Frame #,Hand Pink X,Hand Pink Y,Elbow Pink X,Elbow Pink Y,Head Pink X,Head Pink Y,Shoulder Green X,Shoulder Green Y,Shoulder Green X_smoothed,Shoulder Green Y_smoothed,Hand Pink X_smoothed,Hand Pink Y_smoothed,Head Pink X_smoothed,Head Pink Y_smoothed,angles,velocity,roughness
2523.0,926.4743042,731.1674805,707.1752319,916.2659302,274.316406,1004.35193,482.065765,1021.42401,482.1411007819141,1021.1179819686732,926.5270523940236,730.8931850299854,274.1760273576182,1004.5108174837784,140.19200014839308,83.76323747522747,0.0007896158432412701
2524.0,933.5579834,743.5688477,708.8267822,922.961792,273.91748,1004.57281,482.092865,1021.71667,482.2721442324885,1021.7787870034184,933.1545383618218,743.7676661852888,273.98761878368526,1004.5413693719688,141.559731832576,82.06390105097569,0.0012658507317678655
2525.0,939.6785278,756.6856689,711.3692017,929.013916,273.683594,1004.64807,482.503357,1022.4765,482.4244219448073,1022.4036680405084,939.1501695142472,756.4522466398089,273.79939753085404,1004.577515329959,142.8974104193768,80.26071520804749,0.0017264260735386572
2526.0,943.8554077,768.6331787,713.5238037,934.8548584,273.512329,1004.64862,482.638885,1023.23383,482.5919979038751,1022.9836869389408,944.538568904502,768.8894741442226,273.6380331149676,1004.6132710513738,144.20350873800768,78.36589911785325,0.0020910060124311037
2527.0,949.420166,781.1708984,715.0971069,940.9741211,273.512329,1004.64862,482.874725,1023.39148,482.7655375611544,1023.5192256326396,949.366591936811,781.0236495042826,273.52173099868446,1004.644170719205,145.4758391385234,76.33982403094365,0.0023910303629529647
2528.0,953.6445923,792.7107544,715.3466797,947.2739258,273.512329,1004.64862,482.840851,1023.79572,482.9357670540171,1024.0171041808085,953.6894578807672,792.8046861896415,273.4570685010932,1004.6683089690056,146.71135731083027,74.13109033841124,0.0027232548316081006
2529.0,957.7133789,804.5530396,716.9251099,952.6633911,273.512329,1004.64862,483.075348,1024.38586,483.0945557031894,1024.4845388618526,957.5600374245416,804.1926025352702,273.440854614222,1004.685374379446,147.90678503649255,71.72566353973707,0.0031592985763560138
2530.0,960.9735107,815.0353394,716.6854858,958.2549438,273.512329,1004.64862,483.148163,1025.18738,483.2341671401791,1024.925546448607,961.0245016439968,815.1609192510746,273.46379280409377,1004.695080897767,149.05944078063553,69.15934464857855,0.003690424320109315
2531.0,963.9091187,825.9242554,717.5662842,963.8602295,273.353973,1004.76825,483.5,1025.5,483.34715943134313,1025.3426694382315,964.1201845300948,825.6954589352071,273.51261549762484,1004.6965438601516,150.16739162312533,66.47705054938797,0.004241942464728855
2532.0,967.0692749,835.5440063,718.1008911,969.0124512,273.443359,1004.70062,483.376587,1025.62341,483.4280859851166,1025.7399435177217,966.873213792751,835.7864696320851,273.5701880558233,1004.6890957080756,151.22889423548364,63.69015674149864,0.004745535393435631
2533.0,969.1624756,845.3459473,719.9129028,973.2067261,273.736755,1004.65472,483.5,1026.0,483.47573847196105,1026.1213467794346,969.2973887630042,845.4155873278573,273.61638375081435,1004.6736528743936,152.24192584368646,60.78189649216938,0.005200239274863332
2534.0,971.5,854.5,719.6633911,977.7166138,273.736755,1004.65472,483.5,1026.34875,483.4942891041111,1026.484955996453,971.3952643524668,854.542016998906,273.6325319323187,1004.6534266093008,153.20429061296588,57.74188615676508,0.005656012934550267
2535.0,972.9416504,863.0454102,720.4383545,981.2739868,273.736755,1004.65472,483.5,1026.59045,483.4931003503467,1026.8187079817314,973.1604251337608,863.0924249836235,273.60821257361897,1004.6337686250891,154.11386242927168,54.57430897834797,0.006151775590769351
2536.0,974.4421997,870.798645,720.7398071,984.5849609,273.609985,1004.70166,483.5,1027.5,483.4857284902064,1027.103203298287,974.5808831798132,870.956541509095,273.5456968112249,1004.6215422945104,154.9680516103199,51.25135086289277,0.006714891979802956
2537.0,976.2057495,877.6210938,721.1785889,987.8380127,273.268219,1004.56592,483.5,1027.5,483.4883120037567,1027.321512114922,975.6454377024528,877.9888010060196,273.45839338331314,1004.6237644770844,155.76200340510826,47.637107687302205,0.007470684526645421
2538.0,976.2944946,884.157959,720.3030396,991.3322144,273.268219,1004.56592,483.5,1027.5,483.5172720126413,1027.4694500679889,976.3526167629929,884.0178254413407,273.3640505866281,1004.644938842182,156.48622293821114,43.45317198617295,0.008786953611294113
2539.0,976.6975708,889.1068115,720.7998047,993.5236816,273.268219,1004.56592,483.5,1027.5,483.5865036494375,1027.5583519456002,976.7167066927392,888.86604933348,273.27734297329,1004.6838647163194,157.12533036066134,38.346445347011695,0.011340296860619721
2540.0,976.7055054,892.842041,720.5943604,995.307251,273.247406,1004.81927,483.737732,1027.5,483.7048619375725,1027.6084135301985,976.7656963117448,892.3764454380564,273.20647636082583,1004.7323688185658,157.65932157840817,32.03947306480984,0.01601033600444895
2541.0,976.5,894.5,720.8984375,995.9365234,273.196777,1004.8385,484.0,1027.5,483.87488648849546,1027.6375885658504,976.5327371584292,894.436000842742,273.15462203398835,1004.7777239563007,158.06719261974203,24.47226248003176,0.023470522434865436
2542.0,975.9671631,894.9780884,720.4459229,996.4989014,273.147003,1004.82239,483.874725,1027.60852,484.0925603272219,1027.6525293846498,976.0466743358566,894.9851742251017,273.1234763853948,1004.8075718413152,158.33134905944735,15.84938638231904,0.0334822107229406
2543.0,975.4108276,893.7178345,720.4414063,995.7633667,273.147003,1004.82239,484.234558,1027.64941,484.3473925873929,1027.6454175578212,975.3251209698902,894.0108550912582,273.1159720747747,1004.8143216819294,158.44086478557395,6.570943567596146,0.044402768258723864
2544.0,974.364563,891.3795166,720.3354492,994.6730957,273.147003,1004.82239,484.874725,1027.60852,484.6239540921744,1027.5970571119572,974.3703740816152,891.5301053919891,273.13680557427307,1004.7971621720494,158.39247344452355,-2.903480463024266,0.05362228219725815
2545.0,972.9924927,887.7000122,720.3015747,993.1470947,273.196777,1004.8385,485.0,1027.5,484.9063116628397,1027.484095849228,973.1669605045332,887.5754563248161,273.19076201016594,1004.7617665028616,158.18940434662608,-12.184145873848138,0.05887808436070867
2546.0,971.6785278,882.0794678,720.8549194,990.4783936,273.185699,1004.63318,485.0,1027.5,485.1831686030646,1027.2874637398004,971.6802074525918,882.1881327081595,273.27943656132436,1004.7181275603532,157.83888497182738,-21.03116248792162,0.05944751375159521
2547.0,969.7081909,875.3291626,719.9781494,987.237915,273.268219,1004.56592,485.5,1027.05713,485.4500667364025,1026.99909417575,969.8573036774436,875.4186418428644,273.3976604123033,1004.6768568021436,157.34926213065842,-29.377370470137976,0.056316971560652865
2548.0,967.618042,867.381958,720.5625,983.368042,273.5,1004.69391,485.904419,1026.61035,485.70866050588825,1026.62394719643,967.6331576685978,867.3316566126165,273.53196435655735,1004.6453831074735,156.72779013680685,-37.28831963109428,0.05136890695133228
2549.0,965.0395508,858.661377,720.2797852,979.1519165,273.853851,1004.62891,486.0,1026.0,485.96470545315105,1026.1759433447503,964.9419386528172,858.0131267857896,273.663319830476,1004.6262210619988,155.98007360781045,-44.86299173978352,0.04630106741653048
2550.0,962.3058472,847.6306763,720.1084595,974.9680176,273.853851,1004.62891,486.0,1025.5,486.2237069103702,1025.670337268685,961.7322977373032,847.5751820477294,273.77365081457475,1004.6178894224004,155.11127892266347,-52.12768110881882,0.04193369634763748
2551.0,958.0975952,835.5,718.6375122,970.2716064,273.853851,1004.62891,486.125275,1025.39148,486.4836415318738,1025.117853783547,957.9798831254654,836.1509837166474,273.85210616994766,1004.6170158031008,154.1279150347722,-59.001833273476336,0.03814678491836113
2552.0,953.836853,823.9231567,717.6290894,964.9047852,273.853851,1004.62891,487.060822,1024.31982,486.72934455641865,1024.523859411224,953.6877499803244,823.8777557114577,273.8970594291154,1004.620115916424,153.03864652055643,-65.35611085294647,0.034335174068848055
2553.0,948.0809937,810.6983643,716.378418,959.0652466,273.853851,1004.62891,486.84787,1023.9776,486.9341844287388,1023.8911849877952,948.869629641931,810.8781990248407,273.9135808201451,1004.6245768152344,151.85360398641373,-71.10255204856173,0.03004558168376685
2554.0,943.0012207,797.085144,715.2775879,953.2157593,273.853851,1004.62891,487.128571,1023.5,487.06832784418543,1023.2234393354104,943.5231843982468,797.2522757355168,273.9093948253421,1004.628903808544,150.58275997933234,-76.25064042488361,0.025371513560259133
2555.0,937.430542,783.055542,714.19104,946.5756226,274.016907,1004.61761,487.25116,1022.29108,487.10799671823,1022.5265040274184,937.6113288963244,783.0826458952916,273.89233317551106,1004.6324104083396,149.23442600081208,-80.90003871121553,0.020851298687533083
2556.0,932.0028076,769.1313477,712.9367676,939.7022095,273.853851,1004.62891,486.922729,1021.70422,487.0417651639556,1021.8067658842516,931.0673616530532,768.4504058990493,273.8699692644816,1004.6346652980926,147.81499250659925,-85.1660096527695,0.017018496726668737
2557.0,923.8373413,754.2406006,710.2010498,932.2592773,273.853851,1004.62891,487.088165,1021.17206,486.8731041285612,1021.0671901988392,923.821676707284,753.4531239161231,273.84982726076606,1004.6350957322784,146.33028508348454,-89.0824453868828,0.014024939590208365
2558.0,916.387085,737.0806274,708.9721069,924.8804932,273.853851,1004.62891,486.671082,1020.13684,486.6192345981405,1020.3049503486578,915.83005813692,738.2114315512348,273.8383502975116,1004.6330483141934,144.78744650563365,-92.5703146710532,0.011607788345056234
2559.0,906.6002808,722.9089355,705.1499023,916.6367188,273.729156,1004.66504,486.0,1019.70996,486.3061298559979,1019.5126754805052,907.0841244474724,722.8554821024857,273.8384598236245,1004.6283365099182,143.19570190989944,-95.50467574405276,0.009357111374179865
2560.0,897.5391235,707.5391235,702.6342773,908.557373,273.801636,1004.61304,485.788269,1018.62054,485.9609253236845,1018.6820235475363,897.6004406576346,707.5007823866465,273.84704214065465,1004.6219642143496,141.5654238668842,-97.81668258091428,0.007059265899679034
2561.0,887.0488281,691.8804932,698.8049316,900.239502,273.853851,1004.62891,485.986481,1017.93921,485.6061590204466,1017.807157200057,887.3992386729011,692.2311601582189,273.85421657196844,1004.6165145321614,139.90620298510174,-99.5532529069476,0.004846990154186927
2562.0,876.2003784,676.8475342,695.4364624,891.9967651,273.853851,1004.62891,485.161224,1016.83661,485.25940077488787,1016.8861354966422,876.4873751619291,677.0961630920394,273.8456872991727,1004.6158529200408,138.22504288373898,-100.86960608176582,0.003032807635346436
2563.0,865.2335205,662.5458984,691.6358643,883.3481445,273.853851,1004.62891,484.986481,1015.63287,484.9356493607086,1015.9196903118122,864.8550869707038,662.1211137418319,273.8078735335637,1004.6241124111292,136.52560076633048,-101.96652704450968,0.0018137707392934424
2564.0,852.53302,647.5487671,686.6074219,874.4266968,273.801636,1004.61304,484.548615,1015.17133,484.6474172335072,1014.9093761068892,852.4871755153948,647.3268215652654,273.7340549508199,1004.6440625587732,134.80880370366157,-103.007823760135,0.0011507697364742258
2565.0,839.3449707,633.0250244,681.3859863,866.6710815,273.801636,1004.61304,484.344086,1014.01721,484.4018605056047,1013.8577818080654,839.381171761536,632.7516156214969,273.6292892133962,1004.675179598334,133.07431628560687,-104.06924508328188,0.0008684744481214284
2566.0,825.9779663,618.3820801,675.572937,856.847229,273.443359,1004.70062,484.175537,1012.44775,484.19814193619976,1012.770137002084,825.5631652690035,618.4644488224187,273.5118303811423,1004.7122962335756,131.3220707295864,-105.134733361229,0.0007851817930756629
2567.0,811.2428589,604.7349243,670.3233643,851.0037231,273.353973,1004.76825,484.059204,1011.67981,484.02760965771023,1011.6544424160254,811.0958509495199,604.56300302271,273.4095951108543,1004.7459430025548,129.5535001350147,-106.11423567430109,0.0007544940467999478
2568.0,796.1686401,590.8845825,665.1280518,842.6467896,273.353973,1004.76825,483.908539,1010.71545,483.8769748379719,1010.5205900042127,796.0758161533998,591.1592993388027,273.3526455736011,1004.764694736346,127.77217554869372,-106.87947517925863,0.0006679670089050629
2569.0,780.2079468,578.1310425,658.4194336,835.1331177,273.353973,1004.76825,483.841492,1009.50116,483.7327703597785,1009.3807789762596,780.6181686879048,578.3595283531054,273.3646955579929,1004.7586718549196,125.9833908273047,-107.32708328334128,0.0004846534101302757
2570.0,764.4707642,566.0244751,651.4180908,826.9663086,273.353973,1004.76825,483.568634,1008.06317,483.5846832978855,1008.2495212782,764.8322687834244,566.2458191464638,273.45601012310846,1004.7230143998056,124.19290365495571,-107.42923034093934,0.0002551872629699721
2571.0,748.6131592,554.7858887,644.5063477,820.333313,273.353973,1004.76825,483.521118,1007.06335,483.4258968264756,1007.1399831520976,748.7998082912314,554.8673901595964,273.618757570259,1004.6604189280248,122.4059229976796,-107.21883943656708,7.902941949743342e-05
2572.0,732.5842896,544.6889038,638.8026733,812.8504639,273.801636,1004.61304,482.97467,1005.8924,483.250055002337,1006.0582799993416,732.5670575811806,544.2447686041056,273.82676351248205,1004.5816468536004,120.62718550171596,-106.72424975781836,2.518453750099776e-05
2573.0,715.9768677,534.5961304,631.5,805.8981323,274.3685,1004.36853,483.052887,1005.1908,483.0466825395046,1005.000926715428,716.1554148532449,534.3830410478317,274.04237870526,1004.50278093604,118.8618303488412,-105.92130917248568,0.00010763563038390268
2574.0,700.2896118,525.0327759,623.8586426,799.2781372,274.3685,1004.36853,482.688599,1004.07019,482.79878867942233,1003.9577563977653,699.5856435733772,525.2838170704174,274.2294307203565,1004.4395512029369,117.1161665933516,-104.73982532937612,0.00033472583568409405
2575.0,683.3043823,517.0231323,616.0654297,794.1148071,274.3685,1004.36853,482.668732,1002.68115,482.4857096209763,1002.9174022915184,682.9057459585285,516.9479337593782,274.36543191557024,1004.4015980835812,115.39788894170812,-103.09665909860854,0.0007622597316495818
2576.0,666.4275513,509.1509705,608.6471558,788.5958252,274.425751,1004.42572,482.31424,1002.07428,482.09040146236623,1001.8714442790568,666.2089805794316,509.3703003684617,274.4460932800548,1004.3899712522297,113.71587821992053,-100.92064330725547,0.001497587753207432
2577.0,649.5101929,502.625946,601.1323242,783.6323242,274.425751,1004.42572,481.578827,1000.73199,481.6062705831628,1000.8166568982754,649.6301245069362,502.53396306643646,274.48145339275976,1004.398620252902,112.07959433226902,-98.17703325909008,0.002655230085961406
2578.0,632.6394043,496.315918,593.8386841,778.7176514,274.425751,1004.42572,480.825073,999.775391,481.0384159797184,999.7566830729996,633.3189578499077,496.40813418607183,274.48803331641545,1004.4179963587378,110.49783724641806,-94.905425151058,0.004271104931796625
2579.0,616.8985596,490.831665,585.9669189,774.5,274.425751,1004.42572,480.350739,999.194214,480.399191784316,998.7028712376872,617.4043182287458,490.950745091339,274.48153900409034,1004.4385384169397,108.97703803083353,-91.24795293507192,0.0061915246641332
2580.0,602.3001099,486.2372437,579.6098022,770.6780396,274.5,1004.5,479.619904,997.215454,479.7035083446662,997.6717984195378,601.968651985452,486.11479430514106,274.4725091285655,1004.453106000302,107.5199677701644,-87.42421564014762,0.008024027368411452
2581.0,587.0545044,482.3548889,571.7374878,766.5667725,274.5,1004.5,479.360107,996.165466,478.9688277608302,996.6778458619574,587.0452379639615,481.8573541330963,274.4653015414148,1004.458385209235,106.12589146134036,-83.64457852944241,0.009283348504147039
2582.0,572.8845215,478.0760193,565.4709473,762.8568115,274.425751,1004.42572,478.31424,996.07428,478.21859621601686,995.7255020821092,572.6336864438176,478.1470256467165,274.45921829618743,1004.4551395531228,104.79204209079856,-80.03096223250793,0.009689710243911475
2583.0,558.4841919,474.5526428,556.8400269,760.1118774,274.425751,1004.42572,477.174927,994.903076,477.48281842491286,994.8101724512212,558.7198460381394,474.96335964234527,274.45012617026396,1004.4469953138948,103.51494861787748,-76.62560837526485,0.009326978906376132
2584.0,545.6651001,472.1352234,551.0227051,757.6116943,274.425751,1004.42572,476.660522,994.235168,476.79213312565247,993.928437678931,545.2908085849391,472.2876891992835,274.4320127052813,1004.4381854254436,102.29055458148956,-73.46364218327523,0.008488238473846619
2585.0,531.9779663,470.3820801,544.6195679,755.4347534,274.425751,1004.42572,476.26712,993.10376,476.1696276633545,993.0879676919576,532.3440500357237,470.0941141119547,274.3990319682686,1004.4314054092456,101.11367259820874,-70.61291899684932,0.00740975739141595
2586.0,520.3796387,468.6177673,538.5,753.0330811,274.425751,1004.42572,475.768005,992.310791,475.62701488545446,992.3077186582352,519.8926396414238,468.3480881505641,274.34826803656773,1004.4266014620224,99.97805710211428,-68.13692976566756,0.006190733514850293
2587.0,508.1161194,466.8204346,533.0151367,750.9987183,274.316406,1004.35193,474.956238,991.418762,475.1657363301164,991.6073337967816,507.9668658278057,467.0089947382148,274.2822126572692,1004.4207737242234,98.8778420605622,-66.01290249312456,0.004925747647172042
2588.0,496.1733704,465.7653198,527.8765259,748.6913452,274.216187,1004.46039,474.902863,990.660034,474.77900004722846,990.9913593737276,496.6101041547734,466.0285011087378,274.20931903349145,1004.408759028947,97.81011004497633,-64.06392093515251,0.0038256700188781688
2589.0,485.2061768,464.8831482,523.1913452,747.4703979,274.063721,1004.37744,474.399597,990.115967,474.4529571270677,990.4368799078546,485.8685490975757,465.3447723986564,274.14177329981635,1004.3851073879724,96.77752982614872,-61.95481312965626,0.0031830175048163916
2590.0,476.5,465.3666687,517.7652588,745.7652588,274.063721,1004.37744,474.201752,989.96051,474.1679372670952,989.8930987531024,475.782522472786,464.88184348459174,274.09137482852185,1004.3467557095876,95.78976133071134,-59.266109726242746,0.003312405447481358
2591.0,466.2521057,464.9104004,513.3535156,744.7176514,274.118805,1004.38116,473.758209,989.511719,473.9002271556656,989.2969394588029,466.38920475767407,464.5605829225379,274.0655831638817,1004.2955324143522,94.86274404574964,-55.62103709770241,0.004627204338015617
2592.0,458.0703125,464.216156,509.5,743.5,273.980774,1004.20996,473.758209,989.511719,473.6244800438983,988.5995955276962,457.7349457100405,464.3152692882812,274.06515963891445,1004.2393066914108,94.01574420570468,-50.8199904026975,0.007682707902924543
2593.0,449.9193726,464.2382813,505.8838501,741.8838501,273.980774,1004.20996,473.318848,987.565247,473.3172039540965,987.7897526150688,449.8853009431907,464.10335221513895,274.08352599302003,1004.1909409396276,93.26709174990658,-44.919147347885655,0.012838934562872075
2594.0,442.8566284,463.8018799,503.5,741.5,274.092773,1004.23541,472.902863,986.660034,472.96092259387143,986.8989890321714,442.9247419699621,463.9029081868912,274.1081344842319,1004.164980716058,92.63045112101815,-38.19843773330575,0.01964895221176827
2595.0,436.8100586,463.4852905,500.2849731,740.1132202,274.352173,1003.87195,472.57431,985.885132,472.54786962651315,985.9875917513576,436.946647921664,463.701961488878,274.1248261213929,1004.172837491342,92.1130590879236,-31.043521985673124,0.026657051265892073
2596.0,432.045166,463.2796021,497.381958,739.618042,274.184265,1004.3233,472.335754,985.137695,472.0827872143898,985.1228845805792,432.0388589864286,463.4868957445868,274.124348766563,1004.2181586300636,91.71583641175285,-23.83336057024536,0.03201883948816922
2597.0,428.045166,463.2796021,495.2347717,739.2347412,274.184265,1004.3233,471.714874,984.09436,471.5838780938769,984.3624693145664,428.2706566630115,463.2363865286057,274.1070569144454,1004.2948455831312,91.43448000415005,-16.881384456168007,0.03446215318790142
2598.0,425.8499451,463.0172119,493.661438,738.6170044,273.9729,1004.27911,470.775421,983.825073,471.0789586476697,983.7461460388686,425.68481183124584,462.92462488973746,274.08188268398084,1004.388882702554,91.26100127586754,-10.408723696950233,0.03379203999626499
2599.0,424.0075073,462.8157959,493.381958,737.618042,273.95813,1004.60559,470.322906,983.4375,470.5957520284123,983.295252074934,424.29548895502313,462.5320476725057,274.05963956744324,1004.482610868722,91.18549057717836,-4.530641921351162,0.0307140846513526
2600.0,423.821228,461.8511963,492.4130554,737.4021606,273.95813,1004.60559,469.985718,982.93573,470.1519946794616,983.016751598035,424.09182697042513,462.0569628399827,274.0446066458814,1004.5595322033917,91.19781575984346,0.7395109599065108,0.026340464388786098
2601.0,426.0078125,461.856781,493.1161499,737.1161499,273.95813,1004.60559,469.985718,982.93573,469.75427434316424,982.9082449713007,425.0475936266719,461.52200220285647,274.02910999554797,1004.6083150776972,91.28895600776644,5.468414875378755,0.021742810484967918
2602.0,426.7723389,461.0452881,493.2269897,736.8184204,273.95813,1004.60559,469.985718,982.93573,469.4080451307946,982.9613790329108,427.1347102776705,460.9733848486678,273.9938704297288,1004.6247467418444,91.4517328879332,9.766612810005595,0.017672992504823543
2603.0,430.3759155,460.2349548,493.8458862,737.2454224,273.95813,1004.60559,469.0,983.205139,469.1303502518272,983.1640592932556,430.33288695566887,460.4731740498604,273.91431013887654,1004.6113631159536,91.6808598481164,13.747617610991654,0.014474888249291978
2604.0,434.3739624,459.9020386,495.807373,737.3575439,273.95813,1004.60559,468.887329,983.511719,468.95311803952137,983.502500041909,434.62966810186447,460.0858042134035,273.77100222314937,1004.5759346971274,91.97267621305753,17.508981896467617,0.012169619324840782
2605.0,440.3054504,459.9252319,498.3321838,737.6529541,273.95813,1004.60559,468.739777,984.023682,468.9132425690641,983.962935962502,440.0150115712226,459.8635550713374,273.56038152300704,1004.5297848432303,92.32519067958565,21.15086799168722,0.010632604854350188
2606.0,446.3739624,459.9020386,501.2084656,738.8425903,273.091064,1004.35773,468.882233,984.406677,469.036665105672,984.5322772028812,446.4773745453568,459.83697294802334,273.2997925721359,1004.485638980924,92.73859108466438,24.804024304723953,0.009757560060840172
2607.0,454.4090881,459.6022644,504.896637,739.6107788,272.772583,1004.5,469.0,985.205139,469.3264899211403,985.1977770781024,454.00161047417794,460.01185368712663,273.02244353774495,1004.4545278389352,93.21562736742692,28.62217696575243,0.009530291718833711
2608.0,461.7924194,460.1363525,509.1243591,741.4811401,272.641449,1004.35858,470.201752,985.96051,469.7610963590718,985.9469966292812,462.56452376500965,460.3716349773451,272.76502312773755,1004.44248189979,93.76103697852233,32.7245766657245,0.009982753763174996
2609.0,472.2575684,461.3484802,513.572937,742.4387817,272.641449,1004.35858,470.280945,986.950012,470.30224135999856,986.7691011778307,472.12759263130033,460.8870940545995,272.5570197705262,1004.4485911274168,94.37975926781397,37.12333735749837,0.011052276936295732
2610.0,482.8405151,461.5150452,518.5873413,744.0080566,272.574249,1004.57428,470.939178,987.680176,470.90720837655687,987.656216825077,482.6326436777916,461.5352359553218,272.41797779889987,1004.465670664717,95.07480431008622,41.70270253633532,0.012441253128256785
2611.0,494.4878845,463.1802979,524.2279663,746.0731201,272.363007,1004.52008,471.5,988.348694,471.5378378192541,988.6020901766716,494.0045627269105,462.3214045357644,272.3604810037005,1004.4836913938034,95.84621893661014,46.28487759143525,0.013637623444477448
2612.0,505.1755066,463.0383606,529.5180664,748.2179565,272.363007,1004.52008,472.18219,989.36853,472.1644498026142,989.5979840064904,506.1558918300767,463.292094493221,272.3925987849968,1004.4944350733986,96.69165671092269,50.726266458752605,0.014166520702410128
2613.0,519.2843018,464.4761963,536.2279663,750.0731201,272.420227,1004.57977,472.719055,990.950012,472.76726286152314,990.6304282945312,518.9872532272585,464.5289319470242,272.51660870046084,1004.4947977700502,97.607520404956,54.951821641999175,0.013867448596420627
2614.0,532.2575684,465.6515198,542.5675659,752.6578979,272.698578,1004.42023,473.581024,991.875,473.33751139916063,991.6847883347032,532.3880812926049,466.1252262252549,272.7256853502348,1004.4870802968364,98.5893821700216,58.911705903935285,0.012901750756177173
2615.0,547.6015625,468.1643372,550.177002,755.1237793,272.983429,1004.37482,473.885132,992.574341,473.8777358012749,992.7515480635144,546.2443566524656,468.1571997559608,273.0019527715037,1004.4764637998372,99.63153356610256,62.52908376485806,0.011506904455531503
2616.0,559.2622681,470.3570251,556.0939941,757.8032837,273.277252,1004.5,474.367828,993.816101,474.3988096646961,993.8287919217694,560.447112563754,470.6635686588917,273.31778253237576,1004.4675076052864,100.72641344735902,65.69279287538762,0.009801414041398226
2617.0,574.185791,473.272583,563.4988403,760.8770752,273.625,1004.45001,474.546051,994.927612,474.9125258860996,994.9196958133796,574.8903618955679,473.6404539239527,273.6402679105336,1004.4620754696816,101.8644391700333,68.28154336045628,0.007816797522891467
2618.0,589.0430298,477.1679993,570.1644287,764.5540771,274.134674,1004.53534,475.335602,996.099792,475.4232674555952,996.0289295491305,589.4648275732716,477.0530289019531,273.93791937213285,1004.4596262923758,103.03442821107832,70.19934246270168,0.005651311708720806
2619.0,604.8480835,481.3642883,577.9006348,768.0319824,274.234894,1004.42657,476.26712,997.10376,475.9252993617675,997.160193117594,604.0706725095808,480.8627524208942,274.1877705458021,1004.458622304782,104.22509984767945,71.44029819606743,0.0035636465301984283
2620.0,619.5357056,485.8624268,584.5957642,771.5460205,274.425751,1004.42572,476.394684,998.179932,476.4080427599274,998.314123519308,618.6592197020386,485.0626655577544,274.37986211603317,1004.4573711568456,105.42817425828184,72.18446463614384,0.0019042942052229332
2621.0,636.0094604,490.4072266,591.5477295,775.6981201,274.425751,1004.42572,476.986481,999.632874,476.864007595412,999.4864635241388,633.2806822191596,489.70330473040025,274.5166240349331,1004.4540118326202,106.64245706339376,72.85696830671526,0.0009080506779652471
2622.0,651.3202515,495.8762817,598.3344116,779.6592407,274.5,1004.5,477.08783,1000.57434,477.29246398953194,1000.6677115094408,648.0888736026603,494.8874914691636,274.6077899542796,1004.4466610881416,107.87642826707145,74.03827222066099,0.0005816053833179065
2623.0,651.3202515,495.8762817,598.3344116,779.6592407,274.711121,1004.44275,477.730042,1001.79578,477.6976899623904,1001.8445481660924,663.2584475227172,500.7233682605241,274.6643387405653,1004.43446316103,109.14584841569264,76.16520891727163,0.0009476940501904868
2624.0,681.1547852,508.5368958,611.5,789.7303467,274.711121,1004.44275,478.176331,1003.18494,478.0855391717283,1003.0022785799316,678.8419860696619,507.25834057971304,274.6947533559806,1004.4189732115176,110.46553197341338,79.1810134632442,0.002237320702006311
2625.0,697.0404663,515.0796509,617.6044922,794.5709229,274.711121,1004.44275,478.379456,1004.06079,478.4612390554624,1004.1275510320004,694.6873896707496,514.446868838401,274.70409136528764,1004.404687124361,111.84033280875175,82.4880501203026,0.0042704375285907955
2626.0,711.6813965,523.0281982,624.0391235,799.5604248,274.6315,1004.36853,478.84787,1005.1521,478.8281421750552,1005.2103115737189,710.5000594892429,522.1809350617308,274.69417980288375,1004.3980181487724,113.26237910783917,85.32277794524475,0.005824144109533203
2627.0,726.1014404,530.3301392,629.6592407,804.6655884,274.6315,1004.36853,479.159149,1006.20428,479.1864067820116,1006.2444442120308,725.9853285672143,530.3510373409865,274.6638235526008,1004.4048034948696,114.7158119440689,87.20597017378424,0.005579603258547591
2628.0,741.5420532,539.0685425,636.1676636,810.0725708,274.6315,1004.36853,479.376587,1007.37659,479.5320390785461,1007.2283489634328,740.9528138063508,538.8877637759003,274.60966477213117,1004.4272198675944,116.18407422142644,88.09573664145233,0.003698583039072146
2629.0,755.5,547.5,642.7480469,815.8059082,274.6315,1004.36853,480.034241,1008.22144,479.85760639199685,1008.1664335450452,755.3427593407988,547.7683437743877,274.52851789423494,1004.4617077535968,117.65487268917246,88.2479080647613,0.0016195713517604526
2630.0,768.5,556.772583,648.5864258,821.8911133,274.399689,1004.60034,480.191406,1008.99353,480.1551682395417,1009.0699191793756,769.1987743856246,557.0017383507718,274.4204146652297,1004.4995482387222,119.1215030763345,87.99782322972248,0.00041038336377079274
2631.0,782.2247314,566.8265381,654.4789429,826.9257202,274.291473,1004.61707,480.31424,1010.07428,480.42005482608454,1009.9547840393246,782.6161643976577,566.6092170599811,274.29046758478626,1004.5304557205984,120.58169489791896,87.61150929506755,4.9344663235239936e-05
2632.0,795.3551636,576.3857422,659.5452881,833.8924561,274.185699,1004.63318,480.792969,1010.65631,480.6533448538804,1010.8368648708476,795.6894421888597,576.6099840009184,274.14854137283044,1004.5471984326576,122.03570256666823,87.2404601249562,4.641290564438636e-05
2633.0,808.9145508,587.218811,665.199585,840.1633911,273.924103,1004.43304,480.885651,1011.68854,480.862356964207,1011.7259958023934,808.4779667790019,587.0131866894077,274.00729622544935,1004.5479480436964,123.48482760313838,86.947502188209,7.866627097430969e-05
