Frame #,Shoulder Pink X,Shoulder Pink Y,Hand Pink X,Hand Pink Y,Elbow X,Elbow Y,Elbow X_smoothed,Elbow Y_smoothed,Hand Pink X_smoothed,Hand Pink Y_smoothed,Shoulder Pink X_smoothed,Shoulder Pink Y_smoothed,angles,velocity,roughness
2369.0,283.5,1029.730347,593.1743164,1016.618713,439.621582,1208.668335,439.7600748968529,1208.4806260487617,593.0736382165463,1016.817388553112,283.4393453282829,1029.7174837458726,80.88620945874501,-42.44785924732554,0.00049288415160435
2370.0,283.440979,1029.84375,590.2885132,1015.329407,439.5697937,1208.578003,439.48400294281674,1208.552171693978,590.3910714548282,1015.3287152867756,283.2946358704412,1029.7669994256469,80.18400406653666,-42.132323532501346,0.00021315435715444422
2371.0,283.3062134,1029.740112,587.8023071,1013.93335,439.2632446,1208.624634,439.18977306686173,1208.626837366611,587.6766805584934,1013.880945376244,283.1138734279892,1029.8308457714136,79.48753997141932,-41.787845707040105,0.00010749742867487483
2372.0,283.0320435,1029.869507,584.6400146,1012.419983,439.1100769,1208.592773,438.8678919293309,1208.7032901191485,584.9285799015588,1012.4643737180488,282.8928910995636,1029.9101615777386,78.79693033805623,-41.43657800178573,8.12390444936388e-05
2373.0,282.4709778,1029.918091,582.2017822,1011.03949,438.6014099,1208.800659,438.5227159997379,1208.7805760862889,582.1477580086431,1011.06823398566,282.64453775547076,1030.00313094087,78.11075981873176,-41.17023115946779,7.353235930047352e-05
2374.0,282.2826538,1030.224121,579.4120483,1009.690308,437.9532776,1208.827148,438.1706814519664,1208.8560190354622,579.3364350836563,1009.6834613098404,282.3917086985645,1030.105815213124,77.42619447153805,-41.07392083162267,5.3817039274563754e-05
2375.0,282.0816956,1030.339844,576.5184937,1008.381287,437.6447754,1208.944458,437.8314606894213,1208.925182101071,576.5000907431449,1008.306174185934,282.1565235356376,1030.2155055786122,76.74038503251259,-41.148566341527726,2.394350195342904e-05
2376.0,281.9759521,1030.455566,574.0,1007.304749,437.5,1209.0,437.5175485343654,1208.9836469443865,573.6506717779409,1006.9411665727592,281.95202730477746,1030.3342360358338,76.05239026956544,-41.27968577682935,5.51188302934677e-06
2377.0,281.7270813,1030.321411,570.40979,1005.239929,437.1924438,1209.08252,437.2292416511815,1209.0293825317056,570.806632268626,1005.6025319444332,281.7795261754571,1030.4685289123674,75.36431202211268,-41.28469484716504,2.2626737527089857e-06
2378.0,281.7159729,1030.367676,568.0949097,1004.256042,437.1924438,1209.08252,436.9573008135853,1209.0644730953177,567.9876740279152,1004.3088588688832,281.6305179812803,1030.6239731255737,74.6806485690589,-41.01980718322693,3.962427545200758e-06
2379.0,281.4076538,1030.837158,564.9536743,1003.233826,436.6289063,1209.13623,436.6898244973748,1209.0951876403042,565.206889090554,1003.0751160823876,281.4907747451588,1030.7983778448988,74.00611442083131,-40.4720488936556,3.139465871870324e-05
2380.0,281.3999939,1030.9552,562.5,1001.5,436.4494934,1208.979858,436.4181148711621,1209.1299765411777,562.4657113435328,1001.9064051786016,281.34490748036916,1030.9795083079405,73.3433359719862,-39.76670693070616,0.00011682773894667865
2381.0,281.3276062,1031.327637,559.9030762,1000.867615,436.2288208,1209.208984,436.13875079702296,1209.1762643559302,559.7549137621774,1000.7966854838024,281.18067002104357,1031.1497247466227,72.69180923381309,-39.09160429038707,0.00022627300513788933
2382.0,280.9163818,1031.340454,556.9368286,999.8649292,435.6335144,1209.268921,435.8522922891136,1209.2379460048871,557.0605569854093,999.7333458346338,280.9921322766579,1031.29424685279,72.04855533799044,-38.59523374935918,0.0002703734513280041
2383.0,280.6880493,1031.473022,554.5,999.2409668,435.6156616,1209.32605,435.5605949587777,1209.3146918670066,554.3714172386993,998.7065290350404,280.78053278472,1031.407745202553,71.41001132226938,-38.31264094326315,0.00021477860498692584
2384.0,280.675293,1031.562012,551.8458252,997.444458,435.3228149,1209.242065,435.2650090254486,1209.4023832231553,551.6850706705857,997.7171270675584,280.5530334291132,1031.495848346839,70.77417192893559,-38.15036360002779,0.00011941931076806203
2385.0,280.302124,1031.348999,548.8706055,996.6293945,435.0,1209.606323,434.9665679516583,1209.4940520698829,549.0110911085281,996.7757746754478,280.3211638741558,1031.5711904873067,70.14182020775986,-37.94110327054341,5.523018243022055e-05
2386.0,280.1226196,1031.570801,546.3311768,995.6236572,434.5883484,1209.615723,434.6669059266184,1209.5819498199212,546.3705200476247,995.8930838597654,280.09962673893114,1031.646369740611,69.51617594417114,-37.53865581532352,4.396359955566381e-05
2387.0,279.9828796,1031.746582,543.9746704,995.107605,434.3204651,1209.660278,434.36830247173253,1209.6607116669727,543.7925262416308,995.0702917827344,279.9043010916859,1031.7280950997583,68.90145706182166,-36.88313294096872,9.085757693227798e-05
2388.0,279.5780029,1031.921387,541.3945313,994.529541,434.2106018,1209.754517,434.0733514349033,1209.7299699000296,541.3100809583185,994.298458229811,279.7485182413601,1031.8159585349288,68.30160089047901,-35.99137028055907,0.00021370651816927474
2389.0,279.5306091,1031.86731,538.604187,993.576416,433.7008972,1209.8396,433.7853904924334,1209.7950912899612,538.9543534147075,993.565580656219,279.6383218169942,1031.905337387238,67.71982486688536,-34.90656141561885,0.0004155802469246901
2390.0,279.5636902,1032.008911,536.7730713,993.0783081,433.4892578,1210.105713,433.50933659793134,1209.8656946698577,536.7472680881312,992.8645341504696,279.5692399591144,1031.9910729882429,67.158680643562,-33.66865339940205,0.0006648310693555265
2391.0,279.6094666,1032.120972,534.8706055,991.9276123,433.425293,1209.540283,433.2520803265191,1209.9512313727002,534.695094608268,992.195603878866,279.527387227212,1032.0696216781016,66.62011260419962,-32.314082361742464,0.0009179677024273258
2392.0,279.6094666,1032.120972,532.5,991.5,433.0062256,1209.846802,433.0220264229227,1210.0539570039944,532.786190283299,991.562930440929,279.49491283217327,1032.1395427910102,66.10545948658574,-30.879187056832507,0.0011441209106931674
2393.0,279.4276428,1032.130737,531.0773926,990.9569702,432.7168579,1210.365601,432.8268692638088,1210.1637746948566,530.9923279517083,990.9692465923786,279.4563683358306,1032.200779143392,65.61534618471204,-29.406798112422337,0.0013219313281101364
2394.0,279.4276428,1032.130737,529.364502,990.5789185,432.5733948,1210.234863,432.6692498046147,1210.2604314260664,529.2721529076769,990.4138023154592,279.40235394833104,1032.2535254065117,65.14928130138205,-27.963892999799494,0.0014237208945857493
2395.0,279.2774353,1032.5,527.2636108,989.8649292,432.4597778,1210.425293,432.5426843374828,1210.322593216763,527.576721994245,989.894064174384,279.3295760115104,1032.2984119241537,64.70507968860973,-26.65209676633907,0.001408608050062844
2396.0,279.1947937,1032.428101,526.2159424,989.3427124,432.4597778,1210.425293,432.43140561382046,1210.338069423723,525.8569808694708,989.4078227854556,279.2389593867483,1032.3389201889606,64.27852246066016,-25.59343367697437,0.001238154264485902
2397.0,279.2247925,1032.368408,524.2017822,989.0394897,432.4597778,1210.425293,432.315402339681,1210.3104589863412,524.0722202844122,988.9532632958184,279.1338915218912,1032.3838253658896,63.86348761154984,-24.902090946618785,0.0009150034845291924
2398.0,279.0194702,1032.5,522.2769775,988.6032715,432.3167725,1210.283569,432.1782137720547,1210.260272272661,522.1966622494937,988.5274191006456,279.01945297488373,1032.4460496415368,63.45237552725339,-24.66672505778732,0.0005153189510309381
2399.0,278.8425598,1032.381104,519.9071655,987.7595215,431.9944763,1210.333374,432.0128212286578,1210.2198056762452,520.2198871109555,988.1238921060688,278.90192818259226,1032.536882621405,63.03647768894261,-24.953870298646592,0.00017910107507442175
2400.0,278.9014282,1032.289063,518.0463257,987.7661743,431.6604614,1209.728638,431.8222135502567,1210.2224473485912,518.1408793010913,987.7308965554588,278.7875797782557,1032.658293799676,62.60630121260024,-25.81058858054206,6.668374609780672e-05
2401.0,278.4562378,1032.918701,516.0,987.5,431.7649231,1210.325684,431.61533054111345,1210.290111163427,515.9618726145638,987.3324748407132,278.6806994573076,1032.798595654834,62.15244632738808,-27.231293112729983,0.0003085491194061846
2402.0,278.6741943,1033.186035,514.227356,987.1478882,431.2179565,1210.359009,431.4019551902295,1210.4252160148037,513.6875647890384,986.9143370663812,278.5819325976376,1032.936199480769,61.667475769689155,-29.098233461935337,0.0009307638279411448
2403.0,278.5114136,1033.142212,510.9385376,986.3853149,431.3763428,1210.668823,431.18902646373425,1210.611754486567,511.3273309318584,986.4701587201548,278.4881474311839,1033.0504555741209,61.14804613474005,-31.16577809694633,0.0017559667997114749
2404.0,278.3844604,1033.203369,508.6897278,985.788269,430.7164001,1210.955811,430.97848661076694,1210.8240215314331,508.89377950707893,986.0025253631528,278.3942150544085,1033.1320788969774,60.5957303928148,-33.13894451551491,0.002410712798710357
2405.0,278.264679,1033.141724,506.5,985.5,430.7890015,1211.140015,430.7664995481638,1211.037567798316,506.3971495652244,985.5186359844696,278.29554058715905,1033.1862950762747,60.015776272276064,-34.797247232324224,0.0025558529372725113
2406.0,278.3137817,1033.021729,503.9065857,985.0531006,430.6365356,1211.401123,430.5450021228256,1211.2370659843398,503.84197171390815,985.0265385419244,278.19011365294455,1033.2283034110842,59.41471035869726,-36.06395481472802,0.002160908455023111
2407.0,278.035675,1033.342285,501.2796326,984.7874756,430.3946838,1211.085938,430.3060924099751,1211.417918200574,501.2292067341464,984.535904581202,278.07971394414614,1033.2757042545604,58.798347524562274,-36.98177004809935,0.0015026511859799264
2408.0,278.0089722,1033.381592,498.6004028,984.1159668,430.0949707,1211.648804,430.0471110126409,1211.5821710620703,498.56013120380845,984.0610387027018,277.96982451433905,1033.3429057281908,58.17100762480215,-37.6403939856074,0.0008966320944795889
2409.0,277.7738953,1033.482544,495.9138184,983.444458,429.7815552,1211.809814,429.7728892932892,1211.7330628948646,495.83752118593674,983.6205835416158,277.86783237395025,1033.4390678155958,57.53560573244387,-38.12411354149688,0.0004871212351391326
2410.0,277.7745667,1033.49646,492.5595093,983.0238037,429.5,1211.710938,429.49353317088423,1211.8720812816962,493.06336616563505,983.2317379009284,277.7802910575651,1033.5674502011516,56.89378723784463,-38.509109675954534,0.0002605410500922397
2411.0,277.7393188,1033.562866,490.5195313,983.0413818,429.0,1212.056763,429.21890322420154,1211.9987479420336,490.236045061499,982.9029901959002,277.71086735027853,1033.7241089633844,56.245746535623475,-38.88244213326914,0.00015386182531840168
2412.0,277.6400757,1033.992188,487.3197021,982.4717407,428.9432983,1212.158081,428.9527554173141,1212.1119523957343,487.35149297351296,982.6311004270328,277.65989660932337,1033.8969396042658,55.59014898306169,-39.335853153707205,0.00011980524403822184
2413.0,277.6184082,1034.009033,484.7268677,982.5742188,428.6593933,1212.302368,428.6901011164825,1212.2121876696272,484.4093824340186,982.4038824219658,277.62515193519755,1034.0675142069035,54.924705611164,-39.92660231386125,0.00013774398368775924
2414.0,277.6364746,1034.347412,481.382782,982.3441162,428.3903198,1212.271118,428.41990555591104,1212.303231568172,481.4193029475504,982.2060257719438,277.6030200397762,1034.2161910527543,54.24734479248313,-40.64164912085204,0.00019911017555244008
2415.0,277.5890808,1034.414185,478.4260559,981.6997681,428.3164063,1212.351929,428.13235097606673,1212.391447303223,478.40077703555386,982.0243011863838,277.58967588292734,1034.328283401385,53.55730832505217,-41.402188045857855,0.00028237045743010887
2416.0,277.5722046,1034.369141,474.7927856,982.0,428.1372681,1212.431396,427.8273853223613,1212.4828340504982,475.3761098203876,981.850515588182,277.58199696815547,1034.398257033147,52.85547889349071,-42.10976589368741,0.0003431627858935191
2417.0,277.5890808,1034.414185,472.5783081,981.9337158,427.4874268,1212.576172,427.5194348209588,1212.5799126813629,472.3618026618852,981.6835515660108,277.5779824006467,1034.4300972893254,52.1439066780801,-42.69433292463674,0.0003413125231156283
2418.0,277.5890808,1034.414185,469.6267395,981.6087646,426.9281921,1212.623901,427.2336511478265,1212.6804181495836,469.3662731563911,981.5310958627424,277.5767463743514,1034.434289186311,51.42524220424897,-43.11986842986798,0.00027434312459117974
2419.0,277.6061707,1034.374023,466.4216919,981.0662842,426.9507446,1212.853882,426.9946355341994,1212.7783967230166,466.3950492757155,981.4078407944626,277.5782084833344,1034.423590060508,50.70266688582696,-43.35451910532058,0.00017382987180285023
2420.0,277.519989,1034.41333,463.4315796,981.333313,426.7158813,1212.919067,426.81499992916537,1212.8670192835823,463.4562723173163,981.32832341943,277.5823187450034,1034.4096301459776,49.98006759148069,-43.35595766077603,7.819312375247765e-05
2421.0,277.6061707,1034.374023,460.4216919,981.0662842,426.7158813,1212.919067,426.69072212127935,1212.9415269964554,460.5602044493908,981.2991152191375,277.58779118593986,1034.4012523928557,49.261853516162944,-43.09284451906478,2.0315535857752466e-05
2422.0,277.5369263,1034.459717,457.6609497,981.6552124,426.7158813,1212.919067,426.6042269497672,1213.0008211354725,457.71414617520855,981.3168945097124,277.59092875270574,1034.404582276418,48.55231371559959,-42.57238803380133,2.8410467368029495e-05
2423.0,277.5852356,1034.460327,454.8372192,981.3856812,426.5240479,1213.174683,426.5315454951692,1213.047723355195,454.9182867189865,981.3732936150428,277.5853784089177,1034.4240947746518,47.85488828988243,-41.84552554302939,0.0001149568051673748
2424.0,277.5852356,1034.460327,452.2706909,981.4519043,426.4757385,1213.156982,426.4493521129004,1213.0888459045805,452.166143587746,981.4614096913534,277.56327020877086,1034.4634051339406,47.171711979787766,-40.99057860567996,0.00025787804315124317
2425.0,277.5852356,1034.460327,449.6609497,981.6552124,426.272583,1213.116577,426.339706242434,1213.133624103853,449.44928545799695,981.5785882256135,277.51747769928295,1034.5247329413228,46.50359030759032,-40.08730033184662,0.0004044973645218034
2426.0,277.4766541,1034.523315,446.5,981.5,426.287262,1213.090576,426.1928360163096,1213.19093714964,446.7628784388111,981.724472520449,277.4438737770856,1034.607336183203,45.850402587476594,-39.19126320682366,0.0005050256237725772
2427.0,277.2981262,1034.781128,444.4390259,982.012207,426.1635132,1213.031494,426.0089515624182,1213.2637709561693,444.1084724590926,981.8970405057717,277.3420561027006,1034.7066633717768,45.21179249021551,-38.31660583566517,0.0005448266385245004
2428.0,277.1107483,1034.816772,441.2644348,981.923645,425.7474365,1213.390625,425.798395901075,1213.3456377576963,441.4931713815393,982.0898650125138,277.21400786880133,1034.815711031626,44.58788950632743,-37.43417903328478,0.0005480541300318722
2429.0,277.0671082,1035.08728,438.8888855,982.2969971,425.4031982,1213.58374,425.57841885860466,1213.4226205251289,438.9264357150447,982.2924922923094,277.06213482297545,1034.9279651065551,43.97966764819828,-36.49331148774891,0.0005557454837748005
2430.0,276.9667664,1034.963379,436.5,982.7750854,425.4031982,1213.58374,425.3671839506819,1213.480642380664,436.416332593345,982.4941138341588,276.88894918307545,1035.03947731485,43.388588919867544,-35.46472369984414,0.0005982875059544179
2431.0,276.8687439,1035.060425,433.8257141,982.6734619,425.3158569,1213.540039,425.17833540222694,1213.5129020514012,433.9671798194995,982.6885664307052,276.69881068843057,1035.1480997015408,42.81562368093054,-34.3779143362201,0.0006745610315450162
2432.0,276.4512329,1035.137207,431.6602173,982.6264038,424.9197998,1213.402466,425.0178947004657,1213.5226116682406,431.5795134773977,982.8770534748516,276.4991278665109,1035.2506199531847,42.260300018610614,-33.319419739195695,0.0007436995175202025
2433.0,276.127594,1035.427612,429.3126221,983.3917236,424.762146,1213.661621,424.8819864762914,1213.5206235996393,429.2518308419223,983.0668664572112,276.29796018283446,1035.3410268205766,41.72059837837847,-32.38209841392873,0.0007469011850023109
2434.0,276.0,1035.466187,427.0222168,983.083313,424.5046387,1213.333374,424.75486129419784,1213.5207541496766,426.9828200080207,983.2680143508436,276.09849802289466,1035.4123831042457,41.19400290783755,-31.595728232455116,0.0006606597433269585
2435.0,275.84375,1035.510376,424.5949402,983.4303589,424.6959229,1213.525146,424.6105329069826,1213.5353846128796,424.7724984648115,983.4896693037616,275.8948777676134,1035.461299062374,40.67909429892013,-30.8945165350454,0.0005282100936772116
2436.0,275.84375,1035.510376,422.6743774,983.7649536,424.7197266,1213.754517,424.4214164614405,1213.572717500317,422.6218933680369,983.7368129542978,275.6734593174707,1035.4917604147838,40.17658959073236,-30.15028249126587,0.00042667285960357675
2437.0,275.3875732,1035.612427,420.6666565,983.9944458,424.4678955,1213.421997,424.1715393070835,1213.635919072471,420.5329244072911,984.0081473019286,275.419304273358,1035.5159546238156,39.68925244908611,-29.240228498775025,0.00041571900699784945
2438.0,275.2505798,1035.458008,418.5058289,984.1782837,423.8721924,1213.713257,423.8657551725147,1213.7232693264878,418.509379402938,984.296401819332,275.1239243236817,1035.551615212525,39.220945144855214,-28.098438253853857,0.0005251525334128897
2439.0,274.8840637,1035.570801,416.425293,984.574707,423.2539063,1213.866089,423.5273841448359,1213.8291743244804,416.5572589808318,984.5910418743512,274.7903759990165,1035.6165920432768,38.77534626931352,-26.735932532501465,0.0007573622452107269
2440.0,274.3933411,1035.606689,414.6666565,985.1809692,422.9543762,1214.307007,423.1853937014216,1213.9467890825454,414.6832688279296,984.8832888281968,274.43372397872724,1035.7225246685375,38.35472368068133,-25.237355317931502,0.0010655420850305415
2441.0,273.9766541,1035.866699,413.0749512,985.3214722,422.7668457,1213.776733,422.8605591508116,1214.0705313702647,412.8931060313936,985.1720436591564,274.07669092799824,1035.8704571069372,37.959232290827984,-23.72948339120086,0.0013424252839743245
2442.0,273.6251221,1036.077637,411.0749512,985.3214722,422.8077393,1214.037231,422.5599505799484,1214.195101984239,411.19105378181195,985.4662046603164,273.74244778054134,1036.0505185516463,37.58714197047954,-22.32541922090647,0.001471101059826178
2443.0,273.4733582,1036.226807,409.6873779,985.6082764,422.3401794,1214.299194,422.28112436604977,1214.3120139304892,409.5796472823181,985.7797041365276,273.4484085446839,1036.2455826336338,37.23574367900425,-21.083897488517493,0.0014055382862984088
2444.0,273.34552,1036.542725,407.7504578,985.9348145,421.9363403,1214.556152,422.0198285772929,1214.409132937589,408.0579397270931,986.1220138509884,273.2040097696752,1036.437022606808,36.90213026906149,-20.016804596565834,0.0011947594595320837
2445.0,272.8933716,1036.670532,406.8990479,986.6009521,421.8222351,1214.567505,421.7749753766336,1214.4756123915247,406.6195040017308,986.4915553146052,273.01189164701003,1036.6102805908972,36.58337887969133,-19.12508336220938,0.0009283199792684117
2446.0,272.8462219,1036.792603,405.1322937,987.0103149,421.7068787,1214.606323,421.549738628629,1214.5082076607164,405.25227872419566,986.8766681512328,272.86968324466824,1036.7582313789162,36.27636880132296,-18.42060470210228,0.0006704011564375507
2447.0,272.8842163,1036.773438,404.0,987.269104,421.1893311,1214.446655,421.3501805308221,1214.5135812414824,403.9401974163194,987.2619728149772,272.771087598492,1036.8810235394585,35.97764102664829,-17.923666480480023,0.0004439821784729345
2448.0,272.6381226,1037.051025,402.5,987.5,421.0825195,1214.427124,421.1820102713668,1214.5049590611825,402.6649317673274,987.6345926452055,272.7069165797837,1036.982810210666,35.68344512452804,-17.651754127215042,0.0002547238698592989
2449.0,272.5894165,1036.817993,401.5257874,988.1787109,421.0294189,1214.421509,421.0468924169258,1214.495651010091,401.40753841693,987.9874225126129,272.666320801617,1037.067594392106,35.39000113582823,-17.60663932198881,0.0001124050052718226
2450.0,272.7494812,1037.304688,400.1483459,988.265564,421.0,1214.5,420.9413420566666,1214.4934825492226,400.1512840163677,988.3204082944346,272.6380676253811,1037.1368103423356,35.0939962641104,-17.760292303069605,3.0210967996171674e-05
2451.0,272.6167297,1037.206909,399.1674805,988.7495728,421.0825195,1214.427124,420.8592668822819,1214.4987854011397,398.88541609121455,988.6406784492154,272.61231207925846,1037.1900854533574,34.79319260158794,-18.048219751347716,9.571566503317813e-06
2452.0,272.6196594,1037.374146,397.2454529,988.8192139,420.6835938,1214.648071,420.7951469745247,1214.5060877416483,397.6072673406268,988.960707580516,272.5825794551863,1037.22813759232,34.48685110242618,-18.38048994970563,2.9131318064440155e-05
2453.0,272.4937439,1037.125,396.5,989.402771,420.6515198,1214.5,420.74399019429006,1214.5078595692191,396.32080112929617,989.2942855575334,272.54655828657235,1037.254596913344,34.17571113158214,-18.668398250642326,5.2984710063874506e-05
2454.0,272.4786682,1037.263184,394.8285217,989.6107788,420.6515198,1214.5,420.6979151379998,1214.4979916207028,395.0332919685538,989.6514792057254,272.50519641958016,1037.2745018361588,33.86156598410839,-18.848708848425133,5.482352796322133e-05
2455.0,272.4786682,1037.263184,393.7310486,989.7462158,420.5742493,1214.425781,420.6430659676999,1214.4734195837589,393.7537333854796,990.0338750057442,272.461249373092,1037.290570005386,33.54678538705129,-18.88683582342608,3.4434324838533306e-05
2456.0,272.4786682,1037.263184,392.8532715,990.4619751,420.5742493,1214.425781,420.56031545913027,1214.4342363472128,392.49477929921414,990.4317755849886,272.41852933841784,1037.3000622407053,33.23413045491028,-18.75929592846049,1.1336170475273273e-05
2457.0,272.4355774,1037.252563,391.3607788,991.0117798,420.5,1214.5,420.4302510581424,1214.3837413463996,391.2763340571204,990.8259554225892,272.3816481916871,1037.2939420312855,32.92686507817764,-18.435922603958232,8.979645588776806e-06
2458.0,272.2691956,1037.15979,390.0054932,991.1593628,420.3903198,1214.271118,420.2404687324967,1214.3288603735557,390.12566892306813,991.1945015177732,272.3548065834559,1037.2586818415894,32.62877856826949,-17.88519059448916,4.8653149372676496e-05
2459.0,272.2923279,1037.295532,388.9728394,991.6448975,419.9944763,1214.333374,419.9918978284746,1214.2798930229883,389.070209772924,991.5210027465122,272.3388170061936,1037.1809467504754,32.343743979513704,-17.1020753253471,0.0001488748161024087
2460.0,272.2075195,1037.18103,387.7739563,991.703064,419.8719482,1214.352173,419.700914655839,1214.248526993985,388.1256335505583,991.7997711690264,272.32768515381883,1037.054897510325,32.07493309271125,-16.12865320814734,0.00031371502496628766
2461.0,272.2184753,1037.127197,387.5,992.1309814,419.2896423,1213.967651,419.395552686793,1214.243924437848,387.28674866754267,992.0371212815138,272.307582833421,1036.889651349249,31.824221914928003,-15.042670666994695,0.0005148163052613742
2462.0,272.5654297,1036.850952,386.5103455,992.3634644,418.8764954,1214.111694,419.1064979687964,1214.2680631632716,386.5264905464569,992.2499169589602,272.26036554411706,1036.7120604009554,31.59208390651089,-13.928280505026793,0.0006938928525092479
2463.0,272.2647705,1036.154053,385.5170593,992.4545288,418.7637329,1214.496338,418.8564762723629,1214.313730971798,385.8023468004014,992.4617871733294,272.17058763944567,1036.5605512530544,31.377628011796,-12.867353682893494,0.000790986763301697
2464.0,271.9007263,1036.286255,385.4494324,992.4494629,418.7637329,1214.496338,418.65350402812015,1214.36820261786,385.06664854846935,992.6963440107916,272.0312686429993,1036.471091288049,31.178391835053187,-11.954170604568688,0.0007701758155400189
2465.0,271.8353882,1036.5,384.186676,992.9333496,418.4888916,1214.523071,418.491072093282,1214.4204298107402,384.2785161520502,992.9685213421836,271.8442258729091,1036.46310466179,30.99028820533851,-11.286217782880712,0.0006306509223637105
2466.0,271.5158081,1036.5,383.6704712,993.1638184,418.2939148,1214.367432,418.3532578152102,1214.4656516328314,383.41530393600954,993.2782717872104,271.6160611443475,1036.5337192249367,30.80845463254693,-10.910014367494725,0.0004160572919354415
2467.0,271.3789368,1036.67981,382.5056763,993.7007446,418.2429199,1214.395386,418.2210601356404,1214.504205359826,382.47972404555475,993.6106124447105,271.35434317210866,1036.6618436433491,30.628976009689115,-10.76871737146888,0.00020750512147238323
2468.0,271.1465759,1036.886597,381.5617065,994.0534058,418.2192993,1214.449097,418.0784932651276,1214.5371604330196,381.4996486066659,993.9420261727544,271.0667800969288,1036.8177323634875,30.450553022115535,-10.70537925441478,7.380227212327146e-05
2469.0,270.7809143,1037.128906,380.487793,994.19104,417.9946289,1214.716797,417.9179761796996,1214.5636949972538,380.520303182147,994.2496204155988,270.7626992379668,1036.9734900006465,30.275114220896775,-10.526328073125626,2.261139736554643e-05
2470.0,270.4532471,1037.268433,379.1717224,994.8868408,417.6497498,1214.612549,417.74322435793465,1214.582329363928,379.5911714828496,994.5187384157446,270.4543978992878,1037.111207357736,30.107000737946805,-10.086808976998183,2.808821604130809e-05
2471.0,270.090271,1037.047119,378.574707,994.574707,417.6350098,1214.590332,417.5680918290366,1214.593813724418,378.75303312337394,994.7458443687708,270.1566651639586,1037.2257113714202,29.951201620095617,-9.347947071071305,9.626858302576637e-05
2472.0,269.8733826,1037.255371,378.4272461,994.7163696,417.3316345,1214.623901,417.41231189300464,1214.602316815201,378.0323853457079,994.9352884387232,269.884913578117,1037.3209178901495,29.811735530865324,-8.367965353817581,0.0002558584350249337
2473.0,269.6739502,1037.449951,377.5645447,995.2061768,417.3162537,1214.557251,417.2964300251351,1214.6139266750738,377.4460613057593,995.091982392682,269.6536535099223,1037.402793397523,29.69113742106864,-7.23588658780109,0.0004916410887238534
2474.0,269.4362488,1037.436279,376.8989868,994.9818115,417.2244568,1214.63147,417.23740419346257,1214.6337445202903,377.00992952839835,995.2152205389892,269.47643532738294,1037.4734340053406,29.591013777630724,-6.007418606274868,0.0007390657711062091
2475.0,269.4362488,1037.436279,377.0597839,995.3551025,417.2244568,1214.63147,417.2452584217285,1214.6631923354305,376.74276696259034,995.29770809261,269.367065569975,1037.5280842786528,29.512709629075545,-4.698248913310792,0.0009469896236204215
2476.0,269.5,1037.5,376.1606445,995.6606445,417.2244568,1214.63147,417.3208201140922,1214.6986054026806,376.66243736243626,995.3298664622793,269.3410529225047,1037.5546472965286,29.45721912341291,-3.3294303397581615,0.0011066081502196195
2477.0,269.4147644,1037.585205,376.795166,995.1881104,417.3648987,1214.79126,417.4550565992099,1214.7316941943484,376.7779384130798,995.306153443695,269.41545876428364,1037.5358577919162,29.4243524203029,-1.9720021866005768,0.0012116173162451127
2478.0,269.5,1037.5,377.2627869,995.1534424,417.7912292,1214.79126,417.6312337866217,1214.751885762774,377.0831690962488,995.2286874551244,269.60502221056123,1037.4545784632237,29.412012182606695,-0.7404142617722442,0.0012214504413406684
2479.0,269.6352844,1037.470825,377.3100281,995.2437134,417.7912292,1214.79126,417.8302855006013,1214.7495092558777,377.55627201985175,995.1060406148608,269.91466577775185,1037.3008178226414,29.41646133979562,0.2669494313355613,0.0010923304570559528
2480.0,270.3548584,1037.100464,378.2759399,994.9277954,418.3023682,1214.626587,418.03730737400633,1214.718109196637,378.1637556270302,994.9492222723914,270.33257067896625,1037.0772138209468,29.43359091556456,1.0277745461364418,0.0008432402646512633
2481.0,270.9939575,1036.718018,378.772583,994.5,418.0520935,1214.694458,418.24562732879207,1214.6551551110128,378.86692016936985,994.7671496310584,270.829112125261,1036.8000030753024,29.46042617894608,1.610115802891059,0.0005659483312883886
2482.0,271.2937012,1036.521362,379.8719482,994.6478271,418.5,1214.5,418.45635780869947,1214.5621431340458,379.62977820650184,994.562814948988,271.36256480471064,1036.4950409278763,29.496219344092847,2.14758990880604,0.00035845247927210295
2483.0,271.8113708,1036.104004,380.622467,994.2449341,418.7111206,1214.557251,418.6744406847727,1214.445379870344,380.42711833972214,994.3324151486972,271.88762361062066,1036.1912588455748,29.54292815030622,2.802528372802442,0.0002671034639583906
2484.0,272.5552063,1035.944824,381.0494995,994.2112427,418.7912292,1214.447388,418.9037589687895,1214.3172695160288,381.24891725595734,994.069213161412,272.3632755838101,1035.914502916458,29.604941665844276,3.720810932283314,0.00030428160594741686
2485.0,272.8601074,1035.648071,382.2480164,993.9761963,418.9898376,1214.125244,419.1431394298711,1214.1961570095684,382.0979989033143,993.7704023020848,272.7594266672547,1035.6832031038011,29.68787240385553,4.97584428067519,0.0004935907422111359
2486.0,272.95578,1035.401367,382.5499878,993.4458618,419.5682068,1214.070801,419.3846286519437,1214.102707096336,382.9823254608384,993.4424764693532,273.06137420487363,1035.5060188059913,29.79666759592399,6.527711524107573,0.0008526955961334089
2487.0,273.381958,1035.381958,384.0854187,993.0625,419.5198059,1213.803589,419.6152115003907,1214.0534100395494,383.9071293591165,993.1009051068644,273.27023773866347,1035.3815800426903,29.933895597974256,8.233680123016072,0.001315178428986974
