Frame #,body X,body Y,hand X,hand Y,shoulder X,shoulder Y,shoulder X_smoothed,shoulder Y_smoothed,body X_smoothed,body Y_smoothed,hand X_smoothed,hand Y_smoothed,velocity,roughness,angles
2207,363.5,1354.8536376953125,358.34332275390625,1364.8642578125,145.5,1027.5,146.81089576914093,1027.768634942615,363.44081382824857,1355.5287583377517,358.339398397763,1364.8937100741064,4.860265524986289,0.00023541722190383138,358.52230439952694
2208,362.7345275878906,1354.3193359375,358.34332275390625,1364.8642578125,139.5,1026.5,142.71713121652206,1027.016971827116,362.43425746209135,1353.9755512451602,358.3410186038798,1364.8782344372828,2.9423467950095983,0.000350727769859702,358.5713435127771
2209,361.5548095703125,1354.1209716796875,358.34332275390625,1364.8642578125,139.5,1026.5,140.0962919493344,1026.5724518721645,361.43049768839114,1351.7217462968313,358.3452427380499,1364.8422769359363,0.3529448087715536,0.0014474463141876384,358.57722592625663
2210,360.8004150390625,1354.048828125,358.34332275390625,1364.8642578125,139.5,1026.5,138.76239423158435,1026.3697991649624,360.50234162425625,1349.1854145448974,358.35196324308305,1364.7881539373157,-2.0114323118650645,0.0028617883017101864,358.5437020543922
2211,360.3209838867187,1353.543212890625,358.34332275390625,1364.8642578125,139.5,1026.5,138.35694656591403,1026.330334969174,359.7637535753588,1347.3002167989273,358.35964226314377,1364.729852619256,-2.7082294756473857,0.0028766282613317986,358.49856489646476
2212,360.08905029296875,1353.0889892578125,358.34332275390625,1364.8642578125,139.5,1026.5,138.47846926204863,1026.3775454734405,359.35803650163024,1347.4371834699675,358.36496168343734,1364.6951146375643,-0.0934852652471818,0.0013687710979867452,358.49700680871064
2213,359.5,1352.8536376953125,358.34332275390625,1364.8642578125,139.5,1026.5,138.8012264767756,1026.4509132840997,359.41952423261677,1351.015807893572,358.3631536610754,1364.7217400481527,6.818484099385387,0.003950909925930552,358.61064821036706
2214,359.5,1352.6595458984375,358.34332275390625,1364.8642578125,139.5,1026.5,139.13864606098656,1026.5120841985731,360.00278909551974,1358.7594847109592,358.3494076570029,1364.8452322597711,17.155731796420923,0.019359073137950978,358.89657707364074
2215,359.2409973144531,1352.5,358.34332275390625,1364.8642578125,139.5,1026.5,139.44306671972453,1026.543593843263,360.9867438598115,1369.7014614121422,358.32150531537667,1365.0771277332003,-8612.600115925541,4126.021056873404,215.35324180821505
2216,359.0,1352.192138671875,358.34332275390625,1364.8642578125,139.5,1026.5,139.75559339390728,1026.5434989931412,361.9843734933265,1380.2601204165328,358.28331210048214,1365.3777191333531,-5152.163565077013,4372.197092123686,129.4838490569315
2217,359.0535583496094,1352.170654296875,358.34332275390625,1364.8642578125,139.5,1026.5,140.1280969261178,1026.5194621553328,362.3127796994024,1383.917252446186,358.24801321848673,1365.6327494822146,-3086.4617205095506,3723.401418639727,78.04282038177232
2218,359.0535583496094,1352.170654296875,358.34332275390625,1364.8642578125,139.5,1026.5,140.5415317570944,1026.48447160564,361.0898357236643,1372.1322030368574,358.239254428194,1365.648986477473,-1869.3281976785024,3040.220832144344,46.887350420463946
2219,359.207275390625,1351.7349853515625,358.34332275390625,1364.8642578125,139.5,1026.5,140.8459132869669,1026.4545625130631,357.505240605485,1336.9449249018514,358.28806984016524,1365.1848168830952,7461.676023870491,10004.614462149215,171.24861748497213
2220,359.5791320800781,1351.75048828125,358.34332275390625,1364.8642578125,139.5,1026.5,140.74811463650082,1026.447429105012,351.2479865000178,1275.10788386145,358.42422897793455,1364.0245950426688,4351.607339190939,7888.672832224481,243.77540647148777
2221,359.56170654296875,1351.6925048828125,358.34332275390625,1364.8642578125,139.5,1026.5,139.87000040729933,1026.4801768500845,342.953995076775,1192.4769710400583,358.6629752832436,1362.085358283053,2366.1175835322992,5292.864008399035,283.2106995303594
2222,359.7449951171875,1351.422607421875,358.34332275390625,1364.8642578125,139.5,1026.5,137.88409295471808,1026.564928413413,334.3820207086905,1105.8981144600482,358.9923324456526,1359.51022725333,1016.7126605403132,3417.990181500574,300.15591053936464
2223,264.8717956542969,459.5192260742187,359.9208984375,1351.4368896484375,139.5,1026.5,134.69993305224008,1026.7026506989152,327.9837333845541,1039.3461429221634,359.37006843552734,1356.673462613202,188.08393066758072,2357.35981676825,303.29064271715765
2224,360.3173828125,1351.1436767578125,359.9208984375,1351.4368896484375,139.5,1026.5,130.6190454494148,1026.87827025673,325.8836947772341,1014.2467240253314,359.73644670622224,1354.0540416551653,-47.731296364871696,916.9370232775374,302.49512111107646
2225,274.16351318359375,460.289306640625,360.28179931640625,1351.005126953125,117.5,1027.5,126.33177295814468,1027.0622745361732,328.8436763465308,1039.1882583115191,360.0370865491086,1352.0407590975842,159.6718367997721,276.57515414451785,305.15631839107266
2226,360.28179931640625,1351.005126953125,360.28179931640625,1351.005126953125,117.5,1027.5,122.68841608239823,1027.2212845923457,335.8870889293027,1105.5833355867858,360.24163702049714,1350.7987180360471,511.41396044224393,47.91461993296402,313.6798843984434
2227,360.3734130859375,1350.6976318359375,360.28179931640625,1351.005126953125,119.39547729492188,1027.231689453125,120.35932449208102,1027.3319660352474,344.80295685122394,1192.013307193502,360.3488221379599,1350.2647186958618,700.9655816211648,24.90088491940984,325.36264409212947
2228,360.7072448730469,1351.2822265625,360.28179931640625,1351.005126953125,119.39547729492188,1027.231689453125,119.6089230384522,1027.3887958709836,353.1953408908413,1274.5124262224697,360.3792252807108,1350.234105039867,671.1629494514193,30.190246960324103,336.5486932496531
2229,360.5617980957031,1351.039306640625,360.28179931640625,1351.005126953125,121.57691955566406,1027.4422607421875,120.29638518847264,1027.403286564946,359.4257471150794,1336.237538115759,360.3628249711118,1350.4665263350298,535.5991798171976,12.893225361951671,345.4753462466064
2230,360.9898986816406,1351.3299560546875,360.28179931640625,1351.005126953125,123.5,1027.5,122.03547143612784,1027.4003859164436,362.9657848770347,1371.326321116405,360.32780009682153,1350.76332664866,-8258.412410589068,4366.12376123559,207.8351394034553
2231,361.0459289550781,1351.3231201171875,360.28179931640625,1351.005126953125,125.5,1027.5,124.38917712838077,1027.4163717022473,364.1879317399913,1383.0137680299056,360.294008616786,1351.002265719098,-4937.658999110794,4744.804873273105,125.54082275160872
2232,361.0927734375,1351.2955322265625,360.28179931640625,1351.005126953125,127.57691955566406,1027.4422607421875,127.01657117587484,1027.4966975028997,363.91872698146335,1379.245799024205,360.2714044745137,1351.136352267964,-2969.275169798565,3984.9946808374393,76.05290325496597
2233,361.2882995605469,1351.1927490234375,360.28179931640625,1351.005126953125,130.75308227539062,1027.5,129.74045503208822,1027.6911667533,363.0245084355874,1368.55058585119,360.2618525142696,1351.1722384695436,-1799.1821310615148,3067.2814495476355,46.06653440394072
2234,361.3963928222656,1351.160400390625,360.28179931640625,1351.005126953125,130.75308227539062,1027.5,132.53930396578156,1028.048245799453,362.1521319588275,1357.4370293562035,360.2623821839233,1351.1432279527444,-1098.4691390961927,2302.955580273072,27.758715419004176
2235,361.7947387695313,1351.6087646484375,360.28179931640625,1351.005126953125,135.59063720703125,1029.643310546875,135.48918727206458,1028.614466994365,361.6400630487789,1349.482284935072,360.26832721344874,1351.08700148837,7966.634431580234,6909.530083195852,160.5359559453414
2236,362.2638854980469,1351.578125,360.28179931640625,1351.005126953125,139.5,1029.5,138.692262220896,1029.440927204663,361.55612762530984,1345.6571734843449,360.27550750002837,1351.0323343640348,4772.548054912526,6254.1100203692695,240.07842352721684
2237,362.5505065917969,1351.4747314453125,360.28179931640625,1351.005126953125,139.5,1029.5,142.21987501709816,1030.5890536882994,361.798729299336,1345.253635799903,360.28126011627387,1350.9945611316296,2862.0459381468777,4625.229329253796,287.77918916299814
2238,362.6375122070313,1351.431640625,360.28179931640625,1351.005126953125,146.97653198242188,1032.7652587890625,146.0808846554275,1032.1291456283482,362.2050399368585,1346.8745733168769,360.28454587543547,1350.9771115240708,1719.3181089467885,3192.174740672557,316.43449097877794
2239,362.8287658691406,1351.3734130859375,360.28179931640625,1351.005126953125,151.0625,1034.5374755859375,150.22129953415725,1034.1377224080077,362.6306273026458,1349.1669810335,360.2855237437164,1350.9758847003857,1034.880672840394,2158.2275858080634,333.6825021927845
2240,363.3411254882813,1351.5244140625,360.28179931640625,1351.005126953125,154.55882263183594,1036.5294189453125,154.55329740941437,1036.6989896811829,362.9892499051614,1351.2001516069615,360.2849620439674,1350.9838696518552,623.8053600983608,772.8627948758332,344.07925819442386
2241,363.1819763183594,1351.7225341796875,360.28179931640625,1351.005126953125,159.0,1040.0,158.99045418621435,1039.9029570349132,363.2581346905486,1352.5422598457258,360.28373484881064,1350.9945295685236,375.9986813658031,277.3908063798791,350.3459028838539
2242,363.1390686035156,1352.3394775390625,360.28179931640625,1351.005126953125,163.39547729492188,1043.768310546875,163.4655375750594,1043.8329237000032,363.459522386738,1353.1547244794358,360.2825136173402,1351.0035090616973,226.0446664036931,100.03343678296406,354.1133139905821
2243,363.0238037109375,1352.248046875,360.28179931640625,1351.005126953125,168.0537567138672,1048.17919921875,167.9303815052961,1048.5458644347816,363.63081783026087,1353.22187162987,360.2816567924111,1351.0089207729643,135.05813672119416,36.30996308782245,356.36428293593536
2244,363.7600708007813,1352.1995849609375,360.28179931640625,1351.005126953125,172.37457275390625,1054.233642578125,172.34878076154254,1054.053470918103,363.79840086950344,1352.9954272146715,360.2812412412719,1351.0107728513608,79.85598401224024,13.268229146314292,357.69521600280603
2245,364.356201171875,1352.3389892578125,360.28179931640625,1351.005126953125,176.5729217529297,1059.951416015625,176.68761234515523,1060.309348525847,363.96813331414006,1352.6909986429,360.281164177037,1351.010099497474,46.523790122041646,4.870372522452997,358.47061250484006
2246,364.2654724121094,1352.6806640625,360.28179931640625,1351.005126953125,180.57000732421875,1067.1300048828125,180.90696704479225,1067.204931982994,364.13371244062034,1352.4435218182168,360.2812567473829,1351.0081907646888,26.606756457056235,1.7867141399179698,358.914058445791
2247,364.4431762695313,1352.48291015625,360.28179931640625,1351.005126953125,184.7933349609375,1074.433349609375,184.9525704626733,1074.5749878151255,364.2910337422195,1352.3096803657168,360.2813737531229,1351.0061088493685,14.882894870247585,0.6498986102179113,359.16210669362846
2248,364.4431762695313,1352.51708984375,360.28179931640625,1351.005126953125,188.6996307373047,1082.076904296875,188.7567981364429,1082.2135080324235,364.445363098909,1352.2948199617408,360.281445406587,1351.004506212326,8.09085033567385,0.23221662541400998,359.296954199223
2249,364.0584411621094,1352.48046875,360.28179931640625,1351.005126953125,192.6024475097656,1090.1712646484375,192.25211944110657,1089.8999892401766,364.6075197973532,1352.3825174250612,360.281490630358,1351.0036591137628,4.20998333344528,0.08086653863104638,359.3671205881138
2250,364.9444580078125,1352.5577392578125,360.28179931640625,1351.005126953125,196.0603485107422,1097.735595703125,195.39276575789293,1097.4328220666805,364.7851865613399,1352.5546909531922,360.28159695983834,1351.0035969625796,2.0324172802725116,0.027326201649871654,359.40099420945165
2251,365.06396484375,1353.0406494140625,360.28179931640625,1351.005126953125,198.1775665283203,1104.7882080078125,198.17216557052944,1104.662271618694,364.9786653189339,1352.800128626278,360.2818732379229,1351.0042240980902,0.8719123688138097,0.00892493613751252,359.4155260822652
2252,365.37945556640625,1353.1865234375,360.28179931640625,1351.005126953125,200.5,1112.0,200.62298850959408,1111.5137678473775,365.18472161306954,1353.1134487615554,360.28238279257715,1351.00537352098,0.3398326259082296,0.0027682552919967526,359.4211899593637
2253,365.37945556640625,1353.1865234375,360.28179931640625,1351.005126953125,202.5482940673828,1118.118408203125,202.79695205792208,1117.9946123648174,365.4033562635616,1353.48607795667,360.2830703242008,1351.0067832378354,0.1780169281437338,0.0007716740181033248,359.4241569081661
2254,365.37945556640625,1353.1865234375,360.28179931640625,1351.005126953125,204.5,1124.0,204.7345144218497,1124.1813804401245,365.6406766040304,1353.892217422003,360.2837058804304,1351.008032724964,0.1563832565216216,0.0001737056289675284,359.4267632957748
2255,366.13427734375,1354.43408203125,360.28179931640625,1351.005126953125,206.15362548828125,1129.881103515625,206.43862090746347,1130.1906604603591,365.90719991343633,1354.2787942937016,360.28388041765976,1351.0085104601285,0.0359418909908981,3.0038529957458318e-05,359.4273623272913
2256,366.47369384765625,1354.4736328125,360.28179931640625,1351.005126953125,207.89096069335935,1136.323974609375,207.861766122468,1136.14222562105,366.2151958448834,1354.5709448020482,360.2830917204825,1351.0074945707113,-0.4089691384990601,2.2363496537737917e-05,359.420546174983
2257,366.71826171875,1354.5595703125,360.28179931640625,1351.005126953125,208.67236328125,1141.8831787109375,208.90892835673668,1142.125173420701,366.5751215660624,1354.6967006625914,360.28094668183934,1351.0044073648903,-1.3165505859535642,0.00011046508667807138,359.3986036652171
2258,366.7919921875,1355.0401611328125,360.28179931640625,1351.005126953125,209.46665954589844,1147.7667236328125,209.4543907944353,1148.172082932166,366.9859182519243,1354.6247023221442,360.27746756411153,1350.9992425436565,-2.616764949930257,0.0003700926737261904,359.3549909160516
2259,366.6187438964844,1355.318115234375,360.28179931640625,1351.005126953125,209.442626953125,1153.84423828125,209.36885612754224,1154.2430959033309,367.41687045393974,1354.4052091735025,360.27342487719744,1350.9930618725136,-3.8854738816223744,0.0007239615849847431,359.29023301802454
2260,367.5,1355.5,360.28179931640625,1351.005126953125,209.08743286132812,1160.2158203125,208.5525343384205,1160.224865090992,367.78963699394023,1354.2004813630683,360.2705411112025,1350.9883352154256,-4.255621682699484,0.0007491865644667094,359.21930598997955
2261,367.5,1355.5,360.28179931640625,1351.005126953125,207.14247131347656,1166.24462890625,206.96696139885944,1165.9491504937157,367.9769200239749,1354.281587845748,360.27134946270934,1350.9887993713598,-2.5360256005433257,0.00038378062070667645,359.17703889663716
2262,367.5,1355.5,360.28179931640625,1351.005126953125,205.5,1171.5,204.6548265262227,1171.2272039241643,367.83089341415865,1354.9653124869997,360.2784981570773,1350.9985073839362,2.3263986197582653,0.0019334084553742682,359.21581220696646
2263,367.5,1355.5,360.28179931640625,1351.005126953125,201.5625,1175.96875,201.73724197405355,1175.8873159212062,367.244187836678,1356.4774633941945,360.29341635254485,1351.019909818527,10.456872021902656,0.010660401298871533,359.3900934073315
2264,367.5,1355.5,360.28179931640625,1351.005126953125,198.1911163330078,1179.9000244140625,198.3834487733848,1179.8033580408903,366.2356210612361,1358.758936443669,360.3145334616824,1351.051205064838,-8619.794275290094,4129.268987714122,215.72685548582993
2265,367.5,1355.5,360.28179931640625,1351.005126953125,193.71246337890625,1183.2391357421875,194.75934554636615,1182.9097158504371,365.03877926188846,1361.2744970618892,360.3356465136955,1351.0837917228043,-5156.263554679778,4374.202789676673,129.7891295745003
2266,367.3640747070313,1356.314453125,360.28179931640625,1351.005126953125,190.0655212402344,1185.2080078125,190.97519981083516,1185.203377825159,364.15065245200714,1362.931071086235,360.3454484358351,1351.1012988364832,-3082.8598520414266,3724.555409589443,78.40813204047652
2267,366.9074096679687,1357.6561279296875,360.28179931640625,1351.005126953125,187.2513732910156,1186.66943359375,187.05947042520424,1186.734267696068,364.27967715048,1362.2387999611958,360.3294519693103,1351.0820534162965,-1852.152519784795,3047.216845954404,47.5389233773966
2268,367.2759704589844,1357.7486572265625,360.28179931640625,1351.005126953125,183.33892822265625,1187.3389892578125,182.97517376599177,1187.585888839203,366.1355137038654,1357.821005404714,360.2752888744965,1351.0065513047884,-1135.2206834607562,2523.3385164741558,28.618578653050665
2269,366.3692932128906,1358.069580078125,360.28179931640625,1351.005126953125,179.5,1187.5,178.67076792393502,1187.8525694273474,370.0404204516984,1349.2769945197942,360.1813791536873,1350.8701314231018,7910.454228874246,7026.828636237774,160.45948246762143
2270,366.62445068359375,1358.5933837890625,360.28179931640625,1351.005126953125,174.6770782470703,1187.5625,174.1372841496988,1187.622629884993,375.419344691467,1338.2293371702706,360.067187392776,1350.6984786457813,4682.214844251532,6264.806073438513,238.4963965384803
2271,366.6767578125,1358.3353271484375,360.28179931640625,1351.005126953125,169.6234130859375,1187.3765869140625,169.44250511337268,1186.9742587728838,380.3341704705649,1329.1739643224776,359.98103819557997,1350.5602183472015,2756.327009733088,4600.9035730954265,284.43518003403176
2272,366.31494140625,1358.72802734375,360.28179931640625,1351.005126953125,164.56849670410156,1185.7694091796875,164.72830708877493,1185.982968082402,381.3312206325461,1329.565139162278,359.999621452773,1350.5679475702548,1655.485010255361,3177.6688867281973,312.0265968716211
2273,366.5402221679687,1358.42529296875,360.28179931640625,1351.005126953125,159.6952362060547,1185.0714111328125,160.1763702925387,1184.732513723216,373.9051220847613,1348.5396794068652,360.2133034714224,1350.858656037084,1097.5683758119328,2118.3478127153076,330.3194031351533
2274,366.4829406738281,1358.4432373046875,360.28179931640625,1351.005126953125,155.5,1183.5,155.96058141909774,1183.3213553049054,353.765956624203,1393.9907992540764,360.694877594849,1351.5492029778595,-7750.203471667429,6412.453922914909,201.1493452740295
2275,366.09130859375,1358.7430419921875,360.28179931640625,1351.005126953125,151.73219299316406,1181.67236328125,152.20752042008186,1181.860858926273,318.75176969657787,1468.4924530198005,361.457823584108,1352.6745494612012,-4332.787704488295,5676.309510377536,128.93621686589125
2276,366.2565612792969,1358.743408203125,360.28179931640625,1351.005126953125,149.36009216308594,1180.214111328125,148.98021649345472,1180.4649970645658,270.61499615845213,1565.892466427437,362.42371266395384,1354.136399277154,-2294.042664580621,4237.724828332201,90.70217245621424
2277,132.92337036132812,1884.111083984375,365.8333435058594,1358.9403076171875,146.5779571533203,1179.475830078125,146.28751651730096,1179.2357127756488,215.3478931750801,1671.4769090230689,363.4288283294378,1355.7062155250326,-1146.9417940063072,3124.8070437251204,71.58647588944245
2278,112.33333587646484,1882.232421875,365.63616943359375,1358.9215087890625,144.0188751220703,1177.8333740234375,144.10770293013775,1178.2506493322728,161.1904437486486,1767.2602756300444,364.2841765355554,1357.1058770905224,-536.0545758083033,2369.3924170589044,62.652232959304065
2279,94.54762268066406,1880.2196044921875,365.0238037109375,1358.5595703125,142.5779571533203,1177.475830078125,142.4106832511425,1177.5572547310885,115.29496479200108,1839.7146446994448,364.857314286278,1358.1247470405565,-224.9918656866521,772.2574057781919,58.9023685311932
2280,80.32078552246094,1877.872802734375,364.87548828125,1358.47705078125,141.16793823242188,1177.24169921875,141.17092783654402,1177.1746450629232,81.30315049958715,1884.6604302987216,365.11943425444633,1358.6934639437984,-74.19800558288713,226.69178381446994,57.665735104811745
2281,70.00497436523438,1876.704833984375,364.7345275878906,1358.3193359375,140.3867950439453,1177.3585205078125,140.3723007683124,1177.1037067060763,59.1571229271807,1906.658292034925,365.1339518409547,1358.876503062242,-6.656151902879088,60.270983491005794,57.55479923976376
2282,62.990909576416016,1875.88330078125,364.7345275878906,1358.3193359375,139.7788848876953,1177.6898193359375,140.0082448306161,1177.341687505368,46.65198212200313,1914.5378498184905,365.01030580702275,1358.8116428092917,18.611398542129933,14.466031868367036,57.864989215465926
2283,59.86035919189453,1875.6741943359375,364.7345275878906,1358.3193359375,140.18212890625,1178.0721435546875,140.0806138289297,1177.8921434099384,41.49115391557058,1916.158529993147,364.8573281721964,1358.643917267029,22.494379312387167,2.9865201231724368,58.239895537339045
2284,59.920352935791016,1876.385009765625,364.5568237304687,1358.48291015625,140.96124267578125,1178.4703369140625,140.60004665310416,1178.761698261986,42.86962040995813,1914.5869010583128,364.7535192935915,1358.482274307536,14.494775281532242,0.45031800351746526,58.48147512536458
2285,64.21141815185547,1877.100341796875,364.7345275878906,1358.3193359375,141.36181640625,1179.63818359375,141.587230859776,1179.942974384008,52.0536179145585,1906.7317540356516,364.73594701039127,1358.384470764698,-2.5494866851474285,0.04741572138041944,58.438983680612125
2286,71.5449447631836,1878.03369140625,364.87548828125,1358.47705078125,143.23944091796875,1181.0281982421875,143.07074445262376,1181.3929883080432,71.7777210971202,1884.7249773256408,364.8034071329527,1358.362797873908,-29.8832856516934,0.12879452755667428,57.94092891975057
2287,83.38921356201172,1879.8284912109375,364.87548828125,1358.47705078125,144.7664337158203,1183.0203857421875,145.07936374834256,1183.0204236411946,104.60034294342545,1839.7472325585024,364.9283756949566,1358.399904188091,-71.85907772142926,0.4078751904288106,56.743277624393414
2288,98.1328125,1882.2318115234375,365.3080139160156,1358.594970703125,147.55479431152344,1184.5205078125,147.63217690292765,1184.6901773333557,150.7390193768887,1767.256371380451,365.0724817897641,1358.4662983233627,-136.32801438300035,1.0161217028465228,54.47114405134341
2289,116.9375,1883.8416748046875,365.3080139160156,1358.594970703125,150.62745666503906,1186.6383056640625,150.7322293609052,1186.2444506451368,206.4056477461187,1671.4445704952452,365.20098698057336,1358.5343485987687,-235.0294131938141,2.405482166895836,50.55398716477984
2290,365.5763854980469,1358.6041259765625,365.3080139160156,1358.594970703125,154.538818359375,1188.1209716796875,154.36762662754936,1187.532295639784,263.97971632273635,1565.8394530829262,365.29254758056504,1358.5862002810495,-378.0871530980869,5.4115932623715395,44.25253461314506
2291,365.9276428222656,1358.87060546875,365.3080139160156,1358.594970703125,159.1226806640625,1188.47216796875,158.51898588469916,1188.4349378600357,314.582687156134,1468.417264703083,365.3419019290005,1358.6154652945954,-548.0811829554148,10.228318703151988,35.11784823055481
2292,365.6359252929687,1358.685546875,365.3080139160156,1358.594970703125,163.3002166748047,1188.426025390625,163.16528745043746,1188.8751298217549,351.66427660425694,1393.8857242437075,365.3561933132949,1358.6245598136966,-665.5268006605596,13.15124162381147,24.025734886212152
2293,365.5,1358.5,365.3080139160156,1358.594970703125,167.6236572265625,1188.6688232421875,168.27762290914487,1188.8095764455056,373.17744509099094,1348.4062655668522,365.3484250673651,1358.620366775207,7995.328957730624,3976.142826402425,157.28121751505589
2294,365.2674865722656,1358.244873046875,365.3080139160156,1358.594970703125,173.36819458007812,1188.263671875,173.79928816869975,1188.2163779652562,381.27185186723824,1329.433321936203,365.3315708260127,1358.610366165147,4687.263482077726,4318.082798335648,235.40227554968465
2295,365.6236572265625,1358.3311767578125,365.3080139160156,1358.594970703125,179.5,1187.5,179.62569455378093,1187.089432503539,380.4061552156179,1329.1127257504745,365.3150694831203,1358.600253272043,2811.473264740127,3733.134053661994,282.26016329535344
2296,366.0783081054687,1358.59033203125,365.3080139160156,1358.594970703125,185.6726531982422,1185.638671875,185.601237151086,1185.4391541423677,375.310051334964,1338.342471623272,365.3038032290444,1358.5931180691518,1744.1161796370943,2941.2773526434357,311.328766289305
2297,366.0,1358.5,365.3080139160156,1358.594970703125,191.7662048339844,1182.9537353515625,191.5376332666176,1183.289429038687,369.6297630500592,1349.685671939052,365.29880722006834,1358.5897421709865,1115.3776402429924,2133.01979834521,329.9183936266882
2298,366.2444458007813,1358.6221923828125,365.3080139160156,1358.594970703125,197.5,1180.5,197.2441106985989,1180.6646391156144,365.4292624854881,1358.6379421994227,365.298752852018,1358.5894298202077,721.6128135272993,703.4005960955693,341.9452738521432
2299,366.4499206542969,1358.1839599609375,365.3080139160156,1358.594970703125,202.5,1177.5,202.55617210206717,1177.571747381524,363.34634557534105,1363.538124233242,365.30143471257526,1358.5908908854026,-8180.051603166265,5485.093660460793,205.6110804660388
2300,366.4499206542969,1358.1839599609375,365.3080139160156,1358.594970703125,207.7366943359375,1173.717041015625,207.35454486985105,1173.9875382318696,363.0800011272276,1364.719784303959,365.30483042605937,1358.592894480758,-4902.97766999145,5395.962574556266,123.8947859661813
2301,366.4499206542969,1358.1839599609375,365.3080139160156,1358.594970703125,211.51638793945312,1169.80322265625,211.57207741360136,1169.8570049623352,363.92368943313113,1363.477049633285,365.3076195650568,1358.5946059447876,-2950.2747655907474,4244.047493595325,74.72353987300218
2302,366.4499206542969,1358.1839599609375,365.3080139160156,1358.594970703125,215.5,1165.0,215.1890254091496,1165.1037429757032,365.1688617573989,1361.226978492665,365.3092568067342,1358.595652497383,-1783.763581522495,3118.623473118666,44.99414684762726
2303,366.4499206542969,1358.1839599609375,365.3080139160156,1358.594970703125,217.66107177734375,1159.77587890625,218.21770303765317,1159.6510672729778,366.3191247396306,1359.0258803641032,365.3097817247056,1358.596022368654,7557.0618512487645,9645.417230393794,170.94517770177333
2304,367.05999755859375,1358.191162109375,365.3080139160156,1358.594970703125,220.3975524902344,1154.1712646484375,220.68056941597268,1153.4499713746234,367.1391626216585,1357.4221268676918,365.30954198076705,1358.5959039313211,4525.423071768047,7799.840132487179,246.3688955645741
2305,366.5992736816406,1357.9197998046875,365.3080139160156,1358.594970703125,222.5098114013672,1146.4052734375,222.59126630357713,1146.5052934735563,367.6009086923484,1356.5342426875816,365.30895168235367,1358.595540802706,2710.700927519272,5318.415370046352,291.547244356562
2306,367.37945556640625,1357.1865234375,365.3080139160156,1358.594970703125,224.3936462402344,1139.08251953125,223.94825632762172,1138.8892221936098,367.79118053747413,1356.2230901255648,365.3083407255269,1358.5951394065964,1625.0771623181697,3328.160479004702,318.63186372853147
2307,367.5676879882813,1356.567626953125,365.3080139160156,1358.594970703125,224.73968505859375,1130.6348876953125,224.74111111398312,1130.7369413400777,367.82774464183234,1356.2569049157678,365.3078983344839,1358.5948325343302,975.4733078129892,1945.8714333130229,334.8897521920813
2308,367.6236572265625,1356.6688232421875,365.3080139160156,1358.594970703125,224.9320373535156,1122.3916015625,224.9594566920901,1122.22825503615,367.8072384304105,1356.4201851471807,365.3076841479634,1358.5946826842005,586.3068325542213,696.9323133564673,344.66153273465164
2309,368.0167541503906,1356.724365234375,365.3080139160156,1358.594970703125,224.5,1113.5,224.59585964490935,1113.5619109122115,367.78648077262807,1356.5635843845666,365.3076716456954,1358.5947024717236,352.7116843239969,249.6742992682882,350.54006080671826
2310,367.763671875,1356.65966796875,365.3080139160156,1358.594970703125,223.63836669921875,1104.553466796875,223.6429598632087,1104.9267639301893,367.7859749899173,1356.6132224488551,365.3077945467328,1358.5948727964862,212.19938545957007,89.61531853886478,354.0767172310444
2311,368.0,1356.5,365.3080139160156,1358.594970703125,222.16270446777344,1095.9761962890625,222.08986376712824,1096.4739642964591,367.8022680366934,1356.5571298814093,365.3079791871699,1358.5951484376808,127.55483790521794,32.269664947294665,356.2026311961314
2312,367.5,1356.1463623046875,365.3080139160156,1358.594970703125,219.78334045410156,1088.4000244140625,219.92049157620465,1088.2981955066898,367.81982523935375,1356.42009849469,365.30815864435954,1358.59545156926,76.57558165352157,11.661809374490861,357.47889089035675
2313,368.0396728515625,1356.0396728515625,365.3080139160156,1358.594970703125,216.6996307373047,1080.076904296875,217.1140901961598,1080.43624653106,367.8194765375154,1356.235651624965,365.3082739080644,1358.5956633877238,45.954353847791936,4.224744831985404,358.24479678781995
2314,367.7872009277344,1355.4293212890625,365.3080139160156,1358.594970703125,213.34259033203125,1073.120361328125,213.6505311985347,1072.8845940991796,367.78528142762616,1356.024026263079,365.30827225195617,1358.5956301155625,27.649175776539323,1.5299986560872332,358.7056163840956
2315,368.0,1356.0,365.3080139160156,1358.594970703125,209.5,1065.5,209.52721737969063,1065.630914548754,367.7110770116801,1355.784492515588,365.308112975925,1358.5951996021315,16.74573737422861,0.5518818401581563,358.9847120069994
2316,367.4436645507813,1355.9718017578125,365.3080139160156,1358.594970703125,205.5,1059.5,204.79244966447683,1058.692020686973,367.6042345077911,1355.5058921858547,365.30778630927256,1358.5942963139616,10.22285597749942,0.19783082760128723,359.15509293995774
2317,367.3765869140625,1355.3765869140625,365.3080139160156,1358.594970703125,200.5900421142578,1052.812255859375,199.5885453881054,1052.148284460804,367.48366952206425,1355.189318267486,365.3073433156901,1358.593024662397,6.252738670867757,0.0706939299095928,359.25930525113887
2318,367.360107421875,1355.1654052734375,365.3080139160156,1358.594970703125,195.31719970703125,1046.6236572265625,194.1832265010384,1046.159902054447,367.3734465925242,1354.8680297273083,365.3069246615226,1358.5917653991553,3.786297422565213,0.025467758484978432,359.3224102081816
