Frame #,Right_Shoulder (X),Right_Shoulder (Y),Right_Shoulder (Z),Right_Elbow (X),Right_Elbow (Y),Right_Elbow (Z),Right_Pinky (X),Right_Pinky (Y),Right_Pinky (Z),corrected_angles,Right_Elbow (X)_smoothed,Right_Elbow (Y)_smoothed,Right_Shoulder (X)_smoothed,Right_Shoulder (Y)_smoothed,Right_Pinky (X)_smoothed,Right_Pinky (Y)_smoothed,angles,velocity,roughness
2014,0.2840051651000976,-0.4551251828670501,-0.4248387217521667,0.4726249873638153,-0.5345596671104431,-0.3143596649169922,0.4854750037193298,-0.4026308357715606,0.1717840284109115,72.72544295493975,0.4723825247950087,-0.5344880862102842,0.2834161293570326,-0.455072520798041,0.4851225918061813,-0.4025317779343214,73.82487756927308,-44.216323366833024,0.02499479428940461
2015,0.2826502621173858,-0.4549816250801086,-0.4214421808719635,0.4718945920467376,-0.5345363616943359,-0.3162852823734283,0.4838160872459411,-0.4024580419063568,0.1588488221168518,72.35662339443661,0.4719498365326923,-0.5345687109022939,0.2832163782997494,-0.4550322644299955,0.4832344423735804,-0.4025046611858688,73.10785174873833,-43.02154923208547,0.010750136098296226
2016,0.2824926078319549,-0.4548764228820801,-0.4216420650482178,0.4709264039993286,-0.5345379710197449,-0.3221020996570587,0.4808819890022278,-0.4024622142314911,0.1247370988130569,71.3941696747504,0.4715507245231593,-0.5346055334930823,0.2828772956515564,-0.4549758764557326,0.4813474495874019,-0.402448402055838,72.4076550177244,-42.011803860835926,0.0037026403200897365
2017,0.2823991477489471,-0.4548710882663727,-0.4221726953983307,0.47099170088768,-0.5345447063446045,-0.3220613002777099,0.4782839715480804,-0.402396410703659,0.1378594785928726,70.25619838334524,0.4711042683426616,-0.534575160557069,0.2824413902651619,-0.4548931477696676,0.4794726170069477,-0.4023761387766589,71.73468384637371,-40.3782702810409,0.0015381906048560308
2018,0.281810462474823,-0.4547670483589172,-0.4225625991821289,0.4705280363559723,-0.5344699621200562,-0.3245215713977813,0.477900743484497,-0.4023472368717193,0.1228261739015579,70.2976429799167,0.4705120138557631,-0.5344553983041299,0.281936263847967,-0.4547723016347786,0.4775894283419315,-0.402305852898079,71.10441615503815,-37.81606148013367,0.0017211473232993232
2019,0.2816175818443298,-0.4547016322612762,-0.4227519333362579,0.4701918959617615,-0.5342389941215515,-0.325279951095581,0.4755871295928955,-0.4020285606384277,0.1152589470148086,69.46765525355977,0.4696902972977783,-0.5342310241378205,0.2813699214789621,-0.4546042193316379,0.4756372385009255,-0.4022547099599847,70.52669846945666,-34.6630611348894,0.003172424746791091
2020,0.2808052897453308,-0.4545213580131531,-0.4229669570922851,0.4693233370780945,-0.5339880585670471,-0.3266203999519348,0.4735512137413025,-0.4021911919116974,0.1155638396739959,68.9802858142811,0.4686116810230296,-0.5339011960217238,0.2807375619468903,-0.4543884844936103,0.4735331697193086,-0.4022338082232475,69.99657935316905,-31.80714697725648,0.004795960033519356
2021,0.2803913950920105,-0.4542994201183319,-0.4239455759525299,0.4693396091461181,-0.5339281558990479,-0.3266743421554565,0.4724436998367309,-0.402333915233612,0.1342838704586029,68.49917016800157,0.4673362368385047,-0.533486297839767,0.2800301818408322,-0.4541378546031591,0.4712055630028235,-0.4022457417134649,69.4898586174501,-30.40324414313744,0.004742574803646024
2022,0.279113620519638,-0.4537586569786072,-0.4229747354984283,0.4646031856536865,-0.5330870151519775,-0.3272444903850555,0.4684503376483917,-0.4023363292217254,0.13121198117733,68.53040820302499,0.4660072189084797,-0.5330299147890564,0.2792367218893314,-0.4538774594082663,0.4686231972654139,-0.4022866667783425,68.96561474559316,-31.454632311416333,0.0025175421590584836
2023,0.2775203287601471,-0.4534612894058227,-0.4216967523097992,0.4630514979362488,-0.5321753621101379,-0.3272689580917358,0.4654260277748108,-0.4024233222007751,0.1311469227075576,68.05869336344028,0.4647977625504361,-0.5325908438475844,0.2783366402432761,-0.4536374103959515,0.4658039808750528,-0.4023510551638175,68.37670607654668,-35.334520142788506,0.0012786272229014153
2024,0.2765731513500213,-0.453305035829544,-0.4237348437309265,0.4632040560245514,-0.5319476127624512,-0.3384873867034912,0.4623776078224182,-0.4024706184864044,0.1032094210386276,66.78469087391142,0.4638321648607053,-0.5322253515433599,0.2772899686926012,-0.4534420828335296,0.4628003913380258,-0.4024352437909725,67.6854260240474,-41.47680314995682,0.005684882073446181
2025,0.2765884697437286,-0.4532801806926727,-0.4173152148723602,0.4633569717407226,-0.5319134593009949,-0.3202140033245086,0.4601051807403564,-0.4024744033813476,0.1429561823606491,65.72884085624344,0.463134226991066,-0.5319690260086887,0.2760419465285191,-0.4533023915273488,0.4596762123170455,-0.4025373753363539,66.87698333369475,-48.50656142115895,0.015870697822315493
2026,0.2762993276119232,-0.4533868134021759,-0.4208123385906219,0.4633898138999939,-0.5319265723228455,-0.3202848434448242,0.4567288756370544,-0.402464210987091,0.1450375616550445,64.28223629402112,0.462635117747398,-0.531829357226472,0.2745531466790796,-0.4532153851790959,0.456490606936167,-0.4026542330173668,65.96332325347876,-54.819604812959426,0.02514428993447131
2027,0.2725297212600708,-0.453201949596405,-0.4209599792957306,0.4624107778072357,-0.531921923160553,-0.3241073787212372,0.452486515045166,-0.4027054011821747,0.1341997683048248,63.09043101662894,0.4622249174110117,-0.5317914045209389,0.2728397135621619,-0.4531699672314214,0.4532902673083828,-0.4027780515078808,64.97522291707841,-59.28602018402103,0.02618318575136279
2028,0.2706325948238373,-0.4531541764736175,-0.4194047451019287,0.462115466594696,-0.5319247245788574,-0.3227473795413971,0.4497218132019043,-0.4030369520187378,0.1391079872846603,62.14655480623787,0.4618089933143509,-0.5318297909479117,0.2709910893965865,-0.4531536894233479,0.4501037213231853,-0.4028973193135849,63.94742406794881,-61.66793094777617,0.01880684086929627
2029,0.2693132758140564,-0.4531903564929962,-0.4223417639732361,0.4615426659584045,-0.5319607853889465,-0.319625586271286,0.4483614265918731,-0.403313010931015,0.159426063299179,61.867396477199975,0.4613434940454899,-0.5319188170813249,0.2691508331361074,-0.4531564700568948,0.4469411017459856,-0.4030027611184683,62.904902778184066,-62.55127738588456,0.009309303399084382
2030,0.2677039504051208,-0.453198492527008,-0.427169531583786,0.4612140655517578,-0.5319644808769226,-0.3121689260005951,0.443682461977005,-0.4031316637992859,0.1859271824359893,60.10257874807934,0.460845066086162,-0.5320366194917001,0.2674758114652336,-0.45317057125839,0.4438029488187057,-0.4030940875915625,61.85604524765014,-62.931451832035776,0.003119099359677769
2031,0.2650368511676788,-0.4530670046806335,-0.4215458035469055,0.4600303769111633,-0.5319273471832275,-0.3083134889602661,0.4393811821937561,-0.4029925167560577,0.1755772233009338,58.88156065071922,0.4603787767151828,-0.5321642177537316,0.2660930916725249,-0.453188163468923,0.4406873185088529,-0.4031806372202295,60.792992007939944,-63.78319438261158,0.0008206651941085308
2032,0.2647683918476105,-0.4531425237655639,-0.4226166903972626,0.4598548710346222,-0.532453179359436,-0.3081362843513489,0.4376008212566376,-0.4030876457691192,0.1788054257631302,58.11549276820756,0.4600298929804318,-0.5322836083879212,0.2650632504051525,-0.4531980843099295,0.4375869320955041,-0.4032738729033572,59.696652326706904,-65.78038087398241,0.0006761562100269847
2033,0.2640108168125152,-0.45313161611557,-0.4240672290325165,0.4595614075660705,-0.532489538192749,-0.3168226182460785,0.4355058968067169,-0.4033414125442505,0.1422916501760482,57.36063789734976,0.4598688256984417,-0.5323788452802554,0.2643594768738903,-0.4531838934328298,0.4344894937998281,-0.4033772953155434,58.54542224779272,-69.07380473485091,0.0020004019194479494
2034,0.2638018727302551,-0.4531368315219879,-0.4248580932617187,0.4595147371292114,-0.5324475765228271,-0.3161333799362182,0.4313372075557709,-0.4035080671310425,0.1613557338714599,55.6130063192262,0.4599217312935921,-0.5324397761199563,0.2638745327175174,-0.4531253822887496,0.4313939405436903,-0.4034812742344408,57.32702335172568,-73.1039337640226,0.004855947943706001
2035,0.2638574242591858,-0.4530421495437622,-0.4260581731796264,0.459640622138977,-0.5324288606643677,-0.3125077486038208,0.4282184541225433,-0.4035936295986175,0.1881395876407623,54.221777680675416,0.4601574497957633,-0.5324644620302781,0.263457688380686,-0.4530040899837657,0.4283311912488098,-0.4035653633519073,56.049604214460665,-76.64514823590082,0.007679402377062236
2036,0.2638843655586242,-0.4529722332954407,-0.4272292852401733,0.4610654711723327,-0.5324247479438782,-0.3038829863071441,0.4258027374744415,-0.4036079347133636,0.2251408547163009,52.744146580188726,0.4604969555029177,-0.5324579091523881,0.2629696415966606,-0.4528111923084838,0.4253713843526945,-0.403605354891528,54.74628314021735,-78.19926445459885,0.007423777449733463
2037,0.263153076171875,-0.4527490735054016,-0.4296501874923706,0.4614255428314209,-0.532433032989502,-0.3073596656322479,0.4231596291065216,-0.4036075174808502,0.2147268503904342,51.561884655545214,0.4608438811089062,-0.5324286017305582,0.2623341472794385,-0.4525545412389204,0.4226142523800669,-0.403581325223524,53.47009579385776,-76.57124078157551,0.0037312327517106587
2038,0.2614501118659973,-0.452299952507019,-0.4301657676696777,0.46151003241539,-0.5323405265808105,-0.3111889660358429,0.4194919466972351,-0.4036025106906891,0.2025934308767318,50.118613668489786,0.4611221670944015,-0.5323853610865804,0.2615625368344699,-0.4522607792475837,0.4201652872478753,-0.4034846457000344,52.28088750300937,-71.35249745090348,0.0022331832665862072
2039,0.2602360248565674,-0.4518041014671325,-0.428130567073822,0.4615176022052765,-0.5323472023010254,-0.3021010756492615,0.4169397354125976,-0.4035446941852569,0.2228291779756546,49.100647551978966,0.4612994276959993,-0.5323356527717775,0.2607375083068167,-0.4519694571731194,0.4180994411635039,-0.4033227313325976,51.228789831080654,-63.1258603157228,0.010633768415655298
2040,0.2592578828334808,-0.4514853358268738,-0.4343726336956024,0.4608968198299408,-0.5323333144187927,-0.3101352453231811,0.4163375496864319,-0.403117299079895,0.2163407206535339,49.12506741278685,0.4613829074869787,-0.5322852701653101,0.2599651196383105,-0.4517202018692403,0.4164254176664382,-0.4031192513519385,50.34053119364673,-53.29551824603527,0.029681572863578747
2041,0.2589355409145355,-0.4514495730400085,-0.4379315376281738,0.4608755111694336,-0.5322339534759521,-0.310808390378952,0.4153371155261993,-0.4025899469852447,0.220926433801651,48.84234358651099,0.4613928278413156,-0.5322387335627344,0.2593223446423437,-0.4515390286854679,0.415074049787286,-0.402907522019806,49.61451418130368,-43.56102074058299,0.049718398240556606
2042,0.2586716413497925,-0.4514441192150116,-0.4338382184505462,0.460956335067749,-0.5321581363677979,-0.3107059597969055,0.4142230451107025,-0.4025812149047851,0.2136507034301757,48.41503181676444,0.4613316510146077,-0.5321994509079208,0.2588269533506847,-0.4514310526298877,0.4139208347345343,-0.4027188460960262,49.02661827932057,-35.2737541189866,0.058488271654221234
2043,0.2586296200752258,-0.4514284431934356,-0.4295715987682342,0.4609617292881012,-0.5321529507637024,-0.3107752799987793,0.4126156270503998,-0.4025342762470245,0.2051192671060562,47.794597235750075,0.4611695349481447,-0.5321692505764563,0.2584404184693593,-0.451382572505685,0.4128285912731365,-0.4025727398047257,48.54271308123531,-29.034311885115613,0.05200246281165596
2044,0.2586787343025207,-0.4514586329460144,-0.4245646595954895,0.4613324701786041,-0.5321623682975769,-0.3063836991786957,0.412113606929779,-0.4025992155075073,0.2178439795970916,47.48489802666097,0.4608560760512143,-0.5321479772301662,0.2580968010233887,-0.4513698680642885,0.4116901282002451,-0.4024755173570193,48.131021478467254,-24.70149616608353,0.03653654099726716
2045,0.2580932080745697,-0.4514524340629577,-0.4242339134216308,0.461075484752655,-0.532157838344574,-0.3065991401672363,0.4115576148033142,-0.4026586711406708,0.2165297567844391,47.39147056303227,0.4603526441348775,-0.5321339495137225,0.2577398376631458,-0.4513695875028518,0.4104606208247313,-0.4024270052318586,47.76970612936658,-21.67892094604028,0.021274247393315696
2046,0.2573749423027038,-0.4514363408088684,-0.4229744374752044,0.4599739611148834,-0.5321195721626282,-0.3067889213562011,0.4091903567314148,-0.4024868309497833,0.2133444249629974,46.89277250469803,0.4596665829701365,-0.5321250915985185,0.2573490832843611,-0.4513664989679018,0.4091726712409546,-0.402428948268585,47.44883346575707,-19.252359816570817,0.011187315875426979
2047,0.2567195892333984,-0.4513235986232757,-0.4184032082557678,0.4588097035884857,-0.5321170091629028,-0.304094135761261,0.4072763323783874,-0.4024694263935089,0.211507961153984,46.53177974482128,0.4588662641177702,-0.5321199318211702,0.2569444159068156,-0.4513564398043787,0.4079239935117333,-0.4024880532959393,47.16778728023216,-16.86277113149444,0.006274671508742202
2048,0.2563197910785675,-0.4513086676597595,-0.4174820482730865,0.4575158953666687,-0.5321184396743774,-0.3043791651725769,0.4059461653232574,-0.40247443318367,0.2041940838098526,46.42564698339004,0.4580682541390343,-0.532118066435388,0.2565722292170295,-0.451344451451744,0.406838266325725,-0.402611101755595,46.9298879407314,-14.273960370045842,0.004585022725510855
2049,0.256257027387619,-0.4513071775436401,-0.4173750281333923,0.4573207199573517,-0.5321172475814819,-0.3043557405471802,0.4059330224990845,-0.402563601732254,0.2040898650884628,46.468329006497754,0.4574063698242277,-0.532120301736733,0.2562862332331854,-0.4513399987137328,0.4060213016378264,-0.402795349504466,46.736926384995456,-11.577693344156472,0.004406259486052985
2050,0.2562423944473266,-0.4513100683689117,-0.4164701104164123,0.4571363031864166,-0.5321162343025208,-0.3028547465801239,0.4057861864566803,-0.4025890529155731,0.2130744904279709,46.46288645723837,0.4570011702597211,-0.5321288065647701,0.256134444687988,-0.4513519524221269,0.4055399789902626,-0.4030211189793248,46.586595699902055,-9.019841105604058,0.004606434899000945
2051,0.2562535107135772,-0.4513890445232391,-0.4165356457233429,0.4571442008018493,-0.5322058796882629,-0.3025862872600555,0.4058990180492401,-0.4037784934043884,0.2191338539123535,46.33242102894849,0.4569407437521497,-0.532147392311289,0.2561551255979931,-0.451385273862248,0.4054314594424508,-0.4032537785282144,46.47417677470542,-6.745135511798139,0.004515853166426049
2052,0.2563218474388122,-0.4514444768428802,-0.4176188707351684,0.4571671783924103,-0.5322405099868774,-0.3041608333587646,0.4061538577079773,-0.4037752449512481,0.2143361866474151,46.42813380411445,0.4572695962080977,-0.532181625034326,0.2563768864028581,-0.4514399601846364,0.4057266251188169,-0.403457198454804,46.3974168722031,-4.605594150139041,0.0040663892171867826
2053,0.256972998380661,-0.4515456259250641,-0.4174985289573669,0.4576110541820526,-0.5322404503822327,-0.3030818998813629,0.4067357182502746,-0.4037730097770691,0.217794582247734,46.486026187665914,0.4579774004309275,-0.5322378370371408,0.2568172797686402,-0.4515117077192646,0.4064647555550116,-0.4036107546400712,46.36210076267049,-2.118966571956946,0.0037835864814161303
2054,0.2573437988758087,-0.4515518248081207,-0.4174320995807647,0.4583512246608734,-0.5322124361991882,-0.3031108677387237,0.4069440066814422,-0.4035651385784149,0.2163261324167251,46.35375258938723,0.4589869690623387,-0.5323200739387358,0.2574777065823722,-0.4515932291718943,0.4076859474486758,-0.4037168261754963,46.38562082625854,1.411203815283102,0.004561678529749703
2055,0.2579875290393829,-0.4516673386096954,-0.4193555414676666,0.4603202044963836,-0.5323119759559631,-0.3021937012672424,0.4083403050899505,-0.4035567045211792,0.2314726710319519,46.28457249944563,0.4601509487474829,-0.5324255634789368,0.2583357596297085,-0.4516754354821659,0.4094053020842469,-0.4037933556358729,46.49672330759505,6.666148880190548,0.007764717584392938
2056,0.2592590153217315,-0.4517755806446075,-0.4193841516971588,0.4611738324165344,-0.5325030088424683,-0.2980020046234131,0.4117385447025299,-0.4036608040332794,0.2481180876493454,47.21676907422267,0.4612674841711857,-0.532541432329463,0.2593389685787779,-0.4517485185241389,0.4115900441957491,-0.4038583617890025,46.73183550560565,14.10673188063626,0.015509101576639043
2057,0.2601053714752197,-0.4517894685268402,-0.4192393124103546,0.4618430137634277,-0.5326250195503235,-0.2982536554336548,0.4148703813552856,-0.4038355052471161,0.2373064458370208,48.126072008044275,0.4621157878680893,-0.5326457257878361,0.2604062854988017,-0.4518033413857049,0.4141626684625381,-0.4039179640932249,47.130546670390885,23.922669887113983,0.030224165180610104
2058,0.2614800631999969,-0.4518423974514007,-0.4192430675029754,0.4630807638168335,-0.5328680872917175,-0.2936746478080749,0.4172666072845459,-0.4041154086589813,0.2522485554218292,48.51710579060534,0.4625045555014443,-0.5327135551928975,0.2614425858784157,-0.4518331145792274,0.4170319350422077,-0.4039650260862952,47.731951939909784,36.08431617113396,0.05338378549410375
2059,0.2628737390041351,-0.4518561065196991,-0.4192482233047485,0.4630034267902374,-0.5328161120414734,-0.2895390689373016,0.4201083779335022,-0.4041128754615783,0.2582510709762573,49.54227829983569,0.462324464685095,-0.5327260797889121,0.2623664093095214,-0.4518349851700014,0.4201299643780786,-0.403987751385239,48.570339046035954,50.30322636757021,0.08414364947378528
2060,0.2640615105628967,-0.4518477022647857,-0.4186330437660217,0.4629555940628052,-0.5327165126800537,-0.2854650020599365,0.4235736727714538,-0.4041729271411896,0.2626265585422516,50.84021530020465,0.4615917307375229,-0.5326781743936122,0.2631434855340674,-0.4518112247320646,0.4234342943620957,-0.4039817938486559,49.66804975270763,65.86264240030062,0.11808402193726038
2061,0.2640958726406097,-0.4517944753170013,-0.41058549284935,0.4606310129165649,-0.532636821269989,-0.2836452126502991,0.4278922379016876,-0.4040686786174774,0.2582384943962097,53.35451890726824,0.4604615666896255,-0.5325813057088674,0.2638098916819085,-0.4517696025764481,0.4269704406942533,-0.4039582695698018,51.02708824763222,81.54230969547541,0.14641675837482263
2062,0.2640726566314697,-0.4517413079738617,-0.4164120852947235,0.458223432302475,-0.5324937105178833,-0.2895140051841736,0.4312397837638855,-0.4039472639560699,0.235512226819992,55.561253854214954,0.4591934035021338,-0.5324606462253091,0.2644670691510328,-0.4517223224013703,0.4307961620601028,-0.4039428263804561,52.62427435150464,95.83116623234504,0.15783258692707464
2063,0.2648005187511444,-0.4515453279018402,-0.4261186718940735,0.4569085240364074,-0.5321101546287537,-0.2998795807361603,0.4323942065238952,-0.4035773277282715,0.2125182449817657,56.45015165225885,0.4580735110845586,-0.5323476963929041,0.2652446307693308,-0.4516832677557121,0.434963958654613,-0.4039655189007392,54.41260483370302,107.29982893190297,0.14443802811015236
2064,0.2661076486110687,-0.4516866505146026,-0.4228871464729309,0.4569429457187652,-0.5322622656822205,-0.2998095154762268,0.4398522973060608,-0.4039748311042785,0.1963078379631042,59.520917579358866,0.4573298880672228,-0.532271210168002,0.2662468694073562,-0.4516644709530629,0.4394691555900418,-0.4040463979566144,56.32681368995767,114.85253137527876,0.1081748887988035
2065,0.2661880850791931,-0.4516889452934265,-0.4176841676235199,0.4569948315620422,-0.5322659611701965,-0.2997356355190277,0.4437007308006286,-0.4042035341262817,0.192609965801239,61.179218186150024,0.4570799539208395,-0.5322502232468364,0.2675067958609838,-0.4516736738922776,0.4442135727625748,-0.4041848851331354,58.290235737653944,117.8053228617766,0.06172961139814796
2066,0.2686010003089905,-0.4517180025577545,-0.4103160500526428,0.4577817618846893,-0.5323303937911987,-0.2996497750282287,0.4483585655689239,-0.4043321907520294,0.1856069266796112,62.710007897157425,0.4573268715467845,-0.532291652016077,0.2689666881237554,-0.4517140775540353,0.4490127960424664,-0.4043583623960434,60.2226310763734,115.94372032316755,0.022725302192159697
2067,0.2717420160770416,-0.4518008828163147,-0.4091390967369079,0.4581806659698486,-0.5323863625526428,-0.3037856817245483,0.4558055400848388,-0.404498428106308,0.1778540909290313,65.5602946535347,0.4579902535990777,-0.5323914515714555,0.2704965954131741,-0.451785525559791,0.4536467019421167,-0.4045290279260116,62.04993569154322,109.63827691018892,0.005480789652373341
2068,0.2718937397003174,-0.4518373608589172,-0.4086306095123291,0.4587559103965759,-0.5323593616485596,-0.3043448030948639,0.4581754505634308,-0.4047411978244781,0.1829660832881927,66.42738755472021,0.4589459182009839,-0.5325367602614657,0.2719476580141991,-0.4518857676507923,0.4579289249822856,-0.4046548880759119,63.715630716776815,99.94170151401576,0.014424346332233237
2069,0.2744005024433136,-0.4520336985588074,-0.4071821272373199,0.459805428981781,-0.5327447652816772,-0.3041074573993683,0.4622098505496979,-0.4048290848731994,0.1856875270605087,67.552247633094,0.460058823393541,-0.53270849697173,0.2732158187692306,-0.4520114114498499,0.4617607191622355,-0.4047017790630492,65.19030361428108,88.48037385025577,0.04128234577762372
2070,0.2746281325817108,-0.4522709846496582,-0.4089359045028686,0.4619965553283691,-0.5331014394760132,-0.3101114928722381,0.4644922018051147,-0.4048289358615875,0.1668322086334228,67.77930119779114,0.4612087635855177,-0.5328859152371417,0.2742843370960894,-0.4521588747422108,0.4651419740211576,-0.4046538951348742,66.47370055481245,77.00381643188251,0.06892059941956047
2071,0.2750526368618011,-0.4523405432701111,-0.4086692035198211,0.4629684686660766,-0.5331698060035706,-0.3096572458744049,0.4675805270671844,-0.4047413766384125,0.1725846976041793,68.7824393003234,0.462312203748764,-0.5330528305534604,0.2752265912169844,-0.4523249569884327,0.4681408672405209,-0.4045192443503748,67.58667090866331,66.7782212310513,0.08205910338705225
2072,0.2758997082710266,-0.45240518450737,-0.4087265431880951,0.4631735980510711,-0.5331311821937561,-0.3176389634609222,0.4707016050815582,-0.40423384308815,0.1522887796163559,70.02358782831539,0.4633332008757073,-0.5332015685597195,0.2761690669305759,-0.4525056571190494,0.4708497236042154,-0.4043262828859382,68.5578519508344,58.27086253026579,0.07690214908024695
2073,0.2758606970310211,-0.4524215757846832,-0.4184168875217438,0.4631192982196808,-0.5330723524093628,-0.3316740393638611,0.4734326899051666,-0.403686910867691,0.1230634301900863,71.25628837133684,0.4642722761354065,-0.5333311963509793,0.2772308453055878,-0.4526930369690999,0.4733548015537484,-0.4041108405126674,69.41410345789315,51.375090423524625,0.06057795347838579
2074,0.2782264351844787,-0.4530408084392547,-0.4181244969367981,0.4652215242385864,-0.5335089564323425,-0.3286391794681549,0.4762990176677704,-0.4036812484264374,0.1383566558361053,71.59364003075325,0.4651388105266688,-0.5334421407654588,0.2784675268271301,-0.4528731313515186,0.4757286673817149,-0.4038986089931191,70.17963421081438,45.93184517527419,0.04238083722414458
2075,0.2797499895095825,-0.4531629681587219,-0.4188484847545624,0.4660205245018005,-0.5336073040962219,-0.326029360294342,0.4777342677116394,-0.4036543071269989,0.1363941580057144,71.79264102003503,0.4659300094302983,-0.5335328434786223,0.2798467428432983,-0.4530285791565027,0.4780349565532299,-0.4036935628283903,70.88049640990067,42.051731945177266,0.027084370663872384
2076,0.281501442193985,-0.4532025754451751,-0.4199188947677612,0.467294305562973,-0.5336437225341797,-0.3267463147640228,0.48011514544487,-0.4035941660404205,0.1279849261045456,72.21951795946501,0.4666313785263768,-0.5336009151007635,0.2812661506915963,-0.4531451984485746,0.4803309470068497,-0.4034801933665866,71.54727462591804,40.00669296104178,0.015230311029509567
2077,0.2833028435707092,-0.453207403421402,-0.4231715500354767,0.467253714799881,-0.5336459875106812,-0.3283262252807617,0.4824479818344116,-0.4033819437026977,0.1217916682362556,73.03409444595815,0.4672296517429288,-0.5336460283702615,0.2826026147929639,-0.4532173324773658,0.4826641255407819,-0.4032384511920703,72.2126014776281,39.91961110260377,0.006556496839643048
2078,0.2847810983657837,-0.4532015919685364,-0.425571858882904,0.4672779440879822,-0.5336619019508362,-0.3339925110340118,0.4856916666030884,-0.4034423530101776,0.1042942255735397,74.25654763930868,0.4677191055198605,-0.5336710454881596,0.2837676211387758,-0.4532482205349238,0.4850699914973371,-0.4029629617291382,72.90627662509289,41.620508847887265,0.001657172251568346
2079,0.2847165465354919,-0.4531707465648651,-0.4331152737140655,0.467250257730484,-0.5336220860481262,-0.359732061624527,0.4875000119209289,-0.4025822877883911,0.0384042933583259,74.99912534219243,0.4680951312505159,-0.5336807910113168,0.28474269304616,-0.453246375604351,0.4875756427533512,-0.402676478590417,73.65237409025461,44.765847909703496,0.001080753687483909
2080,0.2853237986564636,-0.4532350599765777,-0.4372829794883728,0.4692448079586029,-0.533669114112854,-0.3585151731967926,0.4901616871356964,-0.4024691879749298,0.0486929528415203,75.43712209395085,0.4683474998860796,-0.5336800545529892,0.2855777373492654,-0.453221377713853,0.4902033193161065,-0.4024306396477922,74.46911338214944,49.004357513690024,0.004132090728814317
2081,0.2857070863246918,-0.4531626105308532,-0.4364640116691589,0.4681680500507355,-0.5336650609970093,-0.3714157342910766,0.492604911327362,-0.4022773206233978,-0.0047381408512592,76.7288285447824,0.468467726787649,-0.5336725417372027,0.2863546497805977,-0.4531816373081263,0.4929670640340829,-0.4022935596696411,75.36885925219543,53.98475220275941,0.009052586941802755
2082,0.2866822481155395,-0.453152447938919,-0.4362305402755737,0.4687274694442749,-0.5337046384811401,-0.3644689917564392,0.4961238801479339,-0.4023473858833313,0.019131064414978,77.91231391470922,0.4684691301707638,-0.5336615131578883,0.2871380173407824,-0.4531346358970076,0.4958649574007447,-0.4023294442678335,76.35631791411559,59.24751971520948,0.013862441779641535
2083,0.2873421311378479,-0.4531437456607818,-0.4315511882305145,0.4690788388252258,-0.5337067246437073,-0.3640632331371307,0.4988730549812317,-0.4020757973194122,0.0404670573770999,78.84632861813958,0.4684064454365074,-0.5336515441955576,0.2879396294635607,-0.4530886657167576,0.4988740975343387,-0.4025761544882998,77.42540265974682,64.14508473787379,0.01669597700889605
2084,0.2891348302364349,-0.4530974328517914,-0.4255650341510772,0.4687700867652893,-0.5336640477180481,-0.3562642931938171,0.502159833908081,-0.4026322066783905,0.0495832934975624,80.13966738005593,0.4683833764227679,-0.533649911823892,0.2887134696540752,-0.4530546108362782,0.5019498303723327,-0.4030262536221319,78.55593882405212,67.83216985831785,0.015936275756460748
2085,0.2900010049343109,-0.4530785679817199,-0.4240279793739319,0.4685530066490173,-0.5336800217628479,-0.3549528419971466,0.504431426525116,-0.4032792747020721,0.0448164157569408,81.08845384123617,0.4685394014452463,-0.5336661548216861,0.2893815282836962,-0.4530463248698039,0.5050248955520656,-0.4036197710910444,79.7113400891879,69.32407590814677,0.011108841422351865
2086,0.2902908623218536,-0.4530503153800964,-0.421687364578247,0.4681389331817627,-0.5336769819259644,-0.3416525721549988,0.5068457722663879,-0.4049730598926544,0.0761691108345985,82.35134536574822,0.4690113607825342,-0.533709330579931,0.2898742908468911,-0.4530785661030565,0.5080084840775587,-0.4042570104343631,80.83958382362545,67.6946240662528,0.004562340407501305
2087,0.2901991307735443,-0.4530597627162933,-0.4217186868190765,0.4690611064434051,-0.5336707830429077,-0.3491723239421844,0.5117299556732178,-0.404954731464386,0.028717778623104,84.0796116193614,0.4698794866469562,-0.5337837862343969,0.2901619171364237,-0.4531626006990569,0.5107965556877572,-0.4048301622743356,81.88106766855938,62.48903069603614,0.0022642123328763405
2088,0.2901226282119751,-0.4532234370708465,-0.424541711807251,0.4704570770263672,-0.5339137315750122,-0.3441448807716369,0.5142806768417358,-0.4057864546775818,0.0792247280478477,84.77628266192545,0.4711231964399471,-0.5338852488899324,0.2902607067798068,-0.4533011976400161,0.5133049027057637,-0.4052592585976513,82.78498486422727,54.235031740073225,0.01068216028571412
2089,0.2899853885173797,-0.4534366726875305,-0.4242295324802398,0.4723295569419861,-0.5338954329490662,-0.3432271182537079,0.5162152051925659,-0.4055911004543304,0.0809347033500671,85.07360235154238,0.4726131367718949,-0.5339991831489933,0.2902171465205229,-0.453485774147651,0.5155143816698783,-0.4055146457941739,83.52963126518462,44.67878405744102,0.029153966580110238
2090,0.2899031043052673,-0.4537418782711029,-0.4247467219829559,0.4752712249755859,-0.5341506600379944,-0.3376974761486053,0.5170819163322449,-0.4054422974586487,0.1073609292507171,84.54611621135825,0.4741497737663588,-0.5341024374379979,0.2900831450354089,-0.4536978491760488,0.5174969616218499,-0.405617116240554,84.13620445435384,36.39439135015351,0.045308296608658274
