Frame #,Right_Shoulder (X),Right_Shoulder (Y),Right_Shoulder (Z),Right_Elbow (X),Right_Elbow (Y),Right_Elbow (Z),Right_Pinky (X),Right_Pinky (Y),Right_Pinky (Z),Right_Hip (X),Right_Hip (Y),Right_Hip (Z),Right_Shoulder (X)_smoothed,Right_Shoulder (Y)_smoothed,Right_Pinky (X)_smoothed,Right_Pinky (Y)_smoothed,Right_Hip (X)_smoothed,Right_Hip (Y)_smoothed,angles,velocity,roughness
608,0.2175086587667465,-0.5738860368728638,-0.3270153999328613,0.2648268640041351,-0.7344977855682373,-0.3466473221778869,0.396799087524414,-0.9128625988960266,-0.3504277467727661,0.3797519505023956,-0.8306644558906555,-0.1848447620868683,0.2175126272732876,-0.5738850904978327,0.3957044637159174,-0.9136317194612404,0.3797649248940948,-0.8306354104708366,-4.392749186880799,-8.864271147552394,0.2013517428904
609,0.217504546046257,-0.5738850235939026,-0.3240563869476318,0.2648126780986786,-0.7345430254936218,-0.3439006209373474,0.3966233432292938,-0.9130147099494934,-0.349719226360321,0.379764050245285,-0.8306697607040405,-0.1848036795854568,0.2175220586454685,-0.573881619681685,0.3963263996874316,-0.9128170359555202,0.3798350281479548,-0.8306977823238255,-4.4276325204610725,-2.093000014816404,0.13627873409007588
610,0.2175298929214477,-0.5738893747329712,-0.3238592147827148,0.2648114562034607,-0.7345921993255615,-0.343978613615036,0.3962920010089874,-0.913335919380188,-0.3490093946456909,0.3799749910831451,-0.8307532668113708,-0.1846935302019119,0.2175330856318997,-0.5738805544797462,0.3966830529753418,-0.912318527406487,0.379904460738115,-0.8307573607631329,-4.417655028469837,0.5986495194741259,0.06696491600597838
611,0.2175508886575698,-0.5738910436630249,-0.3237225711345672,0.2648153901100158,-0.7346031069755554,-0.3438389003276825,0.3962676525115967,-0.912897527217865,-0.3471963107585907,0.380016028881073,-0.830803632736206,-0.1846548914909362,0.2175443809091471,-0.5738822468803382,0.3967187323660252,-0.9122101115705183,0.37996787077946,-0.8308132131921689,-4.4084342351143695,0.553247601328053,0.022515161251736908
612,0.2175614833831787,-0.5738877654075623,-0.3231509029865265,0.2647936642169952,-0.7346101999282837,-0.343881607055664,0.395969033241272,-0.9131216406822203,-0.348466008901596,0.3800432980060577,-0.830866813659668,-0.1845737695693969,0.2175542015969839,-0.5738872325648965,0.3964812177188458,-0.9125067300492328,0.3800208153194223,-0.8308641474271474,-4.425046079937314,-0.996710689376652,0.0042553362143242434
613,0.2175660878419876,-0.5738925337791443,-0.3226874768733978,0.2648087441921234,-0.7346851825714111,-0.3431200981140136,0.39574134349823,-0.9133599996566772,-0.3483684957027435,0.3800128996372223,-0.8309306502342224,-0.1845075041055679,0.2175610511102548,-0.5738961717308946,0.3960555301479632,-0.9132049887084404,0.3800608956317252,-0.8309090352153801,-4.477794003284769,-3.164875400847329,0.0007532982461631941
614,0.2175674736499786,-0.573904812335968,-0.321470707654953,0.2648334205150604,-0.7346905469894409,-0.3425199091434479,0.3954876363277435,-0.9134833812713624,-0.3484472632408142,0.3800684511661529,-0.8309577107429504,-0.1843755841255188,0.2175642045913084,-0.5739094237775444,0.395523135402359,-0.914278160715644,0.3800869945389234,-0.8309473853187199,-4.567620171053866,-5.389570066145808,0.0018480755337002726
615,0.2175623625516891,-0.573905348777771,-0.3214329183101654,0.264835923910141,-0.7346962690353394,-0.3425893187522888,0.3954031765460968,-0.9134701490402222,-0.3513630032539367,0.3800776302814483,-0.8309699892997742,-0.1843657493591308,0.2175638810696548,-0.5739265095775746,0.3949488352234651,-0.9156426016799456,0.3800977219065783,-0.8309796417755289,-4.689047321454126,-7.2856290240155985,0.002806464442034334
616,0.2175554782152176,-0.5739343762397766,-0.3192831575870514,0.2648898065090179,-0.7347007393836975,-0.3414141535758972,0.3944644033908844,-0.9174581170082092,-0.351613700389862,0.3800832331180572,-0.8310027718544006,-0.1842914372682571,0.2175610859972929,-0.5739458217299875,0.3943850630427814,-0.9171325958061344,0.3800906477037891,-0.8310068896296292,-4.831092577312196,-8.522715351484216,0.0025801074855472026
617,0.2175562679767608,-0.5739933848381042,-0.3179730176925659,0.264975905418396,-0.7347785830497742,-0.3395176231861114,0.3938168585300445,-0.9195663332939148,-0.3516388237476349,0.3800668716430664,-0.8310123085975647,-0.1840962469577789,0.2175572964890068,-0.5739649142290775,0.3938782002028945,-0.9185208354861324,0.3800630056111425,-0.8310301490392339,-4.978244937003763,-8.829141581493989,0.001555128317630351
618,0.2175600975751876,-0.5739935636520386,-0.3174173533916473,0.2650845348834991,-0.7348244786262512,-0.3394607901573181,0.3932738006114959,-0.9206866025924684,-0.3550752997398376,0.3800700306892395,-0.8310457468032837,-0.1840216666460037,0.2175541797475571,-0.5739813832484214,0.3934669072856483,-0.9195878166222295,0.3800135462564603,-0.8310497619150586,-5.113213829580071,-8.098133554578517,0.0005272239446055627
619,0.2175606936216354,-0.5739952325820923,-0.3172630071640014,0.2651422023773193,-0.7348452806472778,-0.3392941355705261,0.3929521739482879,-0.9208000302314758,-0.3557758331298828,0.3799604475498199,-0.8310728073120117,-0.1840312778949737,0.2175534090569089,-0.5739938374600377,0.3931738963545536,-0.920200429951076,0.3799446213128606,-0.8310652818772206,-5.221177382332956,-6.477813165173103,0.00025513738305384977
620,0.217549130320549,-0.5740018486976624,-0.3165391683578491,0.2651874721050262,-0.73485267162323,-0.3372543752193451,0.3928879201412201,-0.9207032322883606,-0.3537395000457763,0.3799111545085907,-0.8310805559158325,-0.1840015798807144,0.2175564625801104,-0.5740023309097675,0.3929996857514743,-0.9203524358112438,0.379863306158696,-0.8310759250245559,-5.293656242783941,-4.34873162705907,0.000961549505705289
621,0.2175567597150802,-0.574005126953125,-0.3160319030284881,0.2652510404586792,-0.7348566055297852,-0.3338184952735901,0.3930418193340301,-0.9204022884368896,-0.3445896208286285,0.3797836899757385,-0.831089198589325,-0.1839892566204071,0.2175642744565179,-0.5740080947133648,0.392925452865811,-0.9201475261449448,0.3797805802091374,-0.8310812956906016,-5.330087461238177,-2.1858731072541815,0.0020769469256391396
622,0.2175660878419876,-0.574006974697113,-0.3149971663951874,0.2653150558471679,-0.7347975969314575,-0.3318511247634887,0.3932872712612152,-0.9175710678100586,-0.3384797573089599,0.3796149790287018,-0.8310967683792114,-0.1839800328016281,0.2175768189740538,-0.5740128697990653,0.39292557840472,-0.9197356746316538,0.3797083626730836,-0.831081981837142,-5.336228447337643,-0.368459165967927,0.0027151056381753435
623,0.2175867259502411,-0.5740100145339966,-0.3150368928909302,0.2653627097606659,-0.7347909212112427,-0.3314526677131653,0.3932097554206848,-0.918180286884308,-0.3369507491588592,0.3796142339706421,-0.8310758471488953,-0.183963656425476,0.2175929138312123,-0.5740182105243926,0.3929832959257985,-0.9192336858029236,0.3796553924402414,-0.8310797186560233,-5.320033478253555,0.9716981450452344,0.0024954157329423626
624,0.2176113426685333,-0.5740154385566711,-0.3145389258861542,0.2653887271881103,-0.7347661256790161,-0.3311905562877655,0.393133282661438,-0.9185788631439208,-0.3375118672847748,0.3796059787273407,-0.8310738801956177,-0.1839552074670791,0.217610503374449,-0.5740250156462025,0.3930993454637688,-0.9186737852886564,0.3796239720428607,-0.8310770060740601,-5.287159549839357,1.9724357048519003,0.0017725933769605889
625,0.2176485061645507,-0.5740251541137695,-0.3131263256072998,0.265591412782669,-0.7347672581672668,-0.3282441198825836,0.3930795788764953,-0.9189852476119996,-0.3351398706436157,0.3795914053916931,-0.8310584425926208,-0.1837758868932724,0.2176274487206485,-0.5740334742320627,0.3932871189212803,-0.9180135914888816,0.3796093725651702,-0.8310763086666785,-5.238754504666255,2.904302710386144,0.0011120314524697588
626,0.2176579535007476,-0.5740585327148438,-0.3128779232501983,0.2657137811183929,-0.7347809672355652,-0.3275992572307586,0.3930889964103699,-0.9190999269485474,-0.3340322077274322,0.3796518743038177,-0.8310768604278564,-0.1837249547243118,0.2176425329646907,-0.5740435401567546,0.3935568188395121,-0.917199450749806,0.3796021630690471,-0.8310792085239411,-5.172821797580775,3.955962425128803,0.0007810890929965859
627,0.2176626324653625,-0.5740820169448853,-0.3125478625297546,0.2658232748508453,-0.7347465753555298,-0.3264580965042114,0.3937365710735321,-0.916500687599182,-0.3295581340789795,0.379647433757782,-0.8310821652412415,-0.1837148964405059,0.2176561522959867,-0.5740558319446624,0.393899288397281,-0.9162347011807824,0.3795922467722717,-0.8310859226562735,-5.088020144608736,5.088099178322327,0.0007257476232275717
628,0.2176749408245086,-0.5740911960601807,-0.3131855130195617,0.2659113705158233,-0.7346633076667786,-0.3264569342136383,0.3943740427494049,-0.9144695401191713,-0.3201163411140442,0.3795861303806305,-0.8311010003089905,-0.1837280988693237,0.2176702295920485,-0.574072490753242,0.3942813990451213,-0.9152021700559458,0.3795727553342108,-0.8310953673008042,-4.987103396727859,6.055004872852621,0.0007444719859749325
629,0.2176685184240341,-0.5741062760353088,-0.3133592903614044,0.2659974694252014,-0.7345699667930603,-0.3264205753803253,0.3949338793754577,-0.913324773311615,-0.318103551864624,0.3795846700668335,-0.8311089277267456,-0.1837166398763656,0.2176872692288715,-0.5740973048544051,0.3946574973679024,-0.9142282470155352,0.3795421473289532,-0.8311056421325932,-4.877589318856069,6.570844672307388,0.0006273647605067257
630,0.2176791876554489,-0.5741099715232849,-0.3132906556129455,0.2660083770751953,-0.734451949596405,-0.3264409899711609,0.3951791524887085,-0.913016438484192,-0.3196098804473877,0.3794832229614258,-0.8311092257499695,-0.1836880147457122,0.2177089217771904,-0.5741346588420071,0.3949905553220592,-0.9134201904676156,0.3795037664783134,-0.8311146579307503,-4.7692866597256005,6.498159547828113,0.00034135498836090206
631,0.2177041321992874,-0.5741466283798218,-0.3133379220962524,0.2660367786884308,-0.7344369292259216,-0.3266088962554931,0.3954920768737793,-0.9128319025039672,-0.3205655217170715,0.3793858885765075,-0.8311309814453125,-0.1837033927440643,0.2177347667287928,-0.5741875485129051,0.3952710895691065,-0.912820203017538,0.3794632668007994,-0.8311207038662322,-4.670297181255527,5.939368708204427,9.775710541949482e-05
632,0.2177892625331878,-0.5742262601852417,-0.3141438066959381,0.2660520672798157,-0.7344352602958679,-0.3280907571315765,0.3956187069416046,-0.91235089302063,-0.3238056600093841,0.3794087767601013,-0.8311307430267334,-0.1836963593959808,0.2177620985742218,-0.5742556111339107,0.395524641045416,-0.9123966832144594,0.3794252811742613,-0.8311228814032559,-4.583666191710055,5.197859372728306,8.406311654452029e-05
633,0.2178229987621307,-0.5743216872215271,-0.3142586052417755,0.266067773103714,-0.7344075441360474,-0.3281105756759643,0.3959198594093323,-0.9120939373970032,-0.3232626020908355,0.3794068396091461,-0.8311217427253723,-0.1835851967334747,0.2177870092714424,-0.5743343598490294,0.3958047754297306,-0.9120658685785152,0.3793911272303654,-0.8311213353164695,-4.506140164694732,4.651561620919384,0.00019295079386521575
634,0.2178104817867279,-0.5744537115097046,-0.3145315051078796,0.2660818099975586,-0.7343748211860657,-0.3280871212482452,0.3960511088371277,-0.9119669795036316,-0.3220080435276031,0.379342645406723,-0.8311106562614441,-0.1835783869028091,0.2178061046153901,-0.5744162949567608,0.3961731648155764,-0.9117278989133906,0.3793585799976359,-0.8311171749303066,-4.429467275431816,4.600373355774963,0.0001899137060701192
635,0.2178126871585846,-0.5745406746864319,-0.314525157213211,0.2660948634147644,-0.7343660593032837,-0.3268881738185882,0.3961221277713775,-0.9118353128433228,-0.3166022300720215,0.37934610247612,-0.831109344959259,-0.1834436953067779,0.2178176938052527,-0.5744934958965692,0.3966713752792659,-0.9113048568143624,0.3793233020329932,-0.8311121055114409,-4.34387155536224,5.135743204174563,8.097177505677239e-05
636,0.2178136557340622,-0.5745852589607239,-0.3144509792327881,0.266104906797409,-0.7343527674674988,-0.3257372379302978,0.3961828947067261,-0.911645770072937,-0.313272476196289,0.3792819380760193,-0.8311052918434143,-0.1834101974964141,0.2178218716322573,-0.5745603246305515,0.3972938429876536,-0.9107703533837768,0.3792808845934052,-0.8311079828579943,-4.242592150967791,6.0767642636669095,9.79429060888506e-05
637,0.2178164273500442,-0.5745904445648193,-0.3162124752998352,0.2661119997501373,-0.7343418002128601,-0.3257718682289123,0.3982746303081512,-0.9098133444786072,-0.3099963366985321,0.3792654871940613,-0.8311112523078918,-0.1834048926830291,0.2178198571150803,-0.5746147473732703,0.3979779558600182,-0.9101581642941444,0.379228740943191,-0.8311065086491431,-4.1255527764872575,7.0223624688320285,0.00029944919969746584
638,0.2178138941526413,-0.5746222138404846,-0.316359132528305,0.2661324441432953,-0.7343379855155945,-0.3251253366470337,0.3997047543525696,-0.9084879755973816,-0.3057208061218261,0.3791639804840088,-0.8311107754707336,-0.1833984553813934,0.2178132551248656,-0.5746577829781964,0.3986245348174179,-0.9095422420544764,0.3791673787994353,-0.8311091057300093,-4.000026106627993,7.531600191555885,0.00042193726670715213
639,0.2178009897470474,-0.5747002363204956,-0.316384345293045,0.2661742568016052,-0.7343376874923706,-0.324932187795639,0.3995608389377594,-0.9085800647735596,-0.3069268465042114,0.3791238367557525,-0.8311161398887634,-0.1833920776844024,0.2178035855544954,-0.5746919528906546,0.3991415239672151,-0.9089990654202842,0.3791006877434053,-0.8311168563207153,-3.877667957858656,7.341488926160196,0.0002785810672199689
640,0.2177866101264953,-0.5747273564338684,-0.3164900541305542,0.2661824226379394,-0.7343327403068542,-0.3248707950115204,0.3994791507720947,-0.9087326526641846,-0.307442843914032,0.3790321052074432,-0.8311289548873901,-0.1834155172109604,0.2177920818964549,-0.5747200465418473,0.3994823060324774,-0.9085800125261002,0.3790351011210277,-0.8311303805117323,-3.7698496456430166,6.469098732938372,0.00010218805774497828
641,0.2177845537662506,-0.5747548937797546,-0.3185045421123504,0.2661869525909424,-0.7343341708183289,-0.3263525664806366,0.3994688391685486,-0.9087821841239928,-0.3083518147468567,0.378942996263504,-0.8311339616775513,-0.1834249645471573,0.2177796779236531,-0.5747447114113925,0.3996546897503932,-0.9083135924169112,0.3789778086071482,-0.8311496551614475,-3.684316068431463,5.1320146326932115,0.0002582552520523622
642,0.2177739292383194,-0.5747631192207336,-0.3195504546165466,0.2661864459514618,-0.7343320846557617,-0.3292216658592224,0.399459958076477,-0.9088627099990844,-0.3170277774333954,0.3789122700691223,-0.8311598300933838,-0.1834446191787719,0.2177671322172654,-0.5747684235235773,0.3997018284276481,-0.908230803467535,0.3789345481727345,-0.8311739424235138,-3.6247675288714287,3.572912373602062,0.000764524603410068
643,0.2177509218454361,-0.5747858285903931,-0.319865345954895,0.2661847770214081,-0.7343495488166809,-0.3310625851154327,0.3994505703449249,-0.9089062213897704,-0.3235752880573272,0.378901869058609,-0.8312311172485352,-0.1834467947483062,0.217755197789777,-0.5747932859326468,0.3996730860333951,-0.9083888031479808,0.3789078194554718,-0.8312020895683562,-3.592694232393031,1.924397788703871,0.001325792901762678
644,0.2177449762821197,-0.5748092532157898,-0.3200995922088623,0.2661888599395752,-0.7343563437461853,-0.3338195979595184,0.3994264900684356,-0.90896075963974,-0.334245502948761,0.3788924813270569,-0.8312625885009766,-0.1834865510463714,0.2177447010106777,-0.5748206015569864,0.399601146769402,-0.90887014192393,0.3788962494849517,-0.8312332359919088,-3.589575729614937,0.18711016668564,0.0017314512137589398
645,0.2177490890026092,-0.5748528838157654,-0.3208073377609253,0.2661988139152527,-0.7343752980232239,-0.3338730633258819,0.3994170725345611,-0.909027934074402,-0.3322694897651672,0.3788925409317016,-0.8312658071517944,-0.1834854483604431,0.217736474885526,-0.5748505387503692,0.3994928755619021,-0.909749347492308,0.37889522583129,-0.8312674225653319,-3.617703483745448,-1.6876652478306564,0.0020154806093217966
646,0.2177188098430633,-0.5748788118362427,-0.3211818933486938,0.2661511301994324,-0.7343745827674866,-0.3340060412883758,0.3994174003601074,-0.909072995185852,-0.3309729993343353,0.3789096772670746,-0.8312894105911255,-0.1834873408079147,0.2177311656334439,-0.5748821732011176,0.3993345203486309,-0.911038497809544,0.3788983844762826,-0.8313053915548821,-3.6789165775685144,-3.6727856293839967,0.0022792081194476154
647,0.217718094587326,-0.5749172568321228,-0.3213684856891632,0.266124963760376,-0.7344494462013245,-0.3364511132240295,0.3993577361106872,-0.9127543568611144,-0.3375033438205719,0.378907173871994,-0.8313128352165222,-0.1834874451160431,0.2177289318766673,-0.5749139324164588,0.3991073365314317,-0.9126429949393948,0.3788994482054043,-0.831347483641417,-3.77196249156444,-5.582754839755539,0.002475226379317793
648,0.2177286148071289,-0.5749630331993103,-0.321713387966156,0.2660918831825256,-0.7344946265220642,-0.3380531370639801,0.3992727994918823,-0.9145448207855223,-0.3392263948917389,0.3789323270320892,-0.8313639163970947,-0.1834776848554611,0.2177291595417079,-0.5749442579750575,0.3988061538583302,-0.9143620103295632,0.3788939639139202,-0.831392426782683,-3.8902541390738423,-7.0974988505641345,0.0023725037091073676
649,0.2177298069000244,-0.5749770402908325,-0.3216016590595245,0.2660536468029022,-0.734521210193634,-0.3402457535266876,0.398497074842453,-0.91667240858078,-0.3456695973873138,0.378917783498764,-0.8314638137817383,-0.1834776401519775,0.2177304438574057,-0.5749721974594911,0.3984510574272127,-0.9159425546424712,0.3788804039603364,-0.8314370696535289,-4.021681375455708,-7.885634182911963,0.0017796825047780127
650,0.2177287638187408,-0.5749865174293518,-0.3202958703041076,0.2660265266895294,-0.7345235347747803,-0.3401632010936737,0.3978530764579773,-0.9179207682609558,-0.3465593457221985,0.3788213729858398,-0.831503689289093,-0.1834773123264312,0.2177309718027651,-0.574997621769899,0.3980841644423508,-0.9171613317429052,0.3788600142319276,-0.8314774729653417,-4.15094459928645,-7.755793429844484,0.0008775952186533976
651,0.2177454829216003,-0.5750179886817932,-0.319979727268219,0.2660242319107055,-0.7345265746116638,-0.3403857052326202,0.3973070681095123,-0.9186161160469056,-0.3473642766475677,0.3788027763366699,-0.8315239548683167,-0.1834778189659118,0.2177291887012557,-0.5750209593029684,0.397751846289384,-0.9178959593236676,0.3788351976704012,-0.8315107253177564,-4.263560300833102,-6.7569420927991075,0.00023829877105330572
652,0.2177315503358841,-0.5750334858894348,-0.3192681968212127,0.2660120725631714,-0.7345244884490967,-0.3402854800224304,0.3973089158535003,-0.9184635877609252,-0.3464539349079132,0.3787791728973388,-0.8315431475639343,-0.1834773123264312,0.2177244961027594,-0.5750426930615303,0.397483189903786,-0.9181584659276986,0.3788072170992603,-0.8315363321614042,-4.349931698348252,-5.18228385090902,0.000326911778517562
653,0.2177242636680603,-0.5750700235366821,-0.319151222705841,0.2660103440284729,-0.7345561385154724,-0.3403398394584656,0.3973208367824554,-0.9183684587478638,-0.3458219766616821,0.378762423992157,-0.8315494656562805,-0.1834771931171417,0.2177176843274786,-0.5750630063236475,0.3972785270371682,-0.9180814093066187,0.3787746523476235,-0.831556484455586,-4.407810032328433,-3.4727000388108564,0.0009753737643633048
654,0.2177121639251709,-0.5750820636749268,-0.3190257549285888,0.2660062313079834,-0.7345629930496216,-0.3404145836830139,0.3973652720451355,-0.9161424040794371,-0.3453147411346435,0.378761351108551,-0.8315847516059875,-0.1834650039672851,0.2177108531583622,-0.5750817505280177,0.3971141171784093,-0.9178628873634668,0.3787335419349593,-0.8315753161581018,-4.442088232090884,-2.05669198574709,0.0015069517701925854
655,0.2177041620016098,-0.5751028060913086,-0.3190307319164276,0.2660068571567535,-0.7346004247665405,-0.3406075537204742,0.3969974517822265,-0.917390763759613,-0.3464167714118957,0.3786596655845642,-0.8315982222557068,-0.1834620833396911,0.2177067729580435,-0.5750986239803098,0.3969577928775004,-0.9176928729304072,0.3786790280803903,-0.8315976078092032,-4.462062968877037,-1.1984842071691482,0.0014268182992907153
656,0.2176888138055801,-0.5751132965087891,-0.3189062476158142,0.2659534513950348,-0.7346029281616211,-0.3405878245830536,0.3970069587230682,-0.9175004959106444,-0.3461535274982452,0.3786356747150421,-0.8316074013710022,-0.1834472715854644,0.2177078717263588,-0.5751133469729762,0.3967851234664185,-0.9176941573950524,0.3786076717500502,-0.8316272632466425,-4.477560968615144,-0.9298799842864368,0.0008662089438274069
657,0.2176924496889114,-0.5751237273216248,-0.318840891122818,0.2659499049186706,-0.7345953583717346,-0.3409132063388824,0.396615207195282,-0.917965292930603,-0.3470687568187713,0.3785666525363922,-0.8316153883934021,-0.1834479421377182,0.2177152136278553,-0.5751257030458612,0.396588377479934,-0.91790234071938,0.3785196539782852,-0.8316658131846792,-4.495789700833096,-1.0937239330771042,0.00031036248233038636
658,0.2177371978759765,-0.5751320123672485,-0.3177836835384369,0.2659553587436676,-0.7345993518829346,-0.3397904634475708,0.3962316215038299,-0.9186967015266418,-0.3448424041271209,0.3784980773925781,-0.831710696220398,-0.1833044290542602,0.2177279472820004,-0.5751354564840931,0.3963760903639319,-0.9182833996333104,0.3784201435822709,-0.8317114868257718,-4.52007746976895,-1.4572661361512296,5.388999519081555e-05
659,0.2177448868751526,-0.5751362442970276,-0.3169562518596649,0.2659549415111542,-0.7345976233482361,-0.3388848900794983,0.3960632979869842,-0.9190008640289308,-0.3446472883224487,0.3782634437084198,-0.831762969493866,-0.183232232928276,0.2177435665634342,-0.5751422529786765,0.3961655554264873,-0.9187686522635312,0.3783188511246996,-0.8317595732792384,-4.550441132909086,-1.8218197884081633,3.3810579961165426e-05
660,0.2177731096744537,-0.5751389861106873,-0.3169155120849609,0.2659611403942108,-0.7346038818359375,-0.3391748964786529,0.3959609568119049,-0.9192384481430054,-0.3471311926841736,0.3781516551971435,-0.8318524956703186,-0.1832215934991836,0.2177588710328639,-0.5751456488295572,0.3959734790222167,-0.9192869395851924,0.3782271910783418,-0.8318042379680721,-4.585051877495999,-2.0766446752148227,6.424293637906577e-05
661,0.2177800983190536,-0.575164794921875,-0.3169393539428711,0.2659667432308197,-0.7348803877830505,-0.3398480117321014,0.395788699388504,-0.920060396194458,-0.3506211638450622,0.3781518936157226,-0.831866979598999,-0.1832350641489029,0.2177711136762732,-0.5751453817578474,0.3958098673827475,-0.9197836101702632,0.378154119340666,-0.8318409558808849,-4.621583619216674,-2.1919045032404583,5.70253635446517e-05
662,0.2177828401327133,-0.5751588940620422,-0.3169406950473785,0.2659488022327423,-0.7348970770835876,-0.33985236287117,0.3956334292888641,-0.920362651348114,-0.3504335284233093,0.3780696988105774,-0.8318759202957153,-0.1832442730665207,0.217778817959565,-0.5751418183677945,0.3956768409126461,-0.9202252688931184,0.37810292239903,-0.8318682136749216,-4.657927202285117,-2.1806149841065725,2.686542699872043e-05
663,0.2177840769290924,-0.5751257538795471,-0.3175912797451019,0.2659439742565155,-0.7348819375038147,-0.3403576910495758,0.3955908119678497,-0.920462965965271,-0.3509311378002167,0.378059983253479,-0.8318735957145691,-0.1832314580678939,0.2177820085603561,-0.5751362402393703,0.3955711934396937,-0.9205928738688398,0.3780704426989617,-0.8318875838076696,-4.692235336797127,-2.0584880707206388,6.165430322537274e-06
664,0.2177678793668747,-0.5751312375068665,-0.3176330626010895,0.2659434974193573,-0.7349275350570679,-0.3402274549007416,0.395558625459671,-0.9204753637313844,-0.3499431610107422,0.3780523836612701,-0.8318766951560974,-0.1830708384513855,0.2177818900311966,-0.5751306091402404,0.3954891084887129,-0.9208660017777738,0.3780486449294808,-0.8319023043061411,-4.722429126274066,-1.8116273686163176,6.5167171440062775e-06
665,0.2177681177854538,-0.5751206278800964,-0.3176928162574768,0.2659271359443664,-0.7349295020103455,-0.3403885960578918,0.3955017626285553,-0.9205835461616516,-0.3501794338226318,0.3780394792556762,-0.8318822383880615,-0.1830674558877945,0.2177802468289644,-0.5751268297987532,0.3954315598627214,-0.9210046101784636,0.378027746351691,-0.8319153397959087,-4.7454017435256395,-1.3783570350944174,3.236560907513207e-05
666,0.2177807837724685,-0.5751218795776367,-0.3176313042640686,0.2659108936786651,-0.7349491715431213,-0.3402405679225921,0.3954906761646271,-0.92060786485672,-0.3496783375740051,0.3780326843261719,-0.8319435119628906,-0.1829873919486999,0.2177789742825253,-0.575125866237694,0.3954083614587055,-0.9209397932352984,0.3780000971010794,-0.8319280627068459,-4.756372317486257,-0.6582344376370308,0.00010601626177070002
667,0.2177933454513549,-0.5751155614852905,-0.3175716400146484,0.2659108340740204,-0.7349404096603394,-0.3402761816978454,0.395490437746048,-0.9206076860427856,-0.3506903350353241,0.3780254125595093,-0.8319492936134338,-0.1829839795827865,0.2177800494633356,-0.575127036120149,0.395438685105199,-0.9205844757421155,0.3779638847412558,-0.8319401634401905,-4.748976657783123,0.443739582188023,0.00028337569155489293
668,0.2178003191947937,-0.5751110911369324,-0.3171653747558594,0.2659105360507965,-0.7349075078964233,-0.3401521146297455,0.3955208659172058,-0.9205779433250428,-0.3505412340164184,0.3780009746551513,-0.8319619297981262,-0.1829816550016403,0.217785872642076,-0.575127664777243,0.3955468241800149,-0.9198665241550886,0.3779255112968721,-0.831950530666224,-4.7165149410659275,1.9477030030317264,0.0006375796393398865
669,0.2178067415952682,-0.5751141309738159,-0.315955251455307,0.2659108340740204,-0.7348983883857727,-0.3391982614994049,0.3955235183238983,-0.920519769191742,-0.3497757911682129,0.377876728773117,-0.8319647908210754,-0.1829888969659805,0.2177995315699428,-0.5751232807287074,0.3957538079142102,-0.9187725234108676,0.3778993901376415,-0.8319583002876877,-4.6542453042054195,3.736178211630481,0.0011760636068583721
670,0.2178290486335754,-0.5751178860664368,-0.3155297338962555,0.2659159898757934,-0.7348970770835876,-0.3379465341567993,0.3959724009037018,-0.9167997241020204,-0.3435235917568207,0.3778724670410156,-0.8319657444953918,-0.1830049008131027,0.2178245118141464,-0.5751085407809798,0.3960679639464712,-0.917376084408942,0.3779044982398662,-0.83196343094664,-4.561826235305987,5.545144133965945,0.0017269027137602991
671,0.2178385108709335,-0.5751150250434875,-0.3144057691097259,0.2659075558185577,-0.7348183989524841,-0.3356764018535614,0.3965471386909485,-0.915002465248108,-0.3372085690498352,0.3778958022594452,-0.8319679498672485,-0.1829791516065597,0.217863704293392,-0.5750788360664761,0.396479173918876,-0.91582603766319,0.3779585226049657,-0.8319666475737825,-4.444520950176872,7.038317107746899,0.001959381416578229
672,0.2178836017847061,-0.5750516057014465,-0.3132170438766479,0.2659057378768921,-0.7346557974815369,-0.3348917365074157,0.3969131112098694,-0.914006531238556,-0.3365072906017303,0.3780258595943451,-0.8319623470306396,-0.1829771548509597,0.2179180304562551,-0.5750320481835548,0.3969598063308301,-0.9142975079176128,0.3780717975250706,-0.8319689060479566,-4.312303870152258,7.933024801476858,0.0016444541252969912
673,0.2179848253726959,-0.5749644637107849,-0.3126038908958435,0.2659349739551544,-0.7345555424690247,-0.3330307006835937,0.3975085020065307,-0.9126971960067748,-0.3281767070293426,0.3782041370868683,-0.831958532333374,-0.1829467266798019,0.2179854042121033,-0.5749696066511901,0.3974711714900462,-0.9129375367376296,0.3782432678462585,-0.8319706351919595,-4.177303579712608,8.100017426378994,0.0009339945291780963
674,0.2180695533752441,-0.5748966336250305,-0.3128538727760315,0.2660365998744964,-0.7344675064086914,-0.332696795463562,0.3981070518493652,-0.9117289781570436,-0.3202605247497558,0.3784506022930145,-0.8319594860076904,-0.1828890591859817,0.2180607401599484,-0.5748963045948781,0.3979721219640004,-0.9118340429261002,0.3784596625443514,-0.8319710628862758,-4.050859161648235,7.586665083862361,0.00029536808452574356
675,0.2181482911109924,-0.5748047232627869,-0.3132613003253937,0.2660984694957733,-0.7342760562896729,-0.3326695561408996,0.3984393775463104,-0.9111988544464112,-0.3194730877876282,0.3786914050579071,-0.8319580554962158,-0.1828642338514328,0.21813711103622,-0.5748190655513283,0.3984268717854538,-0.911012945019605,0.3786978714451524,-0.8319679565831718,-3.941304480650292,6.573280859876585,0.00011198349405931206
