Frame #,Shoulder Pink X,Shoulder Pink Y,Hand Pink X,Hand Pink Y,Elbow X,Elbow Y,Elbow X_smoothed,Elbow Y_smoothed,Hand Pink X_smoothed,Hand Pink Y_smoothed,Shoulder Pink X_smoothed,Shoulder Pink Y_smoothed,angles,velocity,roughness
782.0,331.6642456,1033.93457,767.9743652,1221.044434,503.6082764,1203.05835,503.6327920013915,1203.1139723395245,767.8700289730065,1220.9710481817967,331.8195698132606,1034.0222219203797,139.38279378563783,-2.37011906170153,9.79392144368529e-05
783.0,331.8713379,1033.877197,768.1405029,1220.887207,503.6526184,1203.269043,503.65234698886826,1203.2064410868022,768.0146740097712,1220.9579734774452,331.84609387689227,1034.015382317105,139.34206254738143,-2.443874295383921,6.435316981486669e-05
784.0,331.8562927,1033.922241,768.1405029,1220.887207,503.6526184,1203.269043,503.6627389964752,1203.284974872267,768.113346334113,1220.916327556341,331.8731552478128,1034.0540791478409,139.30293430949172,-2.3476942733827855,2.4133373451540746e-05
785.0,331.9403992,1034.281494,768.1488647,1220.980591,503.5703125,1203.371826,503.6654434109961,1203.3438766445752,768.1573885105571,1220.849492355496,331.90135525621724,1034.1209726290413,139.26721280716126,-2.143290139827627,6.001659853577866e-06
786.0,331.9403992,1034.281494,768.2438354,1220.836426,503.9416199,1203.391724,503.66375461943875,1203.381508724692,768.150813713351,1220.767932944782,331.9304259747547,1034.1914518585193,139.23569657288274,-1.890974056710775,1.3976554420740989e-05
787.0,331.9403992,1034.281494,767.9824829,1220.60376,503.5703125,1203.371826,503.6629289454865,1203.3992987534127,768.1056968835359,1220.6881531833071,331.9591823490723,1034.2432864171813,139.20895018455855,-1.604783299451924,3.2600320810742744e-05
788.0,331.9403992,1034.281494,767.8721313,1220.584717,503.5703125,1203.371826,503.66863712683494,1203.4000394256816,768.0356965531478,1220.6289323489668,331.98486656118274,1034.2640264793768,139.18817520477015,-1.246498787303949,5.2755995650481345e-05
789.0,331.9403992,1034.281494,767.9824829,1220.60376,503.5703125,1203.371826,503.6830894269678,1203.3861943243965,767.9504900787582,1220.6057288717195,332.00237629756964,1034.2537137019965,139.17549817104137,-0.7606220237266825,8.224528324344166e-05
790.0,332.0261536,1034.277832,767.8721313,1220.584717,503.5703125,1203.371826,503.7018058940074,1203.3590758143175,767.8541348085325,1220.625812587729,332.00470038300904,1034.223557246895,139.17350587207562,-0.1195379379447558,0.00013718014984905844
791.0,332.1080933,1034.183594,767.7953491,1220.6521,504.0746765,1203.296875,503.71498105843943,1203.3192567074325,767.7480591649258,1220.6856536286778,331.98541414630455,1034.1918359711078,139.18431239565084,0.6483914145127301,0.00022508993268708806
792.0,331.9485474,1034.009399,767.8721313,1220.584717,503.6984253,1203.301636,503.7133640101869,1203.2678932434476,767.6360188735204,1220.770834508658,331.9422869130235,1034.1777611892292,139.2085255727781,1.4527906276350675,0.0003248247659705994
793.0,331.9768066,1034.219604,767.3937988,1220.991211,503.6526184,1203.269043,503.6938319522684,1203.2083184924038,767.5270198763073,1220.8591263526268,331.87949056578304,1034.1947083793575,139.2444264087419,2.1540501578289195,0.00038094144273830374
794.0,331.6056519,1034.117554,767.3490601,1221.155884,503.6361694,1203.205322,503.6603146976658,1203.146979141881,767.4336499707089,1220.9272294473694,331.8064710144056,1034.2454145096865,139.28774162393202,2.598912911407183,0.00033809687501254676
795.0,331.7642517,1034.407837,767.3243408,1220.914429,503.5902405,1202.995728,503.6207168634035,1203.0925303363745,767.3668531252375,1220.958885154619,331.7340931665039,1034.3212284956028,139.3323623297128,2.677242346846356,0.00020301733650317854
796.0,331.6940002,1034.328979,767.3243408,1220.914429,503.5902405,1202.995728,503.58332208284384,1203.0527696973525,767.331117628964,1220.949769321368,331.6707981087625,1034.405477018482,139.3719235136744,2.3736710376965675,6.6966044017703e-05
797.0,331.5935669,1034.603516,767.3243408,1220.914429,503.5902405,1202.995728,503.55462224427464,1203.031067521007,767.3230804021412,1220.9070523031312,331.62091614172897,1034.4794637404927,139.40163538097192,1.7827120378512973,3.642200121478081e-05
798.0,331.5935669,1034.603516,767.3243408,1220.914429,503.4567871,1203.0802,503.53832102079826,1203.024767957765,767.3334088936753,1220.8457467570413,331.5848934987314,1034.529096231519,139.41966585342257,1.0818283470388224,0.00012460573212154345
799.0,331.559967,1034.632568,767.3937988,1220.728638,503.5902405,1202.995728,503.5348132058965,1203.0264263134063,767.3503374095402,1220.7843524984492,331.56016573643717,1034.5498456374328,139.42762389695034,0.4774826116658914,0.0002284770129383574
800.0,331.4902649,1034.54541,767.3937988,1220.728638,503.4567871,1203.0802,503.5410942579232,1203.0266749510906,767.363510639294,1220.740191021031,331.5421980318357,1034.5477814048118,139.42997607127913,0.141130459727492,0.0002340387359726169
801.0,331.5703125,1034.413086,767.3954468,1220.571167,503.5902405,1202.995728,503.5515183229464,1203.017114156601,767.3671019212177,1220.7245407024964,331.5259227121574,1034.5358043650092,139.43251439089462,0.1522991769297732,0.00013723709049230399
802.0,331.5703125,1034.413086,767.3937988,1220.728638,503.5902405,1202.995728,503.5596099443087,1202.9924661040332,767.3612948859483,1220.7391595392576,331.5077237459871,1034.5268759006012,139.4403338748645,0.4691690381929447,4.0508456942817954e-05
803.0,331.4902649,1034.54541,767.3240967,1220.844849,503.5902405,1202.995728,503.5604805157056,1202.951964192887,767.3516504061057,1220.7762702022435,331.48738910809294,1034.528120494917,139.45605051415507,0.9429983574335664,2.967365503859599e-05
804.0,331.4902649,1034.54541,767.3240967,1220.844849,503.5902405,1202.995728,503.55273124127206,1202.8999732393547,767.3466230723761,1220.8223460109266,331.46877603366323,1034.5390654107748,139.47895074108789,1.3740136159691474,7.941606960972491e-05
805.0,331.4202271,1034.632568,767.3240967,1220.844849,503.5,1202.753052,503.538737290678,1202.8452285973008,767.3542282915595,1220.8636515304722,331.458429221467,1034.554201473315,139.5053828750427,1.5859280372887952,0.00010011025870689652
806.0,331.4202271,1034.632568,767.3991089,1221.046753,503.5,1202.753052,503.52315547789823,1202.7980894802893,767.3791351870045,1220.891003696849,331.4627147974612,1034.567272477225,139.53021990842103,1.4902220026999655,5.970994378512742e-05
807.0,331.5,1034.5,767.3240967,1220.844849,503.5,1202.753052,503.5106218275715,1202.766729527742,767.4210179727442,1220.9023476249126,331.48486012282603,1034.57430114418,139.54879592406252,1.1145609384891486,1.9808552618066793e-05
808.0,331.4202271,1034.632568,767.4464111,1220.982178,503.5,1202.753052,503.50394089763296,1202.754386763748,767.4745351289654,1220.9024690949284,331.5231835709696,1034.5739738389598,139.558482074592,0.5811690317693774,4.510032012491143e-05
809.0,331.6430054,1034.5,767.7896729,1220.757324,503.5,1202.753052,503.5034232411172,1202.7588304761605,767.5311668623099,1220.8997537172547,331.57121855066725,1034.5660157643847,139.55925629383754,0.0464531547316937,0.00011630721414728629
810.0,331.6430054,1034.5,767.4272461,1220.809082,503.5,1202.753052,503.50721309721007,1202.7735714907662,767.5820736692895,1220.901363789884,331.6197585921418,1034.5490911559627,139.55316799023248,-0.3652982163032447,0.0001591878764291166
811.0,331.6848145,1034.516968,767.4776611,1220.950928,503.5,1202.753052,503.5122310991035,1202.7900621036017,767.619919688124,1220.909593489262,331.6599426179599,1034.519597639875,139.5431315524047,-0.6021862696667313,0.0001359861749047152
812.0,331.6894836,1034.469238,767.8474731,1220.97168,503.5902405,1202.995728,503.5154950500159,1202.8005989791325,767.639261740401,1220.9216698489538,331.6858209033675,1034.4723163682752,139.53170381447754,-0.685664275629847,7.609590117432594e-05
813.0,331.6894836,1034.469238,767.6363525,1220.95459,503.5,1202.753052,503.5154175058671,1202.8011686822465,767.6373740463333,1220.932635793956,331.69535803684323,1034.403046638232,139.52036225413534,-0.680493620532161,2.674924582410217e-05
814.0,331.7060242,1034.378418,767.6363525,1220.95459,503.5,1202.753052,503.5123514319591,1202.7925108119937,767.615669453759,1220.9387446554992,331.690012563951,1034.3120749431305,139.5094964097899,-0.6519506607259018,4.969767859610282e-06
815.0,331.6376953,1034.208496,767.4473877,1221.008789,503.5,1202.753052,503.50801642703,1202.7785518209168,767.5795480376752,1220.9391860579044,331.67357571155804,1034.2065481851314,139.49899128471645,-0.6303075044070283,3.388528581573224e-07
816.0,331.6439209,1034.073975,767.6226196,1220.745239,503.5,1202.753052,503.50434305974915,1202.7637015895236,767.5362476882135,1220.9356822413645,331.6508596352516,1034.100266059403,139.48896095823235,-0.601819589045931,3.413015141032443e-07
817.0,331.6439209,1034.073975,767.4473877,1221.008789,503.5,1202.753052,503.5025418278666,1202.7511167822684,767.492699567886,1220.9309467262697,331.6267194573522,1034.0108456519547,139.48014025401343,-0.5292422531351804,9.268339730317373e-07
818.0,331.6642456,1033.93457,767.5,1221.0,503.5,1202.753052,503.50269744816865,1202.742532784363,767.4546329667628,1220.9277382085222,331.6056062799454,1033.9552482200252,139.47376582190918,-0.3824659262551222,3.3060959634453994e-06
819.0,331.5246582,1033.793457,767.4473877,1221.008789,503.5,1202.753052,503.50378054377614,1202.7390065840816,767.4262899904794,1220.92905212547,331.5911713138804,1033.944553583396,139.47108237298008,-0.1610069357462862,1.0369140776426022e-05
820.0,331.5246582,1033.793457,767.269165,1220.696411,503.5,1202.753052,503.5039458790415,1202.7417303907005,767.40980664646,1220.937777256666,331.5853281279065,1033.979271451242,139.47266247929514,0.0948063789036268,2.2525523021599773e-05
821.0,331.6226501,1034.21228,767.4473877,1221.008789,503.5,1202.753052,503.5010748831661,1202.7523400614273,767.4044417915186,1220.9547735992012,331.5872831913223,1034.0479938825015,139.47780170482207,0.3083535316159214,3.2410423343289904e-05
822.0,331.6226501,1034.21228,767.4473877,1221.008789,503.5,1202.753052,503.49354745062095,1202.772524252283,767.4068585671354,1220.9773146028888,331.59377059030487,1034.1315786075577,139.48440208981074,0.3960230993203595,2.916877272913292e-05
823.0,331.5887146,1034.275757,767.4473877,1221.008789,503.5,1202.753052,503.4811465960892,1202.803226634017,767.4129916591332,1221.0000145497745,331.6006401581677,1034.2108980477271,139.48957919429995,0.3106262693523831,1.4116054188951249e-05
824.0,331.6400757,1034.256958,767.3997192,1221.063477,503.5472107,1202.961426,503.46574506256866,1202.8440798314132,767.4202498749935,1221.0174252676893,331.6046174619141,1034.2732296869722,139.49069252887847,0.0668000747111818,5.900934721597629e-06
825.0,331.5914612,1034.324341,767.4473877,1221.008789,503.3762207,1202.84021,503.4510715161017,1202.8933081867565,767.428490658409,1221.026089355546,331.6042417092556,1034.3142955307865,139.4862110713709,-0.2688874504548266,2.034730943414253e-05
826.0,331.5914612,1034.324341,767.4473877,1221.008789,503.3762207,1202.84021,503.4410983099862,1202.947566672826,767.4395518252209,1221.0250625185042,331.59987055985954,1034.336640342891,139.47607814789654,-0.6079754084606748,4.8443119152183525e-05
827.0,331.5914612,1034.324341,767.4473877,1221.008789,503.4567871,1203.0802,503.4378919542895,1203.0016431630877,767.4559439041205,1221.01533945896,331.59310234117555,1034.346420487478,139.46159795410497,-0.8688116274942104,6.411795387228609e-05
828.0,331.5914612,1034.324341,767.4473877,1221.008789,503.4567871,1203.0802,503.4406392054617,1203.049019815424,767.4791290580224,1220.9990971756267,331.5860770828001,1034.350093967119,139.44497583610064,-0.9973270802601064,5.30195050183122e-05
829.0,331.5914612,1034.324341,767.4473877,1221.008789,503.4567871,1203.0802,503.4464640889685,1203.0835259343328,767.5078327771965,1220.979303633408,331.58094330362167,1034.3518650738176,139.42868463339164,-0.9774721625399252,2.628447097132684e-05
830.0,331.5914612,1034.324341,767.4473877,1221.008789,503.4567871,1203.0802,503.4520144331327,1203.1007711248317,767.5374022709242,1220.9593984248058,331.5793768486209,1034.3524959503152,139.41490628115776,-0.826701134033101,6.754652961841408e-06
831.0,331.5205383,1034.411011,767.7474365,1220.825317,503.4567871,1203.0802,503.4546626017856,1203.0985040272326,767.5614688506198,1220.9422647035344,331.5818776121777,1034.3498014821314,139.40521075431397,-0.5817316106271164,7.695710329825811e-06
832.0,331.5914612,1034.324341,767.7474365,1220.825317,503.4567871,1203.0802,503.4530175448675,1203.07655872331,767.5757179922837,1220.928476850477,331.5869596612682,1034.3405006349542,139.40041538313113,-0.2877222709702209,2.496962757568423e-05
833.0,331.5914612,1034.324341,767.4473877,1221.008789,503.4567871,1203.0802,503.44693038193174,1203.0372782421491,767.5807410040893,1220.9154873380485,331.5908854359272,1034.322455490806,139.4005185779503,0.0061916891496593,4.424154756698393e-05
834.0,331.5914612,1034.324341,767.4248047,1220.960205,503.4567871,1203.0802,503.4371145988859,1202.986240840722,767.5806571056252,1220.8995651758453,331.58846254906706,1034.296430439078,139.40476224648182,0.2546201118917679,5.260126713110777e-05
835.0,331.5887146,1034.275757,767.5991211,1220.981934,503.3762207,1202.84021,503.4243379516636,1202.9320599549812,767.5785484720916,1220.879647550206,331.57467174621877,1034.2671420009406,139.4119634477529,0.4320720762643759,4.628586084819372e-05
836.0,331.5914612,1034.324341,767.5900879,1220.826904,503.3762207,1202.84021,503.4083255239994,1202.8843051769898,767.5733815840911,1220.859830369978,331.5464156281699,1034.243501919677,139.42108761525412,0.5474500500736212,3.142693655795482e-05
837.0,331.4793091,1034.212646,767.5779419,1220.778198,503.3762207,1202.84021,503.3870854581733,1202.8503947622771,767.5610178940445,1220.8481603007274,331.5036898443817,1034.2375186867043,139.43176021635253,0.6403560659043706,1.7632951095874326e-05
838.0,331.4189148,1034.282715,767.5900879,1220.826904,503.3762207,1202.84021,503.3575672164288,1202.8335263079268,767.5377546513928,1220.8525172438535,331.4497749028491,1034.2612329109097,139.44434374817484,0.7550119093389185,1.0309258307319753e-05
839.0,331.4383545,1034.190674,767.5900879,1220.826904,503.3762207,1202.84021,503.317765455784,1202.8326761552107,767.5035967415604,1220.8764023315318,331.39069030604986,1034.321840620216,139.45945922596664,0.9069286675077136,9.370793896930599e-06
840.0,331.4383545,1034.190674,767.4234009,1220.860352,503.3762207,1202.84021,503.2690948190556,1202.8439879537525,767.4633862500439,1220.9170282588154,331.3344105845163,1034.4166942544673,139.47719806015587,1.0643300513538634,1.1883274028368415e-05
841.0,331.2484741,1034.595093,767.3902588,1221.091064,503.1172791,1202.890991,503.2171302254865,1202.8624632201595,767.4250562424988,1220.9664865319523,331.2893763528748,1034.5314922325415,139.49652793911488,1.1597927375407835,1.2697330580774276e-05
842.0,330.9740601,1034.771606,767.2833862,1221.027954,503.1172791,1202.890991,503.1696325248083,1202.8833366889255,767.3958700509528,1221.015170119514,331.2613396551777,1034.6446475167188,139.51540394753633,1.1325605052866194,8.045585404400448e-06
843.0,331.3631897,1035.023926,767.3991089,1221.046753,503.1172791,1202.890991,503.1330530162284,1202.902828766387,767.3790703277459,1221.0553877971731,331.2497851270627,1034.7368111953451,139.53168338785176,0.976766418925763,3.117366742233153e-06
844.0,331.2752075,1034.717651,767.4130249,1221.102905,503.1172791,1202.890991,503.1100893310491,1202.9182127609804,767.3731775318874,1221.0832388764095,331.24741608325314,1034.799617939042,139.5442843531017,0.7560579149958357,7.339554101952728e-06
845.0,331.3192139,1034.726685,767.4130249,1221.102905,503.1172791,1202.890991,503.0996175304778,1202.9276605428845,767.3740493888132,1221.0984549831403,331.2440470301899,1034.8377128995485,139.55375435079486,0.5681998615904149,1.781503643464592e-05
846.0,331.3390503,1034.881226,767.4130249,1221.102905,503.1011963,1203.077393,503.0982432972703,1202.9306013559417,767.3777268329052,1221.1030281915466,331.23191709017414,1034.8638079856316,139.5618424532738,0.4852861487370319,2.0502325548862127e-05
847.0,331.1916809,1034.81543,767.3991089,1221.046753,503.1172791,1202.890991,503.1020990092019,1202.9284975816518,767.3818661886918,1221.0992760377148,331.20836068601534,1034.8915545847256,139.57041337256487,0.5142551574635945,1.1789012333013281e-05
848.0,331.0070801,1034.918701,767.2319336,1221.027832,503.1172791,1202.890991,503.1081011491098,1202.9247521358675,767.3849770286084,1221.0879443411768,331.1741796272208,1034.9305433990671,139.58050988905256,0.6057909892615498,3.1193605065971657e-06
849.0,331.0906067,1034.947754,767.4130249,1221.102905,503.1172791,1202.890991,503.1144582461695,1202.922952643312,767.3845792053979,1221.0674153725654,331.1293573530822,1034.9845654103872,139.59220806380705,0.7018904852691321,2.002360932787476e-06
850.0,331.0073242,1035.174561,767.3991089,1221.046753,503.1172791,1202.890991,503.1204581378862,1202.9245593408093,767.376482814717,1221.0348961673546,331.07000807844156,1035.0525625592354,139.60524642195782,0.782301489045949,4.344275428543871e-06
851.0,331.173645,1035.186523,767.3991089,1221.046753,503.1172791,1202.890991,503.12571226120787,1202.9279008370129,767.3563582851357,1220.989166296992,330.98961792590734,1035.1309313942706,139.61980517726775,0.8735253185960801,5.567065037343403e-06
852.0,331.0072327,1035.078247,767.3991089,1221.046753,503.1011963,1203.077393,503.1292095317244,1202.9292888007694,767.3223835520294,1220.9331729091173,330.8838009197277,1035.2150341780812,139.63672745211284,1.015336490705181,6.898758472221987e-06
853.0,330.6516724,1035.137207,767.2102051,1220.800293,503.1172791,1202.890991,503.128672616934,1202.925415591272,767.2766988995307,1220.874475533898,330.75441482176564,1035.298836562785,139.65696724013242,1.2143872811748224,1.1417632552345438e-05
854.0,330.5105286,1035.660522,767.1413574,1220.677124,503.1172791,1202.890991,503.1207169874617,1202.9151357606142,767.2246488780747,1220.8226368262335,330.6095860895357,1035.37457649654,139.68075138153387,1.4270484840869813,1.891752596055379e-05
855.0,330.5344849,1035.332153,767.2102051,1220.800293,503.1172791,1202.890991,503.10204463088826,1202.8994762591956,767.1729887146263,1220.7851172917606,330.4604958083226,1035.434807794445,139.7071720526426,1.5852402665234422,2.3485041781628663e-05
856.0,330.3297119,1035.56604,767.2709351,1220.855347,503.1172791,1202.890991,503.0713627050486,1202.8806166568042,767.1290132566762,1220.764845254111,330.31839213448654,1035.4756971666163,139.73445718978533,1.6371082285644434,1.880289077041249e-05
857.0,330.134491,1035.468994,767.1312866,1220.728638,503.1172791,1202.890991,503.03109742174473,1202.8610843125005,767.1005326545992,1220.760781958265,330.19334276357694,1035.4985538694004,139.76061595219994,1.5695257448766142,8.118433078206308e-06
858.0,330.090271,1035.486084,766.8381348,1220.777222,502.9078369,1202.807861,502.9875984678921,1202.843291598121,767.0944009662642,1220.7697086707417,330.09379452738983,1035.5086709873872,139.7840240534325,1.404486073952853,2.937311530278438e-06
859.0,330.090271,1035.486084,767.1312866,1220.728638,502.9078369,1202.807861,502.9491222252088,1202.8289367973136,767.112959130592,1220.7873140638983,330.0263693515051,1035.512736461127,139.8036729806965,1.1789356358400482,9.721764899376992e-06
860.0,330.0,1035.5,767.1644287,1220.859253,502.9078369,1202.807861,502.9225895304196,1202.818392947337,767.1514629922458,1220.8087269653952,329.99604598632476,1035.5163395399104,139.81905913036712,0.9231689802379606,2.3942268810372262e-05
861.0,330.065979,1035.447876,767.2709351,1220.855347,502.9078369,1202.807861,502.91119408405626,1202.8107891626316,767.1994544554267,1220.8294312627445,330.00607014011104,1035.522687292213,139.82992166547942,0.6517521067377174,3.758386096172272e-05
862.0,329.9620361,1035.564697,767.2709351,1220.855347,502.8449707,1202.821655,502.91409319442573,1202.805177123536,767.2450764051911,1220.8464642871406,330.05644348938506,1035.533228932382,139.83610304184373,0.3708825818586092,4.6824272467918654e-05
863.0,329.9620361,1035.671387,767.2709351,1220.855347,503.1172791,1202.890991,502.9279606019632,1202.8023634218812,767.279097481385,1220.858930650084,330.1411057207984,1035.5502851043734,139.83768069441436,0.0946591542378882,5.142499761961097e-05
864.0,330.286377,1035.673706,767.3240967,1220.844849,502.9078369,1202.807861,502.9491961140627,1202.8062687682402,767.2967670265637,1220.8673147718584,330.24607303360784,1035.580420709466,139.8352796534619,-0.144062457147811,5.034882928485751e-05
865.0,330.5,1035.66333,767.2709351,1220.855347,502.9078369,1202.807861,502.9750034595114,1202.8234931210236,767.2976693190227,1220.8720808311227,330.35133899750724,1035.635715774168,139.8302477256425,-0.3019156691641456,4.118535821116922e-05
866.0,330.3905334,1035.629272,767.2709351,1220.855347,502.9078369,1202.807861,503.002589586617,1202.8606817423486,767.2845159263987,1220.8724926903371,330.43652142172294,1035.7304559580214,139.8244154335458,-0.3499375258019199,2.4933902426470654e-05
867.0,330.5234985,1035.702515,767.2709351,1220.855347,503.1172791,1202.890991,503.0282374356874,1202.920860579614,767.2617292016987,1220.866361928509,330.4869751755953,1035.8737846315737,139.8195292653786,-0.2931700900313672,9.131635016221262e-06
868.0,330.5664368,1035.90564,767.1918945,1220.844116,503.1172791,1202.890991,503.04839681240986,1203.000738628332,767.2344245093705,1220.8509895285404,330.49754322680013,1036.0623460585816,139.81674121574844,-0.1672829778101459,2.2641082686477168e-06
869.0,330.4977417,1036.357178,767.3303833,1220.97168,503.0742798,1203.169556,503.06218771521344,1203.0906228788504,767.2079943399667,1220.8250396367928,330.4735326945726,1036.2780574803544,139.8164425498054,-0.0179199565820908,5.026423822934888e-06
870.0,330.5088196,1036.559448,767.1312866,1220.728638,503.0508423,1203.218506,503.0727280645306,1203.1774084085273,767.1878251831162,1220.7902783036825,330.4290653568208,1036.4935226680095,139.81842863364724,0.119165030510544,1.0439758613389991e-05
871.0,330.2494507,1036.937866,767.1312866,1220.728638,503.0884094,1203.307495,503.0859549875972,1203.2493179453584,767.1782744086781,1220.7516832177605,330.3824781322831,1036.68267591545,139.8222288628353,0.2280137512826741,1.2291778514509643e-05
872.0,330.169342,1036.862793,767.1312866,1220.728638,503.0884094,1203.307495,503.10782040746113,1203.2998488448875,767.1808565309788,1220.7155570070329,330.3494775868671,1036.830655103466,139.8274703467445,0.3144890345521389,1.027742297822423e-05
873.0,330.3388672,1036.917236,767.2092285,1220.63208,503.0884094,1203.307495,503.14135318804864,1203.329114314178,767.1930495440854,1220.6869433754127,330.3370784951817,1036.9373273174974,139.834105002005,0.3980793156307527,7.4167654044078685e-06
874.0,330.4474487,1036.814697,767.2092285,1220.63208,503.0884094,1203.307495,503.1847130919781,1203.3427211431929,767.2091515288347,1220.6678448725895,330.34205612004934,1037.013079200916,139.8422345547496,0.487773164676355,5.7305497309435144e-06
875.0,330.3367004,1037.003296,767.2878418,1220.700439,503.3228149,1203.391235,503.23130520756064,1203.3496389710244,767.2230259352164,1220.6569719084384,330.35463956584283,1037.0706227458795,139.8514985427386,0.5558392793392386,4.7802174258474035e-06
876.0,330.4237366,1037.251953,767.2878418,1220.700439,503.3228149,1203.391235,503.2724858457989,1203.360275930119,767.2312137016783,1220.6510535074042,330.3643844079374,1037.1186473800622,139.86046950276344,0.5382576014903862,2.8529301570529246e-06
877.0,330.4452209,1037.081299,767.2092285,1220.63208,503.3228149,1203.391235,503.301607981725,1203.384681972258,767.2346493657328,1220.646794295077,330.36476472049424,1037.1603082703082,139.8666107639214,0.368475669476993,1.932128183624508e-06
878.0,330.3162231,1037.224854,767.2092285,1220.63208,503.3228149,1203.391235,503.31696463171505,1203.42999158488,767.2380084211119,1220.642055714777,330.3549563962408,1037.1950744661822,139.86697556404326,0.0218880073123273,1.35356557629242e-05
879.0,330.27005,1037.275757,767.2092285,1220.63208,503.3228149,1203.391235,503.3222586001602,1203.4969602608228,767.2472550439087,1220.635759357671,330.3387283598077,1037.2211725002778,139.8594467851482,-0.4517267337030262,5.039452538954722e-05
880.0,330.3162231,1037.224854,767.3486328,1220.594849,503.3228149,1203.391235,503.3250475371649,1203.5771974016363,767.2670112704476,1220.6272402788709,330.3215702437733,1037.2373489750994,139.84406936921306,-0.9226449561089112,0.00010010880003625661
881.0,330.3162231,1037.224854,767.2092285,1220.63208,503.3368835,1203.813843,503.3342168180027,1203.6539189064906,767.2987763738121,1220.6159696437414,330.30815405009645,1037.243611798572,139.82375409678886,-1.2189163454519305,0.0001185254216815228
882.0,330.3162231,1037.224854,767.2546387,1220.609497,503.3368835,1203.813843,503.3571715821668,1203.7078176382752,767.3399539169665,1220.6020349973055,330.30147789676454,1037.2409340853485,139.80366713464798,-1.2052177284527943,7.927419002977197e-05
883.0,330.3162231,1037.224854,767.517334,1220.61084,503.3368835,1203.813843,503.3971723464734,1203.7257673496547,767.3838880763399,1220.5871706144592,330.3032648011472,1037.230622800533,139.7893404172954,-0.8596030411553102,2.7288850550042436e-05
884.0,330.3162231,1037.224854,767.3078003,1220.604248,503.3368835,1203.813843,503.4515551168406,1203.7072186846538,767.4215665981918,1220.575685721084,330.3144425611866,1037.2142410229358,139.7844541900266,-0.2931736361279036,3.9253361242409126e-05
885.0,330.3162231,1037.224854,767.5341797,1220.588379,503.6333313,1203.552612,503.5121280650539,1203.664539046916,767.4447231408782,1220.5745300579292,330.3350336218043,1037.1942545792726,139.78952488419387,0.3042416500363742,0.00011900453971954366
886.0,330.3162231,1037.224854,767.5341797,1220.588379,503.6333313,1203.552612,503.5684207874227,1203.6174827377872,767.4491174930813,1220.5919974464591,330.36358616419335,1037.174783116432,139.80216733108833,0.7585468136676354,0.00018124045180196562
887.0,330.4452209,1037.081299,767.4304199,1220.6073,503.6333313,1203.552612,503.61221401790465,1203.5851323664422,767.4366733686192,1220.6350815795922,330.39683043434246,1037.1615396625248,139.8186034142776,0.9861649913557358,0.00016004994765256037
888.0,330.3162231,1037.224854,767.4304199,1220.6073,503.6333313,1203.552612,503.64040404374646,1203.579251704145,767.4152021045513,1220.7062022647951,330.43026600138785,1037.160529462656,139.83539347173192,1.007403447259776,8.432317876925046e-05
889.0,330.5816345,1037.141724,767.288147,1220.768311,503.6333313,1203.552612,503.65478328041695,1203.6011034134297,767.3953208484606,1220.8007696800707,330.459975721439,1037.1759646617456,139.85049721742715,0.906224741713686,2.3345275780366826e-05
890.0,330.6311646,1037.099609,767.3867188,1220.953857,503.6333313,1203.552612,503.6597648265801,1203.641759261228,767.3860060703458,1220.9072548710174,330.48524983609343,1037.208189220448,139.8634148141333,0.775055802369593,3.7313532003531492e-06
891.0,330.430603,1037.328979,767.3078003,1221.10498,503.6451111,1203.797729,503.6598824879642,1203.685554206637,767.39117822423,1221.0102197457654,330.51031265606747,1037.2523976205923,139.87463557343216,0.6732455579310681,5.653627043787558e-06
892.0,330.5,1037.238892,767.5,1221.0,503.6451111,1203.797729,503.6582813467917,1203.7161432816724,767.4089529867596,1221.094676828092,330.5429510331005,1037.2989781098568,139.8847543060876,0.6071239593256905,7.499890088022406e-06
893.0,330.4763489,1037.34436,767.2756958,1221.195557,503.6451111,1203.797729,503.65660133926474,1203.7230949233526,767.433682005347,1221.1495979584497,330.59015389821093,1037.3357182239488,139.89364086480637,0.5331935231271245,5.925198588110993e-06
894.0,330.6282043,1037.464722,767.8112793,1221.2052,503.7108765,1203.687134,503.65608388917224,1203.7058467007907,767.4597767811612,1221.1700211484756,330.6539193258871,1037.3511564725463,139.90007500556706,0.386048445641336,5.984043069852719e-06
895.0,330.8710327,1037.289673,767.2756958,1221.195557,503.7108765,1203.687134,503.6592162422605,1203.673246061643,767.4855363699633,1221.1583187982872,330.7303306123997,1037.337905710218,139.90209425728145,0.1211551028632129,1.3380199005413794e-05
896.0,330.8047485,1037.340942,767.8112793,1221.172119,503.6333313,1203.552612,503.670726234753,1203.6395421399968,767.5146022044166,1221.1243915732005,330.8119286912033,1037.2947024302282,139.89789007855737,-0.2522507234448312,3.4088984562321384e-05
897.0,330.795929,1037.319458,767.2756958,1221.195557,503.7108765,1203.687134,503.6969365662917,1203.6190811784088,767.5533204543275,1221.0836542486318,330.89077429884316,1037.2263803741082,139.88676091365443,-0.6677498941763815,6.629365151807331e-05
898.0,330.9580688,1037.032227,767.3571167,1220.662476,503.7634277,1203.553711,503.7435710934608,1203.621516135239,767.6048620383776,1221.052137301982,330.96030578693865,1037.141639948508,139.86960398974838,-1.0294154343625903,9.145368510060666e-05
