Frame #,Right_Shoulder (X),Right_Shoulder (Y),Right_Shoulder (Z),Right_Elbow (X),Right_Elbow (Y),Right_Elbow (Z),Right_Pinky (X),Right_Pinky (Y),Right_Pinky (Z),Right_Hip (X),Right_Hip (Y),Right_Hip (Z),Right_Shoulder (X)_smoothed,Right_Shoulder (Y)_smoothed,Right_Hip (X)_smoothed,Right_Hip (Y)_smoothed,Right_Pinky (X)_smoothed,Right_Pinky (Y)_smoothed,angles,velocity,roughness
884,0.6402450203895569,-0.4819562137126922,-0.4504151940345764,0.5691680908203125,-0.6196383833885193,-0.3750673830509186,0.405435562133789,-0.7632281184196472,-0.5907195210456848,0.6765049695968628,-0.6955637335777283,-0.0932750403881073,0.6402155855106278,-0.4819566296457575,0.6766530744156573,-0.6956197180764074,0.4054493631579917,-0.7632752465183315,49.333053082787714,7.623957096566727,0.0006818899345678974
885,0.6402004957199097,-0.4819837808609009,-0.4386944770812988,0.5691622495651245,-0.6198030710220337,-0.3632281124591827,0.4054334461688995,-0.7633290886878967,-0.564549446105957,0.6769009828567505,-0.6955279111862183,-0.0917681530117988,0.640199096466362,-0.4820009024269786,0.6769726058768506,-0.6955444742212622,0.4054209990550312,-0.7633509553149579,49.44576232722426,6.7625546661926705,0.0008078610467958373
886,0.6401938199996948,-0.482034295797348,-0.4700949788093567,0.5691428184509277,-0.6199063658714294,-0.3904450535774231,0.4054197967052459,-0.7634507417678833,-0.6030173301696777,0.6773490905761719,-0.6954289674758911,-0.090639054775238,0.6401899727160176,-0.4820422903831993,0.677294309495632,-0.6954778932009631,0.4053724748569461,-0.7634632773967788,49.548867144926945,6.1862890621611655,0.0006446829692754267
887,0.6401861906051636,-0.482077807188034,-0.4841658473014831,0.5690857172012329,-0.6200560331344604,-0.404625803232193,0.4053438305854797,-0.7636033296585083,-0.62479567527771,0.6775474548339844,-0.6953608393669128,-0.0898965671658515,0.6401856541130879,-0.482083265772966,0.6776169487472417,-0.695433937879874,0.4052951619152214,-0.7636067335023644,49.64575099084166,5.813030754883073,0.0003865071761188423
888,0.6401801109313965,-0.4821268618106842,-0.4823258519172668,0.5690756440162659,-0.6202538013458252,-0.4034390747547149,0.4052394330501556,-0.7638002634048462,-0.6258619427680969,0.6779106259346008,-0.6954270601272583,-0.0885379910469055,0.6401847315135724,-0.4821241664254581,0.6779269155822557,-0.695415860485831,0.4051873867592453,-0.7637708436908451,49.73755342622421,5.508146122952837,0.00019533870224864962
889,0.6401816606521606,-0.4821737110614776,-0.4697735011577606,0.5690712928771973,-0.6203673481941223,-0.3925877511501312,0.4050495028495788,-0.7639696598052979,-0.6117114424705505,0.6782824993133545,-0.6954856514930725,-0.0875774323940277,0.6401867102765751,-0.4821637949708439,0.6782048180554938,-0.6954186549734809,0.4050558009855622,-0.7639431653229778,49.823155984140456,5.136153474974776,0.00010894277382089258
890,0.64020174741745,-0.4822030067443847,-0.4643546342849731,0.5690677165985107,-0.6204298138618469,-0.3896216452121734,0.4048927724361419,-0.7641026973724365,-0.6053990125656128,0.6785459518432617,-0.6955005526542664,-0.0870901495218277,0.6401917541659016,-0.4822002882232348,0.6784330226294785,-0.695433526464791,0.4049138495730373,-0.7641121470412393,49.89990748415136,4.605090000654428,0.00010344903463933085
891,0.6402081847190857,-0.4822235703468323,-0.4613141119480133,0.5690701007843018,-0.6204479932785034,-0.3890006244182586,0.4048095643520355,-0.7642876505851746,-0.6036742329597473,0.6786749362945557,-0.6954718828201294,-0.0869748592376709,0.640200509254556,-0.482231911667132,0.6786022500291472,-0.6954520732135967,0.4047780294814329,-0.7642690418999049,49.96482853538568,3.8952630740588745,0.00016068116000451585
892,0.6401975750923157,-0.4822750687599182,-0.468976229429245,0.5690376162528992,-0.620535135269165,-0.3952656090259552,0.4045545160770416,-0.7644328474998474,-0.6097851991653442,0.6786847114562988,-0.6954444050788879,-0.0869946330785751,0.6402139085516494,-0.4822576113209125,0.6787145854409745,-0.6954679727370531,0.4046632558863058,-0.7644087235315283,50.01584583869147,3.061038198347461,0.0002674366667161552
893,0.6402295827865601,-0.4822830259799957,-0.4935915768146515,0.569044291973114,-0.6205395460128784,-0.4158605635166168,0.4045365750789642,-0.7645253539085388,-0.6370373964309692,0.6787247061729431,-0.6954175233840942,-0.087041474878788,0.6402328462521475,-0.482277331271477,0.6787816517859299,-0.6954758003542915,0.4045786715265885,-0.7645295595541197,50.052604096740176,2.2054954829224016,0.00038397083548887483
894,0.6402641534805298,-0.4822912216186523,-0.5026126503944397,0.5690814852714539,-0.6205358505249023,-0.4259773790836334,0.4045290946960449,-0.7645907998085022,-0.6489219665527344,0.6787881255149841,-0.6954118609428406,-0.0875992774963378,0.6402578399603349,-0.4822920590020383,0.6788195162068263,-0.6954686065203446,0.4045252811496854,-0.7646324450733761,50.07664023208646,1.4421681207771542,0.0004465883574244279
895,0.6402848958969116,-0.4822961688041687,-0.5093159675598145,0.5690913796424866,-0.6205450892448425,-0.4326761662960052,0.4045184552669525,-0.7647132873535156,-0.6599364876747131,0.6788244247436523,-0.6954157948493958,-0.0876107737421989,0.640288894944998,-0.4823034902645929,0.6788433769997652,-0.6954366008096692,0.4044964347778013,-0.7647193509406471,50.09098205189176,0.8605091883177352,0.00041255079375392947
896,0.6403449773788452,-0.4823101162910461,-0.5244565606117249,0.5691285729408264,-0.6205494403839111,-0.4436291456222534,0.4044995903968811,-0.7648096680641174,-0.6755809783935547,0.6788604855537415,-0.6954043507575989,-0.0877242684364318,0.6403255614877349,-0.4823133778090718,0.6788641640857227,-0.6953685108919696,0.4044807781725484,-0.764792182212328,50.099391416886554,0.5045618996878432,0.00029666049328370476
897,0.6403669118881226,-0.4823151528835296,-0.5219374299049377,0.5691499710083008,-0.6205613613128662,-0.4398066401481628,0.4044717252254486,-0.7648583054542542,-0.6687623262405396,0.6788710355758667,-0.6953312158584595,-0.087746612727642,0.640366941077044,-0.4823228471762433,0.6788873884166456,-0.6952554736761579,0.4044660590157199,-0.7648524753968972,50.10550755382138,0.3669682160897025,0.00015871826277538483
898,0.6403944492340088,-0.4823211431503296,-0.5309941172599792,0.5691850185394287,-0.6205780506134033,-0.4467048943042755,0.4044597148895263,-0.7649011015892029,-0.6757675409317017,0.6788780093193054,-0.6951274871826172,-0.0877653658390045,0.6404113949920149,-0.4823319634435569,0.6789136509508584,-0.6950956520459085,0.4044423802770872,-0.7649016255777477,50.112125972199586,0.3971051026921657,5.6695219630406505e-05
899,0.640453040599823,-0.4823292791843414,-0.528357982635498,0.5692799091339111,-0.620583176612854,-0.4452366232872009,0.4044496119022369,-0.7649294137954712,-0.6732308864593506,0.6789841055870056,-0.694965124130249,-0.0877805948257446,0.6404559493881083,-0.4823397276529607,0.6789403501078168,-0.6948972030486426,0.4044043691825595,-0.7649410224799823,50.12081132666845,0.5211212681319921,1.0708517678345525e-05
900,0.6404958367347717,-0.4823616743087768,-0.5311207175254822,0.5694529414176941,-0.6206022500991821,-0.4489536583423614,0.4043655395507812,-0.7649669051170349,-0.6801739931106567,0.6790058016777039,-0.694648802280426,-0.0887839868664741,0.6404956986499224,-0.4823446092195726,0.6789642810359824,-0.6946780376723406,0.4043520796344011,-0.7649719296390142,50.13196617759532,0.6692910556118647,3.963595490895275e-06
901,0.6404958367347717,-0.4823676645755768,-0.4934684932231903,0.5696883797645569,-0.6205907464027405,-0.4216645658016205,0.4043002128601074,-0.7650050520896912,-0.641974151134491,0.6790146231651306,-0.6944678425788879,-0.089710496366024,0.6405235586656184,-0.4823455383270884,0.6789843094570656,-0.6944622670512058,0.4042903227481128,-0.7649953856769636,50.145326756055894,0.8016347076346619,9.39266354142165e-06
902,0.6404994130134583,-0.4823676943778991,-0.4938790202140808,0.5698944330215454,-0.6205887198448181,-0.4229530990123749,0.4041826128959656,-0.7650172114372253,-0.6429266333580017,0.6790030002593994,-0.6942043304443359,-0.0915791541337966,0.640530594981599,-0.4823429067712511,0.6790028175753257,-0.6942744706194313,0.4042263085949891,-0.7650123409918254,50.160668992712615,0.920534199403278,1.2250489400293413e-05
903,0.6405023336410522,-0.482333093881607,-0.4952879250049591,0.5701393485069275,-0.6205293536186218,-0.4232935905456543,0.4041133224964142,-0.765022873878479,-0.6403048634529114,0.6790133118629456,-0.694071352481842,-0.0918100848793983,0.6405072339275321,-0.4823388783384156,0.6790251490442308,-0.6941336096199352,0.4041662397948392,-0.7650239106461387,50.17839213517395,1.0633885476801197,1.2406067879560226e-05
904,0.6405025124549866,-0.4823182821273803,-0.4916152954101562,0.5703574419021606,-0.6205236911773682,-0.4219501614570617,0.4040946662425995,-0.765028715133667,-0.6362559199333191,0.6790391802787781,-0.6940272450447083,-0.0924922525882721,0.6404456822644763,-0.4823365886495458,0.67905744256026,-0.6940485109672739,0.4041122605133018,-0.7650314956565549,50.199681490891656,1.2773613430623243,1.539146657334157e-05
905,0.6404082179069519,-0.4823201298713684,-0.4987407624721527,0.5703936219215393,-0.620553731918335,-0.4327409267425537,0.4040366411209106,-0.76503586769104,-0.6533291935920715,0.6790520548820496,-0.6940219402313232,-0.0937005504965782,0.6403431811361857,-0.4823385159244086,0.6791039804531883,-0.6940162721411554,0.404061198054194,-0.7650367071019671,50.226137034661214,1.5873326261734633,2.6875365012420777e-05
906,0.6402466297149658,-0.4823362529277801,-0.4874875247478485,0.5704048275947571,-0.6207046508789062,-0.4203245937824249,0.404022067785263,-0.7650439739227295,-0.6385515332221985,0.6791827082633972,-0.6940290927886963,-0.0937114432454109,0.6402046095962767,-0.4823448370970875,0.6791652180976617,-0.6940236932017965,0.4040057000060902,-0.7650412180935077,50.25902381926821,1.9732070764196408,4.969065812985289e-05
907,0.6399906277656555,-0.4823413491249084,-0.4851559698581695,0.5704152584075928,-0.6208686232566833,-0.4153043627738952,0.4040077626705169,-0.7650501728057861,-0.6360544562339783,0.6792742013931274,-0.6940355896949768,-0.0936003103852272,0.6400427066890464,-0.4823525140650846,0.6792371644988321,-0.6940506763325767,0.403937251202218,-0.7650466449274754,50.29849332825234,2.368170539048009,7.687887239118587e-05
908,0.6398758292198181,-0.4823447465896606,-0.4803927838802337,0.5704245567321777,-0.6209043860435486,-0.4109377264976501,0.4038885235786438,-0.7650574445724487,-0.6328001618385315,0.6793375611305237,-0.6940758228302002,-0.0935822650790214,0.6398754567979547,-0.4823553902707675,0.679311790045277,-0.6940743989426342,0.4038496717222544,-0.7650544215529822,50.34308018603229,2.6752114667968385,8.901806795972413e-05
909,0.6396860480308533,-0.4823490679264068,-0.4811959266662597,0.5704156756401062,-0.6209219694137573,-0.4140549898147583,0.403682678937912,-0.7650653719902039,-0.638449490070343,0.6793240308761597,-0.6941134333610535,-0.0942244455218315,0.6397219015077161,-0.482345217542114,0.6793773090512788,-0.6940736925168045,0.4037413998828427,-0.7650655614644345,50.3895485697806,2.7881030248987315,6.91688957709634e-05
910,0.6395590901374817,-0.4823303818702698,-0.4881512820720672,0.5704154968261719,-0.6209136247634888,-0.4188304543495178,0.4036137163639068,-0.7650735974311829,-0.6476610898971558,0.6793246269226074,-0.6940981149673462,-0.0946419537067413,0.639598201947638,-0.4823133892256155,0.6794177008756543,-0.6940332842208728,0.4036157522586828,-0.7650802529405261,50.43299392601345,2.6067213739710837,2.9056398580507034e-05
911,0.6395227313041687,-0.4822783172130584,-0.4998267889022827,0.5704206228256226,-0.6208564639091492,-0.4289771020412445,0.4035173058509826,-0.765078604221344,-0.6573305130004883,0.6793355345726013,-0.6940243244171143,-0.0949862897396087,0.6395151383931125,-0.4822529853676658,0.6794125966189607,-0.6939469763359443,0.4034799450302561,-0.7650973748243568,50.467150565518615,2.049398370309774,2.3991803461733056e-05
912,0.6394895315170288,-0.4821770489215851,-0.5004354119300842,0.5704488754272461,-0.6206871867179871,-0.4301509857177734,0.4034041464328766,-0.7651078104972839,-0.6571419835090637,0.679355263710022,-0.6937499642372131,-0.0950226411223411,0.6394773877188892,-0.4821605058390308,0.6793398514089046,-0.6938183556027077,0.4033439958136234,-0.765114192757851,50.48503119447642,1.0728377374682907,0.0001404788400487151
913,0.6394814252853394,-0.4820133149623871,-0.5004415512084961,0.5706629157066345,-0.620301365852356,-0.432354062795639,0.4031899273395538,-0.7651301622390747,-0.6566223502159119,0.6793057322502136,-0.6935446262359619,-0.0953535586595535,0.6394841962670756,-0.4820366874828327,0.6791821277806582,-0.6936585348183686,0.4032193030451833,-0.7651265620199498,50.48011004664433,-0.2952688699255645,0.0004504959341766079
914,0.6395401358604431,-0.4818504154682159,-0.4778991043567657,0.570858895778656,-0.6197918057441711,-0.4139494299888611,0.4030554890632629,-0.7651297450065613,-0.6358453631401062,0.6791009902954102,-0.6935218572616577,-0.0971903726458549,0.6395306110605652,-0.4818863258126657,0.6789359422938286,-0.6934826127832452,0.4031159678188472,-0.765129774618324,50.44806606219985,-1.9226390666686657,0.0009350167859168855
915,0.6395965814590454,-0.4817662537097931,-0.4605294167995453,0.5708982348442078,-0.6195138096809387,-0.3944209814071655,0.4029598236083984,-0.7651327252388,-0.6136818528175354,0.6788640022277832,-0.6934201121330261,-0.0986202284693718,0.6396086053446752,-0.481717744761977,0.6786187939860632,-0.6933074749563717,0.4030391630397366,-0.7651198566149318,50.38865457824986,-3.564689036999198,0.0014184891055987411
916,0.6396796107292175,-0.4816419184207916,-0.452555239200592,0.5709367990493774,-0.6192378997802734,-0.3842394351959228,0.4029461741447449,-0.765125036239624,-0.5984753966331482,0.6782765984535217,-0.6931411027908325,-0.0992699712514877,0.6397079975932659,-0.4815425000074183,0.6782691124274786,-0.6931513837308969,0.4029865459531598,-0.7650949079445674,50.30684632672268,-4.908495091631124,0.0016133940437189115
917,0.639839768409729,-0.4813354313373565,-0.4586924910545349,0.570975661277771,-0.6187869310379028,-0.3898482024669647,0.4029794335365295,-0.7650852203369141,-0.6066718101501465,0.6775506734848022,-0.6929557919502258,-0.1006236374378204,0.6398174870186726,-0.4813746814107482,0.6779361946810943,-0.6930332231184329,0.4029487931292799,-0.7650559722767079,50.21231853140931,-5.671667718802098,0.0013336034613782282
918,0.6399552822113037,-0.4811328649520874,-0.4434090256690979,0.5709846615791321,-0.6185526251792908,-0.37769615650177,0.4029827713966369,-0.7649926543235779,-0.5982251167297363,0.6774640083312988,-0.692951500415802,-0.1003811210393905,0.6399261186134048,-0.4812284881214338,0.6776633920322775,-0.692970034628857,0.4029136215314782,-0.7650068651096138,50.11701784115291,-5.718041415384079,0.000724916773645156
919,0.6400349736213684,-0.481061726808548,-0.4445116519927978,0.5709834098815918,-0.6184813976287842,-0.380312442779541,0.4029613435268402,-0.7649095058441162,-0.6020412445068359,0.6774640679359436,-0.6929788589477539,-0.0996358916163444,0.6400249535158317,-0.4811143186152497,0.6774737053949658,-0.6929741559904584,0.402871486832459,-0.7649526965994623,50.031689287714855,-5.119713206283194,0.0002117696147380923
920,0.6401038765907288,-0.4810313582420349,-0.4477211534976959,0.570957601070404,-0.6184130907058716,-0.3876982033252716,0.4029249548912048,-0.7648665308952332,-0.6128560304641724,0.6774345636367798,-0.6930062770843506,-0.0996144860982894,0.6401082093450999,-0.4810357937364405,0.6773659022502649,-0.6930518697290247,0.4028199260455732,-0.7648976758928672,49.963041232410234,-4.1188833182772555,0.00011862229141601063
921,0.6401834487915039,-0.4810186624526977,-0.4510688781738281,0.5708620548248291,-0.618406355381012,-0.387835294008255,0.4026874899864197,-0.7648363709449768,-0.6131183505058289,0.6774207949638367,-0.6932545900344849,-0.0996036455035209,0.6401733773893434,-0.4809898895865547,0.6773213572329065,-0.6932039739568183,0.402763872784159,-0.7648434963989761,49.91280057891717,-3.01443920958377,0.00037023904244484784
922,0.6402161717414856,-0.4810154139995575,-0.4545613825321197,0.5707234144210815,-0.6184035539627075,-0.3967032730579376,0.4026028513908386,-0.7648026347160339,-0.6182311773300171,0.6774010062217712,-0.6935221552848816,-0.1005680561065673,0.6402204757730567,-0.4809699776511384,0.6773153369330577,-0.6934274643235263,0.4027112816407626,-0.764789330732985,49.878732600455265,-2.044078707714334,0.0006261437115197892
923,0.6402328014373779,-0.4810131788253784,-0.4690108895301819,0.5706031322479248,-0.6183992624282837,-0.4095035791397095,0.402590662240982,-0.7647729516029358,-0.634640634059906,0.6773430109024048,-0.6936814785003662,-0.1013283059000969,0.6402508695045213,-0.480969739107436,0.6773263206943412,-0.6937169076635196,0.4026663734107964,-0.7647333721112027,49.85676553011887,-1.3180242201836734,0.0006536417620701258
924,0.6402395963668823,-0.4810096025466919,-0.4690270721912384,0.5705366134643555,-0.6183776259422302,-0.4095920026302337,0.4025809168815613,-0.7646984457969666,-0.63582444190979,0.677329421043396,-0.6940765380859375,-0.1015347689390182,0.6402660595898095,-0.4809858274925838,0.6773404551422174,-0.6940639818421459,0.4026246080801181,-0.7646748728082181,49.843123388863,-0.8185284753523092,0.0004886366180611851
925,0.6402701139450073,-0.4809875190258026,-0.468173623085022,0.5705248713493347,-0.6183480620384216,-0.4095397591590881,0.4025722146034241,-0.764614462852478,-0.6353461146354675,0.6773774027824402,-0.694231390953064,-0.1012306958436966,0.6402669164458655,-0.4810181489226197,0.6773515169740142,-0.6944550099744087,0.4025723554169533,-0.7646154020929153,49.83566895013752,-0.4472663235289076,0.0002910599038849867
926,0.6402744054794312,-0.4810048043727875,-0.4646932482719421,0.5704631805419922,-0.618365466594696,-0.4089326858520508,0.4025605320930481,-0.7645503878593445,-0.6339987516403198,0.677301824092865,-0.694748044013977,-0.1011050939559936,0.6402537687001044,-0.481067991114573,0.6773582664830463,-0.694868852698754,0.4024913675634828,-0.7645586251156227,49.834148443606125,-0.0912303918835277,0.00016248406817916236
927,0.6402463912963867,-0.4811164438724518,-0.4644399583339691,0.570381760597229,-0.6184521913528442,-0.4095653295516968,0.4024737179279327,-0.764479398727417,-0.6353603601455688,0.6773210763931274,-0.6954621076583862,-0.1005349308252334,0.6402272275188325,-0.4811354806663003,0.6773610329488319,-0.6952789865482144,0.4023658588100161,-0.76450885230619,49.839468074818015,0.3191778727133965,0.00011162466889001411
928,0.6401967406272888,-0.4812436997890472,-0.4656490087509155,0.5702844262123108,-0.6186384558677673,-0.4114293456077575,0.4022875130176544,-0.7644504904747009,-0.6388139724731445,0.6773453950881958,-0.6959388256072998,-0.1001715660095214,0.6401890267767499,-0.4812182010319965,0.6773589612312615,-0.695661274804931,0.4021889236894199,-0.7644692751578512,49.85247197134453,0.7802337915907742,0.00010942537164552886
929,0.640116810798645,-0.4813500344753265,-0.4625474214553833,0.570152223110199,-0.6188669204711914,-0.410239577293396,0.4019397795200348,-0.7644445896148682,-0.6371399760246277,0.6773436665534973,-0.6960640549659729,-0.0997771620750427,0.6401421663589547,-0.4813117300630404,0.6773489953112279,-0.6960032181312235,0.401965157514685,-0.764440847518069,49.87288501282234,1.224782488668552,0.00012370545204051287
930,0.6400805711746216,-0.4814166724681854,-0.447574645280838,0.5701064467430115,-0.6189766526222229,-0.3952793776988983,0.4016478061676025,-0.7644283771514893,-0.6222865581512451,0.6773468852043152,-0.696252703666687,-0.0997667908668518,0.6400903031074934,-0.4814112021534186,0.6773268821194619,-0.696307327956836,0.4017080802383099,-0.7644222822672766,49.89897387545642,1.5653317580449766,0.00012388251080079342
931,0.6400401592254639,-0.4815069139003753,-0.4395817518234253,0.5700297355651855,-0.6191574931144714,-0.3848103284835815,0.4013232886791229,-0.7644221782684326,-0.6112834215164185,0.6773452162742615,-0.6964437365531921,-0.0997565388679504,0.6400369850336854,-0.4815123801889479,0.6772894551061305,-0.696585330544981,0.4014338518556455,-0.7644109468919753,49.928053304764774,1.7447657585012166,9.417735901801538e-05
932,0.6400123238563538,-0.4815869331359863,-0.4252479076385498,0.5699425935745239,-0.6193540096282959,-0.3701975643634796,0.4011162221431732,-0.7644125819206238,-0.5915423631668091,0.6772642135620117,-0.6966286301612854,-0.099755935370922,0.6399853040711793,-0.4816115557685014,0.6772368522395849,-0.6968471107271476,0.401154891980706,-0.7644040232410034,49.95748637081675,1.7659839631187424,4.816932220439732e-05
933,0.6399369239807129,-0.4816651940345764,-0.4141215682029724,0.5698268413543701,-0.6195515990257263,-0.3597906231880188,0.4009070992469787,-0.7644016146659851,-0.5739028453826904,0.6771500706672668,-0.6969711184501648,-0.0997721403837204,0.639937902740076,-0.4817048039156268,0.6771733501387,-0.6970918760906918,0.4008767315756812,-0.7643993637691917,49.98559764621501,1.686676523895585,1.3748586151719953e-05
934,0.6398800611495972,-0.4818073511123657,-0.4181115627288818,0.5694965720176697,-0.6200963258743286,-0.361962080001831,0.4006348848342895,-0.7643945813179016,-0.5813803672790527,0.6770899891853333,-0.6975206136703491,-0.0997669547796249,0.6398967975167654,-0.4817876605150719,0.6771062870791474,-0.6973073191765392,0.4005990195517436,-0.7643958060643171,50.01205200431256,1.5872614858527356,2.2834756104609236e-06
935,0.6398550271987915,-0.4818940162658691,-0.4204510748386383,0.5691002011299133,-0.6205701231956482,-0.3670342564582824,0.4003286063671112,-0.7643918395042419,-0.5859328508377075,0.6770481467247009,-0.6976539492607117,-0.099271759390831,0.6398627533782737,-0.4818559072542465,0.6770437437172978,-0.6974771519850103,0.4003190458047002,-0.7643930105862211,50.03762547586791,1.5344082933212633,2.7861602621322343e-06
936,0.6398277878761292,-0.4819278120994568,-0.4283186197280884,0.568856418132782,-0.6208048462867737,-0.3754436373710632,0.4000120759010315,-0.7643876671791077,-0.5989697575569153,0.676954448223114,-0.6976519823074341,-0.0983558818697929,0.6398345514237844,-0.4819071145239836,0.676992172480675,-0.6975913182207583,0.4000354105575032,-0.7643910417626927,50.06361525283476,1.559386618010734,2.611211340793796e-06
937,0.6397971510887146,-0.481937825679779,-0.419871062040329,0.5687339305877686,-0.6208835244178772,-0.3663452565670013,0.3998538255691528,-0.764388918876648,-0.5851287245750427,0.6769484877586365,-0.6976016163825989,-0.0965631976723671,0.6398086708143658,-0.4819417862248517,0.6769547586051624,-0.6976515364103371,0.3997505913081473,-0.7643899101998894,50.09120244461434,1.655231506774868,1.1508232409782486e-06
938,0.6397718787193298,-0.48195680975914,-0.4228521585464477,0.5686029195785522,-0.6209840178489685,-0.3680006563663482,0.399492472410202,-0.7643874883651733,-0.5863988399505615,0.6769153475761414,-0.6975976228713989,-0.0961674377322197,0.6397796328832803,-0.481963239026986,0.6769308256951037,-0.6976693934871347,0.3994721419610618,-0.7643892066895773,50.12097758189767,1.786508236999822,2.842642492130867e-06
939,0.6397349238395691,-0.4819636344909668,-0.4274251163005829,0.5684143900871277,-0.6210486888885498,-0.3789874911308288,0.3991915583610534,-0.7643807530403137,-0.6013830304145813,0.6769267916679382,-0.6975857615470886,-0.0948868468403816,0.6397410253439566,-0.4819763597754183,0.6769164015408325,-0.6976600016250377,0.3992120418880654,-0.7643878803148967,50.152738793520506,1.9056726973701643,6.825734231426042e-06
940,0.6397143006324768,-0.4819717705249786,-0.4443990290164947,0.5682923793792725,-0.6211724877357483,-0.3969892859458923,0.3989220559597015,-0.7643786072731018,-0.6247398853302002,0.6769269108772278,-0.6976152658462524,-0.09479770809412,0.6396871391936512,-0.4819860186493109,0.6769057603889066,-0.6976360753451835,0.398983776091447,-0.7643841963802774,50.18558994644083,1.9710691752193552,8.089089717811688e-06
941,0.6396594643592834,-0.4819870889186859,-0.468158096075058,0.5682217478752136,-0.6211903095245361,-0.4221953749656677,0.3987739384174347,-0.7643788456916809,-0.6556060314178467,0.6769037842750549,-0.6976153254508972,-0.0947836190462112,0.6396149117735899,-0.4819958480623899,0.6768933563209877,-0.69760538797409,0.3987980940252035,-0.7643759393158703,50.21825379447586,1.9598308821016983,4.97400468694821e-06
942,0.6395552754402161,-0.4820161759853363,-0.4642348289489746,0.5681934952735901,-0.6212270259857178,-0.4167636036872864,0.3986229300498962,-0.7643716931343079,-0.6466907858848572,0.6768798232078552,-0.6976147890090942,-0.0946404859423637,0.6395254104818513,-0.4820077415146163,0.6768754218597135,-0.6975717695558296,0.3986594931789209,-0.7643608900272636,50.249438508996754,1.871082871253833,1.5536465360705077e-06
943,0.6394181251525879,-0.4820285439491272,-0.4607284665107727,0.5681931972503662,-0.6212290525436401,-0.4153510630130768,0.3985734581947326,-0.7643506526947021,-0.6434857249259949,0.6768687963485718,-0.697602391242981,-0.0939266979694366,0.6394238628201556,-0.4820220498164178,0.676850765753516,-0.6975379152893133,0.3985649261280616,-0.7643374307452666,50.278134534686224,1.7217615413682097,2.796632141048028e-06
944,0.6392865777015686,-0.4820394217967987,-0.4559685885906219,0.5682152509689331,-0.62120521068573,-0.4078889787197113,0.3985319435596466,-0.7642872333526611,-0.6367355585098267,0.6768636107444763,-0.6975361704826355,-0.0937379822134971,0.6393177608423468,-0.4820381361022552,0.6768206413627048,-0.697507687965068,0.3985048393231995,-0.7643049693135338,50.30381075822365,1.5405734122454362,9.198569515167179e-06
945,0.6391658186912537,-0.4820451736450195,-0.4555502235889435,0.5682209134101868,-0.6211928129196167,-0.4071406424045563,0.398505836725235,-0.7642660140991211,-0.635840654373169,0.6767193078994751,-0.6973943114280701,-0.0936446562409401,0.6392136695664351,-0.4820548902515411,0.6767876246414595,-0.6974862359486784,0.3984655692048037,-0.7642639952616792,50.32650959393784,1.3619301428516906,1.6427866590795736e-05
946,0.6390755772590637,-0.4820786416530609,-0.4570544362068176,0.5682148933410645,-0.6211944222450256,-0.4081112742424011,0.3984273672103882,-0.7642134428024292,-0.6378822326660156,0.676719605922699,-0.6974771618843079,-0.0936697721481323,0.6391142304881817,-0.4820710571985762,0.6767536555739372,-0.6974779360316954,0.3984316684140618,-0.7642159218068207,50.346824447501035,1.2188912137915509,1.9266154868525486e-05
947,0.6389859914779663,-0.4820901155471802,-0.458372414112091,0.5682035684585571,-0.621196985244751,-0.4088110327720642,0.3983244299888611,-0.7641762495040894,-0.6384263038635254,0.676697313785553,-0.6974577307701111,-0.0936610028147697,0.6390168907665705,-0.4820854836246985,0.6767181775452005,-0.6974838712718929,0.3983871235255442,-0.7641629984619064,50.365772303916785,1.136871384944982,1.574291456027881e-05
948,0.6389493346214294,-0.4820984303951263,-0.4702380001544952,0.5681965351104736,-0.6211806535720825,-0.4181253015995025,0.3982648551464081,-0.7641197443008423,-0.6491373777389526,0.6766740083694458,-0.6974480152130127,-0.0940478518605232,0.6389151744487526,-0.4820973470070331,0.6766777462304104,-0.6975007238328661,0.3983157079111695,-0.7641083198751021,50.38462202974968,1.130983549973621,8.403744741739956e-06
949,0.6388777494430542,-0.4821050763130188,-0.4689609706401825,0.5681903958320618,-0.621163010597229,-0.4164274334907532,0.3982108831405639,-0.7640505433082581,-0.6469306349754333,0.6766696572303772,-0.6975956559181213,-0.0940399467945098,0.6388021500669806,-0.4821062729646122,0.676627666234707,-0.6975217781431144,0.3982019787969071,-0.764055658514417,50.40471389563272,1.2055119529823344,2.4145729160896095e-06
950,0.6387211680412292,-0.4821115732192993,-0.461868941783905,0.5681852698326111,-0.6211291551589966,-0.4078285694122314,0.39813432097435,-0.7639983296394348,-0.6352514624595642,0.6766337156295776,-0.6975950002670288,-0.0939905270934104,0.638674490568961,-0.4821122669623811,0.6765648399396523,-0.6975395118134574,0.3980342263634141,-0.7640088827689874,50.42725086959087,1.3522184374892277,2.2160119584182496e-06
951,0.6385602951049805,-0.4821096956729889,-0.4620263874530792,0.5682078003883362,-0.621023952960968,-0.4080083072185516,0.3979175090789795,-0.7639514803886414,-0.6351023316383362,0.6765260696411133,-0.6975241303443909,-0.0941134467720985,0.638534910162297,-0.4821155295354916,0.6764901236328621,-0.6975483347640978,0.3978087172746862,-0.7639710752841441,50.453054775232694,1.54823433850936,8.69918423914457e-06
