Frame #,Shoulder Pink X,Shoulder Pink Y,Hand Pink X,Hand Pink Y,Elbow X,Elbow Y,Elbow X_smoothed,Elbow Y_smoothed,Hand Pink X_smoothed,Hand Pink Y_smoothed,Shoulder Pink X_smoothed,Shoulder Pink Y_smoothed,angles,velocity,roughness
2554.0,265.3207397,1037.548706,379.4549866,992.4550171,414.5,1213.5,414.28621638489886,1213.6673264432436,379.51519320753795,992.479910923277,265.3214651247205,1037.562006663497,31.964709862331507,-26.84897709813363,0.0002928808560334297
2555.0,265.2505798,1037.458008,377.825592,992.9668579,413.9665222,1213.644775,414.0647408344242,1213.555638420246,377.7559874030457,993.0475664759316,265.03406091761434,1037.5670968295744,31.54211092933477,-25.3559359798043,0.0005426069864855124
2556.0,265.04422,1037.483032,376.3164673,993.5336914,413.9616394,1213.460205,413.8167167270281,1213.4523793260769,376.150093587064,993.6510718958492,264.7458498682862,1037.6152287986931,31.15183064939235,-23.41681679654521,0.0011299492674554565
2557.0,264.4065552,1037.814209,374.167572,994.239624,413.4818115,1213.20752,413.5510607174301,1213.3746263469284,374.69734018952227,994.2905890642268,264.46055539478755,1037.7175303077431,30.797737977106543,-21.24556033714832,0.0019537198553343737
2558.0,263.8056335,1037.844727,373.2958984,995.131897,413.4818115,1213.20752,413.28678093594704,1213.331801334304,373.38187424237736,994.9510793146284,264.1894898545096,1037.8735027099162,30.47906818998198,-19.120187227473764,0.002671859626839955
2559.0,263.8219299,1038.099854,372.3719482,995.6321411,412.7996826,1213.536743,413.0461142237333,1213.324992583292,372.1754649824774,995.6083609569068,263.93946994902825,1038.074165526887,30.191318877681574,-17.264958738024347,0.002914289679052127
2560.0,263.6516113,1038.322632,371.164917,996.190979,412.6142578,1213.355225,412.84574691032327,1213.350331515822,371.0499126430447,996.2357303801036,263.7028741613996,1038.3063523024389,29.929009571822593,-15.738558351538856,0.0026093478631135612
2561.0,263.4779968,1038.56604,370.3630066,996.8464355,412.7996826,1213.536743,412.6896148654647,1213.4041554689693,369.9948614429545,996.8080021046636,263.45773817704327,1038.556459323151,29.68925791109435,-14.385099643694517,0.0020487370803736896
2562.0,263.3658142,1038.853271,369.2958984,997.131897,412.6142578,1213.355225,412.5676328733943,1213.4856824693288,369.0311100133911,997.3030155629132,263.1779624270725,1038.813168524912,29.4745726794446,-12.881113898985175,0.0016433996046589792
2563.0,263.1146851,1039.07605,368.0198975,997.8772583,412.5,1213.5,412.4606076235309,1213.595600831197,368.210835228106,997.7028832698788,262.8475760950842,1039.0689627107197,29.29347073235614,-10.866116825307444,0.001711523778361504
2564.0,262.4597168,1039.463135,367.4072266,998.0807495,412.2415771,1213.882202,412.3471797765875,1213.7329052704465,367.6027409815465,997.9964336910796,262.4715231607653,1039.320054251904,29.158391283750287,-8.104766916351238,0.0025083173161465446
2565.0,262.1650085,1039.373169,366.9803772,998.2140503,412.2415771,1213.882202,412.20966309647247,1213.8928250664908,367.26852410528664,998.1815795178532,262.0774360994175,1039.5641452448183,29.081627393694053,-4.605833403374078,0.004224090959973282
2566.0,261.5,1039.730347,367.1777649,998.1863403,412.0386353,1213.703735,412.0392682408206,1214.0662292347604,367.24198647434775,998.2647587131422,261.707559612396,1039.7961265804722,29.070985289635903,-0.6385262434889682,0.006671965917420343
2567.0,261.2970581,1039.816284,367.5106506,998.083313,412.227417,1214.5,411.8416450374831,1214.2404118891284,367.5193652025871,998.256660953384,261.4049342710076,1040.004046429912,29.126904470520874,3.3551508530982233,0.009000659990448412
2568.0,261.1075745,1040.346069,367.966156,998.2605591,411.7333374,1214.5,411.6403828649752,1214.4027719047028,368.0622393512643,998.167170041164,261.20015481646726,1040.1692289957034,29.241901604774533,6.899828055219572,0.010017956831114533
2569.0,261.084137,1040.351196,369.1230774,997.9196777,411.2350769,1214.674316,411.4734771876515,1214.5468511016957,368.8091015515525,998.0032768563026,261.10381725614957,1040.2722661974594,29.40224551585269,9.620634664689476,0.009043609347423
2570.0,261.0129089,1040.545166,369.5162964,997.7318726,411.2350769,1214.674316,411.3808416260378,1214.675946730588,369.69021646253714,997.7711154871332,261.10644679991265,1040.301804168415,29.591173865006866,11.33570094925048,0.006485279926157727
2571.0,261.2759094,1040.023682,371.0265808,997.7570801,411.2350769,1214.674316,411.38820756304546,1214.8003358350124,370.64091905726593,997.480804137148,261.18477139729896,1040.2603384443914,29.792540657414833,12.082007544478016,0.0035438854854676115
2572.0,261.5160217,1040.276733,371.5,997.291687,411.2350769,1214.674316,411.4962318263218,1214.92959653877,371.60983309574834,997.151498365177,261.3118656043362,1040.1636758357536,29.993603197443104,12.063752401696275,0.0013424563145097359
2573.0,261.6554565,1039.992188,372.4353027,996.6940918,411.9482727,1214.977051,411.6803636207217,1215.0658571067097,372.5604451459778,996.8126615029148,261.46735235347444,1040.035678462846,30.18606050703337,11.547438575416038,0.00028285762325222546
2574.0,261.5585938,1039.831665,373.2406616,996.4211426,412.0343628,1215.63916,411.90102272820945,1215.2036454069191,373.4676579029453,996.4984600428696,261.6425261227283,1039.90191067639,30.365383953186715,10.759406769200623,8.45589155894015e-05
2575.0,261.7766724,1039.756714,374.3053894,996.1462402,412.1083374,1215.5,412.1182776755789,1215.336131671573,374.3148021841903,996.23710457394,261.8370901421599,1039.7842873357745,30.52951940230508,9.848126947101932,0.00025335515651836183
2576.0,261.5419617,1039.74939,375.649231,995.7112427,412.4549866,1215.043335,412.30361971104554,1215.460505604091,375.0964368940862,996.0409965663168,262.04983567066347,1039.6975080102638,30.678451022617,8.935897218715212,0.0004441243772753639
2577.0,262.5412292,1039.573975,375.9198608,996.1712036,412.5,1215.5,412.4449361470461,1215.5767656017522,375.82517337778467,995.9030890091016,262.2707615831813,1039.647599211146,30.81508889862257,8.198272560334132,0.0005049863129646334
2578.0,262.5909119,1039.54541,376.4736938,995.9526367,412.3143616,1215.695068,412.5449909887395,1215.6837838601557,376.53338541192153,995.801171282352,262.4814546877784,1039.6322255987982,30.946099392952224,7.860629659779264,0.0003949521720861021
2579.0,262.7574768,1039.797729,376.8421021,995.6179199,412.6460266,1216.231689,412.61588309219354,1215.7800702509262,377.26307154248207,995.7065060670236,262.66320220800856,1039.6425438053118,31.080842705169832,8.08459873305651,0.00018356174982782505
2580.0,262.8031921,1039.698486,377.7912292,995.4789429,412.7371521,1215.804688,412.67323272451193,1215.8687242278463,378.0483940008426,995.5907929131356,262.8056339240953,1039.6665496055098,31.22832404773729,8.84888055404737,6.380160246106768e-05
2581.0,262.9007874,1039.661133,379.2818909,995.4362183,412.7371521,1215.804688,412.73277833665986,1215.958890946432,378.9028592086467,995.4296154937508,262.910035489922,1039.692506200182,31.393981452109,9.939444262302644,0.00019644547350220373
2582.0,263.0114441,1039.60022,379.3126221,995.3917236,412.7371521,1215.804688,412.8086928434794,1216.0599421744946,379.8185981438547,995.2055037592716,262.987279253105,1039.7104990759958,31.57820496632078,11.053410852706804,0.0004954271182996528
2583.0,263.0,1039.778564,381.2069702,995.0130615,412.8858337,1216.266357,412.9118856215695,1216.1736184202014,380.77581378891375,994.9122571572408,263.0531126785988,1039.7124543345692,31.7771401588453,11.936111551471171,0.0006841613285179797
2584.0,263.15625,1039.716431,382.043396,994.489563,413.1177368,1216.241577,413.0484971115956,1216.2916379447124,381.7564388268492,994.5576154184438,263.1228222642703,1039.692790083733,31.985166120039917,12.481557671677097,0.0006053172091040765
2585.0,263.090271,1039.699097,382.684906,994.1392822,413.2189331,1216.5,413.2194847164585,1216.4005547562783,382.7557691962086,994.1610511643884,263.20623620889893,1039.650417716731,32.197919564349114,12.765206658551804,0.0003679062665128144
2586.0,263.1363525,1039.676025,383.5791321,993.7281494,413.3551636,1216.614258,413.42083748578335,1216.4901388826815,383.7861872935053,993.7473658653446,263.30404469481704,1039.5904561268303,32.414557159317134,12.99825569808121,0.00016730883362009046
2587.0,263.5128174,1039.468506,384.9488525,993.3192139,413.7377625,1216.642944,413.6434835641595,1216.5605530046182,384.8722707818821,993.339329173918,263.4072176783731,1039.523639776566,32.63834707761624,13.42739509794626,8.688881963510976e-05
2588.0,263.6763,1039.329712,385.9649048,992.7982178,413.6448364,1216.614258,413.87301867455704,1216.6249581798222,386.04326169404817,992.9517627476852,263.50091616397555,1039.4628625558255,32.8756636015813,14.238991437903792,0.0001302463452299881
2589.0,263.5128174,1039.468506,387.3494263,992.689209,414.1047668,1216.768311,414.0904618034514,1216.7062359928914,387.3283024187929,992.5881425149714,263.57118977419304,1039.4184582923804,33.134246812510845,15.51499265577263,0.00034623127770661705
2590.0,263.6763,1039.329712,389.0111084,992.1203613,414.3684998,1216.63147,414.27569099078505,1216.828920801292,388.75461871036856,992.2403850418574,263.6101671129598,1039.3949705276937,33.421665757228425,17.245136683054767,0.0008242213681347673
2591.0,263.5128174,1039.468506,390.0988159,991.9212646,414.519043,1216.895264,414.414018020264,1217.0093689272796,390.3458472422416,991.8917925268383,263.6172615313489,1039.3908535156102,33.74438924794383,19.36340944292425,0.001583940376905175
2592.0,263.6763,1039.329712,392.1880493,991.5982666,414.6429749,1217.262207,414.5033216759763,1217.2482022719998,392.1180866736892,991.5223150491228,263.59758433909826,1039.4003207806115,34.10720938336044,21.769208124996737,0.0025179166950105463
2593.0,263.5128174,1039.468506,393.7343445,991.1607666,414.5,1217.5,414.5574724066224,1217.5282299086218,394.0742690452236,991.1148508275448,263.55981249613404,1039.4159170583391,34.51264201271031,24.325957760992058,0.0034249455303685915
2594.0,263.4953003,1039.51062,396.2034302,990.7572632,414.6142578,1217.644775,414.6037432928211,1217.8182705963684,396.20092275908377,990.6606600786632,263.5145177873389,1039.4309992437122,34.96042095758358,26.866736692396245,0.0040744376731811655
2595.0,263.4813538,1039.417969,398.639679,990.0558472,414.6315002,1218.36853,414.675400536001,1218.081365898129,398.4715977688997,990.1618320041554,263.4730441457201,1039.4414475725705,35.44757062802814,29.228980226673546,0.004281798711206396
2596.0,263.4813538,1039.417969,401.067749,989.7611694,414.772583,1218.5,414.8024904386607,1218.2852304939574,400.8570188992089,989.6301528590484,263.447001259578,1039.4457070963715,35.96926801170231,31.301843020450377,0.003996477484768403
2597.0,263.4813538,1039.417969,403.5,989.0,414.9558105,1218.283569,415.0033257015282,1218.4108841489822,403.3363295953899,989.0833630451692,263.4481788304972,1039.4430741040414,36.52015892966361,33.053455077677825,0.0033450657128369695
2598.0,263.4813538,1039.417969,405.8677063,988.5721436,414.772583,1218.5,415.27851934916976,1218.4548257410988,405.901818648025,988.540028103259,263.4880109221204,1039.4315243382364,37.09552222510892,34.52179772671883,0.00256465798409078
2599.0,263.4813538,1039.417969,408.2041626,987.7208252,415.8706665,1218.220459,415.61059528420367,1218.4245109363424,408.5538668504326,988.0140506840484,263.57584882935527,1039.4065097042908,37.69172663632506,35.772264672968106,0.001865061148273555
2600.0,263.7485046,1039.271606,411.0,987.5,416.358551,1218.358521,415.9721815638773,1218.331823954879,411.2905457920765,987.5109827387092,263.7165578922044,1039.3611711815006,38.30577589790557,36.84295569483069,0.0013351520051223438
2601.0,263.9625854,1039.323975,414.3144226,987.3640747,416.5,1218.227417,416.3397048874092,1218.1892473191654,414.1014180413461,987.0291118732712,263.90881215382075,1039.28792496273,38.93447405605445,37.72188948893273,0.0009529794515847907
2602.0,264.0797119,1039.449219,417.4707947,986.6591187,416.5,1218.227417,416.702552369249,1218.009685576801,416.97180288684933,986.5650341482354,264.14458851033316,1039.181239047575,39.57430096269042,38.38961439815847,0.0006605625704288873
2603.0,264.3954468,1038.786133,419.7750549,985.8200684,416.9192505,1217.592773,417.06094578166386,1217.807134505557,419.8929564734234,986.1183067139016,264.40910985963325,1039.0402113298633,40.22251491481754,38.892837127626905,0.0004301778875715064
2604.0,264.4842224,1038.86438,422.6855774,985.6359253,417.1461487,1217.518921,417.41687724495125,1217.5951283964478,422.8671151711292,985.6909535689994,264.68110709824043,1038.868884413104,40.87864604666518,39.36786791085865,0.00027366611851830855
2605.0,265.0575562,1038.7146,425.8134155,985.3794556,418.0746765,1217.506348,417.76800008424146,1217.3836183986675,425.9029671423268,985.2848086932092,264.9350314293082,1038.6747058573385,41.54504292703627,39.98381282226532,0.00021096484817546195
2606.0,265.3065186,1038.561768,429.127655,985.0425415,418.1515198,1217.304443,418.1094067071283,1217.1770803882964,429.0076245016056,984.9020029093036,265.1467380542215,1038.4677760230202,42.22603752257773,40.859675732487375,0.0002570727155200129
2607.0,265.3297424,1038.377686,432.3394775,984.8609619,418.6315002,1216.63147,418.4395840021036,1216.9739552768408,432.1817226761481,984.547920223348,265.30111484061314,1038.2612473268262,42.92636266562595,42.01950858289351,0.0004299012912443782
2608.0,265.4290771,1037.838013,434.9803772,983.6056519,418.6315002,1216.63147,418.7632254349237,1216.7661317868915,435.41735850663866,984.2309380654152,265.397415881783,1038.070134732435,43.649560448417226,43.39186696747646,0.0007221561628080598
2609.0,265.4464417,1037.883301,438.5,984.0294189,418.8475037,1216.799683,419.0875423795857,1216.5407469505535,438.6967368180215,983.9567328702698,265.44935299534507,1037.9071526150358,44.39661701093215,44.823393750895235,0.0010445867140495117
2610.0,265.4825134,1037.773926,442.4049072,983.7561646,419.272583,1216.5,419.4156571024342,1216.2873201505654,441.99445053373057,983.7226184455884,265.4805193932012,1037.7781464293028,45.16503840663926,46.105283742426906,0.0012288681710548267
2611.0,265.4148865,1037.710449,445.5,983.5,420.1245117,1216.17627,419.7438490823995,1216.0067863207578,445.2868418111163,983.5184726861364,265.5174487327185,1037.6806370258355,45.94898144813364,47.03658248966249,0.0011349214343718513
2612.0,265.4831543,1037.615601,448.593811,983.5540771,420.0343628,1215.63916,420.06524486944824,1215.714218305487,448.5636658721122,983.333893888063,265.58259964957205,1037.6059432469183,46.74078214571178,47.5080418546888,0.0007839562480717182
2613.0,265.7931824,1037.609497,451.8713074,983.3080444,420.2835999,1215.042358,420.37542318490745,1215.431323777524,451.83244644856114,983.1659352145568,265.6894778315801,1037.542653585121,47.53329980472861,47.55105954100941,0.00036948706771083503
2614.0,265.8093567,1037.418701,454.7463379,982.8448486,420.6485901,1215.03772,420.6746606849985,1215.1737611235742,455.1120973763784,983.0222235428624,265.84118035248366,1037.479341254325,48.32194310548911,47.318598045630296,9.799608476963627e-05
2615.0,265.95578,1037.483032,458.4143066,982.9321899,421.092865,1215.16748,420.9671351135427,1214.94298568416,458.4213107761145,982.9176272094494,266.0315633355039,1037.405741040301,49.105457862763096,47.010885436439054,1.7952376708679726e-05
2616.0,266.3945618,1037.172363,461.7534485,982.7199097,421.3397827,1214.626465,421.2597936738739,1214.728063433096,461.7700354180965,982.8669850517726,266.2473695840121,1037.3126668461853,49.88531696650794,46.79154622469085,2.9743572481616528e-05
2617.0,266.3321838,1037.181641,465.2043152,982.8408813,421.3397827,1214.626465,421.5607018137039,1214.5145051556815,465.1586000755488,982.87879462727,266.47055873020815,1037.1917114644102,50.66437859557394,46.743697743959984,3.3323464122948535e-05
2618.0,266.5652771,1037.128418,468.7693787,982.8972778,421.9622192,1214.64856,421.8756239002864,1214.293638224817,468.58289815869614,982.9533555797818,266.68088238037944,1037.0361533601117,51.44570759848129,46.87974017444091,1.4734034503930093e-05
2619.0,267.0284119,1036.824097,472.1758118,983.2579956,422.0058289,1214.043701,422.20431586909734,1214.067371118992,472.0403400287935,983.0860650070554,266.8594953007257,1036.8436999873293,52.23200576559109,47.1778900265879,8.608910604591219e-06
2620.0,267.1210022,1036.746948,475.409729,983.5625,422.5,1213.5,422.5396676575537,1213.845000150404,475.5313973911256,983.2737430252864,266.9944965995502,1036.619830493983,53.025543531150475,47.61226593356312,3.62294577040646e-05
2621.0,267.1672363,1036.463867,478.7363892,983.3681641,423.2935791,1213.45874,422.87128079306666,1213.6331994549837,479.0549203197037,983.5190727754498,267.086714546027,1036.3793936104207,53.82820317600574,48.15957869131566,9.27997264809855e-05
2622.0,267.092865,1036.12854,482.5548096,983.6688843,423.0701904,1213.38916,423.1915156859253,1213.426998226585,482.60112232306966,983.828581552972,267.15162819489177,1036.1444532735268,54.64124867840609,48.7827301440214,0.00016209176522488878
2623.0,267.1154175,1035.747925,486.217865,984.0566406,423.2627563,1213.423462,423.49930563154874,1213.2097521847973,486.1495359254256,984.2051982375956,267.2154208213407,1035.9376938647922,55.46472625244878,49.40865444256104,0.00022140354632170373
2624.0,267.4055481,1035.681152,490.065033,984.7744141,424.0779724,1213.016846,423.7995160350035,1212.9621541515378,489.67531243626416,984.6418291733638,267.307476838377,1035.7733528276049,56.29677100193075,49.92268496891839,0.00023954365055470545
2625.0,267.3802795,1035.619751,493.2074585,985.067627,424.0094299,1212.877319,424.1005352485312,1212.6732796735937,493.15891873201224,985.1208635385212,267.45290664461606,1035.6501986362955,57.133171199039005,50.184011826495265,0.0001908881665937111
2626.0,267.5951538,1035.533325,496.4049072,985.6085205,424.5,1212.227417,424.4122640597201,1212.346643248311,496.5904324472723,985.6187668880413,267.6666105960269,1035.5503719724122,57.96733175723294,50.04963349163617,9.220331197644621e-05
2627.0,267.7547607,1035.432129,499.7706604,986.0693359,424.5,1212.0,424.7433618657994,1211.9989070181366,499.9648430187104,986.1125444234044,267.9491352931598,1035.4444313328331,58.790659084964965,49.39963966392142,3.736270984670754e-05
2628.0,268.2948608,1035.302979,503.1973267,986.8186646,425.2522888,1211.5,425.0975223840571,1211.65363553316,503.2736391702924,986.58656650013,268.2859062196897,1035.3004858357424,59.59346094670828,48.168111704598715,0.00018906860052146082
2629.0,268.6387939,1035.299438,506.7695618,987.2572632,425.2522888,1211.5,425.4710652116804,1211.3344880406516,506.5007236554581,987.0386804593728,268.65223249606544,1035.0950999400077,60.366380475757865,46.37517174297528,0.0007020472178848304
2630.0,269.5812073,1035.142822,509.46875,987.4500122,425.9969788,1211.068237,425.8536658383291,1211.060518608905,509.62500384147467,987.4821380395578,269.02382548900897,1034.8232493408495,61.10199024443011,44.13658612033487,0.0016009904489235319
2631.0,269.3977356,1034.409058,512.666687,987.6954346,426.358551,1210.641479,426.2319272492779,1210.842935445709,512.6257682258794,987.9396144483692,269.38741727943074,1034.5028390720768,61.795926056123655,41.63614870161254,0.002701274403047913
2632.0,269.4479065,1034.065918,515.5283203,988.06604,426.6315002,1210.63147,426.5935152088368,1210.6821551032288,515.4870929176756,988.4310243875884,269.74343074875736,1034.1696193587577,62.44730079497091,39.08248433083514,0.0036618503647053292
2633.0,269.8529968,1033.646973,518.2333374,989.1690674,426.772583,1210.5,426.9286565670827,1210.5668293297006,518.2008960903233,988.9632927985932,270.09812795242436,1033.8636133939272,63.05862043677328,36.679178508142485,0.0041519843618001056
2634.0,270.4831848,1033.536377,520.666687,989.6954346,427.0055237,1210.666626,427.2281840860996,1210.4776329523872,520.7691430091083,989.5294166158576,270.45267292672696,1033.6141173542665,63.63532270643511,34.60213617970979,0.004014560927638893
2635.0,270.8739624,1033.368652,523.2822876,989.8948975,427.5,1210.5,427.4820035886731,1210.3952730570634,523.2052054885978,990.115851236948,270.79907081774155,1033.4307451210532,64.18476950276278,32.96680777965989,0.00332984107976527
2636.0,271.3182373,1033.408813,525.5733032,990.9822388,427.9944763,1210.333374,427.6829373659985,1210.3082740417713,525.5348440996838,990.7115693547606,271.1250685594417,1033.3033741498666,64.71481762328698,31.80288723145196,0.0023608646473275217
2637.0,271.4136658,1033.25061,527.6610718,991.3389282,428.1245117,1210.17627,427.835287665355,1210.2161106689273,527.7972178840687,991.314405053776,271.42206262232077,1033.208889511293,65.23268189890936,31.07185653734319,0.001413458370707781
2638.0,271.6834412,1033.160645,530.5666504,991.9866943,427.9944763,1210.333374,427.9603830822194,1210.1266672702343,530.0452797766233,991.9336312523552,271.6894410286147,1033.1202097034995,65.74483688302381,30.729299046866743,0.0006906690992089395
2639.0,271.868988,1033.0,532.5571289,992.5285645,427.4968262,1209.647583,428.0915856588527,1210.0497191733543,532.3430618207417,992.5879153570712,271.93339696575873,1033.0137251411566,66.25797380799601,30.78821549833208,0.0002446678628249055
2640.0,272.1641846,1032.863159,534.9296875,993.4765625,428.3820801,1209.978027,428.26058209550735,1209.9891507324612,534.7541417882875,993.2985580476652,272.1625245903106,1032.8738194200007,66.7799414430764,31.31805810482319,5.334541836589403e-05
2641.0,272.1641846,1032.863159,534.9296875,993.4765625,428.4816589,1209.882202,428.4851910841598,1209.93795346953,537.3176731148282,994.079900281221,272.38363565875443,1032.6951511097704,67.31902204707292,32.34483623979145,0.00011940324811490066
2642.0,272.7450256,1032.373047,540.9406128,994.8607178,428.940918,1210.059082,428.7658316049529,1209.8796700597654,540.0237728467548,994.930899209682,272.60037964246425,1032.483257940958,67.88111717823303,33.72570786960637,0.00044484798011777915
2643.0,272.9423218,1032.374878,543.4705811,996.1917114,428.6797791,1209.797729,429.08835548771407,1209.7955001073974,542.8123801738742,995.8338825144332,272.81571699814987,1032.2529888644087,68.46688759995897,35.14622530355638,0.0008833789439973896
2644.0,273.1531982,1031.992676,545.7062378,996.96875,429.7190552,1209.67981,429.42842985838416,1209.6723189644017,545.6021376259473,996.7631867046972,273.0364050964265,1032.024341731492,69.07135889295381,36.268277579690675,0.0011236124804402208
2645.0,273.2593994,1031.757568,548.5739746,997.5739746,429.5412903,1209.45874,429.7571171419674,1209.507975805493,548.3257083978427,997.6972872185328,273.27497670743315,1031.8161618268302,69.68595343251579,36.87567237371866,0.0009541691523131425
2646.0,273.4813538,1031.417969,550.6605225,998.6605225,430.3570251,1209.737793,430.04889357724727,1209.3134954347845,550.9468210408747,998.62499698736,273.5458578632644,1031.6389761933788,70.30082320028603,36.89218606621466,0.0005067808535797379
2647.0,273.5263062,1031.436035,553.4142456,999.3676758,430.3333435,1209.005493,430.29039116722424,1209.1118620262102,553.4572739276238,999.5438500452452,273.8568588937741,1031.489659816524,70.90617080651408,36.32085637368306,0.0001399109929462853
2648.0,274.1672363,1031.37915,555.8267822,1000.664063,430.641449,1208.641479,430.4858428657555,1208.9312054747131,555.8659370740826,1000.4556867687588,274.20141904534734,1031.3515556944335,71.49317169532561,35.22005332869185,0.0001283765224445452
2649.0,274.6642456,1031.332153,558.1911011,1001.099976,430.641449,1208.641479,430.6556746964701,1208.7929171559745,558.1896343615814,1001.3636558402223,274.5576206703794,1031.2015082437283,72.05553971683574,33.74208129060747,0.0004994502252581415
2650.0,274.9352722,1031.268677,560.6400146,1002.419983,430.641449,1208.641479,430.8274030489069,1208.7013721524286,560.4486718888554,1002.2713727487724,274.8958977479482,1031.0208093612202,72.59152250402309,32.158967231241036,0.0010374032669296814
2651.0,275.4565125,1030.770508,562.5949097,1003.308044,430.641449,1208.641479,431.0222023938893,1208.6425065104538,562.6644814687826,1003.1836366520776,275.19138497080434,1030.804054468006,73.10494250827114,30.80520025488283,0.001383547422234397
2652.0,275.5735168,1030.459595,564.6325073,1004.09436,431.425293,1208.82373,431.2441526003349,1208.592115620655,564.8559382224126,1004.1073906991696,275.4340396277708,1030.5610569671892,73.60409228103595,29.948986365888572,0.0012749807799486458
2653.0,275.5181274,1030.355103,567.104187,1004.875,431.1603699,1208.641479,431.478780503171,1208.5286558085038,567.0341994191815,1005.0506780787994,275.6310538422422,1030.3117493115255,74.09861358074222,29.671277982376697,0.0007929420995115985
2654.0,275.5140991,1029.908447,569.0193481,1006.004272,432.176239,1208.574707,431.70225449085166,1208.443498354053,569.1995005263068,1006.0191515392464,275.8002921517348,1030.078228330612,74.59589447602268,29.83685371682725,0.0002968221859174002
2655.0,275.9462891,1029.958496,571.5,1007.0,432.0432434,1208.273926,431.8964670747612,1208.3435161997113,571.3429364847173,1007.0131761244736,275.95939284375487,1029.878215730204,75.09887105646722,30.178594826672335,5.407221856114991e-05
2656.0,276.2009888,1029.720337,573.5614014,1008.095215,432.2125854,1208.076538,432.0617409420117,1208.2453793780955,573.4527485323375,1008.0285202050424,276.1181933426442,1029.7216657643708,75.60616437699689,30.437599231780155,2.4971634135928625e-05
2657.0,276.2647705,1029.532227,575.5901489,1009.251343,432.2125854,1208.076538,432.2195222227506,1208.1656624754116,575.5216547703966,1009.0599795441568,276.27824980026617,1029.6100430451545,76.11407733744282,30.47477762675612,3.553422888952257e-05
2658.0,276.5542603,1029.5,577.5,1010.0,432.2125854,1208.076538,432.4028990587587,1208.112856903507,577.55109178996,1010.104424365578,276.436845205715,1029.5371375826053,76.61905709304234,30.29878533597127,1.831788893432658e-05
2659.0,276.6666565,1029.546875,579.5625,1011.03125,432.2125854,1208.076538,432.6399769304897,1208.0853656349875,579.5504542681539,1011.1603327292532,276.59075336756683,1029.491211947865,77.1192614276725,30.012260077809287,1.0076082763638345e-05
2660.0,276.4370422,1029.525879,581.5,1012.146423,433.0377808,1208.35144,432.9394215614821,1208.075290755845,581.5327633128884,1012.2246002407544,276.73703275276864,1029.4588197587116,77.61474321195605,29.728907057013316,2.7669098770178057e-05
2661.0,276.933075,1029.45459,583.4367065,1013.413452,433.2604065,1207.973999,433.2862448167368,1208.0742468398882,583.509480672965,1013.2906600524652,276.87143164347225,1029.429300863705,78.1067315313205,29.51929916186714,4.2997907126304664e-05
2662.0,277.1047058,1029.405518,585.3640747,1014.314392,433.7508545,1207.943359,433.6492059106613,1208.07684174968,585.4865660228404,1014.3506097572092,276.98765431102987,1029.397801786534,78.59679973155691,29.40409201418447,3.709463295149178e-05
2663.0,277.1047058,1029.405518,587.5596924,1015.537292,434.1245117,1208.17627,433.9943784548149,1208.080775189644,587.4634087610129,1015.3998951937548,277.0795902650585,1029.3655414584705,79.08637137990836,29.374298901086604,1.9590762123814473e-05
2664.0,277.1086121,1029.177246,589.5,1016.5,434.5229797,1208.124512,434.2978531039493,1208.0861640987164,589.4354320327848,1016.4411185059934,277.1445126022332,1029.3377193179067,79.57656501888367,29.411618338518792,5.890129080894744e-06
2665.0,277.1487122,1029.384155,591.4705811,1017.355408,434.5,1208.227417,434.5524880766641,1208.0957283171736,591.3988413253377,1017.4845462420184,277.1843144064693,1029.320609111439,80.06821954333003,29.499271466781636,1.1248803718477439e-06
2666.0,277.2524109,1029.420288,593.3153076,1018.655396,434.6666565,1207.994507,434.76638416654055,1208.1140017636328,593.354221170342,1018.5449908935748,277.2048349270061,1029.3195835052493,80.56204618658896,29.62959859553564,2.989292515817931e-06
2667.0,277.1980591,1029.264526,595.3529663,1019.340698,434.7923889,1207.908569,434.9548993574709,1208.1438121342594,595.3068175604053,1019.6368411961236,277.21500083475524,1029.3383796997343,81.05891243903802,29.811975146944008,8.850879276311825e-06
2668.0,277.2634888,1029.330933,597.0827026,1020.927307,435.0914307,1208.207642,435.1318418891372,1208.1822075268556,597.2640311937041,1020.7701219916744,277.2263601220038,1029.3782102391642,81.56007367406657,30.06967410171285,1.9194246541246246e-05
2669.0,277.1881104,1029.353516,599.4071045,1021.994934,435.3678894,1208.371948,435.30527410900737,1208.2202818064052,599.2322510401748,1021.9497218297124,277.25246127645624,1029.4362028121584,82.06699711555835,30.41540648950672,3.713780585206329e-05
2670.0,277.381958,1029.618042,601.1298828,1023.139709,435.6236572,1208.331177,435.4791077413548,1208.2480528045946,601.2147721183903,1023.1774344816546,277.30779675951777,1029.504825831979,82.58066382257556,30.820002421032484,6.325501987661616e-05
2671.0,277.5103149,1029.56604,603.1278076,1024.513794,435.6236572,1208.331177,435.65719811754826,1208.2602354481014,603.2109673437772,1024.4542991315152,277.4063676511247,1029.5736134217932,83.10073398902624,31.20420998704077,8.733603327870887e-05
2672.0,277.381958,1029.618042,605.3019409,1025.772949,435.891571,1208.160645,435.84557415340726,1208.257944653168,605.2162494990603,1025.7813187780912,277.5593368881383,1029.6321454571157,83.62523764765734,31.47021951786627,8.987389937939015e-05
