Frame #,Right_Shoulder (X),Right_Shoulder (Y),Right_Shoulder (Z),Right_Elbow (X),Right_Elbow (Y),Right_Elbow (Z),Right_Pinky (X),Right_Pinky (Y),Right_Pinky (Z),Right_Hip (X),Right_Hip (Y),Right_Hip (Z),corrected_angles,Right_Shoulder (X)_smoothed,Right_Shoulder (Y)_smoothed,Right_Hip (X)_smoothed,Right_Hip (Y)_smoothed,Right_Pinky (X)_smoothed,Right_Pinky (Y)_smoothed,angles,velocity,roughness
3475,0.7100315093994141,-0.4629182815551758,-0.261993408203125,0.6605208516120911,-0.6260892152786255,-0.3593030571937561,0.517451286315918,-0.8035025000572205,-0.7492081522941589,0.7780654430389404,-0.7088785171508789,-0.0756362527608871,44.94732306785596,0.7100338530284874,-0.4629302524571454,0.7782205737056399,-0.708833673909083,0.5173941617719314,-0.8034980061204192,44.97976552432222,0.5115544199172462,8.897351955904343e-06
3476,0.7100528478622437,-0.4629135429859161,-0.2634558975696563,0.6605796217918396,-0.6260750889778137,-0.3603017926216125,0.5174588561058044,-0.8034630417823792,-0.7497538328170776,0.7782061100006104,-0.7089682817459106,-0.0756401196122169,44.97173640774042,0.7100498412459679,-0.4629234458774111,0.7783878402263658,-0.7089855242498523,0.5174249880423699,-0.8034739235458958,44.99390076005218,0.8481141437975737,1.688061774356945e-05
3477,0.7100661396980286,-0.4629095196723938,-0.2612378597259521,0.6606013178825378,-0.626051127910614,-0.3581697344779968,0.5174946784973145,-0.8033818602561951,-0.7462670207023621,0.7785539627075195,-0.7090765237808228,-0.0753609091043472,45.04000575179259,0.7100654436024416,-0.46292719972021,0.778576167483599,-0.7091482223206089,0.5174842002943406,-0.8034508018330154,45.01204320429426,1.0885466545248337,3.812117823816209e-05
3478,0.7100772857666016,-0.4629058539867401,-0.2546647191047668,0.6606163382530212,-0.6259323358535767,-0.3502160012722015,0.517501175403595,-0.8033749461174011,-0.7338870763778687,0.7788782119750977,-0.7092101573944092,-0.0752861276268959,45.100170070779654,0.7100824202267688,-0.4629359914798049,0.7787526587567769,-0.7093184108019199,0.5175952918176956,-0.8034195564067157,45.02917664630002,1.0280065203458832,3.38589255704124e-05
3479,0.7100945115089417,-0.4629123508930206,-0.2463407665491104,0.6606330871582031,-0.6258724331855774,-0.340541660785675,0.5176222324371338,-0.8033676147460938,-0.7178415656089783,0.778925359249115,-0.7095025777816772,-0.0745480582118034,45.07716153639342,0.7101011352505457,-0.4629402729254896,0.7788774321329021,-0.7094879287277217,0.517775017683774,-0.8033672825396446,45.03804795394795,0.5322784588757656,2.0307107053296716e-05
3480,0.7100980281829834,-0.4629451632499695,-0.2419851571321487,0.6606878042221069,-0.6258596181869507,-0.3313767313957214,0.5180079936981201,-0.8033605813980103,-0.6941096782684326,0.7789450287818909,-0.709733247756958,-0.0736487433314323,45.02284338554722,0.7101197450113536,-0.462928408210376,0.7789153820563944,-0.7096454513488649,0.5180268521229423,-0.8032806338735987,45.03121443081679,-0.4100113878698153,0.00010462678726335468
3481,0.7101113796234131,-0.4629424512386322,-0.2401825487613678,0.6608070731163025,-0.6258200407028198,-0.3252614438533783,0.5183802843093872,-0.8032130599021912,-0.689900279045105,0.7789146900177002,-0.7098538875579834,-0.0731847211718559,44.970608457653384,0.7101337729136037,-0.4628900301290717,0.7788457072564816,-0.7097810479182025,0.5183389507027708,-0.8031508956973217,45.003128751299165,-1.6851407710574051,0.00037996862132126766
3482,0.7101235389709473,-0.4628758728504181,-0.247658222913742,0.6608218550682068,-0.6254470944404602,-0.3297072947025299,0.51866215467453,-0.8030363321304321,-0.698318600654602,0.7786657214164734,-0.7098919749259949,-0.0732871145009994,44.88155335304316,0.7101364789689062,-0.4628199903033377,0.7786674571109452,-0.7098907666115515,0.5186873260671754,-0.8029784192083372,44.95165949464282,-3.0881553993808097,0.000781900817300501
3483,0.7101292014122009,-0.4627933502197265,-0.255653977394104,0.6608422994613647,-0.6252545118331909,-0.3323554396629333,0.5190762281417847,-0.8027980327606201,-0.6979253888130188,0.7785657644271851,-0.7100284695625305,-0.0737377032637596,44.804681871305206,0.7101203689574539,-0.4627212368402681,0.7784012752669,-0.7099783902899878,0.5190422244506504,-0.8027740302236925,44.87884455134508,-4.368896597864165,0.0010863387813088152
3484,0.7101386785507202,-0.4625701904296875,-0.2624110281467438,0.6608788967132568,-0.6244636178016663,-0.3339842557907104,0.5194660425186157,-0.8025205135345459,-0.6964216232299805,0.7781473994255066,-0.7100306153297424,-0.0739863663911819,44.6543789510784,0.7100797634024809,-0.4626049406362896,0.7780873091135475,-0.7100536045931873,0.5193751489954282,-0.8025564646881045,44.79084079909289,-5.280225135131502,0.0010772469271793917
3485,0.7100738286972046,-0.4624407887458801,-0.2703409194946289,0.6611394882202148,-0.6244060397148132,-0.3350900411605835,0.5197135806083679,-0.8022283315658569,-0.6979822516441345,0.7777280807495117,-0.7100383639335632,-0.0739764720201492,44.541602215582714,0.7100135847028476,-0.4624873231800228,0.77777840857338,-0.7101275982854509,0.5196647594882422,-0.8023467487677514,44.697008466886,-5.6299399324136346,0.0007375868636608137
3486,0.7099379897117615,-0.4623178839683532,-0.272596925497055,0.6612024307250977,-0.6242355108261108,-0.3364060819149017,0.519910991191864,-0.8021219968795776,-0.6985878944396973,0.7773119211196899,-0.7101409435272217,-0.0745397955179214,44.42403732090469,0.709926870182481,-0.4623844313170165,0.7775285121926581,-0.7102079607953108,0.5199001848469654,-0.8021619765726338,44.60816074965592,-5.330863033804434,0.00029855992966061845
3487,0.7097856402397156,-0.4622756242752075,-0.2755403518676758,0.6612417101860046,-0.6241389513015747,-0.3368218839168548,0.5200627446174622,-0.8020204305648804,-0.6998004913330078,0.777312159538269,-0.7102726101875305,-0.0746478363871574,44.41187081419088,0.7098297705832186,-0.4623073292544824,0.7773791431815419,-0.7102952173711299,0.5200808087359778,-0.8020113899700828,44.5343346598715,-4.429565387065537,9.084694794320175e-05
3488,0.7096707820892334,-0.4622696042060852,-0.2756115794181824,0.6612604260444641,-0.6241393685340881,-0.3374805748462677,0.5201455354690552,-0.8019418120384216,-0.7014371156692505,0.7773174047470093,-0.7104289531707764,-0.0748998671770095,44.407977405458325,0.7097342337794207,-0.4622598110326321,0.7773492031647443,-0.7103828031778572,0.520213107831399,-0.8018962302901048,44.48273783389786,-3.095809558418381,0.0002938753742233334
3489,0.7096518278121948,-0.4622640311717987,-0.2761679291725158,0.6612815856933594,-0.624077558517456,-0.3379205465316772,0.5202897787094116,-0.8018348217010498,-0.7027451395988464,0.7773269414901733,-0.7104900479316711,-0.0747466087341308,44.396474709633026,0.7096501620788045,-0.4622391220553814,0.77743166356695,-0.7104603311495756,0.5203065079359562,-0.8018123387109145,44.456470721912936,-1.576026719095296,0.0007850597192884866
3490,0.7095778584480286,-0.4622618854045868,-0.2758395075798034,0.6612884998321533,-0.6240718960762024,-0.3367926478385925,0.5203971862792969,-0.8017351031303406,-0.7024087905883789,0.7776572108268738,-0.7105621695518494,-0.0744576528668403,44.462570020132375,0.7095830314100448,-0.4622385946270193,0.7775971707643078,-0.7105181556351735,0.5203703019757708,-0.8017531858910513,44.45426272069765,-0.1324800729172182,0.0012290444558234915
3491,0.7095321416854858,-0.4622539579868316,-0.2756682932376861,0.6611893773078918,-0.6240799427032471,-0.3358891904354095,0.5204150080680847,-0.8017064332962036,-0.7033866047859192,0.7777802348136902,-0.7105600237846375,-0.0742186531424522,44.49174267130957,0.709533642149848,-0.4622505290836464,0.7778026210067582,-0.7105509812530266,0.5204124457574855,-0.801711828119278,44.47113547560845,1.0123652946479922,0.001334216284382296
3492,0.7095108032226562,-0.4622634351253509,-0.2764246761798858,0.6611771583557129,-0.6242467761039734,-0.336156815290451,0.5204357504844666,-0.8016947507858276,-0.71216881275177,0.778221070766449,-0.7105683088302612,-0.073311872780323,44.58701837095316,0.70949933756254,-0.4622681883187313,0.7780023297727866,-0.7105593450802035,0.5204395667896788,-0.8016818551309279,44.499757929280406,1.7173472203174356,0.0010554733861894321
3493,0.70949387550354,-0.4622919857501983,-0.2893576622009277,0.661146342754364,-0.6244995594024658,-0.3429533541202545,0.5204536318778992,-0.8016791939735413,-0.7243162393569946,0.7782241106033325,-0.7105624675750732,-0.0721211731433868,44.59201926996093,0.7094757386700696,-0.4622867395771833,0.7781587136916792,-0.7105490005841126,0.520457119837615,-0.8016580134530159,44.53214804969531,1.9434072248941447,0.0005899042923347954
3494,0.7094541788101196,-0.4623051285743713,-0.2905328273773193,0.6611037850379944,-0.6246654391288757,-0.348423570394516,0.5204631686210632,-0.8016251921653748,-0.7312319874763489,0.7782111763954163,-0.7105063199996948,-0.0720623880624771,44.600344831248265,0.7094583431213225,-0.4623035621006222,0.7782489382609855,-0.7105288209835035,0.5204693044899433,-0.8016366999009651,44.56125892332299,1.7466524176607834,0.0002023148536892247
3495,0.7094483375549316,-0.4623335897922516,-0.310503602027893,0.6610907912254333,-0.6248816847801208,-0.3690518736839294,0.5204781293869019,-0.8016149401664734,-0.7528978586196899,0.7782115936279297,-0.710464358329773,-0.0719886496663093,44.60596846958032,0.709443619010066,-0.4623182907105057,0.7782656882727216,-0.7105079588199038,0.520478963055086,-0.801616056745239,44.58202880230672,1.24619273902411,4.1762781848148606e-05
3496,0.709442675113678,-0.4623339772224426,-0.3087771236896515,0.6610913872718811,-0.6250390410423279,-0.3719828426837921,0.5204900503158569,-0.8016020059585571,-0.7575308680534363,0.7781996130943298,-0.7104549407958984,-0.0718728899955749,44.603886204684386,0.7094295108774612,-0.462332630966308,0.7782136907957854,-0.7104931647053447,0.5204876895822937,-0.8015956036444701,44.591755888494994,0.5836251712962337,8.298874894748188e-05
3497,0.7094169855117798,-0.4623578488826751,-0.3067584037780761,0.6610897183418274,-0.625256359577179,-0.3709450364112854,0.5204986929893494,-0.8015655875205994,-0.7554099559783936,0.7781208753585815,-0.7105139493942261,-0.0718507543206214,44.59032570940144,0.7094154664051979,-0.4623497853633387,0.7781054906467125,-0.7104873320743135,0.5204961638437104,-0.8015756682299893,44.58996599171455,-0.10739380682665,0.00019956794185772177
3498,0.70939040184021,-0.4623583257198334,-0.3070278763771057,0.6613725423812866,-0.6252526640892029,-0.3706748783588409,0.5205060243606567,-0.8015506863594055,-0.7516007423400879,0.7779756188392639,-0.7105106115341187,-0.0722145587205886,44.56183104903846,0.7094020546635419,-0.46237339744029,0.7779585660957851,-0.71048982180117,0.5205045811287251,-0.8015568467882733,44.57803054326637,-0.7161269068906506,0.0002745162647407124
3499,0.7093835473060608,-0.462381511926651,-0.3173134922981262,0.6617305278778076,-0.6252385973930359,-0.3795104026794433,0.5205165147781372,-0.8015390634536743,-0.7594825029373169,0.7778258323669434,-0.7105051279067993,-0.0722124129533767,44.53312680673383,0.7093902626941505,-0.4624061700413208,0.7777934903056037,-0.7104979739315488,0.5205130296902776,-0.8015396123694021,44.55868799863855,-1.1605526776695283,0.00026111871019716623
3500,0.7093786001205444,-0.4624331593513489,-0.3165679275989532,0.6619364619255066,-0.6252352595329285,-0.3798895478248596,0.5205245018005371,-0.8015301823616028,-0.7595484852790833,0.77765291929245,-0.7105057835578918,-0.0724635943770408,44.50276844915595,0.709380751195366,-0.4624486184937745,0.7776318514215776,-0.7105085878207462,0.5205217267666004,-0.8015241740899701,44.53549602237685,-1.39151857570198,0.00017980418496476566
3501,0.7093735337257385,-0.4624923467636108,-0.3182131946086883,0.6620107293128967,-0.6252425909042358,-0.3832245469093323,0.5205309391021729,-0.8015143871307373,-0.7590525150299072,0.7773810625076294,-0.7105181813240051,-0.0729730725288391,44.45213123723539,0.7093733926824272,-0.4624985603193827,0.7774930750721628,-0.7105186584758605,0.5205310793740437,-0.8015105782391676,44.51219654807283,-1.3979684582410812,8.364705722677385e-05
3502,0.7093685865402222,-0.4625684320926666,-0.3176806271076202,0.6621962785720825,-0.6252620220184326,-0.3818614780902862,0.5205376744270325,-0.801497220993042,-0.7574576735496521,0.7773604989051819,-0.7105242609977722,-0.0729763209819793,44.45809447286365,0.7093671824616271,-0.4625516897648,0.777390547033299,-0.710525488965627,0.5205415735754284,-0.8014988636671236,44.49203348749828,-1.2097836344727853,2.1429040855857408e-05
3503,0.7093554735183716,-0.4626280069351196,-0.3119629025459289,0.6623921990394592,-0.6252433061599731,-0.3801611363887787,0.5205526947975159,-0.8014901876449585,-0.753732442855835,0.7773444056510925,-0.710534393787384,-0.0731545388698577,44.461526354153534,0.7093603926219753,-0.4626030103325359,0.7773287014523141,-0.7105265723474964,0.5205535547806219,-0.8014890838919564,44.47717499064381,-0.8915098112683495,1.195568499801321e-05
3504,0.7093392014503479,-0.4626524746417999,-0.3060103058815002,0.6626001000404358,-0.6252050995826721,-0.3728310763835907,0.520565390586853,-0.8014830946922302,-0.7443605661392212,0.7772703170776367,-0.7104890942573547,-0.0733613967895507,44.45173987349256,0.7093508454449885,-0.4626484014420691,0.7773025823116564,-0.7105194615356291,0.5205670128662713,-0.8014811635763921,44.468418199944054,-0.5254074419853794,3.8752819590898144e-05
3505,0.70933997631073,-0.4626827239990234,-0.2994975447654724,0.6627954840660095,-0.6251714825630188,-0.3682904541492462,0.520573079586029,-0.8014658689498901,-0.7433401346206665,0.7772921919822693,-0.7104912996292114,-0.0734515786170959,44.4604516482259,0.7093363391207759,-0.4626855723141352,0.7772998619061302,-0.710501776542332,0.5205814743492843,-0.8014746618933871,44.46523210329536,-0.191165798921844,6.740459340649799e-05
3506,0.7093374133110046,-0.462707906961441,-0.2927315533161163,0.662938117980957,-0.6251691579818726,-0.3617674708366394,0.5205825567245483,-0.801457405090332,-0.738231360912323,0.7773222923278809,-0.7104831337928772,-0.0734561532735824,44.470308608268624,0.7093153198232239,-0.4627141497147313,0.7773043886905147,-0.710471652439516,0.520596085163523,-0.8014685460527031,44.46606149058738,0.0497632375213186,7.228892829086164e-05
3507,0.7093031406402588,-0.4627362191677093,-0.2868684828281402,0.6629515886306763,-0.6253202557563782,-0.3546903133392334,0.5206282138824463,-0.8014604449272156,-0.7334193587303162,0.777365505695343,-0.7104904055595398,-0.0724304169416427,44.47971348354804,0.7092876661666085,-0.4627352109202442,0.7773004936796779,-0.7104288045251526,0.5206099967306593,-0.8014611416877675,44.4687849796048,0.1634093410451953,5.1903543960277335e-05
3508,0.709257960319519,-0.4627504348754883,-0.2866188287734985,0.6629843711853027,-0.6253369450569153,-0.3539987206459045,0.5206366181373596,-0.8014538884162903,-0.7337133884429932,0.7773047089576721,-0.710410475730896,-0.0723389685153961,44.47649321234917,0.709255124120906,-0.4627507190449154,0.7772771639177227,-0.7103756437198897,0.5206230831202759,-0.8014504477369092,44.4712319161647,0.1468161935939349,2.3465335649183025e-05
3509,0.7092247605323792,-0.4627576470375061,-0.2851612269878387,0.6630527973175049,-0.6252909898757935,-0.3503725230693817,0.520656406879425,-0.8014481663703918,-0.7329718470573425,0.7772746682167053,-0.7102705836296082,-0.0721322074532508,44.47995989528749,0.7092209481530325,-0.4627630879980983,0.7772307456813127,-0.7103172335882064,0.5206366969302666,-0.8014348260835582,44.47165665629443,0.0254844077838356,5.581717590349199e-06
3510,0.7091737389564514,-0.4627772271633148,-0.2854189276695251,0.6630645394325256,-0.625286340713501,-0.3504751920700073,0.5206639170646667,-0.8014289736747742,-0.7316409349441528,0.7771313190460205,-0.7102105617523193,-0.0721233859658241,44.460021736771864,0.7091887169190986,-0.4627748898944913,0.7771651373632102,-0.7102594768443106,0.5206539065821764,-0.8014137912630167,44.46907337753103,-0.1549967258037554,4.498857507972746e-06
3511,0.7091346383094788,-0.4627894759178161,-0.2759562730789184,0.6630867123603821,-0.6252769827842712,-0.3429284989833832,0.5206806063652039,-0.8013935089111328,-0.7256343960762024,0.7771009206771851,-0.7101755142211914,-0.0719159245491027,44.46091704796288,0.7091607179674368,-0.4627886773745659,0.777089519385677,-0.710206531360154,0.5206787782365371,-0.8013884719251131,44.463393671448706,-0.3407823649395425,1.27735584231829e-05
3512,0.7091148495674133,-0.4628190994262695,-0.2702729701995849,0.6630949974060059,-0.6252760291099548,-0.339186429977417,0.5206798911094666,-0.8013604879379272,-0.719463050365448,0.7769675254821777,-0.7101725935935974,-0.0719300881028175,44.44041252345096,0.7091365314152845,-0.4628068779412748,0.7770146560968698,-0.7101593275341467,0.5207146936329126,-0.8013614132096046,44.4553624414669,-0.4818737989081967,1.8392010516005922e-05
3513,0.7090953588485718,-0.4628281593322754,-0.262821614742279,0.6631032824516296,-0.6252626180648804,-0.335247129201889,0.5207135081291199,-0.80130934715271,-0.7159726023674011,0.776885449886322,-0.7101633548736572,-0.0717053711414337,44.42547687584562,0.7091124941344644,-0.4628316338558874,0.7769491537940928,-0.7101161400200552,0.5207622382522886,-0.8013357115488656,44.446328048430495,-0.542063582184511,1.529829536506984e-05
3514,0.7090860605239868,-0.4628532826900482,-0.2621402442455292,0.6630897521972656,-0.6252638101577759,-0.3349753320217132,0.5207579135894775,-0.8013041615486145,-0.7131320238113403,0.7768778800964355,-0.7100721597671509,-0.0715577080845832,44.427960428992606,0.7090825112788137,-0.4628644426874483,0.7768970089470045,-0.7100744763584584,0.5208177433971775,-0.8013138786286925,44.4379096222457,-0.5051055710877961,7.037685229662738e-06
3515,0.7090754508972168,-0.4628832638263702,-0.2638056576251983,0.6630781888961792,-0.6252629160881042,-0.3358482122421264,0.5209543108940125,-0.801298975944519,-0.7136366963386536,0.776901125907898,-0.7100422382354736,-0.0715693160891532,44.41456348800284,0.7090401755033626,-0.462905652514763,0.7768574594611819,-0.7100327729723831,0.5208737088139649,-0.8012970470027779,44.43164573136108,-0.3758334530770923,2.0801156540604197e-06
3516,0.7090350985527039,-0.4629552960395813,-0.264238029718399,0.6630448698997498,-0.6254852414131165,-0.3364564478397369,0.5209628939628601,-0.8012916445732117,-0.7144014835357666,0.7768988013267517,-0.7099628448486328,-0.0708217769861221,44.43110580006561,0.708981499111769,-0.4629541685111162,0.7768270712130739,-0.7099910296522636,0.520921399810997,-0.801284909021925,44.42870589999382,-0.176389882035437,6.055362941480307e-06
3517,0.708945095539093,-0.4630392789840698,-0.2700773179531097,0.6629913449287415,-0.6257582306861877,-0.338052898645401,0.5209712386131287,-0.8012852072715759,-0.7158908247947693,0.7768610119819641,-0.7099574208259583,-0.0702991113066673,44.44144694326218,0.7089070030278285,-0.4630077463633399,0.7768023723279596,-0.7099506319837215,0.5209542204176663,-0.8012762582507317,44.42970156067584,0.0597396409209238,1.7416068511403796e-05
3518,0.7087919116020203,-0.4630725681781769,-0.2741633355617523,0.6629733443260193,-0.6259780526161194,-0.3400146663188934,0.520972728729248,-0.8012679815292358,-0.7186645865440369,0.7767120599746704,-0.7099506855010986,-0.0701121687889099,44.42834531973767,0.7088218797495583,-0.4630637668204623,0.7767807033982255,-0.709914049390666,0.5209697746850603,-0.8012696641358366,44.434561369192416,0.2915885109946714,2.8916741965848562e-05
3519,0.7086980938911438,-0.4630979001522064,-0.2742847502231598,0.6629682779312134,-0.6261716485023499,-0.3391899466514587,0.5209477543830872,-0.801261842250824,-0.7176083326339722,0.7766668200492859,-0.7098944187164307,-0.0689945518970489,44.43702147147036,0.7087338487229614,-0.4631198689067961,0.7767583762947621,-0.709884600171138,0.5209697131990708,-0.8012639101037036,44.44240508298655,0.4706228276478441,3.249250728065627e-05
3520,0.7086148858070374,-0.46315798163414,-0.2791280746459961,0.6629523038864136,-0.6265565752983093,-0.3395538032054901,0.520937442779541,-0.8012563586235046,-0.7185684442520142,0.7766673564910889,-0.7098309397697449,-0.0685144141316413,44.45771801680735,0.7086497383899699,-0.4631740109751838,0.7767278302730795,-0.7098658152198816,0.5209580752341595,-0.801258146389899,44.45143981882308,0.5420841501921814,2.4510201377007776e-05
3521,0.708552896976471,-0.4632353782653808,-0.278615266084671,0.6629646420478821,-0.6269310116767883,-0.3356364071369171,0.5209289789199829,-0.8012532591819763,-0.7151544690132141,0.7766619920730591,-0.7098245620727539,-0.0667419508099556,44.47378746259278,0.708572581532002,-0.4632242743162462,0.77667687113631,-0.7098601223669221,0.5209394187480476,-0.8012519222381033,44.45904933318006,0.4565708614187258,1.0379824493579972e-05
3522,0.7084876298904419,-0.4632706046104431,-0.2789895236492157,0.6629666686058044,-0.6270931959152222,-0.3354400098323822,0.5209293961524963,-0.8012492656707764,-0.7134246826171875,0.7766251564025879,-0.7098408341407776,-0.0667081847786903,44.47536439724212,0.7085005182778532,-0.4632690071211198,0.7765919114957723,-0.7098675362875217,0.5209176701033831,-0.8012452427367734,44.46226237568758,0.1927825504510849,5.738763148875941e-06
3523,0.7084619998931885,-0.4633360207080841,-0.2768994271755218,0.6629465222358704,-0.6273639798164368,-0.331298679113388,0.5208936333656311,-0.8012491464614868,-0.704108715057373,0.7766459584236145,-0.7099252939224243,-0.0666743740439415,44.490279024251834,0.7084277152304634,-0.4633073932303129,0.7764644801601128,-0.7098854985490827,0.520895910194769,-0.8012386412146527,44.4586073264864,-0.2193029520707057,2.7274105212419045e-05
3524,0.7083579897880554,-0.4633444249629974,-0.2780870795249939,0.6628758311271667,-0.6274516582489014,-0.331736296415329,0.5208849310874939,-0.8012317419052124,-0.7042744159698486,0.7764303088188171,-0.7099422216415405,-0.0668050795793533,44.45517210607943,0.7083466227402724,-0.4633399516609302,0.7762978523326722,-0.7099102103150323,0.5208767214290926,-0.801233124761039,44.44709821819398,-0.6905464975453413,7.281716431848334e-05
3525,0.7082586884498596,-0.4633548855781555,-0.2780755758285522,0.6628010272979736,-0.627454400062561,-0.3321598470211029,0.5208740830421448,-0.8012304902076721,-0.7015596032142639,0.7761420011520386,-0.7099531888961792,-0.0671436265110969,44.40370126402263,0.7082504760110561,-0.4633684206378138,0.7761095182545978,-0.7099385100890659,0.5208625832138254,-0.8012298401093683,44.4288921199136,-1.0923658968228267,0.00011095739465632748
3526,0.7081088423728943,-0.4633685946464538,-0.2782503068447113,0.6628060936927795,-0.6274536848068237,-0.3330032527446747,0.5208617448806763,-0.8012218475341797,-0.7024067044258118,0.7757275104522705,-0.7099622488021851,-0.0672665759921073,44.33057457210026,0.7081351692019155,-0.4633949277808214,0.7759266375656443,-0.7099689175361955,0.5208559791692183,-0.8012294427101199,44.407170819843714,-1.3032780041930891,0.00010528586565671293
3527,0.7080230712890625,-0.4634196162223816,-0.2816603779792785,0.6628026366233826,-0.6275274753570557,-0.3391933441162109,0.5208523273468018,-0.8012189269065857,-0.7062034606933594,0.775643527507782,-0.7099859118461609,-0.067588597536087,44.32655382642827,0.7080003852738451,-0.4634209517773912,0.7757759445190752,-0.7100012579905383,0.5208590450478566,-0.8012313397069,44.386152455978774,-1.261101831896383,5.808087340312373e-05
3528,0.7079309821128845,-0.4634595215320587,-0.2816846668720245,0.662804126739502,-0.6275559663772583,-0.3414923250675201,0.5208530426025391,-0.801216185092926,-0.708682119846344,0.7756439447402954,-0.7100043892860413,-0.0675874426960945,44.33883719089346,0.7078503146413718,-0.4634467788548156,0.7756737150417845,-0.7100353895042333,0.5208727722757791,-0.8012331047193413,44.36966498257868,-0.9892484040054228,1.679918893114379e-05
3529,0.7077136635780334,-0.4634849429130554,-0.2755009829998016,0.66277015209198,-0.6276032328605652,-0.3387880027294159,0.5208615064620972,-0.8012190461158752,-0.707213819026947,0.7756434679031372,-0.7100932598114014,-0.067904345691204,44.35421347635247,0.7076937344651818,-0.4634716705829255,0.77562121910808,-0.7100700172999589,0.5208961161364554,-0.8012304092057274,44.35997943948503,-0.5811325856191729,2.318967856722109e-05
3530,0.7074505686759949,-0.4635015726089477,-0.2755949199199676,0.6627604365348816,-0.6276930570602417,-0.3392744064331054,0.5208750367164612,-0.8012258410453796,-0.7073383331298828,0.7756365537643433,-0.7101256847381592,-0.0680829659104347,44.37334128676912,0.7075424910520405,-0.4634942910033269,0.7756067520790965,-0.7101022012073662,0.5209257216472913,-0.8012177463676646,44.35736795029092,-0.1566893516465484,6.572788204750142e-05
3531,0.707378089427948,-0.4635118544101715,-0.2756794691085815,0.6627928018569946,-0.6276241540908813,-0.3399243056774139,0.5210248827934265,-0.801218569278717,-0.7074604630470276,0.7756457924842834,-0.7100893259048462,-0.0684375837445259,44.36611619264875,0.7074081923088864,-0.463512774707517,0.77561142791007,-0.7101273620416234,0.5209570669799812,-0.80118993489486,44.36035739043796,0.1793664088224034,9.621883433849636e-05
3532,0.7072840929031372,-0.4635010659694671,-0.2799094319343567,0.6628082394599915,-0.6276121735572815,-0.3447279334068298,0.5210453271865845,-0.8011566996574402,-0.7100217938423157,0.7756442427635193,-0.710089385509491,-0.0688928142189979,44.37419646733076,0.7072987304108903,-0.4635242032769878,0.7756153407661633,-0.7101393171565967,0.5209871576063528,-0.8011439252649707,44.36631417073129,0.3574068175998945,8.454371787284642e-05
3533,0.7072303295135498,-0.4634889960289001,-0.2786495983600616,0.6628096103668213,-0.627602219581604,-0.3446598351001739,0.5210468173027039,-0.8010956645011902,-0.7019308805465698,0.7756567597389221,-0.7101276516914368,-0.0712167993187904,44.381808356585566,0.7072166383127758,-0.4635238082677422,0.7756021237215986,-0.7101306173875916,0.5210175291996244,-0.8010801363069301,44.37199813161333,0.3410376529222958,4.406707477743583e-05
3534,0.7071619033813477,-0.4634808897972107,-0.2845112979412079,0.6628085374832153,-0.6275564432144165,-0.3527030646800995,0.5210788249969482,-0.8009985685348511,-0.7023348808288574,0.7755478620529175,-0.7101291418075562,-0.0738412216305732,44.365818579324184,0.7071597006075853,-0.4635046407334074,0.775561170493394,-0.7100940980159517,0.5210555558941709,-0.8010027449733821,44.3739308805708,0.1159649374483251,1.2088561958240458e-05
3535,0.7071334719657898,-0.4634682834148407,-0.2870965301990509,0.6628233790397644,-0.6275053024291992,-0.3559321165084839,0.5211144089698792,-0.8009271025657654,-0.7035731077194214,0.7753762602806091,-0.7101119756698608,-0.0749105960130691,44.33109214745218,0.7071227959371771,-0.4634585050842059,0.7754875945214023,-0.7100257865153008,0.5211129082327218,-0.8009188720357173,44.36863089936457,-0.3179988723741189,2.0795477528826838e-05
3536,0.7071162462234497,-0.4634341597557068,-0.2943979799747467,0.6628829836845398,-0.6274247765541077,-0.3673923313617706,0.5211595296859741,-0.8008344173431396,-0.7262534499168396,0.7753710746765137,-0.7099469304084778,-0.0749255120754242,44.33759587738956,0.707099862714621,-0.4633784030683456,0.7753811472390439,-0.7099277527024221,0.5212015041123912,-0.8008369838188882,44.35291167179903,-0.943153653932427,8.390558303422496e-05
3537,0.7070973515510559,-0.4633501768112182,-0.2935474216938019,0.6629624366760254,-0.6269209980964661,-0.3652796447277069,0.5211760401725769,-0.8007308840751648,-0.7247318625450134,0.7754917740821838,-0.709799587726593,-0.0749042481184005,44.368312737976055,0.7070853919451767,-0.463261645162683,0.7752459876849828,-0.7098089381649567,0.5213283537890053,-0.800764907150586,44.32446200445885,-1.7069800404105706,0.00019257241332784538
3538,0.7070735096931458,-0.4631110429763794,-0.2933008968830108,0.6629912853240967,-0.6265631914138794,-0.3642162382602691,0.5214911699295044,-0.8006721138954163,-0.7219445705413818,0.775058925151825,-0.7096864581108093,-0.0759447962045669,44.21537584173621,0.7070751788449078,-0.4631118158130624,0.7750913680453754,-0.7096831421463878,0.5214915002226229,-0.800707927314695,44.282648619265146,-2.508803111622342,0.00030999877908188995
3539,0.7070581316947937,-0.462846577167511,-0.2857237458229065,0.6630637049674988,-0.6261377334594727,-0.3626801669597626,0.5217171311378479,-0.8006665706634521,-0.7203338146209717,0.7748185396194458,-0.7095128893852234,-0.0770146548748016,44.11138406157062,0.7070662790860924,-0.462938013035139,0.7749305736881495,-0.7095649938788237,0.5216793682456993,-0.8006676669928042,44.22903098830954,-3.217057857336414,0.00037714531574827763
