Frame #,Arm Pink X,Arm Pink Y,Leg Pink X,Leg Pink Y,Shoulder Orange X,Shoulder Orange Y,Back Orange X,Back Orange Y,Neck Green X,Neck Green Y,Back Orange X_smoothed,Back Orange Y_smoothed,Neck Green X_smoothed,Neck Green Y_smoothed,Leg Pink X_smoothed,Leg Pink Y_smoothed,angles,velocity,roughness
2817.0,335.0,1244.5,443.917572,1703.146973,386.6000061,1073.483276,491.3389282,1249.661011,515.0,1016.0,491.4029080532813,1249.5787193353012,514.9999999999977,1015.9999999999956,443.89545696097537,1703.138499260284,179.78672179055826,0.0962409273972753,2.2681042877286518e-05
2818.0,335.0,1244.0,443.917572,1703.146973,386.7814331,1073.109253,491.3389282,1249.661011,515.0,1016.0,491.47147918282735,1249.5013433712647,514.9999999999977,1015.9999999999956,443.87051436483296,1703.1547437690103,179.77759832872576,-0.5474077099501073,7.778863551272836e-05
2819.0,335.0,1244.0,443.917572,1703.146973,386.7883606,1073.0,491.6610718,1249.338989,515.0,1016.0,491.5623873355179,1249.4560431645225,514.9999999999977,1015.9999999999956,443.8387891327007,1703.2036753040506,179.75810030985488,-1.1698811322526126,0.00017687464253105266
2820.0,335.0,1244.0,443.917572,1703.146973,386.7883606,1073.0,491.6610718,1249.338989,515.0,1016.0,491.65763452267635,1249.4365943132682,514.9999999999977,1015.9999999999956,443.81190627237635,1703.2760662396588,179.7317157272525,-1.5830749561433777,0.00021699417597064656
2821.0,335.7698364,1243.365112,443.6821594,1703.5,386.8989868,1072.899048,491.8422546,1249.5,515.0,1016.0,491.7396329864268,1249.4347331778831,514.9999999999977,1015.9999999999956,443.8053230341933,1703.3555159510577,179.70393681292967,-1.6667348593693987,0.0001539319293766849
2822.0,335.7698364,1243.365112,443.6821594,1703.5,386.9672241,1072.699463,491.8422546,1249.5,515.0,1016.0,491.7976284276658,1249.4413417983806,514.9999999999977,1015.9999999999956,443.8321918531626,1703.4233649499138,179.6803363808663,-1.416025923802522,5.615847256687466e-05
2823.0,335.7698364,1243.365112,443.6821594,1703.5,386.8989868,1072.899048,491.8422546,1249.5,515.0,1016.0,491.8311722641779,1249.4491457978377,514.9999999999977,1015.9999999999956,443.89647309602697,1703.4645598184725,179.66455039980892,-0.9471588634426098,2.454944124757515e-05
2824.0,336.5,1243.0,444.2238159,1703.414307,387.0791016,1072.689209,491.8575745,1249.427246,515.0,1016.0,491.84970226702785,1249.4548757602092,514.9999999999977,1015.9999999999956,443.9903561316336,1703.4712701058368,179.65698921077282,-0.4536713421657623,7.161814492545097e-05
2825.0,336.5,1243.0,444.2238159,1703.414307,387.3435974,1072.76416,491.8575745,1249.427246,515.0,1016.0,491.86888344190766,1249.4590579592975,514.9999999999977,1015.9999999999956,444.0985333408076,1703.44294002962,179.65481986670702,-0.1301606439483293,0.00011428215799647933
2826.0,336.5,1243.0,444.2238159,1703.414307,387.3227539,1072.862427,491.8422546,1249.5,515.0,1016.0,491.9051868363181,1249.4638968308143,514.9999999999977,1015.9999999999956,444.2058847796922,1703.384457799076,179.65315770136343,-0.0997299206153456,8.877859604377314e-05
2827.0,336.5,1243.0,444.2238159,1703.414307,387.4153137,1072.825195,491.8575745,1249.427246,515.0,1016.0,491.9704283669726,1249.4707769756546,514.9999999999977,1015.9999999999956,444.3024101756997,1703.3044943235536,179.64685854116485,-0.3779496119148007,3.2340973470174186e-05
2828.0,337.0,1242.5,444.3083191,1703.087524,387.4705811,1072.828491,492.0865479,1249.394287,515.0,1016.0,492.0681900011645,1249.4783424347372,514.9999999999977,1015.9999999999956,444.383107995767,1703.2140275065608,179.63213536035624,-0.8833908485161146,2.7736235682779797e-05
2829.0,336.8070068,1242.192993,444.5135193,1703.094604,387.6088867,1072.568848,492.1799927,1249.5,515.0,1016.0,492.19373138025463,1249.4817633469063,514.9999999999978,1015.9999999999956,444.445660585664,1703.1240194476268,179.607424835622,-1.482631484054764,9.580122386467343e-05
2830.0,336.8070068,1242.192993,444.5135193,1703.094604,387.7244568,1072.635498,492.5,1249.5,515.0,1016.0,492.3373201830742,1249.473971131262,514.999999999998,1015.9999999999956,444.48930566883234,1703.0426310253474,179.57332823061324,-2.045796300525353,0.00017605635526906873
2831.0,336.8070068,1242.192993,444.5142822,1702.904785,387.7244568,1072.635498,492.5,1249.5,515.0,1016.0,492.48866057848096,1249.448856832839,514.9999999999981,1015.9999999999956,444.51521350761715,1702.973531444162,179.53188712861925,-2.486466119639772,0.00020142363745783248
2832.0,336.8070068,1242.192993,444.5142822,1702.904785,387.8999939,1072.733276,492.5,1249.5,515.0,1016.0,492.6394044417078,1249.4048562945247,514.9999999999981,1015.9999999999956,444.52671475586016,1702.9159035320563,179.4857384237021,-2.7689222950294834,0.0001612725021631452
2833.0,336.8070068,1242.192993,444.5142822,1702.904785,388.3333435,1072.666626,492.8448792,1249.310181,515.0,1016.0,492.7827908235379,1249.3467141430322,514.9999999999978,1015.9999999999956,444.5285022036583,1702.865754980034,179.43760245988867,-2.8881578288053333,9.217938628843212e-05
2834.0,336.8070068,1242.192993,444.5142822,1702.904785,388.3333435,1072.666626,492.8448792,1249.310181,515.0,1016.0,492.9123241588175,1249.2841028827993,514.9999999999973,1015.9999999999956,444.5253688575513,1702.818105319758,179.39014014916913,-2.847738643172306,3.4215332707808464e-05
2835.0,337.1904907,1242.0,444.5,1702.5,388.620697,1072.620728,493.0,1249.0,515.0,1016.0,493.0218066010491,1249.227623560937,514.9999999999965,1015.9999999999956,444.5213586319452,1702.7693316912726,179.3458911218919,-2.6549416366339074,7.314645342164535e-06
2836.0,337.1904907,1242.0,444.5846863,1703.174805,388.7212219,1072.721191,493.3174744,1249.317505,515.0,1016.0,493.1071951639295,1249.1845855345985,514.9999999999956,1015.9999999999956,444.51971923489583,1702.7190518542634,179.30703145416996,-2.33158006331621,1.3870060161890016e-05
2837.0,337.1904907,1242.0,444.5,1702.5,388.7212219,1072.721191,493.1408997,1249.140869,515.0,1016.0,493.16885427122514,1249.157183807144,514.999999999995,1015.9999999999956,444.5234016644803,1702.6711753442803,179.27495217704845,-1.9247566272906624,4.5175951624563364e-05
2838.0,337.1904907,1242.0,444.5,1702.5,388.7212219,1072.721191,493.1408997,1249.140869,515.0,1016.0,493.2118069329253,1249.1434910555151,514.9999999999955,1015.9999999999956,444.5354332860885,1702.632821263542,179.24996681647062,-1.499121634669791,8.316061423505656e-05
2839.0,337.3030396,1242.302979,444.620697,1702.620728,388.7212219,1072.721191,493.1408997,1249.140869,515.0,1016.0,493.2429393910777,1249.1395029185744,514.9999999999976,1015.999999999996,444.5588243939347,1702.6105534752733,179.23149314524406,-1.1084202735935378,0.00010722515299750928
2840.0,337.3030396,1242.302979,444.620697,1702.620728,388.7212219,1072.721191,493.3102417,1249.155151,515.0,1016.0,493.2673069033703,1249.140817302186,515.0000000000017,1015.999999999996,444.5962024134753,1702.6066554748509,179.2186443655644,-0.7709267807803144,0.00010786057699281365
2841.0,337.3030396,1242.302979,444.620697,1702.620728,388.7212219,1072.721191,493.3102417,1249.155151,515.0,1016.0,493.2866127875817,1249.1438541691878,515.000000000007,1015.999999999996,444.64902782102575,1702.6183698410807,179.21074736307796,-0.4738201491858262,9.198833511861995e-05
2842.0,337.3030396,1242.302979,444.620697,1702.620728,388.7212219,1072.721191,493.3102417,1249.155151,515.0,1016.0,493.3003540067316,1249.146705555596,515.0000000000118,1015.9999999999958,444.7159479225956,1702.639672049079,179.2073999896853,-0.2008424035585676,7.28859661098393e-05
2843.0,338.0,1242.5,444.7212219,1702.721191,389.0,1072.78833,493.3102417,1249.155151,515.0,1016.0,493.3078011303631,1249.1493960752844,515.0000000000128,1015.9999999999956,444.7910144691372,1702.663697140363,179.2081340212003,0.0440418908988249,5.761936874579919e-05
2844.0,338.0,1242.5,444.9672241,1702.699463,389.0,1072.78833,493.3102417,1249.155151,515.0,1016.0,493.3092753742352,1249.153426297706,515.0000000000064,1015.999999999995,444.8637927557826,1702.684858240652,179.21204828902506,0.2348560694861134,4.4724626087625064e-05
2845.0,338.0,1242.5,444.9672241,1702.699463,389.0,1072.78833,493.3102417,1249.155151,515.0,1016.0,493.3065385850449,1249.1607079677522,514.9999999999897,1015.9999999999948,444.9224155041978,1702.7001408648557,179.2177059289431,0.3394583950824881,3.0315152138255428e-05
2846.0,338.0,1242.5,444.9672241,1702.699463,389.0,1072.78833,493.3102417,1249.155151,515.0,1016.0,493.3026818342645,1249.172146896793,514.9999999999634,1015.9999999999948,444.957978787176,1702.709103702426,179.22332901940342,0.3373854276190968,1.4758406021815498e-05
2847.0,338.0,1242.5,444.9672241,1702.699463,389.0,1072.78833,493.3102417,1249.155151,515.0,1016.0,493.30172182503605,1249.18626545697,514.9999999999337,1015.9999999999956,444.9675857885279,1702.712747559564,179.2271406044542,0.2286951030470163,4.019534236127978e-06
2848.0,338.0,1242.5,444.9672241,1702.699463,389.0,1072.78833,493.3102417,1249.155151,515.0,1016.0,493.3078678545555,1249.19844543396,514.9999999999138,1015.9999999999974,444.9549402222804,1702.7120376053117,179.22771068371776,0.0342047558132208,4.288389068118721e-06
2849.0,338.0,1242.5,444.9672241,1702.699463,389.0,1072.78833,493.3102417,1249.155151,515.0,1016.0,493.32438531823993,1249.201559427309,514.9999999999227,1015.9999999999995,444.92915806161074,1702.7068256142068,179.22425717919913,-0.2072102711179013,1.514912508418404e-05
2850.0,338.0,1242.5,444.9672241,1702.699463,389.0,1072.78833,493.3174744,1249.317505,515.0,1016.0,493.3521968107678,1249.1886117968097,514.9999999999794,1016.0000000000018,444.9024247355281,1702.6955118755195,179.216875669349,-0.4428905910071989,2.81869580549244e-05
2851.0,338.7037048,1242.807373,444.620697,1702.620728,389.0,1072.78833,493.3174744,1249.317505,515.0,1016.0,493.3887979579971,1249.1567941998671,515.0000000000931,1016.0000000000024,444.8864349601941,1702.675472834848,179.20660282605866,-0.6163705974211098,3.2711188150079554e-05
2852.0,337.625,1242.46875,445.0,1702.691406,388.8989868,1072.899048,493.5,1249.0,515.0,1016.0,493.4284273369663,1249.1103573501314,515.0000000002498,1015.9999999999998,444.88831259293903,1702.6442503568246,179.1951908339498,-0.6847195265316941,2.4586419399517023e-05
2853.0,337.8809509,1242.523804,444.8364868,1702.710693,389.0,1073.0,493.5,1249.0,515.0,1016.0,493.4639875748114,1249.0596235778448,515.0000000004004,1015.9999999999928,444.9082335719093,1702.6013870780462,179.18459492313605,-0.6357546488249,1.0664454538306836e-05
2854.0,338.5,1242.5,445.0,1702.5,389.0,1073.0,493.5,1249.0,515.0,1016.0,493.4898253681436,1249.016709340889,515.0000000004586,1015.9999999999814,444.9403407181311,1702.5500019643462,179.17637223857113,-0.4933610738947891,2.885980116421538e-06
2855.0,338.676178,1242.761963,445.0,1702.5,388.8989868,1072.899048,493.5,1249.0,515.0,1016.0,493.5036446331952,1248.9913129905483,515.0000000003159,1015.9999999999684,444.9760351135679,1702.4966229328431,179.17126272310065,-0.3065709282287798,6.412428959900351e-06
2856.0,338.676178,1242.761963,445.0357056,1702.392822,388.8989868,1072.899048,493.5,1249.0,515.0,1016.0,493.506707337275,1248.9887876144203,514.9999999998824,1015.9999999999592,445.00752916887313,1702.448921382986,179.16910014716063,-0.129754556401167,1.490328236331276e-05
2857.0,338.7982483,1242.605225,445.0357056,1702.392822,388.8989868,1072.899048,493.5,1249.0,515.0,1016.0,493.5028529199178,1249.0100288088422,514.9999999991505,1015.9999999999626,445.0301577700608,1702.4127856312668,179.16900423507076,-0.0057547253925349,1.8382839356210226e-05
2858.0,338.7982483,1242.605225,445.0357056,1702.392822,388.8989868,1072.899048,493.5,1249.0,515.0,1016.0,493.49722069115694,1249.0519377550638,514.9999999982675,1015.9999999999868,445.0429195739727,1702.3904985912168,179.16969522257477,0.041459250240905,1.3620717997456773e-05
2859.0,338.7982483,1242.605225,445.0357056,1702.392822,389.0,1072.895874,493.5,1249.157715,515.0,1016.0,493.4951051694376,1249.1081405880282,514.9999999975854,1016.000000000036,445.04756241931966,1702.3807221798154,179.16979584001203,0.0060370462352921,5.657716541481425e-06
2860.0,338.7982483,1242.605225,445.0357056,1702.392822,389.0,1072.895874,493.5,1249.157715,515.0,1016.0,493.5009281823144,1249.1702857101516,514.9999999976404,1016.0000000001044,445.04702582539727,1702.3798349767228,179.16807513774265,-0.1032421361628621,1.5255494103579779e-06
2861.0,338.7982483,1242.605225,445.0357056,1702.392822,388.8022461,1072.966064,493.5,1249.157715,515.0,1016.0,493.5171879406393,1249.229949761901,514.9999999990165,1016.0000000001712,445.0440272024949,1702.3836436042825,179.163660799068,-0.2648603204789879,4.25667185698278e-06
2862.0,338.7982483,1242.605225,445.0357056,1702.392822,388.6994629,1072.967163,493.5,1249.5,515.0,1016.0,493.5434607686392,1249.2808252093246,515.0000000020689,1016.000000000199,445.0402459963333,1702.3886764026722,179.1562480772174,-0.4447633110351034,1.1334830607941326e-05
2863.0,338.7982483,1242.605225,445.0357056,1702.392822,388.6994629,1072.967163,493.5710144,1249.237671,515.0,1016.0,493.5759380155321,1249.3205323223135,515.0000000065418,1016.0000000001398,445.0362074371672,1702.3927736745873,179.14626447771042,-0.599015970419714,1.6819517368329902e-05
2864.0,338.7982483,1242.605225,445.0357056,1702.392822,388.7883606,1073.0,493.6610718,1249.338989,515.0,1016.0,493.6080855145577,1249.3507945152644,515.0000000111982,1015.9999999999536,445.031733133825,1702.3950736867555,179.1348913209391,-0.6823894062796398,1.568787779672862e-05
2865.0,338.7982483,1242.605225,445.0357056,1702.392822,388.7883606,1073.0,493.6610718,1249.338989,515.0,1016.0,493.63230896010305,1249.375349753804,515.000000013672,1015.9999999996352,445.0267094954421,1702.3956515583948,179.1238978100533,-0.6596106531469559,8.49645261781016e-06
2866.0,338.7982483,1242.605225,445.0357056,1702.392822,388.7883606,1073.0,493.6610718,1249.338989,515.0,1016.0,493.6414633282813,1249.3970016288206,515.0000000108082,1015.9999999992468,445.0218702657229,1702.3950661206936,179.11539797134265,-0.5099903226397373,2.8034577472148296e-06
2867.0,338.7982483,1242.605225,445.0357056,1702.392822,388.7883606,1073.0,493.5710144,1249.428955,515.0,1016.0,493.62895137645137,1249.4159844610488,514.9999999997128,1015.99999999894,445.01926046502314,1702.3939860005632,179.11173480321665,-0.2197900875597724,9.814495507507878e-06
2868.0,338.7982483,1242.605225,445.0357056,1702.392822,388.8666687,1073.210205,493.5,1249.5,515.0,1016.0,493.58746179906706,1249.4305702375627,514.9999999795356,1015.999999998949,445.0220510282392,1702.392964812006,179.11557757649405,0.2305663966438942,4.0575440144050686e-05
2869.0,338.7982483,1242.605225,445.0357056,1702.392822,388.8624268,1073.322754,493.5,1249.5,515.0,1016.0,493.5080194831714,1249.4390726067786,514.9999999536311,1015.9999999995316,445.0334522997419,1702.3923559462437,179.13003683849308,0.8675557199421746,0.00010641182611918105
2870.0,338.7982483,1242.605225,445.0357056,1702.392822,388.8284302,1073.470581,493.3981628,1249.398193,515.0,1016.0,493.3813682833908,1249.4412352141087,514.9999999312448,1016.0000000008504,445.05469356408344,1702.392315624582,179.15840874745055,1.7023145374480464,0.00021906687018203834
2871.0,338.7982483,1242.605225,445.0357056,1702.392822,388.5857239,1073.457153,493.3174744,1249.317505,515.0,1016.0,493.2021496658698,1249.4375793314478,514.999999927415,1016.0000000028048,445.0824319816067,1702.3928372469445,179.20328562941165,2.6926129176661107,0.00037782690725197114
2872.0,338.7982483,1242.605225,445.0357056,1702.392822,388.5857239,1073.457153,493.1577454,1249.5,515.0,1016.0,492.9738727729845,1249.427591127543,514.9999999596605,1016.0000000048668,445.1064834207507,1702.3937804495276,179.2652025721205,3.7150165625308778,0.000541493373101271
2873.0,338.7982483,1242.605225,445.0357056,1702.392822,388.6763306,1073.227051,492.5813904,1249.37207,515.0,1016.0,492.7111354805931,1249.4089926183872,515.0000000405682,1016.0000000060104,445.10925558474,1702.3948918690553,179.3414810128017,4.57670644087159,0.0006184014525106301
2874.0,338.7982483,1242.605225,445.0357056,1702.392822,388.6763306,1073.227051,492.5813904,1249.37207,515.0,1016.0,492.43649470780673,1249.379077134236,515.0000001668795,1016.0000000048524,445.0683908998571,1702.3958492982,179.4261102566382,5.077754630190157,0.0005253057963795929
2875.0,338.7982483,1242.605225,445.0357056,1702.392822,388.6763306,1073.227051,491.8575745,1249.427246,515.0,1016.0,492.172502547822,1249.337287574707,515.0000003080621,1016.0000000001036,444.96347511631745,1702.3963866430554,179.51114892160172,5.102319897811185,0.0002936500501981534
2876.0,338.7982483,1242.605225,445.0357056,1702.392822,388.5,1073.5,491.8575745,1249.427246,515.0,1016.0,491.9324705295158,1249.2876081917702,515.0000004001232,1015.9999999913432,444.78585121763336,1702.3965670257555,179.58938269326558,4.694026299831648,8.803156092742195e-05
2877.0,338.7982483,1242.605225,445.0357056,1702.392822,388.5,1073.298828,491.6430664,1249.120972,515.0,1016.0,491.7148518983518,1249.2389682594078,515.0000003523725,1015.9999999799712,444.5474419842102,1702.397265032438,179.65718197128663,4.067956681263354,4.9944804667803534e-05
2878.0,337.5,1242.0,443.8776245,1702.43457,388.1699219,1073.169922,491.6430664,1249.120972,515.0,1016.0,491.5048435630815,1249.202291981479,515.0000000742568,1015.9999999699654,444.2816704790972,1702.4008598252278,179.71607113413893,3.5333497711377504,0.00012883257020016508
2879.0,337.5,1242.0,443.7642212,1702.5,387.8231201,1073.721069,491.3102417,1249.155151,515.0,1016.0,491.28269757236035,1249.1854598093155,514.9999995244591,1015.999999967875,444.032092890079,1702.4118398013377,179.77195414623728,3.3529807259009203,0.0001545212539328102
2880.0,337.5,1242.0,443.722229,1702.428589,387.3790894,1073.77124,491.3102417,1249.155151,515.0,1016.0,491.03413779303446,1249.1896450105105,514.9999987742339,1015.9999999814204,443.833813320983,1702.436398426784,179.8322400147785,3.6171521124737183,8.064939845871274e-05
2881.0,337.1458435,1243.145874,443.6367493,1702.410278,387.0270386,1074.180176,490.7301636,1249.277832,515.0,1016.0,490.7572865345546,1249.2092527142115,514.9999980625705,1016.0000000162892,443.6995299379054,1702.4799268581944,179.90239111489373,4.209066006913531,3.707375848040182e-05
2882.0,337.1458435,1243.145874,443.6367493,1702.410278,386.6231995,1074.0,490.4750977,1249.191528,515.0,1016.0,490.462401537238,1249.2348519143368,514.9999978065408,1016.0000000713704,443.61766562110336,1702.5426579637244,179.98373423752457,4.880587357850459,0.00010895860452102011
2883.0,336.829071,1242.906006,443.6821594,1702.5,386.6000061,1073.483276,489.8333435,1249.276733,515.0,1016.0,490.1645164954501,1249.2572396561775,514.9999985239266,1016.0000001336928,443.5609613490946,1702.6160057418751,180.07358280471587,5.3909140314777915,0.00020125588506317264
2884.0,336.3809509,1242.761963,443.6036072,1702.815308,386.6231995,1074.0,489.8422546,1249.5,515.0,1016.0,489.873640445266,1249.2711675922517,515.000000636962,1016.0000001755714,443.49956820968856,1702.6830194435588,180.1673537104272,5.626254342679431,0.0001924627761046034
2885.0,336.2113953,1242.788574,443.5,1702.810181,386.6231995,1074.0,489.5,1249.157715,515.0,1016.0,489.58932730894094,1249.2773379919518,515.0000041643912,1016.000000157334,443.4129252410831,1702.7241460814116,180.2612270193636,5.6323985361837,0.00010246408526369603
2886.0,336.0,1242.623169,443.5,1702.810181,386.6231995,1074.0,489.5,1249.157715,515.0,1016.0,489.30363517099096,1249.2812130350635,515.0000083754514,1016.0000000388036,443.29633206153574,1702.725518454318,180.3536915433316,5.5478714380802785,2.7480591311232147e-05
2887.0,335.7583313,1242.5,442.8907166,1702.781372,385.5499878,1074.0,489.3174744,1249.317505,515.0,1016.0,489.0104407066331,1249.289270032749,515.0000115612654,1015.999999800612,443.1602154086552,1702.6849643504745,180.4451512071655,5.487579830034974,2.8450604090754795e-06
2888.0,335.5,1242.5,443.0,1702.5,385.1555481,1074.0,488.7364197,1249.37207,515.0,1016.0,488.7140730859476,1249.3058487239498,515.0000111450408,1015.9999994719986,443.02296702366647,1702.6125884490327,180.53611330321488,5.4577257629620135,1.7374247946620308e-06
2889.0,335.5,1242.5,442.8101807,1702.5,385.0,1074.0,488.1551208,1249.310181,515.0,1016.0,488.430261438181,1249.33243807946,515.0000043535013,1015.9999991554556,442.901600914035,1702.5261698958907,180.6254850906324,5.36230724505117,2.8258575155375746e-06
2890.0,335.0,1242.5,442.7288818,1702.391113,384.8639526,1073.925171,488.1551208,1249.310181,515.0,1016.0,488.1786342205833,1249.3681101623934,514.9999895535262,1015.9999990322632,442.805561957104,1702.444268203015,180.7103055289232,5.089226297447453,9.045701831714587e-06
2891.0,335.0,1242.5,442.9176941,1702.304565,384.8639526,1073.925171,487.8575745,1249.427246,515.0,1016.0,487.973150543264,1249.4096910459589,514.9999680846962,1015.9999993300128,442.7362327403534,1702.3805047199166,180.78693604563884,4.597831002939188,3.821812514209913e-05
2892.0,335.0,1242.5,442.7288818,1702.391113,384.6231995,1074.0,487.8575745,1249.427246,515.0,1016.0,487.8173970732897,1249.4521605154202,514.999946009245,1016.000000238044,442.6906875772085,1702.341082373649,180.85263532277105,3.9419566279326546,0.00010897406734380439
2893.0,335.1904907,1242.0,442.6450195,1702.35498,384.6231995,1074.0,487.8422546,1249.5,515.0,1016.0,487.706371894216,1249.4901616105872,514.9999347640518,1016.0000017731772,442.6658960101375,1702.325652293697,180.90643142424616,3.227766088506882,0.00020934315673473442
2894.0,335.1904907,1242.0,442.6450195,1702.35498,384.6231995,1074.0,487.6825256,1249.682495,515.0,1016.0,487.6315910902837,1249.52037823638,514.9999494480279,1016.0000036270086,442.66017285204384,1702.33010362643,180.9489411846939,2.5505856268637217,0.0002898672924461621
2895.0,335.0,1242.0,442.6450195,1702.35498,384.6231995,1074.0,487.5,1249.5,515.0,1016.0,487.58512171818865,1249.543357240644,515.0000037030118,1016.0000050620108,442.6716823377942,1702.3492223302728,180.98157660482903,1.9581252081081857,0.00030930067445524955
2896.0,335.0,1241.5,442.6450195,1702.35498,384.0,1073.699951,487.5,1249.5,515.0,1016.0,487.5603244345043,1249.5630017868375,515.0001011217582,1016.0000049532822,442.696084328458,1702.377922701645,181.00585512209335,1.4567110358592572,0.0002717249809376216
2897.0,335.0,1241.5,442.6450195,1702.35498,384.0,1073.699951,487.5,1249.5,515.0,1016.0,487.5508395752172,1249.583539501347,515.0002249400757,1016.0000020745972,442.7253480682899,1702.4112385245992,181.0231241455616,1.0361414080955456,0.0002101371868599493
2898.0,335.0,1241.5,442.8101807,1702.5,384.3398743,1073.928101,487.6018372,1249.601807,515.0,1016.0,487.5510347170315,1249.6063165328958,515.000330161151,1015.9999956773868,442.7489597026516,1702.4442102095438,181.0344419706898,0.6790695076921338,0.0001526422795733665
2899.0,335.0,1241.5,442.8101807,1702.5,384.5,1074.0,487.6825256,1249.682495,515.0,1016.0,487.55924840043974,1249.6291269177293,515.0003443977351,1015.9999862932945,442.7578576977315,1702.472566903728,181.04024161968832,0.3479789399102628,0.00011182785690052608
2900.0,335.1929932,1241.807007,442.8101807,1702.5,384.35672,1074.169556,487.6825256,1249.682495,515.0,1016.0,487.58195069199866,1249.6483979460163,515.0001842350513,1015.9999765122876,442.7498450870909,1702.4938820074055,181.03976097500455,-0.0288386810257179,9.313537475173513e-05
2901.0,335.1929932,1241.807007,442.8101807,1702.5,384.35672,1074.169556,487.6825256,1249.682495,515.0,1016.0,487.6351899466541,1249.662245441156,514.9997911857068,1015.9999712950593,442.73393147707645,1702.5080460097645,181.0306619969395,-0.5459386839032732,0.00010497361972483689
2902.0,335.1929932,1241.807007,442.8101807,1702.5,384.6071472,1074.273804,487.6825256,1249.682495,515.0,1016.0,487.7406306908194,1249.67225979802,514.9991841014233,1015.9999772630716,442.7312942852077,1702.516501454997,181.00940417058507,-1.2754695812657246,0.00016474978848055995
2903.0,335.1929932,1241.807007,442.8101807,1702.5,384.6071472,1074.273804,487.6825256,1249.682495,515.0,1016.0,487.9166000991122,1249.6832490015422,514.9985133996316,1016.0000004992696,442.77161072868006,1702.5208050477147,180.97260152723908,-2.208158600759589,0.0002895349997441819
2904.0,335.1929932,1241.807007,442.8101807,1702.5,384.7435913,1074.390991,487.9182434,1249.6604,515.0,1016.0,488.1682875776845,1249.7014047309858,514.9980893032288,1016.0000428094364,442.8845118363389,1702.5214752068837,180.91887534932377,-3.2235706749185056,0.00045747500916371926
2905.0,335.1929932,1241.807007,442.8101807,1702.5,384.8692932,1074.601318,488.5813904,1249.62793,515.0,1016.0,488.4834026275227,1249.7319919140932,514.998347226709,1016.0000971852796,443.0875169930808,1702.5178343088942,180.85003454028504,-4.130448542323961,0.0005788640791535723
2906.0,336.5802612,1243.765381,443.2238159,1702.585693,384.8692932,1074.601318,489.0,1249.907837,515.0,1016.0,488.8374445569914,1249.7779979307934,514.9997167933436,1016.0001442591296,443.3745063993417,1702.5090962261493,180.77044911471447,-4.775125534234235,0.0005558950172847005
2907.0,336.5802612,1243.765381,443.2238159,1702.585693,385.0,1074.5,489.5,1249.842285,515.0,1016.0,489.2061196268328,1249.840582052213,515.0023852779644,1016.0001524938484,443.71114770410344,1702.496121035948,180.6845996543112,-5.150967624196028,0.0003960921990367328
2908.0,336.8641968,1243.308594,444.6666565,1702.333374,385.2301636,1074.634888,489.57547,1250.018921,515.0,1016.0,489.5766439074397,1249.9202710610305,515.0059958714359,1016.000085115168,444.04316279067,1702.4823257178475,180.5943141770929,-5.4171286330972634,0.00021518313442190392
2909.0,336.8636475,1243.54541,444.7011414,1702.5,385.7583313,1074.5,489.7744141,1249.861938,515.0,1016.0,489.9505604304566,1250.016681946143,515.0093903507345,1015.9999156502992,444.3172631166765,1702.4727216892245,180.4977171075446,-5.795824172899415,0.00011265878050981224
2910.0,337.3030396,1243.697021,444.5,1702.5,386.1635132,1074.289307,490.1022644,1250.102295,515.0,1016.0,490.3379152167042,1250.1260750759088,515.0105735330914,1015.9996508338744,444.5045492644951,1702.472047176267,180.3906515175812,-6.423935397803007,0.00011072982528592593
2911.0,337.2666626,1243.333374,444.8101807,1702.5,386.7212219,1074.721191,490.8977356,1250.102295,515.0,1016.0,490.7496093717226,1250.2388212981964,515.0071057415928,1015.9993546280092,444.6122529164322,1702.4836060872744,180.26931583424656,-7.28014100007897,0.0002027666848442787
2912.0,337.3086548,1243.864258,444.5,1702.5,386.8364868,1074.710693,491.5,1250.5,515.0,1016.0,491.1944050542401,1250.3397998203232,514.9970719387238,1015.9991612999196,444.6779503057121,1702.5087726456366,180.13207850536088,-8.234239733140498,0.00036150256963744885
2913.0,337.5,1243.5,444.5,1702.5,387.2839355,1074.716064,491.5,1250.5,515.0,1016.0,491.6796880939374,1250.4125642890567,514.9805924791215,1015.9992613927656,444.751337401104,1702.5461297996687,179.97961461562562,-9.147833384115527,0.0005061485972703401
2914.0,338.222229,1243.658081,444.5,1702.5,388.0,1074.4021,491.8312683,1250.362183,515.0,1016.0,492.2104699464272,1250.4447702784914,514.9615270920609,1015.9998456510916,444.8733382031087,1702.590297905475,179.81415965481847,-9.927297648429205,0.0005474741343964427
2915.0,338.8809509,1243.523804,445.3333435,1702.666626,388.5,1074.298828,493.0,1250.5,515.0,1016.0,492.7860514102011,1250.431551664118,514.948646480839,1016.0010023066426,445.06224071988606,1702.6318618578323,179.63892001341935,-10.514378483946984,0.0004664738166663211
2916.0,338.8639526,1243.278931,445.3333435,1702.666626,388.6071472,1074.273804,493.670166,1250.382446,515.0,1016.0,493.3996168685158,1250.375970448791,514.9552638742392,1016.0025846051064,445.31214712716786,1702.6597302387931,179.45767945377426,-10.874433578705409,0.00031525393137491376
2917.0,339.5,1243.5,445.5,1702.810181,389.1468811,1074.689209,493.7309265,1250.353394,515.0,1016.0,494.0422722184736,1250.28756523382,514.996379826143,1016.0040957409452,445.60085348065326,1702.6656439833555,179.27414578745044,-11.01201997942951,0.00016313777227071214
