Frame #,Right_Shoulder (X),Right_Shoulder (Y),Right_Shoulder (Z),Right_Elbow (X),Right_Elbow (Y),Right_Elbow (Z),Right_Pinky (X),Right_Pinky (Y),Right_Pinky (Z),Right_Hip (X),Right_Hip (Y),Right_Hip (Z),Right_Shoulder (X)_smoothed,Right_Shoulder (Y)_smoothed,Right_Hip (X)_smoothed,Right_Hip (Y)_smoothed,Right_Pinky (X)_smoothed,Right_Pinky (Y)_smoothed,angles,velocity,roughness
1781,0.64695805311203,-0.4782084822654724,-0.1874725669622421,0.5694553256034851,-0.3625126779079437,-0.4956178963184356,0.5824721455574036,-0.2091681957244873,-0.6307389736175537,0.6840866208076477,-0.7354584336280823,-0.0828578844666481,0.6469459147336747,-0.4781539207526639,0.6843398806919563,-0.7355689341752274,0.582912047873246,-0.2088061056730022,174.0787610130336,32.542589170014935,0.2500255190625774
1782,0.646960973739624,-0.4781680405139923,-0.2028922289609909,0.569136381149292,-0.3620375394821167,-0.5045325756072998,0.5820475816726685,-0.2089669853448867,-0.6357956528663635,0.6842150688171387,-0.7354910969734192,-0.0814756825566291,0.6471120116860394,-0.4777842975445669,0.6842020882928194,-0.7355955165251136,0.5833190187432281,-0.2081654245068348,174.39728420076494,19.111391263879796,0.20483782044265453
1783,0.6472771167755127,-0.477636456489563,-0.2005299031734466,0.5704449415206909,-0.3608205616474151,-0.5034360289573669,0.5804992318153381,-0.2074300944805145,-0.6416592001914978,0.6842841506004333,-0.7355702519416809,-0.0798999667167663,0.6472583425603317,-0.4773193873514167,0.6840995102684644,-0.7356489627901627,0.5828319061255938,-0.2075432766152737,174.5123332381434,6.90294224270815,0.15681781705198927
1784,0.6475727558135986,-0.476516455411911,-0.201923668384552,0.5708560347557068,-0.3591181337833404,-0.5002790093421936,0.5785861015319824,-0.2066099792718887,-0.6459017992019653,0.6841945648193359,-0.7358335852622986,-0.0762703493237495,0.6473825785914121,-0.4768025163121442,0.6840347083014947,-0.7357216878284972,0.5810901800920257,-0.2070423203476834,174.40762206824766,-6.282670193745048,0.12716937111226284
1785,0.6475754976272583,-0.4760019183158874,-0.2157714068889618,0.5702177882194519,-0.3595446348190307,-0.5058596730232239,0.5763369798660278,-0.2068455964326858,-0.6549990177154541,0.6839697957038879,-0.7358623743057251,-0.0778572037816047,0.6474888601855723,-0.4762999251429825,0.684013225966091,-0.7357990134595311,0.5774770124429393,-0.2067829540140432,174.02455974414508,-22.98373944615491,0.12972592989146653
1786,0.647624135017395,-0.4758003652095794,-0.2128328531980514,0.57000333070755,-0.3600657880306244,-0.5012518167495728,0.5754607319831848,-0.2069982588291168,-0.655086874961853,0.6839781403541565,-0.7359877228736877,-0.0783038362860679,0.647591671885834,-0.4758809457496177,0.6840464455956439,-0.7358688810693909,0.5712897447452288,-0.2068767616042588,173.2731537874273,-45.08435740306652,0.1768011966932978
1787,0.6476302146911621,-0.4757364690303802,-0.217648908495903,0.5672656297683716,-0.3604254722595215,-0.5022534132003784,0.5675082802772522,-0.2070747315883636,-0.6637119054794312,0.6840912699699402,-0.7360314130783081,-0.0783563330769538,0.6477143030822533,-0.4756022108773313,0.6841489472626496,-0.7359291096327063,0.5620041498299161,-0.2074044701321343,172.06167739882062,-72.68858331640104,0.27805289488356444
1788,0.6477846503257751,-0.475603699684143,-0.2129735946655273,0.5649384260177612,-0.3605155944824219,-0.4894567430019378,0.5514523983001709,-0.2072072774171829,-0.6594283580780029,0.6843907833099365,-0.7360110878944397,-0.0783798322081565,0.6478820937165856,-0.4755015900816323,0.6843342958276074,-0.7359890203960483,0.549512924416313,-0.2084015082988037,170.33625213584196,-103.52551577871964,0.41978719717884494
1789,0.6480190753936768,-0.4756005704402923,-0.1604424118995666,0.5637509822845459,-0.3651921153068542,-0.4225224256515503,0.5322663187980652,-0.2102805972099304,-0.6036019325256348,0.6847788095474243,-0.7360297441482544,-0.0783978402614593,0.6481143062848896,-0.4755978346205748,0.6846122793963259,-0.7360645285546566,0.5341980009469137,-0.2098565380505251,168.11099545823268,-133.51540065655684,0.5445952455673114
1790,0.6484679579734802,-0.4758065044879913,-0.1667777299880981,0.5597544312477112,-0.3695225715637207,-0.4338196516036987,0.514152467250824,-0.2128371894359588,-0.6164098381996155,0.6849289536476135,-0.7360298037528992,-0.0787292718887329,0.648418902813428,-0.4758892013289711,0.6849867244973088,-0.7361681697014126,0.5167932179598014,-0.2117324525775775,165.4709823815765,-158.40078459937047,0.5745193691846531
1791,0.6486254334449768,-0.4757876992225647,-0.1590275019407272,0.5532937049865723,-0.3702447712421417,-0.4151665568351745,0.4967928826808929,-0.214099183678627,-0.5966987013816833,0.6851398348808289,-0.7360431551933289,-0.0790182873606681,0.6487922989020546,-0.4763494199036767,0.6854513684262842,-0.736297778126524,0.4981304055037108,-0.2140049721229029,162.54612251719445,-175.49159186292343,0.4767922390497728
1792,0.6495648622512817,-0.4769219756126404,-0.1510764956474304,0.5485816597938538,-0.373048186302185,-0.3970296680927276,0.4787805676460266,-0.2164799273014068,-0.5875754952430725,0.6858927011489868,-0.7362287640571594,-0.0786772295832634,0.6492235448676231,-0.476926371061895,0.6859846303966615,-0.7364292077976294,0.4789091343291161,-0.2166946122637165,159.47136449673613,-184.48548122749912,0.3010687451130055
1793,0.6498247385025024,-0.4778853952884674,-0.1540274024009704,0.5430710911750793,-0.3741128742694855,-0.410074234008789,0.4582454562187195,-0.2190607637166977,-0.5909964442253113,0.6865047216415405,-0.7365705966949463,-0.0776716396212577,0.6497002091314638,-0.4775513360669278,0.6865486713680099,-0.7365184953051336,0.4595686082449446,-0.2198747992081808,156.3531322157364,-187.09393685998407,0.1370556137660692
1794,0.6501456499099731,-0.4783095717430115,-0.1542981117963791,0.5383808016777039,-0.3781754672527313,-0.4064028263092041,0.4383423030376434,-0.2252602875232696,-0.5958210825920105,0.6874632239341736,-0.7368000149726868,-0.0776760131120681,0.6502112834527449,-0.4781603291394835,0.6870970648272052,-0.7365155120093269,0.440262868839915,-0.2236643390091529,153.25352381967636,-185.97650376360207,0.04016580616374442
1795,0.6505199670791626,-0.4792234301567077,-0.2040039002895355,0.5340303182601929,-0.388379842042923,-0.44587442278862,0.4239757359027862,-0.2282693833112716,-0.7122785449028015,0.6876339316368103,-0.7367482781410217,-0.0777554363012313,0.6507432948952917,-0.478718484367767,0.6875884786348341,-0.7363844889898681,0.4209168638030266,-0.2282180176559486,150.1931039915409,-183.62518968812708,0.005835695535437747
1796,0.6510913372039795,-0.4792262315750122,-0.2255409061908722,0.530369758605957,-0.3911877274513244,-0.5335139036178589,0.4021054804325104,-0.2335496246814727,-0.9080452919006348,0.6881378889083862,-0.7363214492797852,-0.0803349390625953,0.6512715304224137,-0.4792345323794666,0.6879983332804036,-0.736120988429357,0.4013398746720024,-0.2337098396232863,147.16656847543814,-181.5921309661661,0.0012579753957384177
1797,0.6516987681388855,-0.4795109927654266,-0.2616465091705322,0.5238604545593262,-0.3946527242660522,-0.5528998970985413,0.3803758323192596,-0.2390132397413253,-0.9365497827529908,0.6882314085960388,-0.7353730797767639,-0.0819465517997741,0.6517536732892453,-0.4797579975245584,0.688321953475993,-0.7357555887117585,0.3813517311497741,-0.2402962149980384,144.16268298772644,-180.2331292627019,0.0023034090741688015
1798,0.6523887515068054,-0.4799791574478149,-0.2508790194988251,0.5190324187278748,-0.3994238078594208,-0.5396643280982971,0.3609592616558075,-0.2482445687055587,-0.834608256816864,0.688600480556488,-0.7353190183639526,-0.081932246685028,0.6521318385143953,-0.4803618651716581,0.6885687445259961,-0.7353430454497738,0.3608737066923327,-0.2480674461227136,141.18033828483993,-178.94068217319045,0.00215794495810253
1799,0.6522722244262695,-0.4816406369209289,-0.3018633127212524,0.5102468729019165,-0.4043150246143341,-0.5282658338546753,0.3437910676002502,-0.2570160329341888,-0.8090626001358032,0.6888002157211304,-0.7348954081535339,-0.0811459869146347,0.6523423453064938,-0.481121536045725,0.6887510650660131,-0.7349452237151504,0.3399746535144,-0.2570131592143901,138.2363837866218,-176.63726989308884,0.001940959475261218
1800,0.6521873474121094,-0.4820210337638855,-0.3350012898445129,0.503993570804596,-0.4119580686092376,-0.5102437734603882,0.3173215389251709,-0.2658627927303314,-0.7866145372390747,0.6885120868682861,-0.7345549464225769,-0.076993428170681,0.6523277416762016,-0.4820991813215819,0.6888715315142687,-0.7346174400606327,0.3188806354092466,-0.2670167274008326,135.36488860291294,-172.2897110225307,0.0036958839212313114
1801,0.6519084572792053,-0.4833102822303772,-0.3406933546066284,0.4969496130943298,-0.4150697290897369,-0.5017399787902832,0.2952654957771301,-0.2766425013542175,-0.7951078414916992,0.6886433959007263,-0.7345861792564392,-0.0711035653948783,0.6520476796795938,-0.4833323437682397,0.6889121214218304,-0.7344013809957634,0.2979375586788704,-0.2778787916077919,132.60901959168424,-165.3521406737218,0.010107183558975604
1802,0.6519172787666321,-0.4842565953731537,-0.2743462324142456,0.4895925521850586,-0.4208746254444122,-0.4623085856437683,0.2795787155628204,-0.291643351316452,-0.8193583488464355,0.6886155009269714,-0.7342037558555603,-0.0730951651930809,0.6514904646382573,-0.4848210303324924,0.6888305295031092,-0.7343220200245439,0.2775324438297019,-0.2893732581505038,130.0075347212524,-156.0890922259108,0.023906413360247132
1803,0.6514196395874023,-0.4864435493946075,-0.2381714433431625,0.4831857085227966,-0.4288772642612457,-0.4679988324642181,0.2575037777423858,-0.3045350313186645,-0.916285753250122,0.6889996528625488,-0.7341562509536743,-0.0725498422980308,0.6506859774378879,-0.4865149325153,0.6885697529156902,-0.7343853471589158,0.2580178927808035,-0.3013326864429865,127.57981428197148,-145.6632263568551,0.04346652914013598
1804,0.6493271589279175,-0.4878358840942383,-0.1297853887081146,0.4629209637641907,-0.4306479692459106,-0.4615891277790069,0.2383967339992523,-0.3121353387832641,-0.9612484574317932,0.6881774663925171,-0.7347709536552429,-0.0726110637187957,0.6497122841046641,-0.4883103552998058,0.6880806066709987,-0.7345767087197791,0.2396689222236296,-0.3137221002982696,125.31541989377136,-135.863663292007,0.05976725518629467
1805,0.6487957835197449,-0.4904235005378723,-0.0178776551038026,0.4548015296459198,-0.4373830258846283,-0.3906648159027099,0.2234452813863754,-0.3265037536621094,-0.925318956375122,0.6880552172660828,-0.7347246408462524,-0.0812414288520813,0.6486853718112395,-0.4900649473097345,0.687347417847508,-0.7348620022458546,0.2226624546694084,-0.326644186242071,123.17385401620224,-128.49395265414728,0.06147139096101384
1806,0.6473219990730286,-0.4920154809951782,-0.0850756540894508,0.4426286518573761,-0.4404641985893249,-0.3737004399299621,0.2056683748960495,-0.3388610482215881,-0.8046701550483704,0.6865077018737793,-0.735046923160553,-0.0801732540130615,0.6477317341693795,-0.4916297100534877,0.6864028881901836,-0.7351928320808437,0.2070720700865382,-0.3402698037906248,121.0957180004118,-124.68816094742692,0.045690752368692855
1807,0.6465774774551392,-0.4932919442653656,-0.0034408222418278,0.4350338280200958,-0.4458425939083099,-0.2709544599056244,0.1923957616090774,-0.3533436954021454,-0.6675173044204712,0.6848437190055847,-0.7356643080711365,-0.0757823139429092,0.6469556100403315,-0.4928879164701203,0.6853222541453177,-0.7355150336979456,0.1928871394874374,-0.3547488216615086,119.02017769414296,-124.53241837613008,0.022431714855153516
1808,0.6463055610656738,-0.4938163757324219,-0.0046120793558657,0.4298828542232513,-0.4542125463485718,-0.2236237227916717,0.1846543103456497,-0.3721930086612701,-0.5502440333366394,0.6833694577217102,-0.7359966039657593,-0.0753371715545654,0.6464147695735297,-0.493785436302324,0.684198802604642,-0.7357800253422048,0.1800600506034106,-0.3701593775413851,116.90063870264494,-127.1723394898811,0.00594763550402141
1809,0.6463177800178528,-0.4943767786026001,-0.0382433570921421,0.4227293729782104,-0.4604175984859466,-0.2139637619256973,0.1666470915079116,-0.3867444992065429,-0.4636029303073883,0.6835224032402039,-0.7360236644744873,-0.0752733275294303,0.6461130538842382,-0.4943416973637582,0.6831170620495175,-0.7359566734648761,0.1685607259880357,-0.3865103715403771,114.71292529396617,-131.2628045207265,0.0021946045634998516
1810,0.6461021304130554,-0.4946537315845489,0.0010096483165398,0.4231579005718231,-0.4678683578968048,-0.1647775769233703,0.1561836004257202,-0.4037999808788299,-0.450785368680954,0.6828299164772034,-0.7360240817070007,-0.0719256252050399,0.6460090917248239,-0.4946415485249757,0.6821412602323346,-0.7360386833199385,0.1583984778231806,-0.4037671650349431,112.4556401181584,-135.43711054846597,0.006091722535683987
1811,0.6459744572639465,-0.4949344396591186,0.056162241846323,0.4243345260620117,-0.4758897721767425,-0.0615448914468288,0.1515088975429535,-0.42122283577919,-0.283146470785141,0.6811525821685791,-0.7360776662826538,-0.069281630218029,0.6460328215042112,-0.4948152725682809,0.6813183513874123,-0.7360443312193153,0.1496005732047805,-0.4218607193640227,110.14621600882796,-138.56544655982617,0.00921509171959968
1812,0.6460981965065002,-0.4948662519454956,0.0842725932598114,0.4208597242832184,-0.4847171902656555,0.0222443249076604,0.1420869380235672,-0.4393654763698578,-0.1616518348455429,0.6800951361656189,-0.7359424233436584,-0.0662705674767494,0.6461010479545498,-0.495013037354342,0.6806791001435133,-0.7360100173316685,0.1421856016285612,-0.4406723708402524,107.81566598491432,-139.8330014348187,0.007639615546768103
1813,0.646247923374176,-0.4953857958316803,0.0662857219576835,0.4156984388828277,-0.4960018992424011,-0.028054554015398,0.1362690329551696,-0.4593226313591003,-0.2608548700809479,0.6800763607025146,-0.7359613180160522,-0.0658287107944488,0.6461293225020702,-0.4953766695085727,0.6802294517259112,-0.7359811872355247,0.136157768139471,-0.460022305698601,105.50235126101356,-138.7988834340456,0.003390786390172897
1814,0.6457706093788147,-0.495472252368927,0.0262593328952789,0.4011819958686828,-0.5102540850639343,-0.1844495385885238,0.1306207776069641,-0.4823755621910095,-0.633607029914856,0.6800498366355896,-0.736099898815155,-0.0671050548553466,0.6460417702043778,-0.4960112851903607,0.6799430247437216,-0.7360032184581392,0.1315054710813365,-0.4796932719774753,103.24415961783308,-135.49149859082888,0.0011441944946482994
1815,0.6458268761634827,-0.4964546263217926,-0.0461908280849456,0.403688907623291,-0.516181468963623,-0.2385975867509842,0.1256716549396515,-0.4998445808887481,-0.6625882387161255,0.6799136996269226,-0.7361106872558594,-0.0709573775529861,0.6457808831444786,-0.4969623866134947,0.6797667086474593,-0.7361130044831137,0.1281936581790276,-0.4994887923177483,101.06990033890438,-130.4555567357221,0.004036746924212656
1816,0.645797073841095,-0.4984401166439056,-0.0056705772876739,0.4051418304443359,-0.5239359140396118,-0.1798479855060577,0.128398984670639,-0.5194000601768494,-0.6084342002868652,0.6796520948410034,-0.7361785173416138,-0.0712963864207267,0.6453187741429139,-0.4982073037668433,0.6796375909247829,-0.7363304699650226,0.1261752427055102,-0.5192853847006901,98.99237720869878,-124.65138781233549,0.01104992395086985
1817,0.6450133323669434,-0.4998975098133087,-0.1223441213369369,0.400485634803772,-0.5313780903816223,-0.3115446865558624,0.1266259551048278,-0.5386441946029663,-0.7699708342552185,0.679670512676239,-0.7362421751022339,-0.0729793682694435,0.6446682126241314,-0.4996671037096357,0.6795014948980367,-0.7366501932005567,0.1254472538015235,-0.5390373595028748,97.00567887469931,-119.20190003996822,0.01754157085159394
1818,0.6434692144393921,-0.5010493993759155,-0.1358097344636917,0.4032954275608063,-0.5425931811332703,-0.379914790391922,0.1278428584337234,-0.5583469271659851,-0.929932177066803,0.6794290542602539,-0.7369244694709778,-0.0775379389524459,0.6438861421371566,-0.5012345535270261,0.6793263709411302,-0.7370372918889802,0.1261316993600495,-0.5587335850997983,95.08755158853296,-115.08763716998118,0.018876844637185298
1819,0.6431203484535217,-0.5032544136047363,-0.1873585730791092,0.4046459794044494,-0.5568225979804993,-0.350072830915451,0.130289226770401,-0.577538251876831,-0.7688470482826233,0.6792115569114685,-0.7377128005027771,-0.0806648433208465,0.643063690346883,-0.5028060742249694,0.6791083484282947,-0.7374339365433388,0.1285197580506651,-0.5783377712473389,93.20563806047976,-112.91481168319224,0.014225960094790702
1820,0.6425601840019226,-0.5047422051429749,-0.2469810247421264,0.4054740369319916,-0.5674068927764893,-0.3392833769321441,0.1325873881578445,-0.597239077091217,-0.6783285140991211,0.6789499521255493,-0.737982988357544,-0.0806706994771957,0.642306269504395,-0.5043079740166195,0.6788697552698281,-0.7377778317022072,0.133025650563404,-0.5977433754969478,91.3252054670658,-112.82595560483742,0.0070236372968011385
1821,0.641396164894104,-0.5054925680160522,-0.3112380504608154,0.4098629951477051,-0.5770161747932434,-0.3896961808204651,0.1357032507658004,-0.616309404373169,-0.714905858039856,0.6785711050033569,-0.7382661700248718,-0.0807053595781326,0.6417115447693951,-0.5057112043678701,0.6786491664279569,-0.7380249751270891,0.140043675058893,-0.6167615241372177,89.41612087709485,-114.5450753982567,0.0018686819107587669
1822,0.6411843299865723,-0.5071237683296204,-0.2804324030876159,0.417337417602539,-0.5837880969047546,-0.4401949644088745,0.1480692923069,-0.6348950862884521,-0.8747429847717285,0.6781216263771057,-0.7382793426513672,-0.0839162990450859,0.6413483666213444,-0.5070307022701953,0.6784855647362832,-0.7381654472098057,0.1497628321166638,-0.6351496063913455,87.45775272104346,-117.50208936308354,0.0010171476366699678
1823,0.6407170295715332,-0.5084062218666077,-0.3789297342300415,0.4249502122402191,-0.5922657251358032,-0.440151035785675,0.1592367142438888,-0.6558541655540466,-0.79880291223526,0.6781130433082581,-0.7382537722587585,-0.084793783724308,0.6412386035098373,-0.5083107259233827,0.6784021563447685,-0.7382256326490413,0.1620389271325738,-0.6526750767063153,85.44120126625256,-120.993087287454,0.00337498338283294
1824,0.6412383317947388,-0.5091192126274109,-0.3878695964813232,0.441212922334671,-0.598296582698822,-0.4704954028129577,0.1788712292909622,-0.6691318154335022,-0.8072692155838013,0.6786041259765625,-0.7381582856178284,-0.0881378278136253,0.6413487129352847,-0.5096029764349795,0.6783979803951568,-0.7382572163704707,0.1764088248679383,-0.6691870102764373,83.36859802791354,-124.35619430034166,0.006132294401208993
1825,0.6417105793952942,-0.5107982158660889,-0.3925326466560364,0.4482384324073791,-0.6080459356307983,-0.455129474401474,0.1962177008390426,-0.6842624545097351,-0.7741664052009583,0.6786367893218994,-0.738157331943512,-0.090105801820755,0.641598733586311,-0.5109446973077665,0.6784522038744396,-0.7383178560987732,0.1922495854427607,-0.6846508648530424,81.24975722195758,-127.1304483573573,0.00713216317665159
1826,0.6424257159233093,-0.5121290683746338,-0.3735010921955108,0.4600973725318908,-0.6125815510749817,-0.4287709891796112,0.2108415216207504,-0.6984888911247253,-0.7102892398834229,0.6786491870880127,-0.7381693124771118,-0.0913093537092208,0.6418889019637639,-0.5123437418346685,0.6785370269597863,-0.7384504484419453,0.208990942294609,-0.6991211655779278,79.09723056233368,-129.15159957743413,0.006081925947541581
1827,0.6424270868301392,-0.514227032661438,-0.4443333148956299,0.465387761592865,-0.619418740272522,-0.4715152680873871,0.2251947075128555,-0.7128307223320007,-0.7379971146583557,0.6786552667617798,-0.7385300993919373,-0.0910319983959198,0.6421334922147038,-0.513776510741283,0.6786294209699678,-0.7386681190851396,0.2262544984592393,-0.712672839984021,76.9215498198514,-130.54084454893626,0.00407342823976704
1828,0.6423688530921936,-0.5151207447052002,-0.3817574679851532,0.479596734046936,-0.6234226226806641,-0.4258918166160583,0.2426819652318954,-0.7229039072990417,-0.6657184362411499,0.6785831451416016,-0.7387819886207581,-0.0908055379986763,0.6422862025666525,-0.5151977907826776,0.678715346720073,-0.7389505389670302,0.2438540524514827,-0.7253334266278821,74.72882273481382,-131.56362510225534,0.0022923918622124923
1829,0.6423461437225342,-0.5164453387260437,-0.3709464967250824,0.4899272322654724,-0.629041850566864,-0.4178211987018585,0.260021299123764,-0.7367144823074341,-0.6672832369804382,0.6787141561508179,-0.7396466135978699,-0.0903021022677421,0.6423465625846584,-0.5165542541393044,0.6787875236960342,-0.7392535186704094,0.2616972008961697,-0.7370484265742496,72.52177955124516,-132.42259101411946,0.0012103862548390931
1830,0.642148494720459,-0.5179169774055481,-0.3659507036209106,0.5004271864891052,-0.63294917345047,-0.3940727710723877,0.2810535430908203,-0.7500183582305908,-0.650672435760498,0.6788143515586853,-0.7397679090499878,-0.0901988744735717,0.6423480755509849,-0.5177947328490325,0.6788419494255794,-0.7395279800420618,0.2796792085464349,-0.7476994165287995,70.30290798079648,-133.13229422692103,0.0006846953994216027
1831,0.6421687602996826,-0.5188589692115784,-0.3582005500793457,0.508613646030426,-0.6367757320404053,-0.368447870016098,0.2964769899845123,-0.7577623724937439,-0.6380486488342285,0.6788332462310791,-0.7397873401641846,-0.0899812951683998,0.6423369265945295,-0.5188771232829583,0.6788776067648098,-0.7397388149920983,0.2976266624567183,-0.7571702969433262,68.07723272031743,-133.54051562874304,0.00040732511196434474
1832,0.6421645283699036,-0.51994389295578,-0.3800542056560516,0.5147373676300049,-0.6447251439094543,-0.3724962770938873,0.3159830570220947,-0.7661668658256531,-0.6507905721664429,0.6790580749511719,-0.739794135093689,-0.089382104575634,0.6423514672920814,-0.5197740562437789,0.6789005316188094,-0.7398742905162782,0.3152896016868436,-0.765417918678188,65.85412631833482,-133.3863841189563,0.00018564424998386905
1833,0.6423539519309998,-0.5206860303878784,-0.3715942502021789,0.525542676448822,-0.645713210105896,-0.3474196791648865,0.3304157257080078,-0.7712021470069885,-0.6170050501823425,0.6790464520454407,-0.7399442791938782,-0.0880016461014747,0.6424098292138777,-0.5204765012434807,0.6789302620062853,-0.73994393057617,0.332358087549266,-0.7724967833456343,63.64942538919441,-132.28205574842448,9.004461393452927e-05
1834,0.6425337791442871,-0.5205949544906616,-0.3814114034175873,0.5352882742881775,-0.6462506055831909,-0.3557725846767425,0.350082665681839,-0.7792684435844421,-0.6311182379722595,0.6790544390678406,-0.7399015426635742,-0.0875939205288887,0.6425085876837282,-0.5209924908335801,0.6790048323885128,-0.7399699370686784,0.348494388314468,-0.7785291481633161,61.48811305100144,-129.67874029157826,0.000710352061900189
1835,0.6428059339523315,-0.5212405920028687,-0.3825002610683441,0.5430428981781006,-0.6495272517204285,-0.3602052628993988,0.36651611328125,-0.7820793390274048,-0.6300044655799866,0.6795520186424255,-0.7399225831031799,-0.0874027386307716,0.6426308048775757,-0.5213406597717296,0.6791802861944078,-0.7399780261557142,0.3633807858087799,-0.7836505562113849,59.405663155012356,-124.94699375934516,0.003604565127870681
1836,0.6428385972976685,-0.5216122269630432,-0.3977101147174835,0.5471343994140625,-0.6545535922050476,-0.3757974505424499,0.3735735416412353,-0.7876154184341431,-0.63636314868927,0.6795520782470703,-0.7399818897247314,-0.0871351510286331,0.6427583340105093,-0.5215434820809618,0.6795214829805793,-0.7399906551472423,0.3767609342781014,-0.7879641608451654,57.44636421012663,-117.55793669314345,0.011639038313953942
1837,0.6429575085639954,-0.5217057466506958,-0.3919447958469391,0.5531812310218811,-0.65570467710495,-0.3760965764522552,0.3887887299060821,-0.7918435335159302,-0.6369850039482117,0.6795463562011719,-0.7400014400482178,-0.0852632150053978,0.6428822883754314,-0.5216261748529621,0.6800824810615262,-0.7400234279254057,0.3884413369050351,-0.7915243368153119,55.65902406227808,-107.2404088709132,0.02849748418341287
1838,0.6430500149726868,-0.5218594670295715,-0.3902613818645477,0.5603871941566467,-0.6565778851509094,-0.377317875623703,0.397171288728714,-0.7952979803085327,-0.6381517648696899,0.6805475354194641,-0.7400807738304138,-0.0802887007594108,0.6430075611463275,-0.521621238976017,0.6808799269049377,-0.7400844183959497,0.3982589861589148,-0.7943552704164134,54.09117548828883,-94.07091443935472,0.05685666734988354
1839,0.6430574059486389,-0.5217916369438171,-0.4037860929965973,0.5652967691421509,-0.6587044596672058,-0.3897518813610077,0.4072022438049316,-0.7970317006111145,-0.6410577893257141,0.6813652515411377,-0.7402746081352234,-0.079013243317604,0.6431507356031333,-0.5215723639759271,0.6818710810106132,-0.740175458406489,0.4060599514937456,-0.7964888646531382,52.78239554583185,-78.5267965474192,0.09579634040528001
1840,0.6432168483734131,-0.5213348865509033,-0.4113334417343139,0.5711906552314758,-0.6580581665039062,-0.3981726467609405,0.4133109152317047,-0.7978232502937317,-0.6583876013755798,0.6827313899993896,-0.74028080701828,-0.0781851708889007,0.6433335894089944,-0.5215308989677072,0.6829509341045965,-0.7402939495250923,0.4117112961968194,-0.7979912371766895,51.75807200033585,-61.45941272975975,0.13914997007991314
1841,0.6435554623603821,-0.5213097929954529,-0.4053552150726318,0.5722251534461975,-0.6591057181358337,-0.3977720737457275,0.4137960970401764,-0.7989845871925354,-0.6554602980613708,0.6847199201583862,-0.7403331995010376,-0.0769885182380676,0.6435759950601901,-0.5215427329834972,0.6839755569810981,-0.7404337368819172,0.4151213783520885,-0.7989572828137927,51.02645060267392,-43.89728385971594,0.17677233569802553
1842,0.643986701965332,-0.5213785767555237,-0.3953568041324615,0.5725609660148621,-0.659740149974823,-0.3897893726825714,0.417110800743103,-0.7993707656860352,-0.6552824378013611,0.6852912902832031,-0.7405568957328796,-0.0740673914551734,0.6438917356012734,-0.5216305683408556,0.6848050176426345,-0.7405848542119405,0.4162338567925677,-0.7994768762261383,50.58152220733902,-26.69570372009389,0.19932973592637201
1843,0.6442088484764099,-0.5218409299850464,-0.3946642577648163,0.5718226432800293,-0.6614522337913513,-0.389496386051178,0.4134495556354522,-0.7990299463272095,-0.6563471555709839,0.6855834126472473,-0.7407530546188354,-0.0740812420845031,0.644288111911754,-0.5217809810913377,0.6853465206226037,-0.7407338290481387,0.4149901741871177,-0.7995893410506519,50.41151246842392,-10.200584334905898,0.20407353337525047
1844,0.6447499990463257,-0.5218889117240906,-0.394303023815155,0.5703133344650269,-0.6611639857292175,-0.3892873227596283,0.4093026220798492,-0.7981492877006531,-0.656285285949707,0.6856983304023743,-0.7409656047821045,-0.0741181150078773,0.6447676068034437,-0.5219426823145191,0.6855774686722665,-0.7408661308516516,0.4112859427863042,-0.7992424082130257,50.50939076045683,5.8726975219745725,0.19691079821482405
1845,0.6455011963844299,-0.5218802094459534,-0.4244557321071625,0.5684462189674377,-0.6610655188560486,-0.4232780337333679,0.4049420952796936,-0.7979791164398193,-0.7021239399909973,0.6854344606399536,-0.7409718036651611,-0.0749155730009079,0.645329932446745,-0.5220354510996523,0.6855411789643311,-0.7409699839531173,0.4049586604152952,-0.7982716718231797,50.88006393380303,22.240390400771872,0.18873339658213809
1846,0.6460780501365662,-0.52186518907547,-0.4212021827697754,0.5652132034301758,-0.6611236929893494,-0.4161509573459625,0.3962430357933044,-0.7964601516723633,-0.6896176934242249,0.6849315762519836,-0.7410845160484314,-0.0749799385666847,0.6459735279618373,-0.5219661434710712,0.6853225249612729,-0.741039124798486,0.395838325317322,-0.7964163950036678,51.539574852187734,39.57065510308226,0.18903467554297665
1847,0.646680474281311,-0.521820604801178,-0.4128665626049042,0.5608504414558411,-0.659780740737915,-0.4043234288692474,0.3866870701313019,-0.7937633395195007,-0.6833508014678955,0.6848905086517334,-0.7410871386528015,-0.075229026377201,0.646694479804608,-0.5216502140655784,0.6850170364232978,-0.7410728251563358,0.3838613958994907,-0.7933760300235387,52.50527416430119,57.94195872680746,0.20081189182942277
1848,0.6471333503723145,-0.5218064188957214,-0.4487910866737366,0.5521944165229797,-0.6596864461898804,-0.4409847259521484,0.373604267835617,-0.7913039922714233,-0.7185575366020203,0.6846393942832947,-0.7410300374031067,-0.0757893249392509,0.6474808332789159,-0.5210373875047013,0.6847060049539598,-0.7410731624690622,0.3691977134555438,-0.7888906447332925,53.781696554626414,76.58534341951338,0.21803363447997948
