Frame #,Right_Shoulder (X),Right_Shoulder (Y),Right_Shoulder (Z),Right_Elbow (X),Right_Elbow (Y),Right_Elbow (Z),Right_Pinky (X),Right_Pinky (Y),Right_Pinky (Z),Right_Elbow (X)_smoothed,Right_Elbow (Y)_smoothed,Right_Shoulder (X)_smoothed,Right_Shoulder (Y)_smoothed,Right_Pinky (X)_smoothed,Right_Pinky (Y)_smoothed,angles,velocity,roughness
1959,0.2472186386585235,-0.5279738903045654,-0.488708883523941,0.4122896194458008,-0.629774808883667,-0.3805459439754486,0.5656628012657166,-0.5711702704429626,-0.04846952855587,0.4123185433142027,-0.6298105884371299,0.2470562182387617,-0.5278992283826425,0.563111184309803,-0.572438839533976,127.51288038749462,-0.1495635490647373,0.0975344590498507
1960,0.248188778758049,-0.5278294086456299,-0.475302517414093,0.4124789834022522,-0.6297715902328491,-0.3778758347034454,0.5669708251953125,-0.5697641372680664,-0.050196960568428,0.4125278014319776,-0.6298588111090422,0.2480059490111902,-0.5277230034846914,0.5638912671037809,-0.5715663607526089,127.34986764823424,-9.780764355622864,0.1151744032481967
1961,0.2494133859872818,-0.5275861620903015,-0.4759524762630462,0.4129530489444732,-0.6299457550048828,-0.3784220814704895,0.5708521008491516,-0.568817138671875,-0.0534006878733634,0.4127829304222605,-0.6298862489945631,0.2489111416921855,-0.5275664084632375,0.5668883639829825,-0.570194292722618,127.14838042082928,-12.089233644297224,0.08224974781929244
1962,0.2496772557497024,-0.5274245142936707,-0.4723231196403503,0.4128647446632385,-0.629924476146698,-0.3792065978050232,0.5700159072875977,-0.5684226155281067,-0.0548056550323963,0.4130939006187148,-0.6298960187205754,0.2497002148751454,-0.5274338777035643,0.5719962365645606,-0.5687705148111121,127.03634078970136,-6.722377867675675,0.03080423137293916
1963,0.2503659725189209,-0.5272402167320251,-0.4696845114231109,0.4137457013130188,-0.6300055384635925,-0.3850863873958587,0.5824533104896545,-0.5665730834007263,-0.0897523984313011,0.4134542420948542,-0.6298956348421708,0.2503317970792444,-0.5273324000871545,0.5791752283807015,-0.5675484280259997,127.11107347782765,4.483961287577358,0.013155671054440144
1964,0.2505865395069122,-0.5272358059883118,-0.464909940958023,0.4136293530464172,-0.6299173831939697,-0.3922341465950012,0.5873255729675293,-0.5663645267486572,-0.1354192495346069,0.4138408120114099,-0.6298969873572533,0.2507918186857737,-0.5272672282917666,0.5883548532220625,-0.5665822603446697,127.415014291835,18.23644884044171,0.043943143367474985
1965,0.2507841885089874,-0.5272253751754761,-0.4470469355583191,0.4136509001255035,-0.6297863721847534,-0.3921501040458679,0.5873956680297852,-0.5662901997566223,-0.1300433427095413,0.4142133413137853,-0.6299133226876742,0.2510819941120122,-0.5272384850289588,0.5992516417476524,-0.5657872430570029,127.92886698982186,30.831161879210924,0.08702788064031067
1966,0.251297652721405,-0.5272675156593323,-0.4500357508659363,0.4146053493022918,-0.6298912167549133,-0.3988159000873565,0.614805281162262,-0.5657089352607727,-0.1372836530208587,0.4145176233155667,-0.6299534279736979,0.2512097662586116,-0.5272404545979743,0.6112108297642987,-0.5650402295036361,128.5845116520189,39.33867973182288,0.09798445192338116
1967,0.251414030790329,-0.5272870659828186,-0.4524054527282715,0.4152485430240631,-0.6300061941146851,-0.4094502329826355,0.6328617930412292,-0.565116822719574,-0.1744822263717651,0.4146986127497302,-0.6300158158685395,0.2511864177992532,-0.5272632961938342,0.6231962368000594,-0.5642921607395541,129.2939980613796,42.56918456164158,0.06896180129627161
1968,0.2512787282466888,-0.5272952914237976,-0.4480576515197754,0.4152315855026245,-0.6300379633903503,-0.4079577922821045,0.6305948495864868,-0.5650478601455688,-0.1720380336046219,0.4147226754943803,-0.6300859499516638,0.2510321515051712,-0.5272956371397194,0.6339287519323629,-0.5636605759735324,129.98231556082928,41.299049966980874,0.028660065497895938
1969,0.2506707012653351,-0.5273120999336243,-0.4643241763114929,0.4147994220256805,-0.6300426721572876,-0.4414162039756775,0.635994017124176,-0.5649620294570923,-0.2449660152196884,0.4145953114774595,-0.6301375217826852,0.2507801381981406,-0.5273266910516533,0.6420129200872235,-0.5634740931783097,130.60936924679464,37.62322115792187,0.005870518209938024
1970,0.2502930164337158,-0.5273481011390686,-0.4792639911174774,0.4137809872627258,-0.6301007866859436,-0.4658542573451996,0.6406958699226379,-0.5650845766067505,-0.2855668365955353,0.4143588637345678,-0.6301374844929709,0.2504726329109277,-0.5273475770155714,0.6459650741065158,-0.564246408232641,131.17486076763146,33.92949125020891,0.0031759330722568465
1971,0.2499934732913971,-0.5273637771606445,-0.4805954098701477,0.4136560559272766,-0.6301028728485107,-0.4554077684879303,0.6428642868995667,-0.5662105679512024,-0.256632000207901,0.4140695509790899,-0.630054850775105,0.2501503850894374,-0.5273522920548588,0.6442830051282376,-0.5665660166445274,131.71016678495698,32.118361039531464,0.005684365127439971
1972,0.2497181147336959,-0.5273654460906982,-0.4834955930709839,0.4136094152927398,-0.6301043033599854,-0.453198492527008,0.6421197652816772,-0.5673913359642029,-0.2553144991397857,0.4137700365410126,-0.6298727473315072,0.2498429867372491,-0.5273387116278601,0.635739164089662,-0.5709116822457205,132.2656203637649,33.327214728474814,0.003932838514610091
1973,0.2495654374361038,-0.5273389220237732,-0.4751009941101074,0.4136048555374145,-0.6298542022705078,-0.4524373114109039,0.6389908194541931,-0.5727199912071228,-0.2429186850786209,0.4134760348094173,-0.6296005763397341,0.2495670234457762,-0.5273093835802372,0.6198737632283203,-0.5774478446299224,132.9002174201791,38.07582338485247,0.0019853418666657273
1974,0.2495585680007934,-0.52728271484375,-0.4615612030029297,0.413337230682373,-0.6293252110481262,-0.4345212578773498,0.5882573127746582,-0.5871965885162354,-0.2354179918766021,0.4131825518846895,-0.6292804903964754,0.2493335212415956,-0.5272714523213263,0.5974238841137213,-0.5858954428357294,133.6776803003335,46.6477728092633,0.009779320076891704
1975,0.2495615035295486,-0.5272173881530762,-0.4561013579368591,0.4130566716194153,-0.6289036870002747,-0.4163759350776672,0.5633465051651001,-0.6004895567893982,-0.2188418060541153,0.4128814722127606,-0.6289832425965745,0.2491604657522582,-0.5272351846706028,0.5704073580763205,-0.5955526422891975,134.6700038184415,59.53941108648053,0.03593603497201953
1976,0.2491727471351623,-0.5271876454353333,-0.4569067656993866,0.4129109680652618,-0.628821074962616,-0.4166516065597534,0.5630015730857849,-0.5958284139633179,-0.2206237018108368,0.4125781892818857,-0.6287934248699483,0.2490819715970682,-0.5272112015705992,0.5418471027601784,-0.6054439765283086,135.96521851402153,77.71288173480173,0.08922116526793455
1977,0.2490528225898742,-0.5271857976913452,-0.4576418697834015,0.4125744700431824,-0.628728449344635,-0.4140718579292297,0.5061384439468384,-0.621932327747345,-0.2192700803279876,0.4122981761998201,-0.6287887659844602,0.2491456398470394,-0.5272072267687903,0.5153164567351503,-0.6145196144938259,137.66192847063857,101.80259739702252,0.18106136657138788
1978,0.2490287721157074,-0.5271919965744019,-0.4493809342384338,0.4114097654819488,-0.6287238597869873,-0.3972988724708557,0.4940816760063171,-0.6236770749092102,-0.1889154613018036,0.4120789458160981,-0.6290187341500485,0.2493961490774854,-0.52722542191769,0.4943617443708118,-0.6218682540953927,139.7965594445207,128.07785843292834,0.29757575261376895
1979,0.2494072467088699,-0.5272286534309387,-0.4354954659938812,0.4114178419113159,-0.6288185715675354,-0.3733369410037994,0.4645992815494537,-0.6278877258300781,-0.1312722563743591,0.4119503178680501,-0.6294872121141176,0.2498528010250753,-0.5272611282947917,0.4817780330861744,-0.6269208000225162,142.1410268616196,140.668045025933,0.31716040258219746
1980,0.2504550516605377,-0.5273198485374451,-0.4248239994049072,0.4120315909385681,-0.6302185654640198,-0.3524116277694702,0.4890444576740265,-0.628854513168335,-0.1013791114091873,0.411916326248517,-0.6301464530803478,0.2504942281847778,-0.5273034409123727,0.478902430572492,-0.6295750198585034,144.0885282431427,116.8500828913858,0.1651559530802465
1981,0.2515886127948761,-0.5273406505584717,-0.4246391057968139,0.412225604057312,-0.6315415501594543,-0.3519849479198456,0.4629377722740173,-0.6341944336891174,-0.0960859954357147,0.4119537067671839,-0.6309094877772548,0.2512600265646532,-0.5273375884591499,0.4851927133211384,-0.6301921853962603,145.10746428480755,61.1361624998915,0.2617155706814434
1982,0.2523287236690521,-0.527341365814209,-0.4209433794021606,0.4122672975063324,-0.6318954825401306,-0.3419375121593475,0.4850576817989349,-0.6317178010940552,-0.0654719322919845,0.4120281493742119,-0.6316778736017088,0.2520679714277147,-0.5273485436888874,0.4982487140426374,-0.6294798408436034,145.23505727244003,7.655579257948944,0.8574982883228401
1983,0.2526103258132934,-0.5273427367210388,-0.4182866215705871,0.4122602343559265,-0.6320590376853943,-0.34710294008255,0.5286608934402466,-0.6205378174781799,-0.0869089514017105,0.4121149770654824,-0.6323693739506621,0.2528353462606048,-0.5273250578924142,0.5143801433032322,-0.6282756326586418,144.86220868432548,-22.370915286873014,1.3376638384703494
1984,0.2533650398254394,-0.5273416042327881,-0.4139211773872375,0.4122526943683624,-0.6331081390380859,-0.3452251553535461,0.5648010969161987,-0.6195438504219055,-0.0839708819985389,0.4122106423779824,-0.6329327014675744,0.2534939463791817,-0.5272635123042991,0.5297314868106316,-0.6272649288982393,144.35104944692097,-30.669554244270785,1.0676830321663868
1985,0.2544184029102325,-0.5273449420928955,-0.4157740175724029,0.412256121635437,-0.6336763501167297,-0.3271407783031463,0.5422080159187317,-0.6316025853157043,-0.0064730769954621,0.4123308368742979,-0.6333501168780259,0.2539983348407717,-0.5271707384104379,0.54155833214203,-0.6267644720755896,143.90520237827474,-26.750824118773835,0.41171709930353284
1986,0.2544582784175873,-0.5269871950149536,-0.401317685842514,0.4125550985336303,-0.6336269378662109,-0.3109996914863586,0.5455819964408875,-0.6294701099395752,0.0129705918952822,0.4124986248086912,-0.6336335511220317,0.2543316783780416,-0.5270639901221074,0.5489259953240431,-0.6267201060148333,143.59422627969275,-18.658565914919336,0.06352192415522719
1987,0.2544656991958618,-0.5268514156341553,-0.3991801142692566,0.4121505320072174,-0.6333800554275513,-0.3090450465679168,0.5447226166725159,-0.6280165910720825,0.0205357149243354,0.4127286152656079,-0.6338145961880675,0.2545081028723809,-0.5269664159947758,0.5524713560822061,-0.6268961436530124,143.41016178089177,-11.043869928058712,0.015904151714227863
1988,0.2544594705104828,-0.5268346071243286,-0.4029058814048767,0.4130649268627167,-0.6337968111038208,-0.314191460609436,0.5462607741355896,-0.6267966628074646,-0.0029189910273998,0.4130138679097629,-0.633928997124685,0.2545669115013346,-0.5268991804605104,0.5535674459730447,-0.6270830397468415,143.31519302307274,-5.698125469141928,0.03025420548549237
1989,0.2544667720794678,-0.5268376469612122,-0.4034350216388702,0.4131443500518799,-0.6339791417121887,-0.3192802965641022,0.5455605983734131,-0.6273825168609619,-0.0160455461591482,0.4133223728668478,-0.6340032995577727,0.2545591998843344,-0.5268742742257521,0.5534885488199243,-0.627200600966054,143.27353333272373,-2.4995814209404443,0.026977970429822733
1990,0.2544627487659454,-0.5268628597259521,-0.4052866399288177,0.4134808182716369,-0.6341420412063599,-0.3221182525157928,0.5535033941268921,-0.6280115246772766,-0.0250694099813699,0.4136071204305216,-0.6340517279206666,0.2545330522255029,-0.5268914967091508,0.5529551157669149,-0.6273041558792578,143.26875528825266,-0.2866826682640067,0.015087579599812878
1991,0.2544845938682556,-0.526960551738739,-0.4060889482498169,0.4143924713134765,-0.634207010269165,-0.3240191638469696,0.5546000599861145,-0.6275371313095093,-0.0264894682914018,0.4138282315129658,-0.6340831500247182,0.2545227989234245,-0.5269401497275193,0.5521434098953333,-0.6275443839705375,143.30927703596825,2.431304862935235,0.0075149904818957065
1992,0.2545321881771087,-0.5270454287528992,-0.4073350131511688,0.4145674109458923,-0.6343315839767456,-0.3229535222053528,0.557618260383606,-0.6274125576019287,-0.0276940390467643,0.4139799456726277,-0.6341112911939432,0.2545440205960116,-0.527003947743411,0.5510345598603963,-0.6281051528823925,143.42474740692325,6.928222257299694,0.006427573744924536
1993,0.254487931728363,-0.5271319150924683,-0.4151001870632171,0.414511889219284,-0.6343284845352173,-0.3237735629081726,0.556199848651886,-0.628615140914917,-0.0296875983476638,0.4141094633800145,-0.6341607551671595,0.2545935284994248,-0.5270671105151922,0.5498540346937637,-0.629127822426225,143.65507249871897,13.819505507743202,0.011669953608237514
1994,0.2546276152133941,-0.5271655321121216,-0.4131158888339996,0.4145643711090088,-0.6343221068382263,-0.3216506838798523,0.5557602643966675,-0.6291473507881165,-0.0145542537793517,0.4143124293454638,-0.6342637211223108,0.2546532483999945,-0.5271195718866613,0.5493396373784263,-0.6306398869402982,144.0321986264633,22.627567664659978,0.023789351717132923
1995,0.2547856271266937,-0.5271722078323364,-0.4068940281867981,0.4137553572654724,-0.6337022185325623,-0.3135453462600708,0.5456573367118835,-0.6309373378753662,0.0072182109579443,0.4146979605750818,-0.6344461638399878,0.2546976035220333,-0.5271596144552595,0.5506652169987509,-0.6325162808873251,144.55667998339254,31.468881415754595,0.038394968110165954
1996,0.2548749148845672,-0.5271952152252197,-0.4143197238445282,0.4137932658195495,-0.6344295740127563,-0.3278283476829529,0.5465580821037292,-0.6357754468917847,-0.01220294367522,0.4153340211626031,-0.6347098092083411,0.254703573217479,-0.5271932342316037,0.5550128290667018,-0.6345001831515147,145.18120284082232,37.47137144578687,0.04322385503737834
1997,0.2548426389694214,-0.5271980166435242,-0.42886683344841,0.4159674048423767,-0.6350979208946228,-0.3443360924720764,0.5568815469741821,-0.637904703617096,-0.0434503853321075,0.4162027454709948,-0.635023075369318,0.2546603693825778,-0.5272307652964159,0.5629876853755056,-0.6362898580417117,145.82091614075006,38.38279799566408,0.030322860816834187
1998,0.2544915080070495,-0.5272107720375061,-0.4476518630981445,0.4179400205612182,-0.6357263922691345,-0.3614045679569244,0.5740863084793091,-0.6386818289756775,-0.0722681209444999,0.4171979476969278,-0.6353310001079783,0.2545740393231554,-0.5272821708106664,0.5741775275151167,-0.637658318499795,146.39213044117798,34.27285802567553,0.011138814122058416
1999,0.2543400824069977,-0.5273101329803467,-0.4465400278568268,0.4190234541893005,-0.6358951926231384,-0.3649725914001465,0.5804076194763184,-0.6393373012542725,-0.0768010467290878,0.418171187467525,-0.6355798006703521,0.2544642997107032,-0.5273527966936445,0.5870628118570484,-0.6385453269317681,146.85014052387447,27.480604961789368,0.005560576187746103
2000,0.2543244659900665,-0.5274829864501953,-0.444986879825592,0.4192067384719848,-0.6359216570854187,-0.3686778545379638,0.5857020616531372,-0.6394277811050415,-0.0869987681508064,0.4189975658570347,-0.6357403832767458,0.2543558361908936,-0.5274412303069266,0.5993122320857004,-0.63907771982687,147.19966120474098,20.971240851990274,0.015103919373748307
2001,0.2542149126529693,-0.5275147557258606,-0.4430433809757232,0.420170247554779,-0.6357067823410034,-0.3747294247150421,0.639822781085968,-0.6389859318733215,-0.1194801181554794,0.4196230353090766,-0.635817364116195,0.254269493055513,-0.5275398763913896,0.6084303606683311,-0.639514169563162,147.48137627048683,16.902903944751415,0.022165160571025105
2002,0.2542191445827484,-0.5276241898536682,-0.441828191280365,0.4201477468013763,-0.6356958746910095,-0.3731012642383575,0.6186714172363281,-0.6387653946876526,-0.1021648198366165,0.4200743879833353,-0.6358412429460499,0.2542172912694925,-0.5276374820954643,0.61262805638272,-0.6401395094160007,147.75229815435213,16.25531303191792,0.01623461703764742
2003,0.2542420029640198,-0.5278037786483765,-0.4409475326538086,0.4201230108737945,-0.6357228755950928,-0.3750675618648529,0.6131018996238708,-0.6391582489013672,-0.1008131429553031,0.42043450704416,-0.6358509932683853,0.2542016481817744,-0.5277224164579039,0.611539876255392,-0.6411490831216594,148.0695601677018,19.035720800980584,0.005650268814969321
2004,0.254198670387268,-0.5278105735778809,-0.440542072057724,0.4201073348522186,-0.6357672214508057,-0.3743681609630584,0.6082484126091003,-0.6417714357376099,-0.095796950161457,0.4207958725688465,-0.6358769628610239,0.2542171135668852,-0.5277858203498661,0.6063701247258172,-0.6425718018100992,148.47654633649515,24.419170127600296,0.0030451262543019554
2005,0.2541884183883667,-0.5278160572052002,-0.4423183798789978,0.4204216301441192,-0.6358482241630554,-0.3751189112663269,0.6072659492492676,-0.6458193063735962,-0.0917299389839172,0.4212114915605564,-0.6359306292306803,0.2542528868417785,-0.5278236661558646,0.5993964305724605,-0.6442704252966529,148.9884725768337,30.71557442031235,0.010288555672649458
2006,0.2544013261795044,-0.5278156995773315,-0.4418222308158874,0.421816885471344,-0.6360389590263367,-0.3666090369224548,0.5703285336494446,-0.6469786763191223,-0.0427904650568962,0.4216653051539028,-0.6360029796954114,0.2542954302048186,-0.5278369073250129,0.5930623199229526,-0.6460183267557748,149.58141826180076,35.57674109802463,0.017827345418191747
2007,0.2544074952602386,-0.5278119444847107,-0.4427943229675293,0.4221048355102539,-0.6361091732978821,-0.3665692806243896,0.5691066384315491,-0.6489439010620117,-0.0450643971562385,0.4220759726645823,-0.636070046184562,0.2543311550970664,-0.5278300380601223,0.5889633802459996,-0.6476048604697908,150.1972792994177,36.951662257015414,0.015911061320344828
2008,0.2543829977512359,-0.5278128385543823,-0.4497986137866974,0.422788143157959,-0.6361759901046753,-0.3688630759716034,0.5708554983139038,-0.6488867998123169,-0.0568855702877044,0.4223300912956026,-0.6361023939558481,0.2543482152992178,-0.5278093343318192,0.5871575617445706,-0.6489076984516209,150.77182001458598,34.47244291009781,0.007057749370376039
2009,0.2540777325630188,-0.5277771353721619,-0.4504829943180084,0.4226045310497284,-0.6360796093940735,-0.3805574774742126,0.6232801079750061,-0.6485199332237244,-0.0998221412301063,0.422326947485944,-0.6360749278855451,0.2543357391395456,-0.5277817578408133,0.5862785154832421,-0.6499013607720082,151.268373207552,29.793191577961124,0.0026851324406618414
2010,0.2542029917240143,-0.5277792811393738,-0.4464960992336273,0.4225654006004333,-0.6360793709754944,-0.3745271265506744,0.5911993980407715,-0.650323748588562,-0.0769109055399894,0.4220156089026952,-0.6359743982848505,0.2542811725449603,-0.5277546264716293,0.5844783062486569,-0.6506177576749507,151.68936537935187,25.25953030799201,0.006450383096095374
2011,0.2541840672492981,-0.5277503132820129,-0.4419432878494262,0.4211525321006775,-0.6359166502952576,-0.3721656501293182,0.5823734998703003,-0.6512135863304138,-0.072358064353466,0.4214121111946989,-0.6358033700576697,0.2541698734591791,-0.5277355704909007,0.580552809334762,-0.6511013126136145,152.0621533861569,22.36728040830144,0.01033571994425704
2012,0.2541670501232147,-0.5277299284934998,-0.4415225982666015,0.420586347579956,-0.6355273723602295,-0.3702426850795746,0.5756301879882812,-0.6518756151199341,-0.0652037635445594,0.4205937829406023,-0.6355798733638399,0.253990572605246,-0.5277321517482042,0.5745182133402436,-0.6513902057144035,152.41659493918763,21.26649318184434,0.008355961573656224
2013,0.2539842128753662,-0.5277425646781921,-0.4434713423252105,0.4195062518119812,-0.6351963877677917,-0.3699488639831543,0.5679073929786682,-0.6517069339752197,-0.0561827383935451,0.4196773002350858,-0.6353324670194691,0.2537451147653689,-0.5277507459150331,0.5674742325177138,-0.6515218641593055,152.7675133851359,21.055106756896866,0.0037461361373480554
2014,0.2538011074066162,-0.5277550220489502,-0.4434241950511932,0.4191979169845581,-0.6351446509361267,-0.3632461130619049,0.5554152727127075,-0.6514511108398438,-0.0367137417197227,0.4187915080933364,-0.6350924895858118,0.2534558173567342,-0.5277948149522507,0.5610477361673706,-0.6515410088504846,153.10582300156958,20.298576986019725,0.0010467311051197542
2015,0.2528663575649261,-0.5278048515319824,-0.444666713476181,0.4175947904586792,-0.6348758935928345,-0.3599762916564941,0.5466172099113464,-0.6512638926506042,-0.0277567487210035,0.41805147738673,-0.6348868464006928,0.2531629720508802,-0.5278632971735434,0.556731104842982,-0.6514956381339858,153.4007700886324,17.696825223770247,0.0008523582970208313
2016,0.2525859773159027,-0.5279562473297119,-0.4458988308906555,0.4171234667301178,-0.6346474885940552,-0.3600145876407623,0.5505897402763367,-0.6511238217353821,-0.0313783474266529,0.4175344387408912,-0.6347332599938005,0.2529099774638358,-0.5279502038542052,0.5553464188449115,-0.6514232170848328,153.61484776154558,12.844660374789784,0.0034692590817825128
2017,0.2524146437644958,-0.528102695941925,-0.4541399180889129,0.4169517159461975,-0.6345850229263306,-0.364375501871109,0.5517001152038574,-0.6510210633277893,-0.0424390323460102,0.4172608549874078,-0.6346377931049354,0.2527227484927831,-0.5280462175023909,0.5568427048265249,-0.6513387346547526,153.72366740248663,6.529178456463001,0.010143553969164344
2018,0.2525306642055511,-0.5281618237495422,-0.4534370005130768,0.4170856773853302,-0.6346005797386169,-0.3662057518959045,0.5706613659858704,-0.6515671610832214,-0.0656422525644302,0.4171898430528937,-0.6345946107196586,0.2525960867701513,-0.5281418994323378,0.5605345915526161,-0.6512350598993676,153.72558662464056,0.1151533292357953,0.018885240498873166
2019,0.2526087760925293,-0.5282591581344604,-0.4544681310653686,0.4174753725528717,-0.6345994472503662,-0.3736033141613006,0.5797111988067627,-0.6515277624130249,-0.0862062275409698,0.4172355696137066,-0.6345886223031897,0.2524959593662725,-0.5282309064916781,0.5656734279430853,-0.6510976074053164,153.63515824772895,-5.425702614696206,0.024201640665132623
2020,0.2525975704193115,-0.528324544429779,-0.4588109254837036,0.4177247285842895,-0.6346508264541626,-0.3747791945934295,0.5792884826660156,-0.651332676410675,-0.0925336778163909,0.4173005680086862,-0.6346006549117255,0.2523765328620236,-0.5283116651593964,0.5720150076910292,-0.6509241256380995,153.46996120753602,-9.911822411576168,0.02304612974011979
2021,0.2524679899215698,-0.5284146070480347,-0.4592318832874298,0.4177290499210357,-0.6346627473831177,-0.3747292757034302,0.5771657824516296,-0.6503594517707825,-0.0904622077941894,0.4173126846565978,-0.6346134323668033,0.2522029579805595,-0.5283869839322881,0.5799894292177071,-0.650734627949191,153.2433940998625,-13.594026460410191,0.017762460207894046
2022,0.252219021320343,-0.5284194350242615,-0.4580091536045074,0.4174037575721741,-0.6346415877342224,-0.3744989037513733,0.5770565867424011,-0.650338351726532,-0.0899857878684997,0.4172502800938447,-0.6346164044797992,0.251969143940391,-0.5284618709260543,0.5903109166810593,-0.6505636368591196,152.96746178196608,-16.55593907378602,0.012143236772728444
2023,0.251634269952774,-0.528448760509491,-0.4576323330402374,0.4170301258563995,-0.6346212029457092,-0.3747307956218719,0.5830904841423035,-0.6502618789672852,-0.0936253145337104,0.4171460185734063,-0.6346081608986913,0.251702802873439,-0.5285402623304052,0.6032704172620971,-0.6504416745652737,152.65965003821233,-18.468704625224746,0.007610640028520519
2024,0.2513268589973449,-0.5285254120826721,-0.4574893116950989,0.4170502126216888,-0.6346205472946167,-0.3760827481746673,0.6288414001464844,-0.6503469944000244,-0.0954440906643867,0.4170699347253315,-0.6345961501468549,0.251455861545629,-0.528622159418676,0.6182191605769823,-0.6503802287754334,152.3446705624213,-18.898768547462055,0.003912451750979786
2025,0.2510740756988525,-0.5288417935371399,-0.4597424566745758,0.4170359075069427,-0.6346021890640259,-0.3803097903728485,0.6400371789932251,-0.6504196524620056,-0.1118756607174873,0.4171005234911701,-0.6345941567557567,0.2512849900198338,-0.5287032875813944,0.6336197407648292,-0.6503685996243492,152.04853877582332,-17.767907195878934,0.0012592818150144343
2026,0.251107394695282,-0.528842031955719,-0.4595423638820648,0.41685551404953,-0.6346010565757751,-0.3830565512180328,0.6456997394561768,-0.650427520275116,-0.1132858991622924,0.4172937297928641,-0.6346181525793072,0.2512311130969849,-0.5287781020582425,0.6475868490739655,-0.6503812939065888,151.7908327853782,-15.462359426707051,0.0005545804749372991
2027,0.2511141300201416,-0.5288512110710144,-0.4595164954662323,0.416817307472229,-0.6345985531806946,-0.3846406042575836,0.6655791401863098,-0.6505448818206787,-0.1095472425222396,0.4176580980057096,-0.6346811840991787,0.2513059130337746,-0.5288440481632143,0.6585228565463164,-0.6503899971285705,151.5808938557378,-12.596335778424075,0.0019066959192220406
2028,0.2514703273773193,-0.5289074778556824,-0.4645775258541107,0.4184041619300842,-0.634768545627594,-0.3939968347549438,0.6690199971199036,-0.65046226978302,-0.1267576962709427,0.4181457943448304,-0.6347884268977764,0.2514893225315869,-0.5289037822348055,0.6655523653048483,-0.6503744524262185,151.41854890918268,-9.740696793307391,0.003920579017353223
2029,0.2518940269947052,-0.5289392471313477,-0.4649073183536529,0.4191023707389831,-0.6347900629043579,-0.4020939171314239,0.6701010465621948,-0.6503191590309143,-0.1516345590353012,0.4186678627679558,-0.6349340813679041,0.2517379787974213,-0.5289641108947772,0.6686859623761986,-0.6503284539340412,151.2972660528285,-7.276971381251087,0.004958734574479007
2030,0.2521891593933105,-0.5290291905403137,-0.4731972813606262,0.4195999205112457,-0.6351088285446167,-0.4117826521396637,0.6685088276863098,-0.6502714157104492,-0.1504432708024978,0.4191292999343363,-0.6351017887462495,0.2520010276191694,-0.5290328840077898,0.6687224726927565,-0.6502595596332703,151.207885179315,-5.362852410808614,0.00455034782320917
2031,0.252371609210968,-0.5290688276290894,-0.4752306342124939,0.4197127521038055,-0.635445237159729,-0.4115909039974212,0.6638543605804443,-0.6500900387763977,-0.142090305685997,0.4194647762729734,-0.6352693700171519,0.2522366397876786,-0.5291155798561399,0.6669309864123001,-0.6501838080740756,151.1416214449855,-3.975824059770616,0.0033061293086006126
2032,0.252483606338501,-0.5291615128517151,-0.4742163717746734,0.4197118282318115,-0.635496973991394,-0.4102999269962311,0.6578067541122437,-0.650066077709198,-0.139329582452774,0.4196558999674317,-0.6354164478374293,0.252422344478123,-0.5292127399628119,0.664624297117838,-0.6501184703701309,151.09155569914807,-3.0039447502457506,0.002015362140518387
2033,0.2524924576282501,-0.5293005108833313,-0.4737377762794494,0.4194714725017547,-0.6355419754981995,-0.4161176681518554,0.6614224314689636,-0.6500665545463562,-0.1566477417945861,0.4197244277221103,-0.6355309968131533,0.2525558005366224,-0.5293191038889831,0.6627836435072105,-0.6500759209455937,151.0526942849795,-2.331684850113902,0.0010840553725066028
2034,0.2525362372398376,-0.5294663906097412,-0.4704470932483673,0.4193295240402221,-0.6355453729629517,-0.4141734838485718,0.662372887134552,-0.6500627398490906,-0.151692122220993,0.4197092071249049,-0.6356112496368926,0.2526474883942053,-0.5294250674630656,0.6618749095003428,-0.6500604562057518,151.02126805091544,-1.885574043844258,0.0005373100575537255
2035,0.2525889575481415,-0.5295963287353516,-0.4718218743801117,0.419460266828537,-0.6356614232063293,-0.4161936938762665,0.6639224290847778,-0.6500441431999207,-0.1541789323091507,0.419640950017866,-0.6356629970197066,0.2527101122207173,-0.529520173892765,0.6618975380944438,-0.6500681058524652,150.99384961671743,-1.6451060518807026,0.0002462013036899406
2036,0.2526879906654358,-0.5296254754066467,-0.4716969132423401,0.4194615185260772,-0.635685384273529,-0.4172159135341644,0.6644352674484253,-0.6500577926635742,-0.1571046411991119,0.4195277221385548,-0.6356951433723991,0.2527501292890846,-0.5295969804743919,0.6625825169262327,-0.6500884023131738,150.9666612936256,-1.6312993855092373,9.329028463263773e-05
2037,0.2527486979961395,-0.5296375751495361,-0.4709188640117645,0.4194251596927643,-0.6356868147850037,-0.416109174489975,0.6640641093254089,-0.650134801864624,-0.1578427702188491,0.4193567220229527,-0.6357159745519861,0.2527650204511543,-0.5296531707048737,0.6636050623738582,-0.6501073487219233,150.93544616697966,-1.872907598756797,2.2285017450588206e-05
2038,0.2529943585395813,-0.5296556353569031,-0.4673594832420349,0.4194853603839874,-0.6357439756393433,-0.4133398532867431,0.6650466918945312,-0.6501336693763733,-0.1559719145298004,0.4191089759749883,-0.6357308157467201,0.2527466710626121,-0.5296909851536131,0.6647221697979565,-0.650111358485521,150.8961711063336,-2.356503638762888,2.3899265864374464e-05
