Frame #,Right_Shoulder (X),Right_Shoulder (Y),Right_Shoulder (Z),Right_Elbow (X),Right_Elbow (Y),Right_Elbow (Z),Right_Pinky (X),Right_Pinky (Y),Right_Pinky (Z),Right_Hip (X),Right_Hip (Y),Right_Hip (Z),Right_Shoulder (X)_smoothed,Right_Shoulder (Y)_smoothed,Right_Pinky (X)_smoothed,Right_Pinky (Y)_smoothed,Right_Hip (X)_smoothed,Right_Hip (Y)_smoothed,angles,velocity,roughness
1839,0.3157997727394104,-0.51526939868927,-0.4413610398769378,0.3801769614219665,-0.6390326619148254,-0.4550155401229858,0.5683380961418152,-0.7544413208961487,-0.3145149648189544,0.2962992787361145,-0.7397230863571167,-0.1940208226442337,0.3150844646910771,-0.5149399305226124,0.564488406355975,-0.7513527712639805,0.2963938167676798,-0.7396564119295164,51.68448956689691,-15.92509995983434,0.015018690879322933
1840,0.3141873478889465,-0.5152603983879089,-0.4380542337894439,0.3732216358184814,-0.6384726166725159,-0.4563967883586883,0.5533380508422852,-0.750708281993866,-0.3197364211082458,0.2942542135715484,-0.7388479113578796,-0.1942028254270553,0.3141635562528201,-0.5151255810683188,0.5582507763271234,-0.7527752925214278,0.2952497216509164,-0.7388751919144022,51.249654552804095,-26.090100845568713,0.00919870123294082
1841,0.3129649758338928,-0.5152568221092224,-0.4322601854801178,0.3684428036212921,-0.6385118365287781,-0.4573380351066589,0.5516315698623657,-0.7531482577323914,-0.3496934473514557,0.2949497699737549,-0.7378427386283875,-0.1944512724876403,0.3132438518135082,-0.5152283974375219,0.55046492384043,-0.7542712738548886,0.2947301647660351,-0.7381517493211989,50.56112390440398,-41.31183890400706,0.041933333191034886
1842,0.3119460940361023,-0.5152869820594788,-0.4292469918727875,0.3652641773223877,-0.6398119330406189,-0.4631268084049225,0.5490536689758301,-0.7561447024345398,-0.3946797549724579,0.2954670488834381,-0.737247884273529,-0.1937128454446792,0.3124317919982763,-0.5152393158263342,0.5411342520309961,-0.7561452568629408,0.2946837275923122,-0.7375786915889004,49.566806723999214,-59.65903082428582,0.10760745284295105
1843,0.3115159273147583,-0.5151358842849731,-0.4291675388813019,0.3600882291793823,-0.6401087045669556,-0.4684949219226837,0.5368190407752991,-0.7586129903793335,-0.4031413495540619,0.2955745756626129,-0.7371009588241577,-0.1938913166522979,0.3118168771825279,-0.5151693051204027,0.5306860930685766,-0.7586147405620476,0.2949549371223444,-0.7372066546515652,48.26003944857963,-78.40603652517487,0.17672109120695348
1844,0.3113181889057159,-0.5150180459022522,-0.4253715276718139,0.353937029838562,-0.6402015089988708,-0.4636725485324859,0.5119950175285339,-0.759385347366333,-0.378657579421997,0.2957897782325744,-0.736672580242157,-0.1931521594524383,0.3114431622457262,-0.51504181303371,0.5198787220894141,-0.7617471102709238,0.2954288054678674,-0.7370298649774959,46.68398112725088,-94.56349927972512,0.21060155296458818
1845,0.3113300502300262,-0.5147242546081543,-0.4164093732833862,0.3506900668144226,-0.6401093602180481,-0.4524516761302948,0.4967566132545471,-0.7643280625343323,-0.3380054235458374,0.2958773970603943,-0.7366935610771179,-0.1941070258617401,0.3113022554396034,-0.5148831940015394,0.5094939622557079,-0.7654453796370851,0.296046912992999,-0.7369897914349157,44.919490418227944,-105.8694425413762,0.1883933803662259
1846,0.3115969896316528,-0.5146825909614563,-0.4222079813480377,0.3502748012542724,-0.6430137753486633,-0.4545580148696899,0.5022508502006531,-0.7732347249984741,-0.3361823856830597,0.2959561645984649,-0.737684428691864,-0.1941031515598297,0.3113456269503208,-0.5147143018774801,0.499969615954603,-0.7694895111744912,0.2967905117853435,-0.736996925613529,43.05607730725644,-111.80478665829042,0.12521454972069962
1847,0.3116082549095154,-0.5144343972206116,-0.4270737469196319,0.3466306626796722,-0.6433752775192261,-0.4666282832622528,0.493708074092865,-0.7738113403320312,-0.3487622737884521,0.2975793778896332,-0.7376537322998047,-0.1954775899648666,0.3115065426183282,-0.5145460223882342,0.4912577223751304,-0.7736277368928485,0.2976473713128763,-0.7369650993633652,41.16104939423749,-113.701674781137,0.05927899061456314
1848,0.3118232786655426,-0.5144408941268921,-0.4575247168540954,0.3462076187133789,-0.6446729898452759,-0.494765967130661,0.4871435761451721,-0.7772356271743774,-0.3762797117233276,0.2984209954738617,-0.7368065714836121,-0.196154236793518,0.3117209705150052,-0.5143804219675843,0.4830066686704987,-0.7776689819035177,0.2985863467044728,-0.7368432621379798,39.26681015451158,-113.65435438355432,0.018333544474991286
1849,0.3120516836643219,-0.5144391655921936,-0.4792820811271667,0.3454413712024688,-0.6465395092964172,-0.5072733759880066,0.4797790050506592,-0.7825853228569031,-0.3755125999450683,0.2995921373367309,-0.7362947463989258,-0.1969172954559326,0.3119406697750659,-0.5142169370494595,0.4748846594204974,-0.7815221149143484,0.2995536186600975,-0.7366274503829098,37.38145961506606,-113.1210323667311,0.003043583115588787
1850,0.3120677769184112,-0.5141640901565552,-0.4892107844352722,0.3435603976249695,-0.6467390656471252,-0.518442690372467,0.4651206135749817,-0.7847718000411987,-0.3871228694915771,0.3009576797485351,-0.7362297177314758,-0.1969308257102966,0.3121368918373297,-0.5140601414790931,0.4667988631173047,-0.7851760599294084,0.3004881258604323,-0.7363500664028922,35.51006472660119,-112.2836933078922,0.0001971566224204235
1851,0.3123793303966522,-0.513927698135376,-0.4840967953205108,0.3415102958679199,-0.6468955874443054,-0.5195146203041077,0.4568200707435608,-0.7864017486572266,-0.3946263492107391,0.3017042875289917,-0.7362015247344971,-0.1982890516519546,0.3122965025328805,-0.5139238110857482,0.4589007469559318,-0.7886484710261695,0.3013437595979447,-0.7360599163056653,33.66962245079006,-110.42653654866812,0.0005148474237249255
1852,0.3123421370983124,-0.5137000679969788,-0.4968580901622772,0.3382489681243896,-0.6468772888183594,-0.5405421257019043,0.446817547082901,-0.7925246357917786,-0.4444993138313293,0.3021862506866455,-0.7358924746513367,-0.1997283846139907,0.3124133909741291,-0.5138278046510635,0.4514329716855061,-0.7919336335375468,0.3021041025043271,-0.735806077221171,31.889222117118532,-106.82402002029156,0.0021261724656147438
1853,0.31209596991539,-0.5136762857437134,-0.4945515990257263,0.3344885110855102,-0.6467622518539429,-0.5495209097862244,0.4455557763576507,-0.7948635816574097,-0.4935583174228668,0.3019333481788635,-0.73534095287323,-0.2044738233089447,0.3124781944568137,-0.5137892467922826,0.4445654497312488,-0.7949795754877846,0.3027807383468381,-0.7356271451287861,30.199339932969043,-101.39293104896936,0.0064042891210526216
1854,0.3122939765453338,-0.5137223601341248,-0.5038418173789978,0.334100604057312,-0.649953305721283,-0.5558008551597595,0.4419454932212829,-0.7980813980102539,-0.4806067049503326,0.3036497235298157,-0.7353494167327881,-0.2046353965997696,0.3124705538088947,-0.5138133036515525,0.4383407975398589,-0.7977081395486972,0.3033989498974124,-0.7355423890620368,28.621148952425653,-94.6914588326034,0.014237983370774109
1855,0.312478244304657,-0.5138368606567383,-0.5012809634208679,0.3306911587715149,-0.6512244939804077,-0.5525287389755249,0.4313404262065887,-0.8003086447715759,-0.4882335662841797,0.3039236068725586,-0.7355308532714844,-0.2046058177947998,0.3123597945705796,-0.5138885974118297,0.4327299248795622,-0.8000615259054495,0.3039850181345943,-0.7355460454224858,27.16323247779318,-87.47498847794837,0.023760103790349298
1856,0.3124675452709198,-0.5139272809028625,-0.498837947845459,0.3299371898174286,-0.652888834476471,-0.5521770119667053,0.4284926950931549,-0.8037071824073792,-0.4956327080726623,0.3041450083255768,-0.7355355024337769,-0.2047048211097717,0.3121172255817587,-0.5139894275432598,0.4277077084549739,-0.802047185248159,0.3045654177765907,-0.735609564707209,25.824339791936943,-80.33356115137423,0.031168996823965334
1857,0.3120424747467041,-0.514237105846405,-0.496457576751709,0.3265532255172729,-0.6539481282234192,-0.5485462546348572,0.4240183234214782,-0.8037025332450867,-0.4873698949813843,0.3058704137802124,-0.7359663248062134,-0.2052262276411056,0.3117348190135761,-0.5140841952871587,0.42327950189649,-0.803758430595371,0.3051773000318616,-0.7356931438576068,24.596637624799538,-73.6621300282443,0.03385938357251132
1858,0.3114885985851288,-0.5145271420478821,-0.4889536499977112,0.3208183646202087,-0.6539644598960876,-0.5456503033638,0.4200217127799988,-0.8048251867294312,-0.4790882766246795,0.3067819476127624,-0.7359812259674072,-0.2053889632225036,0.3112383521348457,-0.5141471688991492,0.4194554237547355,-0.8053544873149204,0.3058833498420673,-0.7357620616371469,23.465995501555454,-67.838527394645,0.031714904487676665
1859,0.3101097345352173,-0.514013409614563,-0.4284380078315735,0.3143162429332733,-0.6526194214820862,-0.5019204616546631,0.412494033575058,-0.805740237236023,-0.484787255525589,0.3065272569656372,-0.7358068823814392,-0.2053520679473877,0.3106853910321331,-0.5141682001843515,0.4161913945065723,-0.8070008239981485,0.3067785654000791,-0.7358003475699909,22.409074936643563,-63.41523389471348,0.025716664578635924
1860,0.3101154565811157,-0.51408451795578,-0.4414286613464355,0.3076386451721191,-0.6528884768486023,-0.5076192021369934,0.4105435609817505,-0.8073956966400146,-0.4971624910831451,0.3078266382217407,-0.7358285188674927,-0.2053347080945968,0.3101489090953682,-0.5141548807377921,0.4133238797841413,-0.8087992092738796,0.3079743727805714,-0.7358157340556477,21.38971618186687,-61.16152528660159,0.01692827847383205
1861,0.3096961975097656,-0.5141022205352783,-0.4634453058242798,0.3021138310432434,-0.6528837084770203,-0.5264552235603333,0.4131990969181061,-0.8118372559547424,-0.5134152173995972,0.3089274764060974,-0.7358318567276001,-0.2045179903507232,0.3096973714844498,-0.5141268146142308,0.4105561376255419,-0.8107500801801918,0.3095586215562855,-0.7358349679273212,20.35986060696352,-61.79133449420107,0.007568381519820026
1862,0.3094562590122223,-0.5141098499298096,-0.4637792706489563,0.2990468144416809,-0.6526390910148621,-0.5229657888412476,0.4106796383857727,-0.8131290674209595,-0.4827712476253509,0.3111639022827148,-0.7358272075653076,-0.2040724158287048,0.3093818768505666,-0.5141072332286168,0.4075420642841633,-0.8127690331151328,0.3115487517831045,-0.7358931323092851,19.269597699941578,-65.41577442131647,0.002082450427189038
1863,0.3091370761394501,-0.5140931010246277,-0.4645798802375793,0.2948420643806457,-0.652557373046875,-0.5234772562980652,0.4053617119789123,-0.8152648210525513,-0.4825924336910248,0.3131568133831024,-0.7358548641204834,-0.2042778879404068,0.3092317249022527,-0.5141165788955337,0.4040254898427278,-0.81474004836716,0.3138603983346797,-0.7360213998108295,18.08430238813106,-71.11771870863102,0.004462471461272304
1864,0.3091419339179992,-0.5141423940658569,-0.4845757484436035,0.2962415814399719,-0.6524860858917236,-0.5366461873054504,0.3992285430431366,-0.8167703151702881,-0.4834158420562744,0.3155604004859924,-0.7362245917320251,-0.2014835327863693,0.3092538588122848,-0.514168705317409,0.3999277963930024,-0.816567125729498,0.3163068109657942,-0.7362366828190776,16.79946065379824,-77.09050405996933,0.012639190137562
1865,0.309394359588623,-0.5141727924346924,-0.5064684152603149,0.2972740828990936,-0.6525825262069702,-0.5593586564064026,0.392419159412384,-0.8184060454368591,-0.4968476593494415,0.3194160461425781,-0.7365496158599854,-0.1995545476675033,0.3094339988089826,-0.514268842648901,0.3953237995046423,-0.818198709849928,0.3186365805979602,-0.7365358006744465,15.443387012681448,-81.36441846700741,0.01804714313537059
1866,0.3096319139003753,-0.5142961144447327,-0.5058667063713074,0.2959628403186798,-0.6548594832420349,-0.555989682674408,0.3896971046924591,-0.8194940686225891,-0.4938205778598785,0.3211948275566101,-0.7365990877151489,-0.1996055096387863,0.3097411218239876,-0.5144136060864946,0.390349033210097,-0.819622488164545,0.320606324487086,-0.736895200813809,14.065443766168084,-82.67659479080187,0.014535775629250434
1867,0.3102385103702545,-0.5148188471794128,-0.5015992522239685,0.2948413491249084,-0.6573156714439392,-0.5514492988586426,0.3863192498683929,-0.8199208378791809,-0.4573149681091308,0.3241856098175049,-0.7373145222663879,-0.1976905018091201,0.3101370732151861,-0.514594309091039,0.3851291145374766,-0.8208406531428234,0.3220664089690369,-0.737276174534844,12.71649253665786,-80.93707377061342,0.006109633153226321
1868,0.311088353395462,-0.5150308609008789,-0.4916795492172241,0.2926847040653229,-0.6577838063240051,-0.5486499071121216,0.3811889290809631,-0.8212709426879883,-0.4603388905525207,0.3235742449760437,-0.7378621697425842,-0.1974238753318786,0.3105902928528971,-0.5148033849054203,0.3797781246996969,-0.8218420028339227,0.3230209231997037,-0.7376359038231031,11.432281448124945,-77.05266531197492,0.001868153819745908
1869,0.3114055097103119,-0.5150559544563293,-0.4913500249385834,0.2914990484714508,-0.657546877861023,-0.5488809943199158,0.3758920729160309,-0.8229984045028687,-0.4841033816337585,0.3232522010803222,-0.738221287727356,-0.1976357996463775,0.3110880321764567,-0.5150398937297843,0.3744342824107168,-0.8225911393980216,0.3236252716658622,-0.7379429123877411,10.227053971368449,-72.31364860538977,0.004949550282714565
1870,0.3114937543869018,-0.5150560140609741,-0.4932071268558502,0.2901027202606201,-0.6570310592651367,-0.5484146475791931,0.3674319982528686,-0.8230495452880859,-0.4842642843723297,0.3231367468833923,-0.7382184863090515,-0.1976981312036514,0.3116376602668889,-0.5153086975122441,0.3692674122273826,-0.8230470788924023,0.3241128989072745,-0.7381907657830514,9.0975170270122,-67.7722166613749,0.010502233627686658
1871,0.3115195035934448,-0.5153190493583679,-0.5235048532485962,0.288940966129303,-0.6568643450737,-0.5771429538726807,0.363138198852539,-0.8243481516838074,-0.5225354433059692,0.3230701982975006,-0.7383607625961304,-0.1962224543094635,0.3122515499455632,-0.5156131073237347,0.3644289729447486,-0.8232036452178084,0.3246818893305553,-0.7384027845604914,8.032165937305784,-63.921065382384974,0.013044797798222913
1872,0.3126708269119262,-0.5162895321846008,-0.5526368021965027,0.2862959206104278,-0.6567458510398865,-0.6009810566902161,0.3590817153453827,-0.824711799621582,-0.531557023525238,0.3230545818805694,-0.7389872670173645,-0.1937974393367767,0.3129231191479188,-0.5159478246668971,0.359977805537041,-0.8231270154451823,0.3253962895837706,-0.7386256722793353,7.0205043259509425,-60.69969668129049,0.01180023005766511
1873,0.3137208819389343,-0.5163251161575317,-0.5372171401977539,0.2851704657077789,-0.654957115650177,-0.5885142087936401,0.3555855751037597,-0.8220720291137695,-0.5220381021499634,0.3275743126869201,-0.7387282252311707,-0.1900058388710022,0.3136115929990915,-0.5162984219096628,0.3558413936335529,-0.822960789322555,0.3261538955642712,-0.7389143430474215,6.0587406077889225,-57.7058230897212,0.009215089160801052
1874,0.3143005967140198,-0.5165513157844543,-0.5300418138504028,0.2834511697292328,-0.6552159786224365,-0.5861535668373108,0.3529042303562164,-0.8218833208084106,-0.5107873678207397,0.3279859125614166,-0.7387241125106812,-0.1866866052150726,0.3142473247027928,-0.5166457132002465,0.3518443185587359,-0.8228813550954955,0.3267410185027186,-0.7393106390938643,5.150352472315244,-54.503288128420735,0.00746617525943537
1875,0.3151901662349701,-0.5169042348861694,-0.5262600183486938,0.2820347845554352,-0.6552524566650391,-0.5821904540061951,0.3476623892784118,-0.8217659592628479,-0.5137377977371216,0.327771782875061,-0.7394062876701355,-0.1871020644903183,0.3147537983329258,-0.5169693108951935,0.347789008756859,-0.8230194703943325,0.3269433023940377,-0.7398216718614944,4.302154526996532,-50.89187671912272,0.007232516900370689
1876,0.315188318490982,-0.5171879529953003,-0.5472719669342041,0.2808458507061004,-0.655633270740509,-0.6161612272262573,0.3458114266395569,-0.8225967288017273,-0.5703077912330627,0.3276856243610382,-0.7404252290725708,-0.1892318278551101,0.3150726931853857,-0.5172490934981672,0.3435491226002415,-0.8233941074743167,0.3266479300361645,-0.7404096915799778,3.5192516107512346,-46.97417497471782,0.008178814268817267
1877,0.3151733577251434,-0.5174812078475952,-0.542837917804718,0.2791239619255066,-0.6556931734085083,-0.6112000346183777,0.3387916982173919,-0.8244048953056335,-0.5676852464675903,0.3260991275310516,-0.7413256764411926,-0.1894372701644897,0.31517989749886,-0.517467922102856,0.3391370174715267,-0.8239000971983703,0.3258876931167639,-0.7410033840737591,2.8026917961663704,-42.99358887509185,0.009501161386700926
1878,0.3150014579296112,-0.5178601741790771,-0.5390768051147461,0.2785626351833343,-0.6558896899223328,-0.6031071543693542,0.3357167840003967,-0.825052797794342,-0.5558844804763794,0.3236720860004425,-0.7421302795410156,-0.1895873248577118,0.3150879450810649,-0.5176176638683365,0.3347196863655536,-0.8243569890205361,0.3248178600090263,-0.7415269241988508,2.151138151300287,-39.093218691965006,0.010413615950647815
1879,0.3148280680179596,-0.5179174542427063,-0.5344089865684509,0.2779549360275268,-0.6564038395881653,-0.5970900058746338,0.3298497200012207,-0.8256441950798035,-0.5488385558128357,0.3231351375579834,-0.7420818209648132,-0.1895832121372223,0.3148382622518715,-0.5177062428263111,0.3305764178894126,-0.8245918321558424,0.3236485012908915,-0.7419302285228198,1.5649381304961107,-35.172001248250574,0.010737028652699937
1880,0.3146340847015381,-0.5178743600845337,-0.5334224104881287,0.2771622836589813,-0.6563125252723694,-0.6042225956916809,0.3264001905918121,-0.8254823088645935,-0.5823802947998047,0.3225743472576141,-0.7420517206192017,-0.191301017999649,0.3144898131486026,-0.5177601217620137,0.327012551857783,-0.8245133241094477,0.3225700524677227,-0.7422034308599273,1.0493176538828144,-30.93722859679778,0.011055622989414498
1881,0.3140133619308471,-0.5175167322158813,-0.5216703414916992,0.2757495045661926,-0.6538074612617493,-0.6022909879684448,0.3219490945339203,-0.8233528137207031,-0.5716397166252136,0.3210795223712921,-0.7420564889907837,-0.1921346634626388,0.3141078385542349,-0.5178171697997422,0.3242599103273743,-0.8241432938981065,0.321703572798058,-0.7423706144134359,0.6139190043233129,-26.12391897357009,0.012213883388374492
1882,0.3136100471019745,-0.5175081491470337,-0.5213451385498047,0.2747626602649688,-0.6531420946121216,-0.5999491214752197,0.3217902779579162,-0.8231738805770874,-0.5656461119651794,0.3208467960357666,-0.7424317002296448,-0.1921833008527755,0.3137525595479601,-0.5179108358727066,0.3224043527287492,-0.8235974893444292,0.3210852051832146,-0.7424719762827542,0.2687400451652428,-20.710737549484207,0.014638823758841945
1883,0.3133423626422882,-0.51798015832901,-0.5249037742614746,0.2747723162174225,-0.6531592607498169,-0.5994442105293274,0.3219700157642364,-0.8231596350669861,-0.5627797245979309,0.3208710551261902,-0.742658793926239,-0.1921972185373306,0.3134681057973408,-0.5180544112102662,0.3213783604359055,-0.8230362776450781,0.3206799091636823,-0.742547945936266,0.0195461253548004,-14.951635188626543,0.017894033708260492
1884,0.3132065236568451,-0.5183528661727905,-0.5197104811668396,0.2749393880367279,-0.6532064080238342,-0.5943275690078735,0.3221332728862762,-0.8225650787353516,-0.5626001358032227,0.3208886981010437,-0.7426922917366028,-0.1918766796588897,0.3132747779705353,-0.5182360635874902,0.3210281293706692,-0.8226152624145826,0.3204170802753324,-0.7426314503450778,-0.1338308653378831,-9.20261944156101,0.02076096612241963
1885,0.3131610155105591,-0.5187148451805115,-0.5128288269042969,0.2750675976276397,-0.6532359719276428,-0.5870774388313293,0.3228058516979217,-0.8220866918563843,-0.5588623285293579,0.3209210336208343,-0.7426820993423462,-0.1912847012281417,0.3131680344360024,-0.5184277440145757,0.3212209684328191,-0.8224503473499367,0.3202358586858126,-0.7427452522959943,-0.195255679464278,-3.6854888475836938,0.022080765050711607
1886,0.3131511211395263,-0.5186969041824341,-0.4932500123977661,0.2751657664775848,-0.6529752612113953,-0.5706007480621338,0.3229631185531616,-0.8219363689422607,-0.5505194664001465,0.3203137218952179,-0.7427098155021667,-0.1903597563505172,0.3131246728754185,-0.518600733315292,0.3219347424026491,-0.822596043648355,0.3201211601631835,-0.742899382258777,-0.1677980691871005,1.6474566166306497,0.021770309084735946
1887,0.3133133351802826,-0.5187031626701355,-0.4946354031562805,0.2754843235015869,-0.6534320712089539,-0.5691353678703308,0.323608785867691,-0.8235347270965576,-0.544410228729248,0.3201278150081634,-0.743113100528717,-0.19031922519207,0.3131136570545947,-0.5187372407691642,0.3232823007383779,-0.8230371924416884,0.3201141830195795,-0.7430882597150692,-0.0500120740880764,7.067159705941446,0.020925499258200767
1888,0.3133541047573089,-0.5188015103340149,-0.4995256066322326,0.2757112681865692,-0.6544538736343384,-0.5716067552566528,0.3244228661060333,-0.823553204536438,-0.5442173480987549,0.3204942047595978,-0.7431235909461975,-0.1893544495105743,0.3131072018378512,-0.5188327626839895,0.3254564082806004,-0.8236980597630876,0.3202936664773245,-0.7432908589562441,0.1643156781090264,12.859665131826167,0.02091742768723433
1889,0.3130165040493011,-0.5188593864440918,-0.5066193342208862,0.2758312225341797,-0.6556987166404724,-0.5732620358467102,0.3265264332294464,-0.8246887922286987,-0.5442299842834473,0.3205054700374603,-0.7437620162963867,-0.1891594976186752,0.3130868047384383,-0.518891232702659,0.3286179982111825,-0.8244655621383948,0.3207355837652951,-0.7434762970073396,0.482203367791841,19.073261380968873,0.022372450532564377
1890,0.3130104541778564,-0.5188602209091187,-0.5070028305053711,0.2766055762767792,-0.6563501954078674,-0.5733279585838318,0.3311405479907989,-0.8250948786735535,-0.5360717177391052,0.3209129273891449,-0.7437591552734375,-0.188532680273056,0.3130404151150246,-0.5189179566536023,0.3327810399870616,-0.8252161766856965,0.3214624550692473,-0.7436133206152942,0.9057220447045672,25.411120614763572,0.024638527372011262
1891,0.3125538229942322,-0.518867015838623,-0.5080190300941467,0.2777159512042999,-0.6576140522956848,-0.573348343372345,0.3381661474704742,-0.8262168765068054,-0.5265366435050964,0.3211462199687958,-0.7436846494674683,-0.1884384006261825,0.3129520109520206,-0.5189138924305087,0.3377548567001942,-0.825839035594911,0.3223949453558527,-0.7436786241865655,1.4291727056247834,31.407039655212973,0.026042010561567762
1892,0.3124531507492065,-0.5188689231872559,-0.50806725025177,0.280642032623291,-0.6581422090530396,-0.575474739074707,0.3430950045585632,-0.8261737823486328,-0.5347694754600525,0.3212540447711944,-0.7436071634292603,-0.1891636997461319,0.3127907686432055,-0.5188727128165478,0.3431765383977231,-0.8262531542864069,0.3233259684887599,-0.7436588880608423,2.042390395772443,36.79306140885957,0.025190987264952048
1893,0.3124479055404663,-0.5186382532119751,-0.4987053275108337,0.2814520597457886,-0.6578136682510376,-0.5684072375297546,0.3485107719898224,-0.826622724533081,-0.5288650989532471,0.3221480250358581,-0.7434247732162476,-0.1891545057296753,0.3125096849280832,-0.5187810720470322,0.3486192348699184,-0.8264176614886668,0.3239491406746794,-0.7435458948516409,2.7378435817736855,41.727191160074554,0.02237578565119542
1894,0.3125884234905243,-0.5186542272567749,-0.4996848106384277,0.2833025753498077,-0.6576055288314819,-0.5549389719963074,0.3581792116165161,-0.8268323540687561,-0.4914553165435791,0.3312080502510071,-0.7432005405426025,-0.1808673590421676,0.3120600776621943,-0.5186222938134358,0.3537326796030058,-0.8263332386324483,0.3239684756640822,-0.7433290288804352,3.5142852270469613,46.58649871639655,0.019304320452725315
1895,0.3119985163211822,-0.518604040145874,-0.4878822565078735,0.2842581272125244,-0.6573210954666138,-0.523129403591156,0.3591026663780212,-0.8254856467247009,-0.4432589411735534,0.3253684639930725,-0.743036687374115,-0.1806626170873642,0.3114180314479358,-0.518383456679525,0.3583620664371619,-0.826032852628362,0.3232612287803338,-0.742990511336767,4.37156334028149,51.43668679407173,0.017266969641870373
1896,0.311184823513031,-0.5182369947433472,-0.4826710522174835,0.2858443856239319,-0.6568224430084229,-0.5278411507606506,0.361969918012619,-0.8249884247779846,-0.4614298045635223,0.3221160471439361,-0.7426000833511353,-0.1810326427221298,0.3106069990987344,-0.5180639817586216,0.3625869600044327,-0.8255622679555923,0.3219863507395503,-0.7425060158012963,5.299823150511377,55.69558861379319,0.015689440840700897
1897,0.3091028332710266,-0.5178568959236145,-0.460977703332901,0.2879652380943298,-0.6567295789718628,-0.5111266374588013,0.3638902306556701,-0.8249903321266174,-0.4603877067565918,0.3172819018363952,-0.7417287230491638,-0.1813713759183883,0.3096982873987979,-0.5176807494981414,0.3666521043332768,-0.8249589819292305,0.3205361767895743,-0.7418494663882317,6.272951987759356,58.38773023487876,0.012639564579391142
1898,0.3080214858055115,-0.5171021223068237,-0.4534710943698883,0.2884539365768432,-0.6567331552505493,-0.501704216003418,0.3708245456218719,-0.8249951004981995,-0.4501649141311645,0.3170905411243438,-0.7407123446464539,-0.1815681755542755,0.3087842929416692,-0.5172643681143605,0.3708335829031552,-0.8242428957889314,0.3193492438194803,-0.7409994630209988,7.253225506744051,58.81641113908168,0.007408696867518755
1899,0.3078117370605469,-0.5163027048110962,-0.4446762502193451,0.2888947129249573,-0.656440794467926,-0.4890781044960022,0.3748688697814941,-0.8229716420173645,-0.4219489991664886,0.3171874284744262,-0.7400699853897095,-0.1817513704299926,0.3079402832147891,-0.5168460955577419,0.3753245104094853,-0.823421048363993,0.318709045234647,-0.7399477419742364,8.20509032930109,57.11188935342234,0.0024560208950225775
1900,0.3075228035449981,-0.5162453055381775,-0.4448842108249664,0.2906197011470794,-0.6564461588859558,-0.4847404062747955,0.3805223405361175,-0.8227670788764954,-0.4100652635097503,0.3183621168136596,-0.7394784688949585,-0.1806974560022354,0.3071992626592935,-0.5164429000603892,0.3801891353895043,-0.8224945920609504,0.3186446267698075,-0.7387119454877488,9.10948860495386,54.263896539166225,0.0009944749738411375
1901,0.3066253960132599,-0.5162534713745117,-0.4512527585029602,0.2923112511634826,-0.6564761996269226,-0.4838908910751343,0.3863071799278259,-0.8207530379295349,-0.4005073308944702,0.3208888471126556,-0.737470269203186,-0.179622620344162,0.3065504339989386,-0.5160524983084569,0.3853739794010665,-0.8214590478081689,0.3189649680366906,-0.7373488487821301,9.97008934373662,51.63604432696555,0.002563788952100008
1902,0.3057225346565246,-0.516261100769043,-0.4612768292427063,0.2940295934677124,-0.6565062403678894,-0.49164479970932,0.3896077871322632,-0.8207464814186096,-0.4147731065750122,0.3205685317516327,-0.7359001636505127,-0.1797650158405304,0.3059517022492123,-0.515663964018509,0.3907389449901808,-0.82030196548017,0.3193818694355024,-0.7359561991763934,10.807767559478028,50.260692944484546,0.003586756067149103
1903,0.3050496280193329,-0.5152939558029175,-0.4340749382972717,0.2972759306430816,-0.6557515263557434,-0.468779593706131,0.3963865339756012,-0.8188359141349792,-0.3966445326805115,0.3202042877674103,-0.7342261075973511,-0.1798525601625442,0.3053435603528399,-0.5152757312511337,0.3960830958012321,-0.8190062796586669,0.3196431251038958,-0.7346552853049615,11.646321435173803,50.31323254174648,0.002408885328395203
1904,0.3047537803649902,-0.514884352684021,-0.4271765649318695,0.3001939952373504,-0.6551046371459961,-0.469125747680664,0.4004167020320892,-0.8180138468742371,-0.3996724486351013,0.3203409612178802,-0.7335796356201172,-0.1799905598163604,0.3046633188476008,-0.5149057399360003,0.4011645243163838,-0.8175605822589215,0.3196130439822423,-0.7335605911032962,12.497204784076027,51.05300093413344,0.000750110757680829
1905,0.304273396730423,-0.514370322227478,-0.4084766507148742,0.3019057512283325,-0.6528497338294983,-0.4543866515159607,0.4047454595565796,-0.8159405589103699,-0.3958410322666168,0.3183520138263702,-0.7322167158126831,-0.1822704374790191,0.303865341730375,-0.5145860991402458,0.4057296342768263,-0.8159698416955026,0.3192809221869023,-0.7327511393121837,13.351466426845372,51.255698566160675,0.00010032165692480033
1906,0.303372323513031,-0.514106035232544,-0.4153107404708862,0.3020176887512207,-0.6516792178153992,-0.4530527591705322,0.4103322327136993,-0.8143681883811951,-0.3798068463802337,0.3181541562080383,-0.7323078513145447,-0.1834414303302765,0.3029463557014605,-0.5143477808820233,0.4095675143402744,-0.8142590275386342,0.3187164862887334,-0.7322545390651644,14.183449149791809,49.918963376786216,8.947588581048487e-05
