Frame #,Right_Knee (X),Right_Knee (Y),Right_Knee (Z),Left_Knee (X),Left_Knee (Y),Left_Knee (Z),Right_Hip (X),Right_Hip (Y),Right_Hip (Z),Left_Hip (X),Left_Hip (Y),Left_Hip (Z),Nose (X),Nose (Y),Nose (Z),Left_Hip (X)_smoothed,Left_Hip (Y)_smoothed,Left_Knee (X)_smoothed,Left_Knee (Y)_smoothed,Nose (X)_smoothed,Nose (Y)_smoothed,angles,velocity,roughness
969,0.5503807663917542,-0.9240977168083192,0.128743827342987,0.3955032527446747,-0.9167751669883728,0.0375536568462848,0.5306249260902405,-0.7619807124137878,0.0031731121707707,0.3995086848735809,-0.7653186917304993,-0.003172006458044,0.4755107760429382,-0.495069146156311,0.1950823664665222,0.3995201190691805,-0.765346353707951,0.3954958053036435,-0.9167872230624712,0.4755151363783119,-0.4950547287086498,194.26622262804267,-3.383568144005835,3.759647354685775e-06
970,0.5504416227340698,-0.9242010116577148,0.1280021667480468,0.3955287933349609,-0.9167434573173524,0.0369396470487117,0.5306353569030762,-0.7619710564613342,0.0031758707482367,0.3995574712753296,-0.7653011083602905,-0.0031752514187246,0.4754907786846161,-0.494945615530014,0.1943292617797851,0.3996295622937498,-0.7653064058932829,0.3955207021253478,-0.9167358464867152,0.4755012704963641,-0.4949550027560448,194.20854514333357,-3.4606490825461833,2.0814423687071116e-06
971,0.5506651401519775,-0.924282968044281,0.1245037913322448,0.3955419659614563,-0.9166841506958008,0.0357431210577487,0.5306662321090698,-0.7619653344154358,0.0030207834206521,0.3997133672237396,-0.7652881145477295,-0.0030237389728426,0.4754854440689087,-0.4948467910289764,0.1898039877414703,0.3997404570533769,-0.7652789512077666,0.3955392460954697,-0.916690248148344,0.4754904544312066,-0.4948476900071292,194.14857226145656,-3.598372912620107,2.0244274467283224e-06
972,0.550784707069397,-0.924326241016388,0.122434489428997,0.3955455124378204,-0.9166653752326964,0.0340174622833728,0.5306802988052368,-0.761955976486206,0.002993292408064,0.3998470902442932,-0.765271008014679,-0.0029966314323246,0.4754824042320251,-0.4947319626808166,0.1938363164663314,0.3998490066724557,-0.7652626471831798,0.3955525678847765,-0.9166500369262864,0.4754816685422758,-0.4947385159217426,194.0868208289323,-3.7050859514556578,5.2423776178310516e-06
973,0.550868809223175,-0.9243282079696656,0.1213921308517456,0.3955549299716949,-0.9166561961174012,0.0331533402204513,0.5306883454322815,-0.7619537711143494,0.0029008705168962,0.3999594748020172,-0.7652660012245178,-0.0029040563385933,0.4754945039749145,-0.4946187138557434,0.201381042599678,0.3999486067582666,-0.7652547734926436,0.3955629522808013,-0.9166144246452284,0.4754747153651431,-0.4946329973529529,194.02563805884617,-3.6709662051680425,5.2614729161494394e-06
974,0.5510171055793762,-0.9243354201316832,0.1200785189867019,0.3955726027488708,-0.9165531396865844,0.0334536544978618,0.5307552814483643,-0.7619515657424927,0.002476354362443,0.400074303150177,-0.7652584314346313,-0.0024801779072731,0.4754957556724548,-0.494537740945816,0.203923687338829,0.4000323853440288,-0.7652524815928958,0.3955730458642601,-0.9165829817033913,0.4754713323962811,-0.4945355164770889,193.9687176862973,-3.41522235293155,4.525078932968721e-06
975,0.5511458516120911,-0.924485445022583,0.118996687233448,0.3955820202827453,-0.9165381789207458,0.0329358018934726,0.5307982563972473,-0.7619696259498596,0.0022929855622351,0.4001325368881225,-0.7652514576911926,-0.0022957713808864,0.4754953384399414,-0.4944392740726471,0.2147946953773498,0.4000962582389529,-0.76525351807055,0.3955852653727476,-0.9165555937168351,0.4754759106404846,-0.4944488618031561,193.920045331305,-2.920341299538336,2.8953994584723992e-05
976,0.551262617111206,-0.924572765827179,0.1191509664058685,0.3956019878387451,-0.9165256023406982,0.0330822430551052,0.5308085680007935,-0.7620101571083069,0.0021966532804071,0.4001557528972626,-0.7652508616447449,-0.0021983301267027,0.4755004346370697,-0.4943504929542541,0.2128026932477951,0.4001410252109901,-0.7652563937714643,0.3956015208456784,-0.916531855527653,0.4754952078121839,-0.494374294815405,193.8827133909577,-2.239916420838881,0.00010574592282929013
977,0.5515181422233582,-0.92483651638031,0.1193112134933471,0.3956241607666015,-0.9165212512016296,0.0327816568315029,0.5308370590209961,-0.762091338634491,0.0021906842011958,0.4001668393611908,-0.7652653455734253,-0.0021923722233623,0.4755102694034576,-0.4943141937255859,0.2182950526475906,0.4001725957543439,-0.7652602143139274,0.3956231902405375,-0.9165106681812958,0.4755367896035015,-0.4943121986148679,193.85804805071,-1.4799204148607714,0.0002217285688826934
978,0.5516679883003235,-0.9249446988105774,0.1193644031882286,0.3956435024738312,-0.9164981245994568,0.0318945609033107,0.5309152603149414,-0.7621176838874817,0.0022085914388298,0.4002008736133575,-0.7652627825737,-0.0022103679366409,0.475593626499176,-0.4942787885665893,0.2157304584980011,0.4002003268177568,-0.7652644283203469,0.3956512371850659,-0.9164904861579218,0.4756065522899752,-0.4942634094083483,193.84532757427095,-0.7632285863434163,0.0003176040206285246
979,0.5518215894699097,-0.9250640869140624,0.1194940507411956,0.3957074284553528,-0.916473388671875,0.0319872014224529,0.5309975147247314,-0.7621325254440308,0.0021980232559144,0.4002150297164917,-0.7652600407600403,-0.0021999434102326,0.4756616055965423,-0.4942727982997894,0.219342365860939,0.400234185167331,-0.7652686181320549,0.3956864003179862,-0.9164699358886648,0.4757061955228575,-0.4942310855910796,193.84214547146595,-0.1909261682999385,0.0003347205264404062
980,0.5519227981567383,-0.925272524356842,0.1208982095122337,0.3957397639751434,-0.91645485162735,0.0324434265494346,0.5311111807823181,-0.7621952295303345,0.0022056323941797,0.4002308845520019,-0.7652732133865356,-0.0022070629056543,0.4757820963859558,-0.4942652285099029,0.2178678661584854,0.4002816651590782,-0.7652723635599891,0.395729350785267,-0.9164482867286884,0.4758316623522429,-0.4942223987211542,193.84528198678768,0.188190919303679,0.0002664788176019646
981,0.5520437359809875,-0.9253320693969728,0.1214980408549308,0.3957577049732208,-0.9164291024208068,0.0317858420312404,0.5312181711196899,-0.7622221112251282,0.0023901520762592,0.4003091156482696,-0.7652758955955505,-0.0023904487024992,0.4760217070579529,-0.4942537248134613,0.2169579714536667,0.4003453878680111,-0.7652752398999064,0.395780597422982,-0.9164255084995492,0.4759733718422053,-0.4942489624606955,193.85179365957092,0.3907003669939968,0.0001603372404063516
982,0.5520927906036377,-0.9253464937210084,0.1219625100493431,0.3958214521408081,-0.9163710474967957,0.0298489611595869,0.5313233137130737,-0.7622499465942383,0.0030117880087345,0.400420993566513,-0.765276312828064,-0.0030105623882263,0.4761446416378021,-0.4943186640739441,0.2164667695760727,0.4004223185975288,-0.765276998311062,0.3958400258748895,-0.9164019407043376,0.4761184130009986,-0.4943252405145409,193.85990907608897,0.4869249910831286,7.233580301672776e-05
983,0.5521498918533325,-0.9253516793251038,0.1222591698169708,0.3959136009216308,-0.9163637757301332,0.0279895514249801,0.5314621329307556,-0.7622726559638977,0.0036445567384362,0.400522381067276,-0.7652784585952759,-0.0036428300663828,0.4762519001960754,-0.4943964183330536,0.2171518355607986,0.4005051497301625,-0.7652778757489355,0.3959064016823618,-0.916377851161882,0.4762537785635198,-0.494465142715717,193.86934234427605,0.5659960912248607,2.5467521833100638e-05
984,0.5521876215934753,-0.925445318222046,0.1221100538969039,0.3959952294826507,-0.9163588881492616,0.0281237512826919,0.5315480828285217,-0.7623117566108704,0.0036534164100885,0.4006139039993286,-0.7652868628501892,-0.0036509481724351,0.4764024615287781,-0.4946554005146026,0.2350793778896331,0.4005854363041516,-0.7652789356169231,0.3959773449183159,-0.9163533990103558,0.4763691772972496,-0.4946780684406153,193.8808807322462,0.6923032782088967,1.0034114039332045e-05
985,0.5522006750106812,-0.9254615306854248,0.1223934292793273,0.3960442543029785,-0.916357398033142,0.0282084811478853,0.5316321849822998,-0.7623251080513,0.0039219693280756,0.4007129669189453,-0.7652879357337952,-0.0039157113060355,0.4764674007892608,-0.4949661195278168,0.2432243674993515,0.4006572133124085,-0.7652823442363892,0.3960498009126196,-0.916329387611548,0.476458566110427,-0.4949660422108758,193.89542914497324,0.8729047636222731,9.772907848861722e-06
986,0.5522124767303467,-0.925470232963562,0.1245509982109069,0.3961004614830017,-0.9163376092910768,0.032511182129383,0.5316963791847229,-0.762351930141449,0.0039550643414258,0.4007472991943359,-0.7652949690818787,-0.0039475411176681,0.4764985740184784,-0.4953210651874542,0.2419410496950149,0.4007196180580761,-0.7652914565440555,0.3961205659027035,-0.916308532016446,0.4765203562874905,-0.4953229003802368,193.91291279776524,1.0490191675205551,1.45513870012399e-05
987,0.5522403120994568,-0.925487220287323,0.1266177743673324,0.3962084650993347,-0.916313409805298,0.0396501868963241,0.5317248106002808,-0.7624219059944153,0.0039267824031412,0.400793969631195,-0.7653249502182007,-0.0039191418327391,0.4765360057353973,-0.4958248436450958,0.2395606189966201,0.4007773914717324,-0.7653105686029583,0.3961866369508158,-0.916296339803976,0.4765566496757406,-0.4957351711726144,193.93152257046296,1.1165863618629146,1.5020124509213402e-05
988,0.5522800087928772,-0.9255326390266418,0.1271576583385467,0.3962517082691192,-0.9163129925727844,0.0397634245455265,0.5317361950874329,-0.762492835521698,0.0039303549565374,0.4008087515830993,-0.7653549313545227,-0.003922245465219,0.4765708148479461,-0.4961363673210144,0.2456846684217453,0.4008388746263306,-0.7653442191647954,0.3962455412369992,-0.9163007234084644,0.4765721937187227,-0.4961833004523345,193.94773097017037,0.9725039824445504,7.63733794835561e-06
989,0.5523706674575806,-0.9255534410476683,0.1271930187940597,0.3962878286838531,-0.916314423084259,0.0383991114795208,0.531769335269928,-0.7625186443328857,0.0043669901788234,0.4008356630802154,-0.7653705477714539,-0.004358984529972,0.4765804708003998,-0.4964509308338165,0.2559899985790252,0.400912158576157,-0.7653959536557858,0.3962956820724705,-0.9163300420491696,0.4765738266760587,-0.4966421338253641,193.95723101370433,0.5700026120376833,1.2687005040905892e-05
990,0.5523937940597534,-0.9257198572158812,0.1270758211612701,0.3963358104228973,-0.91632741689682,0.0347372777760028,0.5318098664283752,-0.7626206874847412,0.0051490790210664,0.4009546339511871,-0.7654258608818054,-0.0051351999863982,0.4765896797180176,-0.497084230184555,0.2608225643634796,0.4010010547174645,-0.7654666772352139,0.3963364915788678,-0.9163899918610644,0.4765706466223525,-0.4970815220433436,193.95651255533036,-0.0431075024380334,6.481109532456949e-05
991,0.5524073243141174,-0.9258736968040466,0.1275684833526611,0.3963754773139953,-0.9164087772369384,0.0322987921535968,0.5319376587867737,-0.7627074718475342,0.0059956130571663,0.4010977149009704,-0.765503466129303,-0.0059747388586401,0.4766004681587219,-0.4976082146167755,0.2670564651489258,0.4011029044021801,-0.7655532657235756,0.3963683364508414,-0.916480469573066,0.4765744383792443,-0.4974696536376887,193.9444379976974,-0.7244734579774104,0.00016170754159931
992,0.5524234771728516,-0.9259822368621826,0.1340842097997665,0.3963920176029205,-0.9165807366371156,0.0250077079981565,0.5321815609931946,-0.7629501819610596,0.0102863684296607,0.4012386798858642,-0.7656754851341248,-0.0102374292910099,0.4766075909137726,-0.4978883564472198,0.2651370763778686,0.4012093923259918,-0.7656485199517742,0.396392331212743,-0.916594058755446,0.4765996107052672,-0.4977799310418695,193.923120447944,-1.2790529852043164,0.0002348982419033387
993,0.5524700880050659,-0.9260994791984558,0.1355845630168914,0.3964079916477203,-0.9167691469192504,0.0228663217276334,0.5324116945266724,-0.7630487680435181,0.0115705179050564,0.4013524651527405,-0.7657874822616577,-0.0115111023187637,0.4766933917999267,-0.4980539381504059,0.2689418196678161,0.4013098303323927,-0.7657430728646945,0.3964101155705639,-0.9167174562534904,0.4766620496785397,-0.497998106770299,193.89768116088945,-1.5263572232731804,0.00020929013078389144
994,0.5524947643280029,-0.9261893033981324,0.1372353732585907,0.3964190781116485,-0.9168890714645386,0.0232565160840749,0.5325095057487488,-0.763116180896759,0.0117249255999922,0.401421844959259,-0.7658704519271851,-0.0116662317886948,0.4767524302005768,-0.4980778992176056,0.2628948390483856,0.4013951087899451,-0.7658285169432385,0.3964235497175173,-0.9168355933527296,0.4767766446505777,-0.4981252639425297,193.8749430368226,-1.36428744401087,0.00010266660900536187
995,0.5525614023208618,-0.9262743592262268,0.1369575411081314,0.3964320719242096,-0.9169893264770508,0.0235608629882335,0.5325686931610107,-0.7631378769874573,0.0116654206067323,0.4014776945114136,-0.7659075856208801,-0.0116076935082674,0.4769158959388733,-0.498148113489151,0.2616568803787231,0.4014605065769307,-0.7659000052565125,0.3964343768020922,-0.9169364438687893,0.4769536870078652,-0.4981753864853597,193.86155222847992,-0.8034485005606484,3.5058373601445105e-05
996,0.5526004433631897,-0.926463544368744,0.1363400816917419,0.3964449465274811,-0.9170223474502563,0.0249527003616094,0.5325844287872314,-0.7631776928901672,0.0112458206713199,0.4015026986598968,-0.7659450173377991,-0.0111836912110447,0.4771381020545959,-0.4981468021869659,0.2662392854690552,0.4015064832608652,-0.7659569514502438,0.3964439853672593,-0.917014103745684,0.4771949454058974,-0.4981697758478621,193.8621916516691,0.0383653913502257,0.00011136196562393107
997,0.5526370406150818,-0.9265080094337464,0.1360674500465393,0.3964539468288421,-0.9170383810997008,0.0270700044929981,0.532608151435852,-0.763210117816925,0.010965721681714,0.4015198647975921,-0.7659823298454285,-0.0108993453904986,0.4774075448513031,-0.4981170892715454,0.2663317024707794,0.4015376331663091,-0.7660018006223867,0.396453341504503,-0.9170689225474056,0.477490837033439,-0.4981313287356111,193.8784285332961,0.9742128976205322,0.0003020162749997754
998,0.552648663520813,-0.9265228509902954,0.1352503299713134,0.3964639604091644,-0.9170526266098022,0.0282017979770898,0.5326309204101562,-0.7632352709770203,0.0102325147017836,0.4015581011772156,-0.766011655330658,-0.0101594049483537,0.4777682721614837,-0.4980707168579101,0.2717072367668152,0.4015606227998608,-0.7660379153900881,0.3964630472252928,-0.9171052292980444,0.4778203375553299,-0.4980802881941463,193.9084610342602,1.8019500578458292,0.0004597728003286961
999,0.5526834726333618,-0.9265724420547484,0.1334634572267532,0.3964732885360718,-0.9171346426010132,0.029397964477539,0.5326452255249023,-0.763254702091217,0.0086956610903143,0.4015704095363617,-0.7660487294197083,-0.0086193457245826,0.47822305560112,-0.4979935884475708,0.2704383432865143,0.401582020123518,-0.7660678122081819,0.3964734340033711,-0.917128395640574,0.4781547872405174,-0.4980316491031453,193.94776487163904,2.358230242730315,0.00045737443917724847
1000,0.5527355670928955,-0.9265992045402528,0.1333905756473541,0.3964819312095642,-0.917149007320404,0.0346553660929203,0.5326822400093079,-0.7633320093154907,0.0069619454443454,0.401588886976242,-0.7661204934120178,-0.0068847858346998,0.4786036312580108,-0.4979783594608307,0.2698527872562408,0.4016066032954703,-0.7660925289931605,0.3964846347316012,-0.9171429131287598,0.4784652299652148,-0.4979940086030005,193.9904459544963,2.5608649714354215,0.00030243606160912536
1001,0.5527727603912354,-0.9266061782836914,0.1333093792200088,0.3964993357658386,-0.9171531796455384,0.0345776826143264,0.5326948761940002,-0.7633405327796936,0.0068153999745845,0.4016291201114654,-0.7661256194114685,-0.0067385039292275,0.4788122177124023,-0.4979774057865143,0.2691331505775451,0.4016363874194724,-0.7661121532730588,0.3964966379106354,-0.9171519723716745,0.4787306153139065,-0.4979698607634387,194.03091813611385,2.42833089705357,0.00011908151999136225
1002,0.5527847409248352,-0.9266194701194764,0.1329449415206909,0.3965087532997131,-0.9171645045280457,0.0345435440540313,0.5327272415161133,-0.7633492946624756,0.0066974577493965,0.401662528514862,-0.7661327719688416,-0.0066183656454086,0.4789508283138275,-0.4979738891124725,0.2709718346595764,0.4016704722872294,-0.7661268187703044,0.3965093531148242,-0.9171579056814336,0.4789429397834325,-0.4979572868563867,194.0653666125116,2.06690858386537,2.5985874895904614e-05
1003,0.5528601408004761,-0.926627516746521,0.1327287554740905,0.3965267241001129,-0.917167067527771,0.0339993052184581,0.5327495336532593,-0.7633594274520874,0.0066791987046599,0.4017086923122406,-0.7661322951316833,-0.0065992516465485,0.4790711998939514,-0.4979703724384308,0.2702589929103851,0.4017057315543758,-0.7661373152039795,0.396522687356885,-0.9171627103348332,0.4791069376367224,-0.4979524985969471,194.0924924365929,1.6275494448768768,3.836510019075258e-05
1004,0.552881121635437,-0.9266449809074402,0.1330464333295822,0.3965359628200531,-0.9171701669692992,0.0326875708997249,0.5327651500701904,-0.7633754014968872,0.0068102036602795,0.401748776435852,-0.7661381363868713,-0.0067279306240379,0.4791969656944275,-0.4979676902294159,0.265223890542984,0.4017381774087599,-0.7661449916704066,0.3965365884559774,-0.9171683042286516,0.479235145857865,-0.4979523227007146,194.113320839676,1.249704184986058,8.356171035744329e-05
1005,0.5529682040214539,-0.9267104864120485,0.1321671307086944,0.3965406119823456,-0.9171744585037231,0.0298310033977031,0.5327858924865723,-0.7633810043334961,0.0068169715814292,0.4017696380615234,-0.7661436200141907,-0.0067344950512051,0.4792522192001343,-0.4979699254035949,0.2664439678192138,0.4017646462309899,-0.7661512532548225,0.3965510195766165,-0.9171764668638804,0.4793412908592196,-0.4979558763283446,194.1302249692329,1.014247773414354,9.311068050547503e-05
1006,0.5529823899269104,-0.9267336130142212,0.1332775354385376,0.3965674936771393,-0.9171772599220276,0.0298186223953962,0.5327977538108826,-0.7634046673774719,0.0069124773144721,0.401807427406311,-0.7661563754081726,-0.0068282731808722,0.4794027805328369,-0.4979880452156067,0.2649083733558655,0.4017843775015673,-0.7661571184935836,0.3965659161543431,-0.9171885402000912,0.4794349786396401,-0.4979650965816099,194.1455752396405,0.921016224455684,6.211508826172827e-05
1007,0.5530102849006653,-0.9267786145210266,0.1326218843460083,0.3965852558612823,-0.9172033071517944,0.0292628966271877,0.5328093767166138,-0.7634291052818298,0.0069123147986829,0.4018250703811645,-0.7661668062210083,-0.0068279132246971,0.4795267283916473,-0.4979818165302276,0.2737555205821991,0.4018000754022316,-0.7661631045128834,0.3965812552064044,-0.9172050779300432,0.4795195535197951,-0.4979840594349427,194.1605129986176,0.8962655386267215,2.5895697548978105e-05
1008,0.5530499219894409,-0.926866888999939,0.1326734870672226,0.396606981754303,-0.9172261953353882,0.0290702581405639,0.5328395962715149,-0.7634590268135071,0.0069755590520799,0.4018383920192718,-0.7661743760108948,-0.0068887798115611,0.4796582162380218,-0.4979808926582336,0.2729966640472412,0.4018180470737854,-0.7661694223902249,0.3965972853203257,-0.9172256816092144,0.479593411347064,-0.498017204595439,194.1742752873595,0.8257373245140798,7.51326785652157e-06
1009,0.553104817867279,-0.9269673228263856,0.132660299539566,0.3966130316257477,-0.917263925075531,0.0281939879059791,0.5328816771507263,-0.763466477394104,0.0071195485070347,0.4018531739711761,-0.7661799192428589,-0.0070330495946109,0.479682981967926,-0.4980175197124481,0.2702754139900207,0.4018470399913916,-0.766176274439344,0.3966147658515221,-0.9172491296374276,0.4796533351168273,-0.4980669969767118,194.18429589569732,0.6012365002686693,6.709627087650117e-06
1010,0.5531607866287231,-0.9269925355911256,0.1327600181102752,0.3966334760189056,-0.9172750115394592,0.027340643107891,0.5329602360725403,-0.7634760141372681,0.0073603591881692,0.401867926120758,-0.7661842703819275,-0.0072709801606833,0.4797014594078064,-0.4981340169906616,0.2739564478397369,0.4018956668183607,-0.7661840260020475,0.3966350012376056,-0.9172736438654204,0.479697546093349,-0.4981321066140687,194.18705919476167,0.165797943861321,2.7547652786983305e-05
1011,0.5532330870628357,-0.9269993901252748,0.1337030827999115,0.3966503739356994,-0.9172860980033876,0.0273463632911443,0.5330777168273926,-0.763484537601471,0.0076480186544358,0.4018885791301727,-0.7661883234977722,-0.0075638964772224,0.4797140657901764,-0.4982271194458008,0.2626192569732666,0.4019689238258319,-0.7661931491783122,0.3966596298874061,-0.917296999398942,0.4797268995396004,-0.4982071404472153,194.17947162746347,-0.4552540378921321,8.709095096709562e-05
1012,0.5532774925231934,-0.927020788192749,0.133926048874855,0.3967067003250122,-0.9172919392585754,0.0282624755054712,0.5332214832305908,-0.7634906768798828,0.0076442505232989,0.4019892513751983,-0.7661964893341064,-0.0075605912134051,0.4797283113002777,-0.4982856810092926,0.2627816498279571,0.4020651484498032,-0.7662040066913081,0.3966903256382252,-0.9173163845111456,0.4797442664819599,-0.4982839914580566,194.1603272263621,-1.1486640660814371,0.00018038034334067504
1013,0.553443968296051,-0.9270875453948976,0.1335432827472686,0.3967300653457641,-0.917327642440796,0.028211647644639,0.5333497524261475,-0.7635162472724915,0.0076457289978861,0.4022006094455719,-0.7662156224250793,-0.0075621991418302,0.4797407984733581,-0.4983654618263244,0.2632632553577423,0.4021752724871968,-0.7662166658160473,0.3967285385173367,-0.9173283314906316,0.4797531878825016,-0.4983538969651086,194.13126629055537,-1.7436561484043978,0.0002516777282393235
1014,0.5535488724708557,-0.927100419998169,0.1331993341445922,0.3967607021331787,-0.91733318567276,0.0295699145644903,0.5334175825119019,-0.7635340094566345,0.0072843329980969,0.40235236287117,-0.7662400603294373,-0.0072078499943017,0.479757010936737,-0.4984200894832611,0.2633196115493774,0.4022854704647389,-0.766230919291068,0.3967751983454987,-0.917329206480734,0.4797568450867229,-0.4984092608521623,194.09665981831776,-2.0763883342567624,0.00023446114793864776
1015,0.5535960793495178,-0.9270877242088318,0.1325312405824661,0.3968215584754944,-0.9173368215560912,0.0317408926784992,0.533447265625,-0.7635554671287537,0.0066779335029423,0.4024509489536285,-0.7662500739097595,-0.0066058696247637,0.479764312505722,-0.4984636008739471,0.270565927028656,0.4023822004981456,-0.7662465119880555,0.3968302948394359,-0.917316399985383,0.4797577795729814,-0.4984448254713475,194.06232186809228,-2.060277013528662,0.00013335996862320613
1016,0.5536137819290161,-0.927075207233429,0.1321291625499725,0.3968850374221802,-0.9173306822776794,0.0337466821074485,0.5334622859954834,-0.7636074423789978,0.0062361015006899,0.4024765789508819,-0.7662670016288757,-0.0061622909270226,0.4797740280628204,-0.4984683394432068,0.2818165719509125,0.4024568991728724,-0.7662633678367812,0.396892526260613,-0.9172897778656458,0.4797582042112172,-0.4984580624890469,194.03363806182904,-1.721028375794731,3.925594963254728e-05
1017,0.5536415576934814,-0.9270115494728088,0.1301582902669906,0.3969666659832001,-0.9172642230987548,0.0384928956627845,0.5334854125976562,-0.7636281847953796,0.0051628332585096,0.4024959206581116,-0.7662732005119324,-0.0050869737751781,0.4797662198543548,-0.4984151721000671,0.3069977164268493,0.4025079471827861,-0.7662816001572547,0.3969593560148023,-0.917252573327794,0.4797604231936748,-0.4984487048515905,194.0140244360256,-1.176817548205804,3.6948625809624614e-05
1018,0.553665816783905,-0.9269599318504332,0.1294211745262146,0.39704629778862,-0.9171813130378724,0.0414834469556808,0.5335037112236023,-0.7636770009994507,0.0047388039529323,0.4025179147720337,-0.7662992477416992,-0.0046591330319643,0.4797614812850952,-0.4983915686607361,0.3238036036491394,0.4025395098135153,-0.7663012906077784,0.3970275591822725,-0.917210992423856,0.4797668876836392,-0.4984176481776908,194.0043332669486,-0.5814701446200843,0.00011391951675308915
1019,0.553685188293457,-0.9268456697463988,0.1291375458240509,0.3970999121665954,-0.9171549081802368,0.0433119796216487,0.533520519733429,-0.7636988162994385,0.0042297104373574,0.4025322496891022,-0.7663195729255676,-0.0041467957198619,0.4797686040401459,-0.4983746707439422,0.3283465206623077,0.4025585945280739,-0.7663222222352714,0.3970939316773184,-0.9171724938139189,0.4797797261189666,-0.4983659545749963,194.00321740174033,-0.06695191249662,0.00018385418866697986
1020,0.553700864315033,-0.9267568588256836,0.1284751743078231,0.3971345722675323,-0.9171351790428162,0.0428269654512405,0.5335323214530945,-0.763712465763092,0.0041530006565153,0.4025603830814361,-0.766336977481842,-0.0040659559890627,0.4797932505607605,-0.498277336359024,0.3317306637763977,0.4025720610422656,-0.7663437729153929,0.397155690181915,-0.9171435814285688,0.4797999943704648,-0.4982947381588765,194.00802664324064,0.2885544900186687,0.00018403837190420424
1021,0.5537153482437134,-0.92658793926239,0.1324381679296493,0.3971804976463318,-0.9171302914619446,0.0425637438893318,0.5335493683815002,-0.7637313008308411,0.0043669333681464,0.4025774896144867,-0.7663787007331848,-0.0042802151292562,0.4798208773136139,-0.4982308149337768,0.3136817514896393,0.402584687947924,-0.7663650539560277,0.3972104439985215,-0.9171281443375588,0.4798270826349012,-0.4982061014580802,194.01574978814705,0.4633886943844345,0.0001246589835971287
1022,0.5537275671958923,-0.926550269126892,0.1336497962474823,0.3972893059253692,-0.9171178340911864,0.0424823015928268,0.5335755348205566,-0.7637379765510559,0.0045756315812468,0.4025992155075073,-0.766386091709137,-0.0044901254586875,0.479862630367279,-0.4981770515441894,0.3048975467681885,0.4025985583927204,-0.7663852247042859,0.39725619782456,-0.9171267475676664,0.4798585780191738,-0.4981045990676264,194.02373392357924,0.4790481259317403,5.5707818296173735e-05
1023,0.5537300109863281,-0.9264391660690308,0.1350599527359008,0.3973099887371063,-0.9171211123466492,0.0422470271587371,0.5335903167724609,-0.7637428641319275,0.0048872893676161,0.4026188254356384,-0.7664043307304382,-0.0047976383939385,0.47989621758461,-0.4980370104312897,0.2967244982719421,0.4026134682942602,-0.7664037905168115,0.39729187855385,-0.9171366702153072,0.4798905877748155,-0.4979981871692692,194.03014248162856,0.3845134829589369,1.3903462152194845e-05
1024,0.5537352561950684,-0.9264256358146667,0.1350731551647186,0.3973250091075897,-0.9171501398086548,0.0421219430863857,0.5335991978645325,-0.7637476325035095,0.005142509471625,0.4026382863521576,-0.7664306163787842,-0.0050487383268773,0.4799145758152008,-0.4978362321853637,0.2976698875427246,0.4026278597909782,-0.7664206898250963,0.3973181549963717,-0.9171524703165987,0.4799183055959027,-0.4978973868227615,194.03416599449375,0.241410771911319,3.0543457544661314e-06
1025,0.5537278056144714,-0.9263789057731628,0.1350322514772415,0.3973431289196014,-0.91717129945755,0.0419980436563491,0.5336098670959473,-0.7637500166893005,0.0053327218629419,0.402646005153656,-0.7664353251457214,-0.0052409311756491,0.4799220263957977,-0.4977472424507141,0.2961856722831726,0.4026398042638854,-0.7664360923093863,0.3973377747246511,-0.917167087695135,0.4799365968847406,-0.4978122416060547,194.03596121917977,0.1077134811612268,6.951595746614119e-06
1026,0.5537185668945312,-0.9262973070144652,0.1353791654109954,0.3973527550697326,-0.917168378829956,0.0433484092354774,0.533619225025177,-0.7637542486190796,0.0053376099094748,0.4026402831077575,-0.7664397954940796,-0.0052461004815995,0.4799356460571289,-0.4977332055568695,0.2869586646556854,0.4026476931603516,-0.7664499228338885,0.3973549704643241,-0.9171734823962884,0.4799406062851581,-0.4977484850747273,194.03634778368107,0.0231938700778755,9.880367607661452e-06
1027,0.5537091493606567,-0.926230251789093,0.1353692561388015,0.3973636925220489,-0.9171701669692992,0.0448320098221302,0.5336496829986572,-0.7637585401535034,0.0052046277560293,0.4026482403278351,-0.7664458155632019,-0.0051137995906174,0.4799375832080841,-0.4976888298988342,0.2746170163154602,0.4026505382941193,-0.7664612232316573,0.3973741204381148,-0.9171666204879764,0.4799266115958354,-0.4977051959446928,194.03639624152967,0.0029074709163978,7.141506205607444e-06
1028,0.5537081956863403,-0.9261828064918518,0.1353557705879211,0.3973780870437622,-0.9171732664108276,0.0454789325594902,0.5336908102035522,-0.7637622952461243,0.0049101738259196,0.402652770280838,-0.7664515972137451,-0.0048243389464914,0.4799438416957855,-0.4976780712604522,0.267764687538147,0.4026480450438699,-0.7664676585310727,0.3973981312239473,-0.9171455546377056,0.4798931923848162,-0.4976750846868213,194.0370422221573,0.0387588376582925,2.614818706249484e-06
