Frame #,Hand Pink X,Hand Pink Y,Elbow Pink X,Elbow Pink Y,Head Pink X,Head Pink Y,Shoulder Green X,Shoulder Green Y,Shoulder Green X_smoothed,Shoulder Green Y_smoothed,Hand Pink X_smoothed,Hand Pink Y_smoothed,Head Pink X_smoothed,Head Pink Y_smoothed,angles,velocity,roughness
2711.0,429.1552124,471.2773438,493.2484741,741.9963379,276.440277,1003.12122,472.902863,980.660034,472.8413574473208,980.698425961311,428.70454683442733,471.3139616068439,276.4331308883143,1003.1261093417432,91.68136341428966,-4.767326511274632,0.009660192106211328
2712.0,429.3513794,471.3188782,493.1286621,741.9052734,276.440277,1003.12122,472.4776,981.126892,472.40257557090285,980.9041537862512,429.6381606633447,471.334936514062,276.4044947089696,1003.12177997012,91.6768418748215,-0.2712923680894619,0.00983084743515471
2713.0,431.150238,471.1161499,494.035553,741.7744141,276.440277,1003.12122,472.122009,981.276672,472.0413397242333,981.2292834587906,431.97896337911294,471.2947433193095,276.35265266414933,1003.1177756117642,91.76213246407016,5.117435354919451,0.012436251251953048
2714.0,433.4140015,471.381958,495.5,742.5,276.440277,1003.12122,471.911835,981.827942,471.76376521356065,981.6253566494972,435.5456384954361,471.1468721239557,276.28033647679166,1003.1140388038292,91.94320020055166,10.8640641888897,0.016483496772038222
2715.0,437.3539429,471.3612061,497.192627,743.3575439,276.057465,1003.11493,471.644104,982.110291,471.5795020192473,982.060754950836,439.8869585913553,470.86514924397176,276.19927121070725,1003.1108320891368,92.2065808883357,15.80284126704214,0.019005562549319927
2716.0,442.3923645,470.590271,498.9608459,743.5604248,276.057465,1003.11493,471.200012,982.359497,471.4998409416093,982.521932097003,444.29563912342513,470.455907024472,276.1260776808792,1003.108974170002,92.51360887408602,18.421679145019425,0.016297380947309262
2717.0,448.3631592,469.6420288,501.1052551,744.2146606,276.057465,1003.11493,471.423615,982.759277,471.5314126955022,983.0080801069724,447.9461330959698,469.95859834214247,276.0756119506718,1003.109735486966,92.80411046914352,17.430095703450377,0.008484965130603
2718.0,454.5575562,468.8501282,503.5,745.2696533,276.057465,1003.11493,471.757782,983.757813,471.67104645053985,983.5248067484008,450.1613241924614,469.4324162615858,276.0554951410331,1003.1143444682972,93.0116019630885,12.449489636698274,0.002907546730267124
2719.0,454.5575562,468.8501282,503.5,745.2696533,276.057465,1003.11493,471.903076,984.132385,471.9066984048122,984.081962363084,450.7418552048471,468.9393500622797,276.06384243074467,1003.1231403803038,93.08717510862108,4.534388731955232,0.008763762447290156
2720.0,454.5575562,468.8501282,503.5,745.2696533,276.057465,1003.11493,472.564301,984.952393,472.2236727794987,984.6948291489648,450.23000171049574,468.5390822678755,276.0894910405189,1003.1345321264904,93.02470142877311,-3.7484207908781286,0.02436502452167033
2721.0,454.5575562,468.8501282,503.5,745.2696533,276.057465,1003.11493,472.564301,984.952393,472.61045845322514,985.3831053379624,449.9758528185011,468.3003760158278,276.1135580944832,1003.144122368986,92.87817516835268,-8.79157562522579,0.032986596549908126
2722.0,454.5575562,468.8501282,503.5,745.2696533,276.057465,1003.11493,472.96759,986.259277,473.05865471017586,986.164921653174,451.92356829255186,468.3169177849747,276.1123485126894,1003.144557794007,92.76306995478006,-6.906312814357136,0.021762317869874294
2723.0,454.5575562,468.8501282,503.5,745.2696533,276.057465,1003.11493,473.105133,987.06488,473.5564478969801,987.049471989816,458.1016239420796,468.7082637778366,276.06252007377583,1003.1267136393444,92.83630263953418,4.393961085247042,0.010887617933100096
2724.0,454.5575562,468.8501282,503.5,745.2696533,276.057465,1003.11493,474.201752,987.96051,474.0817381023005,988.032915101894,469.89331607732674,469.5941364585579,275.9490533379174,1003.0825364867496,93.254107025949,25.068263184888902,0.05324309856933415
2725.0,454.5575562,468.8501282,503.5,745.2696533,276.057465,1003.11493,474.877991,988.762512,474.6026174327622,989.0984146349576,487.3387660604388,471.0497155972186,275.77472797097323,1003.009102359234,94.11662985080872,51.75136949158343,0.18003169356057744
2726.0,533.7926025,474.1460266,541.6907349,757.3434448,276.057465,1003.11493,475.027405,990.55481,475.0860082166891,990.2201446058756,508.90923488071127,473.07132869795635,275.56663327300976,1002.912146720181,95.422716850369,78.36521997361672,0.33701078528400935
2727.0,547.1981201,476.2191162,548.5,759.7810669,274.901245,1002.612,475.714966,991.640076,475.5074490418128,991.371817843086,532.0660163421447,475.5832225523247,275.3727693045009,1002.8062126423342,97.0647082029503,98.519481154878,0.40626242089391895
2728.0,559.6204834,478.8252258,555.1161499,763.1161499,274.901245,1002.612,475.570435,992.323914,475.8554801713436,992.5366270348138,554.3311347295847,478.48374180042737,275.2452515472383,1002.7097618258616,98.87195846521804,108.4350157360646,0.32520756058203026
2729.0,573.9205933,481.6486206,561.5,765.5,274.901245,1002.612,476.201752,993.96051,476.1304973609137,993.712206511686,574.1593381132888,481.69654678230773,275.217337898463,1002.6375788913796,100.67603053606088,108.24432425057012,0.16244607626195787
2730.0,589.1161499,485.1161499,568.2699585,768.6065674,275.284027,1002.55103,476.486847,994.870605,476.34202867934255,994.9078760143724,591.1750188630928,485.19871097602623,275.2890746618542,1002.5953399945788,102.36000184661886,101.03827863347874,0.04198785053878189
2731.0,603.8086548,489.5296326,574.8100586,772.7622681,275.79718,1002.612,476.564941,995.987,476.50679796227394,996.136244210627,605.9016815140548,489.0253947785568,275.43074622373683,1002.579079372558,103.87577750523006,90.94653951667226,0.014863371070579886
2732.0,618.5,493.5,580.6107178,775.8970947,275.79718,1002.612,476.42569,997.08783,476.6460390800554,997.4025172612857,619.3196391556825,493.2614825315144,275.5998565521338,1002.5786262833436,105.23606431727907,81.61720872294069,0.037583207720348434
2733.0,634.1033936,499.1793213,586.5,779.5,275.79718,1002.612,476.749481,998.600403,476.78047864290227,998.696456937304,632.4620249484872,498.02090238676897,275.75888632332084,1002.5826036495312,106.49372573989666,75.45968535705526,0.05045911147958038
2734.0,634.1033936,499.1793213,586.5,779.5,275.79718,1002.612,477.096283,1000.13824,476.9251333259324,999.9930676610606,646.108865946576,503.4080609559671,275.88350052544394,1002.5828988311966,107.71693000817626,73.39225609677612,0.03670082341151152
2735.0,664.3217163,511.283905,599.2625122,788.5667725,275.79718,1002.612,476.834564,1001.63989,477.08679585936727,1001.2635219522156,660.6036185215628,509.4726818858079,275.96017766569065,1002.5773457935868,108.96529696990648,74.90201770381276,0.014583083036178047
2736.0,677.6955566,516.145752,605.5296021,792.4703979,275.90329,1002.63037,477.354919,1002.61633,477.26421201564574,1002.4896295810672,675.8462148009212,516.1916145267468,275.9796380878515,1002.5701169463108,110.27349135106964,78.4916628697897,0.002991316577326248
2737.0,693.8944092,524.161377,612.6677856,798.4765015,275.924103,1002.50989,477.363434,1003.67957,477.4501778139935,1003.6714359715868,691.466380574348,523.495007485344,275.93323022717686,1002.5696702268408,111.64786902800763,82.46266061627978,0.00359990377140414
2738.0,707.9295044,531.628479,619.3198853,804.0866699,275.924103,1002.50989,477.868378,1004.47559,477.63576765229936,1004.8225640464372,707.0599213609778,531.311768586891,275.8154579459049,1002.5845666493134,113.07498498848122,85.62695762841514,0.007250149017950416
2739.0,723.0795898,539.5307007,625.4395752,808.9608765,275.924103,1002.50989,477.897614,1005.76691,477.8155000353051,1005.9575499390802,722.3488358617965,539.5987104000944,275.6307948295846,1002.618728608762,114.5345926446491,87.57645937007254,0.007429079635666193
2740.0,736.1686401,547.9209595,630.7515869,813.5293579,275.568817,1002.69489,477.851837,1007.14813,477.9900003253485,1007.0813144487512,737.2202549520044,548.3423978486276,275.39912513479163,1002.6688184253462,116.00986494579126,88.51633806853016,0.004660445374922503
2741.0,751.262207,557.4400635,637.0493774,819.8641968,274.759247,1002.81854,478.034241,1008.22144,478.1640556667748,1008.1881730150814,751.6796476992939,557.5442719701085,275.1536089338128,1002.7255908284366,117.49154606666931,88.90086725268304,0.001943251113353077
2742.0,764.7653809,567.5807495,643.7017822,825.5452881,274.759247,1002.81854,478.463776,1009.6908,478.3423497830553,1009.2693396441092,765.7748599916576,567.204865429943,274.92987127583774,1002.7783122700214,118.97668591934446,89.1083911605088,0.0005626894303081593
2743.0,779.6565552,577.3092651,648.7704468,831.9273071,274.759247,1002.81854,478.531647,1010.19196,478.5268881164974,1010.321252769665,779.5373617343632,577.3153088813583,274.75342298060474,1002.8191614174772,120.464901733989,89.29294887867201,0.00012865207060857496
2744.0,793.6907349,587.3434448,655.0258789,838.0149536,274.703308,1002.84247,478.642059,1011.29083,478.7169744894881,1011.3472334850792,792.9618148375177,587.8528433039988,274.6340573874392,1002.8451358379184,121.95530050215218,89.42392608979134,3.536657663396526e-05
2745.0,805.9419556,598.5505981,659.8691406,844.0467529,274.703308,1002.84247,478.823395,1012.03754,478.91004711850286,1012.3514403802168,806.0161675648678,598.7763498572504,274.5689300341184,1002.8573627345376,123.44563264588992,89.41992862426389,1.3941440666732314e-05
2746.0,818.3319092,610.2002563,664.359314,850.3997803,274.537231,1002.84753,479.376587,1013.37659,479.10295057299504,1013.3312731339493,818.6589891082392,610.0270000732636,274.5489401372471,1002.8591932996012,124.93318863011234,89.25335905334549,4.769387219496272e-06
2747.0,830.7759399,621.8619995,669.2019043,856.492981,274.484222,1002.82806,479.25116,1014.29108,479.2938299797212,1014.275573026976,830.8488693776624,621.5408529682375,274.562851622666,1002.8543535322988,126.41598413218254,88.96773012421221,9.60625168702982e-06
2748.0,842.6651611,633.4865112,674.1367798,863.0640869,274.537231,1002.84753,479.409851,1015.40985,479.4827675803225,1015.170431998657,842.5491974842166,633.2697758686288,274.5980224723985,1002.8458391416576,127.89333014005727,88.64076047248375,3.1301030703159074e-05
2749.0,854.338562,645.840271,677.9589844,870.5025024,274.703308,1002.84247,479.561401,1016.07269,479.6694274334326,1016.0079858264372,853.7364209230469,645.1979216770852,274.6402849313294,1002.8358116496942,129.36583157449962,88.350086066541,5.318809657060397e-05
2750.0,864.3518677,656.9800415,682.3377686,876.869751,274.703308,1002.84247,479.822571,1016.72852,479.849656022843,1016.7917168366798,864.409229859242,657.3418489744902,274.6754478588595,1002.8263315699744,130.83512449550156,88.15757526011623,5.518429619413472e-05
2751.0,874.5921021,669.2861328,686.7821045,883.2261353,274.703308,1002.84247,480.138275,1017.5827,480.0146745153187,1017.5351461765156,874.5884689679509,669.7306556490087,274.6922199802551,1002.8203582685392,132.30332942790878,88.09229594443309,3.663444009887193e-05
2752.0,883.7449951,681.7364502,689.5810547,890.1419678,274.703308,1002.84247,479.931213,1018.0,480.1539470277915,1018.2556953824876,884.3033756085247,682.3749748590719,274.6846999563418,1002.8222979533734,133.77203842752706,88.12253997709718,1.4569754476033179e-05
2753.0,893.4370117,695.2900391,693.5180054,896.6702881,274.703308,1002.84247,480.549988,1019.16193,480.2602079543594,1018.9679222130416,893.5718438979364,695.2435391787803,274.6532341556879,1002.8375348539616,135.241036823574,88.13990376281652,2.8993587531432357e-06
2754.0,902.5231934,708.258606,697.0020752,903.0476074,274.537231,1002.84753,480.5,1019.5,480.33459786364426,1019.679368680955,902.3878763142862,708.2627484304812,274.6035444100587,1002.8707446266033,136.70743503246098,87.9838925332183,1.3161591055547742e-06
2755.0,910.7093506,721.8505859,699.8071899,909.7456665,274.537231,1002.84753,480.36853,1020.30518,480.3889194693641,1020.3898989736568,910.723249082223,721.3395158008476,274.54454427349765,1002.9233870433316,138.16584893606188,87.50483421605395,1.969831269518887e-05
2756.0,918.6809082,734.9121704,702.0838623,916.2408447,274.542328,1002.89636,480.234558,1021.35065,480.4416328366289,1021.094185598964,918.5397916691892,734.3937086409105,274.48569280113645,1002.9916087729648,139.60963368875082,86.62708516133648,0.00011381402223212325
2757.0,925.8711548,747.5120239,704.4817505,923.4406128,274.359253,1003.17444,480.219757,1021.79504,480.5084320345682,1021.7864162088422,925.8039694848104,747.382063364906,274.43469869199197,1003.0663210687212,141.03249550747054,85.37170912318345,0.0003634685397543367
2758.0,932.7739258,760.2927246,706.8704834,930.1786499,274.359253,1003.17444,480.718353,1022.24548,480.5941452840201,1022.464761712798,932.4977241981117,760.3005099723885,274.39576755661307,1003.1362867319532,142.4296795318806,83.83104146460312,0.0007878472598943879
2759.0,938.3857422,772.8399048,708.194519,937.2297974,274.363007,1003.23389,480.834564,1023.63989,480.6924104171909,1023.1331419074012,938.6225845718318,773.1633912294001,274.3686507566285,1003.19271946654,143.7981982713707,82.11112436940596,0.0013008394578610512
2760.0,944.2652588,785.0791626,711.0203247,942.8417969,274.363007,1003.23389,480.834564,1023.63989,480.7925027036543,1023.799551262434,944.1963604267,785.9703390790067,274.3492679527861,1003.2326172670438,145.13602525532488,80.26961903725123,0.0017815900856794418
2761.0,949.0574951,798.8023682,712.1177979,949.9260864,274.363007,1003.23389,480.980255,1024.01978,480.8869049084057,1024.470395277203,949.2450854579544,798.6786344481307,274.3320955929845,1003.2593456387268,146.4410226801048,78.29984548679477,0.0021816752530871603
2762.0,953.7901001,811.5603027,712.4542236,956.2506104,274.363007,1003.23389,480.834564,1025.36011,480.97438449971173,1025.1421519142248,953.795132663024,811.1962170314379,274.3132794676594,1003.281140126304,147.7107713171892,76.18491822506428,0.0025385248308584167
2763.0,957.9671631,823.6793213,714.9071655,962.2023926,274.326355,1003.45374,481.0,1025.5,481.05844301345866,1025.7961473345438,957.8690907159436,823.3961916512148,274.2929341259502,1003.3090682931928,148.9434689331997,73.96185696063071,0.0028893497404972298
2764.0,961.1651001,834.833313,714.4414063,968.135437,274.258514,1003.32312,481.413422,1026.43665,481.144240133825,1026.4016372085646,961.4859600283758,835.1383789881626,274.2754614461178,1003.3550829281928,150.13869876567423,71.71378994847146,0.0031973450895644456
2765.0,964.802063,846.3242188,716.7930908,972.9553833,274.253479,1003.43231,481.125275,1027.39148,481.2359577018041,1026.92667598178,964.6649434479702,846.2838956397374,274.2676093910156,1003.429247661666,151.29668465472406,69.47915334298955,0.0033960292931033502
2766.0,967.7429199,856.7712402,716.6176758,978.4970093,274.220367,1003.2796,481.0,1027.5,481.33372140665153,1027.3514034008422,967.432591110491,856.7018381589668,274.2750954381567,1003.5354136812648,152.41582740074216,67.14856476108594,0.0035332203965305303
2767.0,970.3345337,866.7022095,717.1450806,983.5294189,274.208771,1003.55261,481.376587,1027.62341,481.43046956502013,1027.6755339247452,969.8308176976406,866.2737271589335,274.29939393065854,1003.6673457278724,153.4900030079781,64.45053643415577,0.0038697545438706894
2768.0,971.6730347,874.5887451,718.0963745,988.3398438,274.40683,1004.07178,481.907135,1027.42139,481.5130596283842,1027.9144494671154,971.917924093398,874.8960711677383,274.3363834963929,1003.809390815786,154.50770399851905,61.062059432457545,0.004853081635849269
2769.0,973.4483032,881.7802124,718.6005249,992.0437012,274.40683,1004.07178,481.5,1028.34875,481.5696009533587,1028.087786522702,973.7552450899448,882.4778339791209,274.37767999462204,1003.9431898280386,155.45368075300388,56.75860526908991,0.007011415357528724
2770.0,974.7816162,889.1796265,719.4671631,994.8369751,274.40683,1004.07178,481.639893,1028.16541,481.5978970180077,1028.210217333621,975.3830721069976,888.9367314181678,274.413746751522,1004.0560628280527,156.31182822498283,51.488848318737155,0.010751281230400679
2771.0,976.6447144,894.914978,719.1328735,997.5958862,274.40683,1004.07178,481.639893,1028.16541,481.6089465880711,1028.2890141830335,976.8009437830988,894.2044225267678,274.43691919799323,1004.144752260535,157.0678059915587,45.358665994552894,0.016044766673048553
2772.0,978.3817139,898.7398682,719.2053223,999.1865234,274.515778,1004.17194,481.687347,1028.39795,481.62486722074794,1028.325946793103,977.9667914134544,898.240544566239,274.4434537275027,1004.2129058086502,157.7107640186081,38.57748162296332,0.02223427904274364
2773.0,979.2716675,901.4768677,720.3481445,999.916687,274.515778,1004.17194,481.687347,1028.39795,481.6733363299607,1028.3207529618965,978.8160845423896,901.0384279714136,274.4347592388891,1004.2658900050396,158.2337750757088,31.380663426041338,0.028251485797354106
2774.0,979.2716675,901.4768677,720.3481445,999.916687,274.3685,1004.36853,481.687347,1028.39795,481.7794971680536,1028.2750861982845,979.2872025354924,902.6045075375912,274.41737915848137,1004.3071412333494,158.63240457010335,23.91776966367331,0.03322587758498117
2775.0,979.2716675,901.4768677,720.3481445,999.916687,274.3685,1004.36853,481.711792,1028.25317,481.95632466677495,1028.194660964614,979.3365514574645,902.9144616786172,274.4007701005449,1004.3376950319534,158.901629247227,16.15348062741873,0.03710287689102245
2776.0,978.8674316,901.9628296,719.3165283,999.18927,274.3685,1004.36853,482.033569,1027.85132,482.1968358690329,1028.0869313154744,978.9382623946756,901.8748671357936,274.39323757138925,1004.357832310602,159.0328025555861,7.87039850154656,0.04082178211709901
2777.0,977.5099487,898.2924194,719.5645142,998.0720215,274.3685,1004.36853,482.523438,1027.92969,482.4731536937696,1027.954812979675,978.0757798167904,899.325259123461,274.3978955809459,1004.3686946156156,159.01299864615405,-1.1882345659233806,0.04584089826047242
2778.0,977.5099487,898.2924194,719.5645142,998.0720215,274.3685,1004.36853,482.834564,1027.63989,482.7452009510289,1027.7907436632238,976.7358805530152,895.0922168464247,274.41028462864614,1004.3726188749145,158.82794809549017,-11.10303303983244,0.053155355760507686
2779.0,974.1065674,886.6625977,718.9163818,993.3275146,274.3685,1004.36853,483.5,1027.5,482.97605177562417,1027.5758949172944,974.9105465267832,889.0726699708374,274.4182635700448,1004.372389604178,158.46760448717384,-21.620616498979643,0.06218499182892807
2780.0,974.1065674,886.6625977,718.9163818,993.3275146,274.3685,1004.36853,483.0,1027.5,483.14571130565866,1027.286523369977,972.6041258573632,881.305663123691,274.40444636164966,1004.3701175267988,157.93165975747087,-32.15668378217856,0.07018961127373473
2781.0,969.3403931,869.8162842,717.8876343,986.0025024,274.442749,1004.28888,483.165436,1027.36011,483.2552318637414,1026.9052072010231,969.837008211583,871.995390721404,274.35137820064375,1004.3662759161468,157.2320069817458,-41.97916654350422,0.07316530932696112
2782.0,965.9772949,859.7479248,717.5971069,981.8635254,274.3685,1004.36853,483.283325,1026.23096,483.3200075928988,1026.430240847406,966.6363997470288,861.4645075995151,274.24870533647925,1004.3594522685328,156.39041346640118,-50.49561092067677,0.06838275557246261
2783.0,962.8909302,849.1311035,716.5333252,976.7961426,274.288879,1004.44275,483.125275,1025.60852,483.3586788946345,1025.8761327481338,963.0146957910736,850.0541989083662,274.0997177067351,1004.3474243101924,155.4323288093892,-57.48507942071967,0.056689515943579745
2784.0,958.7619019,838.0612183,715.6119385,971.0,273.946075,1004.37579,483.5,1025.5,483.3850777160527,1025.2654738084889,958.950516647446,838.0310105310142,273.9232995811455,1004.3292294668602,154.38023075306745,-63.125883379304355,0.042135531652872114
2785.0,954.3389893,826.022583,715.6567383,964.7247925,273.5,1004.22742,483.5,1024.5,483.4062311385793,1024.619256655994,954.3879321604172,825.5530808399426,273.748553606271,1004.3064843031312,153.2498191229137,-67.82469780922554,0.029133572469097528
2786.0,949.8760376,812.9649048,714.6477661,958.0715332,273.5,1004.22742,483.376587,1023.62341,483.42467682536454,1023.950634840042,949.2549141810274,812.6933077507782,273.6037309202103,1004.2826500665844,152.05000489292345,-71.9888537994143,0.019967921387495802
2787.0,943.5231323,799.4923096,712.4059448,951.7652588,273.417938,1004.3418,483.5,1023.5,483.44117345897774,1023.2628939868848,943.490089743602,799.4825651511462,273.50555573650706,1004.2612375966804,150.785441310023,-75.87381497402703,0.01454991265869865
2788.0,937.2875977,786.3355713,710.8150635,944.4540405,273.5,1004.22742,483.350616,1022.76544,483.45542388285565,1022.5520644148692,937.064165364696,785.9445514736142,273.4549172249931,1004.2447938944103,149.4595230300002,-79.55509680136743,0.011648381256515046
2789.0,930.4020996,771.907959,708.8950195,937.4493408,273.5,1004.22742,483.376587,1021.62341,483.4655445440488,1021.8125296541835,929.9864254911884,772.1141427948579,273.44016393408805,1004.2348525255898,148.07634768990428,-82.99052040575589,0.009987666803238609
2790.0,921.5333252,757.9940186,706.4104614,930.5845947,273.5,1004.22742,483.639893,1021.16547,483.4684783108872,1021.0408190044134,922.2940747907336,758.0419832057137,273.44473583729325,1004.2318306530822,146.64135923575245,-86.0993072491101,0.008687998984599214
2791.0,913.586731,744.177124,704.2949219,923.2428589,273.5,1004.22742,483.5,1020.0,483.4623803202701,1020.2353791277936,914.0299673026848,743.7907543616325,273.4548072415082,1004.2345666951176,145.16105216681788,-88.81842413607387,0.007330327832334065
2792.0,905.3286133,728.2966919,701.7254639,916.026123,273.5,1004.22742,483.5,1019.5,483.44923762884514,1019.395079467327,905.2220768070484,729.4284578479509,273.46412978165625,1004.239978843802,143.642100006391,-91.13712962561353,0.005871214566322397
2793.0,896.2576294,715.6622925,698.6566772,907.9450684,273.5,1004.22742,483.354919,1018.61633,483.43476729796464,1018.5196366861272,895.8785422203316,715.0241133250338,273.47522349826903,1004.243219828588,142.0903476272551,-93.10514274815262,0.004469197967722551
2794.0,886.059082,701.1954956,695.0583496,900.0684814,273.5,1004.22742,483.376587,1017.62341,483.4248796325906,1017.611914368266,885.9987458672786,700.651035765607,273.49724217854003,1004.2384968786798,140.51031818846357,-94.80176632749247,0.0032961344549393428
2795.0,875.2520142,686.0853271,690.8862915,892.1456909,273.5,1004.22742,483.354919,1016.61633,483.421005333481,1016.6795370992696,875.5878678450174,686.395766303788,273.5413281652183,1004.2207024314704,138.90565140315098,-96.2800071187553,0.002418378804006596
2796.0,865.0657349,672.5870972,686.7640991,884.8776855,273.557251,1004.28888,483.421417,1015.90717,483.41725254326536,1015.7339317712966,864.6654984411762,672.3616055602002,273.61467755906017,1004.1877230299236,137.28023377035404,-97.52505796781634,0.0017805981378360444
2797.0,853.0657349,658.5870972,682.2178345,877.7821655,273.573395,1004.23486,483.354919,1014.61633,483.4008981996975,1014.7870213197708,853.2692507324163,658.6595782757638,273.71509840919754,1004.142443358698,135.63942601273985,-98.44846545685186,0.0012645835523139434
2798.0,842.5,645.2189331,678.1271973,871.2357178,273.655609,1003.99261,483.350616,1013.76544,483.3560485072106,1013.8466398875544,841.455553957961,645.3906538560193,273.8284931386149,1004.0925937765228,133.9908585165373,-98.9140497721536,0.0007777790989294064
2799.0,828.6569214,632.3088989,672.663269,864.2576294,274.217133,1003.93146,483.423615,1012.75928,483.26947125399914,1012.912558120647,829.293050509565,632.6264100211916,273.9317590981183,1004.0474066585704,132.34420110738685,-98.79944454902612,0.0003374616536406822
2800.0,816.1035767,619.8433228,668.5,857.7664185,274.06311,1004.00592,483.312653,1012.03906,483.1367607285812,1011.9763420083856,816.8429447902429,620.3948948527591,274.00128994400444,1004.01286951979,130.70932782344963,-98.09239703623348,8.865024942853208e-05
2801.0,803.4732666,608.8930054,663.0953979,850.656311,274.06311,1004.00592,482.907135,1011.42145,482.96559670954474,1011.0267848574268,804.1331583995046,608.679830024327,274.02298017317634,1003.989053552751,129.09318181639617,-96.96876042320751,0.00017003534448588385
2802.0,791.6809692,597.9413452,658.723999,842.9598999,274.06311,1004.00592,482.680176,1009.93921,482.7732092089217,1010.0576268692888,791.1470675131452,597.4382017009182,273.99818239751073,1003.9711266663276,127.49708921359311,-95.76555616818324,0.0004939674667309039
2803.0,778.0164185,586.6953735,652.6170044,837.661438,274.06311,1004.00592,482.546051,1008.92761,482.578802872076,1009.0713174851144,777.8414054178043,586.6303422945679,273.9432524828539,1003.9525675724911,125.91663695803932,-94.82713533322766,0.000737341855391565
2804.0,765.0222168,576.6740723,647.795105,830.0075684,273.716125,1003.88098,482.31424,1008.07428,482.39513926573574,1008.0766680636864,764.1843617487358,576.2473326755643,273.8834525490644,1003.928106519366,124.34460351392332,-94.32200664696012,0.0006640793509793327
2805.0,750.0,566.5,641.4036255,825.8306885,273.716125,1003.88098,482.063171,1007.11548,482.2232548262067,1007.084579957038,750.189952030893,566.3226995915206,273.84306066013966,1003.8951427204804,122.77521825672184,-94.16311543208847,0.0003772891237037586
2806.0,735.8865356,556.5882568,635.6534424,817.953125,273.716125,1003.88098,482.120422,1006.0882,482.0522752880637,1006.1062296515192,735.9309791177539,556.9244579765713,273.8351473816165,1003.8540813355615,121.20734688133211,-94.0722825233837,0.00013557222484670255
2807.0,721.7924194,548.1363525,630.0446167,812.925293,273.716125,1003.88098,481.971832,1005.44366,481.8646559051165,1005.1534586262708,721.5295522276682,548.131398122075,273.85591424644815,1003.80854717532,119.64533451921844,-93.72074172682062,4.537001527280392e-05
2808.0,707.4713135,539.5031738,625.0897217,808.0133057,273.965118,1003.83527,481.827942,1004.0882,481.6447825980123,1004.238077843001,707.1339557671896,540.0031044553031,273.8870460228393,1003.7652773798188,118.09779250217969,-92.85252102232504,9.576840448760771e-05
2809.0,692.5049438,532.2022095,618.4086914,803.1825562,274.206146,1003.55261,481.47467,1003.211,481.38611557711346,1003.3673571424788,692.8872239351514,532.5555254347524,273.90570731481137,1003.732339873006,116.5753415692426,-91.34705597622542,0.00038256484307984406
2810.0,678.6943359,526.0657349,612.3483276,798.3890381,274.080688,1003.65393,480.846802,1002.27539,481.0922641790639,1002.5368449679733,678.8876407367017,525.7515555303123,273.89730784214026,1003.71543379136,115.08805813410405,-89.23700610831304,0.0010930682870667818
2811.0,664.055542,519.859314,605.8295288,793.8123169,273.740082,1003.75793,480.613342,1001.94,480.7719234791971,1001.7260379218149,665.146594285675,519.509065656302,273.86343507340587,1003.7146465955592,113.64279813171976,-86.71560014305726,0.0022336727435750257
2812.0,649.4694824,512.8422241,599.3890991,789.4838257,273.740082,1003.75793,480.536133,1000.76105,480.4329879306228,1000.9016172209537,651.561245584165,513.7194469480639,273.82019394321577,1003.7244029602812,112.24053521514,-84.13577499478549,0.0034155922773479014
2813.0,635.2037964,507.0931091,593.4468994,784.3088989,273.740082,1003.75793,480.247314,1000.06238,480.0813348317762,1000.0274893931328,637.9330392244883,508.2699166020354,273.7893422662944,1003.7364279738872,110.87487416418736,-81.93966305715833,0.0039767159932578575
2814.0,635.2037964,507.0931091,593.4468994,784.3088989,273.740082,1003.75793,479.971832,999.443665,479.7235469935771,999.0774904855036,624.0606807773921,503.0741809601225,273.7886983928765,1003.743202929906,109.53408442155632,-80.44738455786273,0.003504143552294084
2815.0,607.3071899,496.9254761,580.1576538,775.7796631,273.740082,1003.75793,478.846802,998.275391,479.3675661144061,998.046180982842,609.8759355328937,498.10954863695775,273.82627728923813,1003.7400092827208,108.20738027999876,-79.60224849345337,0.0023158336428158485
2816.0,593.5504761,492.862854,573.4988403,772.1229248,273.971588,1003.68372,478.892487,996.823669,479.0184705876779,996.9521676673576,595.5122726310074,493.43247398112914,273.89903622600707,1003.7253040921644,106.89160400010488,-78.94657679363291,0.0011937961638901948
2817.0,579.7577515,488.9569702,567.9779663,768.3163452,274.033722,1003.69849,478.986481,995.632874,478.67465321257384,995.8300265485606,581.236424999008,489.1512221736557,273.9953087070236,1003.7000608740664,105.59302094579776,-77.91498325842696,0.0006467736757237055
2818.0,567.0650635,485.3875732,562.4259033,764.6018677,274.033722,1003.69849,478.377777,994.244446,478.3305453817976,994.7145007570616,567.3108080679771,485.3762175852914,274.0990921766602,1003.6669454604784,104.32356654423612,-76.16726409369875,0.0007585880583874299
2819.0,553.9155884,481.8030396,555.2971191,762.1646118,274.237823,1003.61792,477.934845,993.563904,477.98376975622415,993.627924317152,553.8998007221281,482.1815009191266,274.19428317018526,1003.6298439519602,103.09525868190832,-73.69847173966775,0.0015720870201856368
2820.0,541.2601929,479.4333191,549.845459,758.5675659,274.305725,1003.6134,477.934845,993.563904,477.63972714751446,992.5800954042656,541.0544580361227,479.58709474248894,274.26819590511576,1003.593521780658,101.91586349416896,-70.76371126436158,0.0030440413881541173
2821.0,528.6314087,477.509613,543.125,757.4436646,274.414154,1003.5495,477.027954,991.236572,477.31018237297707,991.5779147761104,528.7443807210251,477.5577673714167,274.3143796246277,1003.5629265619572,100.78672002751654,-67.74860799914535,0.004647236156877921
