Frame #,Right_Shoulder (X),Right_Shoulder (Y),Right_Shoulder (Z),Right_Elbow (X),Right_Elbow (Y),Right_Elbow (Z),Right_Pinky (X),Right_Pinky (Y),Right_Pinky (Z),corrected_angles,Right_Elbow (X)_smoothed,Right_Elbow (Y)_smoothed,Right_Shoulder (X)_smoothed,Right_Shoulder (Y)_smoothed,Right_Pinky (X)_smoothed,Right_Pinky (Y)_smoothed,angles,velocity,roughness
2562,0.2871532440185547,-0.4532414674758911,-0.4277202785015106,0.4762677848339081,-0.5343666076660156,-0.2961527705192566,0.4727882444858551,-0.3999474346637726,0.200835570693016,65.29913375774117,0.4735218184599069,-0.53385223537587,0.2860287545963927,-0.4529846338614419,0.4738804574589172,-0.3999906265972029,68.64764936596168,-73.00622535328387,0.2961424459762884
2563,0.2851263880729675,-0.452839732170105,-0.4292062520980835,0.4710246920585632,-0.5333327651023865,-0.3046689331531524,0.4691826105117798,-0.400016039609909,0.1915056407451629,65.7960060200503,0.47065647702377,-0.5331283214777228,0.2838929427323288,-0.4525794365431021,0.4706241994778756,-0.4000073388100572,67.85104849952788,-47.796051986028374,0.3642675839439831
2564,0.2818837761878967,-0.452188491821289,-0.4269868731498718,0.4662542045116424,-0.5323344469070435,-0.304458886384964,0.4682269692420959,-0.4000889658927917,0.1983939558267593,67.36002440476278,0.4677938066497454,-0.532375344653678,0.2815475493947717,-0.4520771201390502,0.4681281601307062,-0.4000507071843822,67.4394141809293,-24.69805911591436,0.39855188393199253
2565,0.278604507446289,-0.4514479637145996,-0.4267116189002991,0.4640883505344391,-0.5314388275146484,-0.3043063282966614,0.4669058620929718,-0.4001219570636749,0.211525410413742,67.90076933837463,0.4653472271776984,-0.531669376726045,0.2792490213006551,-0.4515260358332004,0.4664028680856785,-0.4001055946517597,67.3278697389179,-6.6926665206844405,0.36846621244774325
2566,0.2761901021003723,-0.4508949816226959,-0.4261834919452667,0.4633661210536957,-0.5308395028114319,-0.3012483119964599,0.4659101665019989,-0.4001506567001343,0.2216743975877761,67.98745003175372,0.4636548083691816,-0.5310840513328151,0.2772844239024141,-0.4509918044034397,0.4654172193271026,-0.4001600397656237,67.40301231234359,4.508554405541645,0.272732307496992
2567,0.2756013572216034,-0.4503725469112396,-0.4266748428344726,0.4625917375087738,-0.5305601954460144,-0.3050350248813629,0.4653699994087219,-0.4002202153205871,0.2007486075162887,68.00985188317463,0.4628953547520196,-0.5306713438733741,0.2758968300818286,-0.4505395446133051,0.4651460846486122,-0.4002059255744712,67.55878772784051,9.346524929815132,0.1523115920536753
2568,0.2753916680812835,-0.4500342011451721,-0.4259414374828338,0.4621137976646423,-0.5304418802261353,-0.3008575737476349,0.4660675227642059,-0.4002434015274048,0.2186920493841171,68.44132169811127,0.4630638164251535,-0.5304515627155036,0.2752311227675961,-0.4502169362454829,0.4656049731232302,-0.4002386366740128,67.73038029883244,10.295554259515995,0.05958230217345163
2569,0.2754947245121002,-0.4500457644462585,-0.4323241710662842,0.4648046195507049,-0.5305465459823608,-0.3024463653564453,0.4673191010951996,-0.4003120362758636,0.2040283679962158,68.06930140088093,0.4639972654496822,-0.5304150883354294,0.2753169738778422,-0.4500440827897459,0.4668574546419961,-0.4002560161577666,67.91286425085381,10.949037121282288,0.015066989595136495
2570,0.2757028043270111,-0.450048953294754,-0.4336805343627929,0.465759664773941,-0.5305556654930115,-0.3123630583286285,0.4679169654846191,-0.4001862704753876,0.1642292141914367,67.99085660969456,0.4654344974773655,-0.530531935165059,0.2760785999580649,-0.4500126038973647,0.4689947899081966,-0.4002565944986011,68.15928451691751,14.785215963821656,0.003782407622722277
2571,0.2769466638565063,-0.4500929415225982,-0.4319405257701874,0.4673178493976593,-0.5308263897895813,-0.3174495697021484,0.4715268015861511,-0.4000382721424103,0.1381490975618362,68.86218271196958,0.4670900553159026,-0.5307629384480883,0.2773544347309205,-0.4500924643247273,0.4720967828761525,-0.4002372429258371,68.5606885543844,24.084242248013368,0.010203918945664574
2572,0.2787453234195709,-0.4502301216125488,-0.437567263841629,0.4694872200489044,-0.531079113483429,-0.3232538998126983,0.4764856398105621,-0.4000758230686188,0.1453553289175033,70.08749852319028,0.4687202538748913,-0.5310682111627754,0.2789228792648946,-0.4502426513404832,0.4761941489273429,-0.4001921173182778,69.2170536317111,39.38190463960183,0.04135962628317574
2573,0.2812520265579223,-0.4504959881305694,-0.4478845298290252,0.4700621366500854,-0.5314956903457642,-0.3401584327220917,0.4812597334384918,-0.4004057347774505,0.1176370233297348,71.66293255771802,0.4701650530271677,-0.5314116255783303,0.2805405864438659,-0.4504224471473256,0.4812525646622565,-0.4001162100738658,70.21004584022232,59.57953251067352,0.11056223575844015
2574,0.2829599976539612,-0.4508323967456817,-0.4549538791179657,0.471454918384552,-0.5318153500556946,-0.3615147769451141,0.4876019954681396,-0.4005899131298065,0.0636490657925605,73.76511017900447,0.4713613277773336,-0.5317616168787188,0.2819925033601304,-0.4506016821222832,0.4871796591344526,-0.4000137551697481,71.58498246373054,82.49619741049315,0.20806426862892247
2575,0.2829967141151428,-0.4508556425571441,-0.4533944129943847,0.4726398885250091,-0.5318206548690796,-0.3780324459075928,0.4927644431591034,-0.3994671106338501,-0.0003760814433917,75.5264300742133,0.4723316157594156,-0.5320887404115575,0.2831365103393963,-0.4507679858897442,0.4938404296466662,-0.3999046494570394,73.34413185346774,105.5489633842322,0.29662568890083707
2576,0.2841539084911346,-0.4509233236312866,-0.4518745839595794,0.4732162058353424,-0.532243549823761,-0.3810650706291199,0.5006635189056396,-0.3994663655757904,-0.0454544611275196,78.4058093007917,0.473155859510896,-0.5323616655639007,0.2839214092599953,-0.4509277969940863,0.5010732606972849,-0.3998209375348838,75.45074915571413,126.39703813478349,0.33628884377491347
2577,0.2841745018959045,-0.4509376883506775,-0.4509485065937042,0.4729651510715484,-0.5325415730476379,-0.4048961997032165,0.5099928379058838,-0.3996724784374237,-0.1303235590457916,82.1957901430842,0.4739323508461905,-0.5325458403879416,0.2843723785283581,-0.4510994076686886,0.5087148704225288,-0.3997960539549443,77.84287005843223,143.52725416308544,0.31255697152180867
2578,0.2841429114341736,-0.4511436522006988,-0.4508512020111084,0.4746130406856537,-0.5326948761940002,-0.4048084616661072,0.518226683139801,-0.3999870419502258,-0.1354946345090866,85.01424827216897,0.474735500187717,-0.532608924233679,0.2845556066772104,-0.4513007747228025,0.5166390722436706,-0.3998592661019767,80.45390257013304,156.66195070204878,0.2438267004982233
2579,0.2841354608535766,-0.4514525830745697,-0.4501472115516662,0.4750920534133911,-0.5327760577201843,-0.4082633554935455,0.5255762934684753,-0.400319755077362,-0.1280348747968673,87.79588558230978,0.4755847204972701,-0.5325324353512416,0.2845391353646894,-0.4515382376065264,0.5247864860791658,-0.4000427286688727,83.23174418981203,166.6704971807397,0.16479213677840132
2580,0.284072071313858,-0.451759397983551,-0.4520556330680847,0.4762445092201233,-0.5326510071754456,-0.3996150493621826,0.530821681022644,-0.4010025262832641,-0.0726350918412208,89.68950005087771,0.4764385891678636,-0.5323237910708656,0.2843645822724803,-0.4518016585962545,0.5331476453940239,-0.400395189908806,86.14531023699179,174.8139628307854,0.10220180561054883
2581,0.284043550491333,-0.4521496593952179,-0.4576660990715027,0.4779903292655945,-0.5319882035255432,-0.3982073664665222,0.5388035774230957,-0.4010358154773712,-0.0563851818442344,92.53517632895483,0.4772173304904316,-0.5320209783470876,0.2840397773468734,-0.4520677572253636,0.5416962297774813,-0.4009886572735372,89.17404436327935,181.7240475772536,0.06311712565534716
2582,0.2839856445789337,-0.4524617791175842,-0.4657365083694458,0.4784891307353973,-0.5314231514930725,-0.4177388548851013,0.5504605770111084,-0.401422917842865,-0.1134999990463256,96.87466128678244,0.4778430190474454,-0.5316849070608851,0.2835539346982975,-0.4523093690386753,0.5503284690561346,-0.4019070952858335,92.2895215584666,186.9286317112352,0.040260650309946605
2583,0.2833837568759918,-0.4526185095310211,-0.4751863777637481,0.4783568680286407,-0.5313327312469482,-0.4358233213424682,0.5618746280670166,-0.4026989936828613,-0.1471518129110336,101.00953750159806,0.4782767493952375,-0.5313816450621232,0.2829063033920622,-0.452505856120636,0.5588772288972118,-0.403218381545783,95.44579885095938,189.37663754956645,0.023848816216208626
2584,0.2824886739253998,-0.452629029750824,-0.4780284166336059,0.4782982170581817,-0.5309962034225464,-0.4427338540554046,0.5691198110580444,-0.4048580825328827,-0.1613978445529937,103.94218421559265,0.4785329689128118,-0.5311629895962112,0.2821318173882439,-0.4526496645787528,0.5672020298594909,-0.4049446417554971,98.586955685304,188.4694100606777,0.010186065886785197
2585,0.2812261581420898,-0.4526910483837127,-0.4886894524097442,0.4785374402999878,-0.5309559106826782,-0.4534326195716858,0.5742826461791992,-0.4065485894680023,-0.1414560973644256,105.94617658576676,0.4786673078652814,-0.5310533358959132,0.2813082093979139,-0.4527464714058697,0.5752772314391323,-0.4070489000552721,101.66406680868911,184.62666740310652,0.002658231466704829
2586,0.2800275385379791,-0.4527515470981598,-0.4906659722328186,0.4785445630550384,-0.5310025811195374,-0.445559948682785,0.5826965570449829,-0.4102043211460113,-0.1228478327393531,109.25457408844272,0.478751194420437,-0.5310458457956195,0.2805394695221367,-0.4528102862669994,0.5832042744884325,-0.4094456178250035,104.64750807414931,179.00647592761203,0.004767391644137484
2587,0.2794669568538666,-0.4527988731861114,-0.4912506639957428,0.4788279235363006,-0.5309960842132568,-0.4551118314266205,0.5913971662521362,-0.4116247892379761,-0.1597096920013427,111.9031205626028,0.478848884614302,-0.5311074473659034,0.2799250278445226,-0.4528573398759439,0.5911492054298366,-0.4120297501706893,107.5281700656448,172.8397194897292,0.013354774837133074
2588,0.2796157896518707,-0.4529591798782348,-0.4942425787448883,0.4790092706680298,-0.5313642024993896,-0.4538848400115967,0.5971390604972839,-0.415670245885849,-0.1666067242622375,114.13122625251764,0.4790041550793208,-0.5311910705677934,0.2795328626559971,-0.4529020485060188,0.5992581443767043,-0.4147116807874102,110.31063407475187,166.9478405464244,0.0210137832959144
2589,0.2796240746974945,-0.4529822170734405,-0.4913555681705475,0.479009211063385,-0.5315117239952087,-0.4527338445186615,0.606855034828186,-0.4179951250553131,-0.2037644535303115,116.90013675564836,0.4792363148671543,-0.5312522937032157,0.2793902475807304,-0.4529559498728019,0.6075966464991819,-0.4174440863908856,113.00414249493907,161.610505211232,0.023446657542594982
2590,0.279553472995758,-0.453047901391983,-0.4976944625377655,0.479219913482666,-0.5314962863922119,-0.4693896770477295,0.6179211735725403,-0.4202700853347778,-0.2379652559757232,119.82373204087104,0.4795434444859357,-0.5312650989141411,0.2794912860551844,-0.4530282503185623,0.6161374935631235,-0.4202277151625981,115.6155784463344,156.6861570837193,0.021722799615684355
2591,0.2796265780925751,-0.4531092345714569,-0.4882514774799347,0.4800315499305725,-0.5311939120292664,-0.4621886610984802,0.6258927583694458,-0.4222666621208191,-0.2407164126634597,121.96050262153295,0.4799136499753639,-0.531229769969818,0.2798099396934816,-0.4531259566761071,0.6247979415956334,-0.4230879279798687,118.1456499892217,151.80429257323794,0.019049947330915983
2592,0.2804782390594482,-0.4532326757907867,-0.4753614664077759,0.4813950657844543,-0.5310360193252563,-0.4585132598876953,0.6345813274383545,-0.424049824476242,-0.2411036789417266,123.90084946900583,0.4803456054656394,-0.5311687950018219,0.2803099254775073,-0.4532526582210021,0.6334901745893,-0.4260307004813424,120.58652018086102,146.4522114983592,0.017924764520900766
2593,0.2807907164096832,-0.4533315896987915,-0.4722830653190613,0.4813105165958404,-0.5310463309288025,-0.4580198526382446,0.6389830708503723,-0.4297198355197906,-0.2193598747253418,126.0889697745854,0.4808706987968861,-0.5311133074457232,0.2809512128320618,-0.4534065724468492,0.6421342212392788,-0.4290092555023463,122.91968291245722,139.98976389577223,0.01993011405065383
2594,0.2818793058395386,-0.4535695016384125,-0.4723388254642486,0.4812372326850891,-0.5307937264442444,-0.456835389137268,0.6516384482383728,-0.4322195947170257,-0.2320609539747238,128.77675770449753,0.4815584599974992,-0.5310874169914686,0.2816959364149016,-0.453579278431486,0.6506231475718487,-0.4319338663913266,125.11679010971118,131.82643183523737,0.02659723830181243
2595,0.282705008983612,-0.4537486433982849,-0.4725518822669983,0.4814856052398681,-0.5310003757476807,-0.4565829932689667,0.6568908095359802,-0.4363665282726288,-0.2283869385719299,130.41491842939195,0.4824934536827794,-0.5310977308125755,0.2825141837182191,-0.4537564476226273,0.6587822027243254,-0.4347253349246066,127.14684820323936,121.80348561169096,0.03928427367329676
2596,0.2836593389511108,-0.4539602398872375,-0.4777202606201172,0.4836358428001404,-0.5313025116920471,-0.4672068655490875,0.6665881276130676,-0.4384281039237976,-0.2628380060195923,131.9413842771878,0.4837357489376819,-0.5311324465093434,0.2833869060329417,-0.4539209683066883,0.6663682094128366,-0.4373745881198821,128.9879143813937,110.46397068926012,0.057124191564728734
2597,0.2836349904537201,-0.4540811479091644,-0.4793329238891601,0.4856354892253876,-0.5313162207603455,-0.4729600548744201,0.6742740869522095,-0.4396570920944214,-0.2827279269695282,133.16057325385532,0.4852917274815899,-0.5311698637979044,0.2843018675478242,-0.4540576171652046,0.6731221623986443,-0.4399619140444816,130.63654101733496,98.91759815647616,0.0747437314501581
2598,0.2851902544498443,-0.4542374908924103,-0.4793219566345215,0.487479031085968,-0.5312615633010864,-0.4725985527038574,0.6803138256072998,-0.4404983818531036,-0.2675449848175049,133.94966528553084,0.4871088404976936,-0.5311908819400362,0.2852427637328474,-0.4541576867683414,0.6788556511703524,-0.4426158946140193,132.10948487433862,88.37663142021938,0.0837454856420579
2599,0.2859676778316498,-0.4542735517024994,-0.476969450712204,0.4879836440086365,-0.5312361121177673,-0.4741454422473907,0.6841663122177124,-0.4444184899330139,-0.291956216096878,135.27347847063982,0.4890848703866154,-0.5311882269769527,0.2861798454210787,-0.4542219444056092,0.6835306559606431,-0.4454372535000793,133.43753177942057,79.68281430491686,0.07873853033825799
2600,0.2876829206943512,-0.4542947113513946,-0.4774407148361206,0.4913147985935211,-0.5312138795852661,-0.4802520871162414,0.6875708103179932,-0.4488972723484039,-0.2947078645229339,136.5517509937361,0.4910793231229848,-0.5311686270606698,0.2870715707068936,-0.4542605975681696,0.6872899568486427,-0.4484433925667485,134.65583041896718,73.09791837279704,0.062013859239794716
2601,0.2878173291683197,-0.4542494416236877,-0.4753706157207489,0.4926546514034271,-0.5310903191566467,-0.4797481894493103,0.6892204284667969,-0.4530782401561737,-0.3003462851047516,137.79046328971174,0.492930030889695,-0.5311485589433192,0.2878766134804596,-0.4542895934918636,0.6904217796160311,-0.4515717761456129,135.79607765542073,68.41483418721282,0.04135996872913997
2602,0.2883428335189819,-0.454247772693634,-0.4750627875328064,0.4952845871448517,-0.5310189723968506,-0.4839350879192352,0.6923206448554993,-0.4545645713806152,-0.3230629861354828,138.4387982896829,0.494483672690902,-0.5311461487386482,0.2885660702476734,-0.4543238541959806,0.6932800073968064,-0.4547271216535324,136.88309575688652,65.22108608794724,0.023851663353781326
2603,0.2894038259983063,-0.4542570114135742,-0.4751273691654205,0.4964419901371002,-0.5310273766517639,-0.4895170927047729,0.6971768140792847,-0.4572994112968445,-0.3322042822837829,139.4872732448191,0.4956354290461356,-0.5311725880037321,0.2891284783936395,-0.4543695850087916,0.696201743029812,-0.457826376961,137.93459446782632,63.089922656387785,0.012250363563173132
2604,0.2895624041557312,-0.4542874097824096,-0.4749809503555298,0.4962042272090912,-0.5312354564666748,-0.4931576251983642,0.698081910610199,-0.4613889455795288,-0.3531716167926788,140.49115926067958,0.4963586513873395,-0.5312269603317404,0.2895690028667727,-0.4544187598189839,0.699453645632494,-0.4608158335898368,138.9617421984812,61.62886383929333,0.005831384290324412
2605,0.2897005975246429,-0.4543892741203308,-0.4733116030693054,0.4966444373130798,-0.5314074158668518,-0.494346559047699,0.7044911980628967,-0.4633665382862091,-0.3411406278610229,141.45986191249983,0.4967071050314381,-0.5312970861473859,0.2899062849672442,-0.4544487882076613,0.7032102846820414,-0.4636690811675133,139.96964096212298,60.473925818506586,0.0027493832229150083
2606,0.2898266613483429,-0.4545143246650696,-0.4701162874698639,0.4965071082115173,-0.531412661075592,-0.4944162368774414,0.7074429392814636,-0.4656254053115845,-0.3527953922748565,142.26978035014025,0.4967892618875319,-0.5313654029382769,0.2901684213614588,-0.4544290561914799,0.7075499251144864,-0.4663819731864826,140.95815399318192,59.31078186353659,0.0014754648902465526
2607,0.2906941175460815,-0.4545192122459411,-0.4690818786621094,0.4963949024677276,-0.5314398407936096,-0.4974107444286346,0.7116268873214722,-0.4695239961147308,-0.3539584577083587,143.4480506339571,0.4967301535396135,-0.5314158657519473,0.2903915715402382,-0.454333359153508,0.7124526895146437,-0.4689728141980289,141.92371498006798,57.93365921316365,0.001109879699145141
2608,0.291176438331604,-0.454469084739685,-0.4660468697547912,0.4965954720973968,-0.5314434766769409,-0.4963879585266113,0.7173143029212952,-0.4716548025608063,-0.3449499011039734,144.3014313794443,0.4966381851414194,-0.5314382666294142,0.2906250883525841,-0.4541537498128091,0.7177953165502915,-0.4714927345108617,142.86258422925442,56.33215495118634,0.0012043149074215148
2609,0.2912020981311798,-0.4540356695652008,-0.4517492651939392,0.4965333640575409,-0.5313834547996521,-0.4797376990318298,0.7219658493995667,-0.4750283062458038,-0.3122514188289642,145.3231987638261,0.496586117493598,-0.5314291993224904,0.2909385016484781,-0.4539088339086059,0.723353970906895,-0.4740437522238956,143.7754166545865,54.769945519925045,0.0014430249134417845
2610,0.2911674380302429,-0.4533652067184448,-0.4430274963378906,0.4965140521526336,-0.5313665866851807,-0.4704478085041046,0.7314121127128601,-0.4768634140491485,-0.2947292625904083,146.13747480769814,0.4966067783750038,-0.5313910965940333,0.2914175759284137,-0.4536406247585576,0.7288362054578054,-0.4767887798015336,144.67167583688197,53.775550937727985,0.0014146662335641096
2611,0.2917717397212982,-0.4531966745853424,-0.446429967880249,0.4967629313468933,-0.5313825607299805,-0.4718996882438659,0.7346393465995789,-0.4801304936408996,-0.2934303283691406,146.96371233103014,0.4966992728873907,-0.5313311782553373,0.2921422571595405,-0.4534001097659775,0.7339435627390171,-0.4799356519216399,145.57140759190645,53.98390530146855,0.0008556307053366883
2612,0.292724460363388,-0.4531273245811462,-0.448672741651535,0.4970469176769256,-0.5313407778739929,-0.4768682420253753,0.7381259202957153,-0.4823338389396667,-0.297082245349884,147.56283232977955,0.4968408327548654,-0.5312611350276731,0.293154487844752,-0.4532292712597436,0.7384312717719632,-0.4836910257549017,146.5024416532843,55.86204368267147,0.0003532726237865659
2613,0.2940696179866791,-0.4531592726707458,-0.4565165936946869,0.4970444142818451,-0.5312316417694092,-0.4863832890987396,0.7404016256332397,-0.4884085655212402,-0.3181876242160797,148.981175459668,0.4969998439431927,-0.5311966212130236,0.2944330109296511,-0.4531492038035136,0.7421280996225491,-0.4881992511083045,147.49338890755106,59.456835256005434,0.0014978200159438916
2614,0.2956459820270538,-0.4532085061073303,-0.4602103531360626,0.4970345497131347,-0.5310639142990112,-0.4934717714786529,0.7450634241104126,-0.4938481152057647,-0.341778814792633,150.3304912355312,0.4971456140988732,-0.5311547415087918,0.2958892403155091,-0.4531582828784612,0.7449221421141914,-0.493490251906957,148.56519851182952,64.3085762567074,0.0054931042154020135
2615,0.2980324923992157,-0.453225314617157,-0.4603270590305328,0.4972721934318542,-0.5310802459716797,-0.4931201934814453,0.7474865913391113,-0.4978423118591308,-0.335519015789032,151.08967724632964,0.4972528579344186,-0.5311490876414858,0.2973886206231378,-0.4532376007619177,0.7467535796941224,-0.4994498932567332,149.72407967045632,69.53286951760788,0.011185645831094852
2616,0.2993048429489136,-0.4533713757991791,-0.4662344455718994,0.4974192380905151,-0.5311106443405151,-0.495601624250412,0.7483741641044617,-0.504551887512207,-0.3537823855876922,152.53399285072817,0.4973028428032046,-0.5311843871240933,0.2987901812764114,-0.453358910787573,0.7476369732947035,-0.5058144325725115,150.95678532891836,73.96233950772228,0.014921704542983374
2617,0.3001356720924377,-0.453528881072998,-0.4692359268665313,0.4971792101860046,-0.5311742424964905,-0.4949426651000976,0.7487413287162781,-0.5125199556350708,-0.3698117434978485,154.25205279293257,0.4972837914890418,-0.5312538780305561,0.2999865277805616,-0.4534922568400746,0.7476926686123618,-0.5121991171443452,152.22902554126193,76.33441274061454,0.013290905370481084
2618,0.3007798790931701,-0.4537070393562317,-0.4728509783744812,0.4971419274806976,-0.5314375162124634,-0.49453204870224,0.74681556224823,-0.5192890167236328,-0.3718326985836029,155.6180492916833,0.4971909747711016,-0.5313413166080443,0.3009260807929611,-0.4536124645497837,0.7471509843027576,-0.518177127161552,153.489303136919,75.61665573942435,0.007010473719967485
2619,0.3016604483127594,-0.4537332952022552,-0.4704903066158294,0.4970316588878631,-0.5315350890159607,-0.4812434017658233,0.7455461621284485,-0.5256668329238892,-0.3492086827754974,156.93359986966811,0.497026641447324,-0.5314271347891867,0.3016123271654105,-0.4537038407856704,0.7463119079684767,-0.523397649071904,154.67984022715572,71.432225414203,0.0022683645278893556
2620,0.3021218180656433,-0.4537611305713653,-0.4670321047306061,0.4970237016677856,-0.5315473079681396,-0.478040337562561,0.7445661425590515,-0.5292813777923584,-0.3490067422389984,157.71839207591597,0.49680091742978,-0.5314958456236458,0.3020884191758125,-0.4537619426379098,0.7454741555544898,-0.527692095480659,155.75214070163028,64.33802846847357,0.006540232024895663
2621,0.3023236095905304,-0.4537681043148041,-0.4704031646251678,0.4964175820350647,-0.5315481424331665,-0.4844820499420166,0.744720995426178,-0.5307728052139282,-0.3659009933471679,157.9834415676287,0.4965333352365281,-0.5315409147702329,0.3024172158219496,-0.4537919146336112,0.7448676469820034,-0.531108423961044,156.6803710017669,55.69381800819713,0.020956636502792215
2622,0.3022873103618622,-0.4537683427333832,-0.4696216583251953,0.4963635504245758,-0.531548798084259,-0.4840199649333954,0.7446231842041016,-0.5322556495666504,-0.369481474161148,158.32356928073523,0.4962524668318874,-0.5315651023587628,0.302661625395726,-0.4538044151759923,0.7446187082977233,-0.5338478415187026,157.46521265655142,47.09049928707088,0.03739082520368497
2623,0.3027125895023346,-0.4537875950336456,-0.4691384136676788,0.4959335923194885,-0.5315456986427307,-0.4836481213569641,0.7449640035629272,-0.534083902835846,-0.3653680384159088,158.66257983006312,0.4959920219077152,-0.5315771274121377,0.3028686478893257,-0.4538110339311685,0.7447536014382914,-0.5361354074504366,158.12565365448282,39.626459875884166,0.04545696784251611
2624,0.3033415377140045,-0.4538056552410126,-0.4694375395774841,0.4959268569946289,-0.5315589904785156,-0.4839798510074615,0.7457106113433838,-0.5362808704376221,-0.3640056848526001,159.097354200033,0.4957840441965829,-0.5315869210288108,0.3030622429251747,-0.4538207846192308,0.7452251970081779,-0.538097878706581,158.68354844938776,33.47368769429636,0.04222730722798592
2625,0.3033154308795929,-0.453829824924469,-0.4713721871376037,0.4954088032245636,-0.5315638780593872,-0.4876642823219299,0.74579256772995,-0.5408612489700317,-0.3749092519283294,160.09495055084108,0.4956502650333089,-0.5316014414512861,0.3032470685368708,-0.4538383686117884,0.7459424775131511,-0.539718751392342,159.15036147881708,28.008781765759068,0.03333758536285764
2626,0.3033094704151153,-0.4538604021072387,-0.4688414633274078,0.4953882992267608,-0.5315842628479004,-0.4830974340438843,0.7466819286346436,-0.5428928732872009,-0.3710920512676239,160.54615919632,0.4955928511689306,-0.5316222077787441,0.3034178361002198,-0.453864127606337,0.7467897315013643,-0.5408918328481616,159.52384165251166,22.408810421675295,0.025935528318521098
2627,0.3036656379699707,-0.4539151489734649,-0.4664498567581177,0.4954557120800018,-0.5316594839096069,-0.478683739900589,0.7471198439598083,-0.5433282852172852,-0.3559935986995697,160.5889622802539,0.4955880366164701,-0.5316450662346006,0.3035670422065579,-0.45389520236544,0.7476347644650727,-0.5415290096059722,159.79531225672895,16.2882362530371,0.023163554530788426
2628,0.3037399053573608,-0.4539365470409393,-0.4661474823951721,0.4955520629882812,-0.5316778421401978,-0.4787823259830475,0.7481281161308289,-0.541836678981781,-0.3649756610393524,160.24057817124867,0.4955877846935388,-0.5316621239299362,0.3036888608868298,-0.4539272815080759,0.7483363624416558,-0.5416413045556926,159.96079521501738,9.928977497306164,0.02404510894191698
2629,0.3037787973880768,-0.4539729356765747,-0.4657809734344482,0.4956800043582916,-0.5316916704177856,-0.4789163172245025,0.7496514320373535,-0.5401505827903748,-0.3643755912780761,159.85999384013746,0.4955319997875073,-0.5316650760360397,0.3037804926428809,-0.4539562860999511,0.7487627768702588,-0.541336177849235,160.0270681537684,3.9763763250607553,0.025466451556194362
2630,0.3037743866443634,-0.4539809226989746,-0.4615307152271271,0.4954279065132141,-0.5316949486732483,-0.475320041179657,0.748665452003479,-0.5392118096351624,-0.3604528903961181,159.6280386550461,0.4953685159198788,-0.5316486417816992,0.3038414845435834,-0.4539794458850858,0.7488223034383179,-0.5407379556837145,160.00824724621032,-1.1292544534848048,0.02453026739343452
2631,0.3037874400615692,-0.4539878070354461,-0.461351990699768,0.4954239428043365,-0.5316415429115295,-0.4756901562213897,0.7487223148345947,-0.5388667583465576,-0.3598273694515228,159.57542645143303,0.4950745470550646,-0.5316128580901708,0.3038713958910949,-0.4539955465762096,0.7484939413754441,-0.5398893358298831,159.91546463728935,-5.566956535258214,0.02094053187172998
2632,0.3037875592708587,-0.4539941549301147,-0.4614159762859344,0.4950719773769378,-0.5315511226654053,-0.4761702418327331,0.7482779622077942,-0.5386295914649963,-0.3590957224369049,159.53103394281698,0.4946724746612919,-0.5315634074060198,0.3038679058214237,-0.4540045261237457,0.7478452243040379,-0.5386965232728208,159.74645959485423,-10.140302546107025,0.017206234707025796
2633,0.3038975894451141,-0.4539963006973266,-0.4637145698070526,0.4942270219326019,-0.5315423011779785,-0.4783231914043426,0.7478752136230469,-0.5369946956634521,-0.3582474291324615,159.0639577136153,0.494233052921075,-0.5315098006273732,0.3038280207028229,-0.4540068757458221,0.7470320555196469,-0.5369461748160448,159.48128863776392,-15.910257425418308,0.016561992704245247
2634,0.3039024174213409,-0.4539984464645386,-0.469517320394516,0.4936019778251648,-0.5313577651977539,-0.4857501089572906,0.7469700574874878,-0.5351504683494568,-0.3608962893486023,158.6720116466463,0.4938616371509785,-0.5314619713982194,0.3037531448207392,-0.4540033320432274,0.7462755005116393,-0.5343814194839828,159.08657191059245,-23.683003630288223,0.02168395948887344
2635,0.3038814961910248,-0.4540014564990997,-0.4710389375686645,0.4933115541934967,-0.5313479900360107,-0.485756367444992,0.7441785931587219,-0.532088577747345,-0.3520762622356415,157.9583684216392,0.4936706123513968,-0.5314265494924268,0.3036554516876594,-0.4539951334740209,0.7458065566998374,-0.530801872439287,158.5267793368248,-33.587554426059114,0.034426635104347146
2636,0.3036076724529266,-0.4540000855922699,-0.4739416837692261,0.4935266673564911,-0.5314624905586243,-0.4901527166366577,0.7440714240074158,-0.5274300575256348,-0.3651934266090393,156.88881231727544,0.4937497562715038,-0.5314046550002932,0.3035604218067924,-0.4539847852390397,0.7457832638514552,-0.5261485376811121,157.77832568562798,-44.90721907180955,0.05368941236380731
2637,0.3034403920173645,-0.4540031254291534,-0.473787248134613,0.4946338236331939,-0.5314165353775024,-0.4906260073184967,0.7463387250900269,-0.5200879573822021,-0.3695705235004425,155.380189814686,0.4941469274949899,-0.5313925742569847,0.3035010537505369,-0.4539769577067309,0.7462139360174916,-0.520540205794828,156.84064770233746,-56.26067899743077,0.07253974355944294
2638,0.3033764958381653,-0.4540043473243713,-0.4745870530605316,0.494668960571289,-0.531391441822052,-0.4934322834014892,0.7472688555717468,-0.5134490132331848,-0.3687558472156524,153.91132216240158,0.4948620862079411,-0.5313847109088564,0.3035034680294595,-0.4539789244172822,0.7469289173417772,-0.5142472466259186,155.7391586530963,-66.08934295447,0.0802906624651138
