Frame #,Arm Pink X,Arm Pink Y,Leg Pink X,Leg Pink Y,Shoulder Orange X,Shoulder Orange Y,Back Orange X,Back Orange Y,Neck Green X,Neck Green Y,Back Orange X_smoothed,Back Orange Y_smoothed,Neck Green X_smoothed,Neck Green Y_smoothed,Leg Pink X_smoothed,Leg Pink Y_smoothed,angles,velocity,roughness
2138.0,316.3621521,1280.831299,438.1911621,1699.5,320.2893066,1108.163574,468.5,1244.5,426.0264893,1025.230591,468.49492870499745,1244.493135854686,428.3026209536378,1024.437315806426,438.13711871791946,1699.4414100110173,165.58161239184383,10.00243662091748,0.0016632311187826571
2139.0,316.3621521,1279.831299,438.092865,1699.421387,321.2873535,1107.287354,468.5,1244.5,430.9111023,1023.744446,468.5156258939398,1244.503414832238,428.4907778346266,1024.4881736684206,438.0459478396257,1699.4128079610248,165.69203138742657,6.625139734964023,0.0034335553976320883
2140.0,316.3621521,1279.168701,437.9273071,1699.273193,321.5,1106.5,468.5,1244.5,431.8405762,1024.710205,468.5681532541216,1244.523719479026,428.4053391381412,1024.547074476542,437.9465920387112,1699.3738315722892,165.73584515717474,2.6288261848901584,0.006013890359903688
2141.0,316.5857239,1278.223755,437.7138977,1699.286133,321.7619019,1106.323853,468.6256409,1244.579468,430.6400757,1024.150513,468.65894951741234,1244.5543572162314,428.1804543072294,1024.5738281515692,437.85126785480486,1699.320082790617,165.7207630946123,-0.904923753746516,0.00815071798475103
2142.0,316.699646,1277.798584,437.7138977,1699.286133,322.8641968,1105.691406,468.6256409,1244.579468,424.5,1024.5,468.7857665322311,1244.5936979465075,428.0983631625569,1024.5277745914775,437.7698820867486,1699.2468930901434,165.68142658014517,-2.3601908680274164,0.007367852225388531
2143.0,317.0,1277.390503,437.7138977,1699.286133,323.7698364,1104.634888,469.1687317,1244.637817,427.2753601,1024.594238,468.9390351917815,1244.637837396584,428.475500596944,1024.374168540333,437.70615815028634,1699.1515962320188,165.67266412768436,-0.5257471476488718,0.003576381959954762
2144.0,316.5461121,1276.198608,437.7740173,1699.0,324.1360474,1104.278931,469.1687317,1244.637817,427.2753601,1024.594238,469.1064537819479,1244.6804056162246,429.4902669384611,1024.1003199335614,437.6577374524006,1699.0366474500013,165.7471012896472,4.466229717770034,0.0021764023072992724
2145.0,317.3534241,1275.269043,437.6430664,1698.879028,324.777771,1103.341919,469.1687317,1244.637817,427.8636475,1024.54541,469.2780668933579,1244.7128279289582,431.0655544367113,1023.7312535210464,437.6191180941415,1698.9110406319635,165.9291002759782,10.91993917985974,0.00826165611813307
2146.0,317.3954773,1275.231689,437.5,1699.0,325.3418884,1102.777832,469.6036072,1244.815308,436.3650818,1022.476196,469.448570635957,1244.7258641780052,432.8792187983587,1023.3300153624052,437.58426982678935,1698.7888492862144,166.20009043949085,16.25940981075985,0.016943348015274376
2147.0,318.5,1274.5,437.5,1698.5,325.5,1102.5,469.4934998,1244.735962,436.3650818,1022.476196,469.61624740276545,1244.7128868295674,434.50007741261254,1022.9754111153896,437.54716057749187,1698.685310616356,166.50412827092458,18.242269886023905,0.01731208998525168
2148.0,318.0601196,1274.2677,437.5,1698.5,326.53125,1101.625,469.6036072,1244.815308,436.3650818,1022.476196,469.78027928357,1244.6737847945012,435.5754380610536,1022.7292378948156,437.50150036240296,1698.6110258969602,166.77106023707535,16.01591796904586,0.008624266424549847
2149.0,318.1924744,1273.234741,437.5,1698.5,327.0,1101.666626,470.068634,1244.602905,435.6363525,1023.287903,469.9388939038932,1244.6169971204044,435.9720592210397,1022.6152997435308,437.4419903479169,1698.5659894398254,166.94519765886278,10.448245307246111,0.0033719592308574186
2150.0,319.2977905,1272.968872,437.5,1698.5,327.46875,1101.145874,470.1898193,1244.5,441.0,1022.0,470.0904465423589,1244.55767409852,435.8192430140447,1022.619358612308,437.3673240513802,1698.5369898965496,167.0067442354716,3.6927945965283016,0.009743967072294192
2151.0,319.5,1272.5,437.3487244,1698.5,328.2113953,1100.788574,470.2238159,1244.414307,431.8627319,1023.0,470.2368844274028,1244.5123285919185,435.4531584437738,1022.7010709408926,437.282584609419,1698.5008689693543,166.97841322640693,-1.6998605438794812,0.01936221855078458
2152.0,319.6036072,1272.184692,437.0571289,1698.5,329.1458435,1100.145874,470.5,1244.5,431.8627319,1023.0,470.3861646326971,1244.4927544073391,435.2757826176309,1022.8076859134112,437.198092645558,1698.432932643084,166.91454983148734,-3.831803695175609,0.01913912628061919
2153.0,319.6740723,1271.325928,437.0571289,1698.5,329.6913452,1099.864258,470.5,1244.5,433.6666565,1023.0,470.5509221017191,1244.5022058884172,435.5797954128189,1022.8860538016864,437.12408063488766,1698.3177269002665,166.87672902931428,-2.2692481303835166,0.009547559097670908
2154.0,320.5,1271.0,437.0281677,1698.443604,330.1360474,1099.074829,470.5,1244.5,436.0,1023.0,470.7436201612393,1244.5347638109529,436.4422373403701,1022.889751797406,437.064064184995,1698.1582769519166,166.90868827472863,1.9175547248613611,0.002713594949009826
2155.0,320.5,1270.5,436.8617249,1697.903687,330.7212219,1098.721191,471.1223755,1244.56543,444.4343567,1021.454529,470.9708389560731,1244.5769825817777,437.7547080201722,1022.7787578223576,437.0109691018076,1697.9789592838758,167.02493837521675,6.9750060292869875,0.005195216562257673
2156.0,320.5,1270.0,436.9347839,1697.637695,331.3603516,1098.360352,471.1687317,1244.637817,438.0,1023.0,471.230030583578,1244.6108848213676,439.3403047408967,1022.518503410392,436.9484022950233,1697.818658401718,167.21622013657995,11.476905681792005,0.011330678110905714
2157.0,320.5,1269.0,437.0281677,1697.556396,332.3650818,1097.769897,471.2690735,1244.646606,438.0,1023.0,471.51015975046346,1244.6178571133903,441.03819760469577,1022.0915158243256,436.8573959247819,1697.716313564232,167.4614023192558,14.710930960550854,0.013214844641039145
2158.0,320.4142761,1268.776245,436.8617249,1697.701294,333.2873535,1097.287354,472.068634,1244.602905,440.7199402,1022.216187,471.7957666714474,1244.582736203379,442.7037783752393,1021.52151743276,436.7268118731485,1697.6961521079902,167.73433058320828,16.375695837148783,0.009658061594672024
2159.0,321.1375732,1268.322754,436.8617249,1697.701294,334.2416687,1096.5,472.1898193,1244.5,448.3603516,1020.639648,472.0737699868161,1244.497060050396,444.1905521915784,1020.8880071390108,436.56271462121185,1697.7591354592855,168.00555871057017,16.27368764171365,0.004411671131778169
2160.0,322.0632935,1267.801636,436.5230713,1697.687134,334.7886047,1096.211426,472.5,1244.5,444.6074219,1020.301941,472.3404187906615,1244.3607488377,445.38704028705246,1020.3096844740572,436.3904131952089,1697.8821053027962,168.2465328213992,14.458446649741743,0.0010918682923340653
2161.0,322.8963013,1267.296265,435.6897583,1698.155151,335.46875,1095.145874,472.5,1244.0,449.2302246,1018.544067,472.6032793956756,1244.1818062883158,446.2840367120154,1019.8996829987004,436.24502498680306,1698.0232396853055,168.43860250093363,11.52418077206562,0.00107109799694245
2162.0,322.7435913,1265.942261,435.797821,1697.855225,336.2113953,1094.788574,472.603363,1244.084351,443.8095093,1020.0,472.8756820844095,1243.9740571348864,446.9984895550413,1019.7167810882548,436.1534291698678,1698.132958303005,168.58114754843686,8.55270285019401,0.003141758283900755
2163.0,322.7916565,1265.453125,436.2234192,1698.723389,337.0,1094.0,473.1800842,1243.720337,450.3664551,1018.316772,473.16745191346536,1243.7538490680388,447.7271209853686,1019.7388056341388,436.1188553017447,1698.1695698153162,168.6926570117185,6.690567796898108,0.004399880802841727
2164.0,322.7916565,1265.453125,436.2234192,1698.723389,338.0,1093.666626,473.5,1243.5,446.0,1021.0,473.4788053648927,1243.536864207794,448.6581487601119,1019.872725153778,436.119343914724,1698.1159356654575,168.80333478928654,6.640666654082565,0.0031682427370864036
2165.0,323.0,1264.0,436.268158,1697.561401,338.323822,1093.238037,473.8199158,1243.279663,446.0,1021.0,473.8008202390026,1243.3354747257142,449.8834042504258,1019.9983132394212,436.12033363462103,1697.988224863838,168.9418912488014,8.313387570891564,0.0010967517935896096
2166.0,322.7210999,1263.17688,436.268158,1697.561401,339.5,1092.5,474.2107239,1243.314209,455.125,1020.140625,474.1203408555666,1243.1569197434794,451.35463788726616,1020.0227512074332,436.0917400097025,1697.828441614144,169.12248197641463,10.835443656794157,0.0008189243481987639
2167.0,322.7210999,1263.17688,436.268158,1697.561401,340.222229,1091.658081,474.3621521,1242.831299,455.125,1020.140625,474.4253047843166,1243.0024525195274,452.9141653694239,1019.9146186627668,436.0197565753812,1697.684251431099,169.33915892811652,13.000617102113097,0.0021318713189951515
2168.0,323.9500122,1261.883301,435.5901489,1697.59021,340.8641968,1091.691406,474.8156738,1242.815674,449.7575684,1019.287903,474.7082014789375,1242.8670511868943,454.37221312562355,1019.7009306192306,435.908527470236,1697.5901276336283,169.5700172826828,13.851501273977648,0.0025881865197837314
2169.0,324.7058716,1260.294067,435.5901489,1697.59021,340.8641968,1091.691406,474.8156738,1242.815674,456.6872864,1019.095886,474.9674368133454,1242.7400072750163,455.5719833289869,1019.4367634711372,435.77227915331736,1697.559507025812,169.78620474228333,12.971247576031146,0.0013964333581980351
2170.0,324.7058716,1260.294067,435.5901489,1697.59021,343.0,1089.5,475.3721008,1242.581421,459.8641968,1018.691345,475.2074095621913,1242.607606722186,456.4362290469063,1019.1693424153714,435.6242718808256,1697.586626159442,169.96196908323958,10.545860457374944,0.0005939639374122506
2171.0,324.7058716,1260.294067,435.5901489,1697.59021,343.2873535,1089.287354,475.5,1242.5,457.3305664,1018.926453,475.4379556583752,1242.457795739598,457.0171014737288,1018.91522696152,435.47075500808927,1697.6524175185832,170.08573641108936,7.426039670986597,0.0019052831927898455
2172.0,324.5,1260.0,435.4289856,1697.762329,344.3603516,1088.639648,475.7309265,1242.353394,458.9030457,1019.056519,475.6723928439464,1242.2850798937918,457.51680586967984,1018.6589638057828,435.3124888263522,1697.7312025588235,170.1691970378638,5.007637606466346,0.0038542690128645007
2173.0,324.1748657,1259.415283,435.015625,1697.861938,345.1458435,1088.145874,475.6278992,1242.26355,454.5238037,1018.217712,475.9225220826654,1242.093841118604,458.2269161682076,1018.3688281491178,435.1494672318155,1697.7977051031903,170.2474351093353,4.694284288290191,0.0035640905898080485
2174.0,324.8076782,1258.75,435.0322571,1697.986572,345.6913452,1087.864258,475.9498291,1241.820801,460.2597961,1017.843079,476.1915383661954,1241.8983372693638,459.39802731723984,1018.0178858287126,434.983925270743,1697.8340662592836,170.36679597844844,7.161652146788242,0.0015320268542800798
2175.0,325.0,1258.5,434.9017944,1697.881104,346.6013184,1086.869263,476.5813904,1241.62793,456.0,1019.0,476.47026061980654,1241.71810306845,461.1110281625062,1017.6015330561356,434.82087890612206,1697.8348985790278,170.56493243093854,11.888187149406235,0.002299333659844142
2176.0,325.6666565,1257.5,434.592865,1697.745605,347.3603516,1086.639648,476.9811401,1241.424561,465.6666565,1016.266663,476.7418301863362,1241.5700606615403,463.2228056587059,1017.1463059153178,434.6676192345728,1697.8077693715445,170.85248936766018,17.25341620329857,0.00792472887617106
2177.0,325.8156738,1257.184326,434.592865,1697.745605,348.5,1086.0,477.1577454,1241.5,466.6851807,1016.641968,476.9929665592411,1241.4615010284283,465.41833911781526,1016.7042514307752,434.5324972247016,1697.768465001773,171.20579907511723,21.19858244742261,0.013058562805228002
2178.0,326.2238159,1256.585693,434.3439026,1697.626953,349.0,1085.5,477.3174744,1241.317505,468.3650818,1016.476196,477.223387313505,1241.3876562946073,467.3390919711734,1016.3338703403248,434.42274501648865,1697.7333697768706,171.57432280510773,22.111423799429986,0.011176340062145816
2179.0,326.3621521,1255.831299,434.3010864,1697.677368,350.2113953,1084.788574,477.3174744,1241.317505,469.0285645,1015.676208,477.4462668633541,1241.334471162921,468.71239920666454,1016.079058296826,434.3419838003333,1697.7125361376463,171.89822195052616,19.433948725106234,0.00461052235588597
2180.0,326.5,1255.0,434.3010864,1697.677368,350.75177,1084.46814,477.5,1241.5,469.0285645,1015.676208,477.6795532931602,1241.2848690977971,469.4231006979168,1015.956032403232,434.2886680175183,1697.7060446716127,172.1272792784418,13.743439674937576,0.003129715575050338
2181.0,326.5,1254.5,434.2178345,1697.737549,351.2301636,1084.634888,477.6825256,1241.317505,470.7886047,1016.211365,477.93417929419167,1241.225795950281,469.52314589626775,1015.9513523934464,434.2564316421233,1697.7044407022374,172.23480561938288,6.4515804564655355,0.011854418716244076
2182.0,326.9264832,1253.65686,434.3010864,1697.677368,352.615387,1083.480713,478.2698364,1241.083374,468.7900085,1016.267883,478.20707042042903,1241.1524371455446,469.2023442373141,1016.031209741443,434.23642749021576,1697.6924014048311,172.2241124654517,-0.6415892358711517,0.0243678701977581
2183.0,327.8156738,1253.184326,434.3010864,1697.677368,352.7212219,1082.721191,478.603363,1240.915649,469.0406189,1016.369202,478.4836516345845,1241.0671687191866,468.7343009929112,1016.156970925862,434.2207118972853,1697.6539709526803,172.12678069388815,-5.83990629381276,0.029371425848092818
2184.0,328.0,1252.5,434.2178345,1697.608887,353.4680786,1082.751831,478.9777832,1240.922241,466.9563293,1016.173218,478.748020498863,1240.9751062760365,468.4029139930864,1016.2966869067424,434.20497622970106,1697.5779599285906,171.99285974500788,-8.035256932816424,0.022440137221210466
2185.0,328.0,1252.5,434.2178345,1697.608887,354.3986816,1082.130737,479.0921936,1241.0,466.9563293,1016.173218,478.9936531766657,1240.8810693288033,468.425186747697,1016.4263168089692,434.18885494071986,1697.4625545069437,171.87558281213464,-7.036615972394316,0.010042052148930015
2186.0,328.5,1251.5,434.0416565,1697.455566,354.3986816,1082.130737,479.0921936,1241.0,469.4660339,1016.554871,479.22758161444233,1240.7902764327878,468.9008782362836,1016.5242033641435,434.1731819982715,1697.3176991553528,171.8162897295932,-3.55758495248665,0.002440269116454238
2187.0,328.6764832,1250.799072,434.0,1697.0,356.2113953,1080.788574,479.5,1240.5,469.4660339,1016.554871,479.466080354844,1240.7100057528462,469.8145569797268,1016.5669962046252,434.15571532489827,1697.1630414483568,171.83594277049056,1.1791824538420317,0.0037322356313453198
2188.0,329.0,1250.0,434.1625977,1696.837402,357.1190491,1080.523804,479.5877991,1240.587769,473.1125793,1016.465637,479.7253720080177,1240.6483931966657,471.0861785088526,1016.5315557283324,434.1286896661137,1697.0206731717003,171.93633288846502,6.023407078467358,0.009603678413938744
2189.0,329.0,1250.0,434.1625977,1696.837402,357.1190491,1080.523804,479.5877991,1240.587769,473.9478455,1016.116455,480.0128894068114,1240.610909266013,472.6344403087028,1016.4022401154408,434.0811810648772,1696.9060506570163,172.10859229825655,10.335564587492172,0.013682116477574183
2190.0,329.0,1250.0,434.1625977,1696.837402,358.8641968,1079.691406,480.6940613,1240.694092,472.0,1017.0,480.32415715010495,1240.5984197998778,474.4082308227638,1016.182087289919,434.0058798815232,1696.8229515954288,172.3422962792886,14.022238861923029,0.013676662592022083
2191.0,329.0,1250.0,434.1625977,1696.837402,359.6190491,1079.238037,480.9156189,1240.603394,476.6204834,1016.217712,480.6477280576211,1240.6084984254278,476.36780314654146,1015.9047448681024,433.90586316846947,1696.7655020617522,172.6286620417875,17.181945749933334,0.011192717005746273
2192.0,330.4346008,1247.877686,433.5,1697.0,361.0,1078.376831,480.9156189,1240.603394,476.6204834,1016.217712,480.97412015681846,1240.6379775837067,478.44393632488857,1015.6370095068964,433.79587617236285,1696.7249563884814,172.95718782920326,19.71154724494625,0.008216369347518994
2193.0,332.3227539,1247.137573,433.5901489,1696.59021,361.4642944,1077.630981,481.1821594,1240.73645,482.3508911,1014.473694,481.30030652547,1240.6846048518728,480.52295551817633,1015.459177614542,433.696114734014,1696.6957476985149,173.31134426136137,21.24938592948638,0.005380230315194527
2194.0,332.3227539,1247.137573,433.5901489,1696.59021,362.6349182,1077.230103,481.5,1240.819946,482.6724243,1014.43103,481.6265505011633,1240.747524630173,482.47570151810424,1015.4235658088512,433.6225935875844,1696.6762834741712,173.66900367195328,21.459564635514425,0.0027305987676109027
2195.0,332.3227539,1247.137573,433.5901489,1696.59021,363.3603516,1076.639648,481.9166565,1240.730103,485.0,1014.0,481.9507969128466,1240.8267028690211,484.205822768012,1015.5145867125724,433.5808324351749,1696.6645359987451,174.0079249050279,20.335273984476885,0.0008213584512553724
2196.0,332.3227539,1247.137573,433.5901489,1696.59021,364.2893066,1076.163574,482.396637,1240.915649,485.0,1017.5,482.2668716735234,1240.9210757052808,485.6800046470987,1015.6446234142128,433.56573920682496,1696.6528549609084,174.31208714074089,18.24973414277963,0.00046862013163998846
2197.0,332.3227539,1247.137573,433.5901489,1696.59021,365.0,1075.666626,482.5,1241.0,487.0549011,1016.201477,482.5676086449546,1241.0261028925763,486.9245123709571,1015.6992302086328,433.5655482551059,1696.6264387650017,174.57480609126785,15.763137031617587,0.0016031947249188188
2198.0,332.3227539,1247.137573,433.5901489,1696.59021,366.3650818,1075.230103,482.9222107,1240.977783,487.7843018,1017.372559,482.8500185375916,1241.1324530480554,488.0001478467852,1015.6033942482546,433.566575973515,1696.5668296180384,174.79772753871706,13.375286846952577,0.0030376727765021577
2199.0,332.3227539,1247.137573,433.5901489,1696.59021,367.3333435,1075.0,483.3174744,1241.317505,489.0,1014.0,483.11948969214734,1241.22739597161,488.97484524091334,1015.3592776176768,433.556951588804,1696.459246873591,174.98723261428145,11.370304533863871,0.0036160378369798738
2200.0,332.3227539,1247.137573,433.5901489,1696.59021,368.3603516,1074.639648,483.5,1241.5,489.0,1014.0,483.39087911648375,1241.2993595036671,489.9040576930921,1015.0308366895508,433.52858770594327,1696.3008268991173,175.15029587741475,9.783795787997748,0.003182349517673529
2201.0,334.8070068,1242.192993,433.35672,1696.0,369.0,1073.666626,483.3174744,1241.317505,492.5141296,1015.112976,483.6843888005683,1241.343762937974,490.82173594804567,1014.6974054560354,433.47709968641834,1696.1052511715675,175.2916049230105,8.478542735745691,0.0023235623394725047
2202.0,334.7466736,1242.439941,433.4264221,1695.912964,370.5,1073.5,483.8422546,1241.5,493.0,1014.0,484.01670289536406,1241.366137013572,491.73692642730344,1014.4180647449592,433.40005761097905,1695.8998291555567,175.41258806753189,7.258988671282509,0.0016063032140218368
2203.0,335.6740723,1241.325928,433.2326965,1695.47168,371.6581116,1073.222168,484.4082336,1241.232178,486.4848633,1015.151489,484.3933224660418,1241.379746411234,492.6210033437027,1014.2257080006452,433.29502009900347,1695.7153887661764,175.5105131417207,5.875504451329334,0.0012709065147107023
2204.0,335.7759705,1241.633911,433.0818176,1695.490967,372.3484802,1072.651489,485.1202698,1241.302368,495.5,1014.0,484.80873347789696,1241.3986270940843,493.3896508455133,1014.1380417213696,433.1591180357276,1695.574170664474,175.57608753017448,3.9344633072261104,0.0014335233977101282
2205.0,336.5,1240.5,433.179718,1695.350708,373.1458435,1072.145874,485.3174744,1241.317505,495.5,1014.0,485.2536150918852,1241.4298306447745,493.9231517569745,1014.1647950819366,432.9910926916321,1695.4821175157304,175.59310397213656,1.0209865177250776,0.0023920614370636375
2206.0,337.2640686,1239.49353,432.8968201,1695.58728,374.6515198,1072.113647,485.5,1241.5,495.5,1014.0,485.7215493043354,1241.4691837457297,494.1479316218939,1014.3027567647948,432.7950255247702,1695.4292796973214,175.5455891687587,-2.850888202671058,0.004542964563420275
2207.0,338.5,1239.0,432.5,1695.5,376.0,1071.0,486.3295898,1241.53186,495.5,1014.0,486.2100956383708,1241.5027341131783,494.12684071724607,1014.525847699086,432.5829923861049,1695.397595085997,175.43112457086875,-6.867875873397793,0.007367490047994197
2208.0,338.5857239,1238.776245,432.3487244,1695.5,377.3418884,1070.777832,486.5877991,1241.587769,493.7575684,1015.287903,486.71818450477974,1241.512585148021,494.0837397038826,1014.7839275090748,432.37387089407827,1695.3712718848792,175.27174323418416,-9.56288020107536,0.008487389290661392
2209.0,339.6036072,1238.184692,432.3487244,1695.5,378.5,1070.5,487.5,1241.5,493.7575684,1015.287903,487.2438903435991,1241.4837772011554,494.3395070450919,1015.016924101744,432.1884958729103,1695.3437465891434,175.11429913324832,-9.44664605615003,0.005797677675732512
2210.0,339.7518616,1237.622192,431.7492371,1694.957153,379.5,1070.241699,487.5,1241.5,493.7575684,1015.287903,487.7833121331155,1241.409297520122,495.18980197600933,1015.1770691017504,432.0433891983613,1695.3175177548114,175.0182730679865,-5.761563915708621,0.002171436912369836
2211.0,340.5,1236.561157,431.8861084,1695.297241,381.0,1069.844482,488.2130432,1241.209595,493.7575684,1015.287903,488.32951912906015,1241.291891527472,496.77880382958233,1015.2452701796574,431.9449235099906,1695.297969183044,175.03541236802647,1.0283580023974537,0.005187971696854736
2212.0,340.5,1236.561157,431.8861084,1695.297241,382.3768005,1069.0,489.2255859,1241.138062,499.7575684,1015.287903,488.8725952871403,1241.1429092377143,499.02686720203906,1015.2339591380128,431.8862323783396,1695.286688155698,175.1898411991469,9.265729867226469,0.01797763675142977
2213.0,340.5,1236.561157,431.8861084,1695.297241,383.1136475,1068.651489,489.2255859,1241.138062,499.7575684,1015.287903,489.4023822792671,1240.9794658703493,501.6532378187638,1015.1783473116016,431.8494859104829,1695.2793944445618,175.4681040320016,16.695769971281607,0.03196759029516565
2214.0,340.5,1236.561157,431.8861084,1695.297241,384.5101929,1068.136108,489.9166565,1240.730103,510.8254089,1014.952393,489.912322126831,1240.8208078658276,504.29243936716415,1015.1206877445584,431.8132986248099,1695.2686464058222,175.82490414519748,21.408006791752427,0.034276913255051854
2215.0,340.5,1236.561157,431.8861084,1695.297241,386.46875,1067.375,490.5,1240.5,506.7193604,1014.237244,490.4017216207551,1240.6836432935254,506.6448339432027,1015.0916739440516,431.7617597779255,1695.2480972148785,176.20198650034547,22.624941308879443,0.02270853724663631
2216.0,340.5,1236.561157,431.8861084,1695.297241,386.8300781,1066.830078,491.0,1240.5,507.0324402,1015.36731,490.8761867036214,1240.5772882085903,508.5678854843427,1015.0965610386128,431.6909727648113,1695.2156263345182,176.54889388800555,20.8144432596049,0.008248841179898686
2217.0,345.0,1232.0,431.4264221,1695.087036,388.2789001,1066.414917,491.2690735,1240.646606,507.0324402,1015.36731,491.34620225294935,1240.501896135374,510.0586204151495,1015.115756105002,431.60994825860286,1695.1740682242098,176.83381665013798,17.095365727945477,0.0019805716977306168
2218.0,344.9059753,1233.170898,431.4264221,1695.087036,389.3603516,1066.360352,491.5,1240.5,511.9476013,1015.404236,491.8228945205778,1240.451782026863,511.17911198007073,1015.1207613984092,431.5350067885143,1695.1293651633505,177.042954993775,12.548300618221331,0.004682718938594738
2219.0,345.849762,1230.995361,431.4264221,1695.087036,391.0,1065.5,492.5,1240.5,517.111084,1015.35675,492.3127432611262,1240.4212729717033,512.0148813612376,1015.0931344707574,431.4809071775713,1695.08754469799,177.17636947275213,8.004868738627806,0.009990845555441642
2220.0,345.969696,1231.030273,431.4264221,1695.087036,392.2113953,1064.788574,493.0,1240.5,508.2873535,1014.287354,492.8153845516145,1240.408406134388,512.6790270304986,1015.0329928194436,431.45422015235835,1695.0526343735212,177.24594290746356,4.174406082685778,0.012483863199813514
2221.0,346.5,1230.438843,431.5,1695.0,392.5,1065.5,493.0073242,1240.172119,513.9516602,1015.691223,493.3251494870243,1240.4139479157238,513.302727191296,1014.9552467177552,431.45207413216497,1695.0262717340097,177.27288398850098,1.616464862245266,0.010863300475770526
2222.0,347.4848633,1229.697021,431.5,1695.0,394.1635132,1064.289307,493.8312683,1240.362183,512.145813,1014.145813,493.8332817883245,1240.436957290194,513.9905212401832,1014.881360412774,431.4652772884177,1695.00817973696,177.28152230477042,0.5182989761664203,0.006772776128746369
2223.0,347.8156738,1229.184326,431.5,1695.0,394.7886047,1064.211426,494.5,1240.5,516.7219238,1015.615723,494.3303002547558,1240.4710555415304,514.7864218409163,1014.8329925328364,431.48292688982974,1694.9967604474073,177.2920465762539,0.6314562890094066,0.0027854413429023992
2224.0,348.1774902,1228.406982,431.5,1695.0,396.3768005,1063.0,494.9729614,1240.581055,514.7657471,1014.22522,494.81028620422774,1240.505184029979,515.6853618600574,1014.8274473313894,431.4961559396641,1694.9898627775897,177.31681820701434,1.486297845625586,0.0006050324406499319
2225.0,348.8059082,1227.742676,431.5,1695.0,397.5,1063.0,495.2690735,1240.646606,518.6243896,1014.90033,495.27516767369934,1240.5284651351767,516.671641762456,1014.8728039955936,431.50014882988825,1694.9858187104696,177.36139591205995,2.6746623027366923,0.0002115322173230349
2226.0,348.8666687,1227.210205,431.5,1695.0,398.3603516,1062.639648,495.5909119,1240.488647,516.3030396,1014.868713,495.7344128036383,1240.53518290324,517.7491196653381,1014.9638363979584,431.49476373751014,1694.98439525333,177.42815196238996,4.005363019800825,0.0006052319471098677
2227.0,350.0833435,1226.730103,431.5,1695.0,398.7886047,1062.211426,496.0,1240.5,518.4848633,1015.151489,496.1996434818709,1240.526554368155,518.9474289038099,1015.0827218896468,431.4844089904876,1694.987163735643,177.51982441433586,5.500347116753801,0.0010535488461729198
2228.0,350.1898193,1226.5,431.5,1695.0,400.7886047,1062.211426,497.0,1240.5,523.152771,1015.437195,496.6788899075403,1240.5092848758777,520.3124248787076,1015.205992468398,431.47746468319406,1694.9969735909183,177.64157580599397,7.3050834994865,0.001462569765312961
2229.0,350.5810852,1226.026978,431.5,1695.0,401.1466675,1061.853394,497.0,1240.5,520.4848633,1015.151489,497.1744435600788,1240.4930897582162,521.8901770126512,1015.3139145020644,431.4850846285531,1695.0165047145613,177.80097620612932,9.564024008121237,0.002049368950290614
2230.0,350.8666687,1225.210205,431.5,1695.0,402.777771,1061.341919,497.6821594,1240.5,522.0,1015.545471,497.6833582521265,1240.4888408940644,523.6964508801693,1015.3973350245052,431.5190548736083,1695.0462477915603,178.00481186212642,12.230139359825785,0.0029610638328033214
2231.0,351.6666565,1224.666626,431.5,1695.0,403.5,1061.0,498.0,1240.5,525.3583374,1015.297119,498.1982590657914,1240.5073979506185,525.6725737952042,1015.4605257277466,431.5887856464266,1695.0827752047628,178.25252051789104,14.862519345877558,0.003906894279116905
2232.0,352.3621521,1224.168701,431.7492371,1695.208008,404.8300781,1060.830078,498.9729614,1240.581055,525.3583374,1015.297119,498.70927787828265,1240.558511858727,527.6640813779077,1015.5221989595866,431.6983415707453,1695.1185333467315,178.52979384484047,16.636399616965605,0.004003322364331204
2233.0,352.3549805,1223.64502,431.7492371,1695.208008,405.6201477,1060.620117,499.4122009,1240.587769,533.5,1017.0,499.20846185568337,1240.649484544695,529.4616559332534,1015.6170371023846,431.8447998024186,1695.1437318071394,178.80830696547872,16.710787238295097,0.002628694215632491
2234.0,352.5,1222.810181,432.1083374,1695.074951,406.7212219,1060.721191,499.5,1240.819946,531.864624,1015.409729,499.6938582277675,1240.783763190979,530.8970290790443,1015.7939886006012,432.0185728437227,1695.1491640848576,179.05466367242286,14.78140241664846,0.000925945857451102
2235.0,352.5,1222.5,432.1937256,1695.133911,407.2564087,1060.609009,500.0222168,1240.922241,531.864624,1015.409729,500.16905210098406,1240.9599258148169,531.9342969765023,1016.10100717431,432.2052842143617,1695.1281122159976,179.24478920318285,11.407531845599124,0.0012850543956082023
2236.0,352.7640991,1222.312866,432.1937256,1695.133911,408.6515198,1060.348511,500.6378479,1241.168701,534.0800781,1015.632019,500.6391164427192,1241.1713910300025,532.692892058899,1016.5549457999888,432.3883702691529,1695.0770003010318,179.37503699291824,7.814867384123545,0.004061310024462021
2237.0,353.3549805,1221.64502,432.7093201,1694.981323,409.2301636,1060.634888,501.4191284,1241.419189,531.619873,1017.116882,501.1081345538413,1241.4068847917515,533.3866701464007,1017.1165822483324,432.55239494373166,1694.9956384499649,179.46292818814092,5.273471713360891,0.006237577817514857
2238.0,354.1846924,1221.396362,432.946228,1694.943604,410.3986816,1060.130737,501.5,1241.5,531.8734741,1018.240784,501.5797716551792,1241.651703671351,534.2125032194433,1017.6948413459288,432.68769033681417,1694.887111169705,179.53670900484846,4.4268490024524,0.00521459903854684
