Frame #,Right_Shoulder (X),Right_Shoulder (Y),Right_Shoulder (Z),Right_Elbow (X),Right_Elbow (Y),Right_Elbow (Z),Right_Pinky (X),Right_Pinky (Y),Right_Pinky (Z),corrected_angles,Right_Elbow (X)_smoothed,Right_Elbow (Y)_smoothed,Right_Shoulder (X)_smoothed,Right_Shoulder (Y)_smoothed,Right_Pinky (X)_smoothed,Right_Pinky (Y)_smoothed,angles,velocity,roughness
1099,0.2373012900352478,-0.4358180165290832,-0.519030749797821,0.4885540008544922,-0.5146648287773132,-0.5600548982620239,0.7994789481163025,-0.5288074016571045,-0.479803591966629,165.18170361435477,0.4886820602774045,-0.514658596928041,0.2373521065328596,-0.435805034534942,0.7996268309115045,-0.5288173415826877,165.23468279907095,-1.8616598678693208,3.832752375070249e-07
1100,0.2373012900352478,-0.4357584416866302,-0.5166706442832947,0.4884904026985168,-0.5146928429603577,-0.5578195452690125,0.7993950247764587,-0.5287991166114807,-0.4784604012966156,165.15286862156995,0.4885020245387571,-0.5146834370042664,0.2373230793699878,-0.4357668938625184,0.7995462340891334,-0.5288002489850925,165.20348400410532,-1.8719276979379629,4.82085425023666e-07
1101,0.2373002171516418,-0.4357036352157593,-0.5161988139152527,0.4883615672588348,-0.5146991014480591,-0.5576740503311157,0.7995715141296387,-0.5287729501724243,-0.4785102605819702,165.1233459894496,0.4883295322374495,-0.5147075841905913,0.2373006275032894,-0.4357297114368336,0.799473942547982,-0.5287852565461997,165.1725411963315,-1.856568466428712,2.6791428641999806e-07
1102,0.2372954487800598,-0.4356676638126373,-0.5140190124511719,0.4881806969642639,-0.51472407579422,-0.5551868677139282,0.799362063407898,-0.5287713408470154,-0.4749091267585754,165.09452312051258,0.488162088346158,-0.5147336506983671,0.2372850121903608,-0.4356974508793608,0.7993994962301469,-0.5287743981507642,165.14213479713382,-1.8243839518612504,1.1824961722881871e-07
1103,0.2372756749391555,-0.4356639981269836,-0.5146429538726807,0.487953633069992,-0.5147575736045837,-0.5569179654121399,0.7992556691169739,-0.5287663340568542,-0.4772632122039795,165.06514458602362,0.4879949160780742,-0.5147636423883056,0.2372743507036979,-0.435671671353502,0.7993061246231076,-0.5287687053611692,165.11228773533207,-1.790823708104767,3.069067122750229e-07
1104,0.2372906506061554,-0.4356599748134613,-0.5139657258987427,0.4878785312175751,-0.5147970914840698,-0.5548936128616333,0.7991652488708496,-0.5287830829620361,-0.4761360585689544,165.04612586823407,0.4878248565593753,-0.5147985166329673,0.2372660715732882,-0.4356513431187346,0.7991777634712466,-0.5287682696908924,165.08281096576732,-1.7686061738851322,5.2189109335138e-07
1105,0.237290471792221,-0.4356763958930969,-0.5143976807594299,0.4878722131252289,-0.5148575305938721,-0.5558008551597595,0.79947429895401,-0.5287765264511108,-0.4773718416690826,165.02167694719674,0.4876535903457272,-0.5148381358471715,0.2372581101096437,-0.4356338932049754,0.7990069007407156,-0.5287725463146352,165.05348572939116,-1.7595141825700011,4.516280849553969e-07
1106,0.2371932417154312,-0.4356079399585724,-0.5126000642776489,0.4873632788658142,-0.5148693323135376,-0.5558422803878784,0.7987647652626038,-0.5287742614746094,-0.4796674251556396,164.97694727486362,0.4874889465534434,-0.5148814841820134,0.2372493207811625,-0.4356167093519806,0.7988007230782413,-0.5287805736327497,165.02428916387433,-1.7517939310096151,2.380138248461266e-07
1107,0.2372330874204635,-0.4355901181697845,-0.5103877782821655,0.487308531999588,-0.514916181564331,-0.5550904870033264,0.7984346151351929,-0.5287750363349915,-0.4773252010345459,164.951036078406,0.4873425769788643,-0.5149268584895301,0.2372390463334458,-0.435598138401731,0.7985807730076396,-0.528790915145321,164.99552377758388,-1.7259231774266937,1.5630160282340772e-07
1108,0.2372405230998993,-0.4355701208114624,-0.5103272199630737,0.4871203899383545,-0.5149676203727722,-0.5549234747886658,0.7981564402580261,-0.5288042426109314,-0.4773859083652496,164.91988334453288,0.4872243882419924,-0.5149719771157689,0.2372264852271806,-0.4355776415805778,0.7983741504811506,-0.5288014868155779,164.96775946045338,-1.6658590278302654,4.772941873306952e-07
1109,0.2372285276651382,-0.4355669319629669,-0.5103859305381775,0.487112432718277,-0.5150272250175476,-0.5551776885986328,0.7981354594230652,-0.528817892074585,-0.477839708328247,164.8987313541037,0.4871371064063663,-0.5150142534972688,0.2372106175302654,-0.4355555353120772,0.7982016533712003,-0.5288096120022162,164.94161669417122,-1.56856597692979,1.7483608077413805e-06
1110,0.2372160702943802,-0.4355435371398926,-0.5129521489143372,0.4870643317699432,-0.5150686502456665,-0.5597212314605713,0.798109769821167,-0.5288103818893433,-0.4849239885807037,164.87369343961723,0.4870742756804143,-0.515051365232448,0.237190599261802,-0.4355328049803173,0.7980709713879109,-0.5288124112455238,164.91751082558653,-1.4463521150810266,4.361607077662155e-06
1111,0.2371608614921569,-0.4355155229568481,-0.5140773057937622,0.487055242061615,-0.5150783658027649,-0.562896192073822,0.798137903213501,-0.5288137197494507,-0.4954431653022766,164.86742009651118,0.4870224024870872,-0.5150818301974024,0.2371657992607034,-0.4355109668588915,0.7979779933181387,-0.5288073079822078,164.89549111033628,-1.3211829150151289,7.480505982944375e-06
1112,0.2370678335428238,-0.4354700148105621,-0.5139384865760803,0.4870016574859619,-0.5150874853134155,-0.562379777431488,0.7979055047035217,-0.5287879109382629,-0.4930521547794342,164.85369181563624,0.4869658054782946,-0.5151051841741489,0.2371349391090287,-0.4354916654069261,0.7979127836377062,-0.528792406134024,164.87525797363784,-1.2139882019062045,9.217348857852133e-06
1113,0.2370678633451461,-0.4354666173458099,-0.5139250755310059,0.4869910478591919,-0.5151284337043762,-0.5623098015785217,0.79786616563797,-0.5287733674049377,-0.4922703504562378,164.8337823166761,0.4868919600170531,-0.5151217443060243,0.237094818058377,-0.4354759628171156,0.7978647507131802,-0.5287666792362347,164.85634194140283,-1.1349619341007156,8.45709367646032e-06
1114,0.2370582371950149,-0.4354621171951294,-0.5161312222480774,0.4868496358394623,-0.5151404738426208,-0.5636330246925354,0.797793447971344,-0.5287299752235413,-0.4941302239894867,164.81084348203626,0.4867951454365671,-0.5151323181096684,0.2370399147910329,-0.4354637102971804,0.7978242451991024,-0.5287300149615505,164.83832223917125,-1.0811821338950267,5.979409466178934e-06
1115,0.2369711846113205,-0.4354607462882995,-0.5167372822761536,0.4865636229515075,-0.5151408910751343,-0.563921332359314,0.7976981401443481,-0.5286909341812134,-0.4947337508201599,164.78846429734676,0.4866767677100084,-0.5151380738902019,0.2369637923584783,-0.4354534268533732,0.7977816019397769,-0.5286831298981932,164.82093757319785,-1.0430799584037231,3.4304050029410764e-06
1116,0.2369148880243301,-0.4354358315467834,-0.5168840885162354,0.4864744544029236,-0.5151309370994568,-0.5641694664955139,0.7976998686790466,-0.5285986661911011,-0.497015506029129,164.76730816655527,0.486542414310034,-0.5151404175547482,0.2368618888238758,-0.4354427198946764,0.7977262663027538,-0.5286273427390278,164.80403087063968,-1.0144021534904368,1.743469503427272e-06
1117,0.236784353852272,-0.4354315400123596,-0.522326648235321,0.4863889813423157,-0.5151357650756836,-0.5690966248512268,0.7976975440979004,-0.5285825133323669,-0.5042580962181091,164.76389075434827,0.4863980735657663,-0.5151407114848494,0.2367342684617239,-0.4354289721917172,0.7976480848136285,-0.5285642978281931,164.7874065925552,-0.997456685069551,8.456841581314252e-07
1118,0.2366162985563278,-0.4354284107685089,-0.5223754644393921,0.4863546192646026,-0.515137791633606,-0.5710505247116089,0.797667384147644,-0.5284830331802368,-0.5094594955444336,164.75302505912293,0.4862484519648202,-0.5151399615657201,0.2365868211301057,-0.4354100580134331,0.7975410701936072,-0.5284958564485893,164.7707515630832,-0.9993017683194694,3.46731818940912e-07
1119,0.2363756150007248,-0.4353804886341095,-0.5223211050033569,0.4860531985759735,-0.5151379108428955,-0.5725175142288208,0.7974306344985962,-0.5284485220909119,-0.5115938782691956,164.73211384557544,0.4860978499806657,-0.5151387157205022,0.2364299580922668,-0.4353849447754775,0.7974076847516074,-0.5284242581090713,164.75371290525263,-1.0223194698340876,9.695359429059794e-08
1120,0.2362242490053177,-0.4353614449501037,-0.5227975249290466,0.4860426783561706,-0.5151401162147522,-0.5752599239349365,0.7973993420600891,-0.5283433198928833,-0.5157499313354492,164.71748895931682,0.485951520174002,-0.5151372573138012,0.2362750431163392,-0.4353540048157438,0.7972604963725238,-0.5283523699261141,164.73608969291155,-1.0573927404647063,1.6353400102891216e-07
1121,0.2360321134328842,-0.4353026151657104,-0.5230651497840881,0.4856932461261749,-0.5151424407958984,-0.5765947699546814,0.7969132661819458,-0.5283001065254211,-0.5173525214195251,164.6869913608558,0.4858155886997864,-0.515135986971661,0.2361302962803486,-0.4353189352899366,0.7971191304245641,-0.5282837259075487,164.71800126150427,-1.085305884436707,4.0568090173251997e-07
1122,0.2360212206840515,-0.4352976083755493,-0.5229949951171875,0.4857265949249267,-0.5151451826095581,-0.5764898657798767,0.7969240546226501,-0.5282254815101624,-0.5173062682151794,164.67427978290905,0.4856955161329923,-0.5151358006562213,0.2359986034957602,-0.4352824150078443,0.7970032299324646,-0.5282221668790431,164.69990877115504,-1.085549420953953,4.098221143097358e-07
1123,0.2359571456909179,-0.4352555871009826,-0.5227217078208923,0.4855677783489227,-0.5151422023773193,-0.577239453792572,0.7968772649765015,-0.5281437635421753,-0.5173695683479309,164.64451065011872,0.4855944335868375,-0.5151382510095744,0.23587869445742,-0.4352477037459917,0.796925041908919,-0.5281710538170747,164.6824536974724,-1.047304420958426,2.0000367017688535e-07
1124,0.2358361929655075,-0.4352212846279144,-0.5226553082466125,0.4855156242847442,-0.5151436924934387,-0.5773895978927612,0.7968890070915222,-0.5281141996383667,-0.5174849033355713,164.6354490553838,0.4855125753978564,-0.5151453230217304,0.2357688443665805,-0.4352181766972892,0.7968858180982308,-0.5281322546187935,164.6661779213645,-0.9765465664742125,5.532438383710671e-07
1125,0.235694408416748,-0.4351764023303985,-0.5227214097976685,0.4854831397533417,-0.5151493549346924,-0.5807328224182129,0.7969388365745544,-0.5281036496162415,-0.5228372812271118,164.62860519129458,0.4854479562814366,-0.5151588086543811,0.2356703103710348,-0.4351966048230977,0.7968774537830671,-0.5281054103073265,164.6512629127251,-0.8949005183643521,1.8627495867556619e-06
1126,0.2356621325016021,-0.4351708590984344,-0.5226811766624451,0.4854710400104522,-0.5151727199554443,-0.5809387564659119,0.7969415783882141,-0.5280949473381042,-0.5220429301261902,164.61793318196237,0.4853974949657434,-0.515179477428432,0.2355878292475391,-0.435184191447046,0.7968873850174567,-0.5280880029014188,164.63743294151286,-0.8297982727339104,3.098360353753031e-06
1127,0.2353779226541519,-0.4351671636104584,-0.5224782824516296,0.4852723777294159,-0.5151934027671814,-0.5817715525627136,0.7969157099723816,-0.5280877351760864,-0.5229209065437317,164.6121254353866,0.4853574209268902,-0.5152063716378176,0.235526326019623,-0.435179774045548,0.7969035749965647,-0.5280762557227907,164.6240917893164,-0.8004691317876222,2.9123666326616013e-06
1128,0.2353588938713073,-0.4351687431335449,-0.5225081443786621,0.4852628409862518,-0.5152294635772705,-0.5817781090736389,0.7969114780426025,-0.5280713438987732,-0.5235262513160706,164.5959204927242,0.4853223232605349,-0.5152365330343716,0.2354851711325618,-0.4351797103360719,0.7969173948298153,-0.5280663731169271,164.6106452991345,-0.8067894109143481,1.5329250323518966e-06
1129,0.2354113906621933,-0.4351868331432342,-0.5223623514175415,0.4852669537067413,-0.515266478061676,-0.5806962251663208,0.7969108819961548,-0.5280610918998718,-0.5202910304069519,164.58012171064536,0.4852837984196704,-0.5152653397342087,0.2354532560061952,-0.4351786939073509,0.7969240222963748,-0.5280555631911317,164.59687519928545,-0.8262059909424124,3.905547313532711e-07
1130,0.2353990525007248,-0.4351947605609894,-0.5221341848373413,0.4852564036846161,-0.5152977705001831,-0.580069899559021,0.7969146370887756,-0.5280531048774719,-0.5196691155433655,164.56806532126757,0.4852306877864069,-0.5152874408447035,0.2354085357323193,-0.4351713494697808,0.7969213665069791,-0.5280425623334135,164.58321122744644,-0.8198383103405149,4.3986572331794834e-08
1131,0.2353561222553253,-0.435198575258255,-0.5218772292137146,0.4852513670921325,-0.5153176188468933,-0.5801146030426025,0.7969193458557129,-0.5280259847640991,-0.5205901265144348,164.5585642595247,0.4851516538858531,-0.5152980291243037,0.2353233772621833,-0.4351540653611989,0.7969087297355539,-0.5280276230962446,164.57078492253862,-0.7455782944691691,2.8389585877004184e-07
1132,0.2352332323789596,-0.4350971579551697,-0.5211817026138306,0.4849443733692169,-0.5152864456176758,-0.580192506313324,0.7968518137931824,-0.5280001163482666,-0.5222291350364685,164.5308544829203,0.485038669841878,-0.515293999406843,0.2351739483840983,-0.4351262395678156,0.7968858173141954,-0.5280120345323036,164.5612045616952,-0.5748216506049175,3.090890614533032e-06
1133,0.2352246344089508,-0.4350928962230682,-0.5211145281791687,0.4849339723587036,-0.5152885913848877,-0.580211341381073,0.7968369126319885,-0.5279918909072876,-0.5220558047294617,164.52753293276237,0.4848895745211716,-0.5152746001183982,0.2349503156638584,-0.4350903401145717,0.7968522360377923,-0.5279973677476951,164.55607437071734,-0.3078114586719493,1.3309439407336737e-05
1134,0.2347707003355026,-0.4350503385066986,-0.5214203000068665,0.4848088026046753,-0.5152419805526733,-0.5816126465797424,0.796832263469696,-0.5279833078384399,-0.5280619859695435,164.556381628022,0.4847092498568536,-0.5152414756941464,0.2346632738419833,-0.4350509561899106,0.7968076406194454,-0.5279847798078787,164.5564210472168,0.0208005899668251,3.300796352877992e-05
1135,0.2342487722635269,-0.4350095093250274,-0.5220072269439697,0.4844589233398437,-0.51518714427948,-0.5836548209190369,0.7967851758003235,-0.527976393699646,-0.5331764221191406,164.57726028501315,0.4845096688497711,-0.5151982292657639,0.2343438299923274,-0.4350135371816555,0.796752614270429,-0.5279746511089733,164.5623007675761,0.3527832215581838,5.493926418062083e-05
1136,0.2338854968547821,-0.434992104768753,-0.5225404500961304,0.4843592345714569,-0.5151674151420593,-0.5863708257675171,0.796721875667572,-0.5279648900032043,-0.5383861064910889,164.5964996292961,0.4843083701358953,-0.5151496874418137,0.23403391527546,-0.4349832720091336,0.7966897407330006,-0.5279665768195441,164.57278673474016,0.6291580298443478,6.548688160156245e-05
1137,0.2335959821939468,-0.434938907623291,-0.5217472314834595,0.4840633273124695,-0.5150939226150513,-0.5848633646965027,0.7966215014457703,-0.5279581546783447,-0.5353521704673767,164.61103710447037,0.484124963595866,-0.5151010153777555,0.2337722027122087,-0.4349641292298435,0.7966237959974498,-0.5279595585044354,164.58630961352677,0.8113727271961579,5.694529702958587e-05
1138,0.2335827797651291,-0.4349470138549804,-0.5218389630317688,0.483899712562561,-0.5150347352027893,-0.5846327543258667,0.7964866161346436,-0.5279534459114075,-0.5331639051437378,164.62476739994634,0.4839764983151464,-0.5150567570046678,0.2335821223995207,-0.4349580541684709,0.7965604231930917,-0.5279522717122865,164.60114942777096,0.8903888546518601,3.5345746816711135e-05
1139,0.2334461212158203,-0.4349499940872192,-0.5224006175994873,0.4838670492172241,-0.5150137543678284,-0.5856258869171143,0.7964873313903809,-0.5279359221458435,-0.533515214920044,164.63702729956665,0.4838734115867791,-0.5150199216070039,0.2334670964408559,-0.4349645708870494,0.7965039017880547,-0.5279433846080945,164.6158748430294,0.883524915505518,1.4375510894204753e-05
1140,0.2334495186805725,-0.4350128173828125,-0.5203066468238831,0.4838345646858215,-0.5150051712989807,-0.5781986713409424,0.7964637875556946,-0.5279516577720642,-0.516101598739624,164.65385274271136,0.483817652087249,-0.5149914181335892,0.233413178990587,-0.4349811114399329,0.7964555547470377,-0.5279319376008127,164.62962752925517,0.8251611735471442,3.1098775412492316e-06
1141,0.2334396839141845,-0.4350154101848602,-0.5203158259391785,0.4838094711303711,-0.5149527192115784,-0.5783309936523438,0.7964418530464172,-0.5279148817062378,-0.5164222717285156,164.66711525709889,0.4838033843123414,-0.5149700529821545,0.2333960131020149,-0.4350040125152392,0.7964138693546913,-0.5279177258087627,164.64223894172895,0.7566847484264372,8.471209746166042e-07
1142,0.2334243059158325,-0.4350177347660064,-0.5164479613304138,0.4837628901004791,-0.5149497985839844,-0.5719521641731262,0.7963906526565552,-0.5279101729393005,-0.5070488452911377,164.66584338503517,0.4838192982144965,-0.5149529741922219,0.2333886967399381,-0.4350295915243651,0.7963759288871908,-0.5279015101368911,164.65419114114513,0.717131964971145,1.6291892168856471e-06
1143,0.233461782336235,-0.4350574612617492,-0.5165301561355591,0.483905017375946,-0.5149503350257874,-0.5724247694015503,0.7963054180145264,-0.5278841853141785,-0.5073396563529968,164.67778763627894,0.4838514755705938,-0.5149363765897633,0.233368234249127,-0.4350547207595083,0.7963389083290274,-0.5278848792003716,164.66643020257376,0.7343436857178176,1.3389353272236243e-06
1144,0.2332802414894104,-0.4350606501102447,-0.5161868333816528,0.4839065968990326,-0.5149176716804504,-0.5736894607543945,0.7962984442710876,-0.5278605222702026,-0.510697603225708,164.69906277246616,0.4838865438729992,-0.5149163975678618,0.2333192229180744,-0.4350768986588587,0.7963009495755222,-0.5278697442709861,164.68007654004438,0.8187802482370898,6.711862469040983e-07
1145,0.2332049757242202,-0.4351046979427337,-0.516666829586029,0.4839662313461303,-0.5149156451225281,-0.5790205001831055,0.7963046431541443,-0.5278578400611877,-0.5194970369338989,164.71782309331502,0.4839147912273152,-0.5148900181845476,0.2332343575102861,-0.4350942462863401,0.7962617158763634,-0.527857627216364,164.69613521266209,0.9635203570621798,2.786630573873453e-06
1146,0.2330651581287384,-0.4351187646389007,-0.5171130299568176,0.4839323163032532,-0.5148323774337769,-0.5849928259849548,0.7962290644645691,-0.527831494808197,-0.5271816253662109,164.75574432429005,0.4839322367593318,-0.5148556219497078,0.2331127051099625,-0.4351057284755198,0.7962230013092964,-0.5278489905981224,164.71530913203483,1.150435162364829,9.135457496898754e-06
1147,0.2329607307910919,-0.4351200759410858,-0.5181395411491394,0.4839425683021545,-0.5147973895072937,-0.5889379382133484,0.7962207794189453,-0.527835488319397,-0.5349153280258179,164.77810916335557,0.4839407645592177,-0.5148130502924756,0.2329577942338005,-0.4351114926776839,0.7961890155888917,-0.5278428676772221,164.73793276389085,1.3574179113612672,1.770853592761007e-05
1148,0.2328691780567169,-0.435118556022644,-0.5182514786720276,0.4839387238025665,-0.5147826075553894,-0.5887221097946167,0.7961434721946716,-0.5278342962265015,-0.5344178676605225,164.7896829792187,0.4839463763548229,-0.5147634359141297,0.2327770911922125,-0.4351129459490036,0.796165616771371,-0.5278370089785653,164.7639400732851,1.5604385636555662,2.4579139943471016e-05
1149,0.2326464653015136,-0.4350973665714264,-0.5183858871459961,0.4839414954185486,-0.5147237777709961,-0.5874125361442566,0.7961359024047852,-0.5278435349464417,-0.5337767601013184,164.82485302540044,0.4839563695056482,-0.5147092293705089,0.2325825018914526,-0.4351122786129229,0.7961583227837162,-0.5278286346258002,164.79276715310053,1.7296247889248662,2.6223671782747434e-05
1150,0.2323967069387436,-0.4350909292697906,-0.5198884010314941,0.4839472472667694,-0.5146908164024353,-0.5900248289108276,0.7960983514785767,-0.5278370976448059,-0.5416346192359924,164.85229748241852,0.4839763587138853,-0.514654338031885,0.2323898120018634,-0.4351115316723486,0.796169801519813,-0.5278155958722525,164.82321650605576,1.8269611773138197,2.1020161088213283e-05
1151,0.232027918100357,-0.4350925981998443,-0.5206405520439148,0.4839346408843994,-0.5145676732063293,-0.5908203721046448,0.7962123155593872,-0.527825653553009,-0.542066216468811,164.92089884435552,0.4840079392062569,-0.5146037523682875,0.2322153212999567,-0.4351117075061343,0.7961981115721518,-0.5277974059554345,164.85346323879864,1.8148039645728888,1.0981471210052567e-05
1152,0.2320020645856857,-0.4351152777671814,-0.520696222782135,0.4840239286422729,-0.5145314335823059,-0.5916207432746887,0.7962194085121155,-0.5277593731880188,-0.5418891310691833,164.9357302792721,0.4840478816899868,-0.5145622765610073,0.2320706646987493,-0.4351125518816965,0.7962368113569951,-0.5277754808763918,164.88136933073346,1.6743655160894375,3.337208795116123e-06
1153,0.2320070713758468,-0.4351566731929779,-0.5195090770721436,0.4841877818107605,-0.5145244002342224,-0.5873313546180725,0.7963271141052246,-0.5277207493782043,-0.5363503098487854,164.95073462819855,0.4840896742294134,-0.5145328914905768,0.2319594244045859,-0.4351133013080439,0.7962770776825249,-0.5277522912725908,164.90505322439503,1.4210336196941853,7.530242627234276e-06
1154,0.2319700270891189,-0.4351528286933899,-0.5182982087135315,0.4841859042644501,-0.5145195126533508,-0.5825458765029907,0.7963460087776184,-0.5277187824249268,-0.5281254649162292,164.95361216018205,0.4841270778346057,-0.5145157976339745,0.2318782370899977,-0.4351139423343219,0.7963108480248502,-0.5277298880702397,164.92343952624768,1.103178111158627,2.617674952346257e-05
1155,0.2318187654018402,-0.4350766539573669,-0.5179415345191956,0.4841654598712921,-0.5145132541656494,-0.5798938274383545,0.7963595390319824,-0.527700662612915,-0.5234771370887756,164.94523640118837,0.4841576063341904,-0.5145086641907127,0.2318212130753587,-0.4351159131178166,0.7963334904378808,-0.5277087839775966,164.93650183187435,0.7837383376005391,4.912713565071885e-05
1156,0.2318233847618103,-0.4350934624671936,-0.5179582834243774,0.4841650426387787,-0.5145121812820435,-0.5793765187263489,0.7963303327560425,-0.5276898741722107,-0.5193349719047546,164.94704571332045,0.4841836000497006,-0.5145077310047189,0.2317841109373514,-0.4351215191795179,0.7963447994136866,-0.5276878878574195,164.94510226358764,0.5160259027974234,6.06954907369138e-05
1157,0.2317489832639694,-0.4351281523704529,-0.5181072354316711,0.4841665625572204,-0.5145213007926941,-0.5794231295585632,0.7963289618492126,-0.5276924967765808,-0.5199096202850342,164.9560943086134,0.4842104829073106,-0.5145091063551288,0.2317660017889365,-0.4351325679560376,0.7963480521284014,-0.5276654351315239,164.95055748185206,0.3273130958649517,5.39833809998064e-05
1158,0.2317907214164734,-0.4351647794246673,-0.5194671750068665,0.4842352271080017,-0.5145189166069031,-0.5795134902000427,0.7963306903839111,-0.5276607275009155,-0.5192934274673462,164.96103355159858,0.4842437796599458,-0.5145098120449767,0.2317685162238014,-0.4351494398214341,0.7963479086774646,-0.5276402968105584,164.9541745793424,0.2170258494209065,3.5727161987525734e-05
1159,0.2317078709602356,-0.4351645112037658,-0.5197244882583618,0.4842500388622284,-0.5145009756088257,-0.5796143412590027,0.7963395714759827,-0.5276107788085938,-0.5195431709289551,164.96520162952504,0.4842867792682275,-0.5145083556811374,0.2317937507678778,-0.4351711642015198,0.796348354730564,-0.5276128812339481,164.9569491956955,0.1664769811856103,1.7638240278280995e-05
1160,0.2318622022867202,-0.4351935088634491,-0.5198728442192078,0.4843687415122986,-0.51450514793396,-0.5791630744934082,0.796353816986084,-0.5275796055793762,-0.5176608562469482,164.9623417866435,0.4843398110555185,-0.5145047916398263,0.2318419815202758,-0.4351961055014265,0.79635148668149,-0.5275850949997785,164.95947107617144,0.1513128285563425,6.337841636998228e-06
1161,0.2318858951330185,-0.4352298676967621,-0.5207733511924744,0.4844143986701965,-0.5145002007484436,-0.5802176594734192,0.796354353427887,-0.5275346040725708,-0.5195168256759644,164.96529989869896,0.4844010476207109,-0.5145004437463594,0.2319102829379845,-0.4352227376201142,0.796357252419108,-0.527559446075534,164.96196883363876,0.1498654480394634,1.5609332291438697e-06
1162,0.2319940328598022,-0.4352766871452331,-0.5204753875732422,0.4844845235347748,-0.5145061612129211,-0.5793801546096802,0.7963485717773438,-0.5275329947471619,-0.5170218348503113,164.9704687789996,0.4844680309587295,-0.5144975348839385,0.2319926633552836,-0.4352503329572049,0.7963638518210182,-0.5275379204590669,164.96440844223022,0.1463765154875318,2.40608265514948e-07
1163,0.232105016708374,-0.4352878332138061,-0.5209905505180359,0.4845616519451141,-0.5145056247711182,-0.5809422731399536,0.7963941097259521,-0.5275272130966187,-0.5202872157096863,164.96996752894188,0.4845388994220861,-0.5144987951996933,0.2320814967854398,-0.4352794050256826,0.796368510380668,-0.527521315348642,164.96659695052148,0.1313104974752832,4.3841721410050116e-08
1164,0.2321892231702804,-0.4353024363517761,-0.5203304886817932,0.484620451927185,-0.5145145654678345,-0.5785439610481262,0.796374499797821,-0.5275226831436157,-0.5163748264312744,164.9676195698263,0.4846125983416036,-0.5145069016406295,0.2321695385546476,-0.4353115440797941,0.7963684440344879,-0.5275092741466864,164.96827188427366,0.1004960251310649,1.2616996687694261e-07
1165,0.2322828024625778,-0.4353246092796325,-0.5200889110565186,0.4846135973930359,-0.5144968032836914,-0.5767861008644104,0.796346127986908,-0.5274947881698608,-0.5118451714515686,164.9676655316107,0.4846879362943845,-0.5145235817993441,0.2322517067542076,-0.4353484764776368,0.7963617524317679,-0.5275007252983105,164.9691728813135,0.0540598223909682,4.4306128076545085e-07
1166,0.2323014885187149,-0.4353658854961395,-0.5200905799865723,0.4846622049808502,-0.5145003795623779,-0.5768679976463318,0.7963545918464661,-0.5274873971939087,-0.5122326612472534,164.9756933931168,0.4847621903986687,-0.5145485165084015,0.2323258961478472,-0.4353907718004489,0.7963479928417494,-0.5274942644461698,164.96911397381044,-0.0035344501844747,1.037830459945291e-06
1167,0.2323830276727676,-0.4354487359523773,-0.5213746428489685,0.4849359691143036,-0.5146037340164185,-0.577301025390625,0.7963597178459167,-0.5274901390075684,-0.5141538381576538,164.96748606755807,0.4848308873983258,-0.5145786639126015,0.2323925674312799,-0.4354370042512493,0.7963284634127995,-0.5274883320836237,164.96807999192652,-0.0620389130352805,1.6958251191600296e-06
1168,0.2324812263250351,-0.4354864060878753,-0.521623969078064,0.4849660098552704,-0.5146148204803467,-0.5767292976379395,0.7962941527366638,-0.5274866223335266,-0.5090928673744202,164.96660892230068,0.484889948917105,-0.5146086855057446,0.2324535551911679,-0.4354838994407826,0.7963062616087067,-0.5274813606760502,164.9663341707601,-0.1047492699854046,1.9309670686880125e-06
1169,0.2324957549571991,-0.4355494081974029,-0.5211859941482544,0.4849747121334076,-0.5146523118019104,-0.5751317739486694,0.7962842583656311,-0.5274723172187805,-0.5064632296562195,164.96212768021667,0.4849389858531349,-0.5146324062724401,0.2325107254020016,-0.4355272916905737,0.7962859260518016,-0.5274720171826707,164.96448318098382,-0.1110593865763576,1.3718961173293352e-06
1170,0.232525497674942,-0.4355568289756775,-0.5201196074485779,0.4849814474582672,-0.5146458148956299,-0.5736448764801025,0.7962841391563416,-0.5274609327316284,-0.5030015110969543,164.9626681142496,0.4849828070698682,-0.5146444640988879,0.232564708956941,-0.4355632308613837,0.7962725414009437,-0.5274594536738253,164.96344749480846,-0.0621411705213859,5.158197636447144e-07
1171,0.2325804233551025,-0.4355691969394684,-0.5224058628082275,0.4849883913993835,-0.5146427154541016,-0.577250063419342,0.796259880065918,-0.5274380445480347,-0.508449375629425,164.95935786837185,0.4850295041806148,-0.5146413812332963,0.2326138685252686,-0.4355887047010617,0.7962705084050524,-0.5274434483204755,164.96432098035075,0.05240913253715,1.196059704689616e-06
1172,0.2326404303312301,-0.4355953931808471,-0.5236019492149353,0.4849975705146789,-0.5146152377128601,-0.5797256231307983,0.7962586879730225,-0.5274325609207153,-0.5132001638412476,164.97128332833358,0.485086147335123,-0.5146219132558483,0.2326541697636864,-0.4356020014234975,0.796282236547336,-0.527424444272206,164.9681473013938,0.2295792625830017,5.737376038753399e-06
1173,0.2327539026737213,-0.4356471002101898,-0.5248589515686035,0.4851033985614776,-0.514587938785553,-0.5814787745475769,0.7962826490402222,-0.5274150371551514,-0.5137734413146973,164.98954269803255,0.4851546330769942,-0.5145869645464518,0.2326806565266616,-0.4356031403282038,0.7963070244289548,-0.5274035336959366,164.97567817469263,0.4518523979299971,1.4788622366893517e-05
