Frame #,Arm Pink X,Arm Pink Y,Leg Pink X,Leg Pink Y,Shoulder Orange X,Shoulder Orange Y,Back Orange X,Back Orange Y,Neck Green X,Neck Green Y,Back Orange X_smoothed,Back Orange Y_smoothed,Neck Green X_smoothed,Neck Green Y_smoothed,Leg Pink X_smoothed,Leg Pink Y_smoothed,angles,velocity,roughness
239.0,393.0,1231.0,480.5,1696.0,406.8692932,1068.601318,510.1798096,1241.5,561.3030396,1015.30304,510.19378287593594,1241.4461876319651,561.3048139956933,1015.302777768476,476.48701361492607,1696.145440331124,188.41369065534752,3.291078241501282,0.01910914857845281
240.0,393.0,1231.0,480.5,1696.0,406.6071472,1068.273804,509.6666565,1241.5,561.3030396,1015.30304,509.68766005310454,1241.4526339241922,561.3055482271224,1015.3030104074512,472.7711349308768,1696.2799376947528,188.3350206992492,-4.720197365898571,0.030902380452568653
241.0,360.3768005,1235.0,461.3333435,1696.666626,406.5,1068.0,509.5,1241.5,561.3030396,1015.30304,509.2439091695866,1241.4536514990525,561.3060587813499,1015.303152345236,468.6897115553779,1696.4263376901547,188.1492435975072,-11.146626104521149,0.03664639870004583
242.0,359.5,1235.5,460.8364868,1696.710693,405.8869934,1068.310791,508.6465759,1241.269043,561.3030396,1015.30304,508.8512893981842,1241.46134753743,561.3056773126148,1015.3031983565556,464.945344353105,1696.5580700126452,187.9085443381405,-14.441955562001567,0.030360151046103512
243.0,358.8541565,1235.145874,460.8364868,1696.710693,405.0,1068.390991,508.6465759,1241.269043,561.3030396,1015.30304,508.5025155656799,1241.481547918347,561.3036618932566,1015.3031692013344,462.1121367688313,1696.653434225338,187.6734928177076,-14.103091225974254,0.01573903389183024
244.0,358.0,1234.5,460.8364868,1696.710693,404.8692932,1068.398682,508.3534241,1241.730957,561.3030396,1015.30304,508.1954250085621,1241.5094050666753,561.2995976729624,1015.303094772842,460.4407056892249,1696.7036013659142,187.4930896093519,-10.82419250134194,0.004232876162262693
245.0,357.8533325,1234.853394,460.8364868,1696.710693,404.5,1068.0,507.6666565,1241.5,561.3030396,1015.30304,507.93125993664654,1241.530538116646,561.2939086396007,1015.3030050639508,459.8489998344832,1696.713873246614,187.3928132424738,-6.01658201268549,0.0031870428169555303
246.0,357.8533325,1234.853394,460.8364868,1696.710693,404.5,1068.0,507.6666565,1241.5,561.3030396,1015.30304,507.7105204970403,1241.5265216875237,561.288312303479,1015.3029283159822,460.04361213400045,1696.6994174087763,187.37400870174835,-1.128272443527294,0.008985450022061048
247.0,357.625,1234.53125,461.6256409,1696.579468,404.5,1068.0,507.5,1241.5,561.3030396,1015.30304,507.5287145889877,1241.4809184406138,561.2859412825646,1015.3028924083824,460.6678040788629,1696.6785574179237,187.42125082554472,2.83452742778195,0.013236080031554524
248.0,357.625,1234.53125,461.6256409,1696.579468,404.2530823,1068.055542,507.4191284,1241.419189,561.3030396,1015.30304,507.3756956508669,1241.3841386132328,561.2908016977761,1015.3029243421452,461.4121384959434,1696.666031413164,187.5120886577383,5.450269931615139,0.012056836884634227
249.0,357.5,1234.5,462.2787781,1696.721191,404.2530823,1068.055542,507.3174744,1241.317505,561.3030396,1015.30304,507.23952646685905,1241.2374701600606,561.3063159210546,1015.3030435997028,462.06907073206264,1696.6682217456569,187.6247700229187,6.760881910824423,0.007530358580020189
250.0,357.5,1234.5,462.2787781,1696.721191,404.1547546,1068.089233,507.3174744,1241.317505,561.3030396,1015.30304,507.1119163474923,1241.0555909753932,561.3329768439884,1015.3032481069484,462.5386237337479,1696.681638977847,187.74208627783844,7.038975295183718,0.003224700962765627
251.0,357.5,1234.0,462.5,1696.5,404.033905,1068.197754,506.8353271,1240.726929,561.3030396,1015.30304,506.991120314744,1240.8650434105673,561.3656404857613,1015.303496108286,462.8038637738724,1696.6941303725607,187.85183248332189,6.584772329006796,0.0008311600290751026
252.0,356.5454407,1233.863647,462.8364868,1696.710693,403.4833374,1068.599976,506.7402039,1240.5,561.3030396,1015.30304,506.8801280771567,1240.6966868583886,561.3916162465472,1015.3036925727235,462.89677990745184,1696.6877014110396,187.9456792094585,5.6308035681962565,0.00013952928465807738
253.0,357.2873535,1233.712646,462.8364868,1696.710693,403.0,1068.5,506.7402039,1240.5,561.3030396,1015.30304,506.78215386883613,1240.5742177371496,561.3912470559758,1015.303692996684,462.8697708097131,1696.6433842392069,188.0181224639003,4.3465952665093255,0.00033640346756129056
254.0,357.5,1234.0,462.8364868,1696.710693,403.0,1068.5,506.9729614,1240.418945,561.3030396,1015.30304,506.6980054131928,1240.5048072410548,561.3427327075365,1015.3033379818658,462.7783679057266,1696.5486327727774,188.0661396239372,2.881029602213516,0.0008016972811126095
255.0,357.5,1234.0,462.7011414,1696.5,403.0,1068.5,506.5,1240.5,561.3030396,1015.30304,506.6269011307329,1240.4767510391491,561.2321114836576,1015.3025257183438,462.67247181128306,1696.404817427929,188.0894987903359,1.4015499839223369,0.0012029175708964787
256.0,357.5,1234.0,462.5,1696.5,403.0,1068.5,506.5,1240.5,561.3030396,1015.30304,506.5677248992115,1240.4643133759764,561.0672806094317,1015.3013144160705,462.5907658764935,1696.230204231239,188.09171673380496,0.1330766081429146,0.0013506399951997133
257.0,357.5,1234.5,462.5,1695.701172,403.0,1068.5,506.5,1240.5,561.3030396,1015.30304,506.51846143527393,1240.436716134676,560.8918064651746,1015.3000236091387,462.5553325747039,1696.0548295734336,188.08150016549575,-0.6129940985522353,0.001129788637111619
258.0,357.5,1234.5,462.5,1695.701172,403.0,1068.5,506.5,1240.5,561.3030396,1015.30304,506.4755228004359,1240.3676192372998,560.7908259696985,1015.2992778151984,462.5669467760076,1695.9077503358185,188.07371799308592,-0.4669303445899686,0.0006007463721074924
259.0,357.5,1234.5,462.5,1695.701172,402.8692932,1068.601318,506.5,1240.259766,561.3030396,1015.30304,506.43509335125026,1240.2419718697067,560.8791585378601,1015.299919908706,462.6031985835664,1695.8028616502463,188.08829944344845,0.8748870217516469,0.00020747939450693206
260.0,357.5,1234.5,462.5,1695.701172,402.8364868,1068.710693,506.4189148,1240.026978,561.3030396,1015.30304,506.395759381997,1240.0582560781718,561.2630447582147,1015.3027309764202,462.6213025089349,1695.7318129617086,188.14554572664213,3.4347769916206516,0.0007578408922419006
261.0,357.5,1234.5,462.5,1695.701172,402.8639526,1068.489746,506.3534241,1239.730957,561.3030396,1015.30304,506.3602149447737,1239.8262375828665,561.9738500710154,1015.3079441269772,462.56682233686627,1695.6679830336138,188.25717080045456,6.697504428746015,0.0026599608947628505
262.0,357.5,1234.5,462.5,1695.701172,402.6515198,1068.348511,506.2348633,1239.534058,561.3030396,1015.30304,506.33497524044014,1239.5627310051798,562.8854637199211,1015.314637960629,462.3889858270368,1695.578836123898,188.4139365145193,9.405942843883963,0.004620794705254627
263.0,357.5,1234.5,462.5,1695.701172,402.3986816,1068.130737,506.4122009,1239.412231,561.3030396,1015.30304,506.3289771118963,1239.2885166043516,563.6449423212322,1015.3202262492546,462.06109251436624,1695.4409129497328,188.5729903749296,9.54323162461776,0.003992237525267578
264.0,357.5,1234.5,462.5,1695.701172,402.2893066,1068.163574,506.3534241,1239.269043,561.3030396,1015.30304,506.3526220879387,1239.0271179489912,563.6618781872326,1015.3203775600804,461.5993245149422,1695.2510160560068,188.6504035846364,4.644792582408286,0.002102876397436895
265.0,357.0,1233.5,460.5,1694.5,402.3986816,1068.130737,506.5,1238.5,561.3030396,1015.30304,506.4174837505196,1238.802600451396,562.2051161524994,1015.3097221310602,461.0676644154997,1695.0271149071282,188.52580198324415,-7.476096083534571,0.013733294172724671
266.0,357.0,1233.5,460.2238159,1694.585693,402.3986816,1068.130737,506.5,1238.5,561.3030396,1015.30304,506.5352890403169,1238.6336977292767,558.6320619847459,1015.2835323955755,460.55964510406176,1694.796793221394,188.0652019859525,-27.635999837498275,0.06904348402026422
267.0,357.0,1233.5,459.7011414,1694.5,402.6363525,1067.560547,506.5,1238.5,561.3030396,1015.30304,506.71517247332974,1238.526691853806,552.7137563871345,1015.2401086783952,460.1633858863836,1694.5804949476992,187.16399688532948,-54.07230603738185,0.1896674175470576
268.0,357.0,1233.155518,459.8624268,1694.322754,402.3986816,1068.130737,507.0,1238.5,561.3030396,1015.30304,506.9606001646312,1238.4728213909802,544.914139528679,1015.182833084296,459.9301319227875,1694.381611896374,185.80117623097385,-81.76923926133782,0.34163269030308446
269.0,357.0,1233.155518,459.8624268,1694.322754,402.7022095,1067.248901,507.5,1238.5,520.0,1015.0,507.26881193635467,1238.452546569982,536.3937710150575,1015.120206904898,459.8624777050783,1694.1890375135515,184.0772785213309,-103.4338625785773,0.4215643575718721
270.0,357.0,1233.155518,459.8624268,1694.322754,402.7022095,1067.248901,507.5,1238.5,520.0,1015.0,507.6331956451853,1238.4437732002848,528.6100213454062,1015.0629313478632,459.92361147180026,1693.9882338759346,182.20070657877147,-112.59431655356536,0.3433955801523821
271.0,357.5,1233.5,460.5,1693.701172,403.6029358,1067.602905,508.0,1238.5,520.0,1015.0,508.04559768585017,1238.429891052246,522.7155121835792,1015.0195076895608,460.05926481708184,1693.7725773640218,180.41679755574668,-107.03454138148744,0.16137741876789433
272.0,358.0,1233.0,460.5,1693.5,404.3768005,1067.0,508.5,1238.5,520.0,1015.0,508.496727062287,1238.4049623419398,519.159460087783,1014.9933180053316,460.22215850619153,1693.5480694323803,178.9213007513036,-89.72980826658556,0.0452649719508672
273.0,358.829071,1232.906006,460.4205017,1693.37439,404.5,1067.246948,509.0,1238.5,520.0,1015.0,508.9763424041662,1238.374532935634,517.6944647708677,1014.9826625804034,460.38913348099504,1693.329872402975,177.80840808933257,-66.77355971826103,0.09346230682600443
274.0,359.5,1233.0,460.6029358,1692.931396,404.6349182,1067.769897,509.7056274,1238.090942,520.0,1015.0,509.47468788307566,1238.3511772168815,517.6617628907429,1014.9828138084353,460.5638984446129,1693.134519714724,177.06932077661037,-44.345238763332304,0.22571253316704748
275.0,359.5,1233.0,460.6029358,1692.931396,404.6349182,1067.769897,509.7056274,1238.090942,520.0,1015.0,509.98360432924534,1238.3460390852754,518.32553605687,1014.988401905017,460.7652536054612,1692.972695577222,176.62561068665204,-26.622605397499797,0.2960405075225148
276.0,360.6274414,1232.215698,460.5151367,1692.899048,406.1375732,1067.677246,510.5,1238.5,520.0,1015.0,510.4953854758232,1238.361412825663,519.1132934595745,1014.9950954558348,461.0076691757271,1692.8457399122628,176.37343394974246,-15.130604214574532,0.25300118137316696
277.0,361.0,1232.0,460.8364868,1692.710693,406.5,1068.0,511.0,1238.5,520.0,1015.0,511.0006869327772,1238.389874724358,519.7216535105591,1015.0003083142622,461.28478108249857,1692.7469664233524,176.22052802750818,-9.17435533405694,0.15244936084997923
278.0,361.5,1232.5,461.8624268,1692.677246,406.8639526,1068.278931,511.5569153,1238.414673,520.0,1015.0,511.4885729291658,1238.4197960174208,520.1066930727682,1015.0031192329236,461.5669797655283,1692.6665826614528,176.10728580241064,-6.7945335058522005,0.06604060549574443
279.0,362.5,1233.5,462.2893066,1692.836426,407.777771,1067.341919,512.0,1238.5,520.0,1015.0,511.94917231967435,1238.441810505902,520.4009662122604,1015.0037615205688,461.8184148812691,1692.597750290622,176.01129415527714,-5.759498828010123,0.020501525799497093
280.0,362.5,1233.241699,462.5,1692.5,408.3768005,1067.0,512.2238159,1238.414307,520.0,1015.0,512.3765747504239,1238.4520757122532,520.7994035042294,1015.003016443962,462.02524540203615,1692.5412639710494,175.9393246532942,-4.318170118976923,0.004998357714096031
281.0,362.5,1233.241699,462.5,1692.5,408.7711487,1067.203979,513.0,1238.5,520.0,1015.0,512.7703362553456,1238.4522159815187,521.4490047953655,1015.0017269240134,462.2165209150737,1692.506377942261,175.91204994231273,-1.6364826588875303,0.00219172438279271
282.0,362.5,1233.241699,462.5,1692.5,408.7212219,1066.721191,513.0,1238.5,520.0,1015.0,513.1358164558441,1238.447313311099,522.3739757369864,1015.0005172554456,462.4620855931395,1692.506802238296,175.94704428950897,2.0996608317739174,0.003556912571230853
283.0,362.5,1233.241699,462.5,1692.5,409.0818787,1066.795288,513.5,1238.17981,526.0,1015.0,513.4836179050737,1238.442760589361,523.4665343121736,1014.9997063766256,462.8445742064695,1692.5536484552574,176.04631957508798,5.956517134740693,0.0063686814704723175
284.0,362.5,1233.241699,462.5,1692.5,409.620697,1066.850586,514.0,1238.5,526.0,1015.0,513.8279566712182,1238.4411093614565,524.5511932230393,1014.999351540934,463.41552604198694,1692.6482295579349,176.19349167230794,8.83032583319789,0.008006036223740805
285.0,362.5,1233.241699,462.5,1692.5,409.9642944,1066.607178,514.0,1238.5,526.0,1015.0,514.1839068598358,1238.4411886144114,525.4810456907203,1014.999349838012,464.1561914781878,1692.7774627120389,176.36040321177822,10.014692368216627,0.006470438561767
286.0,363.7583313,1232.5,466.4153137,1693.109253,410.5,1066.5,514.5,1238.5,526.0,1015.0,514.5635516813825,1238.440664407702,526.1984997232755,1014.9995411006556,464.9693689102674,1692.9150950016162,176.51747256160414,9.424160989555048,0.002990686483936711
287.0,364.0,1232.623169,466.5,1693.298828,410.7212219,1066.721191,515.0,1238.5,526.0,1015.0,514.9721471057154,1238.4398988538865,526.7287656739367,1014.9997810797132,465.7163691794482,1693.0306308378574,176.64165896361357,7.451184120565699,0.0007424511344371497
288.0,364.3603516,1232.639648,466.6772461,1693.137573,410.7212219,1066.721191,515.269104,1238.353394,526.0,1015.0,515.4067080217036,1238.443814883197,527.1304452337039,1014.9999767360944,466.2799821844875,1693.102430319003,176.7195838916302,4.6754956809985515,0.0012568644319564187
289.0,364.3603516,1232.639648,466.6772461,1693.137573,410.9672241,1066.699463,516.0,1238.5,528.0,1015.0,515.8584153409738,1238.4607516448923,527.4486175001397,1015.0000904123688,466.6128047479548,1693.1272512940309,176.74670942967006,1.6275322823912577,0.0033876542288287905
290.0,364.3603516,1232.639648,466.6772461,1693.137573,411.620697,1066.620728,516.5,1238.5,528.0,1015.0,516.3178000145883,1238.499692214689,527.6989157923343,1015.000125775288,466.74699124821814,1693.121474132174,176.72495072657372,-1.305522185780319,0.005198898842712738
291.0,364.3603516,1232.639648,466.6772461,1693.137573,412.5,1067.0,516.7401733,1238.5,528.0,1015.0,516.77959988812,1238.5674547761923,527.8798623596603,1015.0001079527696,466.77203097477013,1693.1153995425125,176.66066286504255,-3.85727169187021,0.005684007341330992
292.0,364.3603516,1232.639648,466.6772461,1693.137573,412.7711487,1067.203979,517.269104,1238.646606,528.0,1015.0,517.2436239613407,1238.6665562313729,527.9913858299769,1015.000066362618,466.7988065583838,1693.144128291778,176.56338428596618,-5.836714744582423,0.0049130491089979245
293.0,364.3603516,1232.639648,466.6772461,1693.137573,412.7640991,1067.312866,517.5,1238.82019,528.0,1015.0,517.7105323005056,1238.794244390363,528.0432292556251,1015.0000240773516,466.9232502238709,1693.237088204433,176.44472669940922,-7.119455193417821,0.003443903671538782
294.0,364.3603516,1232.639648,466.6772461,1693.137573,413.453125,1067.208374,518.0777588,1238.977783,528.0,1015.0,518.1756420850265,1238.943069575734,528.0528694818431,1014.999993894538,467.1970332380411,1693.4077771998038,176.31690499760174,-7.669302108448619,0.0018852831457924608
295.0,364.3603516,1232.639648,466.6772461,1693.137573,414.3333435,1067.666626,518.5,1239.0,528.0,1015.0,518.6259321250467,1239.1024855249293,528.0395216514313,1014.9999792260334,467.61231763576455,1693.647407447527,176.19087201908246,-7.561978711156598,0.0007125899757958112
296.0,368.0,1233.5,469.3333435,1694.666626,414.5857239,1067.457153,519.4130249,1239.318848,528.0,1015.0,519.043798453756,1239.2607101448166,528.0190411303281,1014.9999773542304,468.1095300080668,1693.9283315322273,176.07448797983974,-6.983042354563054,0.0001476223259962083
297.0,368.0,1233.5,469.1898193,1694.5,414.5,1067.5,519.5,1239.5,528.0,1015.0,519.4162132464756,1239.4068204004918,528.0014641739585,1014.9999830186122,468.60986096404775,1694.2190597769215,175.9714653923147,-6.181355251501941,9.69061933523161e-05
298.0,368.5,1234.0,469.2238159,1694.585693,415.2564087,1067.942261,519.666687,1239.5,528.0,1015.0,519.7430127820998,1239.532841299043,527.9910427679825,1014.9999911237036,469.0549305212823,1694.5016418448977,175.88154286205523,-5.395351815569143,0.0002581129437791302
299.0,368.5,1234.0,469.2238159,1694.585693,415.7729492,1068.32373,520.1798096,1239.5,528.0,1015.0,520.0385515275254,1239.634745742684,527.9877975084916,1014.999998168105,469.4269265331184,1694.777370597441,175.8015302089484,-4.800759186409209,0.000352265338702198
300.0,368.5,1234.0,469.2238159,1694.585693,416.3333435,1067.666626,520.3621216,1239.831299,528.0,1015.0,520.3261793806101,1239.7123090588873,527.989525681062,1015.0000025537493,469.7397677281827,1695.057185398138,175.72649111716342,-4.502345507099221,0.00028698127968718005
301.0,369.5,1234.0,470.0,1695.5,416.6071472,1067.69043,520.3533936,1239.730957,528.0,1015.0,520.6281540335932,1239.769385327274,527.9935083600527,1015.0000041928524,470.01576217013513,1695.3470582169589,175.65091314774682,-4.534678164995967,0.00014037668158839784
302.0,370.8444519,1234.0,470.3236694,1695.772949,416.5,1068.0,520.6033936,1240.084351,528.0,1015.0,520.954268505403,1239.815062389284,527.997571425122,1015.000003847752,470.2676822214481,1695.6406413160662,175.57029971315964,-4.836806075230697,3.56815680154905e-05
303.0,371.1458435,1233.854126,470.5135193,1695.905396,416.8505859,1067.620728,521.4623413,1239.853027,528.0,1015.0,521.2947093783746,1239.863306276496,528.0004920445148,1015.0000025199972,470.49455243073845,1695.921855775439,175.48305792089187,-5.2345075360665305,2.413147537099554e-05
304.0,371.2873535,1233.712646,470.6875,1696.0,417.5,1067.5,521.666687,1239.5,528.0,1015.0,521.6227970918698,1239.9282232369903,528.0019337092282,1015.000001046746,470.6870275712556,1696.1714397011317,175.3915534769482,-5.490266636620618,5.235750405273569e-05
305.0,371.2873535,1233.712646,470.969696,1696.590942,417.9393921,1067.735962,522.1627197,1240.023804,528.0,1015.0,521.906843459084,1240.0161769355266,528.0021460906144,1014.999999929374,470.8351164893622,1696.3724814648024,175.30139279914994,-5.4096406678951325,4.5495175518177856e-05
306.0,371.2873535,1233.712646,470.969696,1696.590942,418.3743591,1067.579468,522.19104,1240.109741,528.0,1015.0,522.1234940920448,1240.1210435203209,528.0016266524741,1014.9999993391094,470.93418954993734,1696.514874152346,175.21929135108948,-4.926086883627363,2.3209985049134398e-05
307.0,371.2873535,1233.712646,470.969696,1696.590942,418.3743591,1067.579468,522.2711182,1240.391113,528.0,1015.0,522.264879255068,1240.2276225355145,528.0008620476449,1014.9999992170444,470.98765858682754,1696.5985971540497,175.1508052721556,-4.109164736033222,8.725374381900686e-05
308.0,371.2873535,1233.712646,470.969696,1696.590942,418.3333435,1067.666626,522.2711182,1240.391113,528.0,1015.0,522.3370391007396,1240.3211451492932,528.0001897859917,1014.9999993953736,471.0058242394781,1696.6336047107986,175.09906411069738,-3.1044696874926103,0.00027997509983783994
309.0,371.2873535,1233.712646,470.969696,1696.590942,418.3333435,1067.666626,522.2238159,1240.585693,528.0,1015.0,522.3522423604517,1240.3963467216604,527.9997665734589,1014.9999996937422,471.0020969363628,1696.635787288799,175.06489294314835,-2.0502700529419826,0.0005158335536575164
310.0,371.2873535,1233.712646,470.969696,1696.590942,418.3333435,1067.666626,522.2238159,1240.414307,528.0,1015.0,522.320291604405,1240.460824396622,527.9996043116964,1014.9999999733706,470.9889522924518,1696.6215354980725,175.04794882493144,-1.0166470930147398,0.000679035197671046
311.0,371.2873535,1233.712646,470.969696,1696.590942,418.5,1067.5,522.2238159,1240.414307,528.0,1015.0,522.2434627541782,1240.5310571121954,527.9996324426606,1015.000000152968,470.9753592325959,1696.6036715225823,175.04805388000415,0.0063033043625182,0.0007394548416054961
312.0,371.2873535,1233.712646,470.969696,1696.590942,418.3333435,1067.666626,522.1898193,1240.5,528.0,1015.0,522.1172630416223,1240.623384223058,527.9997562840674,1015.0000002013098,470.9660689170091,1696.5897819412692,175.06591122142402,1.07144048519217,0.0007523538330215323
313.0,371.2873535,1233.712646,470.969696,1696.590942,418.4021301,1068.0,522.0686035,1240.602905,528.0,1015.0,521.9358625079085,1240.7451496316469,527.9998959566632,1015.0000001228586,470.9622705296738,1696.5825789001858,175.10282148580217,2.2146158626890156,0.0007833028889734992
314.0,371.2873535,1233.712646,470.969696,1696.590942,418.2787781,1068.278809,521.7056274,1240.909058,528.0,1015.0,521.6984487020746,1240.891156305364,528.0000032205882,1014.9999999479998,470.9628670032338,1696.5813768691532,175.15965568729467,3.4100520895503905,0.0008506243403570103
315.0,371.2873535,1233.712646,470.969696,1696.590942,418.0,1068.4021,521.4130249,1241.318848,528.0,1015.0,521.4126588800317,1241.0472553941756,528.0000612790476,1014.9999997316536,470.9657555082345,1696.5838120058854,175.23576926455354,4.566814635531955,0.0009123407225202749
316.0,371.2873535,1233.712646,470.969696,1696.590942,418.0,1068.4021,521.1380615,1241.225586,528.0,1015.0,521.0936784341902,1241.1980738064474,528.0000753494382,1014.999999556045,470.96878239017514,1696.587246589641,175.3284830995879,5.562830102062435,0.0008931002822474236
317.0,371.2873535,1233.712646,470.969696,1696.590942,417.6666565,1068.333374,520.6378784,1241.168701,528.0,1015.0,520.7601624390161,1241.333045106354,528.000061006086,1014.9999995275932,470.9703121172126,1696.589654082373,175.43337193590787,6.293330179197483,0.0007444546431084662
318.0,371.2873535,1233.712646,470.969696,1696.590942,416.8692932,1068.601318,520.4886475,1241.409058,528.0,1015.0,520.429009135341,1241.4476023983632,528.0000348021947,1014.9999997562146,470.9695142804235,1696.590031773556,175.54522963610626,6.711462011903109,0.0004970192740851304
319.0,371.2873535,1233.712646,470.969696,1696.590942,416.8364868,1068.710693,519.8449097,1241.689819,528.0,1015.0,520.1109258833133,1241.5419699496665,528.0000089799607,1015.0000003095248,470.9665084339976,1696.5884912011074,175.65933045567317,6.8460491740148655,0.0002467417807918495
320.0,371.2873535,1233.712646,470.969696,1696.590942,416.7212219,1068.721191,519.8449097,1241.689819,528.0,1015.0,519.8088615330483,1241.6209537481882,527.9999900486732,1015.000001145362,470.962437200972,1696.5861524414877,175.7724223808625,6.785515511360245,7.9783851263048e-05
321.0,371.2873535,1233.712646,470.969696,1696.590942,416.5,1068.5,519.7462158,1241.712158,528.0,1015.0,519.5210556205819,1241.693908805693,527.9999799272939,1015.0000020427384,470.95941528480614,1696.5848755580596,175.88285602157424,6.62601844270398,1.3078830403225218e-05
322.0,371.2873535,1233.712646,470.969696,1696.590942,416.1025696,1068.579468,519.5,1241.5,528.0,1015.0,519.2475834266442,1241.7720110232883,527.9999780888585,1015.0000025695764,470.96019164938497,1696.586772595333,175.98967863243354,6.4093566515578,8.03918358162768e-06
323.0,371.2873535,1233.712646,470.969696,1696.590942,415.3435974,1068.76416,518.8977051,1241.943237,528.0,1015.0,518.9948288590859,1241.8632685828522,527.9999834181843,1015.0000021372972,470.9673327175693,1696.5934220682889,176.09141803949848,6.104364423896413,2.549807760286964e-05
324.0,371.2873535,1233.712646,470.969696,1696.590942,415.0,1068.895874,518.4189453,1242.026978,528.0,1015.0,518.7724766973178,1241.9690582170235,527.9999950162392,1015.0000001862574,470.981842646794,1696.604798000083,176.18576745904812,5.660965172978649,5.549473736845799e-05
325.0,371.2873535,1233.712646,470.969696,1696.590942,414.8761902,1069.099976,518.5,1242.0,528.0,1015.0,518.5849591676663,1242.0843594797052,528.0000117608703,1014.999996511096,471.0014048348639,1696.6181306571184,176.27059275483916,5.089517747462082,0.00010499140383814883
326.0,371.2873535,1233.712646,470.969696,1696.590942,414.7883606,1069.0,518.5,1242.259766,528.0,1015.0,518.4258533783865,1242.2002014372388,528.000030968657,1014.9999916663526,471.0188149856016,1696.6271827498658,176.34527606091908,4.480998364795141,0.00016756464140061232
327.0,371.2873535,1233.712646,470.969696,1696.590942,414.7814331,1069.109253,518.5,1242.259766,528.0,1015.0,518.2809841630152,1242.306357038775,528.0000469499603,1014.9999872993752,471.0215465750255,1696.622631945663,176.41100721594796,3.943869301733116,0.0002106691541296761
328.0,371.2873535,1233.712646,470.969696,1696.590942,414.3661194,1069.393433,518.1898193,1242.5,528.0,1015.0,518.1372380351348,1242.3939087348333,528.0000505474782,1014.999986169496,470.99351010266,1696.5942176287988,176.46970455848842,3.521840552427306,0.00020514116381343265
329.0,371.2873535,1233.712646,470.969696,1696.590942,414.1547546,1069.273804,517.8776245,1242.43457,528.0,1015.0,517.9896369061083,1242.4574985829051,528.0000307782424,1014.9999915816168,470.9196353153217,1696.5348375974015,176.52253155189985,3.1696196046857494,0.00016189254046157826
330.0,371.2873535,1233.712646,470.969696,1696.590942,414.1547546,1069.273804,518.0,1242.5,528.0,1015.0,517.8426422963395,1242.4964360707218,527.9999792893735,1015.000006052983,470.7926373202103,1696.4457292931886,176.56916556834284,2.798040986579622,0.00011995917489077301
331.0,371.2873535,1233.712646,470.969696,1696.590942,414.033905,1069.197754,517.5908813,1242.511353,528.0,1015.0,517.706935599891,1242.514193187195,527.9998973407711,1015.0000292959896,470.6190962278071,1696.3402648802007,176.6081723876469,2.340409158243802,0.00010750542901504423
332.0,367.1136475,1236.348511,470.1092834,1696.0,413.3798523,1069.379883,517.5,1242.5,528.0,1015.0,517.5944258937419,1242.516802325694,527.9998034506017,1015.0000560388958,470.4199680972232,1696.2427029525186,176.638017363646,1.7906985599449854,0.00012908346420893534
333.0,367.1136475,1236.348511,470.0,1696.11499,413.3798523,1069.379883,517.5,1242.5,528.0,1015.0,517.5136337323238,1242.5110625929472,527.9997380008643,1015.0000747284604,470.2225418186955,1696.1799585079411,176.65794060536732,1.195394503279772,0.00017201273971688202
334.0,367.1136475,1236.348511,469.9074097,1695.963013,413.2592468,1069.407349,517.5,1242.5,528.0,1015.0,517.4674822841531,1242.503165485764,527.9997597366986,1015.0000685504824,470.0479147509717,1696.1695037371817,176.66813892405924,0.6118991215151937,0.00021190648340118175
335.0,367.0,1236.5,470.1092834,1696.0,413.2764282,1069.349609,517.5,1242.5,528.0,1015.0,517.4543371899604,1242.4979831639455,527.9999293144942,1015.000020145679,469.9029598637266,1696.2103167645043,176.66927453977888,0.0681369431788425,0.0002275310500245334
336.0,367.0,1236.5,469.7011414,1696.5,413.0599976,1069.633301,517.5,1242.5,528.0,1015.0,517.470737332101,1242.4989699059067,528.0002780534414,1014.9999205458906,469.7814478647866,1696.2825759918887,176.6618210718704,-0.4472080745085804,0.00021821785008871195
337.0,367.219696,1236.5,469.7011414,1696.5,412.9333191,1069.878784,517.5,1242.5,528.0,1015.0,517.5134074215669,1242.5084223228096,528.0007665174945,1014.9997810095394,469.6710746500424,1696.3567876967904,176.64576045000547,-0.9636373118962638,0.00020093439229152213
338.0,367.219696,1236.5,469.7011414,1696.5,413.2592468,1069.407349,517.5,1242.5,528.0,1015.0,517.5795011164284,1242.5279199874017,528.0012468987014,1014.999643767006,469.56109025270814,1696.4072942357382,176.62080833385008,-1.4971269693234035,0.00019141001719494345
339.0,367.219696,1236.5,469.7011414,1696.5,413.0576782,1069.74353,517.730896,1242.646606,528.0,1015.0,517.6658573946415,1242.558984258388,528.0014527336104,1014.9995849550494,469.44761211064423,1696.4226386495548,176.58697355324804,-2.030086836122109,0.0001911560942119951
340.0,367.2301636,1236.634888,469.0,1696.5,413.5,1069.5,517.8312988,1242.637817,528.0,1015.0,517.7685655281134,1242.6037406966852,528.001044277467,1014.999701649286,469.3344885889288,1696.4081587349103,176.5450147868137,-2.5175259860600363,0.00018833476921668792
341.0,367.3418884,1236.777832,469.0892944,1696.154785,414.0370483,1069.283936,517.8312988,1242.637817,528.0,1015.0,517.8828471286366,1242.66462197237,527.9997313287178,1015.0000767691864,469.228710852843,1696.3808363125945,176.49649279228873,-2.911319671498518,0.00016839452029796786
