Frame #,Right_Shoulder (X),Right_Shoulder (Y),Right_Shoulder (Z),Right_Elbow (X),Right_Elbow (Y),Right_Elbow (Z),Right_Pinky (X),Right_Pinky (Y),Right_Pinky (Z),Right_Hip (X),Right_Hip (Y),Right_Hip (Z),corrected_angles,Right_Shoulder (X)_smoothed,Right_Shoulder (Y)_smoothed,Right_Hip (X)_smoothed,Right_Hip (Y)_smoothed,Right_Pinky (X)_smoothed,Right_Pinky (Y)_smoothed,angles,velocity,roughness
1790,0.6989065408706665,-0.4329290390014648,-0.2639805972576141,0.446708083152771,-0.4302602708339691,-0.4400917291641235,0.1323414891958236,-0.344535082578659,-0.7221512198448181,0.7570944428443909,-0.7089487314224243,-0.0223441962152719,110.77190349942452,0.6985544346383439,-0.4328118020216249,0.7570837034330353,-0.7088742429227047,0.1317815579766581,-0.3461624678713186,109.950081483714,28.495669444593545,0.001987023544391887
1791,0.6995005011558533,-0.4327711462974548,-0.2660599052906036,0.4467460215091705,-0.4281507730484009,-0.4405038952827453,0.1360859125852584,-0.3394466340541839,-0.7256471514701843,0.7571112513542175,-0.7087322473526001,-0.0220201816409826,111.19706752855032,0.699381852195666,-0.4327240702348955,0.7570106302269087,-0.7086397391263421,0.1347344897663342,-0.3388341173633336,110.4653350400199,30.9152133783536,0.0034092115891016265
1792,0.7000737190246582,-0.4327596127986908,-0.2825011909008026,0.4462265968322754,-0.4239217042922973,-0.4492576718330383,0.1382795423269271,-0.3321012854576111,-0.7276608943939209,0.7570515275001526,-0.7085784673690796,-0.0214383136481046,111.8298745799374,0.6999418057152654,-0.4326957821379376,0.7569901802258932,-0.7083561446256821,0.1377126470181323,-0.3319813730566707,111.01852443084772,33.191363449669495,0.003950974165571672
1793,0.7000854015350342,-0.4327245354652405,-0.2882435023784637,0.442931979894638,-0.4202827513217926,-0.4549484252929687,0.1402699798345565,-0.3249534070491791,-0.7302742004394531,0.7570248246192932,-0.7081255316734314,-0.0206295177340507,112.57817951367215,0.700257846900127,-0.4326526878108718,0.7570140591587095,-0.7080382511463084,0.1406747768988842,-0.3254282026478797,111.60819196580688,35.38005209754971,0.003826064271659366
1794,0.7001855373382568,-0.4326276183128357,-0.2882817685604095,0.4429055154323578,-0.4164723455905914,-0.4545755088329315,0.145255908370018,-0.320247083902359,-0.7280067205429077,0.7570188045501709,-0.7076174020767212,-0.0206875819712877,113.1254652670142,0.7003875657764121,-0.4325406663239181,0.7570690202248451,-0.7077161070576808,0.1437093611422922,-0.3189492408011333,112.23378213278995,37.53541001898441,0.0035314539313988456
1795,0.7005107998847961,-0.4324886202812195,-0.272240549325943,0.4431182742118835,-0.4125604033470154,-0.445007860660553,0.1488677114248275,-0.3142274022102356,-0.7134019732475281,0.7570133805274963,-0.7070838212966919,-0.020706346258521,113.72720262711232,0.700408995430781,-0.4323328758206296,0.7571328302904009,-0.7074201816617846,0.1470389614946538,-0.3123498597350968,112.89423082322216,39.62692142593227,0.003291248562350546
1796,0.7005317211151123,-0.4320539236068725,-0.2523624300956726,0.4431602954864502,-0.4077251851558685,-0.4256986379623413,0.1495081037282943,-0.3034885227680206,-0.6790812611579895,0.7569814920425415,-0.7068755626678467,-0.0208220481872558,114.74075387764844,0.7004101988103537,-0.4320309545458036,0.757170128519058,-0.7071642672690966,0.1509754044611645,-0.3055191141761409,113.58589270897258,41.499713145025225,0.00302549119418522
1797,0.70059734582901,-0.431567519903183,-0.2261176854372024,0.4475649297237396,-0.4051657915115356,-0.3997460901737213,0.1541663110256195,-0.2986726760864258,-0.6554124355316162,0.7569748163223267,-0.7068915963172913,-0.0221161525696516,115.24159779919744,0.7004827931064578,-0.4316595987072089,0.75713235067889,-0.7069355119151559,0.1558201502273263,-0.2984398797228983,114.30068294416148,42.88741411133401,0.0025179186804921315
1798,0.7007682919502258,-0.4311955869197845,-0.1988188922405243,0.4509016275405884,-0.4025458693504333,-0.3784177005290985,0.1599298268556594,-0.2919591069221496,-0.6216598749160767,0.7569687366485596,-0.7067862153053284,-0.0226626135408878,115.96317143983634,0.7007146897005386,-0.4312556734357805,0.7569656406520263,-0.7066985347000075,0.1617362185620579,-0.2911683761806786,115.0251133516378,43.46582444857915,0.00165145953183073
1799,0.7010951638221741,-0.4308398962020874,-0.1722405701875686,0.4621184468269348,-0.4016948342323303,-0.3691672682762146,0.1685355901718139,-0.2830352485179901,-0.6314552426338196,0.7569249868392944,-0.7067193984985352,-0.0230130534619092,116.95172765492596,0.7011775032325105,-0.4308554035320899,0.7566280606330392,-0.7064126614687796,0.1686540083927037,-0.2838109560763941,115.74067333192848,42.93359881744067,0.0006705103414250007
1800,0.7014176249504089,-0.4304046332836151,-0.1730726361274719,0.4675783514976501,-0.3998535871505737,-0.3766582608222961,0.174971118569374,-0.2779147028923034,-0.6469880938529968,0.7562585473060608,-0.7063608765602112,-0.0287589523941278,117.39410738697234,0.7019088521882477,-0.4304833865474426,0.7561124176187733,-0.7060537059214496,0.1762614425094316,-0.2765063350119055,116.42624252994408,41.134151880935974,0.00028263279368718157
1801,0.702750563621521,-0.4299716651439667,-0.1885401904582977,0.4763807654380798,-0.3979669213294983,-0.3831308484077453,0.1853290498256683,-0.269014298915863,-0.6463103294372559,0.755936324596405,-0.7056881189346313,-0.0297123659402132,118.19792057807533,0.7028954903451908,-0.4301453337473319,0.7554664445142303,-0.7056292446041136,0.1840837553097951,-0.2694014350155508,117.06315610989388,38.21481479698832,0.0012856156765440514
1802,0.7037033438682556,-0.4297627508640289,-0.1897216439247131,0.4788749516010284,-0.3949360847473144,-0.4104061126708984,0.193195566534996,-0.2610029280185699,-0.6694518327713013,0.7555209994316101,-0.7053167819976807,-0.0300011839717626,118.9425029152971,0.7040665989642033,-0.4298255496094683,0.7548005287095672,-0.7051797770319127,0.1916234857696951,-0.2626120410477325,117.64248784133405,34.7599038864098,0.003645698790569663
1803,0.7052129507064819,-0.4296144247055053,-0.1969983428716659,0.4850979149341583,-0.3931958377361297,-0.4222782254219055,0.1996986269950866,-0.2544429898262024,-0.6922151446342468,0.7539254426956177,-0.7044290900230408,-0.0328019484877586,119.16389026962536,0.7053048100030437,-0.4294904336622787,0.7542739545365582,-0.70476506465156,0.1985131520962257,-0.2561783839094015,118.17211069871864,31.777371443075708,0.0057743211491833426
1804,0.7070637345314026,-0.4290910363197326,-0.2010948359966278,0.492604523897171,-0.3938736617565155,-0.4599296152591705,0.2070559412240982,-0.2531190812587738,-0.7974050045013428,0.7535734176635742,-0.7041078805923462,-0.0331950336694717,118.98772743804956,0.7064761971085562,-0.4290978806155044,0.7540557202814836,-0.7044417406278913,0.2046253793087823,-0.2500465596880836,118.67902616924968,30.41492823186246,0.005492368663725223
1805,0.7083342671394348,-0.4286744296550751,-0.198782280087471,0.4894667565822601,-0.3887279629707336,-0.4564540386199951,0.2099000364542007,-0.2436745911836624,-0.7441386580467224,0.7535926699638367,-0.7041166424751282,-0.0331288054585456,119.6940058897972,0.7074713961812741,-0.4286095814431186,0.7542690777709269,-0.7042425619428071,0.2100954460692342,-0.2440950523560416,119.20324852417131,31.453341295298003,0.0028011119276608945
1806,0.7084314227104187,-0.4281138777732849,-0.1747050136327743,0.4874268174171448,-0.3851445615291595,-0.4151094257831573,0.212099552154541,-0.2376464903354644,-0.6909130215644836,0.7540757060050964,-0.7042614221572876,-0.0325715281069278,120.37983899487108,0.7082402134055072,-0.4280023654627155,0.7549423758975979,-0.7041670435110022,0.2152430910390322,-0.2381809402677528,119.78472831135858,34.88878723123577,0.0011564227828088209
1807,0.708643913269043,-0.4273945093154907,-0.1768451035022735,0.4862748384475708,-0.3830525279045105,-0.4079884588718414,0.2188981175422668,-0.2307100147008896,-0.6785647869110107,0.7561159133911133,-0.7042620778083801,-0.0278528612107038,121.61004026318888,0.7088003673119659,-0.427276091543086,0.7559896750903402,-0.7041863096594062,0.2204310779365851,-0.2321691527235529,120.45009193263874,39.92181727680986,0.004143021863933852
1808,0.7088326811790466,-0.4268287718296051,-0.1802903860807418,0.4860181510448456,-0.3802090883255005,-0.4085578024387359,0.2279259264469146,-0.2278133779764175,-0.6880245804786682,0.7582628130912781,-0.704395055770874,-0.022155076265335,122.57902586898894,0.7092148096898035,-0.4264560897562341,0.7572305964529396,-0.7042566488033755,0.2259392091051503,-0.2259490774668662,121.20582399218485,45.3439235727663,0.010761884882192138
1809,0.7088203430175781,-0.4255158305168152,-0.1884569376707077,0.4857077002525329,-0.3792659342288971,-0.4167107343673706,0.2309602499008178,-0.2202077507972717,-0.7033728957176208,0.758388876914978,-0.7044603824615479,-0.0206586457788944,123.32661745826069,0.7095515966787361,-0.4255870992226198,0.7584368613480407,-0.7043333580147492,0.2319113614682557,-0.219463232539544,122.03931543231842,50.009486408014254,0.015791677283176268
1810,0.7095620632171631,-0.4240506887435913,-0.2651186883449554,0.4856066703796386,-0.3733209371566772,-0.4775299727916717,0.2372369319200515,-0.2133467048406601,-0.7629393935203552,0.7588794827461243,-0.704067587852478,-0.02073784917593,124.03028962585223,0.7098495292050542,-0.4247167101607588,0.7593792080040845,-0.7043794478098481,0.2383655789767468,-0.2127401878381143,122.92424674820477,53.095878953180886,0.015151073804113143
1811,0.7104871869087219,-0.4234261214733124,-0.2795224785804748,0.4853018820285797,-0.3667804002761841,-0.4973745942115783,0.2452381551265716,-0.2037134021520614,-0.7864106297492981,0.7597818374633789,-0.7042596936225891,-0.018412560224533,125.2346033276504,0.7101076720673392,-0.4238735682961276,0.7598591689960494,-0.704369323019243,0.2452316389177367,-0.2058987837345778,123.8262510063435,54.12025548832389,0.00962041296147428
1812,0.7107386589050293,-0.4230207502841949,-0.274826318025589,0.4863039851188659,-0.3645181357860565,-0.5318813323974609,0.2554598748683929,-0.201044499874115,-0.833038330078125,0.7600106596946716,-0.704264760017395,-0.027021313086152,125.9290430778422,0.7103015862846364,-0.4230546655971668,0.7597329271374174,-0.7042926966759763,0.2524067392951118,-0.1991153076963273,124.70783729415784,52.89517726886061,0.003517328073317732
1813,0.7107449173927307,-0.4226732850074768,-0.2523776292800903,0.4873609244823456,-0.3593480885028839,-0.510740339756012,0.2599875628948211,-0.1927004009485244,-0.8392190933227539,0.7598525285720825,-0.7049040198326111,-0.0293186213821172,126.9008569620728,0.7104119391313826,-0.4222344127459047,0.7589386713353439,-0.7041637959483529,0.2598204449845382,-0.1925766178962911,125.5340334738612,49.571770782201554,0.0011345357691905358
1814,0.7104405164718628,-0.4218355715274811,-0.2505679130554199,0.4872153997421264,-0.3549217879772186,-0.5072347521781921,0.2690495550632477,-0.1844043880701065,-0.8302263021469116,0.7577794194221497,-0.7043895721435547,-0.0276671424508094,127.78747402115732,0.7104448088257008,-0.4213930410162763,0.7575220600104696,-0.7040324395820582,0.2674668480807245,-0.1864340051893083,126.2797700867292,44.744196772080045,0.004085396576117266
1815,0.710154116153717,-0.4213793575763702,-0.2162800133228302,0.4871791005134582,-0.3512800633907318,-0.4637405574321747,0.2696654796600342,-0.1791467666625976,-0.7110987901687622,0.7554649710655212,-0.7043890357017517,-0.0282717198133468,127.90324447161726,0.7104323754873726,-0.4205466355132706,0.7556423600337262,-0.7039836966802272,0.2753664342967564,-0.180759110221065,126.93751895121268,39.46493186900881,0.010223025333261717
1816,0.7103368639945984,-0.4192350506782532,-0.2337339967489242,0.4899762868881225,-0.3503129780292511,-0.4944401383399963,0.2818342745304107,-0.1763620674610138,-0.7763126492500305,0.7543264031410217,-0.7030547261238098,-0.0270723029971122,128.35457138485293,0.7104178560231915,-0.4197583074466523,0.7535491067121722,-0.7041138405585635,0.2834856675459108,-0.1755238120868946,127.52148685044722,35.03807395407222,0.014654023336613841
1817,0.7102864980697632,-0.4188516438007355,-0.2183364182710647,0.4942096769809723,-0.3511322140693664,-0.4837930798530578,0.2956910729408264,-0.1737700253725052,-0.772209107875824,0.7515891790390015,-0.7032018899917603,-0.0270305965095758,128.85336936170256,0.7104367905660075,-0.4191212857764161,0.7515322839577806,-0.7044869944895391,0.2917024033597172,-0.1706334967187107,128.06521500920888,32.6236895257,0.013404646380011707
1818,0.7105501890182495,-0.4184333980083465,-0.101443625986576,0.4941331744194031,-0.3472338616847992,-0.356053739786148,0.3017203211784363,-0.1653531491756439,-0.6155429482460022,0.7477656602859497,-0.7051416635513306,-0.0244343876838684,129.1547711095455,0.7105045248106053,-0.418723022762232,0.7498536938233796,-0.7050984573811248,0.2998715699757863,-0.1659947639956426,128.6128613454733,32.85878017586526,0.007373944872158149
1819,0.7105423808097839,-0.4184767305850982,-0.1256067156791687,0.494279146194458,-0.3415996432304382,-0.3668439090251922,0.3093446493148803,-0.1603905707597732,-0.6228676438331604,0.7479132413864136,-0.7069884538650513,-0.0194136425852775,130.13315500676487,0.7106125610476076,-0.4186102363020139,0.7486749058369921,-0.7058734726867304,0.307933851538912,-0.1615565911380648,129.207803915507,35.69655420202082,0.0021222843661902967
1820,0.710695207118988,-0.418511301279068,-0.1286947131156921,0.4948813617229461,-0.3394757509231567,-0.3746861517429352,0.3139511942863464,-0.1570512801408767,-0.5777077674865723,0.7478676438331604,-0.7070972323417664,-0.0182391572743654,130.72524892755058,0.7107315774893701,-0.4187694919293698,0.7480135006120896,-0.7067025530299953,0.3159578081176863,-0.1572965040484429,129.88293574584404,40.50790982022306,0.0028097396859597945
1821,0.7107546329498291,-0.4187252223491668,-0.2296869456768036,0.4951163530349731,-0.3376603424549103,-0.4244045615196228,0.3207965195178985,-0.1524447351694107,-0.6210259199142456,0.7483333349227905,-0.7070921659469604,-0.0139231458306312,131.7516652349522,0.7108184954764553,-0.4191267259433497,0.7477559627783609,-0.7074834651553923,0.3240795839123326,-0.1531856505807008,130.65536015480856,46.34546453787152,0.009430890058297298
1822,0.7108541131019592,-0.4197221398353576,-0.1250000447034835,0.4980490207672119,-0.335652083158493,-0.3956547379493713,0.3345308303833008,-0.1501006335020065,-0.6307803392410278,0.7483814358711243,-0.7079707980155945,-0.0082664713263511,133.03783880646975,0.7108266091144723,-0.4195647482187818,0.7477217581414689,-0.7081425305506812,0.3324066628628042,-0.1491779819837826,131.52610152850193,52.24448242160179,0.017239766784280106
1823,0.7106562852859497,-0.4204975962638855,-0.0539258085191249,0.5006203651428223,-0.3348725736141205,-0.346245676279068,0.3407060801982879,-0.1461475640535354,-0.6267068982124329,0.7484511733055115,-0.7086786031723022,-0.0069738663733005,134.03181568346452,0.7107186703838602,-0.419956878721249,0.7477432804913938,-0.7086362345186944,0.3409694601508157,-0.1452321109561206,132.4840759695103,57.47846646050163,0.021261038487965515
1824,0.7107236385345459,-0.4210071563720703,-0.1033153906464576,0.5065214037895203,-0.3332230150699615,-0.385961651802063,0.3500174880027771,-0.1413607746362686,-0.6396345496177673,0.7484561800956726,-0.7090453505516052,-0.0072866221889853,135.24867716903276,0.7104822317783455,-0.4202083378257186,0.7477251181784853,-0.7089497746035173,0.3497374951494872,-0.1413411502436216,133.51236542573753,61.697367373634506,0.019969318025401316
1825,0.7107282280921936,-0.4206423163414001,-0.1201086118817329,0.5075288414955139,-0.330640584230423,-0.3890725076198578,0.3584834039211273,-0.1369954645633697,-0.6275430917739868,0.7471103072166443,-0.7095251679420471,-0.0074243331328034,136.02099730732238,0.710144518140273,-0.4202873981324084,0.7476625255396884,-0.7091005362982793,0.358658906936784,-0.1375413645383085,134.59373787171532,64.8823467586675,0.015239818984077579
1826,0.7100424766540527,-0.4196971654891968,-0.1317698806524276,0.5110522508621216,-0.3237395286560058,-0.3868035078048706,0.3669975996017456,-0.1338113099336624,-0.5800303220748901,0.7470778226852417,-0.7095146775245667,-0.0071270279586315,137.08933534767948,0.709780084228985,-0.420228191643557,0.7476193196329043,-0.70914077614571,0.3676913294215339,-0.1338921159055668,135.71293341088028,67.15173234989777,0.009860087243791211
1827,0.7093439698219299,-0.4197072386741638,-0.2042330056428909,0.5165489315986633,-0.3238208889961242,-0.4248692095279693,0.3810475766658783,-0.1298936754465103,-0.5976670980453491,0.7476644515991211,-0.7090569138526917,-0.0070627480745315,138.98158238529237,0.7095018038874629,-0.4201024852766079,0.7476843345202071,-0.7091489544078823,0.3768227164544278,-0.130444401099795,136.85601758806442,68.58505063104815,0.005524913238109684
1828,0.7090062499046326,-0.4196486473083496,-0.213511437177658,0.5204260349273682,-0.3225420117378235,-0.4368597269058227,0.3834076821804046,-0.1278275549411773,-0.605346143245697,0.7478869557380676,-0.7085386514663696,-0.0071340375579893,139.5337945745767,0.7094312528516886,-0.4199775521331726,0.7479319446595943,-0.7092041241497357,0.3860762720186477,-0.1272189388748695,138.00937908773545,69.20168998026213,0.00260837574831489
1829,0.7087618708610535,-0.4195782244205475,-0.2116142064332962,0.5231118202209473,-0.3214904367923736,-0.4384212493896484,0.3944029510021209,-0.1235140562057495,-0.6063411831855774,0.7482849955558777,-0.708402693271637,-0.0070648351684212,141.07535899311532,0.7096578236434127,-0.419883656998344,0.7483998877832517,-0.7093507400349602,0.3954786739785602,-0.1242008099963066,139.1600079112762,69.0377294124454,0.0009056918823428285
1830,0.7103334665298462,-0.4197576940059662,-0.2461597621440887,0.5339651703834534,-0.3219205141067505,-0.5104140043258667,0.4040872752666473,-0.1215330138802528,-0.7352862358093262,0.7490959763526917,-0.7096216678619385,-0.0071189389564096,141.85649079169633,0.7102061955774158,-0.4198047873421108,0.7490817400895909,-0.7095743065671248,0.404997793104663,-0.1213462015214711,140.2962328926116,68.17349888012416,0.00018671126073030981
1831,0.7112987637519836,-0.4198649823665619,-0.2487919330596923,0.5409691333770752,-0.3225379288196563,-0.4920298755168915,0.4124763906002044,-0.1185182854533195,-0.7300316691398621,0.7497053146362305,-0.7102210521697998,-0.0071353283710777,142.77598426907167,0.7110286503127632,-0.4196929531682357,0.7499274626390966,-0.7098070839879663,0.4145015462059458,-0.118596656028514,141.40765386732733,66.6852584829428,0.00028161261207840536
1832,0.7120749950408936,-0.4199407696723938,-0.2466000318527221,0.5478663444519043,-0.3229260444641113,-0.4797849357128143,0.425676017999649,-0.1165413334965705,-0.6523882150650024,0.7502877712249756,-0.710651695728302,-0.0071882219053804,144.13941451381856,0.7120225641559624,-0.4194979909292622,0.750850202065076,-0.7099634921798161,0.4237883014793619,-0.1158992241296525,142.4849626204117,64.63852518506201,0.0010107359424117283
1833,0.7127251029014587,-0.4200699925422668,-0.2636509835720062,0.5519654154777527,-0.3221071660518646,-0.4786047041416168,0.4384182393550873,-0.1136737540364265,-0.6227290630340576,0.7524052858352661,-0.7106438875198364,-0.0072240573354065,145.9390177656026,0.7130591605422072,-0.4191994670931516,0.7517422366675343,-0.7099829967067122,0.432687240572169,-0.1132270173533557,143.5220223688529,62.22358490647253,0.002112590787678478
1834,0.7143113613128662,-0.4187416136264801,-0.2572919428348541,0.5528872013092041,-0.3209445774555206,-0.4974183738231659,0.4393585622310638,-0.1102354526519775,-0.6399348974227905,0.752910852432251,-0.7098519206047058,-0.0083427000790834,145.84434209102912,0.7140115653055449,-0.4188240437974462,0.7525015274020782,-0.7098530816840563,0.4411615270495372,-0.1105883684528,144.52068495959682,59.91975544463514,0.0030765373577196845
1835,0.71539306640625,-0.4177133738994598,-0.2598240077495575,0.5546756386756897,-0.3201034963130951,-0.5167446732521057,0.4470373094081878,-0.1074999570846557,-0.656059205532074,0.7532880306243896,-0.7086603045463562,-0.0088201286271214,146.5587884411776,0.7147800745307936,-0.4184361474750909,0.753060600087817,-0.7095989492839484,0.4493247564303403,-0.1080169680771488,145.49422617331786,58.41247282326208,0.0031565725146233286
1836,0.7154328227043152,-0.417763888835907,-0.258992999792099,0.5592874884605408,-0.3167031109333038,-0.5414625406265259,0.456562340259552,-0.1062656342983245,-0.7204658389091492,0.7533730268478394,-0.7086879014968872,-0.0088975680992007,147.7019069278424,0.7153125410489474,-0.4181061371990315,0.753402506734977,-0.7092498495410738,0.4573534894548224,-0.1055495248491089,146.4645681884032,58.22052090512102,0.002070918093337449
1837,0.7154857516288757,-0.4177957475185394,-0.2648356258869171,0.564179539680481,-0.3163391649723053,-0.5314785242080688,0.4653844535350799,-0.1027023121714592,-0.6974261403083801,0.7533859610557556,-0.7086880207061768,-0.0089190462604165,148.98289353096723,0.71561139311251,-0.4178769884814594,0.7535560774449367,-0.7088091038711759,0.4653760675842064,-0.1032040646599493,147.45405406672026,59.36915269902329,0.0007185890187751019
1838,0.7155516743659973,-0.4178033769130707,-0.2616597712039947,0.5657034516334534,-0.3152252733707428,-0.5243539214134216,0.4732554256916046,-0.0994336158037185,-0.6518301367759705,0.7533546090126038,-0.7085891366004944,-0.0089311180636286,150.1340081250268,0.7157221972705453,-0.4177493250856905,0.7535765586001816,-0.7082511385387582,0.4734184968423423,-0.1009654219227936,148.47735843021886,61.398261809915766,0.00045902968351188003
1839,0.7155478000640869,-0.4178080558776855,-0.2634811103343963,0.5682008862495422,-0.3151657879352569,-0.5367622375488281,0.4816175699234009,-0.0987715050578117,-0.6580076813697815,0.7535169124603271,-0.708073616027832,-0.0090315043926239,151.2020988335887,0.7157104606093517,-0.4176877305257034,0.7535238382950419,-0.7075466712575262,0.4814160755308898,-0.098784655598528,149.53770349690288,63.620704001041304,0.0014542261260204795
1840,0.7155371308326721,-0.4177128374576568,-0.2906806170940399,0.5695816874504089,-0.3132897615432739,-0.534993588924408,0.488818347454071,-0.0983728617429733,-0.6535853147506714,0.7534513473510742,-0.7072014212608337,-0.0113502060994505,152.08828962513212,0.7156388641238721,-0.4176383207732875,0.7534470695074017,-0.7066970145062296,0.4892590336569241,-0.096606750437971,150.62732112484298,65.37705767640603,0.002415807317112192
1841,0.7154812216758728,-0.4176724851131439,-0.3211230635643005,0.571615993976593,-0.3117337226867676,-0.551589846611023,0.4980608224868774,-0.0962899848818779,-0.6548948884010315,0.7533526420593262,-0.7058890461921692,-0.0124075813218951,153.40675314096433,0.715552829665801,-0.4175469480440359,0.7533775809936596,-0.7057546136091258,0.4968482671920381,-0.094424343566267,151.73033366567148,66.1807524497101,0.002202953052490779
1842,0.7154327630996704,-0.417376160621643,-0.3207999765872955,0.5805384516716003,-0.3063753545284271,-0.5760371088981628,0.5054799914360046,-0.0926157012581825,-0.6907311081886292,0.7532766461372375,-0.7045587301254272,-0.015203982591629,154.62491474099585,0.7154760221733679,-0.4173723892044083,0.7533272644524753,-0.7048171865311713,0.5041477302389827,-0.0923168015804877,152.82722329812125,65.8133779469864,0.0010910172650241672
1843,0.7155225872993469,-0.4172385036945343,-0.337205022573471,0.5856226682662964,-0.3036347031593323,-0.589773416519165,0.5111958980560303,-0.086851842701435,-0.6999920606613159,0.7531359791755676,-0.7034645080566406,-0.0158502887934446,155.75182653552096,0.7154139101779791,-0.417092957140627,0.7532897288592939,-0.7039985291164474,0.5112139968374997,-0.0904285416073056,153.90059687948343,64.40241488173058,0.00030738905240982375
1844,0.7154527902603149,-0.4166013598442077,-0.3268970549106598,0.5899814367294312,-0.3038193583488464,-0.5917532444000244,0.5166845917701721,-0.0887734740972518,-0.701751172542572,0.7532013654708862,-0.7032378911972046,-0.0158298946917057,156.2731698447963,0.7153620456264166,-0.4167069595965659,0.7532443056808549,-0.7033916487759945,0.5181822100291961,-0.0888942887389765,154.94052997026049,62.395985446623285,0.0006387510837949154
1845,0.715384840965271,-0.4161846041679382,-0.3209369480609894,0.593086302280426,-0.303398996591568,-0.5915950536727905,0.5249037742614746,-0.0891045778989791,-0.6981858015060425,0.7532126307487488,-0.7030375599861145,-0.0165931526571512,157.29717651539806,0.7153148941396568,-0.4162284140145154,0.7531646238082924,-0.7030419428529653,0.5252134076438816,-0.0877743340197999,155.9468886249666,60.3815192823663,0.0016483184219338318
1846,0.715290904045105,-0.415747195482254,-0.3174756169319153,0.5955408811569214,-0.3026655316352844,-0.5863138437271118,0.5324569344520569,-0.0877489894628524,-0.6864571571350098,0.7531903982162476,-0.7028655409812927,-0.0171475391834974,158.3832143705999,0.7152713780539911,-0.4156803911533958,0.7530320999141775,-0.7029387945034994,0.5324393157271918,-0.0870453522147283,156.92808378951526,58.87170987291995,0.0022347417717871253
1847,0.7150603532791138,-0.4152859449386596,-0.3152371048927307,0.597042977809906,-0.3010954260826111,-0.6001768708229065,0.5400504469871521,-0.0854097083210945,-0.6899142861366272,0.753217339515686,-0.7026625871658325,-0.0173586755990982,159.6159357534125,0.7152355892034092,-0.4150881694711945,0.7528511439402151,-0.7030228975909798,0.5399370802617871,-0.0866258707714581,157.89858188853805,58.229885941367456,0.0018060852457391818
1848,0.7152796387672424,-0.414104163646698,-0.2894319891929626,0.5983760356903076,-0.2996856570243835,-0.5945625901222229,0.5486604571342468,-0.0861464738845825,-0.6955268383026123,0.7529451251029968,-0.7035704851150513,-0.0187562014907598,160.48081314066647,0.7152143533107679,-0.4144721098954759,0.752659422235487,-0.7032038782588683,0.5477340775194678,-0.0863939239029366,158.8773608145884,58.72673556302118,0.0008003548158785742
1849,0.7152780890464783,-0.4137395322322845,-0.2911618649959564,0.6021632552146912,-0.2994879484176636,-0.5974029898643494,0.5541327595710754,-0.0859283432364463,-0.7000315189361572,0.7525063157081604,-0.7036638259887695,-0.0186619311571121,161.1393275377149,0.7152148894064089,-0.4138395306054817,0.7525255743219866,-0.70338487470045,0.5558218156477128,-0.0861932543724032,159.88669319126654,60.559942600688714,0.0003055409917103327
1850,0.7152900099754333,-0.4127904176712036,-0.2929095327854156,0.6033274531364441,-0.2973378598690033,-0.6335827708244324,0.5647637248039246,-0.0861852839589119,-0.8139294385910034,0.7525068521499634,-0.7034454941749573,-0.023680618032813,162.55261123874757,0.7152439952857316,-0.4131788392520382,0.7525303503434888,-0.7034887118789764,0.5641656760029276,-0.08585231312581,160.94921607053163,63.75137275590532,0.0014173595656708864
1851,0.7152987718582153,-0.4127947092056274,-0.296358585357666,0.6073585748672485,-0.2977149784564972,-0.6298761367797852,0.5754542946815491,-0.0860926657915115,-0.7713929414749146,0.7520588040351868,-0.7038359045982361,-0.0259430222213268,164.02534280602782,0.715307138846021,-0.4124625297731463,0.7527346885664798,-0.7034772901861843,0.5727134572633268,-0.0852253190533662,162.08290307688964,68.02122038148013,0.004598828286811447
1852,0.7150975465774536,-0.4115757942199707,-0.3233913481235504,0.6085460782051086,-0.2963907122611999,-0.676971971988678,0.5783320069313049,-0.0851949825882911,-0.8323289155960083,0.7520580887794495,-0.7033318281173706,-0.0316812843084335,164.48447138119286,0.7154057335601997,-0.4116621640139826,0.753146899489212,-0.7033588314936856,0.5814002013055712,-0.0842385528777532,163.29546702782227,72.753837055958,0.008999655953439637
1853,0.7152050733566284,-0.4115159213542938,-0.3547205030918121,0.6119688153266907,-0.2965931892395019,-0.7004779577255249,0.588023841381073,-0.0820594504475593,-0.8165480494499207,0.7539733052253723,-0.7032839059829712,-0.0319027677178382,166.4604968381183,0.7155346721838901,-0.4107704938872666,0.7537075987349957,-0.7031827965400355,0.5901378562700692,-0.0829156150472083,164.58005125784078,77.07505380111058,0.01232131618967413
1854,0.7159437537193298,-0.4102789163589477,-0.3625689446926117,0.6162723898887634,-0.296606570482254,-0.7145681381225586,0.600948691368103,-0.0813103020191192,-0.8533886671066284,0.7551050782203674,-0.703038215637207,-0.0325548499822616,168.35130774149854,0.7156861856343207,-0.409819481905299,0.7543071632428293,-0.7030244714861135,0.5988072765796368,-0.0813677875278503,165.91435089134788,80.05797801042604,0.012123279641892226
1855,0.7164559364318848,-0.4084518253803253,-0.3551249504089355,0.6170051693916321,-0.2913376986980438,-0.6926900744438171,0.6097866892814636,-0.0802728757262229,-0.8308069109916687,0.7553286552429199,-0.7027633786201477,-0.0303820706903934,169.51817223835124,0.7158640055341747,-0.4088814562575973,0.7548300191676366,-0.7029621895615753,0.6072910749798942,-0.0797594527503871,167.26491340406324,81.03375076292139,0.008120564618033609
