Frame #,Nose (X),Nose (Y),Nose (Z),Right_Shoulder (X),Right_Shoulder (Y),Right_Shoulder (Z),Right_Elbow (X),Right_Elbow (Y),Right_Elbow (Z),Right_Pinky (X),Right_Pinky (Y),Right_Pinky (Z),Right_Shoulder (X)_smoothed,Right_Shoulder (Y)_smoothed,Nose (X)_smoothed,Nose (Y)_smoothed,Right_Pinky (X)_smoothed,Right_Pinky (Y)_smoothed,angles,velocity,roughness
2784,0.2310102730989456,-0.4590326249599457,-0.9845254421234132,0.3786297440528869,-0.4456801116466522,-0.7830965518951416,0.382256805896759,-0.3708811700344085,-0.8176311254501343,0.3453482687473297,-0.2298619598150253,-0.931785523891449,0.3817200029435831,-0.4520383811747948,0.2436356629562096,-0.4650936571901741,0.3458776138843857,-0.2405665145055477,88.72035079042735,-117.55946653855004,2.638995138064487
2785,0.231360450387001,-0.4558733701705932,-1.044918179512024,0.3793865740299225,-0.4395065605640411,-0.7900951504707336,0.3829988539218902,-0.3668846189975738,-0.8431801199913025,0.3449239134788513,-0.2242140918970108,-1.0320090055465698,0.3851301824157059,-0.4523040090469786,0.2387739288199006,-0.4594856585717886,0.3439387934741537,-0.2344285084087749,86.07352751252172,-158.8093966743375,2.723236480789521
2786,0.2367803305387497,-0.4540990591049194,-1.2265678644180298,0.3926227688789367,-0.4565101861953735,-0.9491830468177797,0.3837035000324249,-0.3661626279354095,-0.9552567005157472,0.343106746673584,-0.221924215555191,-1.1480779647827148,0.3890791518064783,-0.4540168114955695,0.2373957874500954,-0.4552902866387365,0.3421713759890907,-0.2280785409453176,83.14502889530074,-175.70991703325888,1.7886561230518188
2787,0.2397535890340805,-0.4524138867855072,-1.2830654382705688,0.3944815695285797,-0.46187624335289,-0.9946362376213074,0.3838920593261719,-0.3609227836132049,-0.9887107610702516,0.3418289721012115,-0.2205938398838043,-1.1659926176071167,0.3926420490043,-0.456272801698809,0.2391142404811963,-0.4529890645814384,0.3402695801494197,-0.2227359513789873,80.34094132910141,-168.2452539719597,0.6996348773266204
2788,0.2450122684240341,-0.4544694721698761,-1.2111718654632568,0.3966334760189056,-0.4619074463844299,-0.9397733807563782,0.3831567168235779,-0.3609309792518616,-0.9877590537071228,0.3401984572410583,-0.2218189686536789,-1.178342580795288,0.3949542156570627,-0.4579804430643134,0.2426698062324594,-0.4526380111958935,0.3381551165802287,-0.2189691996552624,78.05370872831718,-137.23395604705416,0.1580159751530385
2789,0.2475558221340179,-0.4558424949645996,-1.20570969581604,0.3974148035049438,-0.4612630009651184,-0.9492688179016112,0.3810558021068573,-0.3607772886753082,-0.9847322702407836,0.3377852141857147,-0.2216096073389053,-1.1491432189941406,0.3954785005990574,-0.458313687533507,0.2464829910180722,-0.4540160799432723,0.3360685029069249,-0.2168840079181726,76.64158207600596,-84.72759913867293,0.3727221538491307
2790,0.2588716149330139,-0.4581756591796875,-1.190635323524475,0.3973262310028076,-0.4582737684249878,-0.9414184093475342,0.3788441121578216,-0.3596913516521454,-0.9640577435493468,0.3345124423503876,-0.2213084250688552,-1.1246942281723022,0.3941638834980912,-0.4569953305694115,0.249209484567592,-0.4567939481377067,0.3345527015209824,-0.2164658881493816,76.3853738795965,-15.372491784567616,1.2395310897763163
2791,0.253659576177597,-0.4570170640945434,-1.1997159719467163,0.3969275057315826,-0.4543220698833465,-0.9321285486221312,0.3788416385650635,-0.3585635721683502,-0.9563332796096802,0.3346572816371918,-0.2202491909265518,-1.1105009317398071,0.3914509057143295,-0.4543254261904487,0.2501507335459197,-0.4606447953202419,0.3343229747653795,-0.2178284378488768,77.42345676503574,62.28497312635426,2.4211057299372833
2792,0.2500103414058685,-0.4669687449932098,-1.1614561080932615,0.3822537064552307,-0.4483534097671509,-0.927887797355652,0.37762451171875,-0.3557414412498474,-0.9140292406082152,0.3364332914352417,-0.220526248216629,-1.0159505605697632,0.3880971322635806,-0.4510090718624878,0.2493981025735191,-0.4652844794574868,0.3360460594362042,-0.221220747441613,79.69938822126842,136.555887373961,3.366584821158915
2793,0.2412436306476593,-0.4742482602596283,-1.0227473974227903,0.3791098892688751,-0.4455932676792145,-0.830699622631073,0.3780809938907623,-0.3559253811836242,-0.8614009618759155,0.3356205224990845,-0.2206659764051437,-1.0055792331695557,0.3848313210930235,-0.4478892432814242,0.2476547157274923,-0.4704824145354113,0.3400703291442271,-0.2267892213194626,82.98285609695192,197.0080725410099,3.5597717317202413
2794,0.2421486973762512,-0.4776996076107025,-0.9162198305130004,0.3658048510551452,-0.4450659453868866,-0.7562972903251648,0.3773081600666046,-0.3547103703022003,-0.7983042597770691,0.3356479704380035,-0.2201231867074966,-0.939931094646454,0.3819697983283743,-0.4456955237153006,0.2458326457798087,-0.4760601407099302,0.3461712390506903,-0.2342323328542369,86.97579114999981,239.57610318287325,2.922159725477996
2795,0.2409041821956634,-0.4750266075134277,-0.8449472784996033,0.3867206573486328,-0.4457710385322571,-0.724513053894043,0.3776018321514129,-0.3549903333187103,-0.7734292149543762,0.3353548347949981,-0.2190844714641571,-0.93004709482193,0.3792554073753084,-0.4448868220025158,0.244647856707582,-0.4818323494776447,0.3534541526952989,-0.24262463408755,91.41681479510667,266.461418706412,1.8790048790278375
2796,0.2426762282848358,-0.4829791784286499,-0.9059898257255554,0.3868379294872284,-0.4461423456668854,-0.7389683127403259,0.4032770097255707,-0.3745318055152893,-0.7120739221572876,0.4047150611877441,-0.3285449147224426,-0.8036317825317383,0.3761118413072674,-0.4455977436829416,0.2444125692443666,-0.4874779496800225,0.36061436747367,-0.2506979581129934,96.08780338048278,280.2593151225665,0.9434535216919964
2797,0.2505032420158386,-0.4932300746440887,-0.9105491638183594,0.3832969069480896,-0.4468993544578552,-0.7484539151191711,0.3860825598239898,-0.3660863935947418,-0.7766749858856201,0.3691995739936828,-0.24140165746212,-0.8984301686286926,0.3721936332673185,-0.4476404761956452,0.245090994221506,-0.4924494262781697,0.3665251568303383,-0.2574495561927866,100.737690486258,278.99322634651327,0.34123366686246737
2798,0.2514338493347168,-0.5006746053695679,-0.8338783979415894,0.3646998405456543,-0.4474588334560394,-0.687695324420929,0.3781953454017639,-0.3658620119094848,-0.7126852869987488,0.3557422459125519,-0.2272341102361679,-0.7543877959251404,0.3678290217952335,-0.4505155288513187,0.2465394086021216,-0.4960533109486667,0.3706887729895304,-0.2623779366671828,105.0223448133994,257.0792596284838,0.07906398550645223
2799,0.2514337599277496,-0.4985871911048889,-0.8674317598342896,0.3673355877399444,-0.4471169710159302,-0.7406201362609863,0.378513365983963,-0.3539982736110687,-0.7383022308349609,0.3532616794109344,-0.2257672995328903,-0.7453634142875671,0.3640217077126948,-0.4534433016878367,0.2487534869801337,-0.4976931836366129,0.3731302907206966,-0.2649865090211014,108.5206874741009,209.90055964208975,0.23060700727038883
2800,0.2502895295619964,-0.4995809495449066,-0.82034832239151,0.3544192016124725,-0.4599095582962036,-0.6993602514266968,0.378745973110199,-0.3867096304893493,-0.6792820692062378,0.3849809765815735,-0.3062332570552826,-0.7178105115890503,0.3620090765705195,-0.4554913978800065,0.2519463151815483,-0.4971290631078956,0.3739814332911182,-0.2643215452878514,110.83466125012554,138.83842656147834,0.995042745482077
2801,0.2544402182102203,-0.4961723089218139,-0.7970954775810242,0.3558208644390106,-0.4626007974147796,-0.6820979714393616,0.3761783838272095,-0.3817538321018219,-0.6369996070861816,0.3862195312976837,-0.2922154664993286,-0.6976583003997803,0.3626166677128506,-0.4558545963327879,0.2563990523392737,-0.4946191161167922,0.3733367497439879,-0.2594563194824519,111.77041357875922,56.14513971802097,2.3148421754197095
2802,0.2571828663349151,-0.4956091046333313,-0.81284499168396,0.3453888893127441,-0.4634533822536468,-0.6695212125778198,0.3680307865142822,-0.3817354142665863,-0.6259706020355225,0.3699479103088379,-0.2495175004005432,-0.6926383972167969,0.3657047218210565,-0.4542057564713432,0.2621749076860724,-0.4908987590434449,0.3714871190053336,-0.2505704139957616,111.51898924635074,-15.085459944508557,3.410676183873204
2803,0.2640645503997803,-0.4811931550502777,-0.8358029127120972,0.3807513415813446,-0.4455170631408691,-0.685117781162262,0.392703115940094,-0.3663012385368347,-0.6777857542037964,0.368624746799469,-0.2264497876167297,-0.7581430673599243,0.3699946017403044,-0.4508988339647422,0.2688593363220439,-0.4869988958360353,0.3691315365479583,-0.2394464448230646,110.67542558831732,-50.613819482005056,3.212964454720598
2804,0.2751742303371429,-0.4810256958007812,-0.8194157481193542,0.3790702223777771,-0.4423958659172058,-0.6463215351104736,0.3908955752849579,-0.3584592938423157,-0.6604491472244263,0.3646137118339538,-0.2191374450922012,-0.7535737156867981,0.373445405361539,-0.4468634455097417,0.2754732069142077,-0.4839338509627557,0.3672833280608943,-0.2288961695776043,110.04770383197176,-37.6633053807339,1.7331499271741013
2805,0.2825669646263122,-0.4789349734783172,-0.801344096660614,0.3778143227100372,-0.4426775276660919,-0.6435180306434631,0.3940760791301727,-0.3597631752490997,-0.6429394483566284,0.3642332851886749,-0.2199965864419937,-0.7486816644668579,0.3740443078063475,-0.443266208029576,0.2806310276728988,-0.4823597085933481,0.3669619283529323,-0.2216836959175247,110.38007304404076,19.942152724139817,0.5284050174292245
2806,0.2848251760005951,-0.4818695485591888,-0.8277636766433716,0.375955581665039,-0.4430553317070007,-0.6561791300773621,0.3944354057312011,-0.3605709671974182,-0.6425971984863281,0.3663112819194793,-0.2220305055379867,-0.7469123601913452,0.3706270812341329,-0.4411634641131724,0.2829052494342541,-0.4823483637351176,0.3688892749231408,-0.219673913871104,112.10814556665343,103.68435135676066,1.0606849502188311
2807,0.2850634157657623,-0.481827050447464,-0.8366606831550598,0.3697393238544464,-0.4412587881088257,-0.6571191549301147,0.39854696393013,-0.3597528338432312,-0.6506556272506714,0.3747365772724151,-0.222218319773674,-0.7584413290023804,0.3634162116905161,-0.4412779634610183,0.2812675914408346,-0.4833630362916939,0.3733183726873765,-0.2234234222335979,115.15637815964932,182.89395557975325,2.711985126190618
2808,0.279086709022522,-0.4808692038059234,-0.8420308232307434,0.3685720264911651,-0.4377980530261993,-0.6682546138763428,0.4015299081802368,-0.3583743870258331,-0.6558562517166138,0.3814011812210083,-0.218772143125534,-0.768901526927948,0.3541633333308491,-0.4438692529445658,0.2754648628177409,-0.4844246354444739,0.3800124364981164,-0.2320589452473802,118.7822852560956,217.55442578677705,3.196357004593629
2809,0.279086709022522,-0.4808692038059234,-0.8420308232307434,0.3685720264911651,-0.4377980530261993,-0.6682546138763428,0.4015299081802368,-0.3583743870258331,-0.6558562517166138,0.3814011812210083,-0.218772143125534,-0.768901526927948,0.3458072382260682,-0.4486637954413148,0.2662154722922396,-0.484433608332085,0.3883256193552619,-0.2433582634815603,121.62951296397108,170.83366247252854,1.703668304019023
2810,0.249295949935913,-0.521715521812439,-0.831937849521637,0.2734073400497436,-0.4738231003284454,-0.5642738342285156,0.2945236563682556,-0.3617405891418457,-0.4942492544651031,0.3963057398796081,-0.2782662212848663,-0.5243608951568604,0.3415209096054111,-0.4549231922145089,0.2551214632404054,-0.4826058870350254,0.3973438696879763,-0.2542211041813641,122.30128311401114,40.30620900240365,1.390022426242367
2811,0.2361743152141571,-0.459687203168869,-0.9597459435462952,0.3338870704174042,-0.4584346115589142,-0.6821298003196716,0.3948784172534942,-0.3750969469547272,-0.5646153092384338,0.4185954630374908,-0.3121644854545593,-0.5862420201301575,0.3433560348523568,-0.4617051519768544,0.2442359200972706,-0.478836356499874,0.4061043350056053,-0.2616640997799166,120.26923615653156,-121.92281744877477,5.451359970548977
2812,0.2252735793590545,-0.4574603736400604,-0.6115479469299316,0.3709404766559601,-0.4676418006420135,-0.4005736708641052,0.4032897055149078,-0.3723869621753692,-0.3386722207069397,0.4140344560146332,-0.230235144495964,-0.4103215336799621,0.351292501542151,-0.4681753678452378,0.2354061449005357,-0.4736843613920762,0.4138761800113835,-0.2638932627760936,116.06337893364436,-252.35143337323225,10.839775690735054
2813,0.2285334467887878,-0.4738243818283081,-0.896898627281189,0.3666712939739227,-0.4724662899971008,-0.5685257911682129,0.4034681320190429,-0.3714638948440552,-0.468955934047699,0.4204142391681671,-0.2408041954040527,-0.5221190452575684,0.3634044444080019,-0.4737723098770591,0.2297119241209818,-0.4679742911462241,0.4203549222239084,-0.2607094788287442,110.63071517235792,-325.9598256771861,11.650161787216017
2814,0.2301407605409622,-0.4710816144943237,-0.9244191646575928,0.3818650543689728,-0.4816277623176574,-0.6493674516677856,0.4043561518192291,-0.3808983862400055,-0.5438091158866882,0.4213091433048248,-0.2930159568786621,-0.5250343680381775,0.3768979697314944,-0.4782138768099245,0.2272850015966911,-0.4624207325545739,0.425630255863438,-0.2531780897580188,104.85567006726868,-346.5027063053549,7.215586338888148
2815,0.2314641028642654,-0.4517257511615753,-0.953542411327362,0.3970041275024414,-0.4801764488220215,-0.6977202892303467,0.4169465601444244,-0.367641419172287,-0.666770875453949,0.424846351146698,-0.232151985168457,-0.7762980461120605,0.3892058166808996,-0.4814541337690989,0.2275312882379855,-0.4575439375157353,0.4299806598900065,-0.2431414063885026,99.43205536832758,-325.41688193646564,2.374678047875028
2816,0.2323235869407653,-0.4523613154888153,-0.9371012449264526,0.4024677276611328,-0.4829624593257904,-0.6836749315261841,0.4224505424499511,-0.3641051352024078,-0.6708722710609436,0.4381605386734009,-0.2218785136938095,-0.7950848340988159,0.3986581394370825,-0.4836306050616002,0.229541972992252,-0.4537129491210573,0.4336840993960386,-0.2327961928835588,94.8260674438756,-276.35927546711883,0.42849270573729725
2817,0.2326826602220535,-0.4511420130729675,-1.2619316577911377,0.4040029346942901,-0.4847314059734344,-0.9434868097305298,0.4278804659843445,-0.3622074723243713,-0.999713897705078,0.4385585784912109,-0.2160871475934982,-1.2154484987258911,0.4046874310391311,-0.4849894651922908,0.232449923564616,-0.4511309478753863,0.4369707043129579,-0.2241436868651949,91.26918136848852,-213.41316452322505,0.7991736612645752
2818,0.2344374060630798,-0.452189952135086,-1.3298580646514893,0.404166966676712,-0.4860469400882721,-0.9831787943840028,0.4284632802009582,-0.3607027232646942,-1.0407520532608032,0.4419644474983215,-0.2182839512825012,-1.2690138816833496,0.4076577732853798,-0.4858037197537878,0.2356140182294469,-0.4498034131983005,0.4400795013057269,-0.2184249766298125,88.79956315262854,-148.1770929515989,1.8531200280649487
2819,0.2398656159639358,-0.4476156830787658,-1.1387046575546265,0.4054556488990783,-0.4853003621101379,-0.8796988725662231,0.4307243824005127,-0.3581010103225708,-0.8963572382926941,0.4408649504184723,-0.2166473418474197,-1.108176350593567,0.4084681522492387,-0.4863111229349639,0.2386525986291282,-0.4495579964469598,0.4432923803682249,-0.2158917441914166,87.33011007531553,-88.16718463878033,2.527853897066534
2820,0.241994172334671,-0.448574423789978,-1.3774199485778809,0.4060370028018951,-0.4865578711032867,-1.0083757638931274,0.4314688444137573,-0.3588308990001678,-1.050090789794922,0.4452407956123352,-0.217729240655899,-1.2815208435058594,0.4081290848888679,-0.4866779488352622,0.2414027309676766,-0.4500922517722563,0.4468788122051442,-0.2159851169488328,86.7060603372791,-37.44298428218599,2.5310294903737414
2821,0.2431093007326126,-0.4519470632076263,-1.3022232055664062,0.4069885611534118,-0.4867020845413208,-0.948390245437622,0.4339289367198944,-0.3598245084285736,-0.9527002573013306,0.4488215148448944,-0.2203450500965118,-1.171604871749878,0.4074659089014104,-0.4869868371475835,0.2438540740576766,-0.4510253101829938,0.4509995894173852,-0.2177213100127702,86.73863393153728,1.954415655490891,2.0547319957739334
2822,0.2437509596347808,-0.4539187848567962,-1.4071941375732422,0.4067208170890808,-0.4879639446735382,-1.0196961164474487,0.4368429780006408,-0.3619991242885589,-1.0316797494888306,0.4578120112419128,-0.2232320308685302,-1.234441876411438,0.4069955491908176,-0.4872500305055167,0.2460675970500299,-0.4519726448850513,0.4556597022003452,-0.2200786837173566,87.22664279384463,29.2805317384412,1.4046336543263416
2823,0.2491773217916488,-0.4528435170650482,-1.3948287963867188,0.4082986414432525,-0.4873259365558624,-1.004932165145874,0.4397913813591003,-0.3621211349964142,-1.032692551612854,0.4621776342391968,-0.2228085696697235,-1.2534500360488892,0.4069399060961282,-0.4874419864280767,0.2480952293024818,-0.4526437323959474,0.4607489972995052,-0.2222716911940754,87.98167681709815,45.30204139521089,0.8060582188488674
2824,0.248646542429924,-0.4540654420852661,-1.408467411994934,0.407356858253479,-0.4878908097743988,-1.0157150030136108,0.4417805671691894,-0.3653737306594848,-1.0388660430908203,0.4668455421924591,-0.2233570367097854,-1.2579585313796997,0.407307977515458,-0.4875354602178515,0.2499341833083691,-0.4529186065451192,0.4661290077579583,-0.2238682818562707,88.8572180498292,52.53247396386314,0.3747222093969325
2825,0.2532591521739959,-0.4524981379508972,-1.2736597061157229,0.4081681668758392,-0.487743079662323,-0.9697027206420898,0.4440702795982361,-0.3663783669471741,-0.9657040238380432,0.4710918068885803,-0.2245109379291534,-1.1770479679107666,0.4079866460808012,-0.487527135390949,0.251531297205017,-0.4528641531273251,0.4716924277273694,-0.2247680195948936,89.76879100567206,54.694377350571415,0.13269098490252365
2826,0.2524070143699646,-0.4526233077049255,-1.399338722229004,0.4081389009952545,-0.4875069558620453,-1.0269702672958374,0.4448424875736236,-0.3653775453567505,-1.0472902059555054,0.4749214351177215,-0.2244739681482315,-1.2636163234710691,0.408808815380013,-0.4874476698612008,0.2528183752981839,-0.4526890513730023,0.4773627488207395,-0.225102912035545,90.69443237240314,55.53848200386511,0.033227602210636795
2827,0.2537973523139953,-0.4526307284832001,-1.3494001626968384,0.4103310108184814,-0.4873432219028473,-1.0029665231704712,0.451575756072998,-0.3653546571731567,-1.0347330570220947,0.4836884140968323,-0.2249309420585632,-1.1909537315368652,0.4095995804241594,-0.4873565082304088,0.2537483138171897,-0.4526603349212501,0.4830662905691886,-0.2251246509735506,91.65665586790176,57.733409729917184,0.006324227032382426
2828,0.2543381154537201,-0.4519497752189636,-1.3194382190704346,0.4106748402118683,-0.4872066080570221,-0.974829077720642,0.4532798230648041,-0.3656131327152252,-1.0165637731552124,0.491226464509964,-0.2249758541584015,-1.1725289821624756,0.410214112090854,-0.4873245055951165,0.2543152650006985,-0.4530072378617129,0.4887288582316529,-0.2251120543099544,92.69603773454796,62.36291199877172,0.0038746479599584757
2829,0.2555273473262787,-0.4521849453449249,-1.3094435930252075,0.4109443426132202,-0.4871158301830292,-0.9848487973213196,0.4569364488124847,-0.3670049607753753,-1.0147298574447632,0.493384301662445,-0.2251473367214203,-1.1699340343475342,0.4105695556428281,-0.4874103859386839,0.2545596370954561,-0.453834645822057,0.4943061854345818,-0.225305390973497,93.84635487347585,69.01902833567334,0.00972454618027694
2830,0.2544713020324707,-0.4541813433170318,-1.3466540575027466,0.4106720387935638,-0.4870389699935913,-0.9954969882965088,0.4596971273422241,-0.3677444159984588,-1.0254287719726562,0.5000424385070801,-0.2254169732332229,-1.1773372888565063,0.4106594083656352,-0.4876393910671585,0.2545613878854824,-0.455070996940699,0.4998083729120757,-0.2258628264382795,95.11633259690728,76.1986634058863,0.019958345981094597
2831,0.2538170516490936,-0.4548279643058777,-1.359000563621521,0.4103436172008514,-0.4882547557353973,-1.0031733512878418,0.4618294537067413,-0.3678134977817535,-1.0318316221237185,0.5058048367500305,-0.2257745116949081,-1.1850972175598145,0.4105421903254766,-0.4879933963396939,0.2544170478551877,-0.4564798281107498,0.5052865207882488,-0.2268354211273416,96.4811293727693,81.8878065517211,0.026939865678175225
2832,0.2541841268539428,-0.4626608192920685,-1.4169543981552124,0.4099287688732147,-0.4888436198234558,-1.0325664281845093,0.4638047814369201,-0.3683108985424042,-1.0588085651397705,0.5092220902442932,-0.2281409204006195,-1.2348817586898804,0.4103104156003918,-0.4884183151143409,0.2541995484419639,-0.457750682229086,0.5107895070948159,-0.2281657486299992,97.887328403002,84.37194181396194,0.023049376732333943
2833,0.251323252916336,-0.4621641337871551,-1.3906079530715942,0.4097813367843628,-0.4886993169784546,-1.0227539539337158,0.4662818014621734,-0.370107352733612,-1.047021746635437,0.5155923962593079,-0.2310096174478531,-1.228751540184021,0.4100550591877867,-0.4888442349594817,0.2539166215281488,-0.458637910643193,0.516315933078198,-0.2297183666636791,99.27166590345702,83.0602500273011,0.01118801054071439
2834,0.2534979283809662,-0.4562513530254364,-1.3775930404663086,0.4098303020000458,-0.4890444874763489,-1.012503743171692,0.4705899953842163,-0.3712683916091919,-1.0449678897857666,0.5205639004707336,-0.2320442944765091,-1.2106140851974487,0.4098399659327916,-0.4892059253829835,0.2534966299586605,-0.459058686993014,0.5217875222055709,-0.231334887615136,100.58400458894285,78.7403211291496,0.0030869432394584344
2835,0.2547644376754761,-0.4562695920467376,-1.4272395372390747,0.4097662568092346,-0.4897684156894684,-1.042393684387207,0.473911702632904,-0.371038943529129,-1.0547972917556765,0.5286462903022766,-0.2321352511644363,-1.209625482559204,0.4096930288920619,-0.4894566399521843,0.2528283342328715,-0.4590737273798074,0.527069243519281,-0.2328847750485703,101.79891703508574,72.89474676857338,0.005828597432046184
2836,0.2546313405036926,-0.4569070041179657,-1.3988758325576782,0.409668892621994,-0.489811897277832,-1.0259548425674438,0.4737377762794494,-0.3719955086708069,-1.0449161529541016,0.5333671569824219,-0.2339651733636856,-1.2083274126052856,0.4096115185871349,-0.4895770553676107,0.251849338985505,-0.4587826248891524,0.5320390930065934,-0.2342873551618779,102.90962246443873,66.64232576117939,0.015148242466927064
2837,0.2509433031082153,-0.4621767401695251,-1.4440897703170776,0.4096048474311828,-0.489788681268692,-1.0701441764831543,0.4738187193870544,-0.3730369806289673,-1.090481162071228,0.5381765961647034,-0.2360901981592178,-1.2703964710235596,0.4095736647780472,-0.4895798507495205,0.2506269112461944,-0.4582484030419075,0.5366709147612825,-0.2355105881259346,103.91585935323722,60.37421332790984,0.023044383989681515
2838,0.2471952438354492,-0.4578103125095367,-1.423595666885376,0.4095365405082702,-0.4891983568668365,-1.0486067533493042,0.4779572784900665,-0.3729659616947174,-1.0677874088287354,0.5406893491744995,-0.2366593927145004,-1.2391248941421509,0.4095498499165365,-0.4895050633893256,0.2493627540394646,-0.457511956767934,0.541075041519702,-0.2365673563220492,104.82123932551973,54.3227983369502,0.026146041304701856
2839,0.2472893297672271,-0.4563232660293579,-1.3298146724700928,0.4095219075679779,-0.4891723990440368,-1.0209742784500122,0.4815542697906494,-0.3743830025196075,-1.059889793395996,0.54474276304245,-0.2381132543087005,-1.215453028678894,0.4095110810655958,-0.4894044778166047,0.2483121015720368,-0.4566447335289264,0.5454663353297661,-0.2375144514353035,105.64074872989688,49.170564262629455,0.024841943904281148
2840,0.2474271655082702,-0.4555681049823761,-1.3271609544754028,0.4094668328762054,-0.4891591966152191,-1.014747977256775,0.4862507581710815,-0.3740969598293304,-1.0575288534164429,0.5489761233329773,-0.2378615289926529,-1.2090649604797363,0.4094353311129087,-0.4893221878581958,0.2476783686699873,-0.455762404730524,0.5500768707816642,-0.238442896833802,106.40599038827818,45.91449950287796,0.01951440115545601
2841,0.2477606534957885,-0.4538949728012085,-1.3075647354125977,0.4093731939792633,-0.489328533411026,-1.010839819908142,0.4885153174400329,-0.3757054507732391,-1.0654089450836182,0.5538305640220642,-0.2386491894721985,-1.22178852558136,0.4093126668814597,-0.4892818578552846,0.2475508844248226,-0.4549870524358826,0.5550618789301978,-0.2394535123626876,107.15929308589556,45.198161857042294,0.011235226557441427
2842,0.2478537410497665,-0.4540078043937683,-1.3077434301376345,0.409333199262619,-0.4893045425415039,-1.0071061849594116,0.4900588393211365,-0.3765181303024292,-1.063119411468506,0.5604531168937683,-0.2416473180055618,-1.2070002555847168,0.4091488694760649,-0.4892856332542871,0.2479024548786192,-0.4543977264291283,0.5604454464602276,-0.2406277899092131,107.9395711535617,46.816684059968736,0.0037877101230689068
2843,0.2489137947559356,-0.4545950591564178,-1.2621822357177734,0.4089907705783844,-0.4892826974391937,-0.9936461448669434,0.4914373457431793,-0.3782999217510223,-1.059682846069336,0.5658895969390869,-0.2414571940898895,-1.2070589065551758,0.4089657803758028,-0.4893219917098323,0.2486221181282254,-0.4540058538820638,0.566127800698053,-0.2420081966729448,108.76924382740684,49.7803604307083,0.0011245282593154915
2844,0.2497525811195373,-0.45372074842453,-1.278471827507019,0.408670037984848,-0.4893489778041839,-1.019257426261902,0.4917555749416351,-0.3831301927566528,-1.0761834383010864,0.5741134881973267,-0.2426639944314956,-1.221877098083496,0.4087963250537284,-0.4893773489953527,0.2495557367978584,-0.4537644711791314,0.5719455577540993,-0.2435903175893297,109.64923669482133,52.799572044869194,0.0027606630675972837
2845,0.2508939206600189,-0.4526595175266266,-1.2565317153930664,0.408543199300766,-0.4895838797092438,-1.018278956413269,0.4933800101280212,-0.3842828869819641,-1.0847517251968384,0.5776697397232056,-0.2455782741308212,-1.2496048212051392,0.4086745002321829,-0.4894485545066153,0.2505400572076366,-0.4535986715460919,0.5777511401545677,-0.245324567593654,110.5625663831481,54.79978129960614,0.00444733222258848
2846,0.2507944405078888,-0.4549921154975891,-1.3005160093307495,0.4085232317447662,-0.4896890521049499,-1.029706597328186,0.4967520236968994,-0.3839100301265716,-1.087199330329895,0.5836289525032043,-0.2482237219810485,-1.2502789497375488,0.408624330130058,-0.4895552278865221,0.2514243473632523,-0.4534425864434043,0.5834697763884406,-0.2471325132775344,111.48272796082486,55.20969466060592,0.003507170090023619
2847,0.2520595192909241,-0.4536389410495758,-1.273234248161316,0.4086274206638336,-0.490064799785614,-1.0263203382492063,0.4986248910427093,-0.3841308057308197,-1.1004282236099243,0.5880732536315918,-0.2488161623477935,-1.2752480506896973,0.4086530423914506,-0.4897495642091349,0.2520805776993235,-0.4532762439108441,0.5891126164518757,-0.2489364275071226,112.38319595793432,54.028079826567534,0.0013237436103680999
2848,0.2524290978908539,-0.4534623920917511,-1.2995685338974,0.4089484512805938,-0.4903332591056824,-1.030665636062622,0.5033808350563049,-0.3834903836250305,-1.0906622409820557,0.5963154435157776,-0.2496760934591293,-1.2605774402618408,0.4087509024735554,-0.4901188705587275,0.2524110432845626,-0.4531513231371895,0.5947578672269921,-0.2506846895112106,113.24536722792608,51.73027619950574,0.000575417146816746
2849,0.2530552744865417,-0.4534961879253387,-1.339449405670166,0.4089371860027313,-0.4914171993732452,-1.0517820119857788,0.5055749416351318,-0.383527547121048,-1.1056846380233765,0.6006878614425659,-0.252829909324646,-1.275659680366516,0.4088956155031016,-0.4907749780704428,0.2523622600264713,-0.4531876739424352,0.6005217460687615,-0.2523629092320127,114.06262954411814,49.035738971523415,0.0018401915612116665
2850,0.2520794868469238,-0.4531205296516418,-1.3539122343063354,0.4089285135269165,-0.4911426901817322,-1.0682368278503418,0.5068866610527039,-0.3846768140792846,-1.11135995388031,0.6062340140342712,-0.2541192471981048,-1.290876388549805,0.4090565615108641,-0.4918254366251933,0.2519423717482764,-0.4535334506356525,0.6065207817393022,-0.2540022879477634,114.83984424095036,46.63288180993305,0.0034596113783808132
2851,0.2516157329082489,-0.4535796046257019,-1.3051321506500244,0.4090865850448608,-0.492515355348587,-1.066493034362793,0.5107114315032959,-0.3853543400764465,-1.1037455797195437,0.6123310327529907,-0.2546391785144806,-1.2885363101959229,0.4091960011861483,-0.4933274367502852,0.2512288798278735,-0.454300006636848,0.6128144384568048,-0.2556980124158515,115.58982241459265,44.99869041853742,0.0037461453889601564
2852,0.2501870989799499,-0.4535872638225555,-1.2895522117614746,0.4091401696205139,-0.4928363263607025,-1.0606735944747925,0.5138747692108154,-0.3854728639125824,-1.1238688230514526,0.6177173256874084,-0.2580389678478241,-1.2957286834716797,0.4092693009139875,-0.4952410642646131,0.2503556820648247,-0.4554942724393169,0.6193338664138063,-0.2576389661909614,116.32888946632605,44.34402310400401,0.0025768981741315184
