Frame #,Right_Shoulder (X),Right_Shoulder (Y),Right_Shoulder (Z),Right_Elbow (X),Right_Elbow (Y),Right_Elbow (Z),Right_Pinky (X),Right_Pinky (Y),Right_Pinky (Z),corrected_angles,Right_Elbow (X)_smoothed,Right_Elbow (Y)_smoothed,Right_Shoulder (X)_smoothed,Right_Shoulder (Y)_smoothed,Right_Pinky (X)_smoothed,Right_Pinky (Y)_smoothed,angles,velocity,roughness
471,0.2439681440591812,-0.4335091412067413,-0.5023742914199829,0.4979266226291656,-0.5154638886451721,-0.5638355016708374,0.801777720451355,-0.5271914005279541,-0.4853193461894989,164.32493510790118,0.4979333312880932,-0.515439474276215,0.243929715045124,-0.4335081603942163,0.8017926115271279,-0.5271782383800714,164.33899967943603,-0.1696773623928038,8.25729537339028e-06
472,0.2440146505832672,-0.4335218966007232,-0.503099262714386,0.4983713328838348,-0.5154650211334229,-0.5633037090301514,0.8018224835395813,-0.5271627306938171,-0.4824911653995514,164.3508187829308,0.4981968050864652,-0.5154434176540431,0.2438852439135486,-0.4335202030569779,0.8018715334553206,-0.5271272872711797,164.34247362821787,0.2084369269107355,2.8938100804522197e-05
473,0.2438708543777465,-0.4335285723209381,-0.5032649040222168,0.4984654188156128,-0.515445351600647,-0.5622556209564209,0.8018333315849304,-0.5271227955818176,-0.4798009097576141,164.3686010172364,0.4984666707141337,-0.5154458792324959,0.2438268367463664,-0.433537910359655,0.8019711577067716,-0.5270945192075356,164.352262933381,0.5873583097883284,6.428058127510243e-05
474,0.2436982840299606,-0.4335737824440002,-0.5031808018684387,0.4984689354896545,-0.5154420733451843,-0.5598837733268738,0.8017799854278564,-0.527072548866272,-0.4773695766925812,164.38158504151704,0.4987184298295135,-0.5154463775949836,0.2437580037829523,-0.4335607107251787,0.8020758402750554,-0.527071674092199,164.36702004673847,0.8854268014476929,8.242510185253988e-05
475,0.2436081767082214,-0.4335913062095642,-0.5024389624595642,0.4991506934165954,-0.5154426693916321,-0.550760805606842,0.8025749921798706,-0.5270448923110962,-0.4714379906654358,164.42930234381913,0.4989293466852987,-0.5154454376644213,0.2436856121291032,-0.4335882888058855,0.8021651899832066,-0.5270514015501201,164.38449548738566,1.048526438831345,6.873761355482704e-05
476,0.2436046153306961,-0.4336459040641784,-0.5024503469467163,0.4992070496082306,-0.5154393315315247,-0.5508325695991516,0.8024222254753113,-0.5270084142684937,-0.4684046506881714,164.44023963395352,0.4990836055478959,-0.5154440858340907,0.2436159066499283,-0.4336210320207805,0.8022230323519174,-0.527027415979321,164.40216780979054,1.060339344292629,3.633266921484106e-05
477,0.2435475438833236,-0.4336514770984649,-0.501502513885498,0.4992105066776275,-0.5154410600662231,-0.550153911113739,0.8022595047950745,-0.5269739627838135,-0.4678498208522796,164.43932545751863,0.4991773200385034,-0.5154433595876657,0.2435516518199111,-0.4336601024705481,0.8022474789081554,-0.5269941389972408,164.41786407357895,0.9417758273048094,1.023343544611669e-05
478,0.2434799820184707,-0.4337028563022613,-0.5011101961135864,0.4991867542266845,-0.5154435634613037,-0.5503014922142029,0.8022324442863464,-0.526960015296936,-0.4680690765380859,164.44902787366766,0.4992201667086448,-0.5154440372478795,0.2434919292759522,-0.4337068977160203,0.8022540297808994,-0.5269467004545405,164.4301702392775,0.7383699419119694,4.844787086549795e-06
479,0.243465393781662,-0.4337521195411682,-0.5016530752182007,0.499190092086792,-0.5154529213905334,-0.5533904433250427,0.8021932244300842,-0.5268991589546204,-0.4754072427749634,164.44535256421432,0.4992316687343267,-0.5154465959686788,0.243434057649469,-0.4337619840528697,0.8022690358002347,-0.5268817036359811,164.43851509904317,0.5006915859411265,1.5711149952310523e-05
480,0.2435225844383239,-0.4337780773639679,-0.5009764432907104,0.4991921186447143,-0.5154529213905334,-0.5506269335746765,0.8021734356880188,-0.5268053412437439,-0.4658015966415405,164.42948632107368,0.4992341834306066,-0.5154512941558363,0.2433762427733548,-0.4338239520476864,0.8023179029160048,-0.5267984792683174,164.44297258985483,0.2674494486996082,2.892924912605232e-05
481,0.2432178854942321,-0.4339014291763305,-0.50169438123703,0.4991941154003143,-0.5154512524604797,-0.5548393726348877,0.8023352026939392,-0.5267045497894287,-0.4771699607372284,164.45495070850347,0.4992460502789561,-0.5154582275217836,0.2433192854382156,-0.4338888234273682,0.802414154749221,-0.5267001624114821,164.44395739838953,0.0590885120817574,3.475405618892616e-05
482,0.2432131171226501,-0.4339314103126526,-0.5056256651878357,0.4991928040981293,-0.5154604315757751,-0.5592769384384155,0.8023154735565186,-0.5266305804252625,-0.4796333014965057,164.4438356276379,0.4992771359213575,-0.5154672950720784,0.2432660000263198,-0.4339505362766969,0.8025537285633406,-0.5265940933374934,164.44201988072922,-0.1162510596185484,3.2242710440656026e-05
483,0.2432090193033218,-0.4340570569038391,-0.506097674369812,0.4993954598903656,-0.5154871344566345,-0.5591486096382141,0.8029282093048096,-0.5265357494354248,-0.4777950048446655,164.45154445282787,0.4993277321110966,-0.5154781822370716,0.2432189000144613,-0.4340025710437846,0.8027169744251946,-0.5264912912212288,164.43783995038925,-0.2507958203983662,2.4984163829623567e-05
484,0.2432053387165069,-0.4340634047985077,-0.5066437721252441,0.499410331249237,-0.5154983997344971,-0.5613150000572205,0.8031087517738342,-0.5263782739639282,-0.4811461865901947,164.41881398008536,0.4993907384196819,-0.5154904839540347,0.2431784511569736,-0.434040089449227,0.8028780653337515,-0.5264046377070108,164.4323225362587,-0.3310448478322314,1.6209289109264168e-05
485,0.2431762367486953,-0.434072196483612,-0.5073360800743103,0.4995006322860718,-0.5155001282691956,-0.5632789731025696,0.8031069040298462,-0.5262792110443115,-0.4850652515888214,164.409578651748,0.4994557055299367,-0.5155038839763667,0.2431432345924903,-0.4340614976094943,0.803017054282346,-0.5263455348623384,164.4265814087778,-0.3444676488550158,7.965970050250419e-06
486,0.2430773377418518,-0.4340421557426452,-0.5073087811470032,0.4995080530643463,-0.5155193209648132,-0.5649576783180237,0.8030569553375244,-0.5262688994407654,-0.4923595786094665,164.40126332762338,0.4995125315529684,-0.5155181774323708,0.2431111517821464,-0.4340685735080497,0.8031272696039492,-0.5263198273220498,164.42168499547728,-0.2937847980308561,2.3477681708462297e-06
487,0.2430721074342727,-0.4340469241142273,-0.5079582929611206,0.4994929432868957,-0.5155210494995117,-0.5682461261749268,0.8031723499298096,-0.5262075066566467,-0.496101826429367,164.38847791994272,0.4995534682256979,-0.5155330781234572,0.2430803296676396,-0.4340652234974861,0.8032142880444578,-0.5263249657948685,164.4182565863313,-0.2057045487589448,9.160603600692328e-07
488,0.2430666387081146,-0.4340421557426452,-0.5079416632652283,0.4996097087860107,-0.5155430436134338,-0.5701321363449097,0.8032408356666565,-0.5264542102813721,-0.5045425295829773,164.43359736057369,0.4995738091920419,-0.5155479899251741,0.2430495413422698,-0.4340558248888727,0.8032891046740035,-0.5263504459659794,164.41619526428806,-0.1236793225939436,2.420454300973594e-06
489,0.2430656403303146,-0.4340548515319824,-0.5079224705696106,0.4996370077133178,-0.5155763626098633,-0.5722737908363342,0.8033508062362671,-0.5264459848403931,-0.5103225111961365,164.42285059635128,0.499572411506984,-0.5155619814517984,0.2430186308917412,-0.4340441796209093,0.803360586970976,-0.5263820156647795,164.4147681568109,-0.0856264486293412,3.3359584979166692e-06
490,0.2429796904325485,-0.4340599775314331,-0.5097396969795227,0.4995906054973602,-0.5155772566795349,-0.5771766304969788,0.8033692240715027,-0.5264440178871155,-0.5177013874053955,164.42528137264867,0.4995522454885908,-0.5155740227801346,0.2429888410278494,-0.4340333965253805,0.8034302439310422,-0.5264077186193542,164.4130962079001,-0.1003169346478216,2.109955354259249e-06
491,0.2429307699203491,-0.4340188801288605,-0.5107976794242859,0.499448150396347,-0.5155818462371826,-0.5834845900535583,0.8033936619758606,-0.5264385938644409,-0.5266509652137756,164.40697586465865,0.4995198201318844,-0.5155832722470965,0.242962355428365,-0.4340262248017021,0.803489978792112,-0.5264226028830037,164.4107844684631,-0.1387043662202813,6.037320342832564e-07
492,0.2429147511720657,-0.4340215623378753,-0.5110539793968201,0.4994286000728607,-0.5155839920043945,-0.5826871991157532,0.8034995198249817,-0.5264593958854675,-0.5238675475120544,164.40952479969235,0.4994827799807455,-0.5155891547524367,0.2429409461751942,-0.4340251247735582,0.8035230874493796,-0.5264301936388951,164.40836802614928,-0.1449865388298121,1.7692641589989117e-07
493,0.2429245561361313,-0.4340241849422455,-0.506338357925415,0.4994347989559173,-0.5155867338180542,-0.5753076076507568,0.8035746812820435,-0.5264561176300049,-0.5127019286155701,164.4076713047076,0.4994469386662133,-0.5155912261068784,0.2429246383051178,-0.4340318065320138,0.8035090447986254,-0.5264408819844787,164.40737849587103,-0.0593718166948065,3.618676750035553e-07
494,0.2429216802120208,-0.4340274930000305,-0.5039067268371582,0.4994449317455292,-0.5155888795852661,-0.5735406875610352,0.8036389350891113,-0.5264419317245483,-0.5121890306472778,164.40531008407515,0.4994148302994143,-0.5155890411781014,0.2429113779823422,-0.4340465521191001,0.8034314690612859,-0.5264681308246634,164.4100105418478,0.1579227586069009,4.339650502264812e-06
495,0.242917999625206,-0.434068351984024,-0.5041842460632324,0.4994414746761322,-0.5155909061431885,-0.5752957463264465,0.8032299876213074,-0.5264723896980286,-0.5139336585998535,164.4212824628985,0.499386390987465,-0.5155821991349459,0.2428977888419233,-0.4340678194152639,0.8032862260156155,-0.5265233557728409,164.41847736519742,0.508009400976448,2.1246473934486456e-05
496,0.2428398430347442,-0.4340812265872955,-0.5037410259246826,0.499294638633728,-0.515562891960144,-0.5750764012336731,0.8032493591308594,-0.526470422744751,-0.513418436050415,164.42893358458082,0.4993605004855746,-0.5155705421784313,0.2428803495124291,-0.4340924546907755,0.8030856990176571,-0.5266107638472993,164.43422427231337,0.9448144269572368,5.587833252392676e-05
497,0.2428913861513137,-0.434145450592041,-0.5037148594856262,0.4993838369846344,-0.5155596137046814,-0.5741470456123352,0.8028321266174316,-0.5267447233200073,-0.5105953812599182,164.50082755790618,0.4993359329559194,-0.5155543696528758,0.2428564403804616,-0.4341165578734768,0.8028571644820502,-0.52672418102744,164.4572556822052,1.3818845935088575,9.50010690559966e-05
498,0.2428854703903198,-0.434156984090805,-0.5039774179458618,0.4993926584720611,-0.5155518054962158,-0.5742344260215759,0.8025659322738647,-0.5269613862037659,-0.5104847550392151,164.54997827566024,0.4993113581810542,-0.5155345656117885,0.2428251615539529,-0.4341367000051675,0.8026357637020352,-0.5268475978254592,164.4858430123764,1.715239810272351,0.00011073126630351854
499,0.2427623569965362,-0.4341511726379394,-0.5041841864585876,0.4991840422153473,-0.5155085921287537,-0.5766863226890564,0.8023397922515869,-0.5269410610198975,-0.5162250995635986,164.55650732265508,0.4992844208874882,-0.5155125495513131,0.2427876619196101,-0.4341508855567456,0.8024541433266638,-0.5269589392815514,164.51670892774564,1.851954922154846,8.578227255385096e-05
500,0.2427144348621368,-0.4341475367546081,-0.506098747253418,0.4991601407527923,-0.5154725313186646,-0.5800948739051819,0.8021690249443054,-0.526935338973999,-0.5188586115837097,164.571410961428,0.4992498101070237,-0.5154899215947131,0.2427463576960166,-0.434158704738597,0.802332181210515,-0.527034453683637,164.54553230007178,1.7294023395686509,3.7636650072006015e-05
501,0.2426558285951614,-0.4341469407081604,-0.5063007473945618,0.499149739742279,-0.5154510736465454,-0.5806228518486023,0.80215984582901,-0.5269214510917664,-0.5208519101142883,164.58016888854684,0.499197430801011,-0.5154678655534738,0.2427031047489826,-0.4341606670712035,0.802271009291008,-0.5270522809130614,164.56757832483157,1.322761485587307,1.5134838714807645e-05
502,0.2426560223102569,-0.4341502487659454,-0.5061324834823608,0.4991487860679626,-0.5154496431350708,-0.5804732441902161,0.802402913570404,-0.5272344350814819,-0.5202114582061768,164.63863131819835,0.499113119485808,-0.5154467348829029,0.2426576019784878,-0.4341572817116564,0.8022544341049809,-0.5269968467427926,164.57846283935993,0.6530708717014022,6.674796131774062e-05
503,0.2426439970731735,-0.4341595470905304,-0.5082420110702515,0.4991280436515808,-0.5154525637626648,-0.5833751559257507,0.8024123311042786,-0.527118444442749,-0.5222004055976868,164.61671307074323,0.4989830307462457,-0.5154262347215256,0.242607328127565,-0.4341484972535642,0.80225746927851,-0.5268654117203545,164.57513613405456,-0.1996023183221495,0.0002011015101106709
504,0.2425293177366256,-0.4341268539428711,-0.5085763931274414,0.4989074766635895,-0.5154320001602173,-0.5838754177093506,0.8023035526275635,-0.526723325252533,-0.5217688083648682,164.53599079247988,0.4987995614762147,-0.5154060459418862,0.2425490545161349,-0.4341336899414003,0.8022574850820946,-0.5266734020207174,164.55687158480376,-1.095872955048094,0.0003643348949022239
505,0.2425224632024765,-0.4341092705726623,-0.5093201994895935,0.4985103607177734,-0.5153521299362183,-0.5857066512107849,0.8022798299789429,-0.5262784957885742,-0.5216296911239624,164.45212654329475,0.4985647713388834,-0.5153861967088177,0.2424809277895696,-0.4341119946119899,0.8022420091685061,-0.5264525652768269,164.52570313295783,-1.8701071107557257,0.0004604984521340813
506,0.2424883246421814,-0.434104859828949,-0.5104721188545227,0.4982795417308807,-0.5153500437736511,-0.5854917764663696,0.8021656274795532,-0.5260859131813049,-0.5177815556526184,164.40229090192906,0.4982886934562585,-0.5153667041288521,0.2424040448797653,-0.4340827236178229,0.8022102113404946,-0.5262405482406124,164.48589329874534,-2.388590052749464,0.00042123499429950735
507,0.242237851023674,-0.4340375959873199,-0.5143700242042542,0.4978475570678711,-0.5153446197509766,-0.5943508744239807,0.8021266460418701,-0.5259915590286255,-0.527424693107605,164.35862813238043,0.4979835352606383,-0.5153468611647708,0.2423226837082943,-0.4340457187535301,0.8021693508635239,-0.5260675635891912,164.4425867492007,-2.5983929726783117,0.0002709877190230511
508,0.2422301620244979,-0.4339932203292846,-0.5125313997268677,0.4976588487625122,-0.5153381824493408,-0.5862084627151489,0.8021088242530823,-0.5259025692939758,-0.5111320614814758,164.32253190760275,0.4976573090661341,-0.5153249721963011,0.2422427739627103,-0.4340014945843504,0.8021293651603495,-0.5259475248753581,164.40026334907503,-2.5394040075400426,0.0001101295740483418
509,0.2421532869338989,-0.4339523017406463,-0.5126171708106995,0.4971318542957306,-0.5153037905693054,-0.5889073610305786,0.8020812273025513,-0.5258979201316833,-0.5173323750495911,164.29428987932806,0.4973103049852062,-0.5152988081542876,0.2421693528184712,-0.4339511445952039,0.8020982515133411,-0.5258768768449871,164.3616249213634,-2.3183056626987764,2.2924725316536005e-05
510,0.2421073615550995,-0.4338873326778412,-0.5125895142555237,0.4969480037689209,-0.5152639150619507,-0.5878431797027588,0.8020517230033875,-0.5258914232254028,-0.5129202008247375,164.2854457086553,0.4969364016174062,-0.5152663529636685,0.2421045922734881,-0.4338962233992289,0.802079434795886,-0.525839697968651,164.32728383531082,-2.0604651631538218,1.2436270809255425e-05
511,0.2420047968626022,-0.4338635206222534,-0.5125694274902344,0.4967163503170013,-0.515220582485199,-0.5871584415435791,0.8020668029785156,-0.5258803963661194,-0.5121971964836121,164.2854598903881,0.4965297173262323,-0.5152263724571525,0.2420472907142536,-0.433838827247857,0.8020711438426698,-0.5258156862355856,164.29630213687682,-1.8589019060402736,2.74674062704504e-05
512,0.2419947832822799,-0.4337981939315796,-0.5114123225212097,0.4964853227138519,-0.5151941180229187,-0.5870782732963562,0.8020862936973572,-0.5258744955062866,-0.512568473815918,164.2653142082819,0.4960944223083446,-0.515178734105992,0.2419937147962283,-0.4337817879321309,0.8020674025011176,-0.5257876897924937,164.26730688969008,-1.7397148312045374,2.9873163189532247e-05
513,0.2419793605804443,-0.4337166845798492,-0.5114005208015442,0.495585173368454,-0.5151272416114807,-0.5869566798210144,0.8020734786987305,-0.525740921497345,-0.5127859711647034,164.18609504215465,0.4956516007257213,-0.5151245960248358,0.2419395442061697,-0.4337285858003004,0.8020600960835667,-0.5257463070551692,164.2396131172879,-1.661626344131264,1.9518479946284916e-05
514,0.241955429315567,-0.4336566627025604,-0.5118398070335388,0.4950128197669983,-0.5150642395019531,-0.5885466933250427,0.8020016551017761,-0.5256428122520447,-0.5155074596405029,164.1408016723674,0.4952366068605532,-0.5150664369236126,0.2418825100742282,-0.4336826651950008,0.8020413922971341,-0.5256905173651893,164.21373444885558,-1.5527201059387608,1.0558081630634492e-05
515,0.2417745292186737,-0.4336393773555755,-0.5112353563308716,0.4946839511394501,-0.5150169134140015,-0.587166428565979,0.8019976615905762,-0.5256091356277466,-0.5151386857032776,164.13765372133184,0.4948870473703812,-0.5150077956552893,0.2418245989543067,-0.433646391256302,0.8020060641218891,-0.5256251874646116,164.19104349681805,-1.361457122251295,9.958461203482328e-06
516,0.24176587164402,-0.4336206316947937,-0.5075244307518005,0.4945884346961975,-0.5149380564689636,-0.5835675597190857,0.8019959926605225,-0.5255698561668396,-0.5113596320152283,164.15102471287548,0.4946295281744461,-0.5149527123801504,0.241772672141201,-0.4336203414832395,0.8019539387766834,-0.5255575957615596,164.1729236475816,-1.0871909541873492,1.903319642022883e-05
517,0.2417558431625366,-0.4336151778697967,-0.5080189108848572,0.4945738017559051,-0.5149081349372864,-0.5854688286781311,0.8019994497299194,-0.5254960656166077,-0.5162369608879089,164.14746316114383,0.4944736178090065,-0.5149050118169526,0.2417376189426349,-0.4336033822669697,0.8018926430967447,-0.5254946804518568,164.160007366845,-0.7749768441954075,3.601288448133371e-05
518,0.2417985647916793,-0.4335960745811462,-0.5080203413963318,0.494491308927536,-0.5148571133613586,-0.5852753520011902,0.8018990755081177,-0.5253914594650269,-0.5116419196128845,164.13588764700512,0.494414476824759,-0.5148676229218183,0.2417330331274143,-0.4335933425365311,0.8018395649674653,-0.5254412757178186,164.15185497055944,-0.4891437771340179,5.1476782592901175e-05
519,0.2417934834957122,-0.4335905909538269,-0.5071988701820374,0.4944567680358886,-0.5148483514785767,-0.5851816534996033,0.8018946051597595,-0.5253816843032837,-0.5118737816810608,164.1342339814355,0.4944393658659665,-0.5148421066696515,0.2417735637302986,-0.4335877711536212,0.8018208461022015,-0.5253990335220892,164.14705557917327,-0.2879634831703015,5.257998481000635e-05
520,0.2418591827154159,-0.4335852861404419,-0.5037881135940552,0.4945804178714752,-0.5148295164108276,-0.5792955160140991,0.8018548488616943,-0.5253769755363464,-0.5042772889137268,164.14451715603764,0.4945326834466104,-0.5148284473783937,0.241871942437747,-0.4335844225634319,0.8018656667311196,-0.5253662550004391,164.14358974290084,-0.2079501763455482,3.6573809048286174e-05
521,0.2418920993804931,-0.4335798025131225,-0.5038616061210632,0.4946008324623108,-0.5148201584815979,-0.5812453627586365,0.8018579483032227,-0.5253561735153198,-0.5046327710151672,164.14246656791022,0.4946774023817908,-0.5148250169269981,0.2420341597101662,-0.4335814222005637,0.8019958944719064,-0.5253390124201912,164.13934631492043,-0.2546056788247597,1.5214319826374957e-05
522,0.2421275377273559,-0.4335752725601196,-0.5044692158699036,0.4947056472301483,-0.5148135423660278,-0.5853910446166992,0.8018327355384827,-0.5253438949584961,-0.5068721771240234,164.13403804459915,0.4948539542186933,-0.5148286058592082,0.2422542721075154,-0.4335772321940316,0.8022137566622628,-0.5253131879739784,164.13271292272674,-0.398003531621498,3.6297452542745947e-06
523,0.242490217089653,-0.4335732460021972,-0.5025861859321594,0.4950880706310272,-0.5148349404335022,-0.5842695832252502,0.8024320006370544,-0.525309681892395,-0.5062205791473389,164.1187888734662,0.4950393640479757,-0.5148345813092543,0.2425121020918844,-0.4335705530656246,0.8024931163001833,-0.5252863694536103,164.1230959966823,-0.5770155626657925,6.031075654039207e-06
524,0.2428244203329086,-0.4335521757602691,-0.5015138387680054,0.4952705204486847,-0.5148340463638306,-0.5826323628425598,0.8027283549308777,-0.5252572894096375,-0.5047290921211243,164.09429077940956,0.4952093332547153,-0.5148373759275839,0.242776623615317,-0.4335602502568373,0.8027808127790433,-0.5252586289562718,164.11117470562178,-0.7152774636318782,1.2783905954472104e-05
525,0.2432176023721695,-0.4335484206676483,-0.5009300112724304,0.495455265045166,-0.5148450136184692,-0.5809881091117859,0.8032624125480652,-0.5252086520195007,-0.500636637210846,164.06416566606163,0.4953433831237282,-0.5148314033130473,0.243014714327807,-0.4335453518102322,0.8030105464157019,-0.5252318460619473,164.09874113298764,-0.7460143580482281,1.2231296583322021e-05
526,0.2432512640953064,-0.433524489402771,-0.4968264997005462,0.4954357147216797,-0.5148130059242249,-0.5712214708328247,0.803370475769043,-0.5251731276512146,-0.4877361059188843,164.06084597616064,0.4954300777784736,-0.5148122256686354,0.2432013429009477,-0.4335251493093001,0.8031247715311021,-0.5252080351023419,164.08813263230496,-0.6365100409607294,5.292524216116375e-06
527,0.24335977435112,-0.433508813381195,-0.4978384971618652,0.4954689741134643,-0.5148101449012756,-0.5721913576126099,0.8034396171569824,-0.525163471698761,-0.4879854023456573,164.05172721514623,0.4954690702347762,-0.5147776215391499,0.2433261066515206,-0.4334993964623149,0.8030951696379848,-0.5251877398825058,164.08145756850263,-0.4005038281400175,5.2176679285352195e-06
528,0.24334117770195,-0.4334578514099121,-0.4979450404644012,0.4954372346401214,-0.5147043466567993,-0.5727705359458923,0.8029145002365112,-0.5251754522323608,-0.4900706112384796,164.08715348151168,0.4954692049651756,-0.514728191877586,0.2433933971543291,-0.4334685189904733,0.8029322534121076,-0.5251695777057737,164.0799364082447,-0.0912696154762215,2.0892896551833922e-05
529,0.2433536946773529,-0.4334431886672973,-0.4981630146503448,0.4954141676425934,-0.5146947503089905,-0.573749303817749,0.8025485873222351,-0.5251692533493042,-0.4938886165618896,164.0865573420018,0.495444286630398,-0.5146672926088042,0.2434173476748566,-0.4334337377010662,0.8026793848957331,-0.5251513621058307,164.0836346095559,0.2218920786725675,4.399743378825686e-05
530,0.2433856576681137,-0.4334149062633514,-0.4966292083263397,0.4954025149345398,-0.5145959258079529,-0.5729781985282898,0.8020914196968079,-0.5251638889312744,-0.4945557117462158,164.11846559062633,0.4954086738597122,-0.5146003280602747,0.2434150241560673,-0.433397070002231,0.8023942275714401,-0.5251323109853467,164.09167349328357,0.4823330236598622,5.693018258944842e-05
531,0.2433891296386718,-0.4333666563034057,-0.4967460334300995,0.4953898787498474,-0.5145269632339478,-0.5740495324134827,0.8019750118255615,-0.5251482129096985,-0.4981220364570617,164.13227735287285,0.4953740120712439,-0.5145335642051743,0.243401004477284,-0.4333611180491295,0.8021271310689932,-0.5251152410614155,164.1027910993697,0.6670563651687189,5.14494458924385e-05
532,0.2433721423149109,-0.4333005845546722,-0.4995694756507873,0.4953545033931732,-0.5144476294517517,-0.5748211145401001,0.8018929362297058,-0.5251254439353943,-0.4978746771812439,164.14465141863866,0.4953472215405215,-0.5144726397988995,0.2433846978651581,-0.4333284359122116,0.8019066210760262,-0.5251076389030392,164.11599134547234,0.7920147661576493,3.498639623834892e-05
533,0.2433742433786392,-0.4332835376262665,-0.4988830089569092,0.4952509701251983,-0.5144001841545105,-0.5750138759613037,0.801785945892334,-0.5251195430755615,-0.4983750581741333,164.15168371297636,0.4953291483700168,-0.5144211443086809,0.2433701012999117,-0.4333004932507224,0.8017367676713931,-0.525120954127549,164.13099546086227,0.9002469233956845,1.9966528643805436e-05
534,0.2433438301086425,-0.4332620203495025,-0.5014362931251526,0.4952481389045715,-0.5143851041793823,-0.580016553401947,0.8017084002494812,-0.5251142978668213,-0.5055363774299622,164.15451200540087,0.4953137015885931,-0.5143798463210545,0.2433570724836373,-0.4332767683084096,0.8016041941960408,-0.5251681851839278,164.14830388220562,1.0385052806014985,1.268831921705191e-05
535,0.2433786988258361,-0.4332555830478668,-0.501051664352417,0.4952882528305053,-0.5143513083457947,-0.5787919163703918,0.8014800548553467,-0.525321364402771,-0.5023766756057739,164.20726932826403,0.4952884607324486,-0.5143469535133113,0.2433433689160682,-0.4332546638607382,0.8014887914207273,-0.5252605539690055,164.1688732145007,1.2341599377049306,1.3422657538699661e-05
536,0.2433401346206665,-0.4332471191883087,-0.5011910200119019,0.4952678978443146,-0.5143232345581055,-0.5794222950935364,0.8014453053474426,-0.5253186225891113,-0.5046310424804688,164.21734928769126,0.4952380134269474,-0.5143192308508595,0.243326898215091,-0.4332304879228926,0.8013730836434105,-0.5254042520008402,164.19359617835084,1.4833778310082837,2.1040331012551304e-05
537,0.2433845251798629,-0.4332281649112701,-0.5016512870788574,0.4953034520149231,-0.5143044590950012,-0.5794467926025391,0.8013806939125061,-0.5255190134048462,-0.5044000148773193,164.2583714998068,0.4951497574973436,-0.5142934312334853,0.243307501926092,-0.4332011054310108,0.8012480382848269,-0.5255979392586922,164.2228180081593,1.7533097885069535,3.263886645542917e-05
538,0.2432814985513687,-0.4332069158554077,-0.5027163624763489,0.4951067864894867,-0.5142967104911804,-0.5808495879173279,0.8009941577911377,-0.5258330702781677,-0.5061757564544678,164.3108709547397,0.4950196935008614,-0.5142675253996749,0.2432873566367319,-0.4331654476949495,0.8011148414688201,-0.5258318191869954,164.25605980127787,1.99450758711464,4.115453009354829e-05
539,0.2431989014148712,-0.4331073462963104,-0.5021536350250244,0.4948451220989227,-0.5142419338226318,-0.5790839791297913,0.8010269999504089,-0.5262383222579956,-0.5055261850357056,164.3736204964532,0.4948547562398513,-0.5142413469073522,0.243269293351561,-0.4331249886975643,0.8009827932380305,-0.5260892464577656,164.29202974614591,2.1581966920825835,3.8916665106639446e-05
540,0.2432072162628173,-0.4330355525016784,-0.5014814138412476,0.4945080876350403,-0.5142018795013428,-0.575971245765686,0.8007540106773376,-0.5262272357940674,-0.4986655414104461,164.34901684212764,0.4946698015588283,-0.5142163677767949,0.2432534915853717,-0.4330827500850798,0.8008646934799872,-0.5263504079552431,164.3288747454664,2.2106999592296006,2.5362503772776962e-05
541,0.2432367354631424,-0.4330269396305084,-0.5035120844841003,0.4944735467433929,-0.5141817331314087,-0.5761001110076904,0.8007631301879883,-0.5266477465629578,-0.4978031814098358,164.429105193729,0.4944809405251073,-0.5141946664201187,0.2432343831908101,-0.4330413957828455,0.8007722388554294,-0.526596077960883,164.36452164244645,2.1388138188024186,9.48036621891135e-06
542,0.2431057691574096,-0.4329996109008789,-0.5043288469314575,0.4942257404327392,-0.5141549110412598,-0.5813691020011902,0.8007586598396301,-0.5268406271934509,-0.5085110664367676,164.46035203140423,0.494299436063996,-0.5141776578650791,0.2431996674319824,-0.4330017368751547,0.8007134526104723,-0.5268102744661266,164.39701278268365,1.9494684142318872,3.504820594110744e-06
543,0.2431335151195526,-0.4329894781112671,-0.5044909715652466,0.494200587272644,-0.5141682028770447,-0.5806348919868469,0.8007992506027222,-0.5269235372543335,-0.5063884854316711,164.46445979991904,0.4941293465693647,-0.5141653210317045,0.2431322281241501,-0.4329625724947862,0.8006923506445428,-0.526982209777946,164.42484050219048,1.6696631704098763,1.3690834949221097e-05
544,0.2431216835975647,-0.4329137802124023,-0.5045114755630493,0.4939930140972137,-0.5141626000404358,-0.5801299214363098,0.8007262349128723,-0.527137041091919,-0.506389319896698,164.47669599495998,0.4939689327598338,-0.5141563213590689,0.2430148385513492,-0.4329216365336406,0.8007090325321118,-0.5271079895481166,164.44724655053162,1.3443629004683544,3.547278390513527e-05
545,0.2429206073284149,-0.4328859150409698,-0.5045198202133179,0.493795782327652,-0.5141662955284119,-0.5799493193626404,0.8007289171218872,-0.5273320078849792,-0.5090277791023254,164.50449455178807,0.493813676028122,-0.514148882933736,0.2428365682208045,-0.4328767733361144,0.8007576243716775,-0.5271920455091216,164.4643904331265,1.028632955693638,5.595020586616364e-05
546,0.2427301704883575,-0.4328592121601105,-0.5040774345397949,0.4936617314815521,-0.5141628980636597,-0.5787678360939026,0.8006107807159424,-0.5272558927536011,-0.5091982483863831,164.48977765162988,0.4936588613845374,-0.5141418441131563,0.242598220079165,-0.432826711211614,0.8008212492421933,-0.5272476828365952,164.47733371026362,0.7765966282266845,6.205394339197464e-05
