Frame #,Nose (X),Nose (Y),Nose (Z),Right_Shoulder (X),Right_Shoulder (Y),Right_Shoulder (Z),Right_Elbow (X),Right_Elbow (Y),Right_Elbow (Z),Right_Pinky (X),Right_Pinky (Y),Right_Pinky (Z),Right_Shoulder (X)_smoothed,Right_Shoulder (Y)_smoothed,Nose (X)_smoothed,Nose (Y)_smoothed,Right_Pinky (X)_smoothed,Right_Pinky (Y)_smoothed,angles,velocity,roughness
1752,0.2784789204597473,-0.4514406621456146,-1.1842336654663086,0.4268502295017242,-0.5030149817466736,-0.9617986679077148,0.584027886390686,-0.4786198437213897,-0.9589775800704956,0.7670511603355408,-0.4460736811161041,-1.0639348030090332,0.4276629668287812,-0.5033381841965147,0.2786077756683451,-0.4513921883483753,0.7906459558793428,-0.4413141762608945,150.330839406306,30.358800156108146,0.0829917031993404
1753,0.2786602973937988,-0.4512364268302917,-1.177503228187561,0.4288265109062195,-0.5031366944313049,-0.953764259815216,0.5839925408363342,-0.4805808663368225,-0.950225591659546,0.7980433106422424,-0.441790759563446,-1.0605792999267578,0.4280793748172272,-0.5032714125144911,0.2791319516513909,-0.4513292048384867,0.7977451533379888,-0.4393674301544655,150.58534921439707,15.270588485463463,0.1480942860059952
1754,0.279340535402298,-0.4511931538581848,-1.173559069633484,0.4287708401679992,-0.5031566023826599,-0.9497144818305968,0.5812242031097412,-0.4811950325965881,-0.9461423754692078,0.8070933222770691,-0.4383581876754761,-1.0585815906524658,0.428486424620013,-0.5033767372183235,0.2798922618445517,-0.4514906024721231,0.8021475027297018,-0.4382461095022888,150.69691434733858,6.693907976490436,0.15018988426061322
1755,0.28125661611557,-0.4515342116355896,-1.1629513502120972,0.4289082884788513,-0.5037851929664612,-0.9417896270751952,0.5814985036849976,-0.4810608029365539,-0.94543194770813,0.8355478048324585,-0.4232677221298218,-1.0563889741897583,0.428824354020453,-0.5036266533904507,0.2808327634588212,-0.4518999457448068,0.8015346257992781,-0.4393424014437699,150.79744941680914,6.032104168234014,0.08921723533569094
1756,0.281318724155426,-0.451188176870346,-1.2057725191116333,0.4289877414703369,-0.5037944316864014,-0.9678866863250732,0.5916072130203247,-0.4809697568416595,-0.971820831298828,0.8274180889129639,-0.4231423139572143,-1.0660724639892578,0.4290555910616357,-0.503967570684035,0.2818524673077537,-0.4525082782928208,0.795581297067924,-0.4430600164540605,150.997050917137,11.976090019670664,0.027094813657896243
1757,0.2832464873790741,-0.4531134963035583,-1.259396195411682,0.4291029274463653,-0.504573404788971,-0.98808354139328,0.5933454036712646,-0.4807040393352508,-1.029981017112732,0.7772796154022217,-0.4544835388660431,-1.161454439163208,0.429168787650332,-0.504333631225286,0.2828340212752398,-0.4531932534546034,0.7865194707658149,-0.4485009765062066,151.34087646592295,20.62953292715747,0.010337779017368603
1758,0.2841468155384063,-0.4549318253993988,-1.2861428260803225,0.4290752410888672,-0.5046761631965637,-0.999969482421875,0.5831969380378723,-0.4826471507549286,-1.0405107736587524,0.7570555806159973,-0.4664377570152282,-1.1722886562347412,0.4291733173693908,-0.5046633613988051,0.2836815997988526,-0.4537952454547445,0.7783686125866923,-0.453800451595614,151.78117238954653,26.41775541741481,0.022118183282371046
1759,0.2848405838012695,-0.4550571143627167,-1.280423641204834,0.4292385280132293,-0.5050767660140991,-1.0112004280090332,0.5864521861076355,-0.4824952781200409,-1.0566630363464355,0.7560486197471619,-0.4654556512832641,-1.1798514127731323,0.4290926847053039,-0.5049147996430974,0.2843571900243837,-0.4541855494612117,0.775117188767223,-0.4570056506109261,152.18942428516792,24.49511373728342,0.02079424871517964
1760,0.2854646742343902,-0.4549768269062042,-1.2799968719482422,0.4292506277561188,-0.5052266716957092,-1.006195902824402,0.5799423456192017,-0.4822722673416137,-1.0334134101867676,0.7631818652153015,-0.4601037800312042,-1.1449730396270752,0.4289601140603912,-0.5050756300221219,0.2849019625856605,-0.4543357222215463,0.7788429543628301,-0.4569924591858184,152.4224001605263,13.978552521503502,0.01119291304218696
1761,0.2860370576381683,-0.4549893140792846,-1.2976402044296265,0.4287810325622558,-0.5052578449249268,-1.0066617727279663,0.5807050466537476,-0.4844921231269836,-1.022940754890442,0.7610182166099548,-0.4671899378299713,-1.0755407810211182,0.4288134024373851,-0.5051657849047206,0.285429464013944,-0.4543506721408959,0.7887128222153421,-0.4539519330131867,152.4081946272818,-0.8523319946704078,0.03374009004388143
1762,0.2860017716884613,-0.4549610316753387,-1.3080484867095947,0.4286481738090515,-0.5052415728569031,-1.0177688598632812,0.5827131271362305,-0.4852808117866516,-1.0233709812164309,0.822532057762146,-0.4421831369400024,-1.078862547874451,0.4286837585981009,-0.5052311929095356,0.2860828119049859,-0.4544468646371186,0.8012823726768497,-0.4492960763562943,152.1889690491843,-13.153534685850444,0.07980432861235758
1763,0.2852193415164947,-0.4543509185314178,-1.2657567262649536,0.4276187419891357,-0.5051987767219543,-0.9938594102859496,0.5853974223136902,-0.4863525629043579,-1.001578688621521,0.8301693797111511,-0.4383553266525268,-1.0600115060806274,0.4285779524311585,-0.5053291963805172,0.2869582399517294,-0.4548778442674449,0.8119792142740668,-0.445069463143545,151.89722559897146,-17.504607012770066,0.08790739782625184
1764,0.2856636941432953,-0.4539980292320251,-1.2452434301376345,0.4279945790767669,-0.5052759051322937,-0.9745138883590698,0.6087349057197571,-0.4857256114482879,-0.9754858016967772,0.8423556089401245,-0.4334679841995239,-1.0286585092544556,0.4284631357227114,-0.5055089897394524,0.2880169281289599,-0.4558227132150184,0.8171410663430357,-0.4431041640820264,151.6967958357823,-12.02578579134979,0.0448222956633435
1765,0.2876807451248169,-0.4542406499385834,-1.1934552192687988,0.4287717938423157,-0.5055659413337708,-0.9296282529830932,0.6087935566902161,-0.4854676127433777,-0.9292904734611512,0.8384122252464294,-0.4342754185199737,-0.981989562511444,0.4282704973844993,-0.5057931466058692,0.2890323704886964,-0.4572714346516628,0.8156497226131848,-0.4442748079293583,151.7236709151608,1.612504762709932,0.019156435052243504
1766,0.2876066863536834,-0.4544076919555664,-1.2374513149261477,0.4289680421352386,-0.5056742429733276,-0.9455212354660034,0.607366144657135,-0.4860974550247192,-0.9460852146148682,0.8327816724777222,-0.438578188419342,-1.0060962438583374,0.4279255111966969,-0.5061675037202453,0.2896286004123916,-0.4589671665521002,0.8093425065623879,-0.4481920602504365,152.03922789880053,18.933419018384257,0.06160434381964857
1767,0.2993286848068237,-0.4693145453929901,-1.096682071685791,0.4276400506496429,-0.5071861147880554,-0.8640232682228088,0.5891321301460266,-0.4887190163135528,-0.8651437759399414,0.7361237406730652,-0.4739032685756683,-0.9504917860031128,0.4273899272443713,-0.5065854363132878,0.2894308292129793,-0.4604717341438357,0.8019020033222173,-0.4534963736381531,152.6032349949795,33.84042577073728,0.12734139007568157
1768,0.2886236608028412,-0.4625999629497528,-1.1372008323669434,0.4266625642776489,-0.5074071288108826,-0.9029217958450316,0.5900847315788269,-0.4892026782035827,-0.910798192024231,0.7622964978218079,-0.4712908864021301,-0.9780009984970092,0.4266869120983281,-0.5069864732475657,0.288267188347852,-0.4613543271587805,0.7967028223337503,-0.4586236168624216,153.28506033653989,40.90952049362386,0.1345608297408412
1769,0.284351110458374,-0.4617176651954651,-1.1612659692764282,0.4255050420761108,-0.507388710975647,-0.918630838394165,0.5873236060142517,-0.489705353975296,-0.9257243871688844,0.796993613243103,-0.4649251699447632,-0.9884469509124756,0.4258934576098241,-0.5073186752516001,0.2862856320298897,-0.4613892361545703,0.7949070230530464,-0.4625970195161611,153.92273503580327,38.26048195580313,0.0747390595985637
1770,0.2829326391220093,-0.4596991539001465,-1.174318790435791,0.4252514243125915,-0.5073687434196472,-0.9247536063194276,0.5874406695365906,-0.4893986284732818,-0.930435299873352,0.8137027621269226,-0.4617827534675598,-0.9757524132728576,0.4251085186236844,-0.5075497554673327,0.283894405065478,-0.4606262930606733,0.7950740790261205,-0.4653546794423985,154.39865376882943,28.55512398156975,0.021146754975408577
1771,0.2795774936676025,-0.4580108225345611,-1.1808393001556396,0.4234603643417358,-0.5071401596069336,-0.9473847150802612,0.5808252692222595,-0.4891895949840545,-0.9681870937347412,0.8086338639259338,-0.460693746805191,-1.0287693738937378,0.4244163303138776,-0.5076621042269802,0.2815785778708499,-0.4593139595019771,0.7943641320774091,-0.4674905450255544,154.68023836736177,16.895075911940012,0.025105022645669276
1772,0.2779638767242431,-0.4566945433616638,-1.1846400499343872,0.4230686128139496,-0.5071271061897278,-0.9519524574279784,0.5846874713897705,-0.49020516872406,-0.974323272705078,0.8078712821006775,-0.4611178040504455,-1.036402940750122,0.423861463217853,-0.5076425669822021,0.2797214867248483,-0.4577624557010624,0.7902859990602944,-0.4697054034536989,154.80841874927472,7.6908229147773,0.055291619329575194
1773,0.2789490818977356,-0.4563396275043487,-1.2095348834991455,0.4240453243255615,-0.5084337592124939,-0.9751962423324584,0.5851582288742065,-0.4958481192588806,-0.975378394126892,0.7552592158317566,-0.4777885973453522,-1.022689700126648,0.423449017171036,-0.5074833024688905,0.2785160075675019,-0.4562341279180338,0.7819456479934495,-0.4723616002522929,154.8573412309397,2.9353488998992816,0.05920693149980087
