Frame #,Right_Knee (X),Right_Knee (Y),Right_Knee (Z),Left_Knee (X),Left_Knee (Y),Left_Knee (Z),Right_Hip (X),Right_Hip (Y),Right_Hip (Z),Left_Hip (X),Left_Hip (Y),Left_Hip (Z),Nose (X),Nose (Y),Nose (Z),Left_Hip (X)_smoothed,Left_Hip (Y)_smoothed,Left_Knee (X)_smoothed,Left_Knee (Y)_smoothed,Nose (X)_smoothed,Nose (Y)_smoothed,angles,velocity,roughness
1937,0.5622736811637878,-0.6792023777961731,0.1098776012659072,0.4672979414463043,-0.6803529262542725,-0.0137906614691019,0.56451016664505,-0.567427933216095,0.0124212559312582,0.4717174470424652,-0.5686783194541931,-0.0128999995067715,0.5153977870941162,-0.3860171437263489,0.2273252755403518,0.471776282870984,-0.5687261482412455,0.4674126591340592,-0.6804918139652472,0.5153095163863997,-0.3860896307904627,191.01282810703543,6.327251133944856,0.0008685119030011934
1938,0.5626402497291565,-0.6791501641273499,0.1087202578783035,0.4676243662834167,-0.6802128553390503,-0.0126161938533186,0.5645336508750916,-0.5673922300338745,0.0093927700072526,0.4719100296497345,-0.568658173084259,-0.0098811639472842,0.5157277584075928,-0.3853797912597656,0.2259919792413711,0.4720271109800348,-0.5686644516280683,0.4678646156594018,-0.6803070640476744,0.515630333225385,-0.385606498036356,191.1127347775145,5.994400228744325,0.0003756571245551486
1939,0.5631548762321472,-0.6789635419845581,0.1074621453881263,0.4682504832744598,-0.6801931262016296,-0.0145364366471767,0.5645809769630432,-0.5673542618751526,0.0102627975866198,0.4722609221935272,-0.5686277747154236,-0.0107460813596844,0.5160050988197327,-0.3850002884864807,0.2190692126750946,0.4723882551523302,-0.5685765144755401,0.4683767777794559,-0.6800138959841993,0.5160873256772148,-0.3852125895341652,191.20484055071975,5.526346392314849,0.00017264464360296761
1940,0.5636948943138123,-0.6787665486335754,0.1071346253156662,0.4691183567047119,-0.6799669861793518,-0.0152117097750306,0.5648338198661804,-0.5672775506973267,0.0112679908052086,0.4728752076625824,-0.5685678720474243,-0.0117480996996164,0.5166148543357849,-0.3850137889385223,0.2127069532871246,0.4728483012054511,-0.5684648541837118,0.4689094396222923,-0.6796403500419601,0.5166737049977632,-0.384959148817507,191.28404903752264,4.752509208173024,0.00016788810045562298
1941,0.5641764998435974,-0.6786925792694092,0.1112318038940429,0.4694892466068268,-0.6794131994247437,-0.0147337485104799,0.5650757551193237,-0.5671599507331848,0.0126493340358138,0.4733644425868988,-0.5683531165122986,-0.0131171327084302,0.5172606110572815,-0.3850091993808746,0.1891016811132431,0.4733790313762162,-0.5683375058749612,0.4694162454834333,-0.6792278703264837,0.5173672359612689,-0.384873852622825,191.34497288821484,3.655431041532324,0.00031813258569196443
1942,0.5646471977233887,-0.6785541772842407,0.1102068051695823,0.4700881838798523,-0.6784226298332214,-0.0153545029461383,0.5653267502784729,-0.5670449733734131,0.0128827020525932,0.4739948809146881,-0.5681504607200623,-0.0133466897532343,0.5181432366371155,-0.3850122988224029,0.1905950903892517,0.4739415521924888,-0.5682072320878866,0.4698588601668467,-0.67882776040417,0.5181316170774117,-0.3849621378048298,191.3847849166135,2.3887217039202824,0.0005912850489085447
1943,0.5648216009140015,-0.6784144639968872,0.107545405626297,0.4703114330768585,-0.6781865358352661,-0.0206823144108057,0.5655699372291565,-0.5669741034507751,0.0131217883899807,0.4745878875255584,-0.5680100917816162,-0.0135819008573889,0.5190243124961853,-0.3850232660770416,0.1884131133556366,0.474494703757157,-0.5680877205813438,0.4702177653179137,-0.6784875605167908,0.5189215844202851,-0.3852101522502696,191.40524486138787,1.2275966864615384,0.0008400876335925162
1944,0.5649131536483765,-0.6784048080444336,0.1061304360628128,0.4704036712646484,-0.6781876087188721,-0.0291448384523391,0.5658210515975952,-0.5669676065444946,0.0153877716511487,0.4750425517559051,-0.5679466128349304,-0.0158737022429704,0.5196808576583862,-0.3854146599769592,0.1921979635953903,0.4750027281992298,-0.5679888417506224,0.4704942223767646,-0.6782354758436303,0.5196911110347898,-0.3855859574601623,191.41291269035068,0.4600697377685492,0.0008473248632596868
1945,0.5649937987327576,-0.6784037947654724,0.1049723997712135,0.4705488681793213,-0.6781898736953735,-0.0334159098565578,0.5660117864608765,-0.5669662356376648,0.0164825413376092,0.4753766655921936,-0.5679274201393127,-0.0169898327440023,0.5203185081481934,-0.3861269056797027,0.1940293610095977,0.475440049198387,-0.5679138312202189,0.4707033917833991,-0.6780740656518173,0.520402084647929,-0.3860414331871656,191.4173539396751,0.2664749594657678,0.0005599508593850599
1946,0.5651952028274536,-0.6783817410469055,0.1047578230500221,0.4707425832748413,-0.6781196594238281,-0.0337894074618816,0.5662840008735657,-0.5669263005256653,0.0179197173565626,0.4757941365242004,-0.5678710341453552,-0.0184375904500484,0.5211489796638489,-0.3865907788276672,0.1999502778053283,0.4757927315979196,-0.5678597059807102,0.470863270236303,-0.6779863448126933,0.521031817934662,-0.3865190104925622,191.4282993931295,0.6567272072629748,0.0002033172272535
1947,0.5653085112571716,-0.6783450245857239,0.1033779978752136,0.4709583520889282,-0.6780208945274353,-0.0333608202636241,0.5664887428283691,-0.5669243335723877,0.0180659443140029,0.4761377871036529,-0.5678685307502747,-0.0185825843364,0.5218654870986938,-0.3870518505573272,0.216253787279129,0.4760580147325348,-0.5678200500467099,0.4709860127153881,-0.677947895958448,0.5215793416149893,-0.3869631014782205,191.45331704279224,1.5010589797645937,7.587122974703343e-05
1948,0.5653447508811951,-0.6782224178314209,0.1024978533387184,0.471129834651947,-0.6779292821884155,-0.0348452739417552,0.5666508674621582,-0.5668761134147644,0.0191637966781854,0.4762594699859619,-0.5678042769432068,-0.0196886006742715,0.5221777558326721,-0.3874797224998474,0.2161630094051361,0.4762433068584307,-0.5677882794864474,0.4710758199492246,-0.6779368435928852,0.5220688902160423,-0.3873317339485649,191.497051297047,2.624055255285498,0.00026280167801673223
1949,0.5653723478317261,-0.6781550645828247,0.1026035323739051,0.4712034165859222,-0.6779335141181946,-0.0359430126845836,0.5668427348136902,-0.5667933225631714,0.0203178506344556,0.476345032453537,-0.567742645740509,-0.0208460763096809,0.5225914120674133,-0.3876388967037201,0.2093855738639831,0.4763643751015454,-0.5677598420979147,0.4711329464510834,-0.6779381093298381,0.5225461849430948,-0.3876037652110836,191.5619705190263,3.895153318757707,0.0006122383903125366
1950,0.5654487609863281,-0.678115963935852,0.1021257266402244,0.4712250232696533,-0.6779350638389587,-0.0369923710823059,0.5669397711753845,-0.5667769312858582,0.0204318221658468,0.4764184355735779,-0.5677312612533569,-0.0209630820900201,0.5228272676467896,-0.3877640068531036,0.2025382965803146,0.4764419128226668,-0.567732870917248,0.4711601599262184,-0.6779430101692531,0.523064555165523,-0.3877794968863881,191.64964683006272,5.260578662185935,0.0009420035639042196
1951,0.5656642913818359,-0.678113579750061,0.1022031754255294,0.4712235331535339,-0.6779348254203796,-0.0331720411777496,0.5670732855796814,-0.566774308681488,0.0191980954259634,0.4764764308929443,-0.5677284002304077,-0.019735250622034,0.5232253670692444,-0.3877730965614319,0.1759680956602096,0.4764969145324195,-0.567707800236705,0.4711676841574765,-0.6779468201322786,0.5236641118470159,-0.3878752428182117,191.7614108242527,6.705839651398264,0.0011846884943819168
1952,0.565712034702301,-0.6781033873558044,0.104488305747509,0.4711786210536957,-0.6779351830482483,-0.0331450812518596,0.5672667622566223,-0.5667569637298584,0.0201641265302896,0.4764983654022217,-0.5677003860473633,-0.0206943601369857,0.5240678191184998,-0.3878385722637176,0.1724811643362045,0.4765462712365131,-0.5676866151203762,0.4711743232130811,-0.6779461390847994,0.5243533988160548,-0.3879148314721475,191.89797833856164,8.194050858537025,0.0013528671663322423
1953,0.5657162070274353,-0.6780078411102295,0.1036434844136238,0.4711416661739349,-0.6779323220252991,-0.0338420048356056,0.5674982666969299,-0.5667456388473511,0.0201839171350002,0.4765379726886749,-0.5676479935646057,-0.020713897421956,0.5252801179885864,-0.3879351913928985,0.1559861302375793,0.4765998242389104,-0.5676718395731855,0.471204524469113,-0.6779367914773592,0.5251042778723358,-0.3879220293584156,192.0587832890439,9.64829702893553,0.001448295798553432
1954,0.565703809261322,-0.6779859662055969,0.1027568355202674,0.4713183343410492,-0.6778510808944702,-0.0339021645486354,0.567750871181488,-0.5667464733123779,0.020088555291295,0.4766788482666015,-0.5676438212394714,-0.0206195469945669,0.5261768102645874,-0.3879353702068329,0.1663404405117035,0.4766596925918702,-0.5676651212729644,0.4712827474359899,-0.6779124861395686,0.5258643111981945,-0.3879164503451073,192.24206211244336,10.99672940396772,0.0014433639994389134
1955,0.5655896663665771,-0.6780968904495239,0.1027883067727088,0.4714048504829407,-0.6778508424758911,-0.034213226288557,0.5680333375930786,-0.5667756795883179,0.0202135406434535,0.4767829179763794,-0.5676408410072327,-0.0207403693348169,0.5268579125404358,-0.3879064619541168,0.1667333394289016,0.4767221629442055,-0.5676657608176742,0.471427089220769,-0.677864535647303,0.5265795930463766,-0.3879127720697561,192.4457436811417,12.220894121899732,0.001330844433988728
1956,0.5656176209449768,-0.6781938076019287,0.1028650030493736,0.47149857878685,-0.6778432726860046,-0.0345946177840232,0.5682317018508911,-0.5668101906776428,0.0203124638646841,0.4768170416355133,-0.5676555037498474,-0.0208345670253038,0.5271846055984497,-0.3878914713859558,0.1714683771133422,0.4767812436001712,-0.5676699844731135,0.4716435422556734,-0.6777830779347267,0.5272144150632266,-0.3879214738851112,192.66803358901527,13.337394472414417,0.001151515555881253
1957,0.5656639933586121,-0.6782745718955994,0.098103329539299,0.4717943966388702,-0.6777286529541016,-0.034362144768238,0.5683362483978271,-0.566849946975708,0.0185930356383323,0.4768205881118774,-0.5676851272583008,-0.0190910715609788,0.5276904702186584,-0.3880163133144378,0.1621132045984268,0.4768319100386513,-0.5676715436951263,0.4719219940452047,-0.6776596488489931,0.5277583842857867,-0.3879498007592206,192.90672053706615,14.321216883053012,0.0009519095843125718
1958,0.5657202005386353,-0.6782839894294739,0.0902539491653442,0.4722166955471039,-0.6774904727935791,-0.0334507524967193,0.5684343576431274,-0.5668570399284363,0.0166882295161485,0.4768499433994293,-0.5676887035369873,-0.017170013859868,0.5281111598014832,-0.3880174458026886,0.1642340868711471,0.4768715491160792,-0.5676635592990275,0.4722360431114289,-0.6774896546297342,0.5282217059564033,-0.3880025810193556,193.15761117986543,15.053438567956618,0.0007307846902919818
1959,0.5657483339309692,-0.6782593131065369,0.0883511304855346,0.4726489782333374,-0.6771755814552307,-0.0327638126909732,0.5685727596282959,-0.5668438076972961,0.0155780725181102,0.4769003987312317,-0.5676683187484741,-0.016060160472989,0.5286125540733337,-0.3880194127559662,0.1681894659996032,0.4768997776627053,-0.5676408751234636,0.4725487123926424,-0.6772729991876574,0.5286258371049241,-0.3880825078131852,193.41358669475497,15.358530893372516,0.00046151330370576283
1960,0.5657272338867188,-0.6782156825065613,0.0846816822886467,0.4730266034603119,-0.676937997341156,-0.0327720865607261,0.5686269998550415,-0.566825270652771,0.0143827348947525,0.4769285917282104,-0.5675997138023376,-0.0148719642311334,0.5290421843528748,-0.3882185816764831,0.183914765715599,0.476917808480815,-0.5676019136469238,0.4728232335126246,-0.6770129554945876,0.5289959223637727,-0.3881895560676507,193.66544375820445,15.111423806968672,0.00018804149787595776
1961,0.5656419396400452,-0.6781934499740601,0.0811028331518173,0.4731067419052124,-0.6768221259117126,-0.0327709577977657,0.5686863660812378,-0.5668236017227173,0.0120827043429017,0.4769411385059356,-0.5675684809684753,-0.0125680398195981,0.52928227186203,-0.38827645778656,0.2077831923961639,0.4769280979727923,-0.5675493403039549,0.4730342973424286,-0.6767155141183393,0.52935690863339,-0.3883200549299478,193.90432859144548,14.33308999446183,6.347884806288106e-05
1962,0.5655208230018616,-0.6781265139579773,0.0806663930416107,0.4731458127498626,-0.676529049873352,-0.0332920029759407,0.5687002539634705,-0.5668104290962219,0.0117649817839264,0.4769358932971954,-0.5675083994865417,-0.0122499680146574,0.5297699570655823,-0.3884150087833404,0.2123808711767196,0.4769341138211562,-0.5674894406823628,0.4731742904070191,-0.6763908596247376,0.5297321039170463,-0.3884664043798427,194.12445396654311,13.207522505858265,0.00021194063447973512
1963,0.5655207633972168,-0.6781094670295715,0.0743985176086425,0.4731891751289367,-0.6761106252670288,-0.0332191511988639,0.5687403082847595,-0.5667739510536194,0.0089419595897197,0.4769306182861328,-0.5673941373825073,-0.0094444155693054,0.5302329659461975,-0.3886971771717071,0.2151516824960708,0.4769397718395276,-0.5674304426390057,0.4732522589482646,-0.6760553210538637,0.5301426861430568,-0.3886180784698677,194.32478893637617,12.02009818998306,0.0005374765065379215
1964,0.5655767321586609,-0.6781034469604492,0.0757601112127304,0.4732532799243927,-0.6755505800247192,-0.0294083766639232,0.5687485933303833,-0.5667539834976196,0.0072040525265038,0.4769322574138641,-0.5673419833183289,-0.00772589398548,0.5306769013404846,-0.3887748122215271,0.2116871625185012,0.4769484489156707,-0.567380170081856,0.4732878822209364,-0.6757302051165893,0.530606988019498,-0.3887639060805671,194.509248537447,11.067576064250488,0.0007543986457063108
1965,0.5656101107597351,-0.6781052947044373,0.0773170366883277,0.4733216166496277,-0.6752832531929016,-0.0281546991318464,0.5687592029571533,-0.5667521953582764,0.007335330825299,0.4769608676433563,-0.5673308968544006,-0.0078563410788774,0.5310360789299011,-0.3889369964599609,0.208830788731575,0.4769619241665408,-0.5673438215896129,0.4733046212635108,-0.6754366119086891,0.5311379302438524,-0.388894677112957,194.68558755567344,10.58034109358573,0.0006593411814660602
1966,0.5656976103782654,-0.6781432032585144,0.078055128455162,0.4733307361602783,-0.6752071976661682,-0.0256363581866025,0.5687664747238159,-0.5667630434036255,0.0068588908761739,0.4769819378852844,-0.5673316121101379,-0.0073747476562857,0.5315725803375244,-0.3889754712581634,0.197643905878067,0.4769796899410988,-0.5673228912382756,0.4733245876342724,-0.6751900785468875,0.5317378140287778,-0.3890046110120286,194.86334495840623,10.665444163967663,0.00034132262068694517
1967,0.5657210946083069,-0.6782054901123047,0.0787212923169136,0.473332405090332,-0.6751381158828735,-0.025189783424139,0.5687804222106934,-0.5667625069618225,0.0064155501313507,0.4769983887672424,-0.5673248171806335,-0.0069236094132065,0.5322250127792358,-0.3890805542469024,0.187782809138298,0.4769987807575978,-0.5673156282557621,0.4733651508581901,-0.6749997959862268,0.5323928571960769,-0.3890910578306173,195.0512768450985,11.275913201536127,9.271313339262838e-05
1968,0.5657239556312561,-0.6783435940742493,0.0803099572658538,0.4734113216400146,-0.6749478578567505,-0.0195756927132606,0.568790078163147,-0.5667975544929504,0.0040216012857854,0.4770009219646454,-0.5673379302024841,-0.0045269825495779,0.533146858215332,-0.3891237378120422,0.2077785283327102,0.4770139538422891,-0.5673184671494141,0.4734363876901288,-0.6748726850973862,0.5330722248519428,-0.3891531359802301,195.25502045159,12.224616389490848,0.00012055121126441351
1969,0.5657370090484619,-0.6785519123077393,0.0807673633098602,0.4734694361686706,-0.6748631000518799,-0.0198889002203941,0.5688307881355286,-0.5668127536773682,0.004114513285458,0.4770046770572662,-0.5673363208770752,-0.0046183113008737,0.5339033007621765,-0.3891970515251159,0.209768459200859,0.4770180751869622,-0.5673274830489347,0.473539242307249,-0.6748179545499388,0.5337343832498429,-0.3891905239903495,195.4758385018947,13.249083018282022,0.00035609356585483064
1970,0.5657346248626709,-0.6785601377487183,0.0800754204392433,0.4736536741256714,-0.6748388409614563,-0.0235757697373628,0.5688579082489014,-0.5668127536773682,0.0043285526335239,0.4770036339759826,-0.5673300623893738,-0.0048278868198394,0.5344324707984924,-0.3891831934452057,0.2093515843153,0.4770028253201275,-0.5673392179126452,0.4736652181653522,-0.6748477604301473,0.5343383362019812,-0.3892031984998621,195.71082374286848,14.099114458426245,0.0005460930893038201
1971,0.5657532215118408,-0.6785851716995239,0.0801200270652771,0.4737933576107025,-0.674908459186554,-0.0302525907754898,0.5688686370849609,-0.5668315291404724,0.0045896642841398,0.4769649505615234,-0.5673305988311768,-0.0050720046274363,0.5348379015922546,-0.3892078399658203,0.2098379135131836,0.4769599289154686,-0.5673507725408126,0.4737984939377748,-0.6749730571709346,0.5348537265969527,-0.389192213048215,195.9542206737647,14.60381585377263,0.000512156683920211
1972,0.5657930374145508,-0.6785929799079895,0.0811187997460365,0.4739936590194702,-0.6750690937042236,-0.0376000441610813,0.5688759684562683,-0.5668684244155884,0.0073660430498421,0.4768724143505096,-0.5673590302467346,-0.0078171007335186,0.5352077484130859,-0.3891901075839996,0.2056028544902801,0.4768828924448383,-0.5673595766093652,0.4739205025412998,-0.6751968263488876,0.5352655430723825,-0.3891611592777066,196.19918483019663,14.697849385916015,0.000300271864433216
1973,0.5658510327339172,-0.678726077079773,0.0827085673809051,0.474075049161911,-0.6754605770111084,-0.0429443307220935,0.5688830614089966,-0.5668938159942627,0.0108514437451958,0.476828396320343,-0.5673762559890747,-0.0112769482657313,0.5356754660606384,-0.3891892433166504,0.2027635127305984,0.4767689671605989,-0.5673634147695676,0.4740157337921692,-0.6755081229897865,0.5355738683412522,-0.3891176391764196,196.43944141354703,14.41539500102408,9.520038513620049e-05
1974,0.565921425819397,-0.6788060069084167,0.0919515267014503,0.4741058945655823,-0.6758791208267212,-0.0417952015995979,0.5688894987106323,-0.5668900609016418,0.0135197294875979,0.4766813516616821,-0.5673707127571106,-0.0139406910166144,0.5358176827430725,-0.3890942633152008,0.2156591266393661,0.4766207836521242,-0.5673609112548471,0.4740766396075878,-0.6758799835237513,0.5357913298540409,-0.389073670463769,196.670517613475,13.864571995678148,3.384186717782809e-05
1975,0.5659087300300598,-0.6788071990013123,0.0979113578796386,0.4741140305995941,-0.6761916875839233,-0.0407092235982418,0.5688523650169373,-0.5668907761573792,0.015487321652472,0.4764248430728912,-0.5673485398292542,-0.0158972684293985,0.5358496904373169,-0.3889831304550171,0.2126331776380539,0.4764467035902697,-0.5673521460481757,0.4741058087389388,-0.6762724300367051,0.5359394528856338,-0.3890439307950563,196.89036550650968,13.19087358208094,0.00010957038987356106
1976,0.565886914730072,-0.6788861155509949,0.0987289249897003,0.4741121530532837,-0.6767261624336243,-0.0405717901885509,0.5688015818595886,-0.566909909248352,0.0157179832458496,0.4762328565120697,-0.5673410296440125,-0.016135299578309,0.5360879302024841,-0.3889848887920379,0.2215727418661117,0.4762590375422094,-0.5673389817472898,0.4741149331050572,-0.676639798149419,0.5360437603376251,-0.3890418519570259,197.09941570682815,12.543012019108346,0.00021690588177668564
1977,0.5658678412437439,-0.6789609789848328,0.0912834703922271,0.4741169214248657,-0.6770661473274231,-0.0398769043385982,0.5686891078948975,-0.5669566988945007,0.0141465850174427,0.4760175943374634,-0.5673369765281677,-0.0145803168416023,0.5360870361328125,-0.3890392184257507,0.2350051999092102,0.4760704894657717,-0.5673249958071881,0.4741214080770264,-0.676940569813592,0.5361282067283726,-0.3890752605618164,197.30027023223283,12.051271524280764,0.0002548115503585324
1978,0.5658683180809021,-0.6789739727973938,0.0877757295966148,0.4741089344024658,-0.6772640943527222,-0.0408514887094497,0.5685647130012512,-0.5669956803321838,0.0140436477959156,0.4758846759796142,-0.5673296451568604,-0.0144785223528742,0.5361059904098511,-0.3891814947128296,0.2310503274202346,0.4758904817540912,-0.5673150967864719,0.4741438398866817,-0.6771470588273352,0.5362102439313072,-0.3891437619936873,197.49712180407,11.811094310229464,0.00019670312726771208
1979,0.5658610463142395,-0.678959846496582,0.0827692374587059,0.4741632044315338,-0.6772555708885193,-0.0406295582652092,0.5684806108474731,-0.5669896006584167,0.0133222732692956,0.4757052361965179,-0.5672668218612671,-0.0137613248080015,0.5362770557403564,-0.3892229199409485,0.2286133021116256,0.4757229801829852,-0.567314814038656,0.4741975630595812,-0.6772515035290119,0.5362976130492811,-0.389238696706329,197.69482258409548,11.862046801529118,9.34069726006854e-05
1980,0.5658069252967834,-0.6789751648902893,0.0885179117321968,0.4742946624755859,-0.6772478818893433,-0.0356319174170494,0.5684234499931335,-0.5671457648277283,0.0135719683021307,0.4755443334579468,-0.5673224329948425,-0.0140121281147003,0.5363771319389343,-0.3893868625164032,0.2269561886787414,0.4755663624974777,-0.5673293734498746,0.4742910744697941,-0.6772661780584066,0.5363879262148503,-0.3893447509919517,197.89765413190935,12.169892868832337,2.3807050709476546e-05
1981,0.5658125877380371,-0.6789722442626953,0.0893899574875831,0.4743949174880981,-0.6772009134292603,-0.0344343893229961,0.5683197975158691,-0.5672969818115234,0.01397864241153,0.4754305183887481,-0.5674055218696594,-0.0144219435751438,0.5365503430366516,-0.3893924951553345,0.2220643609762191,0.4754150182661676,-0.5673630552246417,0.4744239933000435,-0.6772180957791847,0.5364715686398176,-0.3894418288225966,198.1080423731559,12.623294474793738,2.9244642721862433e-05
1982,0.566057026386261,-0.6789734363555908,0.0858348309993743,0.4745348989963531,-0.6771240234375,-0.0338716767728328,0.5682781934738159,-0.5673771500587463,0.0138406828045845,0.4753209352493286,-0.5674550533294678,-0.0142918741330504,0.5365502238273621,-0.389423668384552,0.2215489000082016,0.4752620831682777,-0.5674191177191085,0.4745866834943176,-0.677141027332077,0.5365367817815151,-0.3895066531439243,198.32542482253996,13.042946963042825,7.668277387285102e-05
1983,0.5665324926376343,-0.6789681315422058,0.077427364885807,0.4747498631477356,-0.6770216822624207,-0.0331787653267383,0.5681659579277039,-0.5674429535865784,0.0114628635346889,0.4751024544239044,-0.5675134658813477,-0.0119322501122951,0.5366044640541077,-0.3895114362239837,0.2060562521219253,0.4751024189945277,-0.567499595295926,0.4747615424544984,-0.6770673805220373,0.5365746274673844,-0.3895148913014105,198.5454922874809,13.20404789645636,8.953289859339239e-05
1984,0.5669444799423218,-0.6789608597755432,0.0746340751647949,0.4749523103237152,-0.6769701242446899,-0.0331108383834362,0.5680366158485413,-0.5674629211425781,0.0108892573043704,0.4749322533607483,-0.5675479173660278,-0.0113630127161741,0.536594808101654,-0.3894979357719421,0.1901886910200119,0.4749347136950061,-0.5676038746480092,0.4749261599975479,-0.6770213240649295,0.5365820936496515,-0.3894451921933815,198.76026597401753,12.886421192197872,4.562006798700161e-05
1985,0.5670710802078247,-0.678966760635376,0.0690002962946891,0.4751224517822265,-0.6769376397132874,-0.033871978521347,0.567808210849762,-0.5675167441368103,0.0102285034954547,0.4748058617115021,-0.5676076412200928,-0.0106948725879192,0.5365732908248901,-0.3893668353557586,0.1791038811206817,0.4747620644681775,-0.5677260709589474,0.4750581701512068,-0.6770139970515401,0.5365629653086534,-0.3892853610859931,198.95943172124092,11.94994483340338,6.710798369874572e-05
1986,0.5670751333236694,-0.6790227890014648,0.067800648510456,0.4751739501953125,-0.6769441962242126,-0.0339884981513023,0.5675882697105408,-0.5676829218864441,0.0099612306803464,0.4745988547801971,-0.5677875280380249,-0.0104202451184391,0.5365163683891296,-0.3891273438930511,0.1780240088701248,0.4745911629235196,-0.5678530525955682,0.4751405381588323,-0.6770417944184599,0.5365269276088801,-0.3890387688088103,199.1327743143918,10.40055558905351,0.0003780235109454719
1987,0.5670738220214844,-0.6790911555290222,0.0677404031157493,0.4751773476600647,-0.6771815419197083,-0.0350566618144512,0.5673798322677612,-0.5679907202720642,0.0098080998286604,0.474383533000946,-0.5680748224258423,-0.0102629251778125,0.5364820957183838,-0.3888671100139618,0.160936176776886,0.4744303315175748,-0.5679656586308535,0.4751654535666786,-0.677088731730813,0.536487554352358,-0.3887279975543278,199.27298327556343,8.41253767029741,0.0010893058587425786
1988,0.5672992467880249,-0.6791191697120667,0.0651945173740387,0.4751591384410858,-0.6772182583808899,-0.0333088114857673,0.5672906041145325,-0.5680243968963623,0.0056324545294046,0.4742409586906433,-0.5681098699569702,-0.00608800817281,0.536480188369751,-0.3883719742298126,0.1431007981300354,0.4742867517345925,-0.5680438590132499,0.4751356910851925,-0.6771328200836073,0.5364598034838443,-0.3883932399352809,199.37797449747188,6.29947331450694,0.0019796923440553384
1989,0.5674303770065308,-0.6791441440582275,0.0583302043378353,0.4750840365886688,-0.67721027135849,-0.0297231636941432,0.567260205745697,-0.5680238604545593,0.0021371003240346,0.474145233631134,-0.5681082606315613,-0.0025875910650938,0.5364784002304077,-0.3879886269569397,0.1154314503073692,0.4741639268489684,-0.568073492090351,0.4750634800310283,-0.6771541934953499,0.5364573816674635,-0.3880846149578245,199.4519959745763,4.441288626265418,0.002544364819023138
1990,0.5674806237220764,-0.6791540384292603,0.0580466762185096,0.4749829471111297,-0.6771688461303711,-0.0318386889994144,0.5672541856765747,-0.5680097341537476,0.0025858881417661,0.4740571081638336,-0.568096935749054,-0.0030372373294085,0.5364791750907898,-0.3877071142196655,0.1190511658787727,0.4740607484529787,-0.5680510270190933,0.474967442308945,-0.6771414379471374,0.5364898401978749,-0.3878502309831184,199.5049663712363,3.178223799599209,0.0023731987992129462
1991,0.5675692558288574,-0.6791688799858093,0.0575384683907032,0.4747777283191681,-0.677101194858551,-0.0366419441998004,0.5672539472579956,-0.5679447650909424,0.0029146405868232,0.4739795923233032,-0.5680156350135803,-0.0033664861693978,0.5365942120552063,-0.3876727223396301,0.1266604214906692,0.4739727083513675,-0.5679844734613191,0.4748680911720797,-0.6770938586300113,0.5365590128264627,-0.3877243379262621,199.5498486481691,2.6929366159686197,0.0015477425673025525
1992,0.5676648020744324,-0.6791439652442932,0.0605941414833068,0.4747233688831329,-0.6770158410072327,-0.0413039028644561,0.5672820806503296,-0.5677511096000671,0.0053324378095567,0.4739381372928619,-0.5678555965423584,-0.0057858051732182,0.5366024971008301,-0.387641578912735,0.1281277239322662,0.4738946444471634,-0.5678906252747105,0.4747827432469985,-0.6770198482499454,0.5366546512155355,-0.3877200100885108,199.59845284714171,2.9162519383567087,0.0006247243021595411
1993,0.5676891803741455,-0.6791163086891174,0.0610709078609943,0.4747058451175689,-0.6768754124641418,-0.0416018590331077,0.5672866106033325,-0.5676720142364502,0.0058700898662209,0.4738618433475494,-0.5677496790885925,-0.0063303150236606,0.5365857481956482,-0.3877514600753784,0.1338762938976287,0.4738238072807599,-0.5677897601140347,0.4747215559030365,-0.6769328745567907,0.5367497428127382,-0.3878284329920466,199.6567308951276,3.496682879152786,0.000129283491431394
1994,0.5678215026855469,-0.6790556311607361,0.0660255253314971,0.474702388048172,-0.6768160462379456,-0.0416655540466308,0.5673109292984009,-0.5675515532493591,0.0076289293356239,0.4738145172595978,-0.5676161050796509,-0.0081132892519235,0.5365564823150635,-0.3882441222667694,0.1349689215421676,0.473761916591282,-0.5676994715875353,0.4746863848452887,-0.6768468276563396,0.5367973780181347,-0.3880243027342259,199.72111279892707,3.862914227968304,5.980931172990231e-05
1995,0.56793612241745,-0.6790215969085693,0.0712126716971397,0.474698543548584,-0.6767634749412537,-0.0379304513335228,0.567310631275177,-0.5675259232521057,0.0076515418477356,0.4736917614936828,-0.5675904750823975,-0.0081387031823396,0.536561906337738,-0.3883470892906189,0.1662599444389343,0.4737151052973924,-0.5676297529507591,0.4746726340816334,-0.6767723145851399,0.5367330706758233,-0.3882748270947871,199.77748277218168,3.3821983952771006,6.0670870552834606e-05
1996,0.5679423809051514,-0.6790069937705994,0.0711335092782974,0.4746974110603332,-0.6767134070396423,-0.0336936339735984,0.5673085451126099,-0.5675172805786133,0.0060858489014208,0.4736476540565491,-0.5675795674324036,-0.0065840519964694,0.5365825891494751,-0.3885091543197632,0.164270594716072,0.4736914443130035,-0.56758111884337,0.474672648787759,-0.6767149003131206,0.536486970249534,-0.3885481110386635,199.803832443597,1.5809802849190646,0.00021851349302169613
