Frame #,Right_Shoulder (X),Right_Shoulder (Y),Right_Shoulder (Z),Right_Elbow (X),Right_Elbow (Y),Right_Elbow (Z),Right_Pinky (X),Right_Pinky (Y),Right_Pinky (Z),Right_Hip (X),Right_Hip (Y),Right_Hip (Z),corrected_angles,Right_Shoulder (X)_smoothed,Right_Shoulder (Y)_smoothed,Right_Hip (X)_smoothed,Right_Hip (Y)_smoothed,Right_Pinky (X)_smoothed,Right_Pinky (Y)_smoothed,angles,velocity,roughness
2242,0.7028693556785583,-0.4348262548446655,-0.1079332157969474,0.4774706661701202,-0.45530965924263,-0.3897320628166199,0.1561076343059539,-0.3757992684841156,-0.8202347159385681,0.7555697560310364,-0.7147305607795715,-0.0650753825902938,106.8244666329916,0.7023645748757609,-0.4348175771022698,0.755508253182497,-0.7149401973609191,0.1511612271792158,-0.3746454137200029,103.28907207039812,147.32822816768677,0.000906373727985725
2243,0.7028887867927551,-0.4326364398002624,-0.1431591361761093,0.4770014584064483,-0.4469560384750366,-0.4131385385990143,0.1594269722700119,-0.3495710492134094,-0.8063563108444214,0.7555992007255554,-0.7134408354759216,-0.0601140335202217,109.32151577847397,0.701988303836362,-0.4334543792650983,0.7554643149249751,-0.7136018322459203,0.1561741875830043,-0.3499410816576916,105.77587982140132,149.20846506019188,0.0019414100894130813
2244,0.7020653486251831,-0.4313319027423858,-0.1720567345619201,0.4660939276218414,-0.4320293068885803,-0.385476142168045,0.1614586561918258,-0.3255916535854339,-0.7132546901702881,0.7554790377616882,-0.7120885848999023,-0.0547787919640541,111.83881461404796,0.7017896255244547,-0.4322539338101282,0.7555797778067599,-0.7122634301836835,0.1633715955910024,-0.326087746886689,108.27700745495711,150.0676580133478,0.0020837559785803683
2245,0.7015072703361511,-0.4309953153133392,-0.2072180658578872,0.4549243152141571,-0.420409232378006,-0.4000949263572693,0.165479764342308,-0.3015389442443847,-0.6800953149795532,0.7559969425201416,-0.7109326720237732,-0.0444394797086715,114.59240938699983,0.701734137056619,-0.4311395208317777,0.7556697181632516,-0.7110026490136799,0.1729571553452174,-0.303266189869822,110.76745543974243,149.42687908711918,0.0011084014023902847
2246,0.701524555683136,-0.4310295879840851,-0.1859579533338546,0.4587969779968261,-0.4114322364330292,-0.3857426941394806,0.185494914650917,-0.2797616720199585,-0.626926064491272,0.7559933662414551,-0.7099415063858032,-0.036726240068674,117.38810329409532,0.7017971451728585,-0.4299941267787879,0.7555777339004793,-0.7098721743436395,0.1849971463382392,-0.2815419056625466,113.22210155548856,147.27876694476777,0.00045498746639732377
2247,0.7015112638473511,-0.4293867647647857,-0.1843608170747757,0.4652218222618103,-0.4052748084068298,-0.4387969970703125,0.2009428292512893,-0.2607292234897613,-0.7518832683563232,0.7559699416160583,-0.709125816822052,-0.0397668480873107,119.63668261912612,0.7019460546896057,-0.4287045943199626,0.7552104033812335,-0.708901071466903,0.1993295929265751,-0.2608546495330081,115.62532577632456,144.19345325015968,0.0015816261177066836
2248,0.7015372514724731,-0.4271976053714752,-0.2182813137769699,0.4685569405555725,-0.3976339101791382,-0.5190894603729248,0.2184952050447464,-0.2444185465574264,-0.8589437007904053,0.7542569041252136,-0.7081567645072937,-0.0552569441497325,121.35371999253152,0.7021248502508765,-0.4272081245155719,0.7545524464114706,-0.7080993754806615,0.2156308357677832,-0.241087028253748,117.97844325275832,141.18704858602598,0.0038489530144399796
2249,0.7027862071990967,-0.4250717759132385,-0.2302207350730896,0.4760867059230804,-0.3908748626708984,-0.5252694487571716,0.2337044477462768,-0.2234823107719421,-0.9056779742240906,0.7540249228477478,-0.7068922519683838,-0.034195277839899,123.56035445098196,0.7022571911924073,-0.4255129812871929,0.7536551263916977,-0.7074600048479505,0.2335631811972608,-0.2221865788823417,120.30037911526225,139.31615175023524,0.0048400412989281815
2250,0.7027557492256165,-0.4235805869102478,-0.2274021208286285,0.4876605570316314,-0.3820441365242004,-0.5709893107414246,0.2532328367233276,-0.2063586860895156,-0.9876871705055236,0.7514839768409729,-0.7069175243377686,-0.0349892377853393,125.54937449744642,0.70227189400543,-0.4236903988675232,0.7526011703970193,-0.7069579049296791,0.2528788711999828,-0.2042645850762808,122.620137209689,139.1854856656056,0.0033467013434702454
2251,0.7027119994163513,-0.4225961565971374,-0.2644477784633636,0.4941534996032715,-0.3730376064777374,-0.633877158164978,0.2721023261547088,-0.1860220283269882,-1.0418559312820437,0.7505190968513489,-0.7066524624824524,-0.0474093966186046,128.33753920986376,0.7021386807554343,-0.4218552464891446,0.7514623894774644,-0.7065536567539062,0.2734300250624298,-0.1875975054555326,124.96497443631836,140.6902335977611,0.0011403000180860777
2252,0.7022737264633179,-0.4202819466590881,-0.2623299658298492,0.4941925704479217,-0.3632181584835052,-0.5848050117492676,0.2974923849105835,-0.1699594408273697,-0.938040018081665,0.7504467368125916,-0.7065961956977844,-0.045071892440319,131.2839228197044,0.7018922028040351,-0.4201477767426418,0.7502741364626702,-0.7062073233450674,0.295113051238784,-0.172519261368397,127.35133040716929,143.1813582510557,0.0007362856556532225
2253,0.7012476325035095,-0.4185760617256164,-0.2458740472793579,0.4941012859344482,-0.3521744012832641,-0.5648496747016907,0.3131024539470672,-0.1579829752445221,-0.9263741970062256,0.7499091625213623,-0.7064927816390991,-0.0428214594721794,133.46968657549266,0.7016276350463134,-0.4187111516546679,0.7490451350632239,-0.7058974076806768,0.3177922691915438,-0.1592653890474794,129.78339329628568,145.9237733469837,0.0022952489562188256
2254,0.7011270523071289,-0.4163026809692383,-0.2419049888849258,0.5017884969711304,-0.3486335575580597,-0.5432806611061096,0.3433403670787811,-0.1469146758317947,-0.8128403425216675,0.7486047148704529,-0.7053787112236023,-0.0400006473064422,136.30410817057734,0.7014675439458642,-0.417656777027491,0.7477968664407385,-0.7056313692479635,0.341232796179139,-0.1478595859471896,132.2583312065379,148.4962746151325,0.003989492108303511
2255,0.7011467814445496,-0.4169957339763641,-0.2375242710113525,0.5064464211463928,-0.3393664360046386,-0.4643734693527221,0.3635350167751312,-0.1381649672985077,-0.6124526262283325,0.747702956199646,-0.7053964734077454,-0.0272615570574998,138.72309684909345,0.7015151637707069,-0.4170266773203165,0.7466007448464898,-0.7054375219561049,0.3650679087687749,-0.138101227680165,134.77284493891852,150.87082394283811,0.004580568784815976
2256,0.7009451389312744,-0.416906863451004,-0.2381574213504791,0.5197896957397461,-0.3388102352619171,-0.4580650627613067,0.3858864605426788,-0.1323483139276504,-0.5868253707885742,0.7442651391029358,-0.7047976851463318,-0.0268302671611309,140.64541074496603,0.7018148986172027,-0.4167755437965565,0.745579393700846,-0.7053407954370077,0.3888208098406794,-0.1296499572844277,137.32596908120843,153.18744853739418,0.004331712477691559
2257,0.7028188109397888,-0.4170327186584472,-0.2136318534612655,0.5329164862632751,-0.3338188827037811,-0.4108757674694061,0.4158568680286407,-0.1233041062951088,-0.5168243050575256,0.744347870349884,-0.7047953009605408,-0.0162551328539848,143.87968745858473,0.7023362510093344,-0.416784541573306,0.744863983222779,-0.7053362675696512,0.4119875563775065,-0.1221535431689035,139.9169855963849,155.46099091058863,0.003924566890015162
2258,0.7030551433563232,-0.4169227480888366,-0.1656648814678192,0.5340772271156311,-0.3274407088756561,-0.3900530636310577,0.4365770518779754,-0.1140538156032562,-0.4741410911083221,0.743561863899231,-0.7054199576377869,-0.0166774149984121,146.64960850340174,0.7029865271624672,-0.4168964397862028,0.7445330506955885,-0.705376815962365,0.4341708160113641,-0.1153487551828097,142.54210645680706,157.50725162532945,0.0035534167816063627
2259,0.703942060470581,-0.4170950055122375,-0.1834421455860138,0.5474953055381775,-0.3265248835086822,-0.4096752107143402,0.4557982087135315,-0.1088564544916153,-0.5120955109596252,0.7445235848426819,-0.7056788206100464,-0.0063440059311687,149.16921907679173,0.7036440113605706,-0.4169531834652836,0.7445720986000983,-0.7053842553721491,0.4552144047198369,-0.1090949093785128,145.19491266442571,159.16837245711918,0.0030502804704485554
2260,0.704262375831604,-0.4170001745223999,-0.1991278827190399,0.5562295913696289,-0.324028879404068,-0.4196531474590301,0.4752248227596283,-0.1051076129078865,-0.5314731597900391,0.7453684210777283,-0.7056913375854492,-0.0047457790933549,151.81212679861727,0.7041947419105238,-0.4168254477128326,0.744876708668402,-0.7052800539656618,0.4752603498836227,-0.103355849640097,147.871413067869,160.59002420659797,0.0024016946862646235
2261,0.704478919506073,-0.4164094924926758,-0.2173884809017181,0.5582659244537354,-0.3170680701732635,-0.4465048015117645,0.4941368997097015,-0.0952221527695655,-0.5511342287063599,0.7458330988883972,-0.7054541707038879,-0.0050744237378239,154.92181852604165,0.7045600864977861,-0.4164325921155536,0.7452923510276911,-0.7050198512688759,0.4946941551208413,-0.0981682785199922,150.57592917573672,162.27096647206224,0.001945043737614049
2262,0.7051361799240112,-0.4159634411334991,-0.2247142940759658,0.5726738572120667,-0.3197955787181854,-0.4496036171913147,0.5156400203704834,-0.0965543016791343,-0.5456462502479553,0.7458599805831909,-0.7047891020774841,-0.0054820631630718,157.34625251610055,0.7047125897220086,-0.4157537389687857,0.7456649408460547,-0.7046142095187815,0.5140126375091063,-0.0936136782710954,153.32337818107936,164.8469403205587,0.0022264260799516864
2263,0.7051219344139099,-0.4154731333255768,-0.238531544804573,0.5771978497505188,-0.311532974243164,-0.4844674468040466,0.5337275862693787,-0.0887416079640388,-0.5641865730285645,0.7457749843597412,-0.7040908336639404,-0.0064860768616199,160.33734825669052,0.7046818403143508,-0.4148299289958586,0.7458773426570033,-0.7041259597235893,0.533659021170598,-0.0897934802650042,156.13506942867966,168.70147485601763,0.003949450094639613
2264,0.704458475112915,-0.413677841424942,-0.2516264617443084,0.5883917808532715,-0.3073355853557586,-0.5473357439041138,0.546409010887146,-0.0873268619179725,-0.6346723437309265,0.7458032965660095,-0.7033835053443909,-0.0173127446323633,162.2814420048873,0.7045483920752577,-0.4137545524530978,0.7458633062957427,-0.7036454063538032,0.5538443604578542,-0.0868007602984503,159.0268563784427,173.50721698578184,0.007510969352858075
2265,0.7042717337608337,-0.4124301075935364,-0.2620573937892914,0.5958498120307922,-0.3017486929893493,-0.5934432148933411,0.5716618299484253,-0.0832813307642936,-0.6895704865455627,0.7453335523605347,-0.7030270099639893,-0.0263029970228672,166.0988563008583,0.7044213638334037,-0.4126472969810987,0.7456064055493411,-0.7032532353321322,0.5743945639078694,-0.0846791394232236,161.99206797758117,177.91269594830908,0.011205915288952829
2266,0.7037511467933655,-0.4106280207633972,-0.2568103075027466,0.5976676940917969,-0.2901328206062317,-0.5747759342193604,0.5979756116867065,-0.0815203860402107,-0.6704031229019165,0.7456333637237549,-0.7021951675415039,-0.025561437010765,170.356886930504,0.7044021089117442,-0.4116132614706725,0.7451359471282856,-0.7029847603641125,0.5947177517270438,-0.0833760415281532,164.98753249659694,179.72787114094615,0.01073523209801049
2267,0.7037960290908813,-0.4099985361099243,-0.2314329743385315,0.6041549444198608,-0.2858089804649353,-0.5654035210609436,0.618408203125,-0.0828498378396034,-0.660690188407898,0.7449564337730408,-0.7019542455673218,-0.0253344159573316,173.3965660395349,0.7045474588812215,-0.410702687068839,0.7445248815477481,-0.7028097810398732,0.6139545410014006,-0.0827224638927734,167.93335466084284,176.7493298547538,0.005228155628406548
2268,0.7046561241149902,-0.4101147055625915,-0.190262883901596,0.6080209016799927,-0.2913739383220672,-0.5598577857017517,0.6298432946205139,-0.0852263197302818,-0.6441154479980469,0.7438262104988098,-0.7033177018165588,-0.0257597342133522,174.64171570427305,0.7048514947348444,-0.4098944673621555,0.743883929208275,-0.7026416105719357,0.6312341693998804,-0.0824689321223467,170.7292360225389,167.75288170176452,0.006150093336479857
2269,0.706172525882721,-0.4096864461898803,-0.1852869838476181,0.6178362965583801,-0.2890317142009735,-0.5517060160636902,0.6470346450805664,-0.0821407735347747,-0.6452102661132812,0.7429945468902588,-0.7032204866409302,-0.0269949380308389,176.91563936410398,0.7052589626062897,-0.4091166658716402,0.74334256058426,-0.7023799066455093,0.6458844549708747,-0.0823658694310328,173.2776038254838,152.90206817669286,0.03438155590151014
2270,0.7061691284179688,-0.4090685248374939,-0.1918772310018539,0.6209165453910828,-0.2879075407981872,-0.6022279858589172,0.6578584909439087,-0.0821930840611457,-0.7030460834503174,0.742656409740448,-0.7030993700027466,-0.0363434888422489,178.66668162264153,0.7057054779524042,-0.4082937964067417,0.7430169379520523,-0.7019702815462899,0.6575235209175266,-0.082235941857479,175.5004728453508,133.3721411920203,0.10188830524460613
2271,0.7066307663917542,-0.4077008962631225,-0.2203512191772461,0.6260032653808594,-0.2861919999122619,-0.6269118189811707,0.6664941906929016,-0.0820429325103759,-0.7554168105125427,0.7427075505256653,-0.7015286087989807,-0.039447333663702,179.97372421454787,0.706160410852067,-0.407392671211004,0.7429774131373761,-0.7014460376513231,0.6660626861323878,-0.0819982331050421,177.34490727259853,110.66606563486404,0.19778550902927053
2272,0.7068101167678833,-0.4064709842205047,-0.2264877557754516,0.6294190287590027,-0.2820168733596802,-0.6161720156669617,0.6732332706451416,-0.0820988714694976,-0.727410078048706,0.7427907586097717,-0.7007508873939514,-0.0408272854983806,181.060938925238,0.7066460941747937,-0.4064411984322007,0.7432303878099554,-0.7009248504727137,0.6716607513094325,-0.0816502456846614,178.78042060994986,86.13080024107944,0.2957866711312321
2273,0.7067214250564575,-0.4048609733581543,-0.239517867565155,0.6302527189254761,-0.2779250741004944,-0.6357935667037964,0.6734530329704285,-0.0797675475478172,-0.8011870384216309,0.7437094449996948,-0.6996476054191589,-0.0405592247843742,181.30873220271312,0.7072233902710832,-0.4055132815691747,0.7437225828109366,-0.7005611231459186,0.6746373555884185,-0.0812330345931366,179.79376113584982,60.80043155399778,0.37292448804080347
2274,0.7070683836936951,-0.4041207134723663,-0.2224035114049911,0.6347784996032715,-0.2785370051860809,-0.5747955441474915,0.6743703484535217,-0.0802187845110893,-0.6774836778640747,0.7452419400215149,-0.6995009183883667,-0.0383093617856502,181.59931946422552,0.7079534755091287,-0.4046932627484711,0.7443673697342821,-0.7004804116093645,0.6753455360523871,-0.0807974992115981,180.38403464230208,35.416410387135784,0.4196984051551094
2275,0.7085673213005066,-0.404079407453537,-0.2178129851818084,0.6340916752815247,-0.2799168229103088,-0.5652939081192017,0.6722660064697266,-0.0809627994894981,-0.6287991404533386,0.7455161213874817,-0.7006208300590515,-0.0382279530167579,180.69224659827785,0.7088585658313611,-0.4040435981686026,0.7450827138633541,-0.7007306940786592,0.6740258049657735,-0.0803891727613322,180.55777397342445,10.424359867341764,0.4382112867891804
2276,0.7106666564941406,-0.403969258069992,-0.2181376814842224,0.6363499760627747,-0.2801025211811065,-0.5653766393661499,0.6678453683853149,-0.0813541635870933,-0.6329097151756287,0.7458672523498535,-0.7019236087799072,-0.0375703983008861,179.1769656464174,0.7099044753183156,-0.4035936820345013,0.7458209646508632,-0.7012735966768343,0.670689886012393,-0.0800639627327648,180.32215320578936,-14.137246058105006,0.437221051885931
2277,0.7108439207077026,-0.4034534394741058,-0.2182475328445434,0.634865939617157,-0.2791184186935425,-0.552955687046051,0.6627165675163269,-0.0800274088978767,-0.6115025281906128,0.746112585067749,-0.7022193670272827,-0.0361587703227996,178.26870165600985,0.7110111085181056,-0.4033496792016156,0.7465742845240139,-0.7020130318798947,0.6650906302891162,-0.0799207976850036,179.67714708000582,-38.70036754701232,0.42904839126223515
2278,0.7119603157043457,-0.4035036861896515,-0.1998264491558075,0.6346952319145203,-0.27958744764328,-0.5150763392448425,0.6613011956214905,-0.0800012573599815,-0.577010989189148,0.7473376393318176,-0.703081488609314,-0.0321298725903034,177.8349032875467,0.7120766442913814,-0.4033106022308869,0.7473575179166224,-0.7028371477537435,0.6568187623734022,-0.0801174193221302,178.6124997973895,-63.87883695698008,0.42613909561791596
2279,0.7130568623542786,-0.4035389125347137,-0.1982330679893493,0.6344162821769714,-0.2833766341209411,-0.5121054649353027,0.6485806703567505,-0.0809307470917701,-0.590831458568573,0.7481518983840942,-0.7038152813911438,-0.0294201951473951,175.36407316377938,0.7129994674481264,-0.4034764595223296,0.748184489992787,-0.7036493472866598,0.6455125529939643,-0.0808503410214886,177.1157783531602,-89.8032866537568,0.43477112182828365
2280,0.7139301300048828,-0.4034557044506073,-0.1952407658100128,0.6329712271690369,-0.2839608788490295,-0.5112469792366028,0.633670449256897,-0.0817915573716163,-0.598225474357605,0.7487947940826416,-0.7040849328041077,-0.0290281120687723,172.60514392363274,0.7136950513675951,-0.4038443619857337,0.7490511474250673,-0.7043797701206316,0.6310833187519581,-0.0823082469424063,175.1896286577072,-115.56898172718036,0.4479636973999217
2281,0.7142983675003052,-0.4042533040046692,-0.1964774280786514,0.6243395805358887,-0.2874182760715484,-0.4991731345653534,0.6111113429069519,-0.0841104760766029,-0.580112874507904,0.7501605749130249,-0.7047764658927917,-0.0243033152073621,168.94013317807415,0.7141105971484011,-0.4043973718308613,0.7499285914026507,-0.7049823174410239,0.6138302715965186,-0.0846192866623035,172.8674944912367,-139.3280499882303,0.44441356164715246
2282,0.7143265604972839,-0.4050639271736145,-0.1984276920557022,0.6160586476325989,-0.2929893732070923,-0.5004550218582153,0.5955827832221985,-0.0849646180868148,-0.5855686664581299,0.750603437423706,-0.7056373357772827,-0.0224908739328384,166.52907147185837,0.7142350763050034,-0.4050952129721109,0.7507635088496895,-0.7054276481261433,0.5943962939193629,-0.0878123196956122,170.21766447991698,-158.9898006791833,0.4003113827488658
2283,0.7142831087112427,-0.4057529866695404,-0.1990074217319488,0.6068425178527832,-0.3045200109481811,-0.5227696299552917,0.5742160081863403,-0.0939070805907249,-0.6893882155418396,0.7511346936225891,-0.7057428956031799,-0.0224643610417842,162.81582092037883,0.7140995702134517,-0.4058744469345555,0.7514833412109959,-0.7057003196444113,0.573618734087428,-0.0918162202092069,167.33375065416698,-173.03482954499998,0.30976410352333505
2284,0.713902473449707,-0.4066935181617737,-0.2476222515106201,0.5985134243965149,-0.3098410069942474,-0.6186557412147522,0.5510008335113525,-0.0978811606764793,-0.844077467918396,0.7521741986274719,-0.7056230306625366,-0.0224309749901294,159.48374599557147,0.7137657017400957,-0.4066596007123274,0.7520058606793886,-0.7058007257460398,0.5523480160262432,-0.0965137361404447,164.31614577892515,-181.05629251450975,0.19518453890636858
2285,0.7124559879302979,-0.4074510633945465,-0.2534510791301727,0.584308922290802,-0.3103567957878113,-0.6255443692207336,0.5274986028671265,-0.1031071841716766,-0.8438847064971924,0.752333402633667,-0.7056194543838501,-0.0224570669233798,156.32950978434616,0.7133036649096308,-0.407382067299925,0.7522551402485811,-0.7057482737344581,0.5312678449260351,-0.1018268339036095,161.2510094634533,-183.9081789283108,0.0937109843388223
2286,0.7123918533325195,-0.4082003235816955,-0.2657357454299927,0.5769044160842896,-0.3135615289211273,-0.6795186996459961,0.5110005736351013,-0.1076210811734199,-1.0031684637069702,0.7523438334465027,-0.7058932781219482,-0.0227457694709301,153.82122204264846,0.712766729997731,-0.4080025728026605,0.7521835053939033,-0.7055853424838772,0.5107466570526841,-0.1077743060906832,158.19425782999298,-183.40509800761936,0.030628396009821233
2287,0.7123954892158508,-0.4090794324874878,-0.2884141802787781,0.5660390257835388,-0.3202541470527649,-0.7187250256538391,0.4887962639331817,-0.1106738224625587,-1.083355188369751,0.7523374557495117,-0.7060034275054932,-0.022785872220993,150.816688798636,0.712175773313197,-0.4085321216139109,0.7517933815250973,-0.7053828019491781,0.490772113944104,-0.1144639417765636,155.16683525917452,-181.64535424910753,0.005371173608001462
2288,0.712397575378418,-0.4094643294811249,-0.2494173049926757,0.5606829524040222,-0.3341472446918487,-0.703030526638031,0.4718028903007507,-0.1261089891195297,-0.9861940741539,0.7517780661582947,-0.7058833241462708,-0.0239097010344266,147.2333533748303,0.7115239757686078,-0.4090437643239454,0.7511495677536479,-0.7052405802164993,0.4710009893923755,-0.1220436991012492,152.1620476848813,-180.28725445759392,0.0006629888628925905
2289,0.7103794813156128,-0.409492164850235,-0.235284686088562,0.5444043278694153,-0.3349045217037201,-0.5977048873901367,0.4503820240497589,-0.1307923048734665,-0.9107113480567932,0.7498980760574341,-0.704179584980011,-0.0239280555397272,144.62637833181904,0.7107945663766247,-0.4096659727429991,0.7503720955814658,-0.7052702533176887,0.4509082485188264,-0.1306598101004701,149.16034757475563,-180.10200660753924,0.0008466700103861731
2290,0.7094616293907166,-0.4098168015480041,-0.2279922664165496,0.5362861156463623,-0.3367916345596313,-0.556675910949707,0.4312707781791687,-0.1358378082513809,-0.8587626814842224,0.7490896582603455,-0.703166663646698,-0.0237774867564439,142.25636216412508,0.709973949604605,-0.4105537887065302,0.749605563788494,-0.7055578823741558,0.4299943996868366,-0.1404288502551142,146.14627294731707,-180.84447764631363,0.0005006760269623033
2291,0.7095792889595032,-0.4118226766586303,-0.2028934806585312,0.5353768467903137,-0.3571352362632751,-0.5364309549331665,0.4162204265594482,-0.1530721485614776,-0.9023078083992004,0.7490974068641663,-0.7079383730888367,-0.0219662468880414,139.0146657547826,0.7090543656004193,-0.4118472378951222,0.7489747200310731,-0.7061327560731688,0.4080020977117198,-0.1514087259668393,143.122966404159,-181.39839258948427,0.00012565131109899382
2292,0.7081286907196045,-0.4133418798446655,-0.1515574306249618,0.525608241558075,-0.3621261715888977,-0.4460652470588684,0.3841276466846466,-0.1660254448652267,-0.77634596824646,0.7479556202888489,-0.7079054117202759,-0.0215517040342092,135.05528550346853,0.7080350158898484,-0.41363584141642,0.7485450079944195,-0.7069740735440436,0.3850651813124108,-0.1635881505214214,140.1179156378678,-180.30304597747147,7.849642599017506e-05
2293,0.7074467539787292,-0.4169411361217499,-0.1586478799581527,0.5194699764251709,-0.3685369193553924,-0.4134686291217804,0.3584251701831817,-0.1752814799547195,-0.730056643486023,0.7480037808418274,-0.7081907987594604,-0.0197894927114248,132.6259670831334,0.7069256063388832,-0.4159412581358745,0.7483008899405003,-0.7080492721214093,0.3616990412102836,-0.1769129360095223,137.1747311294948,-176.5910705023805,0.000991379210367427
2294,0.7047156691551208,-0.4183606505393982,-0.1705019772052765,0.5048184394836426,-0.3699787855148315,-0.4909650385379791,0.3379733264446258,-0.1905237734317779,-0.9764133095741272,0.7478476762771606,-0.7096428275108337,-0.0247130505740642,130.2733586580001,0.7057443596637479,-0.4187127887721501,0.7481458460715434,-0.7093412194947486,0.3386182458148203,-0.1913178866330505,134.3345936574883,-170.40824832038936,0.005869622201855541
2295,0.7044166922569275,-0.4197924733161926,-0.1722412705421447,0.5031356811523438,-0.3822921514511108,-0.4934171438217163,0.3147767782211303,-0.2078558355569839,-0.9753198623657228,0.7476630210876465,-0.7098214030265808,-0.024561958387494,127.02398325054396,0.704506834267491,-0.4218228663825313,0.7479259373542954,-0.710836351291146,0.3164871337221687,-0.2067373171752883,131.61838733686264,-162.9723792375404,0.016328296557261437
2296,0.7032873034477234,-0.425201267004013,-0.1744915843009948,0.492426723241806,-0.3889592885971069,-0.4824086427688598,0.2938817143440246,-0.2230918854475021,-0.9339913725852966,0.7481959462165833,-0.7111948132514954,-0.0249460861086845,125.19805924236726,0.7032164316543156,-0.4250656356404182,0.7474767766973183,-0.7124864677883714,0.2957301087874563,-0.2231107467083316,129.0181666006433,-156.0132441731605,0.027223793007540836
2297,0.7031756639480591,-0.4292743504047394,-0.1758829206228256,0.4763765037059784,-0.394280731678009,-0.4852475821971893,0.2751162350177765,-0.2414802610874176,-0.9498383402824402,0.7482384443283081,-0.7138979434967041,-0.0308622606098651,122.68418578026962,0.7018681873731563,-0.4281818690843288,0.7466845125139815,-0.7141795993749909,0.2764566602917347,-0.2403960266146824,126.50034786344496,-151.0691242319004,0.029855334670326382
2298,0.6988210678100586,-0.4310382306575775,-0.2044081389904022,0.4673878848552704,-0.3993876874446869,-0.6186205148696899,0.2577039301395416,-0.2572493255138397,-1.221516728401184,0.7451110482215881,-0.71699458360672,-0.0563786700367927,120.69832525757424,0.7004604976057558,-0.4309209226727994,0.7455378914760586,-0.7157506614582669,0.258505264225735,-0.258573048163541,124.01909858023136,-148.874956992816,0.021795289438609165
2299,0.6991857290267944,-0.4343174695968628,-0.2004697024822235,0.467449814081192,-0.4123177528381347,-0.6002896428108215,0.2446593046188354,-0.2769246697425842,-1.0796043872833252,0.7442140579223633,-0.7175950407981873,-0.0554885007441043,118.13175423142616,0.69900169908759,-0.4331151203172222,0.7441459982741144,-0.7170336530991015,0.2415950876694461,-0.277626712906643,121.53519183593863,-149.03440465756347,0.009947292138003477
2300,0.6987056136131287,-0.4359098672866821,-0.132387101650238,0.4634349346160888,-0.4205960929393768,-0.468119740486145,0.2307845801115036,-0.2999922335147857,-0.9485511779785156,0.743579089641571,-0.7185746431350708,-0.0587437190115451,115.2175837509208,0.6975127086958444,-0.4347288348030024,0.7427149761219373,-0.7179234074446224,0.2255410366510728,-0.2975231728158417,119.032450816308,-150.164461177838,0.0023756954246458347
2301,0.6951268911361694,-0.4349251091480255,-0.1204349547624588,0.4545271098613739,-0.4289129078388214,-0.3447358906269073,0.2104036509990692,-0.3166461586952209,-0.679166316986084,0.7401596903800964,-0.7183401584625244,-0.0608516708016395,112.74140877023626,0.696034170593152,-0.4358584957224765,0.7414968687775544,-0.7184089276088587,0.2104353169572077,-0.3181936827878749,116.52401263774276,-150.50629071391455,0.0002499926176973073
2302,0.6946086883544922,-0.4355756938457489,-0.0722191631793975,0.4553244113922119,-0.4421146214008331,-0.2872571051120758,0.1978567391633987,-0.339258998632431,-0.6561084985733032,0.7400201559066772,-0.7182656526565552,-0.0427738279104232,110.0991474310303,0.6946342750246852,-0.4366814043352825,0.7407275989268204,-0.7185644068043409,0.1966889656401827,-0.3395183575448648,114.04562752428888,-148.70310680723293,0.00018661302214320938
2303,0.6947294473648071,-0.4367736876010895,-0.1313137859106063,0.453924149274826,-0.4536127746105194,-0.367749959230423,0.1814695298671722,-0.3596048355102539,-0.7663878798484802,0.7405869364738464,-0.7181567549705505,-0.0366539359092712,107.8066190694073,0.6934099333216018,-0.4373784116324665,0.7405731745021907,-0.718510302354353,0.1848994849160323,-0.361303427576758,111.64014560993472,-144.3289148612493,0.0017020260199877369
2304,0.6918414235115051,-0.4378876686096191,-0.0305140782147645,0.4500025510787964,-0.4647608697414398,-0.2523214519023895,0.1718799322843551,-0.3824861347675323,-0.6996278166770935,0.7415329813957214,-0.7180737257003784,-0.0319781862199306,106.13882763909044,0.692480767337758,-0.4380730936872631,0.7411040180569216,-0.7183672210390035,0.1756139795973001,-0.3832753470602869,109.34133944118072,-137.9283701252399,0.007803318593260932
2305,0.692543089389801,-0.4391451478004455,-0.0605609603226184,0.4568772315979004,-0.4754195511341095,-0.3087668716907501,0.1702575981616974,-0.406803697347641,-0.7541321516036987,0.7424931526184082,-0.7180672883987427,-0.0320089235901832,103.69644274698294,0.6919716279092967,-0.4388152640796721,0.7422998664878321,-0.7182212840709944,0.1691102980537685,-0.4051252910467905,107.1638628896536,-130.64859309162728,0.018559041491260107
2306,0.690563440322876,-0.4404346644878387,-0.1300597935914993,0.4578172862529754,-0.4828183948993683,-0.3283191919326782,0.1629462093114853,-0.4298124313354492,-0.8355050086975098,0.7425779700279236,-0.7180249094963074,-0.0359288118779659,101.7662964828005,0.6919784288601676,-0.4396033992115913,0.7440680746074123,-0.7181091711293976,0.1652929019106664,-0.4266045298703108,105.1013506307808,-123.75073553236804,0.02829132444219773
2307,0.6927716135978699,-0.4401365220546722,-0.1355949193239212,0.465772807598114,-0.4896441996097564,-0.3389815092086792,0.1634858399629593,-0.4491280019283294,-0.9315129518508912,0.7480732798576355,-0.7179790735244751,-0.0359722450375556,100.28376728333518,0.6925266008619193,-0.4404196473162914,0.7462631275408353,-0.718021864932736,0.1637255425415754,-0.4476179600122105,103.1310410503335,-118.2185748268384,0.030673563887474692
