Frame #,Shoulder Pink X,Shoulder Pink Y,Hand Pink X,Hand Pink Y,Elbow X,Elbow Y,Elbow X_smoothed,Elbow Y_smoothed,Hand Pink X_smoothed,Hand Pink Y_smoothed,Shoulder Pink X_smoothed,Shoulder Pink Y_smoothed,angles,velocity,roughness
469.0,299.9729614,1026.498535,737.8676758,1221.067383,464.5,1208.5,464.4469786850801,1208.4809614435635,737.8624967008489,1220.9989352373398,299.92707006254153,1026.5773652228197,134.76644527391286,-0.7112615174446546,7.055764511735723e-05
470.0,300.0177002,1026.666626,737.8676758,1221.067383,464.5,1208.5,464.52057299882455,1208.5110751590687,737.8452091174638,1220.9802280372585,299.9229687791274,1026.6191886048375,134.7617130615197,-0.2839327435890482,9.766117260148378e-05
471.0,299.7453613,1026.575073,737.8152466,1220.807495,464.5,1208.5,464.5788374584361,1208.528651683417,737.8141398700274,1220.9676505829746,299.9015056409241,1026.641884148518,134.7625335583175,0.0492298078671638,0.00010780749000834374
472.0,299.9958801,1026.738037,737.8152466,1220.807495,464.7765808,1208.5,464.61546780165014,1208.5382815332714,737.7751945057953,1220.9669325616517,299.86818987921987,1026.6310093067057,134.76600444341702,0.208253105971039,8.490212145075086e-05
473.0,299.7895508,1026.634155,737.6642456,1221.06543,464.5,1208.5,464.6270782508415,1208.5432177414818,737.7352509443045,1220.9785258797183,299.82926585622863,1026.57930405762,134.76878804694263,0.1670162115368612,4.132357684387476e-05
474.0,299.7581177,1026.55603,737.6642456,1221.06543,464.7765808,1208.5,464.6142081138651,1208.5420777486152,737.7002911298022,1220.997389001398,299.7904383781552,1026.4888825392236,134.76842009377918,-0.0220771898068505,1.055448698011132e-05
475.0,299.7787781,1026.319824,737.7132568,1221.024536,464.5,1208.5,464.5812033191001,1208.5281006208402,737.6738672613067,1221.0166307720428,299.7555279733439,1026.3704604138622,134.76454821815784,-0.2323125372805634,8.496973670510407e-06
476.0,299.6739197,1026.086914,737.6642456,1221.06543,464.5,1208.5,464.53457377049546,1208.491243083896,737.6568472626041,1221.0316548434466,299.7252647083503,1026.239169710084,134.75941459436038,-0.3080174278477443,1.4832702095029126e-05
477.0,299.6739197,1026.086914,737.6642456,1221.06543,464.5,1208.5,464.4803820102025,1208.42267574361,737.6482113801793,1221.0420776167512,299.696804888822,1026.109143147121,134.7571481415782,-0.1359871669308177,9.669836000257402e-06
478.0,299.6737366,1026.038086,737.6113281,1220.996338,464.358551,1208.358521,464.4219308871856,1208.3202879919472,737.6458089773693,1221.0511367515974,299.6644581057225,1025.9903798982111,134.76206958431575,0.2952865642532742,1.54526906176364e-05
479.0,299.6535034,1026.039429,737.6642456,1221.06543,464.358551,1208.358521,464.3588027874655,1208.1930012640278,737.6465236010202,1221.0635551730409,299.6217882594488,1025.8894286320306,134.77669483734653,0.87751518184632,6.772666773671543e-05
480.0,299.6478271,1025.800049,737.6642456,1221.06543,464.358551,1208.358521,464.2874664514704,1208.0611626412476,737.6461566359714,1221.0830982644318,299.56454761171307,1025.8116721477693,134.8002608763636,1.4139623410250124,0.00014247223251776873
481.0,299.434906,1025.60376,737.3592529,1221.035034,464.1098633,1207.193237,464.2029808764456,1207.9505154221893,737.6396302362616,1221.110941704101,299.4930522349598,1025.761636486833,134.82856427346374,1.698203826007898,0.00016084007284744077
482.0,299.5655823,1025.706299,738.1333618,1221.276978,464.0396729,1208.039673,464.1012011473262,1207.8809546552534,737.6223187528298,1221.145450767743,299.41262996197025,1025.7406242439793,134.8554662260987,1.6141171580983382,9.624625350329685e-05
483.0,299.214386,1025.863403,737.4545288,1221.203247,464.199585,1207.760132,463.9815616109433,1207.857362338314,737.592369136908,1221.1830892114267,299.33159447835885,1025.744552264415,134.87541063624758,1.1966646089319966,3.064856243359536e-05
484.0,299.0565186,1025.649292,737.3110962,1221.043091,464.0396729,1208.039673,463.8501959088711,1207.8694868449686,737.551451793062,1221.2192210804385,299.2572471412905,1025.764497042294,134.8855555148466,0.608692715941288,5.2681043689162e-05
485.0,299.214386,1025.863403,737.4545288,1221.203247,463.5,1207.955688,463.7207208191081,1207.899607694895,737.5024711700249,1221.2482201541773,299.1921400282781,1025.7893685174438,134.88643291262755,0.0526438668572382,0.0001352853152620235
486.0,299.2427673,1025.839844,737.7208252,1221.50415,463.5,1207.955688,463.6098923153888,1207.9312551382066,737.4477178595301,1221.2644844592255,299.1339680085538,1025.8089954329398,134.88104506805095,-0.3232706745961877,0.00017584126237398467
487.0,299.2427673,1025.839844,737.4360962,1221.297729,463.5,1207.955688,463.53020553074026,1207.9542472883245,737.3906965404086,1221.2654644468712,299.079889542113,1025.816700505138,134.87315058177714,-0.473669176428757,0.00013256809509946382
488.0,299.0104065,1025.802124,737.246582,1221.157227,463.5,1207.955688,463.4850131338582,1207.9654734758751,737.3386637560606,1221.2542173948716,299.0314688965182,1025.8106701657114,134.86570911208068,-0.4464881817875721,5.7897932093749194e-05
489.0,298.8919983,1025.817383,737.2002563,1221.16394,463.5,1207.955688,463.4689220978231,1207.967082740062,737.301411646591,1221.2385382538848,298.99561617729154,1025.7935889698515,134.86008655086644,-0.3373536728543058,1.23441625454062e-05
490.0,298.9833374,1025.685913,737.2735596,1221.408447,463.5,1207.955688,463.4716589888372,1207.9638737832893,737.2871395828204,1221.2276516541565,298.9809535875437,1025.7708805817408,134.85612650598037,-0.2376026931642627,2.5816868217323143e-06
491.0,298.8919983,1025.817383,737.3592529,1221.035034,463.5,1207.955688,463.4823819059632,1207.960916360571,737.2996308809879,1221.2292465995556,298.99293905596886,1025.7485353854706,134.85282297264465,-0.198212000143485,4.152383388478793e-06
492.0,299.0744934,1025.705811,737.3515015,1221.324219,463.5,1207.955688,463.492705900164,1207.9617631615708,737.3385969962611,1221.2475586996425,299.0311417234648,1025.7313729857683,134.84912443541845,-0.2219122335719703,2.9529974236862157e-06
493.0,299.1654053,1025.736084,737.520752,1221.293335,463.5,1207.955688,463.4980779165492,1207.967271643989,737.4014395509706,1221.2820344687734,299.089633637394,1025.7218659992357,134.84446908223617,-0.2793211909363435,8.330499784701924e-07
494.0,299.0039673,1025.55603,737.1707764,1221.068359,463.5,1207.955688,463.4978550177578,1207.9749970790222,737.4839698582218,1221.3268872174235,299.15935391549596,1025.7192282012186,134.8389401518265,-0.3317358245800506,7.704529672090607e-07
495.0,299.4545593,1025.827026,737.8383179,1221.646606,463.5,1207.955688,463.4946079196383,1207.9792605604102,737.5797884011527,1221.3723911921716,299.2308358126887,1025.7192353471069,134.83321008134695,-0.3438042287734788,1.158774736302931e-06
496.0,299.225647,1025.797485,737.5454712,1221.397705,463.5,1207.955688,463.4930086652135,1207.972170013466,737.6800848200527,1221.40835473895,299.29634157387056,1025.7157998213384,134.82851858242128,-0.2814899355399802,6.559388461127936e-07
497.0,299.177948,1025.664063,737.7633057,1221.491577,463.5,1207.955688,463.4984152726426,1207.9458699791255,737.7749422882895,1221.4283262198128,299.35088325684126,1025.7038019584545,134.82667880414536,-0.1103866965553379,2.427191512964753e-06
498.0,299.6860352,1025.660156,737.9523926,1221.364624,463.5,1207.955688,463.5151527205123,1207.8959271541223,737.8555723271866,1221.4315599432289,299.39225820941635,1025.6810582409794,134.82973515103848,0.183380813587064,1.3680309018254366e-05
499.0,299.2758179,1025.645752,737.9082031,1221.345459,463.5,1207.955688,463.5446483713589,1207.8249207479555,737.9167571385105,1221.421650561361,299.4209563980197,1025.6484522451574,134.83898711058026,0.5551175725071289,3.8292056160921534e-05
500.0,299.4886475,1025.671753,738.0296631,1221.495728,463.5,1207.955688,463.5840476743883,1207.7440548091547,737.9587530939099,1221.4038463878685,299.4397705891578,1025.6093045637328,134.85382176568672,0.8900793063872925,6.385841095772587e-05
501.0,299.3649597,1025.536255,737.9523926,1221.364624,463.7027893,1207.19043,463.6263943272106,1207.6700971977834,737.987458879847,1221.3832921620683,299.45210029262074,1025.5688776499387,134.87141162089753,1.0553913126489078,6.49580610795616e-05
502.0,299.4052429,1025.555542,737.9973145,1221.345459,463.7027893,1207.632202,463.6630064893498,1207.6177705828036,738.0123302798966,1221.3643445702498,299.4596067393852,1025.5335998532455,134.8878835475085,0.9883155966576852,3.663256360154586e-05
503.0,299.4677124,1025.47168,737.9446411,1221.317139,463.7027893,1207.632202,463.68707635597895,1207.5927393085244,738.0429479252582,1221.3499698668152,299.46132307034225,1025.5095272308097,134.90023892290637,0.7413225238724408,1.1223012951754218e-05
504.0,299.5917053,1025.484619,738.2516479,1221.378906,463.7027893,1207.632202,463.6964678485835,1207.590573301943,738.0858691866736,1221.3410964094237,299.4553855833783,1025.5004130267714,134.90758217459924,0.4405951015723985,1.6579112458857752e-05
505.0,299.4511414,1025.471191,737.9446411,1221.317139,463.7027893,1207.632202,463.69454394748715,1207.6011635849063,738.142759643574,1221.3365174300716,299.44232252714244,1025.506219590058,134.9109526401859,0.2022279352001987,3.6469673330980184e-05
506.0,299.4052429,1025.50061,738.2300415,1221.283691,463.7027893,1207.632202,463.6892959535599,1207.6141166598975,738.2097160134599,1221.333451467552,299.42726735942665,1025.5228427544328,134.9122502793893,0.0778583522031794,3.934692830394263e-05
507.0,299.4618225,1025.634888,738.3136597,1221.389648,463.7027893,1207.632202,463.691421717498,1207.6222480046576,738.2778813471923,1221.328569249191,299.4192872920303,1025.5434269916202,134.91315142605052,0.0540687996732458,2.3185370130601047e-05
508.0,299.4052429,1025.50061,738.392334,1221.363525,463.7027893,1207.632202,463.71163249822575,1207.6229143716102,738.3358305200381,1221.3194584877874,299.42823258306277,1025.5608426259062,134.91455169169274,0.0840159385330707,7.192247576320372e-06
509.0,299.3719482,1025.628052,738.3789673,1221.312622,463.7027893,1207.632202,463.7573596314573,1207.6177740722776,738.3728819081655,1221.3059764629606,299.46049429276417,1025.5702034409062,134.9165756693431,0.1214386590220328,9.341527336032217e-07
510.0,299.3719482,1025.628052,738.2954102,1221.210083,463.7027893,1207.632202,463.8295804137851,1207.611435460219,738.3814729989758,1221.2904056244397,299.5151264904744,1025.5704771409974,134.9189197066767,0.1406422400151541,3.382108831525568e-07
511.0,299.6477661,1025.537109,738.3789673,1221.312622,463.9895935,1207.539917,463.92132448631224,1207.6092272374551,738.358140100419,1221.2762752417746,299.58240063434175,1025.5647021340624,134.92128472051408,0.1419008302434576,4.08217721939655e-07
512.0,299.7266541,1025.525391,738.3789673,1221.312622,463.9895935,1207.539917,464.0193152668353,1207.6145843984243,738.3043652285904,1221.2669836077273,299.64654650403884,1025.558504059892,134.9237365915786,0.1471122638713495,1.8688918395389137e-07
513.0,299.7688293,1025.489258,738.2954102,1221.210083,464.2203979,1207.67395,464.10848063969064,1207.627309134292,738.2279262253174,1221.2649110182351,299.69172772961804,1025.557354902714,134.92684238322485,0.1863474987749214,1.5742020020383499e-07
514.0,299.7230835,1025.619385,738.2954102,1221.210083,464.2203979,1207.67395,464.1771741813064,1207.6439368121742,738.1431940242261,1221.2706491523345,299.707681975748,1025.5641279211509,134.93147323202135,0.2778509277897001,9.506751911786226e-07
515.0,299.7266541,1025.525391,737.8669434,1221.321533,464.2203979,1207.67395,464.2205699379022,1207.6598672003518,738.067877795915,1221.282423460353,299.6919267927578,1025.5783183946155,134.93838812922513,0.4148938322271078,3.676893131970583e-06
516.0,299.5,1025.536133,737.8669434,1221.321533,464.2203979,1207.67395,464.24087761120984,1207.671548870689,738.0157264944469,1221.2966017757983,299.64810133406115,1025.5970484920515,134.9479310284878,0.5725739557601628,8.49498949828809e-06
517.0,299.5263062,1025.779419,737.8669434,1221.321533,464.2203979,1207.67395,464.2448711150161,1207.6774814206483,737.9886460608466,1221.3093503647874,299.58244100711596,1025.617413527913,134.96008283079243,0.729108138277752,1.3357477563805637e-05
518.0,299.6653748,1025.728149,737.8669434,1221.321533,464.2203979,1207.67395,464.2404609676733,1207.6781025523742,737.9739055824008,1221.3182420566964,299.5013417361806,1025.6394452448897,134.974757626261,0.8804877281147583,1.6042327126221314e-05
519.0,299.4750366,1025.535767,738.2161865,1221.311035,464.2203979,1207.67395,464.2339043223271,1207.675196420083,737.9498270969148,1221.32285513229,299.4113549379392,1025.667802530673,134.99199518946534,1.0342537922599604,1.6612692406125663e-05
520.0,299.1556396,1025.706909,738.2629395,1221.349121,464.2203979,1207.67395,464.2283616027845,1207.6712869221578,737.8977827347292,1221.3244369446431,299.3197025021177,1025.7104040551285,135.0118606680399,1.1919287144735335,1.6552719968712513e-05
521.0,299.223175,1025.733032,737.6907349,1221.343506,464.2203979,1207.67395,464.22380065631137,1207.6691550802411,737.813008548369,1221.3250656909431,299.23297285955357,1025.7750108413056,135.0342096541925,1.3409391691556038,1.6365919216411992e-05
522.0,299.1679993,1025.96106,737.5113525,1221.229858,464.2203979,1207.67395,464.2179314366121,1207.671397290915,737.7067202510675,1221.3264647306498,299.15494331752774,1025.8665251969037,135.05855375118898,1.4606458197891925,1.4982063534637698e-05
523.0,299.1266174,1025.99353,737.6907349,1221.343506,464.2203979,1207.67395,464.2077647140724,1207.679880703262,737.5992624486457,1221.3287462662486,299.0860804084513,1025.9859500505906,135.0840657701392,1.5307211370134155,1.1273028035003008e-05
524.0,299.0833435,1025.916626,737.4098511,1221.35144,464.2203979,1207.67395,464.1913434768037,1207.6950741092464,737.5108570026665,1221.3299405787343,299.02493858007807,1026.129754404185,135.10966933146747,1.5362136796960613,5.928551009689166e-06
525.0,298.7939758,1026.346436,737.4208984,1221.303223,464.2203979,1207.67395,464.1690599522644,1207.7155195227883,737.4553549308841,1221.326928516219,298.9695867382305,1026.2892386274273,135.1342314262353,1.473725686068974,1.723427837595805e-06
526.0,299.0700378,1026.696045,737.4562378,1221.346436,464.0922852,1207.781494,464.1438506005358,1207.7379764070222,737.4377217349328,1221.31732616179,298.91814283206855,1026.4514233896846,135.15685762104707,1.3575716887066849,1.4442396282142913e-06
527.0,298.8539124,1026.300171,737.3719482,1221.371948,464.0922852,1207.781494,464.11996146865687,1207.7585435040671,737.4543828672618,1221.3013932520864,298.86918297474665,1026.601820797836,135.17711782682707,1.2156123468002988,5.158646628932943e-06
528.0,298.8163147,1026.797241,737.6462402,1221.36145,464.0922852,1207.781494,464.1010162817408,1207.7742319837405,737.4958251227317,1221.2830252803108,298.82238488243553,1026.7271861000252,135.1950098297387,1.0735201746973644,9.916594522156928e-06
529.0,298.806366,1026.947388,737.5422974,1221.140991,464.0922852,1207.781494,464.0887178698722,1207.7839508360246,737.5503784700539,1221.2686610387916,298.77851582078904,1026.8176757608182,135.21072750159573,0.9430603114219592,1.2583839038097795e-05
530.0,298.6300659,1026.883667,737.5422974,1221.140991,464.0922852,1207.781494,464.0828322093324,1207.788399702604,737.6074520386087,1221.263819715242,298.73830793698204,1026.869464812129,135.22447726073517,0.8249855483666124,1.2445838545038016e-05
531.0,298.7791138,1026.888916,737.7207031,1221.314087,464.0922852,1207.781494,464.0820283005361,1207.789228625765,737.6591252849623,1221.26943748872,298.70106101534594,1026.886853248042,135.23647118021472,0.7196351687730385,1.0722783812313699e-05
532.0,298.6300659,1026.883667,737.7207031,1221.314087,464.0922852,1207.781494,464.0847961975824,1207.7880984667752,737.7005262000463,1221.2811059739472,298.6640254280189,1026.8816575853273,135.24706800316972,0.6358093772996654,8.441545083883106e-06
533.0,298.6300659,1026.883667,737.7207031,1221.314087,464.0922852,1207.781494,464.08993714898264,1207.786057442058,737.7297018086119,1221.2917707664417,298.62275517627853,1026.86977217004,135.25696935570426,0.5940811520724765,5.622014164309395e-06
534.0,298.4482422,1026.7677,737.6757202,1221.332031,464.0922852,1207.781494,464.096486784393,1207.7833813773552,737.746860693983,1221.295573674842,298.5720385246122,1026.866415655734,135.26731429963291,0.6206966357194688,2.4610355235262857e-06
535.0,298.6640015,1026.794189,737.7613525,1221.293091,464.0922852,1207.781494,464.1032111637771,1207.779849485672,737.7531747989791,1221.2904937977228,298.5075424746621,1026.881595428772,135.27948441042716,0.7302066476546543,1.0389253546260425e-06
536.0,298.4476318,1026.862549,737.8327026,1221.349121,464.0922852,1207.781494,464.10800163911006,1207.7753212798627,737.7501795969962,1221.2789662430885,298.42851881287214,1026.9176025148784,135.2945679653283,0.9050132940683396,4.481310183243822e-06
537.0,298.3939514,1027.210815,737.6899414,1221.134399,464.0922852,1207.781494,464.1075840138974,1207.7704085264827,737.7401244637739,1221.2665780054429,298.3404830220732,1026.9702160570134,135.31270035898623,1.0879436194761638,1.1985586465311532e-05
538.0,298.4435425,1027.076172,737.769104,1221.324219,464.0922852,1207.781494,464.09792564187075,1207.766977505988,737.7262733834662,1221.2594816597975,298.2554483704205,1027.0328287113834,135.33265191839817,1.1970935647161696,1.5980363409397504e-05
539.0,297.9060974,1026.968262,737.6297607,1221.197144,464.0922852,1207.781494,464.07552225627825,1207.7681818651065,737.7123125945864,1221.2617805616276,298.18787397423915,1027.0996930124832,135.35193742906657,1.1571306401037873,1.0547440661512753e-05
540.0,297.8556519,1026.968506,737.7207031,1221.314087,464.0922852,1207.781494,464.0393232004644,1207.7777616568835,737.70131269089,1221.273991741812,298.14707065506,1027.1656053737188,135.36750226003986,0.9338898583973788,4.782141517297048e-06
541.0,298.3381348,1027.456787,737.8128052,1221.140137,464.0922852,1207.781494,463.9923959194625,1207.7985183033109,737.6951579874166,1221.292857399416,298.1307042635008,1027.224252685685,135.37680723891145,0.5582987322958388,1.8741578901510637e-05
542.0,298.0452576,1027.247314,737.5,1221.5,463.8138428,1207.663086,463.9419327310058,1207.8303857053752,737.6944758441698,1221.3125354794754,298.124983242185,1027.2691158478906,135.37890856474942,0.1260795502781775,5.663812698446636e-05
543.0,298.3302917,1027.37439,737.7786255,1221.317871,463.8882751,1207.983765,463.8969246130855,1207.8694100921834,737.6985256494356,1221.3270688425414,298.1119315632207,1027.2967006455638,135.37499859752313,-0.2345980335775266,9.045817104355124e-05
544.0,298.1353149,1027.266357,737.7305298,1221.32312,463.8882751,1207.983765,463.8647319183242,1207.909011116441,737.7053467135925,1221.332888615442,298.0784903764729,1027.3085379660554,135.36800273984338,-0.4197514607852781,8.646829790503429e-05
545.0,298.0263062,1027.255859,737.7305298,1221.32312,463.7504578,1207.899414,463.84861474266705,1207.942943638552,737.7127541286962,1221.3296333368005,298.0219633214127,1027.3101294459962,135.36134255454525,-0.3996111178878436,4.799943607838162e-05
546.0,297.8988647,1027.321899,737.7130127,1221.275391,463.8882751,1207.983765,463.8471892150882,1207.9676058933503,737.7194663217533,1221.3191767469052,297.94963478641034,1027.3081513154063,135.35757839491535,-0.2258495777937241,1.3305679075690035e-05
547.0,297.7945251,1027.285889,737.6907349,1221.343506,463.8882751,1207.983765,463.8556732338052,1207.9824238769538,737.7252331801192,1221.3042819408065,297.87389077074397,1027.3080468787473,135.3577028036465,0.0074645238692028,8.208862763076273e-06
548.0,297.7859192,1027.380737,737.7305298,1221.32312,463.8882751,1207.983765,463.8682595306232,1207.9890417601878,737.730121681591,1221.2878800063636,297.80626712882184,1027.312951857192,135.36129507254162,0.2155361337071326,2.0707886140879615e-05
549.0,297.6764221,1027.245483,737.7477417,1221.185669,463.8882751,1207.983765,463.8803722475964,1207.9902592254837,737.7339574105312,1221.2727351878434,297.7535931121726,1027.3234647459549,135.36715935144707,0.3518567343269296,2.6423586388847467e-05
550.0,297.844635,1027.310791,737.7305298,1221.32312,463.8882751,1207.983765,463.88968898960934,1207.9890165569818,737.7364391488738,1221.2609368050466,297.7175556781893,1027.3375143444637,135.373907952305,0.4049160514750838,1.886107687868386e-05
551.0,297.7859192,1027.380737,737.7652588,1221.234741,463.8882751,1207.983765,463.89582122000365,1207.987573557868,737.7376433395154,1221.25330589368,297.69685689255016,1027.3505194528252,135.380217410692,0.3785675032213476,7.539378009474312e-06
552.0,297.5341797,1027.360352,737.7477417,1221.185669,463.8882751,1207.983765,463.899268048521,1207.9870293727497,737.7383463862947,1221.2491116043714,297.68947762949716,1027.356581490247,135.38487089182755,0.2792088681320592,1.6702312922224367e-06
553.0,297.844635,1027.310791,737.7130127,1221.275391,463.8882751,1207.983765,463.90030909483346,1207.987210519728,737.7397581625331,1221.2463073507738,297.69289567771244,1027.3507169166253,135.38686668683502,0.1197477004484426,3.6498096586074385e-06
554.0,297.4252014,1027.433105,737.7130127,1221.275391,463.8882751,1207.983765,463.89831134430113,1207.9868789063628,737.7426700271619,1221.2425553394976,297.7025297738067,1027.3314166684588,135.38576042413183,-0.0663757621913418,1.0753699807830334e-05
555.0,297.8101501,1027.336182,737.7613525,1221.269775,463.8882751,1207.983765,463.8917158854114,1207.9842119310158,737.746583885697,1221.236951456837,297.710622619991,1027.3028114519989,135.38216026237578,-0.2160097053632625,1.650305176636134e-05
556.0,297.8591919,1027.359253,737.7438965,1221.275391,463.8882751,1207.983765,463.87874703698344,1207.9775051040858,737.7495426555369,1221.2313803096076,297.7075294092529,1027.27539911299,135.37804349054164,-0.2470063100480501,1.3956422699761322e-05
557.0,297.6342773,1027.168701,737.7477417,1221.185669,463.8882751,1207.983765,463.8586151161327,1207.9659790571457,737.7488123604124,1221.2302163122467,297.68507861156274,1027.263952520284,135.3765244510506,-0.0911423694617497,5.8727140327612215e-06
558.0,297.5476074,1027.259277,737.7477417,1221.185669,463.8882751,1207.983765,463.83263217060073,1207.9504048859353,737.7420183717162,1221.2381415433324,297.6393866511834,1027.282344347974,135.38099798468346,0.2684120179708316,1.1641110830806657e-05
559.0,297.6342773,1027.168701,737.7652588,1221.234741,463.7504578,1207.899414,463.8043963536891,1207.9331063001982,737.7283297454533,1221.2572657226349,297.5715970293139,1027.3371808475656,135.39394133573174,0.7766010628967024,5.159345814534275e-05
560.0,297.6364746,1027.303101,737.7652588,1221.234741,463.7504578,1207.899414,463.7785780195103,1207.9171094209769,737.709271423686,1221.2853921471722,297.48776418001756,1027.4235803196243,135.41582475188466,1.31300496917504,0.00011475561564394669
561.0,297.3694153,1027.68689,737.6462402,1221.36145,463.7504578,1207.899414,463.758970192212,1207.9048759353354,737.688445714414,1221.316657871591,297.3984839933544,1027.526179536027,135.444643414516,1.729119757881108,0.00015303489105039444
562.0,297.1652832,1027.801392,737.5639038,1221.443604,463.7504578,1207.899414,463.747158221444,1207.8974559868384,737.6697322022161,1221.3443538187485,297.31660790017963,1027.6258713524871,135.47648808427846,1.910680185746969,0.00012811986414044987
563.0,297.1871643,1027.714478,737.6280518,1221.406738,463.7504578,1207.899414,463.7424930620048,1207.8944724872292,737.6550029298452,1221.3642159969263,297.25271727048084,1027.708543519596,135.50703621185966,1.8328876548719109,6.176842594832584e-05
564.0,297.2746582,1027.823975,737.7516479,1221.292114,463.7504578,1207.899414,463.7429532400461,1207.894669879095,737.6435060955982,1221.3758238844025,297.21138186171845,1027.7701753467993,135.53312965031057,1.5656063070548498,1.5715114127623406e-05
565.0,297.1871643,1027.714478,737.7022095,1221.297729,463.7504578,1207.899414,463.74614277306995,1207.896553721184,737.6336780321726,1221.3811953190668,297.1910837692227,1027.8156505063496,135.55350652716,1.2226126109663935,2.0654199647625467e-05
566.0,297.2526855,1027.778198,737.5639038,1221.443604,463.7504578,1207.899414,463.7499731092281,1207.8988341966046,737.6253691911136,1221.3823669945907,297.1872190113872,1027.853192317153,135.56845501281094,0.8969091390559925,5.023764502807747e-05
567.0,297.206665,1027.852051,737.5639038,1221.443604,463.7504578,1207.899414,463.75293793645386,1207.9006101901778,737.6200881507322,1221.3804074993986,297.19546338516335,1027.8883577942315,135.5789029071759,0.6268736618966386,6.603231728519407e-05
568.0,297.206665,1027.852051,737.6560669,1221.308105,463.7504578,1207.899414,463.7541071227987,1207.9013656359416,737.6194774077424,1221.376007994941,297.2135280934016,1027.920875611397,135.58560565006977,0.4021645736327173,5.9748949604240305e-05
569.0,297.177002,1028.0271,737.5639038,1221.443604,463.7504578,1207.899414,463.75304331654263,1207.9008990663326,737.6240984684006,1221.3699231994049,297.2410003465704,1027.9456787543322,135.58878135591206,0.1905423505377257,4.5855558170387806e-05
570.0,297.3942871,1028.115479,737.7202759,1221.252319,463.7504578,1207.899414,463.7498109667134,1207.8992900877367,737.6336902266108,1221.3623398372044,297.27815439175697,1027.957219940154,135.588198983564,-0.0349423408829352,3.6813360274592794e-05
571.0,297.2626648,1027.859985,737.6462402,1221.36145,463.7504578,1207.899414,463.74514131246815,1207.896947873606,737.6483648771531,1221.3518585253612,297.32465137385026,1027.9542525611384,135.58353917232418,-0.27958867438997,3.5179247814414114e-05
572.0,297.2826233,1028.089966,737.6859741,1221.341064,463.7504578,1207.899414,463.7406791115456,1207.8947116847503,737.6695109809694,1221.335289332386,297.3782106663055,1027.9419529162938,135.57481947975342,-0.5231815542458662,3.744075771662613e-05
573.0,297.4628906,1027.855591,737.6859741,1221.341064,463.7504578,1207.899414,463.7391122392171,1207.8939066649891,737.6994662440826,1221.3088931582138,297.4334473218386,1027.9301161336782,135.56272134406666,-0.7258881412053597,3.744943482859423e-05
574.0,297.4677124,1027.714111,737.7022095,1221.297729,463.7504578,1207.899414,463.7439269231674,1207.896226565262,737.739943053152,1221.2705379372965,297.48207459114775,1027.928449302548,135.54865968602192,-0.8436994826843147,3.005786799470717e-05
575.0,297.5472412,1027.976318,737.7652588,1221.234741,463.7504578,1207.899414,463.7586007136414,1207.903348071689,737.7900973733875,1221.2214642953454,297.515249495176,1027.9416198393835,135.53450224179485,-0.8494466536239997,1.640180127487675e-05
576.0,297.5785217,1028.02063,737.7652588,1221.234741,463.7504578,1207.899414,463.7853007797661,1207.9163063666358,737.8454734543392,1221.1666000938706,297.52718081985324,1027.9674000465625,135.52206182978696,-0.746424720473442,4.8581253679493235e-06
577.0,297.6194763,1028.118042,738.0078735,1220.996094,463.7504578,1207.899414,463.8236287821663,1207.9348928175573,737.8988373679224,1221.1130373908898,297.51825698688145,1027.999108940424,135.51259704288265,-0.5678872142590308,3.637013286890978e-06
578.0,297.4578247,1027.897705,738.0078735,1220.996094,464.0396729,1208.039673,463.8702827554511,1207.9574965138283,737.9429065222354,1221.067189694094,297.4960032853503,1028.0297487786663,135.50646034166397,-0.3682020731207558,1.1777129913990621e-05
579.0,297.4495239,1027.988892,737.9325562,1221.109375,463.7504578,1207.899414,463.91991820615385,1207.9815264478832,737.9733524197445,1221.032356838615,297.4728434186381,1028.054787996156,135.5030051398293,-0.2073121100801245,1.9377318266847512e-05
580.0,297.3635254,1028.392334,738.0078735,1220.996094,464.0396729,1208.039673,463.96651652768304,1208.0040782227436,737.9899932841307,1221.0084391479122,297.46131743519385,1028.0736337625356,135.5009268384436,-0.1246980831416522,1.820033956142486e-05
581.0,297.4495239,1027.988892,737.9586792,1221.045166,464.0396729,1208.039673,464.0047475379392,1208.0225948534894,737.9957662959296,1220.993559141463,297.4691365754416,1028.0907290364505,135.49901746433824,-0.1145624463219974,1.0234050761703167e-05
582.0,297.4495239,1027.988892,738.0,1220.944702,464.0396729,1208.039673,464.0313402470822,1208.0355261915397,737.9947779214093,1220.985772903372,297.4966056468585,1028.11487077752,135.49690329022465,-0.1268504468151832,3.1933813435146403e-06
583.0,297.6260986,1028.211548,738.0,1220.944702,464.0396729,1208.039673,464.0459453077165,1208.0427344455509,737.9906732945891,1220.9837772134997,297.5374831125131,1028.1556044164267,135.49526684644596,-0.0981866267215991,4.9806980662255e-07
584.0,297.6666565,1028.271606,737.9325562,1221.109375,464.0396729,1208.039673,464.0507917069323,1208.0453076172478,737.9856788690302,1220.9870167905478,297.58234449631783,1028.218776823988,135.4954828888764,0.012962545827122,9.606372498551307e-07
585.0,297.4495239,1027.988892,738.0,1220.944702,464.0396729,1208.039673,464.04941450848185,1208.044919224655,737.9802857698996,1220.9957296120429,297.6221616258537,1028.303688961534,135.49898129027423,0.209904083869219,5.580461258422188e-06
