Frame #,Right_Shoulder (X),Right_Shoulder (Y),Right_Shoulder (Z),Right_Elbow (X),Right_Elbow (Y),Right_Elbow (Z),Right_Pinky (X),Right_Pinky (Y),Right_Pinky (Z),Right_Hip (X),Right_Hip (Y),Right_Hip (Z),corrected_angles,Right_Shoulder (X)_smoothed,Right_Shoulder (Y)_smoothed,Right_Pinky (X)_smoothed,Right_Pinky (Y)_smoothed,Right_Hip (X)_smoothed,Right_Hip (Y)_smoothed,angles,velocity,roughness
1801,0.186508372426033,-0.4722608029842376,-0.4516752660274505,0.4376326501369476,-0.4541783928871155,-0.6364511251449585,0.7352593541145325,-0.3978253304958343,-0.608376145362854,0.3075118958950043,-0.7360022664070129,-0.2347642481327057,73.07928696737662,0.1889041726600381,-0.4728531424398736,0.7270233120791864,-0.4005404807146208,0.3065771083159403,-0.7363745760589594,70.43233056937044,126.34250897753589,0.00530799361871049
1802,0.1932989358901977,-0.4715484380722046,-0.4548232555389404,0.4366036653518677,-0.4459191262722015,-0.6290659308433533,0.732778787612915,-0.3796349167823791,-0.5369160771369934,0.3090695142745971,-0.7356923222541809,-0.2362792342901229,76.00172101215843,0.1917116892913993,-0.4716484960351361,0.7283932568800936,-0.3815222414730859,0.3074732162750455,-0.7361255350630315,72.61695438789678,131.07742911158084,0.012017676964547303
1803,0.1941897124052047,-0.4707280695438385,-0.456693172454834,0.4440210461616516,-0.4331521987915039,-0.6670899987220764,0.7325895428657532,-0.3617589175701141,-0.6445438861846924,0.3090254664421081,-0.735578715801239,-0.2368575483560562,78.00086812325918,0.1952250237084423,-0.4703774652750448,0.7288085885985264,-0.3633411353352087,0.3087113019441009,-0.7357184254156329,74.84478960063339,133.67011276419646,0.013553916104630023
1804,0.2004477381706237,-0.4691087603569031,-0.457159012556076,0.4467440545558929,-0.4248729646205902,-0.6976953744888306,0.7309019565582275,-0.3455603420734405,-0.7071606516838074,0.3095934391021728,-0.7353807091712952,-0.2368478924036026,80.82217405505509,0.1989471567975307,-0.4689422506208611,0.72617183515558,-0.3462251570637132,0.3103122629755622,-0.7350746164703101,77.06513439682257,133.22068777135087,0.008034951611208156
1805,0.201668694615364,-0.4679493010044098,-0.4579876065254211,0.4434952139854431,-0.417492002248764,-0.7241572141647339,0.7255042195320129,-0.3336484730243683,-0.7494120597839355,0.3106551468372345,-0.7349730730056763,-0.2367908209562301,82.17679952783327,0.2023650324351194,-0.4672776045150586,0.7192387042978825,-0.330224297563597,0.3123012879733242,-0.7341406647061711,79.22352676815999,129.5035422802448,0.0024803731941755365
1806,0.2050674706697464,-0.4657962620258331,-0.4559032917022705,0.4414535462856293,-0.4073274731636047,-0.7237229943275452,0.7097457051277161,-0.3155534863471985,-0.7333976030349731,0.3121312856674194,-0.7338164448738098,-0.2362349927425384,84.80345578583255,0.2050379916689476,-0.4653805834331677,0.7078391604209149,-0.3152815610203452,0.3146228508899437,-0.7329274930912065,81.27337081913186,122.99064305831224,0.0051623750273070155
1807,0.2087462693452835,-0.4632762372493744,-0.4531269371509552,0.4401752948760986,-0.3964977860450744,-0.6996749639511108,0.6906565427780151,-0.2992236018180847,-0.6941215991973877,0.3182655870914459,-0.7315460443496704,-0.2404772192239761,86.59227691658525,0.2066704191152956,-0.4633168541449985,0.6927582233520729,-0.3013041644737462,0.3170999805396491,-0.7315273393475712,83.18597879655839,114.75647864559193,0.01772822404116783
1808,0.2080621123313903,-0.4605028927326202,-0.4519519805908203,0.4339251220226288,-0.3897832930088043,-0.6058844923973083,0.6704935431480408,-0.2873901724815368,-0.3669996857643127,0.3205522894859314,-0.7293697595596313,-0.2474918216466903,87.81979236337001,0.207163499574256,-0.4611996660133842,0.6753408674567729,-0.2881901105883627,0.3194753404865073,-0.7300922362473282,84.95628712687308,106.21849981888148,0.03350842274594572
1809,0.2072913348674774,-0.4589079022407532,-0.4524881243705749,0.4264841675758362,-0.382574051618576,-0.6154087781906128,0.6513075828552246,-0.2786645293235779,-0.4396413564682007,0.3233786821365356,-0.7278916835784912,-0.2490451633930206,88.75019561307607,0.2066254286018484,-0.4591515200977112,0.6569816159477379,-0.2758335179556887,0.3215143338532572,-0.7287806996944752,86.60177190113708,98.72908645584032,0.04267707156117723
1810,0.2022967785596847,-0.457612931728363,-0.4528790414333343,0.4075895845890045,-0.3775771856307983,-0.6176112294197083,0.6377806067466736,-0.2630394399166107,-0.418323278427124,0.3233031034469604,-0.7277259826660156,-0.2518700063228607,89.9434008398941,0.2053183947801517,-0.4572681315678647,0.6387068483348611,-0.2641461563831263,0.3231048174343447,-0.727701048451778,88.15417608457808,93.14425100645992,0.040050235383524195
1811,0.2023521214723587,-0.4553394019603729,-0.4530216753482818,0.3989988565444946,-0.3683987259864807,-0.6206034421920776,0.6206639409065247,-0.2537605464458465,-0.4503792226314544,0.3246314525604248,-0.7263537049293518,-0.2533064484596252,91.4443051510313,0.20355938673116,-0.4555979512425051,0.6209945200585743,-0.2530856323793183,0.3242957249863777,-0.726880275402762,89.64762809691858,89.60712074042988,0.028600418262057368
1812,0.2025976032018661,-0.4533417820930481,-0.4438699781894684,0.393619179725647,-0.362855851650238,-0.6216740608215332,0.6051234602928162,-0.2405492961406707,-0.4777953028678894,0.3244602382183075,-0.72627192735672,-0.2525748908519745,93.80221317294344,0.2016355012703652,-0.4541361904378969,0.6038427374689068,-0.2426626945038038,0.325262584239592,-0.7262686878985025,91.1096886616392,87.72363388323697,0.015638719590196
1813,0.201635479927063,-0.4526049792766571,-0.4304247498512268,0.382019966840744,-0.3608637154102325,-0.6005061268806458,0.5878626108169556,-0.2365413457155227,-0.4343220889568329,0.3259064257144928,-0.7263155579566956,-0.2535747289657593,94.80442357537687,0.1997821556766947,-0.4528304356656794,0.586992742390088,-0.232931472417623,0.3262266024562249,-0.7257733644312786,92.56017940040554,87.02944432598088,0.006421685231144764
1814,0.199587732553482,-0.4523800611495971,-0.4214948117733001,0.3792609572410583,-0.3534964323043823,-0.6039446592330933,0.5781712532043457,-0.2215256690979004,-0.4448105990886688,0.3261735439300537,-0.7262715697288513,-0.2544097006320953,96.56899444396,0.1982055921953776,-0.4516035013339169,0.5701836422558932,-0.2239790233734958,0.327365746571915,-0.7253056682290091,94.0165342931331,87.38129356365363,0.0017828619267633288
1815,0.1940952241420745,-0.4518605470657348,-0.4075663685798645,0.3691970407962799,-0.3524169623851776,-0.5966882705688477,0.5500816106796265,-0.2169940620660781,-0.4644372165203094,0.3284483551979065,-0.7248634099960327,-0.2544094026088714,97.21211142599412,0.1970856478896306,-0.4503941647515084,0.5533281248492012,-0.2159095142743123,0.3287496087034449,-0.7248224113606792,95.499127203375,88.95557461451347,0.0003333287224910733
1816,0.1950641870498657,-0.4487568438053131,-0.4011915326118469,0.3638373017311096,-0.3481661677360534,-0.5690745711326599,0.5325158834457397,-0.2081293910741806,-0.3962281942367553,0.330466628074646,-0.7241654992103577,-0.2554402649402618,99.31094919276222,0.1965284474638467,-0.4491951045523382,0.5365351886061985,-0.2088137401566133,0.3303163570134151,-0.7243407587347199,97.0310247440832,91.91385244249204,0.0010991636461954869
1817,0.1968715041875839,-0.4475933611392975,-0.3905660808086395,0.3581518232822418,-0.3452650308609009,-0.5738309621810913,0.5197922587394714,-0.2023796588182449,-0.4295997321605682,0.3324578404426574,-0.723560631275177,-0.2554852664470672,101.04615910146777,0.1965111812801937,-0.4480602177445129,0.5200068206405085,-0.2027328952986656,0.3318922546973754,-0.7239223673792237,98.63284373569924,96.10913949696254,0.003984099444179269
1818,0.1978280842304229,-0.4467434883117676,-0.3803255558013916,0.3536815047264099,-0.3416872024536133,-0.558737576007843,0.5043095946311951,-0.1977402120828628,-0.4018769264221191,0.3329889476299286,-0.7234715819358826,-0.2555308938026428,103.06037006755994,0.1968808327570287,-0.4470776724047066,0.503934460613293,-0.1976315688998303,0.3332361611165882,-0.7236415280831243,100.31773546674316,101.09350386263516,0.008627597266679287
1819,0.1978469640016555,-0.4463512599468231,-0.3804073333740234,0.3419738411903381,-0.3424360454082489,-0.568139374256134,0.4894104599952698,-0.1920347362756729,-0.4130110740661621,0.3335287272930145,-0.7235088348388672,-0.2570576071739197,105.01265565716176,0.1974146514318889,-0.44633275275225,0.4884899932421375,-0.1933878364303973,0.3340870270588491,-0.7235568916384543,102.0895405019378,106.30830211167876,0.013520818307693153
1820,0.1982773840427398,-0.4459525346755981,-0.3790911734104156,0.3366747200489044,-0.3419353365898132,-0.5718432664871216,0.4774343967437744,-0.1891735941171646,-0.4563906490802765,0.334418922662735,-0.7236299514770508,-0.2571949362754822,106.49089871858004,0.1978972584049445,-0.4458838467561331,0.4738889615935859,-0.189807353659668,0.3342070128111625,-0.7236967928426284,103.94229004517454,111.1649725942044,0.016492125136530787
1821,0.1980900913476944,-0.4458803534507751,-0.3614977598190307,0.3306110203266144,-0.3402685523033142,-0.5659928917884827,0.4593172073364258,-0.1877546310424804,-0.4480294287204742,0.3335248827934265,-0.7243238091468811,-0.2565582692623138,108.71958287090644,0.1981727395943659,-0.4457549478608854,0.4604409808132668,-0.1866717665342005,0.3334279788679563,-0.724057154051743,105.85743713501216,114.90882539025704,0.01583385417795938
1822,0.1979744136333465,-0.4461172223091125,-0.3644768595695495,0.3215504884719848,-0.3431227505207062,-0.567719578742981,0.4465582072734833,-0.1878089755773544,-0.4834147095680237,0.333396703004837,-0.7245715260505676,-0.2556033432483673,110.16374164837276,0.198163121424116,-0.4459351192849403,0.4485257848963223,-0.1838191919535882,0.3317048937556566,-0.7246056166172299,107.7982940302726,116.4514137156263,0.011113035294971013
1823,0.1979770362377166,-0.4457151293754577,-0.3667508959770202,0.3182848393917084,-0.3386187851428985,-0.5969445109367371,0.438753604888916,-0.1809433996677398,-0.5143554210662842,0.3306921124458313,-0.7247372269630432,-0.2557261884212494,112.27962875691394,0.197865819014516,-0.4463762026812821,0.4385006229190112,-0.1812161843504314,0.3291597310336742,-0.7252858988100713,109.70608618580214,114.46752933177208,0.004533220046920118
1824,0.1981541961431503,-0.4458621144294739,-0.3734681606292724,0.3112215399742126,-0.3392021059989929,-0.6085488796234131,0.4288069009780884,-0.1778982430696487,-0.5236743092536926,0.3258838653564453,-0.7260507345199585,-0.2551850378513336,114.77259848018154,0.1973437452394255,-0.4469894053048338,0.4305996356648989,-0.1789575819710114,0.3260831332538241,-0.726022039018817,111.50400961149606,107.87540554163542,0.003287140987819115
1825,0.1958810687065124,-0.4489078521728515,-0.3819559812545776,0.306772768497467,-0.3405413627624511,-0.6210591197013855,0.4239837825298309,-0.1742005497217178,-0.5360649824142456,0.3211869895458221,-0.7269780039787292,-0.2501477301120758,116.03790270528214,0.1967114193264389,-0.447653031749921,0.4248825060468663,-0.1771752073588843,0.3228700527847656,-0.7267284510611908,113.11189702863506,96.47324502833982,0.01896922923025103
1826,0.1957943737506866,-0.4490886628627777,-0.3659841120243072,0.3029770255088806,-0.3415835499763489,-0.588111400604248,0.423086017370224,-0.1742949038743972,-0.4796206951141357,0.3185451328754425,-0.7276675701141357,-0.2452113330364227,116.6248240964263,0.1961138587511292,-0.4482416337595548,0.4212514743578689,-0.1759172756084067,0.3199055365990226,-0.7273290227179706,114.46652784464597,81.27784896065464,0.059040766444707744
1827,0.195897489786148,-0.4490367472171783,-0.3527924120426178,0.2984372973442077,-0.3418408036231994,-0.5544302463531494,0.41899174451828,-0.176862895488739,-0.4333313703536987,0.3168796598911285,-0.7279306054115295,-0.2426110655069351,117.20850764704636,0.1957025469135169,-0.4486633567730245,0.4195248290384778,-0.1750899759148706,0.3174560845808718,-0.727778175839566,115.53769613464353,64.27009739985351,0.11506466652688248
1828,0.1958854347467422,-0.4481514692306518,-0.3581518828868866,0.3003756999969482,-0.3413620889186859,-0.561781108379364,0.418586254119873,-0.1751916110515594,-0.4436039924621582,0.315984696149826,-0.7280226349830627,-0.2432068139314651,117.56459027893624,0.1956200244959766,-0.4488753714041745,0.419536220153279,-0.1745002905237035,0.3156189744151099,-0.7280724679634091,116.3323136302811,47.67704973825488,0.1625739198039485
1829,0.1966594010591507,-0.4481928944587707,-0.3612428307533264,0.3032560348510742,-0.3397735357284546,-0.5659009218215942,0.4247486293315887,-0.1733431816101074,-0.4502792358398437,0.3151878416538238,-0.7283523678779602,-0.2432817816734314,117.3797727483696,0.1959947058102667,-0.4488652718116175,0.4212309980600304,-0.1739618517297611,0.3143395052314972,-0.7282478034966027,116.88499587378712,33.160934610360755,0.17840002376097375
1830,0.1966688781976699,-0.4482008814811706,-0.3567981719970703,0.3046775460243225,-0.3402004539966583,-0.5641551613807678,0.427705854177475,-0.1745677143335342,-0.4546896815299988,0.3127639889717102,-0.7283528447151184,-0.2432340532541275,117.3154182019204,0.1969325880833836,-0.4486192203148788,0.4247396140905536,-0.1734007514792454,0.3134663168734971,-0.7283654428320966,117.23869720858914,21.222080088121515,0.1595773672574782
1831,0.1980833858251571,-0.4480142593383789,-0.3589437305927276,0.3070305287837982,-0.3370817601680755,-0.5743445754051208,0.4300561249256134,-0.1742653548717498,-0.4944806098937988,0.3127592504024505,-0.728316068649292,-0.243305891752243,117.47207304568072,0.1984931185618867,-0.4481080123327199,0.4303882542217159,-0.1729298531174485,0.3128099061885764,-0.7284922606977048,117.4221825462178,11.00912025771919,0.12396717313432719
1832,0.2008424997329712,-0.4477031826972961,-0.3674741685390472,0.3165643811225891,-0.3298808634281158,-0.5908621549606323,0.4375371932983398,-0.1742390245199203,-0.5182666182518005,0.3128325045108795,-0.7281942367553711,-0.2434050440788269,117.35738708064292,0.2006510560987001,-0.4473056867324242,0.4385962991740279,-0.172883231769702,0.3121923949117833,-0.728679986630367,117.43252312408192,0.6204346718476472,0.09441979839886763
1833,0.2018276005983352,-0.4476197063922882,-0.3707213401794433,0.3242742121219635,-0.3304994404315948,-0.5964028835296631,0.4462369382381439,-0.1745514571666717,-0.5239735245704651,0.3126258850097656,-0.7285773158073425,-0.2434872686862945,116.64764821096098,0.2032582672703759,-0.4462317353304838,0.4496666010778258,-0.1737930686240711,0.3114919894421162,-0.7289500466263739,117.22896710067904,-12.213361404172929,0.0862434146678062
1834,0.2040843516588211,-0.4462391138076782,-0.367925226688385,0.3394818007946014,-0.3297480642795563,-0.5900667905807495,0.458053857088089,-0.1746767461299896,-0.5127723217010498,0.3101241290569305,-0.7299919724464417,-0.2460500597953796,116.426382433559,0.2060238180522125,-0.4449902167349858,0.4635568871775358,-0.1762906884902971,0.3106759552229334,-0.7292924759275667,116.74012705864338,-29.330402522139707,0.10877016938922779
1835,0.209498643875122,-0.4425959289073944,-0.365718126296997,0.3490134179592132,-0.3291906118392944,-0.5752481818199158,0.4774824976921081,-0.1795110553503036,-0.4814724922180176,0.3092624247074127,-0.7300158739089966,-0.2460638284683227,115.3295309056445,0.2085356827180242,-0.4437729850298688,0.4797589334127256,-0.1809443035662582,0.3098079058311858,-0.7296805846468934,115.88193586387143,-51.49147168631686,0.17062632387911564
1836,0.2106730639934539,-0.4418688714504242,-0.3742994368076324,0.3567469120025635,-0.3293928205966949,-0.5790286660194397,0.4995277822017669,-0.1853253543376922,-0.4918234944343567,0.3093695044517517,-0.7300204634666443,-0.246036559343338,112.70243429367213,0.2103429902040413,-0.4428117693431759,0.4973866792642392,-0.1880860314264448,0.3090314867688398,-0.7300895953323541,114.57999326757482,-78.11655577779675,0.2741113101551863
1837,0.2129293382167816,-0.4415388107299804,-0.3848517537117004,0.3652488887310028,-0.331702172756195,-0.5830907225608826,0.524299681186676,-0.1948874592781067,-0.4984772801399231,0.3098123073577881,-0.7301636338233948,-0.2491137683391571,109.8290234586678,0.2110868000475812,-0.4423019987461508,0.5154769317134628,-0.197700463132189,0.3085483267542905,-0.7305040051054348,112.78823195590697,-107.50567870007131,0.4021166998072294
1838,0.2124961167573928,-0.4422442317008972,-0.3910490870475769,0.3678330481052398,-0.3433888852596283,-0.5830461978912354,0.5372953414916992,-0.2136055529117584,-0.4801665842533111,0.3087117373943329,-0.7310404181480408,-0.2493073046207428,106.71712860498712,0.2106312950703188,-0.4423441653331982,0.5333615220226288,-0.2094321728354493,0.3085947798934836,-0.7309113855407648,110.49944233122172,-137.32737748111504,0.5155442642604525
1839,0.2123814970254898,-0.4424365162849426,-0.3737475574016571,0.3786199986934662,-0.3481709063053131,-0.552823007106781,0.5526171326637268,-0.2237634062767028,-0.4270042181015014,0.3093809783458709,-0.7310709357261658,-0.2488801181316375,104.15367650130112,0.2091360805208619,-0.4429324611445852,0.5508866097579206,-0.2227129443879908,0.309399789621808,-0.7312927492896091,107.74945918900632,-164.99898853292393,0.5691246822340841
1840,0.204534038901329,-0.4452983140945434,-0.3782813251018524,0.3761277198791504,-0.3639617562294006,-0.5573038458824158,0.5625619292259216,-0.235510841012001,-0.4313453137874603,0.3082543909549713,-0.7316038012504578,-0.2489407807588577,100.45427865941006,0.2070218798834435,-0.4439885824465287,0.5683342553018326,-0.2369365425236989,0.3111129732848012,-0.7316182623635759,104.61778744310725,-187.90030475394417,0.5343970864096853
1841,0.2017017751932144,-0.4461349844932556,-0.3915460109710693,0.3768031299114227,-0.373698741197586,-0.593360960483551,0.5813721418380737,-0.2516243159770965,-0.472788006067276,0.3133676052093506,-0.7317290902137756,-0.2489480525255203,95.7714822515988,0.2048203123048392,-0.4454180611989016,0.5860990266640103,-0.2515975899730299,0.313726836774461,-0.7318501805854783,101.22207968074176,-203.74246574192935,0.41570046982934983
1842,0.2016928941011428,-0.4470897614955902,-0.3972681760787964,0.3854723572731018,-0.3827708959579468,-0.5807714462280273,0.599322497844696,-0.2697086334228515,-0.3810741603374481,0.3171728849411011,-0.7321213483810425,-0.2502275109291076,91.98624309976996,0.2029684115141712,-0.4471584316787552,0.6043307876636147,-0.2663762252185505,0.3170408812172941,-0.731952124050238,97.7010620480552,-211.26105796119305,0.2530475909999055
1843,0.2013377398252487,-0.4488897323608398,-0.4031843543052673,0.3954037427902221,-0.3910152018070221,-0.5704110860824585,0.628373384475708,-0.2811030745506286,-0.3840081989765167,0.3217844069004059,-0.7320833802223206,-0.2538532614707947,88.40956468923767,0.2016534958330591,-0.4491951219789974,0.6227568106115647,-0.2811877178682972,0.3206951278653693,-0.7319028265451558,94.18690467933298,-210.8494421233334,0.10692416672437248
1844,0.2006237804889679,-0.4518117308616638,-0.4408818185329437,0.4003891050815582,-0.4009431004524231,-0.6094105243682861,0.6393499970436096,-0.2975818812847137,-0.4654363989830017,0.3249119222164154,-0.7320517301559448,-0.2559106647968292,85.45104174354537,0.2007751522220753,-0.4515440289781515,0.6407505564930296,-0.2961844277055512,0.3242517493982112,-0.7317097401166944,90.7778384147974,-204.54397587213492,0.024904192142195285
1845,0.1985674947500229,-0.4541622400283813,-0.4450040161609649,0.4115296602249145,-0.4061690866947174,-0.6241844296455383,0.6587159037590027,-0.31024831533432,-0.5078653693199158,0.3268821239471435,-0.7314202189445496,-0.2584976553916931,82.53272023067824,0.2000143700214881,-0.4542179581184072,0.6575498471118183,-0.3116810120080537,0.3272767166091009,-0.7314155508055119,87.52409059962494,-195.2248689103476,0.011852918645586675
1846,0.200976625084877,-0.4561755955219269,-0.4377714991569519,0.4329645335674286,-0.4120599031448364,-0.6170362234115601,0.6744424700737,-0.3244205713272095,-0.4949862957000732,0.3288464248180389,-0.7310284972190857,-0.2562919855117798,80.60144422835613,0.1989680862859427,-0.4571917235188916,0.6724856057607008,-0.3280139742916358,0.3293911551784965,-0.7310923364131974,84.4332081536021,-185.45294676137075,0.03394692168512438
1847,0.2019226253032684,-0.4589973986148834,-0.4399693310260772,0.4389234781265259,-0.4250698387622833,-0.6224310994148254,0.6871208548545837,-0.344247430562973,-0.4965375065803528,0.3305014669895172,-0.7305507063865662,-0.2479543685913086,77.96876464859396,0.1973114725782661,-0.4603757587426466,0.6851486282774314,-0.3453982726779379,0.3302980021433974,-0.730824127053033,81.49087063899344,-176.54025087651917,0.053688223550131864
1848,0.1937619745731353,-0.4646809697151184,-0.4490911066532135,0.4343543350696563,-0.4380103647708893,-0.623210608959198,0.6938369870185852,-0.3677810728549957,-0.5208408236503601,0.330235868692398,-0.7305450439453125,-0.2476630061864853,73.79391116413248,0.194934046891457,-0.4636149624183288,0.695473335181548,-0.3638565869441107,0.3298061231082307,-0.7306850677349508,78.6854822929419,-168.32330076309262,0.05772413941006935
1849,0.1919620484113693,-0.4677120745182037,-0.457167774438858,0.4325514435768127,-0.4511218965053558,-0.6214776039123535,0.7054385542869568,-0.381365954875946,-0.515270471572876,0.3278269171714782,-0.7306213974952698,-0.244862675666809,72.21676780334818,0.1919824068723915,-0.4667265521947706,0.7037329057574464,-0.38324348632234,0.327861686599074,-0.7307223072157807,76.02336448445605,-159.72706850915074,0.05398849898500359
1850,0.1893565207719802,-0.4701440632343292,-0.4537540674209595,0.4234481155872345,-0.4688903987407684,-0.6260393261909485,0.712047278881073,-0.4012132287025451,-0.5322314500808716,0.3271398842334747,-0.7307503819465637,-0.2408631443977356,69.64709140968866,0.1887895525435153,-0.469561911475513,0.7104618497288124,-0.403315036127615,0.3245760173468907,-0.7309494308698747,73.52845720727954,-149.69443663059053,0.05424771363663768
1851,0.1819750964641571,-0.4721973240375519,-0.4534651637077331,0.4202111065387726,-0.4800275266170501,-0.623766303062439,0.7186524271965027,-0.4237249493598938,-0.5374401211738586,0.3176667690277099,-0.7315728068351746,-0.2400453090667724,67.54470807091,0.1857387117859731,-0.4720532428365719,0.7163230512577997,-0.4238014830098257,0.3202295833761194,-0.7313513857496099,71.22975135606117,-137.92235107310233,0.06419541988018662
1852,0.1806847304105758,-0.4733566045761108,-0.4215544164180755,0.3887369930744171,-0.4969449043273926,-0.6279193162918091,0.7139536738395691,-0.4505735337734222,-0.636196494102478,0.314538836479187,-0.7323144674301147,-0.2398840487003326,65.11215304979608,0.183132858685039,-0.4742188627903956,0.7219122643863253,-0.4444976988956742,0.3152420893244037,-0.7318977169326523,69.14333949378577,-125.18471173652388,0.08162382330551597
1853,0.1845953613519668,-0.4761918485164642,-0.4286282658576965,0.4175965487957001,-0.5043269395828247,-0.6144384145736694,0.7291232347488403,-0.4669127464294433,-0.5878701210021973,0.3147656619548797,-0.7323237061500549,-0.2367773801088333,64.03585753831382,0.1811337364533544,-0.4761349753427325,0.7275176099034651,-0.465366509283844,0.3101243108928795,-0.73255700368383,67.25594060835077,-113.24393312610027,0.09599663155374567
1854,0.1820404529571533,-0.4781502485275268,-0.45090052485466,0.4133172631263733,-0.5142415761947632,-0.6131494641304016,0.729166567325592,-0.4838716089725494,-0.569669783115387,0.3047331273555755,-0.7331571578979492,-0.2358745485544204,63.707051256958934,0.1797970979752673,-0.4779000906705449,0.7329197048292962,-0.486574582240298,0.3054251871826913,-0.7333049405227499,65.51754363178055,-104.30381859421288,0.09289240359123688
1855,0.1781156659126281,-0.4798417687416076,-0.4770374894142151,0.4120686948299408,-0.525071918964386,-0.6106286644935608,0.7339447736740112,-0.5091954469680786,-0.5669275522232056,0.2976957559585571,-0.7339996695518494,-0.2318491339683532,61.78022013151822,0.1791522922216729,-0.4796088790549078,0.7373269088511029,-0.5083945802503597,0.3016502556408036,-0.7341255358087494,63.84911013136902,-100.1060100246923,0.06679500811671962
1856,0.178609699010849,-0.4811051785945892,-0.4838468730449676,0.4125903248786926,-0.5356979966163635,-0.5890853404998779,0.7421402335166931,-0.5267696976661682,-0.5622386336326599,0.2977056503295898,-0.7358613610267639,-0.2309848666191101,60.31166294893403,0.1792379628903254,-0.4813324109744774,0.7394819371820521,-0.5310137455150714,0.2991401709301859,-0.7350116130340657,62.16325950375903,-101.15103765659924,0.03073021056739912
1857,0.1792729198932647,-0.4823974370956421,-0.4801802933216095,0.4127342700958252,-0.5461757779121399,-0.5617963075637817,0.739586353302002,-0.5521132946014404,-0.5493518114089966,0.2982099056243896,-0.7360556721687317,-0.2251833379268646,57.78628077749348,0.1800692366104722,-0.4830957397567374,0.7379208731019644,-0.5543544636590545,0.2979712148878501,-0.7359658214364274,60.38717882286351,-106.56484085373108,0.007613482711864055
1858,0.1813993602991104,-0.4837041199207306,-0.4803976416587829,0.4080996811389923,-0.5594325661659241,-0.5354213714599609,0.7339633703231812,-0.5787227153778076,-0.4763303995132446,0.2988598942756653,-0.7367408871650696,-0.2216763347387313,55.341986162988874,0.1815850820227844,-0.4848564979779649,0.7313142513612887,-0.577995497235771,0.2979517095690586,-0.7369930379758203,58.47610202387104,-114.66460793954808,0.009337683712706582
1859,0.1838353276252746,-0.4866431057453155,-0.4922085702419281,0.4007230401039123,-0.5697371959686279,-0.5325292944908142,0.7190932035446167,-0.6008973717689514,-0.412369430065155,0.2994620501995086,-0.737484872341156,-0.2234984040260315,53.20310907519384,0.1836239568457273,-0.4865031941882465,0.7187814200209869,-0.6012310400860601,0.2987099017638115,-0.7380772025014753,56.41271258613184,-123.80336626435223,0.027606524604531422
1860,0.1861165016889572,-0.4896246492862701,-0.5323271751403809,0.3941101133823395,-0.5852306485176086,-0.5370575785636902,0.7054467797279358,-0.622975766658783,-0.3550843894481659,0.2997061908245086,-0.7383456826210022,-0.2243601530790329,51.05303929575449,0.1859355356919319,-0.4878893251520527,0.7000918232634352,-0.6232447852789426,0.2998090642987715,-0.7391516835519655,54.19594763210396,-133.0058972416728,0.045920760261787257
1861,0.1865193098783493,-0.4891200065612793,-0.5213822722434998,0.374046266078949,-0.5902670621871948,-0.5317180156707764,0.6714496612548828,-0.646442174911499,-0.3562390506267547,0.3000098764896393,-0.7393490076065063,-0.2247538715600967,47.62926988269034,0.1882135041550785,-0.4888932752053008,0.6757214745531672,-0.6433395946144213,0.300840220439276,-0.7400851524110038,51.82612669796058,-142.1892560486026,0.055772070209723155
1862,0.191939502954483,-0.4893257915973663,-0.5118505358695984,0.365902841091156,-0.6037243604660034,-0.5018391609191895,0.6433794498443604,-0.6655243039131165,-0.3018491268157959,0.3024125099182129,-0.7414915561676025,-0.22451151907444,45.021062454771794,0.1901396671067181,-0.4894683984368912,0.6467800939402187,-0.6611607109630209,0.301487730681854,-0.7407027080249806,49.29212308365046,-152.04021685860738,0.060252642704841805
1863,0.1919531226158142,-0.4895360767841339,-0.5094409584999084,0.3502268195152282,-0.6044682264328003,-0.5171866416931152,0.6242965459823608,-0.683282196521759,-0.3469388484954834,0.3023709058761596,-0.7422700524330139,-0.224844679236412,42.2612155335241,0.1914389064567598,-0.4896558966742435,0.6148743788069929,-0.6768355400964654,0.3015845337042923,-0.7408438446494068,46.56518574553724,-163.61624028679302,0.06776258463038382
1864,0.1918288618326187,-0.4894266426563263,-0.4992201030254364,0.3212578296661377,-0.6035946607589722,-0.5202351808547974,0.5760613083839417,-0.6834588646888733,-0.3724733293056488,0.3016645908355713,-0.7407266497612,-0.2253416925668716,39.59813581372662,0.1919342677172345,-0.4895656277154416,0.5819724276105306,-0.6909329291625763,0.3011598969493586,-0.7404321092033579,43.60542691672583,-177.58552972868458,0.08557969145396063
1865,0.1912915259599685,-0.4895168840885162,-0.4599903523921966,0.2951265573501587,-0.609455406665802,-0.4888997972011566,0.5500795245170593,-0.7002096772193909,-0.3829748928546905,0.3013056814670563,-0.7392317652702332,-0.2217905074357986,35.80073651155183,0.1915800742600281,-0.4893467475460757,0.5502610615768634,-0.704210976869621,0.3004614647660609,-0.7395186600839062,40.385962911842554,-193.1678402929967,0.11384950798312117
1866,0.1908810287714004,-0.4892838895320892,-0.4648047387599945,0.2892984449863434,-0.6150542497634888,-0.5010814070701599,0.53521728515625,-0.7188084721565247,-0.3888172507286072,0.3009453117847442,-0.7383708953857422,-0.2220042198896408,32.47448786599625,0.1904663307462622,-0.4891611542284779,0.5219552984278392,-0.7172728862208456,0.2999324013525651,-0.7382812059807347,36.92968423438443,-207.37672064748736,0.1368862622309294
