Frame #,Right_Knee (X),Right_Knee (Y),Right_Knee (Z),Left_Knee (X),Left_Knee (Y),Left_Knee (Z),Right_Hip (X),Right_Hip (Y),Right_Hip (Z),Left_Hip (X),Left_Hip (Y),Left_Hip (Z),Nose (X),Nose (Y),Nose (Z),Left_Hip (X)_smoothed,Left_Hip (Y)_smoothed,Left_Knee (X)_smoothed,Left_Knee (Y)_smoothed,Nose (X)_smoothed,Nose (Y)_smoothed,angles,velocity,roughness
3169,0.5483103394508362,-0.927698850631714,0.1334404796361923,0.4043601453304291,-0.9195732474327089,0.0361287742853164,0.5394352674484253,-0.762147068977356,0.014903194271028,0.4051038026809692,-0.7637338638305664,-0.0149077558889985,0.4805044531822204,-0.5052757859230042,0.2632994055747986,0.4051083581476892,-0.7637457993731045,0.4043493830046138,-0.919643774586764,0.4805673848207698,-0.5051693173939521,195.96331843182057,1.0519261860218876,9.954402372445397e-05
3170,0.5483262538909912,-0.9277172684669496,0.133282870054245,0.4043476283550262,-0.919666051864624,0.0360330417752265,0.5394390821456909,-0.7622416615486145,0.0142478682100772,0.4050928056240082,-0.7637636661529541,-0.014240956865251,0.4807814359664917,-0.5041369795799255,0.2598823308944702,0.4050869210162212,-0.7637657785893937,0.4043247839344848,-0.9196580287032504,0.4808444261058862,-0.5045998877353878,195.98367393850765,1.2213304012249182,5.0273363966531127e-05
3171,0.5483270287513733,-0.9277763962745668,0.1332140564918518,0.4043320417404175,-0.9197031855583192,0.0364324301481246,0.5394415855407715,-0.762324333190918,0.0135299749672412,0.4050692021846771,-0.7637867331504822,-0.0135173304006457,0.4811816811561584,-0.5037099719047546,0.2514963150024414,0.4050702173399855,-0.7637841595812831,0.4043308625568705,-0.9196843842154784,0.4810960719215944,-0.5040375854389189,196.00725685170232,1.414974791680379,2.9397011386542083e-05
3172,0.548353374004364,-0.927791953086853,0.1331719160079956,0.4043039381504059,-0.9197404384613036,0.0364665910601615,0.5394437909126282,-0.7623919248580933,0.0133742792531847,0.4050513803958893,-0.7638064026832581,-0.0133613450452685,0.4813753366470337,-0.5034930109977722,0.2498573362827301,0.4050600208979854,-0.7637973042476074,0.4043742873498221,-0.9197108795028368,0.481302783121916,-0.503529792810457,196.03452344656375,1.635995691685821,2.558968138472212e-05
3173,0.5484691858291626,-0.9277105331420898,0.1343993246555328,0.4043587446212768,-0.9197441339492798,0.039268959313631,0.5394478440284729,-0.762401819229126,0.0126773519441485,0.4050468802452087,-0.763809323310852,-0.0126619488000869,0.4815023243427276,-0.5030973553657532,0.2422352582216262,0.4050577131537888,-0.7638024637470272,0.4044559430079768,-0.9197254013137148,0.481453489388315,-0.5030977466539601,196.06524963946765,1.84357157423392,2.77861722785547e-05
3174,0.5486353635787964,-0.9274277091026306,0.1360165476799011,0.404579609632492,-0.9197425246238708,0.039127055555582,0.5394587516784668,-0.7624008655548096,0.0126306833699345,0.405064582824707,-0.7638100981712341,-0.0126151442527771,0.4815468788146972,-0.502940833568573,0.2305079400539398,0.4050638000724528,-0.7637986076916259,0.4045689725324418,-0.9197187225710094,0.4815477811018376,-0.5027404795680399,196.09816117115523,1.9746919012544597,2.6180655176995898e-05
3175,0.5486993193626404,-0.9267820715904236,0.1427166759967804,0.4047503471374511,-0.9196628928184508,0.0391962155699729,0.5394845008850098,-0.7623597383499146,0.0128087466582655,0.4050935208797455,-0.7637824416160583,-0.0127944843843579,0.4815591871738434,-0.5025546550750732,0.2173589318990707,0.4050777811661545,-0.7637868257202505,0.4046998611819021,-0.9196860676426486,0.4815945876111378,-0.502447017880471,196.1310703198597,1.974548922268582,1.6190564948112837e-05
3176,0.5487355589866638,-0.9262225031852722,0.1481946855783462,0.4048663973808288,-0.9196492433547974,0.0391588024795055,0.539489209651947,-0.7623573541641235,0.0135313672944903,0.4050911366939544,-0.763779878616333,-0.013521715067327,0.4815631508827209,-0.5022699236869812,0.2024557590484619,0.4050983097260855,-0.7637702081348389,0.4048324301586979,-0.9196272905450766,0.4816082142588415,-0.5022077262723668,196.16145699131872,1.8232002875407716,5.3900757489780765e-06
3177,0.548779308795929,-0.9259178638458252,0.1470788568258285,0.4049789309501648,-0.919542670249939,0.0374354906380176,0.539505660533905,-0.7623423933982849,0.013636577874422,0.4051142334938049,-0.7637549042701721,-0.0136254159733653,0.481576919555664,-0.5019930601119995,0.2070357799530029,0.4051233716191641,-0.7637532749787865,0.4049526289685924,-0.9195461897494792,0.4816039004529803,-0.5020192813853118,196.18725147597732,1.547669079516254,8.453741073562547e-06
3178,0.5487927198410034,-0.9257118701934814,0.1462795138359069,0.4050925076007843,-0.9194446802139282,0.0374311245977878,0.5395098924636841,-0.7623282670974731,0.0135902073234319,0.4051443636417389,-0.7637388110160828,-0.0135791273787617,0.4815948605537414,-0.5017743706703186,0.2140298783779144,0.4051503646883477,-0.7637410668119442,0.4050518879125587,-0.9194494241892904,0.4815947823787224,-0.501882837083877,196.20751150222372,1.215601574784273,2.941684304409827e-05
3179,0.5488165616989136,-0.9253769516944884,0.147259309887886,0.4051053822040558,-0.9193238615989684,0.0375679992139339,0.5395208597183228,-0.7623065710067749,0.0135862398892641,0.4051732718944549,-0.7637275457382202,-0.0135750770568847,0.481599360704422,-0.5017377734184265,0.2172141820192337,0.4051762835725654,-0.7637379955555262,0.4051280951170116,-0.919345252376312,0.4815909557114494,-0.5017987124313278,196.22275856776164,0.914823932275226,5.2439183104478774e-05
3180,0.5488684773445129,-0.9253767132759094,0.1429367363452911,0.4051737487316131,-0.9192617535591124,0.0375572256743907,0.5395357608795166,-0.7622955441474915,0.0124528724700212,0.4052193462848663,-0.763725996017456,-0.0124526415020227,0.4816037118434906,-0.5017353892326355,0.2276903539896011,0.4051982364816452,-0.7637466416248359,0.4051844421066617,-0.9192423143593428,0.4816001547434388,-0.5017619792414283,196.23487550226872,0.7270160704246109,5.584095875971506e-05
3181,0.5490683317184448,-0.9254204034805298,0.1420443952083587,0.4052037596702575,-0.9191559553146362,0.0399970635771751,0.5394718050956726,-0.7622991800308228,0.0113239381462335,0.4052231311798095,-0.7637479901313782,-0.0113254571333527,0.4816700220108032,-0.5018380284309387,0.2541121244430542,0.4052141902068194,-0.7637668646847529,0.4052270537967826,-0.9191486914868788,0.4816290440108387,-0.5017616727221592,196.24663630064592,0.7056479026317675,3.5582660663009284e-05
3182,0.5491865873336792,-0.92542165517807,0.1419787108898162,0.4052552580833435,-0.9190533757209778,0.0435886569321155,0.5394436120986938,-0.7623080015182495,0.0103915007784962,0.4052233099937439,-0.7637962698936462,-0.0103971529752016,0.4817098975181579,-0.5018407702445984,0.2578109800815582,0.4052235294256724,-0.7637956742105836,0.4052625721990283,-0.9190711788790468,0.4816841718929134,-0.501783325256328,196.2610808113421,0.8666706417716341,1.1641972127997183e-05
3183,0.5493124127388,-0.9254558682441713,0.1398718506097793,0.4053032994270324,-0.9189806580543518,0.0480430014431476,0.5393821597099304,-0.762313187122345,0.008774185553193,0.4052231609821319,-0.7638401389122009,-0.0087881851941347,0.4817255735397339,-0.501843273639679,0.2561235129833221,0.4052270738407649,-0.7638280991268592,0.4052965297556585,-0.9190145529780622,0.4817718729359617,-0.5018122083450351,196.28094186423567,1.1916631736136196,1.057779652200833e-05
3184,0.5494932532310486,-0.9254709482192992,0.1395569294691085,0.4053337574005127,-0.9189761877059937,0.051768023520708,0.5393427014350891,-0.7623258829116821,0.0069405590184032,0.4052236676216125,-0.7638861536979675,-0.0069751827977597,0.4819008708000183,-0.5017650127410889,0.2544888257980346,0.405226575559112,-0.7638588147736489,0.4053326521633275,-0.9189810408914746,0.4818969518115574,-0.5018346535253613,196.30819733268865,1.6353281071786796,4.278646043809842e-05
3185,0.5497494339942932,-0.9256351590156556,0.133252814412117,0.4053491652011871,-0.9189944863319396,0.0531427450478076,0.5392852425575256,-0.7623197436332703,0.0043528540991246,0.4052164852619171,-0.7638875246047974,-0.0043994495645165,0.482004702091217,-0.5017622113227844,0.2605062425136566,0.405224016788796,-0.7638838371908285,0.4053727471486528,-0.9189705728012226,0.4820608591915968,-0.5018369644737083,196.34373068022504,2.1320008521831824,9.425277097885867e-05
3186,0.5499500036239624,-0.9258037209510804,0.1299525499343872,0.4054259955883026,-0.919001042842865,0.0560407862067222,0.5392681956291199,-0.7623205780982971,0.0013849636306986,0.4052181243896484,-0.7639034986495972,-0.0014535969821736,0.4823182821273803,-0.5017626881599426,0.259505420923233,0.405221023438321,-0.7639015702612362,0.4054168763166463,-0.9189819664915428,0.4822604689309537,-0.5018038817367702,196.38712625656856,2.603734580611672,0.00013606879054602067
3187,0.5500084757804871,-0.926078736782074,0.1247455477714538,0.4054645299911499,-0.919048309326172,0.0585494823753833,0.5391919612884521,-0.762323796749115,-0.001094318460673,0.4052156209945678,-0.7639172673225403,0.0010184763232246,0.4824453294277191,-0.501763105392456,0.2586561441421509,0.4052185641036471,-0.7639129311737515,0.405463811547378,-0.9190143447607664,0.4824879835758504,-0.5017192012059709,196.43668701279177,2.97364537339206,0.00014296944396533436
3188,0.5500907301902771,-0.926195740699768,0.1171130910515785,0.405535876750946,-0.9190692901611328,0.0607251115143299,0.5391516089439392,-0.7623113989830017,-0.0040772994980216,0.4052165746688843,-0.7639182209968567,0.0040014013648033,0.4826998710632324,-0.5015796422958374,0.2578519880771637,0.4052169779284021,-0.7639207592081896,0.405511793295805,-0.9190677576775508,0.4827317070703844,-0.5015694992159211,196.4897173887588,3.181822558022418,0.00010992519963988213
3189,0.5500997304916382,-0.9266332387924194,0.1098597794771194,0.4055534303188324,-0.9191234111785888,0.0636564195156097,0.539146363735199,-0.7623093724250793,-0.0070786154828965,0.4052162170410156,-0.7639233469963074,0.0069995420053601,0.4830335974693298,-0.5014659762382507,0.2589583396911621,0.4052162836270275,-0.7639288547414712,0.405559298933236,-0.9191424200439918,0.4829773863794052,-0.501349618146151,196.54300152002577,3.197047876017791,5.672038315404099e-05
3190,0.5501136779785156,-0.9268877506256104,0.104999341070652,0.405595064163208,-0.9191876649856568,0.0668207630515098,0.5391417145729065,-0.7623080611228943,-0.0101755270734429,0.4052170813083648,-0.7639303803443909,0.0100955907255411,0.483201652765274,-0.501217782497406,0.2620837688446045,0.4052166726394924,-0.7639409200569705,0.4056054269648643,-0.919236814722604,0.4832101033628359,-0.5010672779661026,196.59332716402497,3.0195386399520885,1.5963380639932798e-05
3191,0.5501240491867065,-0.9272666573524476,0.1047942414879798,0.4056621789932251,-0.9193013310432434,0.0702613145112991,0.5391365885734558,-0.7623208165168762,-0.0124025475233793,0.4052138030529022,-0.7639526128768921,0.0123196728527545,0.483384758234024,-0.5007025599479675,0.261276364326477,0.4052190975718401,-0.7639596452979487,0.4056498273746054,-0.9193457323557336,0.4834164314260648,-0.5007439853948643,196.63787630709817,2.672948584391861,1.2466750466845592e-05
3192,0.5501600503921509,-0.927709937095642,0.1055974513292312,0.4056926071643829,-0.919453263282776,0.0691250190138816,0.5391395688056946,-0.7623324990272522,-0.012348236516118,0.4052563905715942,-0.7639778256416321,0.0122723523527383,0.4836147725582123,-0.500288188457489,0.2583598494529724,0.4052258877856791,-0.7639861814630555,0.4056924246874343,-0.9194596576410344,0.4835864037369028,-0.5004105442454184,196.67434152166464,2.18791287398858,5.0623692107220154e-05
3193,0.5501989126205444,-0.9283481240272522,0.0967325642704963,0.4057206511497497,-0.919620931148529,0.0713599547743797,0.5391138195991516,-0.7623539566993713,-0.0161871537566185,0.4052606225013733,-0.7640244960784912,0.0161104779690504,0.4837892949581146,-0.4999961256980896,0.2652942836284637,0.4052412181208106,-0.764020149468924,0.4057331129783532,-0.91956636161757,0.4837152347416512,-0.5000985624037493,196.70077446379568,1.5859765278622715,0.00011897243895588862
3194,0.5502313375473022,-0.9287654757499696,0.0934669449925422,0.4057646989822387,-0.9196789860725404,0.0719482153654098,0.5391086935997009,-0.7623750567436218,-0.0178235284984111,0.4052736163139343,-0.7640731930732727,0.0177465751767158,0.4838270545005798,-0.4998870193958282,0.2673081457614898,0.4052710175165259,-0.7640601440483115,0.4057714489064594,-0.9196542372445992,0.483804526734282,-0.4998322622124591,196.71535252267728,0.8746835328958014,0.0002043137683330209
3195,0.5502431392669678,-0.9292045831680298,0.0918031483888626,0.405792236328125,-0.919754445552826,0.0723671615123748,0.5391080975532532,-0.7623845338821411,-0.0186392907053232,0.4053162634372711,-0.7641156315803528,0.0185649618506431,0.4838403761386871,-0.4995634257793426,0.2664484977722168,0.4053218962288903,-0.7641044573111946,0.4058064868902475,-0.9197157551043964,0.4838619204957491,-0.4996241949285528,196.71630405083087,0.0570916892155537,0.00030045018013167326
3196,0.5502545237541199,-0.9293440580368042,0.0938412770628929,0.4058614373207092,-0.9197577834129332,0.0733515992760658,0.5391480326652527,-0.7623870372772217,-0.0182951223105192,0.4053920209407806,-0.7641529440879822,0.0182207804173231,0.4838526844978332,-0.4994682967662811,0.2652333676815033,0.4053991171650417,-0.7641515987565825,0.4058370203387786,-0.9197493992221484,0.4838985443318411,-0.4994751114191026,196.70213652051305,-0.8500518190692219,0.0004041703548364627
3197,0.5502591729164124,-0.9296185374259948,0.0948272049427032,0.405875951051712,-0.9197605848312378,0.0741603970527648,0.5391578674316406,-0.7623977065086365,-0.0179115124046802,0.4054379463195801,-0.7642040848731995,0.0178372431546449,0.4838880896568298,-0.4993835985660553,0.2645173966884613,0.4055041819048748,-0.7642002875510794,0.4058622488786816,-0.9197594112271508,0.4839252104788362,-0.4993763770274015,196.67217455924452,-1.7977176761115743,0.0005024061323556497
3198,0.5502161383628845,-0.9297616481781006,0.1032113432884216,0.405885249376297,-0.9197320342063904,0.0723821371793747,0.5392178297042847,-0.7624107599258423,-0.0157247483730316,0.4055957198143005,-0.7642423510551453,0.0156489517539739,0.4839402437210083,-0.4993729293346405,0.2500018775463104,0.4056329672286834,-0.7642488878031235,0.4058824568634837,-0.9197536786348962,0.4839492467555546,-0.4993137168803504,196.62726104825913,-2.694810659123732,0.0005620605653027824
3199,0.5502161383628845,-0.9300947189331056,0.1074199452996254,0.4058966636657715,-0.9197226762771606,0.0680282637476921,0.5392992496490479,-0.7624296545982361,-0.0132014798000454,0.4057900607585907,-0.7642854452133179,0.0131389806047081,0.4839674830436706,-0.4993084371089935,0.2488916963338852,0.4057755017856554,-0.7642945074984563,0.4058991725005144,-0.9197406572448908,0.4839732670800846,-0.4992713389411247,196.57028110510632,-3.4187965891686645,0.0005385343989284508
3200,0.5502194166183472,-0.9302173852920532,0.1093005239963531,0.4059034287929535,-0.9196889400482178,0.0659092366695404,0.539361834526062,-0.762437105178833,-0.0113354381173849,0.405935525894165,-0.7642899751663208,0.0112824784591794,0.4840121269226074,-0.4992127418518066,0.2492397725582122,0.4059179974842806,-0.7643321190249001,0.4059146637517293,-0.9197263686742946,0.4839959312794653,-0.4992350912715783,196.50610314759,-3.850677450978424,0.00041107542885164
3201,0.5502303838729858,-0.9304155111312866,0.1126176938414573,0.4059235155582428,-0.919688642024994,0.0585032179951667,0.5394052267074585,-0.7624572515487671,-0.0080580841749906,0.406083196401596,-0.7643318772315979,0.0080166924744844,0.4840244948863983,-0.4991616010665893,0.2490816116333007,0.40604655940869,-0.7643542276469104,0.405931103584517,-0.9197123913864756,0.4840138963579415,-0.4991937588158282,196.4407725989607,-3.919832917758299,0.00022158185777920963
3202,0.5502415895462036,-0.9306049942970276,0.1171444952487945,0.4059497714042663,-0.9196675419807434,0.0502564422786235,0.5395182967185974,-0.7624590396881104,-0.0034000675659626,0.4061982035636902,-0.7643394470214844,0.003385818330571,0.4840418398380279,-0.4991166293621063,0.251249223947525,0.4061510630025595,-0.7643517563522106,0.4059498714950427,-0.9196954999382844,0.4840239971490359,-0.4991390469455655,196.38019250989623,-3.634805343868379,6.751799215951879e-05
3203,0.5502577424049377,-0.9309942722320556,0.1185026988387107,0.4059593379497528,-0.9196932911872864,0.0428207777440547,0.5395407676696777,-0.7624632120132446,0.0001688928314251,0.4062503576278686,-0.7643464207649231,-0.0001537540665594,0.4840516149997711,-0.4991132915019989,0.2643860578536987,0.4062276965608253,-0.7643165703897501,0.405971276556288,-0.9196692421145426,0.4840249106998762,-0.4990656794714356,196.3287831353172,-3.084562474742256,3.2165704925440104e-05
3204,0.5502616763114929,-0.9311662912368774,0.1190074905753135,0.4060072004795074,-0.9196826815605164,0.0424214825034141,0.5395622253417969,-0.7624461054801941,0.0011731147533282,0.4062696993350982,-0.7643522620201111,-0.0011567252222448,0.4840071499347687,-0.4990233480930328,0.263840764760971,0.4062792924515458,-0.7642452238734914,0.405994743159195,-0.91962714632881,0.4840178459361556,-0.4989723158009828,196.2886150459379,-2.410085362758423,0.00011152085693200496
3205,0.5502647757530212,-0.9311941862106324,0.1188222840428352,0.4060275256633758,-0.9196527004241944,0.0423825792968273,0.5395802855491638,-0.7623202800750732,0.0012328223092481,0.406296044588089,-0.764253556728363,-0.0012157781748101,0.4840013384819031,-0.498911589384079,0.2639291882514953,0.4063134496640691,-0.7641422852689908,0.4060193284332544,-0.9195663734278996,0.4840061286419864,-0.4988624188781274,196.25930192327704,-1.7587873596511372,0.00021787931747781601
3206,0.550266683101654,-0.9311715960502625,0.1176062226295471,0.4060430824756622,-0.9194825291633606,0.0434535220265388,0.5396117568016052,-0.7620046734809875,0.0009624142549,0.4063088595867157,-0.7639399766921997,-0.0009497372084297,0.4839850068092346,-0.4986753761768341,0.2635857164859772,0.4063393398085602,-0.7640208053343254,0.4060443128842724,-0.9194899267408247,0.4839939823516466,-0.4987434839206225,196.2386257775372,-1.240568744389634,0.0002601102676279668
3207,0.5502694845199585,-0.9312174916267396,0.1161893531680107,0.4060658514499664,-0.9193578958511353,0.0441105440258979,0.539627194404602,-0.7618482708930969,0.0007549489964731,0.4063293933868408,-0.76380854845047,-0.0007454173173755,0.4839698076248169,-0.4984989762306213,0.2633244693279266,0.4063645267140715,-0.7638985650418383,0.4060695866208048,-0.9194059411307448,0.4839851171092633,-0.4986241822459594,196.22360222189533,-0.9014133385124978,0.0002161912316651581
3208,0.5502640008926392,-0.9312261939048768,0.1163222938776016,0.4061136543750763,-0.9192571640014648,0.0440366305410862,0.5397311449050903,-0.7617176175117493,0.0012330308090895,0.4063843190670013,-0.7637218832969666,-0.0012228251434862,0.4839731156826019,-0.4984973073005676,0.2574982047080993,0.4063929456639728,-0.7637917637808986,0.4060957342040947,-0.9193243722307884,0.4839816868050995,-0.4985112399169935,196.21158281616715,-0.7211643436909299,0.0001308069858944927
3209,0.5502484440803528,-0.9312565922737122,0.1162386909127235,0.406128317117691,-0.919242799282074,0.0428160689771175,0.5397716164588928,-0.761667788028717,0.0014775352319702,0.4064368009567261,-0.7637048363685608,-0.0014643818140029,0.4839797914028168,-0.4984866380691528,0.2568738460540771,0.4064246148742071,-0.763709943139457,0.4061238640395291,-0.9192532505056776,0.4839839219634498,-0.4984088517570204,196.20103155112216,-0.6330759026997157,5.852274554766379e-05
3210,0.5502138137817383,-0.9312947392463684,0.1169702485203743,0.4061411321163177,-0.91921865940094,0.0426938347518444,0.5398151278495789,-0.7616347670555115,0.0016778343124315,0.4064666926860809,-0.7636896371841431,-0.0016696059610694,0.483992338180542,-0.4984282851219177,0.2381231784820556,0.4064569006331581,-0.7636547726219645,0.4061551436104934,-0.9191967559806417,0.4839905059270984,-0.4983214077911875,196.19175606324288,-0.5565292727567339,2.0637892183942348e-05
3211,0.5501993894577026,-0.931322991847992,0.1157062128186225,0.4061553478240967,-0.9191966652870178,0.0440022684633731,0.5398951768875122,-0.7615986466407776,0.0010521047515794,0.4065115451812744,-0.7636671662330627,-0.0010479277698323,0.4840250015258789,-0.4983268976211548,0.2395561784505844,0.4064865275788068,-0.7636222996214791,0.4061900391004076,-0.9191556548374178,0.4839995219563912,-0.498256970680102,196.1845813239583,-0.4304843570747607,8.71337472627448e-06
3212,0.5501998662948608,-0.931321382522583,0.1149830818176269,0.4062357544898987,-0.9191125631332396,0.0441230945289135,0.5399143695831299,-0.7615115642547607,0.000977182178758,0.4065220952033996,-0.7635981440544128,-0.0009711820748634,0.4840211570262909,-0.4981549978256225,0.2488397359848022,0.4065113762945822,-0.7636063611455739,0.406227644427073,-0.9191288591448108,0.484009541569012,-0.4982278382085832,196.1806666108145,-0.2348827886271465,9.984626632651302e-06
3213,0.5502395033836365,-0.931363046169281,0.1137127876281738,0.4062701165676117,-0.9191091656684875,0.0446400009095668,0.5399605631828308,-0.7615089416503906,0.0001786112406989,0.4065333604812622,-0.7636048793792725,-0.0001793925475794,0.484018862247467,-0.4981521964073181,0.2481414824724197,0.4065314180979576,-0.7636011261682523,0.4062656891347143,-0.919114584204876,0.4840202911505205,-0.49824685475287,196.18079258334637,0.0075583519117117,1.8643478473975875e-05
3214,0.5503281354904175,-0.931473195552826,0.1104210615158081,0.4063215255737304,-0.9191049337387084,0.044570330530405,0.5399729013442993,-0.7615047097206116,-2.0921740997437155e-06,0.4065425992012024,-0.7636047601699829,5.723182766814716e-06,0.4840113818645477,-0.4982545971870422,0.2632586061954498,0.4065486165404423,-0.7636022005542259,0.4063013593414495,-0.9191106396463524,0.4840325558385879,-0.4983216908261279,196.184911103928,0.2471112348968063,2.946021387771852e-05
3215,0.5503851771354675,-0.9315943121910096,0.1061783507466316,0.4063412547111511,-0.919112741947174,0.0446568839251995,0.53998202085495,-0.7615022659301758,-0.0011798660270869,0.4065601825714111,-0.7636120915412903,0.0011842669919133,0.4840412735939026,-0.498451679944992,0.2634912133216858,0.4065660667425628,-0.7636068027840859,0.4063324028807115,-0.9191143756836204,0.4840475343386768,-0.4984509000024812,196.19208693495003,0.4305498613223335,3.381264982493857e-05
3216,0.5503918528556824,-0.9316755533218384,0.1049166321754455,0.4063561260700226,-0.9191297292709352,0.0445278845727443,0.5399916768074036,-0.7615007758140564,-0.0013488576514646,0.4065808653831482,-0.7636182308197021,0.0013573173200711,0.4840875566005707,-0.4986561238765716,0.2669516801834106,0.4065868664909655,-0.763613550577902,0.4063578320919952,-0.9191228333402356,0.484066233143191,-0.4986240105925451,196.20078115945057,0.5216534700326747,2.672455409647771e-05
3217,0.5504000186920166,-0.9316920638084412,0.1043687611818313,0.4063653349876404,-0.919133484363556,0.0436939634382724,0.540012776851654,-0.761494517326355,-0.0014048829907551,0.4066066741943359,-0.7636145949363708,0.001414231956005,0.4840902686119079,-0.4989001452922821,0.2748688757419586,0.4066131433841512,-0.7636220085907723,0.4063779280748748,-0.9191331711662852,0.4840892310188699,-0.4988249700275992,196.20931333667085,0.5119306332164797,1.3182809760927442e-05
3218,0.5504353046417236,-0.9316959977149964,0.1012021228671073,0.4063937067985534,-0.9191522002220154,0.0436750464141368,0.5400230884552002,-0.7614942193031311,-0.0016510079149156,0.4066347479820251,-0.7636186480522156,0.0016656620427966,0.4841038882732391,-0.4990019798278808,0.2848008573055267,0.4066454645368942,-0.7636320351251442,0.4063937589721909,-0.9191431539737492,0.4841165922364063,-0.4990364521197044,196.21630928271455,0.4197567626221143,3.3746061667636175e-06
3219,0.5504624247550964,-0.9317442774772644,0.1012463271617889,0.4064072668552398,-0.9191524982452391,0.0434566438198089,0.5400312542915344,-0.7615110874176025,-0.0016700773267075,0.4066799879074096,-0.7636311054229736,0.0016844996716827,0.4841386675834656,-0.4992034137248993,0.2815379798412323,0.4066827246265769,-0.7636431423950412,0.4064066565014879,-0.9191514841939404,0.4841476215710864,-0.4992429429214558,196.22098522589948,0.2805565910961149,2.604847288400571e-06
3220,0.550469696521759,-0.9317620992660522,0.1039340943098068,0.4064159989356994,-0.919159770011902,0.0430025719106197,0.5400391221046448,-0.7615414261817932,-0.0007650627521798,0.4067367017269134,-0.7636669278144836,0.0007856814772821,0.4841616451740265,-0.4994622766971588,0.279945969581604,0.4067225325225216,-0.7636542146075254,0.4064179316196246,-0.9191578533167368,0.484180597382346,-0.49943241646968,196.223213771948,0.1337127629108181,7.596428672579515e-06
3221,0.5504777431488037,-0.9317837357521056,0.1066967472434043,0.4064318239688873,-0.919157087802887,0.0427703112363815,0.5400469303131104,-0.7615460157394409,-0.0003599607443902,0.4067615270614624,-0.763673722743988,0.0003822867583949,0.4842261373996734,-0.4997175633907318,0.2740103006362915,0.4067619623673628,-0.7636637436305382,0.4064288146445263,-0.919162703326466,0.484212918458445,-0.4995976130291041,196.22342111449623,0.0124405528941906,1.1525412340619974e-05
3222,0.5504841208457947,-0.9317904114723206,0.1077614352107048,0.4064442217350006,-0.919160544872284,0.0428035967051982,0.5400540828704834,-0.7615388035774231,-0.0002607929636724,0.4068042337894439,-0.7636692523956299,0.0002866995928343,0.4842589199542999,-0.4997451901435852,0.2740763425827026,0.4067983570156548,-0.7636703374838605,0.4064404813141218,-0.9191668074658736,0.4842418745152019,-0.4997369038663337,196.22241719067793,-0.0602354290981566,1.0620694800846143e-05
3223,0.5504980683326721,-0.9318268895149232,0.1086869984865188,0.4064562916755676,-0.9191694259643556,0.0428178086876869,0.5400609970092773,-0.7615365386009216,-0.0002702336641959,0.4068360924720764,-0.7636691927909851,0.0002959613630082,0.4842837154865265,-0.4997914731502533,0.2737158238887787,0.4068298884894716,-0.7636730814386965,0.4064540465773578,-0.9191708687865532,0.484265734399502,-0.499853202919472,196.22121869662217,-0.0719096433454069,6.124408785800513e-06
3224,0.5505031943321228,-0.9318482875823976,0.1086879223585128,0.4064660668373108,-0.9191818237304688,0.0442547351121902,0.5400679707527161,-0.7615371942520142,-0.0006574227008968,0.4068547189235687,-0.7636691927909851,0.0006812583887949,0.484291136264801,-0.4998649954795837,0.2747641503810882,0.4068557642253269,-0.7636715900449473,0.4064704407069564,-0.9191753122786092,0.484284500268044,-0.4999502380860111,196.2208492557942,-0.0221664496780249,1.8966121023005949e-06
3225,0.5504987835884094,-0.9318126440048218,0.11153294891119,0.4064867496490478,-0.9191758036613464,0.0442019775509834,0.5401082634925842,-0.7615332007408142,-0.0006381424027495,0.4068734645843506,-0.7636656165122986,0.0006616919417865,0.4842941761016845,-0.4999743103981018,0.2745876312255859,0.406876106876335,-0.7636659188852775,0.4064901524562472,-0.9191802935483916,0.4842998140664799,-0.5000281007144771,196.22209883836675,0.0749749543524558,9.841424300603227e-07
3226,0.5504712462425232,-0.9318144917488098,0.1116175428032875,0.4065016508102417,-0.9191868901252748,0.0457423292100429,0.5401155948638916,-0.7615293264389038,-0.0009557154262438,0.4068882763385772,-0.7636623382568359,0.0009817564859986,0.4842985868453979,-0.5000488758087158,0.2768982648849487,0.4068916118172338,-0.7636565392052208,0.4065129489077843,-0.9191858048708283,0.484314009797239,-0.5000811418384531,196.2252910487322,0.1915326219273083,3.408267593499935e-06
3227,0.5503982901573181,-0.9318162202835084,0.1111474707722663,0.4065351486206054,-0.9191972613334656,0.0466063693165779,0.5401221513748169,-0.76152104139328,-0.0019040864426642,0.4069021046161651,-0.7636493444442749,0.0019175045890733,0.4843052625656128,-0.5001482367515564,0.2746437191963196,0.4069031501856068,-0.7636443920807354,0.4065377715909757,-0.919191769415289,0.4843287924395014,-0.5000998846696765,196.23015625635412,0.2919124573151066,6.2540389616770495e-06
3228,0.5503299236297607,-0.931761920452118,0.1124512255191803,0.406570553779602,-0.9191983938217164,0.0474311485886573,0.5401281714439392,-0.7615108489990234,-0.001970941433683,0.4069095253944397,-0.7636309266090393,0.0019830954261124,0.484312504529953,-0.500169575214386,0.2745506763458252,0.4069114703816494,-0.7636308833755769,0.4065629786446853,-0.919198085470812,0.4843442611258014,-0.5000762518910756,196.23590415587137,0.3448739710347581,6.366050385378283e-06
