Frame #,Hand Pink X,Hand Pink Y,Elbow Pink X,Elbow Pink Y,Head Pink X,Head Pink Y,Shoulder Green X,Shoulder Green Y,Shoulder Green X_smoothed,Shoulder Green Y_smoothed,Hand Pink X_smoothed,Hand Pink Y_smoothed,Head Pink X_smoothed,Head Pink Y_smoothed,angles,velocity,roughness
2951.0,909.9158936,693.0467529,704.8811646,891.255249,266.8899231,1004.294556,483.9430237,1010.535889,484.0829794468144,1010.5529048788512,909.7836841889242,693.0700472131726,266.84847293581015,1004.320259206774,142.59537527781916,-38.15827215403488,3.527272466627883e-05
2952.0,905.3594971,686.6473389,703.1690063,888.2962036,266.8899231,1004.294556,484.4430237,1010.075256,484.13658913992265,1010.1316107675136,905.5956562088032,687.3074540564372,266.86766668070175,1004.3050376441288,141.96238077548557,-37.97967014001529,6.85359927619893e-06
2953.0,901.2578125,681.9408569,701.4015503,885.1431274,266.8899231,1004.294556,483.9864807,1009.632874,484.1903557770018,1009.6981309192406,901.2969940877975,681.5705131119362,266.88276004446936,1004.2952997729068,141.3312305882221,-37.86901123580833,7.502037228982549e-06
2954.0,897.0630493,676.1516724,700.3342285,882.1098633,266.8899231,1004.294556,484.0783081,1009.360168,484.2510710011959,1009.2675675575152,896.9022031710072,675.8517675614784,266.8920998014261,1004.2906467338828,140.69899162166334,-37.93433799352556,7.62980326852592e-06
2955.0,892.6240845,670.2349243,698.6442261,878.9525146,266.8899231,1004.294556,484.2200317,1008.934631,484.3182259788869,1008.8539324132832,892.4286146022886,670.1470585923306,266.8960059489775,1004.2897625125876,140.06211360389298,-38.21268106622142,6.071156781002261e-06
2956.0,887.6448364,664.3857422,696.8201294,876.3470459,266.8899231,1004.294556,484.4821472,1008.321411,484.3822833640503,1008.4675346688466,887.8952363757895,664.4613739304399,266.89601937389597,1004.2910090550764,139.41779678877768,-38.65900890691819,2.886666453768344e-05
2957.0,883.3170166,658.3259277,695.1806641,873.3479004,266.8899231,1004.294556,484.7010803,1008.062378,484.42932296127645,1008.1114243842242,883.3183417323253,658.8053370432569,266.8940236384978,1004.2929352035708,138.76500482119036,-39.16751805523916,8.229795072802581e-05
2958.0,878.3960571,653.3102417,694.2088623,869.9022827,266.8899231,1004.294556,484.3943481,1007.605652,484.4485088230714,1007.7779575407792,878.7049654496504,653.1870719281629,266.89161011139873,1004.2945473531496,138.10490076130807,-39.606243592937176,0.00012944275182467658
2959.0,874.5292358,648.0244751,691.9032593,866.5730591,266.8899231,1004.294556,484.3579407,1007.561523,484.4360767217808,1007.448748027251,874.0493930508587,647.6088468094894,266.88978498966685,1004.2953575813758,137.4407505906679,-39.84901023841019,0.0001252541319885541
2960.0,869.0341797,642.1694946,690.1079712,864.1360474,266.8899231,1004.294556,484.2045898,1007.190796,484.393790372397,1007.0998122187228,869.3349499602157,642.0701364630193,266.8889535873893,1004.2952989695988,136.77728827733296,-39.807738800096786,7.027155875462419e-05
2961.0,864.5,636.0588989,688.4041748,860.1947632,266.8899231,1004.294556,484.480011,1006.808899,484.3258196388271,1006.7098214406363,864.5383208322145,636.569241277316,266.88905659590483,1004.294600877771,136.11942582686888,-39.4717470278448,2.1304113672721902e-05
2962.0,859.7515259,630.904541,685.7701416,856.9782104,266.8899231,1004.294556,484.4375,1006.133362,484.2383939000616,1006.2671118806612,859.6337733904841,631.0985024057617,266.88974555459754,1004.2936797133888,135.47049718220765,-38.93571867967353,3.758329489442583e-05
2963.0,854.4285889,625.6078491,683.6565552,853.6907349,266.8899231,1004.294556,484.0315247,1005.891907,484.1413517195109,1005.77289254956,854.5982182536824,625.6399520652751,266.8905339748203,1004.2930522008928,134.8307584695081,-38.384322761972385,0.00010828777635689467
2964.0,849.6988525,620.5994263,681.8719482,850.4052734,266.8899231,1004.294556,483.9718323,1005.443665,484.047366657152,1005.2412045020204,849.4182440472284,620.1712873106615,266.8909143153927,1004.2932408387596,134.1969426788998,-38.028947436498584,0.00015093851731307593
2965.0,843.9570923,614.9098511,679.4499512,847.2921143,266.8899231,1004.294556,484.0432129,1004.606995,483.9675763674673,1004.6960787027608,844.0977950184633,614.6815007115448,266.8904668985376,1004.2946299749376,133.56324204267398,-38.022038173549504,0.00010933079781545248
2966.0,839.2818604,609.3008423,677.8668823,844.5805664,266.8899231,1004.294556,483.5563354,1003.971802,483.9066274663165,1004.1647297155304,838.66369995501,609.184870766428,266.8889930497152,1004.2972526998224,132.92356893552252,-38.38038642908714,3.859729634259248e-05
2967.0,833.2045898,603.8082886,675.25,841.3470459,266.8899231,1004.294556,484.0,1003.5,483.8608236318727,1003.6678437841756,833.1648775888173,603.7224630555263,266.88667928814573,1004.3005415003388,132.27428831666768,-38.95683713129074,4.033922649431063e-05
2968.0,827.505188,598.2803345,672.7648315,838.2169189,266.8899231,1004.294556,484.0,1003.302246,483.8213579046402,1003.2121912611658,827.6599506225115,598.3485831531431,266.88424992132684,1004.303145756478,131.61592665823824,-39.50169950576651,0.00011432928754827945
2969.0,821.6090698,592.5706177,670.7653809,835.4192505,266.8899231,1004.294556,484.0,1002.868896,483.78114086767505,1002.7900160685952,822.1920919290001,593.1070832629737,266.8830096257092,1004.3029791517952,130.9525288956853,-39.803865753175955,0.00015400192352510545
2970.0,816.375,587.5681763,668.8775635,832.7479248,266.8899231,1004.294556,483.5704346,1002.323914,483.73959193305,1002.3840954508636,816.759989513093,588.0069946382724,266.884643124768,1004.2976692566853,130.28879759246882,-39.823878192988786,0.00010640551427723397
2971.0,810.3868408,582.7858887,666.2032471,829.7374878,266.8899231,1004.294556,483.5563354,1001.971802,483.70065534462174,1001.9741451894776,811.3016388414667,583.0099942961544,266.89065974376996,1004.2854940154888,129.62677397847222,-39.721416839796575,3.627431571034688e-05
2972.0,804.8100586,576.9840698,662.9830322,826.453125,266.8143005,1004.366821,483.5614014,1001.731812,483.6660699100363,1001.5420464799388,805.7078896274398,578.0415305147889,266.90156582977494,1004.266586528918,128.96426814845836,-39.75034980083137,4.611255159474566e-06
2973.0,804.8100586,576.9840698,662.9830322,826.453125,266.9666748,1004.188904,483.7662048,1000.953674,483.6304582174409,1001.0755035131202,799.8730648528133,573.0288920365302,266.91631686615216,1004.243626244194,128.2964344051391,-40.070024599154976,5.304889985122325e-06
2974.0,792.6146851,566.9125366,658.1016846,820.5620728,266.9666748,1004.188904,483.5540771,1000.573975,483.581964338652,1000.5696612115656,793.760541270438,567.94812334285,266.9327830799374,1004.2210964814702,127.6199145763094,-40.59118972978269,3.645758366067654e-05
2975.0,786.1514893,561.6955566,655.1824341,817.2084961,266.9666748,1004.188904,483.5,1000.0,483.5066475074792,1000.0267819100168,787.4314667734656,562.8423618465569,266.94908750168935,1004.20326507239,126.93649771021784,-41.005011965493736,8.648513936920371e-05
2976.0,780.7584229,557.5780029,652.8605957,814.3202515,266.9666748,1004.188904,483.3765869,999.6234131,483.3933053842775,999.4554423787775,781.009608196027,557.7944882670116,266.96457332601415,1004.19229692235,126.25315232788952,-41.00072293969873,8.746961742852183e-05
2977.0,774.3873291,553.1396484,649.8448486,810.8586426,266.9666748,1004.188904,483.4236145,998.7592773,483.2374827899619,998.86985957947,774.618078394458,552.8835363328417,266.9793915317237,1004.1876476553366,125.57861202253086,-40.47241832151968,4.2913717675352876e-05
2978.0,768.3868408,548.2141113,647.5270386,807.9121704,266.9666748,1004.188904,483.1476135,998.2785645,483.0441531213654,998.2882347757132,768.3386170100293,548.1616406711573,266.9929071288265,1004.1866802229137,124.91947064675811,-39.54848254636488,9.843373320723597e-05
2979.0,762.4169922,543.6261597,645.0585327,805.4966431,266.9666748,1004.188904,482.6801758,997.939209,482.8271049027201,997.7295036167592,762.2051378124567,543.6541199756656,267.0018981002822,1004.1858650552368,124.27813555564904,-38.48010546654422,0.0003261989298826681
2980.0,756.2684326,539.3587646,642.6305542,802.8588257,266.9666748,1004.188904,482.6144714,996.8032227,482.60352119245687,997.20907561943,756.2151152312478,539.3659487434984,266.99960290218036,1004.1820810678732,123.65302431210098,-37.50667461288373,0.0005670357570625022
2981.0,750.3027954,535.3244019,639.5,800.0975952,266.9666748,1004.188904,482.1593323,996.7589111,482.38574723925353,996.7347342156896,750.3431200324372,535.2858504609516,266.9764398821814,1004.1737633897668,123.04024159319845,-36.766963134152206,0.0006225813684957635
2982.0,744.5,531.2999878,636.8728027,797.4703979,266.9666748,1004.188904,481.9703064,996.4475098,482.175041512149,996.3051806374108,744.5498451194543,531.3885280584507,266.9227043241716,1004.161676089551,122.43551931247048,-36.28333684367817,0.00048186493528702825
2983.0,738.3919067,527.4257813,634.0089722,795.5905762,266.9666748,1004.188904,482.1868286,996.0870361,481.9618899069124,995.912989631469,738.7875976336992,527.6370784188346,266.83256638533754,1004.1489470384156,121.8353005478097,-36.01312587964685,0.0002769972234798416
2984.0,733.5,524.0680542,631.7505493,793.1644287,266.6239319,1004.071777,482.0,995.5,481.7340832224256,995.5490071714202,733.0073401991789,523.9877220849341,266.7075350476977,1004.1399194722324,121.2367823543351,-35.911091608475374,0.00011912463677952267
2985.0,727.2809448,520.6317139,629.019104,790.7540283,266.6239319,1004.071777,481.5595093,994.8948364,481.48777260700297,995.203227457219,727.1703668992267,520.3989081442999,266.55747858561415,1004.137897452826,120.63777275927076,-35.9405757038607,3.560009389004737e-05
2986.0,721.5,517.1018677,626.7959595,788.2674561,266.5157776,1004.171936,481.2599182,994.8948364,481.2331992613646,994.86237277392,721.2606351274233,516.8433249847469,266.3986892655541,1004.1429909821352,120.0371244481138,-36.03889866941756,6.00035860650512e-06
2987.0,715.0844116,513.2809448,623.4192505,786.2346191,266.0291138,1004.158569,480.7929688,994.656311,480.9906857065196,994.5095626887788,715.2894864514426,513.3164371008463,266.24950932357484,1004.1516039401488,119.43543971078286,-36.101084239856505,1.620472609136813e-06
2988.0,709.0189819,509.6097412,621.5,783.5,266.0291138,1004.158569,480.6885986,994.0701904,480.77992997062023,994.1291698587194,709.2894632288977,509.8356743680632,266.1244717046186,1004.15780569883,118.83516631583583,-36.01640369682144,1.6266102244929925e-06
2989.0,703.3902588,506.4024353,618.0725098,781.3520508,266.0291138,1004.158569,480.5053711,994.0623779,480.6095198398196,993.7139124324844,703.3029542959446,506.4313649198877,266.0295085384348,1004.1554907198328,118.23980502665415,-35.721677350900904,6.001155607524792e-06
2990.0,697.6565552,503.3092651,615.3275757,779.2306519,266.0291138,1004.158569,480.4041138,993.0274048,480.4722365849405,993.2690200018956,697.3739066465328,503.1361901679973,265.9615152010975,1004.1403537135236,117.6528384203812,-35.21799637637713,3.733138829712904e-05
2991.0,691.5599365,500.0632324,612.9308472,777.2981567,266.0291138,1004.158569,480.4041138,993.0274048,480.347977844845,992.810631389807,691.5441470079888,499.9776720178783,265.9125361874534,1004.111358866188,117.07711039234955,-34.543681681898875,0.00011591338767968423
2992.0,685.7416382,496.6332092,610.3855591,775.6335449,265.8349304,1004.074585,480.3946838,992.1799316,480.2126998690056,992.3589032737332,685.8486146697376,496.9720148133979,265.8750926702534,1004.0713813425294,116.5147603200151,-33.74100434006721,0.00023493890038888231
2993.0,679.8359985,493.7997437,607.7320557,773.2754517,265.8220215,1003.970886,480.0645142,991.6989136,480.04938519291824,991.9286058706724,680.3055817079829,494.1172771635129,265.84511187001004,1004.026561832629,115.96731867011174,-32.84649899420174,0.0003668909708253116
2994.0,674.8897095,491.3884888,604.661499,771.1723633,265.8220215,1003.970886,480.1210022,991.4451904,479.85610382834255,991.5213610777694,674.9064378536547,491.3901692724771,265.8219065690503,1003.9845585642888,115.43569813927954,-31.897231849931984,0.0004849561705589564
2995.0,669.5,489.0,601.807373,769.6424561,265.8220215,1003.970886,479.5902405,991.1571045,479.6473343884803,991.1241151940316,669.6141565872856,488.7534517788088,265.8069543981457,1003.9528163866908,114.92014647782172,-30.933099687469223,0.0005713950032535002
2996.0,664.7479248,486.7346497,598.7756348,767.2794189,265.8220215,1003.970886,479.2399292,990.800415,479.44737266651686,990.7159419618268,664.3749185509644,486.1736083634107,265.8028958962931,1003.9378096462464,114.42029834297529,-29.99088809078586,0.0006154932767766341
2997.0,659.381958,483.618042,596.5691528,765.6755981,265.8220215,1003.970886,479.1000061,990.6400146,479.2785707215938,990.2800985884344,659.1382481816734,483.63816480965664,265.8126718217826,1003.9449283463716,113.9352921969586,-29.10036876100122,0.0006135561234086881
2998.0,653.7701416,480.9782104,594.7967529,763.4506226,265.8220215,1003.970886,479.0881653,989.8279419,479.1509190650907,989.8144341883744,653.875392901016,481.160329970171,265.8381295059414,1003.977810777464,113.46376797959434,-28.291453041855732,0.0005687248951484724
2999.0,648.7767334,478.6497498,592.2232666,762.3502808,265.8220215,1003.970886,479.2757263,989.2612915,479.0589701103538,989.3336733037306,648.5878289885549,478.7682477457052,265.8779540519271,1004.0364086881368,113.00372026536722,-27.60286285362696,0.0004870865755235794
3000.0,643.5,476.0975952,588.9257202,760.4789429,265.8220215,1003.970886,478.8609314,988.6605225,478.9864416442862,988.8621049131782,643.3045682102083,476.4875914469938,265.9257366577151,1004.1145001001648,112.55249620714604,-27.073443493271157,0.0003769240953649049
3001.0,637.5134888,474.3348389,587.8789063,758.3961182,266.0258484,1004.303162,479.0120544,988.3795166,478.9139254114774,988.4217161812091,638.0710829198906,474.32938662805674,265.969757686081,1004.1986996361666,112.10718617155068,-26.718602135721312,0.00025413590038374077
3002.0,633.3170166,472.6740723,585.3092651,757.3434448,266.0258484,1004.303162,479.0,988.0,478.8254241046808,988.023033756737,632.9335197660857,472.28971164236026,265.99568090072853,1004.2706699287352,111.66527450089296,-26.514700239463025,0.00014325550484328175
3003.0,627.3170166,470.6740723,583.0189819,755.6097412,266.0258484,1004.303162,478.6666565,987.5297852,478.711758002502,987.662531331963,627.9232838084281,470.3587963079819,265.9915350520318,1004.3118246231502,111.2251858540237,-26.40531881215537,6.550826674242368e-05
3004.0,623.2073364,468.1194153,580.6091919,754.062561,266.0258484,1004.303162,478.3763428,987.5247192,478.5698859639542,987.3261935234756,623.0474088750655,468.52939918156386,265.95275916155174,1004.3080720104338,110.7864407031203,-26.32470905420405,2.492407397834906e-05
3005.0,618.3059082,466.73526,577.1904907,753.022583,266.0258484,1004.303162,478.3188477,987.0848999,478.39927421872994,986.9967126122956,618.2876926218086,466.79633779478354,265.88505858931046,1004.2531699940027,110.34938481410629,-26.22335334084113,1.0041275854511147e-05
3006.0,613.5327759,465.1051941,575.5,751.5,265.6666565,1004.209167,478.2351685,986.6605225,478.19964222897846,986.6606244521836,613.6081744664791,465.1499558883754,265.80352419758606,1004.1508079541268,109.91473840463678,-26.078784568170477,7.789616343620993e-06
3007.0,608.9841309,463.5873108,573.1654053,750.1777954,265.6666565,1004.209167,478.1865845,986.2536621,477.9736295045075,986.3118402968416,608.9676906232049,463.5723307428037,265.7277000158035,1004.0150819877692,109.48327782919397,-25.887634526568775,1.1752257843352535e-05
3008.0,604.96521,462.0736389,571.381958,749.381958,265.5592651,1003.672241,478.2017517,985.9605103,477.73220116999977,985.9509648776008,604.3334781263994,462.0401208649926,265.6747524375239,1003.8677329881912,109.0557126270064,-25.653912131253943,2.0018140494364346e-05
3009.0,599.5,460.5,568.2823486,747.8386841,265.730835,1003.569031,477.0,985.6977539,477.49556589760755,985.5826389713726,599.6912908808312,460.5316047834667,265.65462213924707,1003.7313193466932,108.63260414593346,-25.38650886437665,3.099635266502228e-05
3010.0,595.1672974,459.3458252,565.5,746.8734131,265.730835,1003.569031,477.0133362,985.1311035,477.28478127611424,985.2125112935206,595.0462007144855,459.0343360034186,265.66937629293875,1003.6211024355912,108.21432195467992,-25.09693147521233,4.245677080172351e-05
3011.0,589.9437866,457.5887756,563.2921143,745.4499512,265.730835,1003.569031,476.9763489,984.7398071,477.1092137063936,984.8435746092704,590.4118243757922,457.5504462538878,265.7153593746907,1003.540835091519,107.80123415841877,-24.785267775669126,5.3124055608267037e-05
3012.0,585.4389038,455.9859924,560.828125,743.7688599,265.730835,1003.569031,477.2000122,984.3594971,476.9612759473559,984.47233740901,585.7944601548886,456.09640931696265,265.7850505848095,1003.4850019736264,107.39410899478484,-24.427509818035276,6.498073699447752e-05
3013.0,581.6448364,454.6142578,558.5,743.0330811,265.730835,1003.569031,477.115387,984.1384888,476.8230494818272,984.0874487752344,581.1834999040208,454.69597718169,265.8672871165833,1003.4450647816352,106.99436639527391,-23.984555970655776,8.442325194235455e-05
3014.0,576.3067627,453.0958557,556.5691528,741.6755981,266.0474243,1003.367798,476.4420776,983.718689,476.6777705960736,983.6729556548906,576.5546356459689,453.3697481425661,265.9474389203652,1003.4150360409664,106.60389100100318,-23.42852365624424,0.00012054807894160863
3015.0,572.0229492,452.359314,553.618042,741.381958,266.0474243,1003.367798,476.6314697,983.2722778,476.5169121926144,983.2151955466264,571.8825068188571,452.1275983317094,266.009720752948,1003.3933118247468,106.22444017937,-22.76704929799024,0.00017865894361721168
3016.0,567.5933228,451.0193176,551.6424561,739.807373,266.0474243,1003.367798,476.3536072,982.8535767,476.3407657114331,982.7099288476744,567.1547956045755,450.9674854555648,266.0414527878325,1003.3809956185314,105.85689121160982,-22.05293806561116,0.00024933725927957646
3017.0,562.3857422,449.6448364,549.5270386,739.0878296,266.0474243,1003.367798,476.0599976,982.3466797,476.1558809972438,982.1661787724828,562.3814940574384,449.8786944082884,266.0370212991958,1003.3790761852428,105.50065897272871,-21.373934332866327,0.00030278998692082
3018.0,557.5731812,449.055542,547.618042,737.381958,266.0474243,1003.367798,476.1821899,981.3685303,475.9718281667947,981.6041606743854,557.5946576614591,448.845660150334,265.99997977871556,1003.3863999866024,105.15361554474563,-20.82260567898487,0.0003035033627323217
3019.0,552.6142578,447.6448364,545.6486206,737.0794067,266.0474243,1003.367798,475.5763855,980.7592773,475.7974226135648,981.0472569451966,552.8369057711525,447.8513997411614,265.94315744570486,1003.398959205944,104.8126666112086,-20.456936012222116,0.0002412327563022129
3020.0,547.9569702,447.1679993,542.8728027,735.5296021,265.9268494,1003.430359,475.5,980.5,475.6364565703955,980.5129591825352,548.1435526738256,446.8816363337619,265.8864125907504,1003.4104387250362,104.47469105386423,-20.27853344066187,0.00014551120667584527
3021.0,543.0795898,445.7993469,539.8577881,734.8850708,265.6640015,1003.414368,475.4459229,980.227356,475.4848575550744,980.0100069882031,543.5276821120984,445.92924993154816,265.85109358535885,1003.4139319766518,104.1370962055413,-20.25569089937619,6.137765032713575e-05
3022.0,539.1913452,445.2247009,538.3032227,734.2502441,265.6452332,1003.461853,475.4436646,979.9718018,475.3325501205734,979.5432093857966,538.9764985043113,444.99706985551046,265.8519786923264,1003.4043913227172,103.79750437416928,-20.37550988232113,1.4642444620118131e-05
3023.0,535.0062866,443.9987488,536.260498,733.3287964,265.9268494,1003.430359,475.4236145,978.7592773,475.17066298029994,979.1186660236252,534.4618969718885,444.09716888483774,265.8907961399654,1003.380832585058,103.4531452772021,-20.661545818030906,7.47692379966317e-06
3024.0,529.9569702,443.1679993,533.9676514,731.8285522,266.0186768,1003.337646,475.2409973,978.5,474.99934249885587,978.7416695010272,529.9588356284094,443.2461405971455,265.9559622042391,1003.347066829313,103.10109302724211,-21.123134997598925,3.687965264637047e-05
3025.0,525.4690552,442.3807678,532.3704834,731.2625122,266.1391296,1003.249268,474.5,978.3470459,474.8290784526557,978.4092381671924,525.4585321715493,442.4579134646362,266.02886990352846,1003.3102323078592,102.73959595068892,-21.68982459319153,9.650021466050808e-05
3026.0,520.8193359,441.579834,529.7998047,730.6893921,266.1391296,1003.249268,474.3946838,978.1799316,474.67293670945674,978.1066409741452,520.9685743577263,441.7375530079461,266.0923111653258,1003.2777503544484,102.36944380710749,-22.20912861488614,0.0001550829293039012
3027.0,516.3857422,441.3551636,527.5,729.5,266.1391296,1003.249268,474.4934998,978.0432739,474.5357240799562,977.8129805610388,516.5034827094382,441.079336354881,266.13618643531544,1003.2545059188204,101.99413712904266,-22.518400683889865,0.00016128464032907634
3028.0,511.9828491,440.223053,525.5,728.5,266.1391296,1003.249268,474.6732788,977.6511841,474.4096147565824,977.511454534786,512.074535498137,440.4695749923757,266.1586771779827,1003.2417426520176,101.6185849208422,-22.53313249202762,0.00010143897878715591
3029.0,507.7185669,439.9446411,523.1029053,728.3892822,266.1391296,1003.249268,474.3378296,977.0405273,474.2789440433431,977.1962507838116,507.6849786170437,439.8919884346984,266.1640006140902,1003.2377382965392,101.24717567513056,-22.284554742697935,3.2556886689721604e-05
3030.0,503.5,439.709259,521.5,727.5,266.1391296,1003.249268,473.9620361,976.8059082,474.1280718603106,976.8721641797669,503.3317514427037,439.33354438977216,266.15896055349987,1003.2393216286556,100.88245567562473,-21.883199970350233,1.9669667187417412e-05
3031.0,499.0065918,438.4084473,519.2311401,726.828125,266.1391296,1003.249268,473.9620361,976.8059082,473.94625258530255,976.5493303960236,499.01071394932205,438.7893025984348,266.15003784249996,1003.2432968262384,100.52500148987544,-21.44725114495742,6.001802858556344e-05
3032.0,494.653595,438.2954102,516.7481689,726.3217163,266.1391296,1003.249268,473.9213257,975.9586182,473.72968454984874,976.2371317734684,494.72084713779554,438.26463017736927,266.1417653935096,1003.2473141632868,100.17414128745132,-21.05161214544694,0.00010109269917292777
3033.0,490.5,438.0724182,514.2402344,726.2816162,266.1391296,1003.249268,473.5,975.7333374,473.48296418088546,975.9388329726698,490.4651936091098,437.77521678184183,266.1363512974357,1003.2501380027852,99.82893069740888,-20.71263540254648,0.0001099464953273983
3034.0,486.5,437.7842407,512.1374512,725.703186,266.1391296,1003.249268,473.2753601,975.8468018,473.2188039601617,975.6484160492712,486.2494427393205,437.34618258304897,266.13412827734874,1003.251482720173,99.48899496427664,-20.39614398793418,9.595658203972633e-05
3035.0,481.6666565,436.5333252,509.9668884,724.5,266.1391296,1003.249268,472.8191833,975.3093872,472.9535228505904,975.3523692865198,482.07904588879535,437.00668815143626,266.13433698952593,1003.2516472570858,99.15490884165617,-20.045167357228593,8.323882725139434e-05
3036.0,478.0657349,436.3056641,508.0089417,723.5905762,266.1391296,1003.249268,472.4276428,975.2280884,472.6991069059849,975.0360703432818,477.9548893271032,436.77541658044373,266.13586485917193,1003.2511398937916,98.82794570324872,-19.617788304447004,8.707460071973893e-05
3037.0,473.5603943,436.0391541,505.7752991,723.1913452,266.1391296,1003.249268,472.3102722,974.5828247,472.4567266526977,974.6903215955306,473.8697961992352,436.6431138193502,266.1377403504794,1003.2504062261886,98.50943286080371,-19.110770546700167,0.0001111717486298692
3038.0,470.304657,437.195343,504.0392151,722.4215698,266.1391296,1003.249268,472.5,974.3470459,472.2175649670021,974.3145054960162,469.8097901435523,436.5682198844848,266.1393424817698,1003.2496976489232,98.20007511990144,-18.561464454136285,0.00014831951202970653
3039.0,465.70224,436.9367676,502.0892944,722.0892944,266.1391296,1003.249268,472.3599854,973.9000244,471.9721197644608,973.9165078990636,465.7602546055622,436.4941791304822,266.14038880528904,1003.2490654293864,97.899339350645,-18.044146155386898,0.00017802069588247012
3040.0,461.5708923,436.6044922,499.6006775,721.6856689,266.1391296,1003.249268,471.757782,973.7578125,471.72085973546695,973.5111037781752,461.71187470307206,436.37762105256473,266.14080797143333,1003.248439188892,97.60490953833516,-17.665788738589754,0.0001722214409379623
3041.0,457.5887756,436.0753479,497.411499,721.4345093,266.1391296,1003.249268,471.1172791,972.8909302,471.47620875895103,973.1169845598894,457.6622025078053,436.20705764443034,266.1405998984109,1003.2477403757276,97.31259789458451,-17.538698625039046,0.0001184651932869906
3042.0,453.7365112,435.8676453,495.20401,721.3890991,266.1391296,1003.249268,471.1000061,972.6400146,471.25383425907495,972.7515047249732,453.6147706227778,436.00199670535073,266.13975642446485,1003.2469806877716,97.01728828442904,-17.718576609328238,4.6976176185011674e-05
3043.0,449.6907349,435.6565247,493.1296387,720.3202515,266.1391296,1003.249268,471.1000061,972.3599854,471.0617753027884,972.4246632967112,449.5797236892179,435.7986279165816,266.1382729197082,1003.246295178256,96.7147993177534,-18.149338000538364,1.887837016209549e-05
3044.0,445.6907349,435.6565247,491.2921143,719.5500488,266.1391296,1003.249268,471.027771,972.1967773,470.89658600893625,972.1364823184626,445.5754253676047,435.6340897653667,266.1362348723574,1003.245858486536,96.40358004998828,-18.673156065907506,6.0151946931984384e-05
3045.0,441.5357056,435.4642944,489.5,719.5,266.1391296,1003.249268,470.7397766,972.0236816,470.74712485122535,971.8798232006905,441.6268937862883,435.53653516449685,266.1339168171559,1003.245633369153,96.08512514119174,-19.10729452779236,0.0001188691719077666
3046.0,437.5,435.5,487.9676208,719.1714478,266.1391296,1003.249268,470.5815125,971.5596313,470.6004086395375,971.6460204275749,437.75907347376784,435.52171509197353,266.13178798848037,1003.2449061669772,95.76295226399738,-19.330372631661703,0.00012333727391932028
3047.0,433.8838501,435.6325684,486.3602905,718.9840698,266.120697,1003.199707,470.5,971.5,470.44541173294607,971.4292785805552,433.98822256570446,435.594028921559,266.13030835650784,1003.2416259965548,95.44086458494712,-19.32526074301535,7.10090658472498e-05
3048.0,430.3740234,435.9197693,484.4730835,718.5795898,266.120697,1003.199707,470.1382751,971.2987671,470.2747425483296,971.2281498636878,430.31772707620024,435.7499515572466,266.1294942133302,1003.2318313109656,95.1214112641362,-19.16719924865532,2.0030913916964923e-05
3049.0,426.78302,435.8521118,482.4730835,718.5795898,266.120697,1003.199707,470.1967468,971.027771,470.0857927217582,971.0444287675105,426.7420733881848,435.9815286090245,266.1284383935735,1003.209860712271,94.8051981099196,-18.97278925299588,6.39563537002023e-06
3050.0,423.7061462,436.4018555,481.1382141,718.4901123,266.120697,1003.199707,470.0236511,970.7398071,469.88229164481305,970.8798565900375,423.25654602427386,436.2776016786269,266.125102004469,1003.1700473882952,94.49132527379628,-18.832370167399404,1.3393166637554297e-05
3051.0,419.8066406,436.3143616,479.7156372,718.1815796,266.120697,1003.199707,469.6359253,970.6856079,469.67534114387735,970.7316934787102,419.86555153311383,436.62236473242655,266.11658776144185,1003.109738301997,94.17875187416038,-18.754403978153675,1.544211420468766e-05
3052.0,416.5939331,436.9866638,478.0772095,717.9019775,266.0482483,1003.128662,469.5,970.5,469.4816461990903,970.5899415283586,416.58249380182895,436.9937119769664,266.09991953302216,1003.0321378923436,93.86784290772614,-18.654537986054436,1.1104125140604662e-05
3053.0,413.3092651,437.3434753,476.5,717.770813,266.1100769,1002.823242,469.2083435,970.5,469.31805507476633,970.438952540086,413.4191596881863,437.3652131900852,266.07338470344274,1002.9467850671338,93.56107561631,-18.40603748496818,1.2534008053090176e-05
3054.0,409.9355469,438.1037598,474.6941833,717.6306763,266.1100769,1002.823242,469.0422363,970.4199829,469.1945391012994,970.2635992024692,410.3692845347315,437.713677084548,266.03849130702196,1002.866718624976,93.26222523737997,-17.931022735802458,3.6833954006345484e-05
3055.0,406.7874146,438.0765381,473.381958,717.381958,266.1100769,1002.823242,469.1127014,970.1990356,469.1093153634336,970.0570360246692,407.39538312270776,438.0291658066136,266.00182845469556,1002.8040506344984,92.97428603160752,-17.276352346346755,0.00010290234782708079
3056.0,404.0889587,438.3057556,471.618042,717.381958,266.0518799,1002.760986,469.0881653,969.8279419,469.0489574022403,969.8253354668748,404.4302011392204,438.3204715751474,265.9748330485101,1002.7667120813372,92.69739863080552,-16.613244048119782,0.00019405952569719675
3057.0,404.0889587,438.3057556,471.618042,717.381958,265.5512695,1002.73645,469.0243835,969.5609741,468.99357052497794,969.5855597611296,401.4002784104495,438.6118370987151,265.9696218952229,1002.7573411709984,92.42832300574835,-16.144537503430172,0.00023788034376288133
3058.0,397.5231018,439.2072449,468.2243652,717.2794189,266.0518799,1002.760986,468.9028625,969.2207642,468.9244443936359,969.357694325724,398.2601456948406,438.93393701095226,265.99233825474795,1002.7735092960136,92.16191510022485,-15.984474331410468,0.00018300052534280146
