Frame #,Right_Shoulder (X),Right_Shoulder (Y),Right_Shoulder (Z),Right_Elbow (X),Right_Elbow (Y),Right_Elbow (Z),Right_Pinky (X),Right_Pinky (Y),Right_Pinky (Z),Right_Hip (X),Right_Hip (Y),Right_Hip (Z),Right_Shoulder (X)_smoothed,Right_Shoulder (Y)_smoothed,Right_Hip (X)_smoothed,Right_Hip (Y)_smoothed,Right_Pinky (X)_smoothed,Right_Pinky (Y)_smoothed,angles,velocity,roughness
2714,0.6358985900878906,-0.4778046905994415,-0.1376122683286667,0.5558488965034485,-0.3650988042354584,-0.4114918410778045,0.5501278638839722,-0.2059126943349838,-0.5165457725524902,0.6796615719795227,-0.7433488965034485,-0.0471523180603981,0.6360157565172482,-0.4778060528022836,0.6794215945376451,-0.7437359531478307,0.5477033035789136,-0.2046051816160438,167.07135141842068,171.416136827782,0.02951366414487051
2715,0.6360958814620972,-0.4776373505592346,-0.1390256136655807,0.5589631199836731,-0.363790214061737,-0.4136560261249542,0.5588176250457764,-0.2034216672182083,-0.5514845252037048,0.6796435117721558,-0.7442768812179565,-0.0473020710051059,0.636197931312016,-0.4774393008960168,0.679542594210788,-0.7440553297040181,0.5587792628776921,-0.2028485074264315,169.6382545997914,154.01419088224316,0.08119248591137797
2716,0.6363413333892822,-0.4775541126728058,-0.1420545876026153,0.5633570551872253,-0.3614486157894134,-0.4236799776554107,0.5659425854682922,-0.2006611973047256,-0.561265230178833,0.6796143054962158,-0.7443987727165222,-0.0488013587892055,0.6363761596331144,-0.4771661539088516,0.679575892090805,-0.744439106417054,0.5677816269694809,-0.2015391189625062,171.86545595958066,133.63208158735574,0.15606991306250273
2717,0.636507511138916,-0.4769107401371002,-0.0692972913384437,0.5695893168449402,-0.3570663034915924,-0.3548037707805633,0.5743721127510071,-0.1994704306125641,-0.4776722192764282,0.6795040965080261,-0.7451733350753784,-0.0482434891164302,0.6365751763582267,-0.4769572673054575,0.6795092702973003,-0.744826041096365,0.5749641975397797,-0.2006902217378961,173.73287059283126,112.04487799503625,0.23331966591717357
2718,0.6367278099060059,-0.4768167436122894,-0.041246447712183,0.5742970705032349,-0.3583585321903229,-0.3280242085456848,0.5795522332191467,-0.2008179873228073,-0.4361961483955383,0.6793560981750488,-0.7453790903091431,-0.0480767674744129,0.6368058878100263,-0.476791758922065,0.6793495337751058,-0.7451614410786168,0.5805756654343679,-0.2002645729700728,175.24527054905724,90.7439973735586,0.2875346756178386
2719,0.6368948221206665,-0.4766847789287567,-0.0469091385602951,0.5756420493125916,-0.3581604063510895,-0.3359757661819458,0.5847762823104858,-0.2000801563262939,-0.4455043971538543,0.6791890859603882,-0.7454442381858826,-0.0480706505477428,0.6370628498931252,-0.4766610043554592,0.6791197031044968,-0.7454138640504167,0.5847921056672281,-0.2001644123733049,176.42267720820726,70.64439954900138,0.30520912882857665
2720,0.6374222636222839,-0.4765387177467346,-0.0524054504930973,0.5790887475013733,-0.358572393655777,-0.3449516892433166,0.589070200920105,-0.2004627734422683,-0.4606013000011444,0.6789059638977051,-0.7455427646636963,-0.0485291071236133,0.637327264243965,-0.4765647048918512,0.6788539893443243,-0.745579235942481,0.5877093158700311,-0.2002505866033553,177.29165015054525,52.13837654027941,0.29038116534612307
2721,0.6378615498542786,-0.4764124155044555,-0.0644539296627044,0.579827606678009,-0.3586344420909881,-0.3482840657234192,0.5919294953346252,-0.2002862989902496,-0.4835378527641296,0.6784117817878723,-0.7455403804779053,-0.0491213612258434,0.6375753303009657,-0.4765040883379537,0.6785909350094721,-0.7456736192254908,0.5893702886286358,-0.200375797520501,177.87954335344625,35.27359217406001,0.25694010935093203
2722,0.6378757953643799,-0.4764075875282287,-0.0707322284579277,0.5790098309516907,-0.3589889109134674,-0.3551886081695556,0.5883040428161621,-0.2005818337202072,-0.4844705164432525,0.6782806515693665,-0.7456172108650208,-0.0490246601402759,0.6377886484197404,-0.4764751667628919,0.6783652447043687,-0.7457207266097159,0.5897771094201357,-0.2004164023564364,178.20939876835115,19.791324894293897,0.21882903865831346
2723,0.6378599405288696,-0.4764094948768616,-0.0834838673472404,0.5789015293121338,-0.3593368232250213,-0.3820903897285461,0.5860071778297424,-0.2007564008235931,-0.4966552853584289,0.6781992316246033,-0.7456899881362915,-0.0493112094700336,0.6379604350650812,-0.4764642240853193,0.6782008889979871,-0.7457409541438742,0.5888476015184942,-0.200298108125822,178.29179354550294,4.943686629107447,0.18658796350324963
2724,0.6379317045211792,-0.4764162302017212,-0.0836119651794433,0.578406572341919,-0.3595865070819855,-0.3819866180419922,0.5832023620605469,-0.2001314759254455,-0.4939086437225342,0.6781720519065857,-0.7456982731819153,-0.0493444614112377,0.6380939659371958,-0.4764473382451866,0.6781084393996494,-0.7457459660690156,0.586338783893384,-0.2000136767307874,178.11395686457087,-10.670200855924463,0.16896659911393547
2725,0.6381851434707642,-0.4763711094856262,-0.1133633106946945,0.577843189239502,-0.358860969543457,-0.4067112803459167,0.5806447863578796,-0.199417382478714,-0.5230169892311096,0.6781468987464905,-0.7457917928695679,-0.0498064011335372,0.6381963759631316,-0.4763944803825495,0.6780866168103673,-0.7457394638814546,0.5818239004319051,-0.1996282451726452,177.6330338510948,-28.855380808563496,0.17520404395919792
2726,0.6383092999458313,-0.4762499630451202,-0.1406260132789611,0.5760547518730164,-0.3586955666542053,-0.436870813369751,0.5793666839599609,-0.1991166025400161,-0.5592944622039795,0.6780728101730347,-0.7458099722862244,-0.0499026738107204,0.638274055377897,-0.4762775190437132,0.6781250888829525,-0.7457223346733219,0.5748009349838409,-0.1992709139516652,176.78268561640783,-51.02089408121856,0.2152447662987072
2727,0.6383451223373413,-0.476236879825592,-0.1297339648008346,0.5734091401100159,-0.3589842915534973,-0.4200246036052704,0.5691321492195129,-0.1996843367815017,-0.5394827127456665,0.6780585050582886,-0.7457998991012573,-0.05014144256711,0.6383326207896786,-0.4760809309708165,0.6782060864096087,-0.7456990480061931,0.5649160758610993,-0.1991185571387957,175.49602537038626,-77.19961476129413,0.2939523497121351
2728,0.6384514570236206,-0.4760224223136902,-0.0474334880709648,0.5660500526428223,-0.3584778606891632,-0.3274531066417694,0.5543011426925659,-0.199774831533432,-0.4351987540721893,0.6782317161560059,-0.7457569241523743,-0.050687875598669,0.6383798268519993,-0.4758132160528714,0.6783056411791155,-0.745681797486113,0.5521792255792544,-0.1993773468601844,173.73626763297273,-105.5854642448122,0.3969208913358294
2729,0.6384685039520264,-0.4758463501930237,-0.0353588536381721,0.5562703013420105,-0.3582800924777984,-0.3025760054588318,0.5366904735565186,-0.1999350041151046,-0.412813663482666,0.6785001754760742,-0.7457467317581177,-0.0508630946278572,0.6384283369559756,-0.4755150379198948,0.6783975489778066,-0.7456896754244293,0.5370293634094172,-0.2002578476356328,171.51874937232824,-133.05109563866893,0.4811639528375804
2730,0.6384854316711426,-0.475317895412445,-0.0468629077076911,0.549200177192688,-0.3596608340740204,-0.3169827759265899,0.517540693283081,-0.2016068398952484,-0.4389395117759704,0.6786065697669983,-0.7457396984100342,-0.0508353151381015,0.6384963128198552,-0.475258280746463,0.678461637674106,-0.7457418877428793,0.5202001880548162,-0.2019365212215669,168.91186293079147,-156.41318649220636,0.4942034286113566
2731,0.6384949088096619,-0.4749407172203064,-0.1017601117491722,0.5429518818855286,-0.3615061044692993,-0.3379858434200287,0.499576598405838,-0.2028594613075256,-0.4885713458061218,0.6786094903945923,-0.7457055449485779,-0.0510297380387783,0.6386053599404494,-0.475131608269966,0.6784937071662438,-0.7458459141284174,0.5024587119988844,-0.2045091957320325,166.01733580129033,-173.67162777006854,0.41630550337177924
2732,0.6389874219894409,-0.4748948812484741,-0.1359606832265854,0.539478600025177,-0.3655208051204681,-0.3570110499858856,0.4826310873031616,-0.2068933993577957,-0.542452871799469,0.6786153316497803,-0.7456086277961731,-0.0509523078799247,0.6387768578397944,-0.4752141359337049,0.6785119652707516,-0.7459836552652446,0.4843485500975943,-0.2079600250707522,162.94150140423648,-184.5500638232312,0.2814553969846732
2733,0.639107346534729,-0.4749179780483246,-0.0481698215007782,0.5346056222915649,-0.3664329946041107,-0.263654351234436,0.4637393653392792,-0.2130422890186309,-0.4482180476188659,0.6786391139030457,-0.7457253932952881,-0.049054067581892,0.6390276861568486,-0.4755465547145414,0.6785560659750249,-0.7461015433209893,0.4660475459903785,-0.2121760622980891,159.77110104041205,-190.22402182946564,0.1496378930553156
2734,0.6391136050224304,-0.4761212766170501,-0.1162810549139976,0.5270196795463562,-0.371198296546936,-0.3903215527534485,0.44988614320755,-0.2188326269388198,-0.6606888771057129,0.6786583065986633,-0.7460716962814331,-0.0490630343556404,0.6393643904322486,-0.4761131729547634,0.6786778395107419,-0.7461128265411135,0.4473837255828887,-0.2170188637454662,156.56149781369885,-192.57619360279193,0.061004490706896376
2735,0.6393728256225586,-0.4767185151576996,-0.1304762661457061,0.5174967050552368,-0.3735935986042022,-0.4753163754940033,0.4287317395210266,-0.2241779118776321,-0.8415890336036682,0.6788060665130615,-0.7460755109786987,-0.0489404462277889,0.6397752096344346,-0.4768452162115684,0.678925214580496,-0.7459178493538097,0.4279839054705679,-0.2224228606215027,153.33813261768933,-193.4019117605715,0.0184759737954513
2736,0.6402447819709778,-0.4781382381916046,-0.1232925727963447,0.5120134353637695,-0.3781376779079437,-0.4245903491973877,0.4082539677619934,-0.2290502935647964,-0.6935637593269348,0.6789863705635071,-0.7459861636161804,-0.0488930791616439,0.640224548544038,-0.477646004424977,0.6793229557763755,-0.7454397673867943,0.4074800531768052,-0.2284591069764293,150.1071384876391,-193.8596478030132,0.004069780341767948
2737,0.6409346461296082,-0.4791209101676941,-0.1200824603438377,0.5075139403343201,-0.3853790462017059,-0.4140635132789612,0.3885107338428497,-0.2343330979347229,-0.6864370107650757,0.6795315742492676,-0.7456126809120178,-0.0486949868500232,0.6406572221873869,-0.4784274565228767,0.6798563903466495,-0.7446629245111199,0.3856910320110873,-0.2353165326508,146.86918843426383,-194.2770032025163,0.0007173255832791319
2738,0.6412220597267151,-0.4791907370090484,-0.1212392002344131,0.4986186325550079,-0.3869763910770416,-0.4076486825942993,0.3620657324790954,-0.2404248714447021,-0.7820219993591309,0.6801792979240417,-0.7441065311431885,-0.0492825396358966,0.6410132245084146,-0.4791406043656914,0.6804661472505977,-0.7436544612153853,0.3627281080845284,-0.2432047997527424,143.63160631041632,-194.254927430851,0.000139914272554242
2739,0.6412357091903687,-0.4794003069400787,-0.0513400435447692,0.490814596414566,-0.390236347913742,-0.3568835258483886,0.3415572047233581,-0.2507223784923553,-0.81242436170578,0.6815373301506042,-0.7416723370552063,-0.0510575324296951,0.6412444391451388,-0.4797853009598264,0.6810601571286575,-0.7425520948614336,0.3390060002677472,-0.2522372117038634,140.41552825975984,-192.96468303938863,8.906816092745738e-05
2740,0.6412451267242432,-0.480469137430191,-0.0104336980730295,0.4854395687580108,-0.3962845504283905,-0.1850850582122802,0.313802570104599,-0.2637291550636291,-0.5248216986656189,0.6818944811820984,-0.7407194972038269,-0.0510440878570079,0.6413240688318098,-0.4803975552885483,0.6815413798433528,-0.7415180118426449,0.3151609665640216,-0.2623699679900369,137.25612088018804,-189.5644427743082,0.0010935845525521237
2741,0.6412496566772461,-0.4809206128120422,-0.1464241594076156,0.4731613099575043,-0.4015533328056335,-0.342351883649826,0.2891910970211029,-0.2730433642864227,-0.8133463859558105,0.6819744110107422,-0.740215539932251,-0.0509467050433158,0.6412472928809528,-0.481026536157195,0.6818394582657742,-0.7406830300132238,0.291896110816612,-0.2734355616605897,134.19555945294053,-183.6336856348504,0.005659587320129851
2742,0.6412484645843506,-0.481605976819992,-0.1310299932956695,0.4620800018310547,-0.4062367975711822,-0.2831649482250213,0.2692278325557709,-0.2863346636295318,-0.6241415143013,0.682321310043335,-0.7402997612953186,-0.0498721748590469,0.6410275784503315,-0.4817138877960966,0.6819312506850798,-0.7401133125302334,0.2698012719454237,-0.28524463615751,131.27126792661645,-175.457491579445,0.01661084374322411
2743,0.640289306640625,-0.4822127521038055,-0.1974100619554519,0.4500159621238708,-0.4132568538188934,-0.487907737493515,0.2473044842481613,-0.300072968006134,-1.022107720375061,0.6814517974853516,-0.7401308417320251,-0.0524427555501461,0.640692075594223,-0.4824799319655564,0.6818423625273707,-0.7398136538530847,0.2492152511266689,-0.297699810568155,128.50393551826255,-166.03994450123366,0.03309353451565629
2744,0.6402617692947388,-0.4832998812198639,-0.1131321340799331,0.450775682926178,-0.424628883600235,-0.4288593828678131,0.2286569774150848,-0.3134950697422027,-0.8926860690116882,0.6814947724342346,-0.7401465177536011,-0.0524522624909877,0.6402771289013574,-0.4833175702156941,0.681632273161526,-0.7397555502339088,0.2301838490049149,-0.3108696277072632,125.8896711465956,-156.8558623000169,0.04819351496476446
2745,0.6403421759605408,-0.4843816757202148,-0.1341333836317062,0.4398618638515472,-0.4282798171043396,-0.408843457698822,0.212012693285942,-0.3231075704097748,-0.8262991905212402,0.6817408204078674,-0.7401718497276306,-0.0518309473991394,0.6398257264627059,-0.4841951640422894,0.6813722775531803,-0.7399071362776576,0.2125308448643173,-0.3249777372665322,123.39968078233574,-149.39942185559204,0.05272240530306719
2746,0.639378547668457,-0.4851230978965759,-0.1922525465488433,0.4284823834896087,-0.4358454644680023,-0.5343357920646667,0.2049002796411514,-0.3362355530261993,-1.1155251264572144,0.6807217001914978,-0.7401896119117737,-0.0518177263438701,0.6393872401015586,-0.4850672006103005,0.6811246655585194,-0.740247905299732,0.1960249242093082,-0.3402897954407431,120.9890936104355,-144.63523031401394,0.043205577952587
2747,0.6390362977981567,-0.4855504631996155,-0.2324951440095901,0.4162665903568268,-0.4406508505344391,-0.4498305916786194,0.1794393807649612,-0.3554117977619171,-0.6955654621124268,0.6802699565887451,-0.7406413555145264,-0.0518302619457244,0.6390139934707416,-0.4858876872227208,0.6809262303253022,-0.7407637475478359,0.1805713125710427,-0.3569529032742581,118.61210381470184,-142.61938774401983,0.025670669318631486
2748,0.6383532881736755,-0.486487865447998,-0.2388679832220077,0.4157214164733886,-0.4523212015628814,-0.3102794885635376,0.1645118743181228,-0.3754962980747223,-0.5124682188034058,0.6810024976730347,-0.7408357262611389,-0.0527557656168937,0.6387489926167093,-0.4866230352848699,0.6807793120236649,-0.7414289904798438,0.166310174009939,-0.374896412235892,116.23605848562455,-142.56271974463715,0.01021781241767865
2749,0.6384152173995972,-0.4878799021244049,-0.1211500093340873,0.414123922586441,-0.4610953629016876,-0.2104633748531341,0.1542738080024719,-0.3972931802272796,-0.4706374108791351,0.6809168457984924,-0.7415955662727356,-0.0545274429023265,0.6386079548888125,-0.4872669612429141,0.6806569520566487,-0.7421890522357599,0.1535601502082432,-0.3938587449805532,113.84836286585929,-143.26173718591605,0.0022809431473380963
2750,0.6384009122848511,-0.4886078834533691,-0.1002440825104713,0.4106401205062866,-0.4699797034263611,-0.2682404518127441,0.140033021569252,-0.4148384928703308,-0.588985800743103,0.6808647513389587,-0.7432118058204651,-0.0572982504963874,0.6385658773625889,-0.4878582172781473,0.68052198649077,-0.7429590391694373,0.1426671428783651,-0.4134957403990918,111.45621451896416,-143.5289008137076,0.00019730438056285836
2751,0.6382951140403748,-0.4886894226074219,-0.0767422020435333,0.4023216366767883,-0.4790816903114319,-0.1264333575963974,0.1324890702962875,-0.4291127324104309,-0.2803004682064056,0.680361270904541,-0.7444667816162109,-0.0572317764163017,0.6385568520492373,-0.4884904957347105,0.6803478588843186,-0.743646290359423,0.1338609595791247,-0.4334679322505321,109.0831505975421,-142.38383528532353,6.81377383208894e-05
2752,0.6388370394706726,-0.4888162612915039,-0.1076543182134628,0.4065034985542297,-0.4905988276004791,-0.2041492313146591,0.1284480392932891,-0.4517956376075744,-0.4594559669494629,0.6802580952644348,-0.7445746064186096,-0.0583298206329345,0.6384896045932329,-0.4892985410804896,0.6801281877531108,-0.7441875833129192,0.1271791380141744,-0.4534610741626445,106.76474606498996,-139.1042719531282,0.000877578452762457
2753,0.6386115550994873,-0.490267276763916,-0.1728679984807968,0.4025627076625824,-0.5043547749519348,-0.2354837357997894,0.1207713112235069,-0.477232962846756,-0.5098782181739807,0.679539144039154,-0.7447961568832397,-0.0584009625017643,0.6382748550710102,-0.4904172225158361,0.6798721148724733,-0.7445777275877292,0.1224714482413203,-0.4731959024983964,104.54171541048753,-133.38183927014626,0.005057334242284032
2754,0.6384809613227844,-0.4906041026115417,-0.1536221802234649,0.3977398872375488,-0.5112298130989075,-0.2485205978155136,0.12091064453125,-0.4948738217353821,-0.581739068031311,0.679313600063324,-0.7447899580001831,-0.0627991110086441,0.637854329676191,-0.4919296557684952,0.679591575624549,-0.7448709983886891,0.1194681597703033,-0.4924898275074107,102.44818735017772,-125.61168361858849,0.01518258443985158
2755,0.636581540107727,-0.4941759705543518,-0.1816810667514801,0.3958631753921509,-0.5201361179351807,-0.327139288187027,0.1186639592051506,-0.5117842555046082,-0.748589038848877,0.6792185306549072,-0.744876503944397,-0.0654928460717201,0.6372179892592459,-0.4938287460762334,0.6792904738465672,-0.7451549386682829,0.1178793186028102,-0.5113325494776085,100.4980873843848,-117.00599794757494,0.029484199735017938
2756,0.6360807418823242,-0.4960183203220367,-0.2252045273780822,0.3981754183769226,-0.529464066028595,-0.3821025788784027,0.1169541925191879,-0.5279163122177124,-0.8163988590240479,0.6792193055152893,-0.7450085282325745,-0.0660960525274276,0.6364030563694422,-0.4960094199322805,0.6789640155777883,-0.74551008599785,0.1174940589014528,-0.5298822783297634,98.67716922211658,-109.25508973609368,0.04036693996090606
2757,0.6362144351005554,-0.4976344704627991,-0.2039248943328857,0.3997291326522827,-0.5353559255599976,-0.3549152612686157,0.1197027266025543,-0.5469462275505066,-0.7319308519363403,0.6789523363113403,-0.7450917363166809,-0.0651967599987983,0.6354828558757264,-0.4982924519606687,0.6786085915495991,-0.7459735464763162,0.1182568925536599,-0.54835904723498,96.94561993663218,-103.89295712906346,0.03964330089193251
2758,0.6346606612205505,-0.5012252330780029,-0.198188841342926,0.4002909362316131,-0.5506532788276672,-0.376564085483551,0.1226375997066497,-0.5651267170906067,-0.88198322057724,0.6783784627914429,-0.7468520998954773,-0.0670798942446708,0.6345571895513631,-0.5004687408041473,0.6782333534837631,-0.7465232452452981,0.1203071622335281,-0.56690554328954,95.24902966050792,-101.79541656745612,0.02684309327361965
2759,0.6338467597961426,-0.5029146671295166,-0.1933951675891876,0.4045049250125885,-0.5598353147506714,-0.359691172838211,0.1252945810556411,-0.5857131481170654,-0.7938258647918701,0.677651584148407,-0.7476409077644348,-0.0671389997005462,0.6337429438786983,-0.5023523928706731,0.677862563294247,-0.7470918061454481,0.1239656310355437,-0.5855018965938545,93.53147944910742,-103.05301268402955,0.010939273361186292
2760,0.632720410823822,-0.5046080350875854,-0.2891695201396942,0.408123642206192,-0.5696242451667786,-0.3546466827392578,0.1261222958564758,-0.6049032807350159,-0.6934267282485962,0.6771822571754456,-0.747988760471344,-0.0664927959442138,0.633154878146309,-0.5038300045635148,0.6775255141180199,-0.7476019609682103,0.129642966115669,-0.6039712314952659,91.74582843324929,-107.13906095148816,0.0026363440874854795
2761,0.6324357390403748,-0.5049366354942322,-0.2726531028747558,0.4137621819972992,-0.5782174468040466,-0.3431134223937988,0.1345375329256057,-0.6225845813751221,-0.6490304470062256,0.6771759986877441,-0.7481920123100281,-0.0672013312578201,0.6328758423438984,-0.5048878090654061,0.6772414758401639,-0.7480010050273983,0.1376758408388793,-0.6220544317982776,89.85967037956051,-113.16948322132646,0.005786202004379864
2762,0.6324481964111328,-0.5053874254226685,-0.2770674526691437,0.4227446019649505,-0.5881521701812744,-0.3425557315349579,0.1473145931959152,-0.6395918726921082,-0.6382573843002319,0.6771062016487122,-0.7481728792190552,-0.0677909255027771,0.6329292815240466,-0.5056030502592763,0.6770107257024206,-0.7482752868499644,0.1481663562823102,-0.6395033209954257,87.85756716407604,-120.12619292906804,0.01610392343792367
2763,0.6333713531494141,-0.5053777098655701,-0.2943212687969208,0.4365793764591217,-0.593639612197876,-0.3337628543376922,0.164573386311531,-0.6583277583122253,-0.6058958172798157,0.6768258810043335,-0.7481592297554016,-0.0685200840234756,0.6332695855944379,-0.506104071255897,0.6768164222802134,-0.74844230408443,0.1609198118965374,-0.6561498554798637,85.74019555371082,-127.04229662191352,0.026053772582105582
2764,0.6342779994010925,-0.505834698677063,-0.2928793430328369,0.4430415630340576,-0.6011350750923157,-0.3271587193012237,0.1721072196960449,-0.6699813604354858,-0.6009132862091064,0.676730215549469,-0.7482043504714966,-0.0693309903144836,0.6337968165015351,-0.5065204025092406,0.6766335319595974,-0.7485314045103795,0.1754995781158444,-0.6719323490085685,83.52078834420816,-133.16443257015976,0.030200664453657673
2765,0.6342458724975586,-0.5074814558029175,-0.289152592420578,0.4484922885894775,-0.6093666553497314,-0.3214558362960815,0.190437376499176,-0.6885907053947449,-0.6116162538528442,0.6763734221458435,-0.7487420439720154,-0.0696787312626838,0.6343884444764311,-0.5069479416875915,0.676438562986423,-0.7485672484533058,0.1913412254990321,-0.6868767442141963,81.2203459492146,-138.02654369961317,0.027479823815196574
2766,0.6353971362113953,-0.5076087713241577,-0.2997042536735534,0.4653200805187225,-0.611403226852417,-0.3208207786083221,0.2124689519405365,-0.6995646357536316,-0.6155079007148743,0.6762834787368774,-0.7486665844917297,-0.0696447193622589,0.6349327661376639,-0.5074419127344709,0.676216933049169,-0.7485643549594942,0.2078828659226413,-0.7010443035420314,78.8636847303654,-141.39967313095184,0.020248854269196873
2767,0.6354379653930664,-0.5083149671554565,-0.3465314209461212,0.4756210446357727,-0.6158493161201477,-0.3403121531009674,0.2267477512359619,-0.7132436037063599,-0.6219443082809448,0.6760748624801636,-0.7486039996147156,-0.0696127638220787,0.6353522538992861,-0.5080293164271921,0.6759678516039854,-0.7485309463693106,0.2247017155823742,-0.7144671591609842,76.47680681035416,-143.21267520067465,0.01194079258803121
2768,0.6356297135353088,-0.5085192322731018,-0.3656594753265381,0.4845491647720337,-0.6197946667671204,-0.353946328163147,0.2422035783529281,-0.7259660959243774,-0.6366976499557495,0.675822377204895,-0.7483969330787659,-0.0693183317780494,0.6356127940386337,-0.5087215864289691,0.6757067835346587,-0.7484743418645764,0.2416109246661239,-0.7270985694893256,74.08455710306666,-143.53498243725028,0.005229750832821988
2769,0.6356192231178284,-0.5091733932495117,-0.3948995471000671,0.4944599270820617,-0.6294568181037903,-0.3738056719303131,0.2555431723594665,-0.7393929958343506,-0.6547356247901917,0.6753470301628113,-0.7483850121498108,-0.0686008557677269,0.6357194817113923,-0.5095163882386159,0.6754642358458534,-0.7484027801594315,0.258647440408877,-0.7388078599278466,71.70791597396452,-142.5984677461284,0.0013911273931500156
2770,0.6355549097061157,-0.5107061862945557,-0.3871002793312073,0.4987343251705169,-0.6358206272125244,-0.3668246269226074,0.2750394344329834,-0.7508454918861389,-0.6524819135665894,0.6752640604972839,-0.7483698129653931,-0.0679545104503631,0.6357032267814786,-0.5103924148537601,0.6752800036068196,-0.7483243075745533,0.2759536794159336,-0.7494346665726263,69.36120268124706,-140.8027975630472,0.0003818730507175295
2771,0.6355838775634766,-0.5111319422721863,-0.3851799070835113,0.5060215592384338,-0.6386737823486328,-0.3632034659385681,0.2937287092208862,-0.7607284188270569,-0.6448378562927246,0.6751838326454163,-0.7481653690338135,-0.0676390677690506,0.6356051797121771,-0.5113061405976723,0.6751946075844552,-0.748245357446829,0.2936389652741696,-0.7588773903531301,67.04974454840591,-138.6874879704692,0.0011333442762818577
2772,0.6355765461921692,-0.5114301443099976,-0.3683224022388458,0.5194529294967651,-0.6422879695892334,-0.3313689231872558,0.3138098120689392,-0.7664324641227722,-0.6015549302101135,0.6751956343650818,-0.7481523752212524,-0.0669966638088226,0.6354647033256084,-0.5121945965996033,0.6752410269704243,-0.748170260497613,0.3116967350957367,-0.7671611364529584,64.76886624529591,-136.85269818660004,0.002103768815500794
2773,0.6351063251495361,-0.5135954022407532,-0.3664396703243255,0.5266125202178955,-0.648036003112793,-0.3297628462314605,0.325402170419693,-0.7753843665122986,-0.5941073894500732,0.6754565834999084,-0.7481456995010376,-0.0647812560200691,0.6353122128807303,-0.5129856627750511,0.6754384232693298,-0.7481019450482849,0.3299803450443481,-0.7744429252496681,62.50591115448201,-135.77730544883423,0.002172052684392925
2774,0.6350440979003906,-0.5141366124153137,-0.3619987070560455,0.5346662998199463,-0.6492027640342712,-0.296649158000946,0.347450852394104,-0.7810153365135193,-0.5493128895759583,0.6756805777549744,-0.7481378316879272,-0.0635282546281814,0.6351654455237945,-0.5136181586931796,0.6757878898617079,-0.7480438291528028,0.3482100387009062,-0.7809517820941289,60.24686370542134,-135.54284694364,0.0013562778461471306
2775,0.6350975036621094,-0.5143622159957886,-0.3035731315612793,0.5481277108192444,-0.6478984355926514,-0.2372343242168426,0.3724586963653564,-0.7822065949440002,-0.4767517745494842,0.6761022806167603,-0.7480090856552124,-0.0621995702385902,0.6350290488812361,-0.5140664173070261,0.6762703453196474,-0.7480018005693398,0.3660172964582454,-0.7868911023191807,57.986100136356505,-135.6458141438901,0.0004914968697938447
2776,0.6349727511405945,-0.5144212245941162,-0.3112660944461822,0.5543623566627502,-0.6521797776222229,-0.2669494152069092,0.3816571831703186,-0.793228268623352,-0.5251188278198242,0.6766006946563721,-0.7479915022850037,-0.0611747615039348,0.6348989374347016,-0.5143535439433629,0.6768482672924718,-0.747984274798347,0.3830296094882195,-0.792347908772332,55.73427011662547,-135.1098011838623,0.00011624586582370828
2777,0.6349332928657532,-0.5143278241157532,-0.3276857137680053,0.5635489225387573,-0.6553174257278442,-0.275853157043457,0.397324651479721,-0.7977370023727417,-0.5418640375137329,0.6776332855224609,-0.7479497194290161,-0.0604146607220172,0.6347704530480185,-0.5145418674926858,0.6774744918290446,-0.7479993678446228,0.3989367962134344,-0.7972628723566559,53.52030114555267,-132.8381382643677,0.00041667934038492086
2778,0.6347833275794983,-0.5142457485198975,-0.332798033952713,0.5680388808250427,-0.6581103205680847,-0.2835683226585388,0.4109240174293518,-0.8030033111572266,-0.5388387441635132,0.6788144111633301,-0.7479199171066284,-0.0604301802814006,0.6346457639437083,-0.5147047310394769,0.6781092059166712,-0.7480503269212601,0.413487587418989,-0.801482989647159,51.388132116048155,-127.93014177027104,0.0029717389609260456
2779,0.6343820095062256,-0.5143818259239197,-0.3495811820030212,0.5741149187088013,-0.6611920595169067,-0.2918260097503662,0.4285308718681335,-0.8047497868537903,-0.5484223961830139,0.6790229678153992,-0.748062252998352,-0.059397604316473,0.6345357528929071,-0.5148947129072667,0.6787383524802484,-0.7481318262005029,0.4264596811504121,-0.8048556908180186,49.39069300406909,-119.84634671874376,0.012017068726985491
2780,0.6343225836753845,-0.5153387784957886,-0.3533185422420501,0.5775171518325806,-0.666742205619812,-0.2986580431461334,0.4398843050003052,-0.8075453042984009,-0.562786877155304,0.6793277263641357,-0.7483476996421814,-0.0590092465281486,0.6344552434083879,-0.5151244618334557,0.6793795855853411,-0.7482297955586733,0.437675402655464,-0.8073028778221242,47.58174634548818,-108.53679951485488,0.032619317889197454
2781,0.6343188881874084,-0.5155751705169678,-0.3314473330974579,0.5818929672241211,-0.6712478399276733,-0.2703467607498169,0.4470769166946411,-0.8092237710952759,-0.5467895865440369,0.6793694496154785,-0.7483635544776917,-0.0585932172834873,0.634415276357034,-0.5153685819450189,0.680066935959438,-0.7483254857922572,0.4470560823429064,-0.8088498300872614,46.00576498445504,-94.55888166198818,0.06620230597418054
