Frame #,Right_Knee (X),Right_Knee (Y),Right_Knee (Z),Left_Knee (X),Left_Knee (Y),Left_Knee (Z),Right_Hip (X),Right_Hip (Y),Right_Hip (Z),Left_Hip (X),Left_Hip (Y),Left_Hip (Z),Nose (X),Nose (Y),Nose (Z),Left_Hip (X)_smoothed,Left_Hip (Y)_smoothed,Left_Knee (X)_smoothed,Left_Knee (Y)_smoothed,Nose (X)_smoothed,Nose (Y)_smoothed,angles,velocity,roughness
258,0.5682804584503174,-0.6800676584243774,0.0742127671837806,0.4773226678371429,-0.67609041929245,-0.0151680894196033,0.5719096064567566,-0.5698461532592773,0.0039106723852455,0.4791378378868103,-0.5710644125938416,-0.0044023469090461,0.5212703943252563,-0.3878315687179565,0.0771001949906349,0.4791506611989904,-0.5710608631418894,0.4773349070021261,-0.676077257025959,0.5213032378224851,-0.3878605672452262,191.9720071204296,-0.1958282998100458,1.888653211865477e-05
259,0.5682772397994995,-0.6800577044487,0.0827267318964004,0.4773499071598053,-0.6760815382003784,-0.0127721847966313,0.5718463063240051,-0.5698138475418091,0.0043670525774359,0.4791090786457062,-0.5710521340370178,-0.0048646959476172,0.5212581753730774,-0.387777030467987,0.0931145250797271,0.4791029235309895,-0.5710569314506565,0.4773459342409189,-0.6760864654594994,0.5212184123851118,-0.3878136983231228,191.9773385096487,0.3198833531456557,5.912175103351761e-05
260,0.5682815909385681,-0.6800594925880432,0.0873908326029777,0.4773582816123962,-0.6760827898979187,-0.0108557855710387,0.5718258023262024,-0.5698066353797913,0.0048730899579823,0.4791030287742615,-0.5710500478744507,-0.0053750383667647,0.5212153792381287,-0.3877357244491577,0.0910700112581253,0.479044593866709,-0.5710570025752401,0.4773559433197224,-0.6760968433878509,0.521151027622536,-0.3877996569802509,191.99402062973263,1.0009272050365323,0.0001358227082172753
261,0.5682851672172546,-0.6800687313079834,0.0893719494342804,0.4773630201816559,-0.6761111617088318,-0.0077961753122508,0.5717253684997559,-0.5698041915893555,0.0048730811104178,0.4789758324623108,-0.5710663199424744,-0.005375356413424,0.5211182236671448,-0.3877703547477722,0.1172284483909607,0.4789738116203439,-0.5710603231182525,0.4773649069198484,-0.6761079300418523,0.5210955576855313,-0.3878224297136474,192.0238011189922,1.7868293555739,0.0002426893717131179
262,0.5682971477508545,-0.6800717711448669,0.0900087878108024,0.4773709774017334,-0.676125705242157,-0.0083325086161494,0.5717041492462158,-0.5697999596595764,0.0053698047995567,0.4788969159126282,-0.571065366268158,-0.0058785853907465,0.5210127234458923,-0.3878940045833587,0.1178124994039535,0.4788923787185316,-0.5710657405485536,0.4773726414800693,-0.6761190515479739,0.5210487871022309,-0.3878771047240782,192.0666009032569,2.5679870558820994,0.00034195884202479495
263,0.568283200263977,-0.6800833344459534,0.0899001061916351,0.4773759543895721,-0.6761287450790405,-0.0086444076150655,0.5716207027435303,-0.5697978138923645,0.0054322583600878,0.4788209795951843,-0.5710769891738892,-0.0059433942660689,0.5209933519363403,-0.387984424829483,0.1366742998361587,0.4788056257962598,-0.571072010645004,0.4773788273196891,-0.6761296196446231,0.5210091667029595,-0.3879517199835171,192.1200359618373,3.2061035148234396,0.00037455345573339077
264,0.5682819485664368,-0.6800907850265503,0.0904749557375907,0.4773803055286407,-0.6761518716812134,-0.0089041152969002,0.5715087652206421,-0.5697959065437317,0.0056144348345696,0.4787116050720215,-0.5710836052894592,-0.0061315665952861,0.5209583640098572,-0.3880065977573395,0.1495731920003891,0.4787209936528708,-0.5710780812161321,0.4773830711529558,-0.6761394958644393,0.5209750260262083,-0.3880312580579538,192.1795078067259,3.5683106933163344,0.0003036782719862598
265,0.5682807564735413,-0.6800963282585144,0.0930196493864059,0.477385401725769,-0.6761526465415955,-0.0086070066317915,0.5714617967605591,-0.5697842836380005,0.0058175041340291,0.4786042273044586,-0.5710856318473816,-0.0063441973179578,0.5209140777587891,-0.38819020986557,0.1721858233213424,0.4786458967872631,-0.571083203799968,0.4773850897487733,-0.6761491710816198,0.5209431642498858,-0.3881021501003038,192.23896846539807,3.567639520330772,0.00016164659597018373
266,0.5682825446128845,-0.6800967454910278,0.0919717699289321,0.4773893058300018,-0.6761577725410461,-0.0087452642619609,0.5714454650878906,-0.5697581171989441,0.005823269020766,0.4785567224025726,-0.5710819363594055,-0.0063510257750749,0.5209047794342041,-0.3881910145282745,0.1691539734601974,0.4785855563227149,-0.5710867917239443,0.477385042735424,-0.6761596011031836,0.5209087181560011,-0.3881559270439247,192.29227122954535,3.1981658488365383,4.6385474108558494e-05
267,0.5682885050773621,-0.6800901293754578,0.0941853821277618,0.4773908853530884,-0.6761590838432312,-0.0069313249550759,0.5714346170425415,-0.569738507270813,0.0058323359116911,0.4785447716712951,-0.571080207824707,-0.0063609606586396,0.5208944082260132,-0.3881913721561432,0.1749641895294189,0.4785416838773028,-0.571088056537797,0.4773839514030818,-0.6761716820638015,0.5208664375586743,-0.388191013450082,192.33472908290477,2.547471201565372,4.82713957618459e-05
268,0.5683033466339111,-0.6800901889801025,0.0934489741921424,0.4773938357830047,-0.6761814951896667,-0.0063212881796061,0.5714108943939209,-0.5697289705276489,0.0053071309812366,0.4785395860671997,-0.5710782408714294,-0.0058442684821784,0.5208853483200073,-0.38819420337677,0.1842885911464691,0.4785126534657139,-0.5710856048723323,0.4773840455010241,-0.6761855499310664,0.5208128801865595,-0.3882120326247814,192.36432167543077,1.7755555515600463,0.00016423595026212264
269,0.5683082342147827,-0.6800903677940369,0.0939326509833335,0.4773964881896972,-0.676192045211792,-0.0063543235883116,0.5713756680488586,-0.5697181820869446,0.0053277579136192,0.4785014390945434,-0.5710763931274414,-0.0058662425726652,0.5207594633102417,-0.3881923258304596,0.1812305450439453,0.4784948832927828,-0.5710772533813021,0.4773888265888378,-0.6762000357451223,0.5207483304669182,-0.3882270277368621,192.3821233494944,1.0681004438180253,0.00029035835124044195
270,0.5683084726333618,-0.6800905466079712,0.0934847742319107,0.4773986339569092,-0.6762070059776306,-0.0055086808279156,0.5713673233985901,-0.5696781873703003,0.0050616194494068,0.4784864783287048,-0.5710508227348328,-0.005607537459582,0.520653247833252,-0.3882127404212951,0.1841453313827514,0.478484434986096,-0.5710602375734952,0.4774026718756737,-0.6762125450112434,0.5206770248477107,-0.3882440590447263,192.39185977919635,0.5841857821167196,0.0003140306014640791
271,0.5683174133300781,-0.6800900101661682,0.0946564674377441,0.4774168729782104,-0.6762179136276245,-0.005977711174637,0.5712980628013611,-0.5696601271629333,0.0055134044960141,0.4784804284572601,-0.5710487365722656,-0.0060677910223603,0.5205644369125366,-0.3882352411746979,0.2099663019180297,0.4784780441686571,-0.5710318256522922,0.4774299634933595,-0.6762194456371893,0.5206052594451406,-0.3882687360553372,192.3987937901898,0.4160406596076882,0.00021718945757892048
272,0.5683174729347229,-0.6800796985626221,0.0928591787815094,0.4774477481842041,-0.6762264966964722,-0.0064548719674348,0.5712729692459106,-0.5695986151695251,0.0052866074256598,0.4784731268882751,-0.5710212588310242,-0.005849175620824,0.520488977432251,-0.38835009932518,0.2090265303850174,0.4784734810337027,-0.5709901538816057,0.4774740052808934,-0.6762169038709174,0.5205385299693903,-0.3883035717139749,192.40831926844848,0.5715286955199872,8.578283951524907e-05
273,0.5683174729347229,-0.6799968481063843,0.0929149165749549,0.4775359034538269,-0.676220178604126,-0.006508735474199,0.5711914896965027,-0.5694711208343506,0.0052823405712842,0.4784705340862274,-0.5709332823753357,-0.0058455504477024,0.5204779505729675,-0.3883920311927795,0.2218516767024994,0.4784695125585078,-0.5709348436800615,0.4775362389083623,-0.6762019729677861,0.5204795624318428,-0.388349023671652,192.42473960836057,0.9852203947252748,2.25187865623037e-05
274,0.5683224201202393,-0.6798611283302307,0.0928413495421409,0.4776118397712707,-0.6761850118637085,-0.0085844611749053,0.5710999369621277,-0.5693238973617554,0.0054407343268394,0.4784652292728424,-0.5708261728286743,-0.0060035474598407,0.520475447177887,-0.3884124159812927,0.2282971888780594,0.4784656941528796,-0.5708669116070212,0.4776162447170244,-0.6761735655448275,0.520428390963796,-0.3884050089889981,192.45066207174068,1.5553478028067502,5.892592223652688e-05
275,0.5682806968688965,-0.6796961426734924,0.0930480882525444,0.4777633547782898,-0.6761179566383362,-0.0085925981402397,0.5710487365722656,-0.5692240595817566,0.005612923298031,0.4784605801105499,-0.5707655549049377,-0.0061784661374986,0.5204571485519409,-0.3884473741054535,0.2345926165580749,0.4784620924503549,-0.5707880579961795,0.4777125883064397,-0.6761328911606374,0.5203840873296367,-0.3884713938976747,192.48715335450208,2.1894769656842072,0.00014896438342460494
276,0.5682597756385803,-0.6796236038208008,0.09300147742033,0.4778228104114532,-0.6760925054550171,-0.0101911081001162,0.5710402131080627,-0.5691710114479065,0.0063270055688917,0.4784587025642395,-0.5707191824913025,-0.0068907234817743,0.5202972888946533,-0.3885110914707184,0.2341916114091873,0.4784589902934012,-0.5707001905821618,0.4778239563102337,-0.6760832059395334,0.520346430628056,-0.3885470046592625,192.53436344314537,2.8326053185969613,0.00022922910833990073
277,0.5681690573692322,-0.6794913411140442,0.0929478928446769,0.4779569804668426,-0.6760298013687134,-0.0106067154556512,0.5709699392318726,-0.5691041946411133,0.0064299819059669,0.4784552752971649,-0.5706528425216675,-0.0069910013116896,0.5202779173851013,-0.388572096824646,0.2444799691438675,0.4784566146238366,-0.5706059027742995,0.4779497060324479,-0.6760291026881955,0.5203159981367347,-0.3886281594179173,192.59206467746455,3.4620740591509502,0.0002697413082154486
278,0.5680979490280151,-0.6793873310089111,0.0919521152973175,0.4780672490596771,-0.6759777069091797,-0.012002513743937,0.5709107518196106,-0.5690135955810547,0.0064396136440336,0.4784502983093261,-0.5705301761627197,-0.0070014623925089,0.5202885866165161,-0.3887529075145721,0.2506895363330841,0.4784549213477113,-0.5705094840190829,0.4780893262291419,-0.6759756391212514,0.520292917216095,-0.388708253338151,192.6597383469519,4.060420169241752,0.000274164212727509
279,0.5680350065231323,-0.6793323755264282,0.091393806040287,0.4782219231128692,-0.6759040355682373,-0.0129015352576971,0.5708993077278137,-0.5689084529876709,0.0064696804620325,0.4784509241580963,-0.5704129934310913,-0.0070303250104188,0.5202825665473938,-0.3888089060783386,0.2665289938449859,0.4784534750241612,-0.5704172002244021,0.4782411103652279,-0.6759274091718888,0.520275848627049,-0.3887791491940102,192.73628712300567,4.592926563225319,0.0002532363261060123
280,0.5680095553398132,-0.6793193817138672,0.0907441303133964,0.4783567190170288,-0.6758838295936584,-0.014656376093626,0.5708848834037781,-0.5687850713729858,0.0066713723354041,0.4784510731697082,-0.5702887177467346,-0.0072282473556697,0.5202780365943909,-0.3888534903526306,0.2631262540817261,0.4784514764568531,-0.5703360613171974,0.4784009027906749,-0.6758876587200378,0.5202621725332078,-0.3888336604739214,192.81970889933257,5.005306579614057,0.00020955506372801583
281,0.5679893493652344,-0.6793134808540344,0.0880828350782394,0.47859588265419,-0.6758507490158081,-0.0167416855692863,0.5708448886871338,-0.5687285661697388,0.0069168638437986,0.4784495532512665,-0.5702533721923828,-0.0074673593044281,0.5202659368515015,-0.3888675570487976,0.2592633366584778,0.4784479725421306,-0.5702715956873438,0.4785617949157871,-0.6758577400512993,0.5202489589698839,-0.3888675897667868,192.90700340952196,5.237670611363683,0.00014407211642041985
282,0.5679709911346436,-0.679297149181366,0.087770789861679,0.4787133038043976,-0.6758446097373962,-0.0166653301566839,0.5708367228507996,-0.5686429738998413,0.0069266227073967,0.4784489274024963,-0.5702121257781982,-0.0074770804494619,0.5202152132987976,-0.3888721764087677,0.2618983387947082,0.4784422055881448,-0.5702259852554943,0.4787151539490696,-0.675837172196272,0.5202338053379195,-0.3888803766566351,192.9943939118658,5.243430140631062,7.057556527092388e-05
283,0.5679514408111572,-0.6792962551116943,0.0851337537169456,0.4788748323917389,-0.6758326888084412,-0.0174784995615482,0.5707265138626099,-0.5686162114143372,0.0068431333638727,0.4784412086009979,-0.5702009797096252,-0.0073907477781176,0.5202100276947021,-0.388874888420105,0.2667487263679504,0.4784339674861824,-0.5701976031523732,0.4788525626019553,-0.6758242494613411,0.5202150949332962,-0.3888745625338054,193.0777881766729,5.003655888424987,1.945266668635406e-05
284,0.5679470896720886,-0.6792944669723511,0.0843904986977577,0.4789904057979584,-0.6758167147636414,-0.0217675101011991,0.5707165002822876,-0.5686026811599731,0.0078708790242671,0.478426456451416,-0.5701975226402283,-0.0084130130708217,0.5201879143714905,-0.3888810276985168,0.2659565508365631,0.4784237743301393,-0.5701820237775873,0.4789677466464895,-0.675816853961166,0.5201919022113621,-0.3888547550683375,193.15334154719204,4.533202231148721,2.3165206870959307e-05
285,0.5679426193237305,-0.6792966723442078,0.0817067921161651,0.4790545403957367,-0.6758174300193787,-0.0247291307896375,0.5706523656845093,-0.568587064743042,0.0081507703289389,0.4784051477909088,-0.5701912641525269,-0.0086863143369555,0.5201823711395264,-0.3888139724731445,0.2607980370521545,0.4784127229684775,-0.5701738303315269,0.4790577295912173,-0.6758131180028728,0.5201640120081411,-0.3888264346532812,193.2180098712824,3.8800994454209103,9.340147451344784e-05
286,0.5679392218589783,-0.6792894005775452,0.080941267311573,0.4791130423545837,-0.6758154034614563,-0.0272550471127033,0.5706290006637573,-0.5685707330703735,0.0090646035969257,0.4783934354782104,-0.570178747177124,-0.0095926085487008,0.5201463103294373,-0.3887683451175689,0.2524990141391754,0.4784020641158462,-0.5701683630140898,0.4791229414828538,-0.675811778200296,0.5201321717646107,-0.3887945298913621,193.2699918864223,3.1189209083947844,0.00020800256640060227
287,0.5679353475570679,-0.6792876124382019,0.0789389312267303,0.4791768491268158,-0.6758129596710205,-0.0275076627731323,0.5706185102462769,-0.5685474276542664,0.0092456471174955,0.4783907830715179,-0.5701717138290405,-0.0097720893099904,0.5200961828231812,-0.3887288868427276,0.2487728595733642,0.4783927321369846,-0.570162770631403,0.4791664883334882,-0.675812237073039,0.5200982168530215,-0.3887618706115392,193.30894060717105,2.336923244924946,0.00031902884516307826
288,0.5679318308830261,-0.6792569756507874,0.0788634940981864,0.479183554649353,-0.6758113503456116,-0.0283824037760496,0.5706067085266113,-0.5685224533081055,0.0098632033914327,0.4783880710601806,-0.5701459646224976,-0.010385793633759,0.5200440287590027,-0.388730525970459,0.2334485501050949,0.4783851093011116,-0.5701561363845822,0.4791930543665144,-0.675814391782817,0.5200646810004582,-0.3887281700564074,193.33585556546856,1.6148974978506203,0.00037852405790544935
289,0.5679275989532471,-0.6792550683021545,0.077823594212532,0.4791973531246185,-0.6758095622062683,-0.0294509902596473,0.5705958604812622,-0.5685062408447266,0.0103836571797728,0.4783859252929687,-0.5701391696929932,-0.0109072243794798,0.5200281739234924,-0.3887251317501068,0.2345288395881652,0.4783791048102181,-0.57014886354943,0.4792078038306144,-0.6758183115134082,0.5200339725885407,-0.3886901817876926,193.352676585586,1.0092612070468476,0.0003653987695669641
290,0.5679249167442322,-0.6792529821395874,0.0773785263299942,0.4792107939720154,-0.6758215427398682,-0.0292039904743433,0.5705872178077698,-0.5684977173805237,0.0105691747739911,0.4783694744110107,-0.5701352953910828,-0.0110916020348668,0.5200026035308838,-0.3886023461818695,0.2336635440587997,0.4783743876702099,-0.5701417816932868,0.4792154565021533,-0.6758239218314754,0.5200076357242427,-0.3886429114498288,193.36172990470985,0.5431991474301867,0.0002943418573496675
291,0.5679219365119934,-0.6792526245117188,0.0756795778870582,0.4792212545871734,-0.6758304238319397,-0.0312928184866905,0.570584237575531,-0.5684903264045715,0.0109350336715579,0.4783736765384674,-0.5701294541358948,-0.0114565510302782,0.5199930667877197,-0.3885678648948669,0.2191338837146759,0.47837056473882,-0.5701354645574025,0.4792196930571826,-0.6758308889707911,0.5199861415349786,-0.3885812400475653,193.3652443602293,0.2108673311670372,0.0002010179443495347
292,0.5679183006286621,-0.679252028465271,0.0753001570701599,0.4792239665985107,-0.6758478283882141,-0.0317656062543392,0.5705785155296326,-0.5685022473335266,0.0109974974766373,0.4783644378185272,-0.5701369643211365,-0.0115203093737363,0.5199946165084839,-0.3885604739189148,0.2204371988773346,0.4783672379469764,-0.5701300290013197,0.4792229826683749,-0.6758387889712149,0.5199691881700486,-0.3885016880638369,193.36509376788237,-0.0090355408156028,0.0001177657172963105
293,0.567916989326477,-0.6792508959770203,0.0740692317485809,0.4792308807373047,-0.6758460998535156,-0.031644582748413,0.5705724358558655,-0.5684950351715088,0.0107703758403658,0.4783636629581451,-0.5701227188110352,-0.0112926037982106,0.5199441313743591,-0.3884490430355072,0.2166218012571334,0.4783640033932463,-0.5701253792314738,0.4792267202575306,-0.6758474538389275,0.5199560820787417,-0.3884043079307419,193.36276310238907,-0.1398399295982244,5.947806840469127e-05
294,0.5679233074188232,-0.6792508959770203,0.0742642283439636,0.4792313277721405,-0.6758620738983154,-0.0299235098063945,0.5705671906471252,-0.5685006976127625,0.0107200378552079,0.4783599376678467,-0.5701322555541992,-0.0112407691776752,0.5199393630027771,-0.3883138597011566,0.2134022563695907,0.478360464734688,-0.5701216712871092,0.4792314476559682,-0.6758572803655636,0.5199457534506339,-0.3882939809258785,193.35939622394255,-0.2020127067908106,2.5518456749475754e-05
295,0.567924976348877,-0.679248571395874,0.0727189928293228,0.4792355000972748,-0.6758661270141602,-0.0297811478376388,0.5705270171165466,-0.5684970021247864,0.0105964755639433,0.4783554673194885,-0.5701278448104858,-0.0111139398068189,0.5199229717254639,-0.3881631791591644,0.209186166524887,0.4783562949168581,-0.5701197402936157,0.479236998439687,-0.6758693553738652,0.5199363651654982,-0.3881799017258716,193.35576248405945,-0.2180243929859671,8.805997865676525e-06
296,0.5679283142089844,-0.6792527437210083,0.0727918446063995,0.4792341589927673,-0.6759100556373596,-0.0292090233415365,0.570480465888977,-0.5684970617294312,0.0102841416373848,0.4783533215522766,-0.5701274871826172,-0.0107964035123586,0.5199184417724609,-0.3880146145820617,0.2042587697505951,0.4783513519780021,-0.5701212666304304,0.4792425445106245,-0.6758853685011708,0.5199249261809886,-0.3880729506132774,193.352085410994,-0.2206243839276567,2.220973260382736e-06
297,0.5679279565811157,-0.679250955581665,0.0713180229067802,0.4792365729808807,-0.6759137511253357,-0.0291625671088695,0.5704480409622192,-0.5684958696365356,0.0100044207647442,0.4783514440059662,-0.5701261758804321,-0.0105114057660102,0.5198937654495239,-0.3879374563694,0.1976975351572036,0.4783458234614957,-0.5701285138676501,0.4792466608003828,-0.6759072478373619,0.519907376759148,-0.3879821686163542,193.3478271268963,-0.2554970458612615,4.996023125817729e-07
298,0.5679435729980469,-0.6792448163032532,0.0704872235655784,0.4792577028274536,-0.6759144067764282,-0.0286912899464368,0.5704417824745178,-0.5685256123542786,0.0096771754324436,0.4783495366573334,-0.5701456665992737,-0.0101805552840232,0.5198808908462524,-0.3878944218158722,0.1864699125289917,0.4783403200161604,-0.5701436040696114,0.4792476041631557,-0.6759363300059646,0.5198793648824359,-0.3879122566165758,193.34163334780388,-0.3716267455456545,1.315844869178246e-06
299,0.5679436326026917,-0.6792452931404114,0.0692149177193641,0.4792632460594177,-0.6759202480316162,-0.0286041982471942,0.5704355239868164,-0.5685252547264099,0.0093489168211817,0.4783295094966888,-0.5701488852500916,-0.0098504722118377,0.5198581218719482,-0.3879009783267975,0.1779037863016128,0.4783357844849872,-0.5701674806515277,0.4792438959912772,-0.6759720749811404,0.519837676255097,-0.3878634203749371,193.33165307484927,-0.598816377276421,7.222549673804572e-06
300,0.5679360628128052,-0.6792466640472412,0.0693955272436142,0.4792321026325226,-0.675993800163269,-0.0295713022351264,0.5704296827316284,-0.568540632724762,0.0096598304808139,0.4783217310905456,-0.5701590180397034,-0.0101531762629747,0.51985102891922,-0.3878523409366607,0.1743856966495514,0.4783331354688998,-0.5701988885863077,0.4792349894990558,-0.6760109823467653,0.5197819485889221,-0.3878334194629863,193.3162829274652,-0.922208843043677,2.353423757793696e-05
301,0.5679645538330078,-0.6792852878570557,0.069483496248722,0.4792243242263794,-0.6760727763175964,-0.029487719759345,0.5704264640808105,-0.5686042308807373,0.0097896307706832,0.4783243834972381,-0.5702350735664368,-0.0102812303230166,0.5197175741195679,-0.3878506422042846,0.1668663024902343,0.4783327830092929,-0.5702339022053372,0.4792216140277025,-0.6760467436346661,0.5197158010948749,-0.3878204245722338,193.29507416066585,-1.2725260079616874,4.802460452816353e-05
302,0.5679653882980347,-0.6792908906936646,0.0713623315095901,0.479209840297699,-0.6760989427566528,-0.0294465329498052,0.5704852342605591,-0.568676769733429,0.0105405263602733,0.478337824344635,-0.5702757239341736,-0.0110289333388209,0.5196214914321899,-0.3878543078899383,0.1623651981353759,0.4783343437632946,-0.5702665480494565,0.4792055936431248,-0.6760720141061138,0.5196463570766774,-0.3878251083910438,193.26931261897397,-1.54569250151269,6.369335173419943e-05
303,0.5679696202278137,-0.6793159246444702,0.0710691213607788,0.4791800081729889,-0.6761007905006409,-0.0281421635299921,0.5705353617668152,-0.568739652633667,0.0103846620768308,0.4783424139022827,-0.5703245997428894,-0.0108750946819782,0.5195300579071045,-0.3878546357154846,0.1684806942939758,0.4783367806853988,-0.5702905568990911,0.4791892657902215,-0.6760809778579023,0.5195819905651091,-0.3878510631192953,193.2418870194522,-1.645535971305776,5.2903400887139326e-05
304,0.5679816603660583,-0.6793227791786194,0.0712596476078033,0.4791666567325592,-0.6761013269424438,-0.028718477115035,0.5705466270446777,-0.5687471032142639,0.0106082716956734,0.4783459603786468,-0.5703270435333252,-0.0110983904451131,0.5195320248603821,-0.387879878282547,0.1664254516363144,0.4783388655724697,-0.5703014884458459,0.4791747385400063,-0.6760713448021961,0.519529468328824,-0.3879034158145065,193.21645963876668,-1.5256428411316847,2.362997611297324e-05
305,0.5680191516876221,-0.679304301738739,0.0716523304581642,0.4791649281978607,-0.6760448217391968,-0.0278199613094329,0.5705667734146118,-0.5687430500984192,0.0105032417923212,0.4783453047275543,-0.5703210830688477,-0.0109969461336731,0.5194779634475708,-0.3879551291465759,0.1688923686742782,0.4783396396674231,-0.5702981144107582,0.4791632161168772,-0.6760448754245634,0.5194920491405693,-0.3879861851095306,193.19633643039475,-1.2073925023156562,9.923775108073213e-06
306,0.568039059638977,-0.6792615056037903,0.0709470137953758,0.4791416227817535,-0.6759715676307678,-0.0285032633692026,0.570578396320343,-0.5686649680137634,0.0104749919846653,0.4783294200897217,-0.5702383518218994,-0.0109694832935929,0.5194722414016724,-0.3880322575569153,0.1703343540430069,0.4783385985615677,-0.5702823157264552,0.4791545974230876,-0.6760063124879224,0.5194692010235643,-0.3880995167166217,193.18353710492076,-0.7679595284395191,3.575887872746443e-05
307,0.5681072473526001,-0.6792557239532471,0.0714103505015373,0.4791426062583923,-0.6759330630302429,-0.0285217836499214,0.5705898404121399,-0.5686525106430054,0.0106760999187827,0.4783302545547485,-0.5702351927757263,-0.0111735444515943,0.5194662809371948,-0.3882241249084472,0.1718306094408035,0.478335567077535,-0.5702576427025514,0.4791474620805522,-0.675961316200001,0.5194575653107809,-0.3882382076535831,193.1783894820403,-0.3088573728274468,8.514402519294686e-05
308,0.5681362152099609,-0.6792470216751099,0.0725301355123519,0.479140967130661,-0.675902783870697,-0.0292686522006988,0.5705904960632324,-0.5686269998550415,0.0112865390256047,0.4783304929733276,-0.5702224373817444,-0.0117849353700876,0.5194618701934814,-0.3884344696998596,0.1727415025234222,0.4783304712253255,-0.5702275729755756,0.4791394807257,-0.675914526428109,0.5194524767234735,-0.3883925544199919,193.1796999180964,0.0786261633652429,0.00011752152131617967
309,0.5681384205818176,-0.6792449951171875,0.0733358189463615,0.4791397750377655,-0.6758867502212524,-0.0293917451053857,0.5706013441085815,-0.5686116814613342,0.0116567946970462,0.4783245623111725,-0.5702104568481445,-0.0121545521542429,0.5194573998451233,-0.3886060714721679,0.1731788367033004,0.478323261535208,-0.5701945920394811,0.4791282300025228,-0.6758687689572503,0.5194494740955432,-0.3885513824163688,193.18534244980975,0.3385519028017825,0.0001087909465414486
310,0.5681406855583191,-0.6792451739311218,0.074289932847023,0.4791292548179626,-0.6758670806884766,-0.0297019705176353,0.5706202387809753,-0.5685739517211914,0.0119961975142359,0.4783238172531128,-0.5701666474342346,-0.0124982390552759,0.5194534063339233,-0.3887645900249481,0.182951882481575,0.4783140540144546,-0.5701603570751007,0.4791122204686416,-0.6758255364190758,0.5194454176111735,-0.3887056455886535,193.19301368265693,0.4602739708303716,7.012896089792258e-05
311,0.5681427717208862,-0.6792410016059875,0.0740229114890098,0.4791276752948761,-0.6757564544677734,-0.030217707157135,0.5706527829170227,-0.5685559511184692,0.0121933380141854,0.4783077538013458,-0.5701348185539246,-0.0126937068998813,0.5194494128227234,-0.3888338208198547,0.1745817959308624,0.4783033253948526,-0.5701263268244027,0.4790916984464075,-0.6757859135872207,0.5194390177359136,-0.3888504377519289,193.20089594900543,0.4729359809101652,3.019136767648203e-05
312,0.568142831325531,-0.679239809513092,0.0742503777146339,0.4790336191654205,-0.6757533550262451,-0.0324916578829288,0.5706844329833984,-0.5685461163520813,0.0132328057661652,0.4782845973968506,-0.5701047778129578,-0.0137289017438888,0.519435703754425,-0.3889179825782776,0.17587611079216,0.4782919307332263,-0.5700941354829293,0.4790686860991223,-0.6757509990698224,0.5194307264729225,-0.3889843106344773,193.20801819413677,0.4273347078805045,7.4219006473829355e-06
313,0.5681372284889221,-0.6792376637458801,0.0744974762201309,0.4790257215499878,-0.6757199764251709,-0.0327384136617183,0.5707003474235535,-0.5685018301010132,0.0135514521971344,0.4782814383506775,-0.5700409412384033,-0.0140494583174586,0.5194085240364075,-0.3890535533428192,0.1849541813135147,0.4782808473040028,-0.5700654049868231,0.479046048575113,-0.675721653393934,0.5194220214203165,-0.3891067843382471,193.21420910755484,0.3714548050839994,9.23263391428058e-07
314,0.5681383013725281,-0.6792369484901428,0.0744054093956947,0.4790204763412475,-0.6756853461265564,-0.0327941849827766,0.5707035064697266,-0.5684860348701477,0.0135490093380212,0.4782619774341583,-0.5700251460075378,-0.0140478629618883,0.5194023847579956,-0.3892397880554199,0.1873980164527893,0.4782707683499955,-0.5700411441724468,0.4790260996373884,-0.6756980792125042,0.5194142585990458,-0.3892162919134461,193.21972585711904,0.3310049738524867,1.0056267400142502e-06
315,0.5681243538856506,-0.6792362332344055,0.074738435447216,0.4790178537368774,-0.6756783127784729,-0.0329221412539482,0.5707072019577026,-0.5684804320335388,0.0136419720947742,0.4782569110393524,-0.5700213313102722,-0.0141422720625996,0.5193920731544495,-0.3893679082393646,0.1888895034790039,0.4782617781499977,-0.570021229142457,0.4790096525218149,-0.6756796726567569,0.5194074991583587,-0.3893102034019956,193.2248079834501,0.3049275798628059,1.317732165826262e-06
316,0.5681244134902954,-0.6792401075363159,0.0752269923686981,0.4789978563785553,-0.675675630569458,-0.032945480197668,0.5707148909568787,-0.5684787034988403,0.0138627178966999,0.4782539010047912,-0.5700185894966125,-0.0143626481294631,0.5193875432014465,-0.3893934190273285,0.1873316317796707,0.4782532886604522,-0.570004469190194,0.4789959331421392,-0.6756652538003673,0.5193998160062596,-0.3893864909869776,193.22937227321177,0.2738573857004667,9.922128568661893e-07
317,0.568121612071991,-0.6792392134666443,0.0755851715803146,0.4789772927761078,-0.6756680607795715,-0.0330227464437484,0.5707165002822876,-0.5684749484062195,0.013976139947772,0.4782479703426361,-0.5700002312660217,-0.0144770918413996,0.519382894039154,-0.3894264996051788,0.1869853436946869,0.4782442964277256,-0.5699892814996407,0.4789830380759983,-0.6756535781069886,0.519387434992196,-0.3894452231832478,193.23288221284017,0.2105963777040642,1.0246186889698304e-06
