Frame #,Right_Shoulder (X),Right_Shoulder (Y),Right_Shoulder (Z),Right_Elbow (X),Right_Elbow (Y),Right_Elbow (Z),Right_Pinky (X),Right_Pinky (Y),Right_Pinky (Z),corrected_angles,Right_Elbow (X)_smoothed,Right_Elbow (Y)_smoothed,Right_Shoulder (X)_smoothed,Right_Shoulder (Y)_smoothed,Right_Pinky (X)_smoothed,Right_Pinky (Y)_smoothed,angles,velocity,roughness
958,0.2307820469141006,-0.4301363229751587,-0.5089507102966309,0.4596042037010193,-0.5132681131362915,-0.544130265712738,0.7730934619903564,-0.5242446660995483,-0.4163683652877807,162.03910429794246,0.4596936096669332,-0.5133025557152391,0.2308801359975405,-0.4301589412698763,0.7731589779279618,-0.5241652341194619,162.02841226657608,-0.5303040199214593,2.961592921309047e-06
959,0.2309332489967346,-0.4301741421222687,-0.5104119777679443,0.4598056077957153,-0.5133270621299744,-0.544582188129425,0.7732974290847778,-0.5242505669593811,-0.416596382856369,162.02876490411984,0.4597540818759323,-0.513305974585463,0.2309179744524357,-0.4301462224118613,0.7731984653970402,-0.524076724588292,162.01574865390046,-0.7598167605374329,1.064740657290166e-05
960,0.2310036420822143,-0.4301344454288482,-0.5095707178115845,0.459797203540802,-0.513338565826416,-0.5438642501831055,0.7733991742134094,-0.5237680673599243,-0.4118468761444092,161.9202554460703,0.4598502593707471,-0.5133084110356152,0.2309853507228195,-0.4301352978812789,0.7732232270760842,-0.5239716782341611,162.0002222111639,-0.9315865641934806,2.1022178302035123e-05
961,0.2311549037694931,-0.4301168322563171,-0.5053984522819519,0.4599329233169555,-0.5133298635482788,-0.5418810248374939,0.773190975189209,-0.5238446593284607,-0.4099359810352325,161.93470716356512,0.4599746393950652,-0.5133061208509868,0.2310751960211148,-0.4301270553298355,0.7732324884077053,-0.5238632492884567,161.9840198239519,-0.972143232719418,1.9832313096197886e-05
962,0.2311816960573196,-0.430115133523941,-0.5049074292182922,0.460171490907669,-0.5133169889450073,-0.5418936610221863,0.7731808423995972,-0.5237340331077576,-0.4099472463130951,161.93785375450966,0.460116888175412,-0.5132981286904816,0.2311791084423998,-0.4301220667824898,0.7732328279894491,-0.5237635776846848,161.96944274100312,-0.8746249769274073,8.745141508728914e-06
963,0.2312976568937301,-0.4301124811172485,-0.5034734606742859,0.460405170917511,-0.5132974982261658,-0.5408854484558105,0.7731936573982239,-0.523686408996582,-0.4093397557735443,161.9472211458318,0.4602665712152297,-0.5132865905204629,0.2312902443266104,-0.4301199256613993,0.7732348715534915,-0.5236798258915164,161.9578444224884,-0.6958991108837154,3.7507693112962463e-06
964,0.2314146608114242,-0.4301137626171112,-0.5038095116615295,0.4604053497314453,-0.5132495164871216,-0.5412279963493347,0.7732422947883606,-0.5236105918884277,-0.4104683697223663,161.94334772220043,0.4604156129933365,-0.5132755774842084,0.2314039078976493,-0.4301188498578703,0.7732484515828222,-0.5236134044843508,161.94917452697396,-0.5201937308657989,9.83608202749005e-06
965,0.2314637899398803,-0.430101990699768,-0.5044823884963989,0.4604321122169494,-0.5132268071174622,-0.5420901775360107,0.773251473903656,-0.5235655307769775,-0.4112073481082916,161.9399876761172,0.4605582965472205,-0.5132688000367854,0.2315163811791986,-0.430115785117121,0.7732791678882555,-0.5235613528131496,161.94222709204996,-0.4168460954400643,1.5069215769655717e-05
966,0.2314971387386322,-0.4301000833511352,-0.5044984817504883,0.460545152425766,-0.5132237076759338,-0.5421021580696106,0.7732554078102112,-0.5235251784324646,-0.4120003879070282,161.94048754893595,0.4606886353723742,-0.5132673471920495,0.2316232794649513,-0.4301070745763008,0.7733273104973202,-0.5235184692931658,161.93533359335123,-0.4136099219238076,1.0974198552063493e-05
967,0.2318583726882934,-0.430123507976532,-0.5049563050270081,0.4609078168869018,-0.513283908367157,-0.5421886444091797,0.7734940052032471,-0.5235064625740051,-0.4130513668060303,161.91877273386956,0.4607983154562757,-0.5132687168630705,0.2317190657255799,-0.4300896934410989,0.7733889435514629,-0.5234794692830108,161.92714465918158,-0.491336050179143,3.677088652846966e-06
968,0.2318655252456665,-0.4301196634769439,-0.5049945116043091,0.4609847068786621,-0.5133007764816284,-0.5422022342681885,0.7735227346420288,-0.5234653353691101,-0.4130371510982513,161.9094583668783,0.460878379539766,-0.5132678194305023,0.2317987217815196,-0.4300627765267914,0.7734585535815588,-0.5234407446444431,161.91719905210095,-0.5967364248374452,1.6296952036070462e-06
969,0.2318519353866577,-0.4300044476985931,-0.5050293803215027,0.4609392583370209,-0.5132739543914795,-0.5433081984519958,0.7735188007354736,-0.5233853459358215,-0.4133463203907013,161.87738989372042,0.4609237229035569,-0.5132594027049499,0.2318603110459123,-0.4300286284742362,0.7735316783505407,-0.5234012724761693,161.9060952221519,-0.6662297969438669,3.4726645292082547e-06
970,0.2318768352270126,-0.4299929440021515,-0.5050608515739441,0.4609878063201904,-0.5132728815078735,-0.5433064103126526,0.7735347747802734,-0.5233680605888367,-0.4131945371627807,161.87420854594643,0.4609364007804029,-0.5132404942193941,0.2319057620125396,-0.429992330898034,0.7736055765093457,-0.5233624157682037,161.89523718685786,-0.6514821176421037,3.2689498345227988e-06
971,0.23188117146492,-0.4299260079860687,-0.5047078728675842,0.4608373641967773,-0.5132197141647339,-0.5431849956512451,0.773634672164917,-0.5233473181724548,-0.4132055342197418,161.86318420070552,0.4609251284181584,-0.5132116623355456,0.2319389933771486,-0.429959941940176,0.7736778506837119,-0.5233268337823315,161.88628575992817,-0.5370856157810522,1.538941099886216e-06
972,0.2319482862949371,-0.4299181699752807,-0.5041412115097046,0.4608685672283172,-0.5131655931472778,-0.5413551330566406,0.7737978100776672,-0.5232766270637512,-0.4069018959999084,161.86671487517413,0.4609016858736846,-0.5131766818616513,0.231963158377558,-0.4299362803786725,0.7737450761293172,-0.5232969143612564,161.8805410872349,-0.3446803615969429,4.714448744693798e-06
973,0.2319944649934768,-0.4299283623695373,-0.50456303358078,0.4608741104602813,-0.5131226181983948,-0.542065441608429,0.773840069770813,-0.5232448577880859,-0.4091546237468719,161.8770355015455,0.4608767452977275,-0.513140887760385,0.2319791897456257,-0.4299234016492372,0.7738030924365161,-0.5232729638758989,161.87847354404838,-0.1240525911907752,1.4665754614176211e-05
974,0.2320033758878708,-0.4299270212650299,-0.5046563148498535,0.4608702063560486,-0.5130972266197205,-0.5420889258384705,0.7738479971885681,-0.5232073068618774,-0.4095826148986816,161.87903022826583,0.4608572093672947,-0.5131089647274901,0.2319863310917436,-0.4299202420605849,0.7738483850655296,-0.5232515074918128,161.8795313260037,0.0634669173194879,2.3822940163921473e-05
975,0.2319755256175995,-0.4299091100692749,-0.5047546625137329,0.4607994258403778,-0.5130432844161987,-0.5424665212631226,0.7738494277000427,-0.5231882929801941,-0.4100788235664367,161.88950873199337,0.4608455059250878,-0.5130830619691203,0.2319838727994031,-0.4299231934258541,0.7738788877391742,-0.5232245349813518,161.88224284331798,0.1626910388569058,2.3026169815685015e-05
976,0.2320018112659454,-0.4299264252185821,-0.5056860446929932,0.4608501493930816,-0.5130560398101807,-0.5434604287147522,0.7738620042800903,-0.5231227278709412,-0.4112794101238251,161.87838563841296,0.4608401724950733,-0.5130619336324816,0.2319729573338404,-0.4299271000249266,0.7738936240642659,-0.5231807190332475,161.88455707116918,0.13885367107207,1.262630139347446e-05
977,0.2319987565279007,-0.4299246668815613,-0.505695641040802,0.4608554542064667,-0.5130527019500732,-0.5446265339851379,0.7738791704177856,-0.5231095552444458,-0.4160428345203399,161.8775385625852,0.460837239976971,-0.5130414772284395,0.2319577822577926,-0.4299264316742332,0.7738921426041424,-0.5231093377981947,161.88436183733145,-0.0117140302637608,3.8050260443393553e-06
978,0.2319879531860351,-0.429922878742218,-0.5051029324531555,0.4608635902404785,-0.5130407810211182,-0.5445820093154907,0.7738847732543945,-0.5230852961540222,-0.4160239696502685,161.8790598290176,0.4608321873015965,-0.5130165536410534,0.2319457602959545,-0.4299166719269419,0.7738749671206532,-0.5230069826488015,161.88017552458007,-0.251178765083182,7.702715628927667e-06
979,0.2319694310426712,-0.4299102425575256,-0.5052282214164734,0.4608331024646759,-0.5129927396774292,-0.5448811054229736,0.7738841772079468,-0.5230686068534851,-0.4157572984695434,161.89148676964055,0.460821829500772,-0.5129833720998904,0.2319459606823908,-0.4298958874650107,0.7738453842231094,-0.5228858436916645,161.87203289343458,-0.4885578687293446,2.1332112792376596e-05
980,0.2318677008152008,-0.429869532585144,-0.5049614906311035,0.4607655704021454,-0.5129888653755188,-0.5448002219200134,0.7738669514656067,-0.5230344533920288,-0.4149757325649261,161.88025468793512,0.4608053239978161,-0.5129414601333707,0.2319653202960062,-0.4298662275981019,0.7738117909708259,-0.5227803500373891,161.86246809207125,-0.5738880817995096,2.562467274211398e-05
981,0.231850191950798,-0.4298672378063202,-0.5049852132797241,0.4607463777065277,-0.5128640532493591,-0.5453299283981323,0.7738794088363647,-0.5228783488273621,-0.4161701202392578,161.90131349679473,0.4607842264068453,-0.5128944894572639,0.2320033999810357,-0.4298350155615372,0.7737891181868687,-0.5227472412657782,161.85724013895714,-0.3136771868469168,1.3359933615768357e-05
982,0.2319387942552566,-0.4298681616783142,-0.5045023560523987,0.4608337581157684,-0.5128377079963684,-0.5446756482124329,0.7739173173904419,-0.5228660702705383,-0.41469606757164,161.9101092958632,0.4607624714294855,-0.5128497738542271,0.2320484542716302,-0.4298150573811091,0.7737975445701331,-0.5228545982192794,161.86520087231125,0.477644001246631,4.814733368532879e-05
983,0.2322011142969131,-0.4298666417598724,-0.5031811594963074,0.4608273804187774,-0.5128337740898132,-0.5407435297966003,0.7739071249961853,-0.5228233337402344,-0.4047331809997558,161.8820012610962,0.4607469172523999,-0.5128169043876613,0.2320783720073775,-0.4298235835367166,0.773856675416111,-0.5231591149646162,161.89667587595562,1.888500218662443,0.00029617904292500186
984,0.2322254925966262,-0.4298526346683502,-0.5037574768066406,0.4608109295368194,-0.5128271579742432,-0.5407915711402893,0.7738814949989319,-0.5228126645088196,-0.4048392176628113,161.87639526763894,0.4607474648044206,-0.5128062387822663,0.2320676132863888,-0.4298790551383596,0.7739739761163017,-0.5236776038175178,161.96017287661954,3.809820039834904,0.0009127509537440327
985,0.2321435809135437,-0.4298807978630066,-0.5036084055900574,0.4607256650924682,-0.5128220915794373,-0.5398610830307007,0.7738142609596252,-0.5239109396934509,-0.4049895107746124,162.08506528973862,0.4607746241820423,-0.5128274270886051,0.2319966388673906,-0.4299956731401008,0.7741284904892733,-0.5243664763984284,162.05832098796816,5.888886680917267,0.0017686575280214396
986,0.231716439127922,-0.4301418960094452,-0.5057229399681091,0.4608004987239837,-0.5129029154777527,-0.5407243371009827,0.77381432056427,-0.5257905721664429,-0.4228764474391937,162.49446834170794,0.4608335076031571,-0.5128875627867524,0.2318579255299778,-0.4301770242512029,0.7742549247159215,-0.5251253993797282,162.1851140102913,7.607581339388503,0.0023237963484174316
987,0.2316131889820099,-0.4302100539207458,-0.5082664489746094,0.4605982601642608,-0.5129148960113525,-0.5425317883491516,0.7737293839454651,-0.5264171957969666,-0.4263079464435577,162.6103710281759,0.4609159208396702,-0.5129887375043546,0.2316555092037604,-0.430411688623597,0.7742373199397458,-0.5258296493544524,162.32642640074803,8.47874342740397,0.0020388653247756286
988,0.2313643097877502,-0.4307440817356109,-0.5082222819328308,0.4609419405460357,-0.5129837989807129,-0.5425283908843994,0.7737029194831848,-0.5266319513320923,-0.4289057552814483,162.79003539728626,0.4609947221294759,-0.5131256644454102,0.2314003844012797,-0.4306736114466524,0.7739228765569671,-0.5263746202048714,162.46390385019913,8.248646967065838,0.0010652793039369224
989,0.231138601899147,-0.4310379922389984,-0.5095906257629395,0.4609886109828949,-0.5133330821990967,-0.5437893867492676,0.7736826539039612,-0.5267651677131653,-0.4328777194023132,162.760376557732,0.4610253018533979,-0.5132851155947212,0.2311063444009663,-0.4309283970517331,0.7731621928237146,-0.5267069630095063,162.5802327774567,6.979735635454176,0.0003040815667429425
990,0.2308101207017898,-0.4312865436077118,-0.509713351726532,0.461039125919342,-0.5135563015937805,-0.544063150882721,0.7735171914100647,-0.5267204642295837,-0.4332907795906067,162.74856554347673,0.460956484859589,-0.5134488776391631,0.2307884749449515,-0.4311436245895181,0.7718698303559097,-0.5268295679502005,162.6632899001291,4.983427360343171,0.0005447848303223466
991,0.2305112928152084,-0.4313462674617767,-0.506129801273346,0.4610370099544525,-0.513660192489624,-0.5411255359649658,0.7708792090415955,-0.5266439914703369,-0.4308695495128631,162.74940476320387,0.4607482967493884,-0.513599571310418,0.2304632912016248,-0.4312984476984952,0.7700807453721484,-0.5267858698306738,162.70783591274093,2.6727607567107725,0.0016592138817975292
992,0.2301092594861984,-0.4313681423664093,-0.5037716627120972,0.4607158899307251,-0.5137176513671875,-0.5400019288063049,0.7678704857826233,-0.5264869332313538,-0.4286344647407532,162.72895604287532,0.460389926262168,-0.5137260349385658,0.2301485428640789,-0.4313879993115586,0.7679678597189348,-0.5266364143672704,162.71497002411056,0.4280466821774098,0.002793241846151283
993,0.2299064099788665,-0.4313959777355194,-0.4997305870056152,0.4600568115711212,-0.5138086080551147,-0.5384875535964966,0.765220582485199,-0.5263141989707947,-0.4284321367740631,162.64515130470818,0.4599095664511556,-0.5138254308063706,0.229861622393632,-0.4314215647219172,0.7658011057131779,-0.5264381620074209,162.6903599025456,-1.4766072938977004,0.003203834270683754
994,0.2295026779174804,-0.4313705563545227,-0.4980389773845672,0.4591068625450134,-0.51390540599823,-0.5377898812294006,0.7625499963760376,-0.5261711478233337,-0.4276473820209503,162.54296749168975,0.4593698405401853,-0.5139021199879161,0.2296167877004827,-0.4314168356572678,0.7638625502124368,-0.526231927672152,162.6421360303459,-2.893432331981103,0.0027746314502463585
995,0.2294255793094635,-0.4313526749610901,-0.4951554536819458,0.4586155116558075,-0.513980507850647,-0.5357111692428589,0.7615841627120972,-0.5260673761367798,-0.4221132695674896,162.4592819717741,0.4588494536395798,-0.5139651052524206,0.2294222825236613,-0.431393476017006,0.7623578978266466,-0.5260391281001856,162.57893457929268,-3.7920870631938897,0.001884425525643506
996,0.2292326241731643,-0.4313464760780334,-0.4942406415939331,0.4582811594009399,-0.5140150189399719,-0.5357272028923035,0.7613134980201721,-0.5259714126586914,-0.4224867522716522,162.41387722591242,0.4584199469459246,-0.5140253088120527,0.2292787768773575,-0.4313682649895589,0.7613644882553932,-0.5258659641405232,162.5084073750183,-4.231632256463058,0.0009990642761911642
997,0.2291960418224334,-0.4313477575778961,-0.4872195720672607,0.4580942392349243,-0.514044463634491,-0.5288475751876831,0.7613248229026794,-0.5257784128189087,-0.418970376253128,162.3521828590376,0.4581285501191905,-0.5140929153201651,0.229180172230421,-0.4313527446609189,0.7608336153375743,-0.5257111214240274,162.43646158544797,-4.31674737421929,0.00039062911175284664
998,0.2291702628135681,-0.4313811659812927,-0.4878690838813782,0.4580326676368713,-0.5141695737838745,-0.5314580202102661,0.7610353827476501,-0.5255929827690125,-0.4261558949947357,162.27204510963657,0.4579924020836886,-0.5141749530465275,0.2291167127223288,-0.4313532355803335,0.7606353959868711,-0.5255725698287921,162.36724626141142,-4.1529194421929105,9.51311272278291e-05
999,0.2291445285081863,-0.4313983917236328,-0.4884568452835083,0.4580239355564117,-0.5142567753791809,-0.5315691828727722,0.7608670592308044,-0.5254124402999878,-0.4276926219463348,162.2084693558818,0.4580021461382575,-0.5142737550821589,0.2290791421396564,-0.4313723022135913,0.7606166569578929,-0.5254506709340426,162.30356453790617,-3.8209034103152817,1.6174621600291166e-05
1000,0.2291289716958999,-0.431430459022522,-0.4888250231742859,0.4581641852855682,-0.5143911838531494,-0.5325086712837219,0.7608093619346619,-0.5253199934959412,-0.4317851960659027,162.1567981861234,0.4581298382762719,-0.5143868394991079,0.2290619273355365,-0.4314103620339975,0.7606461491122672,-0.5253476549482942,162.24728589696403,-3.3767184565283515,4.1380474492576205e-05
1001,0.2290148138999939,-0.431456446647644,-0.4891863763332367,0.458354115486145,-0.5145390629768372,-0.5325102806091309,0.7606390714645386,-0.5252708792686462,-0.4316577911376953,162.11937587877333,0.458337121554269,-0.5145080583438623,0.2290636933919737,-0.4314663364451558,0.7606373752469593,-0.5252655155939603,162.1995271504544,-2.865524790577751,9.727607402952772e-05
1002,0.2289797067642212,-0.4314607679843902,-0.4887925982475281,0.4585308730602264,-0.5146310925483704,-0.5303524732589722,0.7605882287025452,-0.5251784920692444,-0.4221431016921997,162.08355155514516,0.4585819163870485,-0.5146292976613919,0.2290844020577352,-0.4315370604791405,0.7605521221386667,-0.5252043260005304,162.16063954440875,-2.3332563627388936,0.00014774813097566527
1003,0.2290136814117431,-0.4315394759178161,-0.4890295565128326,0.4586249887943268,-0.5146791338920593,-0.5294118523597717,0.7601017951965332,-0.5251652002334595,-0.4128508269786834,162.08732894988054,0.4588239686061799,-0.514741984011623,0.2291211298965836,-0.4316163714034285,0.7603923871572321,-0.5251617406952844,162.1302028010924,-1.8262045989814624,0.00017606650868212393
1004,0.2292450666427612,-0.4317983388900757,-0.4910828173160553,0.4592686295509338,-0.5148711204528809,-0.5294495224952698,0.7602261304855347,-0.5251461863517761,-0.4113151431083679,162.098254938771,0.4590312165189389,-0.5148382842748922,0.2291658019642067,-0.4316956268952053,0.7601885157781102,-0.5251335221320901,162.10723990978283,-1.3777734785736584,0.00017636174946853485
1005,0.229258731007576,-0.4318303167819977,-0.4918975830078125,0.4594607353210449,-0.5149716138839722,-0.5295171141624451,0.7601841688156128,-0.5251235365867615,-0.4083817601203918,162.07544425640071,0.4591883064286357,-0.5149125132350268,0.2292069777530187,-0.4317665776779442,0.7599896470420193,-0.5251146598730461,162.09070976144304,-0.9918089003878094,0.00015421551358277887
1006,0.2292851060628891,-0.4318698346614837,-0.4923438727855682,0.4594869613647461,-0.5149776935577393,-0.5296759009361267,0.7601932287216187,-0.5251047015190125,-0.4056092798709869,162.0781634594191,0.4593042025958156,-0.5149627501597345,0.2292344558503285,-0.4318251270370492,0.7598577243315191,-0.5251005679489034,162.0800808733912,-0.6377332831095828,0.00012466801736618776
1007,0.2292859256267547,-0.4318741858005523,-0.4933159649372101,0.4593562483787536,-0.5149877071380615,-0.5316199660301208,0.7596484422683716,-0.5250901579856873,-0.406101256608963,162.06443211274814,0.4594120293818686,-0.5149915987336439,0.2292433852693804,-0.4318731387717004,0.7598599398698739,-0.5250879106999452,162.07564800920295,-0.2659718512956033,0.0001037117149845593
1008,0.2291933894157409,-0.4318661689758301,-0.4936445951461792,0.4593652188777923,-0.514981210231781,-0.5329945683479309,0.7598545551300049,-0.5250804424285889,-0.4091401696205139,162.0702959061109,0.4595571706608334,-0.515005210159878,0.229235496826768,-0.4319168280447374,0.7600537525304181,-0.5250749068280663,162.07834912544703,0.1620669746449721,0.00010067475523434715
1009,0.2291901409626007,-0.4318802952766418,-0.4949475228786468,0.4593835473060608,-0.5149863362312317,-0.5333044528961182,0.759873628616333,-0.5250646471977234,-0.4093776643276214,162.0700039602657,0.4597776212935416,-0.5150110207608185,0.2292173743957227,-0.4319627766624526,0.76046649000188,-0.5250612032169527,162.08909579238113,0.6448000160457923,0.00011570360754114765
1010,0.2291977703571319,-0.4319782555103302,-0.496401309967041,0.4600861668586731,-0.5150079131126404,-0.5340230464935303,0.7612201571464539,-0.5250394344329834,-0.4109339416027069,162.12889302617475,0.4600863933093825,-0.515015468283585,0.2291973073305903,-0.4320140823771685,0.7610801256593291,-0.5250474327289123,162.10791057957525,1.128887231647013,0.00013755825339067539
1011,0.229199931025505,-0.4321253001689911,-0.5009323954582214,0.4603870511054992,-0.515023946762085,-0.5380096435546875,0.7617696523666382,-0.5250275731086731,-0.4172357022762298,162.17436557351425,0.4604648616849393,-0.5150226541548734,0.2291824212947013,-0.4320689336760979,0.7618314267657786,-0.5250345663471446,162.13332793093193,1.5250410814007864,0.00014385632596699145
1012,0.2291410714387893,-0.4321520030498504,-0.5040979981422424,0.461056113243103,-0.5150375962257385,-0.5428585410118103,0.7629253268241882,-0.5250179171562195,-0.4248286485671997,162.22690339678525,0.4608692843023386,-0.5150341402988051,0.2291767434330765,-0.432122159066105,0.7626282840635435,-0.5250232626686983,162.16241402175845,1.745165449591468,0.00011578933472946254
1013,0.2291347831487655,-0.4321760237216949,-0.5042226314544678,0.4613358974456787,-0.515045702457428,-0.5441612601280212,0.7634134292602539,-0.5250102281570435,-0.429553747177124,162.24846275880668,0.4612456516663905,-0.5150494907025922,0.2291799805255132,-0.4321682169576874,0.7633738117866588,-0.5250134680959966,162.1914157029356,1.7401008706281118,6.14542047538179e-05
1014,0.2291442304849624,-0.432206779718399,-0.5047515034675598,0.461625188589096,-0.5150801539421082,-0.5442357659339905,0.7641341090202332,-0.5250025391578674,-0.4291172325611114,162.2588256366722,0.4615453511836982,-0.5150670687769673,0.2291871178929643,-0.4322035476599069,0.7639881556081197,-0.5250044113721994,162.21670992146025,1.5176531114798308,1.7465115116708405e-05
1015,0.2292383909225464,-0.4322331547737121,-0.5046543478965759,0.4617834985256195,-0.5150877237319946,-0.5443315505981445,0.7644616961479187,-0.5249945521354675,-0.4296741187572479,162.26394452359898,0.4617360610444915,-0.5150847839794145,0.2291896206565178,-0.4322274107929155,0.7644223334295929,-0.524994970658105,162.2356340698442,1.1354489030367176,1.710070754813415e-05
1016,0.2292428612709045,-0.4322394728660583,-0.5063098073005676,0.4617892503738403,-0.5150943398475647,-0.5474966168403625,0.7646006941795349,-0.5249995589256287,-0.4352165460586548,162.26285069589528,0.4618060480830486,-0.5151006220372765,0.2291785410619132,-0.4322415612954416,0.7646633921325403,-0.5249842880196733,162.24693805133285,0.6782388893191182,5.783679487337702e-05
1017,0.229233056306839,-0.4322448670864105,-0.5062485337257385,0.4617656469345093,-0.5151087045669556,-0.5464704632759094,0.7647401690483093,-0.524993896484375,-0.4327287971973419,162.25502345698828,0.4617630447282824,-0.5151129055831201,0.2291482493812275,-0.4322493531967252,0.7647331454666818,-0.5249724054145858,162.25082768099185,0.2333777795399783,0.0001046331456258439
1018,0.2290026843547821,-0.4322379231452942,-0.5049594044685364,0.4615499973297119,-0.5151124596595764,-0.546188473701477,0.7647184729576111,-0.5249505043029785,-0.4358848333358764,162.24373577131018,0.4616301158529917,-0.5151204272474976,0.2290985138781635,-0.4322546491478362,0.7646837965149071,-0.5249605633119733,162.24870663049697,-0.1272630296926991,0.00012221971956102414
1019,0.2290014624595642,-0.4322639107704162,-0.5049697756767273,0.4615266919136047,-0.515148937702179,-0.5443621873855591,0.7647232413291931,-0.5249444246292114,-0.4320826530456543,162.23151577454553,0.4614408324918554,-0.5151226902975246,0.229033779999811,-0.4322608393672516,0.7645927415084559,-0.5249508636256149,162.24274981403326,-0.3574089878225095,0.00010134998124472176
1020,0.2290117144584655,-0.4322749376296997,-0.5025882720947266,0.4614086151123047,-0.5151422619819641,-0.5434157252311707,0.7648168206214905,-0.5249386429786682,-0.4267084896564483,162.2242607888429,0.4612348554195816,-0.5151202522923298,0.2289608844060472,-0.4322702266537155,0.7645560250873797,-0.5249453934573136,162.2354143273369,-0.4401292017809055,5.917286042062244e-05
1021,0.2288752496242523,-0.4322679936885834,-0.5027146339416504,0.4608505964279175,-0.5150863528251648,-0.5450935363769531,0.7649002075195312,-0.5249326825141907,-0.4274693131446838,162.20755900896052,0.4610529169274658,-0.515114786083051,0.2288872415156946,-0.432283823342206,0.764676844479404,-0.5249452750481762,162.22896345992194,-0.3870520448981551,2.1479401167080084e-05
1022,0.2287925332784652,-0.4322932660579681,-0.502748429775238,0.4608410000801086,-0.5150947570800781,-0.5455567836761475,0.7648757696151733,-0.5249437093734741,-0.4301070868968963,162.21755481435378,0.4609296633648077,-0.5151085292721931,0.2288200274330428,-0.4323014435555258,0.7650444131231297,-0.5249500906670261,162.22507031488453,-0.2335887022445604,4.468442396752497e-06
1023,0.2287841141223907,-0.432349294424057,-0.5027507543563843,0.4608314037322998,-0.515101432800293,-0.5460003018379211,0.7649323344230652,-0.5249407291412354,-0.4305290877819061,162.2260522951392,0.4608857165142551,-0.5151034150483829,0.2287656989445756,-0.4323220588258774,0.7657022846738873,-0.5249579132711735,162.2245783152426,-0.0295199785153954,7.467560096833655e-06
1024,0.2287646383047104,-0.4323424100875854,-0.5012063384056091,0.4608300030231476,-0.5151072144508362,-0.5453384518623352,0.7645952701568604,-0.5249971747398376,-0.4304827153682709,162.23628231465386,0.4609229752629044,-0.5151005569904717,0.2287295524722917,-0.4323443954762481,0.7666166462525492,-0.5249660072331611,162.22747855420627,0.174014337819699,1.8147702028358295e-05
1025,0.2287158370018005,-0.4323805868625641,-0.5014246702194214,0.4611627757549286,-0.5151135325431824,-0.5458954572677612,0.7694957256317139,-0.5249894261360168,-0.4319380223751068,162.24279896534108,0.461025700751555,-0.5151003460241639,0.2287152474520183,-0.4323674848569914,0.7676683537909496,-0.5249720195124181,162.23308797789468,0.3365654213047264,2.3951743038114223e-05
1026,0.228667676448822,-0.4323798418045044,-0.5011950135231018,0.4610927700996399,-0.5150996446609497,-0.546082079410553,0.7691689729690552,-0.524986207485199,-0.4331221580505371,162.24748346451474,0.4611664284299446,-0.5151028050668675,0.2287238491320446,-0.4323907785930542,0.7686863880851906,-0.5249750986338229,162.24033796085013,0.4349989773265861,2.0490515168394914e-05
1027,0.2287052571773529,-0.4323995411396026,-0.5018923282623291,0.4613518714904785,-0.51510089635849,-0.5479475855827332,0.7691248655319214,-0.5249757170677185,-0.4373591840267181,162.26837807561822,0.4613139467483264,-0.5151077503091163,0.2287523704835074,-0.4324137689065689,0.7695081890414641,-0.524976258336643,162.24808142106914,0.4646076131410837,1.168507781498733e-05
1028,0.2287586033344268,-0.4324236214160919,-0.5018429160118103,0.4615692794322967,-0.5151046514511108,-0.5477301478385925,0.7709121108055115,-0.5249587893486023,-0.4370454847812652,162.27241719392032,0.4614410602008781,-0.515114670826737,0.2287929477959025,-0.4324354603984935,0.7700314496867893,-0.5249777403524585,162.25536589043276,0.4370681618166827,3.9722464679506115e-06
1029,0.2289260774850845,-0.432462990283966,-0.5041583180427551,0.4615963101387024,-0.5151262879371643,-0.5499038696289062,0.7707908153533936,-0.5249558687210083,-0.4368837177753448,162.2617169297837,0.4615307349434206,-0.5151225925172602,0.2288340241415257,-0.4324541742604775,0.770237373919514,-0.524981782540877,162.2616274002082,0.3756905865265025,7.575812646349163e-07
1030,0.2289288341999054,-0.4324776530265808,-0.5037359595298767,0.461581289768219,-0.5151323676109314,-0.5496605038642883,0.769604504108429,-0.5249975323677063,-0.4347995221614837,162.2757443375673,0.4615790649643554,-0.5151302063943407,0.2288634669544226,-0.4324679254582865,0.770185146830573,-0.5249895521751718,162.2667575691102,0.3078101341208139,1.0959465085286465e-06
1031,0.2288328111171722,-0.432479590177536,-0.5039133429527283,0.4615505039691925,-0.5151447653770447,-0.5501625537872314,0.7695398330688477,-0.5250057578086853,-0.4353891015052795,162.27795059941013,0.4615937879872733,-0.5151362699631687,0.2288716807866394,-0.432475161955397,0.7699817394511165,-0.5250008310978022,162.27104498626008,0.257245028992088,2.086867903883452e-06
1032,0.2288391143083572,-0.4324836730957031,-0.5038844347000122,0.461548238992691,-0.5151482224464417,-0.5501018166542053,0.7694715261459351,-0.5250229835510254,-0.435329794883728,162.28037440109665,0.4615891284309239,-0.5151400428323941,0.2288526952939786,-0.4324754060581975,0.7697389667420067,-0.5250144502806621,162.27505127784883,0.2403774953251058,1.8865786770646e-06
1033,0.2287976443767547,-0.4324832558631897,-0.5039329528808594,0.4615354239940643,-0.5151495337486267,-0.5500523447990417,0.7694395184516907,-0.5250248312950134,-0.4353993535041809,162.28243580992694,0.461579585356185,-0.5151414678582418,0.2288031765072214,-0.4324694588000757,0.7695384796506318,-0.5250289860838407,162.27948146229974,0.2658110670546421,8.179571792412837e-07
