Frame #,Right_Knee (X),Right_Knee (Y),Right_Knee (Z),Left_Knee (X),Left_Knee (Y),Left_Knee (Z),Right_Hip (X),Right_Hip (Y),Right_Hip (Z),Left_Hip (X),Left_Hip (Y),Left_Hip (Z),Nose (X),Nose (Y),Nose (Z),Left_Hip (X)_smoothed,Left_Hip (Y)_smoothed,Left_Knee (X)_smoothed,Left_Knee (Y)_smoothed,Nose (X)_smoothed,Nose (Y)_smoothed,angles,velocity,roughness
303,0.5613440871238708,-0.9224387407302856,0.1128204092383384,0.4283578991889953,-0.9161685109138488,0.0792352259159088,0.5523397922515869,-0.7578923106193542,-0.0104902731254696,0.4188839495182037,-0.7611528038978577,0.0104062166064977,0.4918388128280639,-0.5013375878334045,0.3263859748840332,0.4188325327355185,-0.7611588989833118,0.4283798750563577,-0.9161342169317128,0.4918116621812074,-0.5013134333533238,199.29114630251172,-3.1261007009095465,0.0002226255896265981
304,0.5613357424736023,-0.9229303002357484,0.1128790155053138,0.4284237921237945,-0.9162322282791138,0.0719143450260162,0.5523360371589661,-0.7580135464668274,-0.008670087903738,0.4190922379493713,-0.7611909508705139,0.0086128022521734,0.4924468994140625,-0.5012609362602234,0.3271859288215637,0.419047819543371,-0.7612222704898175,0.4284144384049583,-0.9162768210707866,0.4923107243880069,-0.5012272198123121,199.25230147836072,-2.330689449059946,6.992741246117995e-05
305,0.5613235235214233,-0.9231420159339904,0.1153683289885521,0.4284873902797699,-0.9163453578948976,0.0675220713019371,0.5523792505264282,-0.7581178545951843,-0.0056837699376046,0.4193093776702881,-0.7612172365188599,0.0056500202044844,0.4930079281330108,-0.501213014125824,0.3290210962295532,0.4192146255403932,-0.7612546416214434,0.4284547176427481,-0.916359867275032,0.4927783999327467,-0.5011209400045059,199.23127811378413,-1.261401874595549,0.0002214202931295764
306,0.5612832903862,-0.9232041835784912,0.1154950931668281,0.4285063147544861,-0.9163883328437804,0.0641713961958885,0.5524047017097473,-0.7581682801246643,-0.0034448311198502,0.4193463623523712,-0.7612268924713135,0.0034326494205743,0.4932632446289062,-0.5009710192680359,0.3335264921188354,0.4193280126619914,-0.7612714703479908,0.4284988147176217,-0.9163971908715156,0.4931846359616346,-0.5009977501551752,199.22892685075112,-0.141075781980362,0.0005178600750680633
307,0.5612605214118958,-0.9231277108192444,0.121721364557743,0.4285207092761993,-0.9163735508918762,0.0628987327218055,0.5524947643280029,-0.7582173943519592,-0.0003994302242062,0.419368028640747,-0.7612418532371521,0.0003955066204071,0.4934761226177215,-0.5008247494697571,0.324659913778305,0.4193945456896533,-0.7612846197967473,0.4285452969890691,-0.9164047860691394,0.4935175317571772,-0.5008657492890455,199.24294796631324,0.8412669337269563,0.000713897161000886
308,0.5612558126449585,-0.9231101274490356,0.1241650357842445,0.4286186695098877,-0.9163746237754822,0.0594840012490749,0.5525951981544495,-0.7583004832267761,0.0012664434034377,0.4193899929523468,-0.7613101601600647,-0.0012675879988819,0.4936707615852356,-0.5007150173187256,0.337691992521286,0.4194286743159989,-0.76130034086195,0.4285933885651397,-0.916397218005036,0.4937812159136578,-0.5007349379536505,199.268900290222,1.557139434526107,0.0006818921111513107
309,0.5612515211105347,-0.9230988621711732,0.1265318840742111,0.4286335110664367,-0.91637521982193,0.058665208518505,0.5526466965675354,-0.7583608627319336,0.0025705588050186,0.4194106161594391,-0.7613528966903687,-0.0025670488830655,0.4939054250717163,-0.5005772709846497,0.3371592760086059,0.4194474213239035,-0.7613198389929233,0.4286426345090501,-0.9163854967309608,0.4939884373958252,-0.5006138217336954,199.3012928192398,1.94355174106704,0.0004717176834460372
310,0.5612481832504272,-0.923071026802063,0.128316581249237,0.4286606013774872,-0.9163818955421448,0.0589344501495361,0.552738606929779,-0.7583816647529602,0.0025709250476211,0.4194486141204834,-0.7613611817359924,-0.0025699865072965,0.4941766262054443,-0.5004860162734985,0.336252361536026,0.4194656122876144,-0.761341505314331,0.4286924252740106,-0.9163764624786882,0.4941534712902817,-0.500507396525445,199.33460294998812,1.998607844899993,0.0002248199067610553
311,0.5612350106239319,-0.9230560064315796,0.1290216892957687,0.4287438690662384,-0.9163898825645448,0.0609250590205192,0.552884042263031,-0.7583879828453064,0.0024698912166059,0.419485330581665,-0.7613699436187744,-0.002470317762345,0.4943580329418182,-0.5004653334617615,0.3424590826034546,0.4194930212405415,-0.7613633000283219,0.4287416518686272,-0.9163734572653532,0.4942887499259953,-0.5004171460139982,199.36417208953773,1.7741483729764695,6.125865883128106e-05
312,0.5612288117408752,-0.9230366349220276,0.1289889365434646,0.4288065135478973,-0.9163914918899536,0.0618929415941238,0.5530734062194824,-0.7583965063095093,0.0023770970292389,0.4195303320884704,-0.7613906264305115,-0.0023795191664248,0.4943974316120147,-0.5004070997238159,0.3534178435802459,0.419533588995481,-0.7613841370986978,0.428788819504157,-0.9163776399289632,0.4944047076824683,-0.5003425330169365,199.386928979299,1.3654133856761064,1.9616872033402604e-05
313,0.5612250566482544,-0.9229257106781006,0.128935158252716,0.4288559556007385,-0.9163926839828492,0.0635135993361473,0.5532562136650085,-0.7583991289138794,0.0019943886436522,0.4195810258388519,-0.7613994479179382,-0.0019908698741346,0.4944772720336914,-0.500229001045227,0.357442170381546,0.4195861601767012,-0.761404045740892,0.4288327302626381,-0.916389159112032,0.4945102419077277,-0.5002825846813669,199.4018184320631,0.8933671658456888,5.9825027366470605e-05
314,0.561216413974762,-0.9228951930999756,0.1249318420886993,0.4288677275180816,-0.9163979291915894,0.0653935074806213,0.5533895492553711,-0.7583975195884705,0.0002542865113355,0.4196617603302002,-0.7614070177078247,-0.0002447546285111,0.4946058392524719,-0.5002123713493347,0.3571395874023437,0.4196460819061212,-0.7614235206731113,0.4288732401592618,-0.9164076850530491,0.4946122194178634,-0.5002362693296927,199.4097791574792,0.4776435249658561,0.00010824667290678922
315,0.5612127184867859,-0.9228736758232116,0.1226897314190864,0.4288944005966186,-0.9164143204689026,0.068792276084423,0.5535202622413635,-0.7583993077278137,-0.0014550635823979,0.4197104573249817,-0.7614345550537109,0.0014598915586248,0.4947030544281006,-0.5002045631408691,0.3551858365535736,0.4197071542369737,-0.7614426317436105,0.4289114451274414,-0.9164323270699188,0.494714506019559,-0.5002018085025335,199.413231748671,0.2071554715081447,0.00011317544688757576
316,0.5612361431121826,-0.9229696989059448,0.1167699769139289,0.4289553463459015,-0.9164709448814392,0.0685678571462631,0.5535719990730286,-0.7584025263786316,-0.0029071138706058,0.4197781383991241,-0.7614514827728271,0.0028986581601202,0.4948367774486542,-0.5001903176307678,0.3519593179225921,0.4197635159470386,-0.761460415979007,0.4289492403708841,-0.9164613893216238,0.4948175548056827,-0.5001761810737088,199.4152421302098,0.1206228923285834,7.431929834764113e-05
317,0.5612350106239319,-0.9230492115020752,0.1127800121903419,0.428990364074707,-0.9164932370185852,0.0700071603059768,0.5535805821418762,-0.758418619632721,-0.0054255905561149,0.4198334515094757,-0.7614622712135315,0.0053984625265002,0.4949055314064026,-0.5001583695411682,0.33982715010643,0.4198110961889089,-0.7614749060150147,0.4289887277918707,-0.9164924262240516,0.4949187783627561,-0.5001554711455203,199.4186383016121,0.2037702841380451,2.7867182129000987e-05
318,0.5612427592277527,-0.923082172870636,0.1107406020164489,0.4290361404418945,-0.9165264368057252,0.0713301301002502,0.5535879731178284,-0.7584983110427856,-0.0074462094344198,0.4198478162288666,-0.761500358581543,0.00741644250229,0.4949898719787597,-0.5001282691955566,0.3345800042152405,0.4198483364567408,-0.7614838922028466,0.4290318126275987,-0.9165226738221816,0.4950133262556065,-0.5001356139164761,199.42532180597277,0.4010102616399535,6.26416568112539e-06
319,0.5612421631813049,-0.9230860471725464,0.1106771156191825,0.4290875792503357,-0.9165353178977966,0.0714318379759788,0.5535970330238342,-0.7585009336471558,-0.0078061008825898,0.4198645651340484,-0.7615047097206116,0.0077749039046466,0.4950727820396423,-0.5001206398010254,0.3288108110427856,0.4198760280739882,-0.7614862444460774,0.4290799003496902,-0.916549614779721,0.4950951217823272,-0.5001129837065236,199.4359209318799,0.6359475544280713,1.1957056708335709e-05
320,0.5612491369247437,-0.9231775999069214,0.1070169359445571,0.4291070103645324,-0.9165884256362916,0.0718152374029159,0.5536079406738281,-0.7584714889526367,-0.0098323598504066,0.4198888838291168,-0.7615020275115967,0.0097660813480615,0.4952285885810852,-0.5001071691513062,0.3290697634220123,0.4198964227080394,-0.7614833224820678,0.429133474646896,-0.916571508852104,0.4951584487090348,-0.5000847221032892,199.44983504535907,0.834846808749603,2.4557150720785874e-05
321,0.5612653493881226,-0.9232044816017152,0.1065378710627555,0.4291766881942749,-0.916599690914154,0.0732719525694847,0.5536173582077026,-0.7584186792373657,-0.010842346586287,0.4199062585830688,-0.7614967226982117,0.010764124803245,0.4952393770217895,-0.5000457167625427,0.3297615349292755,0.419912115870992,-0.7614798163644947,0.4291915904667605,-0.916587893244288,0.4952000543761894,-0.5000487947658376,199.46559709359772,0.945722894319374,2.586623293914257e-05
322,0.5612837672233582,-0.9232183694839478,0.1071008294820785,0.4292498230934143,-0.9166057109832764,0.0745183005928993,0.5536161065101624,-0.7583738565444946,-0.0112273572012782,0.4199249148368835,-0.7614993453025818,0.011145262978971,0.495227962732315,-0.499952882528305,0.3297322988510132,0.4199252090910119,-0.7614834933159456,0.4292516656990529,-0.916599947381762,0.4952207393169215,-0.5000036458618933,199.48137360235745,0.9465905255837016,1.5202513961618353e-05
323,0.5612881183624268,-0.923248052597046,0.1073637381196022,0.4293240308761596,-0.9166046380996704,0.076243907213211,0.5536189675331116,-0.7583305835723877,-0.0114604132249951,0.4199351966381073,-0.7615015506744385,0.0113786673173308,0.4951956868171692,-0.499929130077362,0.3300415873527527,0.41993693669659,-0.7615036692639332,0.4293099871533505,-0.9166104422995548,0.4952251613495356,-0.4999476720969309,199.4954194424599,0.8427504061472746,4.458578299116077e-06
324,0.5612919330596924,-0.923329532146454,0.108549565076828,0.4293884038925171,-0.9166186451911926,0.0797614604234695,0.5536235570907593,-0.7583104372024536,-0.0120474314317107,0.4199466705322265,-0.7615110874176025,0.0119574833661317,0.4951948821544647,-0.4999169707298279,0.3248456120491028,0.4199476636934052,-0.7615485819116403,0.4293628783684296,-0.9166231548727602,0.4952197714962093,-0.4998793101482789,199.50640104980832,0.6588964409047549,3.8337166829462785e-06
325,0.5612954497337341,-0.9234278202056884,0.1115555465221405,0.4294090270996094,-0.9166499972343444,0.0796767920255661,0.5536105632781982,-0.7583139538764954,-0.0120371049270033,0.4199582040309906,-0.7615586519241333,0.0119474157691001,0.4951886832714081,-0.499836802482605,0.3202401101589203,0.4199570970822527,-0.7616223155890834,0.429407922230124,-0.916641960395345,0.495210138150463,-0.4997982215646876,199.5135842885068,0.4309943219084289,1.3506858819773355e-05
326,0.5612956285476685,-0.9234675168991088,0.1202805265784263,0.4294375479221344,-0.9166719913482666,0.0795747712254524,0.5535765886306763,-0.7583933472633362,-0.0105409575626254,0.4199655055999756,-0.7617034912109375,0.0104581220075488,0.4951926469802856,-0.4997587502002716,0.3164639770984649,0.4199646021950358,-0.7617224884074273,0.4294445719003332,-0.9166698771944272,0.4951990755740046,-0.4997068071041267,199.5168884914915,0.1982521790824876,2.578368219188217e-05
327,0.5612978339195251,-0.9234691262245178,0.1249518096446991,0.4294788837432861,-0.9166756868362428,0.0812453255057334,0.5535503029823303,-0.758478045463562,-0.0103436233475804,0.419975072145462,-0.7618162631988525,0.0102616334334015,0.4951959550380707,-0.4995995163917541,0.3148114085197449,0.4199695496710935,-0.7618400131115863,0.4294739680165444,-0.9167081466620608,0.4951861936689973,-0.4996104893022411,199.5167926865684,-0.0057482953855014,3.237621825400323e-05
328,0.5612841844558716,-0.9234694838523864,0.1310072541236877,0.4294992685317993,-0.9167263507843018,0.0810307636857032,0.5534990429878235,-0.7586622834205627,-0.0088024400174617,0.4199714064598083,-0.7620280981063843,0.0087372520938515,0.4951553344726562,-0.4994748532772064,0.3072370290756225,0.4199716118512695,-0.7619614387892613,0.429498270474739,-0.9167554640542362,0.495168651769817,-0.4995158218977182,199.51410288024445,-0.161388379437426,3.01356106678679e-05
329,0.5612199902534485,-0.9234702587127686,0.1312751173973083,0.429512619972229,-0.9168190360069276,0.0814537405967712,0.5533958673477173,-0.7587535977363586,-0.0086852833628654,0.4199731051921844,-0.7621114253997803,0.0086222402751445,0.4951571524143219,-0.4993302524089813,0.3010403215885162,0.4199709288501192,-0.7620730339233812,0.4295198539762711,-0.91680782161848,0.4951425573626895,-0.4994270486416325,199.50963318656952,-0.2681816204960796,2.191243303642335e-05
330,0.5611646771430969,-0.9234705567359924,0.1323337107896804,0.4295250475406647,-0.9168739318847656,0.0822361558675766,0.5532864928245544,-0.7588673830032349,-0.0084351431578397,0.4199715852737427,-0.7621927857398987,0.0083719696849584,0.4951196312904358,-0.4993196427822113,0.2942435443401336,0.4199681062397955,-0.7621647767050101,0.4295405256982494,-0.9168594444966528,0.4951045435675134,-0.4993431209515439,199.5038949319684,-0.3442952760667594,1.3072748849162484e-05
331,0.5611317157745361,-0.9234820008277892,0.1317046880722046,0.4295455813407898,-0.9169360995292664,0.0830980464816093,0.5531547665596008,-0.7589495778083801,-0.0084365187212824,0.419956237077713,-0.7622238397598267,0.0083736851811409,0.4950805604457855,-0.4992773234844208,0.2959048449993133,0.4199640586432302,-0.7622325397194513,0.4295609360275031,-0.9169046230468464,0.4950531620010214,-0.499257311929605,199.49691713250132,-0.4186679680248062,7.267153369495289e-06
332,0.5610847473144531,-0.92348313331604,0.1319817304611206,0.4295958578586578,-0.9169545769691468,0.0827872306108474,0.5529948472976685,-0.759026825428009,-0.0071141808293759,0.4199585616588592,-0.7622827887535095,0.0070533091202378,0.4949932396411896,-0.4992102086544037,0.2972846627235412,0.4199597609100468,-0.7622779459927694,0.4295804789798103,-0.91693952614498,0.4949896419003387,-0.4991600618866395,199.488294945856,-0.5173311987186935,5.187082070497143e-06
333,0.5610818266868591,-0.9234856963157654,0.1334885358810424,0.4296120107173919,-0.9169595241546632,0.0814934745430946,0.5529335141181946,-0.7590688467025757,-0.0049788653850555,0.419950783252716,-0.7622977495193481,0.0049254917539656,0.4948919117450714,-0.4990683197975158,0.2980431020259857,0.4199560266459687,-0.7623065753526509,0.4295978174600892,-0.9169630616876492,0.4949176403986974,-0.4990436507335384,199.4774522619155,-0.6505610364314407,6.211936404703521e-06
334,0.5610865950584412,-0.9234829545021056,0.1333288103342056,0.4296200573444366,-0.9169614911079408,0.0794813260436058,0.5528958439826965,-0.7590732574462891,-0.0035272510722279,0.419959157705307,-0.7623050212860107,0.0034756802488118,0.4948382377624511,-0.4990028440952301,0.2972044944763183,0.4199534457465754,-0.762325532655843,0.4296117114967693,-0.916976472677212,0.4948421170582632,-0.4989063726395922,199.46397811960952,-0.8084485383579931,9.54965797681028e-06
335,0.5610847473144531,-0.9234720468521118,0.134599432349205,0.4296229481697082,-0.9169676303863524,0.0792606025934219,0.5528106689453125,-0.7590898871421814,-0.00264458428137,0.419957548379898,-0.762319028377533,0.0026024668477475,0.49476358294487,-0.4987529516220093,0.2986361086368561,0.4199525073703211,-0.7623411392900137,0.4296215622926957,-0.916982093294317,0.4947680031591114,-0.4987543421426144,199.44785670593424,-0.9672848205167384,1.349787933567433e-05
336,0.5610605478286743,-0.9234681725502014,0.1360786110162735,0.4296145737171173,-0.916971743106842,0.0808280929923057,0.5527389645576477,-0.7591392993927002,-0.0025441036559641,0.4199578762054443,-0.7623493671417236,0.0025031459517776,0.494702935218811,-0.4985648393630981,0.2992089986801147,0.4199537773712349,-0.7623573028373087,0.4296273353646123,-0.9169820619769612,0.4946992971810742,-0.498600069497033,199.4294800005196,-1.1026023248791716,1.537708381590829e-05
337,0.5610536336898804,-0.9234635233879088,0.1374428272247314,0.4296175241470337,-0.9169765710830688,0.0805529877543449,0.5526362061500549,-0.7591520547866821,-0.0016708390321582,0.4199574291706085,-0.7623652815818787,0.0016385107301175,0.4946352839469909,-0.4983934164047241,0.3015175759792328,0.419957934207939,-0.7623749589393367,0.4296290254252414,-0.9169776355850824,0.4946387044106625,-0.4984583023340128,199.40945632560647,-1.2014204947871576,1.364038378934976e-05
338,0.5610094666481018,-0.9234161376953124,0.1411496251821518,0.4296182692050934,-0.9169800877571106,0.0813968107104301,0.5526016354560852,-0.7591989636421204,-0.0008685201755724,0.4199581444263458,-0.762411892414093,0.0008466083672828,0.4945800304412842,-0.4982995986938476,0.3020132482051849,0.4199655637840175,-0.7623926378815783,0.4296261387486798,-0.9169692925616116,0.4945875952913424,-0.4983410928807413,199.3883410942652,-1.2669138804761817,9.449075822351035e-06
339,0.5609931945800781,-0.9233518838882446,0.1433411091566085,0.4296218752861023,-0.9169723391532898,0.0815166607499122,0.5525741577148438,-0.7592045068740845,-0.0001904714299598,0.4199689924716949,-0.7624199390411377,0.0001716999686323,0.4945454895496368,-0.4982402622699737,0.3018094599246979,0.4199768051852122,-0.7624077839548,0.4296176293401328,-0.9169573690966618,0.4945461283690719,-0.4982544635952191,199.36645811688552,-1.3129786427805357,5.309586287307793e-06
340,0.5609840750694275,-0.9232967495918274,0.1437442153692245,0.4296184480190277,-0.9169471263885498,0.082560509443283,0.5525656938552856,-0.7592095732688904,-2.5151499357889406e-05,0.4199924170970917,-0.7624258399009705,4.912527401756961e-06,0.4945297837257385,-0.4982278048992157,0.2995961010456085,0.4199910781812933,-0.7624181881998774,0.4296024014507988,-0.9169427207999548,0.4945135442150079,-0.4981979153793976,199.34391757994817,-1.3524322162413682,2.6939939479885304e-06
341,0.5609688758850098,-0.9232819080352784,0.1445377618074417,0.42960324883461,-0.9169262051582336,0.0829213857650756,0.5525020956993103,-0.759213387966156,0.0001473561278544,0.4200091958045959,-0.7624315619468689,-0.0001727610215311,0.4944864809513092,-0.4981827735900879,0.2988743185997009,0.4200070853347853,-0.7624229421738802,0.4295800732554444,-0.9169269445262358,0.4944885763526614,-0.4981663281843639,199.3208018673485,-1.3869427559797032,1.4724747811628347e-06
342,0.5609766244888306,-0.923279583454132,0.1441837102174759,0.4295389056205749,-0.9168957471847534,0.0831311792135238,0.5524892807006836,-0.7592089772224426,0.0001841261400841,0.4200234413146972,-0.762416422367096,-0.0002102163416566,0.4944616854190826,-0.4981739223003387,0.2967798113822937,0.4200230887182393,-0.7624226549045527,0.4295514436310312,-0.9169120236369784,0.4944697682823271,-0.4981527591904605,199.2973727358107,-1.4057478922677549,8.769130808051204e-07
343,0.5609800219535828,-0.9232915043830872,0.1439951509237289,0.429510086774826,-0.9168937802314758,0.0829707756638526,0.5524694919586182,-0.7592117786407471,0.000376079842681,0.4200348854064941,-0.76241534948349,-0.000402595847845,0.4944547414779663,-0.4981635808944702,0.2923448979854584,0.4200373091052182,-0.7624190468968682,0.4295182645447523,-0.9168996652852608,0.494455572068222,-0.498150702709089,199.2741413436821,-1.3938835277173212,3.954629033776739e-07
344,0.5610063076019287,-0.9232891798019408,0.1443487852811813,0.4294636845588684,-0.9168936014175416,0.0819320082664489,0.5524599552154541,-0.7592133283615112,0.0009035269031301,0.4200431108474731,-0.7624111175537109,-0.000929991423618,0.4944463074207306,-0.4981533288955688,0.2847248017787933,0.42004833278341,-0.7624142375412389,0.4294824652309807,-0.9168907844650378,0.4944443692668548,-0.4981551222589081,199.25174147207923,-1.34399229617145,2.0157199123428028e-07
345,0.561015248298645,-0.9232903718948364,0.1442342847585678,0.4294404983520508,-0.9168959856033324,0.0796380639076232,0.5524311065673828,-0.7592212557792664,0.0012915614061057,0.4200684726238251,-0.7624058127403259,-0.0013187737204134,0.4944367706775665,-0.498145043849945,0.2839963436126709,0.420055536984727,-0.7624100510052219,0.4294454268242674,-0.916885406969884,0.4944346035839975,-0.4981623056973963,199.23066614177023,-1.2645198185401796,9.260248556231531e-07
346,0.5610156059265137,-0.9232892990112304,0.1441985070705413,0.4294266402721405,-0.9168872833251952,0.0796498358249664,0.5524066686630249,-0.7592297792434692,0.0013276211684569,0.4200735688209533,-0.7624035477638245,-0.0013556595658883,0.4944280982017517,-0.4981681406497955,0.2818584442138672,0.4200595339817627,-0.7624075389705115,0.4294078323843045,-0.9168828685649114,0.4944250182943416,-0.4981690470660749,199.21099095154975,-1.1805114132289418,2.492811201587809e-06
347,0.5610319375991821,-0.9233075380325316,0.1428739875555038,0.4293826520442962,-0.9168745279312134,0.0814130753278732,0.5523760318756104,-0.7592392563819885,0.0004086971166543,0.4200762808322906,-0.7624043822288513,-0.0004470341664273,0.4944202601909637,-0.4981685876846313,0.2823479175567627,0.4200624321830289,-0.7624067817205793,0.4293701039214141,-0.916881958381064,0.4944148558878036,-0.4981717894152861,199.19221110985825,-1.126790501489836,3.405856317025399e-06
348,0.5610433220863342,-0.9233115911483764,0.1426024734973907,0.429328978061676,-0.9168682098388672,0.0827311724424362,0.552338182926178,-0.759248673915863,-0.0001630841725273,0.4200609922409057,-0.7624052166938782,0.0001181142724817,0.4944056272506714,-0.4981625378131866,0.2825956642627716,0.4200675639159613,-0.7624069669203717,0.4293329434900798,-0.9168808137075496,0.4944038933272317,-0.4981661325233077,199.17327739603672,-1.136022829291505,2.3744229453569018e-06
349,0.561080813407898,-0.92336767911911,0.1380079239606857,0.4293044507503509,-0.9168655276298524,0.0831031203269958,0.55231773853302,-0.7592626810073853,-0.0008096804376691,0.4200616478919983,-0.7624058127403259,0.0007681258721277,0.4943802952766418,-0.4981399774551391,0.2992179095745086,0.4200785161393071,-0.7624067192814472,0.4292974591639043,-0.9168767445432998,0.4943922603204154,-0.4981467539914554,199.1528382883572,-1.2263464607713104,9.599508856757643e-07
350,0.5610858798027039,-0.9234049320220948,0.1378717422485351,0.4292449355125427,-0.9168676733970642,0.0824498757719993,0.5522906184196472,-0.7592838406562805,-0.0007630943437106,0.4200678765773773,-0.7624061107635498,0.0007221603882499,0.4943741858005523,-0.4980814754962921,0.3008987307548523,0.4200977726096558,-0.7624046262794764,0.4292647646038662,-0.9168663772179612,0.4943801193205695,-0.4981076877980721,199.1296080461349,-1.3938145333378316,3.2836552496950098e-06
351,0.5610904097557068,-0.9234033226966858,0.1384850889444351,0.4292220175266266,-0.9168457388877868,0.0821902602910995,0.5522773861885071,-0.7592970728874207,-0.0003472095704637,0.4201200306415558,-0.7624062299728394,0.000308979768306,0.4943645298480987,-0.4980631172657013,0.3003371655941009,0.420125667390951,-0.7623998786236857,0.4292353557725621,-0.916846371731454,0.4943674415421582,-0.4980430517264529,199.10271759442563,-1.6134271025566704,1.1760417504463751e-05
352,0.5610918402671814,-0.9234053492546082,0.1394503563642501,0.4292066395282745,-0.9168447256088256,0.0815328732132911,0.5522471070289612,-0.7593097686767578,0.0002416232600808,0.4201670289039612,-0.7624081969261169,-0.0002752352447714,0.4943561255931854,-0.4979228377342224,0.3018060624599457,0.4201602965792161,-0.7623928955420707,0.4292087289941924,-0.916814618955342,0.4943541150915541,-0.4979483724187196,199.071908374474,-1.8485531970981128,2.341039862172118e-05
353,0.5610925555229187,-0.9233936667442322,0.1400922387838363,0.4291950166225433,-0.9167983531951904,0.0809586867690086,0.5522290468215942,-0.7593132853507996,0.0008700527250766,0.4202233254909515,-0.7623882293701172,-0.000901621824596,0.494346559047699,-0.4978767037391662,0.3018366992473602,0.4201984841410948,-0.762385723232777,0.4291835922213855,-0.9167714700201742,0.4943404152860789,-0.4978224383135847,199.0375230437575,-2.063119842990204,3.155195988268842e-05
354,0.5611034035682678,-0.923368752002716,0.1400744616985321,0.4291767179965973,-0.9167137145996094,0.0809561982750892,0.5522192120552063,-0.7593215107917786,0.0009958307491615,0.4202519655227661,-0.7623871564865112,-0.0010260208509862,0.4943355321884155,-0.4977723360061645,0.3015642762184143,0.4202372233423112,-0.7623819722396956,0.4291586304275673,-0.91672033835243,0.4943276425117419,-0.4976691412417066,199.0003725047361,-2.2290323412829594,3.132476597172568e-05
355,0.5611267685890198,-0.9233679175376892,0.1391505748033523,0.4291428625583648,-0.916667342185974,0.0804997831583023,0.5521926283836365,-0.7593399286270142,0.0010320344008505,0.4202823638916015,-0.762389063835144,-0.0010588497389107,0.4943309128284454,-0.4974762499332428,0.3081789910793304,0.4202747386405802,-0.7623861889999602,0.4291333468228073,-0.9166671804970096,0.4943186415496186,-0.4974980971723959,198.96160655205932,-2.325957160607004,2.3179157458077e-05
356,0.5611386299133301,-0.9233444929122924,0.1380556970834732,0.429104208946228,-0.9165958166122437,0.0806564018130302,0.5521589517593384,-0.7593690752983093,0.0008524942677468,0.4202989339828491,-0.762394905090332,-0.0008754864102229,0.4943211376667022,-0.4972689747810364,0.3098125457763672,0.4203106188358073,-0.7624027491855144,0.4291084081058934,-0.9166189588411634,0.4943179387174553,-0.4973227258663469,198.92265242788017,-2.3372474507493735,1.1812897246277811e-05
357,0.5612022280693054,-0.9233576655387878,0.134982094168663,0.4290719628334045,-0.9165610671043396,0.0816837102174758,0.5521460175514221,-0.7594029903411865,0.0001837130694184,0.4203197360038757,-0.7624046206474304,-0.0002035413199337,0.4943171739578247,-0.497096836566925,0.3110966384410858,0.4203451016910873,-0.7624345091132383,0.4290852702083069,-0.9165817587963748,0.4943313516418217,-0.497155935502084,198.88519177559087,-2.247639137357851,3.354801452303617e-06
358,0.5613076686859131,-0.9233487248420716,0.13514444231987,0.4290557205677032,-0.9165566563606262,0.0822315737605094,0.5521366000175476,-0.7594711780548096,2.8690274120890535e-05,0.4203793704509735,-0.7624630331993103,-5.022357072448358e-05,0.4943885505199432,-0.4969688951969147,0.3077065944671631,0.4203781194508766,-0.7624816336492136,0.4290653620651942,-0.9165593515816052,0.4943651413379868,-0.497005556066238,198.8511020107591,-2.0453858899065835,3.8094136175302863e-06
359,0.5613788962364197,-0.923348307609558,0.1352341473102569,0.4290478527545929,-0.9165534973144532,0.0822223499417305,0.5521284341812134,-0.7595542669296265,-0.0001406754890922,0.4204217195510864,-0.7625325322151184,0.0001185405999422,0.4944198131561279,-0.4968778192996979,0.2987183034420013,0.4204087750910049,-0.7625411874600074,0.4290493638356628,-0.9165526971988504,0.4944249004411566,-0.4968719258835881,198.82230113002,-1.7280528443450294,1.831081160486202e-05
360,0.5614701509475708,-0.9233480095863342,0.135153666138649,0.429038256406784,-0.9165784120559692,0.0831883251667022,0.5521200895309448,-0.7596766948699951,-0.0011245983187109,0.4204383194446563,-0.7626470923423767,0.0010947352275252,0.4944947361946106,-0.4966959655284881,0.3018009066581726,0.4204354337049537,-0.762607884968376,0.4290369632631286,-0.9165603701643972,0.4945142684316678,-0.4967485177771354,198.800495194469,-1.3083561330608973,4.911299361806015e-05
361,0.5614804029464722,-0.9233054518699646,0.1315536499023437,0.4290294647216797,-0.9165776371955872,0.0853770822286605,0.5521203875541687,-0.7597094178199768,-0.0035363894421607,0.4204490482807159,-0.7626944184303284,0.0034984247758984,0.494582325220108,-0.4966708421707153,0.2923386991024017,0.4204560650920091,-0.7626757115223617,0.4290271070265568,-0.91657943769355,0.4946335971943147,-0.496625089446959,198.78691957395793,-0.8145372306637455,9.250450957807484e-05
362,0.5616533160209656,-0.9232829213142396,0.1302532106637954,0.42902272939682,-0.9165892004966736,0.0875292345881462,0.5521237254142761,-0.7597290277481079,-0.0057358318008482,0.4204560220241546,-0.762724757194519,0.0056842905469238,0.4947963058948517,-0.4965512156486511,0.2827069759368896,0.4204684657165857,-0.7627394900459338,0.4290185122862061,-0.916606254278866,0.4947791059453899,-0.4964923579941585,198.782217175511,-0.282143906816259,0.0001381894984948311
