Frame #,Right_Knee (X),Right_Knee (Y),Right_Knee (Z),Left_Knee (X),Left_Knee (Y),Left_Knee (Z),Right_Hip (X),Right_Hip (Y),Right_Hip (Z),Left_Hip (X),Left_Hip (Y),Left_Hip (Z),Nose (X),Nose (Y),Nose (Z),Left_Hip (X)_smoothed,Left_Hip (Y)_smoothed,Left_Knee (X)_smoothed,Left_Knee (Y)_smoothed,Nose (X)_smoothed,Nose (Y)_smoothed,angles,velocity,roughness
2955,0.5708205699920654,-0.6799701452255249,0.0499921329319477,0.4757706224918365,-0.6781587600708008,-0.0302348528057336,0.5698307156562805,-0.5708250403404236,0.0071183741092681,0.4781979024410248,-0.570490300655365,-0.0076217032037675,0.5420902967453003,-0.3858104646205902,0.147634819149971,0.4781589915191019,-0.5704946894660186,0.4757680309529647,-0.6781396412474976,0.5425570787482705,-0.3861650250476179,198.57654271111136,-23.65607426948145,0.005989476556222892
2956,0.5711578130722046,-0.6799673438072205,0.0505163557827472,0.4758099615573883,-0.6781491637229919,-0.0303402300924062,0.5703099370002747,-0.5708907842636108,0.0071882256306707,0.4784317016601562,-0.5705500245094299,-0.0077007901854813,0.5415451526641846,-0.3862997591495514,0.1553099900484085,0.4784844668173717,-0.5705307444769476,0.4758065462413249,-0.678125948629013,0.5420082931590355,-0.3864927675801371,198.19282571881263,-23.0230195379238,0.0023230509493510553
2957,0.5714725852012634,-0.6799469590187073,0.0515071526169776,0.4758652746677398,-0.6780425310134888,-0.0329855307936668,0.5710718631744385,-0.5708953142166138,0.0072819488123059,0.4788510501384735,-0.5705521702766418,-0.0078026428818702,0.5414627194404602,-0.3870402574539184,0.1610149443149566,0.4787913897570672,-0.5705535757429777,0.4758397380459924,-0.6780903688153074,0.5415988178147191,-0.3868221952078934,197.83586486053113,-21.41765149688979,0.0005045572367461581
2958,0.5716571807861328,-0.6799337267875671,0.0540975742042064,0.4758756756782532,-0.6780297160148621,-0.0339338816702365,0.5715863108634949,-0.5709021687507629,0.0076083485037088,0.4790436923503876,-0.5705535411834717,-0.0081387646496295,0.5414811968803406,-0.3874928057193756,0.1602108180522918,0.4790738452151139,-0.5705668965036039,0.4758649338495783,-0.678042816941219,0.5412873153973062,-0.3871080988901767,197.510458983415,-19.52435262696838,0.0007535128946805358
2959,0.5719979405403137,-0.6799332499504089,0.0542318783700466,0.4758848547935486,-0.6779667139053345,-0.0338503420352935,0.572182297706604,-0.5709293484687805,0.0075080837123095,0.4792631268501282,-0.5705664753913879,-0.0080391708761453,0.5415643453598022,-0.3875784277915954,0.1600831449031829,0.4793273041656088,-0.5705741355374705,0.4758820263835182,-0.6779926922839382,0.5410088635947025,-0.3873231669589087,197.2126719310997,-17.867223138918007,0.0016156879087514263
2960,0.5722842812538147,-0.6799319982528687,0.059701595455408,0.4758882820606231,-0.6779441833496094,-0.029657868668437,0.572503924369812,-0.5709381699562073,0.0074689271859824,0.4795302152633667,-0.5705717206001282,-0.0080018425360322,0.5414009094238281,-0.387574166059494,0.1623018234968185,0.4795471134946665,-0.5705778976852247,0.4758933593551143,-0.6779466374380945,0.5407070299311524,-0.3874721889961618,196.93601635075524,-16.599334820667195,0.0018747150608177754
2961,0.5725648403167725,-0.6799357533454895,0.0532075800001621,0.4758986830711365,-0.6778852343559265,-0.0298010688275098,0.5727814435958862,-0.5709428191184998,0.007461195345968,0.4797444641590118,-0.570574164390564,-0.0079936198890209,0.5401043891906738,-0.3875409066677093,0.1423062831163406,0.4797282020476097,-0.5705798179879089,0.4759028733507477,-0.6779077661074786,0.5403531947122614,-0.3875899696326393,196.6771774158863,-15.53033609213685,0.0015212791101352565
2962,0.5727134346961975,-0.6799368262290955,0.053438376635313,0.4759167730808258,-0.6778843998908997,-0.0299158804118633,0.5729555487632751,-0.5709476470947266,0.0077509242109954,0.4799266159534454,-0.5705955028533936,-0.0082812774926424,0.5391698479652405,-0.3875365555286407,0.1266776174306869,0.4798665828809494,-0.5705809508724892,0.4759149283015209,-0.6778762366964967,0.5399413026224069,-0.3877238995520865,196.43745260692376,-14.3834885377521,0.0011146588881119316
2963,0.5727552771568298,-0.6798961758613586,0.0510858483612537,0.4759293794631958,-0.6778755187988281,-0.0315197557210922,0.5731552839279175,-0.5709523558616638,0.0094296326860785,0.4799957871437073,-0.5705975890159607,-0.0099532632157206,0.5390061736106873,-0.3875292837619781,0.1007922068238258,0.4799617777229306,-0.5705825151630761,0.4759331550047586,-0.6778508019305728,0.5394656505406639,-0.3879092843628013,196.2191327352608,-13.09919229977652,0.0009599718567774414
2964,0.5727905035018921,-0.6797223687171936,0.0496127866208553,0.4759385883808136,-0.6778748631477356,-0.0315118171274662,0.5732619166374207,-0.5709472298622131,0.0093953683972358,0.4800216257572174,-0.5706002116203308,-0.0099183302372694,0.5390287637710571,-0.3876053094863891,0.1003226041793823,0.4800183419980018,-0.5705865716470825,0.4759594809425422,-0.6778307603880652,0.5389048480857087,-0.388148401864728,196.02002198260445,-11.946645159382,0.0009574416572766523
2965,0.5728011727333069,-0.6796471476554871,0.0409141033887863,0.4759567677974701,-0.6778369545936584,-0.0324392654001712,0.573350191116333,-0.5709382891654968,0.0085727199912071,0.480025976896286,-0.5705994963645935,-0.0091160619631409,0.5389299988746643,-0.388648122549057,0.1028541475534439,0.4800452841185992,-0.5705961442948707,0.475993476498227,-0.6778173908626696,0.5382291825173574,-0.3884040679570383,195.83081087096133,-11.352666698587086,0.000819812669612435
2966,0.5728124380111694,-0.6795722246170044,0.040257703512907,0.476041316986084,-0.6778220534324646,-0.0324749574065208,0.5734614729881287,-0.5709258913993835,0.0078544626012444,0.4800298511981964,-0.5706002116203308,-0.0084106707945466,0.5379805564880371,-0.3889161646366119,0.108577474951744,0.4800536362371113,-0.5706145295127486,0.4760324104630138,-0.6778138967961218,0.5374255651360802,-0.3886131844163189,195.6377109205913,-11.585997022201582,0.00044173971309827685
2967,0.5728852152824402,-0.6794487833976746,0.0379354730248451,0.4760980606079101,-0.6777998208999634,-0.0292650964111089,0.5734878182411194,-0.570927083492279,0.0062585654668509,0.4800336062908172,-0.5706202387809753,-0.0068241632543504,0.5363523364067078,-0.3889704942703247,0.1038500145077705,0.4800534365098294,-0.570643992129976,0.4760724106129665,-0.6778234703832555,0.536517316978692,-0.3887144069960373,195.42867591258872,-12.542100480155227,0.00014166113809343977
2968,0.5729690194129944,-0.6793164610862732,0.0430415607988834,0.4761590361595154,-0.6777980327606201,-0.0280077792704105,0.5735240578651428,-0.5709409713745117,0.0061269155703485,0.4800364673137665,-0.5706636309623718,-0.0066946581937372,0.5350567102432251,-0.3889596164226532,0.1289453506469726,0.4800513743725876,-0.570684463132614,0.4761104859915248,-0.6778460132062109,0.5355613893694683,-0.3886750685342987,195.1991134749882,-13.773746256031243,0.00026005412195733585
2969,0.5729019641876221,-0.6792988181114197,0.0438387766480445,0.4761653244495392,-0.6777966618537903,-0.028760340064764,0.5735364556312561,-0.570966362953186,0.0063720997422933,0.4800322353839874,-0.570722222328186,-0.0069346306845545,0.5345785617828369,-0.388641208410263,0.1211250200867652,0.4800497489923208,-0.570732980130803,0.4761463215963702,-0.6778748272967587,0.5346263511232309,-0.3885042556448795,194.95394894677355,-14.709871692878664,0.0005715713198582354
2970,0.5727402567863464,-0.6792867183685303,0.0441655330359935,0.4761683642864227,-0.6778508424758911,-0.0301572028547525,0.5735315084457397,-0.5710057616233826,0.006521160248667,0.4800340533256531,-0.5708236694335938,-0.007076408714056,0.5338054299354553,-0.3880243599414825,0.1026486977934837,0.4800468484611835,-0.5707842971343122,0.4761826216795866,-0.6778949794190542,0.5337685707196796,-0.3882477007579774,194.7057063093493,-14.8945582454553,0.000560034044664534
2971,0.5726979374885559,-0.6791861057281494,0.0443463958799839,0.4761996269226074,-0.6778450012207031,-0.0319610461592674,0.5735713839530945,-0.5710054039955139,0.0070563522167503,0.4800494611263275,-0.5708346962928772,-0.0076031577773392,0.5329281687736511,-0.3876428306102752,0.0931342244148254,0.480038607132852,-0.5708324101878217,0.4762236315826335,-0.6778848694587748,0.5330191346617948,-0.3879685744204704,194.47012528455775,-14.134861487492572,0.00024294400131307753
2972,0.5726397633552551,-0.6791718602180481,0.0440199896693229,0.4762097299098968,-0.6778443455696106,-0.0386730767786502,0.5736629962921143,-0.571006178855896,0.0081212604418396,0.4800540506839752,-0.5708643794059753,-0.0086590116843581,0.5323171019554138,-0.3876211047172546,0.0952878817915916,0.4800212167869103,-0.5708721865330596,0.476272659047505,-0.6778216763657959,0.5323813771387247,-0.3877242309239589,194.2610020574605,-12.54739362583507,0.00024186566263898745
2973,0.5726956129074097,-0.6791641712188721,0.0399510636925697,0.476297378540039,-0.6778412461280823,-0.0431358031928539,0.5737515091896057,-0.5710065960884094,0.0084808580577373,0.4800548553466797,-0.5708917379379272,-0.0090044885873794,0.5319135785102844,-0.3875015676021576,0.0523141883313655,0.4799939815911479,-0.5709004571343236,0.4763301292078335,-0.6776899546061379,0.5318341087699053,-0.3875500169361342,194.0856470919454,-10.521297930906712,0.0009372207452451948
2974,0.5727174282073975,-0.6791467666625977,0.0426568202674388,0.4764183759689331,-0.6777871251106262,-0.0424809455871582,0.5738642811775208,-0.5710142850875854,0.0084780314937233,0.4799878299236297,-0.5709391236305237,-0.009001612663269,0.531342089176178,-0.3874979615211487,0.071166031062603,0.4799612440784465,-0.5709166338331357,0.4763935775971246,-0.6774907391947506,0.5313378351606404,-0.3874554985753094,193.94222729429748,-8.605187858874501,0.0018644530647856136
2975,0.5725972056388855,-0.6790834069252014,0.0402098707854747,0.4765379726886749,-0.6772190928459167,-0.0458479225635528,0.5741176605224609,-0.5709842443466187,0.0089457063004374,0.4799338579177856,-0.5709435939788818,-0.0094746705144643,0.5307337045669556,-0.3875425457954407,0.0777348726987838,0.4799321937113467,-0.5709231756601081,0.4764599372345378,-0.6772464939376699,0.5308425850730815,-0.3874307042112165,193.81986373434097,-7.341813597390683,0.0021447432268321535
2976,0.5722624659538269,-0.679032564163208,0.0373083502054214,0.4765852689743042,-0.6768916845321655,-0.0492741540074348,0.574384868144989,-0.5709162950515747,0.0106107965111732,0.479866087436676,-0.5709356069564819,-0.0111306700855493,0.5303974747657776,-0.3875299990177154,0.0916810035705566,0.4799181820849763,-0.5709257830068717,0.476528838376338,-0.6769975192909865,0.5302961761355424,-0.3874562643579287,193.70151032216057,-7.101204730823838,0.0014694263238876697
2977,0.5717936754226685,-0.6790276765823364,0.0363747924566268,0.4766053259372711,-0.6766329407691956,-0.0568334385752677,0.5747597813606262,-0.5709124207496643,0.0153860766440629,0.4798627495765686,-0.5709383487701416,-0.015875194221735,0.529803454875946,-0.3875349760055542,0.0996423736214637,0.4799285092581999,-0.5709328326243218,0.4766045986635483,-0.6767900174390802,0.5296525676482426,-0.3875119971467022,193.56867457382089,-7.970144900381229,0.0005202100961395215
2978,0.571585476398468,-0.6790463328361511,0.049357883632183,0.4766684174537658,-0.676533579826355,-0.0561305657029151,0.575186550617218,-0.5709128975868225,0.0201434455811977,0.479869931936264,-0.5709406733512878,-0.0206286069005727,0.5289736986160278,-0.3875340819358825,0.1153653934597969,0.4799667309143715,-0.5709538090219302,0.4766952748591133,-0.6766616037781736,0.5288792508767001,-0.3875811674487756,193.4062538279603,-9.745244751634344,0.00031510065763751136
2979,0.5713471174240112,-0.6791552901268005,0.0487301014363765,0.4767741560935974,-0.6765909194946289,-0.0594219155609607,0.5757311582565308,-0.5709236264228821,0.020434683188796,0.4800232052803039,-0.5709777474403381,-0.0209231544286012,0.527826189994812,-0.3876015543937683,0.1208454668521881,0.4800297545687327,-0.5709970138184111,0.4768090905856919,-0.6766312459009652,0.5279608821519879,-0.3876507787343009,193.20546377956583,-12.047402903668852,0.0011896884772884012
2980,0.5711849331855774,-0.6797452569007874,0.039748303592205,0.4768625199794769,-0.676824152469635,-0.0584195628762245,0.5761948823928833,-0.5709754228591919,0.0196434985846281,0.4802668392658233,-0.5710778832435608,-0.0201280657202005,0.5267601013183594,-0.3877206146717071,0.1203996762633323,0.4801109310724318,-0.571067156512724,0.4769500945503681,-0.6766970065754746,0.5268977867626217,-0.3877103496740333,192.96352557752928,-14.516292122193022,0.0025552735685550384
2981,0.5711748600006104,-0.6799430251121521,0.0372829027473926,0.4770220816135406,-0.6768695116043091,-0.0582675524055957,0.5762781500816345,-0.570975124835968,0.0193980131298303,0.4802895486354828,-0.5711057186126709,-0.0198736265301704,0.5257372260093689,-0.3877414762973785,0.1190066710114479,0.4802058670427179,-0.5711633958291749,0.4771152923131265,-0.6768401309732619,0.525702298228074,-0.3877515492730269,192.68059603363093,-16.975772633900874,0.003618125441884095
2982,0.5711752772331238,-0.6799089312553406,0.0459427870810031,0.4773652255535126,-0.6769346594810486,-0.0609722360968589,0.5763900876045227,-0.5709756016731262,0.0218640565872192,0.4803233444690704,-0.5711793303489685,-0.0223424602299928,0.524539053440094,-0.3877864181995392,0.1175722628831863,0.4803172757644181,-0.5712783501996099,0.4772951239729691,-0.6770312381307444,0.5243974327991919,-0.387769442458109,192.35637075718884,-19.453516586525552,0.004116570938798598
2983,0.5710468292236328,-0.6798959374427795,0.0393817946314811,0.4775931537151336,-0.6772335767745972,-0.0624518506228923,0.5764943361282349,-0.571038544178009,0.0220246240496635,0.4804515838623047,-0.5714702010154724,-0.0225009378045797,0.5230391621589661,-0.3877898752689361,0.125405803322792,0.4804555202038955,-0.5713989153237093,0.47747782269728,-0.6772354861981715,0.5230186967496613,-0.3877646966091648,191.9890764207489,-22.03766018639726,0.0043121656780450305
2984,0.5709051489830017,-0.6798522472381592,0.0280670952051877,0.4777595102787018,-0.6774246692657471,-0.0619979910552501,0.5765151381492615,-0.5710378289222717,0.0206767227500677,0.4806043803691864,-0.5715935826301575,-0.0211422573775053,0.5216360688209534,-0.3877960443496704,0.1234493553638458,0.4806345512241765,-0.5715095467735496,0.477655616974692,-0.6774169464868244,0.521615673551621,-0.3877457102816125,191.57769487971368,-24.682892462112704,0.004479708479836844
2985,0.5709097385406494,-0.6797444224357605,0.0383413508534431,0.47785684466362,-0.6776140332221985,-0.0613507218658924,0.5766717791557312,-0.5709941387176514,0.0212120804935693,0.4807703793048858,-0.5716196298599243,-0.0216920487582683,0.520399808883667,-0.3877925872802734,0.1195329278707504,0.4808655274230416,-0.5715969596557666,0.477828785586542,-0.6775437780831116,0.520250110945137,-0.3877296318243142,191.1259403970197,-27.105268961639126,0.004512328022066312
2986,0.5709580183029175,-0.6797381043434143,0.0521145649254322,0.4779300689697265,-0.6776297688484192,-0.0525251701474189,0.5772154927253723,-0.57088303565979,0.0217777173966169,0.481002002954483,-0.5716220736503601,-0.0222666095942258,0.5189574360847473,-0.3877910375595093,0.0780937522649765,0.4811510258650775,-0.5716536868699013,0.4780045781013991,-0.6775941207256542,0.5189895631342223,-0.3877411533013781,190.64545499781076,-28.82912395253584,0.003962614030138647
2987,0.5709792971611023,-0.6798921823501587,0.0445226207375526,0.4781216084957123,-0.6776202321052551,-0.0464082434773445,0.5777527689933777,-0.5708829164505005,0.0214220918715,0.4815756976604461,-0.5717058181762695,-0.0219254381954669,0.5178348422050476,-0.3878178000450134,0.0764678195118904,0.4814825128399857,-0.5716789599173299,0.4781913824441446,-0.6775609254451003,0.5178968083944868,-0.3878080926964765,190.1559577284911,-29.369836159179386,0.0025830776678237833
2988,0.57086181640625,-0.6798862218856812,0.0521045736968517,0.4782404005527496,-0.6775256991386414,-0.0378561168909072,0.5780218243598938,-0.5707437992095947,0.0212110616266727,0.4819279313087463,-0.5716955661773682,-0.0217142533510923,0.5167660713195801,-0.3878451287746429,0.0704857036471366,0.4818424787888609,-0.5716775333304298,0.4783914871612731,-0.6774539903911204,0.5170163717120332,-0.3879535870394963,189.68136748646103,-28.47541452180451,0.000980618303685859
2989,0.5708604454994202,-0.6797354817390442,0.0524077750742435,0.4785113334655761,-0.6773582100868225,-0.039444837719202,0.5782360434532166,-0.5705190300941467,0.0211071744561195,0.4822115898132324,-0.5716210603713989,-0.0216094106435775,0.5162844061851501,-0.3879501521587372,0.0728256106376648,0.4822097270600641,-0.5716576174140044,0.4785966312653957,-0.6772982418480012,0.5163619453061983,-0.3881864878986327,189.24313249944495,-26.294099220964423,0.00045135209010651483
2990,0.5708637237548828,-0.6797317862510681,0.038640096783638,0.4789690971374511,-0.677026629447937,-0.0415049232542514,0.5783334374427795,-0.5704129338264465,0.0198621097952127,0.4824930727481842,-0.5716121196746826,-0.0203767325729131,0.5157933235168457,-0.3883340954780578,0.1024786680936813,0.4825643697196606,-0.5716284369724383,0.4787892481298625,-0.6771279154074545,0.5159098559865383,-0.3884939151641332,188.85392541465495,-23.352425087400093,0.0017078340080677746
2991,0.5709074139595032,-0.6797447204589844,0.0334846191108226,0.4789910912513733,-0.6768459677696228,-0.0403527431190013,0.5784238576889038,-0.5703074932098389,0.0130976485088467,0.4829372763633728,-0.5715751647949219,-0.0136661939322948,0.51544189453125,-0.3888776898384094,0.1231710389256477,0.4828907474432147,-0.5715978752847862,0.478949175970244,-0.6769774798548813,0.5156019469613803,-0.3888410221747359,188.5146382773672,-20.357228237265304,0.003853828875455514
2992,0.5713133811950684,-0.6797756552696228,0.0518118850886821,0.4791364967823028,-0.6767852306365967,-0.0251598395407199,0.5784735083580017,-0.5701231360435486,0.0099560115486383,0.4832330644130707,-0.5715650916099548,-0.0105782123282551,0.5155535936355591,-0.3893441259860992,0.1428926587104797,0.4831791812866897,-0.571570962938468,0.4790620647948506,-0.6768722420466001,0.5153581343261426,-0.3891804791173644,188.21543416951783,-17.952246470961768,0.005070119905667628
2993,0.571519672870636,-0.679792046546936,0.0502153597772121,0.4791430532932281,-0.6767913103103638,-0.0223483834415674,0.5785146355628967,-0.5699948072433472,0.0047737467102706,0.4834900498390198,-0.5715607404708862,-0.0054033859632909,0.5155390501022339,-0.3897530436515808,0.1323396563529968,0.4834273811001593,-0.5715496662494324,0.4791249185354586,-0.676822673312466,0.515095838062764,-0.3894685058402301,187.93970760515583,-16.543593861720183,0.004380057060957258
2994,0.5715789198875427,-0.6798288226127625,0.0565971881151199,0.4791523218154907,-0.6768818497657776,-0.0249793510884046,0.5785478353500366,-0.5698907375335693,0.0057962625287473,0.4836171567440033,-0.5715522170066833,-0.0063959509134292,0.5147122144699097,-0.3897802531719208,0.1520877182483673,0.4836405376769693,-0.5715337387191926,0.4791468081431727,-0.676824800805759,0.5147495433413981,-0.3896796431238436,187.6692373752208,-16.228213796101727,0.002467781424563224
2995,0.5715823769569397,-0.6798014044761658,0.0667194500565528,0.4791082441806793,-0.6769939064979553,-0.0245861448347568,0.5785911679267883,-0.5697622895240784,0.0062809702940285,0.4837935864925384,-0.5715311765670776,-0.006915062200278,0.5143386125564575,-0.3897683918476105,0.1825507134199142,0.4838289273172535,-0.5715219329284218,0.4791456088151519,-0.6768656120898119,0.5142818749290772,-0.3898127517681879,187.3888742866549,-16.821785313954365,0.0007866607895499373
2996,0.5716201663017273,-0.6797637343406677,0.0736596137285232,0.4791285097599029,-0.6769425272941589,-0.0246820524334907,0.5786646604537964,-0.5696073174476624,0.0069996453821659,0.4839763045310974,-0.5715005993843079,-0.0076529486104846,0.5136831998825073,-0.389784425497055,0.1953566521406173,0.4840035401628371,-0.5715128580024067,0.4791426723106251,-0.6769298536307234,0.5136823157424185,-0.3898860132484846,187.08945374187385,-17.965232686862578,0.00018207843880699659
2997,0.5716658234596252,-0.6797889471054077,0.0757137611508369,0.4791352450847626,-0.6769444942474365,-0.0246794056147336,0.5786705613136292,-0.5695784091949463,0.0075071095488965,0.4840891063213348,-0.5715088248252869,-0.0081929871812462,0.5127335786819458,-0.3898190557956695,0.1935105323791504,0.48417163064853,-0.5715051940543459,0.4791572599992873,-0.6770045260916642,0.5129570447933587,-0.3899249668358102,186.76837959138524,-19.26444902931678,0.00043265683406376533
2998,0.5717397928237915,-0.6798025965690613,0.0758376643061637,0.4791886508464813,-0.6770488619804382,-0.0255392640829086,0.578796923160553,-0.5693250298500061,0.0084925452247262,0.4843313097953796,-0.571442186832428,-0.0092033045366406,0.5119724273681641,-0.3898519873619079,0.2171854078769683,0.4843340730641743,-0.5714975475480141,0.4792019633597807,-0.6770799139745053,0.5121164712390637,-0.3899502698921594,186.4281160134413,-20.415814676636614,0.0008240884767698209
2999,0.5717236399650574,-0.6798343062400818,0.0774936527013778,0.4792402386665344,-0.6771685481071472,-0.0261258669197559,0.5788078904151917,-0.5693241357803345,0.0105091482400894,0.4844794869422912,-0.5715368390083313,-0.011219423264265,0.5111552476882935,-0.3898669779300689,0.2107727229595184,0.484485556379554,-0.5714885584640238,0.479279585848367,-0.6771489424588452,0.5111664625813902,-0.3899702714808433,186.07333153290224,-21.287068832343152,0.0009032431941129614
3000,0.571804404258728,-0.6798467636108398,0.07684176415205,0.4793336689472198,-0.6771827340126038,-0.0275705102831125,0.5788136720657349,-0.5691467523574829,0.0115105053409934,0.4846841394901275,-0.5715227723121643,-0.0122392522171139,0.5102430582046509,-0.3900551497936249,0.2060891687870025,0.4846174920860052,-0.5714776345315591,0.4793816193162811,-0.6772071888453415,0.5101069209300718,-0.3899804423142858,185.70770824960243,-21.937396997988685,0.0007022848296840395
3001,0.5722545981407166,-0.6798955798149109,0.0793715417385101,0.4794270694255829,-0.6773369908332825,-0.0225697103887796,0.5788211822509766,-0.5687650442123413,0.0105974283069372,0.4847931563854217,-0.5714417099952698,-0.0113164829090237,0.5089370012283325,-0.3900316655635834,0.2232765853404998,0.4847222306365653,-0.5714658574586173,0.4794886717367116,-0.6772541730528983,0.508936856957444,-0.3899689783275011,185.33145762357927,-22.575037561389877,0.00046869717613850907
3002,0.5723000168800354,-0.6798919439315796,0.0782700926065445,0.4796260595321655,-0.6773473620414734,-0.0216645374894142,0.5788229703903198,-0.5687087178230286,0.0107294050976634,0.4847989678382873,-0.5714482665061951,-0.0114393318071961,0.507653534412384,-0.3900303542613983,0.2095908969640731,0.4847964040761598,-0.571456101881651,0.4795734473035009,-0.677294928949229,0.5076614522696767,-0.3899255525912843,184.9404135996725,-23.46264143440635,0.0003799360604660345
3003,0.5723205804824829,-0.6798476576805115,0.0781428441405296,0.4796343147754669,-0.6773683428764343,-0.0238249581307172,0.5788268446922302,-0.568684458732605,0.0112006021663546,0.4848045110702514,-0.5714545845985413,-0.0119026945903897,0.506443202495575,-0.3899030089378357,0.2034725397825241,0.4848416977743491,-0.5714521050918184,0.479606352282919,-0.6773402300104632,0.5062972774886547,-0.3898490408987425,184.52723850501172,-24.790505679646344,0.0005197433938937819
3004,0.572331428527832,-0.6798238158226013,0.0732701793313026,0.4796313345432281,-0.6773550510406494,-0.0241868812590837,0.5788697004318237,-0.5686274766921997,0.0112755242735147,0.4848226904869079,-0.5714479684829712,-0.0119712352752685,0.5052095651626587,-0.389829158782959,0.1996198892593383,0.4848630876192376,-0.5714571642371893,0.4795624833255528,-0.6774041295630439,0.5048740675132408,-0.3897509756367534,184.08450133718853,-26.564230069391783,0.0009502741626167203
3005,0.5722340941429138,-0.6796897053718567,0.0729554295539856,0.4794776141643524,-0.677395224571228,-0.0243297237902879,0.578999936580658,-0.5686099529266357,0.011564714834094,0.484854131937027,-0.5714499950408936,-0.0122481090947985,0.5031623840332031,-0.3896134793758392,0.1984018683433532,0.4848662574606106,-0.5714731170047318,0.4794278115121352,-0.677498927257471,0.5034311046050055,-0.3896535636244369,183.60818013508663,-28.57927212611401,0.0016220119198513373
3006,0.5721879601478577,-0.679684042930603,0.0727955400943756,0.4792485535144806,-0.6775537729263306,-0.0251425076276063,0.5790050625801086,-0.5686084032058716,0.0115975691005587,0.4848617613315582,-0.5714878439903259,-0.0122730694711208,0.5016026496887207,-0.3895184099674225,0.206924632191658,0.4848560591849392,-0.5714998593021708,0.4792026502158086,-0.6776296802818024,0.5020065968155589,-0.3895830327484391,183.09952749352345,-30.519158493790428,0.0022380658760105
3007,0.5719723105430603,-0.6796755194664001,0.0761737152934074,0.4789557456970215,-0.6777341365814209,-0.0252251457422971,0.5789932608604431,-0.56861412525177,0.0121182315051555,0.4848615825176239,-0.571568489074707,-0.0127700539305806,0.5005071759223938,-0.3894686996936798,0.2101563513278961,0.4848366226582328,-0.5715355735192436,0.478901443157143,-0.6777913393214492,0.5006243738603485,-0.389560644387646,182.5642630788945,-32.115864877737295,0.0024072475126007443
3008,0.5719909071922302,-0.679598867893219,0.0830255597829818,0.478438526391983,-0.6781013011932373,-0.0193385928869247,0.5787292718887329,-0.5686035752296448,0.0110314926132559,0.484825074672699,-0.571594774723053,-0.011669386178255,0.4994035363197326,-0.3894664347171783,0.2278526723384857,0.4848124318239754,-0.5715776144439212,0.478548842102404,-0.6779705208126066,0.4992877853659184,-0.3895947055504022,182.0100077792242,-33.25531798021814,0.0020106056310076497
3009,0.5719944834709167,-0.6793666481971741,0.0875709652900695,0.4780857264995575,-0.6782528162002563,-0.0199818909168243,0.5786711573600769,-0.5685641765594482,0.0118348067626357,0.4847942888736725,-0.5716047883033752,-0.0124795669689774,0.4980614483356476,-0.3895571827888489,0.2356520742177963,0.4847892738843321,-0.5716234679151211,0.4781732296299958,-0.6781511760633546,0.497986471140268,-0.3896768630799145,181.44389436083316,-33.966805103462434,0.0013099224721858749
3010,0.571959912776947,-0.6793391108512878,0.0879161804914474,0.4777600467205047,-0.6783493161201477,-0.0202556680887937,0.5785848498344421,-0.5685625672340393,0.0137311927974224,0.4847851693630218,-0.5716686248779297,-0.0143902702257037,0.4972282648086548,-0.3899499177932739,0.235491082072258,0.4847743623162461,-0.5716711529646215,0.4778003334112361,-0.6783206766512302,0.4967113410287215,-0.3897848079009612,180.8717393024492,-34.3293035030365,0.0006646419403849392
3011,0.5719426274299622,-0.6793243885040283,0.0950320661067962,0.4775657951831817,-0.6783779859542847,-0.0205746740102767,0.578558623790741,-0.5685631036758423,0.0178915672004222,0.484785795211792,-0.5717337727546692,-0.0185340829193592,0.4954428076744079,-0.3900272250175476,0.2455951571464538,0.4847755189180802,-0.5717190814489952,0.4774497878404637,-0.6784726048510328,0.4954671231351163,-0.3898909104558279,180.298845846592,-34.373607351432724,0.00024902959242472793
3012,0.5720083713531494,-0.6793264150619507,0.100082628428936,0.4771473705768585,-0.6785187125205994,-0.0249590147286653,0.5785176157951355,-0.5685369372367859,0.0242982059717178,0.4847829043865204,-0.5717385411262512,-0.0249142125248909,0.4940139353275299,-0.3900229632854461,0.2637178897857666,0.4847995880956692,-0.5717658091351167,0.4771351422706373,-0.6786056017639102,0.4942737609230468,-0.389972726094786,179.73132275467523,-34.05138551500613,5.5986508653137035e-05
3013,0.5720062851905823,-0.6793739795684814,0.1072107926011085,0.476822018623352,-0.6788418889045715,-0.0220206920057535,0.5783947706222534,-0.5685607194900513,0.0242610983550548,0.4848150610923767,-0.5718232989311218,-0.0248698722571134,0.492984414100647,-0.39002126455307,0.270833820104599,0.4848503676313638,-0.5718099335778866,0.4768649934049843,-0.6787210327615482,0.4931561082195701,-0.3900199788559492,179.1765375638905,-33.2871114470845,5.2775154230803295e-05
3014,0.5719719529151917,-0.6793766021728516,0.1034671738743782,0.4765567481517792,-0.6788761615753174,-0.0149251408874988,0.5782637596130371,-0.5685698390007019,0.0213348604738712,0.4848796725273132,-0.5718566179275513,-0.021920895203948,0.4920342266559601,-0.3900194764137268,0.2745323181152344,0.4849266556068092,-0.5718501819185653,0.4766430353829293,-0.678822119448084,0.492130318327693,-0.3900355420964624,178.64229440583364,-32.05458948341118,0.0002651701827700999
