Frame #,Nose (X),Nose (Y),Nose (Z),Right_Shoulder (X),Right_Shoulder (Y),Right_Shoulder (Z),Right_Elbow (X),Right_Elbow (Y),Right_Elbow (Z),Right_Pinky (X),Right_Pinky (Y),Right_Pinky (Z),Right_Shoulder (X)_smoothed,Right_Shoulder (Y)_smoothed,Nose (X)_smoothed,Nose (Y)_smoothed,Right_Pinky (X)_smoothed,Right_Pinky (Y)_smoothed,angles,velocity,roughness
2455,0.2701435089111328,-0.4589557945728302,-1.1940292119979858,0.4297115206718445,-0.4917330741882324,-0.8979572057723999,0.563350260257721,-0.4038690328598022,-0.8938690423965454,0.7190361022949219,-0.2858157157897949,-1.0780410766601562,0.4298911064863308,-0.4920949692213157,0.271601027392774,-0.4608399031748704,0.7178585681757536,-0.2850846292996063,132.02871821892307,43.62186338341132,0.0011788141588011038
2456,0.2662828862667084,-0.4601499438285827,-1.201687216758728,0.4296215772628784,-0.4923270046710968,-0.9103503823280334,0.5638501644134521,-0.4058942794799804,-0.9163448214530944,0.7225271463394165,-0.2873802185058594,-1.1082119941711426,0.429775418542681,-0.4922007613562653,0.2696179172836664,-0.4609490892817469,0.72175760313875,-0.2873277518446293,132.7782951500298,44.97461586640384,0.0009174068990730852
2457,0.2668134868144989,-0.4623317122459411,-1.258778691291809,0.4288108348846435,-0.4927674233913421,-0.9641075134277344,0.5631647109985352,-0.4117401242256164,-0.9896205067634584,0.7228567600250244,-0.290861964225769,-1.179791808128357,0.4295408080943514,-0.4922753931504588,0.2680576920887463,-0.4611857228133646,0.7259025781993014,-0.289371245512554,133.54894539768506,46.23901485931526,0.0009881663702916643
2458,0.2668894827365875,-0.4616666138172149,-1.2366175651550293,0.4289228022098541,-0.4925075471401214,-0.944824755191803,0.5634742975234985,-0.4122127592563629,-0.9769206643104552,0.7276883721351624,-0.291105568408966,-1.1586459875106812,0.4291431012276381,-0.492305586221972,0.2673565769729538,-0.4614790042984955,0.7303279072165663,-0.2913495390587586,134.3294882848,46.83257322689599,0.0008977599352814955
2459,0.2679295837879181,-0.4616803526878357,-1.2305643558502195,0.4287508428096771,-0.4924336671829223,-0.9407731294631958,0.5648216605186462,-0.4149323999881744,-0.9500498175621032,0.7316628694534302,-0.2938067615032196,-1.1154056787490845,0.4285211563939408,-0.4923095813193505,0.2676907624644942,-0.4617241948250729,0.7348631290054338,-0.2934706893299116,135.09607216955737,45.995033085442856,0.0004420178794977511
2460,0.2680132091045379,-0.4615636467933655,-1.2238434553146362,0.427867442369461,-0.4924362301826477,-0.9342621564865112,0.5668676495552063,-0.4154743552207947,-0.9447606801986694,0.7405298352241516,-0.2953466475009918,-1.1190876960754397,0.4276355796973127,-0.4923394613871476,0.2689900786668642,-0.4618282751628777,0.7391594145616005,-0.2959441205254287,135.81159647348082,42.931458235406694,0.0006517206531408234
2461,0.2717075645923614,-0.4624948799610138,-1.232230305671692,0.4270420968532562,-0.4924370348453522,-0.9440429210662842,0.569458544254303,-0.415863960981369,-0.9729164242744446,0.7456750273704529,-0.2973417639732361,-1.1480662822723389,0.4265205014354372,-0.4924667335712519,0.2710117454509223,-0.4617405764600912,0.7428686397013856,-0.2988866672394946,136.4308987125615,37.15813434484005,0.00450189776321257
2462,0.2732440233230591,-0.4622733891010284,-1.2870978116989136,0.4256713688373565,-0.492432951927185,-0.9803679585456848,0.5717945694923401,-0.4167951047420501,-1.015022873878479,0.7487630844116211,-0.3008398115634918,-1.1864490509033203,0.4253309948876564,-0.492756686740082,0.2734420173236584,-0.4614723837469998,0.7459176076609191,-0.3022375255931723,136.91427993110767,29.002873112771113,0.015242610479851865
2463,0.2771274149417877,-0.4614528119564056,-1.2996865510940552,0.4258453547954559,-0.4928592145442962,-0.9881460666656494,0.5728799700737,-0.4193560481071472,-0.99592524766922,0.7539443373680115,-0.3054385483264923,-1.1744776964187622,0.4243700536146113,-0.4932395340372798,0.2760091646924064,-0.4611014858255636,0.7487529942645034,-0.3057187669976471,137.24690648483957,19.957593223913932,0.03129829528154375
2464,0.2827399373054504,-0.4597790539264679,-1.2913700342178345,0.4265333712100982,-0.4936098456382751,-0.9724060297012328,0.5768292546272278,-0.4189082086086273,-0.9857608079910278,0.7594181299209595,-0.3075229525566101,-1.153795838356018,0.4240785271384028,-0.4938881591879284,0.2785868984124427,-0.4607482554835145,0.7524266599985662,-0.3088689006388513,137.45516734837364,12.495651812043889,0.04252867356950466
2465,0.2825119197368622,-0.4598430693149566,-1.216612696647644,0.4272191822528839,-0.4951004683971405,-0.9660998582839966,0.5768446326255798,-0.4197448790073395,-0.9827266931533812,0.7643108367919922,-0.3096053898334503,-1.1395026445388794,0.4249599040156782,-0.4946112783689594,0.2812462410881405,-0.4605229272280538,0.7584106249624015,-0.3111566932233761,137.60829317812866,9.1875497853016,0.03725734683884859
2466,0.2821588516235351,-0.4589953422546386,-1.209691286087036,0.4273267090320587,-0.4950865507125854,-0.9644659161567688,0.576407253742218,-0.4226942360401153,-0.9814596772193908,0.7678214907646179,-0.3135384023189544,-1.1300268173217771,0.4274012217767166,-0.4952630283058217,0.2842009791734254,-0.4604690956934691,0.7680534416145396,-0.3121709625512649,137.7995117493886,11.47311427559714,0.018265536700902932
2467,0.2890184223651886,-0.4593876004219055,-1.0670292377471924,0.4274095296859741,-0.4951051473617553,-0.8771293759346008,0.579309344291687,-0.4228065907955169,-0.891012966632843,0.7719369530677795,-0.3146896064281463,-1.0622047185897827,0.4313724624227755,-0.4956614034795156,0.2876266619418071,-0.4605410406469497,0.7816659607329005,-0.3118730899710484,138.11398216126457,18.86822471255755,0.006264906252949446
2468,0.287340372800827,-0.4598860740661621,-1.1279253959655762,0.4277730882167816,-0.4950847327709198,-0.8981489539146423,0.5843281149864197,-0.4227004647254944,-0.914782702922821,0.7761954665184021,-0.3155559599399566,-1.055222749710083,0.4360576766617327,-0.4956108203331982,0.2913998456670391,-0.4606457842222358,0.7974025803402682,-0.3108638783032333,138.60125927562524,29.236626861639937,0.018215244692699615
2469,0.2870106697082519,-0.4668684601783752,-1.1522855758666992,0.4291338920593261,-0.4952412843704223,-0.902530312538147,0.5852304697036743,-0.4245973229408264,-0.9019027948379515,0.7771415710449219,-0.3177243769168854,-0.9778081774711608,0.4395696331599211,-0.494935785483155,0.2948457350024795,-0.4607567899793688,0.8103488606505023,-0.3105641786396307,139.269971928731,40.122759186345434,0.04620404182979005
2470,0.2888771891593933,-0.4662024676799774,-1.1626839637756348,0.42964768409729,-0.4953884184360504,-0.9240251183509828,0.5861670970916748,-0.4268570244312286,-0.909314513206482,0.7807108759880066,-0.3201552033424377,-1.0309793949127195,0.4389710767300502,-0.4935325881657189,0.296611359317076,-0.4610509572611675,0.8124383938480662,-0.3131760559684363,140.11000149402136,50.401773917421906,0.06850313788969752
2471,0.2880747616291046,-0.4594664871692657,-1.1288961172103882,0.4294621348381042,-0.4953945279121399,-0.9238899946212769,0.5857133269309998,-0.4308204054832458,-0.9145129919052124,0.7850254774093628,-0.3232810795307159,-1.0520353317260742,0.4308103676022115,-0.4914206914169027,0.2948234804858905,-0.4619537423869599,0.7938556645604302,-0.3212980082960912,141.1323514419252,61.34099687423088,0.07819806046873679
2472,0.3008612692356109,-0.4607391655445099,-1.3177365064620972,0.4220933616161346,-0.4813235700130462,-0.9962893724441528,0.5868918299674988,-0.4324897825717926,-0.9752609729766846,0.784271776676178,-0.3331058919429779,-1.0748260021209717,0.4122394828377808,-0.4887482795386171,0.2876637402921972,-0.4639942029030234,0.7462412479232425,-0.3371349293738083,142.41805252167086,77.14206478473898,0.09587190453813742
2473,0.2981593012809753,-0.4625322520732879,-1.325982689857483,0.4221724271774292,-0.486668586730957,-1.034467101097107,0.5867151618003845,-0.4506391584873199,-0.9975240230560304,0.7884671688079834,-0.3314541280269623,-1.1019185781478882,0.3825063278694242,-0.4857342888146179,0.2742889849146233,-0.4675103966875945,0.6671355388986667,-0.3614097007361226,144.1890591966052,106.26040049606048,0.18570400417993324
2474,0.2981593012809753,-0.4625322520732879,-1.325982689857483,0.4221724271774292,-0.486668586730957,-1.034467101097107,0.5867151618003845,-0.4506391584873199,-0.9975240230560304,0.7884671688079834,-0.3314541280269623,-1.1019185781478882,0.3441810236537754,-0.4826022926658827,0.2556555353764546,-0.4723843257433208,0.5636573018746496,-0.3924031778873666,146.94320515135664,165.2487572850862,0.587489829497314
2475,0.1824203133583068,-0.4892734587192535,-1.183147430419922,0.2257368564605713,-0.4766056835651397,-0.828639030456543,0.2390833497047424,-0.4646344482898712,-0.6117600798606873,0.2192044109106063,-0.4780702590942383,-0.4487734138965606,0.3030924856304725,-0.4795637977603507,0.2345557668723988,-0.4779979746832136,0.4522516910168883,-0.4258939217686548,151.72659313946951,287.0032792867727,2.3279429046479794
2476,0.1847476363182068,-0.4934397935867309,-1.029511570930481,0.2124681025743484,-0.4755821526050567,-0.7333040237426758,0.2373042106628418,-0.4710988998413086,-0.5739207863807678,0.2176810801029205,-0.4928801953792572,-0.5063941478729248,0.2664111388053746,-0.4768309439175541,0.2145697186302902,-0.4834579920236067,0.3528477979562791,-0.4565163913944725,160.65956299742172,535.9781914771321,9.697791187622853
2477,0.2165535390377044,-0.4774476587772369,-1.227534294128418,0.2528711557388305,-0.4813145995140075,-0.8489764928817749,0.2968014478683471,-0.4795025885105133,-0.5308272838592529,0.2556502521038055,-0.490726113319397,-0.2011948972940445,0.239858994648474,-0.4746179101083715,0.1986195336025287,-0.4879088211524043,0.2804227592279961,-0.4799179449377164,178.51872817244544,1071.5499105014233,42.92463999273747
2478,0.2094050645828247,-0.4797452390193939,-1.2063779830932615,0.250277042388916,-0.4699441790580749,-0.8060812950134277,0.2998766005039215,-0.4782808721065521,-0.4606890976428985,0.2588032484054565,-0.4892913997173309,-0.1399156004190445,0.2259035336700028,-0.4731208051485895,0.1881913626613463,-0.4907039172798222,0.239719149357805,-0.494267660024293,211.84713853689803,1999.704621867156,156.1184123086632
2479,0.1692861467599868,-0.5020477175712585,-0.7942477464675903,0.202315866947174,-0.4698424339294433,-0.6355748772621155,0.2511244118213653,-0.4692696928977966,-0.4803012907505035,0.255195140838623,-0.4921677410602569,-0.2727587223052978,0.2236124091682454,-0.4724566561553817,0.1834014190029765,-0.4914680185971686,0.2257946010411112,-0.5003079653961996,243.4379904236273,1895.451113203756,167.03616881974818
2480,0.1590707004070282,-0.5071026682853699,-0.8451765179634094,0.1969718188047409,-0.4692429304122925,-0.650269627571106,0.2421779483556747,-0.4682963490486145,-0.505719780921936,0.2546359598636627,-0.4930863976478576,-0.3954394459724426,0.2293666714988324,-0.4725613706547359,0.1832380789730242,-0.4902603231651526,0.2283455720623902,-0.5003673125149612,263.30049882175774,1191.7505038878269,103.07113640206687
2481,0.1838801801204681,-0.4916415214538574,-1.1749905347824097,0.2408302277326584,-0.4709012806415558,-0.8183382153511047,0.2986643314361572,-0.4748812913894653,-0.5630820393562317,0.2621702253818512,-0.4917990267276764,-0.3690856695175171,0.2378436766034321,-0.4731287463604411,0.1856819841181487,-0.4877862858819182,0.2365130139300057,-0.4971824799022029,273.5250464993914,613.47286065802,94.76294573768506
2482,0.210600808262825,-0.4701665937900543,-1.419377326965332,0.295191615819931,-0.4803758859634399,-0.9195254445075988,0.3486277461051941,-0.4851529896259308,-0.5178884267807007,0.2741881906986236,-0.4896034598350525,-0.0984400734305381,0.2435324897885698,-0.4736876880340915,0.1881051842810207,-0.4853093017367429,0.242310570120899,-0.4930517562833034,278.29604909849775,286.26015594638034,159.87129674830769
2483,0.2014663368463516,-0.4741884171962738,-1.2593597173690796,0.2779397666454315,-0.4763481914997101,-0.8529696464538574,0.2995031177997589,-0.4805775880813598,-0.5838373303413391,0.2443594485521316,-0.4892462790012359,-0.4158250093460083,0.2427413046295533,-0.4738073136818847,0.1881746291989989,-0.4841195238015172,0.2421290270195101,-0.4894451575347764,280.1552068153275,111.54946300978622,147.5157582094743
2484,0.193245381116867,-0.480960875749588,-1.243276834487915,0.2352658957242965,-0.4748166799545288,-0.795362651348114,0.2463274598121643,-0.4780997931957245,-0.6146591305732727,0.2176307141780853,-0.4889392554759979,-0.5726967453956604,0.2350675000116637,-0.4732974722325872,0.1847984830261677,-0.4848949000768366,0.2363865871282425,-0.4869931467774244,279.08905284516493,-63.969238209755304,68.05414555649163
2485,0.1719482988119125,-0.4900984466075897,-0.9372384548187256,0.1974587887525558,-0.4696821570396423,-0.6849839091300964,0.2015080153942108,-0.462808221578598,-0.6774569153785706,0.2073944360017776,-0.4864862263202667,-0.8222588300704956,0.2232607361772742,-0.4722651509506009,0.1784755171391899,-0.4874190758902057,0.2278730387016656,-0.485701352508174,275.35270838212637,-224.18066778231375,29.20152790152728
2486,0.1608081012964248,-0.4968353509902954,-0.8376709222793579,0.1889497339725494,-0.4691527187824249,-0.6675531268119812,0.2011426091194152,-0.4626474678516388,-0.7210615277290344,0.2103229612112045,-0.4864491522312164,-0.9353600144386292,0.2115682277257208,-0.4710062733195692,0.1708846609753424,-0.4907966581703002,0.2197534356258309,-0.4852360868803756,271.62453461526655,-223.69042601158867,13.623194500718716
2487,0.1646117866039276,-0.4971181750297546,-0.9857781529426576,0.1975951492786407,-0.4686928689479828,-0.71197509765625,0.2151647508144378,-0.4607356488704681,-0.5771020650863647,0.2111810743808746,-0.4863573014736175,-0.4369889199733734,0.2037081487609983,-0.4698323169888322,0.1640701776121184,-0.4939450596568023,0.2141500762960425,-0.4851744459507522,269.8042302703905,-109.21826069256213,5.336002948157651
2488,0.1552795618772506,-0.4975996017456054,-0.9159989953041076,0.2020656913518905,-0.4689093828201294,-0.694075882434845,0.2225149571895599,-0.4611852467060089,-0.5564322471618652,0.2141222208738327,-0.4863387644290924,-0.441663920879364,0.2015792620106297,-0.4689458988047394,0.1596902673483407,-0.4960498467461898,0.2116687254523406,-0.485175921644409,270.29743582691776,29.59233339163461,3.279465931866232
2489,0.1547227650880813,-0.4976676106452942,-0.971586525440216,0.2082784920930862,-0.4685439467430115,-0.6965516209602356,0.2342224419116974,-0.4601390063762665,-0.5681324005126953,0.2156789153814315,-0.4849020838737488,-0.4243296384811401,0.2050160514772932,-0.46841206912607,0.1585688443929784,-0.4968021792110843,0.2116683727456718,-0.4850692167588769,274.0442753512821,224.81037146186168,10.091289910034948
2490,0.1550365090370178,-0.4976297914981842,-0.9982274770736694,0.208730474114418,-0.4685009121894836,-0.7133696675300598,0.234000027179718,-0.4591478705406189,-0.5691089034080505,0.2151448428630828,-0.4848448038101196,-0.4350335299968719,0.2122413763817989,-0.4682049504087031,0.1605600656040708,-0.4964058008614786,0.2128596526066333,-0.4848626580033511,283.0242656559444,538.7994182797377,25.091128339238242
2491,0.1571058183908462,-0.4964317679405212,-1.0975199937820437,0.211667999625206,-0.4695647358894348,-0.7506591081619263,0.2396934479475021,-0.4670455157756805,-0.5827835202217102,0.215861827135086,-0.4848198294639587,-0.4598304331302643,0.2205833160407356,-0.4682855497026478,0.1647017386273871,-0.4954206609004951,0.2138993750133496,-0.4846998126702877,297.03724199901126,840.7785805840103,41.3595396497825
2492,0.1928988993167877,-0.4886711537837982,-1.314056158065796,0.2478954195976257,-0.4697234034538269,-0.8899081945419312,0.2725691199302673,-0.4674944281578064,-0.6531174778938293,0.2170955091714859,-0.4847990274429321,-0.4795162081718445,0.2272770745519181,-0.4686718454927153,0.1696689089822456,-0.4945074327648922,0.2138213861876013,-0.4847881908767947,311.8278133778514,887.4342827304076,39.21262107003819
2493,0.1876962780952453,-0.4893848001956939,-1.1747151613235474,0.2412930279970169,-0.4703326225280761,-0.8338519334793091,0.2708601355552673,-0.4714302718639374,-0.6424456834793091,0.2191569954156875,-0.4874767363071441,-0.514695942401886,0.2302945338421742,-0.4694701637756779,0.1744102526398597,-0.4941422343654928,0.2122631712882748,-0.4853169801875823,324.10076773327995,736.377261325714,20.36731094057407
2494,0.1685286462306976,-0.494363397359848,-1.0404642820358276,0.2281902134418487,-0.4702894985675812,-0.8046629428863525,0.2433069050312042,-0.4648926556110382,-0.6321582198143005,0.2042673379182815,-0.4803197979927063,-0.513131320476532,0.2289813425614146,-0.4708463446882075,0.1786011020278544,-0.4944146753627646,0.209474405997931,-0.4863637551577849,333.0880651369395,539.2378442195741,7.481958589359396
2495,0.1736863553524017,-0.4969218075275421,-1.051986813545227,0.2257054448127746,-0.470271497964859,-0.796521008014679,0.2280270457267761,-0.4696944952011108,-0.6854649782180786,0.2029522955417633,-0.4847162961959839,-0.7065562009811401,0.2241967736527405,-0.4729391877171086,0.1825744509559919,-0.4950178374301165,0.2061117694708147,-0.4878073240599723,339.2605699943701,370.3502914458341,13.02921550559652
2496,0.1851374059915542,-0.4959545731544494,-0.9920282363891602,0.2256675809621811,-0.4755080640316009,-0.7930858135223389,0.2312981039285659,-0.4855657517910003,-0.702747106552124,0.2044350802898407,-0.4925833344459533,-0.7364683747291565,0.217892069629435,-0.4757546132858979,0.1868319323317589,-0.4954314932550481,0.2029096053970917,-0.4893133830990414,343.64045933114886,262.79336020672645,18.267299655245022
2497,0.1908838152885437,-0.4983128905296325,-0.8735791444778442,0.193048819899559,-0.4785358607769012,-0.7395833134651184,0.1830281019210815,-0.4855618774890899,-0.7918530702590942,0.1918633580207824,-0.4928180575370788,-1.0588144063949585,0.2123193566520069,-0.4790982645846139,0.1915719181414892,-0.4951895427730848,0.2003810398091231,-0.4904527561271404,347.8771561586375,254.20180964931777,11.679686768108636
2498,0.1887979805469513,-0.5010011792182922,-0.7609544396400452,0.1839434802532196,-0.4782009720802307,-0.6776012778282166,0.1872619837522506,-0.4825926125049591,-0.7240999341011047,0.1948085874319076,-0.4926168024539947,-0.8593211770057678,0.2091455737544879,-0.4825868744885125,0.1965272947029016,-0.4941046040959163,0.1986705891028764,-0.490907367219416,210.29766054673064,-8254.76973671441,4123.473133302843
2499,0.2099963724613189,-0.4876844584941864,-0.8168195486068726,0.2206142991781234,-0.491103857755661,-0.7080421447753906,0.2193752825260162,-0.4936946332454681,-0.7047380208969116,0.2034905552864074,-0.4907571673393249,-0.760665774345398,0.2088536493631367,-0.4857500276373463,0.2011117306594535,-0.4923543265751064,0.1976259870095311,-0.4906399917699439,132.95123117698597,-4640.78576218468,4243.717533599573
2500,0.2099963724613189,-0.4876844584941864,-0.8168195486068726,0.2206142991781234,-0.491103857755661,-0.7080421447753906,0.2193752825260162,-0.4936946332454681,-0.7047380208969116,0.2034905552864074,-0.4907571673393249,-0.760665774345398,0.2108004630357104,-0.4882052013107973,0.2047541783101329,-0.4903860094092911,0.1970912012363847,-0.489947611785856,84.80687527917932,-2888.6613538683987,3579.065808414615
2501,0.2099963724613189,-0.4876844584941864,-0.8168195486068726,0.2206142991781234,-0.491103857755661,-0.7080421447753906,0.2193752825260162,-0.4936946332454681,-0.7047380208969116,0.2034905552864074,-0.4907571673393249,-0.760665774345398,0.2138665539177394,-0.489834373888398,0.2072527861821108,-0.4887005514312191,0.19727762163778,-0.4894039695722181,191.587468695852,6406.835605000361,8506.12227302189
2502,0.2099963724613189,-0.4876844584941864,-0.8168195486068726,0.2206142991781234,-0.491103857755661,-0.7080421447753906,0.2193752825260162,-0.4936946332454681,-0.7047380208969116,0.2034905552864074,-0.4907571673393249,-0.760665774345398,0.2171758809481939,-0.4908558954133856,0.2089498736882065,-0.4876567310742302,0.198961597637536,-0.4897235867682021,251.8747961809452,3617.239649105591,10105.458278836159
2503,0.2099963724613189,-0.4876844584941864,-0.8168195486068726,0.2206142991781234,-0.491103857755661,-0.7080421447753906,0.2193752825260162,-0.4936946332454681,-0.7047380208969116,0.2034905552864074,-0.4907571673393249,-0.760665774345398,0.2204340696477953,-0.4917418669701004,0.2106270318846864,-0.4873865094578864,0.2033233243020624,-0.4915595746322767,285.7905283793724,2034.9439319056323,5836.862099652828
2504,0.2099963724613189,-0.4876844584941864,-0.8168195486068726,0.2206142991781234,-0.491103857755661,-0.7080421447753906,0.2193752825260162,-0.4936946332454681,-0.7047380208969116,0.2034905552864074,-0.4907571673393249,-0.760665774345398,0.2238230843649541,-0.4930242330314276,0.2131792285249536,-0.4878043309422049,0.2114179179678221,-0.4952451745494056,300.9645822604837,910.4432328666792,3272.3418909518227
2505,0.2099963724613189,-0.4876844584941864,-0.8168195486068726,0.2206142991781234,-0.491103857755661,-0.7080421447753906,0.2193752825260162,-0.4936946332454681,-0.7047380208969116,0.2034905552864074,-0.4907571673393249,-0.760665774345398,0.227640500161236,-0.4950753595300678,0.2172104872673204,-0.4886550027842906,0.2234546774809749,-0.5005385949833462,290.9161888152151,-602.9036067161178,2005.4865432564236
2506,0.2099963724613189,-0.4876844584941864,-0.8168195486068726,0.2206142991781234,-0.491103857755661,-0.7080421447753906,0.2193752825260162,-0.4936946332454681,-0.7047380208969116,0.2034905552864074,-0.4907571673393249,-0.760665774345398,0.2319342182978706,-0.4979568741486096,0.2227224837094713,-0.4895756192602162,0.238262861876141,-0.5065248073646746,251.05030598831917,-2391.9529696137556,1499.5459194154546
2507,0.2454840838909149,-0.4921594560146332,-1.0595535039901731,0.2533500790596008,-0.5146104097366333,-0.7168342471122742,0.2951666712760925,-0.5296870470046997,-0.4961948990821838,0.3000971674919128,-0.5472083687782288,-0.2318827956914901,0.2363612413146179,-0.5014246810247475,0.2290764300887467,-0.4901842054931463,0.2534447580102719,-0.5118706161383978,212.38658415126525,-2319.823310223235,1063.4518086434787
2508,0.2349302321672439,-0.4962552785873413,-0.9966941475868224,0.2338364422321319,-0.5041041970252991,-0.6487138271331787,0.2825860679149627,-0.510536253452301,-0.5748059153556824,0.2850272953510284,-0.5153699517250061,-0.6368417739868164,0.2403506371659767,-0.5050945762002772,0.2352933378842336,-0.4902034940369576,0.2663944248311268,-0.5154224588422415,179.58782934262717,-1967.9252885182848,558.8374455844837
2509,0.244769737124443,-0.4858015775680542,-1.0537391901016235,0.2518609166145324,-0.5054646134376526,-0.6740672588348389,0.3019316792488098,-0.5146989226341248,-0.5195601582527161,0.2866531312465668,-0.5153126120567322,-0.4099558889865875,0.2434155539956833,-0.5086315334951745,0.24051227023186,-0.4895736822647366,0.275574886249515,-0.516758903887765,152.89062054378434,-1601.8325279305702,147.11546441056532
2510,0.246382787823677,-0.4878469407558441,-1.005225419998169,0.2446936666965484,-0.5144212245941162,-0.6744289994239807,0.2853972613811493,-0.5162836909294128,-0.4472564458847046,0.2718852162361145,-0.5119629502296448,-0.1801224499940872,0.245374760272923,-0.5118167136400366,0.2443156781776699,-0.4884796385970241,0.2810651575675515,-0.5162803846327002,131.62524281940645,-1275.922663462673,62.54161725489914
2511,0.246382787823677,-0.4878469407558441,-1.005225419998169,0.2446936666965484,-0.5144212245941162,-0.6744289994239807,0.2853972613811493,-0.5162836909294128,-0.4472564458847046,0.2718852162361145,-0.5119629502296448,-0.1801224499940872,0.2463735420277135,-0.5144957028167921,0.2467827526823817,-0.4872857040118589,0.283997871744952,-0.5148586994558262,114.85161086645462,-1006.41791717711,76.7341922532729
2512,0.246382787823677,-0.4878469407558441,-1.005225419998169,0.2446936666965484,-0.5144212245941162,-0.6744289994239807,0.2853972613811493,-0.5162836909294128,-0.4472564458847046,0.2718852162361145,-0.5119629502296448,-0.1801224499940872,0.2467404952759993,-0.5164907231256354,0.2483167428492547,-0.4864462862789167,0.2853822958125232,-0.5133888672836615,101.8739211977395,-778.6613801229068,61.97024695532332
2513,0.246382787823677,-0.4878469407558441,-1.005225419998169,0.2446936666965484,-0.5144212245941162,-0.6744289994239807,0.2853972613811493,-0.5162836909294128,-0.4472564458847046,0.2718852162361145,-0.5119629502296448,-0.1801224499940872,0.2467838456799675,-0.5175184929248856,0.249355951848506,-0.4864314115609771,0.2850860201931948,-0.512488700262108,92.23994917489532,-578.0383213706514,45.40384710442666
2514,0.246382787823677,-0.4878469407558441,-1.005225419998169,0.2446936666965484,-0.5144212245941162,-0.6744289994239807,0.2853972613811493,-0.5162836909294128,-0.4472564458847046,0.2718852162361145,-0.5119629502296448,-0.1801224499940872,0.2466405376961802,-0.5171489973798512,0.250087514491354,-0.4876347805454201,0.2815063344551484,-0.5123823723100467,85.56546422806974,-400.46909680953434,33.20456986157627
2515,0.246382787823677,-0.4878469407558441,-1.005225419998169,0.2446936666965484,-0.5144212245941162,-0.6744289994239807,0.2853972613811493,-0.5162836909294128,-0.4472564458847046,0.2718852162361145,-0.5119629502296448,-0.1801224499940872,0.2462504825895164,-0.5148740727293247,0.2502773582489864,-0.4902241769392314,0.272126005967669,-0.5129141978613982,81.89548145589355,-220.19896633057184,26.499066191650336
2516,0.246382787823677,-0.4878469407558441,-1.005225419998169,0.2446936666965484,-0.5144212245941162,-0.6744289994239807,0.2853972613811493,-0.5162836909294128,-0.4472564458847046,0.2718852162361145,-0.5119629502296448,-0.1801224499940872,0.2454750569429991,-0.5103293959855907,0.249300977605903,-0.4939508450929628,0.2548657495839576,-0.5136415691543816,87.64929185140686,345.22862373079874,51.09111775903372
2517,0.246382787823677,-0.4878469407558441,-1.005225419998169,0.2446936666965484,-0.5144212245941162,-0.6744289994239807,0.2853972613811493,-0.5162836909294128,-0.4472564458847046,0.2718852162361145,-0.5119629502296448,-0.1801224499940872,0.2443473241832649,-0.503616424754099,0.246417377518975,-0.4980153586716296,0.2298402726401222,-0.5139915456729427,138.2476095216852,3035.899060216701,619.8794961157104
2518,0.2709035575389862,-0.503904402256012,-0.7967060208320618,0.2698038518428802,-0.5053306221961975,-0.5362417101860046,0.2441645264625549,-0.4988498985767364,-0.3147078454494476,0.2264703810214996,-0.5218585729598999,0.0187306907027959,0.2433906878533217,-0.4955474263786325,0.2412401712819819,-0.5011503309563281,0.2007714063047035,-0.513486721112191,101.41853706910236,-2209.744347154971,997.7112226386662
2519,0.2328594923019409,-0.5230430960655212,-0.8975240588188171,0.2277910858392715,-0.4714092910289764,-0.6252132654190063,0.2058224976062774,-0.4399046599864959,-0.3153525292873382,0.1624779552221298,-0.5218549966812134,-0.0197869017720222,0.2438258927810024,-0.4875843646479789,0.2341684730620685,-0.5020208598252749,0.1751798301625222,-0.5119960620312979,75.50826869280158,-1554.6161025780466,1153.564501830152
2520,0.2124482542276382,-0.498682290315628,-1.0761295557022097,0.2587442994117737,-0.4796412289142608,-0.6981813907623291,0.2471958845853805,-0.4464034140110016,-0.467918336391449,0.1666023880243301,-0.5032172203063965,-0.2264662533998489,0.2474306479017637,-0.4814012907677429,0.2264040667194992,-0.4997928185101341,0.1629317250180546,-0.5098607722536805,54.32970587840685,-1270.7137688636838,1229.393949106263
2521,0.2088821083307266,-0.4935140907764435,-1.158899426460266,0.245921328663826,-0.4730623066425323,-0.7448881268501282,0.236037939786911,-0.4454074203968048,-0.4363019466400146,0.1427333503961563,-0.5082622170448303,-0.1040277034044265,0.2559938842199629,-0.4783015229155661,0.2194303316533027,-0.4944996534779695,0.1735532058198299,-0.507744196723695,34.29398569812793,-1202.1432108167348,1217.1290507989045
2522,0.2111549228429794,-0.4814066290855407,-1.2974238395690918,0.2580023109912872,-0.4808351695537567,-0.8409536480903625,0.2803704142570495,-0.4464803040027618,-0.5644974112510681,0.1763077974319458,-0.4993005990982055,-0.2157444506883621,0.2705658552298049,-0.4788274019024337,0.2143266140167873,-0.4869779326545889,0.2132695124300977,-0.5062400109369772,157.64764169687157,7401.219359924618,4504.6340974129935
2523,0.214564636349678,-0.4838922917842865,-1.3684780597686768,0.2702337205410003,-0.4804784953594208,-0.90114563703537,0.2996581196784973,-0.4197672605514526,-0.6209902167320251,0.2281209677457809,-0.490018755197525,-0.3370746970176697,0.2908288328613175,-0.4826960827715912,0.2114296270666081,-0.4785008894713758,0.2828203860137856,-0.5054640498508408,209.1303445050792,3088.9621684924573,4266.882514456818
