Frame #,Right_Knee (X),Right_Knee (Y),Right_Knee (Z),Left_Knee (X),Left_Knee (Y),Left_Knee (Z),Right_Hip (X),Right_Hip (Y),Right_Hip (Z),Left_Hip (X),Left_Hip (Y),Left_Hip (Z),Nose (X),Nose (Y),Nose (Z),Left_Hip (X)_smoothed,Left_Hip (Y)_smoothed,Left_Knee (X)_smoothed,Left_Knee (Y)_smoothed,Nose (X)_smoothed,Nose (Y)_smoothed,angles,velocity,roughness
720,0.5690157413482666,-0.678238034248352,0.1074209436774253,0.4745155572891235,-0.6779776215553284,-0.0231171324849128,0.5759526491165161,-0.567147433757782,0.023495715111494,0.4828859567642212,-0.569291353225708,-0.0239634662866592,0.5153523683547974,-0.3880482316017151,0.2491581737995147,0.4828651495389149,-0.5692802414402333,0.4745155374303328,-0.6779666470241947,0.5153446830990012,-0.3880487164324197,185.774409448431,-0.2788784059089266,2.7518141187571837e-06
721,0.5690174102783203,-0.678236722946167,0.1068362593650817,0.4745150506496429,-0.6779482960700989,-0.0231230985373258,0.575942873954773,-0.5671252608299255,0.0226915590465068,0.4828794598579407,-0.5692611932754517,-0.0231717247515916,0.5153629183769226,-0.3880460560321808,0.2445117831230163,0.4828799855754869,-0.5692571775692301,0.474514016396794,-0.6779065789407694,0.5153819803298453,-0.3880539441703866,185.77096819255368,-0.2064753526383356,1.1554655858781523e-06
722,0.5690059661865234,-0.6782302856445312,0.1066639721393585,0.4745138585567474,-0.6778316497802734,-0.0219404604285955,0.5759563446044922,-0.5671140551567078,0.0213717445731163,0.482892245054245,-0.5692118406295776,-0.0218620710074901,0.5153729319572449,-0.3880573511123657,0.2436222434043884,0.4828922527955812,-0.5692265806493357,0.4745123165917994,-0.6778456624514678,0.5154289788356066,-0.388056213204773,185.77046306538932,-0.0303076298615678,2.7013948627389544e-06
723,0.5690279006958008,-0.6781989932060242,0.1077247262001037,0.4745142757892608,-0.6777408719062805,-0.0209461040794849,0.5759574770927429,-0.5671115517616272,0.0214314237236976,0.4829042851924896,-0.5691969990730286,-0.0219220072031021,0.5155242085456848,-0.3880582749843597,0.2439709454774856,0.4829020500654128,-0.5691901532387098,0.474511182957698,-0.6777892539025162,0.515487657186761,-0.38805944436496,185.7744077419931,0.2366805962259377,1.3036673182220927e-05
724,0.5689926147460938,-0.6781771779060364,0.1078979298472404,0.474514365196228,-0.6777271628379822,-0.020446702837944,0.5759429931640625,-0.5671007037162781,0.0212333314120769,0.4829046130180359,-0.5691651701927185,-0.0217270925641059,0.5155446529388428,-0.388060063123703,0.2408010363578796,0.4829099078326528,-0.5691502486979236,0.4745117764757107,-0.6777416126071518,0.5155573964438465,-0.3880669030042237,185.78375545241488,0.5608626253075499,3.305672947835787e-05
725,0.5689956545829773,-0.6781750321388245,0.1082666516304016,0.4745182693004608,-0.6777151226997375,-0.0203255880624055,0.5759421586990356,-0.567084014415741,0.0212418120354414,0.482915461063385,-0.5690987706184387,-0.0217362642288208,0.5156139731407166,-0.3880620896816253,0.2416378408670425,0.4829163817178096,-0.5691094548577849,0.4745155616301266,-0.6777046041000453,0.5156350455596196,-0.3880803853872295,185.7987876191044,0.9019300013704878,5.553613835227145e-05
726,0.5690062642097473,-0.6781606078147888,0.1083664894104003,0.4745213389396667,-0.6776784062385559,-0.0171834863722324,0.5759390592575073,-0.5670648813247681,0.0207293909043073,0.4829173982143402,-0.5690473318099976,-0.0212314911186695,0.5157143473625183,-0.388081818819046,0.2418612688779831,0.4829216778598698,-0.5690700741432856,0.474524024899317,-0.6776776617779036,0.5157156165593005,-0.3880997397543038,185.81920543596488,1.2250690116292162,7.017056685963234e-05
727,0.569022536277771,-0.6781496405601501,0.1098292097449302,0.4745271503925323,-0.677671492099762,-0.0163267068564891,0.5759411454200745,-0.5670521259307861,0.0207336824387311,0.4829192459583282,-0.5690295696258545,-0.0212368834763765,0.515828013420105,-0.3881380259990692,0.2390921711921692,0.482925417816793,-0.5690335849176934,0.4745382498657625,-0.6776587865230845,0.5157933927614021,-0.3881230020052513,185.8443489787856,1.5086125692437236,7.15413875664388e-05
728,0.569027304649353,-0.6781409978866577,0.1108178868889808,0.474553644657135,-0.677667498588562,-0.0162907149642705,0.5759400129318237,-0.5670444965362549,0.0211842935532331,0.4829209446907043,-0.5690132975578308,-0.021692432463169,0.515872597694397,-0.3881561160087585,0.2393416464328766,0.4829266286132523,-0.5690004745746711,0.4745584907365632,-0.67764578350206,0.5158633328012556,-0.3881472894369243,185.8734610597855,1.746724859994515,6.190800586146342e-05
729,0.5690569281578064,-0.6780841946601868,0.1108434945344924,0.4745855927467346,-0.6776373982429504,-0.014774976298213,0.5759378671646118,-0.5670162439346313,0.0207552630454301,0.4829261004924774,-0.5689848065376282,-0.0212753154337406,0.5159196853637695,-0.3881703019142151,0.2387263476848602,0.4829240311324004,-0.5689706466910083,0.4745839675757117,-0.6776370767929238,0.5159222499630094,-0.3881701611531366,185.90587983514897,1.9451265218071967,4.766707772083753e-05
730,0.5690701603889465,-0.6780735850334167,0.1108156368136406,0.4746187627315521,-0.6776124835014343,-0.0133821256458759,0.5759404897689819,-0.566986620426178,0.0201420877128839,0.4829356372356415,-0.5689475536346436,-0.0206678751856088,0.5159711837768555,-0.3882124722003937,0.2391522228717804,0.4829166253606455,-0.568944051534297,0.4746130152879772,-0.6776317917838581,0.5159692151989606,-0.388190896259389,185.9410470262124,2.1100314638061946,3.418969807149959e-05
731,0.569072425365448,-0.6780638098716736,0.1113187000155448,0.47464120388031,-0.6776227355003357,-0.0135885989293456,0.5759220719337463,-0.5669508576393127,0.0201446395367383,0.4829126894474029,-0.568914532661438,-0.0206702500581741,0.5159973502159119,-0.3882365226745605,0.2388928383588791,0.4829043690872395,-0.5689209917576348,0.4746434917622586,-0.6776292229295101,0.5160052054213271,-0.3882112626787632,185.9783275294732,2.2368301956481673,2.332178099158561e-05
732,0.5690767765045166,-0.6780560612678528,0.112692005932331,0.4746731221675873,-0.6776193380355835,-0.0136885251849889,0.5758963823318481,-0.5668928623199463,0.0204406976699829,0.4828908145427704,-0.5688904523849487,-0.0209640376269817,0.5160395503044128,-0.3882409632205963,0.2303008437156677,0.4828885598789717,-0.5689019209289455,0.4746732296621399,-0.6776282171335829,0.5160324180116784,-0.3882354762713937,186.01678269830643,2.307310129993425,1.4294997829425492e-05
733,0.5690789222717285,-0.6780526041984558,0.1133928075432777,0.4747052788734436,-0.6776332855224609,-0.0137519761919975,0.5758875608444214,-0.5668802261352539,0.0211639273911714,0.482877105474472,-0.5688832402229309,-0.0216874778270721,0.5160518884658813,-0.3882513344287872,0.2312233746051788,0.4828716112675667,-0.5688870233383446,0.4747004069562583,-0.6776270073925127,0.5160535683882116,-0.3882691060496033,186.05508962345945,2.298415509181382,6.494435739356894e-06
734,0.569071352481842,-0.6780431866645813,0.1137119755148887,0.4747313857078552,-0.6776292324066162,-0.0141622424125671,0.5758646726608276,-0.5668765902519226,0.0219587348401546,0.4828369617462158,-0.5688793063163757,-0.0224790275096893,0.5160678029060364,-0.3882751762866974,0.2321926951408386,0.4828562337390644,-0.5688759941731945,0.474723822678066,-0.6776236178700125,0.5160712349050811,-0.3883170706589566,186.0917118402331,2.1973330064190577,1.8169285102916339e-06
735,0.5690727233886719,-0.6780305504798889,0.1133949384093284,0.4747434258460998,-0.6776221990585327,-0.0140491649508476,0.5758443474769592,-0.566874623298645,0.0216850917786359,0.4828309714794159,-0.5688760876655579,-0.0222084056586027,0.5160844326019287,-0.3883676528930664,0.2326480597257614,0.4828443339592014,-0.5688681963081991,0.4747430332600135,-0.6776165713000657,0.5160872208304682,-0.3883815331776029,186.1252745246362,2.0137610641864967,3.935689677704256e-06
736,0.5690752863883972,-0.6780225038528442,0.113059289753437,0.4747478365898132,-0.6776073575019836,-0.0141116837039589,0.5758308172225952,-0.5668678879737854,0.0215611867606639,0.4828287661075592,-0.5688664317131042,-0.0220872908830642,0.5160937309265137,-0.3884454369544983,0.2316193282604217,0.4828361069233016,-0.5688630318535943,0.4747582615082462,-0.6776055329054427,0.5161019730735458,-0.3884607690506577,186.1549699893229,1.7817278812009365,1.3792492259807387e-05
737,0.5690815448760986,-0.6780188083648682,0.1119825467467308,0.474773108959198,-0.6775912642478943,-0.014161261729896,0.575805127620697,-0.5668643116950989,0.0210639294236898,0.482826679944992,-0.5688619613647461,-0.0215994827449321,0.5161013007164001,-0.3885736465454101,0.2319307625293731,0.4828297502500664,-0.5688602257694336,0.4747701081942646,-0.6775916699624175,0.5161141927901151,-0.3885495900826082,186.18079123842944,1.5492749463925293,2.5964585540839154e-05
738,0.5690851807594299,-0.678014874458313,0.1113171800971031,0.4747802317142486,-0.677588701248169,-0.0145149733871221,0.5757620930671692,-0.5668579936027527,0.021060112863779,0.4828265607357025,-0.5688580870628357,-0.02159602381289,0.5161089301109314,-0.3886386454105377,0.2321685552597046,0.4828219374541905,-0.5688598353085758,0.4747792483081695,-0.6775777036709026,0.5161208261392872,-0.3886410571450134,186.2034890196437,1.3618668728565808,3.172779715514699e-05
739,0.5691340565681458,-0.6780111789703369,0.1106698513031005,0.474784791469574,-0.6775720119476318,-0.0145488521084189,0.5757251977920532,-0.5668396353721619,0.0207711700350046,0.4828136265277862,-0.5688549876213074,-0.0213137194514274,0.5161236524581909,-0.3887654840946197,0.2324161976575851,0.4828088453442354,-0.5688620112071108,0.4747862483969756,-0.6775676961679495,0.5161176288711956,-0.3887286644809815,186.22429102758008,1.2481204761820663,2.6868983860662056e-05
740,0.5691678524017334,-0.6780104041099548,0.1105487421154975,0.4747889637947082,-0.6775705814361572,-0.0145551236346364,0.5757027864456177,-0.56683748960495,0.0206565652042627,0.4828011393547058,-0.5688585638999939,-0.0212028753012418,0.516135036945343,-0.3888425529003143,0.2322340011596679,0.4827873686978834,-0.5688666884150995,0.4747914815058338,-0.6775665392116185,0.516100330109119,-0.3888081178824107,186.2444989275822,1.2124740001280545,1.5484476386760893e-05
741,0.5691769123077393,-0.6780077815055847,0.1127725392580032,0.4747938513755798,-0.6775723695755005,-0.0146618885919451,0.5756599307060242,-0.5668390989303589,0.0214247331023216,0.4827670753002167,-0.5688698291778564,-0.0219722501933574,0.5160651206970215,-0.3888580501079559,0.2256859987974167,0.4827561534148887,-0.5688734396222977,0.4747950840914834,-0.677579074888356,0.5160660148071762,-0.3888780000938316,186.2650704786299,1.2342930628608428,5.4435243835827e-06
742,0.5691800713539124,-0.6780053973197937,0.1131363436579704,0.4747982323169708,-0.6775839924812317,-0.0143119767308235,0.5756434202194214,-0.5668420195579529,0.021420756354928,0.4827377200126648,-0.5688948035240173,-0.021967826411128,0.5160224437713623,-0.388905793428421,0.2261087894439697,0.4827161202864267,-0.5688816621014898,0.4747969726048963,-0.6776089266975079,0.5160140590019563,-0.3889390326686158,186.28627046291095,1.271999056863251,9.316788282739118e-07
743,0.5691882371902466,-0.6780063509941101,0.1137052699923515,0.4747954308986664,-0.6776531934738159,-0.0141008486971259,0.5755847692489624,-0.5668405294418335,0.021412132307887,0.4826454520225525,-0.5689058899879456,-0.0219595450907945,0.5159344673156738,-0.3889850676059723,0.2265785187482834,0.4826702351707929,-0.5688910434937436,0.4747969492160698,-0.6776573814823525,0.5159462115340652,-0.3889924617898233,186.3074985968251,1.2736880348489876,1.8651077328534337e-07
744,0.5691912770271301,-0.6780046224594116,0.1135682612657547,0.4748014211654663,-0.6776952147483826,-0.0148291019722819,0.5755646228790283,-0.5667827725410461,0.0213455781340599,0.4826209843158722,-0.5689011812210083,-0.021892650052905,0.5158568024635315,-0.389027863740921,0.2266313880681991,0.4826225354476839,-0.5689019717682653,0.4747948708934242,-0.6777228165422055,0.5158660014493646,-0.3890387003221993,186.32741966857043,1.1952643047197853,3.416797444827503e-07
745,0.5691969394683838,-0.6780408620834351,0.1136349290609359,0.4747936129570007,-0.6778348088264465,-0.0149637153372168,0.5755161046981812,-0.5667774677276611,0.0213394053280353,0.4825501143932342,-0.5689157843589783,-0.0218861736357212,0.5157839059829712,-0.3891049027442932,0.2274900376796722,0.4825768323505617,-0.5689155084818465,0.4747908073368003,-0.6778010273053713,0.515777976994438,-0.3890769919543589,186.34441439085916,1.0196833373237268,3.0778600716738896e-06
746,0.5692073702812195,-0.6780567169189453,0.1135354042053222,0.4747840166091919,-0.6779040098190308,-0.0165688004344701,0.5755078196525574,-0.5667477250099182,0.0213348679244518,0.4825429916381836,-0.5689154267311096,-0.0218813009560108,0.5156939029693604,-0.3891109526157379,0.227526843547821,0.482535729445053,-0.5689328482557962,0.4747850899153347,-0.6778863641482018,0.5156871510355105,-0.3891059246564061,186.3571697999411,0.765324544915984,1.2996537949872626e-05
747,0.5692220330238342,-0.6780782341957092,0.1134885996580123,0.474770039319992,-0.677975594997406,-0.0163488835096359,0.5754914283752441,-0.5667460560798645,0.0212242435663938,0.482499748468399,-0.5689488053321838,-0.0217671152204275,0.5155898928642273,-0.3891151249408722,0.2329257726669311,0.4825003707254557,-0.5689545711962156,0.4747781934628142,-0.6779730528077871,0.515598670115251,-0.3891240702128705,186.36511395489984,0.4766492975250003,2.9713541921817074e-05
748,0.5692425966262817,-0.6781042814254761,0.1134672611951828,0.4747716188430786,-0.6780327558517456,-0.0149852633476257,0.5754827857017517,-0.5667440891265869,0.0211093593388795,0.4824883341789245,-0.5689617395401001,-0.0216481853276491,0.5155342817306519,-0.389121264219284,0.2404927611351013,0.4824708500513367,-0.5689801523601093,0.4747705208917495,-0.6780559637916459,0.5155175024431659,-0.3891302344644602,186.3684905932651,0.2025983019160548,4.471917617821079e-05
749,0.5692458152770996,-0.6781541705131531,0.1134449318051338,0.4747589528560638,-0.6781225204467773,-0.0150389531627297,0.5754562020301819,-0.566786527633667,0.0211032014340162,0.4824527204036712,-0.5690284967422485,-0.0216416232287883,0.515437662601471,-0.3891261219978332,0.2378807067871093,0.4824468419943454,-0.5690080721836613,0.4747622591483009,-0.6781306986757554,0.5154479897151164,-0.3891233998153924,186.3681024294796,-0.0232898271309522,4.879139881595884e-05
750,0.5692477822303772,-0.6781638264656067,0.1133378893136978,0.4747588634490967,-0.6781953573226929,-0.0150659279897809,0.5754084587097168,-0.5667867064476013,0.0208834167569875,0.4824165105819702,-0.5690545439720154,-0.0214161779731512,0.5153915286064148,-0.3891030251979828,0.2329072505235672,0.4824279729943996,-0.569036528667674,0.4747534160450165,-0.6781935643588639,0.5153932340453334,-0.3891027439859907,186.36493784892983,-0.189874832985879,4.078363011287201e-05
751,0.5692523121833801,-0.6781708598136902,0.1132611110806465,0.4747469425201416,-0.6782740950584412,-0.015085021033883,0.5753742456436157,-0.5667877197265625,0.0208933502435684,0.48240926861763,-0.5690750479698181,-0.0214240550994873,0.5153305530548096,-0.3890659511089325,0.233592003583908,0.4824137546524235,-0.5690643069978438,0.4747439958830603,-0.6782419781786319,0.5153544126875783,-0.3890679116867047,186.3599002884563,-0.3022536284123589,2.714060696449388e-05
752,0.5692554116249084,-0.6781534552574158,0.1129450500011444,0.474737673997879,-0.6782776713371277,-0.0147460736334323,0.5753442645072937,-0.5667871832847595,0.0207861270755529,0.4824023246765136,-0.5690792202949524,-0.0213115867227315,0.5153236985206604,-0.3890483677387237,0.2373611181974411,0.4824033010681116,-0.5690911749619313,0.4747341712633354,-0.6782751750716463,0.5153302999749464,-0.3890194126008675,186.35372124213256,-0.3707427794233808,1.4791443996713388e-05
753,0.5692749619483948,-0.6781562566757202,0.1123480796813964,0.4747240543365478,-0.6782945990562439,-0.0147316176444292,0.57532799243927,-0.5668066740036011,0.0205019265413284,0.4823951423168182,-0.5691033005714417,-0.0210236273705959,0.515319287776947,-0.3889684677124023,0.2366517931222915,0.4823951755785948,-0.5691175422671279,0.4747243104642615,-0.6782945932460505,0.5153173690087655,-0.3889588574304018,186.34700127041657,-0.4031983029597086,6.63067268565437e-06
754,0.5692986249923706,-0.6781566143035889,0.1120877116918563,0.4747071862220764,-0.6782976388931274,-0.0137842986732721,0.5753006339073181,-0.5668395757675171,0.0200099851936101,0.4823893308639526,-0.569141685962677,-0.0205299947410821,0.5153160095214844,-0.3888636827468872,0.2336844652891159,0.4823874986193485,-0.5691437405461708,0.4747148103339688,-0.6783035202529891,0.5153106347605856,-0.3888886769532108,186.34028389365355,-0.4030426057812519,2.269795597843744e-06
755,0.5693151950836182,-0.6781585216522217,0.111847199499607,0.474698543548584,-0.6782998442649841,-0.0130190635100007,0.5752785205841064,-0.5668644309043884,0.0198232475668191,0.4823831021785736,-0.5691688656806946,-0.0203371420502662,0.5153135657310486,-0.3887993693351745,0.2368696182966232,0.4823782136493328,-0.5691695105289056,0.4747058270915924,-0.6783061592611858,0.5153050159739182,-0.3888112098513161,186.33410887495705,-0.3705011217897436,4.7113202391719786e-07
756,0.5693266987800598,-0.6781643033027649,0.1118408441543579,0.4746988415718078,-0.6783004999160767,-0.013028185814619,0.5752608180046082,-0.5668731331825256,0.0198202617466449,0.4823771715164184,-0.5691941976547241,-0.0203344151377677,0.515328049659729,-0.3886888921260834,0.2346642911434173,0.4823653354717247,-0.5691939789007848,0.4746971080680824,-0.6783065778216005,0.5152967468238725,-0.388727637160423,186.3290621115128,-0.3028058066553285,4.659574091425619e-07
757,0.5693340301513672,-0.6781715750694275,0.112095758318901,0.4746934175491333,-0.6783023476600647,-0.0118142897263169,0.5752343535423279,-0.5668901801109314,0.019802339375019,0.4823255240917206,-0.569219708442688,-0.0203137192875146,0.5152862668037415,-0.3886354863643646,0.2361420094966888,0.4823470236464621,-0.569216012130152,0.4746880892399758,-0.6783079004280584,0.5152843287209394,-0.3886376182166941,186.32588491411275,-0.1906318440029508,2.25104984974364e-06
758,0.5693387389183044,-0.6781912446022034,0.1123867556452751,0.4746905863285064,-0.678304135799408,-0.0118918679654598,0.575227677822113,-0.5669196248054504,0.0199834257364273,0.4823165237903595,-0.569240391254425,-0.0204885397106409,0.5152671337127686,-0.3885922133922577,0.2376770079135894,0.4823214585900175,-0.5692346996941691,0.4746782136501913,-0.6783119061417676,0.5152686158276608,-0.3885401821643022,186.3256528560909,-0.0139234813110533,6.930325785489182e-06
759,0.5693397521972656,-0.6781924962997437,0.1134020984172821,0.4746663868427276,-0.6783136129379272,-0.011810035444796,0.575210690498352,-0.566925048828125,0.0202755685895681,0.48228719830513,-0.5692537426948547,-0.0207725148648023,0.5152328014373779,-0.3884724974632263,0.2381576001644134,0.4822867537384869,-0.5692497646978196,0.4746672112899326,-0.6783190815270556,0.5152519716159841,-0.388435532195669,186.3298920732871,0.2543530317728937,1.75305219351816e-05
760,0.5693429112434387,-0.6781998872756958,0.1140101179480552,0.4746401309967041,-0.6783544421195984,-0.0123079931363463,0.5751734375953674,-0.5669337511062622,0.0207536611706018,0.4822444319725036,-0.5692655444145203,-0.0212403871119022,0.5152239203453064,-0.3883484005928039,0.2375765442848205,0.4822412082612418,-0.5692617576176555,0.4746550884250989,-0.6783291089904727,0.5152369374488852,-0.3883264917073349,186.3404313001095,0.6323536093424309,3.91674769990336e-05
761,0.5693475008010864,-0.6781988739967346,0.1141745001077652,0.4746347963809967,-0.6783549189567566,-0.0120726190507411,0.5751520991325378,-0.5669310688972473,0.0208193399012088,0.4821976125240326,-0.5692705512046814,-0.0213046055287122,0.515220046043396,-0.3881559669971466,0.2375790625810623,0.4821839193433521,-0.5692719547818286,0.4746418564961146,-0.6783415883134426,0.5152251069864624,-0.3882183173284709,186.3589256755322,1.109662525362296,7.571753244583937e-05
762,0.5693488717079163,-0.6782009601593018,0.114203818142414,0.4746320843696594,-0.6783565282821655,-0.0122765395790338,0.5750598311424255,-0.5669316649436951,0.0208887159824371,0.4821099638938904,-0.5692747831344604,-0.0213756617158651,0.5152174234390259,-0.3880740106105804,0.2399287819862365,0.4821154618622141,-0.5692819879734504,0.4746273306342669,-0.6783565291352623,0.5152166919995966,-0.388116888266946,186.38623198095465,1.6383783253473894,0.00012210566454822814
763,0.5693717002868652,-0.6782092452049255,0.1150372177362442,0.4746193289756775,-0.6783586740493774,-0.0120922429487109,0.5750337243080139,-0.5669342875480652,0.0212916191667318,0.4820617735385895,-0.5692929625511169,-0.0217739604413509,0.5152149200439453,-0.3880472779273987,0.2419725805521011,0.4820383140157532,-0.5692933462645928,0.4746112826910664,-0.678374188146999,0.5152108203988099,-0.3880267418318059,186.42193499452267,2.1421808140814846,0.00015934441104775276
764,0.569378137588501,-0.6782287359237671,0.115168310701847,0.4746065437793731,-0.6783593893051147,-0.0122428573668003,0.574982225894928,-0.566935122013092,0.0214796382933855,0.4819789230823517,-0.5692960023880005,-0.0219614896923303,0.5152121186256409,-0.3880021870136261,0.2432150095701217,0.4819568118682757,-0.5693069520214127,0.4745938600433141,-0.6783943438633748,0.5152062714705251,-0.387950418276488,186.46424780298764,2.538768507898226,0.0001633845143685752
765,0.569396436214447,-0.6782315373420715,0.1153773590922355,0.4745769798755646,-0.6784199476242065,-0.0119922244921326,0.5748627781867981,-0.5669580698013306,0.0215319823473691,0.4818620979785919,-0.5693333148956299,-0.022011000663042,0.515205979347229,-0.3878920972347259,0.2429919987916946,0.4818764149908859,-0.5693229717287279,0.4745758908612715,-0.6784156792929812,0.515202279690949,-0.3878889854036298,186.51036804408471,2.7672144658242814,0.00012603310610120435
766,0.5694102644920349,-0.6782378554344177,0.1153703927993774,0.4745482206344604,-0.6784585118293762,-0.0129614034667611,0.5747432112693787,-0.5669594407081604,0.0218503959476947,0.4817444980144501,-0.5693370699882507,-0.0223205927759408,0.5152039527893066,-0.3877972364425659,0.2485993504524231,0.4818021952938546,-0.5693408932021408,0.4745587644092281,-0.6784359660888358,0.5151991452187775,-0.3878423685080249,186.55724889764463,2.8128512135947403,6.729605935089414e-05
767,0.569422721862793,-0.6782646179199219,0.1146415024995803,0.4745358526706695,-0.6784692406654358,-0.0129401069134473,0.5746927857398987,-0.5669690370559692,0.0215889532119035,0.4817188382148742,-0.5693597793579102,-0.0220593102276325,0.5152138471603394,-0.3877852857112884,0.2479090690612793,0.4817370956707114,-0.5693597641899631,0.4745439102810885,-0.6784530759161337,0.5151985179373375,-0.3878087669806984,186.6025554226673,2.718391501360884,2.0871232534871947e-05
768,0.5694404244422913,-0.6782671213150024,0.1129385307431221,0.4745318293571472,-0.6784716248512268,-0.0129677364602684,0.5746530890464783,-0.5669795870780945,0.0210157819092273,0.4817006886005401,-0.5693749785423279,-0.0214834138751029,0.5152130722999573,-0.3877814412117004,0.2506638765335083,0.4816811003631063,-0.5693784634871544,0.4745322091703807,-0.6784660992939207,0.5152032567948103,-0.3877839547464532,186.64536081026887,2.568323256093663,4.107054633068809e-06
769,0.5694576501846313,-0.678278923034668,0.1123444214463234,0.4745214879512787,-0.6784771680831909,-0.012870967388153,0.5745437145233154,-0.5669952034950256,0.0207921974360942,0.4816491603851318,-0.5693978071212769,-0.0212550833821296,0.5152105093002319,-0.3877689242362976,0.2499914169311523,0.481631995885466,-0.5693959794066771,0.4745236810149421,-0.6784757976232935,0.5152167320628291,-0.3877616218382533,186.68616397289864,2.448189757786281,6.353568426976307e-06
770,0.5694772005081177,-0.6782811880111694,0.1119578927755355,0.4745175838470459,-0.6784703731536865,-0.012384083122015,0.5744600296020508,-0.567011833190918,0.0204456038773059,0.4816149771213531,-0.5694263577461243,-0.0209038536995649,0.5152032375335693,-0.3877626657485962,0.2499177157878875,0.4815871553818852,-0.5694117266248405,0.4745175483961146,-0.6784841969272358,0.5152415647778429,-0.3877349424567644,186.72618605073367,2.4013246701019852,8.49481097416536e-06
771,0.569491446018219,-0.6782918572425842,0.1127663180232048,0.4745132327079773,-0.6784927248954773,-0.0096122259274125,0.5744478702545166,-0.567013144493103,0.0203428789973258,0.4815545976161957,-0.569431722164154,-0.020803865045309,0.5152574181556702,-0.3877130448818207,0.2495873868465423,0.4815450978853772,-0.5694258170892508,0.474512561920351,-0.6784936765763183,0.5152782312467392,-0.3876985899774375,186.76635291317467,2.4100117464598725,5.031547093240535e-06
772,0.569534957408905,-0.6783213019371033,0.1126292794942855,0.4745101928710937,-0.6785022616386414,-0.0074869431555271,0.5744237303733826,-0.5670156478881836,0.019436240196228,0.4814918339252472,-0.5694364309310913,-0.0199019461870193,0.5153100490570068,-0.3876843750476837,0.2542352974414825,0.4815059531797956,-0.5694390569744874,0.474507444613371,-0.6785060427423419,0.5153243671382992,-0.3876502117849149,186.8065606656741,2.412465149966465,1.3445917757973734e-06
773,0.5695449709892273,-0.6783336997032166,0.1121877208352088,0.4745068550109863,-0.67851322889328,-0.0076488214544951,0.5743410587310791,-0.567051112651825,0.0192424152046442,0.481450468301773,-0.5694449543952942,-0.0197079330682754,0.5154085755348206,-0.3875733613967895,0.2542395293712616,0.4814708080977369,-0.569452514854115,0.4745013486290168,-0.6785218986469482,0.5153754254781878,-0.3875906922369922,186.84564230572877,2.3448984032796716,3.8602471683021746e-07
774,0.5695687532424927,-0.678342878818512,0.1121284291148185,0.4745007455348968,-0.6785319447517395,-0.0079823695123195,0.5743074417114258,-0.567060112953186,0.0193237550556659,0.4814257621765136,-0.5694482326507568,-0.0197889637202024,0.5154721140861511,-0.3874650597572326,0.2543743252754211,0.4814406042393066,-0.5694668054429313,0.4744942164114552,-0.6785404029187382,0.5154264983119667,-0.3875231252326492,186.882011527849,2.182153327212859,2.662216157628156e-06
775,0.5695754289627075,-0.6783667802810669,0.1121313050389289,0.4744880497455597,-0.6785584092140198,-0.0080965012311935,0.5742692351341248,-0.5671241283416748,0.0193089470267295,0.4814176261425018,-0.5694802403450012,-0.0197743624448776,0.5154823064804077,-0.3874461054801941,0.2538913190364837,0.4814154448937657,-0.5694814915068384,0.4744869230621494,-0.6785594436684803,0.5154742039043291,-0.3874512452325342,186.91452684959185,1.950919304571812,1.0732487884386713e-05
776,0.5695852041244507,-0.6783959269523621,0.1122332662343978,0.4744740724563598,-0.6785920262336731,-0.0082866856828331,0.5742508769035339,-0.5671538710594177,0.019314607605338,0.4814081788063049,-0.5695016384124756,-0.0197802428156137,0.5154837369918823,-0.3874228298664093,0.2524945139884949,0.4813947608039783,-0.5694949799507554,0.4744811209374778,-0.6785762443364703,0.515517415858734,-0.3873785375068999,186.9430020424752,1.7085115730009193,2.346451232693863e-05
777,0.56960529088974,-0.6784055829048157,0.1121604815125465,0.4744784832000732,-0.6785927414894104,-0.008071269840002,0.5742327570915222,-0.5671607851982117,0.0191141013056039,0.4813925921916961,-0.5695065259933472,-0.0195804163813591,0.5155475735664368,-0.3873407542705536,0.2523303925991058,0.4813781224633474,-0.5695049732706846,0.4744788435134225,-0.6785882509802058,0.5155565645556363,-0.3873085026163316,186.96807603249283,1.50443940105788,3.23599741164078e-05
778,0.5696277022361755,-0.678471028804779,0.1121417433023452,0.4744901359081268,-0.678595781326294,-0.007835048250854,0.574222981929779,-0.56717848777771,0.0190469864755868,0.4813796579837799,-0.5695100426673889,-0.0195141825824975,0.5155823826789856,-0.3872468769550323,0.2464656978845596,0.481366068281248,-0.5695092052587837,0.4744820428139766,-0.6785939464374294,0.5155923952862932,-0.3872451373582181,186.99060779428413,1.351905707477954,3.1047441455445674e-05
779,0.5696356892585754,-0.6785128712654114,0.1127203330397605,0.4744908511638641,-0.6785984039306641,-0.0076575162820518,0.5742083787918091,-0.5671898126602173,0.0190528966486454,0.4813726842403412,-0.5695132613182068,-0.0195199251174926,0.5156437158584595,-0.387148767709732,0.2428919821977615,0.4813603413359473,-0.5695061404188809,0.4744921710286676,-0.678593283022868,0.5156252225208211,-0.3871923641864059,187.0110243591514,1.2249938920365366,2.311050386434667e-05
