Frame #,Right_Shoulder (X),Right_Shoulder (Y),Right_Shoulder (Z),Right_Elbow (X),Right_Elbow (Y),Right_Elbow (Z),Right_Pinky (X),Right_Pinky (Y),Right_Pinky (Z),Right_Hip (X),Right_Hip (Y),Right_Hip (Z),Right_Shoulder (X)_smoothed,Right_Shoulder (Y)_smoothed,Right_Pinky (X)_smoothed,Right_Pinky (Y)_smoothed,Right_Hip (X)_smoothed,Right_Hip (Y)_smoothed,angles,velocity,roughness
1710,0.2163395136594772,-0.561150848865509,-0.5361865162849426,0.4524089097976684,-0.5935974717140198,-0.6762845516204834,0.7955441474914551,-0.5731186270713806,-0.6419157385826111,0.3545107841491699,-0.8173663020133972,-0.2059798240661621,0.2167253888984548,-0.5609409064863331,0.7920436475222373,-0.57394120818202,0.3545686455122033,-0.8173792441080415,56.1301413925651,172.64107482933952,0.2834560246183907
1711,0.2144341617822647,-0.5612921118736267,-0.517803966999054,0.4438636898994446,-0.5838345289230347,-0.669334352016449,0.7813588976860046,-0.5420995950698853,-0.6349118947982788,0.3542124330997467,-0.8180557489395142,-0.2059173285961151,0.2136335401002635,-0.561222756939271,0.7868168919143549,-0.5429860510600708,0.3546007332948951,-0.818197311929144,58.90797132193229,166.6697957620312,0.16657411917588066
1712,0.2108110189437866,-0.5614184141159058,-0.5056557059288025,0.4382469952106476,-0.5678523182868958,-0.6901102066040039,0.7643983960151672,-0.5117868185043335,-0.6289829611778259,0.3541482090950012,-0.8188419342041016,-0.2058378607034683,0.2110956315959072,-0.5615340854838173,0.7764335002307219,-0.5128512999421161,0.3545937765657528,-0.819074441085483,61.663090585493066,165.30715581364674,0.069501937385
1713,0.2096555680036544,-0.5615717172622681,-0.5046207308769226,0.432832270860672,-0.554039716720581,-0.7025308012962341,0.7547553777694702,-0.4817300736904144,-0.6444602608680725,0.354237288236618,-0.8197822570800781,-0.2058339715003967,0.2092503197385675,-0.5616898531946417,0.7624327845026367,-0.4841099620108936,0.3545932438060989,-0.8199334678833591,64.44260325865574,166.77076038976026,0.018049793037829057
1714,0.2070327699184417,-0.5615972876548767,-0.5018587112426758,0.4291985332965851,-0.5358632802963257,-0.7437431812286377,0.7515543699264526,-0.4566900134086609,-0.7091537117958069,0.3542936444282532,-0.8210527300834656,-0.2064860612154007,0.2081124065865356,-0.5615331144722567,0.7457396074676662,-0.4571498383675961,0.3545785965433524,-0.8206876203707413,67.27107544368602,169.70833110181673,0.002413133356634602
1715,0.2068638950586319,-0.5616325736045837,-0.4681372046470642,0.4284119307994842,-0.5247776508331299,-0.7278851270675659,0.7312191724777222,-0.4333442747592926,-0.665840744972229,0.3543396294116974,-0.8214878439903259,-0.2103856801986694,0.2075661055452343,-0.5609673339361866,0.7266368443426849,-0.4321683463549311,0.3544666296056848,-0.821260490893987,70.16131392043663,173.41430860503664,0.002921206451026419
1716,0.2071556150913238,-0.5612247586250305,-0.4416843056678772,0.4277924299240112,-0.5162277817726135,-0.6917278170585632,0.700807511806488,-0.4120242297649383,-0.6395832896232605,0.354266345500946,-0.8217671513557434,-0.2135035544633865,0.2073728641536614,-0.559985500909538,0.7050353485410227,-0.4092459081663613,0.3541396390404108,-0.8216064471667499,73.12051406189362,177.55200848741936,0.006924365212223707
1717,0.207355722784996,-0.558617353439331,-0.4281211197376251,0.4224112331867218,-0.5015742182731628,-0.6786803603172302,0.6800625324249268,-0.3934158384799957,-0.6213286519050598,0.3541590571403503,-0.8217573165893555,-0.2181678414344787,0.2072122681960601,-0.5586801369393989,0.680783792324436,-0.3884344926269749,0.3534907418588412,-0.8217217387554777,76.15012724884087,181.77679121683553,0.009999834234676834
1718,0.207536518573761,-0.5568381547927856,-0.432108610868454,0.4154752492904663,-0.4820988774299621,-0.6858223676681519,0.6594879031181335,-0.3626276850700378,-0.6160362362861633,0.3529667258262634,-0.8215728402137756,-0.2174937427043914,0.2067579063089901,-0.557216500804371,0.6539095523521032,-0.3697688505195878,0.3524727153164943,-0.82164214398647,79.2445340039601,185.6644053071534,0.011269325518428035
1719,0.2075745016336441,-0.5541131496429443,-0.4344283938407898,0.4050368964672088,-0.4728821516036987,-0.6834295392036438,0.6320523619651794,-0.3459815680980682,-0.5841591358184814,0.3524778187274933,-0.8215660452842712,-0.217397078871727,0.2057677317416683,-0.5557703030625765,0.6248110198787796,-0.3531686102336036,0.3511316589669392,-0.8214301237500248,82.39332173494473,188.9272638590782,0.010662688610704754
1720,0.2041030675172805,-0.5537521839141846,-0.4290451109409332,0.3765363991260528,-0.4788806736469269,-0.6866328716278076,0.5936883091926575,-0.3403889536857605,-0.6004629731178284,0.3485025763511657,-0.8206981420516968,-0.2174105793237686,0.2041546728700433,-0.5544594626068792,0.5943535129869515,-0.3383407193722524,0.3496070007258016,-0.8211570704652568,85.58534419399324,191.52134754291012,0.008626070950658028
1721,0.2043293565511703,-0.5532078146934509,-0.4292324185371399,0.3683796525001526,-0.4704448282718658,-0.6785646080970764,0.5640850067138672,-0.3288415670394897,-0.5639639496803284,0.3479253649711609,-0.820708155632019,-0.222776398062706,0.2020044873528006,-0.5533107066048688,0.563747586749705,-0.3248487159790117,0.3480915691729176,-0.8208862084870978,88.80791914555128,193.35449709348268,0.005958612294347122
1722,0.1953846961259842,-0.5535153746604919,-0.4021440148353576,0.3505114912986755,-0.4714005291461944,-0.6749283671379089,0.5188847780227661,-0.3246102333068847,-0.5601540803909302,0.3461532890796661,-0.8208587765693665,-0.2218832224607467,0.1995259670233352,-0.5522825913200143,0.5341959127170354,-0.3123599847486228,0.3467677889459837,-0.8206622046463324,92.0390995622594,193.8708250024868,0.003213172102074722
1723,0.1952702105045318,-0.553493857383728,-0.4367965757846832,0.349795401096344,-0.4522896409034729,-0.6974853277206421,0.5046354532241821,-0.2963371276855469,-0.6010398864746094,0.3449635505676269,-0.8205918669700623,-0.221369668841362,0.1969549874948773,-0.5513277253414789,0.5064937962050103,-0.3008645845449261,0.3457500304401391,-0.8205112873983715,95.24177361750844,192.16044331494288,0.0010434527765443749
1724,0.1953831613063812,-0.5495465993881226,-0.4366420209407806,0.3484536409378052,-0.4363194108009338,-0.690981924533844,0.4867041110992431,-0.28162282705307,-0.5998020768165588,0.3451172411441803,-0.8206111192703247,-0.2209874391555786,0.1944750041797263,-0.5504460491398938,0.4808522832840823,-0.2906494695185128,0.3450566060761215,-0.8204485485453377,98.37113423732472,187.76163718897692,0.0016110258944400549
1725,0.1946674138307571,-0.5484755635261536,-0.4218812882900238,0.3341750800609588,-0.4398970603942871,-0.6903931498527527,0.4629128277301788,-0.2832146883010864,-0.5980827808380127,0.3447929620742798,-0.8206151127815247,-0.2207729965448379,0.1922126474070317,-0.5496874059634923,0.4570564069743122,-0.2820502095205284,0.3446186229406335,-0.8204841175750462,101.39448507273552,181.40105012464772,0.007599601486216026
1726,0.1920290738344192,-0.5487018823623657,-0.407989352941513,0.3236196339130401,-0.4343551397323608,-0.7076226472854614,0.4363308250904083,-0.2744861543178558,-0.5981036424636841,0.3447577059268951,-0.8206140398979187,-0.2149789929389953,0.1902943060590011,-0.5491078447309286,0.434789364696784,-0.2752143961553568,0.3443178443554062,-0.8206219823576397,104.3089372671391,174.8671316642148,0.01722879615616212
1727,0.1867551952600479,-0.5487096309661865,-0.3932971358299255,0.3101061284542084,-0.4352768659591675,-0.711134135723114,0.4116096794605255,-0.2709072232246399,-0.609441876411438,0.3445360958576202,-0.820256233215332,-0.2128550559282302,0.1888845086206925,-0.5487245480204137,0.4138478664106438,-0.270049781019303,0.3440347674673442,-0.8208508270888565,107.1446348605733,170.14185560605227,0.022610593038114187
1728,0.1874592155218124,-0.548715353012085,-0.3795172870159149,0.3012783229351043,-0.4390251338481903,-0.7059450149536133,0.3874230086803436,-0.2670456767082214,-0.6127888560295105,0.3436518609523773,-0.820541262626648,-0.2118699103593826,0.1881525034511731,-0.5485054343396188,0.39414401473166,-0.2663278357598146,0.3436865412651316,-0.8211331523778421,109.9530059739957,168.50226680534377,0.017909354775598196
1729,0.1873621493577957,-0.5488676428794861,-0.3760035037994385,0.29446741938591,-0.4349150955677032,-0.6807654500007629,0.378543347120285,-0.2682611346244812,-0.5563356280326843,0.3429440557956695,-0.8217137455940247,-0.211701825261116,0.1881937135691654,-0.5483917258377372,0.3756119206496938,-0.2638275340209689,0.3432437022875568,-0.8214053381182805,112.78675589558856,170.02499529557127,0.007730019710859358
1730,0.18789042532444,-0.5487764477729797,-0.3819334805011749,0.2926461696624756,-0.4300298988819122,-0.6839010119438171,0.3607153296470642,-0.2637869715690613,-0.5423874258995056,0.3428962826728821,-0.8224138021469116,-0.212357223033905,0.1889716631422275,-0.5483300560294209,0.3581865072556087,-0.2624286387720537,0.342728576825927,-0.8215980329410902,115.67825955181571,173.4902193736295,0.0019625209589556195
1731,0.191382959485054,-0.5481966733932495,-0.3828761875629425,0.2880231738090515,-0.426331877708435,-0.7021664381027222,0.3443403244018554,-0.256065309047699,-0.5609539747238159,0.34292733669281,-0.8223891854286194,-0.2143764048814773,0.1903197257890521,-0.5482927542655216,0.3418897353761806,-0.2620959862937136,0.3422055957189904,-0.8216688190488192,118.62216529856214,176.63434480478543,0.002985718510072611
1732,0.1931479126214981,-0.5480085015296936,-0.3458317518234253,0.2862169444561004,-0.4253560900688171,-0.6576544046401978,0.326607882976532,-0.2612068057060241,-0.4990622699260711,0.3414774239063263,-0.8211122155189514,-0.21446393430233,0.1919978951830872,-0.5482769234456988,0.3269188876326055,-0.2627619975246764,0.3417675017864703,-0.8216233905225141,121.568476333769,176.77866211241167,0.003942378985072966
1733,0.1934890896081924,-0.5478659868240356,-0.3341481387615204,0.2810260355472564,-0.4284569323062897,-0.6244298219680786,0.3126740753650665,-0.2645751237869262,-0.4246648252010345,0.3409265279769897,-0.8211923837661743,-0.213753804564476,0.1937705240902766,-0.5482872346863042,0.3136337564782997,-0.2642098847260369,0.3415125530123068,-0.8215082347462255,124.4296022041796,171.6675522246362,0.0024838344972133723
1734,0.1962007880210876,-0.5481105446815491,-0.3341236710548401,0.2784302532672882,-0.4287669062614441,-0.6350648999214172,0.3007341623306274,-0.2683943212032318,-0.4355649054050445,0.3411240875720978,-0.8211023211479187,-0.2158777713775634,0.1954656364067114,-0.5483174524085896,0.3024430151915502,-0.2660647897866469,0.3415136526080206,-0.8213820631568245,127.09882004187986,160.15307026201555,0.012963060450530299
1735,0.19783915579319,-0.5485555529594421,-0.3192446827888489,0.2781117856502533,-0.4277028739452362,-0.6027316451072693,0.2922142744064331,-0.268475741147995,-0.3874871432781219,0.3421388566493988,-0.8211109638214111,-0.2158767729997635,0.196995805951207,-0.548344908613353,0.293664060768491,-0.26788957411537,0.3417934226765343,-0.8212881932500105,129.47354712951386,142.48362525803998,0.05885793595065133
1736,0.1976972371339798,-0.5486444234848022,-0.3207385838031769,0.2778309881687164,-0.4265893995761871,-0.6003924012184143,0.2878698706626892,-0.2685994803905487,-0.3894354701042175,0.3423500657081604,-0.8212846517562866,-0.2156618237495422,0.1983409540887675,-0.5483415897897823,0.2874305339012961,-0.2692960057608156,0.3423172946617106,-0.821243480523822,131.475524675066,120.11865273312822,0.14924680223438996
1737,0.1980389505624771,-0.5485665202140808,-0.3175354301929474,0.2781611382961273,-0.4273654520511627,-0.5903766751289368,0.2815897464752197,-0.2699355185031891,-0.3940090239048004,0.3426561653614044,-0.8214654326438904,-0.2154320478439331,0.1995008233697458,-0.5482933589451934,0.2836812530375302,-0.2700074100760943,0.3430013876379131,-0.8212447475880984,133.0601480942731,95.07740515242632,0.2643338388834706
1738,0.1991349011659622,-0.54851895570755,-0.3209916949272156,0.2796944081783294,-0.4275725185871124,-0.5851784944534302,0.2824904918670654,-0.2702929377555847,-0.3815638422966003,0.3431635499000549,-0.8214777708053589,-0.2156242430210113,0.2004384788956086,-0.548213529291047,0.2822272718161021,-0.2698779737199218,0.343726132740913,-0.8212846410123479,134.21105200269648,69.0542345054024,0.36805646341939346
1739,0.2017452716827392,-0.5479191541671753,-0.3451103568077087,0.2806395888328552,-0.4263531267642975,-0.6220915913581848,0.2854742407798767,-0.2697208821773529,-0.4301685690879822,0.3447781205177307,-0.8215248584747314,-0.2188442200422287,0.2010534057575721,-0.5481408329420556,0.2828793837625536,-0.2688985897067388,0.3443560377591296,-0.8213665491356892,134.9232685550215,42.7329931395019,0.43642688280158054
1740,0.2018635869026184,-0.5478583574295044,-0.3380028009414673,0.2813389301300049,-0.4254726767539978,-0.6041906476020813,0.2890966534614563,-0.2670171856880188,-0.3879586160182953,0.3453149497509002,-0.821577250957489,-0.2187956422567367,0.2012109076893617,-0.5481208555605621,0.285602261965621,-0.2671968904720946,0.3447713272675954,-0.8215105752352757,135.1839054332245,15.638212692180105,0.4742677220881323
1741,0.2018959522247314,-0.5479528307914734,-0.3379460573196411,0.2815320193767547,-0.4243656694889068,-0.5984915494918823,0.2946667969226837,-0.265051394701004,-0.3669551610946655,0.3457003533840179,-0.8216660022735596,-0.2187598794698715,0.200813444773566,-0.5481791082055169,0.2906226951131609,-0.2650197299656867,0.3449060552422668,-0.8217478197934138,134.96081628583616,-13.385348843301015,0.5077781080176185
1742,0.2004714906215667,-0.5479525923728943,-0.3386057317256927,0.2819889783859253,-0.4222868978977203,-0.5988314747810364,0.2961336374282837,-0.2621570825576782,-0.3870939910411834,0.3449777364730835,-0.8218115568161011,-0.2187730073928833,0.1998699054766512,-0.5482982777866459,0.2983987982228611,-0.2626938972280155,0.3447731694834859,-0.8221056688154735,134.20764272413504,-45.19041370206707,0.563363550681241
1743,0.1987356543540954,-0.54788738489151,-0.3401411473751068,0.2858223915100097,-0.4227409958839416,-0.6025221943855286,0.3038906753063202,-0.2602167725563049,-0.3969796001911163,0.3438408076763153,-0.8224350214004517,-0.2187348753213882,0.1985246289167529,-0.5484101394118241,0.3094129024692263,-0.260577355758415,0.3444589746514501,-0.8225907995111188,132.8870995507374,-79.23259040385915,0.6463718588026485
1744,0.1965286433696746,-0.5479824542999268,-0.3496777713298797,0.2893185019493103,-0.4230430424213409,-0.6243204474449158,0.320566713809967,-0.2585788071155548,-0.4254316687583923,0.3438290357589721,-0.8228049874305725,-0.2189109176397323,0.1970345687938639,-0.5484089265028147,0.323871823823514,-0.2590191545305427,0.3440880481837037,-0.8231783198720461,131.00320082808787,-113.03392335897117,0.7261233093164186
1745,0.195733442902565,-0.5488666892051697,-0.3831112384796142,0.2939454019069671,-0.4249297976493835,-0.6762270927429199,0.3393767178058624,-0.2589644193649292,-0.5074642300605774,0.3436257243156433,-0.8239170908927917,-0.2193384319543838,0.1957075883123803,-0.5481903858080855,0.3414846185738474,-0.2583404533969981,0.3437779063585706,-0.8238138806063889,128.6238417900912,-142.76154227979987,0.7411025707600283
1746,0.1945107132196426,-0.5493748784065247,-0.4003328084945678,0.2995922565460205,-0.4267894923686981,-0.6945010423660278,0.3589999079704284,-0.258993536233902,-0.5276969075202942,0.3431889712810516,-0.8249399065971375,-0.2194775938987732,0.1948258783047336,-0.5477119382521813,0.3614537179068295,-0.2588366793963804,0.3436044948499224,-0.8244304045371724,125.87755368274,-164.7772864410723,0.6406237452417839
1747,0.1926832497119903,-0.5487486124038696,-0.4173859059810638,0.3046118021011352,-0.4294100403785705,-0.7297729253768921,0.3887760043144226,-0.2612299025058746,-0.583846390247345,0.3431653380393982,-0.8253457546234131,-0.2185263484716415,0.1945760318744258,-0.5470491326496375,0.3826999238523079,-0.2607875219562309,0.3435884240611835,-0.8249726662473834,122.922339963789,-177.31282313706004,0.4395082291060052
1748,0.1955257654190063,-0.5459703207015991,-0.4214565455913543,0.3142419755458832,-0.4303619563579559,-0.7084888219833374,0.4098542034626007,-0.2646026313304901,-0.5499983429908752,0.3441976606845855,-0.8254916071891785,-0.219207614660263,0.195003553866673,-0.5464069726675147,0.4042307952726554,-0.2644571305996227,0.343703220258757,-0.8254157620269206,119.89988802931984,-181.3471160681496,0.22187334947997117
1749,0.1959413439035415,-0.5445681214332581,-0.4226987957954407,0.3274703621864319,-0.434045135974884,-0.7043243050575256,0.4263908267021179,-0.2702343165874481,-0.5664247870445251,0.3441831171512604,-0.825423002243042,-0.2214345484972,0.1960074532543404,-0.5460586388320843,0.4254858073883568,-0.270074117545125,0.3439022437213455,-0.8257658697528253,116.89562710806668,-180.25565527518975,0.07320201273247907
1750,0.1967088133096695,-0.544425904750824,-0.4275524914264679,0.3354919552803039,-0.4376768171787262,-0.7023969292640686,0.4461069703102112,-0.2783139646053314,-0.5670408606529236,0.3443583548069,-0.8257792592048645,-0.2214194238185882,0.1973773910971365,-0.5462309458826206,0.4464954147014783,-0.2777901784853376,0.3441533256396528,-0.8260443404513086,113.92092922128094,-178.48187320714402,0.012471447207943178
1751,0.2002172768115997,-0.5450875759124756,-0.433874100446701,0.3461059927940368,-0.4435869455337524,-0.7043984532356262,0.4695466160774231,-0.2845028340816498,-0.5830806493759155,0.3458434343338012,-0.8263187408447266,-0.2215933948755264,0.1988584296264589,-0.54699884424877,0.4678050558399758,-0.2876227852197175,0.3444643215808282,-0.8262675642721353,110.92273406317923,-179.8917094861025,0.0006908142033679372
1752,0.200947493314743,-0.5500669479370117,-0.428132951259613,0.352300077676773,-0.4523733854293823,-0.7213648557662964,0.4899401664733886,-0.2969855368137359,-0.6597890257835388,0.3443026840686798,-0.8263415694236755,-0.216368019580841,0.2002232086988578,-0.5482519675894205,0.4902335020403606,-0.2994038600357908,0.3448841328248554,-0.8264347601758464,107.81620175684476,-186.39193838006832,0.0025654419242179356
1753,0.2019329220056533,-0.5506809949874878,-0.4251371622085571,0.3616836667060852,-0.46344855427742,-0.7115418314933777,0.5131941437721252,-0.3124836087226867,-0.6320218443870544,0.3444005846977234,-0.826282262802124,-0.2157435417175293,0.2013297563845271,-0.5497508758990269,0.5145504504624049,-0.3127842429773579,0.3454719765028466,-0.826527123863135,104.52941504411804,-197.2072027636034,0.01670182854346584
1754,0.2019865959882736,-0.5516817569732666,-0.412630558013916,0.3597687482833862,-0.4783785939216614,-0.6768018007278442,0.5318860411643982,-0.3314549624919891,-0.6122686266899109,0.3452109396457672,-0.8267121911048889,-0.2149057537317276,0.2021421147960433,-0.5512320430562199,0.5411326154124604,-0.3273410007061473,0.3462470627351797,-0.8265159240853241,101.0425600995224,-209.21129667573808,0.04643056953517121
1755,0.2021575272083282,-0.5533564686775208,-0.4123207330703735,0.3572188317775726,-0.4938878417015075,-0.6814561486244202,0.5620691180229187,-0.3489856719970703,-0.6131248474121094,0.3473194539546966,-0.8267744183540344,-0.2146456390619278,0.2027058323538333,-0.5524977610622033,0.569695855945993,-0.3427617659314391,0.3471518638403114,-0.8263766318207828,97.40176163099665,-218.44790811154553,0.06991884730295633
1756,0.2025959491729736,-0.5534534454345703,-0.4105807840824127,0.3671112060546875,-0.4975797235965729,-0.6820511221885681,0.6053259968757629,-0.355538934469223,-0.6052356362342834,0.3479133546352386,-0.8265933394432068,-0.2131361961364746,0.2030948739891108,-0.5534537386433767,0.5992624744808223,-0.3589877513449792,0.3480581567916418,-0.8261035584792553,93.69950581276024,-222.13534909418456,0.061465157196561766
1757,0.2030255645513534,-0.5534291863441467,-0.391283631324768,0.3768309652805328,-0.5006279349327087,-0.6597066521644592,0.6356438398361206,-0.3722746968269348,-0.546651303768158,0.3502602875232696,-0.8253688216209412,-0.2100242674350738,0.2033584246496879,-0.5540947638600213,0.6284534234638306,-0.3762051195525062,0.3488152056698491,-0.8257147229577642,90.03494761559742,-219.8734918297691,0.02940573624018001
1758,0.2026325911283493,-0.5533017516136169,-0.380417138338089,0.3786982297897339,-0.5132026076316833,-0.6519498229026794,0.6586963534355164,-0.395658403635025,-0.5231764912605286,0.3500519096851349,-0.8243170976638794,-0.209596186876297,0.2034903960808006,-0.5544595850835307,0.6559721275335049,-0.3947097436969997,0.3493120188967011,-0.825240615713307,86.47787094231512,-213.42460039693776,0.007600346217713517
1759,0.2027111798524856,-0.5543878078460693,-0.3724613785743713,0.3906053900718689,-0.5213440656661987,-0.6349962949752808,0.6805516481399536,-0.4171124994754791,-0.5060148239135742,0.3488637804985046,-0.824535608291626,-0.2098621577024459,0.203433522054806,-0.5545865288445753,0.6810014843157115,-0.4147745108780862,0.3495186730132861,-0.8247061440153148,83.05175404608016,-205.56701377409752,0.012087342059708555
1760,0.2042811065912246,-0.5554068088531494,-0.3831585645675659,0.4028035402297973,-0.527514636516571,-0.6422438621520996,0.7058937549591064,-0.4356502294540405,-0.5178634524345398,0.3491139113903045,-0.8248803019523621,-0.2099427133798599,0.2031230245298089,-0.5544989651674918,0.7033414428640554,-0.4365890667138289,0.3494882252677173,-0.8241256496470386,79.73841809374498,-198.8001571401108,0.026552630094246084
1761,0.2040421515703201,-0.5553674101829529,-0.3969823718070984,0.4001975357532501,-0.5375354290008545,-0.6540976166725159,0.7285144925117493,-0.4580360651016235,-0.5662791132926941,0.3494142591953277,-0.8244702219963074,-0.210305243730545,0.2025633428077201,-0.55422451314262,0.7233055163082447,-0.4602315782018097,0.3493306364506542,-0.8235184015738414,76.499402097587,-194.3409597694793,0.03019110513242852
1762,0.2036507576704025,-0.553574800491333,-0.3969331383705139,0.3956405520439148,-0.5526371598243713,-0.6540557146072388,0.742424726486206,-0.4842175543308258,-0.5864748358726501,0.3495781421661377,-0.8224459886550903,-0.2102313041687011,0.2019070067919949,-0.5538202547112636,0.7414389141806472,-0.4856342767299356,0.3491845677120466,-0.8229267940332099,73.30431686442026,-191.70511399000415,0.021564945858239457
1763,0.201792761683464,-0.5523895621299744,-0.3869158923625946,0.3938036561012268,-0.5762377381324768,-0.6245832443237305,0.742827296257019,-0.5175108313560486,-0.5810307264328003,0.3494974374771118,-0.8219437003135681,-0.2094956785440445,0.2014866815123931,-0.553371765087251,0.758075899410725,-0.5125706969306828,0.3491980142335391,-0.8224138701002996,70.15244262637188,-189.11245428290272,0.011663915735910604
1764,0.2017910927534103,-0.5525282621383667,-0.3840023279190063,0.4007281959056854,-0.5828855633735657,-0.6135213971138,0.7611677050590515,-0.5379367470741272,-0.5828425884246826,0.3494959771633148,-0.8219974637031555,-0.2095111757516861,0.2017651100606163,-0.5529637677979078,0.7728334646290421,-0.5406868953893088,0.3495082845154595,-0.8220392714574124,67.0760186947665,-184.58543589632256,0.00796520499723581
1765,0.2026411145925521,-0.5525714755058289,-0.4428476989269256,0.4139981865882873,-0.5884502530097961,-0.6218478679656982,0.7868646383285522,-0.5700910687446594,-0.6058990955352783,0.3497772514820099,-0.8216865658760071,-0.2095384150743484,0.2032056712111105,-0.5526507221988586,0.7843208869184287,-0.5695402120646429,0.3502099660032058,-0.8218333426596894,64.12388060214678,-177.12828555718318,0.012713198146476739
1766,0.2028678059577942,-0.5527538061141968,-0.489499568939209,0.4211149513721466,-0.596697211265564,-0.6208192706108093,0.7934198379516602,-0.594261884689331,-0.602943480014801,0.3498268723487854,-0.8217200636863708,-0.2100409567356109,0.206100484374082,-0.5524536137808933,0.7903352702212334,-0.5986131549560829,0.3513137694767768,-0.8217850291335937,61.33459448864157,-167.35716681031278,0.027055861062738103
1767,0.207312136888504,-0.5526372194290161,-0.4628534615039825,0.4269681572914123,-0.6070215106010437,-0.5402486324310303,0.7907541394233704,-0.6291595697402954,-0.4941836297512054,0.3522765040397644,-0.8217437863349915,-0.2100421339273452,0.2104148879704857,-0.5523836985661084,0.7885183686731104,-0.6273362489665176,0.3527161535162595,-0.8218444999254402,58.7104760999928,-157.44710331892605,0.04597285661708055
1768,0.2145492285490036,-0.5526591539382935,-0.4061934053897857,0.4248727560043335,-0.6175985932350159,-0.4528874158859253,0.780601978302002,-0.6568706631660461,-0.3935836553573608,0.3541583716869354,-0.8217198848724365,-0.2100328505039215,0.2157208737741421,-0.5524757182544665,0.7771917040326836,-0.6551751837231972,0.3542061765214241,-0.8219359596414267,56.1999925752988,-150.62901148164016,0.05349322692759354
1769,0.2216296046972274,-0.5539270043373108,-0.3904318809509277,0.4260428845882416,-0.6295695900917053,-0.4288678467273712,0.7677575349807739,-0.6840600967407227,-0.3332498669624328,0.3557443022727966,-0.8221954703330994,-0.2090969383716583,0.2212786411378586,-0.5528125989062719,0.75609723974836,-0.6817774045436524,0.35552254906411,-0.8219784760514065,53.69414418262058,-150.35090356069304,0.03703106540445364
1770,0.2326689064502716,-0.5543259978294373,-0.4002657532691955,0.4331562519073486,-0.6428381204605103,-0.4336940944194793,0.7507456541061401,-0.711398184299469,-0.2986649870872497,0.357574999332428,-0.8226422667503357,-0.2090956270694732,0.2262628461300784,-0.5535279124005767,0.7268561402670818,-0.7071008437952198,0.3564482985059535,-0.8219128333758678,51.043810175678,-159.02004041655516,0.013634977891304238
1771,0.2327730506658554,-0.5542005896568298,-0.4025148749351501,0.4308930337429046,-0.6550613641738892,-0.4453380405902862,0.7064937949180603,-0.7331783771514893,-0.3543641865253448,0.3581970930099487,-0.822038471698761,-0.2083235383033752,0.2300400371394542,-0.5547728897268075,0.6928925719632254,-0.731427953012073,0.3569119444892497,-0.8217265326819544,48.10230969149607,-176.49002905091578,0.03145606718444825
1772,0.2309151589870453,-0.5541054010391235,-0.3719556629657745,0.3821790218353271,-0.6555253863334656,-0.4158823788166046,0.6126821637153625,-0.7488147616386414,-0.3588904738426208,0.3589384257793426,-0.8212578296661377,-0.2086329311132431,0.2323535497566226,-0.5566447698522525,0.6585397723933519,-0.755207652939754,0.3570579808270038,-0.8214634519431654,44.78254939441631,-199.1856178247856,0.1204697771329239
1773,0.2323141545057296,-0.556953489780426,-0.3982759714126587,0.3651075959205627,-0.6720624566078186,-0.4426782429218292,0.594208300113678,-0.769635021686554,-0.3594756722450256,0.3580668270587921,-0.8208153247833252,-0.2163289338350296,0.2333264812718594,-0.5591056657308332,0.6274742399073994,-0.7787667307585845,0.3572508638906079,-0.8212105650342095,41.09504978789697,-221.24997639116032,0.23564351747440135
1774,0.2324518710374832,-0.5631977319717407,-0.425273597240448,0.3574228882789612,-0.6867002248764038,-0.4573400020599365,0.6150007843971252,-0.805363118648529,-0.3787377476692199,0.3573339581489563,-0.8212698698043823,-0.2189178764820099,0.2333197370080221,-0.5619512765657463,0.6013500400201538,-0.8020595024988775,0.3579891814230535,-0.8210693511179739,37.13118980937916,-237.8315987110686,0.2852629100564703
1775,0.2317189425230026,-0.5675352215766907,-0.4475089609622955,0.3524472117424011,-0.7024589776992798,-0.46898153424263,0.5981279611587524,-0.8290467858314514,-0.4173905551433563,0.3572990000247955,-0.8213642239570618,-0.2187010794878006,0.2327552632235202,-0.5648685639470302,0.5795587793919589,-0.8246366646160953,0.3597377631176889,-0.8211264126556743,33.00106048443232,-247.80775949681015,0.23321944062040084
1776,0.2313391119241714,-0.5680853128433228,-0.4313711524009704,0.3206074833869934,-0.6989799737930298,-0.4688563346862793,0.5644156336784363,-0.8431355953216553,-0.4557116031646728,0.3581894338130951,-0.8204448819160461,-0.2136118710041046,0.2319850527711063,-0.5675505416581501,0.5600805624133561,-0.8458382023405103,0.3627311263433895,-0.8214299043590472,28.77965361358146,-253.2844122510518,0.13397108410526304
1777,0.23121939599514,-0.568892240524292,-0.4210718870162964,0.3021575510501861,-0.7062040567398071,-0.462075263261795,0.526166558265686,-0.8678297400474548,-0.4635343253612518,0.3650054037570953,-0.8207252621650696,-0.2129176706075668,0.2312282435455054,-0.5697885319880773,0.5405671892891172,-0.8650507740009742,0.3668404197012296,-0.821973529637069,24.493659188692273,-257.15966549335116,0.05750463540606872
