Frame #,Right_Shoulder (X),Right_Shoulder (Y),Right_Shoulder (Z),Right_Elbow (X),Right_Elbow (Y),Right_Elbow (Z),Right_Pinky (X),Right_Pinky (Y),Right_Pinky (Z),Right_Hip (X),Right_Hip (Y),Right_Hip (Z),Right_Shoulder (X)_smoothed,Right_Shoulder (Y)_smoothed,Right_Hip (X)_smoothed,Right_Hip (Y)_smoothed,Right_Pinky (X)_smoothed,Right_Pinky (Y)_smoothed,angles,velocity,roughness
755,0.6320515871047974,-0.5226160883903503,-0.2783905863761902,0.5855275392532349,-0.669150710105896,-0.2213921993970871,0.4701549112796783,-0.8072569370269775,-0.4421758949756622,0.6848078966140747,-0.7480588555335999,-0.0521950684487819,0.6320523574183825,-0.5226222749665957,0.6848438743835706,-0.7480788107654792,0.4701300995740116,-0.8072584147518934,42.841650989085075,-1.144214334031517,3.4528527267459646e-05
756,0.6320614218711853,-0.5226078629493713,-0.2785729169845581,0.5855128765106201,-0.6691657900810242,-0.2215695679187774,0.470176637172699,-0.8072523474693298,-0.4437263011932373,0.6848923563957214,-0.7480719089508057,-0.0521978884935379,0.6320590337804812,-0.5226272812407791,0.6848729101319264,-0.7480960142652444,0.4701785059922783,-0.8072699995246242,42.829321942137405,-0.7397428168602005,5.688138276535573e-05
757,0.6320664882659912,-0.5226207375526428,-0.2790313065052032,0.5854009985923767,-0.6695002913475037,-0.2246080785989761,0.4701791703701019,-0.8072603940963745,-0.4550286531448364,0.6849080324172974,-0.7481193542480469,-0.0522808767855167,0.632050123805974,-0.5226402987781352,0.6849032130029369,-0.7481200395581602,0.4701784944481015,-0.8072815673135385,42.82496309731065,-0.2615306896052516,9.115346638669517e-05
758,0.6320174336433411,-0.5226578712463379,-0.2770008146762848,0.585281491279602,-0.6697471141815186,-0.2244261652231216,0.4701377749443054,-0.8073098659515381,-0.4551988244056701,0.6849465370178223,-0.7481547594070435,-0.0523822717368602,0.6320298420468731,-0.5226594131458726,0.6849337389024425,-0.7481485553132274,0.4701244929043191,-0.8072947622065472,42.82928654826873,0.2594070574849638,0.00013094814277439062
759,0.6319828629493713,-0.5227115154266357,-0.2751883864402771,0.5850573778152466,-0.6699926853179932,-0.2238322049379348,0.4700241684913635,-0.80732661485672,-0.4545421600341797,0.6849546432495117,-0.7481947541236877,-0.0523503422737121,0.6320033733533881,-0.5226814518275151,0.6849633219821062,-0.7481778167524255,0.4700158987225421,-0.8073112002318092,42.842306020469564,0.781168332049873,0.000163763462397028
760,0.6319792866706848,-0.5227110385894775,-0.2577587366104126,0.584969699382782,-0.6700713634490967,-0.2055169343948364,0.4699286222457886,-0.8073517084121704,-0.4326249361038208,0.6849887371063232,-0.7482195496559143,-0.0523673631250858,0.63197559554119,-0.5227030759040171,0.6849909752244911,-0.7482040901745742,0.4698585784282769,-0.8073327435693068,42.863231443250434,1.255525366852197,0.00017598348239956148
761,0.6319487690925598,-0.5227190852165222,-0.2575858235359192,0.5848484039306641,-0.6701712012290955,-0.2031236290931701,0.469659686088562,-0.8073542714118958,-0.4284676015377044,0.6850003004074097,-0.7482243180274963,-0.0522798299789428,0.6319501268324765,-0.5227218140206585,0.6850158971574181,-0.7482247296296398,0.4696653932124828,-0.8073615219604785,42.89044263319186,1.6326713964855344,0.00015959320359763439
762,0.6319254636764526,-0.5227301716804504,-0.2582501173019409,0.5847645998001099,-0.6703163385391235,-0.2040977030992508,0.4694400131702423,-0.8073616027832031,-0.4300849139690399,0.6850559711456299,-0.7482286095619202,-0.0522783212363719,0.6319289051305188,-0.5227364631457392,0.6850375279288962,-0.748238520403317,0.4694551145948174,-0.8073992557927117,42.92159982316317,1.869431398278607,0.00011739004784273756
763,0.6319065093994141,-0.5227428078651428,-0.2803702056407928,0.584594190120697,-0.6705323457717896,-0.2270637154579162,0.4692593514919281,-0.8074207901954651,-0.4592722356319427,0.6850661635398865,-0.7482411861419678,-0.0523493587970733,0.6319121657049842,-0.5227469026166084,0.685055848143826,-0.7482453989377439,0.4692496471115552,-0.8074462027932929,42.95394247088932,1.940558863568782,6.420659323571058e-05
764,0.6318908929824829,-0.5227653384208679,-0.2727305591106415,0.5844928622245789,-0.6705535054206848,-0.2215300798416137,0.4690604507923126,-0.8075195550918579,-0.4535067081451416,0.6850766539573669,-0.7482447028160095,-0.0525137707591056,0.6318986548948538,-0.5227537477413602,0.6850717263123853,-0.7482459888815317,0.469070284616839,-0.8075006357543384,42.984731837537744,1.8473619989056544,2.152548763399613e-05
765,0.6318884491920471,-0.522758960723877,-0.2680580019950866,0.5843791365623474,-0.670601487159729,-0.2154662758111953,0.4688776731491089,-0.8075858354568481,-0.4482179880142212,0.6850852966308594,-0.7482439279556274,-0.0525418333709239,0.6318860987076591,-0.52275809745867,0.6850869186141688,-0.748241328944654,0.4689338827453228,-0.8075594662424548,43.01170193727674,1.6182059843397667,5.985016533471076e-06
766,0.6318812966346741,-0.5227595567703247,-0.2545716464519501,0.5843003392219543,-0.6706028580665588,-0.1995542645454406,0.4688287377357483,-0.8076316714286804,-0.4300882816314697,0.6850942373275757,-0.7482379078865051,-0.0525528416037559,0.6318719799572081,-0.5227612906712089,0.68510354856163,-0.7482328579456585,0.468849622397433,-0.8076196255386185,43.03338528554643,1.3010008961813924,1.8958986785342803e-05
767,0.6318737268447876,-0.5227569341659546,-0.247961938381195,0.5842210054397583,-0.670611560344696,-0.189900666475296,0.4688051342964172,-0.8076833486557007,-0.4164317846298218,0.685102105140686,-0.7482354640960693,-0.0526339709758758,0.631854493901636,-0.5227645156373681,0.6851232960740585,-0.7482224781302144,0.4688171003300389,-0.8076791678552518,43.04924757946201,0.9517376349349148,4.610206582589039e-05
768,0.6318384408950806,-0.5227596163749695,-0.2470096796751022,0.5841445326805115,-0.6706188917160034,-0.1869644373655319,0.4687702357769012,-0.8077367544174194,-0.4115748703479767,0.6851283311843872,-0.7482087016105652,-0.0526296310126781,0.6318333233006433,-0.5227683251591569,0.6851467788803745,-0.7482124450206776,0.4688263845451493,-0.8077374014181312,43.059646755669775,0.623950572465759,6.765376015053092e-05
769,0.6318153738975525,-0.5227628350257874,-0.2485607266426086,0.5841318368911743,-0.6706218123435974,-0.188341736793518,0.4687591791152954,-0.8077757954597473,-0.4126019477844238,0.6852133870124817,-0.7481874227523804,-0.0525975450873374,0.6318098320726309,-0.522772306768961,0.6851735921870241,-0.7482049244055118,0.4688603379271885,-0.8077941193153532,43.0656825492312,0.3621476136854085,7.078409134030925e-05
770,0.6317728757858276,-0.5227779746055603,-0.2488848716020584,0.5841155052185059,-0.6706568598747253,-0.1895384639501571,0.4690428674221039,-0.8078018426895142,-0.4147994518280029,0.6852211356163025,-0.7481895685195923,-0.0529127418994903,0.6317865210363383,-0.5227751594746072,0.6852030403982197,-0.7482013412425395,0.4688995370776408,-0.8078485066115545,43.06895619556576,0.1964187800737704,5.536509301094978e-05
771,0.6317492127418518,-0.52278071641922,-0.2495544403791427,0.5840989351272583,-0.6706734895706177,-0.1896477341651916,0.4690366387367248,-0.807914674282074,-0.4137974977493286,0.685234546661377,-0.7482067942619324,-0.0529807694256305,0.6317659734562686,-0.5227752613755016,0.6852349149405059,-0.7482019350473109,0.4689295848929724,-0.8078985066677179,43.07116096493346,0.1322861620620585,3.159085390967635e-05
772,0.6317442655563354,-0.5227779150009155,-0.2393413931131363,0.5841001272201538,-0.6706170439720154,-0.1816525161266327,0.4690319299697876,-0.8079726099967957,-0.4054692983627319,0.6852536201477051,-0.7482171654701233,-0.0531208254396915,0.6317497987778162,-0.5227715737969116,0.6852695236762889,-0.7482058557801122,0.4689485201011265,-0.8079412590035515,43.07346238127253,0.1380849803439332,1.204415745649316e-05
773,0.6317366361618042,-0.5227797627449036,-0.2279599159955978,0.5841687917709351,-0.6703402996063232,-0.1706441640853881,0.4690442979335785,-0.8079910278320312,-0.3918897211551666,0.6852841973304749,-0.7482113242149353,-0.0531797483563423,0.6317380774967659,-0.5227645578145034,0.6853068927519813,-0.7482116916604642,0.4689704844487714,-0.8079744321637238,43.07584127545559,0.1427336509836152,2.6279331714911614e-06
774,0.6317325234413147,-0.5227769017219543,-0.2053031176328659,0.5841932892799377,-0.6702696681022644,-0.1434811055660247,0.469056636095047,-0.8079975247383118,-0.3549607992172241,0.6853313446044922,-0.7482165694236755,-0.0532276146113872,0.6317295004405221,-0.5227567468474679,0.6853458564895955,-0.748218023071844,0.4690230882013539,-0.8079974592640761,43.07674414515567,0.0541721820050611,7.192039511311853e-07
775,0.6317304968833923,-0.522757887840271,-0.2142848074436187,0.5842174291610718,-0.6702150106430054,-0.1533866673707962,0.4690584540367126,-0.8080036044120789,-0.3662396669387817,0.6853981614112854,-0.7482200860977173,-0.0532365590333938,0.6317220180293384,-0.5227526481806541,0.6853838396446038,-0.7482237493126982,0.4691385849401307,-0.8080118176767884,43.07334033471753,-0.204228626288625,6.09340665960015e-06
776,0.6317248344421387,-0.5227493643760681,-0.2158485203981399,0.5842753052711487,-0.6700781583786011,-0.1542369574308395,0.4691558480262756,-0.8080136775970459,-0.3681918680667877,0.6854370832443237,-0.7482362389564514,-0.0531585998833179,0.6317136291041491,-0.5227577500525644,0.6854175678339188,-0.7482282460382639,0.4693411042088885,-0.8080203702827258,43.06244999679341,-0.6534202754470186,3.1695005202031454e-05
777,0.6316951513290405,-0.5227537751197815,-0.2347709238529205,0.5843223929405212,-0.6698808073997498,-0.1721263974905014,0.4692614376544952,-0.8080222010612488,-0.3812020421028137,0.6854496598243713,-0.7482357621192932,-0.0531418286263942,0.6317029632682626,-0.52277672860364,0.6854442358260595,-0.7482314810209533,0.4696342379015147,-0.80802636902413,43.04187236406158,-1.23465796390974,9.012820704957063e-05
778,0.6316909193992615,-0.5227591395378113,-0.2413333803415298,0.5843603610992432,-0.6698140501976013,-0.1801221072673797,0.4700201749801636,-0.8080318570137024,-0.3881800770759582,0.6854605078697205,-0.7482332587242126,-0.0531130954623222,0.6316894827091071,-0.5228114325648896,0.6854623933463553,-0.748234060705379,0.4699951733724136,-0.8080326450122284,43.01153181496173,-1.8204329459912572,0.00016196177650501433
779,0.6316699385643005,-0.5228515267372131,-0.2434582412242889,0.5843756794929504,-0.6697736382484436,-0.1810180693864822,0.4707121253013611,-0.8080372214317322,-0.3892823159694671,0.6854680180549622,-0.7482286691665649,-0.0531238056719303,0.6316733828113308,-0.5228595964426759,0.6854721704588272,-0.7482371040387609,0.4703802898775897,-0.8080411648806322,42.97380521816832,-2.263595807604304,0.00019454621046944808
780,0.6316565871238708,-0.5229331254959106,-0.2444917410612106,0.5843620300292969,-0.6697711944580078,-0.1832572668790817,0.4707401990890503,-0.8080539107322693,-0.3936514556407928,0.6854791641235352,-0.7482265830039978,-0.0531410202383995,0.6316554129956177,-0.5229151399663449,0.6854750045172667,-0.748241993888426,0.4707405406974684,-0.8080529018230941,42.9327996010336,-2.4603370280833303,0.0001542511314891071
781,0.6316266059875488,-0.523017942905426,-0.251048594713211,0.5842993855476379,-0.6697941422462463,-0.1864524185657501,0.4712873101234436,-0.8080695271492004,-0.3978531956672668,0.6854764223098755,-0.7482669353485107,-0.0530180744826793,0.631636777011679,-0.5229701155177472,0.6854732012554896,-0.7482502577047322,0.4710380812741437,-0.8080679162394909,42.89297980269135,-2.3891879005350347,7.25829082394362e-05
782,0.6316255927085876,-0.5230237245559692,-0.2421008944511413,0.5842965841293335,-0.6697884202003479,-0.1773666441440582,0.4712323844432831,-0.8080928325653076,-0.3933650851249695,0.6854742765426636,-0.7482860088348389,-0.0529644787311553,0.6316191744284149,-0.523017277670692,0.6854694637987017,-0.7482637492778574,0.4712557707771324,-0.8080855426359498,42.85784805738795,-2.1079047182041677,1.8043110157629397e-05
783,0.631621241569519,-0.5230498313903809,-0.2222871780395507,0.5843015313148499,-0.6697579622268677,-0.1518357396125793,0.4713219702243805,-0.8081015944480896,-0.3597674369812011,0.6854464411735535,-0.7482932209968567,-0.0524755120277404,0.6316049894159945,-0.523051880836781,0.6854663365847584,-0.7482848813385681,0.4713969413353802,-0.8081045564371121,42.82918887037698,-1.7195512206579622,2.4042930613645218e-05
784,0.6316103935241699,-0.5230669379234314,-0.2241381108760833,0.5842960476875305,-0.6697298884391785,-0.1559571176767349,0.471378356218338,-0.8081216812133789,-0.3663893640041351,0.6854580640792847,-0.748304545879364,-0.0524292327463626,0.6315974775679156,-0.5230720591308152,0.6854655959796438,-0.7483163603137049,0.4714779951972014,-0.808123207888963,42.80702528438995,-1.3298151592218233,6.269519659761951e-05
785,0.6316065192222595,-0.5230662226676941,-0.2219346314668655,0.5842934250831604,-0.6695706844329834,-0.1545229256153106,0.4714690744876861,-0.8081281185150146,-0.3664626181125641,0.6854609847068787,-0.7483266592025757,-0.0524144917726516,0.6316005919476011,-0.523078179274442,0.6854678587196467,-0.748360197278999,0.4715188505588623,-0.8081391295028812,42.79013401614942,-1.0134760944316668,8.67626331798128e-05
786,0.6316044330596924,-0.5230687856674194,-0.2287108302116394,0.5842862725257874,-0.6695672273635864,-0.1618355214595794,0.4715339243412018,-0.808139979839325,-0.3779152035713196,0.6854844689369202,-0.7484365701675415,-0.0524114668369293,0.6316181301102066,-0.5230719476402199,0.6854727136186666,-0.7484164517893088,0.4715359177371867,-0.8081492876135686,42.77680787416637,-0.7995685189830226,7.763266987014276e-05
787,0.6316067576408386,-0.5230671167373657,-0.2210261225700378,0.5842863321304321,-0.6695462465286255,-0.1482793241739273,0.4715511798858642,-0.808146059513092,-0.3578672111034393,0.6855006814002991,-0.7484481334686279,-0.0523690953850746,0.6316523026456251,-0.5230557922298176,0.68547935715765,-0.7484824200284041,0.4715394941669409,-0.8081502337518741,42.76555984197133,-0.6748819317024868,4.964245854096004e-05
788,0.6316882371902466,-0.5230337977409363,-0.2153474390506744,0.584289014339447,-0.6694679856300354,-0.1426145583391189,0.4715511798858642,-0.8081463575363159,-0.3537225127220154,0.6854885220527649,-0.7485209107398987,-0.0521597005426883,0.6317023919306176,-0.523032597751661,0.6854872991100404,-0.7485526600135913,0.4715345794079628,-0.8081388393315305,42.755569628811465,-0.5994127895920087,2.4122397058563112e-05
789,0.6317742466926575,-0.5229942202568054,-0.2097001671791076,0.5843178033828735,-0.6693423986434937,-0.1400560736656189,0.471532255411148,-0.8081381916999817,-0.3533463478088379,0.6854910850524902,-0.7486532926559448,-0.052116185426712,0.6317644105260956,-0.5230055697175656,0.6854966109295448,-0.748619999030235,0.4715230730303386,-0.8081134494725031,42.74678165301049,-0.5272785480586606,1.0148271121941146e-05
790,0.6318484544754028,-0.5229900479316711,-0.2256932556629181,0.5843563675880432,-0.669362485408783,-0.1633467674255371,0.4715099036693573,-0.8081361651420593,-0.3820074796676636,0.6854959726333618,-0.7487265467643738,-0.0521140806376934,0.6318321773529517,-0.5229780230820347,0.6855075532694153,-0.7486775111637531,0.4715058387300486,-0.8080749995260473,42.73966758924365,-0.4268438260100993,5.593755105683693e-06
791,0.6319215893745422,-0.522954523563385,-0.2331942617893219,0.5844369530677795,-0.6693294644355774,-0.171399787068367,0.4714910984039306,-0.8080121278762817,-0.3943347930908203,0.6855177283287048,-0.7487373948097229,-0.0520206019282341,0.6318993058329132,-0.5229530928953452,0.6855199052954793,-0.7487207912241967,0.4714840450988006,-0.8080272562817338,42.73479111126563,-0.2925886786813692,6.214843434026605e-06
792,0.6319640278816223,-0.5229307413101196,-0.2508695125579834,0.5844956040382385,-0.669326901435852,-0.1920990347862243,0.4714570939540863,-0.8079734444618225,-0.4152761995792389,0.6855241656303406,-0.7487416863441467,-0.0518754869699478,0.6319610999886135,-0.5229333954206057,0.6855324676126838,-0.7487492501201191,0.4714597987834268,-0.8079754141739267,42.7323940724044,-0.1438223316739595,9.29373987893352e-06
793,0.6320302486419678,-0.5228987336158752,-0.2492626011371612,0.5845198035240173,-0.6692935824394226,-0.1902873367071151,0.4714427590370178,-0.8078284859657288,-0.4088000357151031,0.6855204105377197,-0.7487558722496033,-0.0518066845834255,0.6320156162058569,-0.5229206040072503,0.685543025177132,-0.7487657050285014,0.4714362759387187,-0.8079231595021903,42.7321864420694,-0.0124578200998826,1.2013170160676704e-05
794,0.6320476531982422,-0.5229081511497498,-0.2696353197097778,0.5845270156860352,-0.6694247722625732,-0.2115256339311599,0.4714369177818298,-0.8078089356422424,-0.4332500696182251,0.6855778694152832,-0.7487624883651733,-0.0513929575681686,0.6320637244325029,-0.522915067160878,0.6855488754881023,-0.7487747329738987,0.4714175107171875,-0.8078696021177901,42.733403514032894,0.0730243178097111,1.1466297517642702e-05
795,0.632097601890564,-0.5229225754737854,-0.279977411031723,0.5845304131507874,-0.669586718082428,-0.2264810353517532,0.4714369177818298,-0.8077954649925232,-0.4483325481414795,0.6855682730674744,-0.7487615346908569,-0.051347654312849,0.6321084486381935,-0.5229158191730073,0.6855478492606549,-0.7487808066590975,0.4714077977109174,-0.8078081737976953,42.73507893993678,0.1005255542330019,7.41152968996073e-06
796,0.6321655511856079,-0.5229393243789673,-0.2874631583690643,0.5844751596450806,-0.6701413989067078,-0.2358608990907669,0.4713999927043915,-0.8077722787857056,-0.4622906148433685,0.6855550408363342,-0.7487879991531372,-0.0512799359858036,0.6321540815101133,-0.5229211810525805,0.6855393644414393,-0.7487869712460109,0.471410399103349,-0.8077289337094564,42.73640486782196,0.0795556731110025,2.8286161235211023e-06
797,0.632218599319458,-0.522940456867218,-0.2823542654514313,0.5844452381134033,-0.6703540086746216,-0.2280448675155639,0.4713992476463318,-0.8077148795127869,-0.4543013870716095,0.685521125793457,-0.7487926483154297,-0.0512687638401985,0.6322054672229035,-0.5229296672468494,0.6855247913759138,-0.7487943516076929,0.4714252816051692,-0.8076238154165715,42.73702878669376,0.0374351323081612,5.456676715562307e-07
798,0.6322590708732605,-0.5229433178901672,-0.2776983678340912,0.5844093561172485,-0.6707011461257935,-0.2217804342508316,0.4713930785655975,-0.8076361417770386,-0.4468496441841125,0.685486912727356,-0.7488037347793579,-0.0512610748410224,0.6322674310615549,-0.5229406133710126,0.6855067675669625,-0.7488023998674875,0.4714462129652493,-0.8074923372804498,42.73719638447683,0.0100558669841177,3.609650176887902e-07
799,0.6323356628417969,-0.5229459404945374,-0.253052681684494,0.5844104290008545,-0.6707724332809448,-0.1943134218454361,0.4713851511478424,-0.8073641657829285,-0.4228501319885254,0.6854636669158936,-0.7488067746162415,-0.051251545548439,0.6323440639409056,-0.52295413238151,0.6854878382582562,-0.7488095808586229,0.4714583655476915,-0.807344411018776,42.73776225904368,0.0339524740107322,3.7574572579630273e-07
800,0.6324335932731628,-0.522944986820221,-0.2532309293746948,0.5844117403030396,-0.6708997488021851,-0.1944272518157959,0.4713703989982605,-0.807022213935852,-0.4254565238952636,0.6854578256607056,-0.7488225698471069,-0.0511145032942295,0.6324378027528127,-0.5229704971556791,0.6854692628307483,-0.748814216415999,0.4714380221234546,-0.8071979324005844,42.740158493526195,0.1437740689510747,7.69307329810426e-07
801,0.6325521469116211,-0.5229945778846741,-0.2637336254119873,0.5844101905822754,-0.6712018847465515,-0.21037058532238,0.471367746591568,-0.8070052862167358,-0.4481597542762756,0.6854678392410278,-0.7488266229629517,-0.0509706474840641,0.6325485812652171,-0.5229894516038551,0.6854507056556556,-0.7488153209920616,0.4713557863981518,-0.8070720598421369,42.74635038711611,0.3715136153948606,6.25909822971317e-06
802,0.6326462626457214,-0.5230209231376648,-0.2636459767818451,0.5844182372093201,-0.6714341044425964,-0.2095171511173248,0.4712494313716888,-0.8069943785667419,-0.4448557198047638,0.6854418516159058,-0.7488197088241577,-0.0508819967508316,0.6326733010168604,-0.5230099704868792,0.6854309216991762,-0.7488132557431988,0.471183682154669,-0.8069803523904241,42.75866606695535,0.7389407903544054,2.5617844861323905e-05
803,0.6327687501907349,-0.5230357050895691,-0.2695160210132599,0.5844135284423828,-0.6718991994857788,-0.2126847803592682,0.4710023403167724,-0.8069308996200562,-0.4484263956546783,0.6854161620140076,-0.748817503452301,-0.0507977530360221,0.6328057646391891,-0.5230305585170298,0.6854088942726623,-0.7488099742414414,0.4709047516894716,-0.8069276475915244,42.779338532705054,1.2403479449822896,6.705909464172844e-05
804,0.6329514384269714,-0.5230486989021301,-0.2645304799079895,0.5844073295593262,-0.6720936298370361,-0.2068465203046798,0.470793604850769,-0.8069261908531189,-0.4441449642181396,0.6854010820388794,-0.7488189935684204,-0.0507816597819328,0.6329373907377567,-0.523049705266368,0.6853847019517532,-0.7488086938402504,0.4705219766794505,-0.8069110151652942,42.80975044515415,1.8247147469458016,0.00012788323172892164
805,0.6330888867378235,-0.5230590105056763,-0.2591280341148376,0.5844066143035889,-0.6720994710922241,-0.2021784037351608,0.4701681733131408,-0.8069251775741577,-0.4339596927165985,0.6853554248809814,-0.74878990650177,-0.0509762503206729,0.6330590607875616,-0.5230661062016311,0.6853596961607964,-0.7488129815660594,0.4700622394065085,-0.8069226089305092,42.84963897921124,2.3933120434254818,0.00018403764379317224
806,0.633205771446228,-0.5230769515037537,-0.230827584862709,0.5843949913978577,-0.672276496887207,-0.1774549782276153,0.4693870842456817,-0.8069621324539185,-0.4066249430179596,0.685311496257782,-0.7488017678260803,-0.0513260513544082,0.6331637861983681,-0.5230786329492898,0.6853359771527419,-0.7488254683093303,0.4695714968589942,-0.8069525755903844,42.896709669687326,2.8242414285649886,0.0001972683772349241
807,0.6332865953445435,-0.5230823159217834,-0.2292578518390655,0.5844500660896301,-0.6722548604011536,-0.1748726516962051,0.468843013048172,-0.8070009350776672,-0.3982465863227844,0.6853077411651611,-0.7488139867782593,-0.0514498874545097,0.6332490177289224,-0.5230862948409108,0.6853155162792792,-0.748846742024147,0.4691010976573789,-0.806991404504862,42.94701833569578,3.018519960507291,0.00014865668942998862
808,0.6333106756210327,-0.5230963230133057,-0.2322173118591308,0.5844725370407104,-0.6722725033760071,-0.1774558126926422,0.4685648083686828,-0.807058572769165,-0.401477038860321,0.6853048205375671,-0.7489087581634521,-0.0514934696257114,0.6333172996386527,-0.52308838441258,0.6852995062271569,-0.748875151448926,0.468691271170578,-0.8070316420427646,42.99606232951269,2.942639629014536,6.851596361258091e-05
809,0.6333375573158264,-0.5230955481529236,-0.2407300919294357,0.5845130681991577,-0.6722082495689392,-0.1841180324554443,0.4683442711830139,-0.8070738911628723,-0.4028519988059997,0.685301661491394,-0.7489401698112488,-0.0514821670949459,0.633374781042344,-0.5230847902865581,0.6852883225847275,-0.748907796059098,0.4683605213977704,-0.8070688604558472,43.04007366463771,2.6406801075012254,1.7565197253689005e-05
810,0.6333875060081482,-0.5230843424797058,-0.2383902370929718,0.5845545530319214,-0.6721010804176331,-0.1824946105480194,0.4681570827960968,-0.8071077466011047,-0.4024163782596588,0.6852865815162659,-0.7489430904388428,-0.0515311025083065,0.6334283025061556,-0.5230762590688042,0.6852819178969586,-0.7489420330059078,0.4681055680616124,-0.8071016798079425,43.076908419112286,2.2100852684745576,2.886055026520923e-05
811,0.633460283279419,-0.5230597853660583,-0.2274183481931686,0.5845682621002197,-0.67203289270401,-0.1693145185708999,0.4680282473564148,-0.8071308135986328,-0.3853463232517242,0.6852733492851257,-0.7489744424819946,-0.0515933372080326,0.6334826150728591,-0.5230643192604545,0.6852801453882023,-0.7489763892089989,0.4679097800703581,-0.8071307857631197,43.10620689192947,1.7579083690309003,7.766381143421506e-05
812,0.6335522532463074,-0.523038923740387,-0.2295235693454742,0.5845950841903687,-0.6719764471054077,-0.1716894954442978,0.4678876101970672,-0.8071420788764954,-0.3899239301681518,0.6852816343307495,-0.7489982843399048,-0.0516129769384861,0.633539139799103,-0.5230507451982762,0.6852827256260207,-0.7490103868816921,0.4677543601522966,-0.80715718562144,43.128891832730496,1.3610964480616872,0.00011413083751003004
813,0.6336214542388916,-0.5230209231376648,-0.2360721379518509,0.5846130847930908,-0.6719707250595093,-0.1819213330745697,0.4675819277763366,-0.8071443438529968,-0.4059281349182129,0.6852812767028809,-0.749031662940979,-0.0516742654144763,0.6335966192831394,-0.5230367716540709,0.6852889763466493,-0.7490437080257132,0.4676268216148292,-0.8071801797730633,43.14635488469687,1.0477831179824193,0.00011354789011918594
814,0.6336778402328491,-0.523019015789032,-0.2479166090488433,0.5846136808395386,-0.6720569729804993,-0.1968789845705032,0.4675817489624023,-0.80715012550354,-0.425950288772583,0.6852983236312866,-0.7490729689598083,-0.0516751147806644,0.633652849199717,-0.5230225118221257,0.6852975922372445,-0.7490754195046371,0.467523928485767,-0.8071957315143822,43.15975161044749,0.8038035450374537,8.74186219838433e-05
815,0.6337106227874756,-0.5230034589767456,-0.2465231716632843,0.5846232771873474,-0.6720457673072815,-0.1960680186748504,0.4674560725688934,-0.8071581125259399,-0.4244520962238312,0.6853086352348328,-0.7490938305854797,-0.0519257597625255,0.6337062072406129,-0.5230069723471018,0.685306650131275,-0.7491037132601269,0.4674494406432253,-0.8071961423731356,43.16967914209088,0.5956518986030801,5.86779923798105e-05
816,0.6337288022041321,-0.5230070948600769,-0.2507942914962768,0.5846225023269653,-0.6720819473266602,-0.2037517577409744,0.4673103094100952,-0.8071817755699158,-0.4343628883361816,0.6853097677230835,-0.7491415739059448,-0.0519896410405635,0.6337561317053619,-0.5229887373799172,0.6853138350198524,-0.7491262510965071,0.4674087150068334,-0.8071718918919881,43.17627910720933,0.3959979071072439,3.978233430338061e-05
817,0.6337932348251343,-0.522989809513092,-0.2582696676254272,0.5846281051635742,-0.6720167398452759,-0.2144290655851364,0.4672799110412597,-0.8072004914283752,-0.446838915348053,0.6853088140487671,-0.7491475343704224,-0.0521148368716239,0.6338026333935136,-0.5229670090084948,0.6853168035308009,-0.7491409259420857,0.4674023800441059,-0.8071157915978049,43.179628318457915,0.200952674914987,3.07312220267043e-05
818,0.6338513493537903,-0.5229440927505493,-0.2591648697853088,0.5846560597419739,-0.6719322800636292,-0.2143962085247039,0.4673895239830017,-0.8072013258934021,-0.4485252201557159,0.6853320598602295,-0.7491521239280701,-0.0521063432097435,0.6338456136970672,-0.5229424309373775,0.6853136499579637,-0.7491466746991401,0.4674216331157764,-0.8070281334521645,43.18017276878504,0.0326670196275813,2.6092867559694793e-05
819,0.6338910460472107,-0.5229179859161377,-0.2670998573303222,0.584637463092804,-0.6721115708351135,-0.2298871725797653,0.4674506783485412,-0.8069468140602112,-0.4842384755611419,0.6853232979774475,-0.7491567134857178,-0.0523113012313842,0.6338846601335685,-0.5229171703703626,0.6853034245231063,-0.7491439662886263,0.4674477660605288,-0.8069198916964009,43.17895509923039,-0.0730601732789182,2.0339247274720776e-05
820,0.6339268684387207,-0.5228720307350159,-0.2467650026082992,0.584674060344696,-0.672107458114624,-0.2019885629415512,0.4675067961215973,-0.8067181706428528,-0.4566036164760589,0.6852810978889465,-0.7491341829299927,-0.0524334572255611,0.6339193296582706,-0.5228941591734546,0.6852864376096516,-0.7491347508748427,0.4674566821154716,-0.8068109413439867,43.17751944030497,-0.0861395355254046,1.1580740547110073e-05
821,0.6339459419250488,-0.522864580154419,-0.2119013369083404,0.5847378373146057,-0.6720821261405945,-0.1664343476295471,0.467519462108612,-0.8065602779388428,-0.4123474359512329,0.6852473020553589,-0.7491022348403931,-0.0526545159518718,0.6339494888713274,-0.5228759232079135,0.6852640047255699,-0.7491218697843847,0.4674265024198318,-0.8067230521741396,43.17755278175938,0.002000487264695,3.6835350303753036e-06
822,0.6339722871780396,-0.5228621959686279,-0.2171015739440918,0.5846308469772339,-0.6724608540534973,-0.1767121106386184,0.4674941599369049,-0.8066239953041077,-0.428815484046936,0.6852289438247681,-0.7491060495376587,-0.0526624321937561,0.6339753968597959,-0.5228636529323937,0.6852376824806138,-0.7491081557000276,0.4673449347332867,-0.8066714250839674,43.180414352079424,0.1716942192025783,2.976597107869108e-06
