Frame #,Nose (X),Nose (Y),Nose (Z),Right_Shoulder (X),Right_Shoulder (Y),Right_Shoulder (Z),Right_Elbow (X),Right_Elbow (Y),Right_Elbow (Z),Right_Pinky (X),Right_Pinky (Y),Right_Pinky (Z),Right_Shoulder (X)_smoothed,Right_Shoulder (Y)_smoothed,Nose (X)_smoothed,Nose (Y)_smoothed,Right_Pinky (X)_smoothed,Right_Pinky (Y)_smoothed,angles,velocity,roughness
824,0.2927120923995971,-0.4980023801326751,-0.3595677018165588,0.2798909544944763,-0.506971538066864,-0.2553423941135406,0.3149919211864471,-0.5148743987083435,-0.1608638912439346,0.3113300204277038,-0.5101388096809387,-0.0495027378201484,0.3012030359043361,-0.4914499106302599,0.2893837671339584,-0.4940753400743787,0.3134167077232587,-0.4981840599139853,220.16987083429737,48.98502449579837,86.1135266507805
825,0.2927120923995971,-0.4980023801326751,-0.3595677018165588,0.2798909544944763,-0.506971538066864,-0.2553423941135406,0.3149919211864471,-0.5148743987083435,-0.1608638912439346,0.3113300204277038,-0.5101388096809387,-0.0495027378201484,0.2939662428655942,-0.4982119841020294,0.2969558313775983,-0.4935924982331683,0.2985341400152946,-0.5022514534506797,171.5327950571045,-2918.2245466315726,658.0741578286687
826,0.2927120923995971,-0.4980023801326751,-0.3595677018165588,0.2798909544944763,-0.506971538066864,-0.2553423941135406,0.3149919211864471,-0.5148743987083435,-0.1608638912439346,0.3113300204277038,-0.5101388096809387,-0.0495027378201484,0.2882298092967595,-0.5038026840988981,0.3051503404884815,-0.4929598057818676,0.2836625649962246,-0.5048836895859365,182.65413282964627,667.2802663525067,624.8593147591729
827,0.3192431330680847,-0.4909522235393524,-0.4701773524284363,0.2861911356449127,-0.5065013766288757,-0.3381020128726959,0.270382285118103,-0.5094940066337585,-0.239564761519432,0.2533707022666931,-0.5009042620658875,-0.0814539939165115,0.2851208167106415,-0.5072616239266474,0.3121061258358041,-0.4924842665616716,0.2720836326077526,-0.5056833634150179,195.83567544996671,790.8925572192265,655.653261802815
828,0.3192431330680847,-0.4909522235393524,-0.4701773524284363,0.2861911356449127,-0.5065013766288757,-0.3381020128726959,0.270382285118103,-0.5094940066337585,-0.239564761519432,0.2533707022666931,-0.5009042620658875,-0.0814539939165115,0.2846472722251051,-0.5083509898611753,0.31596836634165,-0.4926187096652401,0.2668948147965713,-0.5048482913709254,204.63399321973932,527.8990661863565,674.4366971403188
829,0.3244881629943847,-0.4873132109642029,-0.381568044424057,0.2917282581329345,-0.5050393342971802,-0.254952073097229,0.2710492014884949,-0.5125302672386169,-0.2044750750064849,0.2592043578624725,-0.5021527409553528,-0.1075899973511695,0.2860347060324321,-0.5073794390841243,0.3155039966942431,-0.4936766665035275,0.2698529808573849,-0.5029249971629148,210.91186336960345,376.6722089918477,690.6705671529652
830,0.3244881629943847,-0.4873132109642029,-0.381568044424057,0.2917282581329345,-0.5050393342971802,-0.254952073097229,0.2710492014884949,-0.5125302672386169,-0.2044750750064849,0.2592043578624725,-0.5021527409553528,-0.1075899973511695,0.2882376584155884,-0.5049569216653319,0.3106572349153321,-0.4955425685881758,0.2804209822936094,-0.500585381674946,219.34503991909776,505.99059296965834,7.043895966256382
831,0.304320216178894,-0.500874936580658,-0.3969075381755829,0.2896665930747986,-0.5042064189910889,-0.2777413427829742,0.3033227920532226,-0.5094137787818909,-0.2051574885845184,0.2883343994617462,-0.5078427195549011,-0.1230938807129859,0.29034704278764,-0.5018116728870793,0.3027368006728877,-0.4975739456291508,0.295598689860664,-0.4985257808401338,270.3465245153471,3060.0890757749594,356.21347521812135
832,0.279664546251297,-0.5016741156578064,-0.3513287901878357,0.29026660323143,-0.4969790577888489,-0.2690680623054504,0.3317386209964752,-0.4935677647590637,-0.1764299422502517,0.3274987041950226,-0.4872331619262695,-0.050597496330738,0.2917835052910807,-0.4986802010244102,0.2940597951183836,-0.4988062438016971,0.3107489435018156,-0.4973998879118316,303.39535733777143,1982.929969345461,391.8750660740597
833,0.2863297462463379,-0.5059043169021606,-0.4502353966236114,0.2929025888442993,-0.4977370500564575,-0.2978651523590088,0.3403189182281494,-0.4951649606227875,-0.15578593313694,0.3379565775394439,-0.4959200322628021,0.0349271781742572,0.2923180189875261,-0.4962185475254694,0.2871546556101375,-0.4983898411035055,0.3212185188801077,-0.4976712823645713,264.3113509951546,-2345.040380557009,1154.7972619645548
834,0.2736794948577881,-0.5007146596908569,-0.0960664004087448,0.2947761118412018,-0.4913878440856933,-0.0611807070672512,0.3358571231365204,-0.4950337409973144,-0.033247023820877,0.3545008897781372,-0.4981484711170196,0.001207546214573,0.2920242769509711,-0.4948978683470102,0.2838873607549843,-0.4960323348090775,0.3241460926986333,-0.4994224345068797,236.96875908197313,-1640.5555147908888,1475.9699425370907
835,0.2736794948577881,-0.5007146596908569,-0.0960664004087448,0.2947761118412018,-0.4913878440856933,-0.0611807070672512,0.3358571231365204,-0.4950337409973144,-0.033247023820877,0.3545008897781372,-0.4981484711170196,0.001207546214573,0.2912135122963674,-0.4949020675664761,0.2848900588517579,-0.4922049604792289,0.3196157803547994,-0.5022731239968287,210.76094003604388,-1572.4691427557557,1660.1665228125516
836,0.3001307547092438,-0.4759685695171356,-0.4368949234485626,0.2840729057788849,-0.4986641705036163,-0.2957882881164551,0.2868812680244446,-0.5087634921073914,-0.2450204938650131,0.2676968872547149,-0.5110862851142883,-0.1654897481203079,0.2903166559918778,-0.4960864464809756,0.2894825211875435,-0.4879793393783421,0.3104656537189406,-0.5054969219307999,174.82020943563683,-2156.443836024423,880.2331889846544
837,0.3001307547092438,-0.4759685695171356,-0.4368949234485626,0.2840729057788849,-0.4986641705036163,-0.2957882881164551,0.2868812680244446,-0.5087634921073914,-0.2450204938650131,0.2676968872547149,-0.5110862851142883,-0.1654897481203079,0.2896907379818431,-0.4980444447551258,0.2960660575568551,-0.4845419591428466,0.3007018291545873,-0.508289426476413,147.95655996215615,-1611.8189684088406,35.79362416855048
838,0.3038829565048218,-0.4771454036235809,-0.4603215157985687,0.2897680997848511,-0.5017912983894348,-0.3066427707672119,0.2915369570255279,-0.51247638463974,-0.2544851005077362,0.2626692652702331,-0.5138998627662659,-0.1773557215929031,0.2894400145401413,-0.5002586409601394,0.3027662343224696,-0.4826483160251505,0.293442040787262,-0.5100574582864376,137.04119474988275,-654.921912736404,81.86638859453329
839,0.3104165494441986,-0.4873545467853546,-0.3719111680984497,0.2924324870109558,-0.5030671954154968,-0.2640067636966705,0.3179560005664825,-0.5120837688446045,-0.2042421251535415,0.3237212598323822,-0.5078379511833191,-0.1225349977612495,0.2893943007289382,-0.5022533944357654,0.3080134546757666,-0.4823519013523778,0.2897758396903523,-0.510587316890352,135.9388767824446,-66.13907804628923,194.79860934913944
840,0.3104165494441986,-0.4873545467853546,-0.3719111680984497,0.2924324870109558,-0.5030671954154968,-0.2640067636966705,0.3179560005664825,-0.5120837688446045,-0.2042421251535415,0.3237212598323822,-0.5078379511833191,-0.1225349977612495,0.2892703615260243,-0.5036842755112618,0.3108949850400799,-0.483138199581976,0.2891371723097204,-0.5100333586939585,135.4580037972205,-28.85237911344575,249.96921983349057
841,0.3183437585830688,-0.4858914911746979,-0.4755473434925079,0.290233850479126,-0.503677487373352,-0.3259034752845764,0.2876724898815155,-0.5149619579315186,-0.2408873736858368,0.2754417359828949,-0.5110548734664917,-0.1146471425890922,0.2888870927010837,-0.5043572177310494,0.3112996471763531,-0.4842943496143327,0.2904189090096734,-0.5087935426015092,126.38857933993346,-544.1654674372226,113.84427643040372
842,0.3183437585830688,-0.4858914911746979,-0.4755473434925079,0.290233850479126,-0.503677487373352,-0.3259034752845764,0.2876724898815155,-0.5149619579315186,-0.2408873736858368,0.2754417359828949,-0.5110548734664917,-0.1146471425890922,0.2882828050633828,-0.5042103759948169,0.3098937902141108,-0.4852464107904986,0.292630554973519,-0.507373989001332,106.75663315153126,-1177.9167713041318,62.1931296842836
843,0.2975376844406128,-0.4871801137924194,-0.3973298966884613,0.2831059098243713,-0.5042327642440796,-0.2962576448917389,0.2989313900470733,-0.5036512613296509,-0.2367873638868332,0.2767460644245147,-0.4990274310111999,-0.1218670904636383,0.2876765959228941,-0.5032992543152383,0.3078816250383381,-0.4857235873070651,0.2948059830575564,-0.5062659298124773,89.498793514093,-1035.470378246296,78.72279018964156
844,0.2971034944057464,-0.485872209072113,-0.2771549522876739,0.285927951335907,-0.5037420392036438,-0.172223150730133,0.3081972897052765,-0.5055815577507019,-0.1320858001708984,0.3210054039955139,-0.5051043629646301,-0.0541629716753959,0.2873198498842262,-0.5018017044026503,0.3065249224025347,-0.4857598024027017,0.2958510619586277,-0.5058100465778893,79.7145009419872,-587.0575543263478,57.307083079239135
845,0.2971034944057464,-0.485872209072113,-0.2771549522876739,0.285927951335907,-0.5037420392036438,-0.172223150730133,0.3081972897052765,-0.5055815577507019,-0.1320858001708984,0.3210054039955139,-0.5051043629646301,-0.0541629716753959,0.2873443212119292,-0.5000163019419096,0.3066003367185961,-0.4855894135296587,0.2948864733947599,-0.5060869051726377,78.09723244642551,-97.03610973370132,51.44928015348495
846,0.3160582780838012,-0.4787419140338897,-0.4186045229434967,0.2889115512371063,-0.4901534914970398,-0.2952728569507599,0.2778799533843994,-0.508010983467102,-0.2695134282112121,0.2740424275398254,-0.5092393159866333,-0.2468659877777099,0.2877032602668719,-0.4983027226900501,0.3081258506507083,-0.4854849813358567,0.2917764613746566,-0.5069160462187308,85.58001306087242,448.96683686681456,126.1296169981448
847,0.3162030875682831,-0.4869140982627868,-0.3302801549434662,0.2895280122756958,-0.4967556893825531,-0.2335875928401947,0.294875293970108,-0.5083943009376526,-0.1835255324840545,0.2783548235893249,-0.5092890858650208,-0.1261177211999893,0.2882255460481313,-0.4969565518256724,0.3105285045803622,-0.4856013221342863,0.2871979553468465,-0.5079701826274013,100.27305842934976,881.5827221086406,164.91280179081872
848,0.3162030875682831,-0.4869140982627868,-0.3302801549434662,0.2895280122756958,-0.4967556893825531,-0.2335875928401947,0.294875293970108,-0.5083943009376526,-0.1835255324840545,0.2783548235893249,-0.5092890858650208,-0.1261177211999893,0.2887262261413633,-0.4961006852284622,0.3130812505171634,-0.4859084433382128,0.2821787165027822,-0.5089209974946889,116.0689003893788,947.7505176017422,119.63500845018851
849,0.3162030875682831,-0.4869140982627868,-0.3302801549434662,0.2895280122756958,-0.4967556893825531,-0.2335875928401947,0.294875293970108,-0.5083943009376526,-0.1835255324840545,0.2783548235893249,-0.5092890858650208,-0.1261177211999893,0.2890996721952233,-0.495685615345882,0.3152761478032856,-0.4862446095499615,0.2776176972274826,-0.5095355213216212,129.43831987382603,802.1651690668341,52.06287801371752
850,0.3162030875682831,-0.4869140982627868,-0.3302801549434662,0.2895280122756958,-0.4967556893825531,-0.2335875928401947,0.294875293970108,-0.5083943009376526,-0.1835255324840545,0.2783548235893249,-0.5092890858650208,-0.1261177211999893,0.2893550155269246,-0.4955892036469571,0.3169413656560007,-0.4864323581434096,0.2741698823394136,-0.5097039632439446,139.8449662173005,624.3987806084687,11.467337862942992
851,0.3162030875682831,-0.4869140982627868,-0.3302801549434662,0.2895280122756958,-0.4967556893825531,-0.2335875928401947,0.294875293970108,-0.5083943009376526,-0.1835255324840545,0.2783548235893249,-0.5092890858650208,-0.1261177211999893,0.2895941574631961,-0.4957294037792855,0.3181308524062178,-0.4863791040647852,0.272422134656652,-0.5094277966955434,147.73174922720636,473.2069805943513,10.516888860755987
852,0.3162030875682831,-0.4869140982627868,-0.3302801549434662,0.2895280122756958,-0.4967556893825531,-0.2335875928401947,0.294875293970108,-0.5083943009376526,-0.1835255324840545,0.2783548235893249,-0.5092890858650208,-0.1261177211999893,0.2899528439600096,-0.4961226692602595,0.3189175279535922,-0.4861297026141159,0.2730805297801958,-0.5088028322826406,153.4824477502153,345.04191138053613,16.393086515864045
853,0.3162030875682831,-0.4869140982627868,-0.3302801549434662,0.2895280122756958,-0.4967556893825531,-0.2335875928401947,0.294875293970108,-0.5083943009376526,-0.1835255324840545,0.2783548235893249,-0.5092890858650208,-0.1261177211999893,0.2905282592962955,-0.4968691850978641,0.3192155064140998,-0.4858710060162984,0.2769399824176335,-0.5080097630853281,156.74096538865768,195.51105830654308,15.521527039014204
854,0.3162030875682831,-0.4869140982627868,-0.3302801549434662,0.2895280122756958,-0.4967556893825531,-0.2335875928401947,0.294875293970108,-0.5083943009376526,-0.1835255324840545,0.2783548235893249,-0.5092890858650208,-0.1261177211999893,0.2913178215796636,-0.4980762154702009,0.3187226415474424,-0.4858869994875611,0.2845438882998147,-0.5072966447047637,154.15744553959277,-155.0111909438948,24.66391128514286
855,0.3162030875682831,-0.4869140982627868,-0.3302801549434662,0.2895280122756958,-0.4967556893825531,-0.2335875928401947,0.294875293970108,-0.5083943009376526,-0.1835255324840545,0.2783548235893249,-0.5092890858650208,-0.1261177211999893,0.2922008537813952,-0.4997537995936893,0.3170370382479246,-0.4864556446439581,0.2956235603735681,-0.5069161602819926,129.54415322476092,-1476.7975388899113,174.28930016808005
856,0.3290237784385681,-0.4799937903881073,-0.4369829893112182,0.3001936078071594,-0.5017141103744507,-0.3041228353977203,0.2944734394550323,-0.5043315887451172,-0.220947191119194,0.2784202396869659,-0.491027295589447,-0.0702105686068534,0.2929935444126182,-0.5017378296058478,0.3139394545524797,-0.4876906783256718,0.3086311717843257,-0.5069925297497863,98.69497757212363,-1850.950539158237,281.73196191628966
857,0.3150796890258789,-0.4848233163356781,-0.326884776353836,0.2946611940860748,-0.502467930316925,-0.2095839083194732,0.3250457942485809,-0.5114809274673462,-0.1251294612884521,0.3555963933467865,-0.5107076168060303,-0.059367511421442,0.2935618098488173,-0.5036950598599182,0.3097115062010089,-0.4893862798701253,0.3208263320807129,-0.5073826004650493,78.91449972255343,-1186.8286709742122,213.49245959482184
858,0.3073261678218841,-0.4940707087516784,-0.3500596582889557,0.2933328151702881,-0.5085145235061646,-0.2227309644222259,0.3255133926868438,-0.5165154337882996,-0.1501131355762481,0.3442708253860473,-0.5152190923690796,-0.0917977020144462,0.2939020360939138,-0.5052272502468234,0.3052358299180768,-0.4909889731801589,0.3291320344200518,-0.5076857727432063,69.53742437749156,-562.624520703712,130.61642621005106
859,0.2818005084991455,-0.497703343629837,-0.2746028900146484,0.2878704071044922,-0.5101945400238037,-0.1633885502815246,0.3265412747859955,-0.516674816608429,-0.1048431694507598,0.3248616456985473,-0.5083943605422974,-0.0399805456399917,0.2941053179498371,-0.506031793699755,0.3016912100857456,-0.4917859096173391,0.3313354381719275,-0.507459215647793,67.3866553788774,-129.04613991684926,133.86861131733457
860,0.2963590323925018,-0.4930585622787475,-0.3439208567142486,0.2950734496116638,-0.5037593245506287,-0.2201351523399353,0.3276176154613495,-0.5073208212852478,-0.1829504072666168,0.3330277800559997,-0.5068399906158447,-0.159073606133461,0.2942428084885007,-0.5060296230819322,0.2999717713430196,-0.4912336213089566,0.3269041161204113,-0.5064775317283142,68.27977400003297,53.58711726933393,171.40678005753924
861,0.301031231880188,-0.4909544587135315,-0.3587327301502228,0.2961384654045105,-0.5050720572471619,-0.2313629537820816,0.3248171806335449,-0.5073739886283875,-0.2363585531711578,0.3233273923397064,-0.5049416422843933,-0.209874540567398,0.2942993908353981,-0.505384033876646,0.3002323537096546,-0.489229230652363,0.3171296850261674,-0.5048471971812174,68.36261429926668,4.970417954022537,75.15418107825214
862,0.301031231880188,-0.4909544587135315,-0.3587327301502228,0.2961384654045105,-0.5050720572471619,-0.2313629537820816,0.3248171806335449,-0.5073739886283875,-0.2363585531711578,0.3233273923397064,-0.5049416422843933,-0.209874540567398,0.294217987474128,-0.5044137126462412,0.3018685519569402,-0.4861792710151875,0.3047729839811745,-0.502951936501742,64.75912203247782,-216.20953600733176,16.567521426513153
863,0.3109988570213318,-0.4762086570262909,-0.4038025736808777,0.2936652302742004,-0.5018526911735535,-0.3031242787837982,0.2926804423332214,-0.5111166834831238,-0.2535629272460937,0.2707327306270599,-0.4983237087726593,-0.1404489874839782,0.293991458990658,-0.5034667138751127,0.3038952265300965,-0.4828483780436242,0.2933178012761113,-0.5013037559293462,165.67305516474298,6054.8359879359095,2088.4063715098914
864,0.3109988570213318,-0.4762086570262909,-0.4038025736808777,0.2936652302742004,-0.5018526911735535,-0.3031242787837982,0.2926804423332214,-0.5111166834831238,-0.2535629272460937,0.2707327306270599,-0.4983237087726593,-0.1404489874839782,0.293709709490448,-0.5028094935698298,0.305466065488931,-0.4800568886218957,0.2858483064275444,-0.5003582050774449,203.4008711471976,2263.668958947277,1980.2065751796092
865,0.3109988570213318,-0.4762086570262909,-0.4038025736808777,0.2936652302742004,-0.5018526911735535,-0.3031242787837982,0.2926804423332214,-0.5111166834831238,-0.2535629272460937,0.2707327306270599,-0.4983237087726593,-0.1404489874839782,0.2935365292596277,-0.5025531533209213,0.3062776652490402,-0.4783626605761721,0.2838656251344277,-0.5003468299095853,224.07082018496465,1240.1969422660231,1798.2696992514996
866,0.3109988570213318,-0.4762086570262909,-0.4038025736808777,0.2936652302742004,-0.5018526911735535,-0.3031242787837982,0.2926804423332214,-0.5111166834831238,-0.2535629272460937,0.2707327306270599,-0.4983237087726593,-0.1404489874839782,0.2936461106590477,-0.5026336739834675,0.3066837641616172,-0.4778856403432732,0.2866356936342371,-0.5011971182762871,235.96233676781975,713.4909949713062,1642.6791802757598
867,0.301602840423584,-0.4810065925121307,-0.4260491132736206,0.2930450737476349,-0.5014860033988953,-0.2912465035915375,0.3078877627849579,-0.5126514434814453,-0.286896139383316,0.2844441533088684,-0.5108590722084045,-0.2554668188095093,0.2941495391134742,-0.5028583649192597,0.3074519500269905,-0.4783511751129528,0.2915055583085185,-0.5025850227204304,240.54119665629528,274.73159330853207,1504.1908412402645
868,0.2972706258296966,-0.4826866388320923,-0.3662177622318268,0.2934611737728119,-0.5074118971824646,-0.2169287204742431,0.332429975271225,-0.5102003216743469,-0.1565069109201431,0.3408377766609192,-0.5023903250694275,-0.1207982674241066,0.2950283880059527,-0.5030146048289964,0.3092416595299836,-0.4793000624723035,0.2952100027065918,-0.5040839952304624,200.09476614343788,-2426.785830771444,852.9879801099206
869,0.2972706258296966,-0.4826866388320923,-0.3662177622318268,0.2934611737728119,-0.5074118971824646,-0.2169287204742431,0.332429975271225,-0.5102003216743469,-0.1565069109201431,0.3408377766609192,-0.5023903250694275,-0.1207982674241066,0.2960999534495645,-0.5030059722289552,0.3120550284307592,-0.4803375232506802,0.2956668646882354,-0.5053045704241168,182.26911771263545,-1069.538905848146,613.4945500771573
870,0.3233466446399688,-0.4814723432064056,-0.443427175283432,0.2997238039970398,-0.501106321811676,-0.289239227771759,0.2849819660186767,-0.5101820826530457,-0.2336500138044357,0.2748942971229553,-0.5069618225097656,-0.1529914885759353,0.2970504329417691,-0.5029339597476475,0.3150152530006427,-0.4812924475678495,0.2932270546951679,-0.5059559093308591,186.15396009947528,233.09054321039017,460.8989880876601
871,0.3233466446399688,-0.4814723432064056,-0.443427175283432,0.2997238039970398,-0.501106321811676,-0.289239227771759,0.2849819660186767,-0.5101820826530457,-0.2336500138044357,0.2748942971229553,-0.5069618225097656,-0.1529914885759353,0.2975493355419099,-0.5030441835037751,0.3166881805104491,-0.4822225992429033,0.2904536235602442,-0.5058668767538343,193.97978140913875,469.54927857980806,424.61548243516944
872,0.3233466446399688,-0.4814723432064056,-0.443427175283432,0.2997238039970398,-0.501106321811676,-0.289239227771759,0.2849819660186767,-0.5101820826530457,-0.2336500138044357,0.2748942971229553,-0.5069618225097656,-0.1529914885759353,0.2973961522796698,-0.5035507165729888,0.3157963925898667,-0.4832922528738272,0.2905528823044963,-0.5050227938986858,202.6326147249652,519.1699989495874,454.3655925834834
873,0.3236359059810638,-0.479557991027832,-0.474588930606842,0.2961901128292084,-0.4975223243236542,-0.3512109816074371,0.2949696183204651,-0.5078391432762146,-0.2708947658538818,0.2784056663513183,-0.5040749907493591,-0.136266216635704,0.2966087314246767,-0.5044558573338471,0.3119049355316104,-0.4846091355469192,0.2955311840608792,-0.503598600545799,229.9325326025162,1637.9950726530597,259.04695014478307
874,0.3051829934120178,-0.4903255701065063,-0.3772929012775421,0.2936220467090606,-0.512243926525116,-0.2373992353677749,0.3128730356693268,-0.5132333636283875,-0.2642403841018677,0.2857759892940521,-0.4992144703865051,-0.2481167763471603,0.2953977311930972,-0.5054956346164633,0.3057063000676126,-0.4861181118594203,0.3050888563754628,-0.5019366781959682,154.6885044501986,-4514.641689139056,1601.5045617635517
875,0.2910709381103515,-0.4881406724452972,-0.3272543847560882,0.2927522659301758,-0.5080122351646423,-0.2357150316238403,0.3234859108924866,-0.5109870433807373,-0.1989274621009826,0.3218091428279876,-0.5039892792701721,-0.1338130235671997,0.2940536022764258,-0.5062574298833866,0.2987744773590037,-0.4876057246128297,0.316666102447351,-0.5004627034642293,117.38226694778966,-2238.374250144536,1747.2276232665658
876,0.2845194637775421,-0.4865414798259735,-0.3161463737487793,0.2931286096572876,-0.5068762898445129,-0.2266840934753418,0.3411974906921386,-0.5044627785682678,-0.2027338743209839,0.3659901320934295,-0.4957874715328216,-0.1673875302076339,0.2928240111881875,-0.5063876733061423,0.2929263851518199,-0.488785414820249,0.3265578877788095,-0.4995747581730763,101.72890692724684,-939.2016012325691,1604.1397702708437
877,0.2876765429973602,-0.4904934465885162,-0.3014465570449829,0.2909644842147827,-0.5052997469902039,-0.1982471793889999,0.3307598531246185,-0.5049687027931213,-0.1835671514272689,0.3318145275115967,-0.4999249577522278,-0.1723188608884811,0.2918433006865696,-0.505748750597182,0.2895249127559126,-0.4893917142981967,0.3315449659166288,-0.4995371537490458,96.7073191790614,-301.29526489112635,1456.2287553604915
878,0.2876765429973602,-0.4904934465885162,-0.3014465570449829,0.2909644842147827,-0.5052997469902039,-0.1982471793889999,0.3307598531246185,-0.5049687027931213,-0.1835671514272689,0.3318145275115967,-0.4999249577522278,-0.1723188608884811,0.2911251501234764,-0.5044608911463623,0.2890438297320857,-0.489255760781516,0.3301842718386905,-0.5003983304669741,94.76693200259432,-116.42323058802504,918.3700844763572
879,0.2876765429973602,-0.4904934465885162,-0.3014465570449829,0.2909644842147827,-0.5052997469902039,-0.1982471793889999,0.3307598531246185,-0.5049687027931213,-0.1835671514272689,0.3318145275115967,-0.4999249577522278,-0.1723188608884811,0.2906002822259057,-0.5028612333280291,0.2910025888191561,-0.488369734728792,0.3232106714683577,-0.501953182444409,91.58606872680473,-190.85179654737544,219.87472369010976
880,0.2876765429973602,-0.4904934465885162,-0.3014465570449829,0.2909644842147827,-0.5052997469902039,-0.1982471793889999,0.3307598531246185,-0.5049687027931213,-0.1835671514272689,0.3318145275115967,-0.4999249577522278,-0.1723188608884811,0.2901800937057209,-0.5014079013931731,0.2942033083257901,-0.4869151974417773,0.3131112733059477,-0.503768604821253,87.09681709356444,-269.3550979944172,30.209675667824744
881,0.3094479143619537,-0.4762383997440338,-0.4104459583759308,0.290857583284378,-0.4849282801151275,-0.3021617233753204,0.2818554639816284,-0.5013245940208435,-0.2333934754133224,0.2664133608341217,-0.5104886889457703,-0.1858178228139877,0.2898257787415019,-0.5005145749799645,0.2971913356216208,-0.4852058746908031,0.3031314719640817,-0.5052927458331016,85.88198186569265,-72.89011367230728,2.625883790675978
882,0.3102956414222717,-0.4843892455101013,-0.4013061225414276,0.290506511926651,-0.5023515224456787,-0.2689115107059479,0.2904041111469269,-0.5093659162521362,-0.2331937104463577,0.2726315855979919,-0.51078200340271,-0.1777271032333374,0.2895953620666457,-0.5003544595842144,0.298856364465035,-0.4835526486821621,0.2959580013416137,-0.5060476500689859,92.7126040430786,409.83733064315686,19.744511989486785
883,0.3033417761325836,-0.4855271875858307,-0.3285301029682159,0.2879939675331116,-0.506594717502594,-0.2140095084905624,0.3057464063167572,-0.5136306285858154,-0.1597286760807037,0.2885423004627228,-0.5074102282524109,-0.0715179070830345,0.289645311667014,-0.5007783908629265,0.2989554298655011,-0.4821452141582845,0.2926157065997123,-0.5058240400864196,104.8137089290598,726.066293158872,51.163422376591306
884,0.3040965497493744,-0.4759028851985931,-0.3542105555534363,0.2953174412250519,-0.5003265738487244,-0.2423952221870422,0.3230652213096618,-0.5108547806739807,-0.2476840615272522,0.307799756526947,-0.4998756051063537,-0.2529708445072174,0.2901811756657401,-0.5014378398513428,0.2982479978025227,-0.4810325571084409,0.2922578292968406,-0.5047475087627354,113.4175786182712,516.2321813526836,48.35673811245522
885,0.2848690748214721,-0.4831074476242065,-0.3258743584156036,0.2872864603996277,-0.504165530204773,-0.2102452516555786,0.3121923506259918,-0.5095507502555847,-0.232780635356903,0.3027006387710571,-0.5024368762969971,-0.2240400910377502,0.2913602765289551,-0.5020083226921439,0.2980923607850371,-0.4801873483667984,0.2929618634149452,-0.5031783816864908,111.65243088858644,-105.90886378108536,37.77916244726655
886,0.2848690748214721,-0.4831074476242065,-0.3258743584156036,0.2872864603996277,-0.504165530204773,-0.2102452516555786,0.3121923506259918,-0.5095507502555847,-0.232780635356903,0.3027006387710571,-0.5024368762969971,-0.2240400910377502,0.2931539875217557,-0.5023483898673096,0.2996655908190219,-0.4796008790767699,0.2929156238445528,-0.5015487078976009,197.96267010777163,5178.614353151112,1301.8194294093987
887,0.2848690748214721,-0.4831074476242065,-0.3258743584156036,0.2872864603996277,-0.504165530204773,-0.2102452516555786,0.3121923506259918,-0.5095507502555847,-0.232780635356903,0.3027006387710571,-0.5024368762969971,-0.2240400910377502,0.2952333136733385,-0.502533524817261,0.3032327168388357,-0.4793629657294609,0.2912629144478316,-0.50025061303843,231.11818063816912,1989.3306318238497,1235.2759014196056
888,0.327533096075058,-0.475002110004425,-0.3673457503318786,0.3084891438484192,-0.49901083111763,-0.2635802626609802,0.3019593954086303,-0.5073873996734619,-0.2172979712486267,0.2754145860671997,-0.4970961511135101,-0.0993856713175773,0.2970164426275674,-0.5027763124813652,0.3079471985213421,-0.4796559616192286,0.2882635596444629,-0.4995831379918671,244.56650849603216,806.8996714717821,1225.1440293880257
889,0.327533096075058,-0.475002110004425,-0.3673457503318786,0.3084891438484192,-0.49901083111763,-0.2635802626609802,0.3019593954086303,-0.5073873996734619,-0.2172979712486267,0.2754145860671997,-0.4970961511135101,-0.0993856713175773,0.2979388137591748,-0.5032695614329195,0.3123545366380166,-0.4806203193533803,0.2848462716112893,-0.4997058341026905,247.84027443749767,196.42595648793076,1282.385963615571
890,0.3151016533374786,-0.4789450466632843,-0.4129447042942047,0.2911512553691864,-0.5033538937568665,-0.2909051477909088,0.2958999276161194,-0.5125953555107117,-0.2206218838691711,0.2761732041835785,-0.5020992159843445,-0.0805845856666565,0.2977672892019693,-0.504042362227838,0.315222967344851,-0.4821811749333211,0.2819327484503561,-0.5005967516080336,246.17202232505215,-100.0951267467309,1280.999826820069
891,0.3151248693466186,-0.4900330901145935,-0.3642248511314392,0.2952322661876678,-0.5087736248970032,-0.2321981936693191,0.2993448376655578,-0.5166016221046448,-0.1862065494060516,0.2843800783157348,-0.5027592778205872,-0.1001078337430954,0.2966930274854438,-0.504936100319613,0.3160914665564849,-0.4840050863570105,0.2799836941776777,-0.5020596001820503,242.48079795836315,-221.47346200133995,227.72460127873774
892,0.3151248693466186,-0.4900330901145935,-0.3642248511314392,0.2952322661876678,-0.5087736248970032,-0.2321981936693191,0.2993448376655578,-0.5166016221046448,-0.1862065494060516,0.2843800783157348,-0.5027592778205872,-0.1001078337430954,0.2951635919634527,-0.5057149520816101,0.3152710528871382,-0.4856499695137403,0.2789655671640459,-0.5037894936172073,238.17581981875367,-258.2986883765693,54.138512667456446
