Frame #,Shoulder Pink X,Shoulder Pink Y,Hand Pink X,Hand Pink Y,Elbow X,Elbow Y,Elbow X_smoothed,Elbow Y_smoothed,Hand Pink X_smoothed,Hand Pink Y_smoothed,Shoulder Pink X_smoothed,Shoulder Pink Y_smoothed,angles,velocity,roughness
2237.0,277.766449,1033.293701,449.3676453,979.0735474,432.6976318,1210.659424,432.8766760076779,1211.0026277119618,449.4120841767764,978.9319489400418,277.9249324465446,1033.1302243774774,42.80050598734531,93.4177689583302,0.015233455652550687
2238.0,278.1702271,1032.775757,456.5,978.7333374,432.8475037,1210.462769,433.1882973655669,1210.4780834817957,456.35142106842585,978.6344258484048,278.2538536646356,1032.8637971266571,44.401848203024734,96.0805329407654,0.011343973118683834
2239.0,278.6471252,1032.673462,463.3547363,978.6559448,433.8899536,1210.095459,433.6037287602616,1209.936006326567,463.3317393122987,978.48589966767,278.62385008148595,1032.5724007809945,46.0275150703128,97.54001203728409,0.00699287895014074
2240.0,279.1594238,1032.288818,470.5,978.5,434.3722534,1209.411133,434.124321168431,1209.3963953207335,470.3104594844931,978.4912447801516,279.05699043357544,1032.244919246641,47.65790948993054,97.8236651770642,0.0032119471804383146
2241.0,279.5,1031.730347,476.993042,978.546875,434.5526428,1208.79126,434.7385709898898,1208.8763704398498,477.2498103374841,978.6624790010696,279.5649407334441,1031.878548448845,49.276084150566845,97.09047963817838,0.0008887861990309016
2242.0,279.9793091,1031.541382,484.1143494,978.8856812,434.9637756,1208.45105,435.4240164672451,1208.3911268132588,484.11527297144846,979.013410202013,280.14658407883036,1031.4791845407165,50.86898908229736,95.57429590383094,0.0002567704468404191
2243.0,280.8162537,1031.212646,490.6688232,979.6236572,436.4627686,1208.152466,436.14702363689014,1207.95308429119,490.87294056383905,979.5530697803108,280.78588737898536,1031.061423203479,52.42806828427038,93.5447521183812,0.0008750700705832768
2244.0,281.3997803,1030.696655,497.5963745,980.2851563,436.8448486,1207.168945,436.86687207304146,1207.5696783501005,497.49057103498546,980.282147790612,281.45222222177483,1030.6484397573674,53.94963971842735,91.29428604941808,0.001979279147998419
2245.0,282.0010681,1030.34729,504.140686,981.0130005,437.7577209,1207.187012,437.54619981130855,1207.2403241499185,503.9444530291705,981.1931573784124,282.1049744809741,1030.2694914338122,55.43525573463324,89.13696097235331,0.002843741683341172
2246.0,282.9024048,1029.5,510.358551,982.3585815,438.3015747,1207.072998,438.1618929309114,1206.9555254843424,510.2292765875752,982.2731165952438,282.702153233066,1029.952890349089,56.89166973153338,87.38483981400876,0.003005409641935604
2247.0,283.5,1029.730347,516.3143921,983.6359253,438.5762024,1206.953125,438.70982629096306,1206.7013877516615,516.3651087043589,983.508377659152,283.21103538621225,1029.7167162076776,58.32972558007408,86.28335091244196,0.0023977677280025943
2248.0,283.5,1029.730347,522.4694824,984.9451294,439.134613,1206.442261,439.2018846837812,1206.467158998478,522.3973169970667,984.8908219191582,283.6167264177214,1029.5634072019757,59.762238220697014,85.9507584373759,0.0013659162515872886
2249.0,283.865509,1029.496582,528.366272,986.4185791,439.6984863,1206.139038,439.65853378297334,1206.249404435033,528.3898942264556,986.4224889805176,283.9239695896722,1029.4816807831417,61.2019515967132,86.38280256097119,0.0004657140338548264
2250.0,284.1650085,1029.373169,534.4423218,988.055542,440.0774231,1206.150024,440.10153655414354,1206.0501323161757,534.4150456882514,988.1161044330688,284.15187316129214,1029.4525629339446,62.66043994101597,87.50930065816632,0.0001360779369285965
2251.0,284.3162231,1029.493164,540.3599854,989.9000244,440.4170837,1205.708496,440.5489965225083,1205.8717307522254,540.5412675442858,989.992292057255,284.32594333885964,1029.4546062109391,64.14779336639424,89.24120552269599,0.0005035289301895367
2252.0,284.4580383,1029.482544,546.6806641,992.2654419,441.161377,1205.609375,441.01260906648014,1205.7125365085344,546.8218778833518,992.0764163797908,284.4711296967561,1029.4673584969564,65.67258708237816,91.4876229590351,0.0014371002440265851
2253.0,284.4580383,1029.482544,553.0422363,994.4199829,441.3256226,1205.532349,441.4968866812266,1205.565529032851,553.2873580554718,994.3966525425548,284.60651608998046,1029.4744452304972,67.24197532274516,94.16329442202029,0.0027162424216477465
2254.0,284.7724609,1029.510864,560.2654419,996.6806641,442.0458679,1205.740112,442.0002409792935,1205.4215916245653,559.9454070721554,996.9821138594124,284.74180180968693,1029.4664664659497,68.86189529526041,97.1951983509149,0.0041442530322431176
2255.0,284.733551,1029.52063,566.8178101,1000.18219,442.5285645,1205.233276,442.5177030925744,1205.275893100548,566.789387656761,999.8599289219142,284.8768112069938,1029.442851094337,70.53727157322855,100.52257667808846,0.005581653744499711
2256.0,285.1672363,1029.37915,574.199585,1002.951172,443.038147,1205.192383,443.04513464798026,1205.13251453216,573.8099733074029,1003.0523204780388,285.00506121031617,1029.411779296985,72.27208293516208,104.08868171601142,0.006938994373536303
2257.0,285.2590027,1029.391357,580.9603271,1006.351196,443.875,1204.893555,443.58400794836854,1205.0035450634873,581.0015967632063,1006.5744295724032,285.12055252529666,1029.3876178040707,74.06906267677631,107.81878449685422,0.00813800273381855
2258.0,285.2590027,1029.391357,588.0627441,1010.599976,444.1105652,1204.831787,444.1442678799872,1204.9037188677978,588.3582400516111,1010.4326536853636,285.22457439027994,1029.3862095319623,75.92876890624133,111.58237376790112,0.00904093771368877
2259.0,285.3276062,1029.327637,595.6236572,1014.331177,444.5762024,1204.953125,444.7423433460695,1204.844507032176,595.860676447326,1014.6248824908074,285.3284939190761,1029.4192407661217,77.84821462137919,115.16674290827126,0.009396108280226249
2260.0,285.3458557,1029.369751,603.444458,1019.913818,445.3110046,1204.79895,445.3941692828005,1204.8302068272185,603.4641417843196,1019.1440664595968,285.45092240092526,1029.4891913101187,79.81992372657066,118.30254631148875,0.00889909051081791
2261.0,285.5637512,1029.563721,611.1500854,1023.779236,446.171936,1204.484253,446.1073458783053,1204.8560336134558,611.0951618689709,1023.982110972487,285.6114649157808,1029.5867234806808,81.83227125741692,120.74085185077536,0.007413633511614559
2262.0,285.8986511,1029.724121,618.4829712,1028.556763,446.6451111,1205.082886,446.877041091099,1204.908603684265,618.6591732292728,1029.1279423434692,285.8248193095941,1029.6923811863755,83.87093664782083,122.3199234242344,0.005192099713197595
2263.0,286.0625,1029.838867,626.2052612,1034.32959,447.8574219,1205.211914,447.6869751222956,1204.9709207944534,626.0550230907379,1034.5596081873723,286.0973193149833,1029.782791858267,85.92041162535989,122.96849865234378,0.002842661511386719
2264.0,286.2008667,1030.025024,633.0999756,1040.359985,448.5788574,1205.115479,448.5143797022866,1205.031104654499,633.192703709003,1040.24100795244,286.4256278946392,1029.838983500502,87.9651920413783,122.68682496110472,0.0010410410913733843
2265.0,286.8128357,1029.883667,640.4208374,1046.49353,449.2363892,1205.112305,449.3367125429347,1205.0887958846183,640.0122039229499,1046.1333532269923,286.7974613365832,1029.8529725263404,89.99162079500941,121.58572521786652,0.0002257588376896633
2266.0,287.5,1029.730347,646.7817383,1052.446411,450.2590637,1204.925781,450.1375232575435,1205.1540884749286,646.4999906317724,1052.2177372179117,287.1957906815671,1029.829390882494,91.99111691991656,119.96976749442922,0.00040010387149258915
2267.0,287.6417236,1029.715454,653.388916,1059.553711,450.9567566,1205.138794,450.9102127961907,1205.240746977596,652.6961834362421,1058.5140404398985,287.6060209157996,1029.7817837835655,93.9637533298864,118.35818459819023,0.001044392683820111
2268.0,288.0204163,1029.73584,659.8706665,1066.550049,451.8921509,1205.480347,451.6593375949672,1205.3600826678671,658.6816333106451,1065.0784484291992,288.02131402671625,1029.7266738637247,95.91940335430444,117.33900146508203,0.0013548754096846922
2269.0,288.0204163,1029.73584,659.8706665,1066.550049,452.1054382,1205.654297,452.3980475277032,1205.5197004133045,664.5365049624087,1071.9662947661557,288.44198161616316,1029.6790741985524,97.8732756260898,117.23233630712144,0.0009631152831017481
2270.0,289.2641602,1029.596313,671.4517822,1080.475952,453.0943298,1205.688721,453.1409272192994,1205.7253794460007,670.2853900395168,1079.1744516292997,288.8713538132089,1029.6503758820145,99.83593860338384,117.75977863764268,0.00034759297512194416
2271.0,289.3844299,1029.615601,676.666687,1087.713989,453.7280273,1205.882202,453.8954875280588,1205.981507591803,675.8729252523835,1086.6138140510284,289.3134572679847,1029.6472707859791,101.80422362917028,118.09710154718658,6.438153310462993e-05
2272.0,289.6760254,1029.630371,681.7733154,1094.625,454.7833252,1206.10498,454.6578193960029,1206.2887781282077,681.1961350114444,1094.1443597238338,289.7726994800978,1029.670987070949,103.76065225589124,117.38571760325785,3.5758954024633536e-05
2273.0,289.9551697,1029.797729,686.5174561,1102.189941,455.2280579,1206.979004,455.4151001502485,1206.642298777724,686.1639667750728,1101.6401058670654,290.25149255111023,1029.7175597907135,105.6816041352248,115.25711276001346,0.0003412590988736369
2274.0,290.7835693,1029.751099,690.6414185,1108.641479,456.4494934,1206.979858,456.1534120101573,1207.032521835404,690.736530356409,1109.029802575271,290.74600511347353,1029.7795738443208,107.54744620998254,111.9505244854642,0.0018280875073442995
2275.0,291.3139343,1029.96228,694.7191772,1116.256592,457.1162415,1207.321411,456.86715385719015,1207.44692951379,694.9286784527609,1116.2971659914535,291.24554393036067,1029.8483886576194,109.3486381486303,108.07151631886568,0.004795889265756394
2276.0,291.9178467,1029.708862,698.7041016,1123.258423,457.3829651,1207.872314,457.5651065568516,1207.8695962267404,698.7913650871902,1123.4577648316392,291.7382949126886,1029.9154218465983,111.08649279520012,104.2712787941889,0.00784068510824866
2277.0,292.1727295,1030.05835,702.3585815,1130.358521,458.2652588,1208.116943,458.2690366875323,1208.2798497414906,702.3883431430247,1130.5329817556642,292.219589661132,1029.9723589570815,112.77018533795814,101.02155256548144,0.00908431256819473
2278.0,292.8721313,1030.065063,705.9271851,1137.514526,458.8972778,1208.769409,459.00575447766573,1208.6536207726597,705.7778707585016,1137.5321069161023,292.69706106383785,1030.0116431684446,114.4120981608812,98.51476937538364,0.008047732650993736
2279.0,293.2728271,1029.976074,708.5466309,1144.647705,459.8293457,1209.164307,459.79798711224566,1208.9687473925785,709.0004297120324,1144.4448981922917,293.18994334405386,1030.0280888822872,116.0231263142513,96.661689202206,0.005777633510935373
2280.0,293.3906555,1030.195313,712.0343628,1151.36084,460.6596069,1209.234619,460.65814030901817,1209.211561904713,712.0708868190037,1151.241246641671,293.72249403468896,1030.0205656151095,117.60905180813212,95.15552963284932,0.0036304217744493506
2281.0,294.2673645,1029.869263,715.1154175,1157.408325,461.543457,1209.333374,461.5851574719435,1209.3801973083548,714.9766334951386,1157.8719116409425,294.31370933065585,1029.992060129794,119.16859059062752,93.57232694972367,0.00234248471177051
2282.0,295.0702515,1029.953613,717.7003174,1164.125,462.3210449,1209.505249,462.56335012268823,1209.482291420892,717.6837274819678,1164.2675897308386,294.96818253143033,1029.9474311135427,120.6931355064972,91.47269495218096,0.0020549102880169064
2283.0,295.381958,1029.618042,719.9933472,1170.723389,463.7602539,1209.366211,463.56362596794713,1209.5289267737592,720.1485004496756,1170.3406575512902,295.6725673606659,1029.889934847834,122.16796660791591,88.48986608512291,0.0028493754684307975
2284.0,296.5420837,1030.022461,722.6340942,1176.017822,464.4336853,1209.413208,464.5486024198032,1209.5286279474678,722.3300171029937,1175.9940893087737,296.3982787398891,1029.8194323474825,123.57474577117786,84.40674979571668,0.005080298551501169
2285.0,297.3513794,1029.920532,724.2003174,1181.159058,465.8673401,1209.53064,465.4809973825044,1209.4848851607203,724.2010787199021,1181.133876824124,297.10868322734376,1029.734592639704,124.89460714736714,79.19168257135681,0.009180884664079604
2286.0,297.7103882,1029.549683,726.0692749,1185.496338,466.1945801,1209.601318,466.33142381860046,1209.3988813105582,725.7559179892803,1185.677708269797,297.76786064778923,1029.6372536739225,126.11044709217212,72.95039668829901,0.015204519634058958
2287.0,298.1736145,1029.444458,726.7816162,1189.426758,467.0202026,1209.328247,467.0813970999602,1209.275401239517,727.0112672462105,1189.5588768137934,298.3467705913725,1029.534347219856,127.20753989857278,65.82556838403917,0.022643731199227544
2288.0,298.9349365,1029.441772,727.9338989,1193.140747,467.6682739,1209.070801,467.721085065562,1209.1269431113196,727.9993210391182,1192.7302944600688,298.8252086365905,1029.4359501915892,128.17314050455064,57.93603635867214,0.03072572207096989
2289.0,299.3002319,1029.425537,728.6740723,1195.276978,468.2228394,1209.05896,468.2455190748137,1208.9726265472468,728.755985156146,1195.171021230506,299.1923127235227,1029.3524609677852,128.99647322821016,49.39996341957112,0.03878725751038459
2290.0,299.4241333,1029.363159,729.1763916,1197.090332,468.816925,1208.633911,468.652967428643,1208.8327121883983,729.3105377941262,1196.890671534137,299.44760522618986,1029.2931840985157,129.6696868989781,40.39282024607701,0.04627000525317661
2291.0,299.6368103,1029.125488,729.7737427,1197.773804,468.9684143,1208.542114,468.9453588566915,1208.7221182496146,729.6809559567992,1197.9246416482397,299.6008477653419,1029.2651445264485,130.18900801907432,31.159267205772498,0.052463288841415316
2292.0,299.559845,1029.206543,730.0343628,1198.088745,469.0180664,1208.893311,469.12783743833666,1208.646774574113,729.8751021027784,1198.3185566165232,299.66899853720247,1029.2706433246017,130.55469663880208,21.941317183665777,0.056552223566540834
2293.0,299.6811218,1029.318848,729.9276123,1197.866089,469.0906067,1208.623901,469.2058077963298,1208.6048797163023,729.894444487783,1198.1079753426511,299.6713707096323,1029.3048425735806,130.76905689324133,12.861615266354534,0.05817748800062908
2294.0,299.6811218,1029.318848,729.5662842,1197.337158,469.1923828,1208.515747,469.1815041024269,1208.590962375154,729.7357711914426,1197.302613642926,299.6252597461882,1029.355955170144,130.83332610352005,3.8561526167234206,0.05797859796287509
2295.0,299.4596863,1029.562012,729.3600464,1195.978882,469.1313477,1208.622314,469.05346945649035,1208.598787634185,729.3892074346932,1195.8810138576414,299.5430751025334,1029.4086624190045,130.74525650222174,-5.2841760778989055,0.05747242570949953
2296.0,299.3466187,1029.449219,728.6740723,1193.571899,468.8383789,1208.770996,468.8195641498714,1208.6219550209544,728.8355314690671,1193.79475464028,299.4306443676631,1029.4488088580183,130.49851551912303,-14.804458985922224,0.05832185139189515
2297.0,299.2065735,1029.440186,728.4672852,1191.147583,468.5170593,1208.443237,468.480949204651,1208.6531817240952,728.0468199562513,1190.9775630150752,299.28691856802146,1029.4666616485945,130.083671566514,-24.89063715654197,0.061610199689487714
2298.0,299.2470398,1029.414917,726.7623291,1187.373901,468.0462646,1208.738403,468.0443984286904,1208.6827214387604,726.9904992596256,1187.3562039411047,299.1065985728924,1029.4574223033042,129.48993454387124,-35.624221358565364,0.06753906473614237
2299.0,299.1619263,1029.457397,725.6448364,1182.614258,467.5,1208.671997,467.5222275163509,1208.696710671352,725.6330444435274,1182.8620936067337,298.88590666874245,1029.4199909953402,128.70695061663682,-46.97903563406555,0.07550645313754757
2300.0,298.5758667,1029.363159,724.0291748,1177.537476,466.8928528,1208.666626,466.9306471065154,1208.6769514351838,723.9408784234878,1177.4434401136316,298.6278886910772,1029.355785159964,127.72639922894264,-58.83308326165064,0.08433631918597131
2301.0,298.27005,1029.275757,721.6640015,1171.030518,466.5,1208.5,466.2876193503843,1208.602639064073,721.8798161560369,1171.0791927305222,298.34210081117556,1029.268121089071,126.5437375545364,-70.95970046437401,0.0924497243906898
2302.0,297.7260742,1029.105469,719.4483032,1164.449707,465.5170593,1208.443237,465.610204813018,1208.4539151316496,719.4154065445618,1163.7954872050575,298.0377815804025,1029.161533803244,125.16042406914843,-82.99880912327836,0.09791003929385515
2303.0,297.6368103,1029.125488,716.5404053,1156.126343,464.574707,1208.425293,464.9104395766188,1208.217596072982,716.5156522103435,1155.679642081688,297.7160450807678,1029.0407557571364,123.58592109635774,-94.4701783674418,0.09859358570616873
2304.0,297.4898071,1028.818604,713.616272,1146.674072,464.3521729,1208.205322,464.1908605963389,1207.8939642205237,713.1561381082229,1146.880912270041,297.36849223502713,1028.9096701147628,121.83789572380876,-104.88152235293882,0.09289878728481776
2305.0,297.2870483,1028.661987,709.5,1137.5,463.3228149,1207.242065,463.4436966202842,1207.5001633261688,709.3236649208776,1137.590015279497,296.984658074451,1028.770627807988,119.93965923278373,-113.89418946150188,0.08088374291753878
2306.0,296.9189148,1028.640747,704.8590698,1127.996948,462.8754883,1206.82373,462.655897012788,1207.0662435526356,705.0109514285098,1128.0011221454215,296.56269998392577,1028.62505338372,117.91547123147508,-121.45128007851866,0.06486285135600735
2307.0,295.7034302,1028.787964,699.2653809,1117.504883,462.0921631,1206.807861,461.81695718769794,1206.6264635937375,700.1991518230268,1118.2687872748402,296.1135453945941,1028.476525518735,115.78506516945112,-127.82436372143792,0.04861256109609193
2308.0,295.3357544,1028.361206,694.2991333,1106.700806,460.7033081,1206.294922,460.9236620259585,1206.2126203379655,694.8377953843036,1108.474277558238,295.6536904462458,1028.3349826948356,113.55854960712377,-133.590933739641,0.03564932133744518
2309.0,295.2014465,1028.046753,687.7753906,1097.005493,459.7577209,1205.72522,459.9780087971881,1205.8515645220589,688.8434513343358,1098.6224295672937,295.1929884675106,1028.217539197327,111.23383938119684,-139.48261355561527,0.027928957491713473
2310.0,295.2014465,1028.046753,687.7753906,1097.005493,459.0701904,1205.38916,458.98078064272136,1205.563828574812,682.1316701245187,1088.690370079393,294.7285204400926,1028.143425717302,108.80029060677722,-146.0129264651772,0.025667299458264372
2311.0,293.8953857,1028.096069,672.0463257,1075.766235,457.8787842,1205.590942,457.9273542732829,1205.362325942118,674.6610304095756,1078.7048827522317,294.24724133276965,1028.1265657351605,106.2486954576884,-153.09570894532953,0.027586306023306008
2312.0,293.5142212,1028.16272,664.3103027,1066.113159,456.821106,1205.182007,456.80913044975006,1205.2531283577566,666.4399533727543,1068.7716393249725,293.7309071656501,1028.1714228511782,103.57970481735538,-160.13943841998127,0.030948349857770653
2313.0,293.2256165,1028.411621,654.7172852,1055.987793,455.6553955,1205.344604,455.61870988041704,1205.238130906894,657.4889003125619,1059.024915936466,293.1601134347848,1028.2740237644846,100.80276132971473,-166.61660925843904,0.032493583244994274
2314.0,293.2256165,1028.411621,654.7172852,1055.987793,454.505127,1205.274536,454.3558024980359,1205.3167683219508,647.8217078787251,1049.5740234338284,292.521114227868,1028.425778955749,97.92979228937432,-172.37814242042447,0.030535229134038833
2315.0,291.5833435,1028.472168,636.015625,1039.4375,453.1132507,1205.346069,453.03154226060013,1205.4853345170422,637.4865701351941,1040.5169601468915,291.8147445048187,1028.6167714227306,94.97440862033316,-177.32302014246926,0.02570129349067183
2316.0,291.0160217,1028.900635,625.7539063,1030.975342,451.6190491,1205.776733,451.66881103660666,1205.73532312806,626.6113402118195,1031.979022304732,291.05880252751865,1028.8374864313469,91.95745009722384,-181.01751138655945,0.01931746232169269
2317.0,289.9988708,1029.233276,614.7160645,1023.365417,450.3385315,1206.088501,450.2972340270963,1206.0532399835029,615.386391028921,1024.103315381875,290.27935692149384,1029.080469805146,88.90975752299431,-182.86155445377176,0.012164226212238352
2318.0,289.389801,1029.493896,603.5827026,1016.861755,448.6593933,1206.588379,448.9442655592715,1206.422595458694,604.002819080952,1017.00112419426,289.49771969519156,1029.342306154482,85.86741769329147,-182.5403897821704,0.005411556738006224
2319.0,288.9466553,1029.324829,592.890564,1010.946594,447.5101929,1206.787476,447.62632533991865,1206.8258055426725,592.6058295162992,1010.7169856527528,288.7229086471023,1029.6231851054615,82.86382357101394,-180.215647336652,0.001371998666176304
2320.0,287.6811218,1029.888062,580.9875488,1004.89801,446.3917542,1206.891724,446.34488134141225,1207.2433233440745,581.2870585227836,1005.2301456796852,287.9529153350049,1029.9222655294786,79.92438131596268,-176.3665353030757,0.0018836115684147956
2321.0,287.4344788,1030.140259,570.9344482,1001.207947,445.1030884,1207.704468,445.09046697160056,1207.6512144522846,570.1025082360737,1000.4781096580132,287.1817099723843,1030.232115190553,77.06569672037195,-171.52107573544384,0.006343494560721739
2322.0,286.555542,1030.710205,559.3884277,996.2493286,444.1245117,1208.17627,443.8529903524686,1208.0220588972118,559.0960061748403,996.3845084891298,286.4077548774941,1030.5373919097838,74.29765766795785,-166.08234314484577,0.012288859900811262
2323.0,285.6869812,1030.825562,547.7240601,993.2513428,442.772583,1208.5,442.63264850524325,1208.3313649603438,548.3123863093559,992.8802165357752,285.64049749085063,1030.818738817975,71.62567300559165,-160.31907974197196,0.01751498022831358
2324.0,284.9020996,1031.010498,537.5643311,989.6273193,441.4874268,1208.576172,441.4450421008699,1208.565085588049,537.794124895709,989.911799641431,284.9013218201395,1031.0583309776316,69.05130209008475,-154.46225493041425,0.021044074460026957
2325.0,283.8528748,1031.276978,527.6610718,987.3389282,439.8822632,1208.580444,440.3172260351169,1208.7222052666136,527.5700896130893,987.4379119057472,284.2178196258759,1031.2437471005092,66.57171853787848,-148.77501313237588,0.022654849652536127
2326.0,283.7103882,1031.414917,517.9296875,985.5078125,439.3559875,1208.757324,439.27776092843834,1208.8115431921565,517.6505367637996,985.4201994847816,283.61534544182166,1031.3698759237502,64.17969537321218,-143.5213898799779,0.02230777777224022
2327.0,283.3612061,1031.533325,507.8345642,983.6398926,438.5345764,1208.975464,438.3482711417282,1208.846901327648,508.0315119951796,983.8157798634064,283.11186896115936,1031.439701163364,61.864834974732126,-138.89162390880344,0.020139924853404708
2328.0,282.5752563,1031.322144,498.6013489,982.4256592,437.4782715,1208.793823,437.54056071498457,1208.8440893564969,498.7015566350725,982.5744810711032,282.71762972384715,1031.46360765768,59.61533621124738,-134.96992580908469,0.01667009798363872
2329.0,282.4121704,1031.479736,490.1382751,981.619751,436.7227478,1208.865356,436.8564103432726,1208.8194827651307,489.6461579753372,981.6415186138248,282.43556811243474,1031.4566898332332,57.4196854217839,-131.7390473678087,0.012728472413861918
2330.0,282.1861877,1031.412476,480.6056519,981.3943481,436.2680054,1208.710205,436.2866952845248,1208.7881552304973,480.8501174001391,980.9660753020838,282.259551093401,1031.4352445013585,55.26832022745217,-129.08191165990388,0.009122521873687107
2331.0,282.134491,1031.468994,472.4725952,980.6826782,435.8822632,1208.580444,435.81104768009646,1208.761428024742,472.2965078461776,980.5131468182938,282.17228147572,1031.4142728124232,53.15491770374515,-126.8041514224214,0.006350908749916271
2332.0,282.1650085,1031.373169,463.8902588,980.1361694,435.379303,1208.779907,435.4002081539357,1208.745996894393,463.96003446339495,980.271067723679,282.1459377749268,1031.4062772059551,51.0762321620692,-124.7211325005567,0.004528238519291101
2333.0,282.2937927,1031.333374,454.9951477,980.085144,434.9128113,1208.98291,435.0204141958369,1208.746964669466,455.79672955061704,980.2487532210988,282.14602381007165,1031.420446356632,49.02982296036403,-122.78455210231044,0.00345771523390891
2334.0,282.1073303,1031.473389,446.7164001,980.7163696,434.6939087,1208.865356,434.63852292029947,1208.773872219111,447.7385554249257,980.464961219122,282.1363895682533,1031.462143822797,47.010728877216295,-121.14564498886408,0.0027580689630671232
2335.0,282.0055847,1031.586426,438.3925171,981.0197144,434.412384,1208.912354,434.2279492207303,1208.8447322169377,439.7106037012944,980.9357527348612,282.08270352094195,1031.5337390902318,45.01042311607439,-120.01834566851414,0.0020669635861491824
2336.0,282.0055847,1031.586426,438.3925171,981.0197144,433.9098206,1208.803589,433.7745855693989,1208.983400718798,431.6868911767557,981.6622085725152,281.9534599782359,1031.6372018484874,43.02214364350568,-119.2967683541228,0.0013303716304120011
2337.0,281.5968933,1032.008911,421.8325195,982.7495728,433.2351074,1209.080566,433.2792232440201,1209.2108341289777,423.76283773370005,982.6187703062036,281.7201101373205,1031.7772938343037,41.05256730991559,-118.17458001540544,0.0008673641749092305
2338.0,281.2759399,1031.907227,415.0,983.730896,432.5471802,1209.298706,432.75360731974894,1209.5358067917405,416.17920649797327,983.7469172608749,281.3585022679816,1031.9633029370905,39.13232041247957,-115.21481384616096,0.0014217648931904151
2339.0,281.1876526,1032.137573,408.8366699,984.8400269,432.0655212,1210.325684,432.2121980277605,1209.9512757695595,409.2625580151953,984.9588434873276,280.8528513948378,1032.207455429806,37.31628104896171,-108.96236181107156,0.005648177735697659
2340.0,280.1312561,1032.550049,402.7956848,986.446228,431.891571,1210.475952,431.66562925807625,1210.4378966599832,403.32773094208915,986.1492802114218,280.20144346060516,1032.51983600545,35.672690976111156,-98.61540437103343,0.020143333966929827
2341.0,279.3659058,1032.699219,398.3611145,986.934021,430.9481201,1210.48584,431.1198276237572,1210.97030141069,398.60791649511634,987.2101494575688,279.4208308772211,1032.9020947373565,34.26804176123355,-84.27895289265649,0.05303646054656643
2342.0,278.6114502,1033.433105,395.6167603,988.2479858,430.5,1212.0,430.57969727948296,1211.5220674063517,395.2319868099021,988.0445981487062,278.54596438882174,1033.343005913967,33.154761327456555,-66.79682602661956,0.10602507957643145
2343.0,277.6677856,1033.713379,393.1658325,988.7597046,430.4085999,1212.143311,430.05476267357705,1212.070100286411,393.23417776522047,988.5793258407778,277.6272546982321,1033.817740125186,32.36442446015439,-47.42021203812996,0.16889231950582537
2344.0,276.9121704,1034.283569,392.5215149,988.7867432,429.6315002,1212.63147,429.5649729998548,1212.5983904389202,392.577121579549,988.7741491457866,276.7262381604594,1034.2910922026776,31.906041278911967,-27.50299087454529,0.22360742485930196
2345.0,275.7631226,1034.732056,393.2686768,988.741394,429.1227112,1212.679932,429.14329956697856,1213.0973290648456,393.17592758303624,988.6262887153993,275.9089158608713,1034.723924049347,31.768228141278243,-8.268788258023463,0.25430167523401276
2346.0,275.1202393,1035.279541,395.1786499,988.0368042,428.7597351,1213.604004,428.8314146998901,1213.5585508162128,394.9194702548163,988.1675404364294,275.2353364030266,1035.081712545466,31.924393813508917,9.36994033384046,0.2547459666016368
2347.0,274.4542542,1035.486938,397.8134155,987.6205444,428.5157776,1214.171875,428.6693746495248,1213.9717122846205,397.6881518194777,987.4555527671456,274.7474208041183,1035.3430095380609,32.339780414909114,24.92319608401182,0.2294587334525267
2348.0,274.4559631,1035.5,401.4064941,986.3235474,428.7912292,1214.447388,428.6844323669231,1214.327073214058,401.36498560386906,986.5620834957604,274.4606802802224,1035.5039708559175,32.97827086196089,38.30942682310635,0.1895874793826631
2349.0,274.545166,1035.487061,405.5,985.5,428.6835938,1214.648071,428.88320639268727,1214.6196396821897,405.83730889819486,985.5608439432956,274.36485110854545,1035.5758542767237,33.80679447835088,49.71141698339963,0.14686877389184683
2350.0,274.5897522,1035.471191,410.5,984.5,428.9419556,1214.699829,429.2486818617808,1214.848553123906,410.9926124242946,984.517600840722,274.4328963827649,1035.5764108820192,34.796646988640674,59.39115061738761,0.10914975720334873
2351.0,274.6087036,1035.261963,417.1714783,983.3892212,430.0206299,1214.774902,429.7433018604028,1215.011111397637,416.7181410665813,983.4850781905016,274.63201478796856,1035.520036997624,35.923082817269226,67.58614971771308,0.07935759522537643
2352.0,274.8162842,1035.553345,423.2622375,982.6429443,430.5704956,1215.008301,430.31920024402115,1215.0969274838387,422.9115921779384,982.503313284015,274.9302245237926,1035.4123501661022,37.16533327458362,74.53502743886347,0.0571953051081703
2353.0,275.3875732,1035.387573,429.5,981.5,430.9273071,1215.416626,430.9319391436114,1215.088410036459,429.4984410063448,981.6038190113676,275.2975615050675,1035.252067357853,38.50794972438887,80.55698698831534,0.04136312918248975
2354.0,275.5236511,1035.023682,436.5992126,980.9702148,431.4438171,1215.172241,431.55013975707686,1214.9680922957864,436.4432412924784,980.8151088717976,275.7053795604795,1035.0380168790257,39.94249237190668,86.07255885106852,0.030756419370241015
2355.0,276.1677856,1034.932861,443.846283,980.2193604,432.171936,1214.484253,432.1575202306447,1214.726282800737,443.74730212736773,980.1675000624408,276.1270702939901,1034.7757592102423,41.46807718427642,91.53508874218416,0.024597065559026205
2356.0,276.7050476,1034.486816,451.092865,979.4214478,432.7912292,1214.447388,432.7507373105065,1214.3624044480111,451.4344684902788,979.6958118156424,276.5413832232231,1034.4796115635445,43.090076707559106,97.31997139696134,0.02221223152621552
