Frame #,Shoulder Pink X,Shoulder Pink Y,Hand Pink X,Hand Pink Y,Elbow X,Elbow Y,Elbow X_smoothed,Elbow Y_smoothed,Hand Pink X_smoothed,Hand Pink Y_smoothed,Shoulder Pink X_smoothed,Shoulder Pink Y_smoothed,angles,velocity,roughness
2425.0,279.5528259,1034.572754,703.723999,1150.107544,426.272583,1213.116577,426.339706242434,1213.133624103853,703.6884030628709,1149.7165272849345,279.5548551096079,1034.595537367652,114.13674844081945,96.36004007116613,0.03325394722888202
2426.0,280.3433533,1034.372192,706.5,1156.5,426.287262,1213.090576,426.1928360163096,1213.19093714964,706.4455116920101,1156.5345263822985,280.13549111820214,1034.374968593482,115.60727009340248,88.23129915498185,0.03925473359362464
2427.0,280.8234558,1034.110352,708.7550659,1162.622437,426.1635132,1213.031494,426.0089515624182,1213.2637709561693,708.9259953773382,1162.822259427738,280.69292600109065,1034.1710491562644,116.9430907711338,80.1492406638792,0.04318635769861335
2428.0,281.2487793,1034.047119,710.9544067,1168.692993,425.7474365,1213.390625,425.798395901075,1213.3456377576963,711.173343736159,1168.612406275359,281.2381050196084,1033.9950566554164,118.15016414431228,72.4244023907093,0.04424633784999453
2429.0,281.6029358,1033.795288,713.2519531,1173.679199,425.4031982,1213.58374,425.57841885860466,1213.4226205251289,713.2104514334753,1173.9471791330527,281.7870571418499,1033.8519021601164,119.23866093349524,65.30980735097728,0.04218013834332075
2430.0,282.0848389,1033.796387,715.1193848,1179.01709,425.4031982,1213.58374,425.3671839506819,1213.480642380664,715.043761830868,1178.8680872223786,282.3508397022179,1033.7408466762092,120.22118300454775,58.951324263150866,0.03749575752879589
2431.0,283.0680237,1033.567993,716.8807373,1183.389893,425.3158569,1213.540039,425.17833540222694,1213.5129020514012,716.6736432435505,1183.410818034257,282.9264239870315,1033.656821779561,121.11082736665776,53.378661726600285,0.03131411262297119
2432.0,283.4331055,1033.666626,718.333313,1187.504883,424.9197998,1213.402466,425.0178947004657,1213.5226116682406,718.1057307994425,1187.6040886562796,283.49432658329977,1033.5921546771172,121.91969929709168,48.532315826035415,0.024903853788525204
2433.0,284.0079651,1033.575684,719.0789795,1191.552979,424.762146,1213.661621,424.8819864762914,1213.5206235996393,719.3565676075252,1191.4703591140865,284.0234726837153,1033.5386878499112,122.65795317417184,44.29523262480927,0.01922554263110113
2434.0,284.5,1033.457764,720.4211426,1195.115479,424.5046387,1213.333374,424.75486129419784,1213.5207541496766,720.450980183645,1195.0272692601698,284.4798757096787,1033.4898093770682,123.3331573749522,40.5122520468214,0.014757447234483398
2435.0,285.0699158,1033.458008,721.4649048,1198.407837,424.6959229,1213.525146,424.6105329069826,1213.5353846128796,721.4149113954275,1198.288821948567,284.83620969355303,1033.44152689003,123.9499280572844,37.00624093993213,0.011589632894068938
2436.0,285.1428528,1033.279663,722.4170532,1201.175537,424.7197266,1213.754517,424.4214164614405,1213.572717500317,722.2692178208763,1201.2640522609054,285.0800614066501,1033.3925002533722,124.50993682833202,33.600526262857215,0.00960504284133188
2437.0,285.2261047,1033.482544,722.7519531,1204.054321,424.4678955,1213.421997,424.1715393070835,1213.635919072471,723.025614224166,1203.9512906775012,285.2176700359286,1033.3440969860144,125.0123466335329,30.14458831205303,0.008614375213178623
2438.0,285.2261047,1033.482544,723.3827515,1206.108398,423.8721924,1213.713257,423.8657551725147,1213.7232693264878,723.683336583125,1206.3286960550424,285.27087812672517,1033.3010772268697,125.45442750323464,26.52485218210444,0.008428496020755148
2439.0,285.172699,1033.041016,724.6422729,1207.908936,423.2539063,1213.866089,423.5273841448359,1213.8291743244804,724.2284462863421,1208.3443001653743,285.2686361714566,1033.2713722553322,125.8316296799128,22.63213060068921,0.00891892907818511
2440.0,285.2002258,1033.171509,724.7427979,1209.706299,422.9543762,1214.307007,423.1853937014216,1213.9467890825454,724.638908854762,1209.9114492016338,285.23703766307153,1033.263048940246,126.13660400793646,18.298459681419672,0.010110352895175525
2441.0,285.0794373,1033.35144,724.7816162,1211.426758,422.7668457,1213.776733,422.8605591508116,1214.0705313702647,724.8925670820734,1210.9166283881634,285.19162584913465,1033.2799652688232,126.35811314206248,13.2905480475614,0.012264272434212166
2442.0,285.0794373,1033.35144,724.9708252,1211.462524,422.8077393,1214.037231,422.5599505799484,1214.195101984239,724.9713891881033,1211.2405554679876,285.13412117860037,1033.319873314018,126.4817373504752,7.4174525047632756,0.015813435950037976
2443.0,285.0794373,1033.35144,724.6920776,1210.904785,422.3401794,1214.299194,422.28112436604977,1214.3120139304892,724.8605727100273,1210.7825055608694,285.0543512325564,1033.3758425134083,126.49277493226656,0.6622549074813833,0.021032203946876743
2444.0,284.9940796,1033.446777,724.6740723,1209.276978,421.9363403,1214.556152,422.0198285772929,1214.409132937589,724.5469077634309,1209.4750367108072,284.93692139171856,1033.4386349339395,126.37930041046351,-6.808471308182504,0.027592057912560704
2445.0,284.9940796,1033.446777,724.4414673,1207.276978,421.8222351,1214.567505,421.7749753766336,1214.4756123915247,724.0194710894312,1207.2856988659678,284.7704158360492,1033.4984274553915,126.13317049692536,-14.76779481228931,0.03448127831396895
2446.0,284.6965027,1033.526123,722.6962891,1204.299316,421.7068787,1214.606323,421.549738628629,1214.5082076607164,723.2704081782585,1204.212041919726,284.5550543665205,1033.5463989766615,125.74894178497492,-23.053722717026517,0.0405687322955252
2447.0,284.2209778,1033.760498,722.3857422,1200.355225,421.1893311,1214.446655,421.3501805308221,1214.5135812414824,722.2923263666427,1200.276404171952,284.30423104280356,1033.577088726013,125.2224271702782,-31.590876881803354,0.04531378655882046
2448.0,283.7916565,1033.677124,720.9747925,1195.315186,421.0825195,1214.427124,421.1820102713668,1214.5049590611825,721.0742934992729,1195.5214230961542,284.03804873682554,1033.5909230823622,124.55037892007483,-40.32289501220163,0.048843535244694626
2449.0,283.5916138,1033.469482,719.6918335,1190.032593,421.0294189,1214.421509,421.0468924169258,1214.495651010091,719.6021479589479,1190.00493288787,283.7725660571867,1033.5944036430549,123.7314305521527,-49.13690207532795,0.051377899882036795
2450.0,283.6115417,1033.423096,718.3934937,1183.592651,421.0,1214.5,420.9413420566666,1214.4934825492226,717.8641147330975,1183.795444755854,283.5123702899921,1033.596256229381,122.76746814257318,-57.83774457477136,0.052701920491006686
2451.0,283.2651672,1033.623291,715.5,1177.5,421.0825195,1214.427124,420.8592668822819,1214.4987854011397,715.8557692652024,1176.9708044350264,283.25163417477177,1033.6019202686057,121.66455503258923,-66.17478659903668,0.05218518651425334
2452.0,283.1566467,1033.74939,713.5,1169.454102,420.6835938,1214.648071,420.7951469745247,1214.5060877416483,713.5779227661632,1169.6192171717614,282.9821500452524,1033.610928036672,120.43287290162915,-73.90092785760487,0.04926024711000521
2453.0,282.8991394,1033.596558,710.7883911,1161.626099,420.6515198,1214.5,420.74399019429006,1214.5078595692191,711.028170644226,1161.8379949370014,282.70235909139086,1033.618410419811,119.0854147520128,-80.84748897698148,0.04395873740815171
2454.0,282.3430176,1033.602417,708.4403687,1153.840942,420.6515198,1214.5,420.6979151379998,1214.4979916207028,708.1937317115852,1153.727753659477,282.4215023975725,1033.6176649196552,117.63573953431256,-86.98051306201393,0.03709840794237721
2455.0,281.9292603,1033.528809,704.7747192,1145.476807,420.5742493,1214.425781,420.6430659676999,1214.4734195837589,705.0513739831061,1145.3853883212328,282.1562874228593,1033.601035817368,116.09588549120072,-92.39124258671067,0.02995184023790815
2456.0,282.0458069,1033.545288,702.046936,1136.818726,420.5742493,1214.425781,420.56031545913027,1214.4342363472128,701.5732902070381,1136.89890261656,281.92247439823046,1033.5597136332594,114.47543479316307,-97.22704188225862,0.02364088724532247
2457.0,281.5905457,1033.52478,697.6101074,1128.191162,420.5,1214.5,420.4302510581424,1214.3837413463996,697.7340549402751,1128.3429890634836,281.726885420404,1033.484605811827,112.781704298862,-101.62382965806472,0.018714857592919982
2458.0,281.4751892,1033.542603,693.2625732,1119.647827,420.3903198,1214.271118,420.2404687324967,1214.3288603735557,693.5143350630988,1119.7747866322884,281.56343651712064,1033.368934268362,111.02044804094172,-105.6753754752168,0.015144539731135283
2459.0,281.3406982,1033.022095,689.2329712,1111.459229,419.9944763,1214.333374,419.9918978284746,1214.2798930229883,688.9004514913937,1111.2326713979237,281.4137122385052,1033.2108675323475,109.19664286095288,-109.42831079933028,0.012588083584818336
2460.0,281.3357544,1033.06543,683.5,1102.5,419.8719482,1214.352173,419.700914655839,1214.248526993985,683.8827072313285,1102.7401806920868,281.2522419278104,1033.014197118189,107.31513250816424,-112.89062116731829,0.010657252635874982
2461.0,281.2691956,1032.856567,678.8007202,1094.60144,419.2896423,1213.967651,419.395552686793,1214.243924437848,678.4552359252324,1094.3134213182586,281.0561039391227,1032.7872932571634,105.38096660466805,-116.0499542097716,0.009055137882813287
2462.0,281.1017456,1032.445557,672.385437,1085.614624,418.8764954,1214.111694,419.1064979687964,1214.2680631632716,672.6173750307954,1085.9691761604035,280.8153076618489,1032.541891186728,103.39946496536112,-118.89009835841564,0.007608413718332058
2463.0,280.4460449,1032.354858,666.4933472,1078.154297,418.7637329,1214.496338,418.8564762723629,1214.313730971798,666.3755007099157,1077.7326627704765,280.53760675106747,1032.292113832007,101.37624049852704,-121.39346801004478,0.006245612497648478
2464.0,280.2034607,1032.173584,659.9301147,1069.982056,418.7637329,1214.496338,418.65350402812015,1214.36820261786,659.744479030492,1069.6441865391596,280.24308027302726,1032.0532040443338,99.3174474270756,-123.52758428708596,0.004948341644555302
2465.0,279.5484314,1031.625122,652.6082764,1061.407227,418.4888916,1214.523071,418.491072093282,1214.4204298107402,652.7475615978673,1061.7610723492044,279.95007658654606,1031.8394565190663,97.2303132921356,-125.22804809640007,0.00370645407784184
2466.0,279.5289001,1031.578125,645.1869507,1054.087891,418.2939148,1214.367432,418.3532578152102,1214.4656516328314,645.4135863128936,1054.1507895226462,279.66034321689756,1031.6613104473906,95.12363694061632,-126.400581091157,0.002516670175926901
2467.0,279.299408,1031.602417,638.0396729,1046.648804,418.2429199,1214.395386,418.2210601356404,1214.504205359826,637.7727047652548,1046.8778068193203,279.3525117521468,1031.5233776957807,93.00786776502446,-126.94615053551188,0.0014252577776220833
2468.0,279.2234192,1031.588623,629.7414551,1040.292725,418.2192993,1214.449097,418.0784932651276,1214.5371604330196,629.8537994459463,1039.992625467652,278.9884619593105,1031.425779278389,90.89463769595594,-126.79380414411128,0.0005660313413642166
2469.0,278.7841187,1031.307251,621.5595093,1033.367065,417.9946289,1214.716797,417.9179761796996,1214.5636949972538,621.6844718002278,1033.527768632628,278.5292343149877,1031.367825323497,88.79561996409178,-125.94106391184908,0.00013487075058155214
2470.0,277.9988098,1031.280762,613.6896973,1027.503174,417.6497498,1214.612549,417.74322435793465,1214.582329363928,613.2919097264443,1027.4982028206682,277.9513921784406,1031.350310048486,86.72061566344112,-124.5002580390397,0.0002688040830373725
2471.0,277.2470398,1031.414917,604.3134766,1021.810181,417.6350098,1214.590332,417.5680918290366,1214.593813724418,604.7033067690396,1021.9025092304652,277.2553687810574,1031.374932003662,84.67539395753171,-122.71330235456476,0.0008785888016197133
2472.0,276.5078735,1031.430298,595.7446289,1016.577942,417.3316345,1214.623901,417.41231189300464,1214.602316815201,595.9455545211374,1016.724968112298,276.46336796507273,1031.4427653970731,82.66039282146751,-120.90006816385198,0.0015933685923533842
2473.0,275.2506104,1031.550415,587.3101807,1012.21991,417.3162537,1214.557251,417.2964300251351,1214.6139266750738,587.0462468498674,1011.940852575926,275.61031000493864,1031.553580588874,80.67118996355677,-119.35217147464442,0.0019577483906406084
2474.0,275.0654602,1031.664185,578.1405029,1007.557129,417.2244568,1214.63147,417.23740419346257,1214.6337445202903,578.0394156499561,1007.5251761884958,274.7334238179622,1031.705978751586,78.70091110689111,-118.21673139993948,0.0017754132491392134
2475.0,273.6029663,1031.985229,569.4098511,1003.590149,417.2244568,1214.63147,417.2452584217285,1214.6631923354305,568.9743296559628,1003.461381711368,273.86461654958117,1031.8979246906017,76.74382803597125,-117.42498425519187,0.001251015340221974
2476.0,273.059845,1032.059814,559.8345337,999.6398926,417.2244568,1214.63147,417.3208201140922,1214.6986054026806,559.9191530505727,999.7453546839396,273.0264731388262,1032.1275747769305,74.79867341845242,-116.70927705112943,0.0007588181014381328
2477.0,272.1592712,1032.397095,551.1849365,996.5068359,417.3648987,1214.79126,417.4550565992099,1214.7316941943484,550.9520803403981,996.3832326718164,272.2309531348881,1032.3941192383231,72.87008736784199,-115.71516303662604,0.0005388487577730953
2478.0,271.5859985,1032.826782,542.1464233,993.5,417.7912292,1214.79126,417.6312337866217,1214.751885762774,542.1386511533408,993.3846761198192,271.48066482009625,1032.6983684349605,70.96708454104316,-114.18016960792954,0.000682727180371279
2479.0,270.7273865,1033.099609,532.1776123,990.3892822,417.7912292,1214.79126,417.8302855006013,1214.7495092558777,533.4997360763784,990.753226831598,270.7726259563979,1033.042665509978,69.09827748108111,-112.1284235977231,0.0012474657514936582
2480.0,270.04422,1033.483032,523.7883301,988.1428833,418.3023682,1214.626587,418.03730737400633,1214.718109196637,524.9829451169284,988.4755978340684,270.103108538208,1033.428625244007,67.26500181718968,-109.99653983348566,0.0020501473691567004
2481.0,269.3914185,1033.699219,514.7608032,986.0152588,418.0520935,1214.694458,418.24562732879207,1214.6551551110128,516.463601579585,986.5160225875,269.4726519638683,1033.8509634145726,65.45566775340855,-108.5600438268682,0.0023855458860882976
2482.0,269.3914185,1033.699219,514.7608032,986.0152588,418.5,1214.5,418.45635780869947,1214.5621431340458,507.8000649391797,984.8243916528425,268.89177348955724,1034.28858281242,63.64607703585794,-108.57544305303634,0.0016485611198044355
2483.0,268.477356,1034.854858,497.3574219,983.5,418.7111206,1214.557251,418.6744406847727,1214.445379870344,498.9229274808439,983.3579471341628,268.38600247305175,1034.6991196991903,61.807560735568146,-110.3109780173878,0.0006036811007893122
2484.0,267.8557129,1035.218872,488.590271,981.8286743,418.7912292,1214.447388,418.9037589687895,1214.3172695160288,489.88441142179954,982.1013670848996,267.99476102586556,1035.02462217961,59.918000158825166,-113.3736346045788,0.0010727490319406006
2485.0,267.5338135,1035.366577,480.135498,981.1010742,418.9898376,1214.125244,419.1431394298711,1214.1961570095684,480.8215752691056,981.069821622649,267.7600245078217,1035.2090199410593,57.968002859080066,-116.99983798470598,0.003635305652870749
2486.0,267.4813538,1035.417969,471.8235168,980.2788696,419.5682068,1214.070801,419.3846286519437,1214.102707096336,471.8746773277457,980.2962068311064,267.7089752799116,1035.2185630425386,55.95992140434329,-120.48488728420652,0.006560194342879462
2487.0,267.7515564,1035.207275,462.6688232,979.6236572,419.5198059,1213.803589,419.6152115003907,1214.0534100395494,463.12949930686534,979.814265558152,267.8405888428555,1035.054912022321,53.90344918095656,-123.38833340320406,0.007695114806133958
2488.0,268.2153625,1034.898071,454.6688232,979.6236572,419.9128113,1214.157227,419.8211386874976,1214.054949409069,454.6056004488297,979.6450585181694,268.12330263795826,1034.7559230885788,51.81161434603806,-125.51009009510965,0.006595477179977687
2489.0,268.5233459,1034.116699,446.6688232,979.6236572,420.0239258,1214.157227,419.992390804475,1214.1031457253084,446.276086271428,979.7887594866728,268.5038069118567,1034.3840267907076,49.698341941657624,-126.79634426282632,0.004342254995603994
2490.0,269.299408,1033.584839,438.1311035,980.2888794,420.1227112,1214.207275,420.12552477351426,1214.186478452738,438.10156474448235,980.2228080245352,268.92150155809344,1034.0060346221712,47.57752183490464,-127.24920640517922,0.002155277142765792
2491.0,269.3188782,1033.55835,430.5597839,980.9637451,420.2837524,1214.1521,420.22432450024087,1214.2909811676204,430.06419053721504,980.9063958621437,269.32122095141597,1033.6731450578009,45.46348477932691,-126.84222333466352,0.0006913675554812889
2492.0,269.5107117,1033.510742,422.1098938,982.0128174,420.171936,1214.484253,420.2983277401976,1214.4043795456898,422.1907383558847,981.7887478428328,269.6582906048525,1033.4115493845616,43.372758165431726,-125.44359683371113,0.00019273760408632928
2493.0,269.8628845,1033.46814,414.4143066,982.8342896,420.5,1214.772583,420.3600063261096,1214.519947355823,414.5601400764802,982.8165223609104,269.8949212820446,1033.2275279656285,41.32659538653159,-122.7697667340084,0.0009365570608069651
2494.0,269.6834412,1033.160645,407.5,983.708313,420.358551,1214.641479,420.4215836379294,1214.6395659407845,407.29820940821674,983.936074527648,269.9929370219005,1033.120906014403,39.353398172971296,-118.3918328136174,0.0037213543787697847
2495.0,269.8380737,1033.23291,400.8520508,985.0053711,420.358551,1214.641479,420.491891366552,1214.7728268046303,400.5656635059774,985.0905564323951,269.91016186288414,1033.096801840702,37.490134251622266,-111.79583528094184,0.010313649323209937
2496.0,269.6834412,1033.160645,394.434967,986.2337646,420.5,1214.772583,420.5738871774744,1214.9308148072976,394.5420122224155,986.2167632168664,269.60561716430556,1033.1696161937543,35.781747848240464,-102.5031842029081,0.0236394196790344
2497.0,269.4241333,1033.363159,388.6686401,987.5,420.7923889,1215.091431,420.66473216095034,1215.1184540228664,389.4038261665111,987.2464613231356,269.0538998446598,1033.3589303877998,34.277457216009296,-90.25743793387008,0.047154084831173074
2498.0,268.5425415,1033.625244,385.5,987.708313,420.9273071,1215.416626,420.7594845211307,1215.3309160398146,385.3006734279129,988.111736999374,268.262802946151,1033.6798772556126,33.023991803795546,-75.20792473282498,0.08281609572129621
2499.0,267.4825134,1033.773926,382.4805298,988.9415283,420.7597351,1215.604004,420.8558409411804,1215.5555743917869,382.338669567267,988.751184567795,267.2838564604306,1034.1314890330364,32.05797159941827,-57.961212262636366,0.1282369117349374
2500.0,265.8470459,1034.565063,380.6421204,989.2310791,420.9798889,1215.829102,420.9558815908149,1215.7763960905224,380.5763620550055,989.1163390134036,266.2077392641639,1034.687729415247,31.40040362207769,-39.45407864043503,0.17531920027515452
2501.0,265.2505798,1035.541992,379.8631897,989.1715088,420.8611145,1215.670166,421.06405665604086,1215.977199125294,380.0265428455664,989.178946857126,265.14502454243404,1035.2965280977885,31.05479407706114,-20.736572700993037,0.2125710231391873
2502.0,263.8599548,1035.695557,380.3394775,989.1390381,421.3688049,1216.345703,421.1844502892402,1216.1436340586763,380.65688687958584,988.9368574941506,264.20062918319013,1035.8888345211608,31.008450754414945,-2.780599358771667,0.23026980791909013
2503.0,263.194519,1036.620361,382.3353577,988.3232422,421.3648987,1216.400024,421.3200684667242,1216.2663324037271,382.3911868526288,988.4152166714688,263.45167932302627,1036.3940158970054,31.235841951777022,13.64347184172466,0.22484877980807255
2504.0,262.9253235,1036.951294,385.5,987.708313,421.4892578,1216.376343,421.47337101287616,1216.3453606626513,385.11758201463147,987.6619669958128,262.93536672298814,1036.755815735483,31.70318448799743,28.040552173224427,0.19973258247420367
2505.0,262.6949463,1037.0,388.5421753,986.5783081,421.465271,1216.463501,421.6452990768489,1216.3922468051949,388.7049858167405,986.7391731079692,262.64982882005864,1036.944374611136,32.373600070035586,40.22493492228939,0.1629360628337723
2506.0,262.7666626,1036.928101,393.394104,985.7808228,421.7164001,1216.316772,421.832525494513,1216.426478817998,393.021466884957,985.713098340015,262.5663958759248,1036.9609426748725,33.21184427533561,50.29465231800131,0.12345019878399999
2507.0,262.8217163,1036.851563,397.8910828,984.5010986,422.18396,1216.302368,422.02628910434464,1216.467560390049,397.9473579016931,984.6459269609924,262.6464779397293,1036.8343023408274,34.18755604442885,58.54270614559468,0.08822439262637151
2508.0,262.9358215,1036.698242,403.1865845,983.6205444,422.2572021,1216.561768,422.21553935801785,1216.5267226253943,403.38026202204713,983.5906575510062,262.85491660985997,1036.6114167517885,35.276588191694934,65.3419288359649,0.060749471390859164
2509.0,263.0888062,1036.157959,408.9624939,982.5499878,422.5,1216.5,422.39262297225105,1216.602372548312,409.2342096238187,982.589414514328,263.1646260391025,1036.3455259718803,36.460798188720666,71.05259982154394,0.04137264161961486
2510.0,263.3836365,1035.895874,415.9250488,981.6785278,422.6315002,1216.63147,422.5569808505072,1216.6809884518157,415.4390266534915,981.674800206087,263.55257462265564,1036.0838067946174,37.72728430007514,75.98916668126847,0.028652810539931607
2511.0,263.8574829,1035.810425,421.9433594,981.2766724,422.557251,1216.841064,422.71387628130134,1216.7428377721585,421.9441803219116,980.8730056869464,263.99199196750754,1035.8575438443272,39.068008739285375,80.44346635261405,0.0207386093913729
2512.0,264.3581543,1035.801392,428.7593689,979.6865234,422.7164001,1216.955811,422.86885420237945,1216.7707437069148,428.7237820558544,980.2059601347283,264.4474958898933,1035.6786043045072,40.47982668161926,84.70907654003298,0.016142343737551443
2513.0,265.194458,1035.671509,435.6873779,979.6082764,422.9248962,1216.924927,423.0220269582134,1216.758534940784,435.7762498759298,979.690687286513,264.87738772093735,1035.54282598576,41.96402652161781,89.05199039991317,0.013898798312084971
2514.0,265.1460571,1035.30542,443.2041626,979.5187378,423.3619995,1216.612915,423.1670708230988,1216.7144175314425,443.11745527053534,979.33887789659,265.2419861849697,1035.4361314458183,43.52470880313561,93.64093689106797,0.01339267741294325
2515.0,265.5419617,1035.25061,450.7362976,979.3080444,423.3619995,1216.612915,423.29618301562306,1216.6565590034234,450.7709326562348,979.1615940809154,265.5127664070632,1035.338887091821,45.16638283940521,98.50044217617594,0.014101624718995814
2516.0,265.7027283,1035.17041,458.6688232,979.3763428,423.5274658,1216.445068,423.40698652159506,1216.603140643762,458.7578049329746,979.1777847709056,265.67822066821947,1035.2286193085122,46.891788095960216,103.5243153933004,0.01540512687857756
2517.0,265.8557129,1035.218872,466.7363892,979.3681641,423.3936157,1216.47876,423.5059424791997,1216.562424270662,467.0876396704765,979.4192887248396,265.7463524020132,1035.084534959329,48.70071043328149,108.53534023927664,0.01657734509893833
2518.0,265.6878662,1035.175537,476.1252747,979.6085205,423.5263062,1216.447388,423.6063990986546,1216.5277203279345,475.7527876359776,979.927641409637,265.7449053428681,1034.895122456534,50.59000518769635,113.35768526489132,0.016994806635982296
2519.0,265.848175,1034.672119,484.4356995,980.9523926,423.7707214,1216.553833,423.72387461872864,1216.47932328432,484.7288338591382,980.7453631647262,265.71912542388355,1034.665093140109,52.55449319837283,117.86928064058898,0.01639088285661502
2520.0,265.8638,1034.463989,494.1942749,981.6269531,423.9075012,1216.47998,423.8722045716305,1216.392422314494,493.98027117109257,981.908202173899,265.72635716188756,1034.4159101595703,54.58796721560182,122.0084410337394,0.014909320536413966
2521.0,265.6811218,1033.888062,503.7118225,983.6236572,423.9734192,1216.420166,424.0616562389546,1216.2474099745637,503.4676520743919,983.4423338461544,265.8267680547011,1034.1777394043029,56.68367593498349,125.74252316290014,0.012911490111601635
2522.0,265.742218,1033.878906,513.0670776,985.4938965,424.4510803,1216.036255,424.29782519231503,1216.037868783069,513.1522483676393,985.3659813091662,266.070230162994,1033.976717441172,58.83428241692757,129.03638891664485,0.010727859755366918
2523.0,266.2112732,1033.737061,522.9804077,987.6056519,424.3734741,1215.855103,424.5802907233701,1215.7727130390151,522.9949406776607,987.6923122517652,266.4831698482798,1033.824732725182,61.03160697514232,131.83947349288474,0.00853965903099518
2524.0,267.5425415,1033.838013,532.7960815,990.3882446,424.8772888,1215.276978,424.9012716969637,1215.4719644108006,532.9490016811624,990.4303501912706,267.06271967414705,1033.7169987272396,63.26626574963833,134.0795264697607,0.006410167493583472
2525.0,267.5429993,1033.677246,542.5,993.5,425.2643738,1215.175659,425.2457265675521,1215.1587129856491,542.951275239343,993.5833419967732,267.7817303988933,1033.6373401323094,65.52727345462749,135.6604622993497,0.0043774932552716386
2526.0,268.7607422,1033.605103,552.5595093,997.0238037,425.6856995,1214.739624,425.5943811648202,1214.8512984844904,552.9195338645495,997.147434942707,268.5998648817374,1033.5667944746665,67.80211799754095,136.49067257480738,0.002541512374917197
2527.0,269.4831543,1033.615601,563.2338257,1000.953674,425.8822632,1214.580444,425.92907429953266,1214.5588980854416,562.7639594098281,1001.1142906043764,269.47375304274084,1033.4908230847263,70.07821726711293,136.56595617431918,0.0011055727281751191
2528.0,270.1847839,1033.383667,572.7872925,1005.601318,426.3903198,1214.271118,426.2379070086018,1214.281408263192,572.414744546741,1005.480037919722,270.3639065467028,1033.4026462996617,72.34628147734676,136.0838526140299,0.00028617584954429613
2529.0,271.4822693,1033.186768,582.4769897,1010.875488,426.5157776,1214.171875,426.51807920017063,1214.0124400446452,581.855574056193,1010.2602606952707,271.23980686556314,1033.3022891738867,74.60485476817364,135.51439744961243,6.245172997098153e-05
2530.0,272.0712585,1033.313965,592.2479858,1015.976196,426.8223267,1213.680786,426.7753836274821,1213.7430173095404,591.1435066153318,1015.5045459104132,272.0845187942615,1033.192598211395,76.86399419182112,135.54836541884896,6.941800112305218e-05
2531.0,273.2431641,1032.897949,602.2976074,1023.0,426.8414307,1213.234619,427.0201921739688,1213.46380043873,600.3938630174576,1021.2957896858968,272.8979063939457,1033.0745749246348,79.14515150792968,136.8694389665137,0.00010106236995840959
2532.0,273.2431641,1032.897949,602.2976074,1023.0,427.2478638,1213.420532,427.26147877050823,1213.1661358957754,609.7168164457685,1027.7193603077253,273.69537742926065,1032.943996013306,81.47438411305033,139.7539563072391,0.000864745190660072
2533.0,274.6517639,1032.655151,620.8178101,1036.182251,427.4666748,1212.758789,427.5020501501362,1212.8441530562743,619.130632752296,1034.8112617851657,274.5008351440036,1032.7908056761914,83.86971102367256,143.71961463733385,0.003393195507935348
2534.0,275.2766113,1032.783569,630.1821899,1042.817749,427.661499,1212.573364,427.73757141150014,1212.4982635401898,628.5228750831335,1042.5266559607244,275.33722531448893,1032.602918222016,86.33019547208207,147.62906690457015,0.0068914925351866866
2535.0,276.2237549,1032.572144,638.6605225,1051.139038,427.9950867,1212.397095,427.9598584396446,1212.137641729306,637.701455943542,1050.7586134324115,276.2191986063331,1032.3743870925098,88.83525076248718,150.3033174243066,0.00842079776310362
2536.0,277.1781616,1032.328735,646.5856934,1059.766479,428.4678955,1211.421997,428.16318539421536,1211.779178338291,646.4860184141866,1059.38704067067,277.1487838446925,1032.113845691402,91.35418237250346,151.13589660097688,0.006282697969010677
2537.0,277.7282715,1031.714966,654.4829712,1068.556763,428.3070679,1211.545166,428.35059145493943,1211.4424684146695,654.7633274471049,1068.3181980825896,278.11277483232556,1031.846771649056,93.85852660531133,150.260653968472,0.0025590440537726937
2538.0,279.1047058,1031.405518,662.442688,1077.619751,428.5704956,1211.008301,428.5358553321739,1211.143409520654,662.4878955813213,1077.4974761531466,279.0827165463326,1031.608296919902,96.33039789907048,148.31227762554903,0.0006116081891728805
2539.0,280.1845093,1031.414307,669.2590332,1086.371582,428.6451111,1211.082886,428.7388897849685,1210.890110904587,669.6553690752185,1086.8984051418306,280.0208085582738,1031.4301312055743,98.76427520747608,146.03263850433592,0.0011742930947323906
2540.0,281.1517334,1031.203979,676.0985107,1096.303955,428.7651062,1210.573364,428.9769229479607,1210.6819214272805,676.2758337167595,1096.4981147429878,280.8925289452728,1031.3290235909876,101.16304714529394,143.92631626907215,0.0024642540233141557
2541.0,281.6811218,1031.318848,682.442688,1106.130249,429.167511,1210.320068,429.25669550975425,1210.5096278312951,682.359449963716,1106.253393172853,281.68059452289293,1031.3017147950795,103.53133385001654,142.09720228335556,0.0029828964621925382
2542.0,282.4634399,1031.432495,688.1782837,1116.366333,429.5240479,1210.451904,429.57262755822177,1210.3563381597007,687.9163090577716,1116.0888251297847,282.392698609305,1031.326479935,105.86956401416576,140.2938098489534,0.0027778859669271476
2543.0,283.2058716,1031.204712,693.131897,1125.704102,430.3167725,1210.283569,429.9128739016316,1210.2009242450977,692.964591017325,1125.89809607685,283.05987612668355,1031.3686220394045,108.17071414306898,138.069007734193,0.0026604856274098526
2544.0,283.6618958,1031.363159,697.6931763,1135.242065,430.4510803,1210.036255,430.26963050980066,1210.024355004581,697.5367557384903,1135.5520332881426,283.72689685584487,1031.387434331803,110.419700922778,134.9392067825417,0.0034131890096480997
