Frame #,Nose (X),Nose (Y),Nose (Z),Right_Shoulder (X),Right_Shoulder (Y),Right_Shoulder (Z),Right_Elbow (X),Right_Elbow (Y),Right_Elbow (Z),Right_Pinky (X),Right_Pinky (Y),Right_Pinky (Z),Right_Shoulder (X)_smoothed,Right_Shoulder (Y)_smoothed,Nose (X)_smoothed,Nose (Y)_smoothed,Right_Pinky (X)_smoothed,Right_Pinky (Y)_smoothed,angles,velocity,roughness
1721,0.3137035369873047,-0.4702199399471283,-0.3511687517166137,0.3031913042068481,-0.4757564961910248,-0.263981819152832,0.2833524346351623,-0.469281792640686,-0.3669045865535736,0.3173961639404297,-0.4564536809921264,-0.5044549703598022,0.3138003680979269,-0.4757753456827218,0.3195766520670317,-0.4701807659618426,0.3156488290506101,-0.4568970236142557,314.86503080499944,192.4692585108085,30.00770239436316
1722,0.320194810628891,-0.4702788591384887,-0.6947702169418335,0.3156016170978546,-0.4738983809947967,-0.5042086839675903,0.2885920703411102,-0.4697222709655761,-0.5261325836181641,0.3150933086872101,-0.4567089378833771,-0.5941004753112793,0.3138099354707409,-0.475066718535013,0.3213039126852006,-0.4700224068467949,0.3186910924587924,-0.4558024262668484,316.18437417312344,79.16060208744057,3.127840283197657
1723,0.3284362554550171,-0.4703464210033417,-0.9901346564292908,0.3207756876945495,-0.4738900065422058,-0.677550733089447,0.2907038927078247,-0.4710460305213928,-0.7414755821228027,0.3166577219963074,-0.4561190009117126,-0.9449631571769714,0.3148481004433188,-0.4741547781226207,0.3238684915166729,-0.4697246762015291,0.3206839974601132,-0.4546108137747923,314.82359552306826,-81.64671900331086,3.142230701091488
1724,0.3288586437702179,-0.4703949093818664,-0.9118092060089112,0.3214844763278961,-0.4738793969154358,-0.6540592312812805,0.2897352278232574,-0.4711380898952484,-0.744912326335907,0.3164385855197906,-0.4560730159282684,-0.9683805108070374,0.3158424966798987,-0.4732788651540624,0.32664458393147,-0.4692843816519129,0.321559737064545,-0.4534410144999586,311.44243776489617,-202.86946549032564,7.824118639266025
1725,0.332270085811615,-0.4701779186725616,-1.041526198387146,0.3217781782150268,-0.4738498628139496,-0.7017873525619507,0.2899573147296905,-0.4725880026817322,-0.7565142512321472,0.3168447911739349,-0.4559845328330993,-0.959172785282135,0.3158611547061715,-0.4727212092721563,0.3290748792797173,-0.4688544235051605,0.3209211818095316,-0.4527614287918452,307.08014280769675,-261.73769743196544,10.038609360127582
1726,0.3308203518390655,-0.4695458114147186,-0.1826772689819336,0.3092232346534729,-0.4737094342708587,-0.1786474138498306,0.2634525895118713,-0.47006756067276,-0.3445301353931427,0.3158458769321441,-0.4567942023277282,-0.5286632776260376,0.3144582096707148,-0.4727801183176126,0.3308629319998034,-0.4687440358621407,0.3181049460181439,-0.4533784281929191,302.0349470702411,-302.7117442473377,6.646505209441151
1727,0.3308203518390655,-0.4695458114147186,-0.1826772689819336,0.3092232346534729,-0.4737094342708587,-0.1786474138498306,0.2634525895118713,-0.47006756067276,-0.3445301353931427,0.3158458769321441,-0.4567942023277282,-0.5286632776260376,0.3117175031102921,-0.473715504199029,0.3319928321775487,-0.4693508127565136,0.3125433932221545,-0.456248670880755,295.1633052860784,-412.2985070497623,4.152489255501796
1728,0.3308203518390655,-0.4695458114147186,-0.1826772689819336,0.3092232346534729,-0.4737094342708587,-0.1786474138498306,0.2634525895118713,-0.47006756067276,-0.3445301353931427,0.3158458769321441,-0.4567942023277282,-0.5286632776260376,0.3081221095824262,-0.4756464117250992,0.3326148005794764,-0.4710235062313014,0.3043486499185129,-0.4620994989114007,283.1474129554823,-720.9535398357662,11.710216501953042
1729,0.3308203518390655,-0.4695458114147186,-0.1826772689819336,0.3092232346534729,-0.4737094342708587,-0.1786474138498306,0.2634525895118713,-0.47006756067276,-0.3445301353931427,0.3158458769321441,-0.4567942023277282,-0.5286632776260376,0.3044264227374263,-0.4784221559219306,0.3328901826729643,-0.4738861220123603,0.29489851665175,-0.4709361729862874,260.77284416127407,-1342.4741276524946,55.80613304217191
1730,0.3308203518390655,-0.4695458114147186,-0.1826772689819336,0.3092232346534729,-0.4737094342708587,-0.1786474138498306,0.2634525895118713,-0.47006756067276,-0.3445301353931427,0.3158458769321441,-0.4567942023277282,-0.5286632776260376,0.3015686172108123,-0.4815452047378599,0.3328883418815317,-0.4776989419377521,0.2870346202736515,-0.4816728840349045,231.06287044775965,-1782.598422810865,111.15846417876857
1731,0.3366590440273285,-0.4904280602931976,-0.5799185633659363,0.2918310761451721,-0.4936174154281616,-0.4093115031719208,0.2444720268249511,-0.5132846832275391,-0.3562857806682586,0.2500327825546264,-0.5180445909500122,-0.2788808047771454,0.3005027155548034,-0.4842593532140031,0.3325893619434814,-0.4818677578073073,0.2844197831437484,-0.4922459755874771,201.77938516282177,-1757.0091170962728,105.5479919633758
1732,0.3366590440273285,-0.4904280602931976,-0.5799185633659363,0.2918310761451721,-0.4936174154281616,-0.4093115031719208,0.2444720268249511,-0.5132846832275391,-0.3562857806682586,0.2500327825546264,-0.5180445909500122,-0.2788808047771454,0.3018600221047577,-0.4858450299637627,0.3319777194161617,-0.4856568626221492,0.2899600763688844,-0.5003819333015792,172.93235383750792,-1730.8218795188309,57.31954089930329
1733,0.3252674341201782,-0.4895661771297455,-0.4389260411262512,0.2946571111679077,-0.4895075857639313,-0.3234709799289703,0.2789022326469421,-0.5032355189323425,-0.2793282568454742,0.2642566263675689,-0.5153033137321472,-0.2845065593719482,0.3055776238174438,-0.4859716641156386,0.3311372305815457,-0.4884946875341986,0.3040296865082623,-0.5046446882804694,139.39994472132298,-2011.9445469710963,16.183282472592733
1734,0.3307156860828399,-0.4892627000808716,-0.2837105989456177,0.3228771388530731,-0.4796477258205414,-0.2192602753639221,0.3498972952365875,-0.4872941076755523,-0.1438619345426559,0.3642990589141845,-0.4964762330055237,-0.1424953639507293,0.3108005999500661,-0.4848476492694277,0.3302617303542562,-0.4901635533512489,0.3237729232621563,-0.505044069461827,100.44361338242034,-2337.3798803341588,18.320507217081396
1735,0.3307156860828399,-0.4892627000808716,-0.2837105989456177,0.3228771388530731,-0.4796477258205414,-0.2192602753639221,0.3498972952365875,-0.4872941076755523,-0.1438619345426559,0.3642990589141845,-0.4964762330055237,-0.1424953639507293,0.3162132631253269,-0.4830614105922139,0.3295998732575009,-0.490777948539391,0.3441168677373779,-0.5028453865557526,62.41670283912173,-2281.614632597916,22.35797372256816
1736,0.3307156860828399,-0.4892627000808716,-0.2837105989456177,0.3228771388530731,-0.4796477258205414,-0.2192602753639221,0.3498972952365875,-0.4872941076755523,-0.1438619345426559,0.3642990589141845,-0.4964762330055237,-0.1424953639507293,0.3205937389531685,-0.4812630083503129,0.3294117220631,-0.4906307442468702,0.3597705062644197,-0.4998637409868749,172.9165717777216,6629.992136315992,4240.9559976050905
1737,0.3307156860828399,-0.4892627000808716,-0.2837105989456177,0.3228771388530731,-0.4796477258205414,-0.2192602753639221,0.3498972952365875,-0.4872941076755523,-0.1438619345426559,0.3642990589141845,-0.4964762330055237,-0.1424953639507293,0.3232247693876232,-0.4799117861594339,0.3299506162839486,-0.4900352518751588,0.3669093746007201,-0.4977546226960327,234.07664048603797,3669.604122498982,4822.778604972948
1738,0.3307156860828399,-0.4892627000808716,-0.2837105989456177,0.3228771388530731,-0.4796477258205414,-0.2192602753639221,0.3498972952365875,-0.4872941076755523,-0.1438619345426559,0.3642990589141845,-0.4964762330055237,-0.1424953639507293,0.3239868975548112,-0.4791918628300836,0.3314191131325372,-0.4892352290374812,0.3639358070573141,-0.4975796988332292,272.9330843003292,2331.3866288574736,4214.505017359002
1739,0.3307156860828399,-0.4892627000808716,-0.2837105989456177,0.3228771388530731,-0.4796477258205414,-0.2192602753639221,0.3498972952365875,-0.4872941076755523,-0.1438619345426559,0.3642990589141845,-0.4964762330055237,-0.1424953639507293,0.3232222638056649,-0.4790591901941666,0.3338734276220634,-0.4883913403131131,0.3515656032969582,-0.4996467711099907,305.66772139773974,1964.0782258446325,2888.7034387443427
1740,0.3307156860828399,-0.4892627000808716,-0.2837105989456177,0.3228771388530731,-0.4796477258205414,-0.2192602753639221,0.3498972952365875,-0.4872941076755523,-0.1438619345426559,0.3642990589141845,-0.4964762330055237,-0.1424953639507293,0.3215254565189249,-0.4793409924484252,0.3371206869145401,-0.4876131249856893,0.3325723800754472,-0.5035448339570688,198.41054690842773,-6435.43046935872,6584.347771531856
1741,0.3469531536102295,-0.4859417080879211,-0.4253378510475158,0.3161945044994354,-0.4806849360466003,-0.3043370246887207,0.2921531796455383,-0.4938271641731262,-0.3056328296661377,0.2720661759376526,-0.5180996656417847,-0.3587221801280975,0.3195431418050234,-0.4798310008354622,0.3407023150866119,-0.4869896026834708,0.31111093135701,-0.5083534720817332,154.15740307167223,-2655.18863020533,4928.498658239302
1742,0.3469531536102295,-0.4859417080879211,-0.4253378510475158,0.3161945044994354,-0.4806849360466003,-0.3043370246887207,0.2921531796455383,-0.4938271641731262,-0.3056328296661377,0.2720661759376526,-0.5180996656417847,-0.3587221801280975,0.3178028467181407,-0.4803547256870437,0.3440226799272869,-0.4865849919461887,0.2914861439816943,-0.5130093229752511,138.6941167860134,-927.7971771395296,3615.842491983685
1743,0.3469531536102295,-0.4859417080879211,-0.4253378510475158,0.3161945044994354,-0.4806849360466003,-0.3043370246887207,0.2921531796455383,-0.4938271641731262,-0.3056328296661377,0.2720661759376526,-0.5180996656417847,-0.3587221801280975,0.3165951984444102,-0.4807969429844859,0.3465567885286368,-0.4864045256960399,0.2767828341974251,-0.5166945304971348,134.1601525499548,-272.0378541635165,2735.5208554734418
1744,0.3469531536102295,-0.4859417080879211,-0.4253378510475158,0.3161945044994354,-0.4806849360466003,-0.3043370246887207,0.2921531796455383,-0.4938271641731262,-0.3056328296661377,0.2720661759376526,-0.5180996656417847,-0.3587221801280975,0.3159457773372914,-0.4810944238369838,0.3479937522575412,-0.4863647472940794,0.268135577067927,-0.5190456283858241,133.38372399066887,-46.58571355715594,1946.5899905272936
1745,0.3469531536102295,-0.4859417080879211,-0.4253378510475158,0.3161945044994354,-0.4806849360466003,-0.3043370246887207,0.2921531796455383,-0.4938271641731262,-0.3056328296661377,0.2720661759376526,-0.5180996656417847,-0.3587221801280975,0.3156794971094215,-0.4812084467795843,0.3482517735315207,-0.4862963421314675,0.2649528541013135,-0.5201084856588896,133.48580987606363,6.125153123685436,343.89494024350716
1746,0.3469531536102295,-0.4859417080879211,-0.4253378510475158,0.3161945044994354,-0.4806849360466003,-0.3043370246887207,0.2921531796455383,-0.4938271641731262,-0.3056328296661377,0.2720661759376526,-0.5180996656417847,-0.3587221801280975,0.3155360523903554,-0.4810991388850495,0.3474235754806457,-0.4859846931366141,0.2657062111902693,-0.5201431312404774,133.37507936186546,-6.643830851890016,43.47864569317832
1747,0.3469531536102295,-0.4859417080879211,-0.4253378510475158,0.3161945044994354,-0.4806849360466003,-0.3043370246887207,0.2921531796455383,-0.4938271641731262,-0.3056328296661377,0.2720661759376526,-0.5180996656417847,-0.3587221801280975,0.3152870739945614,-0.4807203003081744,0.3457360900562475,-0.4852400725062945,0.2687188229096603,-0.5194300817760859,132.75377509778966,-37.2782558445482,3.627710722573851
1748,0.3469531536102295,-0.4859417080879211,-0.4253378510475158,0.3161945044994354,-0.4806849360466003,-0.3043370246887207,0.2921531796455383,-0.4938271641731262,-0.3056328296661377,0.2720661759376526,-0.5180996656417847,-0.3587221801280975,0.3148218522018187,-0.4800409812665887,0.343548531650973,-0.4839811685456525,0.272638217396376,-0.5181702736172601,131.68423102004232,-64.17264466484028,0.23235753019845196
1749,0.3469531536102295,-0.4859417080879211,-0.4253378510475158,0.3161945044994354,-0.4806849360466003,-0.3043370246887207,0.2921531796455383,-0.4938271641731262,-0.3056328296661377,0.2720661759376526,-0.5180996656417847,-0.3587221801280975,0.3141791111884901,-0.4790832626646256,0.3413392185869916,-0.482298902848525,0.2765618253246457,-0.5164956588222104,130.3722665482553,-78.71786830722044,0.3650254718284107
1750,0.3241051137447357,-0.4765840172767639,-0.3081073760986328,0.3085329830646515,-0.4786494076251983,-0.2138057947158813,0.2986017167568207,-0.4964036643505096,-0.1962650120258331,0.2805996835231781,-0.5197147727012634,-0.1966544389724731,0.3135092772980934,-0.4779488594534653,0.3396009555785719,-0.4804517246680713,0.2799577352181913,-0.5145463136177026,129.03710632620732,-80.10961332287934,0.2719789271122548
1751,0.3405603766441345,-0.476915031671524,-0.3260670900344848,0.3132328987121582,-0.4748484194278717,-0.2312587052583694,0.2964476346969604,-0.489171952009201,-0.214114099740982,0.28494992852211,-0.5086597800254822,-0.2187652587890625,0.3129824393058813,-0.4768038192178473,0.3386477257104171,-0.4787682947309617,0.2825585607056547,-0.512529233823981,127.8385905667425,-71.91094556788954,0.08493637663912788
1752,0.3405603766441345,-0.476915031671524,-0.3260670900344848,0.3132328987121582,-0.4748484194278717,-0.2312587052583694,0.2964476346969604,-0.489171952009201,-0.214114099740982,0.28494992852211,-0.5086597800254822,-0.2187652587890625,0.3127029109829595,-0.4758174797130511,0.3384786864995089,-0.4775069805331817,0.2843111213022642,-0.5106909105516231,126.86323445105194,-58.52136694143354,0.023973470985834217
1753,0.3405603766441345,-0.476915031671524,-0.3260670900344848,0.3132328987121582,-0.4748484194278717,-0.2312587052583694,0.2964476346969604,-0.489171952009201,-0.214114099740982,0.28494992852211,-0.5086597800254822,-0.2187652587890625,0.312685766373484,-0.4750938089890985,0.3388317923309406,-0.4767641211631118,0.2853442105470946,-0.5092253287461526,126.13460900804358,-43.71752658050127,0.06572432821491891
1754,0.3405603766441345,-0.476915031671524,-0.3260670900344848,0.3132328987121582,-0.4748484194278717,-0.2312587052583694,0.2964476346969604,-0.489171952009201,-0.214114099740982,0.28494992852211,-0.5086597800254822,-0.2187652587890625,0.312885843619446,-0.4746429272063311,0.3393719237757077,-0.4764750108158532,0.2858937883030021,-0.5082098753884458,125.61945736493624,-30.90909858644068,0.11221240540704089
1755,0.3405603766441345,-0.476915031671524,-0.3260670900344848,0.3132328987121582,-0.4748484194278717,-0.2312587052583694,0.2964476346969604,-0.489171952009201,-0.214114099740982,0.28494992852211,-0.5086597800254822,-0.2187652587890625,0.313230507105406,-0.4744054754618469,0.339859339421089,-0.4764782589292434,0.286186767687218,-0.5076245541496814,125.250957586184,-22.109986725134263,0.11321086508040884
1756,0.3405603766441345,-0.476915031671524,-0.3260670900344848,0.3132328987121582,-0.4748484194278717,-0.2312587052583694,0.2964476346969604,-0.489171952009201,-0.214114099740982,0.28494992852211,-0.5086597800254822,-0.2187652587890625,0.3136285897050107,-0.4743054513428456,0.3402191089358762,-0.4765934535407883,0.2863321851210511,-0.5074248933191517,124.98127098909556,-16.181195825306247,0.0808159294600636
1757,0.3405603766441345,-0.476915031671524,-0.3260670900344848,0.3132328987121582,-0.4748484194278717,-0.2312587052583694,0.2964476346969604,-0.489171952009201,-0.214114099740982,0.28494992852211,-0.5086597800254822,-0.2187652587890625,0.3139610824371501,-0.4742993847382195,0.3405202906772654,-0.4766819119554943,0.2862673572718056,-0.5076049094184152,124.83581790257055,-8.727185191500553,0.05096805683861982
1758,0.3405603766441345,-0.476915031671524,-0.3260670900344848,0.3132328987121582,-0.4748484194278717,-0.2312587052583694,0.2964476346969604,-0.489171952009201,-0.214114099740982,0.28494992852211,-0.5086597800254822,-0.2187652587890625,0.3140742708974381,-0.4744003485128326,0.3408970715253958,-0.4766814206973845,0.2857865188280746,-0.5082043710625327,124.92639838467554,5.434828926298962,0.05282775125524375
1759,0.3405603766441345,-0.476915031671524,-0.3260670900344848,0.3132328987121582,-0.4748484194278717,-0.2312587052583694,0.2964476346969604,-0.489171952009201,-0.214114099740982,0.28494992852211,-0.5086597800254822,-0.2187652587890625,0.3137985056298265,-0.4746671439718101,0.3414417842908656,-0.4766162989749029,0.2846597652779123,-0.5092450738073805,125.39082051881684,27.86532804847809,0.1107793322270516
1760,0.3405603766441345,-0.476915031671524,-0.3260670900344848,0.3132328987121582,-0.4748484194278717,-0.2312587052583694,0.2964476346969604,-0.489171952009201,-0.214114099740982,0.28494992852211,-0.5086597800254822,-0.2187652587890625,0.3130092482942568,-0.4751587900657882,0.3420985860216801,-0.4765860793442185,0.2828274590091597,-0.5106110463795059,126.2744713932534,53.019052466194125,0.2222757421721126
1761,0.3405603766441345,-0.476915031671524,-0.3260670900344848,0.3132328987121582,-0.4748484194278717,-0.2312587052583694,0.2964476346969604,-0.489171952009201,-0.214114099740982,0.28494992852211,-0.5086597800254822,-0.2187652587890625,0.3117301974144713,-0.4758646102461413,0.342589923021261,-0.4767339836890755,0.280623593379772,-0.5119174241973744,127.43433986441,69.59210826939596,0.2919184249168295
1762,0.3405603766441345,-0.476915031671524,-0.3260670900344848,0.3132328987121582,-0.4748484194278717,-0.2312587052583694,0.2964476346969604,-0.489171952009201,-0.214114099740982,0.28494992852211,-0.5086597800254822,-0.2187652587890625,0.3102521177484272,-0.4766323812403985,0.3424126543781921,-0.4771954672195743,0.2789429475137304,-0.5124380433530524,128.5262105879384,65.5122434117041,0.20460213078748027
1763,0.3405603766441345,-0.476915031671524,-0.3260670900344848,0.3132328987121582,-0.4748484194278717,-0.2312587052583694,0.2964476346969604,-0.489171952009201,-0.214114099740982,0.28494992852211,-0.5086597800254822,-0.2187652587890625,0.3092108864777669,-0.4771299923637719,0.340937604541044,-0.4780319233887373,0.2792351328160889,-0.5111719572556993,129.01062848694107,29.06507394015989,0.10811923226964407
1764,0.3405603766441345,-0.476915031671524,-0.3260670900344848,0.3132328987121582,-0.4748484194278717,-0.2312587052583694,0.2964476346969604,-0.489171952009201,-0.214114099740982,0.28494992852211,-0.5086597800254822,-0.2187652587890625,0.3095458662315055,-0.4768846815242081,0.3376225460055602,-0.4791674234796298,0.2832098816731467,-0.5071072494331079,127.97469419230102,-62.15605767840344,0.8227138366888179
1765,0.3405603766441345,-0.476915031671524,-0.3260670900344848,0.3132328987121582,-0.4748484194278717,-0.2312587052583694,0.2964476346969604,-0.489171952009201,-0.214114099740982,0.28494992852211,-0.5086597800254822,-0.2187652587890625,0.3122625322622892,-0.4754395095186297,0.3322926797428156,-0.4803658621274281,0.2922046693656312,-0.4996685240462558,123.10562015227826,-292.14444240136515,6.386213870176496
1766,0.3300612568855285,-0.4881134629249573,-0.4875367879867553,0.2873255610466003,-0.4937504529953003,-0.3385961353778839,0.2647640705108642,-0.5123398900032043,-0.2839520573616028,0.2575053870677948,-0.5184041857719421,-0.201514720916748,0.3180011320204568,-0.4726178015082731,0.3253630730975781,-0.4812937650637273,0.3063567703953159,-0.4891902422734622,104.02708067901914,-1144.7123683955476,70.15464904152626
1767,0.3165393769741058,-0.4833911061286926,-0.7118456959724426,0.3391662836074829,-0.4638605713844299,-0.4566505551338196,0.3626072704792022,-0.460672527551651,-0.3961389660835266,0.3437438309192657,-0.4561142325401306,-0.3989913165569305,0.3266094429292645,-0.4687565657546258,0.3178365148248567,-0.4816683166159919,0.3240357483904743,-0.4770881013129622,199.60511827355683,5734.682255672262,2128.431354467584
1768,0.2992200255393982,-0.4806121289730072,-0.6685261726379395,0.3449755609035492,-0.4569204747676849,-0.4387870728969574,0.3701409697532654,-0.4457332789897918,-0.4116075336933136,0.3635460138320923,-0.4560655057430267,-0.4664592742919922,0.3370391513836813,-0.4646786712949878,0.3109998875811519,-0.4814029666761564,0.3420663662754118,-0.4654570952346631,208.3684299331533,525.7986995757881,2085.299120473381
1769,0.3052019774913788,-0.4808502793312073,-0.6868836283683777,0.339968591928482,-0.4564022421836853,-0.4452047049999237,0.3641160130500793,-0.451486736536026,-0.377559095621109,0.3465983271598816,-0.4474757611751556,-0.3846314251422882,0.3476476191629093,-0.4613421950667818,0.3059506946395919,-0.4806456052574799,0.356722593218117,-0.4562622033338196,195.2619898687071,-786.3864038667714,2216.479547845026
1770,0.3005208969116211,-0.478852778673172,-0.7522287368774414,0.3530641198158264,-0.4585032761096954,-0.5053825378417969,0.378918319940567,-0.442313939332962,-0.5219398140907288,0.3754686117172241,-0.4547752737998962,-0.6557490229606628,0.3566527400521649,-0.4594114422417936,0.3032257467199168,-0.4796963446933699,0.3648490793387031,-0.4506646902666685,178.72914254089864,-991.970839668508,2350.566533360714
1771,0.3047404587268829,-0.4783889353275299,-0.7028505802154541,0.3735262751579284,-0.4600583016872406,-0.5257776379585266,0.3752913177013397,-0.447688490152359,-0.5184916257858276,0.3590396344661712,-0.4480490386486053,-0.6164751052856445,0.3625427720683254,-0.4590408620795684,0.3027169972167492,-0.4788723305935066,0.3645929735649666,-0.4488497856303572,155.12324695976486,-1416.3537348680268,2423.036344515772
1772,0.3051488399505615,-0.4775110483169555,-0.5976669788360596,0.3699073493480682,-0.4608263969421386,-0.4851950109004974,0.3731868267059326,-0.4305475056171417,-0.541313648223877,0.3653716444969177,-0.4535745680332184,-0.695196270942688,0.3644536269854841,-0.4599296417006484,0.303848467928165,-0.4783808322266933,0.3557536784095066,-0.4502698153514899,119.044194419189,-2164.7431524345516,270.7083227824875
1773,0.3113794326782226,-0.4747574627399444,-0.7987855076789856,0.3664425313472748,-0.4633051753044128,-0.587931752204895,0.3597267270088196,-0.4432867467403412,-0.6032863259315491,0.3500542342662811,-0.4545820653438568,-0.7515427470207214,0.3624582898241539,-0.4615190063124469,0.3058633512931488,-0.4782308884037356,0.3399047184304448,-0.4540268110944944,85.3575424777254,-2021.1991164878157,103.12624571287742
1774,0.3097217977046966,-0.4755375683307647,-0.7824602127075195,0.3556452691555023,-0.4646731913089752,-0.5553768873214722,0.3381480872631073,-0.4504834711551666,-0.5728046894073486,0.3287168741226196,-0.4624107480049133,-0.7411579489707947,0.3575838668666045,-0.4631954328261408,0.3080665382732692,-0.4782137272143771,0.3202536927553028,-0.4592084778852437,60.40190241844234,-1497.3384035569838,63.099307888215456
1775,0.3018371164798736,-0.4850243031978607,-0.7727397084236145,0.3460734486579895,-0.46222984790802,-0.5517323017120361,0.3102928102016449,-0.455290287733078,-0.5506529808044434,0.2859293520450592,-0.466397613286972,-0.7051230669021606,0.3514905384719669,-0.4644276531579226,0.3099212737369914,-0.4779898244390634,0.3010897873491219,-0.4651079145119457,43.159495821061945,-1034.5443958428236,59.496397781992954
1776,0.3097522556781769,-0.4789786338806152,-0.720011293888092,0.3447232246398926,-0.4624191224575043,-0.5346289873123169,0.3030679523944855,-0.4532095491886139,-0.6146689057350159,0.2889560163021087,-0.4667809903621673,-0.8240928649902344,0.345961086527508,-0.4648319534817466,0.3110112849819871,-0.4772730247695775,0.2868045123527843,-0.4713124603957921,31.23268121724968,-715.6088762287359,107.26188947061476
1777,0.314503937959671,-0.4758597612380981,-0.7326944470405579,0.3370540142059326,-0.4692343473434448,-0.5464690327644348,0.2759140431880951,-0.4848678410053253,-0.6148663759231567,0.2640062570571899,-0.4868589043617248,-0.7405776381492615,0.3424249654819502,-0.464213560641363,0.3110024901657368,-0.4760096335683603,0.2807448519259686,-0.4776834246075592,22.042512487636063,-551.410123776817,99.92948085641322
1778,0.3126659393310547,-0.475859135389328,-0.8903917670249939,0.342246800661087,-0.4643178284168243,-0.6362513303756714,0.2905757427215576,-0.4719804227352142,-0.6603159308433533,0.2788861393928528,-0.4839898645877838,-0.7666301727294922,0.3416686138878411,-0.4626251503788536,0.3097193001029388,-0.4744340203514354,0.2842773872820697,-0.4842566501880017,157.07865570458347,8102.168593016844,4588.192255579582
1779,0.3126659393310547,-0.475859135389328,-0.8903917670249939,0.342246800661087,-0.4643178284168243,-0.6362513303756714,0.2905757427215576,-0.4719804227352142,-0.6603159308433533,0.2788861393928528,-0.4839898645877838,-0.7666301727294922,0.3437720183840476,-0.4604032205596582,0.3072861242159446,-0.4729720916717508,0.2963517294732306,-0.4910519399172472,232.70026285148148,4537.296428813881,4635.012783486716
1780,0.3021981120109558,-0.4578985571861267,-0.4333430528640747,0.3545894622802734,-0.4517164528369903,-0.3782805800437927,0.3696580231189728,-0.4613929390907287,-0.3310262262821197,0.3246400356292724,-0.4815080463886261,-0.3054805099964142,0.3482271259203968,-0.4580926617518717,0.3041761613099371,-0.4720427790965566,0.3137225880045061,-0.4978074050779248,271.0427322422448,2300.5481634458006,3816.0216552208103
1781,0.2965575754642486,-0.476200520992279,-0.4391685724258423,0.3489761352539062,-0.4530180692672729,-0.396681934595108,0.3490259349346161,-0.4747820198535919,-0.3584423661231994,0.3133001625537872,-0.5121835470199585,-0.3749393224716186,0.3541406394625444,-0.4562422133574488,0.3010717684419383,-0.471852101083958,0.3318498204316745,-0.503818496884452,287.2237719679315,970.8623835412004,3165.882485126891
1782,0.294005274772644,-0.4747070670127868,-0.6874038577079773,0.3578821122646332,-0.4548384547233581,-0.5856120586395264,0.4035750329494476,-0.4805587232112884,-0.4685060381889343,0.3921353816986084,-0.518657386302948,-0.4270216524600982,0.3604290406230995,-0.4551810180546485,0.2985951605694169,-0.4723093060705765,0.3463046472915884,-0.5081047055306862,292.5046398089425,316.8520704606601,2770.8233875236165
1783,0.2983674108982086,-0.4736693501472473,-0.8724834322929382,0.3705610632896423,-0.455741822719574,-0.6566902995109558,0.3947407901287079,-0.4778651297092438,-0.6129106283187866,0.3665571510791778,-0.5119200944900513,-0.7240636944770813,0.3659968073219851,-0.4549166332072406,0.2970763444290579,-0.4731207127348789,0.3542743530682641,-0.5098509921875799,294.23935343589926,104.08281761740568,929.7209672897853
1784,0.2984662353992462,-0.4723887741565704,-0.8606573343276978,0.3743448555469513,-0.4561476111412048,-0.6800603866577148,0.4048404693603515,-0.4679528772830963,-0.7045787572860718,0.3750899732112884,-0.5052159428596497,-0.8581806421279907,0.3699415104542058,-0.4551909240832599,0.2964903229353251,-0.4739644642673623,0.355521822560849,-0.5087935659737096,296.3012652453061,123.71470856441192,239.525445329391
1785,0.2951935827732086,-0.4787013232707977,-0.8922786116600037,0.3716248273849487,-0.4560219943523407,-0.6508386731147766,0.3842352032661438,-0.4496689140796661,-0.7494358420372009,0.3372740149497986,-0.5077875256538391,-1.053310751914978,0.3717553852153809,-0.4556195428988009,0.296554490271363,-0.4746252112806206,0.3522000158288166,-0.505318892987468,300.04547311108377,224.65247194665835,35.69040509923742
1786,0.2984943389892578,-0.4769998490810394,-0.98936665058136,0.3710141181945801,-0.4558070302009582,-0.667395293712616,0.35674649477005,-0.4520312249660492,-0.7037941813468933,0.3068234026432037,-0.5038927793502808,-0.923678457736969,0.3714170947697495,-0.4558285983011617,0.2968836913995506,-0.4750562523113903,0.3474944383384034,-0.500329401407107,305.1180491777376,304.3545639992294,2.714341488354274
1787,0.2983834445476532,-0.470350831747055,-1.0289026498794556,0.3708314895629883,-0.4558646976947784,-0.7015199661254883,0.3608586192131042,-0.4642338752746582,-0.6646687388420105,0.3237607777118683,-0.497850239276886,-0.779320240020752,0.3693267454011103,-0.4555531406209972,0.2971248785384104,-0.4753672643026099,0.3438608075622622,-0.4950004327470281,310.34712273858565,313.74441365088387,2.6708007643272063
1788,0.2970359921455383,-0.4771602749824524,-0.970647633075714,0.3615275919437408,-0.4558082818984985,-0.6722158789634705,0.3669278919696808,-0.4587148427963257,-0.6129027009010315,0.3503377139568329,-0.4760726988315582,-0.7163984179496765,0.3661389427351292,-0.4547007454779717,0.2970479056420723,-0.4757366606970681,0.3419778740472903,-0.4904491205942488,314.6031213850311,255.3599187867269,1.630431642502027
1789,0.2971187233924866,-0.4759201109409332,-0.9097930192947388,0.3634403347969055,-0.4554614126682281,-0.6358560919761658,0.3849844932556152,-0.4581787884235382,-0.4382147192955017,0.3685586452484131,-0.4808918535709381,-0.2988461256027221,0.3625761578931199,-0.4533850148937938,0.2965842110362984,-0.4762956767050584,0.3410315709255527,-0.4873574692264332,317.37292374971423,166.1881418809878,1.018925497894933
