Frame #,Nose (X),Nose (Y),Nose (Z),Right_Shoulder (X),Right_Shoulder (Y),Right_Shoulder (Z),Right_Elbow (X),Right_Elbow (Y),Right_Elbow (Z),Right_Pinky (X),Right_Pinky (Y),Right_Pinky (Z),corrected_angles,Right_Shoulder (X)_smoothed,Right_Shoulder (Y)_smoothed,Nose (X)_smoothed,Nose (Y)_smoothed,Right_Pinky (X)_smoothed,Right_Pinky (Y)_smoothed,angles,velocity,roughness
2431,0.2101745009422302,-0.4774899482727051,-1.3319981098175049,0.3033995032310486,-0.4639509916305542,-0.866995096206665,0.327102929353714,-0.4872102439403534,-0.3683668375015259,0.2607156038284302,-0.5027716755867004,0.1758528798818588,325.9769443482103,0.3087857252535382,-0.4630334925882423,0.2129651976407896,-0.4776240000794808,0.2919332225761246,-0.5054194226144082,312.965416096569,-504.99765589601225,174.76655437868578
2432,0.2098923325538635,-0.4794110357761383,-1.3250062465667725,0.3001125156879425,-0.4639664888381958,-0.8705882430076599,0.3246349096298218,-0.487495869398117,-0.38413205742836,0.2610146999359131,-0.5044636130332947,0.130340039730072,323.70697000317546,0.3208402137081883,-0.4614060368204979,0.2150550018778661,-0.4771480451543565,0.3590051787771776,-0.499841170936797,281.24573481888575,-1903.180876660996,388.62074854777296
2433,0.2165872156620025,-0.4802791476249695,-1.3819196224212646,0.3066736459732055,-0.4608237147331238,-0.8960610628128052,0.3287038505077362,-0.4842427968978882,-0.3902634084224701,0.2564933001995086,-0.5043947100639343,0.1427247822284698,331.2192744865946,0.3371869422069992,-0.4588093115938342,0.21750321660045,-0.4773913184614786,0.443577268869506,-0.4931899747629625,251.44095447877845,-1788.286820406438,378.67206361860895
2434,0.2281267046928405,-0.4783676266670227,-1.5330641269683838,0.383404940366745,-0.4611674547195434,-1.0662217140197754,0.5668148398399353,-0.4843928515911102,-0.994572937488556,0.753183126449585,-0.4756413698196411,-1.0545856952667236,188.56242178564975,0.3559454925428997,-0.4554657998090105,0.2199528396372481,-0.477966370019784,0.5295631810029573,-0.4863454986306863,230.65653508748025,-1247.065163477892,228.70095457421303
2435,0.226116806268692,-0.4774896800518036,-1.676646709442139,0.3967749178409576,-0.4507231712341308,-1.122109293937683,0.571539580821991,-0.4794027507305145,-0.9993718862533568,0.7370819449424744,-0.4712386429309845,-1.0249794721603394,192.36372711069325,0.3741931960153317,-0.4519889546677867,0.2221040812356652,-0.4786123886309392,0.5992066813967688,-0.480154471464028,217.219466063394,-806.2241414451745,101.97028230848461
2436,0.2246109843254089,-0.4793801605701446,-1.5281503200531006,0.3866328299045563,-0.445383071899414,-1.0264097452163696,0.5234668254852295,-0.4659892618656158,-0.7136229276657104,0.5971978902816772,-0.4817428290843963,-0.4858672022819519,201.64752054523063,0.3891635534220904,-0.4491892828725485,0.2239203037955753,-0.4792160712129892,0.6403183958475166,-0.4751890338580787,208.815377941853,-504.2452872924605,102.0481581250321
2437,0.2215858101844787,-0.4789837002754211,-1.6624269485473633,0.4046972095966339,-0.4409528970718384,-1.0679594278335571,0.5771380662918091,-0.463692158460617,-0.8589965105056763,0.6949310898780823,-0.4657389223575592,-0.8370836973190308,196.61430262383973,0.3991023918177256,-0.4477487468170331,0.2256265553747735,-0.479775849131399,0.6500988039344142,-0.471647754910528,203.64893492575231,-309.9865809660412,98.48500109392434
2438,0.2218098640441894,-0.4792836904525757,-1.6074885129928589,0.3978818953037262,-0.4445847272872925,-1.0555273294448853,0.546084463596344,-0.4680356085300445,-0.7789477109909058,0.5968428254127502,-0.4724046587944031,-0.6659853458404541,199.10840050825072,0.4033593604050646,-0.4479261764799506,0.2275049804908344,-0.4803663729177665,0.6336936800322003,-0.4694934694756902,200.50985640939896,-188.34471098120105,50.23155195148309
2439,0.2291301786899566,-0.4863612949848175,-1.3867210149765017,0.3798667788505554,-0.4527743756771087,-0.941987693309784,0.4673177897930145,-0.4701447784900665,-0.5456398725509644,0.4319291710853576,-0.4831565320491791,-0.2312467843294143,222.8280064813787,0.4019483573005178,-0.4494716237420287,0.2296586709834059,-0.4811281880454719,0.5996383789104618,-0.4687233898028253,198.69533297927595,-108.87140580738104,21.67956893032001
2440,0.2350680828094482,-0.4806798696517944,-1.577892541885376,0.4002472758293152,-0.4519599676132202,-0.9675838947296144,0.5585743188858032,-0.4643741548061371,-0.76015305519104,0.6524122357368469,-0.4676556289196014,-0.7436715960502625,193.42518114159765,0.395075709070923,-0.4518055319335839,0.2319210186623174,-0.4822646390105762,0.5554920226536045,-0.4695871300796183,197.9771806761831,-43.08913818557016,9.232443287345793
2441,0.235344260931015,-0.4840800166130066,-1.399336338043213,0.3838545680046081,-0.4662702679634094,-0.9650667309761048,0.5014837980270386,-0.4720998704433441,-0.6083278656005859,0.4626248478889465,-0.4727930426597595,-0.3106728196144104,191.57212767186448,0.3830420754555314,-0.4543514414319841,0.2339462801566122,-0.4839971228795065,0.5060167035802181,-0.4725633526690879,198.65422783630868,40.62282960753407,5.040695985721152
2442,0.2338317334651947,-0.484484314918518,-1.5397262573242188,0.3892810046672821,-0.4550609588623047,-0.9892792701721193,0.5243114829063416,-0.4590901732444763,-0.6784835457801819,0.5582718849182129,-0.4640162885189056,-0.5606970191001892,193.75155347790383,0.3666004640311209,-0.4568175983628749,0.2353772162995953,-0.4864513993354049,0.4541613032057366,-0.478028331548537,201.72954365851015,184.51894933208848,5.710299909169995
2443,0.2356829941272735,-0.4861953854560852,-1.3028749227523804,0.3496277034282684,-0.4554076194763183,-0.8787286877632141,0.4282506108283996,-0.4604085981845855,-0.4565824568271637,0.3743980824947357,-0.4807585477828979,-0.0992640852928161,240.78383149120296,0.3474373265345676,-0.4592547824068125,0.2359795461040525,-0.4895137360669414,0.4029964397885486,-0.4858024303605034,209.329127958865,455.9750580212909,13.980492419439598
2444,0.2393400073051452,-0.4864132106304168,-1.3743610382080078,0.3421481847763061,-0.45760577917099,-0.9145719408988952,0.4168660342693329,-0.4692480862140655,-0.4743113219738006,0.3619530797004699,-0.4937130510807037,-0.0345336012542247,256.9083347699339,0.3282734935448398,-0.4618747206874767,0.2357235039884009,-0.4927429977948373,0.3565452997103496,-0.4949042679697759,224.75071522967224,925.2952362484342,42.55853741005226
2445,0.2362454682588577,-0.5030980706214905,-1.1221442222595217,0.2812117338180542,-0.4646467566490173,-0.8757452368736267,0.3434998989105224,-0.4807665050029754,-0.3752928972244262,0.279418021440506,-0.5109879374504089,0.1481152921915054,312.7508600507083,0.3123064597828077,-0.4647927098062982,0.2348335366433812,-0.4954268267376813,0.318956442222434,-0.5037161141116874,247.60220214423373,1371.0892148736891,83.78922470452613
2446,0.2350835502147674,-0.4993293881416321,-1.2870076894760132,0.2907181680202484,-0.4671985507011413,-0.9058088064193726,0.327907919883728,-0.4881865084171295,-0.3994865715503692,0.2651113271713257,-0.5144554972648621,0.1033606901764869,328.4595312119894,0.3021771103674507,-0.4678846357701926,0.2337833539693523,-0.4968065077366252,0.292920782370561,-0.5104809594142338,270.63418365620873,1381.9188907185005,80.36910537574367
2447,0.230732262134552,-0.4972588121891022,-1.2303720712661743,0.2981915771961212,-0.4734697639942169,-0.8963132500648499,0.3451223373413086,-0.4951314926147461,-0.409164160490036,0.2911020517349243,-0.5161610841751099,0.0931541845202446,298.8536026557104,0.2990409106338742,-0.4708150333535346,0.2331891622514326,-0.4963688976437094,0.278661662238325,-0.513856178344364,288.99873849526045,1101.8732903431032,40.57901575231168
2448,0.2306664288043975,-0.4951016008853912,-1.2934577465057373,0.3041126728057861,-0.4723953902721405,-0.905544102191925,0.3425066471099853,-0.4928431510925293,-0.3781528174877167,0.2879325449466705,-0.517645537853241,0.187204509973526,306.8547733338949,0.302289924731638,-0.4731674310843518,0.233607608197598,-0.4940432300776932,0.274226234968779,-0.5132776201796629,302.1534967641899,789.2854961357682,19.379957813639223
2449,0.230201706290245,-0.4948226809501648,-1.3459821939468384,0.308971494436264,-0.4725173115730285,-0.910062313079834,0.3492445945739746,-0.4951135218143463,-0.3917194008827209,0.2914411723613739,-0.5148741006851196,0.1641631722450256,308.2939492537919,0.3099961229807707,-0.4745891162560186,0.235323176070362,-0.4902231515081768,0.2767910516605802,-0.5090377748063162,311.60087983966866,566.8429845287244,35.90749863574384
2450,0.2410640567541122,-0.4767338633537292,-1.5980128049850464,0.3364132046699524,-0.4827423691749573,-1.026540994644165,0.3755463063716888,-0.5000348687171936,-0.499654084444046,0.3169718086719513,-0.4896412193775177,0.0939410403370857,336.8568117280204,0.3197355708825948,-0.4749106261784728,0.2382409799954449,-0.4856358957361424,0.284054420951268,-0.5020859517134928,319.0421181940284,446.4743012615827,41.16736652483674
2451,0.2456475496292114,-0.4789327383041382,-1.5193125009536743,0.339156299829483,-0.4725311696529388,-0.9912273287773132,0.3769854605197906,-0.4791198074817657,-0.4980027973651886,0.2886738181114197,-0.4798867106437683,0.0447110682725906,355.6263987132487,0.3293910518075953,-0.4742248354947618,0.2419474058126658,-0.4811282558707325,0.2948457848066896,-0.4936494106103445,325.4913557122791,386.95425109504185,23.665103535170037
2452,0.2449345290660858,-0.4862378239631653,-1.5562589168548584,0.3298965394496918,-0.4715750813484192,-1.0170921087265017,0.3596182465553283,-0.4833592176437378,-0.4305461347103119,0.2628417611122131,-0.4977134466171264,0.1759176701307296,348.4955113451398,0.3376118840610577,-0.4728857601181982,0.2458841736370138,-0.4774786972362597,0.3086097337088331,-0.4849208627577742,331.4265607413029,356.1123017414309,8.617010882549232
2453,0.2494204491376876,-0.4761503934860229,-1.6604151725769043,0.3314450979232788,-0.4714654386043548,-1.0459296703338623,0.364810973405838,-0.4910434484481811,-0.4251019358634949,0.2819518744945526,-0.5003946423530579,0.2695094347000122,332.9623348523186,0.3437841025742835,-0.4714010184910994,0.2495115176738793,-0.4753051813795175,0.3242271834172265,-0.4770273799133841,337.38449007701536,357.47576014274614,2.1741856330640266
2454,0.2529811263084411,-0.467182457447052,-1.7044883966445925,0.351158857345581,-0.4712149798870086,-1.0671170949935913,0.4320769309997558,-0.4909093081951141,-0.5128541588783264,0.3898543119430542,-0.4642071425914764,0.0603896938264369,167.3828334285863,0.3477007789130411,-0.4702630136932588,0.25239078940097,-0.4749966898822321,0.3393280681738307,-0.4711138566198597,345.24700960822895,471.7511718728156,0.773769304309855
2455,0.255128800868988,-0.4708873033523559,-1.7586462497711182,0.353573203086853,-0.4652522802352905,-1.0820072889328003,0.4275071620941162,-0.47085702419281,-0.5438451170921326,0.3682371973991394,-0.438043475151062,-0.0748337805271148,121.59820920845144,0.349313371501988,-0.4697854753083892,0.2542065508678061,-0.4765817543999618,0.3509094703298864,-0.4681210429426852,262.3029091577657,-4976.646027027793,1602.4979224439478
2456,0.2540526986122131,-0.4803880155086517,-1.6403323411941528,0.3507702052593231,-0.4654326736927032,-0.9735288023948668,0.4211457073688507,-0.4768999516963959,-0.4407067000865936,0.3575519025325775,-0.466366708278656,0.0369670316576957,196.63191834060615,0.3487275514714525,-0.4699849195982716,0.2547620314788218,-0.4796256997539925,0.3567462100042687,-0.4682361352172679,226.80376089544777,-2129.9488957390777,1581.151961706234
2457,0.2526525557041168,-0.4885281920433044,-1.5310262441635132,0.3458585441112518,-0.4736537337303161,-0.9432181119918824,0.4172789752483368,-0.4841110408306122,-0.3896602392196655,0.3533139824867248,-0.4782138168811798,0.1827639788389206,220.51904041517588,0.3462893120000188,-0.4705583240962117,0.2539549126873048,-0.4833266137841963,0.356381010847888,-0.4705544070904247,211.22260470267608,-934.8693715663012,1397.5509202677297
2458,0.2498347014188766,-0.4911414384841919,-1.441855788230896,0.3403260111808777,-0.4733045399188995,-0.9008926153182985,0.4170006215572357,-0.4827430546283722,-0.354023814201355,0.3511070311069488,-0.4802702963352203,0.191148355603218,224.01774881385631,0.342575621109603,-0.4710075603224256,0.2517467141112331,-0.486811702660675,0.351174922373074,-0.4733613383979061,208.80496099726852,-145.05862232445338,1285.9527274953016
2459,0.2510453462600708,-0.4902802407741546,-1.348869800567627,0.3396627902984619,-0.4729474186897278,-0.8495984077453613,0.413571834564209,-0.4826720058917999,-0.3127639293670654,0.3439058065414428,-0.4781548380851745,0.2554197907447815,241.8936363522953,0.3382737730187156,-0.4708708768622963,0.2481616267043487,-0.4894470312583606,0.3437804370838342,-0.4748229891953856,216.2089463726059,444.2391225202431,1278.2963507486159
2460,0.2494576126337051,-0.489321768283844,-1.352343201637268,0.3356848657131195,-0.4728116393089294,-0.8461315631866455,0.4135120213031769,-0.4816270470619201,-0.3215278387069702,0.3483126163482666,-0.4747290313243866,0.2331339716911316,199.47317855050355,0.3340286307552753,-0.4699341804740503,0.2433274838541084,-0.4909804440987584,0.3374783422046034,-0.4736028006300304,225.65543129846816,566.789095551735,346.0636267357674
2461,0.2322941273450851,-0.4909377098083496,-1.3520344495773315,0.3242709040641784,-0.4684751331806183,-0.847896933555603,0.4041827023029327,-0.4764899909496307,-0.3520796597003937,0.3307258486747741,-0.4729156494140625,0.1271250993013382,228.24918354049905,0.3303018664408313,-0.4683139442353228,0.2375005876271748,-0.4914897562717554,0.3354711055802184,-0.4691580239994047,216.71162848715136,-536.628168679008,113.0734719252454
2462,0.225158229470253,-0.490364670753479,-1.3991814851760864,0.3252927362918854,-0.4622129499912262,-0.865460991859436,0.4040494263172149,-0.4680871963500976,-0.3599734306335449,0.3257113695144653,-0.4548182487487793,0.0142425559461116,108.94295109883996,0.3272545112338423,-0.4663871945057514,0.2310018840966775,-0.4912314885838705,0.3400543674064012,-0.461745664043127,199.84345330743457,-1012.0905107830072,122.13250082629985
2463,0.2251084595918655,-0.4884927868843078,-1.3908157348632812,0.3260017335414886,-0.4626922011375427,-0.8517446517944336,0.4035935699939728,-0.4692329466342926,-0.370290607213974,0.3265018463134765,-0.4485135376453399,0.0420199707150459,106.36447469348894,0.3247011682489729,-0.4646261719972226,0.224104979060236,-0.490495462143429,0.3517500646275796,-0.4522723286321394,187.8558429078106,-719.2566239774385,141.12792821550735
2464,0.2261419892311096,-0.4885764420032501,-1.4785884618759155,0.3228881955146789,-0.4637689888477325,-0.8977267146110535,0.4030321836471557,-0.4706948101520538,-0.4343522489070892,0.3554701209068298,-0.4555065333843231,-0.0107284197583794,180.1521223071757,0.322194389948591,-0.4634480008680611,0.2170056791539104,-0.4895212332746723,0.3688062978025705,-0.4421371932845081,180.45416954913657,-444.1004015204419,99.14244463457845
2465,0.2042635530233383,-0.4971331655979156,-1.4627175331115725,0.3156773746013641,-0.4684570431709289,-0.8903929591178894,0.4098890721797943,-0.4714415669441223,-0.4364643692970276,0.4026903212070465,-0.4578519463539123,-0.0065962327644228,187.48481585798004,0.3192246631663915,-0.4631626277405377,0.2098986933638451,-0.4884872455506275,0.3875638440008337,-0.4331026307038752,175.9921611874928,-267.7205016986261,22.408988304807302
2466,0.2057675868272781,-0.4817864596843719,-1.5484520196914673,0.3224855065345764,-0.4680002927780151,-0.9484525322914124,0.4362857937812805,-0.4543370604515075,-0.5977369546890259,0.4370664954185486,-0.3983129560947418,-0.3569658994674682,155.4286274439573,0.3154695856838827,-0.4639876599974117,0.2030387214446639,-0.4875306545110568,0.4037801813610774,-0.4269707324316644,173.22929299741816,-165.7720914044785,33.10579120550879
2467,0.1963614374399185,-0.4812799394130707,-1.6503509283065796,0.3231787085533142,-0.4560354351997375,-0.9404211044311525,0.4424657225608825,-0.4484967589378357,-0.5661091208457947,0.4301504492759704,-0.3906152844429016,-0.4054910540580749,159.8097608581868,0.311023481301283,-0.4660090248714928,0.1966967939154701,-0.4867258642957793,0.4142992014284938,-0.4248618267989321,171.35661544504404,-112.36065314244684,16.80936644807645
2468,0.1856841146945953,-0.4855216741561889,-1.5964628458023071,0.3071046471595764,-0.4610382616519928,-0.9528931975364684,0.4140494763851166,-0.4545850455760956,-0.5469591617584229,0.4146068692207336,-0.4252057671546936,-0.207315519452095,172.96614374810537,0.3064809934537796,-0.4690389374284043,0.1910482758148303,-0.4860318647613499,0.4181001511337543,-0.4264583464413475,169.81136837459016,-92.71482422723297,5.775456312874302
2469,0.1827501356601715,-0.4948374330997467,-1.2321147918701172,0.285796970129013,-0.4798929095268249,-0.8338969945907593,0.3827121555805206,-0.4747768938541412,-0.5381044745445251,0.405158519744873,-0.4614674746990204,-0.1792434900999069,179.47658623354295,0.3027127113287053,-0.4725098323943242,0.1860781343478173,-0.4853196987001654,0.4161779634467869,-0.4299725589984403,168.1736113168067,-98.26542346700762,1.4893737649478747
2470,0.1850996762514114,-0.4855459630489349,-1.590792536735535,0.289165586233139,-0.4776436984539032,-0.9546590447425842,0.3878797888755798,-0.4750374257564544,-0.5752100348472595,0.3988240361213684,-0.4405318796634674,-0.2094997316598892,165.64501941881625,0.3003767471982164,-0.4755810903197061,0.181589010703637,-0.4845101379167232,0.4105251674712197,-0.4330265098781841,166.17427162946444,-119.9603812405354,0.23239166264878805
2471,0.1821103692054748,-0.4802372753620147,-1.554134726524353,0.3059068918228149,-0.4789432883262634,-0.9781235456466676,0.4036761522293091,-0.4783347547054291,-0.6531888246536255,0.3961265087127685,-0.4296770989894867,-0.3722363412380218,151.96125234365752,0.299525944908765,-0.4774288670995821,0.1773571742978229,-0.4836786151758053,0.402948561776425,-0.4337349989890253,163.71475466672717,-147.5710177642361,0.12956321258801576
2472,0.1813855469226837,-0.480101466178894,-1.4793881177902222,0.3075611293315887,-0.4779872596263885,-0.9687355160713196,0.4023884236812591,-0.478369802236557,-0.6296262145042419,0.3853685855865478,-0.4331101179122925,-0.2837720513343811,150.9848289109766,0.2996516167952381,-0.4775214339562433,0.1733556611406783,-0.482999807130947,0.3943210171677978,-0.4312389601355319,160.80103279450705,-174.82331233320735,0.33058242365352447
2473,0.1632757186889648,-0.4804757535457611,-1.4448542594909668,0.3057478070259094,-0.4772898554801941,-0.961661696434021,0.402482271194458,-0.4740336835384369,-0.6435877084732056,0.3853477239608764,-0.4229796528816223,-0.4633702933788299,146.97569445539847,0.3000958608009892,-0.4757520577759897,0.1698589599386998,-0.4825935560573713,0.3844917606340925,-0.4256169795916372,157.3985297786637,-204.1501809506019,0.4949801438624908
2474,0.1617389172315597,-0.4856773018836975,-1.5423154830932615,0.2964437007904053,-0.4759218394756317,-0.9558449983596802,0.3834750354290008,-0.4733586609363556,-0.6083319783210754,0.3573283851146698,-0.4271904826164245,-0.3274921476840973,145.4688360975832,0.3004554957937105,-0.472433942987164,0.1673149938219783,-0.4824291864159168,0.3728158324563835,-0.4175131653730701,153.27718556671329,-247.28065271702403,0.6795407211506136
2475,0.1682358682155609,-0.4809532165527344,-1.4638887643814087,0.302363634109497,-0.4627728462219238,-0.91927307844162,0.4065957069396972,-0.4401891827583313,-0.6070706248283386,0.4268500506877899,-0.3847764730453491,-0.4625366926193237,155.65011658372032,0.3007129132837403,-0.4681888374954723,0.1660763882688937,-0.4823563559187584,0.3591247556627934,-0.4077077660151473,147.9702811857625,-318.414262857047,1.2469210546264717
2476,0.1631761342287063,-0.4842954277992248,-1.6481332778930664,0.3001221120357513,-0.4636569619178772,-1.0026663541793823,0.4032624959945678,-0.4493594467639923,-0.6404517292976379,0.3549140691757202,-0.3995955884456634,-0.4207583367824554,139.11078273517197,0.3011227894191955,-0.4637548987215615,0.1661939719291977,-0.4822101019711148,0.3446801751278637,-0.3967243579919168,141.10409318186427,-411.9712802338938,2.5279123229137315
2477,0.1661387532949447,-0.4836982786655426,-1.8082810640335083,0.3010613918304443,-0.4575431644916534,-1.0579932928085327,0.3882427215576172,-0.4376191198825836,-0.7075430750846863,0.3021646738052368,-0.3703719675540924,-0.5732447504997253,101.69599161537724,0.3020091458095471,-0.4597791796060069,0.1673800642139659,-0.4819092778497608,0.3323159616997863,-0.3846486735540347,133.1837791413594,-475.2188424302926,3.514777832843074
2478,0.1726604104042053,-0.4798019230365753,-1.7228742837905884,0.3032759726047516,-0.454929381608963,-1.043109655380249,0.385936290025711,-0.4357627630233764,-0.6912207007408142,0.3004390597343445,-0.3823014199733734,-0.5028667449951172,98.54461143227796,0.303569860922671,-0.4566841847397963,0.1691142468105062,-0.481501605528186,0.3253258740729369,-0.3713699478092249,125.8158249303326,-442.07725266160793,2.4544811438591516
2479,0.1736750155687332,-0.4799632728099823,-1.7617663145065308,0.304911732673645,-0.4550171196460724,-1.0791105031967163,0.3877890706062317,-0.4317446053028106,-0.7610745429992676,0.3197721838951111,-0.3653118014335632,-0.6676474213600159,110.16878889320878,0.3057170188418434,-0.4546573214969496,0.1708226709727791,-0.4811457944209816,0.3257382530487572,-0.3572595505469257,120.57969850704886,-314.16758539702414,1.4794458716610746
2480,0.17389877140522,-0.4812845885753631,-1.7613067626953125,0.3029192984104156,-0.4588741362094879,-1.0815651416778564,0.3848284184932709,-0.4460532069206238,-0.7004613280296326,0.3149202167987823,-0.3984206318855285,-0.3601748943328857,111.08186944101313,0.3079671025964998,-0.4537512383146966,0.1720462498741158,-0.4810589194283128,0.3331625724096881,-0.3439715702883998,118.06224000461364,-151.0475101461131,4.754773308574641
2481,0.1735870689153671,-0.4808792173862457,-1.7523393630981443,0.3040642440319061,-0.4569172859191894,-1.0551395416259766,0.3860785067081451,-0.4207994639873504,-0.7813050746917725,0.3500213325023651,-0.3192228376865387,-0.7551157474517822,118.86334330186676,0.3094161026523645,-0.4540260694314368,0.1725013711171714,-0.4814791352213691,0.3448298795181235,-0.334736558450571,117.98648457765576,-4.545325617472997,10.973428589330208
2482,0.1585295349359512,-0.4889407753944397,-1.7190896272659302,0.3043332099914551,-0.4573482573032379,-1.0462862253189087,0.39444300532341,-0.4210392236709595,-0.7908721566200256,0.3757495880126953,-0.3161338567733764,-0.7803228497505188,129.0528677710075,0.3088788598369363,-0.455617217686258,0.171998694695636,-0.4826640014366658,0.3566766059494726,-0.33353922588873,119.81565519662804,109.75023713833708,13.912905741387378
2483,0.1703393757343292,-0.4841174185276031,-1.7409744262695312,0.3192183971405029,-0.452448159456253,-1.0850859880447388,0.4051685333251953,-0.4105238318443298,-0.8640194535255432,0.3907096982002258,-0.2945407629013061,-0.8667278289794922,126.36711078821588,0.3052747504118435,-0.4586352759602028,0.1703203428012912,-0.4848814368035757,0.364917531556327,-0.3432662982225314,123.22675021921984,204.66570135550768,11.850282237827141
2484,0.1758778840303421,-0.4830517172813415,-1.7677114009857178,0.3175411522388458,-0.4526365399360657,-1.069340467453003,0.400206595659256,-0.4188988506793976,-0.7843565940856934,0.3821591138839721,-0.3273048102855682,-0.6899988055229187,129.3919984947668,0.2981934670415694,-0.4629322561151149,0.167241967962776,-0.488321966571527,0.3673538044083201,-0.3638829707260906,128.29488091946996,304.08784201500737,8.776477866518848
2485,0.1690333187580108,-0.4884043037891388,-1.4290281534194946,0.2879039943218231,-0.4675835072994232,-0.9264801740646362,0.3670303225517273,-0.4632632434368133,-0.5587174296379089,0.3356101512908935,-0.4250116348266601,-0.1679668575525283,148.1898781989566,0.2883166039693562,-0.4679217485125014,0.162767520891357,-0.4929296604811191,0.3637496394563734,-0.3919782885909271,135.4057344085276,426.65120934345794,7.769499950275835
2486,0.1557600349187851,-0.4995464980602264,-1.3697218894958496,0.259137749671936,-0.4824101030826568,-0.867437481880188,0.351990282535553,-0.4855706095695495,-0.487895667552948,0.3396945297718048,-0.4716354608535766,-0.0975837334990501,181.79382387862168,0.2773178711165226,-0.4726603290386573,0.1573967218541222,-0.4982676998749303,0.3552058131835475,-0.4221640543106555,144.88244085466536,568.6023867682661,9.090273199854026
2487,0.1515323519706726,-0.503093421459198,-1.316814661026001,0.2627356350421905,-0.4806786179542541,-0.8441048860549927,0.3591105341911316,-0.4785646796226501,-0.4998613595962524,0.3412382006645202,-0.4567368924617767,-0.1295710057020187,174.43551572736834,0.2672412093676617,-0.4761967026655886,0.1521845087045835,-0.5035492297664724,0.3431972189562711,-0.4493947431336381,156.5041675299312,697.3036005159508,10.887215981366484
2488,0.1524761021137237,-0.510516881942749,-1.167711615562439,0.2639487981796264,-0.4782619476318359,-0.7510879039764404,0.3638693690299988,-0.4695941507816314,-0.4421520829200744,0.3466833233833313,-0.4533661305904388,-0.1217491179704666,179.39077181054512,0.2598018442836574,-0.4779480755493107,0.1485451849609108,-0.5078432381867453,0.3290736764822385,-0.4706154073430497,169.50166411711385,779.8497952309583,10.446017100206845
2489,0.1448986083269119,-0.5145652890205383,-1.1597529649734497,0.2536545395851135,-0.476453959941864,-0.7540557980537415,0.3308446705341339,-0.4761292040348053,-0.4243629872798919,0.3093180656433105,-0.4887658059597015,-0.0530986934900283,211.78406035122887,0.2560224938822166,-0.4778533437706601,0.147910802995231,-0.5103525331912219,0.3142035664571072,-0.4849656005392846,183.18125085484735,820.7752042640101,7.250005809016406
2490,0.147524207830429,-0.5097880959510803,-0.8915570974349976,0.2588937878608703,-0.474564254283905,-0.6251862645149231,0.3430236876010895,-0.4729436933994293,-0.3631751537322998,0.3211102485656738,-0.4761427640914917,-0.0364575199782848,199.00441506100756,0.2562170105631208,-0.4762695715207057,0.1513357540231842,-0.5106420988031474,0.3003178023383809,-0.4930446734152086,197.4972634413529,858.9607551903339,3.7037819199976667
2491,0.1513596326112747,-0.5090533494949341,-1.1019350290298462,0.2609604001045227,-0.4715119898319244,-0.6946309804916382,0.3300993740558624,-0.4774864614009857,-0.3439711332321167,0.2880303561687469,-0.500543475151062,0.037965428084135,245.91025329207545,0.2601066845897846,-0.473752916365381,0.1591137421639892,-0.5087401775508158,0.2895578153946671,-0.4961123156496368,213.02381910243392,931.5933396648604,2.1258007340283456
2492,0.1629706025123596,-0.5075234174728394,-1.0788310766220093,0.2626709043979645,-0.4698875844478607,-0.6795719265937805,0.3353192508220672,-0.4759079813957214,-0.3323274552822113,0.2762809991836548,-0.4965467453002929,0.0287540294229984,263.6356802303959,0.2669240130500703,-0.4708709093147987,0.1705337128086397,-0.5051047516239677,0.2840126754066722,-0.4956600628642342,229.80312625967787,1006.7584294346368,2.271459106684608
2493,0.1895256638526916,-0.4981094896793365,-1.0785518884658811,0.27455934882164,-0.4728464484214782,-0.7137472629547119,0.3318885564804077,-0.4865027368068695,-0.3629519045352936,0.2549269199371338,-0.5071369409561157,0.0261294282972812,316.33894477795604,0.2754873444059071,-0.4681130017259757,0.1839353392686809,-0.5004976330245402,0.2848478555366117,-0.4933259101262573,245.52679609223767,943.4201899535884,1.492010925571843
2494,0.1954884678125381,-0.4984089136123657,-1.1482441425323486,0.2746533155441284,-0.4646220505237579,-0.7333440780639648,0.3344781100749969,-0.4739352166652679,-0.3699052929878235,0.2767292559146881,-0.4936531782150268,0.0090541448444128,289.02225441063763,0.2843130108247411,-0.4658788747641844,0.197126855336343,-0.4958044747815496,0.2914817926950065,-0.4908800129373087,256.49389634102783,658.0260149274096,5.0323947461622796
2495,0.223241701722145,-0.4868673384189605,-1.1738197803497314,0.3024734258651733,-0.4643082022666931,-0.7469559907913208,0.3789825439453125,-0.4734281003475189,-0.3791486918926239,0.3010948896408081,-0.4843812882900238,-0.005097865127027,289.82156796605955,0.2918684694757991,-0.4644686449221105,0.2080432026975388,-0.4918230020148836,0.3014630086739259,-0.4899693981269731,260.8780465651308,263.04901344617633,26.481549888741885
2496,0.2203254252672195,-0.4873113334178924,-1.1706535816192627,0.3055116832256317,-0.4629070162773132,-0.7461869716644287,0.3925128281116485,-0.4683664739131927,-0.3798978328704834,0.3449576199054718,-0.4698677957057953,-0.0140419332310557,205.99364893730308,0.2969987800072493,-0.4640214856770064,0.2153811354105934,-0.4890546183294949,0.3113976518245002,-0.4915265978635899,260.29460813153645,-35.00630601565945,55.427976013500874
