Frame #,Arm Pink X,Arm Pink Y,Leg Pink X,Leg Pink Y,Shoulder Orange X,Shoulder Orange Y,Back Orange X,Back Orange Y,Neck Green X,Neck Green Y,Back Orange X_smoothed,Back Orange Y_smoothed,Neck Green X_smoothed,Neck Green Y_smoothed,Leg Pink X_smoothed,Leg Pink Y_smoothed,angles,velocity,roughness
3809.0,350.8636475,1233.45459,438.5857239,1699.223755,400.1846924,1065.973022,502.5,1246.5,522.0,1014.0,502.5065662560785,1246.512707024818,522.0636338254317,1013.980731213913,438.5746763103931,1699.480809424078,176.82671060277175,-2.113209159431335,0.005023835931523658
3810.0,351.3030396,1233.302979,438.5,1700.0,400.3227539,1065.862427,502.5,1246.5,522.0,1014.0,502.6394658439411,1246.5207470516125,522.5230191440968,1013.9898783100956,438.5672088341912,1699.594559119027,176.8313149142709,0.2762586899490316,0.005989643039252592
3811.0,351.5,1233.0,438.5,1700.0,400.3227539,1065.862427,502.7402039,1246.5,522.0,1014.0,502.7793159431961,1246.536268673687,522.979685229814,1014.0045958310304,438.5598334856364,1699.6987975087177,176.85838840864776,1.624409662611015,0.004703861014300765
3812.0,351.2252197,1232.819824,438.5688782,1699.688843,400.3333435,1065.666626,503.0,1246.5,524.0916748,1014.054871,502.9181726880743,1246.556226972148,523.3225753115665,1014.0294312095884,438.54670948848906,1699.7866445799104,176.88757511849315,1.7512025907234374,0.002409692851874672
3813.0,351.3418884,1232.777832,438.6450195,1699.64502,400.3333435,1065.666626,503.1223755,1246.56543,524.0916748,1014.054871,503.0433481545224,1246.573414126122,523.4578623494868,1014.0694607100216,438.5209383732879,1699.8625671162338,176.89920509630832,0.6977986689105364,0.0006759695119342301
3814.0,351.3063049,1232.099121,438.5,1699.810181,400.3333435,1065.666626,503.2690735,1246.646606,524.0916748,1014.054871,503.1442073562801,1246.5781033928051,523.3510997307649,1014.127822461668,438.4785011073459,1699.93485806601,176.87970582721283,-1.1699561457294294,0.0003899542311714729
3815.0,351.3063049,1232.099121,438.396637,1700.084351,400.3333435,1065.666626,503.1687317,1246.637817,524.0916748,1014.054871,503.21650206066374,1246.5613852313384,523.0546958038697,1014.2035853289811,438.42087777794086,1700.0071704428929,176.82688900670658,-3.1690092303750816,0.0012215036999632506
3816.0,351.3063049,1232.099121,438.396637,1700.084351,400.3333435,1065.666626,503.2943726,1246.380981,521.5,1014.5,503.2619359849607,1246.5183771844418,522.6954442460163,1014.2916249918686,438.3545996628986,1700.07593927021,176.75189969270244,-4.499358840248533,0.0018780965809272866
3817.0,351.3063049,1232.099121,438.1843262,1700.184326,400.3333435,1065.666626,503.0833435,1246.535767,521.5,1014.5,503.2837148535578,1246.4499221996998,522.4203822348702,1014.385318885267,438.2882725818317,1700.133431890073,176.6756532638233,-4.574785732747841,0.0014399587590816709
3818.0,351.1136475,1232.651489,438.1843262,1700.184326,400.3333435,1065.666626,503.0833435,1246.535767,521.5,1014.5,503.2814377491088,1246.3630174154357,522.3283663173822,1014.4795900640728,438.22893354645646,1700.172311562679,176.6206303746537,-3.301373350176391,0.0005283740933168311
3819.0,351.0,1232.5,438.1843262,1700.184326,400.3333435,1065.666626,503.4705811,1246.107788,521.0,1014.0,503.2497690268636,1246.270109300337,522.4292791159394,1014.5707076180398,438.1796923348842,1700.1887992248126,176.60203376856765,-1.1157963651629643,0.0005448823286170313
3820.0,350.8070068,1233.192993,438.1843262,1700.184326,400.2238159,1065.776245,503.387207,1246.178467,527.3030396,1015.30304,503.18314081250327,1246.186279545885,522.6570477425112,1014.6537511505112,438.1399255307585,1700.1839099061033,176.6230615873901,1.261669129347638,0.001735828251979143
3821.0,350.8070068,1233.192993,438.1843262,1700.184326,400.2238159,1065.776245,503.1702881,1246.021729,521.0,1014.5,503.0830403943587,1246.1247718708676,522.92030671347,1014.7220249533158,438.10760119274,1700.1634093165148,176.67612435595515,3.183766113902493,0.0028240790605251437
3822.0,350.5,1233.5,438.0833435,1700.269897,400.0270386,1065.815308,502.9767456,1246.12793,521.0,1014.5,502.96073738713915,1246.093670431592,523.1432992651648,1014.7689117453906,438.0816388349259,1700.1369830223605,176.7473738944887,4.274972312013006,0.002669726406436921
3823.0,351.0,1233.5,438.0,1700.0,399.9393921,1065.735962,502.5,1246.259766,525.0,1015.0,502.8316828074435,1246.095690227069,523.2765980636043,1014.7898103691016,438.0622870089508,1700.1161591958555,176.8213467320259,4.438370252231039,0.0015236816339338312
3824.0,351.0,1233.5,438.0,1700.0,399.5890503,1065.694092,502.5810852,1246.026978,525.0,1015.0,502.7051323766522,1246.1298310368911,523.305749230095,1014.7848529077858,438.0493991638328,1700.1103532144543,176.88603676634335,3.881402059047901,0.0004648909980112146
3825.0,351.0,1233.5,438.0,1700.0,399.5375061,1065.741699,502.5857239,1246.223755,524.4769287,1014.947693,502.57687222472555,1246.1920829100584,523.269329502925,1014.7625098081562,438.0404920397961,1700.1223908109982,176.93868622325002,3.1589674143998536,9.927963423965806e-05
3826.0,350.5,1234.0,438.0833435,1700.269897,399.3106079,1065.943237,502.5810852,1246.026978,520.975769,1014.44989,502.43056144315347,1246.274285135387,523.2466084705725,1014.7390337916974,438.0307417590938,1700.14693789394,176.9878374877656,2.9490758709351894,0.00012201869409409558
3827.0,350.5,1234.0,438.0833435,1700.269897,398.6256409,1066.420532,502.1898193,1246.5,519.1594238,1014.289856,502.24648019217,1246.363415388064,523.2918928443718,1014.730581969636,438.0154028831005,1700.173793627735,177.0468939542013,3.5433879861415107,9.745158439287433e-05
3828.0,350.5,1234.0,438.0833435,1700.269897,398.2787781,1066.278809,502.1898193,1246.5,525.1904907,1015.0,502.0121159712764,1246.4440851063257,523.3680141970572,1014.7439287083384,437.99297560819633,1700.1937368829429,177.12225348443653,4.5215718141139405,0.00010759073658175592
3829.0,348.6274414,1233.215698,437.8902588,1700.142334,398.0,1066.109253,502.068634,1246.602905,525.1904907,1015.0,501.72966398989894,1246.503906950076,523.3558668583514,1014.77465410791,437.96652437912206,1700.202391761199,177.20603440009367,5.026854939428631,0.00022352046069614223
3830.0,348.8533325,1231.853394,437.8902588,1700.142334,397.5454407,1065.2323,501.3110962,1246.568848,524.6969604,1014.69696,501.4168825234237,1246.5381884535489,523.1438114981836,1014.8132733827484,437.941817301085,1700.1998025629434,177.28023405238852,4.451979137691069,0.00019410453355250452
3831.0,348.3690491,1231.535767,437.8902588,1700.142334,397.0,1064.78833,500.7402039,1246.5,522.5297852,1014.877502,501.0988792831829,1246.550703680859,522.7186148838225,1014.8517558259946,437.9235652885567,1700.1873148088218,177.32916261232094,2.9357135959452307,0.0001962477737727188
3832.0,348.3690491,1231.535767,437.8902588,1700.142334,396.7761841,1064.585693,500.5,1246.5,523.6913452,1014.864197,500.7937521238615,1246.5503509872576,522.1850425514248,1014.8855690091978,437.9124907648822,1700.1650608530852,177.35084977936805,1.301230022826303,0.000647599370433357
3833.0,348.3690491,1231.535767,437.8902588,1700.142334,396.0,1064.4021,500.5,1246.5,519.5870361,1014.962158,500.5019553556828,1246.5460910905474,521.7037038866808,1014.9128320004768,437.9050000313582,1700.1321495677566,177.3594496834035,0.5159942421278174,0.001052679600890348
3834.0,345.2156982,1230.627441,437.9750061,1700.170776,395.9176941,1063.917725,500.5,1246.5,518.0,1015.0,500.2082270774443,1246.5430372546057,521.3831690298404,1014.9329734713946,437.8953843538646,1700.0894968933812,177.3760058533263,0.9933701953667652,0.0007349829289498917
3835.0,345.2156982,1230.627441,437.9750061,1700.170776,395.6036072,1063.48645,500.1898193,1246.5,520.3232422,1014.797424,499.8947355452539,1246.5414585276226,521.1891096364916,1014.9448239797952,437.8791711382056,1700.0435582628625,177.4122242373766,2.173103043018046,0.0002599729636257067
3836.0,344.0285645,1230.323853,437.7857056,1700.0,395.0823059,1063.082275,499.6481628,1246.740723,522.6913452,1014.864197,499.55477003367406,1246.5388930823074,520.9399369317468,1014.9438310802892,437.8555104331171,1700.0082846699374,177.4583506331298,2.7675837451931784,0.00022997627628986052
3837.0,344.0990906,1229.693726,437.7857056,1700.0,394.4205017,1063.62561,499.0,1246.5,522.6913452,1014.864197,499.19645927284023,1246.5338496769511,520.4092369091552,1014.920176766477,437.8269939003946,1700.0030162128894,177.48530778205009,1.6174289352164806,0.00022459445389854326
3838.0,344.1136475,1230.348511,437.7857056,1700.0,393.6568604,1063.225464,498.5,1246.5,522.6913452,1014.864197,498.8348878394941,1246.5283390496068,519.4706530186231,1014.8606542280544,437.7974807712043,1700.046123808469,177.4611830652385,-1.44748300869594,0.0007380690321368578
3839.0,343.5,1230.5,437.7857056,1700.0,393.3963928,1063.51355,498.5,1246.5,516.0,1015.0,498.48055777450753,1246.5275753507851,518.1827614260691,1014.755163995482,437.7701238096297,1700.1465659806795,177.3710772218886,-5.406350600992482,0.0032155775715436838
3840.0,343.3418884,1230.777832,437.8977356,1699.897705,393.1360474,1064.074829,498.1898193,1246.5,516.0,1015.0,498.1341065418204,1246.5379947741565,516.7588794784979,1014.6046385210096,437.7467488717225,1700.2969877334892,177.2268902010948,-8.651221247629337,0.0063688882972569175
3841.0,342.8541565,1231.145874,437.6036072,1700.815308,392.2893066,1064.163574,497.9692383,1246.687134,514.0,1014.0,497.79042011595527,1246.565774561643,515.4550502435806,1014.4239933460668,437.727425077088,1700.47286983238,177.06159333303737,-9.917812083445485,0.00651435833975282
3842.0,342.7435913,1231.390991,437.6036072,1700.815308,392.0,1064.4021,497.8624268,1246.677246,514.0,1014.0,497.44674152585054,1246.616244662446,514.4585834571429,1014.2360357918172,437.7085825032963,1700.640396369867,176.91349693999905,-8.885783582298927,0.0033382575824920154
3843.0,342.1699219,1232.169922,437.6036072,1700.815308,391.6455078,1064.513184,496.6000061,1246.516724,514.0,1014.0,497.1062253549114,1246.6925543696136,513.8362847859211,1014.0610106348098,437.6804502814764,1700.7693018456112,176.8110639977241,-6.145976536497528,0.001031525865024789
3844.0,342.0,1232.376831,437.6036072,1700.815308,390.8989868,1064.899048,496.5,1246.5,514.0,1014.0,496.7731158877762,1246.79289091435,513.5483492566934,1013.9119060649072,437.62707042268335,1700.842415785367,176.76597663926634,-2.7052415074649616,0.0023353819295499007
3845.0,342.0,1232.5,437.6036072,1700.815308,390.7640991,1065.343628,496.5,1247.298828,514.0,1014.0,496.4453691162373,1246.9091338765209,513.499988057726,1013.79993804579,437.5313200526557,1700.857467398321,176.77550406225032,0.5716453790387277,0.005280464072823692
3846.0,342.0,1232.623169,437.6036072,1700.815308,390.5,1066.0,496.3128357,1247.030762,514.0,1014.0,496.114724653225,1247.030176330663,513.5964856766147,1013.7448972400098,437.3839366529273,1700.8235583467476,176.8297997268615,3.2577398766704846,0.006687763748162476
3847.0,342.0,1232.623169,437.6036072,1700.815308,390.2893066,1066.163574,496.0909119,1247.112549,514.0,1014.0,495.77626151945327,1247.147827920444,513.7777526612155,1013.7810751905288,437.1920275305857,1700.7565568553118,176.91862405506035,5.32945969193122,0.005862168088174884
3848.0,343.0,1234.0,436.6666565,1700.666626,390.0,1066.4021,495.5541077,1247.216431,514.0,1014.0,495.4387197036519,1247.2601764298558,514.0238603635903,1013.951530710461,436.9805446485314,1700.6751727043425,177.0343623238818,6.944296129286727,0.004096085132045596
3849.0,343.0,1233.333374,436.5,1700.5,390.0,1066.4021,495.0,1247.5,514.0,1014.0,495.1254985156478,1247.3711120068722,514.3355135594121,1014.2884046577864,436.78285450123224,1700.5972455506958,177.17114000937033,8.206661129312351,0.002550140770311768
3850.0,343.0,1233.862793,436.5,1700.5,390.0,1066.4021,494.5,1247.5,514.0,1014.0,494.8639667936498,1247.4881128343472,514.7017247675168,1014.784167320659,436.6249462828952,1700.5360055684423,177.3216674524077,9.031646582241706,0.0014852209862655774
3851.0,342.5,1234.0,436.5,1700.5,390.0,1066.4021,494.5,1247.5,514.0,1014.0,494.670025809478,1247.619001496766,515.0728286463867,1015.368061052758,436.5140176017396,1700.497573855757,177.4741590034604,9.149493063161458,0.0007164130434445425
3852.0,342.5,1234.0,436.5,1700.5,390.0,1066.4021,494.6666565,1247.666626,516.5,1017.0,494.5386081956642,1247.767437625451,515.3583858828848,1015.9088440743844,436.4383243644928,1700.48109326755,177.6116484277212,8.24936545564924,0.00021561298119655872
3853.0,343.0,1234.0,436.5,1700.5,389.6666565,1066.333374,494.5135193,1247.905396,516.0,1017.0,494.4457897090708,1247.9290462193103,515.4576674552168,1016.2560464700066,436.3763617630426,1700.481215781681,177.71513217356292,6.209024750502863,0.0003857573204639989
3854.0,342.6913452,1234.135742,436.5,1700.5,389.3128357,1066.76416,494.3970642,1248.127441,516.0,1017.0,494.3592939159962,1248.0911818376308,515.3053727695018,1016.3039107466824,436.3087602694241,1700.4913884301604,177.76972277620405,3.2754361584676417,0.0017110699569719645
3855.0,342.6913452,1234.135742,436.2238159,1700.585693,389.0791016,1066.689209,494.2787781,1248.278809,516.0,1017.0,494.2502060072996,1248.237042340373,514.8989943290337,1016.0405014365156,436.2266635151977,1700.5065346093336,177.7702558973119,0.0319872664709919,0.0039000000270962556
3856.0,342.0,1234.0,436.0,1700.5,388.9672241,1066.699463,494.379303,1248.379272,509.9727783,1014.64624,494.101265764187,1248.3519777364609,514.2867124273355,1015.5526355125478,436.1331553182523,1700.5243026033834,177.72221600032373,-2.8823938192903142,0.005648505627576821
3857.0,341.0,1233.5,436.0,1700.5,388.7212219,1066.721191,493.7761841,1248.585693,515.4545288,1014.333313,493.91006253604,1248.429100774292,513.5313338557651,1014.9854379612892,436.0386207923757,1700.5444703168623,177.63741697422645,-5.087941565836331,0.005763801673638916
3858.0,341.0,1233.5,436.0,1700.5,388.7212219,1066.721191,493.5,1248.5,513.5105591,1014.037231,493.6865195944402,1248.4719399203725,512.6924886417013,1014.4816195921117,435.9544228460977,1700.5670020205223,177.52903107189107,-6.503154140123115,0.004324976113820799
3859.0,341.0,1233.5,435.8312683,1700.637817,388.7212219,1066.721191,493.5,1248.5,513.5105591,1014.037231,493.4466016199093,1248.4925138752149,511.8436919816059,1014.134121912191,435.888694364102,1700.5903991145594,177.41063545485133,-7.10373702238428,0.0023688189575561125
3860.0,341.0,1233.5,435.8312683,1700.637817,388.2185669,1066.666626,493.2270508,1248.32373,509.5454407,1014.136353,493.20691066102654,1248.5045663115047,511.08730470007487,1013.9708463992688,435.8448014671067,1700.6117745595748,177.29789764081943,-6.764268841914145,0.0008372706751835125
3861.0,341.0,1233.5,435.8312683,1700.637817,388.2185669,1066.666626,493.2270508,1248.32373,509.5454407,1014.136353,492.9826657040949,1248.5145036058288,510.52807958006673,1013.9669643778284,435.82145685357034,1700.6283354899797,177.20767142903753,-5.413572706913783,0.00021381540447855523
3862.0,341.0,1233.5,435.8312683,1700.637817,387.3333435,1066.666626,492.5,1248.5,509.5454407,1014.136353,492.7865920933412,1248.515079863284,510.2194843967547,1014.0688245883164,435.8139587047286,1700.6387495767149,177.15280466056126,-3.292006108576402,0.000664038332682281
3863.0,341.0,1233.5,435.8312683,1700.637817,387.3333435,1066.666626,492.5,1248.5,509.5454407,1014.136353,492.6257267320802,1248.4862806531355,510.1316436379895,1014.2162081686914,435.8161721731611,1700.643432796218,177.1366111512971,-0.9716105558493382,0.0018355048358382742
3864.0,341.0,1233.5,435.8312683,1700.637817,386.9672241,1066.699463,492.5,1248.5,511.9104919,1014.589111,492.497902604516,1248.4038583982008,510.1708770621263,1014.3579830108108,435.822448162838,1700.6439618198576,177.15200368803704,0.9235522043962874,0.002745507012780264
3865.0,341.0,1233.5,435.8312683,1700.637817,386.7212219,1066.721191,492.5,1248.5,511.2467957,1014.645081,492.3925371952532,1248.2516445799652,510.2382468650019,1014.4616866179134,435.82879306602905,1700.6422490614486,177.18647157833306,2.068073417760843,0.002588793370184818
3866.0,341.0,1233.5,435.8312683,1700.637817,386.7212219,1066.721191,492.4021301,1248.275146,509.9942322,1014.408875,492.29676932464326,1248.031628044741,510.2850663565088,1014.5171589168,435.8331534408292,1700.6399109719898,177.22946578701064,2.5796525206550314,0.0016127652100974947
3867.0,341.0,1233.5,435.8312683,1700.637817,386.7212219,1066.721191,492.2520447,1247.630127,510.1021729,1014.445557,492.2028029836909,1247.7659165889563,510.32824933177625,1014.533099774173,435.8350670112477,1700.6379686786415,177.27719594122513,2.863809252869487,0.0006798067113879788
3868.0,341.0,1233.5,435.8312683,1700.637817,386.7212219,1066.721191,492.0909119,1247.112549,510.1021729,1014.445557,492.11172725198406,1247.4881804078748,510.42325930471145,1014.5283421817488,435.8350373198383,1700.636839006352,177.33235348904583,3.309452869241909,0.00023274444210705684
3869.0,341.0,1233.5,435.8312683,1700.637817,386.2787781,1066.278809,492.0909119,1247.112549,510.5467529,1014.608948,492.03230198123936,1247.229472567178,510.6208544445627,1014.522927385836,435.8339258064652,1700.6364972145043,177.40000476479068,4.059076544691038,0.00015821210857946285
3870.0,341.0,1233.5,435.8312683,1700.637817,386.2787781,1066.278809,491.8156738,1247.184326,510.6060486,1014.5,491.9761062412555,1247.0083287604602,510.931692322188,1014.5324767647494,435.8325254682546,1700.636690878413,177.4824414184661,4.946199220524932,0.0002554731006443237
3871.0,341.0,1233.5,435.8312683,1700.637817,386.2787781,1066.278809,491.8874512,1246.909058,510.6060486,1014.5,491.9516108848606,1246.8308213094697,511.3077804513589,1014.5653937247168,435.83135654682576,1700.6371213676364,177.57510061223064,5.559551625872814,0.0003465148461410696
3872.0,341.0,1233.5,435.8312683,1700.637817,386.2787781,1066.278809,491.9729614,1246.815308,510.6060486,1014.5,491.9600369997241,1246.6968687692586,511.64520088655325,1014.6214256493336,435.8306423925027,1700.637555443082,177.66488191792538,5.3868783416845645,0.0002502944476110336
3873.0,341.0,1233.5,435.8312683,1700.637817,386.2787781,1066.278809,492.0,1246.5,513.1929932,1014.807007,491.9950798280368,1246.6051858708618,511.8164415112802,1014.69203553658,435.8303890026446,1700.6378662653588,177.732274594667,4.043560604496292,0.0001433251872513969
3874.0,341.0,1233.5,435.8312683,1700.637817,386.2787781,1066.278809,492.0946045,1246.51355,513.1929932,1014.807007,492.0462652086801,1246.5532522601784,511.73279460467137,1014.7636563614695,435.8304938564333,1700.638023662259,177.7582923757973,1.5610668678192496,0.0007467265695319566
3875.0,341.0,1233.5,435.8312683,1700.637817,386.2787781,1066.278809,492.1898193,1246.5,513.1929932,1014.807007,492.1036684938198,1246.5341851622195,511.4092779683945,1014.8227685124708,435.8308320795328,1700.6380590729032,177.7344246308424,-1.432064697294777,0.0024339170586081043
3876.0,341.0,1233.5,435.8312683,1700.637817,386.2787781,1066.278809,492.1898193,1246.5,509.618927,1014.919678,492.16143648671215,1246.5342198874043,510.9840801469682,1014.8601907587112,435.8312962549269,1700.6380264015431,177.6701053510423,-3.8591567880052935,0.004045209895975252
3877.0,341.0,1233.5,435.8312683,1700.637817,386.3333435,1065.666626,492.1898193,1246.5,509.3833618,1014.861633,492.21838184757905,1246.53293668913,510.6671738628558,1014.8731277193832,435.831791287013,1700.6379718724847,177.5920814580557,-4.681433579196437,0.0037382708240804524
3878.0,341.0,1233.5,435.8312683,1700.637817,386.1846924,1065.973022,492.1898193,1246.5,510.5757446,1015.0,492.2754483830126,1246.5064402167372,510.64592543249057,1014.8650266645528,435.8322036728739,1700.6379181779114,177.53505891446065,-3.4213526157031993,0.0017360143458928304
3879.0,341.0,1233.5,435.8312683,1700.637817,386.2238159,1065.776245,492.1898193,1246.5,509.2653809,1014.873474,492.3319166300625,1246.4328995720416,511.00462082228165,1014.8430854327808,435.8323743658662,1700.6378628450657,177.5286227851279,-0.3861677599644508,0.0008844342344034372
3880.0,341.0,1233.5,435.8312683,1700.637817,386.3059387,1065.652954,492.5,1246.5,513.0,1014.5,492.38349303436087,1246.2991591454522,511.6959714897926,1014.812812409435,435.8321057530396,1700.6377879716156,177.5867495788137,3.487607621148072,0.0031337079524718092
3881.0,341.0,1233.5,435.8312683,1700.637817,386.3235168,1065.529419,492.5,1246.0,513.0,1014.5,492.4242129685634,1246.1058864861138,512.5654504012792,1014.77120278424,435.8312249436213,1700.637677278654,177.70351100306968,7.005685455358162,0.0065423722327567725
3882.0,341.0,1233.5,435.8312683,1700.637817,386.3862305,1065.0,492.5,1246.0,513.0,1015.0,492.4507180047507,1245.868575591816,513.4028570765804,1014.7039160053776,435.8297059584012,1700.637535538216,177.85486397115335,9.08117808502027,0.007350434920367179
3883.0,341.0,1233.5,435.8312683,1700.637817,386.5166626,1064.888916,492.3374634,1245.637817,513.0,1015.0,492.4654025198381,1245.6136362009631,513.9922400724139,1014.5905536539158,435.827822518644,1700.6374040842868,178.0042243897952,8.961625118511733,0.004561596262272975
3884.0,341.0,1233.5,435.8312683,1700.637817,386.7212219,1064.721191,492.6378479,1245.168701,515.0,1014.0,492.47666814521494,1245.37071127176,514.1540587769942,1014.4138378012894,435.8262657160296,1700.6373645506235,178.11012074327866,6.353781209006684,0.0014535681379693791
3885.0,341.0,1233.5,435.8312683,1700.637817,386.620697,1064.620728,492.5,1245.0,515.0,1014.0,492.49714228845977,1245.1634653480546,513.7921154837998,1014.1646696527636,435.8261291799744,1700.6375225389036,178.1359133942248,1.5475590567677957,0.0026031512714606224
3886.0,341.0,1233.5,435.8312683,1700.637817,386.620697,1064.620728,492.5,1245.0,515.0,1014.0,492.5405482204782,1245.0027182255392,512.9404643677194,1013.8428913515594,435.8286586081688,1700.637965691367,178.06087400990353,-4.502363059275467,0.0092961998978947
3887.0,341.0,1233.5,435.8312683,1700.637817,386.620697,1064.620728,492.5,1245.0,510.2857056,1013.693848,492.616976548248,1244.8858726431952,511.7761525898862,1013.4603112520692,435.83470658438506,1700.638698566014,177.88880501739345,-10.324139550604627,0.01729902040849209
3888.0,341.0,1233.5,435.8312683,1700.637817,386.620697,1064.620728,492.5,1245.0,510.2857056,1013.693848,492.7278995658176,1244.8024387942885,510.57059080822336,1013.0464861241468,435.8439451225516,1700.639570261265,177.649000732215,-14.38825711070706,0.01984681792752199
3889.0,341.0,1233.5,435.8312683,1700.637817,386.620697,1064.620728,492.9729614,1244.581055,508.5,1012.0,492.8646481947556,1244.7406844173056,509.595938924246,1012.648222803096,435.85406372444294,1700.6402274365366,177.38755130982156,-15.686965343606404,0.014336121661623414
3890.0,341.0,1233.5,435.8312683,1700.637817,386.2787781,1064.278809,493.2690735,1244.646606,508.5,1012.0,493.0131042038681,1244.6907307563308,509.0340871681724,1012.3159827291456,435.8603790599511,1700.6401387873036,177.1522502339031,-14.118064555108276,0.0057371241926360865
3891.0,341.0,1233.5,435.8312683,1700.637817,386.2787781,1064.278809,493.2690735,1244.646606,508.5,1012.0,493.1622586773138,1244.6443227067944,508.92630212624186,1012.0837850707632,435.8564166481643,1700.6387370625391,176.9773129621672,-10.496236304153967,0.0016545925935376757
3892.0,341.0,1233.5,435.8312683,1700.637817,386.2787781,1064.278809,493.2690735,1244.646606,508.5,1012.0,493.30989354790734,1244.5947677641896,509.1750221983333,1011.957223456192,435.8359708352692,1700.6357001368808,176.8737253483219,-6.2152568307175216,0.004121146963672536
3893.0,341.0,1233.5,435.8312683,1700.637817,386.2787781,1064.278809,493.2690735,1244.646606,510.9071655,1012.021423,493.4607025479456,1244.5386684895775,509.5920730388045,1011.91656831628,435.7967822289824,1700.6313363508789,176.8287081606096,-2.701031262737388,0.008126601540137536
3894.0,341.0,1233.5,435.8312683,1700.637817,387.3661194,1064.109253,493.5,1244.5,511.1944885,1012.077087,493.6190975427296,1244.477571188086,509.9756100489274,1011.9295639849169,435.7452349164489,1700.6269556673449,176.8142554707164,-0.8671613935922551,0.00830046067874373
3895.0,341.0,1233.5,435.8312683,1700.637817,387.3661194,1064.109253,493.8312683,1244.362183,510.0,1012.0,493.7833222957445,1244.4168545802772,510.1839305755903,1011.9647578490273,435.7004705775007,1700.6250203547922,176.80060849120014,-0.8188187709760086,0.004756181805331052
3896.0,341.0,1233.5,435.8312683,1700.637817,387.8101807,1063.930542,494.0,1244.0,510.0,1012.0,493.9454404868497,1244.361614792992,510.1738795949632,1011.9997172850916,435.6953839948184,1700.6288223910562,176.76825397457532,-1.941270997489255,0.0013644359771488284
3897.0,341.0,1233.5,435.8312683,1700.637817,387.8101807,1063.930542,494.1898193,1244.5,510.0,1012.0,494.0963298384143,1244.3130467391468,509.997097292726,1012.023123936948,435.7717099826553,1700.6414919748584,176.71386143873517,-3.2635521504090548,0.00032893406561816093
3898.0,341.0,1233.5,435.8312683,1700.637817,388.030304,1063.792969,494.1898193,1244.5,510.0,1012.0,494.2314769277127,1244.269684836385,509.77337333364494,1012.0328411216354,435.96761733127335,1700.664363365492,176.6497495767826,-3.846711717154107,0.0005263947221428824
3899.0,341.0,1233.5,435.8312683,1700.637817,388.1846924,1063.973022,494.5,1244.259766,510.0,1012.0,494.35418051363416,1244.2328759630796,509.6591344315903,1012.0328663279356,436.2996108531191,1700.6951386097987,176.5990075350201,-3.044522505750251,0.00040258840660488534
3900.0,341.0,1233.5,435.8312683,1700.637817,388.3333435,1063.666626,494.5,1244.259766,509.8070068,1012.192993,494.4750698220937,1244.2102817267348,509.8123967682344,1012.0310216137752,436.7463986755605,1700.726853880004,176.5883216516164,-0.6411530042208824,0.0004478739982086383
3901.0,341.3418884,1230.222168,438.1666565,1700.833374,388.3333435,1063.666626,494.5,1244.0,510.0,1012.0,494.6078886827762,1244.212704525945,510.3482093543547,1012.03726195951,437.24744938820857,1700.748997898023,176.63985701094234,3.092121559555494,0.002279139726429004
3902.0,341.1087036,1230.478271,438.1666565,1700.833374,388.3333435,1063.666626,494.5,1244.0,510.0,1012.0,494.7624895918207,1244.246239355807,511.2863268518023,1012.060975659632,437.7235382270078,1700.7513425326551,176.763376530384,7.411171166499457,0.006055472456881584
3903.0,341.219696,1230.5,438.1666565,1700.833374,388.5,1063.5,494.9156189,1244.396606,510.0,1012.0,494.9386359676624,1244.306326936104,512.5095699207012,1012.1065256416776,438.1085674165986,1700.728880872483,176.94999967287183,11.197388549269933,0.00935002027910339
3904.0,341.219696,1230.5,438.379303,1700.620728,388.3986816,1064.130737,495.277771,1244.571411,515.0,1012.0,495.125539253627,1244.3789605910006,513.7667724717542,1012.1691068434436,438.3711326663735,1700.684676731647,177.16991792004117,13.19509483016077,0.009007913061889194
3905.0,341.3418884,1230.222168,438.379303,1700.620728,388.5,1063.5,495.5,1244.5,516.3833618,1012.375,495.30823581923886,1244.448047980709,514.7454438258721,1012.2345001543922,438.5155267178844,1700.6286069112573,177.37720875226722,12.437449933563016,0.004901528824685462
3906.0,341.625,1230.46875,438.5,1700.5,388.3986816,1064.130737,495.5,1244.5,516.3833618,1012.375,495.47580162364613,1244.502677476857,515.1939283719131,1012.28436816288,438.5690407094009,1700.572975773618,177.52275033698731,8.73249508320555,0.0016752553501051424
3907.0,341.5,1230.0,438.5,1700.5,388.6764832,1063.470581,495.5,1244.5,516.3833618,1012.375,495.62496226651814,1244.5393991224923,515.029428502001,1012.304682658678,438.5668083490414,1700.5277989946408,177.5712050956095,2.9072855173319567,0.004793635056636751
3908.0,341.5,1230.0,438.5,1700.5,389.3661194,1063.109253,495.6278992,1244.581421,513.8209229,1012.417664,495.7575823483927,1244.5598385997284,514.375045847334,1012.292410775836,438.5405181047794,1700.4980491836493,177.51469663648413,-3.3905075475229296,0.013570103720878147
3909.0,341.5,1229.5,438.5,1700.5,389.3661194,1063.109253,496.0,1244.5,514.1409302,1012.21698,495.87612843057417,1244.5666137199976,513.5134445793908,1012.2568291494604,438.5125084449707,1700.483543986811,177.37696375111872,-8.26397312192455,0.020022416016457698
3910.0,341.5,1229.5,438.5,1700.5,389.5,1063.0,496.0,1244.5,510.8095093,1012.104736,495.9815053186323,1244.55979185526,512.7823150325565,1012.2149909841288,438.49440289354726,1700.4807340185937,177.20591641398687,-10.26284022791117,0.017270687170842677
