Frame #,Right_Shoulder (X),Right_Shoulder (Y),Right_Shoulder (Z),Right_Elbow (X),Right_Elbow (Y),Right_Elbow (Z),Right_Pinky (X),Right_Pinky (Y),Right_Pinky (Z),Right_Hip (X),Right_Hip (Y),Right_Hip (Z),corrected_angles,Right_Shoulder (X)_smoothed,Right_Shoulder (Y)_smoothed,Right_Pinky (X)_smoothed,Right_Pinky (Y)_smoothed,Right_Hip (X)_smoothed,Right_Hip (Y)_smoothed,angles,velocity,roughness
1838,0.1705740690231323,-0.4728012084960937,-0.4916242361068725,0.4231373965740204,-0.4213175773620605,-0.7168415784835815,0.6853119730949402,-0.3282385468482971,-0.5867976546287537,0.3209008574485779,-0.7395323514938354,-0.2558660209178924,76.28210698232064,0.1713783883898096,-0.4721321765980801,0.6729794659489512,-0.3320834536015926,0.321662248346814,-0.7389857312087731,73.24327649841881,118.78959494592324,0.009916656395548807
1839,0.1723315864801406,-0.4697988331317901,-0.4883473813533783,0.4182698428630829,-0.413185566663742,-0.6969223618507385,0.6702050566673279,-0.3147858083248138,-0.5898338556289673,0.323408305644989,-0.7381396889686584,-0.254949003458023,77.91434593899737,0.1718280252548671,-0.4700443082336923,0.6621969793231514,-0.3148760819643392,0.3230009328075068,-0.7377906559935046,75.18972790748383,116.7870845439012,0.00853121794007061
1840,0.1722445338964462,-0.467849463224411,-0.4888390302658081,0.4170396029949188,-0.4045425653457641,-0.7388668656349182,0.6476080417633057,-0.3011606633663177,-0.7113152742385864,0.3241122961044311,-0.7363811731338501,-0.2541342377662658,79.83322106761044,0.172188590585844,-0.4680133722284852,0.6465324662902292,-0.2992330701483179,0.3241354275151102,-0.736419639191026,77.14262287202634,117.17369787255052,0.004730696640875312
1841,0.1721825450658798,-0.46523317694664,-0.4532983899116516,0.4159185588359833,-0.3913901746273041,-0.6625888347625732,0.6218491792678833,-0.2831413149833679,-0.5314071774482727,0.3241124451160431,-0.7345641255378723,-0.254044622182846,82.61802078746022,0.172304175841906,-0.4661472793798101,0.6271270650552224,-0.2848230444462611,0.3249885574493862,-0.734973270154718,79.1417841743852,119.94967814153142,0.0014525950315753175
1842,0.1733283996582031,-0.463376373052597,-0.4548729062080383,0.4120994210243225,-0.3825275301933288,-0.6461426615715027,0.5974301099777222,-0.2740798890590668,-0.5007491111755371,0.3269614577293396,-0.7328565716743469,-0.2563280463218689,84.36559842981828,0.172076193592536,-0.4644926361729071,0.6057420643258309,-0.2712475056216096,0.3255217332530946,-0.7335617619522704,81.21418085047685,124.3438005654994,0.002562449173114606
1843,0.1715655177831649,-0.4637223482131958,-0.4379472434520721,0.3791860938072204,-0.3801406025886535,-0.635818362236023,0.5746976733207703,-0.2611275613307953,-0.5090623497962952,0.3267576396465301,-0.7326125502586365,-0.2560714781284332,86.69016158919479,0.1715073766377742,-0.4630131096768746,0.5840217687455491,-0.2581852515583545,0.325781145554463,-0.7322762595085509,83.36672708870135,129.15277429347017,0.007637665806888934
1844,0.17161825299263,-0.4620100855827331,-0.4315207898616791,0.3741960525512695,-0.3641045391559601,-0.6271824240684509,0.5668516755104065,-0.2417823374271392,-0.4999213814735412,0.3267571032047272,-0.7319555282592773,-0.2554177045822143,89.24078505678801,0.1707214761035536,-0.4616073643432157,0.5629985401916843,-0.2454811036798145,0.3259297264305993,-0.7311765036965527,85.58839907933097,133.30031943777698,0.012020488015489158
1845,0.171636551618576,-0.4599765241146087,-0.4153030216693878,0.3606042563915252,-0.362002283334732,-0.6119524240493774,0.5453271269798279,-0.2327608615159988,-0.4951651096343994,0.3273804187774658,-0.7294593453407288,-0.2566982209682464,91.2757509743872,0.1699453025404395,-0.4601556978837962,0.5430042218150153,-0.2331588071689039,0.3262359533719395,-0.7302917172473774,87.85998945520049,136.29542255217132,0.012122294420713572
1846,0.1681679934263229,-0.4587231278419494,-0.3848960101604461,0.351724237203598,-0.3564724624156952,-0.5758793354034424,0.527622401714325,-0.2250489741563797,-0.4500377178192138,0.3266328871250152,-0.7290087342262268,-0.2562941908836365,92.64455847179576,0.1694418204428296,-0.4585703120223527,0.5238948998292989,-0.2213880869225784,0.326998220857428,-0.7296218051933403,90.16396888778908,138.23876595531544,0.008710653743418917
1847,0.1671770811080932,-0.457706093788147,-0.3892886936664581,0.3401546776294708,-0.3522105813026428,-0.5810899138450623,0.50461745262146,-0.2099251896142959,-0.4521397352218628,0.326198548078537,-0.7292832136154175,-0.2562144100666046,95.9386403969847,0.1693941660998398,-0.456833601051661,0.5053479958066059,-0.2104505943419085,0.3284083515671216,-0.7291385962838723,92.48744207482508,139.40839122216005,0.00474243189333695
1848,0.1672281175851822,-0.4556876718997955,-0.4020424485206604,0.3360269665718078,-0.3453315198421478,-0.5935660004615784,0.4854483604431152,-0.1990392208099365,-0.4702993929386139,0.3267218172550201,-0.7294586300849915,-0.2608339488506317,98.66233776094327,0.1697732830735541,-0.4550202126835559,0.4870535492674057,-0.2006974426742789,0.330391350202765,-0.7288004039413488,94.81881743184812,139.88252142138208,0.0020086390431945777
1849,0.1671900600194931,-0.4538101553916931,-0.3960477113723755,0.3302118480205536,-0.3409713208675384,-0.5918562412261963,0.4685244560241699,-0.1915331333875656,-0.468813419342041,0.3278680145740509,-0.72934889793396,-0.2611028254032135,100.78761428493108,0.1702599979298636,-0.4532942783679202,0.4687850812854566,-0.1924723497529009,0.332496921672679,-0.7285817083669145,97.14384136022862,139.50143570283018,0.0005924434635439127
1850,0.1718450337648391,-0.4502448439598083,-0.3976076543331146,0.3245151937007904,-0.3375042378902435,-0.5966354012489319,0.4527319073677063,-0.1861325055360794,-0.4774666726589203,0.3357508182525635,-0.7285255789756775,-0.2609685063362121,102.73920394445484,0.1702935301297221,-0.4518706949557667,0.4504283870865643,-0.1860254647850203,0.3339357004652518,-0.7284981495593551,99.44384262546082,138.00007591393182,0.00019279139555666662
1851,0.1734440922737121,-0.4500812292098999,-0.4009665846824646,0.3170568346977234,-0.3374635279178619,-0.6038287281990051,0.4323060214519501,-0.1819403022527694,-0.4937271773815155,0.3364071846008301,-0.7285060882568359,-0.261652261018753,105.66811362832628,0.1692643464256585,-0.4509478240622555,0.4320199493626186,-0.1814653772841841,0.3338079002172873,-0.7286051671546969,101.69532412413062,135.08888992018825,0.0010797538332906612
1852,0.1721046268939972,-0.4508821368217468,-0.4074982404708862,0.2985372245311737,-0.3427450954914093,-0.6393753290176392,0.4161025881767273,-0.1779142320156097,-0.559306263923645,0.33742356300354,-0.7285707592964172,-0.2614632844924927,107.44041078811968,0.166778174743201,-0.4506444656539453,0.4137751726979009,-0.1787576487022358,0.3314642962412686,-0.728967350264035,103.87042615481572,130.50612184110577,0.004206403156150503
1853,0.1617671102285385,-0.4512292742729187,-0.3926942944526672,0.2865275740623474,-0.3436489999294281,-0.6201907992362976,0.3907548487186432,-0.1801148504018783,-0.5341231822967529,0.3327688574790954,-0.7287310361862183,-0.2588594853878021,108.17286122276894,0.1628481623641159,-0.4509735659973142,0.3960639667590221,-0.177744510608885,0.326839773071349,-0.7296143716472157,105.93780767566048,124.04289125068571,0.010914353671467768
1854,0.1568245738744735,-0.4518066346645355,-0.4037576615810394,0.279634028673172,-0.3411578834056854,-0.6427358984947205,0.3803381323814392,-0.1775361597537994,-0.5555375218391418,0.323063313961029,-0.7295788526535034,-0.2576857507228851,109.92276852537802,0.1579008408542277,-0.4518546448173937,0.3793378951428368,-0.1781589635785907,0.3205807003328017,-0.7305069067961806,107.86195133745288,115.44861970754395,0.02276562249597232
1855,0.151056483387947,-0.4529886841773987,-0.4038693904876709,0.2678574919700622,-0.3425195813179016,-0.6407230496406555,0.3673198223114013,-0.1749045103788375,-0.548635721206665,0.3076457381248474,-0.7322720885276794,-0.2577832639217376,112.84956594281849,0.1526041269172239,-0.4531428033070817,0.3640643607340213,-0.1796187990100639,0.3138639609894318,-0.7315338129192028,109.60144791618217,104.36979472375724,0.04177306642046299
1856,0.1453105211257934,-0.4547026455402374,-0.3811239302158355,0.2525224685668945,-0.3521084487438202,-0.6116986274719238,0.3502096533775329,-0.1827770173549652,-0.5111579895019531,0.299553245306015,-0.7336152195930481,-0.2585509717464447,114.05831486379417,0.1476280665432985,-0.4546574330749254,0.3506998625965249,-0.181619159275145,0.3079607544010705,-0.7325476748364255,111.11152019752645,90.60433688065672,0.07017024290120641
1857,0.1414804756641388,-0.4566312134265899,-0.3724130690097809,0.244038313627243,-0.3551977574825287,-0.5986572504043579,0.3370827138423919,-0.1860780715942382,-0.4991610050201416,0.3013760447502136,-0.7337497472763062,-0.2572471797466278,114.14947640590368,0.1434534645936117,-0.4562087873498648,0.3396656930186787,-0.1835754019441866,0.3037641143299177,-0.7334197428573318,112.35370745568557,74.53123548954721,0.10809467115916396
1858,0.1413273215293884,-0.4575943648815155,-0.3777349591255188,0.2442490458488464,-0.3543803095817566,-0.6002655625343323,0.3312379419803619,-0.1845520138740539,-0.506714940071106,0.3027324676513672,-0.7337542176246643,-0.2550241947174072,114.87532493727224,0.1402909116537027,-0.4576231951286482,0.331291062612176,-0.1849345027039319,0.3015339163251241,-0.7340797907298933,113.3076270506819,57.23517569978014,0.1496599318684022
1859,0.1389514654874801,-0.4589000046253204,-0.3986629545688629,0.2413554191589355,-0.356890857219696,-0.6364904046058655,0.3260402977466583,-0.1860178261995315,-0.5460414886474609,0.3032154142856598,-0.7346426248550415,-0.2543003261089325,114.78246776943342,0.1381170619837035,-0.4587625555470648,0.3257551172030745,-0.1853017108251489,0.3009560207606942,-0.7345217431037019,113.9770897496618,40.167761938793944,0.1820887913942049
1860,0.1375134736299514,-0.4597339630126953,-0.3810417652130127,0.2369980812072754,-0.3611760437488556,-0.618769109249115,0.3203508555889129,-0.1865267157554626,-0.524705708026886,0.3039625287055969,-0.7346354126930237,-0.254854291677475,115.0142047869338,0.1367854001762155,-0.4595335402972422,0.3230763640439109,-0.1845212230487842,0.3014068755054065,-0.7347836417007131,114.38779118918475,24.64208637137716,0.1920874163208353
1861,0.1366555839776992,-0.4596157670021057,-0.3842293918132782,0.2387799322605133,-0.362356573343277,-0.6353394389152527,0.3230023086071014,-0.1818870604038238,-0.5535008907318115,0.3028713464736938,-0.7346277832984924,-0.2548531293869018,114.99116628599788,0.1361451558488939,-0.4598863582115682,0.3231629660808741,-0.182693209204215,0.3022400720363818,-0.7349203002401297,114.57868085660276,11.453380045080335,0.1755115034400281
1862,0.1369441598653793,-0.4596252143383026,-0.3927181363105774,0.2402028441429138,-0.3601413369178772,-0.6533107161521912,0.3314789831638336,-0.1779366582632064,-0.5826222896575928,0.3031615614891052,-0.7347330451011658,-0.2534259855747223,114.23099225948518,0.1361215233514656,-0.4598063445343329,0.3259187725054765,-0.180134585244318,0.3029755450885888,-0.7349802473161707,114.5898565980142,0.6705444846861042,0.14082743411130683
1863,0.1373904347419738,-0.4596052169799804,-0.4035429358482361,0.2427891492843628,-0.3565295040607452,-0.6528449058532715,0.3358133137226105,-0.1784526407718658,-0.5721189379692078,0.3034390211105346,-0.7351152896881104,-0.2534278035163879,113.71037728881336,0.1367434462564477,-0.4593038141416735,0.3313702231199622,-0.1773081054303917,0.3033705625801863,-0.7349926982631251,114.44935333583338,-8.43019573084888,0.10311328117924068
1864,0.1384540498256683,-0.4579933881759643,-0.4074283540248871,0.246085986495018,-0.3496764302253723,-0.6530911922454834,0.3387530148029327,-0.1746189594268798,-0.5677919983863831,0.3036275506019592,-0.735053300857544,-0.2536415159702301,113.94406347634694,0.1381199481515068,-0.4584073649254712,0.3397148131395275,-0.1747613037731687,0.3034093668964202,-0.7349669529274001,114.16256152860504,-17.20750843370041,0.07508754649227452
1865,0.1393744647502899,-0.4570428133010864,-0.4053059220314026,0.2547625601291656,-0.3444922268390655,-0.6491044759750366,0.3446722030639648,-0.173781156539917,-0.5657994747161865,0.3036016523838043,-0.7349807620048523,-0.249941736459732,113.48889612793866,0.1403693652427889,-0.4571623866403027,0.351196495391772,-0.1730963854940453,0.3032534364728987,-0.7349008107416936,113.7086963009142,-27.23191366145045,0.06307853528789234
1866,0.1404681056737899,-0.4556823968887329,-0.4052353501319885,0.2642660737037658,-0.3442198634147644,-0.650209367275238,0.3597627878189087,-0.1743956059217453,-0.5732197165489197,0.3033271133899688,-0.7347899079322815,-0.2505034506320953,111.79605056302452,0.143519090211665,-0.4556354438950896,0.3658529278112498,-0.1729512872639526,0.3031728982553004,-0.7347906158656853,113.04465706362032,-39.84235423763266,0.0696028896645613
1867,0.1484400629997253,-0.4543657302856445,-0.424799382686615,0.2762226164340973,-0.3440800905227661,-0.6730887293815613,0.3862106800079345,-0.1752769201993942,-0.6090757846832275,0.3033693134784698,-0.7345818877220154,-0.2512684166431427,110.63270350995263,0.1474175226145848,-0.4539259403540985,0.3833226209073521,-0.1749576932934266,0.3034624158821981,-0.7346378556677932,112.11149800566837,-55.98954347711725,0.09781650648407487
1868,0.1495321989059448,-0.4532278478145599,-0.4042327404022217,0.2866042852401733,-0.3442185521125793,-0.6265360713005066,0.400161474943161,-0.1796285212039947,-0.5493109822273254,0.300951600074768,-0.7345561981201172,-0.251835823059082,109.21843899351062,0.1517071903792221,-0.4521808231958877,0.4028749841813427,-0.1796522363017781,0.3043462597673403,-0.7344520640994139,110.8402058940584,-76.27752669659799,0.15274292586282096
1869,0.1553265303373336,-0.4504117667675018,-0.414042055606842,0.301170140504837,-0.343969464302063,-0.6359938979148865,0.4318248331546783,-0.1833268702030182,-0.5691041350364685,0.3034874200820923,-0.7342563271522522,-0.2521457374095917,106.4442778305488,0.1558820729123665,-0.4505979257946981,0.4236589859086223,-0.1873405363783348,0.3059004300174981,-0.7342518240610206,109.15972066350749,-100.82911383305486,0.23806461996348002
1870,0.1637910902500152,-0.4488274157047272,-0.4009778201580047,0.3124757707118988,-0.3442752957344055,-0.6027671694755554,0.4505475163459778,-0.1954545527696609,-0.5003319382667542,0.3124370276927948,-0.7341545820236206,-0.2521696090698242,103.9452299962019,0.1594185073009481,-0.4494029746294665,0.4450222730922896,-0.1979552656763938,0.3080433154270149,-0.7340644575047508,107.01238865504656,-128.83992050765528,0.3487189290462059
1871,0.1634303033351898,-0.4484395980834961,-0.3990866243839264,0.3239721655845642,-0.3459926247596741,-0.6073145866394043,0.4674484431743622,-0.2082615345716476,-0.5045961737632751,0.3122598230838775,-0.7342821359634399,-0.2541531324386596,100.8045460685613,0.1619391225712771,-0.4488017782903337,0.4667098431181349,-0.210989841243439,0.3106160212790526,-0.7339230253432582,104.37742670814382,-158.09771681416493,0.46022071994672786
1872,0.1631911695003509,-0.4485907256603241,-0.395889014005661,0.3320946097373962,-0.3530887365341186,-0.6043816208839417,0.4852272272109985,-0.225317433476448,-0.4965998828411102,0.313622772693634,-0.7332172393798828,-0.2541674673557281,96.87678073436052,0.1633370747755298,-0.4489282700360844,0.4888066907463759,-0.2255867554634285,0.3134905652528237,-0.7338584077782979,101.29442889626908,-184.979868712484,0.5243380359620421
1873,0.1641197353601455,-0.4488556683063507,-0.4062196016311645,0.3323909342288971,-0.3674199879169464,-0.6398574709892273,0.5057138204574585,-0.2488395273685455,-0.5581547021865845,0.3148674964904785,-0.7335528135299683,-0.2571938633918762,92.44925485462612,0.1637956669637116,-0.4498113716071491,0.5114410318079597,-0.240795982165784,0.3166134476111188,-0.7338870965475146,97.87173912441268,-205.36138631138385,0.49038613439996465
1874,0.1638408601284027,-0.4513369798660278,-0.4324574470520019,0.3363502621650696,-0.3758111298084259,-0.7124159336090088,0.5282684564590454,-0.2592814266681671,-0.7155316472053528,0.3208041191101074,-0.733970046043396,-0.2638907730579376,88.74343633403724,0.1637023055793374,-0.4513733691883209,0.5344290268572514,-0.2559140952495554,0.3199630211733641,-0.734002505958053,94.26793441925231,-216.22828230962227,0.3520222106499146
1875,0.1629612445831298,-0.4539808928966522,-0.4350525736808777,0.3516150414943695,-0.3830792009830475,-0.6699417233467102,0.5600311756134033,-0.2705703973770141,-0.520789384841919,0.3228471875190735,-0.734301745891571,-0.2672686874866485,85.09364196634958,0.1635032938350949,-0.453463424298338,0.5570831997150604,-0.2707347085838666,0.3234721696642018,-0.7341803794142405,90.65163356078706,-216.9780515079151,0.17322101125630687
1876,0.1580962389707565,-0.4580528438091278,-0.4323907196521759,0.3518421351909637,-0.3975564837455749,-0.6407655477523804,0.5751075148582458,-0.2884805500507355,-0.4997281730175018,0.3227039575576782,-0.7353493571281433,-0.2669713199138641,81.4344308501442,0.1635456945881403,-0.4559172436765339,0.5782987762188282,-0.2855748885698559,0.3269675494027498,-0.7343993363029474,87.16002840321151,-209.49630945453293,0.04706668313459689
1877,0.1628498584032058,-0.458784282207489,-0.4698657989501953,0.3745318949222564,-0.401284784078598,-0.6686289310455322,0.6005521416664124,-0.2974069714546203,-0.5348031520843506,0.3315881788730621,-0.7349371314048767,-0.2708780169486999,78.81224553357112,0.1639588337003726,-0.458612870546551,0.59687666417019,-0.3010721626801437,0.3301564331102529,-0.7346630151610181,83.87456945993763,-197.12753659643283,0.018773003570073197
1878,0.1684628427028656,-0.4598778188228607,-0.4652959704399109,0.3902575075626373,-0.40864297747612,-0.6453610062599182,0.6198703646659851,-0.3109054267406463,-0.4686025977134704,0.3359844088554382,-0.7346848845481873,-0.2704249620437622,76.89743513379878,0.1646435167690052,-0.4614850722608904,0.6119514972954428,-0.3178522554612784,0.3326868517178275,-0.7350047211828593,80.81938261201417,-183.3112108754079,0.05704536168888911
1879,0.16799296438694,-0.4635995328426361,-0.4718935191631317,0.3808497190475464,-0.4257780909538269,-0.7580112814903259,0.627638578414917,-0.3339639008045196,-0.7976776957511902,0.3350698947906494,-0.734663724899292,-0.2701350748538971,74.10164725282036,0.1653872410781945,-0.4644910888340089,0.6233671753592648,-0.3362144903401536,0.3342657229511646,-0.7354665613621318,77.97762284163255,-170.50558622289685,0.09952348809510801
1880,0.165464699268341,-0.4683724045753479,-0.4657270312309265,0.3721866905689239,-0.4463671147823334,-0.7479632496833801,0.6298341751098633,-0.3594766855239868,-0.736893355846405,0.3349727988243103,-0.7361043691635132,-0.2699593305587768,70.85855646599876,0.1660201985522026,-0.4675647557356987,0.6318411060536081,-0.3559837502175018,0.3347578288357516,-0.7360658099330177,75.31600749888966,-159.69692056457347,0.11080580082135011
1881,0.1671126037836074,-0.4701285064220428,-0.4632931649684906,0.3741426169872284,-0.4539650678634643,-0.7197980284690857,0.6496473550796509,-0.3720014691352844,-0.6942912340164185,0.3341280817985534,-0.7360953092575073,-0.2674082815647125,69.36776418854309,0.1664972879333603,-0.4706003284043776,0.6388223181319641,-0.3765907543946986,0.3341971260919044,-0.7367718064415293,72.80722603057046,-150.52688809915196,0.09539980877757466
1882,0.1664536893367767,-0.4737710058689117,-0.4613815248012543,0.3693503737449646,-0.473970353603363,-0.7116808891296387,0.635614275932312,-0.402116447687149,-0.6871651411056519,0.3307513296604156,-0.7372190356254578,-0.2590542435646057,66.73418154755282,0.1668715875248735,-0.4734706558813523,0.6460583772942248,-0.3973154700962107,0.3327148416023633,-0.7375087758262961,70.44321135946993,-141.84088026603206,0.0740588093421922
1883,0.1627094447612762,-0.4763257801532745,-0.4638356864452362,0.3672371208667755,-0.4870001673698425,-0.7053086757659912,0.6374632716178894,-0.4243326485157013,-0.6672666072845459,0.3275919556617737,-0.7395016551017761,-0.255753606557846,64.18231097459936,0.1672066314545341,-0.4760591227622185,0.6549771898791273,-0.4175805651575849,0.3304417840046445,-0.7381862848045647,68.23579053014384,-132.44524975956494,0.061423356851222154
1884,0.1677993685007095,-0.4782897531986236,-0.4774126410484314,0.385137677192688,-0.4925419688224792,-0.7918662428855896,0.6716925501823425,-0.4378692209720611,-0.9168637990951538,0.3271279335021972,-0.7395006418228149,-0.2477846145629882,63.20466489586981,0.167499893318072,-0.4782894411176283,0.666111425513645,-0.4371820589232116,0.327454088153972,-0.738745921738197,66.20454418922016,-121.87478045542122,0.06108456944139766
1885,0.1695604026317596,-0.4808262586593628,-0.4739105403423309,0.393327534198761,-0.5016351342201233,-0.7566086649894714,0.6800625324249268,-0.4531744122505188,-0.8083488345146179,0.3269006907939911,-0.7394354939460754,-0.2468234002590179,61.78372802972588,0.1676811500682108,-0.4801465403339446,0.6788551045975927,-0.4563456838717525,0.3238128916819094,-0.7391985842369954,64.35804198883204,-110.79013202328696,0.06884674708365084
1886,0.1717261523008346,-0.4818008840084076,-0.4719287753105163,0.391374409198761,-0.5118083357810974,-0.7480354309082031,0.6910868287086487,-0.4754652678966522,-0.7727595567703247,0.325142502784729,-0.7393656373023987,-0.2386483997106552,59.91911081430256,0.1676970715147746,-0.4816833184234392,0.691636239628014,-0.4755782937411272,0.3196835018581794,-0.7396259690301016,62.67878755152709,-100.75526623829732,0.074911604232579
1887,0.1680325716733932,-0.4833457767963409,-0.4979763031005859,0.3905544877052307,-0.5219914317131042,-0.6801064610481262,0.6998863220214844,-0.4951481819152832,-0.6625811457633972,0.3161494135856628,-0.739387571811676,-0.2368791699409485,58.67993181937317,0.1676082505372102,-0.483007889446391,0.7023136779733725,-0.4954125125780093,0.3154325972699348,-0.7401424705461565,61.118003703512855,-93.64703088085392,0.06807022784576827
1888,0.1651949733495712,-0.4837271571159363,-0.505172073841095,0.3880801498889923,-0.5333375334739685,-0.6625415086746216,0.709420919418335,-0.5117897391319275,-0.6700980067253113,0.3058618605136871,-0.7405493855476379,-0.2350419014692306,58.33776338857364,0.167597681985177,-0.4842487464521549,0.7086088393963326,-0.5161695819226702,0.3115862728567132,-0.7408395035218296,59.60037059303358,-91.05798662875642,0.04514712973980233
1889,0.1651816368103027,-0.484367698431015,-0.5039632320404053,0.3870585262775421,-0.5461931824684143,-0.6387563347816467,0.7134588956832886,-0.5346142649650574,-0.6648836731910706,0.3058983385562897,-0.741313099861145,-0.22891765832901,56.05637475334051,0.1678670654561932,-0.48550390024873,0.7085416008065265,-0.5378073894121012,0.3086417624542437,-0.7417407700420084,58.03640894791331,-93.83769870721636,0.017752920710788878
1890,0.1677751541137695,-0.4858779311180115,-0.5007812976837158,0.3852558732032776,-0.5576082468032837,-0.5895333886146545,0.7010799646377563,-0.561016857624054,-0.5481548309326172,0.3068210184574127,-0.7426038980484009,-0.2228599935770034,53.53970604295033,0.1685006095459164,-0.4867934973206499,0.7008686123391057,-0.5598968240871911,0.3068649808970991,-0.7427856800928668,56.3377947099496,-101.9168542778226,0.0063862543473922635
1891,0.1700376570224762,-0.4877988398075104,-0.498632937669754,0.3748663365840912,-0.5671032071113586,-0.5562183260917664,0.6973124146461487,-0.5860922336578369,-0.4793054759502411,0.307524561882019,-0.7440345883369446,-0.2211392819881439,51.22384679194741,0.1693990025061072,-0.4880439254010535,0.6854455571926487,-0.5817537461809568,0.3062151468355714,-0.7438430893223545,54.42958455967904,-114.49260901623332,0.0254797031295172
1892,0.1713752001523971,-0.4911253154277801,-0.5003578066825867,0.3596984446048736,-0.5792286396026611,-0.5516965985298157,0.672732412815094,-0.6033642292022705,-0.4386008977890014,0.306801438331604,-0.7452976703643799,-0.221817284822464,49.33199358415656,0.1703183036495595,-0.4891208716905103,0.6633786234984255,-0.6026741955701385,0.3064145964042689,-0.7447470665304958,52.25764946341592,-130.31610577578718,0.07296730070441348
1893,0.1717561036348343,-0.490294873714447,-0.4998239576816559,0.3405642211437225,-0.5818033814430237,-0.5208774209022522,0.6320019960403442,-0.6241748929023743,-0.3796091973781585,0.3077735900878906,-0.7454413771629333,-0.2230336815118789,45.71903643063942,0.1709701103923086,-0.4898969726149485,0.636811504082508,-0.6221470012312682,0.3070809669357088,-0.7453400375565175,49.79476807891184,-147.7728830702452,0.13141274448550716
1894,0.171169102191925,-0.4902612268924713,-0.5047779679298401,0.3152916133403778,-0.5868366956710815,-0.5518870949745178,0.5718417763710022,-0.6343604922294617,-0.4536458253860473,0.3080488741397857,-0.7453397512435913,-0.2253053486347198,42.00040008079357,0.171117021580798,-0.4903118982908301,0.6083054912764181,-0.6399523030646351,0.3078434865541599,-0.7455077557502285,47.046422052232955,-164.90076160073286,0.17677164311031907
1895,0.1711142808198928,-0.4901679158210754,-0.5221413969993591,0.3249930143356323,-0.5983951687812805,-0.568115770816803,0.5964832901954651,-0.6641919016838074,-0.4832493662834167,0.3084807991981506,-0.7454278469085693,-0.2272439152002334,39.46325734153332,0.1706254218717302,-0.4903909893401031,0.5801057677183676,-0.6561573416689457,0.3084168370153742,-0.7451988494640737,44.05098819713757,-179.7260313057231,0.18931494001725244
1896,0.1692327260971069,-0.4900254905223846,-0.5171326994895935,0.3071928024291992,-0.6004294753074646,-0.574192225933075,0.5664465427398682,-0.673240602016449,-0.5142170190811157,0.3086140155792236,-0.7453692555427551,-0.227620780467987,36.610210902779045,0.1694733718714733,-0.4902246623113561,0.5537848208720191,-0.6710598034027254,0.3086386484015732,-0.7444313733422635,40.87160105297303,-190.76322864987264,0.16345897449643823
1897,0.1668702363967895,-0.4897143542766571,-0.4542151987552643,0.2693406939506531,-0.5998966693878174,-0.5316911339759827,0.5243181586265564,-0.6767089366912842,-0.5122098922729492,0.3086084425449371,-0.743218719959259,-0.2278390973806381,33.17399587076394,0.1677292678968812,-0.4899337230588892,0.5303775350175288,-0.6850696214375467,0.3084845627806339,-0.7432868288863792,37.587245966360314,-197.0613051967628,0.11078944272581338
1898,0.1657788157463073,-0.489646703004837,-0.4242404401302337,0.2523194849491119,-0.6029408574104309,-0.5034071207046509,0.508582592010498,-0.6977319121360779,-0.4950800538063049,0.3086620271205902,-0.7398985624313354,-0.2260615825653076,29.017307453305232,0.1655212943901324,-0.4896407135082193,0.5106190957003421,-0.6985067099179716,0.308071687898927,-0.7418866643417849,34.29005069706062,-197.83171615798153,0.05344130893180301
1899,0.162338837981224,-0.4896873831748962,-0.4414886832237243,0.2564468085765838,-0.6152594685554504,-0.5224730372428894,0.501953125,-0.7143428921699524,-0.4973814785480499,0.3083623945713043,-0.7399222254753113,-0.2209271043539047,26.24975656925381,0.1630167601861375,-0.4894533266323041,0.4949720613766374,-0.7113922228709315,0.3076520464313413,-0.7403594807197924,31.08311250281628,-192.41629165466043,0.014653449796273412
1900,0.1619970798492431,-0.489512950181961,-0.4381683766841888,0.2436771541833877,-0.62633216381073,-0.4882713556289673,0.4709979295730591,-0.714930534362793,-0.4291302859783172,0.3090457320213318,-0.7396110892295837,-0.2146750688552856,23.435084875601653,0.1604207716401164,-0.4894563090637267,0.4835012025121554,-0.7233506843796202,0.3075856988034101,-0.7388291250356914,28.070164633027648,-180.77687218731796,0.01298767041367007
1901,0.1593150496482849,-0.4895872473716736,-0.4415813088417053,0.2318233698606491,-0.6342499256134033,-0.5014680027961731,0.4786626696586609,-0.7352083921432495,-0.4408948123455047,0.3097234964370727,-0.7391173839569092,-0.2153661102056503,21.354716257573703,0.1579844019833814,-0.489704370085636,0.4757561891788786,-0.7336586122900836,0.308273333434307,-0.7374441096987097,25.339604210894436,-163.83362532799276,0.05704186626763496
1902,0.1563700437545776,-0.4897009432315826,-0.4799094200134277,0.2172380238771438,-0.6298409700393677,-0.5343896746635437,0.4673974514007568,-0.7284011244773865,-0.4633576571941376,0.3072932660579681,-0.7382602095603943,-0.2171100080013275,21.22951636546707,0.1559929570734926,-0.4902116880050323,0.4707579336621212,-0.7414468640488976,0.3100280848704508,-0.7364240137824924,22.953117292402105,-143.18921510953984,0.13838492838036284
1903,0.152185782790184,-0.4904829561710357,-0.6062712669372559,0.2183410972356796,-0.6397402286529541,-0.6724390387535095,0.4778804779052734,-0.7719360589981079,-0.6376062631607056,0.3084542453289032,-0.7353771328926086,-0.220938578248024,16.6254629376173,0.1547051193193241,-0.4909423819830704,0.4671372539728095,-0.7460987138535224,0.3128950787557544,-0.7360676311761586,20.942409623428393,-120.64246013842272,0.23115709069730517
