Frame #,Right_Shoulder (X),Right_Shoulder (Y),Right_Shoulder (Z),Right_Elbow (X),Right_Elbow (Y),Right_Elbow (Z),Right_Pinky (X),Right_Pinky (Y),Right_Pinky (Z),Right_Hip (X),Right_Hip (Y),Right_Hip (Z),corrected_angles,Right_Shoulder (X)_smoothed,Right_Shoulder (Y)_smoothed,Right_Pinky (X)_smoothed,Right_Pinky (Y)_smoothed,Right_Hip (X)_smoothed,Right_Hip (Y)_smoothed,angles,velocity,roughness
2097,0.1655678302049636,-0.4766327440738678,-0.4320027530193329,0.3799377977848053,-0.4634504914283752,-0.626107394695282,0.6542449593544006,-0.3934333920478821,-0.57347172498703,0.3268010318279266,-0.7351766228675842,-0.2521086037158966,67.71370154010745,0.1628140670485112,-0.4767864704462953,0.6556948497963038,-0.3925439417063903,0.3263165555827237,-0.7354699104949275,67.77512053551106,-14.844617398554192,0.030129937053642517
2098,0.1655686795711517,-0.4767702221870422,-0.4423523545265198,0.3840587139129638,-0.46403568983078,-0.6479563117027283,0.6656622290611267,-0.3957074284553528,-0.6028996109962463,0.3267480731010437,-0.735342800617218,-0.2405220866203308,67.27023205426335,0.1618622394301585,-0.4772481611237943,0.6592430453383357,-0.3975270858836461,0.3247290080537313,-0.7358829652274028,67.42774957653378,-20.842257538636773,0.006650719147220385
2099,0.1604483872652053,-0.4775887429714203,-0.4428324699401855,0.3666945993900299,-0.4739572405815124,-0.6886950731277466,0.6628134846687317,-0.4042305946350097,-0.6696608662605286,0.3238014578819275,-0.7360179424285889,-0.2363627105951309,66.01095312521247,0.1600554767849988,-0.4777839533219223,0.6617851978925069,-0.4031243027269859,0.3230792730531405,-0.736363046367415,66.95023794304086,-28.65069800957542,0.01110946022316863
2100,0.1568231135606765,-0.4784311354160309,-0.4436081349849701,0.3615011572837829,-0.4794300496578216,-0.6987079977989197,0.6605492234230042,-0.4108582139015198,-0.6783456206321716,0.321512907743454,-0.7371079921722412,-0.2374507486820221,65.15702718932806,0.1577761427467088,-0.4783697954619601,0.6638136043349943,-0.4091109815917647,0.3214724530682846,-0.7368821095505634,66.35029311092053,-35.996689927219734,0.026055885064729244
2101,0.1521715819835662,-0.4793089628219604,-0.4471565186977386,0.3547578454017639,-0.4840132892131805,-0.699402391910553,0.6640775203704834,-0.4154998660087585,-0.6773262023925781,0.317144513130188,-0.7377404570579529,-0.2386936098337173,64.55264535240102,0.1555440311568247,-0.4789544737147112,0.6659189532821471,-0.4152592153263139,0.3200400083838319,-0.7373837868399588,65.66462767485548,-41.139926163903056,0.032006308274603365
2102,0.1514073461294174,-0.4797966778278351,-0.4451984763145447,0.3566074967384338,-0.4853153824806213,-0.6788777709007263,0.6642036437988281,-0.4216441214084625,-0.6565139293670654,0.3169059753417969,-0.7383331656455994,-0.239335834980011,63.84507505291289,0.153803464228498,-0.4794842336784604,0.6685428749200825,-0.4213977082906691,0.3188500150563516,-0.7378149828634929,64.94438935477936,-43.214299204567226,0.023722567314190417
2103,0.153099775314331,-0.47992604970932,-0.4598091244697571,0.3591858744621277,-0.4871454834938049,-0.7125278115272522,0.6737837791442871,-0.4248982667922973,-0.7281039953231812,0.3189353048801422,-0.7382346391677856,-0.2390979677438736,63.33214775878466,0.152772531728002,-0.4799244946828238,0.6718063599225526,-0.4274198198518536,0.317852456110874,-0.7381523544743183,64.24116718853938,-42.19332997439892,0.01012286040633351
2104,0.1532531678676605,-0.4802214503288269,-0.4569311141967773,0.3591785430908203,-0.4926859438419342,-0.7102208733558655,0.6715171933174133,-0.435668796300888,-0.7120124697685242,0.3185082674026489,-0.7382857799530029,-0.2391932159662246,62.27932681081617,0.1524203829536986,-0.4802686094819147,0.6754916212111006,-0.4332600551111267,0.3169092513983307,-0.7384099010435947,63.59666381788033,-38.67020223954313,0.002357064200277635
2105,0.1534705907106399,-0.4804600477218628,-0.4601120352745056,0.3594186305999756,-0.4946116507053375,-0.6974467635154724,0.6827766299247742,-0.4379182457923889,-0.6772477030754089,0.3172550797462463,-0.7384217977523804,-0.2387280464172363,62.18295592214995,0.1525539639760396,-0.4805332024901377,0.6791693245033033,-0.4388754981249867,0.3158879977723634,-0.7386265410532828,63.03612669145043,-33.63222758579397,0.004062099180024905
2106,0.1536250114440918,-0.4805708527565002,-0.4596560597419739,0.3626963198184967,-0.4969977438449859,-0.6772143244743347,0.6864264011383057,-0.4439610242843628,-0.6519412994384766,0.3149472773075104,-0.7386095523834229,-0.2389387041330337,61.91766770975194,0.1529423030001135,-0.4807469378971786,0.6824126714393562,-0.4442430574592201,0.3147468229648312,-0.7388437341645374,62.56559136295995,-28.232119709428645,0.010862350140678129
2107,0.1541736125946045,-0.4810213446617126,-0.4637361764907837,0.3712183833122253,-0.4981325566768646,-0.6643612384796143,0.6878817677497864,-0.4494660496711731,-0.6314911842346191,0.3128218948841095,-0.7389146089553833,-0.2385560721158981,61.785056635689685,0.1534144146409132,-0.4809401860294834,0.6850075265988236,-0.4493612720015633,0.3135549468987783,-0.7390859625789017,62.173857372638096,-23.5040394193112,0.015949350426503396
2108,0.1542116999626159,-0.4812522232532501,-0.4627029299736023,0.3711954355239868,-0.501300036907196,-0.6450314521789551,0.685752272605896,-0.4549965560436249,-0.6063018441200256,0.311886578798294,-0.739405632019043,-0.238310158252716,61.41210934323395,0.1539036708230054,-0.481139267065548,0.6870493375142284,-0.4542530052985902,0.312449790581913,-0.7393523111659634,61.83891144854109,-20.096755445820374,0.015616930856633538
2109,0.1542892307043075,-0.4813491702079773,-0.4732670783996582,0.3772373795509338,-0.5026600956916809,-0.6519697904586792,0.686836302280426,-0.4585033655166626,-0.6033520102500916,0.3116227984428406,-0.7395910024642944,-0.2376163005828857,61.104613938102965,0.154438262781157,-0.4813642487616937,0.6888684790207416,-0.4589710854668255,0.3115695272429165,-0.7396206347555829,61.53603002965433,-18.172885133205767,0.010936122194433049
2110,0.1542210727930069,-0.4815303683280945,-0.4717679917812347,0.3801977634429931,-0.5048671364784241,-0.6497496962547302,0.6880763173103333,-0.4643693268299103,-0.6032926440238953,0.3104976713657379,-0.7401524186134338,-0.2371303141117096,60.698011446187984,0.155090934231762,-0.4816267402862205,0.6908368115866345,-0.4635996538938062,0.3109979668517432,-0.7398604073439308,61.244004212326054,-17.521549039696396,0.005430855614209521
2111,0.1554263681173324,-0.4816524088382721,-0.4733036458492279,0.3827521204948425,-0.5061784386634827,-0.6597017049789429,0.6927419900894165,-0.4676871597766876,-0.6554905772209167,0.3106274604797363,-0.7401425242424011,-0.2355530858039856,60.50763029639185,0.1559115096398458,-0.4819261932739137,0.6931773212890381,-0.4682427589464175,0.3107353283909478,-0.7400475848227831,60.94767253065174,-17.77990090045904,0.001735179778047308
2112,0.1558889150619506,-0.4821934401988983,-0.4757219552993774,0.3852122128009796,-0.5068197250366211,-0.7146933078765869,0.6948873400688171,-0.4725387990474701,-0.7913919687271118,0.3103561997413635,-0.7402128577232361,-0.2353727221488952,60.118687453978225,0.1568712638619207,-0.4822478962366642,0.6958724178155377,-0.4730013070928365,0.3106926264213994,-0.7401748402180585,60.63740024988481,-18.61633684601543,0.00028656493166771233
2113,0.1576003730297088,-0.4827673137187958,-0.4797457754611969,0.3914975225925445,-0.5086038708686829,-0.7124996781349182,0.6986419558525085,-0.4783235490322113,-0.7549254298210144,0.3104451596736908,-0.7402220964431763,-0.2350112944841385,59.77398206022531,0.1578431089144821,-0.4825675918879308,0.698693538989089,-0.4779474125834506,0.3107063163298502,-0.7402533677782429,60.30738286149742,-19.801043303243375,0.00022327493024302525
2114,0.1585646718740463,-0.4832572042942047,-0.4847376644611358,0.397748053073883,-0.511466920375824,-0.6564136147499084,0.7020374536514282,-0.4836225211620331,-0.6116533875465393,0.3104987144470215,-0.7402868270874023,-0.2324247062206268,59.37351965982089,0.1586283679318721,-0.4828632997001245,0.701322506323892,-0.4831055641976771,0.310572463501154,-0.74030701876244,59.95450335411495,-21.17277044294852,0.000637632510619421
2115,0.1600582301616668,-0.4832181930541992,-0.4828506410121918,0.3963378071784973,-0.513711154460907,-0.6530337333679199,0.7076398134231567,-0.4873797297477722,-0.6308636665344238,0.3105300962924957,-0.7402946949005127,-0.2320187538862228,59.22330229288696,0.1590250649538875,-0.4831275376924916,0.7035166382156914,-0.4884405588928056,0.3100988257403173,-0.7403626145233801,59.57881760787682,-22.541144774287577,0.0010218178859561966
2116,0.1602969914674759,-0.4831981658935547,-0.4817988574504852,0.3955021798610687,-0.5160248875617981,-0.6551207900047302,0.7076218724250793,-0.4918752312660217,-0.6824520230293274,0.3101785480976105,-0.7403039336204529,-0.2324272543191909,58.85139397270988,0.1589159193439851,-0.4833704617971872,0.7052542708567425,-0.4938484508614367,0.3091674369677477,-0.7404403069898907,59.18567548241733,-23.588527527569457,0.0011195256801956987
2117,0.1601881980895996,-0.4833402633666992,-0.4867352545261383,0.3964737951755523,-0.5180612206459045,-0.6401561498641968,0.7068272829055786,-0.4991430044174194,-0.615150511264801,0.3095073401927948,-0.740372359752655,-0.2324663996696472,58.19026567443332,0.158339468527218,-0.4836108515157528,0.7067822885076885,-0.4991652960303497,0.3077892659662591,-0.7405469531851131,58.78762728978116,-23.88289155817006,0.0008115742451554207
2118,0.1565701365470886,-0.48373544216156,-0.4849325120449066,0.3960082828998565,-0.5207310914993286,-0.5957035422325134,0.7059873342514038,-0.5072622895240784,-0.5614149570465088,0.3060635924339294,-0.7408055663108826,-0.2322746962308883,57.368812185297934,0.1575045419220782,-0.4838617637564457,0.7085163952684959,-0.5042210322568762,0.3061223603943071,-0.7406751066926855,58.402973175120664,-23.07924687962995,0.00031758958520982
2119,0.1556183993816375,-0.4840202033519745,-0.4841614365577698,0.3954229354858398,-0.5238320827484131,-0.5901865363121033,0.7073404788970947,-0.5105369091033936,-0.5641252994537354,0.3035300970077514,-0.7409302592277527,-0.2322628945112228,57.317913193373755,0.1567300079286311,-0.4841214121626929,0.7108290736318056,-0.508931460627672,0.3044305620798208,-0.7408086140089867,58.049657874093434,-21.198918061633805,0.00031152592793747864
2120,0.1556095033884048,-0.4846920073032379,-0.4936794638633728,0.3950416445732116,-0.5265296697616577,-0.6062812805175781,0.7105320692062378,-0.5130484700202942,-0.5862297415733337,0.3011997938156128,-0.7410567402839661,-0.2319706380367279,57.48236727536347,0.1563346121302525,-0.4843749228613882,0.7138379024005911,-0.5133678228183869,0.3029904874532748,-0.7409319216485263,57.73755744664357,-18.726025646991783,0.0012881162205946213
2121,0.1556299924850464,-0.4847300946712494,-0.4998654425144195,0.3948004245758056,-0.5301370024681091,-0.6119471788406372,0.719118058681488,-0.5166983604431152,-0.5944949388504028,0.3013635277748108,-0.741044819355011,-0.2304131090641021,57.131554851390376,0.1565310084123195,-0.4846043484089456,0.7173138214823375,-0.5177455302692764,0.3019911950843876,-0.741037400388459,57.46414896092093,-16.40450914335844,0.0026652543906399754
2122,0.1563677489757537,-0.4847253262996673,-0.5029175877571106,0.3940622806549072,-0.5334664583206177,-0.6093349456787109,0.7214199304580688,-0.5214017033576965,-0.5924888253211975,0.3015690445899963,-0.7410423755645752,-0.2294464409351349,56.75509599110556,0.1573681018309158,-0.4847990085739176,0.7207578614199159,-0.5223380436935259,0.3014786931206503,-0.7411267410843051,57.215589711853895,-14.913554944022138,0.003117659439605471
2123,0.1601545065641403,-0.484906792640686,-0.5047035813331604,0.3974805474281311,-0.5366405844688416,-0.5864356756210327,0.7276309132575989,-0.5270909070968628,-0.5513126850128174,0.3019104301929474,-0.741180419921875,-0.2247775048017501,56.7998000590928,0.1587357936311974,-0.4849597286480647,0.7235937775064433,-0.5273739128150995,0.3013666752781626,-0.7412070464147312,56.97130938470024,-14.6568196292192,0.00212822889758942
2124,0.1609800159931183,-0.4851233065128326,-0.502927839756012,0.3972684144973755,-0.5399205684661865,-0.5772464275360107,0.7258087992668152,-0.5329443216323853,-0.5502690076828003,0.3020000755786896,-0.7412225008010864,-0.2227301448583603,56.32140186462751,0.1604196568615636,-0.4850970284220019,0.7253634657930557,-0.5329677352622647,0.3014940313538722,-0.7412852835600228,56.709375104405574,-15.716056817680055,0.0007378605149107787
2125,0.1618715971708297,-0.4852595925331116,-0.5017722249031067,0.3966240882873535,-0.5420682430267334,-0.5814840197563171,0.7247626781463623,-0.5383249521255493,-0.5629258751869202,0.3019950687885284,-0.7413814663887024,-0.2223555892705917,55.93154846579563,0.1621728419728725,-0.4852274171270653,0.7258292526202997,-0.539098069123609,0.301691484533386,-0.7413644601865331,56.410966368915936,-17.904524129378245,0.0004738354262248079
2126,0.1627994924783706,-0.4854026138782501,-0.5011090040206909,0.3945004045963287,-0.5462629795074463,-0.5714756846427917,0.7243310809135437,-0.5448153018951416,-0.5484238862991333,0.3018647730350494,-0.7414392828941345,-0.2222543209791183,55.45188889356648,0.1637728476522473,-0.4853702447078898,0.7249610537296209,-0.5456231230042677,0.3018292591154994,-0.7414427089467082,56.06312861519101,-20.870265223495466,0.0018828550569075853
2127,0.1667699664831161,-0.4856246411800384,-0.5008073449134827,0.3930869698524475,-0.5494061708450317,-0.5672013163566589,0.7238823175430298,-0.5538461208343506,-0.5464977025985718,0.3019464313983917,-0.7415133714675903,-0.2200961261987686,55.17275194903796,0.1650583616843194,-0.4855443503407549,0.7228570663977257,-0.5523273967646537,0.3018376055129336,-0.7415146318411934,55.65972329876915,-24.20431898531163,0.004228278001270484
2128,0.1666703224182129,-0.4856236577033996,-0.4861894845962524,0.3774328231811523,-0.5513584017753601,-0.5647944211959839,0.7162315845489502,-0.5598313212394714,-0.5528959035873413,0.3016264736652374,-0.7415348887443542,-0.2202822864055633,54.50466072303315,0.1659587201597166,-0.4857629761278169,0.7196603354924253,-0.5589925783958063,0.3017060023105285,-0.7415737548447661,55.201117154713,-27.51636864336888,0.0062469454971082776
2129,0.1666004955768585,-0.4856888949871063,-0.4877622723579407,0.3784952163696289,-0.5534316897392273,-0.5680460333824158,0.7160674333572388,-0.5664210915565491,-0.5558167099952698,0.30159792304039,-0.7416458129882812,-0.2202258557081222,53.83326772687869,0.1665106248923159,-0.486027192414202,0.7155065270097739,-0.5654677466588989,0.3014704424267924,-0.7416154985495972,54.69294885279712,-30.490098114952815,0.007033594613328335
2130,0.1665244549512863,-0.4862025082111358,-0.4880898892879486,0.3792463839054107,-0.5561212301254272,-0.5607548356056213,0.7132021188735962,-0.5714858770370483,-0.5361656546592712,0.3010906279087066,-0.7417188286781311,-0.2187700867652893,53.359884006308775,0.1668404055024289,-0.4863215916853446,0.7105190998008873,-0.5717022968727667,0.3011954196071464,-0.7416405726379016,54.144004529074216,-32.93665942337441,0.006449561139954568
2131,0.1666319221258163,-0.4869955778121948,-0.4967897832393646,0.3808910250663757,-0.5583861470222473,-0.5641449689865112,0.7077032327651978,-0.5760883688926697,-0.5408204793930054,0.300937682390213,-0.7417243719100952,-0.2167250365018844,52.84914083304971,0.1671077556985339,-0.4866179449537606,0.7048405638779295,-0.5777255632020075,0.3009537664770783,-0.7416581459615891,53.56364109096665,-34.82180628645409,0.004991120461129333
2132,0.1666165441274643,-0.4870670139789581,-0.4967071115970611,0.3761878609657287,-0.560677707195282,-0.5597377419471741,0.6927770376205444,-0.5839241147041321,-0.5311606526374817,0.3005683124065399,-0.7417314648628235,-0.2166284322738647,51.82553761708425,0.1674337536018559,-0.4868878984750585,0.6986438966545832,-0.5835944203514299,0.3008063293259769,-0.7416871011504853,52.959337689001934,-36.258204117882826,0.0033705806540742828
2133,0.1666038185358047,-0.4870676696300506,-0.4951792955398559,0.3743413388729095,-0.5624102354049683,-0.5460189580917358,0.689403772354126,-0.5887167453765869,-0.4896111488342285,0.3001832664012909,-0.7417360544204712,-0.2167302668094635,51.3190947364256,0.1678433198565158,-0.4871174617819795,0.6920879713781006,-0.5893487558001479,0.3007849646797099,-0.7417537270991836,52.33442269388072,-37.49489970727296,0.0021276350779674594
2134,0.1676045358180999,-0.4874562621116638,-0.4934194386005401,0.3721272051334381,-0.5654852986335754,-0.5278323292732239,0.6889650225639343,-0.5957229137420654,-0.4367941915988922,0.3007754683494568,-0.741723358631134,-0.2155886739492416,50.625551039618614,0.16824690914832,-0.4873142859321541,0.6852764969961617,-0.5949993646692395,0.3008855360899721,-0.7418858363387754,51.68629739050377,-38.88751820261703,0.0014846873321028352
2135,0.1695234775543213,-0.4875396192073822,-0.4870899319648742,0.3702791631221771,-0.567965567111969,-0.5028402209281921,0.6831693649291992,-0.6016541719436646,-0.3644143044948578,0.3016045689582824,-0.7421826124191284,-0.2124805748462677,50.05889816991779,0.1684771382252653,-0.4875051359852966,0.678300503182523,-0.6005421268060915,0.3010781637263071,-0.7421054495481685,51.00670269195291,-40.77568191305147,0.0014764681951131577
2136,0.1701989918947219,-0.4876257181167602,-0.4832382798194885,0.3681196868419647,-0.5695203542709351,-0.4979106187820434,0.6717360019683838,-0.6045755743980408,-0.3312751054763794,0.302151471376419,-0.7422193288803101,-0.2121427655220031,49.4770458191238,0.1683745426961266,-0.4877262167771909,0.6713242152153854,-0.6059740752228242,0.301333335494475,-0.7424231160681883,50.285520343103144,-43.270940930985944,0.0021263921767974243
2137,0.1695680320262909,-0.4878334403038025,-0.4877023100852966,0.3680647611618042,-0.5715553760528564,-0.5073261260986328,0.6667711138725281,-0.6111478209495544,-0.3504742980003357,0.3020425736904144,-0.7429494857788086,-0.2150290757417678,48.62921290461392,0.1678833268364916,-0.4880096356390624,0.6645781296546811,-0.6112936080474605,0.3016473956268108,-0.7428359220566741,49.51707176390422,-46.10691475193548,0.0033030934126948644
2138,0.1668102741241455,-0.4880976676940918,-0.4833029806613922,0.3649757206439972,-0.5733416080474854,-0.497183620929718,0.6413413882255554,-0.6154664754867554,-0.3425760865211487,0.301573783159256,-0.7434511780738831,-0.2183544337749481,47.15240575815467,0.1670997847017656,-0.4883700267228208,0.658195340755012,-0.6164927540917086,0.3020454407384881,-0.7433292747119035,48.70481217626234,-48.73557525851297,0.004370924534040349
2139,0.1651224493980407,-0.4888833463191986,-0.4932903051376343,0.3652228415012359,-0.5774946808815002,-0.5049851536750793,0.6512114405632019,-0.6238476037979126,-0.3709627687931061,0.3017147481441498,-0.7437951564788818,-0.2225309163331985,46.29825704694764,0.1662389337197961,-0.4887969190459393,0.6520105809874377,-0.6215654911033558,0.3025544993702752,-0.743880523673698,47.86036804807462,-50.66664769126305,0.004442652539634767
2140,0.16453517973423,-0.4891919195652008,-0.5011975765228271,0.3605503439903259,-0.5792073011398315,-0.5086753368377686,0.6518625617027283,-0.6265019178390503,-0.3801610469818115,0.3027506172657013,-0.7442478537559509,-0.2230807542800903,45.810844956323045,0.1655368391785115,-0.4892568877599151,0.6455573673173156,-0.6265375201310013,0.3031641245475593,-0.7444618560504737,46.99737698213159,-51.77946395658168,0.0033209432307036045
2141,0.1639640033245086,-0.4899097979068756,-0.5041182637214661,0.3582655787467956,-0.5837448239326477,-0.5082786083221436,0.6504121422767639,-0.6323983669281006,-0.350865364074707,0.3035977482795715,-0.7451853156089783,-0.2232038378715515,44.9955140872349,0.1651440711656082,-0.4897045855518911,0.6383698571032321,-0.631490233152149,0.3038026979073026,-0.7450425157517422,46.12533340166223,-52.32261482816156,0.0017868127019786814
2142,0.1640085875988006,-0.4903002083301544,-0.5036726593971252,0.3581251204013824,-0.5861741900444031,-0.4924840331077575,0.6311498284339905,-0.6353805065155029,-0.2951036393642425,0.3045754730701446,-0.745937168598175,-0.2233831882476806,43.94170742981943,0.1650637576175055,-0.490097368691578,0.6303878145012819,-0.63654735333291,0.3043465442815337,-0.7455926818687136,45.248353633875816,-52.61878606718497,0.0006919319655612645
2143,0.1661966294050216,-0.4903188347816467,-0.4980359077453613,0.3551006317138672,-0.5868208408355713,-0.4867924451828003,0.6248382329940796,-0.6419342160224915,-0.2764201462268829,0.3049796819686889,-0.7459437847137451,-0.2238242030143737,43.20913906576851,0.1651600357336401,-0.4904071065353903,0.6221225848555939,-0.641821627551538,0.3046580869037562,-0.7460881130462895,44.36931816617633,-52.74212806196928,0.0001986690120117483
2144,0.166742518544197,-0.4906502366065979,-0.4887259602546692,0.354357361793518,-0.5899841785430908,-0.4738409519195556,0.6044718623161316,-0.6458377838134766,-0.2746676504611969,0.3050471544265747,-0.746326208114624,-0.2240947484970092,42.06852734778652,0.1652297023703461,-0.4906250320647676,0.6144329570811214,-0.6473474480129346,0.3046358128035573,-0.746510823664497,43.495661275523155,-52.41941343919038,3.844330752781772e-05
2145,0.1663727760314941,-0.4908061027526855,-0.4896832406520843,0.350981056690216,-0.5928885340690613,-0.4771953523159027,0.6043857336044312,-0.6527432203292847,-0.2968201339244842,0.3052509129047394,-0.7468796968460083,-0.2258873432874679,41.23761104601067,0.1650974328821046,-0.4907598795330534,0.6080536811421493,-0.6530314815087064,0.304256625354826,-0.7468445533817146,42.641465756011975,-51.25173117067078,9.76747474866139e-05
2146,0.1632537990808487,-0.4907901883125305,-0.4891009330749511,0.3328515291213989,-0.5921747088432312,-0.5008450746536255,0.5885653495788574,-0.6548730731010437,-0.3873473107814789,0.3031738400459289,-0.7470560669898987,-0.2294699698686599,40.26931076010833,0.1646807127872379,-0.4908324254479489,0.6031730878719649,-0.6586479972197135,0.303594736786813,-0.7470698231916716,41.82255024787788,-49.134930488045825,0.0006393126208865793
2147,0.1645923405885696,-0.4907910227775574,-0.4911542534828186,0.3357712626457214,-0.5954996943473816,-0.5110059380531311,0.6115826368331909,-0.6688265204429626,-0.3861773312091827,0.3031917214393616,-0.7470747828483582,-0.2295427322387695,39.87797223548344,0.1639965728063248,-0.490868894865725,0.5993311017772249,-0.6639008474563477,0.3028088008053581,-0.7471628638941104,41.04679038698327,-46.54559165367658,0.0018572323306228192
2148,0.1624197661876678,-0.4908961355686188,-0.5173524022102356,0.3306941986083984,-0.5965608954429626,-0.5597753524780273,0.6045128107070923,-0.6712285280227661,-0.4579212069511413,0.3015071749687195,-0.747086226940155,-0.2312763780355453,39.31131173885189,0.1631273440790868,-0.4908945129167675,0.5957203045597363,-0.6685481544881958,0.3021012705825782,-0.7470984686777355,40.306671958602365,-44.40710570285418,0.003027191455620214
2149,0.1624360829591751,-0.4909490346908569,-0.5168247222900391,0.3303871154785156,-0.5972484350204468,-0.5578396916389465,0.6002988815307617,-0.6739420294761658,-0.4414511919021606,0.3014844059944153,-0.7468663454055786,-0.2315363883972168,38.802127768371555,0.1621797619547616,-0.4909284992265241,0.5916741747094031,-0.672523917250786,0.3016644777578151,-0.7468556508535807,39.57985343624991,-43.609111341147155,0.0028515506078944904
2150,0.1617218106985092,-0.4909628331661224,-0.5225241780281067,0.3221725821495056,-0.5974339842796326,-0.5728609561920166,0.5822174549102783,-0.674744725227356,-0.4647300243377685,0.3014921545982361,-0.746678352355957,-0.2327195107936859,37.73141045776721,0.1612545798203675,-0.4909811323435264,0.5869519422651429,-0.6759582462497196,0.3016295439589125,-0.7464254293146956,38.837316412482096,-44.55222142606899,0.0013793024478911196
2151,0.1596542000770568,-0.4909306764602661,-0.5057448148727417,0.3060607314109802,-0.597328782081604,-0.5647695660591125,0.5661539435386658,-0.6747462749481201,-0.458722710609436,0.301401674747467,-0.745952308177948,-0.2326158732175827,36.60152390920175,0.1604239757545314,-0.4910523040941853,0.5816071135578502,-0.6790631888501155,0.3020292031266894,-0.7458183804965751,38.05368392613371,-47.01794918090329,0.0006035623324676728
2152,0.158924400806427,-0.4909133017063141,-0.496559590101242,0.3093781471252441,-0.5985144972801208,-0.5625971555709839,0.5720846652984619,-0.6767531633377075,-0.4473565220832824,0.3013816177845001,-0.7450448870658875,-0.2325624525547027,36.50828687340997,0.1597110022968337,-0.4911316000515588,0.5756253605441373,-0.681965568624064,0.3027816419201937,-0.7450674096142631,37.214396555307594,-50.35724224956681,0.0021090881012979833
2153,0.158964455127716,-0.491348534822464,-0.4990251362323761,0.3118155300617218,-0.6031411290168762,-0.5565148591995239,0.5742307305335999,-0.6891973614692688,-0.442453533411026,0.3048161268234253,-0.7439374327659607,-0.2305325418710708,34.521772822275906,0.1590770836562373,-0.4912020439339538,0.5687363931369754,-0.6846262488888798,0.3037041471710286,-0.7442227018892881,36.31779439348247,-53.79612970950731,0.004944037818861446
2154,0.1590201407670974,-0.4915102124214172,-0.4991132915019989,0.310860276222229,-0.604976236820221,-0.5529462099075317,0.5721225738525391,-0.6900577545166016,-0.4445565342903137,0.3053305149078369,-0.7432693243026733,-0.2308346629142761,34.16676707280568,0.1584323918748254,-0.4912493922752463,0.5606119851555896,-0.6869252825719759,0.3045618720916914,-0.7433414932296527,35.37301066369877,-56.68702378702207,0.006712726553762672
2155,0.1577123403549194,-0.4916072487831116,-0.4840517342090606,0.3012306988239288,-0.606281042098999,-0.5414629578590393,0.5552290678024292,-0.6924764513969421,-0.4460151791572571,0.3052439093589782,-0.742834746837616,-0.2304266840219497,32.76878646790749,0.1576725123232879,-0.4912739990776815,0.551260441859945,-0.6888457528111042,0.3051366282827954,-0.7424793352175036,34.39596222023247,-58.62290660797811,0.006123286454873706
2156,0.1571685522794723,-0.4912962913513183,-0.4566826224327087,0.2902354001998901,-0.6054328680038452,-0.5233786702156067,0.5424935221672058,-0.6895105838775635,-0.4433257579803467,0.305277407169342,-0.7414819002151489,-0.2303400039672851,32.15298364027278,0.1567253516910683,-0.4912970108264679,0.5412362700372163,-0.6905942982170502,0.3052844959096958,-0.7416862328557358,33.40576609341628,-59.41176760897122,0.0038497544962132284
2157,0.1564318537712097,-0.4912452101707458,-0.4526127576828003,0.286667138338089,-0.6056243181228638,-0.5145948529243469,0.5256199240684509,-0.6907716989517212,-0.443018764257431,0.3052614629268646,-0.7411966323852539,-0.2306441217660904,30.840127329374766,0.1555878362017229,-0.4913537731570123,0.5314531097781751,-0.6925547858667304,0.3049641477799535,-0.7410044605729169,32.421856745121666,-59.03456089767701,0.0015034505783286076
2158,0.1547105759382248,-0.4910399615764618,-0.4367364346981048,0.2751474678516388,-0.604981005191803,-0.504582941532135,0.5101740956306458,-0.693170428276062,-0.450532466173172,0.3052161931991577,-0.7404845356941223,-0.2306620776653289,29.27052013132887,0.1543388006366829,-0.4914753055406447,0.5226992133370252,-0.6951091114199752,0.3042397559465825,-0.740463553522195,31.45953442484476,-57.73933921661424,0.0003330489242034581
2159,0.151967391371727,-0.4907646477222442,-0.4304061233997345,0.2688426971435547,-0.6045880913734436,-0.4967732727527618,0.5018259882926941,-0.6912490725517273,-0.4534190595149994,0.3026666343212127,-0.7394936680793762,-0.2315180003643036,28.974669779869235,0.1531205624799141,-0.4916679498223862,0.5151726484051586,-0.6984455532556525,0.3032639980855915,-0.740071819975713,30.522928662170948,-56.19634576042884,0.00045628864282978827
2160,0.1520190089941024,-0.4926937818527221,-0.5713103413581848,0.2717694640159607,-0.6166064143180847,-0.6445398330688477,0.5253489017486572,-0.708916425704956,-0.6095185875892639,0.3020900785923004,-0.739648699760437,-0.235939010977745,28.63526178715842,0.1520935052934113,-0.4919060609975303,0.5083853602390186,-0.7024763453198903,0.3022396895085553,-0.7398084128092023,29.599680096413348,-55.394913945456,0.0008460124800790734
2161,0.1514234691858291,-0.4926571249961853,-0.5106552243232727,0.274914413690567,-0.6150771379470825,-0.6123100519180298,0.5135427117347717,-0.7091327905654907,-0.5399184823036194,0.3005945980548858,-0.739701509475708,-0.2354779541492462,28.00437346835827,0.1513846739365408,-0.4921462531602062,0.5015531026211759,-0.7069146659805431,0.3013656194094437,-0.7396237803084994,28.66401818115028,-56.13971491578411,0.0005971723974661459
