Frame #,Right_Shoulder (X),Right_Shoulder (Y),Right_Shoulder (Z),Right_Elbow (X),Right_Elbow (Y),Right_Elbow (Z),Right_Pinky (X),Right_Pinky (Y),Right_Pinky (Z),Right_Hip (X),Right_Hip (Y),Right_Hip (Z),corrected_angles,Right_Shoulder (X)_smoothed,Right_Shoulder (Y)_smoothed,Right_Pinky (X)_smoothed,Right_Pinky (Y)_smoothed,Right_Hip (X)_smoothed,Right_Hip (Y)_smoothed,angles,velocity,roughness
4099,0.1379182785749435,-0.493157684803009,-0.4610145986080169,0.1348472386598587,-0.6515486240386963,-0.52125084400177,0.395933598279953,-0.7783848643302917,-0.5111517906188965,0.3117713034152984,-0.7450034022331238,-0.2075181156396865,7.514438795710874,0.1377982739286727,-0.4930510365432752,0.3963129815523148,-0.7771363970308011,0.3111377754174421,-0.7442135916370398,6.929123331516589,30.45190946728116,0.0036780130936071224
4100,0.1377276480197906,-0.4928239583969116,-0.4507216215133667,0.1352505534887313,-0.6510113477706909,-0.5204493999481201,0.3979319036006927,-0.7737131118774414,-0.5240050554275513,0.3114990890026092,-0.7442758083343506,-0.2073914855718612,8.163483419266022,0.1377119362495994,-0.492984377184526,0.3993306512271027,-0.7737894673357247,0.3117963380906732,-0.7436547391869877,7.435544142785035,30.385248676106738,0.0017365481344889645
4101,0.1375244557857513,-0.4928310215473175,-0.4763300120830536,0.1376990377902984,-0.6507936716079712,-0.5495190620422363,0.4006725251674652,-0.7709054946899414,-0.5599136352539062,0.3115901947021484,-0.7435374855995178,-0.2081671357154846,8.647952544890167,0.137565609043575,-0.4931102310019684,0.4024554318084005,-0.7703624534727476,0.3124531555154796,-0.7431395643115515,7.950188645330147,30.878670152706764,0.00045224612485621473
4102,0.1372120976448059,-0.4931098818778991,-0.4773242473602295,0.1442746520042419,-0.650862455368042,-0.5514773726463318,0.4063098132610321,-0.7656603455543518,-0.5732852220535278,0.3124100267887115,-0.7422431707382202,-0.2089588642120361,9.518746320631864,0.1373723074568117,-0.4934105731508034,0.4057335912598402,-0.7669633335796826,0.3131229360624705,-0.7426682251895323,8.475557352311522,31.522122418882503,7.981420589718025e-05
4103,0.1370720565319061,-0.4936722218990326,-0.4871656000614166,0.1449608653783798,-0.6508845686912537,-0.5604977607727051,0.4073222279548645,-0.7629038691520691,-0.5824016332626343,0.3125376105308532,-0.7417124509811401,-0.2109714299440384,9.83229228960893,0.1371477113332728,-0.4938324752690388,0.4090741269032879,-0.763704024821978,0.313728187466974,-0.7422730464897906,9.010849059150786,32.11750241035581,0.0001520275990798487
4104,0.1371088474988937,-0.4945302307605743,-0.4886866211891174,0.1457267105579376,-0.6517798900604248,-0.5610572695732117,0.4144507944583893,-0.7610779404640198,-0.5794203877449036,0.3141122460365295,-0.7415865659713745,-0.2109798491001129,10.517276654382677,0.1369064079100721,-0.4942962008358945,0.4123097926594743,-0.7606472506676603,0.3140952435655024,-0.741979261968058,9.557672392061274,32.8093999746293,0.00025805411228636865
4105,0.1365986317396164,-0.4951275289058685,-0.4874570965766907,0.1454311162233352,-0.6522567272186279,-0.5609299540519714,0.4176769852638244,-0.7571973204612732,-0.5846107602119446,0.3145202100276947,-0.7416590452194214,-0.2110722362995147,11.186412299424283,0.1366623601060642,-0.4947170051710882,0.415299363872228,-0.7577853313508175,0.3140039390595521,-0.7417762275051133,10.124632044196929,34.017579128139275,0.0004071774868104976
4106,0.1364201307296753,-0.495239645242691,-0.4731830358505249,0.1452680230140686,-0.6522752046585083,-0.549243152141571,0.4187204539775848,-0.7549870014190674,-0.5837485790252686,0.3145889043807983,-0.7417290806770325,-0.2113560140132904,11.522178959668352,0.1364311448125208,-0.4950308993846001,0.418019793819954,-0.7550536867483817,0.3132788414304338,-0.7416134113670315,10.727700077818591,36.18408201729974,0.0009463989766994724
4107,0.1363141983747482,-0.4952380955219269,-0.4621975421905517,0.1450726091861724,-0.6517821550369263,-0.5429032444953918,0.4204901754856109,-0.7530331015586853,-0.5770736932754517,0.3145278394222259,-0.7416884899139404,-0.2119280993938446,11.915218790899168,0.1362310466335496,-0.4952114357942603,0.4205901416057291,-0.7523669520543914,0.3118856748281221,-0.7414189877581872,11.384728453584446,39.42170254595126,0.002429564104383055
4108,0.1361119598150253,-0.4952170550823211,-0.4474905431270599,0.144943818449974,-0.6514922976493835,-0.5355205535888672,0.4208006262779236,-0.7510422468185425,-0.5844306945800781,0.310553640127182,-0.7414482235908508,-0.2144878506660461,12.74115322550638,0.1360823734677201,-0.4952703769823098,0.4232046156155117,-0.7496633634646527,0.3099820895094849,-0.7411282564197512,12.105356497479317,43.23768263369228,0.004986466194142675
4109,0.1360039412975311,-0.4951342344284057,-0.4361402094364166,0.1449405699968338,-0.6511794328689575,-0.5285025238990784,0.4243963062763214,-0.7472483515739441,-0.5877992510795593,0.3061071038246155,-0.7409352660179138,-0.219075471162796,14.15524646719475,0.1360051407835322,-0.4952447788310616,0.4260147496275515,-0.7469371336964005,0.3078811874145745,-0.740707556830954,12.881570965879996,46.57286810404077,0.007243479920770197
4110,0.1359936594963073,-0.495047926902771,-0.4257890880107879,0.1469670683145523,-0.6511563658714294,-0.5142293572425842,0.4300337135791778,-0.7436850666999817,-0.5837829113006592,0.3038927912712097,-0.7400915622711182,-0.2203629612922668,15.364311485043316,0.1360147162071681,-0.4951784632660159,0.4290349411027328,-0.7442340836495207,0.3059309161291275,-0.7401639179419358,13.685943371834815,48.26234435728914,0.006904577832321309
4111,0.1359246224164962,-0.4949679672718048,-0.4111465215682983,0.1473332792520523,-0.6512020230293274,-0.4974998831748962,0.4310616254806518,-0.7396208047866821,-0.5745126008987427,0.3029763698577881,-0.739810585975647,-0.2202790081501007,16.03805915416727,0.1361158477925914,-0.4951053528658763,0.4321213450285917,-0.7416049469657559,0.3043708640745401,-0.7395379133702092,14.480559867275243,47.67698972642567,0.003784746896818731
4112,0.136177584528923,-0.4949522614479065,-0.4112662374973297,0.1480724066495895,-0.6514458060264587,-0.4970371425151825,0.4351442754268646,-0.7381876707077026,-0.5745035409927368,0.3030750751495361,-0.737973153591156,-0.2204590737819671,16.388850241142855,0.1362974870215879,-0.4950392905953301,0.4350208753933192,-0.7390470981319944,0.3032465429018479,-0.7388838951983898,15.232019759335811,45.08759352363409,0.0011514780008886985
4113,0.1366243809461593,-0.4949471354484558,-0.4159689545631408,0.148413211107254,-0.6514512896537781,-0.501348614692688,0.4391525685787201,-0.7371933460235596,-0.591993510723114,0.3032461702823639,-0.7379209995269775,-0.2220226675271988,16.87359638371167,0.1365319346765564,-0.4949722966271395,0.4374581969091799,-0.7364834416186556,0.3024206548881138,-0.7382473365280868,15.923572453851474,41.49316167093975,0.00203043100267502
4114,0.1367978453636169,-0.4949750900268554,-0.4197618961334228,0.148503765463829,-0.6516528725624084,-0.5095535516738892,0.4398899972438812,-0.7354669570922852,-0.6208339333534241,0.3025431632995605,-0.7379594445228577,-0.2252029478549957,17.270549524237786,0.1367802751641911,-0.4948808082728984,0.4392293644626723,-0.7338020632951563,0.3016611637788216,-0.7376530681900318,16.558189484498232,38.07702183880551,0.0051503675631843744
4115,0.1370961368083953,-0.4949221014976501,-0.4199839234352112,0.1483261734247207,-0.6513819098472595,-0.5099778175354004,0.4410498142242431,-0.7321890592575073,-0.6167865991592407,0.3016958236694336,-0.738016664981842,-0.2260597050189972,17.922330844363124,0.1370022916260778,-0.494737005217655,0.4402706289074585,-0.7309288704329212,0.3007525833333497,-0.7371129120011096,17.15276778368986,35.67469795149769,0.006710075605824059
4116,0.137247547507286,-0.4946585297584533,-0.4362466335296631,0.1475686430931091,-0.6509536504745483,-0.5506157279014587,0.4403876662254333,-0.7265639901161194,-0.6670798659324646,0.3008697628974914,-0.7365108728408813,-0.2308827489614486,18.503790366778706,0.1371666287134236,-0.4945202529277989,0.440674673189165,-0.7278766102957207,0.2995793633529932,-0.7366435966773256,17.728259879454004,34.52952574584863,0.005219826647476304
4117,0.1372745931148529,-0.4940391480922699,-0.4362233579158783,0.1471550017595291,-0.6507065296173096,-0.5481699109077454,0.4400227665901184,-0.7243562340736389,-0.6589835286140442,0.2969414591789245,-0.7357412576675415,-0.2334308326244354,19.28927213785359,0.1372577342078031,-0.4942235212023933,0.4406507839076091,-0.7247380543315534,0.2981524665663367,-0.7362749462308961,18.301094609186357,34.37008378394118,0.002498487956479094
4118,0.1373858302831649,-0.4937938153743744,-0.4391415119171142,0.1466178894042968,-0.6506122946739197,-0.5513819456100464,0.4396268725395202,-0.7225472927093506,-0.661263644695282,0.2961069941520691,-0.7361094355583191,-0.2350490242242813,19.653927625287626,0.1372780964149637,-0.4938529934386685,0.4404533902264115,-0.7216409365530866,0.2965788833066438,-0.7360407976258649,18.878961216248552,34.67199642373167,0.0006645443770148004
4119,0.1372676640748977,-0.4934347867965698,-0.4390515983104706,0.1454061865806579,-0.6504994630813599,-0.5523363947868347,0.4404482245445251,-0.7175067663192749,-0.671876072883606,0.2946135103702545,-0.7359793782234192,-0.2370545864105224,20.560298721809588,0.1372456039286766,-0.493424178288018,0.4403137080735707,-0.7187006955382538,0.2950020951882576,-0.7359642287578961,19.461164865639216,34.93221896343982,7.295649085404273e-05
4120,0.1370165348052978,-0.4929999113082886,-0.4247042834758758,0.1426448673009872,-0.6494318842887878,-0.5442555546760559,0.4402141869068146,-0.7149398922920227,-0.6600207686424255,0.2936033010482788,-0.7360008955001831,-0.2368850409984588,20.99873758974992,0.1371865399744012,-0.4929594238874049,0.4403988067253577,-0.7159881792565439,0.293551576623202,-0.7360496865219882,20.041839756173445,34.840493432053776,1.44102137088987e-05
4121,0.1369877904653549,-0.4927142858505249,-0.4433226287364959,0.1410171538591385,-0.6492003202438354,-0.5647943019866943,0.4409766793251037,-0.7145717144012451,-0.6865396499633789,0.2929107844829559,-0.7361962199211121,-0.2395841777324676,21.242227184778088,0.1371260356721964,-0.4924881457467112,0.4408010427688222,-0.7135177774726027,0.2923203544305723,-0.7362829720234264,20.613548222170355,34.30250795981458,2.166674385848191e-05
4122,0.1369914710521698,-0.4921425580978393,-0.4107928276062011,0.1392850875854492,-0.6484167575836182,-0.5282891988754272,0.4417060315608978,-0.7115906476974487,-0.6770023703575134,0.2904655635356903,-0.7367832064628601,-0.2393387705087661,22.137575351417865,0.1370799691541719,-0.4920465643358653,0.4415455177842084,-0.7112625698703275,0.2913630471254508,-0.7366348809498686,21.169258906722963,33.34264107315647,0.00011647022601677585
4123,0.13706836104393,-0.4912978410720825,-0.3984692990779876,0.1390707045793533,-0.6473117470741272,-0.5077791810035706,0.4418044984340668,-0.709185004234314,-0.630764901638031,0.2906998097896576,-0.7368080615997314,-0.2382724583148956,22.39828055068405,0.137052742154152,-0.4916727093465534,0.4426027868538114,-0.7091883529599046,0.2907002176352206,-0.7370666564485123,21.702302957827676,31.98264306628282,0.0004233988371849477
4124,0.1372091323137283,-0.4912853837013244,-0.389157623052597,0.1392786204814911,-0.647318422794342,-0.4853006303310394,0.4447282254695892,-0.707097053527832,-0.583190381526947,0.2908765375614166,-0.7374916076660156,-0.2345247417688369,22.969496225811746,0.1370422834905847,-0.4913964652115767,0.4439025464519113,-0.7072831813119184,0.290326413132875,-0.7375374186630004,22.205277116109944,30.17844949693604,0.000984204799147957
4125,0.1372084021568298,-0.4912557601928711,-0.3820773959159851,0.1393130421638488,-0.646673321723938,-0.4816421568393707,0.4452154040336609,-0.7068728804588318,-0.5849592685699463,0.2905265688896179,-0.7386316061019897,-0.2331720292568206,23.216720289152903,0.1370491084760485,-0.4912304387451749,0.4453500089592225,-0.7055692308954836,0.2902247648600114,-0.7380141225585416,22.669004113950525,27.823619870434868,0.0018570288269359684
4126,0.137204110622406,-0.4912251830101013,-0.3725471198558807,0.1393412202596664,-0.6455371379852295,-0.4679032862186432,0.4460553824901581,-0.7034943699836731,-0.5704148411750793,0.2905361652374267,-0.7387153506278992,-0.2315553575754165,23.719594862168428,0.1370835374229303,-0.4911680248133536,0.4468445133729976,-0.7040975343422204,0.2903811860405315,-0.7384818276346677,23.082464573646664,24.807627581768372,0.003204004846194824
4127,0.1371409446001052,-0.4912441968917846,-0.3802619278430938,0.1406694203615188,-0.6455837488174438,-0.4782341718673706,0.4495167136192322,-0.7022024393081665,-0.5806914567947388,0.2906442284584045,-0.7387254238128662,-0.2312188297510147,24.15770313640077,0.1371658659305723,-0.4911888431939058,0.4482979679176954,-0.7029256990127212,0.2907850168059768,-0.738946377506095,23.43458834645299,21.127426368379577,0.005189725462529403
4128,0.1371665745973587,-0.4912828207015991,-0.3816121816635132,0.1425315141677856,-0.6453348994255066,-0.479225605726242,0.450269490480423,-0.7012531757354736,-0.5854704976081848,0.2906686961650848,-0.7389405369758606,-0.2310999035835266,24.36246655536622,0.1373180614657259,-0.4912666550994488,0.44965193131403,-0.7020845989042183,0.2914130502213964,-0.7394230136279537,23.71794841332821,17.0016040125131,0.007673510644260677
4129,0.1372274458408355,-0.4913784861564636,-0.3763798475265503,0.1432902514934539,-0.6453510522842407,-0.4648793339729309,0.4506174325942993,-0.7020295262336731,-0.5676700472831726,0.2920925915241241,-0.7398379445075989,-0.2295498847961425,24.15688049844612,0.1375505040481943,-0.4913756184776208,0.4508851949073975,-0.7015556474656033,0.2922085773932127,-0.7399166212081377,23.932527763720177,12.874761023518104,0.009910424203480223
4130,0.1376488804817199,-0.4914752542972564,-0.3743612170219421,0.1442057490348816,-0.6453245282173157,-0.4574865400791168,0.4510458111763,-0.7015489339828491,-0.5543686747550964,0.2926101982593536,-0.7402305603027344,-0.2278571873903274,24.24487462593745,0.137851056805876,-0.4914939001028559,0.4519987021419213,-0.7012777623658567,0.2930727334016174,-0.740408027715351,24.086727384665824,9.251977256738826,0.01076689921397986
4131,0.1382975131273269,-0.4916859269142151,-0.3756367564201355,0.1441715210676193,-0.6453427672386169,-0.4573123455047607,0.4520903825759887,-0.7013771533966064,-0.5535916090011597,0.2944104671478271,-0.7412566542625427,-0.2259673476219177,24.220235775273117,0.1381840986548681,-0.491605483271065,0.4529826568066641,-0.70117887475162,0.2938790835396678,-0.7408553497174453,24.194294982327296,6.45405585968831,0.009610829030646133
4132,0.1387840509414672,-0.491715133190155,-0.3757341504096985,0.1468012779951095,-0.6452582478523254,-0.4610929191112518,0.4538190960884094,-0.7015237808227539,-0.559047520160675,0.2951818704605102,-0.7412596344947815,-0.2259181886911392,24.26023876858204,0.1385023036943678,-0.491700909054599,0.4537944459475271,-0.7012102221511091,0.2945085085268838,-0.7412072296148348,24.26864858893072,4.46121639620543,0.007020674369786302
4133,0.1389895528554916,-0.4917469322681427,-0.3759843707084656,0.1482555568218231,-0.6452685594558716,-0.4633300006389618,0.4561221897602081,-0.7017084360122681,-0.5636723041534424,0.2951906621456146,-0.7413040399551392,-0.2260659039020538,24.44996999862228,0.1387657250582065,-0.4917767412930525,0.4543714342373188,-0.7013665009524489,0.2948879536495154,-0.7414179847751029,24.317616017048536,2.938045687068964,0.004349657405538848
4134,0.1390198320150375,-0.4917970895767212,-0.3701572716236114,0.1495035886764526,-0.6453558206558228,-0.4531112909317016,0.4545557498931885,-0.7017955183982849,-0.5664017796516418,0.2951440513134002,-0.7414862513542175,-0.2260558903217315,24.338383543524422,0.1389576109008193,-0.491833430454702,0.4546700780846135,-0.7016861220468422,0.295012354103793,-0.7414574136432301,24.34106714145905,1.4070674646308134,0.0026109124003289206
4135,0.1391059607267379,-0.4918214380741119,-0.369095116853714,0.1500934809446334,-0.6453983783721924,-0.4461658298969269,0.4545089304447174,-0.7019103169441223,-0.5410534143447876,0.2950552105903625,-0.7414190173149109,-0.2252281010150909,24.335291865224896,0.1390889857750879,-0.4918723938402274,0.4546973787738747,-0.7022316862297855,0.2949383266409966,-0.7413153165380234,24.332255971239665,-0.528670213163096,0.002016947622458041
4136,0.1390808820724487,-0.4918901622295379,-0.3692062199115753,0.1518135368824005,-0.6456443667411804,-0.4610045850276947,0.454519510269165,-0.7020164132118225,-0.5866615772247314,0.2939331829547882,-0.741047203540802,-0.2262903004884719,24.469682884762733,0.1391913407962167,-0.4918940059367307,0.4545114587745598,-0.7030567215238618,0.2947534606966853,-0.7410038564817915,24.28217609687572,-3.004792461836701,0.0023793088864036663
4137,0.1390929669141769,-0.4919334053993225,-0.3693682551383972,0.1519613862037658,-0.6462200880050659,-0.4608181416988373,0.4541206061840057,-0.7041832804679871,-0.5860322117805481,0.2939376533031463,-0.7407665848731995,-0.2267556339502334,24.136573260033003,0.139302513141319,-0.4918976595033899,0.4541981639936882,-0.7041743701273874,0.2945362206573007,-0.7405580285661818,24.185179678936887,-5.819785076329964,0.0033870720238462107
4138,0.1394491642713546,-0.4919395744800567,-0.3709808886051178,0.1518805027008056,-0.6463244557380676,-0.4688044488430023,0.4541048407554626,-0.7056118845939636,-0.5923439860343933,0.2943097352981567,-0.7399893403053284,-0.2270063459873199,23.843816306305747,0.1394525891452242,-0.4918836105832622,0.4538418253297201,-0.7055471468873308,0.294326567219409,-0.7400317350680734,24.04323746494464,-8.51653283953489,0.004408691252029305
4139,0.139643058180809,-0.4918805956840515,-0.3784480988979339,0.1518337130546569,-0.6462348103523254,-0.4833054840564728,0.4527441263198852,-0.7077487707138062,-0.6076930165290833,0.2943491339683532,-0.7392475008964539,-0.2270606458187103,23.393269478693007,0.1396551415213135,-0.4918550489027115,0.4534983033983883,-0.7071043047199518,0.2941229512217823,-0.7394878416774564,23.86623739854057,-10.620003984244164,0.0045944735744910415
4140,0.1398939937353134,-0.4918287694454193,-0.3859554529190063,0.1519036740064621,-0.6462381482124329,-0.4970136284828186,0.4526329338550567,-0.7094338536262512,-0.6234300136566162,0.2946462333202362,-0.7388982772827148,-0.2275205105543136,23.10862579112714,0.1399053135642833,-0.4918186173223404,0.453172498499042,-0.7087730218866255,0.293904719381477,-0.7389843408814908,23.667692207822107,-11.912711443107751,0.003621027039305873
4141,0.1401184946298599,-0.4916892647743225,-0.3894356191158294,0.1518615335226059,-0.6460350155830383,-0.5024397373199463,0.4524827599525451,-0.7097598314285278,-0.6254850625991821,0.2937600910663605,-0.7383423447608948,-0.2304382622241974,23.16097627118888,0.1401828112067945,-0.4917826577535164,0.4528087089113207,-0.7105004623497434,0.2936617916493619,-0.7385625126691647,23.45829482527528,-12.563842952809525,0.002099076837281594
4142,0.1404366344213485,-0.4917128384113312,-0.3915671706199646,0.1517735570669174,-0.6462419629096985,-0.5058426856994629,0.4524752199649811,-0.7120708227157593,-0.6282086372375488,0.293448656797409,-0.7383460998535156,-0.2313310354948043,22.955120765702222,0.1404575277272121,-0.4917541490378591,0.4523062592212862,-0.7122544693923683,0.2934106774026281,-0.7382429181583008,23.24141085470519,-13.013038234205467,0.0009107025417161262
4143,0.1408994197845459,-0.49174565076828,-0.3976176977157593,0.1523766070604324,-0.6464300751686096,-0.5120049118995667,0.4525521695613861,-0.7129868268966675,-0.6261274814605713,0.2929112911224365,-0.7383443117141724,-0.2314532250165939,22.97808923517816,0.1406969633493607,-0.4917364470611712,0.45156276811593,-0.7140124407180063,0.2931881949262301,-0.7380305028171431,23.01322888619643,-13.69091811052563,0.0003796532664326683
4144,0.1409299820661544,-0.4917626976966858,-0.40364870429039,0.152290403842926,-0.6464335918426514,-0.5182730555534363,0.4516449868679046,-0.7169559001922607,-0.6338585019111633,0.2926426827907562,-0.7379329204559326,-0.2319879233837127,22.42178605664813,0.1408743214938307,-0.4917294223351068,0.4505283439900128,-0.715760418859694,0.2930299530106672,-0.7379240996849868,22.766901982854776,-14.779614200499225,0.00033559902283592766
4145,0.1409485936164856,-0.4917655289173126,-0.4023676812648773,0.1511141955852508,-0.6464769244194031,-0.5168371200561523,0.4487858712673187,-0.7187288999557495,-0.6233231425285339,0.2923827469348907,-0.7379595637321472,-0.2319382131099701,22.003550774993997,0.1409743900619705,-0.4917316792216685,0.449241443589075,-0.717512382429016,0.2929489903138,-0.7379226362830753,22.49736052101263,-16.172487710528713,0.000586805698015472
4146,0.1409889757633209,-0.4917688965797424,-0.4150466322898865,0.1485933065414428,-0.646905779838562,-0.5243553519248962,0.4483808279037475,-0.7195462584495544,-0.6303810477256775,0.2926467359066009,-0.7379859089851379,-0.2319437712430954,21.830495777111103,0.1409947008267147,-0.4917430784387353,0.4478242531003038,-0.7193314244813734,0.2929298605871493,-0.7380234187441603,22.20356604885736,-17.62766832931618,0.0009703854498534814
4147,0.1409711837768554,-0.4917761385440826,-0.4121720492839813,0.1448595970869064,-0.64692223072052,-0.5101132392883301,0.4462618231773376,-0.7203236222267151,-0.6070364117622375,0.2937234938144684,-0.7379856109619141,-0.2306682467460632,21.364513825148514,0.1409424907115982,-0.4917659238343506,0.446437836934555,-0.721321252752168,0.2929474152415521,-0.738214082077574,21.88714128989992,-18.985485537446536,0.001256790708277803
4148,0.140718013048172,-0.4917888045310974,-0.3999046087265014,0.1441460400819778,-0.6469506621360779,-0.4912202060222626,0.4439095258712768,-0.7224811911582947,-0.5858199000358582,0.2938953340053558,-0.7380766272544861,-0.2295155376195907,20.85390282380236,0.1408299131112427,-0.4918042392285976,0.4452140688876809,-0.7235799619568972,0.2930061289476127,-0.7384639095719285,21.548213668166376,-20.33565730401257,0.0013468444685439827
4149,0.1405985653400421,-0.4918023943901062,-0.3891434371471405,0.1427143067121505,-0.6469438672065735,-0.478276789188385,0.4429013729095459,-0.7259218692779541,-0.565619170665741,0.2939244210720062,-0.7389419674873352,-0.2283577620983123,20.428340109455213,0.140669575200418,-0.4918615927945083,0.4441872882069614,-0.7261456742973619,0.2931782887196371,-0.7387214589385639,21.18014598300038,-22.084061109959805,0.0014698131562215515
4150,0.1404769122600555,-0.491886556148529,-0.3852313458919525,0.1427613645792007,-0.6470521092414856,-0.4753976762294769,0.4427326321601867,-0.7288863062858582,-0.5654406547546387,0.2939013838768005,-0.7389463782310486,-0.2281282544136047,20.05954858368507,0.1404720883784835,-0.4919386989461679,0.4432548951878326,-0.7289729459342582,0.2936120670146425,-0.7389232076513154,20.765599732345542,-24.872775039290214,0.00220877042167047
4151,0.1403423100709915,-0.4920659959316253,-0.3855626285076141,0.1448882818222046,-0.6473701000213623,-0.4741256833076477,0.4425586760044098,-0.7320792078971863,-0.5621968507766724,0.2940911948680877,-0.7391746044158936,-0.2266214936971664,19.654689713197804,0.1402469234858537,-0.492032354464929,0.4421943155097633,-0.7319541061336834,0.2944928967826853,-0.7390113185781563,20.27694181033399,-29.319475320693087,0.004682337275538755
4152,0.1401280760765075,-0.4922127723693847,-0.3881134986877441,0.1462234854698181,-0.6479902267456055,-0.4755619764328003,0.4422625601291656,-0.736021101474762,-0.5649355053901672,0.2948611080646515,-0.7391621470451355,-0.2254795134067535,19.027750266980128,0.140005813902428,-0.4921365308031423,0.4407386922326016,-0.734971458168546,0.2959654758888464,-0.738952901025132,19.68285442467552,-35.64524313950834,0.01053615431809634
4153,0.1398736387491226,-0.4922181963920593,-0.4003817141056061,0.1464659124612808,-0.648055911064148,-0.4877077341079712,0.4391621053218841,-0.7389894127845764,-0.5709726810455322,0.2953546047210693,-0.7389024496078491,-0.2251247763633728,18.27097502516923,0.1397653805673633,-0.4922447344804767,0.4386792244817913,-0.7379535631472516,0.2980466572012412,-0.7387533027646676,18.959870741064844,-43.37902101664049,0.020462596612636424
4154,0.1392800062894821,-0.4923315942287445,-0.4218583106994629,0.1460011601448059,-0.648188591003418,-0.5051743388175964,0.4372370839118957,-0.7410855889320374,-0.5732579827308655,0.3013032972812652,-0.7385929822921753,-0.2237200140953064,16.80046513283338,0.1395454501729808,-0.4923517976713267,0.4359469394245391,-0.740906932241477,0.3005740117140972,-0.7384591456391723,18.1042447690801,-51.33755831908459,0.0315356339044954
4155,0.139250710606575,-0.4924539029598236,-0.417631447315216,0.1447888612747192,-0.6483073830604553,-0.4982094168663025,0.4329580962657928,-0.7428795099258423,-0.563521683216095,0.302558571100235,-0.7382015585899353,-0.2210319340229034,15.942462961398276,0.1393629573729454,-0.4924543301146951,0.432639365202828,-0.743903344647586,0.3032277044260736,-0.7381494931957691,17.13849442491417,-57.945020649955765,0.03700568556562299
4156,0.1392425745725631,-0.4925686717033386,-0.4322579503059387,0.1425673812627792,-0.6483775973320007,-0.5150563716888428,0.427642285823822,-0.7463106513023376,-0.5675501823425293,0.3080416917800903,-0.7375821471214294,-0.2191521376371383,14.093358675340165,0.1392259202323789,-0.4925506120887977,0.4289835424595684,-0.7470284003621745,0.3056267219175737,-0.737916298461833,16.1090398164592,-61.76727650729816,0.03147753612932307
4157,0.1392093449831009,-0.4926989376544952,-0.4431953728199005,0.1420956552028656,-0.6484774947166443,-0.527281641960144,0.4244105815887451,-0.7502920627593994,-0.5760993361473083,0.3091476857662201,-0.7374851107597351,-0.2182197868824005,13.142111905275854,0.1391325495373071,-0.4926406648589144,0.4252537999453498,-0.750323202727827,0.3074564923861595,-0.7378392570768799,15.075338322951792,-62.02208961044459,0.01748739524465721
4158,0.1391849368810653,-0.4927160441875458,-0.4544735550880432,0.1421247720718383,-0.6485444903373718,-0.5355570912361145,0.4222882390022278,-0.7535078525543213,-0.5758238434791565,0.3087596893310547,-0.7376973032951355,-0.2169849723577499,12.65827177856599,0.1390758120710705,-0.4927260670501811,0.4216829701068385,-0.7537516088560362,0.3085648926361085,-0.737964486199593,14.094912603722282,-58.8255431537706,0.00518903876190724
4159,0.139047086238861,-0.4927553534507751,-0.4458874762058258,0.1422236412763595,-0.6493481993675232,-0.5295185446739197,0.4169475734233856,-0.7565605640411377,-0.5683046579360962,0.3080815374851227,-0.7385179400444031,-0.2157856822013855,11.970483658463351,0.139049206405764,-0.4928086323503089,0.4184021880867237,-0.7572029882813246,0.3089810850184122,-0.7382969047693171,13.210575172570776,-53.06024586909036,0.0036690387269028533
4160,0.1390409171581268,-0.4927923083305359,-0.4440746903419494,0.1421519666910171,-0.6499064564704895,-0.5262721180915833,0.4140651822090149,-0.7609060406684875,-0.5595762729644775,0.3080315291881561,-0.7388350367546082,-0.213218405842781,11.246335509460764,0.1390496414554089,-0.492888089644263,0.4154216222539961,-0.7605237889827761,0.3088596833176185,-0.7388094459844136,12.444244823277876,-45.97982095757402,0.012917297841455778
4161,0.139073833823204,-0.492968738079071,-0.4468191266059875,0.141517773270607,-0.6505458950996399,-0.5249379277229309,0.4141021966934204,-0.7640818953514099,-0.5571252107620239,0.3081067502498626,-0.7397025227546692,-0.2109701335430145,10.996390066314106,0.1390765081532718,-0.4929604503483629,0.412654484993706,-0.76356969898327,0.3083962868064271,-0.7394627419938908,11.797670989252612,-38.79443004151579,0.02489143874838464
4162,0.1390940546989441,-0.4930729269981384,-0.4464015960693359,0.1406732499599456,-0.6508399844169617,-0.5245862603187561,0.411822110414505,-0.7673367261886597,-0.5588074326515198,0.3076726794242859,-0.740324079990387,-0.2111784517765045,10.552528869031484,0.1391285266107517,-0.4930189423452258,0.4099836811427742,-0.7662666711408262,0.3077627311863877,-0.7402249549627911,11.257717628538147,-32.397201642867905,0.03132782215490425
4163,0.139167845249176,-0.4931022524833679,-0.4450044929981231,0.1390526592731475,-0.650890588760376,-0.5203806757926941,0.4071257710456848,-0.7697048783302307,-0.55330491065979,0.3071535229682922,-0.7415826320648193,-0.2104876041412353,10.029785379512582,0.1392003039900982,-0.4930575605577832,0.4073444969669078,-0.768658222124422,0.3070800003493683,-0.741083888795192,10.803329887564184,-27.263264458437817,0.029621778665314506
4164,0.1392408013343811,-0.4931113123893738,-0.4442349076271057,0.1387649327516555,-0.6508970260620117,-0.5123258233070374,0.4062834680080414,-0.7713388204574585,-0.5383806824684143,0.3063787817955017,-0.7418765425682068,-0.2105802297592163,9.928903777480258,0.1392798794379055,-0.4930751901138225,0.4047740378213807,-0.77091197491447,0.3064198092175927,-0.7420466896584473,10.411736526106898,-23.495601687437144,0.02249589623430654
