Frame #,Right_Shoulder (X),Right_Shoulder (Y),Right_Shoulder (Z),Right_Elbow (X),Right_Elbow (Y),Right_Elbow (Z),Right_Pinky (X),Right_Pinky (Y),Right_Pinky (Z),Right_Hip (X),Right_Hip (Y),Right_Hip (Z),Right_Shoulder (X)_smoothed,Right_Shoulder (Y)_smoothed,Right_Hip (X)_smoothed,Right_Hip (Y)_smoothed,Right_Pinky (X)_smoothed,Right_Pinky (Y)_smoothed,angles,velocity,roughness
1406,0.6340897679328918,-0.4884012639522552,-0.3071782290935516,0.5774039626121521,-0.6267069578170776,-0.2558794915676117,0.4600327610969543,-0.7850046157836914,-0.4911681711673736,0.6779670715332031,-0.708685040473938,-0.0714269503951072,0.634020320658428,-0.4885882483949732,0.67792112129536,-0.7089410590985641,0.4606384505564723,-0.7851341463889774,41.19864250994727,15.297613637148828,0.006732708128584069
1407,0.6340746283531189,-0.4887280464172363,-0.3150229156017303,0.5774185061454773,-0.6271499395370483,-0.2604274749755859,0.4575909078121185,-0.7850291132926941,-0.499087929725647,0.6784035563468933,-0.708795428276062,-0.0711388736963272,0.6340014926232006,-0.4888037429914679,0.6781586073291467,-0.7090549091221705,0.458551248037551,-0.7850606152453068,41.507854868636834,18.552741521373832,0.007839205143733341
1408,0.6340379118919373,-0.4889819025993347,-0.31559619307518,0.577514111995697,-0.6272456049919128,-0.2607336044311523,0.4570696949958801,-0.7846764922142029,-0.5016247630119324,0.678409218788147,-0.7088600993156433,-0.0709072798490524,0.6339651811528331,-0.4890409747272768,0.6783713607741721,-0.7091189774046313,0.4562594338700282,-0.7848295686639774,41.86653118387713,21.52057891441771,0.007681092275731641
1409,0.6339842677116394,-0.4893569946289062,-0.3018718361854553,0.5775237083435059,-0.6275467276573181,-0.2449794113636016,0.4535292387008667,-0.7845520377159119,-0.4938155710697174,0.6786206364631653,-0.7089842557907104,-0.0678067728877067,0.6339307924170896,-0.4892764565108623,0.6785362307064251,-0.7090486568331027,0.4536870764235064,-0.7844058038400408,42.27456085420417,24.48178021962235,0.006959495209743478
1410,0.6339840888977051,-0.4895637929439544,-0.3026495575904846,0.5774621963500977,-0.6276627779006958,-0.2454201281070709,0.4484162926673889,-0.7838613390922546,-0.4938010275363922,0.6787149906158447,-0.7089846730232239,-0.0678655207157135,0.633929865293988,-0.4894813250742183,0.6786473285179668,-0.7087598730467856,0.4506723993835184,-0.7837633795821022,42.739906760717425,27.920754390795395,0.006754062210175581
1411,0.6339852809906006,-0.4897336363792419,-0.2981332540512085,0.5766613483428955,-0.627855658531189,-0.2401676326990127,0.4457123875617981,-0.7832225561141968,-0.4838542342185974,0.6787558794021606,-0.7090486884117126,-0.0672788918018341,0.6339994697271275,-0.489631633379706,0.6787159764447531,-0.7082063824041006,0.4469866443671207,-0.782896004660229,43.27896457775462,32.3434690222318,0.008082838851053183
1412,0.6340650320053101,-0.489751785993576,-0.2980667948722839,0.5760478973388672,-0.6278432607650757,-0.2411141544580459,0.4449774026870727,-0.7818605899810791,-0.4840339422225952,0.6787059307098389,-0.7082646489143372,-0.0675475820899009,0.63417173353221,-0.4897163273188005,0.6787648114381855,-0.70741437299409,0.4423956184844063,-0.7818229826824612,43.91229435531061,37.99978665335914,0.011776952980751692
1413,0.6342401504516602,-0.489750325679779,-0.2876488864421844,0.5753785371780396,-0.627561628818512,-0.2388433963060379,0.4405817687511444,-0.780202329158783,-0.4835940301418304,0.6787164807319641,-0.7063237428665161,-0.0691488236188888,0.6344618143255941,-0.4897403037729239,0.6788180823970945,-0.7064943760192497,0.4367723121064601,-0.780585810445755,44.65515605811304,44.571702168146174,0.017820683368235033
1414,0.6345880627632141,-0.4897326529026031,-0.2786718606948852,0.573798418045044,-0.6272414326667786,-0.2341247498989105,0.4308777153491974,-0.7792577147483826,-0.4815489649772644,0.6786701679229736,-0.7052117586135864,-0.0729144662618637,0.6348585517204945,-0.4897224048636601,0.6788911902805971,-0.7056168201650257,0.4302062319658375,-0.7792365287936032,45.506465703205144,51.07857870552607,0.023941645168709055
1415,0.63560950756073,-0.4896349906921386,-0.2775420248508453,0.5731179118156433,-0.6263481378555298,-0.2293951213359832,0.4221463501453399,-0.777622401714325,-0.4751391410827636,0.6789070963859558,-0.7041575312614441,-0.0758565291762352,0.6353229201071949,-0.4896899157678452,0.6789837765186192,-0.704958011250814,0.4230196301180932,-0.7778254189039726,46.44335670042918,56.21345983344199,0.02572950201366062
1416,0.6358495354652405,-0.4896712005138397,-0.2718899846076965,0.5701432228088379,-0.6263393759727478,-0.2275780886411667,0.412976324558258,-0.7767177820205688,-0.4725688397884369,0.6792891621589661,-0.7043486833572388,-0.0757788568735122,0.63579630582645,-0.4896715910030039,0.6790800767915961,-0.7046420547822854,0.4156576340127128,-0.7763953186621767,47.426103587935394,58.964813250373,0.020370505021614065
1417,0.6361778378486633,-0.4896784126758575,-0.2723129093647003,0.5683791637420654,-0.6263612508773804,-0.2227727472782135,0.4070369005203247,-0.7752716541290283,-0.4681223034858703,0.67928147315979,-0.704530656337738,-0.0748451426625251,0.6362144412616803,-0.4896908791484338,0.6791563683182071,-0.7047047332110592,0.4085146912866707,-0.7749825256490013,48.41116236957066,59.10352689811603,0.010626482057572523
1418,0.6366252303123474,-0.4896163940429687,-0.2585418820381164,0.5669174194335938,-0.6259644031524658,-0.2152738869190216,0.40100759267807,-0.7735990285873413,-0.4605450630187988,0.6791819930076599,-0.7046391367912292,-0.0746535211801529,0.636520254590866,-0.489760411154469,0.6791903455611937,-0.7050905129917237,0.4017984705557707,-0.7736170554767241,49.365109779754945,57.23684461105705,0.002976987520454407
1419,0.6366347670555115,-0.4898701608181,-0.2318159192800521,0.5638843178749084,-0.6262708306312561,-0.1892032176256179,0.3957124948501587,-0.7720460891723633,-0.4355746507644653,0.6791796088218689,-0.70626300573349,-0.0718417391180992,0.6366725284029155,-0.4898786298982849,0.6791664441832522,-0.7056792170691613,0.3954944633124678,-0.7723145363691245,50.27285738914118,54.46485656317407,0.0010551079627626352
1420,0.6366475820541382,-0.4899685978889465,-0.2411256283521652,0.5608463883399963,-0.6263276934623718,-0.1951680481433868,0.3907482028007507,-0.7702643871307373,-0.441457599401474,0.6788440942764282,-0.7067903876304626,-0.0704224109649658,0.6366511931803208,-0.4900297694156668,0.6790756588629303,-0.7063314052842814,0.3894289315017361,-0.7710601662065719,51.13769409260226,51.8902022076648,0.002683861316548185
1421,0.6365893483161926,-0.490299791097641,-0.306249588727951,0.556144118309021,-0.6270411610603333,-0.2607321441173553,0.3854587972164154,-0.7693818807601929,-0.4919943213462829,0.6789416074752808,-0.7075182795524597,-0.0699904188513755,0.6364606238880578,-0.4901879605434477,0.6789133328650903,-0.7069362335800203,0.3833809007113178,-0.7697967975169334,51.97488234217951,50.23129497463515,0.003727811222900266
1422,0.6364457607269287,-0.4904088973999023,-0.3567795753479004,0.5511471033096313,-0.6280718445777893,-0.3116967976093292,0.3760831952095032,-0.7694001793861389,-0.5417777299880981,0.6789384484291077,-0.7075229287147522,-0.0695021525025367,0.6361309526830139,-0.4903243569395536,0.6786792384693012,-0.7074428110267049,0.3771799048406141,-0.7684330744006622,52.80280144233036,49.67514600905105,0.0027498399860085656
1423,0.63567054271698,-0.4904382526874542,-0.3731862604618072,0.5485829710960388,-0.6286033987998962,-0.3185407221317291,0.3707455098628998,-0.7671716809272766,-0.5463114976882935,0.6784783005714417,-0.7078356146812439,-0.0687056109309196,0.6357149927783146,-0.4904142827124683,0.6783803419746803,-0.7078630364807994,0.3707472276828716,-0.7668749684828832,53.63563145166963,49.969800560356106,0.0011043005055287169
1424,0.6351165771484375,-0.4904080033302307,-0.4122522175312042,0.5465238690376282,-0.6286897659301758,-0.3529082238674164,0.3644335269927978,-0.7652340531349182,-0.5718092918395996,0.6779622435569763,-0.707838773727417,-0.0700167939066886,0.6352772863089768,-0.4904414351864257,0.678031722407825,-0.7082483075329223,0.3640833074512822,-0.7650636765608022,54.47970352431915,50.64432435897103,0.00020733313719538304
1425,0.6345029473304749,-0.4903874397277832,-0.396994948387146,0.5438058972358704,-0.6287413835525513,-0.3403219282627105,0.3568090498447418,-0.762782633304596,-0.5603678226470947,0.6774266958236694,-0.708133339881897,-0.0704661980271339,0.6348758996001679,-0.4903983919971044,0.6776515365409904,-0.7086541315923844,0.3572327612526323,-0.7629978296817256,55.33339947857835,51.22175725555209,0.00010143376112254554
1426,0.6343377232551575,-0.490316778421402,-0.444724440574646,0.5419625639915466,-0.6287345290184021,-0.3903723061084747,0.3487253189086914,-0.7616060972213745,-0.6107417941093445,0.6771668791770935,-0.7089201211929321,-0.0728343576192855,0.6345445164745316,-0.4902849743683588,0.6772520903351305,-0.7091104479559547,0.3502511901008869,-0.7607330005149928,56.18929585950333,51.353782855498906,0.00015316571903913696
1427,0.634315550327301,-0.490147054195404,-0.4362913072109222,0.5410075783729553,-0.6283674836158752,-0.3832614719867706,0.3433069586753845,-0.7583196759223938,-0.5989601016044617,0.6768840551376343,-0.7100448608398438,-0.0776558592915535,0.634284730483113,-0.4901061662956384,0.6768334637070897,-0.7096108461730026,0.3431871805108137,-0.758363310059611,57.03695387501258,50.85948093055478,8.340802530934845e-05
1428,0.6342887282371521,-0.4898014962673187,-0.4507335722446441,0.5395920872688293,-0.6265220046043396,-0.4005380272865295,0.3384434282779693,-0.7549383044242859,-0.6130067110061646,0.6762078404426575,-0.7102388143539429,-0.0778018683195114,0.6340730725080046,-0.4898698432513998,0.6763840103974187,-0.7101215252133077,0.3360927188211274,-0.7559879916792075,57.864982265146864,49.68170340805713,0.00012163161480171968
1429,0.6341256499290466,-0.4895191788673401,-0.4339067935943603,0.5381025671958923,-0.6255624294281006,-0.3916663825511932,0.3303674757480621,-0.7528257369995117,-0.6025206446647644,0.6759902238845825,-0.7103415131568909,-0.0776863172650337,0.6338783169535389,-0.4895839906838374,0.6758874367525683,-0.7105986614181216,0.3290542671608553,-0.7536688273994313,58.66218023114495,47.83187795988525,0.0006032099219665239
1430,0.6337509155273438,-0.4892420768737793,-0.4423603415489197,0.5356941223144531,-0.6247251629829407,-0.4056369960308075,0.3203302919864654,-0.7512913942337036,-0.6075089573860168,0.6756068468093872,-0.7110669612884521,-0.0778149366378784,0.6336788974532787,-0.4892541937616455,0.6753339256391429,-0.7110027503201362,0.3222019725031848,-0.7513991257514239,59.41903251075825,45.41113677679789,0.001646064106340524
1431,0.6334124803543091,-0.4889569878578186,-0.4377056658267975,0.5331141948699951,-0.6238211989402771,-0.4069849550724029,0.3136603236198425,-0.7498748898506165,-0.6107951998710632,0.6750987768173218,-0.7116178870201111,-0.076947845518589,0.6334717981773382,-0.4888829445914458,0.674731205913904,-0.7113082053202058,0.3156651073740456,-0.7491069993480537,60.13052139996564,42.68933335244327,0.003017445894967152
1432,0.6333447098731995,-0.4883513152599334,-0.4304221272468567,0.5319368839263916,-0.6214802265167236,-0.3953418135643005,0.3099992275238037,-0.746917188167572,-0.6046659350395203,0.673828125,-0.7116114497184753,-0.0748301371932029,0.6332709047386145,-0.4884711870873446,0.6741089737728598,-0.7115106592862541,0.3095026706647695,-0.7466925068770004,60.798993361915514,40.10831771699259,0.0041159920477524415
1433,0.6329024434089661,-0.4882352650165558,-0.4045947194099426,0.5291280150413513,-0.6210703253746033,-0.385017454624176,0.3017647564411163,-0.7444740533828735,-0.590772807598114,0.6733990907669067,-0.7116061449050903,-0.0741304755210876,0.6330984925884489,-0.4880210126733192,0.6735118892121439,-0.7116298053183503,0.303672243710395,-0.7440740629426073,61.4345095121165,38.1309690120591,0.004249249330142574
1434,0.6328951120376587,-0.4875085949897766,-0.3638319075107574,0.5280900001525879,-0.618625283241272,-0.3312160968780517,0.3018394410610199,-0.7413178086280823,-0.532991349697113,0.6728194355964661,-0.7116135954856873,-0.0730637535452842,0.6329750157694273,-0.4875380030743133,0.6729845344305033,-0.7117039882046975,0.298067288022368,-0.7412189597248684,62.05151565487533,37.020368565529935,0.003238752748055165
1435,0.6329427361488342,-0.486857533454895,-0.3692252337932586,0.5257036685943604,-0.6157456636428833,-0.335220605134964,0.2935052514076233,-0.7382689118385315,-0.531528115272522,0.6725708842277527,-0.7115821838378906,-0.0731752514839172,0.6329113937957078,-0.4870318802389136,0.67255758699517,-0.7117780935655567,0.2925957765378231,-0.7381489014154533,62.663262666128986,36.70482067521931,0.001719276580376478
1436,0.6329472064971924,-0.4864778220653534,-0.3386192917823791,0.5220171213150024,-0.6146194934844971,-0.3084823489189148,0.2874748706817627,-0.7343969941139221,-0.5070063471794128,0.6722520589828491,-0.7120031118392944,-0.0735784918069839,0.6329060842733205,-0.4865155157234025,0.672241496059119,-0.7118907993424403,0.2872380280797603,-0.7349248944515576,63.277120884196705,36.83149308406314,0.0005676940289852437
1437,0.6329501867294312,-0.4862136840820312,-0.3348961770534515,0.5176145434379578,-0.6119505167007446,-0.3068079650402069,0.2799824178218841,-0.7311325669288635,-0.5086588263511658,0.672068178653717,-0.7120664715766907,-0.0737776234745979,0.6329461967382453,-0.4860047072098225,0.6720272276698923,-0.7120659604685265,0.282032978931977,-0.7316224470291814,63.893702491597814,36.99489644406654,9.040853825185554e-05
1438,0.632953405380249,-0.485811710357666,-0.259791761636734,0.5137544870376587,-0.6104797124862671,-0.2284910529851913,0.2736454010009765,-0.7292600274085999,-0.4374382495880127,0.6719805002212524,-0.7121627330780029,-0.0722783133387565,0.6330098889624481,-0.4855200522107111,0.6718901561327648,-0.7123084333703753,0.2770036033004342,-0.7283107704415411,64.5101242246477,36.985303982992974,5.089360767680238e-06
1439,0.6330428719520569,-0.4847714006900787,-0.1556985974311828,0.5132870078086853,-0.6081708669662476,-0.1161697581410408,0.273525208234787,-0.7251676917076111,-0.3132864236831665,0.6716073751449585,-0.7124331593513489,-0.070014864206314,0.6330683955103757,-0.4850873657974556,0.6717936289633301,-0.7126026002176364,0.2720945388925488,-0.7250429148382587,65.1244479514309,36.85942360699187,4.002668639511428e-06
1440,0.633049488067627,-0.4845646321773529,-0.1393502056598663,0.5119361281394958,-0.6060930490493774,-0.091313861310482,0.2695290744304657,-0.7212780714035034,-0.2755988836288452,0.6716002821922302,-0.7129600048065186,-0.0700289383530616,0.6330883321733285,-0.4847323914987558,0.6716913095590006,-0.7129141021850242,0.2671893484807261,-0.7218488236450669,65.73763299466724,36.79110259418053,2.3746472762562877e-06
1441,0.6330186724662781,-0.4844709634780884,-0.086495466530323,0.509065568447113,-0.6037114262580872,-0.0392658114433288,0.263747900724411,-0.717860996723175,-0.2152278870344162,0.671501874923706,-0.7132920622825623,-0.0700435414910316,0.633035676774381,-0.4844721939257112,0.6715305445416914,-0.713196984819951,0.2621966666826185,-0.718721120181932,66.35217211625444,36.872347295231975,2.12152608018193e-06
1442,0.6330100297927856,-0.4843044579029083,-0.0902082771062851,0.5061482191085815,-0.6016430258750916,-0.0453832447528839,0.2578685581684112,-0.714852511882782,-0.2201172262430191,0.6711274981498718,-0.7132565379142761,-0.0700368359684944,0.6328819259337178,-0.4843103849566558,0.6712601833528344,-0.713405961191914,0.2571230236638416,-0.7156023117185194,66.96981018775895,37.05828429027093,3.174792600022499e-06
1443,0.632660984992981,-0.4843195974826813,-0.1318743824958801,0.4987215399742126,-0.601955235004425,-0.0899131745100021,0.2494080662727356,-0.713568925857544,-0.2716334760189056,0.6711175441741943,-0.7138458490371704,-0.0700600072741508,0.6326113478486992,-0.4842395390458651,0.6708442626433029,-0.7135105958162729,0.2520619571658041,-0.7123961925967486,67.5910233854992,37.272791864414785,1.06417625252666e-05
1444,0.6323404908180237,-0.4843763411045074,-0.1609225422143936,0.4933200478553772,-0.6018095016479492,-0.1204795241355896,0.2451388835906982,-0.7104889154434204,-0.2987280189990997,0.6709607839584351,-0.713762104511261,-0.0701215714216232,0.6322268222687236,-0.4842478742346213,0.6702787907024558,-0.7135077797670519,0.2471070668162259,-0.709010780218467,68.21672611365638,37.542163689430765,2.5977784104034775e-05
1445,0.6318075060844421,-0.4843873381614685,-0.1760149598121643,0.4913838803768158,-0.6016280055046082,-0.1264796555042266,0.2417635917663574,-0.7054578065872192,-0.3117547929286957,0.6696916222572327,-0.7133903503417969,-0.0699689760804176,0.6317515256649691,-0.4843252574693113,0.6696032799684605,-0.7134282512097618,0.242263266847993,-0.7054067657922459,68.8505829117702,38.03140788682953,5.69659099553453e-05
1446,0.6311951279640198,-0.4843885004520416,-0.1934143155813217,0.4886753261089325,-0.600979745388031,-0.1317101716995239,0.2397298961877823,-0.7004720568656921,-0.3177401721477508,0.6687808632850647,-0.7133432030677795,-0.0693826973438263,0.6312249866225264,-0.4844650208561531,0.6688959741886995,-0.7133329049358488,0.23742918967404,-0.7016132379267431,69.49976584817131,38.950976184066235,0.0001575484077031542
1447,0.6305555701255798,-0.4845514595508575,-0.2181339561939239,0.4827327728271484,-0.5998519062995911,-0.1549333035945892,0.2328226268291473,-0.6977371573448181,-0.3223333656787872,0.6676180362701416,-0.7133316397666931,-0.0683505162596702,0.6306940914410419,-0.4846609582461113,0.6682491690256573,-0.7132987000425097,0.232457807296421,-0.6977013411537152,70.17301274560091,40.39481384577641,0.0004456815212510492
1448,0.6299655437469482,-0.4849319756031036,-0.2615878582000732,0.4801495671272278,-0.597903311252594,-0.2104415595531463,0.2263695001602172,-0.6935942769050598,-0.3609396517276764,0.6674468517303467,-0.7133274078369141,-0.0675437077879905,0.6302020481453955,-0.4849021236816255,0.6677354703064966,-0.7133984488841584,0.2272392498453821,-0.6937433112254311,70.87667384605953,42.219666027517064,0.0010043422134915286
1449,0.6299147009849548,-0.4850066006183624,-0.3056152462959289,0.4773825109004974,-0.5962964296340942,-0.2621075510978699,0.2227782905101776,-0.6897789835929871,-0.4193088114261627,0.6673675179481506,-0.7133225798606873,-0.0669186860322952,0.6297801605404119,-0.4851692470094514,0.6673832612647266,-0.7136791823676845,0.2217538139185656,-0.6897860782533826,71.61076283231793,44.045339175503955,0.0016507112120006853
1450,0.629499077796936,-0.4853681921958923,-0.2891641855239868,0.474484771490097,-0.5932872891426086,-0.2534325718879699,0.2183723896741867,-0.6858449578285217,-0.355589359998703,0.6671584844589233,-0.7137278318405151,-0.0659017041325569,0.6294460222269097,-0.4854351877499551,0.6671728502734107,-0.7141437875792422,0.2160870505843422,-0.6858447496242475,72.36699479230043,45.373917598950015,0.0018954321124038688
1451,0.6291809678077698,-0.4859510064125061,-0.2870793342590332,0.4666681885719299,-0.5930976271629333,-0.2387962341308593,0.2076961100101471,-0.6823071241378784,-0.3469813466072082,0.6671604514122009,-0.714648962020874,-0.0656663477420806,0.6292071478164311,-0.4856700994826852,0.6670515101878546,-0.7147430492070584,0.2104122066181773,-0.6819066172698433,73.12992901965569,45.77605364131557,0.0014063627979844515
1452,0.6291730999946594,-0.4859544038772583,-0.2163439840078354,0.4664285182952881,-0.5907100439071655,-0.1706262677907943,0.2050709426403045,-0.6773105263710022,-0.2964377999305725,0.6671625375747681,-0.7155683040618896,-0.0630756244063377,0.6290657474468567,-0.4858498343028825,0.6669578171467163,-0.7153848823706686,0.2049373066169304,-0.6779369581408194,73.8812576430312,45.07971740253083,0.0005649132633613348
1453,0.6290580630302429,-0.4859569668769836,-0.1917137652635574,0.4635158777236938,-0.5886955857276917,-0.1481192111968994,0.1992709338665008,-0.6737436652183533,-0.2812717258930206,0.667151689529419,-0.7164796590805054,-0.0618586502969265,0.6290213717803892,-0.4859630235541051,0.6668456573593665,-0.7159598652621681,0.1998337403685682,-0.6738834832125431,74.60585084655612,43.4755922114951,0.00025496075158071106
1454,0.6289764642715454,-0.4859490692615509,-0.1950820684432983,0.4620779156684875,-0.5863998532295227,-0.1513447016477584,0.1953749656677246,-0.6693302392959595,-0.2960460186004638,0.6668814420700073,-0.7164534330368042,-0.0615877769887447,0.6290705219473058,-0.4860121147657287,0.6667003874615667,-0.7163719257856238,0.1951836130945393,-0.6696840429721893,75.29698243479392,41.46789529426769,0.0008763260478603832
1455,0.6290865540504456,-0.4859256744384765,-0.2548414170742035,0.4598023593425751,-0.585210382938385,-0.2049168199300766,0.1899691224098205,-0.6658617854118347,-0.3488053381443023,0.6664896011352539,-0.71644127368927,-0.0616055019199848,0.6292038167320732,-0.4860083032707981,0.6665417558223323,-0.7165601185429664,0.1909643037553007,-0.6652863014307513,75.95834043312443,39.68147989983095,0.0017758045026864567
1456,0.6294519901275635,-0.4859078824520111,-0.2635669708251953,0.4564477801322937,-0.5846025943756104,-0.212295189499855,0.1868922114372253,-0.6619529128074646,-0.353662759065628,0.6661892533302307,-0.71642005443573,-0.0615310370922088,0.6294029542139871,-0.485964619194332,0.6664126917772476,-0.7165055866323441,0.1870642471888,-0.6606796127621621,76.60184033877124,38.60999433880835,0.0019614430301515
1457,0.6296674013137817,-0.4859037399291992,-0.2241196185350418,0.4565477073192596,-0.5829028487205505,-0.1703805178403854,0.1845748126506805,-0.6562492251396179,-0.3035126626491546,0.6661842465400696,-0.7164064645767212,-0.0614641532301902,0.6296402037005032,-0.4858913806505167,0.6663595633022271,-0.7162287389829354,0.1833237066382589,-0.6559221115301632,77.24212849968963,38.417289655103275,0.001265764840715616
1458,0.6297796964645386,-0.4858884513378143,-0.2248269915580749,0.4532386362552643,-0.5813734531402588,-0.1717593073844909,0.179918885231018,-0.650339663028717,-0.3085289001464844,0.6663933396339417,-0.71611487865448,-0.0621261447668075,0.6298809937158266,-0.4857954286560303,0.6664132698537537,-0.7157837656056351,0.1795932255530934,-0.6511383851836314,77.89037939871265,38.89505394138155,0.0004304994733523728
1459,0.6301490068435669,-0.4856542646884918,-0.2455693036317825,0.4527808725833893,-0.57802414894104,-0.1936206519603729,0.1757363379001617,-0.6459246277809143,-0.333366185426712,0.6664038300514221,-0.7151250243186951,-0.0639839768409729,0.6300882001535528,-0.4856817653679929,0.6665783160585769,-0.7152507496544197,0.1757886845961844,-0.6464802055549083,78.55035551192185,39.59856679255182,9.147045753793822e-05
1460,0.6301599144935608,-0.4855158030986786,-0.244695171713829,0.4507707953453064,-0.5757052898406982,-0.1931689530611038,0.1732723116874694,-0.6412798762321472,-0.3347809612751007,0.6668511033058167,-0.7145510315895081,-0.0646294355392456,0.6302273053474011,-0.4855551590265534,0.6668316708877359,-0.714721093331877,0.1719197832385096,-0.6420723941902077,79.2180121628509,40.0593990557428,0.0001330505211969511
1461,0.630359947681427,-0.4854442775249481,-0.3056238889694214,0.4482515156269073,-0.5743030309677124,-0.2577455043792724,0.1683150082826614,-0.6390992999076843,-0.4123946726322174,0.6670491695404053,-0.7140035629272461,-0.0659394785761833,0.6302725524642755,-0.4854205747524874,0.6671298665314275,-0.7142764992442244,0.1680822620154373,-0.6379761237005176,79.88376380150716,39.94509831937563,0.0001382379887787052
1462,0.630462110042572,-0.4853397607803345,-0.2905939221382141,0.4460398256778717,-0.5725036859512329,-0.239621877670288,0.1620069593191146,-0.6339662075042725,-0.3924899399280548,0.6677444577217102,-0.7138786315917969,-0.0660015046596527,0.6302134869899881,-0.4852830507390318,0.6674219031650905,-0.7139689470451478,0.1644142954892953,-0.6341818957848333,80.53593217106646,39.13010217355833,7.085078317644117e-05
1463,0.6305378079414368,-0.4850503504276275,-0.2803484499454498,0.4457537829875946,-0.5702541470527649,-0.2336173504590988,0.1610770672559738,-0.6300257444381714,-0.3892058432102203,0.6677870750427246,-0.7136232256889343,-0.0662821754813194,0.6300588326487399,-0.4851476104400182,0.6676641254893912,-0.7138100192763219,0.1610310418615719,-0.6306186262917585,81.16461107859988,37.72073445200476,0.00025031255640836826
1464,0.6291877031326294,-0.4850557148456573,-0.2444730699062347,0.4392179548740387,-0.5702100396156311,-0.2108983993530273,0.1575547754764557,-0.6266542673110962,-0.3760479688644409,0.6677935719490051,-0.7137439250946045,-0.066588819026947,0.6298321784860534,-0.4850190388501621,0.6678313940481643,-0.7137730971488544,0.1579724856721814,-0.6271637404824151,81.76553090138822,36.0551893673005,0.000796368837066516
1465,0.6291801333427429,-0.4849039614200592,-0.2302350401878357,0.4387025237083435,-0.5688459277153015,-0.1997342109680175,0.1560054421424865,-0.623335599899292,-0.3685603439807892,0.6679421067237854,-0.7139610052108765,-0.0683637112379074,0.629557216443468,-0.4849016710788992,0.6679202293539814,-0.7138071695697092,0.1551955218782627,-0.6236592110699627,82.34292639329463,34.643729514384916,0.0013145983431036344
1466,0.6291857957839966,-0.4848415553569793,-0.1918327063322067,0.435684472322464,-0.5680428743362427,-0.1699274480342865,0.1525666713714599,-0.6210169196128845,-0.3444036543369293,0.667950451374054,-0.7142894864082336,-0.070898488163948,0.6292408831401881,-0.4847996349869943,0.6679444223316635,-0.713857679907895,0.1526059125986635,-0.6199483782614037,82.90976359833884,34.010232302652526,0.0012551003655308262
1467,0.6291371583938599,-0.4847124814987182,-0.2022916376590728,0.4324709177017212,-0.5669052600860596,-0.1755231171846389,0.1504189372062683,-0.6169213056564331,-0.3496408760547638,0.6678363084793091,-0.714004635810852,-0.0714184790849685,0.6288680841773029,-0.4847171882473337,0.6679268603250252,-0.7138864120962998,0.150101592165799,-0.6159324293045767,83.48412874456645,34.461908773656376,0.0006386218238020786
1468,0.6287878751754761,-0.484638512134552,-0.204154685139656,0.4266558289527893,-0.5668060183525085,-0.1782327145338058,0.1478027403354644,-0.6127848029136658,-0.3512502610683441,0.6678251028060913,-0.7137746214866638,-0.0718335434794426,0.6284116233445012,-0.4846582907049104,0.667890868517844,-0.7138813658830965,0.1476050117527253,-0.6116207144197824,84.0825797537447,35.907060550694894,0.00023132456959836008
1469,0.6278886198997498,-0.484614223241806,-0.1625960767269134,0.4240293800830841,-0.5655595064163208,-0.1302362084388733,0.1451718807220459,-0.6065564751625061,-0.288241446018219,0.6677920818328857,-0.7136868834495544,-0.0714069083333015,0.6278466152397377,-0.4846252409653512,0.6678532802563822,-0.7138530431807544,0.1450778994609027,-0.6071409379622896,84.71364899361745,37.86415439236549,0.0006743077628537222
1470,0.6268883347511292,-0.4846118986606598,-0.1466873735189438,0.4217598438262939,-0.5644511580467224,-0.107899971306324,0.1419239342212677,-0.6022194623947144,-0.2576760053634643,0.6677873730659485,-0.7138367891311646,-0.0667329728603363,0.6271563364029415,-0.4846170574746311,0.6678210544760397,-0.7138223191244414,0.1425205668191577,-0.6026942408967906,85.37526386980863,39.69689257147081,0.0015779660566611234
1471,0.6257600784301758,-0.4846321046352386,-0.1537721902132034,0.4208725392818451,-0.5621525049209595,-0.1078442856669426,0.1401255130767822,-0.5969703197479248,-0.2646645307540893,0.6677891612052917,-0.713703453540802,-0.0637771412730217,0.6263271233099911,-0.4846283359283945,0.6677922924025587,-0.713808463089367,0.1399626467295413,-0.5984737080596084,86.05764286597068,40.94273976972261,0.0019584697961059195
1472,0.6253268122673035,-0.4846251308917999,-0.1640738248825073,0.4192354083061218,-0.5603883862495422,-0.1199972331523895,0.1380890011787414,-0.5941746234893799,-0.2776301503181457,0.667792558670044,-0.7136937379837036,-0.0616375394165515,0.6253425582569219,-0.484648791250884,0.6677610669751239,-0.7138222485057466,0.1374545697485651,-0.594587324234577,86.74967040359634,41.52165225753976,0.0014792455402326292
1473,0.6247128248214722,-0.4846334457397461,-0.1668674647808075,0.4168643951416015,-0.5598074197769165,-0.1273874640464782,0.1345927417278289,-0.5911737084388733,-0.2855448126792907,0.6678005456924438,-0.7140185832977295,-0.0608180426061153,0.624189751989402,-0.4846633963859653,0.6677244393091755,-0.7138648492171626,0.1350628524910042,-0.5910223076631136,87.44456120127234,41.69344786055973,0.0007038017842949516
