Frame #,Right_Knee (X),Right_Knee (Y),Right_Knee (Z),Left_Knee (X),Left_Knee (Y),Left_Knee (Z),Right_Hip (X),Right_Hip (Y),Right_Hip (Z),Left_Hip (X),Left_Hip (Y),Left_Hip (Z),Nose (X),Nose (Y),Nose (Z),corrected_angles,Left_Hip (X)_smoothed,Left_Hip (Y)_smoothed,Left_Knee (X)_smoothed,Left_Knee (Y)_smoothed,Nose (X)_smoothed,Nose (Y)_smoothed,angles,velocity,roughness
2705,0.5996667742729187,-0.7325465679168701,0.1891768276691436,0.4553538560867309,-0.7292440533638,0.0748393982648849,0.5989702939987183,-0.5791080594062805,0.0248545948415994,0.4744778573513031,-0.5850433707237244,-0.0255880784243345,0.4312523007392883,-0.3391243815422058,0.2689410150051117,162.47634414195582,0.4744891582285245,-0.5852998270081794,0.4551612103136824,-0.7292257314497372,0.4303826388056169,-0.3397144969675187,163.2026029195534,-41.31141123832947,0.0029734772571163746
2706,0.6000540852546692,-0.7326762676239014,0.1860363781452179,0.4555842578411102,-0.7291608452796936,0.0801733136177063,0.599027693271637,-0.5791988372802734,0.0224897377192974,0.474763423204422,-0.5857483744621277,-0.0231768749654293,0.4275615215301513,-0.3406191170215606,0.2916001379489898,161.48336120289244,0.474637077037938,-0.5854247659304472,0.4554393767450145,-0.7288367881758152,0.4274488285161117,-0.340442626395997,162.51066305916513,-41.516391623297295,0.0008814821926980195
2707,0.6017189621925354,-0.7329987287521362,0.178499698638916,0.4556436836719513,-0.7290583848953247,0.0862083137035369,0.5990455746650696,-0.579116702079773,0.0185850244015455,0.4747806787490845,-0.585921585559845,-0.0192895978689193,0.424470990896225,-0.3412936925888061,0.3264506757259369,160.76356873353086,0.4747473802951122,-0.5855996737929702,0.4556413684969895,-0.72837086475382,0.4245783839672842,-0.3412213344718001,161.81704450254742,-41.61711339706244,0.0001296140132490456
2708,0.6029112935066223,-0.7328824996948242,0.1753888726234436,0.455694705247879,-0.7277647852897644,0.0833099335432052,0.5991792678833008,-0.5787431597709656,0.0167421009391546,0.4748598933219909,-0.5859440565109253,-0.0174650009721517,0.4213997721672058,-0.3418225944042206,0.3328064382076263,159.9516579394042,0.4748242689220354,-0.5858351270674828,0.4557888637031904,-0.7278883297505978,0.4218556357446532,-0.3420575235561679,161.1337842288953,-40.99561641912658,2.068186950524381e-05
2709,0.6034877896308899,-0.7323007583618164,0.1577420532703399,0.4558399021625519,-0.7270235419273376,0.0869693234562873,0.599169909954071,-0.5784124135971069,0.0082197124138474,0.4748957455158233,-0.5859852433204651,-0.0089563373476266,0.4190109670162201,-0.3428317904472351,0.3566828966140747,159.36160234310535,0.474879855224074,-0.5861476018531997,0.4559117802723449,-0.7274770280338516,0.4193520899630363,-0.3429357515032634,160.4783220945272,-39.32772806208732,0.0002451554337478225
2710,0.6045007705688477,-0.7322043776512146,0.1517040133476257,0.4559585154056549,-0.7270383834838867,0.0848597586154937,0.598911464214325,-0.578188955783844,0.0069363564252853,0.4748976528644562,-0.5860702395439148,-0.0076985475607216,0.4172089099884033,-0.3442085087299347,0.3648141920566559,158.93260344942672,0.4749334068667594,-0.5865469985794058,0.4560369495286563,-0.727228576934072,0.4171052169042092,-0.3438259130191539,159.86655792314525,-36.70585028291612,0.0011947103487001173
2711,0.6050618886947632,-0.7325934171676636,0.1571413427591323,0.4560751914978027,-0.7271354794502258,0.1080633774399757,0.5987421870231628,-0.5782159566879272,0.004224541131407,0.4749833345413208,-0.5866273045539856,-0.0049725463613867,0.4151145815849304,-0.3447702527046203,0.3446348905563354,158.43237727517567,0.4750082873734381,-0.5870206329204323,0.4561796606485061,-0.727212563170954,0.415113331595949,-0.344693664597218,159.30685216264737,-33.582345629872634,0.0030567502044889037
2712,0.6059032678604126,-0.7328159213066101,0.1600392162799835,0.456307977437973,-0.7277023196220398,0.1190725788474083,0.5986344218254089,-0.5786678791046143,0.0032827153336256,0.4752097129821777,-0.5877280831336975,-0.0040198788046836,0.4134916961193084,-0.3453686535358429,0.3358817994594574,158.022471455607,0.4751282214788002,-0.5875274271222909,0.4563405319579187,-0.7274619755724318,0.4133451624010436,-0.3455095962926139,158.79706532587474,-30.58721020635801,0.004957231075507696
2713,0.6062920689582825,-0.7328117489814758,0.1617463529109954,0.4566249549388885,-0.7280905246734619,0.1179403513669967,0.59820556640625,-0.5790687799453735,0.0021567873191088,0.4753217995166778,-0.5885534286499023,-0.0028980947099626,0.41162770986557,-0.3462030589580536,0.3402402102947235,157.64292505735222,0.4753136862818736,-0.5880099250677934,0.4565080949763033,-0.7279707037378472,0.4117554386875286,-0.3462525095403047,158.3252754753874,-28.30739102924042,0.005520136893737515
2714,0.6067035794258118,-0.7325297594070435,0.1629039049148559,0.456736296415329,-0.7280934453010559,0.1126194596290588,0.5981259346008301,-0.5790378451347351,0.0013472756836563,0.4754307568073272,-0.5886030793190002,-0.002093152841553,0.4103727042675018,-0.3469627797603607,0.368422120809555,157.29799970823666,0.475578044279104,-0.5884173994175746,0.4566655058678742,-0.7286951746880944,0.4102997932760977,-0.3469079223650278,157.87370921022148,-27.09397590995536,0.004276164527071196
2715,0.6067638993263245,-0.7323437333106995,0.1636800467967987,0.4568156599998474,-0.7292015552520752,0.1099473237991333,0.5981302857398987,-0.579037070274353,0.0017529637552797,0.4759106040000915,-0.588692307472229,-0.0024727925192564,0.4094195365905761,-0.3474628031253814,0.3800942003726959,156.85099980654945,0.4759233444139412,-0.5887238692193888,0.4567979219843565,-0.7295561208909128,0.4089470473962615,-0.347466450666548,157.42463023935812,-26.944738251801255,0.0021801679106039783
2716,0.6067613363265991,-0.7319223880767822,0.1642491370439529,0.456861674785614,-0.7309628129005432,0.1111339181661605,0.598251223564148,-0.5790356993675232,0.0019366475753486,0.4762898683547973,-0.5887566804885864,-0.0026502928230911,0.4077856838703155,-0.3479412198066711,0.374640941619873,156.34108461983962,0.4763374576839887,-0.5889302731074495,0.4568971998339775,-0.7304465707850905,0.4076870456246674,-0.3479238871166292,156.9662270642337,-27.504190507465864,0.0006201491441126918
2717,0.6067289710044861,-0.7317751049995422,0.1643950492143631,0.4569969475269317,-0.7315467596054077,0.1100578010082244,0.5984329581260681,-0.5790414214134216,0.0023963856510818,0.4767945408821106,-0.5888753533363342,-0.0031023756600916,0.4061375558376312,-0.348275363445282,0.3738629221916199,155.73395371654755,0.4767945506276873,-0.5890537186039163,0.4569631151940692,-0.7312525463408558,0.4065294186130794,-0.3482817163069061,156.49638219974844,-28.1906918691152,0.00010719380233058889
2718,0.6067078113555908,-0.7318176031112671,0.1684481799602508,0.4570196866989136,-0.7320273518562317,0.1092099472880363,0.5989799499511719,-0.5791264176368713,0.0049931295216083,0.4772347211837768,-0.5891320109367371,-0.0056737787090241,0.4051961898803711,-0.3485654592514038,0.3744614124298095,155.27742489788236,0.4772591739078235,-0.5891144261450221,0.4570024975319194,-0.7318802346292075,0.4054920426761094,-0.3485469796470102,156.02312094662287,-28.395675187534263,0.00011620010067260786
2719,0.606697678565979,-0.7318812012672424,0.1686518490314483,0.4570356905460357,-0.7322473526000977,0.1060583889484405,0.5994642376899719,-0.5790186524391174,0.0077819027937948,0.477723479270935,-0.5891128778457642,-0.0084226401522755,0.4046415686607361,-0.3487114906311035,0.3921886682510376,154.8665206628914,0.4776928628008103,-0.5891284072703621,0.4570275219726916,-0.7322751769743224,0.4045874155658453,-0.3487314728095581,155.5621079446252,-27.660780119859396,9.217730465964056e-05
2720,0.606591522693634,-0.7321574091911316,0.1714023053646087,0.4570580422878265,-0.7323428988456726,0.1056972220540046,0.5998067259788513,-0.5790119171142578,0.0089063458144664,0.4781819581985473,-0.5891066789627075,-0.0095430463552474,0.4040175676345825,-0.3488298654556274,0.3768258392810821,154.45723020151348,0.478061915317939,-0.5891072085283118,0.4570532568750873,-0.7324263317790535,0.4038176959071781,-0.3488505872494686,155.1326168964342,-25.76946289146065,0.0002985992540388005
2721,0.6065805554389954,-0.7322520017623901,0.1641192436218261,0.4570702910423279,-0.7323141098022461,0.099603459239006,0.5998955965042114,-0.5789831280708313,0.0099826185032725,0.4784350991249084,-0.5890837907791138,-0.0106178894639015,0.4031606316566467,-0.3489674925804138,0.3663032054901123,154.11030981362458,0.478344602553262,-0.5890619045086349,0.4570942899555363,-0.7323593882092838,0.4031800250541527,-0.348922156523666,154.75336664122486,-22.755015312560545,0.00155161615320968
2722,0.6065560579299927,-0.7322671413421631,0.1627107560634613,0.4570960700511932,-0.7322826385498047,0.0930870771408081,0.5999376773834229,-0.5789968371391296,0.0111178727820515,0.4785243272781372,-0.5891192555427551,-0.011760726571083,0.4027452170848846,-0.3490152060985565,0.3396901190280914,153.9711485418813,0.478535401529038,-0.589008333801887,0.4571608228935997,-0.732127062645491,0.4026749733801663,-0.3489654582809343,154.4391044495385,-18.85573150118205,0.004271223773794514
2723,0.6064870953559875,-0.7320495247840881,0.1518701016902923,0.4571770131587982,-0.7318418025970459,0.0821390077471733,0.6000576615333557,-0.5789631009101868,0.0124909281730651,0.4786436259746551,-0.5891143083572388,-0.013129168190062,0.4022621214389801,-0.3490501940250397,0.3383350372314453,153.79709009845902,0.4786445172373368,-0.5889713696458808,0.4572553208619462,-0.7318001166030838,0.402311781716645,-0.3489997228073434,154.1985151334239,-14.435358966874787,0.007908243500892396
2724,0.6062855124473572,-0.7317788600921631,0.1523682177066803,0.4573851525783539,-0.7313211560249329,0.0788559913635253,0.6001657843589783,-0.5788952112197876,0.0135847618803381,0.478696197271347,-0.5891088247299194,-0.0142001565545797,0.4021419882774353,-0.3490349352359772,0.3355656564235687,153.79110979883674,0.4786931670193547,-0.5889856619482251,0.4573712438596261,-0.731458056994949,0.4021095698749912,-0.3490408322841458,154.03385751627837,-9.87945702873219,0.011234879310038026
2725,0.6062765121459961,-0.7316328287124634,0.1551195979118347,0.4575261771678924,-0.7311182022094727,0.0799069553613662,0.6001590490341187,-0.5788353085517883,0.0138935334980487,0.4786531925201416,-0.5890949368476868,-0.014487775042653,0.4022334218025207,-0.3490093350410461,0.3318405747413635,153.88248838906418,0.4787067020524049,-0.5890900064298221,0.4574949292669046,-0.7311778971064266,0.4020962457837512,-0.3490954710937941,153.94240997609137,-5.486852411220298,0.013157745268064545
2726,0.6062661409378052,-0.7315929532051086,0.1662451773881912,0.4576780498027801,-0.7310502529144287,0.0892090946435928,0.6001505851745605,-0.5789144039154053,0.0141789074987173,0.4786605834960937,-0.5891216993331909,-0.0147646823897957,0.4022835791110992,-0.3489954173564911,0.3246323466300964,153.94606620364328,0.4787075446653791,-0.5893142561769767,0.4576100778678281,-0.7310224134706061,0.4023057306379354,-0.3491538132042516,153.91932024079833,-1.3853841175824757,0.013381295976328252
2727,0.6062621474266052,-0.7316264510154724,0.1723006963729858,0.4577439129352569,-0.7309892177581787,0.0928322598338127,0.6001276969909668,-0.5792751312255859,0.0145080192014575,0.4786723852157593,-0.5892782211303711,-0.0150909880176186,0.4024724066257477,-0.3491315245628357,0.327760100364685,153.9945019761704,0.4787093612784889,-0.5896617266929199,0.4577027001809851,-0.7310307495863027,0.4027729133529361,-0.3491837529898401,153.96091120843843,2.495458058406257,0.012471797954292294
2728,0.6062555909156799,-0.7318710684776306,0.1777577251195907,0.4577629268169403,-0.7309945225715637,0.0955071225762367,0.600101113319397,-0.5799748301506042,0.0152396820485591,0.4786649346351623,-0.5896534323692322,-0.015808843076229,0.4038287401199341,-0.3491263091564178,0.328556090593338,154.3051717385585,0.4787136076424698,-0.5900947969688899,0.457764221824316,-0.7312124216588587,0.4035272303394349,-0.3491300211585055,154.06728075566045,6.382172833320965,0.011401929037567059
2729,0.6061832308769226,-0.7325147986412048,0.1817319095134735,0.4577707052230835,-0.7314908504486084,0.102213554084301,0.6000998020172119,-0.5812271237373352,0.0162978768348693,0.4786668121814728,-0.5905442833900452,-0.0168371386826038,0.4045738577842712,-0.3485982716083526,0.3202297389507293,154.5404558165422,0.4787091494244717,-0.59053378996228,0.4577917381629247,-0.7315449753860053,0.4045873661672411,-0.3489198572876599,154.24336865128888,10.565273737705638,0.011042010373946368
2730,0.6060373187065125,-0.7329556345939636,0.1810974329710006,0.4577519297599792,-0.7319309115409851,0.1050501689314842,0.5999326109886169,-0.5820300579071045,0.0163538642227649,0.4786437451839447,-0.5911749601364136,-0.0168838948011398,0.4059071242809295,-0.348360002040863,0.2996795177459717,154.88157441142425,0.4786751509949082,-0.5908754608533282,0.4577860739143167,-0.731976993591094,0.4059572432233118,-0.348475794421413,154.49806951285944,15.282051694234156,0.011926349188184401
2731,0.6059324741363525,-0.7334389090538025,0.1804394274950027,0.4577192664146423,-0.732361912727356,0.1045092046260833,0.5997146368026733,-0.5822990536689758,0.0169086512178182,0.4786467254161834,-0.5915278792381287,-0.0174171160906553,0.4071164429187774,-0.348294734954834,0.2935096323490143,155.16027424332276,0.4785870555742993,-0.5910271057877341,0.457749276771823,-0.7324382089445972,0.4076214011890213,-0.3477365091708429,154.84122641740453,20.58941427270497,0.014174556620282174
2732,0.6058405637741089,-0.7334385514259338,0.1802952289581298,0.4576684534549713,-0.7332513332366943,0.1042153015732765,0.5995510816574097,-0.5822614431381226,0.016902083531022,0.4785632789134979,-0.5915107131004333,-0.0174091029912233,0.4094238877296448,-0.347025603055954,0.2820933163166046,155.82340078139913,0.4784247071081589,-0.590941656677301,0.4576830896633822,-0.7328558835287654,0.4095421091325382,-0.3466835606551933,155.27909844289908,26.272321529673377,0.017289752819130616
2733,0.6057254076004028,-0.7333133816719055,0.1707742512226104,0.4576200842857361,-0.733371376991272,0.1028075888752937,0.5993118286132812,-0.5812909007072449,0.0149552011862397,0.4783126413822174,-0.5906507968902588,-0.0154422707855701,0.4118417203426361,-0.3462908565998077,0.3162824809551239,156.53294836964645,0.4781801582374061,-0.590636236438962,0.4575891550486777,-0.7331731369116282,0.4116656604787335,-0.3453632590644632,155.81025880810256,31.869621912208572,0.01997622075585534
2734,0.605549156665802,-0.7331640124320984,0.1706962883472442,0.4575289785861969,-0.7333994507789612,0.1056713685393333,0.5992284417152405,-0.5807462334632874,0.0132954753935337,0.4778151214122772,-0.5899891257286072,-0.0137461647391319,0.4145556986331939,-0.3431273400783539,0.3162942230701446,157.5756132337064,0.4778616581342866,-0.590184171149188,0.4574706494645738,-0.7333620983433309,0.413941297282782,-0.3438880248608925,156.42447537548182,36.85299404275554,0.020577279368694672
2735,0.6055395603179932,-0.732936680316925,0.1680839210748672,0.4574008285999298,-0.7333446741104126,0.1049338951706886,0.5991384983062744,-0.5799192190170288,0.0119617069140076,0.4775116443634033,-0.5891535878181458,-0.0124245630577206,0.4168670773506164,-0.3423333168029785,0.3319041430950165,158.25567433734318,0.4774915642061444,-0.5896843894007546,0.4573340216851773,-0.7334258211226287,0.4163441384662619,-0.3424101303360525,157.1056493319184,40.870437386195704,0.018246338357171616
2736,0.6055257320404053,-0.7328078150749207,0.1712328940629959,0.4571977257728576,-0.7332664132118225,0.106278009712696,0.5990322232246399,-0.5798293948173523,0.0119336070492863,0.4770795404911041,-0.5889507532119751,-0.0123941032215952,0.419108122587204,-0.3405962586402893,0.3313283026218414,159.0171135637903,0.4770990084028019,-0.5892240588434786,0.457189001950427,-0.7333892029402768,0.4188848764608792,-0.3410783053210687,157.83708274819415,43.886004976544086,0.013771751585696783
2737,0.6054459810256958,-0.7327900528907776,0.1722244173288345,0.4568828642368316,-0.7332289814949036,0.1053919345140457,0.5990172624588013,-0.5797483921051025,0.0122626470401883,0.4766116142272949,-0.5887681245803833,-0.0127159794792532,0.4205398261547088,-0.3399854004383087,0.3350678384304046,159.52197677923988,0.476710170813776,-0.588852346378004,0.4570457822086081,-0.7332851914083677,0.4215937702818803,-0.3399975739371336,158.60569794915645,46.11691205773809,0.008975649680625251
2738,0.605257511138916,-0.732784628868103,0.1749432384967804,0.4568401277065277,-0.7331321239471436,0.1029945760965347,0.5990099906921387,-0.5797286629676819,0.0129571557044982,0.4761458337306976,-0.5886058211326599,-0.0134082771837711,0.4237052500247955,-0.3387432992458343,0.3353305160999298,160.53844640125027,0.4763390704984955,-0.5885747220338752,0.4569104725087626,-0.7331429519255968,0.4244848017440202,-0.3392065130309994,159.40302723734365,47.83975729123199,0.00529027918414271
2739,0.6050442457199097,-0.732832133769989,0.1797608137130737,0.4568352103233337,-0.733087420463562,0.1030439883470535,0.5989496111869812,-0.5797873735427856,0.0132686039432883,0.4758716821670532,-0.5886034369468689,-0.0137248402461409,0.4277970790863037,-0.3386082649230957,0.3340561091899872,161.60901367875397,0.4759818661549844,-0.588365410169045,0.4567820343289738,-0.7329808035967285,0.4275245883921308,-0.3386750533668531,160.22362719543924,49.23599748573508,0.003042375833258926
2740,0.604942798614502,-0.7328394651412964,0.1852407455444336,0.4567109942436218,-0.732499361038208,0.1030137240886688,0.5986883640289307,-0.5797885656356812,0.0138876410201191,0.4757151901721954,-0.5883556008338928,-0.0143449865281581,0.430863082408905,-0.3386592268943786,0.3324965536594391,162.30608088559666,0.4756178067371278,-0.588188197203121,0.4566531517685094,-0.7328029698134291,0.4306293044660574,-0.3383207619086637,161.06305429908636,50.365626218827515,0.0018273755317489457
2741,0.6042784452438354,-0.733164370059967,0.1855878382921219,0.4565277993679046,-0.7325102686882019,0.1029229462146759,0.598328173160553,-0.5797906517982483,0.0136591223999857,0.4753887057304382,-0.5881366729736328,-0.0141153810545802,0.4333128929138183,-0.3381508886814117,0.3350425362586975,163.00298815812727,0.4752176388962009,-0.5880150219149637,0.4565141305017003,-0.7325989041380879,0.4336903423706707,-0.3380383905280289,161.9166285550084,51.21445535532246,0.0011439217272565768
2742,0.6038617491722107,-0.733231782913208,0.1865542829036712,0.4563226401805877,-0.7325121164321899,0.0973346754908561,0.5981454253196716,-0.5797622799873352,0.0136384041979908,0.4749343395233154,-0.5878012776374817,-0.0140928626060485,0.4374063909053802,-0.3381158113479614,0.350838840007782,164.12362315268211,0.4747555999211532,-0.5878355582217978,0.4563568496766603,-0.732346629339468,0.436612102856506,-0.337732606315024,162.7791244219699,51.74975201768973,0.0006866433668755324
2743,0.6032097935676575,-0.7331517338752747,0.1860859990119934,0.4563052654266357,-0.7320966124534607,0.0886897444725036,0.598064661026001,-0.5797585248947144,0.0137666221708059,0.4741615653038025,-0.5875698924064636,-0.0142188798636198,0.4400582909584045,-0.3374822437763214,0.3478249907493591,165.19153077036697,0.4742183294307855,-0.5876567337602246,0.456176951635618,-0.7320217902256047,0.4393464346116585,-0.3373423644444302,163.6457461643571,51.997304543231735,0.0003526875282530833
2744,0.6022775769233704,-0.7328643798828125,0.1856537461280822,0.4559791982173919,-0.7317378520965576,0.0831024050712585,0.5977863669395447,-0.5799292922019958,0.0132448514923453,0.473499447107315,-0.5875687003135681,-0.0136954765766859,0.4415764808654785,-0.3369017839431762,0.3290190100669861,165.81339855868652,0.4736064135671394,-0.587495846262261,0.4559740882685353,-0.7316098113515023,0.4419121738185337,-0.3368498639449021,164.5145366176312,52.12742719644609,0.0001438388558070876
2745,0.6014809012413025,-0.7323496341705322,0.1669918894767761,0.4556314051151275,-0.7313172221183777,0.0721673741936683,0.5975532531738281,-0.5799071788787842,0.0095973592251539,0.4729520976543426,-0.5873236060142517,-0.0100285960361361,0.4443706572055816,-0.3362345397472381,0.3407603204250335,166.64694447177254,0.4729298765278362,-0.5873719528561525,0.455750099071747,-0.731115280489319,0.4443905112796931,-0.336273399004778,165.38880511752882,52.45610999385747,5.990205977407632e-05
2746,0.6009018421173096,-0.7316707372665405,0.1682735681533813,0.4554271697998047,-0.7309364676475525,0.0745544508099556,0.5968731045722961,-0.5799294114112854,0.0094593912363052,0.4721108675003052,-0.5871458649635315,-0.0098842363804578,0.446822851896286,-0.3352907299995422,0.3139481246471405,167.64801416049636,0.4722023696098737,-0.5872980868256664,0.4555054486752188,-0.7305635089222988,0.4468981313082396,-0.3356487415298801,166.27745810069217,53.31917898980123,0.0001029714251932151
2747,0.6009418368339539,-0.7316778898239136,0.1811326742172241,0.4553297758102417,-0.7291251420974731,0.0916512235999107,0.5961277484893799,-0.5805653929710388,0.0096419267356395,0.4715921580791473,-0.5872034430503845,-0.0100354794412851,0.4495786726474762,-0.3346524238586426,0.2869929671287536,168.48159093257462,0.4714374880479492,-0.5872754041935246,0.4552360421189106,-0.7299915158634191,0.4495513725028184,-0.335007626544031,167.19246001837678,54.90011506107635,0.0004004806352264261
2748,0.6011626720428467,-0.7318191528320312,0.1880685687065124,0.4548935890197754,-0.7291424870491028,0.1109146773815155,0.5952485203742981,-0.5809459686279297,0.0086463093757629,0.4706554412841797,-0.5872420072555542,-0.0090040732175111,0.4514010846614837,-0.3345361948013305,0.2971295416355133,169.30464390211273,0.4706471566181954,-0.5872910881674251,0.4549326433937356,-0.7294311511154802,0.4524331707994732,-0.3343634206196279,168.14439118215378,57.11586982662027,0.0011716092013872735
2749,0.6011614203453064,-0.7318266034126282,0.180374264717102,0.454455554485321,-0.7291519641876221,0.1114517599344253,0.5943623781204224,-0.5813229084014893,0.0057457056827843,0.4696316719055176,-0.5874804854393005,-0.0060189445503056,0.4556483328342438,-0.3337932527065277,0.3174421489238739,170.73071072840247,0.4698400551464176,-0.5873217068602369,0.4545828151186363,-0.7288959126926345,0.4555703699086016,-0.3337103222791022,169.1380959133978,59.62228387464051,0.00235999123437797
2750,0.6008378267288208,-0.7316634058952332,0.177536740899086,0.4541173577308655,-0.7288659811019897,0.109278067946434,0.5938938856124878,-0.5815012454986572,0.0036061056889593,0.4687724709510803,-0.5874858498573303,-0.0038276333361864,0.4591256082057953,-0.332959920167923,0.3277695178985595,171.9114521062779,0.469019603861444,-0.5873407814465208,0.4541745209827478,-0.7283827126609215,0.4589296886280932,-0.3330339058328784,170.17065252274298,61.95339656071155,0.003378724367490862
2751,0.6003121137619019,-0.7308972477912903,0.1782970577478408,0.4540100395679474,-0.727944016456604,0.0887830555438995,0.5937487483024597,-0.5815339684486389,0.007359187118709,0.4683555662631988,-0.5872805118560791,-0.0075059835799038,0.4621603488922119,-0.3324707746505737,0.3341429531574249,172.784075284108,0.4681848655980964,-0.5873261381057523,0.4537019724243576,-0.7278848562727772,0.4624356143685409,-0.3323253293777256,171.23260908734017,63.71739387583091,0.0035177948327142277
2752,0.6000284552574158,-0.7309751510620117,0.1783543974161148,0.4535508155822754,-0.7269294857978821,0.0839168205857276,0.5933934450149536,-0.5817186832427979,0.0109418258070945,0.4679289162158966,-0.5872207283973694,-0.0110749956220388,0.4666465818881988,-0.3320846259593963,0.3465938866138458,173.83613136103256,0.4673376825292548,-0.5872628880582216,0.4531729792343085,-0.7274013759029594,0.4660023014911399,-0.3315931714025835,172.31120138301216,64.71553774031975,0.0026514096842980275
2753,0.5999650359153748,-0.7308996319770813,0.1890290379524231,0.4523600935935974,-0.7272071242332458,0.0789209380745887,0.5922384262084961,-0.5818260908126831,0.0209623593837022,0.4665535688400268,-0.5871856808662415,-0.0210800636559724,0.469937264919281,-0.3308910727500915,0.344217985868454,174.9682974061925,0.4664918066010988,-0.5871416735395099,0.4526122487489348,-0.726935497843313,0.4695666110514955,-0.3308686798016482,173.39365267353037,64.94707743109245,0.001371721286978901
2754,0.5986889600753784,-0.7306472659111023,0.201280876994133,0.4517851173877716,-0.7261821031570435,0.0774163007736206,0.591131865978241,-0.5818284749984741,0.024352490901947,0.4652121365070343,-0.5868197679519653,-0.0244999583810567,0.4740053415298462,-0.3298354744911194,0.3188604414463043,176.4564797498522,0.4656735076554678,-0.5869549563157586,0.4520548172291584,-0.7264884907756272,0.4731097922792067,-0.3301997113817727,174.4699782337077,64.57953361064028,0.00041748229634682934
2755,0.5984145402908325,-0.7304356098175049,0.2031074613332748,0.451455146074295,-0.7258450388908386,0.0740199014544487,0.5899619460105896,-0.5818303823471069,0.0253307670354843,0.4645599722862243,-0.5864580273628235,-0.025491390377283,0.4763077795505523,-0.3293451964855194,0.3037464320659637,177.24507545172338,0.4649098236981809,-0.5866943484254772,0.4515321506027796,-0.7260574809416143,0.4766549292049561,-0.3296334788717468,175.53515370215715,63.91052810696635,7.869775223283822e-05
2756,0.5977033376693726,-0.7303898334503174,0.2105250209569931,0.451017826795578,-0.7262293696403503,0.0722083449363708,0.5881330370903015,-0.582373321056366,0.0332974754273891,0.4644074738025665,-0.5865197777748108,-0.0334063172340393,0.4787274301052093,-0.3290779292583465,0.3050323724746704,177.7092842208995,0.4642143940135054,-0.5863516595304199,0.4510607571395677,-0.7256404322273026,0.4802344233289319,-0.3291977620389393,176.58912638047644,63.23836069915785,0.00013513275375606494
2757,0.5970958471298218,-0.730065643787384,0.2108532190322876,0.4508146941661834,-0.7254012227058411,0.0725854858756065,0.5871586203575134,-0.5823730826377869,0.0322848595678806,0.463706910610199,-0.5862947106361389,-0.0324143655598163,0.4832484424114227,-0.3290468752384186,0.2744322717189789,179.04908891040395,0.4635833512188191,-0.5859252497576847,0.4506400243331996,-0.725246213638558,0.4838431004513717,-0.3288924069805535,177.6331230465904,62.639799966838154,0.0002484233175049676
2758,0.5966657400131226,-0.7296034097671509,0.2083034664392471,0.4502415955066681,-0.7247906923294067,0.0650451928377151,0.5864389538764954,-0.5820652842521667,0.0310698896646499,0.4629014432430267,-0.5853900909423828,-0.0312173310667276,0.4877333343029022,-0.3286935687065124,0.2476684004068374,180.3362371292307,0.4630022965176259,-0.5854285385278961,0.4502575071085052,-0.724902353826912,0.4874107229621848,-0.3286943275511121,178.66382945760478,61.84238466086185,0.00031649355123123047
2759,0.5956238508224487,-0.7295430898666382,0.2067627161741256,0.4498666226863861,-0.7245864272117615,0.065727412700653,0.5860037803649902,-0.5818634629249573,0.0303114783018827,0.4626968801021576,-0.5848180651664734,-0.0304685942828655,0.49119833111763,-0.3287070989608764,0.2593371570110321,181.1052072120333,0.4624563388092526,-0.5848934698647066,0.4498958500508663,-0.7246526593283614,0.4908171049570684,-0.3285700780154285,179.66960556165256,60.34656624286697,0.0005256578411471714
2760,0.5953912138938904,-0.729697048664093,0.2048574984073639,0.4494107365608215,-0.7244912981987,0.0566084384918212,0.5849480628967285,-0.5816670060157776,0.0311470944434404,0.4620596170425415,-0.584319531917572,-0.0312914252281188,0.4950000941753387,-0.3286588490009308,0.2838375270366668,182.18548279759153,0.4619367682721129,-0.5843654081528455,0.4495378545401468,-0.7245451522642326,0.4939395839768101,-0.3284882147008964,180.6315064512187,57.714053373969136,0.0013549438637428415
2761,0.5951898694038391,-0.7298875451087952,0.1961686611175537,0.4493519067764282,-0.724548876285553,0.0587554983794689,0.5838015079498291,-0.5816131234169006,0.0279766488820314,0.4612596333026886,-0.5840684771537781,-0.0280970726162195,0.4968374073505401,-0.3283640146255493,0.3011712729930877,183.07601338492023,0.4614420728207677,-0.5838929570858488,0.4491704308841357,-0.7246176220567353,0.4967000667417841,-0.328426584868873,181.52859288107615,53.8251857914463,0.0035554594774789747
2762,0.59424889087677,-0.7298325896263123,0.1960262805223465,0.4488970935344696,-0.724563717842102,0.034183569252491,0.5832153558731079,-0.5813550353050232,0.0297726523131132,0.4608034491539001,-0.5832719206809998,-0.0298964120447635,0.4985828399658203,-0.3282555639743805,0.2963495254516601,183.60997888796052,0.460973293921634,-0.5835172847770989,0.4487891718834622,-0.7248867352613995,0.4990842830121063,-0.3283730230959708,182.3449704423091,48.982653673976415,0.0075324518846603804
2763,0.5937952399253845,-0.7302321195602417,0.1956822872161865,0.4485402405261993,-0.7258338332176208,0.0420942679047584,0.5825258493423462,-0.5813268423080444,0.0295934807509183,0.4604639112949371,-0.5830865502357483,-0.0297207236289978,0.5006532073020935,-0.3282709121704101,0.2990230619907379,184.1879804496371,0.4605273061926366,-0.5832625375188396,0.4484022131839189,-0.7253431041777045,0.5011294518492844,-0.3283214302812024,183.07546336341295,43.829575266231586,0.012298110487075242
