Frame #,Right_Shoulder (X),Right_Shoulder (Y),Right_Shoulder (Z),Right_Elbow (X),Right_Elbow (Y),Right_Elbow (Z),Right_Pinky (X),Right_Pinky (Y),Right_Pinky (Z),Right_Hip (X),Right_Hip (Y),Right_Hip (Z),corrected_angles,Right_Shoulder (X)_smoothed,Right_Shoulder (Y)_smoothed,Right_Pinky (X)_smoothed,Right_Pinky (Y)_smoothed,Right_Hip (X)_smoothed,Right_Hip (Y)_smoothed,angles,velocity,roughness
65,0.2037078291177749,-0.5069479942321777,-0.5204489827156067,0.1865803301334381,-0.6732780337333679,-0.5228520035743713,0.1920922249555587,-0.8657862544059753,-0.4497771263122558,0.289484292268753,-0.7555181384086609,-0.20734204351902,-20.892523755921417,0.2036563693811995,-0.5069413914432377,0.1920827595540929,-0.8658655479399466,0.289543170375281,-0.7554842421679291,-21.07341498166651,6.534621461021004,0.0007158800270207813
66,0.2037062048912048,-0.5069990158081055,-0.5214776992797852,0.1865566521883011,-0.6736133694648743,-0.5231331586837769,0.1924447864294052,-0.8662095665931702,-0.4526646137237549,0.289095938205719,-0.7555118799209595,-0.2075558602809906,-20.758529682589938,0.2036553198280851,-0.5070025247976456,0.1924107827114182,-0.8661124807766705,0.289245848177777,-0.7554502687079604,-20.964993268861704,6.505302768288317,0.0003434089166042289
67,0.2036705762147903,-0.507043182849884,-0.519762396812439,0.1865464597940445,-0.6738138198852539,-0.5223960876464844,0.1926478296518325,-0.8662368059158325,-0.4525064527988434,0.2890042066574096,-0.7554329037666321,-0.2075563818216323,-20.717734574839863,0.203658807753486,-0.5070891952080768,0.1926872146330429,-0.8662520531203408,0.2889833494971264,-0.7554121629915911,-20.864031724678703,6.057692650980044,8.748102197808272e-05
68,0.2036433070898056,-0.5071780681610107,-0.5195146799087524,0.1865361630916595,-0.673955500125885,-0.5220444202423096,0.1929263919591903,-0.8662277460098267,-0.4546713232994079,0.2886949777603149,-0.7553249597549438,-0.2076470553874969,-20.62866824922122,0.2036523583124907,-0.507200517735733,0.1929025045545559,-0.8663008157536737,0.2887503251590884,-0.7553775390827223,-20.774862626598043,5.3501458848396055,6.37619013360742e-05
69,0.2036430090665817,-0.5073249936103821,-0.5200251340866089,0.1865415722131729,-0.6741804480552673,-0.521942675113678,0.1931311786174774,-0.8662506341934204,-0.4542230069637298,0.288634330034256,-0.7553268074989319,-0.2076461166143417,-20.594352776637848,0.2036251382782143,-0.5073315218673922,0.1930564566894228,-0.8662814582073618,0.2885332557084611,-0.7553549589751928,-20.698746130683706,4.566989754860273,0.00019626150350652424
70,0.2035747766494751,-0.5074864625930786,-0.5177340507507324,0.1865350902080536,-0.6745938062667847,-0.5160805583000183,0.193144217133522,-0.8662279844284058,-0.4465250968933105,0.2883641421794891,-0.755289614200592,-0.2074470221996307,-20.554539521835068,0.203570294477449,-0.5074740984466963,0.1931568724188098,-0.866217548607916,0.2883168522114228,-0.7553500973285173,-20.634359331627554,3.8632079433691047,0.0003212593351526852
71,0.2034226953983307,-0.5076113939285278,-0.5176934599876404,0.1865072250366211,-0.6746925115585327,-0.5160667896270752,0.1931574046611786,-0.8661282658576965,-0.4466076195240021,0.2880692183971405,-0.7553257346153259,-0.2074475735425949,-20.505904653444972,0.2034846034961475,-0.5076193413343116,0.1932169147918899,-0.8661301426768098,0.2880904262073888,-0.7553632706966835,-20.57893249915844,3.325609948146777,0.0003368231190232337
72,0.2033435404300689,-0.5078173279762268,-0.5177333950996399,0.1864745616912841,-0.6749370694160461,-0.5165343880653381,0.1931843757629394,-0.8660394549369812,-0.4509218633174896,0.2879676222801208,-0.7554284930229187,-0.2074517011642456,-20.492948075343648,0.2033681044841025,-0.5077605389748279,0.1932512531962884,-0.866036226481053,0.2878520661432771,-0.7553896251688813,-20.529615363791223,2.9590281220330894,0.00025699050200887963
73,0.2033513337373733,-0.5079652667045593,-0.518330454826355,0.1863529533147812,-0.6751183271408081,-0.5172483921051025,0.1933146864175796,-0.8658930659294128,-0.4536515474319458,0.2876616716384887,-0.7554819583892822,-0.2074085474014282,-20.416328079035697,0.2032244779517884,-0.50789586052449,0.193272537620975,-0.8659480665073533,0.2876097805796778,-0.7554219085211301,-20.484614017515597,2.700080776537561,0.00015499114828052595
74,0.2030954957008361,-0.50804603099823,-0.5175077319145203,0.1862598061561584,-0.6753767728805542,-0.5159816145896912,0.1933031678199768,-0.8658843636512756,-0.4520270824432373,0.2873087525367737,-0.7555028796195984,-0.2074239403009414,-20.361726305171345,0.2030621856069791,-0.5080295715756818,0.1932898082211506,-0.8658730413104211,0.287379334473802,-0.7554542867213433,-20.443704010023666,2.4546004495158513,8.485667713486816e-05
75,0.2028613239526748,-0.5081959962844849,-0.5175952315330505,0.1860917806625366,-0.6756065487861633,-0.5157927870750427,0.1933133453130722,-0.8658525347709656,-0.4495405256748199,0.2870893776416778,-0.7555032968521118,-0.2074547111988067,-20.33704534443953,0.2028947934746309,-0.5081706029903411,0.1933086867942413,-0.865814238671131,0.2871789753993004,-0.7554849438426525,-20.407965466277272,2.1443126247836375,5.7367633365214674e-05
76,0.2027161866426468,-0.508219838142395,-0.5184512138366699,0.1859553903341293,-0.6757849454879761,-0.5157977342605591,0.1933188140392303,-0.8657582998275757,-0.4494282007217407,0.2869672775268554,-0.7554730772972107,-0.2074642926454544,-20.32203860386352,0.2027388500532746,-0.5083281832907934,0.1933319385329495,-0.8657718368139918,0.2870229369293859,-0.7555159821893296,-20.37895863198566,1.7404100574966463,6.291503869092922e-05
77,0.2025655210018158,-0.5083907246589661,-0.5196300745010376,0.185858353972435,-0.676167905330658,-0.5158775448799133,0.1933262050151825,-0.8657704591751099,-0.4476811289787292,0.286919355392456,-0.7555187940597534,-0.2074656635522842,-20.32758135204739,0.202609790655397,-0.5085059193684753,0.1933595673238169,-0.8657445585168737,0.286916867740213,-0.7555509054969745,-20.35781215975666,1.268788333740147,9.032373219151797e-05
78,0.2024817764759063,-0.5085880756378174,-0.5198659896850586,0.1856720596551895,-0.6763935089111328,-0.5153441429138184,0.1933827996253967,-0.8657141923904419,-0.4403428435325622,0.2868605256080627,-0.7555170059204102,-0.2074664831161499,-20.32543383715874,0.2025179298699488,-0.5086972863457778,0.1933888210101343,-0.865730483886519,0.2868570734854547,-0.7555914144016517,-20.34464202799588,0.7902079056466249,0.00012361568650761574
79,0.2024768441915512,-0.5089576244354248,-0.5207366943359375,0.1856187731027603,-0.6768081188201904,-0.5159756541252136,0.1934380829334259,-0.8657244443893433,-0.4404272139072418,0.2868544459342956,-0.7556412816047668,-0.2074792981147766,-20.334429753219155,0.2024662177811727,-0.5088857407579737,0.1934148834432811,-0.8657271516122128,0.2868329936720746,-0.7556355593152058,-20.338460743953597,0.3708770425370744,0.0001405612162136034
80,0.2024596333503723,-0.5092259049415588,-0.5228079557418823,0.1855306774377823,-0.6770856380462646,-0.5168455839157104,0.1934467554092407,-0.8657211065292358,-0.4407285153865814,0.2868413925170898,-0.7557543516159058,-0.2075543701648712,-20.343288087373143,0.2024501870929701,-0.5090504719788125,0.193432460373043,-0.8657313246043731,0.2868310935009995,-0.7556784030714663,-20.337498128672426,0.0577569168702751,0.0001270069651792579
81,0.2024410665035247,-0.5092414617538452,-0.5225761532783508,0.1855133175849914,-0.6771184802055359,-0.5165349245071411,0.1934498101472854,-0.8657425045967102,-0.4388065338134765,0.28689044713974,-0.7557449340820312,-0.2075492590665817,-20.35563789347151,0.2024594992614047,-0.5091749063625278,0.193437658372663,-0.8657388480092116,0.2868386166112279,-0.7557146098677818,-20.339737764588843,-0.1343781549850575,8.928031002137329e-05
82,0.2024348378181457,-0.5092476010322571,-0.5226461291313171,0.18550705909729,-0.6770787835121155,-0.516542375087738,0.1934558004140854,-0.8657523393630981,-0.4386948049068451,0.2868539094924927,-0.7557419538497925,-0.207509696483612,-20.34800505061041,0.2024802347013789,-0.5092528279152545,0.1934293057832136,-0.8657448372563055,0.2868462632753814,-0.7557409342620877,-20.343447706026225,-0.2225964862429208,4.752484987483143e-05
83,0.2025494128465652,-0.5092490315437317,-0.5227278470993042,0.1855048686265945,-0.6770685315132141,-0.5166033506393433,0.1934240013360977,-0.8657326102256775,-0.4398727416992187,0.2868462800979614,-0.7557448744773865,-0.2074728161096573,-20.34606800149497,0.2024976654226229,-0.5092889173662408,0.1934091905792343,-0.8657441349543828,0.2868492549925333,-0.7557568566239395,-20.34751884389775,-0.2442682722914213,1.820837118003875e-05
84,0.2025916874408722,-0.5092489719390869,-0.5246782898902893,0.1854946017265319,-0.677069365978241,-0.518036425113678,0.193340390920639,-0.8657238483428955,-0.4417088329792022,0.2868286669254303,-0.7557443380355835,-0.2074749767780304,-20.353893843623,0.2024995897950569,-0.5092946771815825,0.1933810789262137,-0.8657318587456544,0.2868467493567861,-0.7557633005169831,-20.351532851459016,-0.2408404536760144,4.5541710076655705e-06
85,0.2024680227041244,-0.5092500448226929,-0.524646520614624,0.1854896992444992,-0.6770375370979309,-0.5173793435096741,0.193330630660057,-0.86569744348526,-0.4397906959056854,0.2867773771286011,-0.755728006362915,-0.2074752449989318,-20.35201266130497,0.2024794316696244,-0.5092830472296638,0.1933488147694616,-0.8657040511374655,0.2868403164442696,-0.7557606316793212,-20.355632924901343,-0.246004406539626,6.256225393423123e-07
86,0.2024327665567398,-0.5092526078224182,-0.5247888565063477,0.1855118125677108,-0.677014946937561,-0.5181687474250793,0.1932856738567352,-0.8656790256500244,-0.4408228695392608,0.2868746817111969,-0.7557277679443359,-0.2074759006500244,-20.3814395970234,0.2024375025697077,-0.5092644286529743,0.1933143809357723,-0.8656586183677232,0.2868326863051761,-0.7557472054304181,-20.36036215648126,-0.2837538947949269,1.383027805544658e-07
87,0.2023817002773285,-0.5092493295669556,-0.5227146148681641,0.1855155080556869,-0.6769664883613586,-0.5165428519248962,0.1932824105024337,-0.8656296133995056,-0.4400210082530975,0.2868770956993103,-0.7557119131088257,-0.2074839770793914,-20.385971791495948,0.2023797578700018,-0.5092451069039242,0.1932769722278984,-0.865596537557929,0.2868276157100886,-0.7557192506413785,-20.366592636885898,-0.3738288242783483,8.859937531469934e-07
88,0.2022972255945205,-0.5092560648918152,-0.5214200019836426,0.1854993849992752,-0.676968514919281,-0.5160825252532959,0.1932275742292404,-0.8655975461006165,-0.4397979080677032,0.286879301071167,-0.7557182312011719,-0.2075796574354171,-20.399427809207637,0.2023149747751122,-0.5092276913313865,0.1932335541873939,-0.865522751572808,0.2868304191677309,-0.7556722803852997,-20.375517175300764,-0.5354723048920107,4.243362497813385e-06
89,0.2022391706705093,-0.5092085599899292,-0.5198990702629089,0.1854970902204513,-0.6768208742141724,-0.5126530528068542,0.1931902468204498,-0.8653883337974548,-0.4307698905467987,0.2868101596832275,-0.7556068897247314,-0.207376554608345,-20.399008484755157,0.2022516377151256,-0.5092125148669773,0.193180623127015,-0.8654457260528481,0.2868475792886356,-0.7556034849220702,-20.38853320663041,-0.780961879778701,1.331358014310213e-05
90,0.2021544277667999,-0.5091987252235413,-0.5171036720275879,0.1854936480522155,-0.6768118739128113,-0.5098884105682373,0.1931973844766616,-0.8653339743614197,-0.4310161173343658,0.2867881059646606,-0.7555644512176514,-0.2067428231239318,-20.39978740919152,0.2021952831660567,-0.509198957152992,0.1931164635075339,-0.8653750573435042,0.2868844318773623,-0.7555139986421725,-20.406864495528342,-1.0998773338759804,3.0337590444855417e-05
91,0.2021114230155944,-0.5091947913169861,-0.5157778263092041,0.1854644566774368,-0.6766728758811951,-0.5097191333770752,0.1930639296770095,-0.8652798533439636,-0.4333001971244812,0.2869340479373932,-0.7554212212562561,-0.2066917866468429,-20.46380608944463,0.2021468248899297,-0.5091862090427286,0.1930429082273161,-0.8653179480074669,0.286941954734711,-0.7554099612128555,-20.4309824934052,-1.4470798726114251,5.2037730090672567e-05
92,0.2021012753248214,-0.5091836452484131,-0.5142742991447449,0.1854605078697204,-0.6765962243080139,-0.5087302327156067,0.1929115951061248,-0.8652559518814087,-0.4335962831974029,0.2870026528835296,-0.7552991509437561,-0.2065622359514236,-20.511059880668768,0.2021024501257635,-0.5091735450911152,0.1929654600690917,-0.8652764735317479,0.2870149460072241,-0.755301795356784,-20.46013313712656,-1.74903862328172,6.66433560138352e-05
93,0.2020667493343353,-0.5091575384140015,-0.5154839754104614,0.1854880452156067,-0.676403820514679,-0.5089744329452515,0.1928693056106567,-0.8652487993240356,-0.4339105784893036,0.2870038449764251,-0.7551855444908142,-0.206387922167778,-20.525943837883915,0.202055440153633,-0.5091602464209203,0.1928914100226182,-0.8652470771004225,0.2870930578713896,-0.7552017604392313,-20.49229286667732,-1.9295837730455645,6.095671516876758e-05
94,0.2020686417818069,-0.5091192722320557,-0.5113906264305115,0.185627207159996,-0.6762989163398743,-0.5040721893310547,0.1928055733442306,-0.8652321100234985,-0.4295854270458221,0.2873013615608215,-0.7550494074821472,-0.20590840280056,-20.604949564920688,0.2019995135441195,-0.5091451915952826,0.1928271038431078,-0.8652223417262973,0.2871646090305281,-0.755120517298967,-20.52465543514966,-1.9417541083404188,3.5801456778189496e-05
95,0.2019383162260055,-0.5091142058372498,-0.5148853063583374,0.1856293082237243,-0.6762497425079346,-0.5071051120758057,0.1927740424871444,-0.8652256727218628,-0.4311409890651703,0.2873178422451019,-0.7550307512283325,-0.2058899700641632,-20.62058062709849,0.2019324304301522,-0.5091263096420146,0.1927760671132749,-0.8651941388161257,0.2872220465819046,-0.7550640237693348,-20.55449955330121,-1.7906470890928716,1.1117806346692823e-05
96,0.2019136995077133,-0.509108304977417,-0.5167996883392334,0.1856333911418914,-0.6762019991874695,-0.5098792314529419,0.1927722990512848,-0.865219235420227,-0.434764564037323,0.2873332500457763,-0.7550522685050964,-0.2059125453233719,-20.62324698604664,0.2018583225462908,-0.5091003918414019,0.1927387123810132,-0.8651569473715913,0.2872667252182885,-0.7550321860000032,-20.58011108685104,-1.536692012989889,7.524658666344433e-06
97,0.201831504702568,-0.5090572237968445,-0.5184417963027954,0.1856352388858795,-0.6759105324745178,-0.5133700370788574,0.1927095055580139,-0.8651461005210876,-0.4413885772228241,0.2872821986675262,-0.755052387714386,-0.2061310410499572,-20.6229952523298,0.2017877003898165,-0.5090636451997672,0.1927131015265208,-0.8651100638827502,0.287310011131078,-0.7550198821062529,-20.601363922666295,-1.2751701489152367,2.2665538819678766e-05
98,0.2016638368368148,-0.5090211033821106,-0.5201268792152405,0.1856169998645782,-0.6757078170776367,-0.514461874961853,0.1926796734333038,-0.8650009036064148,-0.4421879947185516,0.2872874438762665,-0.7550409436225891,-0.2061536014080047,-20.63541958128873,0.2017348201405328,-0.5090128914864006,0.1926958067942148,-0.8650576226239899,0.2873694808394824,-0.7550195323867243,-20.619709376012445,-1.1007272007690003,3.3800798895244204e-05
99,0.2016506642103195,-0.5089813470840454,-0.5191446542739868,0.1856409907341003,-0.675630509853363,-0.5134857892990112,0.1926739513874054,-0.8649629354476929,-0.4418531954288482,0.2873772084712982,-0.7550343871116638,-0.2061651051044464,-20.653191949370495,0.2017129434036454,-0.5089469947993551,0.1926823824562736,-0.8650063379858111,0.2874621732035263,-0.7550235676904858,-20.63764321515045,-1.0760303482803837,2.5808907002527396e-05
100,0.2016519755125045,-0.5089100003242493,-0.5178477764129639,0.1856505870819091,-0.6754724979400635,-0.5125653147697449,0.192669466137886,-0.8649593591690063,-0.4413231015205383,0.2875816524028778,-0.7550027370452881,-0.2061588317155838,-20.693142713871023,0.201729249262805,-0.5088679796192859,0.1926677101347822,-0.8649623762940826,0.2875985522577571,-0.7550256696219775,-20.6579599818188,-1.2190060001008618,9.44271992884116e-06
101,0.2017177641391754,-0.5087360739707947,-0.5154173970222473,0.1856698989868164,-0.6751383543014526,-0.5119028091430664,0.1926407217979431,-0.8649322986602783,-0.4412859976291656,0.2877976596355438,-0.7550033926963806,-0.2061506658792495,-20.726251169083383,0.2017819661127836,-0.5087811774046612,0.1926466959677429,-0.8649292332668499,0.2877799072271271,-0.7550208219544461,-20.68310439769318,-1.5086649524629792,8.3373791921544e-06
102,0.2019606232643127,-0.5086778402328491,-0.5189121961593628,0.1856617629528045,-0.6750721335411072,-0.5178965926170349,0.192617267370224,-0.8649027347564697,-0.4512186050415039,0.2880088090896606,-0.7550008296966553,-0.2062143236398697,-20.75833249966408,0.2018615481609549,-0.508694051679037,0.1926154458512065,-0.8649073433016536,0.2879994800742461,-0.7550050091240895,-20.714752252598856,-1.8988712943404809,3.3348737343798574e-05
103,0.2020572125911712,-0.5086312890052795,-0.5191174149513245,0.1857170760631561,-0.6750401854515076,-0.5176893472671509,0.1925945580005645,-0.8648956418037415,-0.450820118188858,0.2881816625595093,-0.7549988627433777,-0.2062172442674636,-20.78991695184041,0.2019555333401017,-0.5086142679886371,0.192572733203481,-0.8648948613751483,0.2882457985790164,-0.7549753835387648,-20.75358700128964,-2.330084921447124,7.292898994566478e-05
