Frame #,Right_Shoulder (X),Right_Shoulder (Y),Right_Shoulder (Z),Right_Elbow (X),Right_Elbow (Y),Right_Elbow (Z),Right_Pinky (X),Right_Pinky (Y),Right_Pinky (Z),corrected_angles,Right_Elbow (X)_smoothed,Right_Elbow (Y)_smoothed,Right_Shoulder (X)_smoothed,Right_Shoulder (Y)_smoothed,Right_Pinky (X)_smoothed,Right_Pinky (Y)_smoothed,angles,velocity,roughness
924,0.299288660287857,-0.4537027776241302,-0.4916036427021026,0.4870148301124573,-0.5308088660240173,-0.5368834137916565,0.7536086440086365,-0.5429317355155945,-0.4356524050235748,160.2738567441413,0.4870019565774945,-0.5307982412631949,0.2993250638254356,-0.4536962455802264,0.753624502513538,-0.5429196224226289,160.27508812397346,-0.2419437214285835,8.638121804801984e-07
925,0.2994284331798553,-0.4537036716938019,-0.4920753240585327,0.4870156645774841,-0.5308027863502502,-0.5379959940910339,0.7536043524742126,-0.542904794216156,-0.435714989900589,160.2563419088957,0.4869904580397003,-0.5307868968153605,0.2993484228672541,-0.4536788681733072,0.7536199671637199,-0.5429039988623868,160.2701476177362,-0.2964303742356833,3.635864287727005e-07
926,0.2994464635848999,-0.4536684453487396,-0.48916095495224,0.4870112538337707,-0.5307629108428955,-0.5361020565032959,0.7536461353302002,-0.542872965335846,-0.4326326251029968,160.25642239944432,0.486977522934146,-0.5307744622790319,0.2993824238359596,-0.453659349573439,0.7536131087733757,-0.5428895494970719,160.26423059593986,-0.3550213077801345,1.0840376583440626e-06
927,0.2994692027568817,-0.4536506533622741,-0.4893465340137481,0.4869783818721771,-0.5307608842849731,-0.5366939902305603,0.7536261677742004,-0.5428684949874878,-0.4347807765007019,160.24567730959836,0.4869663610751922,-0.5307625389449723,0.2994243037864292,-0.4536405185339971,0.7536056774386063,-0.5428763360392103,160.25755386138007,-0.4006040735873739,1.7253281232853375e-06
928,0.2994166314601898,-0.4536020159721374,-0.4909823834896087,0.4869609177112579,-0.5307484865188599,-0.5371071100234985,0.7536118030548096,-0.5428639054298401,-0.436263233423233,160.24162442141926,0.4869629107724026,-0.5307527972943956,0.2994722980259525,-0.4536259255102157,0.7536005070881441,-0.5428639662034219,160.2506100668406,-0.4166276723680084,1.476461971597668e-06
929,0.2994199097156524,-0.4535997211933136,-0.4923351109027862,0.4869667291641235,-0.5307440161705017,-0.5418089628219604,0.7535755634307861,-0.5428592562675476,-0.4457972943782806,160.24283655616102,0.4869741550849215,-0.530746382071843,0.2995227929637045,-0.4536184556607309,0.7536006884799791,-0.5428516297459238,160.24418036957684,-0.3857818358261511,6.244915855708158e-07
930,0.2995554506778717,-0.4535978734493255,-0.493451327085495,0.4869888722896576,-0.5307427644729614,-0.5428963303565979,0.7535712718963623,-0.5428468585014343,-0.4448729157447815,160.2283536459464,0.4870054738629079,-0.5307435291882772,0.2995664918543161,-0.4536189390593752,0.7536078269895774,-0.5428385293035412,160.23935382984007,-0.2895923842061165,6.97808015623354e-07
931,0.2995445728302002,-0.4536367356777191,-0.4960769712924957,0.4870099127292633,-0.5307407975196838,-0.5454881191253662,0.7535603642463684,-0.542833149433136,-0.4466206729412079,160.24025200883864,0.4870578674259125,-0.5307434263842031,0.2995864950090905,-0.4536255174880638,0.7536202300954973,-0.5428243634557217,160.23749892542074,-0.1112942651599269,4.48894709469532e-06
932,0.2995293140411377,-0.4536322951316833,-0.4936275780200958,0.4870350062847137,-0.5307390093803406,-0.5406461358070374,0.7536516189575195,-0.542804479598999,-0.4390194118022918,160.2374878375332,0.4871260042761066,-0.5307442691768983,0.2995599182486575,-0.4536340865853387,0.7536323484276587,-0.5428095031232917,160.2401357023833,0.1582066177536489,1.5641896482104115e-05
933,0.2994890213012695,-0.4536350965499878,-0.4979797303676605,0.4871688783168793,-0.5307384729385376,-0.5464860796928406,0.7536618709564209,-0.5427843332290649,-0.4479793906211853,160.25405706358822,0.4871983139911968,-0.5307434983912279,0.2994628524770458,-0.4536395411598929,0.7536363071917568,-0.5427947396363891,160.2487049950381,0.5141575592887193,3.6934168194690356e-05
934,0.2994239628314972,-0.4536532461643219,-0.5009989142417908,0.487414538860321,-0.5307380557060242,-0.5491291880607605,0.7536754608154297,-0.5427791476249695,-0.4524763822555542,160.29342513505912,0.4872601887728474,-0.5307382633901656,0.299277479622113,-0.4536373329852069,0.7536250758444549,-0.5427807893215986,160.26429336467052,0.9353021779446636,6.730306976463639e-05
935,0.2991382777690887,-0.4536424875259399,-0.5071694254875183,0.4873733520507812,-0.5307328701019287,-0.5563684701919556,0.7536094784736633,-0.5427637100219727,-0.4618408381938934,160.31614014663603,0.487299641938036,-0.5307261459231274,0.298999188017961,-0.4536249890296148,0.7535957054195771,-0.5427678936456541,160.28740417329908,1.3866485177135246,9.979142042893367e-05
936,0.2987157702445984,-0.4536418616771698,-0.5090708136558533,0.4873512089252472,-0.5307323336601257,-0.5575954914093018,0.7535939812660217,-0.5427587032318115,-0.4667519032955169,160.3577547838787,0.4873123329185717,-0.5307060397897666,0.2986402648053802,-0.4536032616600908,0.7535510527401545,-0.5427557361151591,160.31784127993225,1.8262263979903537,0.00012323269678124314
937,0.2982770204544067,-0.4535979926586151,-0.512900173664093,0.4872712790966034,-0.530704140663147,-0.5601810812950134,0.7534892559051514,-0.5427474975585938,-0.4714038670063019,160.39567350848904,0.487302639728326,-0.5306788302182505,0.2982268975852333,-0.4535763754442249,0.7534992676923353,-0.5427436549854837,160.35474024981318,2.2139381928553803,0.0001279126250043348
938,0.2974821031093597,-0.4535065293312073,-0.5136775970458984,0.487220823764801,-0.5306309461593628,-0.5610969662666321,0.753440260887146,-0.5427286028862,-0.4722833633422851,160.48126037574104,0.4872801924695877,-0.5306473368386417,0.2977888430019657,-0.4535508329871045,0.7534511897645106,-0.5427309860873599,160.39679527658146,2.5233016060968794,0.00011188429017456182
939,0.2969841063022613,-0.4534909427165985,-0.513616681098938,0.4871942102909088,-0.5305798649787903,-0.5612344145774841,0.7533473968505859,-0.5427181720733643,-0.4702471494674682,160.5493726521427,0.4872541791055114,-0.5306152371752424,0.2973455046723265,-0.4535328769894807,0.7534164405417817,-0.5427173815772209,160.4427030645145,2.7544672759819377,8.305174591010749e-05
940,0.2969101369380951,-0.4535023272037506,-0.5137593150138855,0.4871939122676849,-0.5305711030960083,-0.5626823306083679,0.7533429861068726,-0.5427103638648987,-0.4698185920715332,160.56255139640734,0.4872285130358083,-0.5305854390729965,0.2968962937195085,-0.4535257255727532,0.7533995845396646,-0.5427030452279572,160.49166274304804,2.9375807120129593,5.420979169699288e-05
941,0.2966298758983612,-0.4535254538059234,-0.51341712474823,0.4871790707111358,-0.5305677652359009,-0.5623013973236084,0.7533972859382629,-0.5426924228668213,-0.473592460155487,160.59335105344076,0.4871999174135608,-0.5305589136939167,0.2964226637233061,-0.4535280840022431,0.7533980237424025,-0.5426888701549956,160.54358025442647,3.1150506827060553,3.463635908907364e-05
942,0.2959976196289062,-0.4535291790962219,-0.5131359100341797,0.4871649742126465,-0.5305330753326416,-0.5629866123199463,0.7534157037734985,-0.5426761507987976,-0.4757735729217529,160.671306752723,0.487159395586513,-0.5305346329818413,0.2959018019038406,-0.4535346652049087,0.7534027189453341,-0.5426764154372691,160.59874175474496,3.309690019109439,2.6018153703714396e-05
943,0.2956399917602539,-0.453579306602478,-0.5034969449043274,0.4871586561203003,-0.5305162072181702,-0.5543121695518494,0.7534277439117432,-0.5426685810089111,-0.46961310505867,160.72681357801002,0.4870962854897124,-0.5305104026990596,0.295323773986339,-0.4535383253601207,0.7534014410224289,-0.542667646920343,160.6571219250157,3.5028102162442565,2.4261430992115854e-05
944,0.2948038578033447,-0.4535711705684662,-0.5035544633865356,0.4870695471763611,-0.530497133731842,-0.555685818195343,0.7534035444259644,-0.5426617860794067,-0.4759164750576019,160.80866731682772,0.4870032918174991,-0.5304839802378651,0.2947024176614315,-0.4535327848943916,0.7533830998971469,-0.5426644636872606,160.7177737092279,3.6391070527326974,2.2345129894625486e-05
945,0.2939127385616302,-0.4535000920295715,-0.5023077130317688,0.486977756023407,-0.5304507613182068,-0.5525115728378296,0.7534025311470032,-0.5426559448242188,-0.4716276526451111,160.8920090358555,0.4868803865176915,-0.5304540242171906,0.2940745442577874,-0.4535147624773229,0.7533415814806353,-0.5426681322092715,160.77866648261548,3.653566403253876,1.470071494303869e-05
946,0.2932585775852203,-0.4534932076931,-0.5020855665206909,0.4866468012332916,-0.5304427146911621,-0.5457593202590942,0.7533275485038757,-0.5426728129386902,-0.462342768907547,160.92807582081855,0.4867355785309182,-0.5304206542654826,0.2934881503567892,-0.4534847035741021,0.7532779587278106,-0.5426788098511248,160.83703446526656,3.5020789590646473,5.337700995642635e-06
947,0.2928844392299652,-0.4534365236759186,-0.4926876425743103,0.4864809811115265,-0.530376136302948,-0.5331474542617798,0.7531816959381104,-0.5426998734474182,-0.4448297321796417,160.97166412021204,0.4865820357035557,-0.5303855122626948,0.2929863371727622,-0.4534461343570913,0.7532002624803712,-0.5426953647329201,160.890012028846,3.1786538147667898,1.0145546596584652e-05
948,0.2926281690597534,-0.4534049332141876,-0.4892273545265198,0.4864656925201416,-0.5303488373756409,-0.5278934240341187,0.7530343532562256,-0.5427168607711792,-0.436801016330719,161.0058270228236,0.4864335414867228,-0.5303513087954346,0.2925956352046714,-0.4534043175073124,0.7531206134406796,-0.5427155959064753,160.93524671337377,2.7140810716662145,4.387738125184098e-05
949,0.292379230260849,-0.4533615112304687,-0.4904237389564514,0.486301064491272,-0.5303140878677368,-0.5296654105186462,0.753020703792572,-0.5427227020263672,-0.4381466507911682,161.01935514890943,0.4863013380950334,-0.5303209994174071,0.2923230018236719,-0.4533648167655089,0.7530509083109611,-0.5427367556007332,160.97130364100016,2.163415657583414,0.00010304173642336675
950,0.2921614944934845,-0.4533135592937469,-0.4942239224910736,0.4862292110919952,-0.530285120010376,-0.5335741639137268,0.7530010342597961,-0.5427745580673218,-0.4429531097412109,161.04608033565057,0.4861935418584406,-0.530296906033691,0.2921593180907134,-0.4533322304036939,0.7529993470007428,-0.54275621571264,160.9978425457781,1.5923342866761914,0.00016410162246794028
951,0.2920839190483093,-0.453300803899765,-0.4914229214191437,0.4861945211887359,-0.5302795767784119,-0.5312386751174927,0.7529953122138977,-0.54278963804245,-0.4369077980518341,161.05270769783874,0.4861157580970073,-0.5302801158584595,0.2920847227780822,-0.4533092371445807,0.7529693864093852,-0.5427721796375531,161.0156192595978,1.0666028291819885,0.00019868005619233406
952,0.2920607328414917,-0.4533000588417053,-0.4909920692443847,0.4859586358070373,-0.530272364616394,-0.5303789973258972,0.7529991269111633,-0.5427853465080261,-0.4369842708110809,161.0310429300108,0.4860708993377057,-0.5302703363270874,0.29207302016893,-0.453296151338171,0.7529607422739073,-0.5427842294126773,161.02633044756237,0.6426712778744559,0.0001911977566419004
953,0.2920265793800354,-0.4532863795757293,-0.4911907613277435,0.4859521389007568,-0.5302678346633911,-0.5303395390510559,0.7529698610305786,-0.542790949344635,-0.4340148866176605,161.0339078275788,0.4860575873461951,-0.5302661710823839,0.2920951159906573,-0.4532911096657481,0.7529707877702816,-0.5427933618220141,161.03227896337864,0.3569109489762923,0.0001468724826804751
954,0.2921611964702606,-0.4532855451107025,-0.491319328546524,0.4861173927783966,-0.5302678942680359,-0.534287691116333,0.7529504299163818,-0.542791485786438,-0.4351031184196472,161.03874126658718,0.4860687047678702,-0.5302656181530714,0.2921226539843847,-0.4532907790528568,0.7529950084593691,-0.5428013966072684,161.03588853159965,0.2165740932605331,8.73066932653101e-05
955,0.292243093252182,-0.4533016979694366,-0.4875635206699371,0.4861136972904205,-0.5302708745002747,-0.5280547738075256,0.7529921531677246,-0.5428022146224976,-0.4231290221214294,161.0346342810824,0.4860924394628685,-0.5302665707609074,0.2921326819450094,-0.4532913654617509,0.7530264914325202,-0.5428100590671143,161.0392015348016,0.1987801921171694,3.7004430151333234e-05
956,0.2922399640083313,-0.4533155262470245,-0.4876492619514465,0.4861792623996734,-0.5302672982215881,-0.5284203886985779,0.7530686259269714,-0.5428123474121094,-0.4259199500083923,161.04886392254332,0.4861161100925302,-0.5302671901672278,0.2921125409291617,-0.4532897356249017,0.7530555876549233,-0.5428201944161036,161.04352769919825,0.2595698637986743,9.264714796881322e-06
957,0.2919921576976776,-0.4532803893089294,-0.4880129098892212,0.4861507415771484,-0.5302642583847046,-0.5289279222488403,0.7530665993690491,-0.5428193211555481,-0.4276826381683349,161.06474346093296,0.48613056218565,-0.530266107357973,0.2920623790408186,-0.4532843680027943,0.7530708572845859,-0.5428314376433141,161.0493547654767,0.349623976706539,1.5090925227310225e-06
958,0.2919476330280304,-0.4532784819602966,-0.4883070290088653,0.4861273765563965,-0.5302612781524658,-0.529250979423523,0.7530632615089417,-0.5428585410118103,-0.428869754076004,161.07599241169453,0.4861328304581812,-0.5302624817043063,0.2919931852389268,-0.4532757514276975,0.7530613689904783,-0.5428424637487171,161.05653607081365,0.4308783202174027,2.6412667195882624e-06
959,0.2918960154056549,-0.4532617032527923,-0.4885202944278717,0.4861240983009338,-0.5302587747573853,-0.5293400883674622,0.7530479431152344,-0.5428603291511536,-0.4283733069896698,161.07827955483492,0.4861264051256139,-0.5302560009597446,0.2919212749350973,-0.453266093064045,0.7530196428171579,-0.5428517241376425,161.0646602689758,0.4874518897298685,3.914389452118899e-06
960,0.2918388545513153,-0.4532572031021118,-0.4884551465511322,0.4861302077770233,-0.5302487015724182,-0.5294759273529053,0.7530432343482971,-0.5428685545921326,-0.4292756915092468,161.09012093810975,0.4861198016110626,-0.5302468893273261,0.2918623642499854,-0.453258582425696,0.7529444085197784,-0.5428583171394205,161.07343580040552,0.5265318857823331,3.2142763766924957e-06
961,0.291815310716629,-0.453255146741867,-0.4875980615615845,0.486137330532074,-0.5302406549453735,-0.5277516841888428,0.7528075575828552,-0.5428668856620789,-0.4244725406169891,161.09857260825004,0.4861243835758083,-0.5302359033146724,0.2918275523732304,-0.4532565559946762,0.7528421863969517,-0.5428625293776804,161.08294201527536,0.5703728921906759,2.0522135485415522e-06
962,0.2918106615543365,-0.4532710611820221,-0.487998902797699,0.4861518442630768,-0.5302280187606812,-0.5281044244766235,0.7527838349342346,-0.5428668260574341,-0.4250690042972564,161.1108678461021,0.4861518446466888,-0.5302242264861121,0.2918215624024383,-0.453262739198204,0.7527266163013753,-0.5428657729585932,161.09367813528425,0.6441672005331611,1.825966442958979e-06
963,0.2917836308479309,-0.4532654583454132,-0.4880580306053161,0.4861336648464203,-0.5302004218101501,-0.5277888774871826,0.7525437474250793,-0.5428593754768372,-0.424916535615921,161.123946697959,0.4862113636397209,-0.5302131876620929,0.2918427480979875,-0.4532785652730869,0.7526152444449048,-0.5428699587368891,161.10640810906443,0.7637984268109221,3.313283558836581e-06
964,0.2919368147850036,-0.453274518251419,-0.4880112707614898,0.4863064885139465,-0.5301968455314636,-0.5252088904380798,0.7524808645248413,-0.5428587198257446,-0.4206180572509765,161.13218111526453,0.4863068431114912,-0.5302038485766091,0.2918845839219833,-0.4533035592426144,0.7525247252916557,-0.5428765838527657,161.1218397816402,0.9259003545463428,7.2329407732851395e-06
965,0.2919915318489074,-0.4533263444900512,-0.4876205921173095,0.48643758893013,-0.5301936864852905,-0.5241612195968628,0.7524348497390747,-0.5428652167320251,-0.4205727875232696,161.1577795173239,0.4864352197589272,-0.5301966806476869,0.2919384355774185,-0.4533350123938773,0.7524661655227088,-0.5428859725340125,161.14022633053065,1.1031929334268398,1.2922835537099611e-05
966,0.2920011281967163,-0.4533746540546417,-0.4845674932003021,0.4865531623363495,-0.530197024345398,-0.5192917585372925,0.7523960471153259,-0.5429171323776245,-0.4131897985935211,161.19193483139782,0.4865865284917095,-0.5301915778943805,0.2919967263510494,-0.4533683963044448,0.7524423185393735,-0.5428971428879723,161.16104269248197,1.2489817170791184,1.672399318454679e-05
967,0.2920499444007873,-0.4534318149089813,-0.4773711562156677,0.486711174249649,-0.5301963686943054,-0.5117486715316772,0.75240159034729,-0.5429288744926453,-0.4017119407653808,161.2218777155416,0.4867455652278441,-0.530188232435185,0.2920550468446499,-0.4533987043973452,0.752447643469267,-0.5429084695367445,161.18290522426912,1.3117519072289952,1.4312617580109537e-05
968,0.2920089662075043,-0.4534418284893036,-0.4781475961208343,0.4869196116924286,-0.5301939249038696,-0.5130262970924377,0.7525790929794312,-0.5429240465164185,-0.4039963185787201,161.24988003011163,0.4868948513339109,-0.5301866275598509,0.2921126037606265,-0.453422225524027,0.7524713277623176,-0.5429187203461288,161.2038041161617,1.2539335135551255,6.765040564661004e-06
969,0.2923102378845215,-0.4534539878368377,-0.4782281517982483,0.4871302843093872,-0.5301902890205383,-0.5139226317405701,0.7525758743286133,-0.5429286956787109,-0.4059287309646606,161.24880967273248,0.487018736340481,-0.5301873213201123,0.2921719878204015,-0.4534378018757364,0.7525023106844606,-0.5429277287578402,161.22154666314705,1.0645528191207632,3.156403258587061e-06
970,0.2923072576522827,-0.4534269869327545,-0.4839212596416473,0.4871423840522766,-0.530188262462616,-0.521166205406189,0.7525588274002075,-0.542930006980896,-0.4194571375846863,161.24498420064924,0.4871076171381118,-0.5301913257480818,0.2922393209707017,-0.4534468557176958,0.7525340293881942,-0.5429363072416526,161.2342008125118,0.759248961884964,1.4184930079487546e-05
971,0.2923071980476379,-0.4534259140491485,-0.4896689653396606,0.4871391057968139,-0.5301887392997742,-0.5330220460891724,0.7525573968887329,-0.5429311990737915,-0.4341825544834137,161.24440183359275,0.4871602248192829,-0.5301996178549897,0.2923239389803386,-0.4534522219585555,0.7525663423058737,-0.5429456029130257,161.24038203230424,0.3708731875462945,4.223018939761325e-05
972,0.2923153042793274,-0.4534442722797394,-0.4907980561256408,0.4871526062488556,-0.5302075743675232,-0.5338279604911804,0.7525679469108582,-0.54295414686203,-0.4360842406749725,161.24573774488226,0.4871827023223806,-0.5302125248351032,0.2924357414066831,-0.4534565635723713,0.7526038665825016,-0.5429563843320241,161.23938858671386,-0.0596067354229035,7.820237941533608e-05
973,0.2925356328487396,-0.453469842672348,-0.490730345249176,0.4871635138988495,-0.5302196741104126,-0.533267617225647,0.7525928616523743,-0.542972981929779,-0.4350725710391998,161.2294524788258,0.4871853716647761,-0.5302293061779325,0.2925804388287563,-0.45346133266131,0.7526522081941568,-0.5429686628339321,161.23128612211744,-0.48614787578515,0.00010717942105053129
974,0.2927346229553222,-0.4534712135791778,-0.4892411828041076,0.4871682524681091,-0.5302525162696838,-0.5326971411705017,0.7527112364768982,-0.5429807305335999,-0.4304858446121216,161.19531935077998,0.4871792663472013,-0.5302481665803581,0.2927556076118749,-0.4534667155504285,0.7527143753973552,-0.542981761150318,161.21697858039906,-0.8584525031028534,0.0001163760287424512
975,0.2929601371288299,-0.4534837603569031,-0.4946973323822021,0.4871672391891479,-0.5302751660346985,-0.5385881662368774,0.7528104782104492,-0.5429960489273071,-0.4367589950561523,161.1673024691181,0.4871738393819194,-0.5302667248687286,0.2929501593882195,-0.4534722572114832,0.7527889780809655,-0.5429946616686468,161.19818767794678,-1.127454147136859,0.00010081473438858707
976,0.29312664270401,-0.4534798860549927,-0.4926486015319824,0.4871780276298523,-0.530288815498352,-0.5358253717422485,0.7528290748596191,-0.5430143475532532,-0.4331240653991699,161.14802901389078,0.4871760637843657,-0.5302827338573273,0.2931473532673704,-0.4534775481189207,0.7528704439995638,-0.5430064006907531,161.17725084376042,-1.256210051181483,6.642056600689789e-05
977,0.2934813201427459,-0.4534843266010284,-0.489044576883316,0.487241268157959,-0.5303036570549011,-0.5299872756004333,0.7529609799385071,-0.5430182814598083,-0.4254666864871979,161.11283201030562,0.4871904582241944,-0.5302947131533625,0.2933297544755753,-0.4534825511549716,0.7529505207512659,-0.5430163606073537,161.15673518878367,-1.2309392986048806,2.9094996130356776e-05
978,0.2934775948524475,-0.4534792900085449,-0.4868863224983215,0.487185001373291,-0.5302984118461609,-0.5265500545501709,0.7530471682548523,-0.5430209636688232,-0.4211027920246124,161.10779986274656,0.4872192991028867,-0.5303022143556404,0.2934840897387686,-0.4534874886442823,0.7530204132857033,-0.5430243699395388,161.1389547979568,-1.0668234496114335,7.043625892818123e-06
979,0.2935815453529358,-0.453484445810318,-0.4876346290111542,0.4872272610664367,-0.5302981734275818,-0.5276276469230652,0.7530863285064697,-0.5430279970169067,-0.4234150946140289,161.10451968332086,0.4872623930687019,-0.5303056525538147,0.2936040119626366,-0.4534924655496881,0.7530732185614815,-0.5430305872647014,161.12552791338595,-0.8056130742517098,9.029941912449155e-06
980,0.2936682105064392,-0.4534840285778045,-0.4875069558620453,0.4873093068599701,-0.5303022265434265,-0.528479814529419,0.7531566023826599,-0.5430315136909485,-0.4251196086406708,161.10291420816918,0.4873165405962569,-0.5303058795076816,0.2936899166288573,-0.4534971398695662,0.7531060718911577,-0.5430352739265879,161.1171097509183,-0.5050897480589356,2.7951515297970076e-05
981,0.2937574386596679,-0.4535123705863952,-0.4871810972690582,0.4873418807983398,-0.5303024649620056,-0.5270852446556091,0.7531328797340393,-0.5430348515510559,-0.420119434595108,161.10559998199346,0.4873756146596207,-0.5303037949452082,0.2937469077574192,-0.4535007450355734,0.7531211438632353,-0.5430386319798767,161.11337487958906,-0.2240922797545863,4.652564744339833e-05
982,0.2937655746936798,-0.4535137116909027,-0.4885676205158233,0.4874832034111023,-0.5303025841712952,-0.5285460948944092,0.7531029582023621,-0.5430428385734558,-0.4203714430332184,161.1228737921224,0.4874320161194739,-0.5303002017463565,0.2937826904376637,-0.4535025666887507,0.7531248824219111,-0.5430408309975213,161.1132397241778,-0.0081093246762975,5.072135728541375e-05
983,0.2938449382781982,-0.4535130262374878,-0.4885195791721344,0.4875540733337402,-0.5303037166595459,-0.5290798544883728,0.7531055212020874,-0.5430459976196289,-0.4232617616653442,161.1226900037691,0.4874792477624307,-0.5302958928714141,0.2938061275276959,-0.4535026292425463,0.7531256044759591,-0.5430422390046669,161.11525461953113,0.1208937212004457,3.920858281131035e-05
984,0.293838769197464,-0.4535025656223297,-0.4929411709308624,0.4875171184539795,-0.5302918553352356,-0.5351096391677856,0.7531002759933472,-0.543053388595581,-0.4294920861721039,161.123744464707,0.4875142631895721,-0.5302917939824194,0.293826111092832,-0.453502135919329,0.7531303595664516,-0.5430437577408368,161.11805026923648,0.1677389823208841,2.13813545794075e-05
985,0.2938046455383301,-0.4535030424594879,-0.495101660490036,0.4875010251998901,-0.5302873253822327,-0.5375393629074097,0.7531071901321411,-0.5430564284324646,-0.434205561876297,161.1282429449227,0.4875380015766245,-0.5302889714757871,0.2938501095630269,-0.4535033571452431,0.7531423383961127,-0.5430470616412613,161.1207066230726,0.1593812301678099,7.577927308743382e-06
986,0.293790340423584,-0.4534998834133148,-0.4909027218818664,0.4875061511993408,-0.5302866697311401,-0.5287485122680664,0.7531285881996155,-0.5430593490600586,-0.4231319725513458,161.1301732366701,0.4875537714332591,-0.5302884406543721,0.2938822605464585,-0.4535090162916184,0.7531598145093145,-0.543054502226741,161.122948518017,0.1345136966642712,1.4112814099420914e-06
987,0.2939587831497192,-0.4535174369812011,-0.4921659231185913,0.4875618815422058,-0.5302881598472595,-0.5304732322692871,0.7532140612602234,-0.5430620908737183,-0.4272036850452423,161.12281679432817,0.4875649172076757,-0.5302908638481357,0.2939219973066058,-0.453521464203632,0.7531770867150941,-0.543068517799335,161.1251322674315,0.1310249648690842,1.100034253504718e-07
988,0.2939858138561249,-0.4535277485847473,-0.4893919825553894,0.4875726699829101,-0.530290961265564,-0.5241922736167908,0.7532240748405457,-0.5430687665939331,-0.4192037284374237,161.1239320321174,0.4875735801811892,-0.5302962847619936,0.293964605618905,-0.4535419733997049,0.7531871939453659,-0.5430906093499251,161.12803844262402,0.1743705115512739,1.0683877508071239e-07
989,0.2940419018268585,-0.4535483419895172,-0.4926816523075104,0.4875828623771667,-0.5302923917770386,-0.5278936624526978,0.7532321214675903,-0.543078601360321,-0.4250356554985046,161.12600927506674,0.4875811824956481,-0.5303040229102912,0.2940037673616782,-0.4535704349910175,0.7531852532363552,-0.5431202813516276,161.13255016207813,0.2707031672468929,9.007895870262751e-07
990,0.2940543591976166,-0.4536592364311218,-0.4937237799167633,0.4876531064510345,-0.5303242206573486,-0.5292922258377075,0.7531585097312927,-0.5431731343269348,-0.4272864758968353,161.16708501605285,0.487590010780339,-0.5303128371741286,0.2940344999654947,-0.453605657289997,0.7531707948767727,-0.5431546288064169,161.13936603702376,0.4089524967378111,3.854431650908476e-06
991,0.2940508723258972,-0.4536625146865845,-0.4940227270126343,0.4876594245433807,-0.530332624912262,-0.529315710067749,0.7531569600105286,-0.5432103872299194,-0.4272575974464416,161.17306006042895,0.4876047150053304,-0.530321388506059,0.2940548413266247,-0.4536461274984402,0.7531480878968634,-0.5431890864660247,161.1488800307756,0.5708396251094427,9.013446445530404e-06
992,0.294053852558136,-0.4536684155464172,-0.4972362816333771,0.4876125156879425,-0.5303338170051575,-0.531761884689331,0.7531017661094666,-0.5432425141334534,-0.4306241273880005,161.17595663399572,0.4876323848138498,-0.530328805343964,0.2940658029715814,-0.4536905482401062,0.7531246684792605,-0.5432190795428389,161.16121061041275,0.7398347782299197,1.4371880700084946e-05
993,0.2940602302551269,-0.453691303730011,-0.4983291029930115,0.4876319169998169,-0.5303329229354858,-0.5323008894920349,0.753088653087616,-0.5432472825050354,-0.4315207302570343,161.18492130280447,0.4876803529824033,-0.5303349959214133,0.294070155874047,-0.453737529715005,0.7531090554696714,-0.5432415882407772,161.17622248371524,0.9007123981490395,1.75967529697811e-05
994,0.2940225601196289,-0.4537856876850128,-0.5036452412605286,0.4876448512077331,-0.5303337574005127,-0.5404366254806519,0.7530922293663025,-0.5432515740394592,-0.4470351040363312,161.214826241958,0.4877524061497766,-0.5303405177405284,0.2940710029752122,-0.4537848392474772,0.7531086672545882,-0.5432557554400872,161.19343678998956,1.0328583764595578,1.7316952860963924e-05
995,0.2940945923328399,-0.4538643658161163,-0.5045558214187622,0.4878752529621124,-0.530341625213623,-0.5408394932746887,0.7531468272209167,-0.5432506203651428,-0.4453185796737671,161.2488936303971,0.4878456294574079,-0.5303461537426498,0.2940710073585896,-0.453829298824478,0.7531286073204839,-0.54326242822813,161.21190356062317,1.1080062380165143,1.3232775875434067e-05
996,0.294090986251831,-0.4538711607456207,-0.5042517781257629,0.4878930449485779,-0.5303447246551514,-0.5407063364982605,0.7531788945198059,-0.5432502031326294,-0.4445211589336395,161.2510917905828,0.48795003752994,-0.530352516543914,0.2940727366258729,-0.4538677157942519,0.7531714387238675,-0.5432631520446803,161.23018126803683,1.0966624448195716,6.712461159116869e-06
997,0.2941296994686126,-0.4539132416248321,-0.5040095448493958,0.4881318211555481,-0.5303715467453003,-0.5383452773094177,0.7532660365104675,-0.5432522296905518,-0.4425162374973297,161.2714135623355,0.4880514523445602,-0.5303599210099078,0.294079807703943,-0.4538980853757681,0.7532374488987859,-0.5432592803387525,161.24647816947,0.977814085990758,2.0656393239941247e-06
998,0.2941073477268219,-0.453917920589447,-0.5062310099601746,0.4882036447525024,-0.5303744673728943,-0.5400012731552124,0.7532969117164612,-0.5432565808296204,-0.4481813907623291,161.2820841663281,0.4881363069360545,-0.530368539936274,0.2940977301113214,-0.4539201401492769,0.7533246460163061,-0.5432516406458022,161.2589156530304,0.746249013624265,6.019122450079292e-06
999,0.2941301465034485,-0.4539223611354828,-0.5090514421463013,0.488212525844574,-0.5303758978843689,-0.5466065406799316,0.7533518075942993,-0.5432514548301697,-0.45445516705513,161.27955677563637,0.4881961706424124,-0.5303786293667423,0.2941333123869815,-0.4539350109871489,0.7534281794546651,-0.5432408136742863,161.26585896034337,0.4165984387771004,2.364789106569312e-05
