Frame #,Right_Knee (X),Right_Knee (Y),Right_Knee (Z),Left_Knee (X),Left_Knee (Y),Left_Knee (Z),Right_Hip (X),Right_Hip (Y),Right_Hip (Z),Left_Hip (X),Left_Hip (Y),Left_Hip (Z),Nose (X),Nose (Y),Nose (Z),corrected_angles,Left_Hip (X)_smoothed,Left_Hip (Y)_smoothed,Left_Knee (X)_smoothed,Left_Knee (Y)_smoothed,Nose (X)_smoothed,Nose (Y)_smoothed,angles,velocity,roughness
2715,0.6058805584907532,-0.7256708145141602,0.1439504474401474,0.4563895761966705,-0.7242802977561951,0.0766723006963729,0.5980255603790283,-0.5759709477424622,0.0183017645031213,0.4769307374954223,-0.5882917046546936,-0.0188792310655117,0.3658997714519501,-0.3568902611732483,0.3394643068313598,145.77776379495884,0.4768889376032081,-0.5883236264016171,0.4563771844839412,-0.7242694531384178,0.3660460254225734,-0.3568909231729872,145.44469242991164,15.336153566642563,0.004493941176661216
2716,0.6058900952339172,-0.725656270980835,0.1451188772916793,0.4563956260681152,-0.7236687541007996,0.0785897597670555,0.5979202389717102,-0.5759629607200623,0.017573032528162,0.4768218398094177,-0.5882033705711365,-0.0181309152394533,0.3679812252521515,-0.3564903438091278,0.3520163297653198,146.26476651460655,0.4767553056340984,-0.5882337474511533,0.4564096423818826,-0.7237634940235496,0.3675336334947471,-0.3564740520181203,145.75856903860517,18.832596521612004,0.006372216731433975
2717,0.6059135794639587,-0.7255831956863403,0.1397005319595337,0.4563977420330047,-0.7229529023170471,0.0742302536964416,0.5977798700332642,-0.5759561657905579,0.0173192843794822,0.4765618145465851,-0.5881022810935974,-0.017867961898446,0.3697237074375152,-0.355864554643631,0.357441246509552,146.7914186800948,0.4765796056178968,-0.5881348901413532,0.4564349427085054,-0.7232492778829026,0.3691735068491809,-0.3560897173763103,146.1280103197582,22.166476869181793,0.007563255355488091
2718,0.6059183478355408,-0.725550651550293,0.1404445320367813,0.4564623236656189,-0.7227019667625427,0.0736149176955223,0.5976599454879761,-0.5760053992271423,0.0175828300416469,0.4763377010822296,-0.5880911350250244,-0.0181223601102828,0.3707579970359802,-0.3557804524898529,0.3607856333255768,147.1602532577773,0.4763662353578253,-0.5879985924530375,0.4564554008047672,-0.7227616865623835,0.3708857545658636,-0.3557048174213496,146.54623432172727,25.093440118143917,0.007587981800725598
2719,0.6059170365333557,-0.7253897190093994,0.1401461511850357,0.4564652740955353,-0.7223720550537109,0.0675249472260475,0.5975751876831055,-0.5760037899017334,0.0179953798651695,0.4760987460613251,-0.5879552364349365,-0.0185125172138214,0.3722084164619446,-0.3553775548934936,0.363392025232315,147.62002876507282,0.4761232877513441,-0.587806060467433,0.456472254176927,-0.7223203277526714,0.3726039916850899,-0.3552846433154989,147.0036349785576,27.444039409820675,0.006487485233114807
2720,0.605924129486084,-0.7253013253211975,0.1401834189891815,0.4564639329910278,-0.7219851016998291,0.0676411166787147,0.5972511768341064,-0.5760028958320618,0.0179878417402505,0.4758464097976684,-0.5877668857574463,-0.0185064114630222,0.3742502629756927,-0.3549127876758575,0.3627223074436188,148.2106770223853,0.4758610866528518,-0.5875581767293029,0.4564846674157715,-0.7219325199362859,0.3742740274722826,-0.3548053845241155,147.4883264813702,29.08149016875484,0.004692472009833133
2721,0.6059321761131287,-0.7252204418182373,0.1411030292510986,0.4564704895019531,-0.7216640710830688,0.0676324889063835,0.5970137715339661,-0.5760030746459961,0.0179858990013599,0.4756842255592346,-0.5874820947647095,-0.018503239378333,0.3757122457027435,-0.3546611368656158,0.3614014685153961,148.6127098480751,0.475591617155527,-0.5872798138513712,0.4564896072482928,-0.7216022129101419,0.3758501732568824,-0.354265850785571,147.98616427668006,29.870267718591776,0.0027364378276913295
2722,0.6059601902961731,-0.7251972556114197,0.1442113071680069,0.4564748704433441,-0.7214051485061646,0.0678216740489006,0.5964266061782837,-0.5758072137832642,0.0177492052316665,0.4753475487232208,-0.5867418050765991,-0.0182489808648824,0.3776005804538727,-0.3537858128547668,0.3616398870944977,149.25948754336048,0.475328667386003,-0.5870144790648136,0.4564825487687899,-0.7213395069142896,0.3772997425912326,-0.3536924467926743,148.4812846835381,29.707224411482116,0.0011147927680227004
2723,0.6059679985046387,-0.7251096963882446,0.1524877101182937,0.4564884901046753,-0.7212925553321838,0.0679670125246048,0.5961912274360657,-0.5758069753646851,0.0181831158697605,0.4750960171222687,-0.5865822434425354,-0.0186607260257005,0.3792379200458526,-0.3528072237968445,0.3620433509349823,149.8397049913719,0.4750871930127641,-0.5868094212859838,0.4564591448296934,-0.7211670888282763,0.3786149246307303,-0.3531324570410326,148.95817770998582,28.613581586863575,0.00026516963386080005
2724,0.6059747934341431,-0.7250348329544067,0.1567106693983078,0.4564794898033142,-0.7212921380996704,0.0680885314941406,0.5959793329238892,-0.575846254825592,0.01857097633183,0.4747854173183441,-0.586542010307312,-0.0190371219068765,0.3795801699161529,-0.3525859415531158,0.3445588946342468,150.1204783127722,0.4748806847877198,-0.5866977318350909,0.4564176079678307,-0.7211217447506202,0.3798218421552879,-0.3526360948371639,149.405292953375,26.826914603351497,0.00041483364240383193
2725,0.6059800386428833,-0.7249979376792908,0.1609919518232345,0.4564121663570404,-0.7213342189788818,0.0681285858154296,0.5959871411323547,-0.5760529637336731,0.0198895279318094,0.4746552109718323,-0.586617112159729,-0.020333532243967,0.3806902468204498,-0.3519441187381744,0.3420703113079071,150.46650133204832,0.4747171794550013,-0.5866868339716459,0.4563607497214773,-0.7212492864827862,0.3809766447808082,-0.3522349463334292,149.818763943392,24.808259401020223,0.001274048494599598
2726,0.6060284376144409,-0.7249971628189087,0.1602465063333511,0.4562625288963318,-0.7214246392250061,0.0633978843688964,0.5960065722465515,-0.5765069127082825,0.0208074953407049,0.4745639860630035,-0.5868729948997498,-0.0212261993438005,0.3821648061275482,-0.3516500294208526,0.3603301048278808,150.80861255122716,0.4745962501365385,-0.5867585638414703,0.4562962086489124,-0.721591457376069,0.382148901644067,-0.3519267674943085,150.20426514567143,23.130072136764852,0.0020145900932930843
2727,0.606045126914978,-0.7251633405685425,0.1575203239917755,0.4561888575553894,-0.7216159105300903,0.0562793537974357,0.5960280895233154,-0.576880693435669,0.0207877457141876,0.4745312035083771,-0.5870206952095032,-0.0212080311030149,0.3834292590618133,-0.351693719625473,0.3706596791744232,151.0767840709997,0.474509136244128,-0.5868788687061759,0.4562341643915859,-0.7221664039387525,0.3834026352472154,-0.3516731401640549,150.5758105800323,22.292726061652957,0.0018866749168490401
2728,0.6060516834259033,-0.7255629301071167,0.1571505069732666,0.4561485350131988,-0.7224503755569458,0.0570527091622352,0.5960544347763062,-0.5770086050033569,0.0202163234353065,0.4745136499404907,-0.5870382189750671,-0.020637122914195,0.3848309218883514,-0.3516990542411804,0.3823562562465668,151.41567730150769,0.4744422583556394,-0.5870107658806613,0.4561835068294292,-0.722950597651908,0.3847830834509688,-0.3514114445754777,150.95164141565934,22.54985013762166,0.0009991987626239715
2729,0.6060004234313965,-0.7265037894248962,0.15764881670475,0.456125944852829,-0.7239252328872681,0.057839922606945,0.5960716009140015,-0.5773424506187439,0.0202007126063108,0.4744070470333099,-0.5871410965919495,-0.0206201095134019,0.3862085938453674,-0.3513900339603424,0.3743440508842468,151.87589902090394,0.4743823257311072,-0.5871244894071762,0.4561484920143194,-0.7238750216906371,0.3863084251045542,-0.3510764516364024,151.34846568602467,23.80945622191973,0.0002874277788471685
2730,0.6054775714874268,-0.726919949054718,0.1589658260345459,0.4561232328414917,-0.7254192233085632,0.0684211105108261,0.5960801839828491,-0.5777314901351929,0.0200134944170713,0.4743470847606659,-0.5872563719749451,-0.0204354189336299,0.3873801529407501,-0.3506047129631042,0.3561178743839264,152.30815562507192,0.4743205777796898,-0.5872022893738813,0.4561274043131067,-0.7248442548402654,0.3879634515724747,-0.3506211567385014,151.77599124786602,25.651533710480976,0.0005014667661054893
2731,0.6049664616584778,-0.7268608808517456,0.1638874858617782,0.4561240673065185,-0.7266713976860046,0.068317674100399,0.5960843563079834,-0.5777923464775085,0.0207510851323604,0.474277913570404,-0.5872548222541809,-0.0211694557219743,0.3892793357372284,-0.3499512374401092,0.3349791765213012,152.87432778923545,0.4742546057467574,-0.587238662104525,0.4561134334081393,-0.7257721177617315,0.3896982403154764,-0.3500274488778492,152.23373488654371,27.464618320661884,0.0013305468269789995
2732,0.6045575141906738,-0.7260100245475769,0.1621583253145218,0.4561039805412292,-0.7266930341720581,0.0548098385334014,0.5960876941680908,-0.5777890682220459,0.0211028717458248,0.4741794168949127,-0.5871829986572266,-0.0215181168168783,0.3921305537223816,-0.3492281138896942,0.331590324640274,153.59304406981718,0.4741875919353508,-0.5872375645742859,0.4560970490610168,-0.726612457360041,0.3914405676985726,-0.3493054233451267,152.7114614740244,28.663595248840466,0.001761851880210492
2733,0.6041030883789062,-0.7255891561508179,0.1417858898639679,0.4560711085796356,-0.7267381548881531,0.0476402714848518,0.5961413383483887,-0.5777838826179504,0.0208174213767051,0.4740644097328186,-0.587130606174469,-0.0212359838187694,0.3937668204307556,-0.3486967384815216,0.3356409966945648,154.0438989245809,0.4741256772207602,-0.58720789320225,0.4560689330335595,-0.7273639883840728,0.3931252092252833,-0.3484871361942693,153.19336855872217,28.914425081866852,0.0012914650518874758
2734,0.6040201783180237,-0.7257072329521179,0.1431935131549835,0.4560653269290924,-0.727246880531311,0.0480163283646106,0.5963220596313477,-0.5778200030326843,0.020329225808382,0.4740502536296844,-0.5871294140815735,-0.0207514222711324,0.3948288261890411,-0.3478543162345886,0.3354843258857727,154.36657705193858,0.4740746592205015,-0.5871590218075812,0.4560227469137926,-0.7280479965588392,0.3947272141661298,-0.3476194985531005,153.66446306713675,28.265670504874834,0.0004814343600682236
2735,0.6038708686828613,-0.726809561252594,0.1471927911043167,0.4560097157955169,-0.7291170954704285,0.0509201250970363,0.5963618755340576,-0.5779377222061157,0.0191223211586475,0.4740348756313324,-0.5871461629867554,-0.0195491556078195,0.3965514898300171,-0.3464418053627014,0.3366146385669708,154.92071987901303,0.474037512021187,-0.5870984541153661,0.4559572043076037,-0.728680342718345,0.3962782082496502,-0.3467550938558394,154.11644851721198,27.119127004513643,0.00016480160723806672
2736,0.6036062240600586,-0.7270997166633606,0.149082601070404,0.4558674693107605,-0.7295773029327393,0.0536261908710002,0.5963608026504517,-0.5779390931129456,0.0167317222803831,0.4740217924118042,-0.587095320224762,-0.017171612009406,0.3977740108966827,-0.3455691933631897,0.3376778662204742,155.21831965181406,0.4740137361837716,-0.5870321919325941,0.4558767880129895,-0.7292604307225874,0.3978554354789963,-0.3459384861389105,154.55076021739072,26.058702010724343,0.0003958474401847105
2737,0.603378176689148,-0.727187991142273,0.1507888585329055,0.4557706117630005,-0.7299161553382874,0.0593637414276599,0.596325695514679,-0.57792067527771,0.0156387686729431,0.4740123450756073,-0.5869885087013245,-0.016081690788269,0.3988053202629089,-0.3450088202953338,0.3384145200252533,155.46152258081764,0.4740003703307794,-0.586966216458193,0.4557905276816729,-0.7297783393902552,0.3995493326056114,-0.3451922909249811,154.9776424070414,25.612931379041015,0.0005487934347830379
2738,0.6032006144523621,-0.7271127104759216,0.152985468506813,0.455690324306488,-0.7299551367759705,0.0606040619313716,0.5962700843811035,-0.5778756737709045,0.0149506442248821,0.4740085899829864,-0.586843729019165,-0.015397940762341,0.4010335505008697,-0.3446873724460602,0.3481122255325317,155.93535608991766,0.4739936934450513,-0.5869067818599452,0.4557090938138581,-0.7302238899238074,0.4014246873331226,-0.3445126933142813,155.41159432520578,26.037115089862937,0.0003212741878432283
2739,0.6031466722488403,-0.7279340624809265,0.153029978275299,0.4555887877941131,-0.7304762601852417,0.0724885240197181,0.5962569117546082,-0.5779477953910828,0.0113578271120786,0.4740079045295715,-0.5868359208106995,-0.0118161626160144,0.4033292829990387,-0.3443745076656341,0.3469527065753937,156.44114540487888,0.4739906917267118,-0.5868587596985403,0.4556414270150782,-0.7305865345087951,0.403493503501407,-0.3438787035767129,155.86505951218035,27.207911218474123,0.00014147603038340608
2740,0.6031458973884583,-0.7283762693405151,0.1525486260652542,0.4555827677249908,-0.7306759357452393,0.0746257081627845,0.5961319804191589,-0.5779514312744141,0.01036196667701,0.4740028381347656,-0.5868021249771118,-0.0108149694278836,0.4059384167194366,-0.3430597186088562,0.3401050567626953,157.10189903969336,0.4739897489293225,-0.5868233416262786,0.4555922937120476,-0.7308499948278162,0.4057125609365345,-0.3432678454250859,156.34327736051327,28.693070899975055,0.000434742705496674
2741,0.6031637191772461,-0.7288748621940613,0.1539512425661087,0.4555740356445312,-0.7311314344406128,0.083264984190464,0.5958895087242126,-0.5779763460159302,0.0088472450152039,0.4739983975887298,-0.5868004560470581,-0.0092996917665004,0.4082277715206146,-0.34262415766716,0.3359641134738922,157.6500962424616,0.4739903152692817,-0.5867968793426267,0.4555616208340885,-0.730991051792121,0.4080046066789461,-0.3426667160832469,156.8426876562715,29.964617745493456,0.0009225059679877669
2742,0.6032304763793945,-0.729544460773468,0.1540883481502533,0.4555619955062866,-0.7311189770698547,0.0863292291760444,0.5955674052238464,-0.5780226588249207,0.0068350089713931,0.4739865660667419,-0.5867974162101746,-0.0072684232145547,0.4106208682060241,-0.342038094997406,0.3362238109111786,158.21016408352455,0.4739915320664978,-0.5867714619373009,0.4555456133442685,-0.7309862529751142,0.4102897114749214,-0.342072539554604,157.3533434965757,30.63935041825175,0.001006537730952746
2743,0.603262186050415,-0.7296718955039978,0.1548465490341186,0.4555548429489136,-0.7309495210647583,0.0845842361450195,0.5953867435455322,-0.5780286192893982,0.0066231973469257,0.4739185869693756,-0.5867250561714172,-0.0070488760247826,0.4131242930889129,-0.3415915071964264,0.3330858051776886,158.81511544730108,0.4739901018379681,-0.5867365817634645,0.4555388273597767,-0.7308228339845317,0.4125108478174708,-0.3414907252375985,157.86378628855834,30.62656751895929,0.0006014439672538792
2744,0.6032646894454956,-0.7300252318382263,0.1518686860799789,0.4555395841598511,-0.7304428815841675,0.0800475031137466,0.5952632427215576,-0.5780296921730042,0.0056857303716242,0.4739140570163727,-0.5866177678108215,-0.0060972394421696,0.4144507944583893,-0.3408874273300171,0.3349421620368957,159.11630981490703,0.4739782662106926,-0.5866810237580882,0.455536106654495,-0.7305073419179121,0.4146418983676621,-0.3409333460676365,158.36575850157976,30.118332781285066,0.00017530015657149303
2745,0.6032577753067017,-0.7307688593864441,0.1483085006475448,0.455528050661087,-0.7300721406936646,0.0767728462815284,0.5951887965202332,-0.5781476497650146,0.0035141692496836,0.4739324450492859,-0.5866061449050903,-0.0038989763706922,0.4156622886657715,-0.3406123518943786,0.3432475626468658,159.3633946093057,0.4739433738086857,-0.5865948942825714,0.4555337431724543,-0.7300682306607942,0.4166742434666107,-0.3404183815406497,158.85628189344547,29.43140351194245,7.070468466207147e-05
2746,0.603272020816803,-0.7308271527290344,0.1484121978282928,0.4555379450321197,-0.7298812866210938,0.0765493139624595,0.5951137542724609,-0.5784516930580139,0.0037606884725391,0.4739289581775665,-0.586615264415741,-0.0041463240049779,0.418049544095993,-0.3399469554424286,0.3437481224536896,159.92080773827468,0.4738702877422728,-0.586472331677689,0.4555298643542301,-0.729553069827188,0.4185923820723892,-0.3399672071592794,159.33626580903365,28.799034935290702,0.00017717254342609548
2747,0.6032399535179138,-0.7302812337875366,0.1486644446849823,0.4555522799491882,-0.7288369536399841,0.0687715858221054,0.5950016379356384,-0.5784196257591248,0.004014138597995,0.4738348424434662,-0.5863209366798401,-0.004393495619297,0.4207971096038818,-0.3393444120883941,0.3540534675121307,160.56969675067296,0.4737462664116548,-0.5863145061794531,0.4555243362244289,-0.7290217636354788,0.4203618034492835,-0.3395986975420035,159.80734627744576,28.26482810472669,0.00025414543480765955
2748,0.6029388904571533,-0.7287093997001648,0.1487981379032135,0.4555199146270752,-0.7283270955085754,0.0508844926953315,0.5948732495307922,-0.578377902507782,0.0049694837071001,0.4736855626106262,-0.5861339569091797,-0.0053537962958216,0.4225462079048157,-0.339214026927948,0.3585782945156097,161.01866431276824,0.4735659439005102,-0.586130950658746,0.4555182648681209,-0.7285355218636127,0.421945126663548,-0.3393211830094746,160.2699524190588,27.756368496782216,0.00024200507509690601
2749,0.6025905013084412,-0.7272918820381165,0.1496036052703857,0.4554865062236786,-0.7281328439712524,0.0466832108795642,0.5945428013801575,-0.5783080458641052,0.0060398178175091,0.4732719361782074,-0.5859110951423645,-0.0064170039258897,0.4240235090255737,-0.3392030894756317,0.360985517501831,161.58280046940337,0.4733333243566149,-0.5859376857978184,0.4555128910067832,-0.7281430892026352,0.4233367685081963,-0.339126819715595,160.72427622823054,27.259428550304392,0.0002019893408510139
2750,0.6024258136749268,-0.7271094918251038,0.1525344997644424,0.4554820954799652,-0.7277610898017883,0.0486244969069957,0.5940872430801392,-0.5782316327095032,0.0064434190280735,0.4729213714599609,-0.5856760144233704,-0.0068238279782235,0.4246388375759125,-0.3389819264411926,0.3763360381126404,161.92876449817643,0.4730592934496689,-0.5857528912870609,0.4555079079658773,-0.7278694576077192,0.4245888011751988,-0.3389923511537519,161.17322879462589,26.93715398372092,0.00015643776905422638
2751,0.6024245619773865,-0.7274144887924194,0.1572576165199279,0.4554675221443176,-0.727621853351593,0.0599189698696136,0.5937450528144836,-0.5781976580619812,0.0065563907846808,0.4727425277233124,-0.5855922102928162,-0.0069462680257856,0.4257261157035827,-0.3389469981193542,0.3952999114990234,162.27275089252691,0.4727564236455557,-0.5855923827103472,0.4554998832664503,-0.7277114751052622,0.4258076259949075,-0.3388854493302869,161.6248169633507,27.095290123488667,8.209434445326579e-05
2752,0.6026567816734314,-0.7277873754501343,0.157543197274208,0.4554645717144012,-0.7276288866996765,0.0675908327102661,0.593309223651886,-0.578158438205719,0.0065347808413207,0.472466230392456,-0.5854942202568054,-0.0069303433410823,0.4269593358039856,-0.3387649357318878,0.3938970565795898,162.72866182428913,0.4724349140832407,-0.5854667733621487,0.4554817695323966,-0.7276408525349223,0.4271213250157193,-0.3387727300897466,162.09160051207053,28.007012923189905,5.706162971490895e-05
2753,0.6028184294700623,-0.7283632159233093,0.1574765890836715,0.4554602801799774,-0.7276371717453003,0.0741551667451858,0.5930115580558777,-0.5781306028366089,0.0052488269284367,0.4721214771270752,-0.5853796601295471,-0.0056633790954947,0.4276469051837921,-0.3387183248996734,0.3884279131889343,163.09898503876053,0.4721019121547025,-0.5853806962683661,0.4554441175985572,-0.7276132284938263,0.4286327004077296,-0.3386265840743422,162.5866378228152,29.702238644679824,0.0003607432436795333
2754,0.6028199195861816,-0.7286712527275085,0.1564152687788009,0.4554305076599121,-0.7277324795722961,0.0696206763386726,0.592826247215271,-0.5781065821647644,0.0046534682624042,0.4717568159103393,-0.5853003263473511,-0.0050860974006354,0.4298240542411804,-0.3385257124900818,0.3850062191486358,163.8172257444616,0.4717632057468681,-0.585333132820856,0.4553778185555612,-0.7275814381099323,0.4303782642548699,-0.3384297077537913,163.1175449753649,31.854429152982107,0.0011886117041015553
2755,0.6028108596801758,-0.7287322878837585,0.1553457379341125,0.4553298950195312,-0.7277334928512573,0.0678672790527343,0.5925410985946655,-0.578153669834137,0.003325289580971,0.471445620059967,-0.5853243470191956,-0.0037670524325221,0.4322632253170013,-0.3381254971027374,0.3837591707706451,164.5368226382226,0.4714251454322457,-0.5853179149114188,0.4552773158529206,-0.7275096700570186,0.4323126882008724,-0.3381764783493617,163.68173586302518,33.8514532596173,0.0021332286056261382
2756,0.6025763154029846,-0.7287774682044983,0.1517616212368011,0.4550836682319641,-0.7274717688560486,0.0683055892586708,0.5923015475273132,-0.5781939029693604,0.0018151121912524,0.4712488949298858,-0.5853146910667419,-0.0022449409589171,0.4350308179855346,-0.3378051519393921,0.3744144439697265,165.18753539365463,0.4710956017396815,-0.5853244037408947,0.4551427677885593,-0.7273836817994344,0.4343291334345202,-0.3378706275561542,164.26566830280694,35.03594638690572,0.0023201293850081254
2757,0.6021744012832642,-0.728774905204773,0.151759922504425,0.4550232291221618,-0.7271679043769836,0.0730593502521514,0.5917248129844666,-0.5782738924026489,0.0010131149319931,0.4706761538982391,-0.5853124856948853,-0.0014306512894108,0.4369929432868957,-0.3374004364013672,0.3594412207603454,165.9659547882634,0.4707832050606682,-0.5853387513440096,0.4549802829482846,-0.72721270796187,0.4363063733584283,-0.3375205226971964,164.8489834533691,34.99890903372943,0.0014593058721506184
2758,0.6021810173988342,-0.7283605337142944,0.1549381166696548,0.4548807442188263,-0.7269541025161743,0.0742623433470726,0.5916587114334106,-0.5783299803733826,0.002255689818412,0.4703420102596283,-0.5853758454322815,-0.0026710170786827,0.43848317861557,-0.3371690511703491,0.3530654311180115,166.45336200817542,0.4704942708239781,-0.5853458864158798,0.4548005399709632,-0.7270221221152907,0.4381563959855097,-0.3371352783535984,165.41182977944734,33.770779564694635,0.00046537246703541834
2759,0.602287232875824,-0.7280270457267761,0.1549221128225326,0.454544186592102,-0.7265905737876892,0.0736429691314697,0.5916330218315125,-0.5783104300498962,0.0032423536758869,0.4702060520648956,-0.585338294506073,-0.0036440736148506,0.4396290481090545,-0.3368786573410034,0.3572879135608673,166.65706263132716,0.4702287690209376,-0.5853320928008114,0.4546162396308984,-0.7268405456822226,0.4398472706261702,-0.3367242223213901,165.94177409802916,31.79665911490872,0.00048198923491555857
2760,0.6025260090827942,-0.7280237674713135,0.1549165248870849,0.4543363153934479,-0.7266018986701965,0.0772500932216644,0.5916190147399902,-0.5782393217086792,0.0033580043818801,0.4700529277324676,-0.5853021740913391,-0.0037411469966173,0.4411443769931793,-0.3363774716854095,0.3665516972541809,167.02884464315068,0.4699787308356777,-0.58528778122463,0.4544383693196559,-0.7266877649574778,0.4413945409882805,-0.3362988112629819,166.43675102770828,29.69861578074756,0.0014627690173881788
2761,0.6026132106781006,-0.7280389070510864,0.1533285826444625,0.4542447924613952,-0.7266038656234741,0.0783247500658035,0.5915437340736389,-0.5781999230384827,0.0027555723208934,0.4697571396827698,-0.5852519273757935,-0.0031124020460993,0.4423197507858276,-0.3358478844165802,0.3666540384292602,167.45929955501816,0.4697308678232133,-0.5852098199602777,0.4542722019162834,-0.7265691317718845,0.4428341372700832,-0.3358731419305869,166.9029397621892,27.97132406885453,0.0022968698573298868
2762,0.6026089191436768,-0.7280578017234802,0.1533563584089279,0.4541476964950561,-0.7266231775283813,0.0790089815855026,0.5915365219116211,-0.5781912207603455,0.0027491140644997,0.469511866569519,-0.5851739645004272,-0.0031024210620671,0.4440473020076751,-0.3352557718753814,0.357350617647171,167.9829729130342,0.4694714458966239,-0.5851027525216983,0.4541152976940098,-0.72647836000885,0.4441972065734795,-0.3354601872438272,167.3496997124875,26.80559701789889,0.002212289028781016
2763,0.6024655103683472,-0.7279576063156128,0.1533549129962921,0.4539107382297516,-0.7264856100082397,0.0788357704877853,0.5914923548698425,-0.5781353116035461,0.0027663318905979,0.4691580832004547,-0.5850099325180054,-0.0031151801813393,0.4459503591060638,-0.3349032998085022,0.3334198594093323,168.54739897486195,0.4691903039306329,-0.584978103163516,0.4539588745601461,-0.726405558157088,0.4455011760009347,-0.3350654380464321,167.785097954153,26.123894499929747,0.0014651985226096515
2764,0.6022231578826904,-0.7278942465782166,0.1548176854848861,0.4538135230541229,-0.7264334559440613,0.0798505470156669,0.5913882851600647,-0.5780327320098877,0.002769652288407,0.4689059555530548,-0.5847313404083252,-0.0031178533099591,0.4470930695533752,-0.3347232639789581,0.320491760969162,168.93409452975374,0.4688827708264997,-0.584851017579365,0.4537917813419838,-0.7263445790598521,0.4467575724341088,-0.3346833265013145,168.21424384818934,25.748753642180304,0.0007106560992681713
2765,0.6021524667739868,-0.7277830243110657,0.1587102562189102,0.4537059962749481,-0.7262949347496033,0.0795750170946121,0.5910715460777283,-0.5780153274536133,0.0042399652302265,0.4685469269752502,-0.5846644043922424,-0.0045655579306185,0.4479657709598541,-0.334414392709732,0.3206456899642944,169.31646127846815,0.4685500792568935,-0.5847347415203573,0.4536055756361118,-0.7262952088257926,0.4479841969386636,-0.3343006147418109,168.64013528724436,25.5534863433013,0.0002668238468004229
2766,0.6019794344902039,-0.7273942828178406,0.1666154861450195,0.4534921050071716,-0.7262988686561584,0.0668568462133407,0.5908727645874023,-0.5780748128890991,0.0095349038019776,0.4682523310184479,-0.5846607685089111,-0.0098616611212491,0.4488759636878967,-0.3341594040393829,0.2818898856639862,169.62759163666584,0.4681991018701122,-0.5846353582417928,0.4533992742775595,-0.7262591581309421,0.4492078992176756,-0.333905485958961,169.06514739320014,25.50072635734637,8.068013828291373e-05
2767,0.6019619703292847,-0.7271608114242554,0.1667178124189376,0.4532197117805481,-0.7258580327033997,0.0631352141499519,0.5906289219856262,-0.5780665874481201,0.0110182622447609,0.4678998589515686,-0.5844936370849609,-0.0113415624946355,0.4504121541976928,-0.3334132134914398,0.2865947484970093,170.08709899855796,0.4678414053483296,-0.5845493558959702,0.4531817728107951,-0.7262316498300951,0.4504559123041954,-0.3334963272112772,169.49160710057794,25.58758244266812,1.77663671141394e-05
2768,0.6018162965774536,-0.7271626591682434,0.1661007702350616,0.4529688060283661,-0.7259872555732727,0.0636762380599975,0.590177595615387,-0.5781040191650391,0.010797849856317,0.4673714637756347,-0.5844708681106567,-0.0111235408112406,0.4515821933746338,-0.3330731689929962,0.2888042628765106,170.59500547204732,0.4674909377511965,-0.5844645915060116,0.4529699146721902,-0.7261928875787993,0.4517450637341972,-0.3330846335689874,169.92131483268545,25.782463926450987,4.2782654810955316e-06
2769,0.6017760634422302,-0.7275276184082031,0.1667907536029815,0.4525942802429199,-0.7261455655097961,0.0622360669076442,0.5895938277244568,-0.5781031250953674,0.0122413337230682,0.4670918881893158,-0.5843943357467651,-0.0125670665875077,0.453256756067276,-0.332716166973114,0.2925048470497131,171.01390907148522,0.4671602853184454,-0.5843636088539444,0.4527820656118476,-0.7261058725461196,0.4530779381698387,-0.3326913560232543,170.35483854836144,26.011422940559328,1.2275772899933743e-05
2770,0.601638913154602,-0.7275522351264954,0.1693410724401474,0.4525119960308075,-0.726170539855957,0.0619611330330371,0.5889996290206909,-0.5781075954437256,0.0135466493666172,0.4668728113174438,-0.5843024849891663,-0.0138668147847056,0.4546956121921539,-0.3323509395122528,0.296130359172821,171.45279594530564,0.4668571823552535,-0.5842280412246987,0.4526299063321541,-0.7259252696916165,0.4544469834832948,-0.3323398875770881,170.79120683251833,26.182097049413073,2.2560038194914663e-05
2771,0.6012189388275146,-0.7268890738487244,0.1742096543312072,0.4524978995323181,-0.725856363773346,0.0520701445639133,0.5886093974113464,-0.5779807567596436,0.0208038929849863,0.4665653109550476,-0.5839418172836304,-0.0210979618132114,0.4555906355381012,-0.3318822681903839,0.2968757450580597,171.84591157739467,0.4665835472869107,-0.584042804168479,0.4525129726591583,-0.7256147110785081,0.4558409703207971,-0.3320485392551402,171.22794864953102,26.204509020761293,1.9567092885210297e-05
2772,0.6009832620620728,-0.72633957862854,0.1779469102621078,0.4524871408939361,-0.72514408826828,0.0489464551210403,0.5881407856941223,-0.5779750943183899,0.0238688141107559,0.4663886129856109,-0.5838019251823425,-0.0241623204201459,0.4568499624729156,-0.3317242264747619,0.2837587893009186,172.21578996220558,0.4663375545642073,-0.583799213687803,0.4524193652404847,-0.7251633730955849,0.4572486658470274,-0.3318240188206382,171.6612481096859,25.997967609293937,8.060430494416901e-06
2773,0.6007457375526428,-0.7263482809066772,0.1788622289896011,0.452444314956665,-0.7249170541763306,0.0507808923721313,0.5873613953590393,-0.5779821276664734,0.023869352415204,0.4662250876426697,-0.5836250185966492,-0.0241601187735795,0.4591703712940216,-0.331635057926178,0.2874169647693634,172.8257001124341,0.4661171550898734,-0.5834974445936627,0.452332167283632,-0.7245934626217764,0.4586613359270697,-0.3316580565273235,172.0864197377731,25.51029768523108,2.1747923249932343e-05
