Frame #,body X,body Y,hand X,hand Y,shoulder X,shoulder Y,shoulder X_smoothed,shoulder Y_smoothed,body X_smoothed,body Y_smoothed,hand X_smoothed,hand Y_smoothed,velocity,roughness,angles
2288,364.8060302734375,1354.414306640625,364.6149291992187,1354.47705078125,170.90261840820312,1032.209716796875,172.2427827452391,1033.2023680504424,365.4402916955186,1368.2441550644012,364.6081595649182,1354.112831486894,-1012.8426191254472,1931.394814475146,26.29172495948859
2289,365.241455078125,1354.6900634765625,364.6149291992187,1354.47705078125,177.5,1035.5,176.99476113854735,1035.0582938913217,364.7199522324578,1353.609170188637,364.6143727665778,1354.4374172975258,8007.099848801658,6568.156565817559,159.7433891061829
2290,365.4322814941406,1354.6614990234375,364.6149291992187,1354.47705078125,181.5,1037.5,181.4985655331651,1037.285079674849,364.53953604780816,1345.7872249348825,364.61794715360463,1354.6262814040078,4789.483617022252,6035.776747998957,239.56811605655375
2291,365.69244384765625,1354.837890625,364.6149291992187,1354.47705078125,185.5,1039.5,185.70009645130725,1039.9508634965205,364.75230338141233,1344.0801801079856,364.61901933580424,1354.6853065692558,2869.4920246422366,4522.3722956848205,287.39298313392436
2292,365.5567321777344,1354.6861572265625,364.6149291992187,1354.47705078125,189.5,1043.5,189.6520145487168,1043.1369420622252,365.15772695773063,1346.2527232309192,364.6184047509673,1354.656043350116,1724.5660477023546,3169.465591900864,316.13575059563027
2293,365.87689208984375,1354.927978515625,364.6149291992187,1354.47705078125,193.0,1047.3905029296875,193.4508299326178,1046.9373887398665,365.5854398153011,1349.9122182956546,364.6170457375983,1354.5872382719604,1040.4329240814277,2180.7300931728773,333.4762993303207
2294,365.6010437011719,1354.949951171875,364.6149291992187,1354.47705078125,196.887451171875,1051.7099609375,197.18289865449935,1051.453629555052,365.9296522947485,1353.3011966316617,364.61567439954626,1354.5171729216786,629.6572103727067,777.0610710324313,343.97058616986584
2295,366.17193603515625,1354.5157470703125,364.6149291992187,1354.47705078125,200.6996307373047,1056.076904296875,200.8871874959317,1056.7774129114955,366.147816441251,1355.5386148144246,364.6146924457123,1354.4671144308063,381.37522166696954,277.7730650350211,350.32683986431533
2296,366.2274169921875,1354.5,364.6149291992187,1354.47705078125,204.44444274902344,1062.7060546875,204.53939299559988,1062.9603587453569,366.2433495684604,1356.4882915059893,364.6142052403745,1354.4427618466966,230.3367109502335,100.09735353281374,354.1657850468192
2297,366.2274169921875,1354.5,364.6149291992187,1354.47705078125,208.5,1069.5,208.0557372606324,1069.982171920038,366.2467332280686,1356.462215924619,364.614129867664,1354.4396287913153,138.1090576876693,36.482713449219816,356.46760267494705
2298,366.044189453125,1354.7164306640625,364.6149291992187,1354.47705078125,210.58139038085935,1077.6279296875,211.30914977793145,1077.7352094280388,366.19991820199846,1355.9238600079643,364.6143106606342,1354.4489865610583,81.87436566775091,13.447050112729327,357.8321754360762
2299,366.3193664550781,1354.7344970703125,364.6149291992187,1354.47705078125,214.5,1086.0,214.15049596042948,1086.034361651733,366.1438896839812,1355.282596309427,364.614602406223,1354.4623619086374,47.878546768434944,4.989020058737039,358.63015121555014
2300,365.7600708007813,1354.8004150390625,364.6149291992187,1354.47705078125,216.5,1095.0,216.43299701107267,1094.649136551025,366.1091050867835,1354.7998488905428,364.6149079170793,1354.4739232903985,27.66946014342693,1.8460429066686448,359.09130888460726
2301,366.1762390136719,1354.87548828125,364.6149291992187,1354.47705078125,218.5,1103.8233642578125,218.0396427391779,1103.346967385817,366.1093099863439,1354.5828592627795,364.6151759210901,1354.4810157140837,15.965883724554716,0.6725188855869186,359.35740694668317
2302,366.1762390136719,1354.87548828125,364.6149291992187,1354.47705078125,219.0780792236328,1112.168212890625,218.90756618345495,1111.933093153671,366.1397733014579,1354.6264862218377,364.6153757395429,1354.483530438224,9.44865456440084,0.23747814859635352,359.5148845227565
2303,366.1995849609375,1355.2398681640625,364.6149291992187,1354.47705078125,219.07669067382812,1120.2596435546875,219.03991543728327,1120.2740617851853,366.1803000157644,1354.8681394619953,364.6154685309287,1354.4828221615835,6.0533019093725215,0.07974339853800348,359.6157728879127
2304,366.1463928222656,1355.5,364.6149291992187,1354.47705078125,218.44444274902344,1128.6201171875,218.50089509157112,1128.29977307257,366.2010582360488,1355.2337743771625,364.6153931654779,1354.480686985679,4.532579154888481,0.02473621997253708,359.69131587382753
2305,366.0258483886719,1355.6485595703125,364.6149291992187,1354.47705078125,217.16151428222656,1135.677001953125,217.39781277286536,1135.9875014699276,366.1688383106267,1355.6650818006524,364.6150793998582,1354.478652905936,4.165995929500923,0.006670874496617178,359.7607491393192
2306,366.2565612792969,1356.28076171875,364.6149291992187,1354.47705078125,216.0,1143.0,215.85841974825385,1143.3352646073909,366.05388854578325,1356.126704579042,364.6144920776702,1354.4776209641896,4.544051502423372,0.0013345504145411313,359.8364833310263
2307,365.8040466308594,1356.439208984375,364.6149291992187,1354.47705078125,213.77557373046875,1150.20458984375,214.01063316366128,1150.3336861948658,365.8384942484013,1356.597916296843,364.6136973263049,1354.4777774095662,-8634.609687048312,4146.656486574518,215.92632188022105
2308,365.6236572265625,1356.6688232421875,364.6149291992187,1354.47705078125,211.87905883789065,1156.64306640625,211.96762015659257,1156.9465230392584,365.5262590086308,1357.0559293514,364.6129260413534,1354.4786732159132,-5177.58038395002,4394.561910653222,129.63331548105404
2309,365.5,1357.0,364.6149291992187,1354.47705078125,209.79202270507812,1162.9344482421875,209.81888174778152,1163.106941630418,365.1490107920776,1357.4596271973733,364.6125950136655,1354.479404807557,-3103.14584028211,3737.9566367978264,77.91421814301887
2310,365.5,1357.0,364.6149291992187,1354.47705078125,207.71665954589844,1169.0167236328125,207.62775242547235,1168.7308028915943,364.766955702955,1357.7450699481217,364.61323913318773,1354.4788849525637,-1858.803353678494,3054.7893643501,46.934162248377305
2311,363.7590026855469,1358.5,364.6149291992187,1354.47705078125,205.557373046875,1174.08740234375,205.43411253438268,1173.742719562053,364.4553340361463,1357.8444442493706,364.6153191276975,1354.4762240987336,-1113.157364627887,2540.742567043718,28.381539504579184
2312,363.7590026855469,1358.5,364.6149291992187,1354.47705078125,203.3333282470703,1178.2259521484375,203.25826103002544,1178.1052128369947,364.273685392757,1357.7312191654646,364.61890740673977,1354.471221222564,-667.160667705882,913.8661049055532,17.262195042814483
2313,363.7590026855469,1358.5,364.6149291992187,1354.47705078125,201.08743286132812,1182.2158203125,201.10138271366836,1181.839099753562,364.2274958821059,1357.4756647934007,364.6233221863021,1354.4648816338413,-400.7660786385063,328.1191096789514,10.582760398839378
2314,363.7590026855469,1358.5,364.6149291992187,1354.47705078125,198.8157196044922,1185.3441162109375,198.94076000468337,1185.0271336255362,364.2436635851614,1357.279557436687,364.6268656394715,1354.4597570712913,-241.0525101504105,117.55575913003118,6.565218562999203
2315,363.7590026855469,1358.5,364.6149291992187,1354.47705078125,196.21163940429688,1187.5528564453125,196.7221762166661,1187.798305468212,364.176960782674,1357.4591023043463,364.6268943600115,1354.4597925481,-143.45724848217483,42.15750269357162,4.174264421629622
2316,363.7590026855469,1358.5,364.6149291992187,1354.47705078125,194.21163940429688,1189.857177734375,194.35632898047209,1190.295032216768,363.8522741176931,1358.3573718556709,364.62045998426265,1354.4693440963365,-80.98580987543872,15.325347456711308,2.824500923705643
2317,363.7590026855469,1358.5,364.6149291992187,1354.47705078125,191.69544982910156,1192.2901611328125,191.72782815068507,1192.6328047305758,363.13827763080405,1360.1863496052715,364.6056467129528,1354.4911902318363,-38.18235133481838,5.813371434445475,2.18812840145867
2318,363.6533203125,1359.3466796875,364.6149291992187,1354.47705078125,189.3640594482422,1194.685546875,188.72045061799724,1194.8675770052434,362.0387734309243,1362.828285589679,364.58346008568384,1354.5237580230846,-7.729669186402832,2.3927146881182124,2.0593005816852896
2319,362.69049072265625,1361.24755859375,364.6149291992187,1354.47705078125,185.3640594482422,1196.685546875,185.25160566128687,1196.9827932416645,360.7729664245239,1365.6650441437782,364.559700251346,1354.558401813485,11.84338350732464,1.071592339344342,2.256690306807367
2320,361.90435791015625,1361.5970458984375,364.6149291992187,1354.47705078125,181.3640594482422,1198.685546875,181.30164046235123,1198.899129331876,359.8017897832479,1367.5354610729944,364.545786217106,1354.578254290963,18.36951791407897,0.4641979835733882,2.562848938708683
2321,361.8042297363281,1361.952392578125,364.6149291992187,1354.47705078125,177.5,1201.0,176.92709336664072,1200.50411677303,359.75532929714683,1366.92791681449,364.557197928626,1354.5606002545078,8.633250395268641,0.14304808144047354,2.7067364452964937
2322,361.7245178222656,1362.1707763671875,364.6149291992187,1354.47705078125,172.0,1202.5,172.25549397520308,1201.6942296350107,361.2301946166188,1362.4903742265703,364.60836847380585,1354.4844648393027,-18.56671984419446,0.06425065944254067,2.3972911145599194
2323,361.6230773925781,1362.46923828125,364.6149291992187,1354.47705078125,167.5,1202.5,167.4638530687081,1202.4143907157525,364.4551151726185,1353.8646518203666,364.70378048481285,1354.343735793634,8581.204372963159,4086.1708834907918,145.41736399727924
2324,361.5,1362.3487548828125,364.6149291992187,1354.47705078125,162.5,1202.5,162.74556033657782,1202.6772726026886,368.8757184341188,1342.6996580576422,364.8268174129096,1354.1634882086798,5085.941282379043,4312.522008760678,230.18305203692995
2325,361.3640747070313,1362.685546875,364.6149291992187,1354.47705078125,157.90574645996094,1202.64599609375,158.27413904805258,1202.556376505133,372.78991434976274,1333.482130543867,364.93032359609606,1354.0136565550144,2999.4355590244404,3681.397036635639,280.1736446873373
2326,361.0723571777344,1362.5460205078125,364.6149291992187,1354.47705078125,153.8295135498047,1202.15771484375,154.1738816090481,1202.162126176733,373.24944094599977,1333.62561915882,364.93499372665815,1354.0110548341277,1800.5196083578935,3032.8482198089414,310.1823048266355
2327,360.37060546875,1362.4736328125,364.6149291992187,1354.47705078125,150.39755249023438,1201.1712646484375,150.50581650274805,1201.6133199015037,366.4738909326588,1352.2216102746847,364.7421789201625,1354.3001380581125,1181.5354055655814,2494.7636485736675,329.8745615860619
2328,359.9866638183594,1362.393310546875,364.6149291992187,1354.47705078125,147.4768829345703,1200.72021484375,147.27332735855506,1201.0115914114383,348.92822724306563,1397.1542856048236,364.26460989078566,1355.0075418702218,-7704.750832082522,6708.539571311983,201.46204771801985
2329,359.5,1362.5,364.6149291992187,1354.47705078125,144.77001953125,1200.26611328125,144.44415983577164,1200.4255907505767,318.9258484912398,1471.0625988529628,363.4702453780908,1356.177729969391,-4312.543769230447,5854.8294124767845,129.58631823084573
2330,359.5,1362.5,364.6149291992187,1354.47705078125,142.05645751953125,1200.524169921875,141.97795855387898,1199.8907453867575,278.1021419079898,1567.943071732566,362.4203934517517,1357.717796136783,-2291.6214586592146,4318.82559716523,91.39262725319216
2331,159.5,1882.5,359.1000061035156,1362.6400146484375,140.05426025390625,1199.49609375,139.8472399930023,1199.4218618882787,231.62899307599804,1673.2715310023823,361.2713229530153,1359.3968736881095,-1156.852122462728,3134.668027700424,72.11175854548003
2332,144.0,1882.602783203125,359.1000061035156,1362.6400146484375,138.33033752441406,1198.7357177734375,138.04509082891602,1199.0263875398407,186.45919299042305,1769.2023227784591,360.22194430975145,1360.9254190023782,-553.0982965188683,2328.899719482012,62.89345360349889
2333,130.646728515625,1882.447265625,359.1780700683594,1362.5548095703125,136.11476135253906,1198.5328369140625,136.5788360124663,1198.7091067074878,148.4620516167199,1842.210947455948,359.433863850257,1362.074403172892,-244.6776411495958,757.1573520026935,58.815492917672294
2334,120.05921173095705,1882.11181640625,359.0723571777344,1362.5855712890625,135.13589477539062,1198.46923828125,135.45352482135257,1198.471756818458,120.39589174248223,1887.9675615698063,358.976805050328,1362.754556203602,-93.10041926200896,222.10393943168248,57.26381926330548
2335,111.2537841796875,1881.3465576171875,358.9539489746094,1362.5855712890625,134.3541717529297,1198.5892333984375,134.65489980703603,1198.3166985377786,101.83616330294971,1910.792860762367,358.8256056099248,1363.0161203757546,-22.353530841440374,59.45910899483225,56.89126041594814
2336,105.24542236328124,1881.4725341796875,359.0723571777344,1362.5855712890625,134.11476135253906,1198.5328369140625,134.14446276746733,1198.2563901831377,90.60790910101754,1919.2858489199757,358.89298024233227,1362.9944551730064,7.755394093672408,14.655248367753488,57.02051698417601
2337,101.14210510253906,1881.5157470703125,359.3836975097656,1362.6163330078125,134.11476135253906,1198.5328369140625,133.87318249951437,1198.3209861095777,84.63624679825423,1921.165781175809,359.0711259659474,1362.8459747322852,17.40236023055857,3.2608340611233926,57.31055632135199
2338,99.40829467773438,1881.1754150390625,359.5,1362.5,134.29884338378906,1198.4569091796875,133.80906905298409,1198.55489265052,83.36313574575865,1919.4853485812591,359.2660985769265,1362.7008654871445,15.246682139163994,0.5997452849817857,57.564667690338055
2339,99.8034210205078,1881.20849609375,359.5,1362.5,134.39755249023438,1198.6942138671875,133.96531306576867,1198.9995450785398,88.25859555530339,1911.2531193592663,359.41806417684785,1362.6392884917964,3.213949303486032,0.07048754136265316,57.61823351206282
2340,103.5,1882.0682373046875,359.4236145019531,1362.75927734375,134.55882263183594,1199.0391845703125,134.4138943054007,1199.6690247057663,102.25286455841308,1888.7674492592953,359.5053996133538,1362.6878860752909,-20.62644614780183,0.0642710756070601,57.27445940959946
2341,109.18914031982422,1883.3876953125,359.4214172363281,1362.9071044921875,135.13589477539062,1200.46923828125,135.27547573854216,1200.5318798138198,128.19499792886745,1843.383914437895,359.53561966382074,1362.830326206521,-60.88585539353815,0.29593046509715465,56.25969515304049
2342,117.38888549804688,1885.013916015625,359.3786926269531,1362.9818115234375,136.08653259277344,1201.849365234375,136.68794543341522,1201.5112016395076,166.79312410679822,1770.6916919767782,359.53025789335373,1363.0250212269673,-125.31803986588044,0.9016187530203129,54.171061155275815
2343,129.14695739746094,1885.7562255859375,359.5,1363.5,138.5,1202.5,138.76720066031217,1202.5040772895206,214.97412504794093,1674.9337515403656,359.51130592213246,1363.223938371142,-225.4109065896897,2.350324337390244,50.41421271211432
2344,359.33892822265625,1363.6610107421875,359.5,1363.5,141.442626953125,1203.8934326171875,141.5776912624639,1203.409395130741,265.9362210450426,1569.5971586352628,359.49367761884974,1363.388245248444,-370.9297127493343,5.5013443719602115,44.23205083295875
2345,359.1654357910156,1363.360107421875,359.5,1363.5,145.3763427734375,1204.3311767578125,145.12342025521008,1204.1500451234742,311.4765932547077,1472.5509158871707,359.48387277150056,1363.497612604326,-543.5558883514975,10.5246649398291,35.17278602710046
2346,358.9537048339844,1363.2337646484375,359.5,1363.5,149.5,1204.5,149.35709260719085,1204.6808205035034,345.3422536735625,1398.3771117073402,359.48223812908003,1363.551227922712,-662.4321958499643,13.556150285618841,24.132249429601053
2347,358.9537048339844,1363.2337646484375,359.5,1363.5,154.06617736816406,1204.8701171875,154.19624892847807,1204.9808965570608,365.3385450232948,1353.1366947904628,359.486057189949,1363.5619136360704,7997.746560385554,3972.9151323920887,157.42802543602696
2348,359.1654357910156,1363.360107421875,359.5,1363.5,159.5,1204.8536376953125,159.53686438353682,1205.0373240471893,373.15215548347857,1334.2314721952107,359.4919856666867,1363.547715941728,4687.98086991959,4314.711295592372,235.5610399346868
2349,359.33892822265625,1363.3389892578125,359.5,1363.5,165.3640594482422,1204.685546875,165.2628252748806,1204.8295900480464,372.6807974329801,1333.8076193695626,359.4974472944915,1363.525002302635,2809.5258236689197,3731.4027523748846,282.3864703291688
2350,359.4459228515625,1362.7725830078125,359.5,1363.5,171.3763427734375,1204.3311767578125,171.25410972858057,1204.3223776365849,368.17764591108306,1342.8089595962865,359.50110854760567,1363.5047961689402,1740.2966125197224,2942.2467280137735,311.39141387116416
2351,359.4236145019531,1362.75927734375,359.5,1363.5,177.47886657714844,1203.7088623046875,177.3940756280947,1203.467863779798,362.98673927828975,1353.8704910643114,359.5027402775458,1363.492152187174,1111.7484382975852,2137.1177713443103,329.92055450945725
2352,359.4788818359375,1361.9366455078125,359.5,1363.5,183.3763427734375,1202.3311767578125,183.57324260344816,1202.2136489608313,359.0470523409545,1362.5584969903912,359.5028006945654,1363.487473891989,719.7267636152287,704.6832053358304,341.91600056971106
2353,359.70892333984375,1361.748779296875,359.5,1363.5,189.5,1200.5,189.68893984497953,1200.5093769253972,357.00045642618187,1367.25606216475,359.5019968827826,1363.4885548739624,-8180.075407177823,5482.123071690424,205.58141045008068
2354,359.70892333984375,1361.748779296875,359.5,1363.5,195.69544982910156,1198.2901611328125,195.64487944635007,1198.3067720463346,356.6179192643282,1368.301845697032,359.50096758629275,1363.4924417935697,-4902.035018078228,5391.451138260099,123.88082681544356
2355,359.70892333984375,1361.748779296875,359.5,1363.5,201.57638549804688,1195.3958740234375,201.3556028174012,1195.5532325053898,357.2832958178041,1366.9605087446791,359.5001273205086,1363.4966680885311,-2949.4693523148326,4240.857476265373,74.72300427686301
2356,359.70892333984375,1361.748779296875,359.5,1363.5,207.0157470703125,1191.9815673828125,206.75534864489495,1192.1834997046954,358.36792829747833,1364.6032938716316,359.49964511988543,1363.499790314484,-1783.8945730100977,3117.383319184385,44.99142806002805
2357,359.70892333984375,1361.748779296875,359.5,1363.5,211.88294982910156,1188.1781005859375,211.80452837553577,1188.1148994455607,359.43323876183626,1362.2466826350476,359.49950345645516,1363.5013882823005,7555.642820815419,9643.065286482319,170.9188084069517
2358,359.70892333984375,1361.748779296875,359.5,1363.5,216.59375,1182.6640625,216.48640291794996,1183.250315148434,360.2771051622215,1360.421314800371,359.49958436789376,1363.5017660168594,4522.739260252057,7795.893899729656,246.29779607781933
2359,360.12939453125,1359.51318359375,359.5,1363.5,220.1970977783203,1177.7855224609375,220.79215788378093,1177.4914964363957,360.88088667800577,1359.2519257413146,359.4997466656044,1363.5015609523407,2706.9948903236664,5315.540711139277,291.41437758321376
2360,360.8617248535156,1359.417236328125,359.5,1363.5,224.4085235595703,1171.1453857421875,224.70056910212435,1170.763397119871,361.32140531044865,1358.6176744000434,359.4998779630463,1363.5013935111729,1620.6468742013544,3327.650932906565,318.425158819903
2361,361.66107177734375,1359.3389892578125,359.5,1363.5,228.05072021484375,1163.4637451171875,228.16435796912097,1163.0444251999545,361.6956612381352,1358.304831902299,359.4999203764288,1363.5016166373805,970.5622363830946,1947.9214417286971,334.6011960929546
2362,362.0695495605469,1358.6307373046875,359.5,1363.5,231.5,1154.5,231.11329778577067,1154.3900803465908,362.0781052968327,1358.1147453098604,359.4998761425615,1363.5021813654976,581.0896641952684,697.8254513759802,344.2860238295424
2363,362.5,1357.7916259765625,359.5,1363.5,233.86441040039065,1144.9237060546875,233.47266029305348,1144.9383169747523,362.5063586556028,1357.9178401671882,359.49979985941303,1363.502623858155,347.34528633939703,250.028895919574,350.075111935199
2364,362.82080078125,1356.9462890625,359.5,1363.5,235.13864135742188,1134.8702392578125,235.18402826921397,1134.8951034275265,362.98221988867095,1357.65838854859,359.4997805639638,1363.5021877830366,206.86572732249488,89.73747776380404,353.5228740572406
2365,363.5,1357.15771484375,359.5,1363.5,236.13461303710935,1124.5,236.2152763569141,1124.5073926183477,363.4788404870272,1357.3303869912604,359.49991314628755,1363.5001001088217,122.46303928306249,32.29224406748054,355.5639247119583
2366,363.9276428222656,1356.87060546875,359.5,1363.5,236.5,1113.8233642578125,236.55709098615392,1114.0318228665478,363.9517141207955,1356.9529399397857,359.5002579790819,1363.4959948128294,71.94517046616284,11.642745368431692,356.76301088639434
2367,364.7452697753906,1357.27099609375,359.5,1363.5,236.15733337402344,1103.407958984375,236.2129397674536,1103.7049439795169,364.35301290911315,1356.562564649155,359.50079210288277,1363.4904138994225,42.0107137017817,4.191752861155352,357.4631894480907
2368,364.5863037109375,1356.422607421875,359.5,1363.5,234.9864501953125,1093.4715576171875,235.19015940750256,1093.7200984755766,364.64605557655864,1356.21862385732,359.50136468693125,1363.485214712471,24.638853506957048,1.4964044917213641,357.87383700654
2369,364.8905944824219,1356.053466796875,359.5,1363.5,233.5625,1084.3697509765625,233.49601178313696,1084.2163478020589,364.8145246950632,1356.0049185714795,359.5016808367337,1363.4836104262756,14.950454851468749,0.5231030560206411,358.12301125406447
2370,364.6000061035156,1356.263916015625,359.5,1363.5,231.1576232910156,1075.1214599609375,231.13978427222273,1075.2816406336165,364.8637460739165,1356.0138818949508,359.50134526112333,1363.4895285365867,9.93176606551856,0.1753676111567031,358.2885406884898
2371,365.1000061035156,1356.3599853515625,359.5,1363.5,228.13389587402344,1067.1937255859375,228.13987107258595,1066.9667086219015,364.81678210132446,1356.311573880585,359.49999291123174,1363.5060679807373,7.660935324687443,0.05451249293678152,358.41622294390123
2372,365.0890502929687,1356.221435546875,359.5,1363.5,224.5,1059.5,224.5331113590676,1059.3030735623704,364.7092570720331,1356.889059523416,359.49750992207674,1363.533134206776,6.830253534535586,0.014934548810989129,358.53006050281016
2373,364.2298889160156,1356.170166015625,359.5,1363.5,220.56121826171875,1052.551025390625,220.3841686295163,1052.318550018907,364.58174060917986,1357.6103255575686,359.4943020367613,1363.56484019557,6.4643161230242185,0.0034073840752451025,358.63779910486056
2374,364.1147155761719,1356.422119140625,359.5,1363.5,216.0760803222656,1045.927490234375,215.7935080421921,1046.044462651512,364.4658479952905,1358.1780794805643,359.4915059076212,1363.58787835392,5.795211173984853,0.0007106406737318609,358.7343859577603
2375,363.8999938964844,1356.3599853515625,359.5,1363.5,210.67333984375,1040.3533935546875,210.9012024634708,1040.5120820195784,364.36741545248026,1358.1525086041283,359.4909819978262,1363.58254805145,4.259457820026,0.0004535383211410714,358.8053769214274
2376,364.1147155761719,1356.422119140625,359.5,1363.5,206.41860961914065,1035.6279296875,205.88316878285067,1035.7420185558285,364.2592306787244,1357.0594768753251,359.49491139596245,1363.5280913245972,1.5723756045008486,0.00127931898603753,358.8315831815024
2377,364.2919616699219,1356.2298583984375,359.5,1363.5,201.14385986328125,1031.596435546875,200.9378693510222,1031.7343773120426,364.09426005180785,1354.6043463461474,359.5048852307215,1363.413035149419,-2.141596936419319,0.0034510170803153067,358.79588989922877
2378,364.3311767578125,1355.6236572265625,359.5,1363.5,196.35340881347656,1029.26904296875,196.2611639336895,1028.4648800875311,363.8386860382446,1350.9642196336797,359.52055764616665,1363.249110807839,-6.163291853716828,0.006567019347883591,358.6931683683335
2379,364.3144226074219,1355.364013671875,359.5,1363.5,191.59063720703125,1025.356689453125,192.00658179764585,1025.8844038276218,363.51157746508824,1347.069565449574,359.53822952882257,1363.0841925456225,-8.991223956380736,0.008176674865337748,358.54331463572714
2380,364.0,1355.5,359.5,1363.5,186.56539916992188,1023.6033935546876,188.23584578253025,1023.9149356452036,363.2108819027824,1344.7200778564077,359.55007539395007,1363.0064270400676,-8.372354070302208,0.005545768579926507,358.4037754012221
2381,363.5,1355.5,359.5,1363.5,182.5,1021.5,184.8820154106189,1022.442652887818,363.1057033800968,1346.335512941312,359.5449749636348,1363.1299599771392,-1.9814967871320732,0.0030925872853655107,358.3707504547699
2382,363.5,1355.5,359.5,1363.5,182.5,1021.5,181.76414098932855,1021.3222815256962,363.3829185614675,1354.1618192591482,359.51185107246926,1363.5546082247704,10.940479880987368,0.0187569688800149,358.5530917861197
2383,363.5,1355.15771484375,359.5,1363.5,182.5,1021.5,178.68002975751557,1020.4066820657,364.15032151799886,1368.88732609438,359.4458253999016,1364.2994988859462,27.65592009135048,0.06703375434099233,359.0140237876422
2384,363.3640747070313,1354.685546875,359.5,1363.5,182.5,1021.5,175.5392330581152,1019.5937989718824,365.3151342376651,1387.901347560374,359.35626812043523,1365.2246953121328,-8598.45778424245,4114.2164582483,215.70639405026805
2385,363.6359252929687,1354.314453125,359.5,1363.5,165.5,1017.5,172.42462367588172,1018.8577286841066,366.4748798662113,1403.8087467132589,359.2740820090369,1365.9728004259728,-5139.969506126044,4361.508244648408,130.040235614834
2386,363.4459228515625,1354.2274169921875,359.5,1363.5,165.5,1017.5,169.5006079248953,1018.2347485829504,366.8762974937586,1404.1610502657238,359.25387576674854,1365.9779605078477,-3084.167124174003,3717.02891073182,78.63745021193394
2387,363.5,1354.1463623046875,359.5,1363.5,165.5,1017.5,166.83975270593967,1017.7745181543283,365.5070479696741,1373.4401608710248,359.36605249773066,1364.5919430189851,6749.073782049553,9391.092489071576,191.12201324609316
2388,363.3763427734375,1354.3311767578125,359.5,1363.5,165.5,1017.5,164.3403851401253,1017.4965620467956,361.3654703710807,1297.8395393902697,359.6755929544363,1361.3534775478304,3921.074198166617,11334.663194358798,256.47324988220345
2389,363.3763427734375,1354.3311767578125,359.5,1363.5,165.5,1017.5,161.818050043654,1017.3779414243172,353.88577525968356,1172.071984250296,360.20969122558586,1356.3684009875053,1985.116648527868,6727.076541483448,289.5585273576679
2390,363.1290283203125,1353.7117919921875,359.5,1363.5,165.5,1017.5,159.18591354563543,1017.3666173642332,343.36760746413876,1005.2073934418268,360.92591746329873,1350.675397553019,188.3870757849604,3844.69281782363,292.6983119540839
2391,317.8787841796875,453.1212158203125,362.7770690917969,1353.597412109375,151.5,1017.5,156.56431068876037,1017.403153595416,331.1298358340212,820.6875452304366,361.7014728012451,1346.3759876927704,-939.9857570705184,2600.3554310708896,277.0318826695753
2392,310.2787780761719,452.2787780761719,362.7770385742187,1353.2935791015625,151.5,1017.5,154.22485890715274,1017.4391792380978,319.17894534219005,647.9236751863666,362.35809061261153,1346.283836735948,-975.4787079639186,1228.6899125875063,260.77390420350997
2393,305.5340881347656,450.76513671875,362.2654724121094,1352.6806640625,151.5,1017.5,152.42409237660132,1017.4486578239148,309.53445457822284,510.0380982151699,362.71268682387785,1352.9558885451015,-755.7873371038039,439.7898333960015,248.17744858511324
2394,303.3963928222656,450.5135192871094,362.12451171875,1352.82373046875,151.5,1017.5,151.27182338998912,1017.4321413607188,303.6336262378249,416.58327400192945,362.6294393831391,1367.169423600688,-547.2602776280024,62.847112913518835,239.05644395797987
2395,303.7309265136719,450.6465759277344,362.12451171875,1352.82373046875,151.5,1017.5,150.7178837225327,1017.4153134836496,302.09919006117985,365.3840484537528,362.0653146857161,1386.1531174421689,-387.98187106469015,17.70905919314003,232.59007944023503
2396,306.1428527832031,451.5,362.12451171875,1352.82373046875,151.5,1017.5,150.6264548202702,1017.4425469579144,304.8197077114052,350.0927544912524,361.1201203711891,1402.1813673349302,-261.5184168056055,22.67506029540006,228.2314391601416
2397,311.32733154296875,452.6726684570313,362.12451171875,1352.82373046875,151.5,1017.5,150.86581726801032,1017.5655915143412,311.14620032617205,367.4846865751187,360.0915828168729,1402.4482209099565,-140.4535677030458,16.19627074583038,225.89054636509084
2398,318.55804443359375,454.1086120605469,361.66064453125,1352.421630859375,151.5,1017.5,151.365343421735,1017.8284724906772,320.07042531227006,420.3658737776797,359.5059924236313,1371.216193508937,9.000483237553567,12.87455135151922,226.04055441905007
2399,328.4542236328125,455.7985229492187,361.66064453125,1352.421630859375,151.5,1017.5,152.12619720896902,1018.2533663730276,330.3593187678453,514.7472504006554,360.07529947670207,1294.7572313398932,249.5560685824688,16.981363920937284,230.19982222875788
2400,340.054931640625,458.6849670410156,361.71484375,1352.3834228515625,153.5,1019.5,153.19758940105768,1018.8366639901776,340.69147336273676,652.6311541099835,362.5405658325052,1168.292865116523,753.3128622535611,44.69191809670549,242.75503659965057
2401,354.0394592285156,461.74560546875,361.7843017578125,1352.447021484375,153.5,1019.5,154.64184398298735,1019.5621031327044,349.847936438409,824.5204848081364,367.406131183258,1001.9102897230066,1848.2819278363615,179.6084445377304,273.55973539692326
2402,361.982666015625,1352.5125732421875,369.9178771972656,466.4927673339844,156.86666870117188,1021.2102661132812,156.50862176885553,1020.4256307949612,356.9474174678498,1007.5773177540274,374.64273043542806,820.5541453837208,-5633.498069014429,2378.055255077022,179.66810091334943
