Frame #,Nose (X),Nose (Y),Nose (Z),Right_Shoulder (X),Right_Shoulder (Y),Right_Shoulder (Z),Right_Elbow (X),Right_Elbow (Y),Right_Elbow (Z),Right_Pinky (X),Right_Pinky (Y),Right_Pinky (Z),corrected_angles,Right_Shoulder (X)_smoothed,Right_Shoulder (Y)_smoothed,Nose (X)_smoothed,Nose (Y)_smoothed,Right_Pinky (X)_smoothed,Right_Pinky (Y)_smoothed,angles,velocity,roughness
1725,0.2088509052991867,-0.4939591288566589,-1.4118664264678955,0.2952236235141754,-0.4320355057716369,-0.8350960612297058,0.3292906284332275,-0.3797220289707184,-0.5372485518455505,0.3357860147953033,-0.3572511374950409,-0.4558590948581695,154.11308205377776,0.2959475776553804,-0.429967902767739,0.2087101363562944,-0.4937689195195638,0.3300895142233723,-0.3564783336132442,144.6725444663271,257.0410485766115,20.275063191676374
1726,0.209086000919342,-0.494133859872818,-1.5348602533340454,0.3029351234436035,-0.4289284348487854,-0.8921553492546082,0.3299183249473572,-0.3611490130424499,-0.6188676953315735,0.3557562232017517,-0.3228214681148529,-0.595838725566864,151.2557606973471,0.2988225366560298,-0.4280809232205047,0.2084854893769245,-0.4942692050316564,0.343326495127054,-0.3449968302191264,148.56562742136393,233.58497730220904,8.557920968033386
1727,0.2092196643352508,-0.493990421295166,-1.4322943687438965,0.3024973571300506,-0.4277376532554626,-0.8417946696281433,0.3260816931724548,-0.3667532205581665,-0.4666869938373565,0.313221275806427,-0.387473851442337,-0.2785410583019256,140.29922602307158,0.3007890744413237,-0.4256583398847443,0.2085303655912382,-0.4946499963484238,0.3595664789608601,-0.3308415039203293,152.5731148675145,240.44924676903463,2.5487633261530354
1728,0.2085215598344802,-0.4939027726650238,-1.487555742263794,0.3224777579307556,-0.4241913855075836,-0.8783508539199829,0.4342637360095978,-0.3677035570144653,-0.6330881714820862,0.4324754178524017,-0.2835458517074585,-0.6530330777168274,159.48438469904306,0.3016797057039512,-0.4229829777771824,0.2087728013914096,-0.4950458870065918,0.3787018141182252,-0.3145330506640473,156.81647982625748,254.60189752457836,0.4109921537168487
1729,0.208929494023323,-0.49707892537117,-1.4645516872406006,0.2873055040836334,-0.4168305397033691,-0.848699688911438,0.349842756986618,-0.3664378523826599,-0.5406801104545593,0.3294285237789154,-0.3515827059745788,-0.4225965738296509,168.52195669943964,0.3019246177558262,-0.4204679273935896,0.2091626352956098,-0.4955608037377691,0.3997553928729672,-0.2979944346451144,161.1332860039647,259.0083706624341,0.035203175695692555
1730,0.2091533988714218,-0.4968200325965881,-1.5583691596984863,0.2935777604579925,-0.4149677157402038,-0.8923304080963135,0.4250599443912506,-0.3708795309066772,-0.7200129628181458,0.439220666885376,-0.2584739923477173,-0.8294348120689392,177.05697872774195,0.302280925186938,-0.4184835745055955,0.209657432621301,-0.4962549370772064,0.4207381205868005,-0.2843474223077056,165.2666173021328,247.9998778900853,0.029568175484055707
1731,0.2102669477462768,-0.4965094327926636,-1.6208014488220217,0.2912939488887787,-0.4167812466621399,-0.9484280943870544,0.433626115322113,-0.3724752366542816,-0.8084450960159302,0.4535290598869324,-0.2639937400817871,-0.9300848841667176,181.25489053730968,0.3033477965180531,-0.4172005912896097,0.2102053522621913,-0.4971409051573212,0.4390582074747792,-0.276846387403892,169.02974073415058,225.7874059210667,0.04761405732972414
1732,0.2108176946640014,-0.4972333908081054,-1.574399709701538,0.3171212077140808,-0.4177400767803192,-0.9115076661109924,0.4543435275554657,-0.3651207387447357,-0.7424925565719604,0.4699144065380096,-0.2445672154426574,-0.8441454172134399,168.21146122911566,0.3052663951293221,-0.4165451318720231,0.210740732272816,-0.4981647629394148,0.4525000850402734,-0.2773101281065422,172.38138385375203,201.09858717608688,0.1616237222306831
1733,0.2108921706676483,-0.4975053071975708,-1.5502328872680664,0.3170407712459564,-0.4186443984508514,-0.9017430543899536,0.4486221671104431,-0.3676868975162506,-0.7057268619537354,0.4689881503582001,-0.2663069665431976,-0.7953147292137146,171.53629442010313,0.3078520638493487,-0.4162861807576899,0.2111953409973026,-0.4991754506071137,0.4602959441487653,-0.2848487049370561,175.36770739785885,179.17941264640945,0.3005930473702781
1734,0.2122546434402465,-0.4982657730579376,-1.5387940406799316,0.3150258958339691,-0.4166646301746368,-0.8903713822364807,0.448493629693985,-0.3679525554180145,-0.6899864673614502,0.4720560014247894,-0.2794861197471618,-0.7838534712791443,177.30999401960085,0.3109636380622342,-0.4161807740451219,0.2115189328214444,-0.4999199322884494,0.4635850416887477,-0.2957354832722194,177.94860668636895,154.85395731060578,0.37680117581803546
1735,0.2119384109973907,-0.5035893321037292,-1.365361571311951,0.305716872215271,-0.4158275425434112,-0.7880696654319763,0.3795730769634247,-0.3694376945495605,-0.5129720568656921,0.4516026973724365,-0.364369660615921,-0.4845175147056579,203.67265133560937,0.3147048867327212,-0.4160828646228992,0.211700615429138,-0.5001026768347733,0.4649625359928873,-0.3047680463260506,179.83790279386062,113.35776644950045,0.5196866546926163
1736,0.2117400914430618,-0.50171959400177,-1.4175152778625488,0.3195710778236389,-0.4164745211601257,-0.819332480430603,0.453528881072998,-0.3701848089694977,-0.5708415508270264,0.452756404876709,-0.3421562314033508,-0.6693514585494995,189.16609524660032,0.3192872363406183,-0.4159753721216406,0.2117815360784441,-0.4995066512472726,0.4673544716500133,-0.3075899005145027,180.5598611579373,43.3175018446002,1.0786523281281561
1737,0.2117616385221481,-0.4984439015388489,-1.4922409057617188,0.3176994323730469,-0.4157170355319977,-0.8652128577232361,0.4547136425971985,-0.3732597231864929,-0.6914703249931335,0.4521318674087524,-0.3079759776592254,-0.7938969135284424,179.27581408701826,0.324730110307375,-0.4159425280836998,0.2118511900536915,-0.4981124857159522,0.472763163310421,-0.302665875210135,179.78752289747334,-46.34029562783723,2.324040097583968
1738,0.2125517725944519,-0.4947156608104706,-1.4901208877563477,0.3358474969863891,-0.4155017733573913,-0.8650463819503784,0.4745511710643768,-0.3685266375541687,-0.7301911115646362,0.4910838305950165,-0.2553843855857849,-0.8697340488433838,166.83280067165225,0.3306607904741692,-0.4161151381323972,0.2120279447860801,-0.4961379438828924,0.4814876351056981,-0.2917062750349257,177.66608981615053,-127.28598487936836,3.6980442894061554
1739,0.2125138640403747,-0.494624525308609,-1.4379669427871704,0.3308460414409637,-0.4149889051914215,-0.8484096527099609,0.4731162190437317,-0.3690857291221618,-0.693933367729187,0.4953656792640686,-0.2771856188774109,-0.7846004366874695,173.99003222957538,0.3363206621570666,-0.4166126339406126,0.2124292876025119,-0.4939808531102694,0.4921459794398946,-0.2785264175128524,174.77487052552092,-173.47315743777642,3.8830692777774094
1740,0.2126148641109466,-0.4926782846450805,-1.520851492881775,0.3406576514244079,-0.4193792939186096,-0.9023014903068542,0.4751588106155395,-0.3694349825382232,-0.7079737186431885,0.4949546456336975,-0.2778787612915039,-0.8012272119522095,167.26640334379704,0.3407377809495046,-0.4175029367270588,0.2131331349997865,-0.4921124003931413,0.502341840246019,-0.2674076664660707,171.83654495260262,-176.29953437509812,2.4516923211888297
1741,0.2133298069238662,-0.4890663921833038,-1.5076489448547363,0.3504552543163299,-0.419734388589859,-0.9028797149658204,0.4884529411792755,-0.3629351854324341,-0.785315752029419,0.5168890357017517,-0.2514577507972717,-0.9191617965698242,161.50616197771842,0.342998461718061,-0.4187918144745084,0.214131517397434,-0.4909652021134902,0.5095747115078373,-0.2618673381043324,169.48610108786986,-141.02663188396605,0.7722112023608675
1742,0.2136524319648742,-0.4899733364582062,-1.5089797973632812,0.3453838229179382,-0.4197287559509277,-0.900661826133728,0.4920539557933807,-0.3632487952709198,-0.7767795920372009,0.5250842571258545,-0.2545162737369537,-0.9242352843284608,165.47364480882072,0.3425508970278499,-0.4204233265028946,0.2152904439553668,-0.4908308124112705,0.5121314302457938,-0.2639228279575314,168.1919996123352,-77.6460885320796,0.45035935412396033
1743,0.2164001613855362,-0.491313099861145,-1.5361528396606443,0.3420478701591491,-0.4197214841842651,-0.907278537750244,0.4906454086303711,-0.3641022443771362,-0.7961952686309814,0.5318881869316101,-0.2574644982814789,-0.9314244389533995,169.15305466606813,0.3394242424321166,-0.4222606204266205,0.2163425253528081,-0.4917823250087141,0.5098046833223483,-0.2736523565593435,168.26086993321007,4.132219252492746,1.6263255152516787
1744,0.2174341231584549,-0.4924408495426178,-1.5604586601257324,0.3359638750553131,-0.4199501276016235,-0.9163615107536316,0.4857480227947235,-0.376230239868164,-0.7888307571411133,0.5307611227035522,-0.2603446543216705,-0.9172669053077698,172.12004003411982,0.3342356217701428,-0.424058634510862,0.2169343137303219,-0.493648670445664,0.5041198672437998,-0.2891823244080424,169.8492310884413,95.30166931387272,3.377072917603441
1745,0.2163281142711639,-0.4959754943847656,-1.272307515144348,0.3184171020984649,-0.4308386445045471,-0.8016896843910217,0.3651043176651001,-0.3924674093723297,-0.5125651955604553,0.3984865844249725,-0.4054695665836334,-0.4133052825927734,194.9593057336727,0.3279585765146368,-0.4254927044426917,0.2167258225516946,-0.4960547567735688,0.4977152846088865,-0.3073813124575591,172.93377258151511,185.07248958442972,4.750133449833661
1746,0.2164817303419113,-0.4996216595172882,-1.521560549736023,0.3189742267131805,-0.4302146732807159,-0.8753957152366638,0.4707180857658386,-0.38179811835289,-0.7232916355133057,0.5317190885543823,-0.2808923423290252,-0.8221662044525146,179.04107638781272,0.3215671299266186,-0.4262804653478989,0.2155167217789359,-0.4985211099051327,0.4931159874481591,-0.3250306541879124,177.24540033735784,258.6976653505633,5.066379517084053
1747,0.2205970585346222,-0.5036666989326477,-1.491257667541504,0.3136163055896759,-0.4261895716190338,-0.8670907020568848,0.4678010642528534,-0.3890329897403717,-0.6205365061759949,0.4937227070331573,-0.3329280018806457,-0.6277020573616028,192.41568120606624,0.3157533259553881,-0.4263270816003087,0.2133639568862514,-0.5005985269957436,0.4918675037129363,-0.339626266824759,182.24543939957465,300.00234373300884,4.033180265239132
1748,0.20902681350708,-0.5013450980186462,-1.4862467050552368,0.313768059015274,-0.4246934652328491,-0.879048764705658,0.4819387793540954,-0.3907962739467621,-0.6156638860702515,0.5072603821754456,-0.3436142802238464,-0.5904134511947632,193.46220388112943,0.3108743996479126,-0.4257687241888372,0.210635220171891,-0.5019899075141859,0.4946541074382447,-0.3493395408077512,187.21444685785988,298.140447497114,2.11780784583558
1749,0.2054537534713745,-0.5024142265319824,-1.5732769966125488,0.3127476572990417,-0.4221531748771667,-0.9129768013954164,0.4874924719333648,-0.3882287144660949,-0.645504891872406,0.5206822156906128,-0.3291338980197906,-0.6643590927124023,192.69697498283577,0.3071247599716246,-0.4248743203446802,0.2079297389470389,-0.5026072889063695,0.5019021041676831,-0.3526947009555158,191.4287256425076,252.85672707886303,0.6052961261386127
1750,0.2023044526576995,-0.5026390552520752,-1.4243918657302856,0.3090111315250397,-0.4221141934394836,-0.8624231815338135,0.3943776190280914,-0.3870954513549804,-0.5472172498703003,0.4953479468822479,-0.3842638432979584,-0.4411278963088989,205.5573799797532,0.3047736013395919,-0.4238884694353206,0.2058640885185851,-0.5025518748732235,0.5139941688327969,-0.3487498758289336,194.3534106415928,175.48109994511208,0.7088271856960422
1751,0.2023450583219528,-0.5029842853546143,-1.3727517127990725,0.3027780652046203,-0.4224836528301239,-0.8248112797737122,0.3812792897224426,-0.3841233849525451,-0.5443639159202576,0.4902431964874267,-0.3813838958740234,-0.4964537322521209,206.34756853771935,0.3042742677358849,-0.4229291035431981,0.2048336073168711,-0.5020490996835937,0.5308464385986236,-0.337841213182209,195.78170313912625,85.69754985200689,2.3316172273794202
1752,0.2063125520944595,-0.5001246333122253,-1.677597165107727,0.3030620217323303,-0.4250439703464508,-0.9946141839027404,0.4784199893474579,-0.3909999430179596,-0.8202974796295166,0.5690324902534485,-0.3066922724246979,-0.8917639851570129,193.82446320775963,0.3061477568001934,-0.4219953799418323,0.204886987440595,-0.5013699846331277,0.5513575920414407,-0.3221657095024903,195.8447845278214,3.784883321708321,4.01513106893994
1753,0.206408143043518,-0.4994093477725982,-1.612998127937317,0.3075940310955047,-0.4219201803207397,-0.9589572548866272,0.5192809104919434,-0.3792185485363006,-0.8073521256446838,0.5952001810073853,-0.2716868221759796,-0.894059419631958,189.8645806468346,0.3107011901879078,-0.421058435250174,0.2057642826846304,-0.5007486545948866,0.5734403459573905,-0.3053727725562957,194.88656689770775,-57.49305780681823,4.375955646048329
1754,0.2066295146942138,-0.4986012876033783,-1.6400747299194336,0.3140591084957123,-0.4204889833927154,-0.9733219742774964,0.5333924293518066,-0.3785454034805298,-0.8295475244522095,0.6037244200706482,-0.2789788544178009,-0.9177423119544984,189.9840996654545,0.317744335666312,-0.4201541294672186,0.2070464654657627,-0.5003118783754519,0.5947139822103868,-0.2912026401289053,193.3091566815,-94.6446129724643,3.324245225586115
1755,0.2120327204465866,-0.5014582276344299,-1.596083641052246,0.3202845156192779,-0.4185129106044769,-0.9326504468917848,0.5322852730751038,-0.3806110024452209,-0.7389838099479675,0.6080442667007446,-0.2877537608146667,-0.7189642190933228,193.02303466159975,0.3264567442602385,-0.4194111195965327,0.208330626359332,-0.5000550867930569,0.6131654678935069,-0.2821716955894379,191.48228599378064,-109.61224126316267,1.7847969744863847
1756,0.2118975222110748,-0.5001127123832703,-1.57796311378479,0.3406935632228851,-0.4185588657855987,-0.931225061416626,0.5499303936958313,-0.3774181306362152,-0.7345056533813477,0.6212891340255737,-0.2764518558979034,-0.7197167873382568,185.4822184478896,0.3354905489507931,-0.4190110413385229,0.209364859939538,-0.4998852030452328,0.6271791793922855,-0.2791539585269376,189.71027319542137,-106.32076790155622,0.6288542083440598
1757,0.207006573677063,-0.5008793473243713,-1.4356865882873535,0.3496077954769134,-0.4191509187221527,-0.8445196151733398,0.5453141331672668,-0.3848450481891632,-0.6297945380210876,0.614937424659729,-0.2811799347400665,-0.5691639184951782,182.3437718062341,0.3433031658118292,-0.4191236153124679,0.2100948732097387,-0.499707309053741,0.6350491458219829,-0.2818241229810974,188.21390003583448,-89.78238957521285,0.11923572269068332
1758,0.2077296376228332,-0.5019180774688721,-1.3838902711868286,0.34660205245018,-0.4194522798061371,-0.800449013710022,0.5390459299087524,-0.3854445815086365,-0.5327675938606262,0.6019405722618103,-0.3282287716865539,-0.4124673306941986,191.04283597065472,0.3485918580475473,-0.4198555726296077,0.210605092212838,-0.4995042736074394,0.6345626891391092,-0.2894476205908851,187.12055539984837,-65.60067815916682,0.08451426654354648
1759,0.210298866033554,-0.4983476102352142,-1.4528608322143557,0.3509236872196197,-0.4216993153095245,-0.8462627530097961,0.5478672981262207,-0.3890086114406585,-0.5756453275680542,0.6259898543357849,-0.3035488426685333,-0.5666599869728088,185.34762093908185,0.3506469145144031,-0.4212245038043955,0.2110126595505812,-0.4993633806578826,0.6233059787098313,-0.3014968462027644,186.48210030652777,-38.30730559923609,0.24947653743288772
1760,0.2147569954395294,-0.4967465102672577,-1.4715696573257446,0.3546265065670013,-0.423456996679306,-0.8590698838233948,0.5577548742294312,-0.3888977468013763,-0.6537105441093445,0.6528084874153137,-0.2847741544246673,-0.6026667356491089,182.71097412606167,0.3495397178494893,-0.4231493974822907,0.2114156220439121,-0.4994311929467821,0.600067174699306,-0.317644908951503,186.3185246766884,-9.814537790361442,0.41901504704766857
1761,0.2129604369401931,-0.4999060332775116,-1.4076766967773438,0.3533305823802948,-0.4233521819114685,-0.8202642798423767,0.481127917766571,-0.3687689900398254,-0.5798715353012085,0.6315137147903442,-0.3307405412197113,-0.4705566167831421,190.1933539656297,0.3461676649694108,-0.4254463494356283,0.2119288542772852,-0.4998244529955424,0.5669141282231442,-0.3370739097864053,186.65980331300827,20.47671817919138,0.5310787063818673
1762,0.2134169489145279,-0.4999318718910217,-1.541617512702942,0.3529568612575531,-0.4259433150291443,-0.8930653929710388,0.4791857004165649,-0.3630154728889465,-0.6739007234573364,0.6524549126625061,-0.3010345697402954,-0.6163913607597351,185.2948967529045,0.3421239615036565,-0.4278321333349977,0.2127392996950863,-0.5005612920680113,0.5304030435128356,-0.3577497858967226,187.56566532957103,54.351720993765866,0.620699959916833
1763,0.2159204930067062,-0.5029808878898621,-1.1946227550506592,0.3180031776428222,-0.4324962496757507,-0.7108085751533508,0.3285639584064483,-0.4127815961837768,-0.2714149057865143,0.2712057530879974,-0.456047922372818,0.0971301794052124,7.909090319677944,0.3392715698245961,-0.4299622830844204,0.2140939698312989,-0.5015564546011166,0.5000199191066301,-0.3765801508475521,189.0979754531145,91.9386074126072,0.7343438237025754
1764,0.2086483836174011,-0.5031645894050598,-1.3200618028640747,0.3215446174144745,-0.4336563050746918,-0.778315544128418,0.3864425122737884,-0.4012891948223114,-0.3710029125213623,0.4283795654773712,-0.4066818952560425,-0.0684931948781013,197.4496336427748,0.3390387323836463,-0.431523089245287,0.2161971405808549,-0.5026667858655527,0.4837166056331813,-0.3906623676581641,191.18128142307785,124.99835819780174,0.8088728833229017
1765,0.2171319872140884,-0.5029881000518799,-1.3413538932800293,0.3496386110782623,-0.4325791597366333,-0.792608380317688,0.4042113423347473,-0.3896201550960541,-0.4682531952857971,0.5235989093780518,-0.3799521327018738,-0.2918258607387543,191.15267979859627,0.3417865536975584,-0.4323422136612529,0.219073984451525,-0.503742473114174,0.4834408787562423,-0.398714130687412,193.44413826250695,135.7714103657463,0.6477106151782257
1766,0.2270081490278244,-0.5050247311592102,-1.3423666954040527,0.3458170890808105,-0.4318594932556152,-0.7950653433799744,0.4026961624622345,-0.3921952843666076,-0.4086650311946869,0.4523158669471741,-0.4150411784648895,-0.1579704135656356,202.65164957660937,0.3466837007290437,-0.4324488009234447,0.2225096968375702,-0.5046545612758297,0.494121320909505,-0.4015521578993213,195.40329176574215,117.549210194112,0.29445238315133637
1767,0.2287218570709228,-0.5049446821212769,-1.4495512247085571,0.3618647158145904,-0.4316029250621795,-0.8557619452476501,0.5414640307426453,-0.4028446078300476,-0.6311811208724976,0.6419277191162109,-0.3735303580760956,-0.6031184196472168,197.13359945561496,0.3521393661348866,-0.4320549726604011,0.226127498913968,-0.5053010806491772,0.5064823474299157,-0.401467928693882,196.8253664427532,85.32448062066237,0.13020626251873896
1768,0.2304544746875763,-0.50467848777771,-1.414254903793335,0.3600468635559082,-0.431829571723938,-0.819775402545929,0.4297516047954559,-0.3995634615421295,-0.4083961546421051,0.4654592275619507,-0.4160351157188415,-0.1538285911083221,200.82051549228208,0.3564400176726007,-0.4314916219325899,0.2295330875486451,-0.505609904016145,0.5111981427427249,-0.4012096127047129,197.7812713895344,57.354296806872185,0.2887730699615303
1769,0.2310388833284378,-0.5063681602478027,-1.4147356748580933,0.3552789986133575,-0.4311550855636596,-0.8199129700660706,0.4196931719779968,-0.3927476108074188,-0.4565630853176117,0.4937666058540344,-0.4004043638706207,-0.2433712184429168,198.6708482842986,0.3582228334278168,-0.4311414283915471,0.2323879344195366,-0.50555292357585,0.501923443113261,-0.4031627783784063,198.50072930483867,43.16747491825652,0.4244026030954893
1770,0.231333240866661,-0.506221354007721,-1.4139066934585571,0.3530058264732361,-0.4311138093471527,-0.824630618095398,0.4232955276966095,-0.388630747795105,-0.476931482553482,0.5074546933174133,-0.3957147896289825,-0.2776582837104797,198.77772178345444,0.3566621351212363,-0.4313829855512738,0.2343615507804931,-0.5051762760704981,0.4764847281555204,-0.4088373416728992,199.2803137480256,46.775066591216046,0.2718789599747353
1771,0.2306099086999893,-0.5061352849006653,-1.3533079624176023,0.3553078174591064,-0.4329396784305572,-0.8120654225349426,0.4205505549907684,-0.3895223438739776,-0.4468688666820526,0.4909460544586181,-0.4062892496585846,-0.244997888803482,199.2962576294952,0.3514694214287784,-0.4325400244282376,0.2350372042788601,-0.5046335176823354,0.4368667637688038,-0.4185813599076811,200.5610287136502,76.84289793747496,0.09530074715641726
1772,0.2331790328025818,-0.5053281188011169,-1.304208517074585,0.3463347554206848,-0.4374680519104004,-0.7740384340286255,0.3662611842155456,-0.408015638589859,-0.3516049087047577,0.3416962623596191,-0.4435391724109649,-0.0773278325796127,338.3320952041358,0.3428647289858048,-0.4348270576534255,0.2338950610107389,-0.5041877436555001,0.3884178923628083,-0.4315837670064346,203.69855440055423,188.25154121424248,1.0188203954307535
1773,0.2331104576587677,-0.5045247077941895,-1.142926812171936,0.316377729177475,-0.4367968440055847,-0.7077329158782959,0.2834811210632324,-0.4261886477470398,-0.3547408282756805,0.2283369600772857,-0.4755683243274688,-0.0752062499523162,15.356407832543027,0.3315747252726004,-0.4382753033474315,0.2304609272389189,-0.5041467175467071,0.3381385566702392,-0.4462608852582178,227.68461865477445,1439.1638552532136,102.2747281823913
1774,0.2326636165380478,-0.499565452337265,-1.2308666706085205,0.3309990465641022,-0.4365239143371582,-0.7425073981285095,0.2951849102973938,-0.4179649651050567,-0.3731000125408172,0.3579846918582916,-0.4387360513210296,-0.133151426911354,217.34971209443955,0.3188532979851074,-0.4426244631589484,0.2246055214235446,-0.5047228254525976,0.2927850610543073,-0.4607738627524451,280.02420746705036,3140.3753287365544,499.4100968189925
1775,0.2326636165380478,-0.499565452337265,-1.2308666706085205,0.3309990465641022,-0.4365239143371582,-0.7425073981285095,0.2951849102973938,-0.4179649651050567,-0.3731000125408172,0.3579846918582916,-0.4387360513210296,-0.133151426911354,217.34971209443955,0.3065357058917726,-0.447228940347791,0.2168394316197252,-0.5058685056672629,0.2582696646902757,-0.4732565348685103,169.95014267894703,-6604.443887286199,3817.624021423032
1776,0.1931109279394149,-0.5111082792282104,-1.1298739910125732,0.2844972014427185,-0.4636206924915313,-0.732344388961792,0.278254747390747,-0.4790588915348053,-0.3465648889541626,0.1840305924415588,-0.521068274974823,-0.0685789585113525,357.6967523750527,0.2969939430984293,-0.4511182745484707,0.2083571725257045,-0.5072017542540105,0.2402624802788535,-0.4818313060902112,103.52723959653768,-3985.374184944561,4492.449612416884
1777,0.1930927634239196,-0.5122259259223938,-0.8907148838043213,0.2854536175727844,-0.4586517512798309,-0.5984592437744141,0.3120708763599396,-0.453008621931076,-0.3873918056488037,0.2568395733833313,-0.484487920999527,-0.2814018726348877,348.0365120668486,0.2927104709323476,-0.4533025058388624,0.2006923904521895,-0.5081153443588307,0.244085242472422,-0.4848891846162383,205.22580592136111,6101.913979489406,7546.299380349836
1778,0.1946569383144378,-0.5070188045501709,-1.0142440795898438,0.2897777557373047,-0.4549545049667358,-0.6590864658355713,0.3240154981613159,-0.447983056306839,-0.4401584565639496,0.2592739760875702,-0.4750586152076721,-0.2990776896476745,355.30639757813856,0.2954435461482262,-0.4531839527761342,0.1951639287397437,-0.5080246080728049,0.2728562687798964,-0.4816682680310327,257.97016337207657,3164.661447042927,8052.214285389356
1779,0.1940243244171142,-0.5084001421928406,-1.0309453010559082,0.290613442659378,-0.4500758051872253,-0.6767693161964417,0.3176394999027252,-0.4426122903823852,-0.3372027575969696,0.2500950694084167,-0.4831220209598541,-0.0347244553267955,351.9250419156001,0.3053724442105865,-0.4508024597848768,0.1924772769077264,-0.5066029343321076,0.3248263701841596,-0.4726807002321221,256.6455065031306,-79.4794121367579,7386.327353088105
1780,0.1925578862428665,-0.5074856281280518,-1.0631791353225708,0.2939469218254089,-0.4478491544723511,-0.7464277744293213,0.3139595985412597,-0.4381829500198364,-0.3368891477584839,0.2465029656887054,-0.4793391227722168,0.0695240721106529,356.8903930892561,0.3206826869853135,-0.4467894782740215,0.1926508978881278,-0.5039029968819243,0.3915644212037625,-0.4597460723379629,239.7472783835693,-1013.8936871736786,4212.38612204894
1781,0.193816989660263,-0.5011605024337769,-1.4714785814285278,0.3651489317417145,-0.4400349259376526,-0.913139283657074,0.5094945430755615,-0.422094464302063,-0.5783388018608093,0.5763177871704102,-0.4325365424156189,-0.4649706780910492,197.60106262066708,0.3378893107432292,-0.442118189894538,0.1951525626894987,-0.5003509694527611,0.4587219051068514,-0.4456438634254235,225.39455052526307,-861.1636714983734,2661.8857417973436
1782,0.199211910367012,-0.4914594292640686,-1.59695565700531,0.3727391362190246,-0.4343886375427246,-0.9880507588386536,0.5309134721755981,-0.4145359396934509,-0.7242912650108337,0.630645751953125,-0.4106754660606384,-0.6502593159675598,192.95206771479445,0.3529295307060517,-0.4377870061837517,0.1990907479576788,-0.496619704097823,0.510360578836128,-0.4333669046974019,214.96479362823473,-625.7854138217004,841.2707804711961
1783,0.2028911709785461,-0.4945066273212433,-1.4099128246307373,0.3648151755332947,-0.4326394200325012,-0.8675238490104675,0.48126220703125,-0.4070249795913696,-0.5523202419281006,0.5513569116592407,-0.421132743358612,-0.3661495745182037,197.380863896782,0.3625699950805312,-0.4345351545172967,0.2034167745886161,-0.4934089928833462,0.5351499695317193,-0.4251728992515855,207.8569643530126,-426.46975651332866,37.585037281929026
1784,0.2119650393724441,-0.4867368042469024,-1.5097126960754397,0.3746906816959381,-0.4294897615909576,-0.9192580580711364,0.5236263275146484,-0.4061038792133331,-0.6085256934165955,0.6193884611129761,-0.4221009314060211,-0.5031110048294067,197.6523598354439,0.3653788306553842,-0.4326687401504056,0.2071455943693994,-0.4912206458413699,0.5305593780890813,-0.4219615105223839,203.35316166730112,-270.2281611426878,25.78035287594083
1785,0.2108955979347229,-0.4898194670677185,-1.2555803060531616,0.3631710410118103,-0.4333241581916809,-0.7580836415290833,0.4473316073417663,-0.4165559113025665,-0.337569385766983,0.3988221287727356,-0.4300209581851959,-0.0118599841371178,195.06167970046005,0.3618495614906822,-0.432051333191247,0.2095698260180243,-0.4902260727474001,0.5024644092344726,-0.4233286413874998,200.9552883931604,-143.87239644844328,22.5930500747158
1786,0.2101565897464752,-0.4917372763156891,-1.235229730606079,0.3356405198574066,-0.4351677298545837,-0.7549923658370972,0.391835480928421,-0.4200744926929474,-0.3367905020713806,0.3602705895900726,-0.4370509684085846,0.0226658899337053,208.63876175660192,0.3538092477868375,-0.4322563087807608,0.2103994226040288,-0.4902694660712112,0.4608717573480292,-0.4281255711785283,200.4992321322978,-27.363375651755742,15.396928135777024
1787,0.2101937234401703,-0.4925091564655304,-1.2548377513885498,0.3279956579208374,-0.4362412095069885,-0.7685267925262451,0.3880062699317932,-0.4212746322154999,-0.3453311026096344,0.3704798221588135,-0.4423041343688965,-0.0004288806230761,213.65326841276624,0.3435191382205858,-0.4328068421997499,0.2097757362746718,-0.4909876336801534,0.4148716708193498,-0.435072102868913,202.4308564323884,115.8974580054354,12.268628825058999
1788,0.2096229046583175,-0.4932498335838318,-1.4216574430465698,0.3568759262561798,-0.4330713450908661,-0.8262724280357361,0.4771237969398498,-0.406440407037735,-0.4921178817749023,0.5417064428329468,-0.4222567677497864,-0.339906245470047,198.8799576484512,0.3329428226215697,-0.4333841764450503,0.2081725158004994,-0.4919787185905312,0.3700927758584671,-0.4430808905198602,209.3722571717619,416.4840443624104,19.424254094919537
1789,0.202244758605957,-0.4934239685535431,-1.216218113899231,0.3124090731143951,-0.4335520565509796,-0.7579709887504578,0.3236362636089325,-0.4110850393772125,-0.3415059745311737,0.2546159327030182,-0.4610603749752044,0.0448755957186222,3.069654371563047,0.3234682853968154,-0.4339115975085122,0.2062328871609468,-0.492937515657491,0.329367365591201,-0.4512652178811862,236.8032768958858,1645.861183447434,146.63770038932995
1790,0.2051559090614318,-0.4937371909618377,-1.235285401344299,0.316297173500061,-0.4344076812267303,-0.7662947773933411,0.3464370369911194,-0.4120281338691711,-0.3417111337184906,0.2861933708190918,-0.4631049335002899,0.0015720818191766,344.46450573788076,0.315950923042571,-0.434509133797732,0.2045876407107094,-0.4937113210481214,0.2943525508654642,-0.4588650406084451,277.90665587245695,2466.2027385942692,327.4420547461198
