Frame #,Right_Shoulder (X),Right_Shoulder (Y),Right_Shoulder (Z),Right_Elbow (X),Right_Elbow (Y),Right_Elbow (Z),Right_Pinky (X),Right_Pinky (Y),Right_Pinky (Z),Right_Elbow (X)_smoothed,Right_Elbow (Y)_smoothed,Right_Shoulder (X)_smoothed,Right_Shoulder (Y)_smoothed,Right_Pinky (X)_smoothed,Right_Pinky (Y)_smoothed,angles,velocity,roughness
3171,0.2633697688579559,-0.5287260413169861,-0.4522804617881775,0.42825448513031,-0.6303518414497375,-0.3522372245788574,0.6259422302246094,-0.6443923115730286,-0.0229193177074193,0.428696949070298,-0.6304286309400283,0.2634686215362994,-0.5287512115674813,0.632767833357898,-0.6447160411225435,152.39212597369522,0.2247587666659001,0.001224037076300738
3172,0.2633920013904571,-0.5287272334098816,-0.4550571143627167,0.428782969713211,-0.6304744482040405,-0.3583831489086151,0.6269853115081787,-0.6445874571800232,-0.0463199913501739,0.4288333375548534,-0.6304405670343357,0.2634093908267027,-0.528739286495158,0.6367975480553618,-0.6447459653091469,152.3761527977955,-0.9583905539830084,0.0011371898769979146
3173,0.2633940577507019,-0.5287376046180725,-0.4554090201854706,0.4288219213485718,-0.6304697394371033,-0.3591625392436981,0.6271266341209412,-0.6446253061294556,-0.0488366857171058,0.4289715271194562,-0.6304507596631979,0.2633832067008897,-0.5287311353448673,0.6385348460517359,-0.6445540580314505,152.34090390517727,-2.11493355709365,0.0010385820907115515
3174,0.2633884251117706,-0.5287368893623352,-0.4561388790607452,0.4288270771503448,-0.6304768919944763,-0.3610577583312988,0.664217472076416,-0.645054042339325,-0.0556039288640022,0.4289818917103045,-0.6304466939842359,0.2633734935292901,-0.5287268840032491,0.636121737290917,-0.6440615540274622,152.28513729486568,-3.345996618695608,0.0009950975797845055
3175,0.2633880972862243,-0.5287359952926636,-0.4566258192062378,0.4288816750049591,-0.6304805278778076,-0.365049809217453,0.6721656322479248,-0.645354151725769,-0.0704452246427536,0.4287289676596106,-0.6304196279863231,0.2633604826381572,-0.5287262457006913,0.6287200310718947,-0.6432547368959671,152.20415070883632,-4.859195161761249,0.0010980787906494172
3176,0.2633656859397888,-0.5287288427352905,-0.4592445194721222,0.4282124936580658,-0.6303674578666687,-0.3620310723781585,0.5905129909515381,-0.6407849788665771,-0.0389930643141269,0.42810867999736,-0.6303671623977369,0.2633276765438003,-0.5287290200727335,0.6171468956490302,-0.6421970593231413,152.08819960846887,-6.957066022047229,0.0015341948254869958
3177,0.2633581161499023,-0.5287269949913025,-0.4594059586524963,0.4277582168579101,-0.6302593350410461,-0.3595431447029114,0.5793883204460144,-0.6383260488510132,-0.0301672518253326,0.427088512628216,-0.6302935794068601,0.2632671465687335,-0.5287351961102769,0.6035775695476318,-0.6409942030542114,151.9223027414829,-9.953812019158477,0.002670419950583995
3178,0.2633301317691803,-0.5287425518035889,-0.4593267440795898,0.4277368187904358,-0.630294144153595,-0.3595147728919983,0.5908710360527039,-0.6402332186698914,-0.031779121607542,0.4257390215356154,-0.6302081767288664,0.2631823739152837,-0.5287446811172068,0.5904622295103003,-0.6397350728000856,151.68888391040934,-14.005129864412991,0.005023376519706194
3179,0.2629427909851074,-0.5287510752677917,-0.4648166298866272,0.4233226180076599,-0.6300369501113892,-0.3628177344799042,0.5809361338615417,-0.6398478150367737,-0.0370134525001049,0.4242366292210355,-0.6301223823055788,0.2630871116761477,-0.5287569502060848,0.5795403081896893,-0.6384638233432154,151.37490286611558,-18.838862657626123,0.008722089772003545
3180,0.262891560792923,-0.5287652611732483,-0.4678152799606323,0.4217257499694824,-0.6300087571144104,-0.3627660572528839,0.5720896124839783,-0.6376498937606812,-0.0278214700520038,0.4228204100636424,-0.6300463342267081,0.2629997608974144,-0.5287708970106609,0.5715366524135489,-0.6372045237581675,150.9825462977165,-23.54139410394396,0.012378771085035784
3181,0.2629023790359497,-0.5287948846817017,-0.4678786396980285,0.4210411310195923,-0.6299627423286438,-0.3613860011100769,0.5690485835075378,-0.6365585327148438,-0.0251505859196186,0.4217137798183676,-0.6299857684879278,0.2629357133173354,-0.5287850008917392,0.5663802388644993,-0.6360004621627626,150.53691168159472,-26.73807696730762,0.012956314697528564
3182,0.2629106044769287,-0.5288017988204956,-0.4696615636348724,0.4208753108978271,-0.6299317479133606,-0.3609569370746612,0.5633149147033691,-0.6335617303848267,-0.0181542877107858,0.4210518608850604,-0.6299404774282622,0.2629019304360028,-0.5287977530249546,0.5635566282341302,-0.6349223870552598,150.0828687839692,-27.242573857531625,0.008763457700183096
3183,0.2629047930240631,-0.528814435005188,-0.4693579375743866,0.4208271205425262,-0.6299283504486084,-0.3596569895744324,0.5675337314605713,-0.6338531374931335,-0.0182099472731351,0.420848993097123,-0.6299050343459123,0.2628959827161272,-0.5288081330670229,0.5623969120530575,-0.6340414404102497,149.6708495133,-24.72115624015146,0.003135062682842996
3184,0.2629306316375732,-0.5288200378417969,-0.4692265689373016,0.4206994473934173,-0.6298789381980896,-0.357034683227539,0.5563584566116333,-0.6331380605697632,-0.0175603087991476,0.4210091323049472,-0.6298712056050557,0.2629083865732435,-0.5288158758799933,0.562258711414344,-0.6333963885389103,149.33995504381278,-19.853668169233178,0.002434335544278049
3185,0.2629359364509582,-0.5288208723068237,-0.4689451158046722,0.4218084216117859,-0.6298916339874268,-0.3597303926944732,0.5622003078460693,-0.6331819891929626,-0.0389121882617473,0.4213631284436732,-0.6298308027119339,0.26292593498285,-0.5288213752742515,0.5626116958109842,-0.6329831645163164,149.10778296059308,-13.93032499318167,0.0087381388730851
3186,0.2629264891147613,-0.528810441493988,-0.4665995240211487,0.4218747913837433,-0.6297341585159302,-0.3591568171977997,0.5654966831207275,-0.6330958604812622,-0.0395460873842239,0.4217178089213793,-0.6297778319772172,0.2629345765879127,-0.5288252524072502,0.5630912058180793,-0.6327711674664647,148.9707573121914,-8.221538904100498,0.016879496252609923
3187,0.2628723978996277,-0.5288242101669312,-0.4665121138095855,0.4218864142894745,-0.629668116569519,-0.3600652813911438,0.5672195553779602,-0.633145272731781,-0.0402828082442283,0.421905829031431,-0.6297094226582585,0.2629215321699544,-0.5288277924717122,0.5635846317649165,-0.6327316260498227,148.91258223347168,-3.490504723183676,0.02035028790386092
3188,0.262906938791275,-0.528822660446167,-0.4630941748619079,0.4225789904594421,-0.6296653747558594,-0.3591324687004089,0.568592369556427,-0.63319993019104,-0.0403113514184951,0.4218273530803465,-0.6296260488980727,0.2628771653164665,-0.5288285641610374,0.564322488273652,-0.632859721360455,148.9152992227317,0.1630193556013637,0.017847881995703644
3189,0.2629078030586242,-0.5288301110267639,-0.4628962278366089,0.4228802025318146,-0.6296625137329102,-0.3585522472858429,0.5695816874504089,-0.6332547664642334,-0.0328525528311729,0.4214757773506432,-0.6295319214965034,0.2627972263802982,-0.5288264603785195,0.5658570672512828,-0.6331778114141658,148.9672717449013,3.1183513301755283,0.012748550291077996
3190,0.262752890586853,-0.5288156867027283,-0.4617921710014343,0.4200810492038727,-0.6293520331382751,-0.3553197085857391,0.561170756816864,-0.6333313584327698,-0.0232995487749576,0.4209361842357417,-0.6294351657558788,0.2626849125288463,-0.5288201670180331,0.5688302915166593,-0.6337159950388515,149.06439306603752,5.827279268173697,0.008481226906146428
3191,0.2624240815639496,-0.5288165211677551,-0.4619993567466736,0.4191941022872925,-0.6293049454689026,-0.355173259973526,0.562797486782074,-0.6334733963012695,-0.0178602132946252,0.4203474242457754,-0.6293463703632878,0.2625508572291566,-0.5288088972913855,0.5735614300713546,-0.6344773809051458,149.20483416100555,8.426465698081529,0.006072680705065179
3192,0.2623675465583801,-0.5288023352622986,-0.4586636126041412,0.4193640947341919,-0.6292616724967957,-0.3527317941188812,0.5651161074638367,-0.6335347294807434,-0.0188698172569274,0.4198416305020462,-0.6292754879069623,0.2624100936654334,-0.5287932015690632,0.57967161567557,-0.6354083200520919,149.38247906941564,10.65869450460525,0.004815470866091396
3193,0.2623208165168762,-0.5287878513336182,-0.455508291721344,0.4196335971355438,-0.6292300820350647,-0.3526810705661773,0.6063025593757629,-0.6394590139389038,-0.0228387210518121,0.4194973528978026,-0.629228985187387,0.2622778016929737,-0.5287756507170356,0.5860573807001973,-0.6364007929158602,149.58530374010678,12.169480241468593,0.0036929362750308193
3194,0.2621482610702514,-0.5287724137306213,-0.4553682804107666,0.419756144285202,-0.6292051672935486,-0.3524560332298279,0.596694827079773,-0.6381405591964722,-0.0231694467365741,0.419331093959291,-0.6292087077054467,0.2621664914606353,-0.528761139654728,0.5913290381758723,-0.6373347986615782,149.7997213190337,12.865054735614764,0.0023080630395732804
3195,0.262099415063858,-0.5287694334983826,-0.4549171924591064,0.4193706214427948,-0.6292006969451904,-0.3524742424488067,0.5950534343719482,-0.6371501684188843,-0.0279197636991739,0.4193193578699334,-0.6292122529184967,0.2620851686063363,-0.5287565586514498,0.5944353437789943,-0.6381266644366451,150.01582410548946,12.966167187345832,0.001012592395279222
3196,0.2620348930358886,-0.5287665128707886,-0.4550540745258331,0.4191575944423675,-0.6292002201080322,-0.3525513112545013,0.5872467756271362,-0.6367765665054321,-0.0261245630681514,0.4194275239833703,-0.6292341357910431,0.2620392795283205,-0.5287696815788714,0.5950637588113954,-0.6387409776959739,150.22840588357923,12.754906685386231,0.00025551777928377816
3197,0.2620282173156738,-0.5287722945213318,-0.4555758237838745,0.4204616546630859,-0.629375159740448,-0.3556942939758301,0.6121597290039062,-0.6413648724555969,-0.0356545075774192,0.4196310647767814,-0.629267481293228,0.262030558294494,-0.5288073364094551,0.5936950880006305,-0.6391725116272646,150.43384237761552,12.326189642177496,3.3840949929801636e-05
3198,0.2620384693145752,-0.5288712382316589,-0.4580093324184418,0.4204221367835998,-0.629370927810669,-0.3594575822353363,0.5930608510971069,-0.6401714086532593,-0.0421977750957012,0.4199259716810748,-0.6293058216449281,0.2620567218557106,-0.5288732825827861,0.5914287488929675,-0.6394358509934587,150.62702696493383,11.591075239098814,8.832681827024247e-05
3199,0.2621012926101684,-0.528938889503479,-0.4593567252159118,0.4198915064334869,-0.6292683482170105,-0.3593501150608063,0.5765300393104553,-0.6393316984176636,-0.0373320318758487,0.4203238130267754,-0.629343647796947,0.2621112770606208,-0.5289665071720008,0.5895973382725963,-0.6395655821622894,150.80135673020197,10.459785916088435,0.00028800805655297847
3200,0.2621245086193084,-0.5290387272834778,-0.4623673260211944,0.4198655784130096,-0.6292650103569031,-0.3640153110027313,0.575219988822937,-0.6381235122680664,-0.0428461581468582,0.4208265730456668,-0.6293746226957002,0.2621838435225254,-0.5290805777824882,0.5891537988385288,-0.6395959083997684,150.95032821459776,8.93828906374722,0.0006598086171349865
3201,0.262358546257019,-0.5292075872421265,-0.4623976349830627,0.4205413460731506,-0.6293553113937378,-0.3629390895366668,0.5740609765052795,-0.6371812224388123,-0.0312229581177234,0.4213924161257564,-0.6293887571490194,0.2622614424302615,-0.5292044485044164,0.5900966161487974,-0.6395165485380911,151.0670611402142,7.003975536986786,0.0012664640268676547
3202,0.2623554468154907,-0.5294031500816345,-0.4624227881431579,0.422084778547287,-0.629366934299469,-0.3629253506660461,0.6054088473320007,-0.6397156119346619,-0.0334509648382663,0.4219200974743307,-0.6293716646800656,0.262330696763889,-0.5293248273601804,0.5913952208791522,-0.6392499178682505,151.14110964942373,4.442910552571107,0.002242003470947918
3203,0.2623053789138794,-0.529433012008667,-0.4626726806163788,0.4231495261192322,-0.6293659806251526,-0.3630381226539612,0.6161141395568848,-0.6422421336174011,-0.0344130545854568,0.4222719655351965,-0.6293076937660534,0.2623799348103879,-0.5294294592194624,0.5915959359762565,-0.6386930698098164,151.15713805887356,0.9617045669898516,0.00393662084663669
3204,0.2623482644557953,-0.5294984579086304,-0.4626193940639496,0.4227274060249328,-0.6292338967323303,-0.3621864318847656,0.5932396054267883,-0.6388709545135498,-0.0285157803446054,0.4223268494111017,-0.6291858523032353,0.2624002984775981,-0.5295098768510565,0.5897169801718077,-0.6378068413980708,151.10011787051715,-3.4212113013842327,0.006739707199852676
3205,0.2624702453613281,-0.5295836329460144,-0.4625588953495025,0.4226535558700561,-0.629143476486206,-0.3594644069671631,0.5761088728904724,-0.635725200176239,-0.0145486490800976,0.4220323376361769,-0.6290057661810655,0.2623865707400191,-0.5295625744646659,0.5857642043986523,-0.6366768942950016,150.96555440602393,-8.073807869593566,0.010169732006040641
3206,0.2623726427555084,-0.5295884609222412,-0.4602043032646179,0.4215928614139557,-0.6288459300994873,-0.3585326075553894,0.576354444026947,-0.6344645023345947,-0.0163883864879608,0.4214289890988578,-0.6287808179153974,0.2623389931289546,-0.5295887955886666,0.5805630397491213,-0.6354903788586084,150.7677097519752,-11.870679242924211,0.012079743972449104
3207,0.262355238199234,-0.5295901894569397,-0.4604603052139282,0.4203943312168121,-0.6284664273262024,-0.3568486273288727,0.5714043378829956,-0.633525013923645,-0.0077015575952827,0.4206376319727625,-0.6285363906372982,0.2622655146786649,-0.5295936050101926,0.5751993246429146,-0.6344495027082422,150.53897863457803,-13.723867043829614,0.010140904289925501
3208,0.2622613608837127,-0.5295929312705994,-0.4604103565216064,0.4193674921989441,-0.6282089948654175,-0.3568466603755951,0.5707509517669678,-0.6334036588668823,-0.0092430189251899,0.4198179393343153,-0.6283030727530088,0.2621821668113317,-0.5295845696201558,0.5705364142799635,-0.6336880781684731,150.31923658486295,-13.18452298290481,0.005172462860296905
3209,0.2619608640670776,-0.5295573472976685,-0.4632045328617096,0.4185578227043152,-0.6280313730239868,-0.3599664270877838,0.5689648985862732,-0.6334163546562195,-0.0113482577726244,0.4191164549622763,-0.6281074805126339,0.2621096568897656,-0.5295701682246555,0.5670111993077798,-0.6332354333511699,150.14093351507535,-10.698184187256174,0.0014098461854094514
3210,0.2619727849960327,-0.5295447111129761,-0.4581685066223144,0.4183902442455292,-0.6278963088989258,-0.3541315793991089,0.5628260374069214,-0.633322536945343,-0.0101468116044998,0.4186247657005756,-0.6279648274799712,0.2620664897835818,-0.5295581111053761,0.5646422953615146,-0.6330290507878649,150.01832417145212,-7.356560617393484,0.001780752999101857
3211,0.2619853615760803,-0.5295400619506836,-0.4567354917526245,0.4183652102947235,-0.6278801560401917,-0.3541788160800934,0.5613275766372681,-0.6329185366630554,-0.0213598292320966,0.4183621928840651,-0.6278761434365531,0.2620616836433885,-0.5295538377749252,0.5631216907281563,-0.6329533550020942,149.945556201479,-4.366078198386845,0.004384353413361641
3212,0.2620665431022644,-0.5295532941818237,-0.4563620984554291,0.4183755815029144,-0.6278680562973022,-0.3542385697364807,0.561938464641571,-0.6329404711723328,-0.0319413542747497,0.4182851172405942,-0.6278304990125612,0.2620911381350777,-0.5295595344890623,0.5619330923364585,-0.6328819934068862,149.90236204244408,-2.5916495420955243,0.005304095001268691
3213,0.2622216343879699,-0.5295528173446655,-0.4495874345302582,0.4184155166149139,-0.6278290152549744,-0.3449506759643554,0.561042845249176,-0.6328705549240112,-0.023289181292057,0.4183143382919957,-0.6278105749453372,0.2621395935951593,-0.5295739504520955,0.5605124867585838,-0.6327131294576701,149.86301513612975,-2.360814378860141,0.003476631411950623
3214,0.2622383236885071,-0.5296137928962708,-0.4527044296264648,0.4185976982116699,-0.6278311014175415,-0.3469257354736328,0.5614911913871765,-0.6327121257781982,-0.0234175715595483,0.4183683952306968,-0.627799163629271,0.2621867917658866,-0.5295930903868962,0.5584615303785596,-0.6323969180275228,149.80512553572004,-3.473376024582535,0.0011349872612051682
3215,0.2622274160385132,-0.5296277403831482,-0.4536190032958984,0.4186187386512756,-0.6278320550918579,-0.3471955955028534,0.5591694712638855,-0.6321248412132263,-0.0085091385990381,0.418393348750935,-0.6277846825892401,0.2622145721109312,-0.529611614662909,0.5557682508846171,-0.6319547301099225,149.7172609304815,-5.2718763143121805,0.0004131678854546956
3216,0.2622280120849609,-0.5296295881271362,-0.4554497897624969,0.4186234772205353,-0.6278080344200134,-0.3489270806312561,0.5552483797073364,-0.6319230198860168,-0.0119248051196336,0.4183829182033677,-0.6277646942390261,0.262212101683407,-0.5296244746604746,0.5529497851013798,-0.6314862627287201,149.60565927955977,-6.696099055303648,0.0009585635207446866
3217,0.2622261345386505,-0.5296332836151123,-0.4555262923240661,0.4186753332614898,-0.6278091669082642,-0.3492079973220825,0.5553675293922424,-0.6317180395126343,-0.0145474076271057,0.4183847760045477,-0.6277468632563362,0.262178312391189,-0.5296281674590826,0.5510351727367458,-0.6311593370321912,149.4991047005817,-6.393274738683772,0.0009762709405723793
3218,0.2622219026088714,-0.5296217799186707,-0.4555770754814148,0.4186476469039917,-0.6277672648429871,-0.3481396734714508,0.5512380599975586,-0.631280779838562,-0.0083936462178826,0.4184901873229299,-0.6277468321618135,0.262121839996243,-0.5296212752056777,0.5513398457080879,-0.6311771741995229,149.4473372815267,-3.106045143300662,0.0007506128482750767
3219,0.2619164884090423,-0.5295959711074829,-0.455655038356781,0.4185282289981842,-0.6277206540107727,-0.3476582467556,0.5499311089515686,-0.6310989856719971,-0.0081463232636451,0.4188063597015946,-0.6277828228724465,0.2620585182469848,-0.5296043942779245,0.5550342347458223,-0.6317201180781425,149.50628185401715,3.53667434942679,0.004955453681579097
3220,0.2619313299655914,-0.5295974612236023,-0.4555183053016662,0.4185490012168884,-0.6277170181274414,-0.3477674424648285,0.5497878789901733,-0.6310842633247375,-0.0085464501753449,0.4194160525576696,-0.6278678908453864,0.2620066406903608,-0.5295797452986605,0.5625951672365317,-0.6328695862180849,149.7116108996354,12.319742737094543,0.018029191874031448
3221,0.2620141506195068,-0.5295419692993164,-0.4530553817749023,0.4188114404678345,-0.6277135610580444,-0.3452495634555816,0.5495395064353943,-0.630928099155426,-0.0036119353026151,0.4203392173284051,-0.6280027397021454,0.2619818967419614,-0.5295506597164059,0.5733714968129434,-0.6345442604133175,150.05821119555873,20.79601775540027,0.03470983534416578
3222,0.2620088458061218,-0.5295124650001526,-0.4482505917549133,0.4227097332477569,-0.6283947229385376,-0.3456547558307647,0.6084648370742798,-0.6393352150917053,-0.0401135236024856,0.4215207601091741,-0.6281735917351411,0.2619946125297913,-0.529520972243917,0.5856057397757894,-0.6364983109165345,150.50344261511776,26.713885173542167,0.04123454951449101
3223,0.262014627456665,-0.5294892191886902,-0.4457902908325195,0.4239884316921234,-0.6285555958747864,-0.345755010843277,0.6177573204040527,-0.6421414017677307,-0.0399330295622348,0.4228594072418836,-0.6283577987923492,0.2620498798952888,-0.5294943549573634,0.5970777211272882,-0.6384106167722614,150.98999565014284,29.19318210150493,0.031193037284276234
3224,0.2621330022811889,-0.5294727087020874,-0.4459432661533355,0.4239372014999389,-0.6285585761070251,-0.3437903523445129,0.597873330116272,-0.6392664313316345,-0.0307271927595138,0.4242610312747888,-0.6285340079800861,0.2621491572610406,-0.5294737897819529,0.6060314033593991,-0.6400193362204617,151.4692020325911,28.75238294689609,0.014071071612973312
3225,0.2624154686927795,-0.5294677019119263,-0.4421620666980743,0.4260250031948089,-0.6285886764526367,-0.343927651643753,0.6114934086799622,-0.6406944990158081,-0.0391216874122619,0.4256793625043166,-0.6286898201548446,0.2622922563589376,-0.5294613702346306,0.6117737520896782,-0.6412069455952102,151.91226121280374,26.58355081275772,0.0031161179922644666
3226,0.2625451683998108,-0.5294650793075562,-0.4413393437862396,0.4274294078350067,-0.6288124918937683,-0.3432311415672302,0.6162365674972534,-0.6415885090827942,-0.0381961949169635,0.4271238674101152,-0.628823402999969,0.262479105772834,-0.5294583811897389,0.6147109729868495,-0.6419924212057521,152.30904899545112,23.807266958842774,0.0012728627944608496
3227,0.2626059651374817,-0.529463529586792,-0.440431535243988,0.4283369183540344,-0.6290141940116882,-0.3427518308162689,0.6187673807144165,-0.6420066952705383,-0.0351576991379261,0.4286408238866543,-0.6289415906607946,0.262709859566959,-0.5294654081871321,0.6160693982267266,-0.6424719611321188,152.65989252967256,21.050612053286383,0.003287633302121852
3228,0.2629673480987549,-0.529478132724762,-0.4386430978775024,0.4299856722354889,-0.6290590167045593,-0.3444217145442962,0.6201476454734802,-0.6432272791862488,-0.051256775856018,0.4302797067261847,-0.6290579521041771,0.2629822085443808,-0.529482262984497,0.6175450274769657,-0.6427652481404521,152.96604000314937,18.368848408608756,0.004811985654871435
3229,0.2631464898586273,-0.529498279094696,-0.4373756647109985,0.4313598275184631,-0.6292146444320679,-0.3442627787590027,0.6187959313392639,-0.6430599689483643,-0.0473107509315013,0.4320554982742746,-0.6291911786722976,0.2632872219052099,-0.5295077268346449,0.6208918495519806,-0.6429860514801339,153.22354740189266,15.450443924597153,0.005330992024926527
3230,0.2635117769241333,-0.5295206904411316,-0.4350257813930511,0.4333681464195251,-0.6293729543685913,-0.3442524969577789,0.6186529994010925,-0.6429758667945862,-0.046101938933134,0.4339214512900882,-0.6293624439523796,0.2636069849062978,-0.5295393378633921,0.6274104883429521,-0.643227029698087,153.42354625207824,11.999931011134777,0.005942777993886463
3231,0.2640318274497986,-0.529567301273346,-0.4307298958301544,0.4359643161296844,-0.6295388340950012,-0.3400227725505829,0.6179150938987732,-0.6428539752960205,-0.0366901792585849,0.4357675250598261,-0.6295912264528023,0.2639168293954493,-0.5295735598346243,0.6374393346211298,-0.6435466104440918,153.55769811512567,8.049111782846126,0.0073247147626491075
3232,0.2643747627735138,-0.529643714427948,-0.4308593869209289,0.4383829236030578,-0.6299034357070923,-0.3427823483943939,0.6590637564659119,-0.6440910696983337,-0.0446160696446895,0.437449447015846,-0.6298902303576775,0.2641924483302065,-0.529606581155721,0.6501100997457423,-0.6439589034838727,153.62343436612193,3.944175059775148,0.009167819733953147
3233,0.2645459473133087,-0.52964848279953,-0.4310321509838104,0.4396352469921112,-0.6301958560943604,-0.344275027513504,0.6675123572349548,-0.6446988582611084,-0.045474175363779,0.438834501721333,-0.6302604593324233,0.2644184951274324,-0.5296355839698074,0.6636016978059336,-0.6444364885704983,153.62492166998294,0.0892382316607154,0.010451194858030052
3234,0.2645753622055053,-0.5296804904937744,-0.4336109459400177,0.439429223537445,-0.6305607557296753,-0.359577476978302,0.6853038668632507,-0.645086407661438,-0.0730583295226097,0.4398360614693864,-0.6306875430852861,0.2645930713493519,-0.5296597903942628,0.6758231084337113,-0.6449285000706279,153.5709181262153,-3.24021262605811,0.010275706979659419
3235,0.264578640460968,-0.5296759009361267,-0.4417113959789276,0.439597338438034,-0.6310253739356995,-0.3772987723350525,0.6902287006378174,-0.6455376744270325,-0.1080990731716156,0.4404171041231808,-0.6311407472121252,0.264724779375091,-0.5296805197422217,0.6851524972139149,-0.6453835855907978,153.47245352659596,-5.90787597716087,0.008613366236105025
3236,0.2646931409835815,-0.5296790599822998,-0.4487846791744232,0.4403614997863769,-0.6316169500350952,-0.3871860802173614,0.690918505191803,-0.6457192301750183,-0.120854340493679,0.4405708870674472,-0.6315766327410164,0.264824356658855,-0.5297000448531262,0.6908711879732414,-0.6457657227001156,153.34129343275768,-7.869605630296519,0.006192974947744897
3237,0.2649106979370117,-0.5296808481216431,-0.4544329941272735,0.4406240880489349,-0.6321235299110413,-0.3916414976119995,0.6907590627670288,-0.6460301876068115,-0.1267091929912567,0.4403058130181581,-0.6319483536819843,0.2648965438392087,-0.5297197542701708,0.6931781735401923,-0.6460592132967002,153.18888515774103,-9.144496500999251,0.0038196304496886735
3238,0.2649217247962951,-0.529731810092926,-0.4564868211746216,0.4406638741493225,-0.6324151754379272,-0.3941869139671325,0.6914340257644653,-0.6463104486465454,-0.1362487226724624,0.4396502728092256,-0.6322181679158719,0.2649368240414671,-0.5297385760209691,0.6928976504125938,-0.6462662302720721,153.02570694533065,-9.790692744622334,0.001964596096073823
3239,0.2649323940277099,-0.5297475457191467,-0.4745366275310516,0.4381265938282013,-0.632355272769928,-0.4000286757946014,0.6877410411834717,-0.6464104056358337,-0.122745580971241,0.4386666766663019,-0.6323675384400537,0.2649336628409967,-0.5297525558073493,0.6910812693619395,-0.6464015047123878,152.86109804345452,-9.876534112568152,0.0007702098729042277
3240,0.2649388015270233,-0.5297694206237793,-0.4818074107170105,0.4372472763061523,-0.632355809211731,-0.4016704559326172,0.6867204904556274,-0.646416425704956,-0.1162097975611686,0.4374541235908155,-0.6324000256498252,0.2648739828788417,-0.5297558682735666,0.6886711976478841,-0.6464864822271438,152.70337542644714,-9.4633570204428,0.00018366779536947754
3241,0.2648318111896515,-0.5297784209251404,-0.4884520471096039,0.4364319443702698,-0.6323379874229431,-0.4081791043281555,0.685907781124115,-0.646513044834137,-0.1229193657636642,0.4361346855611547,-0.6323368298794887,0.2647493100353904,-0.5297427785962686,0.6863072133865996,-0.6465434712009784,152.5599318264455,-8.606616000097915,7.470005229890957e-05
3242,0.2645967602729797,-0.5297378897666931,-0.4858692288398742,0.4349918365478515,-0.632174551486969,-0.4051010608673095,0.6846296191215515,-0.646529495716095,-0.1209552511572837,0.4348338772817243,-0.6322086736033811,0.264560501253156,-0.5297096166650143,0.6842921167022618,-0.6465905839436646,152.43716644463072,-7.365922908887228,0.00030771103086973386
3243,0.2643322348594665,-0.529647707939148,-0.4838929772377014,0.4329724311828613,-0.6319418549537659,-0.402957022190094,0.6841884255409241,-0.6466585993766785,-0.1186931207776069,0.4336624457863467,-0.6320476886915858,0.2643193319647076,-0.5296557951204868,0.6826780730306701,-0.646638836441827,152.3401101428336,-5.823378107827466,0.0007578126114434184
3244,0.263931542634964,-0.5295289158821106,-0.4809120595455169,0.4325825273990631,-0.6318678259849548,-0.4020940065383911,0.6824319362640381,-0.6466922760009766,-0.1209890320897102,0.432699657073746,-0.6318812769098001,0.2640464287620378,-0.5295834149368184,0.6814042616782934,-0.6466920241736543,152.27159117110054,-4.111138303983353,0.0012837334911464248
3245,0.2638722956180572,-0.5294933915138245,-0.4797743558883667,0.4321735203266144,-0.6318125128746033,-0.4012363851070404,0.6809316277503967,-0.6467723846435547,-0.1262333840131759,0.4319824956149917,-0.6317289442119396,0.2637668958230456,-0.5294960173584508,0.6804168151511597,-0.6467486782092842,152.23120902929455,-2.4229285083595187,0.0017011691540676408
3246,0.2635064423084259,-0.5294333696365356,-0.4779157936573028,0.4314861297607422,-0.6315518617630005,-0.3987469971179962,0.6807389259338379,-0.6468161940574646,-0.1237406432628631,0.4315072025456132,-0.6316019781670504,0.2635056216399941,-0.5293976980291505,0.6797294119861068,-0.6468047463963766,152.21489536289863,-0.9788199837549882,0.0018182337576860652
3247,0.2631442844867706,-0.5293287038803101,-0.4728896617889404,0.4312368035316467,-0.6314579844474792,-0.3984009325504303,0.6791039705276489,-0.6468682885169983,-0.1359729766845703,0.4312410663694734,-0.6315044829937896,0.2632830057314144,-0.5292931575413709,0.679415266724973,-0.6468558730376277,152.21571257105518,0.0490324893928573,0.0015509831247123296
3248,0.2630549371242523,-0.5291509032249451,-0.4700078964233398,0.4312188625335693,-0.6314319968223572,-0.3979117572307586,0.6775133013725281,-0.6468990445137024,-0.1378725618124008,0.4311367766498608,-0.6314346886945393,0.2631111299366702,-0.5291879625631034,0.679544575572677,-0.6468987585393817,152.22580116522198,0.6053156500081514,0.0010202104160942395
3249,0.263010561466217,-0.5290752053260803,-0.4662970602512359,0.4312554001808166,-0.6314374804496765,-0.3930107653141022,0.6770012378692627,-0.646930456161499,-0.1297303587198257,0.4311449065665927,-0.6313869643711117,0.262991668936878,-0.5290880574822532,0.6801035712889681,-0.6469315863794968,152.2386288837432,0.7696631112725072,0.0004866371336094219
3250,0.2629514038562774,-0.5289977192878723,-0.4637062847614288,0.4313213527202606,-0.6314380168914795,-0.3915067613124847,0.6853614449501038,-0.6469591856002808,-0.1283414512872696,0.4312233126336731,-0.6313548291834847,0.2629172601927638,-0.5289986385000502,0.6809508070401229,-0.6469537847552722,152.2504508985568,0.7093208888170466,0.00014971094071907051
