Frame #,Right_Shoulder (X),Right_Shoulder (Y),Right_Shoulder (Z),Right_Elbow (X),Right_Elbow (Y),Right_Elbow (Z),Right_Pinky (X),Right_Pinky (Y),Right_Pinky (Z),Right_Hip (X),Right_Hip (Y),Right_Hip (Z),Right_Shoulder (X)_smoothed,Right_Shoulder (Y)_smoothed,Right_Pinky (X)_smoothed,Right_Pinky (Y)_smoothed,Right_Hip (X)_smoothed,Right_Hip (Y)_smoothed,angles,velocity,roughness
2045,0.2891514599323272,-0.507865309715271,-0.4435762166976928,0.3074097335338592,-0.6431745886802673,-0.4978713989257812,0.3801539242267608,-0.8042837977409363,-0.4374074935913086,0.3176153898239136,-0.7331699132919312,-0.1864887773990631,0.2888525489292072,-0.508074693336148,0.3790087862236467,-0.8064465858072072,0.3144672978337801,-0.7331946395255674,14.803125578258234,-179.2690172525835,0.14410775488284652
2046,0.288442850112915,-0.5082476735115051,-0.4780653715133667,0.303230345249176,-0.6464977264404297,-0.5229959487915039,0.3737237155437469,-0.8120347261428833,-0.4694794416427612,0.3176187872886657,-0.733401894569397,-0.1848461180925369,0.2877028365472437,-0.5083908025109712,0.3715256041338322,-0.8086785357407594,0.3144372498881416,-0.7333388721382079,12.40946771049869,-143.6194720655726,0.3946391968609969
2047,0.286096453666687,-0.5091005563735962,-0.5106127858161926,0.2915096580982208,-0.6480934619903564,-0.5598455667495728,0.3654739558696747,-0.80904221534729,-0.5098158717155457,0.3113442957401275,-0.7334710359573364,-0.1889246106147766,0.2864599501173689,-0.5087835788917892,0.3659370624867362,-0.8099146209371361,0.3133557952424187,-0.7334552169040123,10.629025436788464,-106.8265364226136,0.6662940371933013
2048,0.2848756015300751,-0.5093846321105957,-0.5025424957275391,0.2905906438827514,-0.6476691365242004,-0.5571361780166626,0.3600576817989349,-0.8078817129135132,-0.5146844387054443,0.3095849454402923,-0.7334945201873779,-0.1925710588693618,0.2852168194657289,-0.5091804177335316,0.3621312060653295,-0.8105093645253426,0.3117856242285278,-0.7335591686659658,9.403836204864287,-73.51135391545057,0.8180076194899474
2049,0.2843092978000641,-0.5096518397331238,-0.4904493987560272,0.2892981469631195,-0.6481712460517883,-0.5395589470863342,0.3598775565624237,-0.8125593662261963,-0.4827663898468017,0.3096531331539154,-0.7335496544837952,-0.1921377629041671,0.2840815357469197,-0.5095174809103457,0.3599953199608469,-0.8107515539321387,0.3103810146306803,-0.7336714248905095,8.623402829183338,-46.82600254085699,0.7820077238510902
2050,0.2831989228725433,-0.5097702145576477,-0.484626442193985,0.287442684173584,-0.6479009389877319,-0.5315859317779541,0.3595770001411438,-0.8119247555732727,-0.4810792803764343,0.309119313955307,-0.7335867285728455,-0.1921027451753616,0.2831559622266291,-0.509753895520768,0.3594121740620071,-0.810809537338204,0.3096714696903609,-0.7338065072173041,8.159869815417212,-27.81198082596756,0.5995077536370731
2051,0.2824193239212036,-0.5097891688346863,-0.4815177023410797,0.2873208820819855,-0.647407591342926,-0.532987654209137,0.3595997095108032,-0.8082374930381775,-0.4935436248779297,0.3089829981327057,-0.7341205477714539,-0.1957208663225174,0.2825190085807422,-0.5098744224564521,0.360298109104765,-0.8106957169759603,0.3099243359501027,-0.7339657280946448,7.905641110437785,-15.253722298765576,0.37568596962937856
2052,0.2821095585823059,-0.5097439289093018,-0.4813711047172546,0.2885650992393493,-0.6470040082931519,-0.5370875597000122,0.3656851649284363,-0.8078628778457642,-0.5020143985748291,0.3092665076255798,-0.7342023849487305,-0.1956478357315063,0.282212329687492,-0.5098837675798418,0.3626796601692725,-0.8102375523963337,0.3110923905260494,-0.7341366870886651,7.807172115569819,-5.908139692077974,0.20169622671052145
2053,0.2821754515171051,-0.5097155570983887,-0.4544426798820495,0.289783775806427,-0.646666944026947,-0.5107229948043823,0.3699167966842651,-0.8084954619407654,-0.4860522150993347,0.3139848411083221,-0.7342247366905212,-0.1935586929321289,0.2822263750454618,-0.5097989127535301,0.3667709701022116,-0.8090708187975697,0.3128333240645526,-0.7342974155231581,7.888900981516756,4.903731956816237,0.1114853368637115
2054,0.2818053066730499,-0.5097332000732422,-0.4305112659931183,0.2907569110393524,-0.6464382410049438,-0.4708786904811859,0.3709253370761871,-0.8074787855148315,-0.4131679236888885,0.314141571521759,-0.7342230677604675,-0.1929866075515747,0.282489798218197,-0.5096449290751912,0.3729951791465647,-0.8067064273589136,0.3145934796522247,-0.7344212793373308,8.25975959626941,22.2515168851592,0.10173991793333395
2055,0.2820200026035309,-0.5096977353096008,-0.4340083301067352,0.2963019609451294,-0.6457038521766663,-0.4712340831756592,0.3811841607093811,-0.805142343044281,-0.3956755399703979,0.3153413534164428,-0.7342552542686462,-0.1922671794891357,0.282869203560787,-0.5094558758797351,0.381906325030579,-0.8026883318312708,0.3157392648526823,-0.7344822474598218,9.09644973452775,50.20140829550044,0.18578952388339895
2056,0.2834131419658661,-0.5096772313117981,-0.4379995167255401,0.3063261210918426,-0.6448051333427429,-0.4789145588874817,0.3956342041492462,-0.8003774881362915,-0.4082294404506683,0.3165045082569122,-0.7350887060165405,-0.1909225434064865,0.2831903731275466,-0.509276975749017,0.3940286423206619,-0.7967877498858071,0.3157108387817362,-0.7344642428173398,10.603701866796465,90.43512793612288,0.4174662178255859
2057,0.2845145761966705,-0.5088128447532654,-0.4025644659996032,0.3140399754047394,-0.6405288577079773,-0.4474362730979919,0.4036971628665924,-0.789573609828949,-0.3627459406852722,0.3157551884651184,-0.7346187829971313,-0.1908880472183227,0.2832893177263341,-0.5091605855261945,0.4096770983427855,-0.7891398534566666,0.3141796741855654,-0.7343751057280108,12.956361255524312,141.15956332367085,0.8370628842292087
2058,0.2846613526344299,-0.5086995959281921,-0.4097279608249664,0.3251880705356598,-0.6401951313018799,-0.4344874918460846,0.4282965064048767,-0.7824564576148987,-0.2751922905445099,0.3150436282157898,-0.7342137098312378,-0.1908159404993057,0.2830814331077572,-0.5091515929441063,0.4288202074075767,-0.7802469101621607,0.3111878100981508,-0.7342571423903608,16.231853983080992,196.52956365340077,1.3630703350519249
2059,0.2837281227111816,-0.5089688897132874,-0.4151994884014129,0.3347759842872619,-0.6400813460350037,-0.4326275587081909,0.4506398439407348,-0.7694602608680725,-0.2329250574111938,0.3104738891124725,-0.734333872795105,-0.1911142617464065,0.2826112000742101,-0.5092682809539613,0.4510384313164199,-0.7708272093262105,0.3072184245275912,-0.7341842986395067,20.353216871545797,247.28177330788833,1.7427521174903222
2060,0.2809362709522247,-0.5097464323043823,-0.4154906868934631,0.3384297490119934,-0.6397961974143982,-0.4413685202598572,0.4805983304977417,-0.7600811719894409,-0.2900470495223999,0.3018478155136108,-0.7343438863754272,-0.1917878091335296,0.2820414480647166,-0.5094922921192205,0.4756086905243928,-0.7615445605586021,0.3031291308057822,-0.7342440061576393,25.077056557081345,283.4303811321329,1.6900005868802288
2061,0.280143678188324,-0.5098758339881897,-0.4184505939483642,0.3464608788490295,-0.6340225338935852,-0.4311260282993316,0.4932865798473358,-0.7392089366912842,-0.2402144819498062,0.2961344420909881,-0.7337681651115417,-0.1941271275281906,0.2815730088993703,-0.5097756294658053,0.501677942690964,-0.7527002401034795,0.2999176283725343,-0.7345091349517162,30.051009609314832,298.4371831340092,1.1662013800203763
2062,0.2802784144878387,-0.5103150606155396,-0.4441252648830414,0.3610914945602417,-0.6328040957450867,-0.4357895851135254,0.5406829118728638,-0.7450354099273682,-0.2507439851760864,0.2949485778808594,-0.7346793413162231,-0.2032709866762161,0.2813321246920142,-0.510059170794474,0.5284524986336673,-0.7440307171828111,0.2983839956112898,-0.7350085930629334,34.92287149293716,292.3117130173398,0.4997197045436523
2063,0.2803342342376709,-0.5102967023849487,-0.443954735994339,0.3703245520591736,-0.6290749907493591,-0.4408971965312958,0.5563254356384277,-0.7407590746879578,-0.2453623712062835,0.2960522770881653,-0.7356842756271362,-0.2038411796092987,0.2812853408195754,-0.5102905042673943,0.5553482950260329,-0.7347718206775692,0.2988308984647008,-0.7357083867575864,39.445270063539056,271.3439142361136,0.1137730546147188
2064,0.2803690731525421,-0.5102996826171875,-0.4350792467594147,0.3877345323562622,-0.6256369948387146,-0.4299673438072204,0.5809313654899597,-0.7322537899017334,-0.2333265244960785,0.296734482049942,-0.7363422513008118,-0.2032382488250732,0.2812241170165978,-0.5104331626183475,0.5820325365466698,-0.7240035719129427,0.3009331183255971,-0.7365135336280586,43.5245315246049,244.75568766395085,0.12510172561511507
2065,0.2811071574687958,-0.5104106664657593,-0.4351660013198852,0.4014710783958435,-0.6201471090316772,-0.4346039295196533,0.602098822593689,-0.711511492729187,-0.2263214886188507,0.3056624233722687,-0.737691342830658,-0.2036524713039398,0.28082844797361,-0.5104675246885024,0.6082886753354039,-0.7110569791589626,0.3038364534357197,-0.7372910850291567,47.201899458409656,220.64207602828515,0.29725257922952064
2066,0.2816205322742462,-0.510469913482666,-0.430922120809555,0.408122181892395,-0.6132718920707703,-0.4343096017837524,0.631270170211792,-0.6935243606567383,-0.2001412808895111,0.3117028176784515,-0.738134503364563,-0.2061260789632797,0.2797938309509012,-0.5103887099345806,0.6337619674382795,-0.6957129184409653,0.3064659164420095,-0.7379045677729577,50.59265796599203,203.44551045494256,0.3639789619133101
2067,0.2804055213928222,-0.5102536678314209,-0.4210904240608215,0.4134958684444427,-0.6050316095352173,-0.4321060478687286,0.6515335440635681,-0.6739720106124878,-0.2188824117183685,0.3116477429866791,-0.7383391261100769,-0.2070501893758773,0.2779835981276682,-0.5102059543974087,0.657771407365879,-0.6781222765714454,0.3079369214929038,-0.7382472826491207,53.821699241449835,193.74247652746817,0.2765776453641428
2068,0.2788520753383636,-0.5102165937423706,-0.4233078062534332,0.427985280752182,-0.6000766754150391,-0.4456304311752319,0.6831830739974976,-0.6590074300765991,-0.2826564311981201,0.3114715218544006,-0.7383154034614563,-0.2071884125471115,0.2755445039892297,-0.5099432440673994,0.6793489860042068,-0.6585937707494979,0.3078984310351106,-0.7382649981659963,56.982930741045834,189.67388997575995,0.14170899745737364
2069,0.2703693211078644,-0.5096911787986755,-0.4281190931797027,0.4373623728752136,-0.5888804197311401,-0.470252126455307,0.7046988606452942,-0.6365728974342346,-0.3540847599506378,0.3076450228691101,-0.7382543683052063,-0.2208610773086547,0.2729184612896168,-0.5096371402890828,0.6975280577963567,-0.6374313006452836,0.3066616639026226,-0.7379650888438508,60.12708091499548,188.64901043697884,0.0492803485604508
2070,0.2684644758701324,-0.5093649625778198,-0.4243165552616119,0.4488715827465057,-0.5764131546020508,-0.4716146886348724,0.7186412811279297,-0.6157331466674805,-0.3491368293762207,0.3024730086326599,-0.7377142310142517,-0.2268804758787155,0.2707263571775793,-0.5093273571182496,0.7117410658589105,-0.6148924522974948,0.3050741446196481,-0.7374135436312989,63.26608092127078,188.34000037651776,0.011187887697051768
2071,0.268859714269638,-0.5085272789001465,-0.405835896730423,0.4609869420528412,-0.5665351748466492,-0.4609503149986267,0.7212851643562317,-0.5934816002845764,-0.3317721486091614,0.3019028306007385,-0.7365408539772034,-0.2244476974010467,0.2695798678643446,-0.5090389400406905,0.7220876752646997,-0.5912320048638613,0.304208768756722,-0.7367200549127788,66.3824616008033,186.98284077195112,0.0018355707439701222
2072,0.2709772884845733,-0.5084533095359802,-0.4069360196590423,0.4748687744140625,-0.5584083795547485,-0.460845798254013,0.7305691838264465,-0.5680656433105469,-0.3258039653301239,0.3027924001216888,-0.7355773448944092,-0.2226996123790741,0.2699193980982283,-0.5087612268432811,0.7292958297565959,-0.5667579544210113,0.304999087196989,-0.7360109593483835,69.44113724459143,183.5205386272881,0.0015856191628753928
2073,0.2712064385414123,-0.508181631565094,-0.3992415368556976,0.4864938855171203,-0.5429478287696838,-0.4642999768257141,0.7271790504455566,-0.5386364459991455,-0.3305104076862335,0.3038373589515686,-0.7351121306419373,-0.2220625132322311,0.2719301353750117,-0.5084344860219308,0.7343877847759136,-0.5418396984963403,0.3079499737744343,-0.7353960911266804,72.40491264253478,177.82652387660107,0.005696511223512999
2074,0.2725096940994262,-0.5076743960380554,-0.4029624760150909,0.4927473366260528,-0.5307263731956482,-0.4640431106090545,0.7320294380187988,-0.5154018998146057,-0.2288753241300583,0.3127191960811615,-0.7347077131271362,-0.2248142659664154,0.2755190579314119,-0.5079547793192968,0.7382238070257078,-0.5168552594361253,0.313005643670684,-0.7349423778788418,75.25109098301053,170.77070042854473,0.014551480206539584
2075,0.2832802236080169,-0.5074951648712158,-0.4053548872470855,0.5141419768333435,-0.5148490071296692,-0.4644789099693298,0.7391234040260315,-0.4942564070224762,-0.2303473651409149,0.3222899436950683,-0.734723687171936,-0.2244370281696319,0.2803292734448014,-0.5072008685620126,0.7411462662047207,-0.4921273958059506,0.3195989539914963,-0.7346649402665926,77.98202782563034,163.85621055718872,0.024554592226563768
2076,0.2829398810863495,-0.507056474685669,-0.4011836051940918,0.5082220435142517,-0.5024645328521729,-0.4958416521549225,0.7453762888908386,-0.4682449102401733,-0.3378014266490936,0.3256312608718872,-0.7347328066825867,-0.2241218239068985,0.2857961053858411,-0.5060777953855791,0.7428891312273048,-0.467905366671112,0.3268432609444725,-0.7345369354764012,80.62446983518528,158.54652057329645,0.028437137937137435
2077,0.2914729118347168,-0.5054488778114319,-0.4047655165195465,0.516233503818512,-0.4877497851848602,-0.5209709405899048,0.7468700408935547,-0.4423308372497558,-0.3592986762523651,0.3356516063213348,-0.7347482442855835,-0.2261092215776443,0.2912479679329489,-0.5045611497831497,0.7427657457417458,-0.4443880030097953,0.3337807580153383,-0.7345105078388283,83.21935019149011,155.69282137828964,0.022696307251509562
2078,0.2988886833190918,-0.5019349455833435,-0.4257734417915344,0.5198233127593994,-0.4781765341758728,-0.551005482673645,0.740317702293396,-0.4236712753772735,-0.3915265798568725,0.3416710197925567,-0.7345882654190063,-0.2286947071552276,0.2960402477869756,-0.5027188903630232,0.7399896745186838,-0.421749674022195,0.3396099318473233,-0.7345378188465389,85.80833828730897,155.33928574913176,0.011786644715684292
2079,0.3025429248809814,-0.5004814267158508,-0.4244231283664703,0.5130339860916138,-0.4707998633384704,-0.5298812985420227,0.7327206134796143,-0.4002740979194641,-0.3535908162593841,0.3466719090938568,-0.7345882058143616,-0.2296695113182068,0.299698989336496,-0.5006973357955283,0.7339516282965984,-0.4001573206840607,0.343850013463332,-0.7345838642848309,88.42327738985914,156.89634615301003,0.0033466996899886824
2080,0.3011904656887054,-0.4993100166320801,-0.3976798355579376,0.5091102719306946,-0.4617041349411011,-0.5015233159065247,0.7279853820800781,-0.3792454600334167,-0.2687082886695862,0.346085786819458,-0.7346233129501343,-0.2335830628871917,0.3020230321272015,-0.4986818652130825,0.72437612627655,-0.3797824787732077,0.3464082106361462,-0.7346291866868999,91.08161047511376,159.49998511527752,0.0008978454412728814
2081,0.3021782040596008,-0.4960878491401672,-0.3870197832584381,0.5060554146766663,-0.449870228767395,-0.5008957386016846,0.7142394781112671,-0.3612974882125854,-0.2992176115512848,0.3469774127006531,-0.7346261143684387,-0.2335645854473114,0.3030885906010127,-0.4968534201210632,0.7113756948130936,-0.3608006323916392,0.3475239179601501,-0.7346657640399156,93.78729985423482,162.34136274726325,0.002410230060979346
2082,0.3024175465106964,-0.495009034872055,-0.3851938247680664,0.5042519569396973,-0.442947506904602,-0.5034592747688293,0.6913022994995117,-0.3424626588821411,-0.3350910544395447,0.3447771370410919,-0.7346500158309937,-0.2368241101503372,0.3031604000042386,-0.4953512257982487,0.6954172631210594,-0.3433750712114314,0.3476112412938206,-0.7346904281781791,96.53522091709952,164.87526377188232,0.004210802573176973
2083,0.3019497096538543,-0.4937656223773956,-0.3688579499721527,0.5004125237464905,-0.4342058897018432,-0.4956234991550445,0.6759932637214661,-0.3289589583873749,-0.3504567444324493,0.3457006812095642,-0.734501838684082,-0.2359243482351303,0.3025739324430938,-0.4942455240300811,0.6771981263211779,-0.3276362942987829,0.347073820950017,-0.7346989259255118,99.31776329762886,166.95254283176013,0.004523940944962892
2084,0.301384299993515,-0.4940552413463592,-0.3679321110248565,0.4880166947841644,-0.4280765354633331,-0.5063082575798035,0.6567426919937134,-0.3136893510818481,-0.4118026494979858,0.3463401794433594,-0.7346897125244141,-0.2336414605379104,0.3016481313367022,-0.4935284902477417,0.657481119799192,-0.3136628490078528,0.3461753817118632,-0.7346830238510338,102.1323369322017,168.87441807437028,0.0038160282397805647
2085,0.3010904490947723,-0.4927801787853241,-0.3700960576534271,0.4807966351509094,-0.4174692928791046,-0.5323873162269592,0.6373772621154785,-0.2996330261230469,-0.4668983817100525,0.3453125953674316,-0.7346915602684021,-0.2334991693496704,0.3006465857788192,-0.4931276956494368,0.6369780634589319,-0.3014571406339995,0.345008295480588,-0.7346326623358019,104.98726378743164,171.29561131379688,0.003340142034042239
2086,0.2998791933059692,-0.4931987226009369,-0.3996154367923736,0.467648833990097,-0.4172810614109039,-0.5902085304260254,0.617188036441803,-0.2896235287189483,-0.5981845259666443,0.344735324382782,-0.7347641587257385,-0.2320319861173629,0.299775314240399,-0.4929344138873386,0.6163189171086783,-0.2909172763108192,0.3435422577651884,-0.7345429537472348,107.90364238469422,174.98271583575473,0.004270798860745416
2087,0.2997145056724548,-0.4928907454013824,-0.3971545696258545,0.4591461718082428,-0.4121537506580353,-0.5785115361213684,0.5979456305503845,-0.2818827927112579,-0.529248833656311,0.3408232629299164,-0.7344645857810974,-0.2315894663333892,0.2991949115316236,-0.4928355211949594,0.5960698725975992,-0.2818320671415409,0.3417012129711985,-0.7344221826185557,110.91194825535035,180.49835223936785,0.008021183725319615
2088,0.2991368174552917,-0.4931299388408661,-0.4599291980266571,0.4464915096759796,-0.4098988473415375,-0.6854730248451233,0.5780686736106873,-0.2761604189872741,-0.7050296068191528,0.3397680819034576,-0.7345209717750549,-0.2307814210653305,0.2990265563275626,-0.4927425575696647,0.5767382846824396,-0.2739300781611595,0.3394279794168774,-0.7342952714589895,114.04307735602764,187.8677460406371,0.016148762138493807
2089,0.2989093959331512,-0.4930482506752014,-0.4724469780921936,0.4391680955886841,-0.4066220223903656,-0.6866861581802368,0.5539087057113647,-0.2675057351589203,-0.6855065822601318,0.3387169539928436,-0.7339175343513489,-0.2310266494750976,0.2993408953782964,-0.4926133259560858,0.5587198949076992,-0.2669723077742058,0.3367266314838832,-0.7341991754949273,117.31548493054424,196.34445447099637,0.0281999584139412
2090,0.2990333139896393,-0.4924861192703247,-0.481305330991745,0.4319543838500976,-0.4032179117202759,-0.6939528584480286,0.5394306182861328,-0.2624728083610534,-0.6738181710243225,0.3327692747116089,-0.7338705062866211,-0.2344945222139358,0.3001324367234375,-0.4924594210767686,0.5421983652747262,-0.2608342955961579,0.3336831636817554,-0.7341713102429966,120.72325127812032,204.4659808545643,0.039100032776790195
2091,0.299987256526947,-0.4920800626277923,-0.4775943756103515,0.4282051622867584,-0.4005801975727081,-0.6801478266716003,0.5258462429046631,-0.2563977837562561,-0.6438934803009033,0.3289047479629516,-0.7342005968093872,-0.2324524223804474,0.3012978395087866,-0.4923346446001947,0.5270796999648195,-0.2555241165481494,0.3304580160380445,-0.7342374261505935,124.23082059810152,210.45415919887205,0.040772330489753976
2092,0.3035332262516022,-0.4921124875545501,-0.5133368968963623,0.4251575171947479,-0.400903582572937,-0.7374680042266846,0.5150507688522339,-0.2478827536106109,-0.7296921610832214,0.3286597430706024,-0.7346135377883911,-0.2344135493040084,0.3026462304874967,-0.492307202050656,0.513057357699424,-0.2511183391384005,0.3272559965685827,-0.7344068940315013,127.77632138725276,212.73004734907488,0.029423603118242915
2093,0.3060006201267242,-0.4920960962772369,-0.492938220500946,0.4202393591403961,-0.3999176621437073,-0.713064968585968,0.506454586982727,-0.2456358969211578,-0.6807483434677124,0.3253473937511444,-0.734922468662262,-0.2382915914058685,0.3039560768271079,-0.4924270525574336,0.4998157023802821,-0.2476439887064908,0.3242974826842822,-0.7346772997593243,131.28006176655612,210.22442275820111,0.012152881392914526
2094,0.3056580722332001,-0.4923647344112396,-0.4947113692760467,0.4155782461166382,-0.3989594876766205,-0.7269874811172485,0.48991659283638,-0.2428646832704544,-0.6902812123298645,0.3208161294460296,-0.7349932789802551,-0.2440355122089386,0.3050544173561413,-0.49270142163923,0.4872585516916403,-0.244978412732848,0.3217968199434584,-0.7350416164191405,134.65318158902264,202.38718934799124,0.0053696895030916
2095,0.3055654764175415,-0.4929392039775848,-0.5107822418212891,0.4078430235385895,-0.4005388915538788,-0.7438008785247803,0.4719175100326538,-0.2449577897787094,-0.714704692363739,0.3194478750228882,-0.7350854873657227,-0.244048535823822,0.3058666253414136,-0.4930870818914324,0.47560618348331,-0.2428455554399612,0.3199281690715248,-0.7354901086561318,137.80426639316045,189.06508824826855,0.02621808336132652
2096,0.3053626120090484,-0.4937200844287872,-0.5023626089096069,0.4025249481201172,-0.4007641971111297,-0.7270458936691284,0.4638758301734924,-0.2445199936628341,-0.6879066228866577,0.3178169131278991,-0.7362450957298279,-0.244016632437706,0.3064056454060022,-0.4935023553018521,0.4652936829615964,-0.2409266690356146,0.3187757385443175,-0.7360068635093179,140.6453920855152,170.46754154128507,0.08460226192330668
2097,0.3065391182899475,-0.4943508207798004,-0.4974755644798279,0.4027544558048248,-0.3986431062221527,-0.7172978520393372,0.4550736248493194,-0.2409028112888336,-0.6821805238723755,0.3180525600910187,-0.7365272641181946,-0.2433916181325912,0.3067191087891723,-0.4938550441757594,0.456754030550305,-0.2390131530588196,0.3182960154259203,-0.7365672226560982,143.10014024642305,147.28488965447127,0.1793420681629583
2098,0.306351363658905,-0.4943573176860809,-0.4264218211174011,0.4029597640037536,-0.3930115103721618,-0.6323732137680054,0.4491984248161316,-0.2356377094984054,-0.5475125312805176,0.3182497918605804,-0.7370282411575317,-0.2341694384813308,0.3068376554451306,-0.4940746746652027,0.4502299687352269,-0.2370899226288481,0.3183182670806675,-0.7371398244915075,145.11414068997104,120.84002661287911,0.2962265918951288
2099,0.3062037825584411,-0.494264006614685,-0.4281602501869201,0.399878054857254,-0.3900999426841736,-0.6508117914199829,0.4445878863334656,-0.2338213920593261,-0.5516452193260193,0.3185231387615204,-0.7375909686088562,-0.233601301908493,0.3067537072488498,-0.4941340940396919,0.4456960097303421,-0.2352928494021318,0.3185866281065551,-0.7376918459212213,146.66539576048436,93.07530423079923,0.4077628490746614
2100,0.3069035112857818,-0.4937705993652344,-0.4355018734931946,0.3989090919494629,-0.3891494572162628,-0.6666475534439087,0.4438479244709015,-0.2312925159931183,-0.5842087268829346,0.3189591765403747,-0.73875892162323,-0.2368701845407486,0.3064362182291158,-0.4940514224256747,0.4428928351986111,-0.2337848373341425,0.3188308907311502,-0.7381959123929827,147.76959443472677,66.25192045454469,0.479518982659164
2101,0.3072103857994079,-0.4936465322971344,-0.3927927911281585,0.3958399593830108,-0.3900774717330932,-0.5960327982902527,0.4430873394012451,-0.2330460995435714,-0.493897944688797,0.3206969797611236,-0.7387503981590271,-0.23564013838768,0.3058725969925515,-0.4938751980014704,0.4414408597769094,-0.23264796576447,0.3188485781065298,-0.7386368052860773,148.47675819092345,42.42982537180069,0.4854137221936882
2102,0.3062772154808044,-0.4936479330062866,-0.383243054151535,0.3910982310771942,-0.3912876844406128,-0.5878353714942932,0.4406213462352752,-0.2326073944568634,-0.5004270672798157,0.3200340867042541,-0.7385900020599365,-0.2353385090827942,0.3051155924715466,-0.4936643100333434,0.4409835561118032,-0.2318586213495376,0.3185755370598794,-0.7390122722683617,148.85890958007258,22.929083348947756,0.4238200518184629
2103,0.3036310374736786,-0.4936489462852478,-0.3946260809898376,0.3910929262638092,-0.3920615315437317,-0.6012659668922424,0.4414943158626556,-0.2322663813829422,-0.5092275738716125,0.3181689381599426,-0.7389459013938904,-0.2364593893289566,0.3043015095962895,-0.4934736141341602,0.4413104021172314,-0.2313418822539263,0.3181124138967838,-0.7393246253365081,148.99131868836605,7.944546497608371,0.32069939850254925
2104,0.302876740694046,-0.4933400452136993,-0.4016265571117401,0.3922132551670074,-0.3926191627979278,-0.6087529063224792,0.4444469809532165,-0.2325987219810485,-0.5142340660095215,0.3163371086120605,-0.7397801280021667,-0.2413744926452636,0.3036182523639837,-0.493347695819829,0.4424359889125295,-0.2310510559228462,0.3176813345114185,-0.7395704521441486,148.93140190272857,-3.5950071382490023,0.2148851000820003
2105,0.3022913038730621,-0.4932619631290436,-0.4066203534603119,0.3927197158336639,-0.3922928273677826,-0.6140604019165039,0.4472860693931579,-0.2300106436014175,-0.5249960422515869,0.3160202801227569,-0.7399385571479797,-0.2432619482278823,0.3032379486271274,-0.4933179104215718,0.4446325871189054,-0.2310158345114683,0.3175250675270896,-0.7397393735464324,148.70075768247207,-13.838653215389629,0.1367565532535996
2106,0.3031041622161865,-0.4932609498500824,-0.4071897864341736,0.3933826386928558,-0.392361968755722,-0.6120855212211609,0.4490997195243835,-0.2309254109859466,-0.5031154751777649,0.3169244229793548,-0.7399159669876099,-0.2427695095539093,0.3032548043244589,-0.4933982222550331,0.448396975177794,-0.2313358626869436,0.3178012943060362,-0.7398224854609539,148.27726954313653,-25.40928836013279,0.097935423441306
2107,0.3037288188934326,-0.4933707118034363,-0.4074477255344391,0.3948997259140014,-0.3912539780139923,-0.6086008548736572,0.4515979588031769,-0.2315425723791122,-0.4884707331657409,0.3189257383346557,-0.7397025227546692,-0.241836741566658,0.3036601578564381,-0.4935807176239637,0.4543187215522831,-0.2321371502613336,0.3185273248414074,-0.7398213626695529,147.60311909471363,-40.44902690537356,0.0981845080352388
2108,0.3049150109291076,-0.4936522543430328,-0.4085002243518829,0.398294061422348,-0.3916954696178436,-0.6113091111183167,0.459747314453125,-0.2331139296293258,-0.4937512576580047,0.3205865919589996,-0.7396395206451416,-0.2410126328468322,0.3043577852134289,-0.4938354720217545,0.462860122724815,-0.233529346996817,0.3195933322947032,-0.7397511654412516,146.60877632116123,-59.66056641314424,0.13600593345404557
2109,0.3050086498260498,-0.4944882392883301,-0.406771570444107,0.4000804424285888,-0.3928441107273102,-0.6094168424606323,0.4691187739372253,-0.235657587647438,-0.4935697317123413,0.3207290172576904,-0.7398885488510132,-0.2397878319025039,0.305200562562532,-0.4941190487463308,0.4741342547327196,-0.2355917538432538,0.3208182673402263,-0.7396395887200319,145.24439694412663,-81.8627626220757,0.2046163276116244
2110,0.3061865568161011,-0.494816392660141,-0.403213769197464,0.4032439589500427,-0.3936138451099396,-0.6101439595222473,0.489064484834671,-0.2394954562187194,-0.4996904730796814,0.322338193655014,-0.7396628260612488,-0.239747866988182,0.3060270598634355,-0.4943908931863766,0.4878024161211982,-0.2383914150553709,0.3220067879207184,-0.7395253562212115,143.5039223973477,-104.4284728067356,0.2779754797255976
2111,0.3064931035041809,-0.4948589205741882,-0.3971339166164398,0.4062529504299164,-0.3951677978038788,-0.6102437973022461,0.5044544339179993,-0.2429559230804443,-0.4896508157253265,0.3227193355560303,-0.7394651770591736,-0.2388520091772079,0.3066884776968507,-0.4946289896113174,0.5031628579755392,-0.2420154983563947,0.3229832896176268,-0.7394551686043429,141.4293972785199,-124.47150712966844,0.3147406672584062
2112,0.3073301613330841,-0.4942670166492462,-0.3958720564842224,0.414623498916626,-0.3961248993873596,-0.6108347177505493,0.5226780772209167,-0.2461067140102386,-0.4747150540351867,0.3238759040832519,-0.7392714619636536,-0.2388263344764709,0.3070682138626318,-0.494833240433938,0.5193956122832728,-0.2465885797877087,0.3236044189454253,-0.7394752350641838,139.09451485153883,-140.09294561886406,0.28889036671412716
