Frame #,Arm Pink X,Arm Pink Y,Leg Pink X,Leg Pink Y,Neck Green X,Neck Green Y,Shoulder Orange X,Shoulder Orange Y,Back Orange X,Back Orange Y,Back Orange X_smoothed,Back Orange Y_smoothed,Neck Green X_smoothed,Neck Green Y_smoothed,Leg Pink X_smoothed,Leg Pink Y_smoothed,angles,velocity,roughness
4123.0,409.379303,908.3793335,469.2988586,1314.5,556.5,740.5,436.8070068,766.1929932,555.8916626,939.2111206,555.8878499841555,939.208910238182,556.7127493528465,740.5589320107711,469.3040869983314,1314.4993261301588,167.2172400816253,1.1684821981759796,5.410136759015324e-05
4124.0,409.1635132,908.2893066,469.2988586,1314.5,556.9729614,740.5810547,436.8070068,766.1929932,555.8916626,939.2111206,555.8917591823106,939.2108255054792,556.8140188280149,740.5777940134633,469.3009167370424,1314.499265431077,167.23972933625308,1.349355277666291,6.0138649465309894e-05
4125.0,409.1635132,908.2893066,469.2988586,1314.5,556.9729614,740.5810547,436.8070068,766.1929932,555.8916626,939.2111206,555.89850023493,939.2144575422968,556.8909167293343,740.5784512056072,469.2987888948705,1314.4994336025445,167.26075511842663,1.2615469304131466,3.5305628157968114e-05
4126.0,409.1635132,908.2893066,469.2988586,1314.5,556.9729614,740.5810547,436.8070068,766.1929932,555.8916626,939.2111206,555.9070049121489,939.2191447544272,556.9227759646495,740.5501853284679,469.29703681493487,1314.4996674762144,167.27539140099543,0.8781769541280937,1.4770177913468157e-05
4127.0,409.1635132,908.2893066,469.2988586,1314.5,556.9729614,740.5810547,436.2839355,765.4135742,555.8916626,939.2111206,555.914041923802,939.223067662214,556.9013097222106,740.4879265816658,469.294809776805,1314.499862711739,167.28026018458397,0.2921270153120758,5.099034187436244e-05
4128.0,409.1635132,908.2893066,469.2988586,1314.5,556.9729614,740.5810547,436.2839355,765.4135742,555.8916626,939.2111206,555.9140856854548,939.2231971922276,556.8340559647387,740.3957087545423,469.2917493584521,1314.4999849844785,167.27519146826924,-0.3041229788834698,0.00013494878826897667
4129.0,409.2988586,908.5,469.2988586,1314.5,556.7000122,740.0999756,436.2839355,765.4135742,555.8916626,939.2111206,555.9002264055903,939.2157876382709,556.7421251969911,740.2866656656962,469.28850854521306,1314.5000549072165,167.26381750851235,-0.6824375854137088,0.0001797550435367937
4130.0,409.3999939,908.4833374,469.2988586,1314.5,556.5,740.0579834,436.2839355,765.4135742,555.8916626,939.2111206,555.8663524665214,939.1975457468887,556.6526352033392,740.178457329971,469.2869327471478,1314.5001192517277,167.25266243347883,-0.6693045020108457,0.0001260805139416022
4131.0,409.3999939,908.4833374,469.2988586,1314.5,556.5,740.0579834,436.2046814,765.2748413,555.8916626,939.2111206,555.8102485229128,939.1672904123782,556.5880859040093,740.0866489473221,469.28971146518734,1314.5002184478058,167.24878907270525,-0.2324016464149281,4.4166436964018704e-05
4132.0,409.3999939,908.4833374,469.2988586,1314.5,556.5,740.0579834,436.9105835,765.1625977,555.8916626,939.2111206,555.7362625894531,939.1273815709478,556.5570917616996,740.0208031800918,469.2993556900721,1314.5003578169867,167.2567857972633,0.4798034734824341,6.205892498918992e-05
4133.0,409.3999939,908.4833374,469.2988586,1314.5,556.5,740.0579834,436.9105835,765.1625977,555.5,939.0,555.6553619979072,939.0837450556828,556.550401639023,739.9854426694473,469.3165198521281,1314.5004892717889,167.27639985783895,1.1768436345397504,0.00017929312952228574
4134.0,409.2988586,908.5,469.2988586,1314.5,556.5,740.0579834,436.9105835,765.1625977,555.5,939.0,555.5813632891573,939.043838360534,556.5432339120964,739.9836576458911,469.33799609233927,1314.5005110016525,167.3019501606579,1.5330181691365397,0.00023752393520426804
4135.0,409.3999939,908.4833374,469.2988586,1314.5,556.5,740.0579834,436.9105835,765.1625977,555.5,939.0,555.5252457113379,939.0135853740096,556.5028352071752,740.0195644327016,469.35511664096015,1314.500292929797,167.32377382242998,1.3094197063253432,0.00014534653979364053
4136.0,409.3999939,908.4833374,469.2988586,1314.5,556.5,740.0579834,437.0,766.333313,555.5,939.0,555.4913776919369,938.9953426914268,556.3996995109969,740.0972077734978,469.3536544309068,1314.4997324549554,167.33105521686238,0.4368836659438102,6.930604329710237e-05
4137.0,409.3999939,908.4833374,469.2988586,1314.5,556.5,740.0579834,437.2533264,766.2666626,555.5,939.0,555.4775656172503,938.9879256260024,556.2202137376216,740.2159896483547,469.3163496251353,1314.4988355488852,167.31511332948625,-0.9565132425677804,0.000285135958624178
4138.0,409.3999939,908.4833374,469.2988586,1314.5,556.5,740.0579834,437.2345581,766.4197388,555.5,939.0,555.4777100096501,938.9880388714714,555.9761941498069,740.3654958978688,469.2285840968832,1314.49780211262,167.2723276983604,-2.5671378675502865,0.0008158865998869048
4139.0,409.5,908.5,469.2988586,1314.5,555.1709595,740.8204956,437.2345581,766.4197388,555.5,939.0,555.4848905038305,938.9919383407254,555.7044683558174,740.5245694058407,469.0861978464854,1314.4970748783128,167.20576234030366,-3.993921483404961,0.0012986431145738425
4140.0,409.5,908.5,469.2988586,1314.5,555.1709595,740.8204956,437.2345581,766.4197388,555.5,939.0,555.4935369536269,938.9966021180168,555.4530268001619,740.6675937996871,468.90191861545526,1314.4972962287552,167.1245448465356,-4.873049626083912,0.0013066409822082453
4141.0,409.5,908.5,468.2988586,1314.5,555.1709595,740.8204956,437.2345581,766.4197388,555.5,939.0,555.5003369231404,939.0002238998796,555.2607177444071,740.7746780019079,468.7048212588919,1314.499119442457,167.0409524760443,-5.015542229477319,0.0008169366373648646
4142.0,409.5,908.5,468.2988586,1314.5,555.1709595,740.8204956,437.2345581,766.4197388,555.5,939.0,555.5041187961982,939.0021590243005,555.143739200574,740.8384648586938,468.52986197564405,1314.5028531901992,166.9664912680004,-4.467672482634839,0.00027063149370179377
4143.0,409.5,908.5,468.2988586,1314.5,555.1709595,740.8204956,437.2345581,766.4197388,555.5,939.0,555.5051734502865,939.0025718138324,555.0954613019998,740.8638444852147,468.40276055125935,1314.5079878871911,166.90874349786685,-3.4648662080127224,0.0001138737201471394
4144.0,409.5,908.5,468.2988586,1314.5,555.1709595,740.8204956,437.2345581,766.4197388,555.5,939.0,555.5044513439701,939.0020158609804,555.0953873801244,740.8628362445368,468.3306944449377,1314.5127521221516,166.87010958704442,-2.3180346493455772,0.000355816767101884
4145.0,409.5,908.5,468.5,1314.5,555.1709595,740.8204956,437.2345581,766.4197388,555.5,939.0,555.5029252530563,939.0010965147748,555.1197515205329,740.848754508794,468.30437028212424,1314.5139455863757,166.84851917884268,-1.2954244921047575,0.0006469129524492349
4146.0,409.5,908.5,468.5,1314.5,555.1709595,740.8204956,437.2345581,766.4197388,555.5,939.0,555.5012429087208,939.0002732237662,555.1491034360056,740.8321689021944,468.30797160012423,1314.5073331080594,166.83938571462087,-0.5480078533082633,0.0006988973892632675
4147.0,409.5,908.5,468.2988586,1314.5,555.1709595,740.8204956,437.2345581,766.4197388,555.5,939.0,555.499665190661,938.9997912552805,555.1716384196778,740.8192787862044,468.3290251436906,1314.4887835983193,166.8377643574114,-0.0972814325683657,0.0005163638032709502
4148.0,409.5,908.5,468.2988586,1314.5,555.1709595,740.8204956,437.2345581,766.4197388,555.5,939.0,555.4982105677761,938.999698491157,555.1830565549602,740.8122149822768,468.362128688706,1314.456020506313,166.8398438042071,0.1247668077422758,0.00027491607533481184
4149.0,409.5,908.5,468.2988586,1314.5,555.1709595,740.8204956,437.2345581,766.4197388,555.5,939.0,555.4968957384219,938.9998993337748,555.1844946854053,740.8103730660021,468.4061592937581,1314.4102763753706,166.8434193438638,0.2145323794007936,0.0001067073652033903
4150.0,409.5,908.5,468.5,1314.266724,555.1709595,740.8204956,437.2345581,766.4197388,555.5,939.0,555.4959579630465,939.0002128535612,555.1799578069908,740.8119457109918,468.45928482186224,1314.356622415132,166.84755530012856,0.2481573758865352,3.001946812322453e-05
4151.0,409.5,908.5,468.5,1314.266724,555.1709595,740.8204956,437.2345581,766.4197388,555.5,939.0,555.4959535039521,939.0004236002156,555.1741387362847,740.8151089848839,468.51603623688226,1314.3022261228964,166.8519192456522,0.2618367314181569,6.117414186914117e-06
4152.0,409.5,908.5,468.5,1314.266724,555.1709595,740.8204956,437.5,767.0,555.5,939.0,555.4976478474439,939.0003307076536,555.1709301309326,740.818638296235,468.5674827999581,1314.253472363748,166.85620001950994,0.2568464314646235,9.022587471027186e-07
4153.0,409.5,908.5,468.6099243,1314.141846,555.1709595,740.8204956,437.5,766.5,555.5,939.0,555.5016569069892,938.999807441898,555.1725311296623,740.8219781329849,468.60357715567966,1314.2139106021075,166.8598250076241,0.2174992868492609,1.3762606102237194e-07
4154.0,409.5,908.5,468.8364868,1314.289307,555.1709595,740.8204956,437.5,766.5,555.5,939.0,555.507877084855,938.9988765648056,555.178917366469,740.8249358292868,468.61687903645,1314.1840902173292,166.86204112690788,0.1329671570272239,7.931855843782809e-07
4155.0,409.5,908.5,468.6099243,1314.141846,555.1709595,740.8204956,437.5,767.0,555.5,939.0,555.5148587096506,938.9977884088958,555.187549305615,740.8272297145701,468.6063222135599,1314.1627934514624,166.86227281100437,0.0139010457894528,3.0383552765740156e-06
4156.0,409.5,908.5,468.4898071,1314.136108,555.1709595,740.8204956,437.6565552,766.888916,555.5,939.0,555.5194104006189,938.9970646020412,555.1934341051193,740.8281261723671,468.5782910489901,1314.148392079246,166.860492887364,-0.1067954184230757,6.224271893532134e-06
4157.0,409.5,908.5,468.4898071,1314.136108,555.1709595,740.8204956,437.6565552,766.888916,555.5,939.0,555.5168157669503,938.9974520313898,555.1898797762635,740.8263675485802,468.5435365301331,1314.1394084608896,166.8573238989189,-0.1901393067049639,7.765848993327296e-06
4158.0,409.5,908.5,468.4898071,1314.136108,555.1709595,740.8204956,437.6565552,766.888916,555.5,939.0,555.5020114284994,938.999733849698,555.1703207832477,740.8205213557766,468.5121333818367,1314.1344438183469,166.85381446351573,-0.2105661241904499,5.816571721015862e-06
4159.0,409.5,908.5,468.4898071,1314.136108,555.1709595,740.8204956,437.6565552,766.888916,555.5,939.0,555.4718194926583,939.0043825144352,555.1313061693379,740.8097521828876,468.49000421456594,1314.1321491309802,166.8510656842175,-0.1649267578937951,2.261037370054795e-06
4160.0,409.5,908.5,468.4898071,1314.136108,555.1709595,740.8204956,437.6565552,766.888916,555.5,939.0,555.4277841042067,939.011123450197,555.0760532094329,740.7948136269041,468.4783680202319,1314.1314518004244,166.84990221781536,-0.069807984128829,9.574698272261536e-07
4161.0,409.7011414,908.5,468.4898071,1314.136108,555.1709595,740.8204956,437.6565552,766.888916,555.5,939.0,555.3783562817814,939.0186019217156,555.0169470179561,740.7787862505648,468.47518839314694,1314.1318049687104,166.8506759195308,0.0464221029267264,3.1480272924636816e-06
4162.0,409.5,908.5,468.4898071,1314.136108,555.1709595,740.8204956,437.6565552,766.888916,555.5,939.0,555.3382688968734,939.0244833718504,554.9742618346897,740.7668026608045,468.4771839370228,1314.1332361118582,166.8532240814722,0.1528897164843101,6.238905388182525e-06
4163.0,409.5,908.5,468.4898071,1314.136108,554.2128296,740.5501099,437.6565552,766.888916,554.6967163,939.1177979,555.3231970689989,939.0262815025818,554.9687491417037,740.7641222430753,468.481436805217,1314.1361120969275,166.856994014092,0.2261959571882243,7.047917226842824e-06
4164.0,409.5,908.5,468.4898071,1314.136108,555.1709595,740.8204956,436.8070068,766.8070068,555.5,939.0,555.3414665208378,939.0226637740152,555.0103215890078,740.7732028231106,468.4861968301987,1314.140645562314,166.86127329170122,0.2567566565528523,5.03273909969799e-06
4165.0,409.5,908.5,468.4898071,1314.136108,555.1709595,740.8204956,436.8070068,766.8070068,555.5,939.0,555.3890734833758,939.014306664096,555.0907865163181,740.7919885239941,468.4908780705685,1314.1462642905988,166.86533325024376,0.2435975125524692,2.1190658610095608e-06
4166.0,409.5,908.5,468.4898071,1314.136108,555.1709595,740.8204956,436.8070068,766.8070068,555.5,939.0,555.4520117726736,939.0036791350244,555.1863149165309,740.814919157874,468.49546940894874,1314.1510635203686,166.86835638700197,0.1813882054921123,5.301428299699882e-07
4167.0,409.5,908.5,468.4898071,1314.136108,555.1709595,740.8204956,436.8070068,766.8070068,555.5,939.0,555.512359392355,938.9942106014536,555.2667081906266,740.8356511531183,468.49967662156337,1314.1516429019175,166.869364377149,0.0604794088218341,1.7653608174266426e-06
4168.0,409.5,908.5,468.4898071,1314.136108,555.5178833,740.9107056,436.8070068,766.8070068,555.5,939.0,555.5524912178946,938.9895901162532,555.3057456507488,740.8496573857124,468.5021361086939,1314.1436417124464,166.86761057777107,-0.1052279626753716,6.371101901592963e-06
4169.0,409.5,908.5,468.4898071,1314.136108,555.5178833,740.9107056,436.8070068,766.8070068,555.5,939.0,555.5564775861615,938.9932733828342,555.2901580029575,740.855882543289,468.5000187012232,1314.1231494597996,166.8636147751485,-0.2397481573541426,1.1146101317932205e-05
4170.0,409.5,908.5,468.4898071,1314.136108,555.1418457,740.8156128,436.8070068,766.8070068,555.5,939.0,555.5112955598471,939.0078241140692,555.2251160894688,740.8569839370668,468.4892580414901,1314.0888089136768,166.860260284977,-0.2012694102910472,8.825814960644243e-06
4171.0,409.5,908.5,468.4898071,1314.136108,555.1418457,740.8156128,436.8070068,766.8070068,555.5,939.0,555.409994990746,939.0339274706052,555.1329894351317,740.8577041971781,468.4654322214307,1314.043816911488,166.86284925213943,0.1553380297463036,7.986985848178346e-06
4172.0,409.5,908.5,468.3768005,1314.0,555.1418457,740.8156128,436.8070068,766.8070068,555.5,939.0,555.2564282886199,939.0694843049092,555.0449886661747,740.8620587439765,468.4250546863993,1313.996389788853,166.87743916743125,0.8753949175093112,5.920569668427868e-05
4173.0,409.5,908.5,468.3650818,1313.769897,554.6565552,740.888916,436.8070068,766.8070068,555.1083374,939.2111206,555.0682726139898,939.1096605024788,554.9889141067634,740.8711660056078,468.3670438763151,1313.9575247863595,166.9079570333174,1.8310719531683617,0.00021314006632846085
4174.0,409.0,908.0,468.3768005,1314.0,554.6565552,740.888916,436.8070068,766.8070068,554.6967163,939.1177979,554.8742207442322,939.1483591654896,554.9773226909286,740.883027041943,468.2944648135556,1313.9368587113838,166.95361459433926,2.7394536613121545,0.00040669512733439064
4175.0,409.0,908.5,468.3768005,1314.0,555.1625977,740.9105835,436.8070068,766.8070068,554.5362549,939.2125854,554.7047417485248,939.1803612158344,555.0015203809169,740.8939943087381,468.2162486199072,1313.9392579068865,167.00829498573844,3.2808234839512807,0.00046065301839048076
4176.0,409.5,908.5,468.0,1313.862793,555.1625977,740.9105835,436.8070068,766.8070068,554.5362549,939.2125854,554.5813531465323,939.2028538850956,555.0360775637832,740.9007557009287,468.1472236626278,1313.9636281575351,167.0625363814812,3.254483744565846,0.00029647573391783534
4177.0,409.5,908.5,468.0,1313.862793,555.1625977,740.9105835,436.8070068,766.8070068,554.5362549,939.2125854,554.5107999386032,939.2157844180672,555.0521989868065,740.9018717204098,468.1048847433224,1314.0032212624358,167.10708990260994,2.673211267724014,9.628786093667965e-05
4178.0,409.0,908.5,468.2113953,1314.211426,555.1625977,740.9105835,436.8070068,766.8070068,554.5362549,939.2125854,554.4863197468379,939.2212212707448,555.0320309154137,740.8984984500663,468.1042142274583,1314.047296150963,167.13621709417046,1.747631493631161,0.00010739138779966005
4179.0,409.0,908.5,468.2113953,1314.211426,555.1625977,740.9105835,436.8070068,766.8070068,554.5362549,939.2125854,554.4932967580135,939.2221425881684,554.97671442854,740.8942656964497,468.1535816123005,1314.0850269728485,167.14944684673245,0.7937851537189999,0.0003176139715590448
4180.0,409.1635132,908.7106934,468.2113953,1314.211426,554.8095093,740.8952637,436.8070068,766.8070068,554.5362549,939.2125854,554.515301698785,939.2211666560476,554.9053436816563,740.8943229885007,468.2522276478303,1314.1100840281058,167.1513923448597,0.1167298876345057,0.0004647447559035063
4181.0,409.030304,908.4091187,468.0,1313.862793,554.6565552,740.888916,436.8070068,766.8070068,554.5362549,939.2125854,554.5381200776991,939.2196730345825,554.8454381432954,740.9035811077812,468.387651829644,1314.1218295171611,167.14971708688063,-0.1005154787435458,0.00037373306487349287
4182.0,409.0,908.5,468.6231995,1314.0,554.6565552,740.888916,436.8070068,766.8070068,554.5362549,939.2125854,554.5514226535016,939.2175194696564,554.8190237214963,740.9244119315716,468.5340138942206,1314.1219354416842,167.15188249027625,0.129924203737346,0.0001583562208026292
4183.0,408.7011414,908.5,468.7160645,1314.283936,554.6565552,740.888916,436.8070068,766.8070068,554.5362549,939.2125854,554.5489570408297,939.2133550080574,554.8313231209736,740.9545292038033,468.6559842847808,1314.11062105109,167.16202574955088,0.6085955564776668,3.899378679485148e-05
4184.0,408.5,908.5,468.8300781,1314.169922,555.0,741.0,436.8070068,766.8070068,554.5362549,939.2125854,554.5283994868223,939.205413086238,554.8680629931266,740.986141831647,468.7197757313738,1314.0869430370633,167.17943326938317,1.0444511899373763,5.9337692717780555e-05
4185.0,408.5,908.5,469.0,1314.0,555.0,741.0,436.8070068,766.8070068,554.5362549,939.2125854,554.4915141294669,939.1925570421848,554.9024346023473,741.0072442889806,468.70695435033144,1314.0520795252432,167.19923004879604,1.18780676477229,8.690655203176215e-05
4186.0,408.5,908.5,468.6231995,1314.0,555.0,741.0,436.8070068,766.8070068,554.5362549,939.2125854,554.4443046910532,939.1751789536406,554.9073547336349,741.0049924850531,468.6240328124624,1314.0113135077345,167.21475471989066,0.9314802656774646,4.9386393374428515e-05
4187.0,408.5,908.5,468.6231995,1314.0,555.0,741.0,435.8555603,766.166687,554.3032837,939.1177979,554.3959850072897,939.1554131119208,554.8665424690201,740.9703076129878,468.502925846615,1313.973137609505,167.22046004348172,0.3423194154635212,3.270247492259535e-05
4188.0,408.5,908.5,468.3768005,1314.0,554.8639526,741.0748291,435.8555603,766.166687,554.3032837,939.1177979,554.3559590520429,939.1363900197643,554.7797197188435,740.9025866978766,468.39121593031786,1313.946987402744,167.21420037988472,-0.3755798158204015,0.00011581133249027459
4189.0,408.5,908.5,467.7886047,1313.788574,554.4833374,740.888916,435.8555603,766.166687,554.3032837,939.1177979,554.3298461946767,939.1210057997198,554.6604417762145,740.8128081968125,468.3350387726774,1313.9407010148916,167.19803405782278,-0.9699793237160748,0.000224203524059801
4190.0,408.7117004,908.5585327,468.3768005,1314.0,554.4310303,740.7988281,435.8555603,766.166687,554.3032837,939.1177979,554.3168732442174,939.1111096819992,554.528185853855,740.7223944300704,468.36104808952496,1313.957905113626,167.1771643634411,-1.252181662900398,0.00022806618419506005
4191.0,408.7117004,908.5585327,468.3768005,1314.0,554.222229,740.3418579,435.8555603,766.166687,554.3032837,939.1177979,554.3100131909273,939.1075025707996,554.3993531571048,740.6560269839888,468.4658960911422,1313.9962037512762,167.15759530770936,-1.1741433439050295,0.0001245341200676007
4192.0,410.0,908.5,468.6231995,1314.0,554.222229,740.3418579,435.8555603,766.166687,554.3032837,939.1177979,554.2985068084772,939.1103613228704,554.2829376359108,740.6306359618728,468.61832499595187,1314.0471209369966,167.143900237257,-0.821704227142277,3.3574903008946136e-05
4193.0,408.379303,908.6206665,469.0,1314.0,554.6206665,740.8275757,435.8555603,766.166687,554.3032837,939.1177979,554.2717017556212,939.1195055639248,554.1838962645962,740.64736805593,468.7717622805222,1314.097712396382,167.13836261271646,-0.3322574724313654,3.694722731512917e-05
4194.0,408.379303,908.6206665,469.0,1314.376831,554.104187,740.75,435.8555603,766.166687,554.3032837,939.1177979,554.2231378291626,939.1342488542414,554.1115502877661,740.6926162209874,468.880771741955,1314.133591988395,167.14172698623418,0.2018624110627342,0.00010348351826333725
4195.0,408.379303,908.6206665,469.0,1314.0,554.0344849,740.9138184,435.8555603,766.166687,554.3032837,939.1177979,554.153466229784,939.1530374379008,554.0858390983595,740.7469791098476,468.9145233990657,1314.1430575385614,167.15470799027963,0.7788602427274327,0.0001700339796401167
4196.0,408.379303,908.6206665,468.7886047,1314.211426,554.3204956,740.8076782,435.7309875,766.0584717,553.8916626,939.2111206,554.0703427295048,939.1734121509056,554.1360071726756,740.7949990283985,468.8627960508943,1314.1208817971124,167.1791570828093,1.4669455517798724,0.0002257054529684035
4197.0,408.379303,908.6206665,468.7886047,1314.211426,554.3204956,740.8076782,435.7309875,766.0584717,553.8916626,939.2111206,553.9845780217216,939.1926570340833,554.2919626050711,740.8297689718125,468.7341670468807,1314.0701514810455,167.2183386342844,2.3508930885066093,0.00030880696796614556
4198.0,408.379303,908.6206665,468.3484802,1313.886353,554.3204956,740.8076782,435.7309875,766.0584717,553.8916626,939.2111206,553.9049445097684,939.208772246801,554.570798804906,740.8516519602042,468.54963084047574,1314.0014649917778,167.2760461204835,3.4624491719455364,0.0004628954694816239
4199.0,408.379303,908.6206665,468.3484802,1313.886353,554.6206665,740.8275757,435.7309875,766.0584717,553.8916626,939.2111206,553.8356085522614,939.2209688298238,554.961083095096,740.8638831625285,468.3357889020912,1313.9292917007072,167.35425536711583,4.692554797939579,0.000678659063431948
4200.0,408.379303,908.6206665,468.3484802,1313.886353,554.6206665,740.8275757,435.7309875,766.0584717,553.8916626,939.2111206,553.7774553311742,939.2293811148196,555.4113404174501,740.8683030865801,468.1205167403341,1313.8664436794004,167.44983584036933,5.734828395210343,0.0008238324028463372
4201.0,408.379303,908.6206665,468.0,1313.5,556.4656982,740.8383179,434.5,767.5,553.6611938,939.2404175,553.7307376223198,939.2344689699548,555.8335285917157,740.8631873296032,467.93091235525054,1313.8192849973557,167.55234169433987,6.150351238232474,0.0006929400767898515
4202.0,408.379303,908.6206665,467.5,1314.0,556.4656982,740.8383179,434.5,767.5,553.6611938,939.2404175,553.6960222744774,939.2367115783776,556.1276186444594,740.8437487670554,467.790029246619,1313.786530892303,167.6451591601997,5.569047951590278,0.00031746172198174224
4203.0,408.379303,908.6206665,467.5,1314.0,556.4656982,740.8383179,434.5,767.5,553.6611938,939.2404175,553.6731501510274,939.2367309734798,556.2186890479474,740.8050135819427,467.71045257116566,1313.76283198478,167.71034014257398,3.9108589424563434,0.00022528653290027767
4204.0,408.379303,908.6206665,467.7126465,1313.712646,556.4656982,740.8383179,434.5,767.5,553.6611938,939.2404175,553.6601346858419,939.2355675065338,556.0876402823878,740.7460616464422,467.6889499040764,1313.7445549534668,167.7350150121044,1.4804921718257449,0.0010299967833719476
4205.0,408.2787781,908.7211914,468.0,1313.5,556.4656982,740.8383179,434.5,767.5,553.6611938,939.2404175,553.6534296827303,939.2347976956096,555.7809435177572,740.673731094891,467.7083076142746,1313.7323976117912,167.71646103336113,-1.1132387245970676,0.002526598284028568
4206.0,408.379303,908.6206665,467.7126465,1313.712646,554.5,740.5,434.5135193,767.3964233,553.6611938,939.2404175,553.6493623835477,939.2363493316152,555.394621901459,740.6031895846563,467.7460446600075,1313.7291088864272,167.6635050266848,-3.177360400580369,0.003537405774241537
4207.0,408.379303,908.6206665,467.8627319,1314.0,554.5,740.5,434.597229,767.3518677,553.6611938,939.2404175,553.645841731363,939.2419781407592,555.03670597358,740.5537009623037,467.783243415477,1313.7365503536723,167.59319091782234,-4.218846531746863,0.0031024831704726794
4208.0,408.379303,908.6206665,467.6396484,1313.639648,554.5,740.5,434.6763306,767.2270508,553.6611938,939.2404175,553.6436527653422,939.2524495751924,554.7846742634978,740.540910132838,467.8081513484526,1313.755431342105,167.52385688934038,-4.160041708917674,0.0016383796549984647
4209.0,408.379303,908.6206665,467.8641968,1313.691406,554.6969604,740.3030396,434.6763306,767.2270508,553.6611938,939.2404175,553.6469305455214,939.26663043284,554.6603413494528,740.5695110475416,467.81522964376154,1313.7857580588309,167.46798357712456,-3.352398732949382,0.00044013493636361947
4210.0,408.379303,908.6206665,467.8541565,1313.854126,554.1358032,740.6913452,434.6763306,767.2270508,553.6611938,939.2404175,553.66259925613,939.2809451377854,554.6332387275356,740.6302607169398,467.803402086832,1313.825727987243,167.42829581464323,-2.3812657488792865,0.00016118172668900136
4211.0,408.379303,908.6206665,467.8541565,1313.854126,556.2012939,740.9139404,434.6763306,767.2270508,553.7466431,939.3120117,553.6987366796177,939.2898300762932,554.6467146705388,740.7034629964812,467.77544377002937,1313.8705730252248,167.39865763378975,-1.778290851208908,0.0003244550947604923
4212.0,408.379303,908.6206665,467.5,1314.0,554.4310303,740.7988281,434.6763306,767.2270508,553.7466431,939.3120117,553.7618756060097,939.2875533478516,554.6511020392131,740.7673448204038,467.7374975544304,1313.913338966932,167.36885456247367,-1.7881842789648772,0.00030135944305695984
4213.0,408.379303,908.6206665,467.8541565,1313.854126,554.4310303,740.7988281,434.6763306,767.2270508,553.7466431,939.3120117,553.8533321913555,939.2709251866378,554.6249308705669,740.8061215306385,467.6977313273959,1313.9469571391785,167.3304644500305,-2.3034067465908947,0.00011431598746739033
4214.0,408.379303,908.6206665,467.6666565,1314.0,554.4310303,740.7988281,434.6763306,767.2270508,553.7466431,939.3120117,553.9655900928938,939.241596290494,554.5738338017699,740.8134732705402,467.6651853758305,1313.9660901487275,167.28081612173602,-2.9788996976679982,6.854731986500256e-05
4215.0,408.379303,908.6206665,467.6666565,1314.0,554.4310303,740.7988281,434.6763306,767.2270508,554.1569824,939.2125854,554.0815307319533,939.2064765167904,554.5151904736198,740.7916715127385,467.6496123052803,1313.9685010267676,167.22373123400638,-3.425093263778649,0.00014868823422236832
4216.0,408.379303,908.6206665,467.6666565,1314.0,554.4310303,740.7988281,434.6763306,767.2270508,554.3540039,939.0942383,554.1792327088326,939.1754556588072,554.4639827478421,740.7489129160396,467.6610592671558,1313.9562878061283,167.16752216330204,-3.37254424226046,0.00014010079718561222
4217.0,408.5,908.5,467.6666565,1314.0,554.4259033,740.6049194,434.6763306,767.2270508,554.3540039,939.0942383,554.2411596457849,939.1570826660762,554.4268766661329,740.696285417387,467.7079470043253,1313.9364267080805,167.12146162349015,-2.763632388713404,5.9455337092026045e-05
4218.0,408.5,908.5,467.8541565,1313.854126,554.4259033,740.6049194,434.6763306,767.2270508,554.3540039,939.0942383,554.262218563805,939.1544874826112,554.4029949195121,740.644649628805,467.7940188690102,1313.9193853896438,167.09221256744647,-1.7549433626209066,0.00012684730880730243
4219.0,408.5,908.5,467.8541565,1313.854126,554.4259033,740.6049194,434.6763306,767.2270508,554.1569824,939.2125854,554.2515163811199,939.1640383567226,554.387997440107,740.6022211619375,467.9150386848281,1313.9154321529904,167.08163118822344,-0.6348827533815893,0.0003930656705848465
4220.0,408.5,908.5,467.8541565,1313.854126,554.4259033,740.6049194,434.6763306,767.2270508,554.1569824,939.2125854,554.2272310514436,939.177464943518,554.3788013456424,740.5740346634956,468.0558451795102,1313.9300892874712,167.086625168067,0.2996387906136988,0.0006284577485297682
4221.0,408.2988586,908.5,467.8541565,1313.854126,554.4259033,740.6049194,434.6763306,767.2270508,554.1569824,939.2125854,554.2082330845743,939.1859385333064,554.3770515576009,740.5632799696301,468.189553541207,1313.9613990327448,167.10078525291834,0.8496050910804342,0.0006059327474082327
4222.0,408.2988586,908.5,468.7106934,1314.163574,554.4259033,740.6049194,434.6763306,767.2270508,554.1569824,939.2125854,554.2069699729548,939.183770540448,554.3901223203544,740.5729856477197,468.2828375347421,1314.00119090062,167.11698806514372,0.9721687335223804,0.00036286232063435683
4223.0,408.2738037,908.6071167,468.7106934,1314.163574,554.4259033,740.6049194,434.6763306,767.2270508,554.1569824,939.2125854,554.2262305370471,939.1702033096616,554.4290694870907,740.606357391409,468.3090831932606,1314.0402064531445,167.13009287730478,0.7862887296636245,0.00012117426868278804
4224.0,408.2738037,908.6071167,468.3986816,1314.130737,554.4259033,740.6049194,434.6763306,767.2270508,554.3540039,939.0942383,554.260175463042,939.1489386575396,554.5037896884342,740.6651364493371,468.2628074972099,1314.0737948999408,167.13874471205085,0.5191100847645203,2.0544596784626618e-05
