Frame #,Right_Knee (X),Right_Knee (Y),Right_Knee (Z),Left_Knee (X),Left_Knee (Y),Left_Knee (Z),Right_Hip (X),Right_Hip (Y),Right_Hip (Z),Left_Hip (X),Left_Hip (Y),Left_Hip (Z),Nose (X),Nose (Y),Nose (Z),Left_Hip (X)_smoothed,Left_Hip (Y)_smoothed,Left_Knee (X)_smoothed,Left_Knee (Y)_smoothed,Nose (X)_smoothed,Nose (Y)_smoothed,angles,velocity,roughness
2212,0.5495660901069641,-0.9244064688682556,0.141429454088211,0.3945858478546142,-0.9208113551139832,0.0393764339387416,0.5338097810745239,-0.7594099044799805,0.0146007034927606,0.3982595205307007,-0.7669468522071838,-0.014825846068561,0.4149547219276428,-0.5031248927116394,0.3284951746463775,0.3979487521487107,-0.76665076782885,0.3944152041912316,-0.9211015981479408,0.4155676776124953,-0.5026420030965238,184.09049469443735,-63.32197520549016,0.005566217058766915
2213,0.5496883988380432,-0.9244657158851624,0.1349486708641052,0.3943263292312622,-0.921038031578064,0.05433801561594,0.5339729189872742,-0.7592756152153015,0.0087471967563033,0.3990228772163391,-0.767137348651886,-0.009023992344737,0.4127634763717651,-0.5045400857925415,0.3000577092170715,0.3985174286229949,-0.7671498346531211,0.39441106634719,-0.9213177909302954,0.412422458489277,-0.5036899712297215,183.05247122476217,-62.28140818051088,0.001270523489920838
2214,0.5498701333999634,-0.9245100617408752,0.1371854096651077,0.3942950963973999,-0.9217689633369446,0.0554235614836216,0.5344480872154236,-0.75926274061203,0.0077053690329194,0.3992939591407776,-0.7676041126251221,-0.0079949889332056,0.4097988605499267,-0.5047481656074524,0.2869184017181396,0.3990331854300757,-0.7676637096605019,0.3944049600685572,-0.9215285243908558,0.4091920567326413,-0.5048815463899734,182.02786783927124,-61.47620312945605,0.0002160702426528226
2215,0.5511508584022522,-0.9245598912239076,0.1374076753854751,0.3943119645118713,-0.9219576716423036,0.0534480214118957,0.5346181392669678,-0.7592576146125793,0.0079840598627924,0.3993725478649139,-0.7679281234741211,-0.0082638449966907,0.4058213233947754,-0.5053214430809021,0.2937308847904205,0.3995009593502017,-0.7681923143461444,0.3943898081304356,-0.9216989127242092,0.4056677373148699,-0.5061805196371421,180.99322686316023,-62.0784585666604,0.00019618622782510798
2216,0.5517544150352478,-0.9243526458740234,0.1387695223093032,0.3944208025932312,-0.9217905402183532,0.0532029531896114,0.5352156162261963,-0.7592269778251648,0.0079906722530722,0.3995806872844696,-0.7682933807373047,-0.008271126076579,0.4020358920097351,-0.5073297023773193,0.2929092347621918,0.3999502728303702,-0.7687208562041219,0.39435515299709,-0.9217993042774606,0.4017081850819864,-0.5075433979877685,179.9128836038866,-64.82059555641797,0.0004789702043764
2217,0.5522338151931763,-0.9248854517936708,0.1474235951900482,0.3944265246391296,-0.9218404293060304,0.0540308356285095,0.5356985330581665,-0.7592480778694153,0.0083746975287795,0.400344043970108,-0.7692689299583435,-0.008655616082251,0.3979507088661194,-0.5094491243362427,0.2902837097644806,0.4004155112017889,-0.7692131091830192,0.3942937099449677,-0.9218165639535066,0.3972761298851337,-0.508915675712047,178.75243917433832,-69.62666577289667,0.003148063849893343
2218,0.5530959963798523,-0.924936294555664,0.146440789103508,0.3944537341594696,-0.921808123588562,0.0671059191226959,0.5357663631439209,-0.7592431902885437,0.007104102987796,0.4007797837257385,-0.7699053883552551,-0.0073923747986555,0.3929014503955841,-0.5104579925537109,0.2677100300788879,0.4009178752957803,-0.7696185164628242,0.3942097051361654,-0.9217572653286056,0.392447880461478,-0.510243860446636,177.49345128151458,-75.53927356942438,0.009644211831723072
2219,0.5532757043838501,-0.9259653091430664,0.1423166096210479,0.3940432071685791,-0.9219480752944946,0.0769772157073021,0.5361313819885254,-0.7592334747314453,0.004597564227879,0.4015276432037353,-0.7702929973602295,-0.0048839887604117,0.3872663080692291,-0.5118739604949951,0.2692079246044159,0.4014580167597432,-0.7698909680382936,0.3941239459802821,-0.9216440155033384,0.3873927902972753,-0.5114962608341777,176.14302819689266,-81.02538507731538,0.016670069957499378
2220,0.5534792542457581,-0.925918698310852,0.1275559663772583,0.3940393030643463,-0.9213594794273376,0.0835682302713394,0.5365896821022034,-0.7585131525993347,0.0026680014561861,0.4020547866821289,-0.7700774073600769,-0.0029617198742926,0.3812624812126159,-0.5123656988143921,0.2823735177516937,0.4020193823244913,-0.7700077613439095,0.3940715869015959,-0.9215063917754108,0.3823234016652859,-0.5126751321445181,174.7338655040536,-84.54976157034366,0.018071105949533702
2221,0.5539544224739075,-0.9265487790107728,0.1075763776898384,0.3941048383712768,-0.9206505417823792,0.0872735381126403,0.5375955104827881,-0.7574834227561951,-0.0024899092968553,0.4025961458683014,-0.7697141766548157,0.0021485742181539,0.3768022060394287,-0.5139531493186951,0.3271962702274322,0.402577328628474,-0.7699768759479484,0.3940930752994203,-0.9213665306176878,0.3774309772705098,-0.5138122391130009,173.31467558975513,-85.15139485790826,0.011973501003088229
2222,0.5539501309394836,-0.9279506206512452,0.1116961762309074,0.394086629152298,-0.921014368534088,0.0922427996993064,0.5391779541969299,-0.757175862789154,-0.0026016468182206,0.4032129049301147,-0.7697190642356873,0.0022643089760094,0.3728077113628387,-0.5151745080947876,0.3320832848548889,0.4031090953731653,-0.7698305893142797,0.3942223219399877,-0.9212244003099896,0.3728340502519173,-0.5149524414133446,171.93545212764047,-82.75340772687912,0.004131852242690994
2223,0.5541700720787048,-0.9287474751472472,0.1118044704198837,0.3943341970443725,-0.9210207462310792,0.0899658277630806,0.5406641364097595,-0.7565010786056519,-0.0033535649999976,0.4037252962589264,-0.7696918249130249,0.0030111481901258,0.3684975802898407,-0.5152550935745239,0.3268822729587555,0.4036015647841306,-0.769613598673908,0.3944760943576645,-0.9210549374468582,0.3685615368734754,-0.5161327330694505,170.63376957019355,-78.10095344681542,0.0022675544745921557
2224,0.5541757941246033,-0.9298791885375975,0.1059712767601013,0.3948536813259125,-0.9214074015617372,0.0892096534371376,0.5418192148208618,-0.755866289138794,-0.0058605973608791,0.4041657745838165,-0.7696610689163208,0.0054674176499247,0.3648772239685058,-0.5170954465866089,0.3244026005268097,0.4040547878734991,-0.7693739983270333,0.3948473754950591,-0.9208256836408406,0.3645702862800518,-0.5173631003657578,169.4268369500323,-72.41595720967439,0.007928930818397451
2225,0.554210901260376,-0.9298526644706726,0.1082159429788589,0.3951113522052765,-0.9213402271270752,0.0876455903053283,0.5424257516860962,-0.7543025612831116,-0.0055694980546832,0.4042254686355591,-0.7689040899276733,0.0051754205487668,0.3605093657970428,-0.5190017819404602,0.3130436539649963,0.4044797354349516,-0.7691574441114574,0.3953047184895379,-0.9205282227770069,0.3607812687453109,-0.5186183357505042,168.3111058546019,-66.94386572582516,0.015477193912557377
2226,0.5543262958526611,-0.9285523295402528,0.112962007522583,0.3959384858608246,-0.9202523827552797,0.0868785977363586,0.5437633991241455,-0.7536410093307495,-0.0053821727633476,0.4048341810703277,-0.7688237428665161,0.0050081252120435,0.3576297760009765,-0.5200231075286865,0.2779091596603393,0.4048910335496199,-0.7690001475179454,0.395798379747504,-0.9202032998429358,0.3571193229615522,-0.5198477660740243,167.2685257307877,-62.55480742885141,0.018491189220694343
2227,0.554334282875061,-0.9275395274162292,0.1135266199707984,0.3963787853717804,-0.920012891292572,0.0865592285990715,0.5441969633102417,-0.7535251379013062,-0.0052718217484653,0.4053506553173065,-0.76883465051651,0.0048860074020922,0.3545379638671875,-0.5210902094841003,0.2785685062408447,0.4052989766814757,-0.7689206481620828,0.3962720504690997,-0.9199404149303732,0.3535477648244912,-0.5209969209256103,166.27663088778272,-59.51369058029911,0.01557420912510955
2228,0.5544967651367188,-0.92657732963562,0.1138607859611511,0.3968521356582641,-0.9195545315742492,0.0865757390856742,0.5442999601364136,-0.7534953355789185,-0.0053266161121428,0.4055592715740204,-0.7689796686172485,0.0049235145561397,0.3496237397193908,-0.5220078229904175,0.3033251166343689,0.4057053804502884,-0.7689157061286064,0.3966767561177389,-0.9198474958070764,0.3500890071498547,-0.5220271054106103,165.31863114261435,-57.47998471010192,0.009998782987192173
2229,0.5550496578216553,-0.9257388710975648,0.1095414906740188,0.3970007300376892,-0.9190460443496704,0.0907246991991996,0.544671356678009,-0.7531288862228394,-0.0068136327899992,0.4061946868896484,-0.7690039277076721,0.0063752136193215,0.3468245565891266,-0.5233154892921448,0.3394994139671325,0.4061043441139081,-0.7689637176595956,0.3969818498024241,-0.9200029317747817,0.3468216783287206,-0.522925031146285,164.38978961768865,-55.73049149554208,0.005456373994383526
2230,0.5552309155464172,-0.9250511527061462,0.1014748886227607,0.3972215950489044,-0.9189757704734802,0.089962787926197,0.5451859831809998,-0.752597987651825,-0.0112808151170611,0.4066296815872192,-0.7690188884735107,0.0107834013178944,0.3438260555267334,-0.5236884951591492,0.3750962615013122,0.4064862370914403,-0.7690333232875097,0.3971790999150537,-0.9204122350781564,0.3438552130881674,-0.5237023648550901,163.49806941788464,-53.50321198824077,0.0033599377065430774
2231,0.5556426644325256,-0.9254343509674072,0.0943669378757476,0.3972253501415252,-0.921837568283081,0.0871967226266861,0.5453372597694397,-0.7524600625038147,-0.0125424927100539,0.4068929553031921,-0.7692052125930786,0.0120199667289853,0.3407278060913086,-0.5242594480514526,0.4223258793354034,0.4068422454199812,-0.769092832079625,0.3972794353514673,-0.920995054887158,0.3412954545996434,-0.5243857499835585,162.65989656536593,-50.2903711511226,0.0035428895778641576
2232,0.5560376048088074,-0.9250651001930236,0.095026358962059,0.3972193300724029,-0.9226723313331604,0.0731256380677223,0.5453739762306213,-0.7517795562744141,-0.0121760545298457,0.4070300161838531,-0.769198477268219,0.0116640971973538,0.3390631079673767,-0.5243504047393799,0.4313964545726776,0.4071663435999288,-0.7691177517498212,0.3973049650982195,-0.9216174759439526,0.3392155109747128,-0.5249990145778544,161.89413742774036,-45.945548257533915,0.005836501750265102
2233,0.5562341809272766,-0.9252856969833374,0.0891327410936355,0.3972102403640747,-0.9226245880126952,0.07576534897089,0.5455650091171265,-0.7513607144355774,-0.0139405271038413,0.4072758853435516,-0.7691042423248291,0.0134204560890793,0.3376023769378662,-0.5254579186439514,0.4176221489906311,0.4074535433458368,-0.7690950340834204,0.3972799419561099,-0.9221541230901692,0.3376405067043618,-0.5255457521052375,161.21742691043306,-40.60263103843795,0.010198543535794868
2234,0.556361198425293,-0.9252496361732484,0.0912581160664558,0.3972240090370178,-0.9226223230361938,0.0839857161045074,0.5458059906959534,-0.751326322555542,-0.0144717479124665,0.4078649878501892,-0.7691180109977722,0.0139469988644123,0.3364403545856476,-0.5263454914093018,0.4281816184520721,0.4076974145325748,-0.769022969627489,0.3972239128243903,-0.922540856993722,0.3365498225635054,-0.5260040518206892,160.64202438004762,-34.52415182312677,0.015990510802270926
2235,0.5565862655639648,-0.9251023530960084,0.0909731537103653,0.3971588015556335,-0.922738254070282,0.0924638360738754,0.5458040237426758,-0.7509505748748779,-0.0161231644451618,0.4079468250274658,-0.768877387046814,0.0155889866873621,0.3359123766422272,-0.5265415906906128,0.4339532852172851,0.4078906868890675,-0.7689064543759,0.3971487343680072,-0.9227902246858352,0.335894568505662,-0.5263372601659602,160.17548578439482,-27.99231573916757,0.021922961172872873
2236,0.5568232536315918,-0.9250704050064088,0.0898771956562995,0.3970628380775451,-0.9228752255439758,0.0941473543643951,0.545746386051178,-0.7505635619163513,-0.0173872858285903,0.4080542922019958,-0.76839280128479,0.0168544389307498,0.3359200656414032,-0.5265644788742065,0.4338103234767914,0.4080285276543186,-0.7687487851141594,0.3970589950201393,-0.9229720050787168,0.3356241439397556,-0.526511634039164,159.8213708835664,-21.246894049705247,0.0267555670101615
2237,0.5570091009140015,-0.9251217246055604,0.0957438573241233,0.3969424962997436,-0.922966718673706,0.1011692211031913,0.5456849336624146,-0.7505806684494019,-0.0172995533794164,0.4080916941165924,-0.7683769464492798,0.0167812909930944,0.336307168006897,-0.5264437794685364,0.4284195899963379,0.4081107638374607,-0.7685435757941249,0.3969541420734399,-0.923176942774274,0.3357146903846417,-0.5265083333178692,159.58109330038184,-14.41665499107387,0.029944877597538003
2238,0.5572039484977722,-0.925459086894989,0.0957910269498825,0.3968199789524078,-0.923048734664917,0.0997950956225395,0.5457193851470947,-0.7504904270172119,-0.0179080497473478,0.4080975353717804,-0.7683101892471313,0.0174007844179868,0.3367503583431244,-0.5262027978897095,0.4137269854545593,0.4081409713462139,-0.7682729362059175,0.3968309903641671,-0.9234794034310884,0.3361894396961094,-0.526325629204626,159.4568546088783,-7.4543214902121235,0.031847324960884035
2239,0.5573260188102722,-0.9265773892402648,0.0956429168581962,0.3966939449310303,-0.9233646988868712,0.099205270409584,0.5457069277763367,-0.7503940463066101,-0.0182767622172832,0.4080749452114105,-0.7681228518486023,0.017779853194952,0.3370782434940338,-0.5261539220809937,0.375584602355957,0.4081236935152206,-0.7679162943675152,0.396686318482027,-0.9239094872989364,0.3371182312694068,-0.5259757521944645,159.45432117956625,-0.1520057587231349,0.03352570836181746
2240,0.5573371648788452,-0.928828775882721,0.0955057963728904,0.3965874314308166,-0.9247418642044068,0.0988723412156105,0.5455815196037292,-0.7503985166549683,-0.0181968323886394,0.4080401957035064,-0.7680779099464417,0.0177056305110454,0.3374599516391754,-0.5254467129707336,0.3671069741249084,0.4080621968504479,-0.767466681780158,0.396519660792862,-0.9244431653964754,0.3385895774490833,-0.5254814331095957,159.5830372219384,7.722962542329697,0.03623527760823601
2241,0.5572080612182617,-0.9293674826622008,0.0804606154561042,0.3964648842811584,-0.925017774105072,0.0893783420324325,0.545561671257019,-0.7498652935028076,-0.0188064258545637,0.4080319702625274,-0.7667822241783142,0.018309086561203,0.3397319912910461,-0.5251105427742004,0.3885248303413391,0.407958266617942,-0.766943859612253,0.3963357601610108,-0.9250145086325056,0.3406667419919391,-0.5248726811697589,159.85373028571894,16.24158382683163,0.040702028968227506
2242,0.5572108626365662,-0.9297307729721068,0.0683255046606063,0.3961656093597412,-0.9262239933013916,0.0781428888440132,0.545463502407074,-0.7497418522834778,-0.021376809105277,0.4079772531986236,-0.7662511467933655,0.0208663810044527,0.3444628119468689,-0.523830235004425,0.4030673801898956,0.4078136961347723,-0.7663940426825785,0.3961449811908998,-0.9255438416796762,0.3433555627157106,-0.5241812772259427,160.27398012974314,25.21499064145189,0.046468931203830166
2243,0.557211697101593,-0.929714560508728,0.063667856156826,0.3958032429218292,-0.926172375679016,0.0750728324055671,0.5446624755859375,-0.7496649026870728,-0.0240704715251922,0.4075834453105926,-0.7658275365829468,0.0235537663102149,0.3474108874797821,-0.5233444571495056,0.4044986665248871,0.4076310837925298,-0.7658754445197706,0.3959598450045827,-0.9259666693213244,0.34660263688156,-0.523432265926869,160.84486878554452,34.25331934808298,0.051764022601677805
2244,0.5570469498634338,-0.929651379585266,0.0634344816207885,0.3956648111343384,-0.9260212182998656,0.0750238671898841,0.5443480610847473,-0.7495942711830139,-0.0241115614771842,0.407254159450531,-0.7652369737625122,0.0236037615686655,0.3490447700023651,-0.5230392813682556,0.4182768762111664,0.4074113136236711,-0.7654384332936823,0.3957881749204718,-0.926248417160164,0.3503113057775912,-0.5226356906065549,161.55977050771065,42.89410332996795,0.05421686018681765
2245,0.5567325949668884,-0.9295986890792848,0.0651694759726524,0.3956263363361358,-0.9259862899780272,0.0660737454891204,0.5440871119499207,-0.7495953440666199,-0.0239322688430547,0.406913697719574,-0.7648571729660034,0.0234273336827754,0.3534689843654632,-0.5217694044113159,0.4171996712684631,0.4071483250326845,-0.7651099104027147,0.3956266255251071,-0.926380077218136,0.3543518174800357,-0.5217811408878545,162.40445544113405,50.681096005403674,0.052073869772683
2246,0.5566675662994385,-0.9295825958251952,0.068665325641632,0.3954506814479828,-0.9261574149131776,0.0617741532623767,0.543823778629303,-0.7498064041137695,-0.0219306834042072,0.4067825078964233,-0.7648725509643555,0.0214613620191812,0.3584710955619812,-0.5200744271278381,0.3762550055980682,0.4068261039298486,-0.7648871178291354,0.3954587305795972,-0.9263636662022778,0.358569557370327,-0.5208327759749773,163.35806419918325,57.216525482951965,0.04509983146264505
2247,0.5560988783836365,-0.9295403957366944,0.0825729146599769,0.3952245116233825,-0.926269829273224,0.0560943372547626,0.5434775948524475,-0.7502815127372742,-0.0146432714536786,0.4066192507743835,-0.7648800015449524,0.0142517779022455,0.3645098209381103,-0.5192824602127075,0.3423516154289245,0.4064231899181653,-0.7647426332125021,0.3952584224107802,-0.9262029218717872,0.3628163862327275,-0.519724679848165,164.39598953341408,62.27552005385007,0.03473933112682063
2248,0.5559340715408325,-0.9295049905776978,0.0822424292564392,0.3949526846408844,-0.9262545108795166,0.058155283331871,0.5432837605476379,-0.7503738403320312,-0.0145083805546164,0.4063017964363098,-0.7648399472236633,0.0141216767951846,0.3692085146903991,-0.517988383769989,0.3531759679317474,0.4059245641406867,-0.7646384250273113,0.3949972507574966,-0.925907784068099,0.3670052894913623,-0.5183673551916217,165.49489014208046,65.93403651998301,0.02356964911354547
2249,0.5548180937767029,-0.9294779896736144,0.0861891135573387,0.3947405815124511,-0.926137626171112,0.0616354905068874,0.54201740026474,-0.7506168484687805,-0.0138136139139533,0.4053620100021362,-0.7647255063056946,0.0134573243558406,0.3705284595489502,-0.5173919200897217,0.3600894510746002,0.4053337127936046,-0.7645421269993694,0.3946536622611158,-0.9255076718493688,0.3711461991479148,-0.5166791671192233,166.63724985853182,68.54158298708114,0.01414006437847712
2250,0.5528802275657654,-0.9293876886367798,0.0967373475432396,0.3946283459663391,-0.9255359172821044,0.0639339089393615,0.5410422682762146,-0.7507175803184509,-0.0122751621529459,0.4044235348701477,-0.7644848227500916,0.0119725260883569,0.3729787766933441,-0.5169618725776672,0.3729905188083648,0.4046761267640757,-0.7644374509665938,0.3942230633213069,-0.9250587451644976,0.3753196528488093,-0.5146401116410466,167.81186203350842,70.47673049859611,0.007732870729246709
2251,0.5525248050689697,-0.9279361367225648,0.1121771410107612,0.3939798772335052,-0.9235038161277772,0.0645491182804107,0.540294885635376,-0.7508313655853271,-0.0085800755769014,0.4039316773414612,-0.7641235589981079,0.008346845395863,0.3786858022212982,-0.5127350687980652,0.3404337465763092,0.4039924023662876,-0.7643244982137612,0.3937248919615548,-0.9246305836333684,0.3795989523706801,-0.5123382368118816,169.00950686093026,71.85868964531039,0.00404083284676776
2252,0.5524231791496277,-0.9275503754615784,0.1198488995432853,0.3928713500499725,-0.92351233959198,0.0587663874030113,0.5397309064865112,-0.7515652775764465,-0.0049627572298049,0.403511106967926,-0.7641284465789795,0.0048102950677275,0.3846279382705688,-0.5088828802108765,0.2876779437065124,0.4033273558344672,-0.7642119264287625,0.3932001130166269,-0.924272117760104,0.3839831375185745,-0.5099674888640272,170.217170020713,72.45978958696526,0.0019642545265531083
2253,0.5519357323646545,-0.9272201657295228,0.1348745226860046,0.3922945261001587,-0.9235206842422484,0.0513130277395248,0.5394381284713745,-0.7517206072807312,0.0008060549153015,0.4027081131935119,-0.764056384563446,-0.0009537402074784,0.3886231780052185,-0.50644451379776,0.2736826539039612,0.4027214789968852,-0.7641073767492456,0.3926962893204914,-0.9239784755370092,0.3883896948262663,-0.5077637405062966,171.4150253560102,71.87132011783149,0.0006900343946479973
2254,0.5516678094863892,-0.9268417358398438,0.1458911895751953,0.392081618309021,-0.9242373704910278,0.0450333468616008,0.5387991666793823,-0.7519503831863403,0.0065302802249789,0.4020517468452453,-0.7639912962913513,-0.0067064263857901,0.3928601443767547,-0.50540691614151,0.281184434890747,0.4022046697129514,-0.7640121196377986,0.392247772383109,-0.9236870628462585,0.3926986221139068,-0.5059149699779564,172.5780100451567,69.77908134878987,0.00034541856041771907
2255,0.5511952042579651,-0.9254331588745116,0.1568968892097473,0.3920692503452301,-0.9236021041870116,0.0466417782008647,0.5383738875389099,-0.7524413466453552,0.0066706598736345,0.4017654657363891,-0.7639476656913757,-0.0068308818154037,0.3974925577640533,-0.5043089389801025,0.239024356007576,0.401789804011612,-0.7639216781568207,0.3918641888278615,-0.9233111540727812,0.3968086232835093,-0.5044998261740364,173.68145874455752,66.20692196404889,0.0018400384433869088
2256,0.5505855083465576,-0.9254016876220704,0.1491213738918304,0.3915780186653137,-0.9236449599266052,0.0486153550446033,0.5374650359153748,-0.7532910108566284,0.005593026522547,0.4013734459877014,-0.7639563679695129,-0.0057587404735386,0.4012929499149322,-0.5035443902015686,0.23826564848423,0.4014670866048995,-0.763830523578156,0.3915333396495923,-0.9227922894367484,0.4006772249633414,-0.5034810900247859,174.70900674966416,61.65288030639829,0.0056088094145072985
2257,0.5499133467674255,-0.9251903295516968,0.1455192863941192,0.3912851512432098,-0.9236361980438232,0.0488610714673996,0.536054253578186,-0.7537229061126709,0.0048877107910811,0.4009874165058136,-0.7638729810714722,-0.0050491280853748,0.4041140079498291,-0.5030562877655029,0.2628301382064819,0.4012023538710964,-0.7637374802776621,0.3912331258581936,-0.9221415777687384,0.4043333326308355,-0.5027441220577052,175.6598542397253,57.05084940366817,0.010098343568901531
2258,0.5491167306900024,-0.922319233417511,0.1427011489868164,0.3909883499145508,-0.919944703578949,0.0442693382501602,0.5352490544319153,-0.7540318369865417,0.0062706624157726,0.4008552134037018,-0.7635225653648376,-0.006346306297928,0.4071617722511291,-0.5030010342597961,0.3146668672561645,0.4009417989741603,-0.7636483149795598,0.3909435957094692,-0.9214447284849292,0.4078599357040501,-0.502155042823566,176.55190625628595,53.52312099363928,0.012086498769776478
2259,0.5471205711364746,-0.922048032283783,0.1407211273908615,0.390619695186615,-0.920161783695221,0.0446941889822483,0.5344699621200562,-0.7548884749412537,0.0060552954673767,0.4008017480373382,-0.7635203003883362,-0.0061090816743671,0.41084885597229,-0.5022971630096436,0.3211395144462585,0.4006246221633602,-0.7635736717702165,0.3906547739795074,-0.920823524106678,0.4113582354154422,-0.5016136452368319,177.41857024435316,51.99983928403299,0.009555886104267459
2260,0.5452899932861328,-0.9220795035362244,0.1420479267835617,0.3906144201755523,-0.9198694825172424,0.0580588355660438,0.534022331237793,-0.7552988529205322,0.0057462314143776,0.400661438703537,-0.7634999752044678,-0.0057355561293661,0.4154263138771057,-0.5007038116455078,0.3233689069747925,0.4002024815205029,-0.7635240628101058,0.3903703966813765,-0.920376111436986,0.4149163667412029,-0.5010804744988122,178.2999822341299,52.88471938660507,0.004391092898127335
2261,0.5437465310096741,-0.922153890132904,0.141028881072998,0.3901852071285248,-0.9199915528297424,0.064789094030857,0.5333394408226013,-0.7555945515632629,0.0025994989555329,0.4000003933906555,-0.7634660601615906,-0.0025453015696257,0.4190954566001892,-0.5002882480621338,0.3218828439712524,0.3996586961648344,-0.763505666396179,0.3901079229685426,-0.9201352768190788,0.41859807493914,-0.5005691925157195,179.23219757080588,55.93292020055799,0.0012589266455025902
2262,0.5438205599784851,-0.9229493737220764,0.1392753422260284,0.3897237479686737,-0.9203882813453674,0.0642231106758117,0.5321722626686096,-0.7561876177787781,0.0012049596989527,0.3987839818000793,-0.7634817361831665,-0.0011304359650239,0.4220380783081054,-0.4996282458305359,0.344072937965393,0.3990161971639576,-0.7635192447202264,0.3898935098560278,-0.9200667931280636,0.4224444922130467,-0.5001148507279056,180.2383813685633,60.371027865444944,0.00314987477175454
2263,0.5435727834701538,-0.9230564832687378,0.1397302150726318,0.38961923122406,-0.9204703569412231,0.0695891827344894,0.5315202474594116,-0.7567380666732788,0.0011599516728892,0.3979821503162384,-0.7635680437088013,-0.0010698467958718,0.4264114499092102,-0.4995538294315338,0.3686021864414215,0.3983284314171795,-0.7635622559172569,0.3897514762413319,-0.9201000321333892,0.426472253292055,-0.4997412375795428,181.3242137043658,65.14994014815045,0.00836825460320929
2264,0.5430580377578735,-0.9230868816375732,0.1347915530204773,0.3896093070507049,-0.9205946326255798,0.0600621700286865,0.5309475064277649,-0.7575767636299133,0.0025998556520789,0.3976387679576874,-0.763821542263031,-0.0024736856576055,0.4305583238601684,-0.4995779693126678,0.402515172958374,0.3976595427656657,-0.763633247712732,0.3896918632283289,-0.9201685480270198,0.4306630487679425,-0.4994454203838858,182.477287806441,69.18444612451253,0.012201359070325598
2265,0.5428017377853394,-0.9230348467826844,0.1321187317371368,0.389611005783081,-0.920390009880066,0.0558541156351566,0.5303935408592224,-0.7581616640090942,0.0032526005525141,0.3972921669483185,-0.7638807892799377,-0.0031273912172764,0.4342932403087616,-0.49945268034935,0.3842897713184356,0.3970665313386373,-0.7637364643445461,0.3897019679477543,-0.9202402667843153,0.4349535525704285,-0.4992026301234109,183.66893742906456,71.49897735741263,0.011233965302498922
2266,0.5428339242935181,-0.9232661128044128,0.1237516030669212,0.3895563185214996,-0.9203822016716005,0.0551434271037578,0.5302278399467468,-0.7583588361740112,0.0032333966810256,0.3963823020458221,-0.76388019323349,-0.0031224286649376,0.4392140209674835,-0.4992267191410064,0.4111510515213012,0.3965897260373635,-0.7638829481540819,0.3897454750127982,-0.9203262535566008,0.4392363785791064,-0.4989821793248773,184.85759986025485,71.3197458714177,0.006233649003731209
2267,0.5426235198974609,-0.9229280948638916,0.1241851970553398,0.3899025619029999,-0.9202414751052856,0.0551219433546066,0.5301514267921448,-0.7584472894668579,0.0032329624518752,0.3961071670055389,-0.7638835310935974,-0.0031315819360315,0.4434228241443634,-0.4987593293190002,0.3731624484062195,0.3962487437264039,-0.7640851285238437,0.3897697572150166,-0.920468044548546,0.4433786194255002,-0.4987611967243725,185.99457912035297,68.21875560588694,0.001879567781124922
2268,0.5425447225570679,-0.9231894016265868,0.1244503036141395,0.3898009359836578,-0.9203760623931884,0.0552042163908481,0.5300666689872742,-0.7589854001998901,0.0029068069998174,0.3960261940956116,-0.7641141414642334,-0.0028068164829164,0.4476970136165619,-0.4982612431049347,0.3525669276714325,0.3960409010127919,-0.7643464394503765,0.3897202134552196,-0.9207119490097811,0.4472582468825779,-0.4985280445281464,187.0332292161328,62.319005746790594,0.003867829984020211
2269,0.5424760580062866,-0.9248444437980652,0.1238429024815559,0.3897425830364227,-0.921031653881073,0.0603227838873863,0.5299972295761108,-0.7601068615913391,0.001819982426241,0.3959979116916656,-0.7646482586860657,-0.0017066968139261,0.4520123302936554,-0.4980889558792114,0.367234468460083,0.3959436178619905,-0.764652321452525,0.3895582713404852,-0.9210823776980904,0.4508082091115648,-0.4982769899466127,187.94026979077032,54.42243447825035,0.014587807399055198
2270,0.5424279570579529,-0.9254221320152284,0.121689960360527,0.3897367119789123,-0.9211387634277344,0.0520366169512271,0.5296640992164612,-0.760731041431427,0.0019643139094114,0.3959956765174866,-0.7649063467979431,-0.00185364310164,0.4539604485034942,-0.498131662607193,0.3723088204860687,0.3959220351217405,-0.7649689783583085,0.3892770755433495,-0.921564745055414,0.4540485254991119,-0.4980025678885736,188.70554531353147,45.91653136566947,0.02982991702029833
2271,0.5424335598945618,-0.9263160824775696,0.1198578476905822,0.3890354335308075,-0.9218465089797974,0.040303785353899,0.5291104912757874,-0.7617277503013611,0.0047044781967997,0.3960035145282745,-0.7653570771217346,-0.004582985304296,0.4576826095581054,-0.4980308413505554,0.3905298113822937,0.3959391219462846,-0.7652513982569383,0.3889077265012862,-0.9221039093544178,0.4570868783555153,-0.4977002531059124,189.34607863934332,38.43199954871068,0.040219920135729496
2272,0.542446494102478,-0.9294435381889344,0.1169724017381668,0.3879325687885284,-0.9233646392822266,0.0304840300232172,0.528473436832428,-0.76279217004776,0.0082217864692211,0.3960050940513611,-0.7656492590904236,-0.0080590220168232,0.4592784643173218,-0.4971963167190552,0.4188399910926819,0.395964206179678,-0.7654571299593711,0.3885107078554455,-0.9226197281121392,0.4600811305405716,-0.4973715856806901,189.9017661396015,33.341250015491255,0.03825317749537393
