Frame #,Right_Shoulder (X),Right_Shoulder (Y),Right_Shoulder (Z),Right_Elbow (X),Right_Elbow (Y),Right_Elbow (Z),Right_Pinky (X),Right_Pinky (Y),Right_Pinky (Z),Right_Hip (X),Right_Hip (Y),Right_Hip (Z),Right_Shoulder (X)_smoothed,Right_Shoulder (Y)_smoothed,Right_Hip (X)_smoothed,Right_Hip (Y)_smoothed,Right_Pinky (X)_smoothed,Right_Pinky (Y)_smoothed,angles,velocity,roughness
1687,0.6358056664466858,-0.48773854970932,-0.1146593540906906,0.4149554073810577,-0.4583058357238769,-0.2987330257892608,0.1534387469291687,-0.3715409934520721,-0.666191577911377,0.6740756034851074,-0.7441571354866028,-0.0571378320455551,0.6357123457837557,-0.4875609850171191,0.6742632155812828,-0.7440725699873699,0.1540973901684326,-0.3713410981723011,111.03616268855704,43.10534076573646,0.0008506405503012416
1688,0.6358152031898499,-0.4870115518569946,-0.1048542261123657,0.4158218502998352,-0.4544548690319061,-0.3252668380737304,0.1589053869247436,-0.3646408319473266,-0.7149528861045837,0.6746681332588196,-0.7440749406814575,-0.0590582676231861,0.6358984134067678,-0.487052658769757,0.6748617508487083,-0.7440247616092326,0.160190291900027,-0.3651197124253247,111.8210044552456,47.090506001313486,0.0034040143837403706
1689,0.6358820199966431,-0.486361563205719,-0.0680155232548713,0.4200975894927978,-0.4519789516925812,-0.3112262785434723,0.1670828461647033,-0.3573723435401916,-0.726288914680481,0.6755536198616028,-0.7438980937004089,-0.0616406612098217,0.6360786898241019,-0.4865826521845501,0.6755767136287917,-0.7439233623538402,0.1668117984117043,-0.3588390124041142,112.67420519277798,51.19204425194255,0.007311629250692148
1690,0.6358887553215027,-0.4858399033546448,-0.035889983177185,0.4226234257221222,-0.4498938918113708,-0.3037672042846679,0.1732032746076584,-0.3524765372276306,-0.7527559995651245,0.6765112280845642,-0.743557870388031,-0.0639877617359161,0.6362654766986479,-0.486172971940535,0.6763460712416047,-0.7437465887415442,0.1737536721334774,-0.3526093773627559,113.5854674433162,54.675735032293744,0.00965956666658356
1691,0.636214017868042,-0.4857935905456543,-0.0618362091481685,0.4244049191474914,-0.447224885225296,-0.3952686190605163,0.1800858229398727,-0.346274584531784,-0.9236851334571838,0.6772899031639099,-0.7434673309326172,-0.065397560596466,0.6364483739545971,-0.4858258071787802,0.6770978738030393,-0.7434787772263511,0.1807393922805195,-0.3464982865930546,114.5376582367248,57.131447604515415,0.008895888519344785
1692,0.6367486715316772,-0.4856772422790527,-0.0694016218185424,0.4271278381347656,-0.4441877603530884,-0.459472119808197,0.1881109625101089,-0.3405469059944153,-1.0766057968139648,0.677764356136322,-0.7432883977890015,-0.0661485269665718,0.6365950461755686,-0.4855214227939467,0.677766902668494,-0.7431130275331412,0.1874880710728326,-0.3405213413991971,115.51233459963204,58.48058177443477,0.0059413276208552515
1693,0.6371688842773438,-0.4853900969028473,-0.0778066217899322,0.4288850128650665,-0.4417133629322052,-0.4675011932849884,0.1971595883369445,-0.3355433344841003,-1.0659176111221311,0.6783022880554199,-0.7430688738822937,-0.0660760849714279,0.6366672650408337,-0.4852271513171568,0.6783060605532021,-0.7426567583980571,0.193799569482046,-0.3346681839534139,116.49303708267064,58.842148982315905,0.002802823284303708
1694,0.6371771097183228,-0.4850831925868988,-0.0803044065833091,0.430572897195816,-0.4393966495990753,-0.4128848016262054,0.2002372592687606,-0.3298716843128204,-0.90276437997818,0.6786342263221741,-0.7424322962760925,-0.0660308822989463,0.6366437219778484,-0.4849105271285813,0.6786908565795362,-0.742134627816167,0.1996288747659143,-0.3289392164875666,117.46594647484834,58.374563530661874,0.0008083378710908584
1695,0.6361334323883057,-0.4844220280647278,-0.0590142309665679,0.4299795925617218,-0.432669460773468,-0.3910885751247406,0.203319564461708,-0.3222823143005371,-0.8750500082969666,0.6789795756340027,-0.740692675113678,-0.0659762099385261,0.6365341050560217,-0.4845479871296901,0.6789198191555139,-0.7415805596506511,0.2050994160372217,-0.3233675781073369,118.41928921635612,57.200564490466945,0.0001717902926132104
1696,0.6361400485038757,-0.4839329123497009,0.0006321152322925,0.4306419193744659,-0.4280570149421692,-0.3155459463596344,0.2078387439250946,-0.3183477222919464,-0.7814203500747681,0.6791220903396606,-0.7406367063522339,-0.0659284740686416,0.6363744475948129,-0.4841256744007192,0.6790139429008376,-0.7410187434515733,0.2104364590878648,-0.3180126202467414,119.34340659651647,55.44704280962122,0.0005339784019189718
1697,0.6361225843429565,-0.4836090803146362,0.0105677573010325,0.4314374029636383,-0.4227411150932312,-0.3177035450935364,0.21718730032444,-0.3129626512527466,-0.8476876616477966,0.6791288256645203,-0.7404735684394836,-0.0659211948513984,0.6362090903980442,-0.4836358558528169,0.6790153751591529,-0.7404474683107254,0.2158714567386696,-0.3129328282387489,120.2323621401669,53.33733261902552,0.0014238306577438698
1698,0.6360771656036377,-0.4831225574016571,-0.0025354195386171,0.4345628619194031,-0.4213708341121673,-0.3217760920524597,0.2223232686519622,-0.3072524666786194,-0.8392819166183472,0.6791247129440308,-0.7401508688926697,-0.064860351383686,0.636073680442864,-0.4830754587076856,0.678982848684836,-0.7398416768550563,0.221588788224104,-0.3081565547546667,121.08650778524888,51.248738704919106,0.0023050307494992656
1699,0.6360141634941101,-0.4827231466770172,-0.0061931055970489,0.4371004700660705,-0.4178546965122223,-0.326858252286911,0.228518545627594,-0.3031969666481018,-0.8580595850944519,0.6787551045417786,-0.7395919561386108,-0.0627502351999282,0.6359878730308046,-0.4824497741737877,0.6789811808221422,-0.7391744598509461,0.2277274564698682,-0.3036628137951233,121.91461461117883,49.68640955579701,0.0025733336026698556
1700,0.6359650492668152,-0.4818933606147766,-0.0092039005830883,0.4403930008411407,-0.4155814945697784,-0.370724618434906,0.2339386492967605,-0.3000194728374481,-0.9136410355567932,0.6787600517272949,-0.7386800050735474,-0.0626214817166328,0.6359561504453441,-0.4817779825400307,0.679065290090768,-0.7384419128516209,0.2343915029884008,-0.2993805173695713,122.73386119408902,49.15479497461092,0.0019048206169936075
1701,0.6359224915504456,-0.4809942841529846,-0.0119974436238408,0.4419522285461426,-0.4121243059635162,-0.3952217400074005,0.2399548888206482,-0.2962290644645691,-0.9318621158599854,0.6791819334030151,-0.7375587224960327,-0.0622544176876544,0.6359717428595253,-0.4810940293235138,0.6792642801209834,-0.7376750848806012,0.2416315546388104,-0.2952098852632685,123.56651090762708,49.95898281228364,0.0007790403279879692
1702,0.6359778046607971,-0.4804005026817322,-0.0272167976945638,0.4450348317623138,-0.40928515791893,-0.3953415751457214,0.2478464543819427,-0.2904843091964721,-0.9003056883811951,0.6796305775642395,-0.7368752956390381,-0.0621439740061759,0.6360209970465459,-0.4804393660661099,0.6795733132928583,-0.7369335977352929,0.2494102266952663,-0.2910523655393928,124.4340769902346,52.053964956451466,0.00039639466609905227
1703,0.6359793543815613,-0.4795325994491577,-0.014114711433649,0.4490898549556732,-0.4058783948421478,-0.3869072794914245,0.2587354779243469,-0.2859005033969879,-0.8989362716674805,0.6797695755958557,-0.7359819412231445,-0.0616490170359611,0.6360884514275259,-0.4798502584865476,0.6799567923408121,-0.7362869039397475,0.2575967803115236,-0.2868272005543936,125.35173282532448,55.05935010539247,0.0016414087711737314
1704,0.6362950205802917,-0.4792969822883606,0.0082527082413434,0.4589138329029083,-0.4062292873859405,-0.2841627597808838,0.2680818736553192,-0.2829678654670715,-0.7093608379364014,0.6805428266525269,-0.7356909513473511,-0.0562659874558448,0.6361641019281704,-0.4793464068927111,0.6803603929084283,-0.735794072823693,0.2660199165728397,-0.2824730697878803,126.32546670159168,58.42403257603223,0.004067019380241343
1705,0.6366000771522522,-0.4790769517421722,-0.000495997199323,0.4657094478607178,-0.4048209190368652,-0.3441532552242279,0.2761387228965759,-0.2778326570987701,-0.8454203605651855,0.6809725165367126,-0.7355129718780518,-0.0562981702387332,0.6362530527814967,-0.4789268845311418,0.6807273508451833,-0.7354909149782014,0.2745527093401239,-0.2779541554788296,127.3521849295867,61.603093679701146,0.006148460283951925
1706,0.6366021633148193,-0.4785780906677246,-0.0011014665942639,0.4670170843601227,-0.4010708630084991,-0.3685843348503113,0.2820923924446106,-0.275365799665451,-0.8470592498779297,0.6809853911399841,-0.7355396747589111,-0.0548397451639175,0.6363838167005149,-0.4785746147250589,0.6810141681863905,-0.7353873390854214,0.2831643818071012,-0.2732797656415119,128.42104026701665,64.1313202457971,0.0065579482426185165
1707,0.6366150379180908,-0.4783113598823547,-0.0052646351978182,0.4695609807968139,-0.3981561958789825,-0.3672967553138733,0.2921167314052582,-0.2679439783096313,-0.8381110429763794,0.68120938539505,-0.7355403304100037,-0.0545393414795398,0.6366081478833823,-0.4782652821462127,0.6812008888025312,-0.7354715209485535,0.2918957880710734,-0.2685195746413417,129.5145773232512,65.6122233740723,0.0050946280290863726
1708,0.6365722417831421,-0.4779006540775299,-0.0085852146148681,0.471127301454544,-0.3962149918079376,-0.3613072037696838,0.297356903553009,-0.2625888586044311,-0.7949091196060181,0.6813812255859375,-0.7355592250823975,-0.0535755418241024,0.6369878051468305,-0.4779755747445197,0.6812939841238137,-0.7357146034949816,0.3007763617491167,-0.2637888578002815,130.6101711175235,65.73562765633824,0.002668528668295629
1709,0.6376738548278809,-0.4777074754238128,0.0172407254576683,0.4788532257080078,-0.3950294852256775,-0.314213752746582,0.3084287345409393,-0.2581378519535064,-0.7300694584846497,0.6814069747924805,-0.7358036041259766,-0.0534140169620513,0.6375719480389083,-0.4776891119527807,0.681323657257289,-0.7360727084995592,0.3097441912525778,-0.259204262161064,131.68314651904856,64.37852409150423,0.000770178614183051
1710,0.6379115581512451,-0.4775982797145843,0.0276494529098272,0.4843817949295044,-0.3931261599063873,-0.3413180112838745,0.3206950426101684,-0.2560241520404815,-0.8322428464889526,0.6813292503356934,-0.7366197109222412,-0.0591526590287685,0.6383750735868892,-0.4774011866432862,0.6813373910534617,-0.7364890944999615,0.3186334077843472,-0.2548439001266765,132.71195729852573,61.72864676863014,0.0007241626591043849
1711,0.6389361619949341,-0.4775660932064056,0.0213728286325931,0.4891636073589325,-0.3900993168354034,-0.3420017063617706,0.3287374675273895,-0.25154510140419,-0.8317862153053284,0.6813619136810303,-0.737111508846283,-0.0591279938817024,0.6393646391690935,-0.4771220176954357,0.6813898275540923,-0.7369012355036706,0.327250760853374,-0.2507408013011665,133.6844799465757,58.3513588829976,0.0027294341377945212
1712,0.6403466463088989,-0.4764271974563598,0.0344617404043674,0.4918782413005829,-0.3874758183956146,-0.3056515455245971,0.3360956907272339,-0.2463546395301818,-0.7283327579498291,0.6814600229263306,-0.7371151447296143,-0.0592238903045654,0.6404646613717826,-0.4768744757568656,0.6815295433019605,-0.7372526819602022,0.3354956160081302,-0.2468983797835183,134.60358978120067,55.14659007749856,0.005251805983936552
1713,0.6427890658378601,-0.4764488041400909,-0.0212504249066114,0.4987686574459076,-0.3870468139648437,-0.3719308078289032,0.3451618254184723,-0.2428918629884719,-0.7948378324508667,0.6816163063049316,-0.7376704812049866,-0.0584141761064529,0.6415783213119856,-0.476682916621596,0.6817851018571603,-0.7375046781834177,0.3434460386130866,-0.2432962162557002,135.48946885132187,53.15274420727235,0.005890868297392905
1714,0.6428347229957581,-0.4764622449874878,-0.0150834433734416,0.5015994310379028,-0.3860269784927368,-0.2902914583683014,0.3531466722488403,-0.2388012111186981,-0.6291965246200562,0.6818471550941467,-0.7378146648406982,-0.0584268011152744,0.6426218887685934,-0.4765577034402897,0.6821539958266156,-0.7376436643927085,0.3513620080345445,-0.2398787411508607,136.3766576130355,53.231325702817,0.0037727892392392056
1715,0.6431873440742493,-0.4764735400676727,0.0702106431126594,0.5039745569229126,-0.3845380246639251,-0.1931893676519394,0.3545771837234497,-0.2360371202230453,-0.4947385489940643,0.6822488903999329,-0.7377650737762451,-0.0584398545324802,0.643549692787847,-0.476485824377854,0.6825992348808233,-0.7376834688911439,0.3595982866269884,-0.2365507888340854,137.30607559957386,55.765079192302096,0.00127050394004473
1716,0.644234836101532,-0.4764658510684967,0.0965208709239959,0.5100722312927246,-0.3848248422145843,-0.2167508602142334,0.3673311471939087,-0.2348592728376388,-0.584868848323822,0.6836644411087036,-0.737745463848114,-0.0590214617550373,0.6443551959804588,-0.476433280413633,0.6830585160577893,-0.7376606935778492,0.3684586732218541,-0.2332058971000305,138.3143077347357,60.49392810971085,0.0024843190911064575
1717,0.6450901627540588,-0.476433128118515,0.0793616697192192,0.5146158933639526,-0.3845836818218231,-0.2334658652544021,0.3783924281597137,-0.2312806546688079,-0.6364642977714539,0.6837458610534668,-0.7372929453849792,-0.0646470636129379,0.6450542306414037,-0.4763563835619764,0.683465694117759,-0.7376222210106058,0.3780681893895005,-0.2297856282613674,139.4234958338864,66.55128594904113,0.009058706454505247
1718,0.6453470587730408,-0.476425290107727,0.0086926212534308,0.5153736472129822,-0.3818542063236236,-0.2921741306781769,0.3873933255672455,-0.2271032184362411,-0.6496084332466125,0.6838766932487488,-0.7373170852661133,-0.0645204186439514,0.64566684356905,-0.476215845039058,0.6837743929939282,-0.7376079448465619,0.3883378337960572,-0.2263328480359781,140.63549094154249,72.71970645936563,0.01759386016427681
1719,0.6461274027824402,-0.4760142266750335,-0.0307457633316516,0.5173506140708923,-0.37906014919281,-0.391914427280426,0.4009838104248047,-0.2215659022331237,-0.7597652673721313,0.6838992834091187,-0.7375656366348267,-0.0656391754746437,0.6462071589324765,-0.475988399531399,0.6839703226296692,-0.7376366113886194,0.3990285201578248,-0.2229930973632996,141.93287558131297,77.84307838622908,0.02211887341608871
1720,0.6468745470046997,-0.4756640195846557,-0.0377462282776832,0.5197862386703491,-0.3756451904773712,-0.374642938375473,0.4125878810882568,-0.2182921916246414,-0.7417770028114319,0.6839223504066467,-0.7378686666488647,-0.0645400360226631,0.6466828093652854,-0.4756723783387409,0.6840680096880494,-0.7377025759384265,0.4098602916899282,-0.2199549286346655,143.28644551706134,81.21419614490208,0.019539005782306496
1721,0.647383987903595,-0.4753004014492035,-0.0056109568104147,0.5232229232788086,-0.3743728399276733,-0.2995128035545349,0.4178039133548736,-0.2181755602359771,-0.5934514999389648,0.683975875377655,-0.7378929853439331,-0.0625204816460609,0.6471022571398577,-0.4752863701498952,0.6840987369643672,-0.7377844737580731,0.4206014326304412,-0.2173706385755032,144.66503508853205,82.71537428824274,0.012187619217606808
1722,0.647551417350769,-0.474923312664032,-0.0037485961802303,0.5258829593658447,-0.3726451694965362,-0.3020195364952087,0.4301060438156128,-0.2157975733280182,-0.6034111380577087,0.6840640902519226,-0.7379658818244934,-0.0624743774533271,0.6474840719950277,-0.4748629746148238,0.6840991375707948,-0.7378590967054895,0.4311000512139601,-0.2153075785867385,146.04258845032277,82.65320170744303,0.004993918403184125
1723,0.647858202457428,-0.4745625257492065,-0.0503196939826011,0.5263844728469849,-0.3704244494438171,-0.3622869849205017,0.4442622661590576,-0.2128439843654632,-0.6382390260696411,0.6842362284660339,-0.7379699349403381,-0.064562015235424,0.6478598737543734,-0.4744399098580015,0.6841056812770687,-0.7379123178750784,0.4412761291750818,-0.2137399751734881,147.40115200417355,81.51381323104715,0.0010954881485466404
1724,0.6480552554130554,-0.4736298620700836,-0.0453183464705944,0.5306065678596497,-0.3673195838928222,-0.3168018162250519,0.4509786963462829,-0.2118997722864151,-0.5500349402427673,0.6843053698539734,-0.7379515171051025,-0.06360624730587,0.64826727263311,-0.4740490711553584,0.6841545237044921,-0.7379430729102319,0.4511151940007882,-0.2125587775535545,148.7325074437064,79.88132637197054,0.00037939638018431496
1725,0.6486952900886536,-0.4733983278274536,-0.0314180999994277,0.5360708236694336,-0.3665370047092438,-0.3001171350479126,0.4584990441799164,-0.2121533453464508,-0.5445307493209839,0.6844174265861511,-0.7378910779953003,-0.0621544644236564,0.6487365671843488,-0.4737051070456821,0.6842819321914431,-0.7379608294650908,0.4606640080088113,-0.2115889882479352,150.0398610118224,78.44121408696083,0.0009534726159901669
1726,0.6492629647254944,-0.4733906984329223,-0.0320624113082885,0.5411897301673889,-0.3664759993553161,-0.2281754314899444,0.4706048667430877,-0.210954800248146,-0.3867829144001007,0.6844337582588196,-0.7378911375999451,-0.0571297034621238,0.6492781296692481,-0.473399531019394,0.6845197789899522,-0.7379793015830667,0.470007059207233,-0.2106229613751303,151.33772481914687,77.87182843946766,0.0011304167560483467
1727,0.6493895649909973,-0.4733821153640747,0.0545435957610607,0.5438777804374695,-0.3659635186195373,-0.164126843214035,0.4796674251556396,-0.2098055928945541,-0.3021189868450165,0.6844455003738403,-0.7380240559577942,-0.0570364482700824,0.6498754107557939,-0.4731072455878256,0.6848843045062848,-0.7380099037262402,0.4792373535239719,-0.2094679163595308,152.6489803220537,78.67533017440905,0.0005835829956797495
1728,0.6505576968193054,-0.4733823537826538,-0.0305869001895189,0.5485498905181885,-0.3664797842502594,-0.2017003446817398,0.489879697561264,-0.2078768759965896,-0.4053182899951935,0.6849062442779541,-0.7380352020263672,-0.0571244694292545,0.6504862039274242,-0.4728042834547509,0.685363303066908,-0.7380576474282813,0.4884453773143619,-0.2079894424888043,154.0006120089872,81.09790121601009,0.0004639652003150586
1729,0.6513644456863403,-0.472378671169281,0.0485458970069885,0.5527283549308777,-0.3646520674228668,-0.1364316493272781,0.4972893595695495,-0.2063825577497482,-0.269506573677063,0.686267614364624,-0.7380372881889343,-0.0559039637446403,0.6510541995697501,-0.4724851792334909,0.6859122766499512,-0.7381202227254641,0.4977124338420462,-0.2061374864025367,155.41878351309828,85.09029024666518,0.0024689763256817462
1730,0.6518840193748474,-0.4719406068325043,-0.0070778876543045,0.5568403601646423,-0.3638070523738861,-0.1502494663000106,0.5047746896743774,-0.2043950110673904,-0.3617511391639709,0.6868383884429932,-0.7381226420402527,-0.0545985884964466,0.6515289112012836,-0.4721675034929291,0.6864664201424462,-0.7381898459156181,0.5070791352519053,-0.203955065854137,156.9219351874933,90.1891004637008,0.007209013202722235
1731,0.6519866585731506,-0.4718135595321655,-0.0766646191477775,0.5587289333343506,-0.3622646033763885,-0.3171639442443847,0.5158385038375854,-0.2021706849336624,-0.4450345039367676,0.6870439052581787,-0.7383962273597717,-0.0546744391322135,0.6518845469840255,-0.4718819268758863,0.6869625620249641,-0.7382578657233336,0.5164953858210972,-0.2015725302603677,158.51200046178764,95.40391645766078,0.012808989883597355
1732,0.6520657539367676,-0.4715107977390289,-0.0320485346019268,0.5604832768440247,-0.3592635989189148,-0.2901920676231384,0.5256048440933228,-0.1994097828865051,-0.4004358649253845,0.6872811317443848,-0.7384445667266846,-0.054705511778593,0.6521268494193183,-0.4716573173508229,0.6873569587106807,-0.738321786036243,0.525796803172065,-0.1991830112836556,160.16786204217752,99.3516948233929,0.015263068529378258
1733,0.6521334052085876,-0.4715104699134826,0.0411333292722702,0.5628487467765808,-0.3565734922885895,-0.2171598970890045,0.5380129218101501,-0.1951113194227218,-0.3118395209312439,0.6876153945922852,-0.7385359406471252,-0.0548985078930854,0.6522849765771889,-0.4715108940024581,0.6876309245069844,-0.7383919974896126,0.5347413056621324,-0.1969936481954057,161.8465561319927,100.72164538891172,0.011776633038187606
1734,0.6521409749984741,-0.471596896648407,0.0359290800988674,0.565138578414917,-0.3545995354652405,-0.2390764653682708,0.541603147983551,-0.1949315667152404,-0.3579001724720001,0.6878315210342407,-0.7385647296905518,-0.0557980276644229,0.6523948853220128,-0.4714464783356298,0.68778740720264,-0.7384937841900744,0.543085165608916,-0.195162932756702,163.49340464228007,98.81091061724136,0.004968173303726118
1735,0.6524031162261963,-0.471498429775238,0.1205677911639213,0.5689700245857239,-0.3528929054737091,-0.1476578265428543,0.5493100881576538,-0.1933622509241104,-0.2383899539709091,0.6878505349159241,-0.7385605573654175,-0.0568246766924858,0.6524840410005344,-0.471458025595983,0.687844824120015,-0.7386616483925181,0.5506462322564037,-0.1937540833026291,165.05598050728588,93.7545519003487,0.002353423488722948
1736,0.6526715159416199,-0.4715045094490051,0.1292112469673156,0.5739923715591431,-0.3519368469715118,-0.1321426779031753,0.5592612624168396,-0.1929528713226318,-0.2270511239767074,0.6877795457839966,-0.738676130771637,-0.0564416125416755,0.6525645607424205,-0.471533595888351,0.6878308314363374,-0.7389269394688305,0.5573342230310926,-0.1927305617701977,166.4954979702971,86.37104778067282,0.00965220074124572
1737,0.6527074575424194,-0.4715496003627777,0.1329832077026367,0.5766111016273499,-0.352260559797287,-0.1230939403176307,0.5640762448310852,-0.1929949223995208,-0.2137240171432495,0.6877816319465637,-0.739090085029602,-0.0565474927425384,0.6526359076238617,-0.4716565258242466,0.68777602376871,-0.7393040497806377,0.5631691864142716,-0.1919921204389934,167.79324461778546,77.86479884930202,0.02470804985482516
1738,0.6527487635612488,-0.4716486632823944,0.1101645827293396,0.5780534148216248,-0.3520994484424591,-0.1479941308498382,0.5687397718429565,-0.1913583874702453,-0.2387311905622482,0.6876435279846191,-0.7398890852928162,-0.0572143606841564,0.6526926538693115,-0.471804621607635,0.6877078609180969,-0.7397823885172673,0.5682937536796412,-0.1914262522183481,168.95259521647753,69.56103592152431,0.0387614384395935
1739,0.6527577638626099,-0.4720264673233032,0.1126068010926246,0.580324113368988,-0.3521811068058014,-0.1485223323106765,0.5732069611549377,-0.1911175698041916,-0.2302098721265792,0.6875969767570496,-0.7402638792991638,-0.0575810819864273,0.6527314363446287,-0.4719511617357194,0.6876458202565308,-0.7403284711731543,0.5729507772228363,-0.1909477531858184,169.9964654946381,62.632216689634106,0.04344977492514221
1740,0.6527496576309204,-0.4722653329372406,0.1161913052201271,0.5816304683685303,-0.3524575531482696,-0.1455438137054443,0.5749431848526001,-0.1907243728637695,-0.2322741150856018,0.6875987648963928,-0.7410897612571716,-0.0577657856047153,0.6527540395024597,-0.4720704588765596,0.6875987103625235,-0.740896446733815,0.5774100089801014,-0.1905135513490326,170.9595459641212,57.784828168985314,0.036805706442042875
1741,0.6527513861656189,-0.472269058227539,0.1099888235330581,0.5831736922264099,-0.3526155352592468,-0.152658075094223,0.5805818438529968,-0.1898601204156875,-0.2475092262029647,0.6875616908073425,-0.7415631413459778,-0.0580179318785667,0.6527668195330777,-0.4721462876121184,0.6875646201640145,-0.7414414120978743,0.5818706507435254,-0.190116140036894,171.87665733974717,55.02668253755871,0.023786840875065034
1742,0.6527478098869324,-0.4722313284873962,0.106144368648529,0.5848847031593323,-0.3519287407398224,-0.1567109376192093,0.5874005556106567,-0.1892379820346832,-0.253231793642044,0.6875253915786743,-0.7419356107711792,-0.0583844073116779,0.6527781095511456,-0.4721777123804094,0.6875332026850827,-0.7419298909141323,0.5863927848755631,-0.1897655786173253,172.77138942262414,53.68392497261823,0.011634148714481764
1743,0.6527522802352905,-0.4720491170883178,0.1132972165942192,0.5869377255439758,-0.3520545065402984,-0.1461963504552841,0.591334342956543,-0.1894379705190658,-0.225111722946167,0.6874929666519165,-0.7423416972160339,-0.0584455206990242,0.6527953198528964,-0.4721778330986145,0.6874893698149277,-0.7423442156369345,0.5908932337321995,-0.1894711163575796,173.6496463771473,52.69541727138915,0.004426320184295728
1744,0.6528412699699402,-0.4720399975776672,0.096834547817707,0.5890563726425171,-0.3520725965499878,-0.1596340239048004,0.5946418642997742,-0.1895351409912109,-0.2353710085153579,0.6874393820762634,-0.7426814436912537,-0.0586022920906543,0.6528230440266011,-0.4721659645005124,0.687417562386922,-0.7426808794794006,0.5951927020770463,-0.1892331920912912,174.49963703856642,50.99943968514765,0.0018178444976404667
1745,0.652864396572113,-0.4720863997936249,0.0745782777667045,0.5911564826965332,-0.3521077930927276,-0.1815707385540008,0.5990148782730103,-0.1894882470369339,-0.2432877123355865,0.6873833537101746,-0.7428886890411377,-0.0585885159671306,0.6528627795531042,-0.4721581679871338,0.6873060043239608,-0.7429454236430184,0.5990752395085023,-0.1890486165713423,175.29641272238172,47.80654102891788,0.0021567531595615796
1746,0.6529510617256165,-0.4721738398075104,0.0633366480469703,0.5930106043815613,-0.3516403436660766,-0.1969074308872223,0.6030642986297607,-0.1886326968669891,-0.2613105475902557,0.6871498823165894,-0.7430810332298279,-0.0586256124079227,0.6529139333931799,-0.4721614856942123,0.6871500996674461,-0.7431466637923658,0.602340833685423,-0.1889193104485971,176.00866967544218,42.735417183627646,0.005455292958133088
1747,0.6529731750488281,-0.4722266495227813,0.0614960566163063,0.594249963760376,-0.3510868847370147,-0.2011048644781112,0.6055989265441895,-0.1886431276798248,-0.2675451338291168,0.6869249939918518,-0.7432673573493958,-0.0586629919707775,0.6529751019852025,-0.4721740054103309,0.6869539816401592,-0.7432922581112191,0.6048526622334873,-0.1888530584738233,176.60671736609603,35.88286143923142,0.012923453417863676
1748,0.6530112028121948,-0.4722296297550201,0.0600954480469226,0.5967379808425903,-0.3511233627796173,-0.2070787996053695,0.6070333123207092,-0.1888044327497482,-0.2800600528717041,0.6867921948432922,-0.7433841228485107,-0.0589087605476379,0.6530447287473442,-0.4721890459580706,0.6867299753642242,-0.7433869491258176,0.6065726074445332,-0.1888560446646894,177.07031441257442,27.81582278870303,0.02425872052083718
1749,0.6531427502632141,-0.4722325205802917,0.0615067519247531,0.598476231098175,-0.3513355255126953,-0.2050694674253463,0.6075397729873657,-0.1890249103307724,-0.2814508080482483,0.6865513920783997,-0.743475079536438,-0.0589278303086757,0.6531210263911538,-0.4722001055055777,0.6864965500200861,-0.7434337612327802,0.607567789325023,-0.1889262337649951,177.39399378465583,19.42076232488489,0.03601321512163937
1750,0.6532027721405029,-0.4722167551517486,0.0551572851836681,0.599460780620575,-0.3513574004173279,-0.2124017179012298,0.6078667640686035,-0.1891811788082122,-0.295242577791214,0.6862114667892456,-0.7434737086296082,-0.058754626661539,0.6532016934969863,-0.4722040477229773,0.6862749746170611,-0.7434370575491497,0.6079800411105744,-0.1890533566526325,177.58765040940935,11.619397485210923,0.04305260637841496
1751,0.653256356716156,-0.4722021818161011,0.0532276481389999,0.5999414920806885,-0.3513845205307007,-0.2134687751531601,0.6072813868522644,-0.1892059743404388,-0.2977890074253082,0.6859961748123169,-0.7434688806533813,-0.0581588856875896,0.653283831336336,-0.4722017385469631,0.6860845160259545,-0.7434055703621307,0.6079684371374479,-0.1892226974559001,177.67187183155062,5.053285328476136,0.04217486288814499
1752,0.6533446311950684,-0.4721717238426208,0.0455725900828838,0.5998481512069702,-0.3513149321079254,-0.2195487916469574,0.6070403456687927,-0.189251035451889,-0.3042740225791931,0.6858747005462646,-0.7433752417564392,-0.0577646419405937,0.6533641089614889,-0.4721966194675489,0.6859372713547547,-0.74335364284148,0.6076457909711697,-0.189417346478622,177.6695626850645,-0.138548789166748,0.034590997854944405
1753,0.6534997224807739,-0.472173273563385,0.040177471935749,0.5998017191886902,-0.3513303995132446,-0.2237134873867035,0.6065678596496582,-0.1893914341926574,-0.3123430013656616,0.6858326196670532,-0.7433320879936218,-0.0573250092566013,0.653439309802155,-0.4721922514378688,0.685835125686841,-0.7432996200780131,0.6070311292266579,-0.1896180507567868,177.59677053247395,-4.36752915543309,0.024809323142441546
1754,0.6535397171974182,-0.4721699953079223,0.0445719771087169,0.599696934223175,-0.3513457179069519,-0.2183245420455932,0.6061940789222717,-0.1899900734424591,-0.3109802305698395,0.6857860088348389,-0.7431313395500183,-0.0567352063953876,0.653507270964933,-0.472189944327699,0.6857705532048157,-0.743261357471681,0.6060337573608225,-0.189804883585735,177.4558131721875,-8.457441617186987,0.017251203994661946
1755,0.6535535454750061,-0.4721686542034149,0.049526959657669,0.599501371383667,-0.3512707948684692,-0.2119574844837188,0.604345977306366,-0.1902627646923065,-0.3018886148929596,0.6857686638832092,-0.7431331276893616,-0.0561750121414661,0.6535674536683765,-0.4721873343600853,0.6857307243643925,-0.7432502787302981,0.604471725772708,-0.1899644458849088,177.2328438665453,-13.378158338532558,0.014201007422355662
