Frame #,Right_Shoulder (X),Right_Shoulder (Y),Right_Shoulder (Z),Right_Elbow (X),Right_Elbow (Y),Right_Elbow (Z),Right_Pinky (X),Right_Pinky (Y),Right_Pinky (Z),Right_Hip (X),Right_Hip (Y),Right_Hip (Z),corrected_angles,Right_Shoulder (X)_smoothed,Right_Shoulder (Y)_smoothed,Right_Hip (X)_smoothed,Right_Hip (Y)_smoothed,Right_Pinky (X)_smoothed,Right_Pinky (Y)_smoothed,angles,velocity,roughness
2331,0.7631139159202576,-0.4720714390277862,0.0539469644427299,0.5020352005958557,-0.4604533910751343,-0.0973099991679191,0.2018266916275024,-0.3700923025608063,-0.4242161214351654,0.8010541200637817,-0.7550720572471619,-0.0706082135438919,107.93339859629624,0.7630636859927783,-0.4726585353328906,0.800677003317099,-0.7558591071635068,0.2017860484450585,-0.3684568848635015,107.087333660347,39.81614705097144,9.575714367751322e-05
2332,0.7630882859230042,-0.4712321162223816,0.113151229918003,0.5010180473327637,-0.4540072381496429,-0.0145365074276924,0.2051838487386703,-0.3621409237384796,-0.3102463483810425,0.8010623455047607,-0.7550691366195679,-0.062740109860897,108.68412138865096,0.7631436509415956,-0.4718372166535696,0.8009733457930448,-0.7553517873751754,0.2050898722196108,-0.3614846365451055,107.7667294613461,40.76374805994618,0.00010701388584911032
2333,0.7629069089889526,-0.4710594117641449,0.1688784658908844,0.5004961490631104,-0.4490839838981628,0.0185909010469913,0.2091341018676757,-0.3517252504825592,-0.2968031764030456,0.8010701537132263,-0.7550619840621948,-0.0392600819468498,109.81423104486572,0.7631596017993665,-0.4709540859696254,0.8014337294674212,-0.7540345667121872,0.2091649324437561,-0.3550440966049362,108.46696474234574,42.01411685997812,0.00038687832201825153
2334,0.7627021670341492,-0.4704205691814422,0.1711006760597229,0.4981261789798736,-0.4442328214645386,0.0230853892862796,0.2112130373716354,-0.3466388285160064,-0.3014579117298126,0.8010767102241516,-0.7545799016952515,-0.0343466587364673,110.3414149405188,0.7631217265573645,-0.4699973756389771,0.8020773343391564,-0.7519051007600601,0.2141197237466454,-0.3491984098611155,109.1909358684734,43.43826756765992,0.0007910047174647269
2335,0.7627021670341492,-0.4704205691814422,0.1711006760597229,0.4981261789798736,-0.4442328214645386,0.0230853892862796,0.2112130373716354,-0.3466388285160064,-0.3014579117298126,0.8010767102241516,-0.7545799016952515,-0.0343466587364673,110.3414149405188,0.7630349515073165,-0.4689567186046463,0.8028511567227623,-0.7491859417653943,0.2197997980074507,-0.3438241964093448,109.93790085643867,44.81789927791624,0.0011223847903256699
2336,0.7643617987632751,-0.4662028849124908,-0.2247430980205536,0.5319685935974121,-0.4474503695964813,-0.3555475771427154,0.2350925207138061,-0.3363870680332184,-0.7796653509140015,0.805861234664917,-0.7406209707260132,-0.0929073616862297,112.38060243829278,0.7629063022850404,-0.4678345316988562,0.8036268071519401,-0.7463080795286228,0.2257829035475048,-0.3386345288953833,110.70045212917636,45.75307636426089,0.0011396043697683264
2337,0.7628889083862305,-0.465431809425354,-0.0197203569114208,0.5058647990226746,-0.4410212337970733,-0.2145420312881469,0.2330695390701294,-0.3334454596042633,-0.5941799879074097,0.8039472103118896,-0.7406396269798279,-0.0550303719937801,112.4739315943558,0.762762379372551,-0.4666376448213272,0.8042420925246779,-0.7437649472344644,0.2315263768190065,-0.3332801599889535,111.46211045402138,45.69949949070178,0.0007150111559009599
2338,0.7628889083862305,-0.465431809425354,-0.0197203569114208,0.5058647990226746,-0.4410212337970733,-0.2145420312881469,0.2330695390701294,-0.3334454596042633,-0.5941799879074097,0.8039472103118896,-0.7406396269798279,-0.0550303719937801,112.4739315943558,0.7626570638371172,-0.4653642120632762,0.8045678547028321,-0.7419092940485736,0.2365969609523793,-0.3274838336493816,112.19908276619913,44.21833873066447,0.00027148304861468697
2339,0.7614277601242065,-0.4660267829895019,-0.1521448493003845,0.531951367855072,-0.4396187663078308,-0.2845543324947357,0.2458517551422119,-0.3200359642505646,-0.6944503784179688,0.807415783405304,-0.741215169429779,-0.0558986067771911,115.29732964564587,0.7626516733598367,-0.4640185151508003,0.8045672714017312,-0.7408322736639333,0.2408454274404192,-0.3211560954852622,112.88820635829993,41.34741552604794,0.0009055599309153332
2340,0.7614449262619019,-0.4639885127544403,0.0036115664988756,0.5181807279586792,-0.431767076253891,-0.1434164494276046,0.2458977550268173,-0.3143081068992615,-0.4537379443645477,0.8042086362838745,-0.7418516874313354,-0.0398692302405834,114.93905221694612,0.7627754084209679,-0.4626551698612841,0.804327347372991,-0.7403932220315588,0.2444698434926683,-0.3144328529306829,113.52012907251228,37.915362852741055,0.0031204699492115673
2341,0.763274610042572,-0.4609346985816955,-0.0156571585685014,0.5183468461036682,-0.4280876219272613,-0.123115949332714,0.2483360320329666,-0.3074055910110473,-0.3984490931034088,0.803141713142395,-0.7415663599967957,-0.0556106008589267,114.68741891681144,0.7629988958772139,-0.4614085197119376,0.80404815713889,-0.7403497948622642,0.2479801302797563,-0.3076031589343628,114.11182081093354,35.50150430527566,0.0050202728477470844
2342,0.7641153335571289,-0.4595581293106079,-0.0412142686545848,0.5151709914207458,-0.4229716658592224,-0.1554251015186309,0.2507978975772857,-0.298408180475235,-0.4659664332866668,0.8040212988853455,-0.7415440082550049,-0.0720323547720909,115.4839383802426,0.7632503562628843,-0.4604648866811335,0.8039839102527343,-0.740494695016985,0.2520589834629192,-0.3009662169695152,114.7090586680598,35.83427142757557,0.0039008653038295226
2343,0.7646826505661011,-0.4590584933757782,-0.1292164474725723,0.5153568387031555,-0.4187884330749511,-0.267831414937973,0.2558058202266693,-0.291703999042511,-0.4731612801551819,0.8040955662727356,-0.7412146925926208,-0.083013966679573,116.15639558086838,0.7634704989897033,-0.4599847939052169,0.8043573052988221,-0.7407345146380082,0.257328328813086,-0.2946938734002768,115.37402473986592,39.89796430836719,0.0017845956627963054
2344,0.7646826505661011,-0.4590584933757782,-0.1292164474725723,0.5153568387031555,-0.4187884330749511,-0.267831414937973,0.2558058202266693,-0.291703999042511,-0.4731612801551819,0.8040955662727356,-0.7412146925926208,-0.083013966679573,116.15639558086838,0.7636677612834978,-0.460022225475138,0.8052805128864517,-0.7410909397159055,0.2640937646464639,-0.2887636528287265,116.16191849652915,47.27362539979424,0.006409175920635665
2345,0.7627984285354614,-0.4603111445903778,-0.255486786365509,0.523840069770813,-0.409846693277359,-0.3076033294200897,0.2741001844406128,-0.2807502448558807,-0.6029022932052612,0.805180549621582,-0.7398576736450195,-0.0636083334684372,118.7956669270648,0.7639319322047116,-0.4604851699239335,0.8067035414984768,-0.7416377864896346,0.2721795541165461,-0.2829923296375716,117.095778677462,56.03161085597037,0.021197359449854486
2346,0.7627984285354614,-0.4603111445903778,-0.255486786365509,0.523840069770813,-0.409846693277359,-0.3076033294200897,0.2741001844406128,-0.2807502448558807,-0.6029022932052612,0.805180549621582,-0.7398576736450195,-0.0636083334684372,118.7956669270648,0.764395571555356,-0.4611549749719943,0.8084101092499423,-0.7424113001570727,0.2809583060703174,-0.2771462439924397,118.15040629484936,63.27765704324207,0.035487303283973065
2347,0.7662194967269897,-0.4638552367687225,-0.182774618268013,0.5322120785713196,-0.4061963260173797,-0.3720831871032715,0.3031697273254394,-0.272137850522995,-0.8818599581718445,0.8174822330474854,-0.7447194457054138,-0.0425145998597145,122.8347641731704,0.765173770979677,-0.4617582524164781,0.8100878048989819,-0.7433480605923359,0.2896096205821424,-0.2710663530375276,119.25514403010187,66.28426411515079,0.033589434306612626
2348,0.7665943503379822,-0.4635401666164398,-0.0054220296442508,0.5324009656906128,-0.4056954383850097,-0.102509930729866,0.303472489118576,-0.2646133005619049,-0.4033489227294922,0.8121026158332825,-0.7453596591949463,-0.0175706837326288,122.4181464538766,0.7663235900905259,-0.4620658492112235,0.8114608504460973,-0.7442921048821245,0.297510347543938,-0.2647472491089246,120.31798447451705,63.77042666491036,0.01665963077053629
2349,0.7671255469322205,-0.4624126553535461,-0.0201014224439859,0.5335372090339661,-0.4047202169895172,-0.1994653940200805,0.3034733831882477,-0.2593894600868225,-0.4713356494903564,0.8113052248954773,-0.7454851865768433,-0.0203328244388103,122.51826499569056,0.7678329575662448,-0.4619747062466496,0.8124006668534656,-0.7450598835426717,0.3045324619528463,-0.2583344877041698,121.26058607864222,56.55609624751037,0.005906271096195324
2350,0.7690762281417847,-0.4609034955501556,-0.0584461167454719,0.5335811376571655,-0.4019833207130432,-0.2040532827377319,0.3068935573101043,-0.2495008409023285,-0.4626936316490173,0.8112111687660217,-0.7454307675361633,-0.02211145311594,123.00295783014536,0.7696208170310794,-0.4615292466047771,0.8129300010313918,-0.7455086836929331,0.3110461927093165,-0.2520433655281529,122.04559526315494,47.10055107076301,0.016728760700034134
2351,0.7710466980934143,-0.4598987400531769,-0.1080551669001579,0.5359066724777222,-0.4000936448574066,-0.2350785583257675,0.3133908212184906,-0.2433193027973175,-0.5489311218261719,0.8114553093910217,-0.745433509349823,-0.0198841597884893,123.38017341359978,0.7715419669623707,-0.4608750550142734,0.8131394816889944,-0.7455690501169703,0.3176426764298084,-0.2460416658489964,122.68388785654852,38.297555603615194,0.03793472464300626
2352,0.7743747234344482,-0.4597144722938537,-0.1693370938301086,0.5387702584266663,-0.3970659971237182,-0.2450915873050689,0.3226987719535827,-0.2401217073202133,-0.4830597043037414,0.8137080669403076,-0.7450820207595825,-0.0176619421690702,123.77563714517592,0.7734102397245058,-0.4601809033194508,0.8131117489058308,-0.745244200741384,0.3247944160727707,-0.2403625145345207,123.22362811916116,32.38441575675836,0.04583270174906064
2353,0.7752705812454224,-0.4596876800060272,-0.1670205891132354,0.5448251366615295,-0.3961764872074127,-0.2420585006475448,0.3333732783794403,-0.2371323108673095,-0.5104535818099976,0.8145818710327148,-0.7449986338615417,-0.0155199402943253,124.57651548470896,0.775045507911255,-0.4595752888312847,0.8129156920132636,-0.7445976839700428,0.3326631150227401,-0.234905264666419,123.73128902929564,30.459654608068547,0.03276604816976373
2354,0.7773220539093018,-0.4587716162204742,-0.1905156522989273,0.5481480956077576,-0.3907245099544525,-0.2500059008598327,0.3430824875831604,-0.2311974167823791,-0.5150707364082336,0.8144297003746033,-0.7436397671699524,-0.0157182626426219,125.0796236412652,0.7763268505955577,-0.4591200156421856,0.8126532595503766,-0.7437414936415601,0.3411109830224688,-0.2295245920077682,124.27356558740132,32.53659348634102,0.01278769168616498
2355,0.7772298455238342,-0.4590761065483093,-0.1931232810020446,0.5501173138618469,-0.3875415921211242,-0.3191813230514526,0.3501338958740234,-0.2241342514753341,-0.5772972106933594,0.8125845193862915,-0.7433906197547913,-0.0161658935248851,125.90319564400356,0.7772254367450105,-0.458816057270012,0.8124933283194489,-0.7428234165743615,0.3498401706279263,-0.2241389041378016,124.9041002608742,37.8320804083728,0.0034710652675338156
2356,0.7775012254714966,-0.4590387940406799,-0.1154583320021629,0.554161787033081,-0.3855119943618774,-0.2196583598852157,0.3585741817951202,-0.2186755537986755,-0.4054395258426666,0.8106422424316406,-0.7419617772102356,-0.0174183547496795,126.52650796569398,0.7778019833724051,-0.4586264641909685,0.8126401018368308,-0.7420066993270972,0.3585504851146753,-0.2187834356779298,125.65502444614582,45.055451116296865,0.009758398975824848
2357,0.7777624726295471,-0.4585612416267395,-0.2165977358818054,0.5579339265823364,-0.3819977641105652,-0.3394961655139923,0.3683502376079559,-0.2146141529083252,-0.5974172949790955,0.8115291595458984,-0.7407246232032776,-0.0302825849503278,127.61264947000112,0.7781731227370471,-0.4585023582835012,0.8132425779642487,-0.7414374813655302,0.3670510936876868,-0.2135892096964834,126.5325178950094,52.64960693181536,0.023372253670703703
2358,0.777969479560852,-0.4582343697547912,-0.2109593898057937,0.5573363900184631,-0.3751380741596222,-0.3362840116024017,0.3772125542163849,-0.2066863477230072,-0.6091718673706055,0.8132573366165161,-0.7404481172561646,-0.0192045196890831,129.2430069392017,0.7784661684904951,-0.4584012149813717,0.8143066450940315,-0.7412047515581622,0.3753161474226218,-0.2087141974657255,127.51724942651192,59.08389189015111,0.03212917200603359
2359,0.7791146636009216,-0.4582285284996032,-0.176405444741249,0.5574602484703064,-0.37271448969841,-0.3259505927562713,0.3827928006649017,-0.2030920684337616,-0.6066110730171204,0.8161873817443848,-0.7407453060150146,-0.0179545655846595,130.24765807646506,0.7787839564022101,-0.4582933944007402,0.8156751305328847,-0.7413101856304045,0.3834844037524851,-0.2042602693882881,128.57147653060883,63.25362624581459,0.0295347850687967
2360,0.7793033123016357,-0.4582243263721466,-0.1755122244358062,0.5633911490440369,-0.3730148673057556,-0.3340636193752289,0.390955775976181,-0.1987210661172866,-0.6204400062561035,0.8185985684394836,-0.742226779460907,-0.0281344819813966,131.62937355485695,0.7791897535539551,-0.4581619124139446,0.8170938332431512,-0.7416683534252138,0.3917958632543279,-0.2002117874665512,129.65216581688523,64.84135717658376,0.018509222402284125
2361,0.7793046236038208,-0.4582290947437286,-0.2047076225280761,0.5649824738502502,-0.3722472190856933,-0.3732934892177582,0.3990547060966491,-0.1968763470649719,-0.6423018574714661,0.8192974925041199,-0.7427195906639099,-0.0340474024415016,132.50349676398895,0.7797070573367292,-0.4580023192186447,0.8183256818778224,-0.742142312578682,0.4004801496308835,-0.1964352212812482,130.72544750582352,64.39690133629767,0.00726766135172728
2362,0.7802247405052185,-0.4577102959156036,-0.2083399593830108,0.573862612247467,-0.3732505142688751,-0.4314612746238708,0.4091139435768127,-0.1976237446069717,-0.7035113573074341,0.8202437162399292,-0.742932140827179,-0.0339824073016643,133.01095592561904,0.7803245858342888,-0.4578235790061723,0.8192512181941105,-0.742596609428348,0.4096440088754539,-0.1927524034329057,131.7760784776966,63.03785831238372,0.001438453906868052
2363,0.7811778783798218,-0.4576036334037781,-0.2371729463338852,0.5755161643028259,-0.3710091710090637,-0.4682804644107818,0.4172185361385345,-0.1885196417570114,-0.6914841532707214,0.820129930973053,-0.7430466413497925,-0.0504749044775962,134.24710248062354,0.7810043523317249,-0.4576465820574786,0.819909632946661,-0.742940606415703,0.4192071095305895,-0.1890410321135524,132.80821003602216,61.927893499534434,0.00037146569202839696
2364,0.7820912599563599,-0.457588791847229,-0.2480904459953308,0.5781496167182922,-0.369974285364151,-0.469005823135376,0.4289160072803497,-0.1829248219728469,-0.6804977655410767,0.8201345801353455,-0.7431815266609192,-0.0541188456118106,135.45976803746564,0.7816955273316342,-0.4574990697912995,0.8204693119758127,-0.7431465342759863,0.4289122582499578,-0.1852822127202934,133.83884859405148,61.83831348175943,0.000529514095722559
2365,0.7824354767799377,-0.457410454750061,-0.2449186593294143,0.5819360017776489,-0.370221346616745,-0.4665344059467315,0.4405520856380462,-0.1805684268474578,-0.6765254139900208,0.8203940391540527,-0.7432971596717834,-0.0556614100933074,136.56222073563384,0.7823506059051414,-0.4574089816986625,0.8211460062975106,-0.7432440000199705,0.4384125482669079,-0.1815244438758971,134.88875912102262,62.99463161826793,0.00030016047875477275
2366,0.7826980948448181,-0.4573771059513092,-0.2467177212238311,0.5877109169960022,-0.3706816732883453,-0.469247817993164,0.4494276940822601,-0.1787024438381195,-0.6698641180992126,0.820833146572113,-0.7433580756187439,-0.0561491139233112,137.49723701864474,0.7829346556677419,-0.4573975680548394,0.8221023789502648,-0.7433002837510365,0.4474081661125632,-0.1778198527985883,135.97467619740956,65.15502458321691,0.0004961175417105314
2367,0.783242404460907,-0.4573696553707123,-0.253558486700058,0.5940868258476257,-0.3710481524467468,-0.4789754152297973,0.4572203457355499,-0.1757318824529647,-0.6592279076576233,0.8221307992935181,-0.7433673143386841,-0.0574830323457717,138.56573554459308,0.7834237530170569,-0.457471920947271,0.823367078218443,-0.7433935769413452,0.4557699004822155,-0.1741990389563505,137.1039231060347,67.75481451750807,0.0017630765797730249
2368,0.7837085723876953,-0.4574368596076965,-0.2932768762111664,0.5947983860969543,-0.3698611259460449,-0.5112627148628235,0.4625172615051269,-0.1702607423067093,-0.6899099946022034,0.8245367407798767,-0.7431449890136719,-0.060882780700922,139.93239835393683,0.7837988916519572,-0.4576176194031813,0.8248061394306846,-0.7435828892821909,0.4635822653512171,-0.1706820693925248,138.27156050288104,70.05824381078071,0.003169963784610835
2369,0.7838913202285767,-0.4576309323310852,-0.3459317088127136,0.5991530418395996,-0.3699444830417633,-0.587837815284729,0.4709606468677521,-0.1648806631565094,-0.7777261734008789,0.8275740742683411,-0.7432067394256592,-0.0602372847497463,141.7884624563809,0.7840449814274221,-0.4577945208187178,0.8261616930429994,-0.7438796323093981,0.4710857125342089,-0.167281579032803,139.46078787760138,71.35364248321991,0.003281292446758659
2370,0.7845780253410339,-0.4580074548721313,-0.3485292196273803,0.6075074076652527,-0.3700894117355346,-0.6282327175140381,0.4768821001052856,-0.1639980971813202,-0.8943893313407898,0.8281229138374329,-0.7439894080162048,-0.05599220469594,142.35457026109512,0.7841594118859979,-0.4579394696148418,0.8271415001966469,-0.7442311486554556,0.4785556052531807,-0.1639881187209249,140.6464151115277,71.13763403557869,0.0019111883886246555
2371,0.7843824028968811,-0.4580270946025848,-0.3277810513973236,0.611643373966217,-0.3681980073451996,-0.651835024356842,0.4831953942775726,-0.1621523946523666,-1.0108460187911987,0.8273963928222656,-0.7443307638168335,-0.0338060334324836,143.03438888920937,0.7841670156704778,-0.4579775566162637,0.8275147760715014,-0.7445283554299612,0.4861814149553334,-0.1607739414734727,141.79860018460113,69.1311043844064,0.0006154196654254599
2372,0.7845084071159363,-0.4579054713249206,-0.3739970028400421,0.6132153272628784,-0.366953432559967,-0.7370732426643372,0.4965851902961731,-0.1595927774906158,-1.090582251548767,0.8272160887718201,-0.7453154921531677,-0.0346086658537387,144.46732771356974,0.7841324493510453,-0.4578395374745189,0.8271732148439368,-0.7446419387185447,0.4940026224194679,-0.1576366568748729,142.8840862715752,65.12916521844431,0.0017760051748450607
2373,0.7844720482826233,-0.4575153291225433,-0.25352343916893,0.6135684847831726,-0.3593484461307525,-0.6741630434989929,0.5003623962402344,-0.1546640992164611,-0.9598040580749512,0.8264797329902649,-0.7453435659408569,-0.023489449173212,145.13234997572044,0.7841594623035926,-0.4574805542562545,0.8261487438579135,-0.7444769486853521,0.501928335122271,-0.1546480389598296,143.86658644803137,58.95001058737023,0.007556926398713353
2374,0.7837349772453308,-0.4572001695632934,-0.2539866268634796,0.6149004101753235,-0.3569597601890564,-0.6405625343322754,0.5109203457832336,-0.1511325538158416,-0.9733790755271912,0.8243966102600098,-0.7454521059989929,-0.0237164795398712,146.31697992122577,0.7843708049266126,-0.4568960918677214,0.8246042380061549,-0.7440218878122482,0.5098230315643383,-0.1519539919372776,144.7115685265884,50.698924713421434,0.01917106262973567
2375,0.7850797772407532,-0.456718236207962,-0.2499171793460846,0.6218271255493164,-0.356414645910263,-0.5947128534317017,0.5206397175788879,-0.1492409259080886,-0.937433660030365,0.8243680596351624,-0.7423134446144104,-0.0230178348720073,147.13624949798782,0.7848714396812996,-0.4561317703244898,0.8228105150220633,-0.7433637766699677,0.5176125244524956,-0.1497129777502665,145.39869304803423,41.2274712867503,0.03510569706432082
2376,0.7847899794578552,-0.4555176794528961,-0.253509372472763,0.6213185787200928,-0.3468934297561645,-0.5806143283843994,0.5272596478462219,-0.1470070034265518,-0.759809136390686,0.8214848041534424,-0.7421571016311646,-0.023171667009592,147.44162032585712,0.7857065770768769,-0.4552809391229994,0.8211066891010737,-0.7426553745114168,0.525361270263983,-0.1480088062275067,145.93868210747763,32.39934356660399,0.048313495374554906
2377,0.7841429710388184,-0.4536076486110687,-0.265961080789566,0.6245545744895935,-0.3439353406429291,-0.6212924718856812,0.533088743686676,-0.1446911841630935,-0.9043441414833068,0.8165366053581238,-0.741463303565979,-0.0415669828653335,147.32021055091496,0.7868322083946045,-0.4544629618766758,0.819833123917856,-0.7420516717651302,0.5332701552397776,-0.1467849089535654,146.38466490728453,26.75896798841393,0.047780025719094836
2378,0.7908443808555603,-0.4533246159553528,-0.2486339211463928,0.6443066596984863,-0.3488041162490845,-0.4781451821327209,0.5363487601280212,-0.1465952843427658,-0.7768743634223938,0.8194813132286072,-0.7413643002510071,-0.0095981787890195,145.99494603080035,0.7881212686556222,-0.4537844103510247,0.819245330720686,-0.7416522333609823,0.5415656027342407,-0.1458333727389909,146.82636001623135,26.501706536809024,0.029916579340347055
2379,0.7908459305763245,-0.4531822204589844,-0.252584844827652,0.6483587026596069,-0.3495092689990997,-0.5229659080505371,0.5462644696235657,-0.1462331563234329,-0.8019894361495972,0.8196848034858704,-0.7415161728858948,-0.011729716323316,147.1633261856449,0.789418374582742,-0.4533006301385035,0.8194487937891559,-0.7414750587090011,0.5503294866170673,-0.1448516109815973,147.36335285825774,32.21957052158359,0.009923200833014734
2380,0.790764570236206,-0.4529598951339721,-0.2541668117046356,0.6525543928146362,-0.3504643440246582,-0.5567712783813477,0.5616424679756165,-0.1436644941568374,-0.8643085360527039,0.8203880190849304,-0.741567850112915,-0.0133250523358583,149.32988246042655,0.7906149871691104,-0.4529977540131465,0.8203881174187734,-0.7414634840745353,0.5593952768941077,-0.1435469489607857,148.0683683118095,42.30092721310598,0.011389577660345405
2381,0.7913565635681152,-0.4528204798698425,-0.2273371517658233,0.6554393768310547,-0.3508166074752807,-0.4755871891975403,0.5706734657287598,-0.142988234758377,-0.7199499011039734,0.8218767642974854,-0.7415745258331299,-0.0076469457708299,150.57254987456923,0.7916883191282671,-0.4528006045912304,0.8218801401768959,-0.7415134651682271,0.568406408243684,-0.1417411797174629,148.9605159635477,53.52885910429109,0.03725869772230973
2382,0.7918483018875122,-0.4525832533836365,-0.1945306658744812,0.6599414348602295,-0.3490848839282989,-0.3872962594032287,0.5785253047943115,-0.1410614103078842,-0.5577934384346008,0.8234288692474365,-0.7415772676467896,-0.0003145407245028,151.8339521032883,0.7926793283126361,-0.4525978040058313,0.8236604566344932,-0.7415073590159056,0.577003978618564,-0.1394323242655513,150.0026032644685,62.52523805524788,0.06112011384192233
2383,0.7929646372795105,-0.4522584676742553,-0.1782542616128921,0.6634366512298584,-0.347169280052185,-0.3465975224971771,0.5876224637031555,-0.1367205828428268,-0.5023449063301086,0.8245481252670288,-0.741517961025238,0.0026867119595408,153.17647387400166,0.7936384489217128,-0.4522738871420315,0.8254307218260718,-0.7413454749549306,0.5850165354478537,-0.1367928986343183,151.12166320120113,67.1435962039584,0.0574126823036229
2384,0.7942469716072083,-0.4520467221736908,-0.2670027613639831,0.6659512519836426,-0.3436194658279419,-0.5629000663757324,0.5935714840888977,-0.1326034367084503,-0.8558148145675659,0.8282668590545654,-0.7413929104804993,-0.0122170681133866,154.56857166507234,0.7945830273697794,-0.4517430006579567,0.8269128184282345,-0.7409714475442479,0.5925452275092793,-0.1340996259078059,152.24080588586176,67.14856107963783,0.031446512080475074
2385,0.7964677810668945,-0.4520436227321625,-0.3140426874160766,0.6695205569267273,-0.3430456221103668,-0.5541219711303711,0.5995287299156189,-0.1293887943029403,-0.7030459642410278,0.8294388651847839,-0.7411454916000366,-0.0129693141207098,155.1076097780441,0.7954905503306188,-0.4509798764316392,0.8279124788502407,-0.74038718912525,0.5999092662266807,-0.1316148028604967,153.3079001837122,64.02565787102674,0.008700064759979193
2386,0.7964046597480774,-0.45059335231781,-0.3404175937175751,0.6687200665473938,-0.3383807241916656,-0.6031607985496521,0.5995976328849792,-0.1282704025506973,-0.7927653193473816,0.8290457129478455,-0.7394211888313293,-0.0236458256840705,155.03995892510827,0.7963235004577323,-0.4500378044140814,0.8283723217010017,-0.7396494714894597,0.6074784052380415,-0.1294752136049661,154.3096101974728,60.102600825636046,0.0025682002152200103
2387,0.7971663475036621,-0.4480927586555481,-0.3266059458255768,0.6709577441215515,-0.3358067572116852,-0.5890132784843445,0.6170040369033813,-0.1288859248161316,-0.7859720587730408,0.8272672891616821,-0.7375602126121521,-0.023003501817584,156.49604534717685,0.7970623273524198,-0.4490382244230089,0.8283798539437289,-0.7388427158997523,0.6154824301053756,-0.1276509034727736,155.2664779144387,57.4120630179533,0.005202311113597449
2388,0.7986062169075012,-0.4473084807395935,-0.3404404520988464,0.6756876707077026,-0.3344933092594147,-0.6031044721603394,0.6246983408927917,-0.1269262880086898,-0.782027542591095,0.8278021812438965,-0.7375566363334656,-0.0219543650746345,157.2503213621383,0.7977238822200713,-0.4481278832620632,0.8281184980945526,-0.7380388498789612,0.623918738320255,-0.1259927875086197,156.21444902586526,56.8782666855941,0.005386276373363758
2389,0.7982437610626221,-0.4473658204078674,-0.334036648273468,0.6785537004470825,-0.3360320627689361,-0.5993605256080627,0.6354718208312988,-0.1251204013824463,-0.7682280540466309,0.8273035287857056,-0.7375624775886536,-0.0232863258570432,158.91927287169278,0.798355926450236,-0.4474245581876495,0.8277897524605297,-0.7372716722473471,0.6326060534661142,-0.1243292301514992,157.18482124503134,58.22233314996481,0.002330729358098454
2390,0.7975924015045166,-0.4469357132911682,-0.4159719049930572,0.6820564270019531,-0.3347419202327728,-0.6880184412002563,0.6406881213188171,-0.1233440116047859,-0.7957699298858643,0.827210009098053,-0.7374836206436157,-0.0273817963898181,159.9524784038774,0.7990081403535991,-0.446982289561378,0.8275466908043225,-0.7365449330663372,0.6413096450381086,-0.1225493046552118,158.19311558564883,60.49766043704892,0.0007204559814740192
2391,0.7991642951965332,-0.4469368159770965,-0.378162145614624,0.6893231272697449,-0.3325055241584778,-0.6353164911270142,0.6494584679603577,-0.1195692270994186,-0.7032719254493713,0.8273851275444031,-0.736274778842926,-0.0273356381803751,160.99606419792866,0.7996914037989542,-0.4467886017593399,0.8274590385685591,-0.7358628728829274,0.6498316773562441,-0.1206350902759358,159.23954292129707,62.78564013889479,0.0016719033566516559
2392,0.8001251816749573,-0.4468530416488647,-0.3888949453830719,0.6903098821640015,-0.3297564089298248,-0.6239744424819946,0.6578373908996582,-0.1182567849755287,-0.7119273543357849,0.8273791670799255,-0.734792172908783,-0.0271587185561656,161.9936099219528,0.8003522898941907,-0.4467832838604359,0.8275089540632994,-0.7352528185936855,0.6580327220835314,-0.118645528217433,160.31601002420223,64.58802617430933,0.002791409018047906
2393,0.8015370965003967,-0.446927547454834,-0.4104064702987671,0.6906200647354126,-0.3290264010429382,-0.6168832778930664,0.6649872064590454,-0.1170092672109603,-0.7025720477104187,0.8273147344589233,-0.7346745729446411,-0.027415495365858,162.63496526534317,0.8008866454977847,-0.4468830398272821,0.8276094247817961,-0.7347615538512943,0.6658189667257883,-0.1166807378962596,161.41224272381032,65.77396197648568,0.002596394972508995
2394,0.8023970127105713,-0.4471518099308014,-0.3939632773399353,0.6926819682121277,-0.3295263350009918,-0.5919910073280334,0.6741161346435547,-0.1155920326709747,-0.6847597360610962,0.828069269657135,-0.7343050837516785,-0.0259481742978096,163.9572965630557,0.801188312080476,-0.4470031312227011,0.8276380143682726,-0.7344328371179577,0.6731361930378474,-0.1148543798362001,162.51721178986637,66.29814396336258,0.0015635134629457203
2395,0.8016570210456848,-0.4471367597579956,-0.3164370954036712,0.6920214295387268,-0.3246884346008301,-0.5572046637535095,0.6817988157272339,-0.1123294532299041,-0.6489112377166748,0.8280221819877625,-0.7337954044342041,-0.0315740741789341,165.5580003895366,0.801202072582473,-0.44707325025748,0.827479435578416,-0.7342845334829609,0.6799815792875303,-0.1132775471891331,163.61778117674805,66.03416321290126,0.0005819953374189892
2396,0.8004441261291504,-0.4470801055431366,-0.2867438197135925,0.6919741630554199,-0.3232859969139099,-0.514110803604126,0.6846829652786255,-0.1122677996754646,-0.6313839554786682,0.8275147676467896,-0.7344858646392822,-0.0312860310077667,166.30799641781425,0.8009467323964631,-0.4470470110744061,0.8270662958406744,-0.7342973976585592,0.6864138013388079,-0.1120417850945035,164.6990112684055,64.8738054994476,0.00015418802469476748
