Frame #,Right_Knee (X),Right_Knee (Y),Right_Knee (Z),Left_Knee (X),Left_Knee (Y),Left_Knee (Z),Right_Hip (X),Right_Hip (Y),Right_Hip (Z),Left_Hip (X),Left_Hip (Y),Left_Hip (Z),Nose (X),Nose (Y),Nose (Z),corrected_angles,Left_Hip (X)_smoothed,Left_Hip (Y)_smoothed,Left_Knee (X)_smoothed,Left_Knee (Y)_smoothed,Nose (X)_smoothed,Nose (Y)_smoothed,angles,velocity,roughness
2222,0.6022356748580933,-0.7327483296394348,0.1223169937729835,0.451474130153656,-0.731703519821167,0.1184320375323295,0.5930961966514587,-0.5766645669937134,-0.0028878387529402,0.474312275648117,-0.5866158604621887,0.0021355669014155,0.3817261159420013,-0.3558087944984436,0.3793814778327942,149.19677202530505,0.4743238775734248,-0.5865757097126687,0.4514548948096796,-0.7318286462145924,0.3818202550321703,-0.3556882938755855,149.31766664029277,-3.928535283064321,0.00012233390552423667
2223,0.6023056507110596,-0.7327545285224915,0.1228044182062149,0.451494961977005,-0.7317383885383606,0.1184086799621582,0.593086838722229,-0.5766348242759705,-0.0026177575346082,0.4743077456951141,-0.5865190029144287,0.0018602388445287,0.3817151486873626,-0.3558104336261749,0.3783468008041382,149.2046916746233,0.4743160791891975,-0.5864386670216915,0.4514994264865109,-0.731768957431508,0.3817105018555662,-0.3558173845979782,149.27045347368656,-2.832789996372753,0.00033196161967934937
2224,0.6023468375205994,-0.7327399849891663,0.1231345161795616,0.4515230059623718,-0.7317433953285217,0.1187120378017425,0.5930802226066589,-0.576554000377655,-0.0020134046208113,0.4743115901947021,-0.5863603949546814,0.0012468311470001,0.3817977011203766,-0.3557234704494476,0.3799628913402557,149.23457454564954,0.4743039455335606,-0.586278401138649,0.4515409971049032,-0.7316745537742223,0.3816830424653475,-0.3558501611233794,149.24402780124367,-1.5855403465729978,0.0006212152019956493
2225,0.6023605465888977,-0.7326837778091431,0.1258269846439361,0.4515528678894043,-0.731734573841095,0.1195521429181099,0.5930015444755554,-0.5763275623321533,-0.0018252379959449,0.4743039608001709,-0.5860128998756409,0.0010507958941161,0.3818828165531158,-0.3555957376956939,0.3803509473800659,149.27032161536815,0.4742880057941466,-0.5861129455549672,0.4515728896081572,-0.7315169949974099,0.3817532659885772,-0.3557785194108147,149.23987279909068,-0.2493001291799146,0.0009070761506903471
2226,0.6023843884468079,-0.7325497269630432,0.1377362608909607,0.4516248404979706,-0.7315787672996521,0.1211458444595336,0.5928468704223633,-0.5762917399406433,-0.0013628418091684,0.4742740094661712,-0.5859030485153198,0.0005860483506694,0.3822182416915893,-0.3555507361888885,0.3827052116394043,149.3794536094898,0.4742692803488851,-0.5859628732823378,0.4515885541467898,-0.7312847188212068,0.3819438322978601,-0.3555981419570707,149.25967469503007,1.1881137563636912,0.0011437461662118437
2227,0.6023951768875122,-0.7321662902832031,0.1426050812005996,0.4516274333000183,-0.73105788230896,0.1170264184474945,0.5927523970603943,-0.576244592666626,0.0011125949677079,0.4742311239242553,-0.5857779383659363,-0.0018820146797224,0.3823117017745971,-0.3555306494235992,0.3755505383014679,149.3935246815792,0.474249379565827,-0.5858446355793241,0.4515832603627702,-0.7309917315918412,0.382282683833329,-0.3553107153019977,149.3061639991,2.7893582441953413,0.00136789290818871
2228,0.6024101972579956,-0.7316365838050842,0.141835331916809,0.4515483975410461,-0.7304528951644897,0.1107734814286232,0.5927645564079285,-0.5762139558792114,0.00345488358289,0.4742270708084106,-0.5857310891151428,-0.0042257467284798,0.3823432624340057,-0.3552976250648498,0.3622825741767883,149.35456550549085,0.4742302137979636,-0.5857657610787018,0.4515556034440274,-0.7306749307912459,0.3827915421288363,-0.3549314455115877,149.38255563305378,4.5834980372274,0.0016478133984554086
2229,0.6024189591407776,-0.7313177585601807,0.1412216424942016,0.4515046775341034,-0.7301757335662842,0.1099434867501258,0.592780590057373,-0.576208233833313,0.003730705473572,0.4742261469364166,-0.5857251882553101,-0.0044891838915646,0.3828570544719696,-0.3545823693275451,0.3654094636440277,149.49232571759487,0.4742135959472939,-0.5857239757806186,0.4515079169202117,-0.7303808585947298,0.3834682168278108,-0.3544952484035387,149.49035429563224,6.467919754707623,0.001972879885718594
2230,0.6024282574653625,-0.7310554385185242,0.1340752840042114,0.4514517784118652,-0.7300822734832764,0.1030561551451683,0.592881977558136,-0.5762903690338135,0.0041656708344817,0.4742014706134796,-0.5857614278793335,-0.0048986081965267,0.3844946920871734,-0.3537319004535675,0.3650107383728027,149.9046232369174,0.4742010348908141,-0.5857101014339126,0.4514453104255997,-0.7301495378565083,0.3842743065995389,-0.3540533402364131,149.62670440028094,8.181006278921927,0.00216830434234032
2231,0.6024037003517151,-0.730774462223053,0.1216053292155265,0.4513832032680511,-0.7300021648406982,0.0829332247376442,0.593051016330719,-0.5763461589813232,0.0059295375831425,0.4741926491260528,-0.5857703685760498,-0.00665117893368,0.3852256834506988,-0.3534551560878753,0.3634803593158722,150.058678683167,0.474193649499028,-0.5857130359404398,0.451373865283919,-0.7300041314680389,0.3851399779927398,-0.3536588501842612,149.78327167466958,9.394036463318116,0.001972847953603759
2232,0.6024025678634644,-0.7306917905807495,0.1204080358147621,0.451231986284256,-0.7299947142601013,0.0761671513319015,0.5931291580200195,-0.5763832926750183,0.0068320734426379,0.4741886258125305,-0.5857685208320618,-0.0075257900170981,0.3863152265548706,-0.3532757461071014,0.3763187527656555,150.25135741683084,0.4741919693875229,-0.585724495977854,0.451298577220627,-0.7299496830717546,0.3859856287551125,-0.3533496209428151,149.94772353414308,9.86711156841011,0.0013213956305960708
2233,0.6023772358894348,-0.7306770086288452,0.1121444553136825,0.4511888325214386,-0.7300718426704407,0.0750723630189895,0.5931693911552429,-0.5764079689979553,0.0058971871621906,0.474187433719635,-0.5857563018798828,-0.0065941014327108,0.3869829773902893,-0.3531571924686432,0.3837252557277679,150.39361547789315,0.4741955984283768,-0.585741513452389,0.4512215467458445,-0.7299781575155652,0.3867481665471803,-0.353138286742131,150.1070866792669,9.561788707429171,0.0005442982059039366
2234,0.602360188961029,-0.7306528091430664,0.1115379855036735,0.4511485993862152,-0.7301422357559204,0.0710958167910575,0.5932613611221313,-0.5764948725700378,0.0058455504477024,0.4741983413696289,-0.5857541561126709,-0.0065438244491815,0.3873229920864105,-0.3530858159065246,0.3867264986038208,150.454997807317,0.474202931259491,-0.5857658413339756,0.4511412646413625,-0.7300748887958853,0.387398837223799,-0.353012857062914,150.25134087543773,8.65525177025006,0.00013371168483188815
2235,0.6023571491241455,-0.7306106090545654,0.1066828072071075,0.4510895609855652,-0.7301511168479919,0.0654956921935081,0.5934006571769714,-0.5765900015830994,0.0057973014190793,0.4742111265659332,-0.5857553482055664,-0.0064968839287757,0.388049453496933,-0.3529381453990936,0.3861649930477142,150.5940122096688,0.4742111248027287,-0.5858008227013871,0.4510537413734516,-0.7302226743997242,0.3879472177615984,-0.3529439590351931,150.37593548045265,7.475676300895202,0.00025449598254950555
2236,0.6023529171943665,-0.7306095957756042,0.1052455827593803,0.4509779810905456,-0.7303125858306885,0.0562364123761653,0.5936294794082642,-0.5767154693603516,0.0058228275738656,0.4742148518562317,-0.585764467716217,-0.0065154777839779,0.3883310556411743,-0.3528804779052734,0.3889898657798767,150.62438764377515,0.4742164103239816,-0.5858472943123987,0.4509550989135736,-0.7304023853186836,0.3884337391358206,-0.3528935238014775,150.48270071773777,6.405914237107027,0.0005831833637138444
2237,0.6023235321044922,-0.7306334376335144,0.1060805320739746,0.4508699178695678,-0.7305240631103516,0.0546601116657257,0.5939155220985413,-0.5769886374473572,0.0066731772385537,0.4742248058319092,-0.5858607888221741,-0.0073302737437188,0.3889608383178711,-0.3528525531291961,0.3942740857601166,150.7301922603811,0.4742146814589162,-0.5859005600584963,0.4508442024759613,-0.7305919989182651,0.3889162898956558,-0.3528223426252234,150.57922799965348,5.791636914942728,0.0006716136975349956
2238,0.602278470993042,-0.7306312918663025,0.1179354786872863,0.450736790895462,-0.7307860255241394,0.0569661892950534,0.5941042900085449,-0.577191948890686,0.0077382097952067,0.474202811717987,-0.5859825611114502,-0.0083574848249554,0.3894670903682709,-0.3527444899082184,0.3951216340065002,150.8288416400788,0.4742021800721713,-0.5859501892228489,0.4507240287138122,-0.7307674554658325,0.3894551907067734,-0.3526963859051863,150.67706581848788,5.870269130063548,0.0004116039307887178
2239,0.6021999716758728,-0.7306057810783386,0.1268913447856903,0.4505860209465027,-0.7310419082641602,0.0559221655130386,0.5942353010177612,-0.5772660374641418,0.0090874955058097,0.4741574227809906,-0.5860177874565125,-0.0096771754324436,0.3899866342544555,-0.3525744676589966,0.3947208821773529,150.94081931377818,0.4741760995943913,-0.5859830642255646,0.4506013239337376,-0.7309072147215965,0.3900983011949613,-0.3524920246340582,150.78911739578368,6.7230946377480905,0.00013180631176928345
2240,0.6020889282226562,-0.7305729389190674,0.1318633258342743,0.45047128200531,-0.7310543656349182,0.0521456152200698,0.594404399394989,-0.5773000121116638,0.0118018584325909,0.4741487205028534,-0.5860300064086914,-0.0123721156269311,0.3905249834060669,-0.3523101210594177,0.3915390968322754,151.0404608918446,0.4741350876620943,-0.585988295429873,0.4504848905443619,-0.7309990784599584,0.3908672393085393,-0.352199164703927,150.92660582746302,8.249305900760646,0.00027490736141833327
2241,0.6019812226295471,-0.7305201292037964,0.1295353472232818,0.4503756463527679,-0.7310783863067627,0.0498165674507617,0.5944193601608276,-0.577297568321228,0.0116434823721647,0.4741039574146271,-0.586006760597229,-0.0122207514941692,0.3914844989776611,-0.3517120480537414,0.366135835647583,151.28659647337395,0.4740797711371893,-0.5859617540515935,0.4503832907608375,-0.7310456870731957,0.3917478361458669,-0.3518207042508645,151.096129145199,10.171399064158775,0.0009569119752830137
2242,0.6019312143325806,-0.7304187417030334,0.1276834607124328,0.4502859711647033,-0.7310804724693298,0.0448424145579338,0.5944534540176392,-0.5772656798362732,0.012196147814393,0.4740241169929504,-0.5859784483909607,-0.0127680264413356,0.3926205635070801,-0.3512592613697052,0.3615350127220154,151.5817438907803,0.4740132156589314,-0.5859084584820993,0.4503027906644975,-0.7310658800443226,0.3926907976461495,-0.3513679404553897,151.29770371895071,12.094474425102815,0.0017899639524645865
2243,0.6018925309181213,-0.7302559614181519,0.1205030679702758,0.4502258598804474,-0.7310906052589417,0.0405287891626358,0.5944631099700928,-0.5771526098251343,0.0121691031381487,0.4739317595958709,-0.5857987999916077,-0.0127418031916022,0.393940269947052,-0.350760817527771,0.3644330501556396,151.9380399487834,0.4739408845255954,-0.5858419466554995,0.4502460516883541,-0.7310916478551649,0.3936270304631982,-0.3508543299673415,151.52482159451014,13.627072533565752,0.002168411775581613
2244,0.6018552184104919,-0.7302543520927429,0.1205306127667427,0.4502123594284057,-0.7312188744544983,0.035375989973545,0.5944742560386658,-0.5771332383155823,0.0132361631840467,0.4738903641700744,-0.5857333540916443,-0.0138016194105148,0.3950334191322326,-0.350301057100296,0.3641376495361328,152.23803582163197,0.4738697666595827,-0.585780694804956,0.4502117739494866,-0.7311620486866639,0.3944943741824946,-0.3502917768235249,151.7668976802178,14.524565142459096,0.0018115091573995701
2245,0.6017888784408569,-0.7302525639533997,0.1213993355631828,0.4502023160457611,-0.7313104271888733,0.0387137942016124,0.5944864749908447,-0.5771273970603943,0.0134178726002573,0.4737689197063446,-0.5857025384902954,-0.013979616574943,0.3954994678497314,-0.3498478829860687,0.3592129945755005,152.44775206208328,0.4738068070814626,-0.5857429026692148,0.4501953284431084,-0.7313152786610942,0.3952635700919678,-0.3496919168562069,152.01323157319558,14.780033578667258,0.0010207773203471321
2246,0.6016984581947327,-0.7303006052970886,0.1221238002181053,0.4502030313014984,-0.7315009832382202,0.0434503443539142,0.594495952129364,-0.5771923661231995,0.0133925834670662,0.4737255573272705,-0.5857498049736023,-0.0139431972056627,0.3958426415920257,-0.3492140173912048,0.3592346906661987,152.60728898780332,0.4737571139881026,-0.5857418030584028,0.450190156452916,-0.731579336615982,0.395949305728708,-0.3490707239959363,152.2566391976904,14.60445746968844,0.0003466528896088516
2247,0.6016453504562378,-0.7303532958030701,0.1242137476801872,0.4502002000808716,-0.7316998839378357,0.0469101332128047,0.5945043563842773,-0.5772120952606201,0.013376735150814,0.4737200438976288,-0.5857610702514648,-0.0139256436377763,0.3964416086673736,-0.3483880162239074,0.355629950761795,152.81178233775648,0.473722631284792,-0.5857829816863329,0.4501894123895893,-0.7319621759117605,0.3966006273706874,-0.3484517543357739,152.49504442032145,14.30431335786352,5.577957698400559e-05
2248,0.6015563011169434,-0.7306345701217651,0.127242311835289,0.4501947164535522,-0.7322505712509155,0.0557259880006313,0.5945116281509399,-0.5773249864578247,0.0133446147665381,0.4737148284912109,-0.5858060717582703,-0.013894809409976,0.3971855640411377,-0.3477889597415924,0.3505195677280426,153.0517039832323,0.4737019508789575,-0.585863786115593,0.450187282047042,-0.7324444204570175,0.3972772712086358,-0.3478643536164512,152.73050301286543,14.12751555263867,1.8188057612413446e-05
2249,0.6014899015426636,-0.7311155796051025,0.1319577693939209,0.4501762688159942,-0.7330026030540466,0.0658330470323562,0.5945630073547363,-0.57755047082901,0.0133121702820062,0.4737089872360229,-0.5859335064888,-0.0138624822720885,0.3976853489875793,-0.3472761809825897,0.3475111424922943,153.23995556027495,0.4736913356271783,-0.5859744862442477,0.4501796552558433,-0.7329795813030805,0.3980240194717109,-0.3473375136509979,152.9664409920108,14.15627874872257,2.2839025522352114e-05
2250,0.6014216542243958,-0.7319658994674683,0.1428103297948837,0.4501519501209259,-0.7336546778678894,0.0745029523968696,0.5945888757705688,-0.5778974294662476,0.0133907655254006,0.4736944139003753,-0.5861777663230896,-0.0139406258240342,0.3985908925533294,-0.3468835651874542,0.3485866785049438,153.5054290116658,0.4736862418728042,-0.5861013679756485,0.4501641744748246,-0.7335048788759274,0.398852699454451,-0.3468933627872044,153.2045457097292,14.286283063103156,9.945716188664596e-06
2251,0.6014114618301392,-0.7325872182846069,0.1476770043373108,0.4501334726810455,-0.7343108057975769,0.0778205692768096,0.5946093201637268,-0.5781137943267822,0.0133576802909374,0.4736886620521545,-0.5863440632820129,-0.0139088174328207,0.3995711207389831,-0.3465313017368316,0.3489455580711365,153.78033543616482,0.4736824754413165,-0.5862316144549499,0.4501399726259386,-0.733959938744892,0.3997376447952236,-0.3465435265409752,153.44275155422375,14.29235066967351,1.976367663701399e-06
2252,0.6014019250869751,-0.7328707575798035,0.1454643458127975,0.4501184225082397,-0.7345116138458252,0.0755131244659423,0.594616711139679,-0.5781996250152588,0.0133224902674555,0.4736837446689605,-0.5864008665084839,-0.0138721745461225,0.4010531902313232,-0.3463160097599029,0.3492239713668823,154.1280346700163,0.4736765639752028,-0.5863581230186179,0.4501075169134417,-0.7343049467731435,0.4006272891230462,-0.3462887708809032,153.6753478546302,13.955778024386518,5.2898279188172475e-06
2253,0.6013774275779724,-0.73301100730896,0.144293263554573,0.4500778615474701,-0.7345091700553894,0.0744726657867431,0.5946133732795715,-0.5783092379570007,0.0124546680599451,0.4736793637275696,-0.5864233374595642,-0.0130098359659314,0.4019806981086731,-0.3461666107177734,0.3492603003978729,154.32809077450082,0.4736653611607863,-0.5864814626595055,0.4500687619384111,-0.734528921174463,0.4014680621570326,-0.3461205351416997,153.89534975510375,13.200114028413736,5.772488710430929e-05
2254,0.6013646125793457,-0.7330321669578552,0.1485737264156341,0.4500168263912201,-0.7345088124275208,0.0760872811079025,0.5946024060249329,-0.5786091685295105,0.012501185759902,0.4736438989639282,-0.586654543876648,-0.0130473691970109,0.4023460447788238,-0.3460107147693634,0.3470562398433685,154.41743024721126,0.4736449970446998,-0.5866077949005081,0.4500274424644089,-0.7346437996220236,0.402228049278888,-0.3460226552691757,154.09805279686202,12.162182505496162,0.00022930597204735744
2255,0.6013479828834534,-0.7330257296562195,0.1471893638372421,0.4500086605548858,-0.7344512343406677,0.0752823427319526,0.5945636034011841,-0.5786556005477905,0.0120482044294476,0.473548412322998,-0.5866843461990356,-0.0125713655725121,0.4026669561862945,-0.3458679914474487,0.3417531847953796,154.54747821157918,0.4736093039593925,-0.5867440790270542,0.449989205999651,-0.7346679418603631,0.4029062146034381,-0.345972196825864,154.2839422838549,11.153369219573506,0.00046698279794351406
2256,0.601340115070343,-0.7329381704330444,0.1467944085597992,0.449994832277298,-0.7342469692230225,0.074980616569519,0.5944452881813049,-0.5788363814353943,0.0110972030088305,0.4734525084495544,-0.5867697596549988,-0.0116033917292952,0.4031805396080017,-0.3458761870861053,0.3428718447685241,154.699571763084,0.4735482948742027,-0.5868927483001872,0.4499614097200694,-0.7346081335077703,0.4035235366023358,-0.3459398420918253,154.45956935160808,10.53762406519013,0.0005516199998371325
2257,0.6013132929801941,-0.7329195141792297,0.1386474221944809,0.4499684572219848,-0.7342405915260315,0.0691926330327987,0.5942540764808655,-0.5791559219360352,0.0098331719636917,0.4734096229076385,-0.5869688391685486,-0.0103172520175576,0.4040500819683075,-0.3458823561668396,0.3362899720668793,154.90582884147773,0.4734481588105169,-0.5870478934508013,0.4499523389649597,-0.7344498642462537,0.4041062184302765,-0.3458918668396715,154.63622959597058,10.599614661749683,0.00035980635551000783
2258,0.6013241410255432,-0.7329217791557312,0.1386777311563491,0.4499392807483673,-0.7343059778213501,0.0760242119431495,0.594184160232544,-0.579641580581665,0.0076036718674004,0.4733640551567077,-0.5872543454170227,-0.0080687534064054,0.4047132730484009,-0.3458472788333893,0.3379078507423401,155.07447355753834,0.4732944821641285,-0.5871950459562421,0.4499694099427825,-0.7341626681341686,0.4046747307315205,-0.3457955526283638,154.82719257519963,11.457778753743357,0.00012444613537895174
2259,0.6013672947883606,-0.7329169511795044,0.1442750841379165,0.4499229788780212,-0.7343107461929321,0.0798523128032684,0.5941746234893799,-0.5799828767776489,0.0076379114761948,0.473232239484787,-0.5874138474464417,-0.0081035532057285,0.4053342938423157,-0.3457379639148712,0.3380578160285949,155.29109849702303,0.4730787986609028,-0.5873155092520504,0.4500163448410693,-0.7337207522249127,0.4052443258811545,-0.3456276393012806,155.04440827696396,13.032942105859888,0.0002850979563712861
2260,0.6014518141746521,-0.732879102230072,0.1466801911592483,0.4500404000282287,-0.7336488962173462,0.0812535136938095,0.5941462516784668,-0.5800927877426147,0.0077215996570885,0.4729519188404083,-0.5874478816986084,-0.0081792287528514,0.4061024188995361,-0.3455752730369568,0.3481758236885071,155.64357882112435,0.4728056846872159,-0.5873932826784923,0.4500905027534817,-0.733129307289967,0.4058328449267129,-0.3453829564022095,155.29552794379373,15.067180009785943,0.0010258017461806568
2261,0.6014987230300903,-0.7325481176376343,0.1539452522993087,0.4502147138118744,-0.7325533628463745,0.0865888595581054,0.5940919518470764,-0.5800924897193909,0.008231203071773,0.4725276827812195,-0.587445855140686,-0.0086771659553051,0.4065906107425689,-0.3453219532966614,0.3590605556964874,156.02436860005852,0.4724958672905508,-0.5874207731475347,0.4501823398600003,-0.7324397289916429,0.4064676756094749,-0.3450789862819222,155.58207766765307,17.192983431560265,0.0020063024654373846
2262,0.6015121936798096,-0.7321051359176636,0.1560975462198257,0.4503441452980041,-0.7312319874763489,0.0878982990980148,0.5940893888473511,-0.5800010561943054,0.0087636318057775,0.472055435180664,-0.5874186158180237,-0.0092019652947783,0.4071515202522278,-0.3446329832077026,0.3655127584934234,156.4480706039388,0.4721822215044343,-0.5874006869163296,0.450278023447436,-0.7317409532811029,0.4071851263763907,-0.3447520903376809,155.89943643584814,19.041526091704668,0.0025999088822913556
2263,0.6015110611915588,-0.7315826416015625,0.1549890637397766,0.4503888487815857,-0.7307382822036743,0.0868166536092758,0.5940748453140259,-0.5797597765922546,0.0088866967707872,0.4717662036418915,-0.5873386859893799,-0.0093245981261134,0.4075250327587127,-0.3440113365650177,0.3669374287128448,156.73176720596643,0.4718996627902254,-0.5873440121278075,0.4503639992219634,-0.7311294329996617,0.4080203126011532,-0.3444439697067307,156.23862332733938,20.351213489474276,0.002422868474538887
2264,0.6015024781227112,-0.7309859395027161,0.154120922088623,0.4504499137401581,-0.7304562330245972,0.0792053043842315,0.5939757227897644,-0.5795379281044006,0.0095696887001395,0.4715561866760254,-0.5872325301170349,-0.0100180814042687,0.4088257253170013,-0.3439868688583374,0.3677692413330078,157.1560163604277,0.4716738630236202,-0.5872654432411297,0.4504310109491277,-0.7306749376537716,0.40899299784781,-0.3441835620350761,156.5891526582312,21.031759853509016,0.0016399843866166494
2265,0.6014886498451233,-0.7305596470832825,0.1527702957391739,0.4504876732826233,-0.7304003834724426,0.0621589235961437,0.5938145518302917,-0.579298734664917,0.0119754802435636,0.4715081751346588,-0.5871059894561768,-0.0124440621584653,0.4102285802364349,-0.3439934551715851,0.3656912446022033,157.5071264996587,0.4715143693464355,-0.5871778505812607,0.4504758702608483,-0.7304004106785937,0.4100998183031301,-0.3439749682098978,156.94193344373642,21.166847130313045,0.0007674899356212734
2266,0.6014752984046936,-0.7300270795822144,0.1473176479339599,0.4504883289337158,-0.7303487658500671,0.054369393736124,0.5936630964279175,-0.5791956186294556,0.0124477883800864,0.4714639186859131,-0.5870038270950317,-0.0129225719720125,0.4116683304309845,-0.3439386785030365,0.3649872541427612,157.85433546010148,0.4714147677789539,-0.5870875041825506,0.4505009028297103,-0.7302823837428881,0.4113192033980046,-0.3437988977208363,157.29136797595268,20.966071932975865,0.00021481256068250315
2267,0.6014490723609924,-0.7298367023468018,0.1441594213247299,0.4504891037940979,-0.7303642630577087,0.0525590516626834,0.5936258435249329,-0.5791539549827576,0.0128840086981654,0.4714153409004211,-0.5869525671005249,-0.0133643290027976,0.4127369821071625,-0.3438611328601837,0.3697566092014313,158.12746543706925,0.4713585248834447,-0.5869919155288306,0.4505119134675008,-0.7302663179731697,0.4126241970590558,-0.3436253433264853,157.63607067404806,20.682161885722508,2.939717960620599e-05
2268,0.601431131362915,-0.7296464443206787,0.1440066844224929,0.4504913687705993,-0.7303525805473328,0.0549146831035614,0.5935562252998352,-0.579154372215271,0.0140516208484768,0.4714011549949646,-0.5869362950325012,-0.0145235694944858,0.4138715863227844,-0.3434488177299499,0.3552679717540741,158.41118219109666,0.4713267874646526,-0.5868816582848891,0.4505156981740263,-0.7302872263597686,0.4139919205590238,-0.3434283309372398,157.97796036984022,20.513381747529703,1.9857855579945172e-05
2269,0.601395845413208,-0.7296507954597473,0.1508286297321319,0.4505051374435425,-0.7304384112358093,0.0609020367264747,0.5934870839118958,-0.579127848148346,0.0145956333726644,0.4713337421417236,-0.5867910385131836,-0.0150612797588109,0.4153791666030884,-0.3432328999042511,0.3508902490139007,158.81120607372702,0.471304560560552,-0.5867459209111824,0.4505180706526223,-0.730288372069898,0.4154031974364371,-0.3431945999872308,158.32008194850928,20.527294720143914,2.2805523115190497e-05
2270,0.601318359375,-0.7296469807624817,0.1548291593790054,0.450524240732193,-0.7304435968399048,0.0612053833901882,0.5933857560157776,-0.5791357159614563,0.0164702702313661,0.4712532162666321,-0.5867708325386047,-0.0169332697987556,0.4166436195373535,-0.3428037762641907,0.3469820618629455,159.17296182538558,0.4712833799075323,-0.5865795002521735,0.4505230613131065,-0.7302342885763965,0.4168351687814667,-0.3429238779626591,158.66414244968163,20.643630070341032,9.259373626827413e-06
2271,0.6012251973152161,-0.7291881442070007,0.1546742469072342,0.4505678117275238,-0.7300520539283752,0.0648874565958976,0.5933437943458557,-0.5788329839706421,0.0159749276936054,0.4712387323379516,-0.5863664746284485,-0.0164493639022111,0.4180424511432647,-0.3425882756710052,0.3473534286022186,159.5035926402926,0.4712606153980173,-0.5863877570541218,0.4505333456981978,-0.730116013730082,0.4182541589776732,-0.342623716108238,159.00884028052266,20.68186985046168,1.9221036490497215e-06
2272,0.6010416746139526,-0.7286630868911743,0.1545316576957702,0.4505708515644073,-0.7299066781997681,0.0653304681181907,0.5932190418243408,-0.5786524415016174,0.0153644066303968,0.471228539943695,-0.586182177066803,-0.0158449411392211,0.4195707440376282,-0.3422758877277374,0.3480774164199829,159.8626582901082,0.4712370130974503,-0.5861867001667146,0.4505512953629446,-0.729947675256928,0.4196149513598448,-0.3423036357177211,159.3495799546799,20.444380449434902,2.669078959513509e-06
2273,0.6009555459022522,-0.7278110384941101,0.1519412249326706,0.450594961643219,-0.7296423316001892,0.0610980056226253,0.5931394696235657,-0.5784138441085815,0.013010311871767,0.4712024629116058,-0.5859176516532898,-0.0135146621614694,0.4211809039115906,-0.3420347571372986,0.3461232483386993,160.2495511371486,0.4712143001544769,-0.5859979342980205,0.450579663479224,-0.7297564782936372,0.4208693949220273,-0.3419717500437884,159.67960127617744,19.80127928985155,3.566025205585467e-05
2274,0.6007477641105652,-0.7274425625801086,0.1514031738042831,0.4505986273288727,-0.7295065522193909,0.0589836426079273,0.5930789113044739,-0.5782835483551025,0.0117653356865048,0.4711885154247284,-0.5857366323471069,-0.0122790457680821,0.4221720993518829,-0.3416239321231842,0.3489533960819244,160.49617195261757,0.471193782879476,-0.5858411183389254,0.4506211317599212,-0.7295709729074696,0.4219820427292147,-0.341634102437396,159.99211659308847,18.75091901466192,0.00018441850265860202
2275,0.6002913117408752,-0.7273247241973877,0.1542982906103134,0.4506388306617737,-0.7294434905052185,0.0592462532222271,0.5929388403892517,-0.5782667398452759,0.011557700112462,0.4711776971817016,-0.5856899619102478,-0.012077416293323,0.4232896566390991,-0.341321736574173,0.3490782976150512,160.7813038089801,0.4711759531488416,-0.5857277009459033,0.4506767291818517,-0.7294121937332766,0.4229447020950094,-0.3412950141555994,160.28260498364426,17.429303433347627,0.000499831589455693
2276,0.5999616980552673,-0.7272827625274658,0.1586263924837112,0.4507092535495758,-0.7293010354042053,0.0648355484008789,0.5928838849067688,-0.578262984752655,0.0107326935976743,0.471166580915451,-0.585681140422821,-0.0112598091363906,0.423711895942688,-0.3408497273921966,0.3437006175518036,160.9238870609746,0.4711607867615113,-0.5856586345532548,0.4507440064647776,-0.7292893170411718,0.4237804449339122,-0.3409569476888363,160.55014078959755,16.05214835719721,0.0008802205379081751
2277,0.5998739004135132,-0.727292001247406,0.1604844182729721,0.4507903158664703,-0.7291678786277771,0.075426384806633,0.592853844165802,-0.5782609581947327,0.0083612296730279,0.4711569249629974,-0.5856748819351196,-0.0088877361267805,0.4241771996021271,-0.3405770659446716,0.3442087471485138,161.07100887370893,0.4711483785100566,-0.5856264725219656,0.4508162362910247,-0.7291986142925292,0.4245330226271618,-0.3406200708819599,160.7969424647427,14.808100508709003,0.0011195570522867697
2278,0.5998254418373108,-0.7274267077445984,0.1610653549432754,0.4509389996528625,-0.7290494441986084,0.0802269354462623,0.5928393006324768,-0.5782613754272461,0.0056869001127779,0.4711505174636841,-0.5856560468673706,-0.006205866113305,0.4250115752220154,-0.3403964042663574,0.3482594192028045,161.32280044611406,0.4711395472071526,-0.5856199892986396,0.4508835026884629,-0.7291237579351254,0.4252466597775411,-0.3402830221616306,161.0262659690795,13.759410260208256,0.0011059783231833927
2279,0.5997952818870544,-0.7277247309684753,0.160641461610794,0.4509599506855011,-0.7289444208145142,0.0819466933608055,0.592827558517456,-0.5782877206802368,0.0032153287902474,0.4711482524871826,-0.5856517553329468,-0.0037393702659755,0.4257685244083404,-0.3400161564350128,0.3523973822593689,161.5134210710603,0.4711360820731088,-0.5856286329663254,0.4509354549289893,-0.7290370643167648,0.4259478153123208,-0.3399456005791545,161.23981635679726,12.813023263065588,0.0009280192582859012
2280,0.5997853875160217,-0.7280939221382141,0.162326231598854,0.4509732127189636,-0.7288454174995422,0.0852497965097427,0.5928391814231873,-0.5784361362457275,0.0028799357824027,0.4711531698703766,-0.5856536030769348,-0.0033929864875972,0.4266741573810577,-0.3395954072475433,0.3575648665428161,161.73166911333448,0.4711403850196977,-0.5856450209438309,0.4509644160437748,-0.7289031415668671,0.4266392421967763,-0.3396117035062372,161.43624704434643,11.785841252950036,0.0007716315560135641
