Frame #,Right_Shoulder (X),Right_Shoulder (Y),Right_Shoulder (Z),Right_Elbow (X),Right_Elbow (Y),Right_Elbow (Z),Right_Pinky (X),Right_Pinky (Y),Right_Pinky (Z),Right_Hip (X),Right_Hip (Y),Right_Hip (Z),Right_Shoulder (X)_smoothed,Right_Shoulder (Y)_smoothed,Right_Hip (X)_smoothed,Right_Hip (Y)_smoothed,Right_Pinky (X)_smoothed,Right_Pinky (Y)_smoothed,angles,velocity,roughness
2268,0.6561276316642761,-0.4567639529705047,-0.4032656252384186,0.4827839732170105,-0.3797153532505035,-0.5629393458366394,0.3445580899715423,-0.2266588509082794,-0.9249983429908752,0.686237096786499,-0.7075236439704895,-0.0370755195617675,0.6570529771925946,-0.456777774806733,0.6870309410459681,-0.7081599655157527,0.3477740031145589,-0.2214868003863422,139.63688726685797,-222.9380983992951,0.001986659295914828
2269,0.6559560298919678,-0.4570033848285675,-0.2553575336933136,0.4749923050403595,-0.386437326669693,-0.388582319021225,0.3224691748619079,-0.2340383827686309,-0.7699231505393982,0.6851479411125183,-0.7058383822441101,-0.0331188105046749,0.6570793162832682,-0.4574715010953001,0.686035733614509,-0.7066436561520243,0.3225204910278789,-0.2314751333966055,136.04928633651028,-215.25605582086143,0.008555859426381809
2270,0.6567723751068115,-0.4580055177211761,-0.2860892713069916,0.4690513610839844,-0.3912009596824646,-0.3641946613788605,0.2995002567768097,-0.2388457357883453,-0.6346890330314636,0.6844064593315125,-0.705459475517273,-0.0326092541217803,0.657046751110082,-0.4583626195744902,0.684850595886202,-0.7054433801727448,0.2975554922578191,-0.2418529094271619,132.62141807079536,-205.67209594289525,0.02581742943629336
2271,0.6568625569343567,-0.4582172334194183,-0.2974418103694916,0.458981305360794,-0.3939400911331177,-0.3746551871299743,0.2705399692058563,-0.2512637078762054,-0.5899987816810608,0.6843227744102478,-0.7052703499794006,-0.0323590151965618,0.6567715263016642,-0.4593855351715152,0.6833958340587177,-0.7045201233227687,0.2733238169593238,-0.2532013793951609,129.35928029075438,-195.7282668024584,0.04632818737851413
2272,0.6566802263259888,-0.4605944454669952,-0.2034442126750946,0.4526710510253906,-0.3994684815406799,-0.2099741548299789,0.2491349130868911,-0.2614472508430481,-0.4470361769199371,0.6810445785522461,-0.7036277651786804,-0.0271675884723663,0.6560673117403655,-0.460418464023557,0.6815779275591971,-0.7037787440101452,0.2502456222819311,-0.2660315156120679,126.24696617209666,-186.7388471194633,0.05878423174969784
2273,0.6554441452026367,-0.462743729352951,-0.2317933142185211,0.4428907930850982,-0.4084172546863556,-0.2801358997821808,0.2341696768999099,-0.2811342477798462,-0.555645763874054,0.6792147755622864,-0.7035931348800659,-0.0266855657100677,0.6548203640472083,-0.4613221263109981,0.6793330248054427,-0.7031217748456703,0.2286579309036713,-0.2806005213540067,123.25572166897769,-179.47467018713866,0.05705744002449473
2274,0.6551454663276672,-0.4627693891525268,-0.3045071363449096,0.4312005937099457,-0.4170498549938202,-0.3288382887840271,0.2027911394834518,-0.29824298620224,-0.5900557637214661,0.6780514121055603,-0.7032487392425537,-0.0292855184525251,0.6530587305062132,-0.4620015111587922,0.6766722915825127,-0.7024901630373379,0.2087792212527564,-0.2968783740280992,120.35192470197342,-174.2278180202561,0.04411774054972593
2275,0.6519719958305359,-0.4627477824687958,-0.386423647403717,0.4230150878429413,-0.4293109476566314,-0.4852087497711181,0.1910543292760849,-0.316890150308609,-0.9032685160636902,0.6743866801261902,-0.7015966773033142,-0.0400445461273193,0.6509817736953266,-0.4624563370708944,0.6737191956919311,-0.701881816544427,0.1906801750013761,-0.3146529798780278,117.5018739810328,-171.0030432564369,0.027572246917198673
2276,0.6488800048828125,-0.4626878499984741,-0.3576173484325409,0.4080083966255188,-0.4358971416950226,-0.4594640135765075,0.1715132594108581,-0.3360574543476105,-0.8434430360794067,0.6726506948471069,-0.7011020183563232,-0.0417728386819362,0.6489201035795976,-0.4627881266975525,0.6707216424815515,-0.7013453171316893,0.1742679740282297,-0.3336782198834001,114.67654168121052,-169.5199379893367,0.013702194333490106
2277,0.6441701650619507,-0.462737500667572,-0.3492788970470428,0.3961465358734131,-0.4432651400566101,-0.4470771551132202,0.1619631052017212,-0.3509648144245147,-0.8263461589813232,0.6657596230506897,-0.7003823518753052,-0.0419744700193405,0.6472173484223832,-0.4631603130035475,0.6680136686431595,-0.7009550694118227,0.1593351044506745,-0.3537621140697294,111.86052754129132,-168.96084839515223,0.005221140003749863
2278,0.6438109874725342,-0.462869644165039,-0.3466718196868896,0.3982471227645874,-0.4525624215602875,-0.3515569269657135,0.1494448482990265,-0.3751876056194305,-0.7075797915458679,0.6647745966911316,-0.7016515731811523,-0.0431758873164653,0.6460715470136628,-0.4637334613235399,0.6659217640795487,-0.700783937820148,0.1456930922157344,-0.3747571266694827,109.06412578397216,-167.78410543914958,0.00171205345942437
2279,0.6438244581222534,-0.4638945460319519,-0.3729330897331238,0.3970477283000946,-0.4613899290561676,-0.3578305840492248,0.1354607790708542,-0.3936269581317901,-0.7111775279045105,0.663389265537262,-0.7015269994735718,-0.0430099964141845,0.6454161562847516,-0.4646050104752102,0.6646537889055804,-0.700883958111654,0.1333248681078281,-0.39649443859454,106.33081605472624,-163.99858375475503,0.0019436693310387228
2280,0.6455810070037842,-0.464986652135849,-0.3851481080055237,0.4007989466190338,-0.4727829992771148,-0.36844602227211,0.119346983730793,-0.4205218851566314,-0.7131398320198059,0.6636309623718262,-0.6996248960494995,-0.0458165071904659,0.6449143832825801,-0.4657789675335425,0.6642304333653134,-0.7012680213066368,0.1224506657181201,-0.4187352003232769,103.73223547904458,-155.91483454089996,0.008828804548671281
2281,0.6456507444381714,-0.4679833650588989,-0.3708663880825043,0.3997339606285095,-0.484495997428894,-0.3040851354598999,0.1126184612512588,-0.4405607879161834,-0.5514589548110962,0.6656172871589661,-0.7004187703132629,-0.0462692603468894,0.6440811574124845,-0.4671809483168032,0.6644942840091641,-0.7018852772858294,0.1134634585156294,-0.4411803231190299,101.34974574263168,-142.94938418477358,0.03224021381785839
2282,0.6451330184936523,-0.4705913364887237,-0.2066077888011932,0.4013837873935699,-0.4975195229053497,-0.1422891318798065,0.1083887889981269,-0.4663369357585907,-0.3568775057792663,0.6658697128295898,-0.7029163241386414,-0.0508614629507064,0.6424780490775925,-0.4687143979264567,0.6651843858143516,-0.7026094150348053,0.1067914666992915,-0.4635266354796771,99.2497296705164,-126.00096432691686,0.08083653309627309
2283,0.6406695246696472,-0.4711106419563293,-0.0866750478744506,0.3942094445228576,-0.5041887164115906,-0.0717072337865829,0.1009884178638458,-0.4837576746940613,-0.3223119080066681,0.6668677926063538,-0.7051988244056702,-0.0505990125238895,0.639892777615873,-0.4703262561232442,0.6660323396294731,-0.7032702578818885,0.1027721615771283,-0.4855250299526276,97.46253700759743,-107.23155977513812,0.14615327968156003
2284,0.6383118033409119,-0.4715444147586822,-0.0960996448993682,0.3963898420333862,-0.5149962306022644,-0.1882025450468063,0.0977875143289566,-0.5062753558158875,-0.42315274477005,0.666906476020813,-0.7049673795700073,-0.0503124147653579,0.6364293533952613,-0.4720356679081912,0.6668347507753101,-0.7037228140803907,0.1015702932808591,-0.5070051267837794,95.97182439802006,-89.44275657464232,0.198371481391996
2285,0.6324126720428467,-0.4719794690608978,-0.3367074728012085,0.3968037664890289,-0.5261406302452087,-0.2718954086303711,0.1050615832209587,-0.5300055742263794,-0.4796825349330902,0.6674723029136658,-0.7029321193695068,-0.0503417216241359,0.6324782797005346,-0.4739026769814964,0.667480205681173,-0.7039041503105935,0.1031485799696725,-0.527869328861993,94.71573639951572,-75.36527991026048,0.205228118939321
2286,0.6260362863540649,-0.4756055772304535,-0.3247455954551697,0.3979269862174988,-0.5368379950523376,-0.2494231313467025,0.1106384396553039,-0.5465091466903687,-0.4166178703308105,0.6675915718078613,-0.7029227614402771,-0.0513883382081985,0.6285799796283317,-0.4759632683852616,0.6679364638925909,-0.7038377218116466,0.1073111450052448,-0.5480807860320471,93.598278585743,-67.047468826363,0.158942402642595
2287,0.6219395399093628,-0.47792449593544,-0.3618616461753845,0.4043648540973663,-0.5443896055221558,-0.2726599276065826,0.1150885596871376,-0.5680547952651978,-0.4530030786991119,0.6676289439201355,-0.7034717798233032,-0.0555401891469955,0.6252326130528378,-0.4781847084297759,0.6682183243933357,-0.7035976972244055,0.1137984028231934,-0.5676535343444509,92.50848249574211,-65.3877654000533,0.08538088694835712
2288,0.621867299079895,-0.4825879335403442,-0.4973326027393341,0.4113102555274963,-0.5546680688858032,-0.4180836677551269,0.1177431344985961,-0.5883798003196716,-0.6206066608428955,0.6685197949409485,-0.7037364840507507,-0.056375902146101,0.6227287635926962,-0.4804727302277343,0.668357764986599,-0.703276712223329,0.1223519928647721,-0.5866372696502339,91.34311177635396,-69.92224316328901,0.026241127283479257
2289,0.6221722364425659,-0.4827394187450409,-0.4855961501598358,0.4268443286418915,-0.5620696544647217,-0.3846154510974884,0.1314323395490646,-0.6042441129684448,-0.5860213041305542,0.6685675382614136,-0.7037409543991089,-0.0553523115813732,0.6211018870044996,-0.4827132556510187,0.6683898979021534,-0.7029793360963797,0.1327077194657633,-0.6050902451663561,90.02574350992184,-79.04209598592757,0.009124255194442696
2290,0.6224831342697144,-0.4833224415779114,-0.4327481985092163,0.4344871044158935,-0.5711793899536133,-0.3692977726459503,0.1477895677089691,-0.6195810437202454,-0.5427119731903076,0.6682548522949219,-0.7026177048683167,-0.0549572594463825,0.6201983614943283,-0.4848049363863868,0.6683548580385825,-0.7028268028441375,0.1445769188116218,-0.6230355249667675,88.51541743752922,-90.61956434355692,0.03055233630688983
2291,0.6211801171302795,-0.4857348203659057,-0.4874991476535797,0.4396372437477112,-0.5820869207382202,-0.4280193448066711,0.1588800102472305,-0.6407912373542786,-0.6450852751731873,0.6682886481285095,-0.7025014758110046,-0.0542665757238864,0.6198093348403105,-0.48666239412353,0.6683063164232995,-0.7029493086730607,0.1576861995676162,-0.6404166118457097,86.80332523589367,-102.7255320981334,0.06481748182881544
2292,0.6188673973083496,-0.4896785318851471,-0.545049250125885,0.4430850446224212,-0.5897201895713806,-0.5107824802398682,0.1716006249189376,-0.6597772836685181,-0.726837158203125,0.6685969233512878,-0.7041600942611694,-0.0566563345491886,0.6197698874075086,-0.4882147619880889,0.6683190831316257,-0.7034602653772575,0.1718506830688113,-0.6570964207526837,84.90290354492994,-114.0253014578235,0.0871322457344406
2293,0.6190298199653625,-0.4907671511173248,-0.5629636645317078,0.4588850140571594,-0.5952735543251038,-0.5091371536254883,0.1874148249626159,-0.6734791398048401,-0.7520037889480591,0.6690912246704102,-0.7041546106338501,-0.0563202239573001,0.619978785344958,-0.4894284875444128,0.6684931244007518,-0.7044222123860358,0.1870053826906394,-0.6729135032709854,82.84169115601107,-123.67274333513252,0.08829307604307851
2294,0.6198469400405884,-0.4904701113700866,-0.5464879870414734,0.4765619337558746,-0.600102424621582,-0.4760884642601013,0.2021740227937698,-0.6868536472320557,-0.722393274307251,0.6693679094314575,-0.7041807174682617,-0.0561179555952549,0.6203623401983656,-0.4903400176162212,0.6689486960436852,-0.7058124977158616,0.203168905970469,-0.6877440879836312,80.65892919528993,-130.96571764326825,0.07238784094518635
2295,0.621054470539093,-0.4901277422904968,-0.5144196152687073,0.4904745519161224,-0.6067398190498352,-0.4603815376758575,0.2203126102685928,-0.7012568712234497,-0.6865167021751404,0.6694754362106323,-0.7064124941825867,-0.055141631513834,0.6208380561905784,-0.4910573908407105,0.6698026159636333,-0.7074984953887212,0.2203706553534363,-0.7015164114253195,78.40487180911163,-135.2434431706982,0.04801417977815374
2296,0.6218013167381287,-0.4911776483058929,-0.5010404586791992,0.4992439448833465,-0.6162298917770386,-0.446681261062622,0.2381448298692703,-0.7139450311660767,-0.6718881130218506,0.67026287317276,-0.7106630206108093,-0.0567356422543525,0.6213111650248333,-0.4917176868676062,0.6711217211115108,-0.7092449759003437,0.238579078862292,-0.7141836695736928,76.13488701420195,-136.1990876945805,0.023784936046185565
2297,0.6219749450683594,-0.4920142590999603,-0.436700165271759,0.5071457028388977,-0.6219093799591064,-0.3597587347030639,0.2563816010951996,-0.7254388928413391,-0.6176734566688538,0.6706457138061523,-0.7107692360877991,-0.0548468120396137,0.6216971907950575,-0.49242925301733,0.672868415240175,-0.7107693442052474,0.2576520530556919,-0.7256951403712012,73.89689006328051,-134.27981705528651,0.007203939848428531
2298,0.6218927502632141,-0.4931668937206268,-0.4177457988262176,0.5136933922767639,-0.6278579235076904,-0.342569500207901,0.2756306827068329,-0.7357311844825745,-0.5953700542449951,0.6750265955924988,-0.7127251029014587,-0.054595474153757,0.6219457306086299,-0.4932348808495476,0.6748726376095022,-0.711826216426849,0.2773222197261203,-0.7359883062528793,71.71812734958176,-130.72576282192472,0.0017396025684998664
2299,0.6220172047615051,-0.4942912459373474,-0.4402236640453338,0.5214852094650269,-0.6293678283691406,-0.359595388174057,0.3001827299594879,-0.745343804359436,-0.6389853358268738,0.678107738494873,-0.7126588821411133,-0.0506267584860324,0.6220491450981125,-0.4941091969532637,0.6768628338346555,-0.7122828416534593,0.2972310013574881,-0.7450027313205392,69.59891164208248,-127.15294244995675,0.0038801359259800243
2300,0.6220637559890747,-0.4952062368392944,-0.4955177009105682,0.529752790927887,-0.6316964030265808,-0.3888665437698364,0.3194247782230377,-0.7530544400215149,-0.6866517066955566,0.6795822978019714,-0.7125950455665588,-0.0440681092441082,0.6220362680019882,-0.4949814121751688,0.6785534930054108,-0.7121600527650943,0.3170079323837542,-0.7527087845465383,67.5158740534034,-124.98225532074542,0.006133667514133024
2301,0.6220146417617798,-0.495739996433258,-0.5171389579772949,0.5345134735107422,-0.634738028049469,-0.4036332368850708,0.3358222544193268,-0.7609678506851196,-0.7093378305435181,0.6804800033569336,-0.7124611735343933,-0.0418519936501979,0.6219590492906597,-0.4957671335757977,0.6797446396586889,-0.7116326485179891,0.336346811794154,-0.7591383138489284,65.43202222023858,-125.03110998988888,0.004483407177858409
2302,0.621741771697998,-0.496683269739151,-0.5067721605300903,0.5438008904457092,-0.6357336640357971,-0.3877868950366974,0.3524144887924194,-0.7629719972610474,-0.695508599281311,0.6804239153862,-0.7105644345283508,-0.0416395217180252,0.6218776295713498,-0.4963965434699218,0.6803826155698893,-0.7109903669126241,0.3550158342506636,-0.7643965804761612,63.31044032340753,-127.29491380986276,0.001523090484946102
2303,0.6217698454856873,-0.4967975914478302,-0.4868342578411102,0.5559282898902893,-0.6345826387405396,-0.3511704504489898,0.3730218708515167,-0.7676808834075928,-0.6406112313270569,0.6804239153862,-0.710045576095581,-0.0418131910264492,0.6218454454786849,-0.4968335396515355,0.6805630988628408,-0.710564632758892,0.3727995458043533,-0.7686410516428792,61.13003524173989,-130.82430490005862,0.001574110410147619
2304,0.6217469573020935,-0.4972526729106903,-0.4612035751342773,0.5605835318565369,-0.634861171245575,-0.3251617848873138,0.3892832696437835,-0.7725995779037476,-0.6038551330566406,0.6803761720657349,-0.7100107073783875,-0.0420551970601081,0.6218959364015442,-0.4970853369392382,0.6804900764109573,-0.7106363354081601,0.3894361620437317,-0.7720401961649341,58.9004110922283,-133.7774489706952,0.00410029214920418
2305,0.621769905090332,-0.4974747896194458,-0.4814640283584595,0.5655116438865662,-0.6361526846885681,-0.3355012238025665,0.4030084013938904,-0.7752524614334106,-0.6318216323852539,0.6803516745567322,-0.7103657126426697,-0.043193481862545,0.6220340076327832,-0.4972031319803446,0.6804154726453727,-0.7113502298791001,0.4046038598979139,-0.774743070724276,56.67040768336213,-133.80020453197048,0.004256355652101727
2306,0.6221441030502319,-0.4973885416984558,-0.4646375775337219,0.569441556930542,-0.6352054476737976,-0.3237646818161011,0.4211384952068329,-0.77590012550354,-0.6242350339889526,0.6803506016731262,-0.7106010913848877,-0.0440188311040401,0.622235847754692,-0.4972734735227186,0.6805776506243598,-0.7126631291693233,0.41795883210654,-0.7768709958815314,54.525485616459235,-128.6953240141736,0.002399412983626676
2307,0.6225134134292603,-0.4973301291465759,-0.2873232662677765,0.5730422139167786,-0.6349695324897766,-0.1711227744817733,0.4284187853336334,-0.7785071134567261,-0.4369696676731109,0.6806639432907104,-0.7146269083023071,-0.0454191677272319,0.6224597261076212,-0.497398810450178,0.6811471910553745,-0.7143496220257216,0.4291986276459912,-0.7785187971514101,52.57294102025981,-117.15267577196542,0.013162047004257627
2308,0.6232123374938965,-0.4972768723964691,-0.3209742307662964,0.5749114751815796,-0.6355755925178528,-0.2160822004079818,0.4388866126537323,-0.7807164788246155,-0.4826462268829345,0.6814166307449341,-0.7187089323997498,-0.0450152941048145,0.6226669271084844,-0.4976675232765432,0.6821854410080834,-0.7160775092065124,0.4381157059350266,-0.7797587317936353,50.91863039424061,-99.2586375611522,0.059861495082048716
2309,0.623221755027771,-0.4972549676895141,-0.355648010969162,0.5748507976531982,-0.6369637846946716,-0.2371333390474319,0.4439757764339447,-0.7801311016082764,-0.5128120183944702,0.6830494999885559,-0.7187613844871521,-0.0447008796036243,0.6228454047863645,-0.4981203022588898,0.6836251344142025,-0.7175292493172629,0.4446142132364731,-0.7806495077840095,49.6427801666134,-76.55101365763258,0.15245691412635143
2310,0.6231891512870789,-0.4979442656040191,-0.3659647405147552,0.5743404030799866,-0.6385529637336731,-0.2521848380565643,0.4489048421382904,-0.7810705304145813,-0.5184293985366821,0.685093104839325,-0.7184653878211975,-0.0433384701609611,0.6230233543549228,-0.4987279224819068,0.6852848361545978,-0.7185058650129789,0.4486910832435707,-0.7812454206003919,48.78343229343171,-51.56087239090141,0.26881528269980526
2311,0.6230050921440125,-0.500584065914154,-0.222580999135971,0.5759519338607788,-0.6412423253059387,-0.1011063382029533,0.4524965286254883,-0.7823551297187805,-0.3638473749160766,0.6877884864807129,-0.7185089588165283,-0.0368945710361003,0.6232624489423186,-0.4993977024548489,0.6869221806381779,-0.7189588128238634,0.4503994804116861,-0.781598906936984,48.33352987480956,-26.99414511732911,0.3624489057395616
2312,0.623353123664856,-0.5008636116981506,-0.2897078990936279,0.5776235461235046,-0.640771210193634,-0.1766315549612045,0.4486608505249023,-0.7819616198539734,-0.4455824494361877,0.6898949146270752,-0.71835857629776,-0.0346023216843605,0.6236315400739616,-0.5000120253864312,0.6883133124565705,-0.7189514683815069,0.4497981857852782,-0.781757126106276,48.25328951782801,-4.814421418892891,0.39499727462915696
2313,0.6236628890037537,-0.5007676482200623,-0.4713914096355438,0.5765546560287476,-0.6402547955513,-0.3637708127498626,0.4427152276039123,-0.7816901803016663,-0.6509799361228943,0.6898611187934875,-0.7180023193359375,-0.0346819385886192,0.6241730082101775,-0.5004761199969378,0.6893259092716199,-0.7185937343689262,0.446878611245608,-0.781750338788822,48.49415625661891,14.452004327453947,0.36438127217633
2314,0.6244118809700012,-0.5002994537353516,-0.370574951171875,0.5757840275764465,-0.6400558948516846,-0.2832803130149841,0.4384384155273437,-0.7810396552085876,-0.534116268157959,0.6897624135017395,-0.7177799940109253,-0.0363398119807243,0.6248780086574998,-0.5007417543138846,0.68994869536445,-0.7179910426365402,0.4414953551203633,-0.781565543255409,49.024199730731695,31.80260844676724,0.30244099687166404
2315,0.6257728934288025,-0.5002419352531433,-0.2521635591983795,0.5751726627349854,-0.6396164298057556,-0.1742617487907409,0.4357856810092926,-0.7801505327224731,-0.4261760115623474,0.6897587776184082,-0.7177561521530151,-0.0370344296097755,0.6256833878144257,-0.5007951281793966,0.6902629370262522,-0.7172253890775045,0.4333779854513666,-0.7811096996736023,49.84082913198483,48.997764075188286,0.24776988390762977
2316,0.6271466612815857,-0.5002129673957825,-0.2374832481145858,0.5748001933097839,-0.6394830346107483,-0.147712305188179,0.4284785687923431,-0.7795562148094177,-0.3943206369876861,0.6897268891334534,-0.7168854475021362,-0.0374843180179595,0.6264939675268724,-0.5006276209517544,0.6903751466662472,-0.7163633382579457,0.4222754773729006,-0.7801824182199625,50.96173487564006,67.25434461931371,0.22180558626651958
2317,0.6277943253517151,-0.5000714063644409,-0.2742228209972381,0.5710688233375549,-0.6392541527748108,-0.1517098993062973,0.4095722436904907,-0.7790191173553467,-0.4292419552803039,0.6896112561225891,-0.7154247164726257,-0.0375612787902355,0.6272202077903464,-0.5002172573829613,0.6903468795168672,-0.7154711489681262,0.4081636896028849,-0.7784804680260499,52.399211941664745,86.24862396148103,0.22272047547703244
2318,0.6278991103172302,-0.5000344514846802,-0.2888256311416626,0.5659799575805664,-0.6389080286026001,-0.181045725941658,0.3908242881298065,-0.77525395154953,-0.4406686127185821,0.6896321773529053,-0.7145353555679321,-0.037704013288021,0.627810241365324,-0.4995356999952057,0.6901512894072263,-0.7146172160104636,0.3913620698219562,-0.7756420310626082,54.13544215120169,104.17381257221648,0.23006842414294895
2319,0.6280143857002258,-0.4991957247257232,-0.3688217103481293,0.5567878484725952,-0.6385462284088135,-0.278455525636673,0.3699293732643127,-0.772723913192749,-0.5446323752403259,0.6893879175186157,-0.7129952907562256,-0.0375484339892864,0.6282583860272747,-0.4985758669544019,0.6896715066391355,-0.713857454788779,0.3724702901345475,-0.7713179840739446,56.11506915534314,118.77762024848737,0.21674653928853835
2320,0.6281059384346008,-0.4980934858322143,-0.3807631134986877,0.545782208442688,-0.6384070515632629,-0.2948181629180908,0.349421739578247,-0.7666842341423035,-0.5586985945701599,0.6889855861663818,-0.7128993272781372,-0.0381596721708774,0.6285892651027636,-0.4973807090691462,0.6887424264631629,-0.7132169699780168,0.3521795235716929,-0.765244176584378,58.25810091933418,128.5819058394624,0.1696701726485206
2321,0.628818929195404,-0.4962536692619324,-0.3075884282588959,0.5387388467788696,-0.6356473565101624,-0.2306314259767532,0.3320188224315643,-0.7560601830482483,-0.4791840612888336,0.6884826421737671,-0.7129524350166321,-0.0382329784333705,0.6288327251781488,-0.4960501898923214,0.6872246763103643,-0.7126873074397316,0.3310881105577023,-0.7572853441337242,60.483596141533205,133.52971333194134,0.10300111587592747
2322,0.6290766596794128,-0.4935425221920013,-0.2780138850212097,0.5287510752677917,-0.6283115744590759,-0.2111942023038864,0.3083216547966003,-0.7476351261138916,-0.4616970121860504,0.6868298053741455,-0.713302493095398,-0.0397405810654163,0.6290066519294525,-0.4947137540108302,0.6850851495892473,-0.7122476475775145,0.3096128941370851,-0.7474327130381616,62.73135622458137,134.8656049828898,0.04515420897084255
2323,0.629088819026947,-0.4925064444541931,-0.2247145324945449,0.517398476600647,-0.6248783469200134,-0.1540764719247818,0.2893370687961578,-0.7359479665756226,-0.3802939653396606,0.6827568411827087,-0.7128010392189026,-0.0397611185908317,0.6291139427831038,-0.4934775512581709,0.6824464672140202,-0.7118961322293231,0.2880035622262573,-0.7357649866943415,64.97318492047452,134.50972175358928,0.012806206780221466
2324,0.6290892362594604,-0.492065817117691,-0.2021064758300781,0.5089103579521179,-0.6179596781730652,-0.1381376236677169,0.2669183611869812,-0.7212913632392883,-0.3333306610584259,0.6787517666816711,-0.7110697627067566,-0.0397746078670024,0.6291489651096216,-0.4923772235219849,0.679573137855109,-0.7116624324061849,0.2664151177031704,-0.7223997174456042,67.21178496734203,134.3160028120502,0.0018863063904798762
2325,0.629173219203949,-0.491690069437027,-0.2339429408311844,0.4938208758831024,-0.6070348620414734,-0.1470498740673065,0.2438295930624008,-0.7070924043655396,-0.3827522397041321,0.6756643652915955,-0.7098483443260193,-0.0406814627349376,0.6291070971300795,-0.4913678612302354,0.6767947249415506,-0.711584324614535,0.244991045786597,-0.707454739768884,69.47046110941467,135.52056852435868,0.00014853872209825687
2326,0.6291460990905762,-0.4915531575679779,-0.201400950551033,0.4778503477573395,-0.6003888249397278,-0.1630917489528656,0.2250957041978836,-0.6919686198234558,-0.3990184068679809,0.6740206480026245,-0.7119724154472351,-0.0426045060157775,0.6289946997941496,-0.4903570245530709,0.6744046782579409,-0.7116652106776379,0.2239325129327558,-0.6910296957815336,71.77873423183276,138.49638734508517,0.0008163222921621584
2327,0.6290438771247864,-0.4893209040164947,-0.1517428457736969,0.4664853513240814,-0.592728316783905,-0.1214392483234405,0.2060738950967788,-0.6739017963409424,-0.3318932056427002,0.6716698408126831,-0.7119442820549011,-0.0427718572318553,0.6288379814786709,-0.4892560546768547,0.6725829562523545,-0.7118502148857544,0.2035495244083288,-0.6732093788033148,74.1584283028457,142.78164426077694,0.003554352313904426
2328,0.6285199522972107,-0.4878741204738617,-0.1551643460988998,0.453351765871048,-0.5835268497467041,-0.1399847120046615,0.1853488385677337,-0.6530534625053406,-0.3519901931285858,0.6715644001960754,-0.7127912044525146,-0.0452453158795833,0.6286875271567017,-0.4880161303481377,0.6713684970928941,-0.7120389941802929,0.1842830306024091,-0.6540733759806386,76.61422826959213,147.34799800478555,0.008048047339997283
2329,0.6286738514900208,-0.4866603314876556,-0.1311990916728973,0.4481334686279297,-0.5722077488899231,-0.1249319016933441,0.1643298417329788,-0.6323920488357544,-0.3250817358493805,0.6711786389350891,-0.7117883563041687,-0.0456390753388404,0.628616029769768,-0.4866336560584784,0.6706802590534247,-0.7121184960140445,0.1666657056131606,-0.63369413125503,79.1318796089463,151.05908036125044,0.011119271080780022
2330,0.6290395855903625,-0.4850069880485534,-0.1549819409847259,0.4362282156944275,-0.5638003945350647,-0.1254889667034149,0.1481155455112457,-0.6137849688529968,-0.3411934673786163,0.67051762342453,-0.7117001414299011,-0.0509021282196044,0.6287102693934674,-0.4851335709422781,0.6703683227661639,-0.7119904295422487,0.1512117187558151,-0.6121312519580521,81.68373970020771,153.1116054756842,0.009936390155877151
2331,0.6292237043380737,-0.4829555451869964,-0.1024781912565231,0.4281257688999176,-0.555094838142395,-0.0879441276192665,0.139674037694931,-0.5896490216255188,-0.2750791907310486,0.6706406474113464,-0.7115749716758728,-0.0507360994815826,0.6290587155667515,-0.4835471501592317,0.6702702547563149,-0.7115871389600521,0.1382914835052545,-0.5894424573073569,84.23730282205986,153.213787311129,0.0054884735037797365
2332,0.6292566657066345,-0.4822807610034942,-0.0525940544903278,0.4209155440330505,-0.5482878088951111,-0.0080649480223655,0.1269642561674118,-0.5649846196174622,-0.1610383987426757,0.6706029176712036,-0.7113323211669922,-0.0506470277905464,0.6297326776243412,-0.4818957776634539,0.670253521877192,-0.7108856278899582,0.1280695624524759,-0.5657073815316094,86.76246751579713,151.50988162423602,0.0015730300133540982
2333,0.6302753686904907,-0.4805020093917846,-0.0246364902704954,0.4202560782432556,-0.5333316326141357,-0.0273346919566392,0.1239112466573715,-0.5419706106185913,-0.2253869771957397,0.6702085137367249,-0.7108729481697083,-0.0523038618266582,0.6307606449330119,-0.4801855048464566,0.6702363155654549,-0.7099247663162669,0.120525586707702,-0.5410421914638989,89.2367502039239,148.45696128760665,0.001040590982903597
2334,0.631360650062561,-0.4776617586612701,-0.0709786266088485,0.4135582149028778,-0.5183960199356079,-0.1639640182256698,0.112274944782257,-0.5144117474555969,-0.453062504529953,0.6699718832969666,-0.7090763449668884,-0.0641091018915176,0.632105424949977,-0.4784095951022701,0.6701875583808342,-0.7088144666319001,0.1155119387459113,-0.5155981456860608,91.6491268604571,144.74259939199186,0.003617868953115859
2335,0.6338808536529541,-0.4765828251838684,-0.0909298881888389,0.4096317887306213,-0.5073345899581909,-0.1558001637458801,0.1099123880267143,-0.4878292977809906,-0.4233239591121673,0.6700400710105896,-0.7074400782585144,-0.0636096075177192,0.6336607427311483,-0.4765529708698487,0.670112608807779,-0.7077187436127396,0.112804151102289,-0.4895573964373893,94.00179284240542,141.1599589168992,0.0067319703365461125
