Frame #,Right_Knee (X),Right_Knee (Y),Right_Knee (Z),Left_Knee (X),Left_Knee (Y),Left_Knee (Z),Right_Hip (X),Right_Hip (Y),Right_Hip (Z),Left_Hip (X),Left_Hip (Y),Left_Hip (Z),Nose (X),Nose (Y),Nose (Z),corrected_angles,Left_Hip (X)_smoothed,Left_Hip (Y)_smoothed,Left_Knee (X)_smoothed,Left_Knee (Y)_smoothed,Nose (X)_smoothed,Nose (Y)_smoothed,angles,velocity,roughness
1163,0.587101936340332,-0.7272037267684937,0.1642471402883529,0.4548790454864502,-0.721332848072052,-0.0212461799383163,0.5755512714385986,-0.5794112086296082,0.0358722060918808,0.4547058045864105,-0.5789490938186646,-0.0361965261399745,0.522624135017395,-0.3271623253822326,0.3427301347255707,195.16569236806123,0.454668415875878,-0.5789380162231108,0.4548770954675754,-0.721315703086416,0.5226289340418667,-0.3271659062418462,195.24702922605417,-2.291392862731527,6.5277687652197175e-06
1164,0.5870687365531921,-0.7271972894668579,0.1637845486402511,0.4548783898353576,-0.7213122844696045,-0.0214692912995815,0.5755636692047119,-0.5794045329093933,0.0360635854303836,0.4547198414802551,-0.5789312124252319,-0.0363883078098297,0.522659182548523,-0.3270983695983886,0.3433683216571808,195.16160138402057,0.454732266740296,-0.5789323745925246,0.4548802876898037,-0.7213062737804627,0.5226740720274723,-0.3271154665719097,195.21173851129296,-2.117442885672176,2.9082110478229136e-06
1165,0.5870583057403564,-0.7272117733955383,0.1634746342897415,0.4548775851726532,-0.7212899327278137,-0.0214188806712627,0.5755871534347534,-0.5793930888175964,0.0360539518296718,0.454763114452362,-0.5789256691932678,-0.0363780260086059,0.522692084312439,-0.3270528614521026,0.3421144783496856,195.13938400286528,0.4547947004222131,-0.5789273895084878,0.4548862280450467,-0.7212956600352491,0.5227362020286048,-0.3270683994824166,195.18048194973832,-1.875393693278511,1.1290275787031716e-05
1166,0.5870162844657898,-0.7272127866744995,0.1663010865449905,0.4548773765563965,-0.7212809324264526,-0.0182476434856653,0.5756708383560181,-0.5793858766555786,0.0363149009644985,0.4548486471176147,-0.5789211988449097,-0.0366362482309341,0.522800087928772,-0.3270288109779358,0.3419307768344879,195.1085219694696,0.4548561351379709,-0.5789229144561645,0.4548946296936564,-0.7212866085691848,0.5228139566561824,-0.3270270478980823,195.15373142361435,-1.605031567438573,2.7081300490146844e-05
1167,0.5869958996772766,-0.7272111773490906,0.168875589966774,0.4549172520637512,-0.7212657332420349,-0.0160959213972091,0.5757753849029541,-0.5793846845626831,0.0369536206126213,0.454935222864151,-0.5789183974266052,-0.0372736416757106,0.5229654312133789,-0.3270007073879242,0.3412192165851593,195.10497712241948,0.4549161647768671,-0.5789189261372858,0.4549045879211012,-0.7212813907509925,0.5229037908174674,-0.3269923299620862,195.1314447436105,-1.3372008002306757,4.09624957623104e-05
1168,0.5869563817977905,-0.7272120714187622,0.1717914044857025,0.4549289345741272,-0.7212628126144409,-0.0156119484454393,0.5758393406867981,-0.579386293888092,0.0385106466710567,0.4549665153026581,-0.5789167284965515,-0.0388286635279655,0.5230299234390259,-0.3269722759723663,0.3410339057445526,195.10258879005713,0.4549736574903301,-0.5789153611295076,0.4549149387901228,-0.7212807016332198,0.5230020126362411,-0.3269641366658676,195.11337347372012,-1.0842761934230791,4.712317778348855e-05
1169,0.5869333148002625,-0.727228045463562,0.1727736294269561,0.4549306333065033,-0.7212851047515869,-0.0149663398042321,0.575955331325531,-0.5793855786323547,0.0389137119054794,0.4550253450870514,-0.578918993473053,-0.0392312742769718,0.5231517553329468,-0.3269356489181518,0.340994656085968,195.09072219120895,0.4550273481285045,-0.5789120099148263,0.4549248583417303,-0.7212831313750516,0.523106692166262,-0.3269418891707696,195.09937493051828,-0.8399125921101813,4.6668636011367197e-05
1170,0.5868722796440125,-0.727233350276947,0.1730766892433166,0.4549324214458465,-0.7212842106819153,-0.0150190480053424,0.5760526657104492,-0.5793704986572266,0.0398368462920188,0.4551047384738922,-0.5788992047309875,-0.0401553288102149,0.5231636762619019,-0.3269298374652862,0.3393524885177612,195.0460011953596,0.4550764588830267,-0.5789084045308747,0.4549342458849328,-0.7212854419477213,0.5232179463505925,-0.3269248922557587,195.0895428073905,-0.5899273876667621,4.437547093412056e-05
1171,0.5867939591407776,-0.7272316217422485,0.1735883206129074,0.4549394845962524,-0.7212831974029541,-0.0150794768705964,0.5761308670043945,-0.5793718695640564,0.040775891393423,0.4551200866699219,-0.5788981318473816,-0.04108726978302,0.5232151746749878,-0.3269090056419372,0.3395292162895202,195.0491968413553,0.4551210785309387,-0.5789036456900621,0.4549436021680216,-0.7212835622924897,0.5233363593827753,-0.3269124334533458,195.08404497730095,-0.3298698053731641,4.3720683438495895e-05
1172,0.5867835283279419,-0.7272627949714661,0.1736179739236831,0.454939991235733,-0.7213030457496643,-0.0140695087611675,0.5761537551879883,-0.5793612003326416,0.0408213175833225,0.4551514089107513,-0.5788917541503906,-0.0411308668553829,0.5235198140144348,-0.326902687549591,0.3390383124351501,195.09471584756676,0.4551621095933941,-0.5788962537685841,0.4549535327152503,-0.7212739600868627,0.5234611755251828,-0.3269037623428157,195.08280954449376,-0.0741259684315309,4.446914092855566e-05
1173,0.5867243409156799,-0.7273003458976746,0.1734948307275772,0.4549609720706939,-0.7212923169136047,-0.014129408635199,0.5761845111846924,-0.5793565511703491,0.0409484356641769,0.4551911354064941,-0.5788809657096863,-0.0412548556923866,0.5236542820930481,-0.3268984854221344,0.3392301797866821,195.1076158163584,0.4552007176589334,-0.5788842369432604,0.4549642505945259,-0.7212549094553886,0.5235903538501405,-0.3268980638785668,195.0853950587584,0.1551308558782693,4.362720753669145e-05
1174,0.5867072939872742,-0.7272724509239197,0.1733950078487396,0.4549838006496429,-0.721217930316925,-0.0141206504777073,0.5762256383895874,-0.5793474316596985,0.0409907773137092,0.4552084803581238,-0.5788684487342834,-0.0412961840629577,0.523725688457489,-0.3268942534923553,0.3395470976829529,195.12170653549225,0.4552376182615328,-0.57886549959628,0.4549754033217241,-0.7212270293600058,0.5237225918067224,-0.3268944758381751,195.09122294555135,0.3496732075774389,3.894531295461893e-05
1175,0.5867006778717041,-0.7272668480873108,0.1732416152954101,0.4549857079982757,-0.721142053604126,-0.0141332736238837,0.5762839913368225,-0.5793200731277466,0.0409875102341175,0.4553005397319793,-0.5788429379463196,-0.0412922836840152,0.5238518714904785,-0.3268942534923553,0.3403206169605255,195.0940699065144,0.4552727779673964,-0.578838542409695,0.4549862964774253,-0.7211926138011934,0.523859296401492,-0.3268921561562883,195.0999785242172,0.5253347199504788,3.182022475880643e-05
1176,0.5866938233375549,-0.727266252040863,0.1731988489627838,0.4550031125545501,-0.7211414575576782,-0.0132986744865775,0.5762964487075806,-0.5792930126190186,0.0410196408629417,0.4553200900554657,-0.5788116455078125,-0.0413234233856201,0.5240195989608765,-0.3268908560276031,0.3393478989601135,195.12621336511864,0.455305805039673,-0.5788032756814885,0.4549963126440179,-0.7211541047890876,0.5240049158634777,-0.3268903662307643,195.11183334253064,0.7112890988071285,2.6233417324043074e-05
1177,0.5867180228233337,-0.7273246049880981,0.1729039251804351,0.4550094604492187,-0.7211363911628723,-0.0122171202674508,0.576324999332428,-0.5792769193649292,0.0403325855731964,0.4553367495536804,-0.5788020491600037,-0.0406340472400188,0.5241860151290894,-0.3268875479698181,0.3393394947052002,195.15412790410204,0.4553366807296748,-0.5787616750510541,0.4550052484621458,-0.72111286828864,0.5241658023012647,-0.3268885243152312,195.12734166810165,0.9304995342603206,2.5433044728358555e-05
1178,0.5867246985435486,-0.727283239364624,0.1728429347276687,0.4550119638442993,-0.7210599780082703,-0.0122355157509446,0.5763419270515442,-0.5792205929756165,0.0402037128806114,0.4553557932376861,-0.5787299871444702,-0.0405027195811271,0.5243515968322754,-0.326884925365448,0.3394806385040283,195.18249805290284,0.4553661913838797,-0.5787178630819221,0.4550134083464689,-0.7210690901733652,0.5243482683248168,-0.3268862115284843,195.14711996350144,1.1866977239873222,3.02143743300621e-05
1179,0.5867246389389038,-0.7272653579711914,0.1718027293682098,0.455021321773529,-0.7210290431976318,-0.0129339257255196,0.5763648748397827,-0.5791097283363342,0.0401873961091041,0.4554059207439422,-0.5786227583885193,-0.0404843166470527,0.5244734287261963,-0.3268826305866241,0.3337426483631134,195.1874335637611,0.4553958116681073,-0.57867716513472,0.4550214291173139,-0.721022523908794,0.5245560490472636,-0.3268831573255655,195.17146134216884,1.4604827200440695,3.8437165759260415e-05
1180,0.5867224931716919,-0.7272425889968872,0.1720292419195175,0.4550231993198395,-0.7209739685058594,-0.0122807109728455,0.5763804316520691,-0.5791062712669373,0.0401999168097972,0.4554210305213928,-0.5786178112030029,-0.0404950492084026,0.5246917009353638,-0.3268797993659973,0.3315901756286621,195.22517030189653,0.455427291851859,-0.5786442340795763,0.4550299139185483,-0.7209733896728635,0.5247877155591562,-0.3268792505289467,195.19997232155296,1.7106587630473769,4.44631519822129e-05
1181,0.5867183208465576,-0.7272481918334961,0.1722067892551422,0.4550203680992126,-0.7209705114364624,-0.0109676485881209,0.5763946175575256,-0.5791082978248596,0.0401974283158779,0.4554552435874939,-0.5786183476448059,-0.0404913760721683,0.5250316262245178,-0.3268772661685943,0.3256836533546448,195.27473904585284,0.4554622290616766,-0.5786212630784757,0.4550390497545709,-0.7209230465152956,0.5250356993042962,-0.3268745942125122,195.23136099715472,1.883320536105657,4.12361759638166e-05
1182,0.586760401725769,-0.7272268533706665,0.1715534776449203,0.4550612270832062,-0.7208607792854309,-0.0109987296164035,0.5764288306236267,-0.5791053175926208,0.0399461761116981,0.4555067718029022,-0.5786153674125671,-0.0402324348688125,0.5254307985305786,-0.3268751502037048,0.3257863521575928,195.3438429459716,0.4555017207539874,-0.5786074474959296,0.4550484506841012,-0.7208741911957469,0.5252885981719303,-0.3268695668782579,195.2635814938044,1.9332297989802785,2.6927742168550996e-05
1183,0.5867601633071899,-0.7272178530693054,0.1713960319757461,0.4550667405128479,-0.7207831740379333,-0.0109978150576353,0.5764554142951965,-0.5791025757789612,0.0397809222340583,0.4555369019508362,-0.5786125063896179,-0.0400599427521228,0.5256156325340271,-0.3268606066703796,0.3263678848743438,195.36582432167924,0.4555461589692064,-0.5785998764950994,0.4550573947030149,-0.7208302773400668,0.5255361275200957,-0.3268648086086084,195.29440831637896,1.8496093544740688,1.0077308156209607e-05
1184,0.5867581963539124,-0.7272188663482666,0.1714165806770324,0.4550686180591583,-0.7208153009414673,-0.0104562025517225,0.5764943361282349,-0.5790945887565613,0.0397918708622455,0.455597460269928,-0.5786082744598389,-0.040068294852972,0.5257994532585144,-0.3268573582172394,0.3269350826740265,195.3683206190196,0.4555952139164305,-0.5785950849842393,0.4550653258820548,-0.7207943166421915,0.5257733392192078,-0.3268610753768937,195.32218205041457,1.6664240421363274,3.653054832897808e-06
1185,0.5868277549743652,-0.7272019982337952,0.1713181734085083,0.4550731182098388,-0.720751166343689,-0.0104281501844525,0.5765641331672668,-0.5790824890136719,0.0397195182740688,0.4556474685668945,-0.5785948038101196,-0.039996825158596,0.525955319404602,-0.3268567025661468,0.3270333707332611,195.3730100629972,0.4556480024502197,-0.5785903999841319,0.455072243870034,-0.7207678490347234,0.5260008070862882,-0.3268590146759842,195.3462547875343,1.4443642271834278,1.1216838607020539e-05
1186,0.5868280529975891,-0.7272007465362549,0.1705090999603271,0.4550767540931701,-0.7207484841346741,-0.0102258222177624,0.5766110420227051,-0.5790690183639526,0.0394923016428947,0.4557200372219085,-0.5785818099975586,-0.0397677831351757,0.5260308384895325,-0.3268616795539856,0.3283057808876037,195.34692891024608,0.4557033864593215,-0.5785846411012308,0.4550787257867752,-0.7207506722804972,0.5262206567544769,-0.3268590007567296,195.36682982002267,1.234501949302853,2.3075484290905042e-05
1187,0.5868666172027588,-0.7272323369979858,0.1701991260051727,0.4550854861736297,-0.7207499146461487,-0.0087343733757734,0.5766315460205078,-0.5790655612945557,0.039160631597042,0.4557527005672455,-0.578578531742096,-0.0394340045750141,0.5264220833778381,-0.3268647789955139,0.3286462724208832,195.41335524662765,0.4557602550944684,-0.5785781770453026,0.4550856361298194,-0.7207412476485843,0.5264317329100745,-0.3268611065215134,195.3843382237614,1.050504224323845,2.8652140538529927e-05
1188,0.5868833065032959,-0.727228581905365,0.169883593916893,0.4550873041152954,-0.7207546234130859,-0.0087569151073694,0.5766516327857971,-0.5790624618530273,0.0391082800924778,0.4558195471763611,-0.5785755515098572,-0.039382055401802,0.5267366766929626,-0.3268641233444214,0.3324162662029266,195.43956222523028,0.4558175964755674,-0.5785725912089921,0.4550937203912548,-0.7207374333543043,0.5266279379548758,-0.3268651465292618,195.39885035121415,0.8707276471648129,2.7431813298518957e-05
1189,0.5868886113166809,-0.7272154092788696,0.1694939583539962,0.4550895988941192,-0.7207390666007996,-0.0086758257821202,0.5766792893409729,-0.5790597796440125,0.0388653650879859,0.4558501839637756,-0.5785750150680542,-0.039134744554758,0.5268296003341675,-0.3268632590770721,0.3337279260158539,195.44122384768815,0.4558743299828962,-0.5785701953339769,0.4551032594232112,-0.7207371946817358,0.5268009315796769,-0.3268706800919159,195.4099481569785,0.66586834586019,2.5639519880388145e-05
1190,0.5869199633598328,-0.7272147536277771,0.1693023741245269,0.4551195204257965,-0.7207380533218384,-0.0102154612541198,0.5767916440963745,-0.5790574550628662,0.0389170981943607,0.4559267461299896,-0.5785731673240662,-0.0391880571842193,0.5269731283187866,-0.3268786072731018,0.3367817997932434,195.437571581378,0.4559291624559421,-0.5785734522463191,0.455113955229788,-0.7207389262563152,0.5269445428666109,-0.3268769698865635,195.4170510108938,0.4261712349187974,2.7917196178114847e-05
1191,0.5869798064231873,-0.7272094488143921,0.1684126853942871,0.455136239528656,-0.7207368612289429,-0.0105583239346742,0.5769437551498413,-0.5790597200393677,0.0388312675058841,0.4560119211673736,-0.5785785913467407,-0.0391029976308345,0.527043342590332,-0.3268835842609405,0.3501524329185486,195.40678578915632,0.4559808215419949,-0.5785842610851849,0.4551251720910661,-0.7207412301446406,0.5270574961880102,-0.3268830023722999,195.41984061592768,0.1673763020329488,3.4127717739237185e-05
1192,0.5869998335838318,-0.7272098064422607,0.1677626520395279,0.455138087272644,-0.7207239270210266,-0.0101255225017666,0.5770143270492554,-0.5790644288063049,0.0380305983126163,0.4560471475124359,-0.5785792469978333,-0.0383084937930107,0.527153730392456,-0.3268837928771972,0.3491887152194977,195.40911801823796,0.4560286579248299,-0.5786031508684845,0.4551364374894911,-0.7207423558171825,0.5271434179131166,-0.3268876433513825,195.4184728398067,-0.0820665672591758,4.020799374507462e-05
1193,0.5870257616043091,-0.7272090911865234,0.1673623174428939,0.4551556408405304,-0.7207220196723938,-0.0101183988153934,0.5771186351776123,-0.5791140794754028,0.0376122966408729,0.4560647904872894,-0.5786171555519104,-0.0378906950354576,0.5271764993667603,-0.326890617609024,0.3535356521606445,195.4082087698488,0.4560730559916873,-0.5786286567447407,0.45514788253527,-0.7207397241061156,0.5272091234406371,-0.3268899049567135,195.41355232044805,-0.2952311615189273,4.1061616293847104e-05
1194,0.5870356559753418,-0.7272210717201233,0.1673610955476761,0.4551557898521423,-0.7207186222076416,-0.0099312188103795,0.5772475004196167,-0.5791657567024231,0.0374844633042812,0.456093966960907,-0.5786593556404114,-0.0377624034881591,0.5272479057312012,-0.3268922567367553,0.35614675283432,195.4028692380038,0.4561150802978297,-0.5786572978753585,0.4551603491758773,-0.7207299995953361,0.5272624678714385,-0.3268892830729683,195.40604905778497,-0.4501957597847195,3.4393276987578166e-05
1195,0.587053120136261,-0.7272650599479675,0.1673411130905151,0.4551586210727691,-0.720753014087677,-0.009926569648087,0.5773657560348511,-0.5791864395141602,0.0374963581562042,0.4561323225498199,-0.5786955952644348,-0.0377732329070568,0.5273113250732422,-0.3268929719924927,0.3627617359161377,195.39170265647127,0.456155505693359,-0.5786843895540512,0.4551751547311443,-0.7207100199965208,0.5273106460859168,-0.3268861306518655,195.39729512737256,-0.5252358247446409,2.21838700091409e-05
1196,0.5870857238769531,-0.7272513508796692,0.1664619594812393,0.4552111029624939,-0.7206915020942688,-0.0101003386080265,0.5774365067481995,-0.5792096257209778,0.0374387837946414,0.4561932981014251,-0.578713595867157,-0.0377158485352993,0.5273659229278564,-0.3268914520740509,0.3614470064640045,195.3855489081812,0.4561940360965096,-0.5787054632572542,0.4551937368111575,-0.7206783811473029,0.5273593893942364,-0.3268819642329459,195.38902359633207,-0.4962918624295298,9.373264233744892e-06
1197,0.5871500968933105,-0.7272695302963257,0.1663536131381988,0.4552182853221893,-0.7206900119781494,-0.0100940307602286,0.5775386691093445,-0.5792678594589233,0.0373498536646366,0.456254631280899,-0.578752875328064,-0.0376248359680175,0.5274161696434021,-0.3268900513648987,0.3637936115264892,195.35881944859813,0.4562293835800168,-0.5787177201344953,0.4552174121132952,-0.7206368234225516,0.5274129626658435,-0.3268795142713683,195.3833003051125,-0.3433974731740363,2.7236519475580123e-06
1198,0.5871607065200806,-0.7272626757621765,0.1640691310167312,0.455245703458786,-0.7205504179000854,-0.0112275257706642,0.5775494575500488,-0.579244077205658,0.0368184186518192,0.4562698900699615,-0.5787250995635986,-0.0370916090905666,0.5274825096130371,-0.326880544424057,0.3682154417037964,195.37525048441535,0.4562601255751784,-0.5787208971119265,0.4552472371964672,-0.7205903937746435,0.5274744732813135,-0.32688232171649,195.38224509897657,-0.0633123681558345,9.797393282688665e-06
1199,0.587173342704773,-0.7272877097129822,0.1626230776309967,0.4552702307701111,-0.7205272316932678,-0.0112846223637461,0.5775761008262634,-0.5792109370231628,0.0359583608806133,0.4562889337539673,-0.5786960124969482,-0.0362347587943077,0.5275245308876038,-0.3268807232379913,0.3665777444839477,195.38406713835295,0.4562856289643255,-0.5787171175014758,0.4552837868173551,-0.7205460068384847,0.5275460675417052,-0.3268938106918368,195.387597760752,0.3211597065251226,3.486999035865451e-05
1200,0.5871855020523071,-0.727288007736206,0.1622961461544037,0.4553165435791015,-0.7204870581626892,-0.0113559663295745,0.5775902271270752,-0.5792104601860046,0.0355906747281551,0.4563013911247253,-0.5786923170089722,-0.0358714088797569,0.5276745557785034,-0.3268845677375793,0.3629339039325714,195.42706830199273,0.4563063917578997,-0.5787097845923822,0.4553268622143083,-0.7205100978278239,0.5276289051218052,-0.3269160547572679,195.40031886295472,0.7632661321639489,7.273414552183852e-05
1201,0.5872276425361633,-0.7272655367851257,0.1622264236211776,0.4553950130939483,-0.7204843163490295,-0.011925596743822,0.5776026844978333,-0.5792129039764404,0.035551618784666,0.4563183188438415,-0.5786974430084229,-0.0358336083590984,0.5277024507522583,-0.3269490897655487,0.3626121580600738,195.45777092300784,0.456323725179743,-0.5787021866585726,0.4553754059667059,-0.7204866309626946,0.5277229227885775,-0.3269487769082066,195.42040269075756,1.2050296681701411,0.00010769439438222432
1202,0.587234616279602,-0.7272655367851257,0.1619897186756134,0.4554413557052612,-0.7204725742340088,-0.0129161477088928,0.5776165723800659,-0.5792185068130493,0.0355718098580837,0.4563312232494354,-0.5787010788917542,-0.0358532927930355,0.5277559757232666,-0.3269838988780975,0.3664272427558899,195.48166335878616,0.4563391440040713,-0.5786966032286993,0.4554277640517128,-0.7204762917357118,0.5278263543877204,-0.3269891631161767,195.4469336245572,1.5918560279789062,0.0001222504020271579
1203,0.5872405171394348,-0.7272685170173645,0.1609914004802703,0.4554581642150879,-0.7204710245132446,-0.0151883689686656,0.5776305198669434,-0.5792176723480225,0.0354294441640377,0.4563550055027008,-0.5786991715431213,-0.0357096493244171,0.5279834270477295,-0.3270515501499176,0.365823745727539,195.5259105114361,0.4563538676031533,-0.5786941701418368,0.4554820258526863,-0.7204768463606169,0.5279352977029173,-0.3270326574259019,195.47828429925875,1.881040482092544,0.00010897180572589354
1204,0.5872476100921631,-0.7273434996604919,0.1607091277837753,0.4555289447307586,-0.7204906940460205,-0.0152950305491685,0.5776476263999939,-0.5792178511619568,0.0351109579205513,0.4563696086406708,-0.5786981582641602,-0.0353952385485172,0.5280314683914185,-0.3270822465419769,0.3653455078601837,195.55760721128195,0.4563686322847972,-0.5786951908021709,0.4555361193919175,-0.7204842410601617,0.5280440171095685,-0.3270743501679994,195.51234877357135,2.0438684587560374,7.494180082305369e-05
1205,0.5873063802719116,-0.7274060845375061,0.1608695983886718,0.4555853903293609,-0.7205392718315125,-0.0149435782805085,0.577658474445343,-0.5792184472084045,0.0349952764809131,0.4563855230808258,-0.5786992907524109,-0.0352822504937648,0.5281606316566467,-0.3271209597587585,0.363219290971756,195.60020079339063,0.4563837878522926,-0.5786994649666262,0.4555878040917277,-0.7204940183956001,0.5281461889751901,-0.3271103205086183,195.54678839810273,2.066377471883243,3.648164862472538e-05
1206,0.5874030590057373,-0.7274286150932312,0.1608908027410507,0.4556462168693542,-0.72050940990448,-0.0149353984743356,0.5776599049568176,-0.5792161226272583,0.0346846468746662,0.4564040899276733,-0.5786988139152527,-0.0349808074533939,0.5282570123672485,-0.327147513628006,0.3598237633705139,195.63521980190905,0.4563995163757552,-0.578706432698924,0.4556349893670156,-0.7205025381973205,0.5282364427341313,-0.3271384369772922,195.57932394388465,1.9521327469146856,1.015005020248815e-05
1207,0.5874568223953247,-0.7274263501167297,0.1609391719102859,0.4557078182697296,-0.7204843759536743,-0.0147453378885984,0.5776674151420593,-0.5792175531387329,0.0345963239669799,0.4564150273799896,-0.5787104368209839,-0.0348941422998905,0.5283244252204895,-0.3271502554416656,0.3627507090568542,195.6669729261023,0.4564160084226467,-0.5787151966616106,0.4556764506212923,-0.7205073581595274,0.5283114533532843,-0.327158433261614,195.6080768524433,1.7251745135195051,5.301115874452351e-06
1208,0.5875371694564819,-0.7274858355522156,0.1595339775085449,0.4557166397571563,-0.7204827070236206,-0.016135174781084,0.5776732563972473,-0.579239547252655,0.0344699807465076,0.4564321041107178,-0.5787385106086731,-0.0347661450505256,0.5283514261245728,-0.3271597027778625,0.366452157497406,195.6645445367377,0.4564335103632538,-0.578724607272783,0.4557124566059188,-0.7205065500692784,0.5283702258977727,-0.3271713783323929,195.63187202060877,1.427710089927814,2.00350090226331e-05
1209,0.5876230597496033,-0.7275071740150452,0.1595592647790908,0.4557251632213592,-0.7204872965812683,-0.017028683796525,0.5776882171630859,-0.5792350172996521,0.0344657599925994,0.4564566016197204,-0.5787363052368164,-0.0347621217370033,0.5283730626106262,-0.3271715342998504,0.3660893738269806,195.65834435322307,0.4564522473056355,-0.5787334859349482,0.4557446936963109,-0.7204976029828856,0.5284136245690448,-0.3271789026398172,195.6503612375475,1.109353016323098,4.2488089062259944e-05
1210,0.5876417756080627,-0.7274914383888245,0.1595920622348785,0.4557613730430603,-0.7204471230506897,-0.0176180824637413,0.5776709914207458,-0.5792280435562134,0.034444723278284,0.45646733045578,-0.5787346363067627,-0.034741573035717,0.5284664034843445,-0.3271940052509308,0.3657909035682678,195.68741301269205,0.4564722748914198,-0.5787408344835209,0.4557753598057232,-0.720476947572776,0.5284437377303305,-0.3271826168484849,195.6639141273352,0.8131733872630775,5.833654822239726e-05
1211,0.5877323746681213,-0.7274904847145081,0.1599335223436355,0.4557898640632629,-0.7204516530036926,-0.0176442991942167,0.577672004699707,-0.5792244076728821,0.0345405526459217,0.4564818143844604,-0.5787366628646851,-0.0348350703716278,0.5284799337387085,-0.3271840214729309,0.3638032376766205,195.69215653460424,0.4564933187605606,-0.5787458602678203,0.455805992225768,-0.7204407250727156,0.5284638311388556,-0.3271839226109301,195.6733942462326,0.5688071338431655,5.962501018803508e-05
1212,0.5877660512924194,-0.7274643778800964,0.1599465459585189,0.4558413326740265,-0.7204456925392151,-0.0185767021030187,0.5776752829551697,-0.5792279839515686,0.0347596928477287,0.4565270841121673,-0.5787542462348938,-0.035049483180046,0.5284978747367859,-0.3271810412406921,0.3648082911968231,195.68762458763536,0.4565146918186264,-0.5787478989220229,0.4558368019881904,-0.7203867536733277,0.5284789357514356,-0.3271840517120186,195.67999137671865,0.3958278291634087,4.769925430914738e-05
1213,0.5878303647041321,-0.7274603247642517,0.1599602252244949,0.4558751881122589,-0.720420777797699,-0.0209254976361989,0.5776787400245667,-0.5792067646980286,0.0350679345428943,0.4565356969833374,-0.5787467360496521,-0.0353567078709602,0.5285205841064453,-0.3271831274032593,0.3641574680805206,195.7013445071855,0.4565353772795216,-0.578746457877985,0.4558668585320918,-0.720316842789311,0.5284962890024231,-0.3271840799391238,195.68516840339583,0.3106216006312934,2.940686778571684e-05
1214,0.5878608822822571,-0.7274601459503174,0.1558675467967987,0.4559023082256317,-0.720224916934967,-0.020956601947546,0.5776413679122925,-0.5791924595832825,0.0339293666183948,0.4565519690513611,-0.5787469744682312,-0.0342235751450061,0.5285367369651794,-0.3271848857402801,0.3630073070526123,195.70543387796295,0.4565542222979877,-0.5787414289394546,0.4558948862471994,-0.7202377183793406,0.5285247857062272,-0.327184863211881,195.69065806843315,0.3293799022389976,1.2311679527337729e-05
1215,0.5879456996917725,-0.7274549007415771,0.1512397974729538,0.4559331238269806,-0.7200415730476379,-0.021570460870862,0.5776239037513733,-0.5791698694229126,0.0330974496901035,0.4565699398517608,-0.5787442922592163,-0.0333927720785141,0.528545618057251,-0.3271891474723816,0.3629835546016693,195.7088105970817,0.4565700832400651,-0.5787332972601346,0.4559201460982926,-0.7201589851095225,0.5285731059102657,-0.3271869851904054,195.69840217815064,0.4646465830495572,3.1047294759484973e-06
1216,0.5879594087600708,-0.7274739742279053,0.1517073512077331,0.4559475183486938,-0.720024049282074,-0.0215086434036493,0.5775973796844482,-0.5791361331939697,0.0322872139513492,0.4565800428390503,-0.57872074842453,-0.0325897112488746,0.5285782217979431,-0.3271918594837188,0.3629437983036041,195.71688085394345,0.4565818746817035,-0.5787231312713585,0.4559429435767658,-0.720088691172255,0.5286468602584727,-0.3271907493670661,195.71034171705116,0.7163723340312345,7.490215646013103e-06
1217,0.5879883170127869,-0.7274592518806458,0.1476217806339264,0.4559618234634399,-0.7200220227241516,-0.0233945809304714,0.577559769153595,-0.5791028738021851,0.03156004473567,0.4565948843955993,-0.5786951780319214,-0.0318638756871223,0.5286785960197449,-0.3271895051002502,0.362967699766159,195.73611314401143,0.4565885999069719,-0.5787122460479485,0.4559645438043752,-0.7200294684053302,0.5287459216057331,-0.3271961704191014,195.72805038977353,1.0625203633418323,2.7781298584453007e-05
1218,0.5880363583564758,-0.7274768948554993,0.1483005732297897,0.4559731185436249,-0.7200073599815369,-0.0232942663133144,0.5775107741355896,-0.5791040062904358,0.0311204195022583,0.4565812051296234,-0.5786944627761841,-0.0314321592450141,0.5288641452789307,-0.3272048532962799,0.358969897031784,195.78911750486637,0.4565894053243517,-0.5787016716525828,0.4559865403422763,-0.7199780173119046,0.5288636850233416,-0.3272029497688052,195.7523493232703,1.4579360098059624,5.851007658197443e-05
1219,0.5880481004714966,-0.7274824976921082,0.148707240819931,0.4559851884841919,-0.7200032472610474,-0.0226666871458292,0.5774649381637573,-0.5791089534759521,0.0307430401444435,0.4565790891647339,-0.5787013173103333,-0.0310595408082008,0.5290650725364685,-0.3272066712379455,0.3571528792381286,195.83726455861947,0.4565836483918608,-0.5786917849457927,0.4560099970450801,-0.7199279894492681,0.5289894113326259,-0.327210496521806,195.7831297932387,1.8468281981034809,8.594810922865457e-05
1220,0.5880666375160217,-0.7273463606834412,0.1503823548555374,0.4560402333736419,-0.7198687195777893,-0.0215852856636047,0.5774292945861816,-0.5791044235229492,0.0307500455528497,0.4565763473510742,-0.5787007212638855,-0.0310664884746074,0.5291624665260315,-0.3272208869457245,0.356688529253006,195.8824497144003,0.4565710243013784,-0.5786823392818394,0.456034878577139,-0.7198739869476823,0.529112945958846,-0.3272180604608686,195.81952642405065,2.183797848717859,9.613083119838791e-05
