Frame #,Right_Shoulder (X),Right_Shoulder (Y),Right_Shoulder (Z),Right_Elbow (X),Right_Elbow (Y),Right_Elbow (Z),Right_Pinky (X),Right_Pinky (Y),Right_Pinky (Z),corrected_angles,Right_Elbow (X)_smoothed,Right_Elbow (Y)_smoothed,Right_Shoulder (X)_smoothed,Right_Shoulder (Y)_smoothed,Right_Pinky (X)_smoothed,Right_Pinky (Y)_smoothed,angles,velocity,roughness
2031,0.3058535456657409,-0.4522665143013,-0.4712856709957123,0.4921053349971771,-0.5316704511642456,-0.4251726269721985,0.6051314473152161,-0.4132973849773407,-0.1330017298460006,110.58649795189956,0.4916476079011881,-0.5317339466667129,0.3060610970764112,-0.4523024919868724,0.6051364516530385,-0.4143594958756784,109.39306731836125,58.86620715720795,0.005874972918314374
2032,0.3063580691814422,-0.4522688090801239,-0.4707604050636291,0.4919378757476806,-0.5317460298538208,-0.4207074642181396,0.6080062985420227,-0.4156426191329956,-0.1080775782465934,111.80763946542304,0.4907061460806564,-0.5316959821211499,0.3063573679049942,-0.4522824417113657,0.6082587790357329,-0.4157866287092038,110.47501322310843,64.9167542848312,0.01378502054799113
2033,0.3068066835403442,-0.4522779881954193,-0.4704037010669708,0.4901196658611297,-0.5316578149795532,-0.4195785820484161,0.6121629476547241,-0.4175440669059753,-0.1208301112055778,113.50911148517751,0.48946866895338,-0.5316354383342464,0.3066484179623237,-0.4522698831717271,0.6114759475699089,-0.4172260789058483,111.63468713155471,69.58043450677678,0.018930856092324
2034,0.3071104288101196,-0.452290266752243,-0.4689751267433166,0.4881075918674469,-0.5316473245620728,-0.4205115437507629,0.6150481104850769,-0.4188227355480194,-0.1365986466407776,114.69459888617727,0.4881445360628483,-0.5315506652003614,0.3069036979028419,-0.4522673102525198,0.6147019607474957,-0.4185391903660204,112.82456301887784,71.39255323938755,0.015855785611370705
2035,0.3071918785572052,-0.4522984325885772,-0.4668692350387573,0.4856977164745331,-0.5315079092979431,-0.4210913777351379,0.6183553338050842,-0.4207528531551361,-0.1524356454610824,116.21310795837542,0.4870020733541081,-0.5314466818025445,0.3071041286351695,-0.4522756268851712,0.617879748545908,-0.4196162343491603,113.98813927940895,69.81457563186694,0.007245597994813118
2036,0.3072027564048767,-0.4523043036460876,-0.4666647911071777,0.4857748448848724,-0.531302809715271,-0.4212098717689514,0.6209022402763367,-0.4206705689430237,-0.131202295422554,116.82782018008066,0.486288668055223,-0.5313356146025134,0.3072468067084189,-0.4522952889079604,0.6209939458519794,-0.4204181192815673,115.07767813878417,65.37233156251261,0.0023249365474049383
2037,0.3072125613689422,-0.4523036181926727,-0.4636841118335724,0.4860592186450958,-0.5311843752861023,-0.4237335622310638,0.623776912689209,-0.4205122888088226,-0.1579401344060897,117.41410301622192,0.4861577737810031,-0.5312333959361438,0.3073412040356183,-0.4523264619179317,0.6240577713507087,-0.4209867962910177,116.06589334935356,59.2929126341636,0.006658506629111446
2038,0.307232528924942,-0.4523074030876159,-0.4619142115116119,0.4860598444938659,-0.5310613512992859,-0.4225513637065887,0.625946581363678,-0.4210004508495331,-0.1425789445638656,118.0365704832588,0.4866316560322285,-0.5311541329657798,0.3074004188121411,-0.4523682698465999,0.627082990161092,-0.4214212253728311,116.94783832364118,52.91669845725721,0.016322597367785394
2039,0.3074682354927063,-0.4524012804031372,-0.4611334502696991,0.4873846471309662,-0.5310706496238708,-0.4219633936882019,0.6302950978279114,-0.4216400980949402,-0.1446896493434906,118.94010414086227,0.4876047821587813,-0.5311050199295614,0.3074336837502893,-0.452418109972643,0.6300530837949391,-0.4218365400214032,117.73532464192104,47.24917909679163,0.023104909509825987
2040,0.3074771761894226,-0.4525019824504852,-0.4645910859107971,0.4889425337314605,-0.5311169028282166,-0.423672080039978,0.6336961984634399,-0.4225709140300751,-0.1468773484230041,119.71162351331184,0.4888794244377642,-0.5310842788970124,0.3074444973297577,-0.4524723166099389,0.6329183171542024,-0.4223300949316273,118.44915380148517,42.829749573847664,0.02276195586189098
2041,0.3074986040592193,-0.4526183009147644,-0.4682264328002929,0.4908266365528106,-0.5311054587364197,-0.4285313785076141,0.635391116142273,-0.4228767156600952,-0.147837221622467,120.0025630694836,0.4902243529585784,-0.5310826582643018,0.3074342681249234,-0.4525285519137877,0.6356130919512563,-0.4229645417366264,119.11272661181788,39.81436861996258,0.017022162315103416
2042,0.3075035512447357,-0.4526472091674804,-0.4623250365257263,0.4927159547805786,-0.5311037302017212,-0.4179464876651764,0.6371983289718628,-0.4234811961650848,-0.1424888968467712,120.36052353518367,0.4914432383885024,-0.5310870059306577,0.3074079258204967,-0.4525885915097084,0.6380786265115617,-0.423762708239338,119.74721428334703,38.06926029174946,0.009998106079203366
2043,0.3073242604732513,-0.4526563286781311,-0.4611186385154724,0.4927984774112701,-0.5310607552528381,-0.4212037324905395,0.6409476399421692,-0.4245900511741638,-0.1580664813518524,121.38128953026012,0.4924295580407661,-0.5310839008136568,0.3073777422926412,-0.4526591710483681,0.640280759458044,-0.4247074823881903,120.36771160234176,37.22983913968335,0.004625131215732961
2044,0.3074243366718292,-0.4526957869529724,-0.4602508544921875,0.4931091368198395,-0.5310665965080261,-0.4192005097866058,0.6435053944587708,-0.4256318509578705,-0.1536054015159607,122.08492254776549,0.4931834605034454,-0.531062387073899,0.3073636338277308,-0.4527494360727748,0.6422282024252862,-0.425747328294254,120.98150063444604,36.827341926256736,0.0016694332253471848
2045,0.3073678612709045,-0.4527006447315216,-0.4582385122776031,0.4928237795829773,-0.5310424566268921,-0.417143166065216,0.6436362862586975,-0.4272499680519104,-0.1452411860227584,122.56282756196369,0.4937830038712003,-0.5310160701993709,0.3073903478895906,-0.4528658620287915,0.6439892782982657,-0.4268108795882396,121.58967209206382,36.490287457067154,0.0004897184789040847
2046,0.307472825050354,-0.4530598223209381,-0.4580879807472229,0.4939910769462585,-0.5310463309288025,-0.4146247804164886,0.645666778087616,-0.4280303418636322,-0.1214025393128395,123.1255593270414,0.4943284029333221,-0.5309448832829317,0.3074828271474554,-0.4530075899132963,0.6456891304848389,-0.4278283022222662,122.19090334139236,36.0738749597121,0.00016141136624096212
2047,0.3075631558895111,-0.4531214833259582,-0.4580741226673126,0.4945398271083832,-0.5308401584625244,-0.4141239523887634,0.6470155715942383,-0.4287098944187164,-0.1139220297336578,123.61461359405314,0.4948915456735592,-0.5308558543766593,0.3076609206362969,-0.4531651539194228,0.6474785139182687,-0.4287504096637651,122.78462892604404,35.62353507910075,0.00010949084429686016
2048,0.3079531788825989,-0.4533826410770416,-0.4572669565677643,0.4958927929401397,-0.5307007431983948,-0.4093313217163086,0.6491915583610535,-0.4294221699237823,-0.0883359163999557,124.1866014266339,0.4954932601917102,-0.5307617143089097,0.3079346627318639,-0.4533233118240925,0.6494886907697011,-0.4295575225967152,123.3719592976943,35.239822299016055,0.00011367632205090529
2049,0.3082818984985351,-0.453541100025177,-0.4576871991157532,0.4959712326526642,-0.530662477016449,-0.409571498632431,0.6513798832893372,-0.4306334853172302,-0.0909692496061325,124.89486998642552,0.4961090904956089,-0.5306773738996173,0.3083014365910682,-0.4534662081791377,0.6517940368816811,-0.4302580062968678,123.95471670875396,34.9654446635796,0.0001055019008155596
2050,0.3087700009346008,-0.4536188244819641,-0.4544535279273987,0.4969288110733032,-0.5305987000465393,-0.4030860364437103,0.6542443633079529,-0.430840790271759,-0.0883175656199455,125.36960528228929,0.4966898031697328,-0.5306159904150126,0.3087454844844811,-0.4535822539454184,0.6543952726053747,-0.43088101676874,124.53390942081892,34.75156272389711,7.743968727428937e-05
2051,0.3088879585266113,-0.4536214768886566,-0.4548677206039428,0.4971405565738678,-0.530596137046814,-0.4038279056549072,0.6576085686683655,-0.4311878979206085,-0.0939497053623199,125.9830459318751,0.497183005498335,-0.5305863721588212,0.3092393902957953,-0.4536666794871403,0.6572263558927265,-0.4314651872611186,125.10859019862596,34.48084666842277,5.402754827540368e-05
2052,0.3098183870315552,-0.4536994397640228,-0.4535723328590393,0.4976299107074737,-0.5305944085121155,-0.4007355272769928,0.6600684523582458,-0.4319577515125274,-0.0819340795278549,126.46737083709576,0.4975498230752818,-0.5305920346722215,0.309748363011866,-0.4537212240792572,0.6601797570774451,-0.4320436845403159,125.67526635645557,34.00056946977628,6.256918278835115e-05
2053,0.3107257783412933,-0.45378178358078,-0.4541376829147339,0.4980019032955169,-0.5306051969528198,-0.4033022820949554,0.663941502571106,-0.4322841465473175,-0.0931123718619346,127.0486309756974,0.497775896940782,-0.53063121720242,0.3102394085561182,-0.4537521922619255,0.6631383320834314,-0.4326304962751865,126.22774736738974,33.148860656050374,0.0001451074318590314
2054,0.3108658194541931,-0.4537867605686188,-0.4637032747268677,0.4980359077453613,-0.5306733846664429,-0.4079470932483673,0.6659300923347473,-0.4332052171230316,-0.091128408908844,127.53129473101028,0.4978764675554238,-0.5306973214335227,0.31069358307947,-0.453768484018495,0.6660005149576471,-0.433215436372877,126.75750554570068,31.78549069865653,0.00039950099253400963
2055,0.3109928667545318,-0.453765332698822,-0.4708151221275329,0.4980344474315643,-0.5307796001434326,-0.412815511226654,0.6683155298233032,-0.4338733255863189,-0.0912710800766944,127.97658341268884,0.4978935175474703,-0.530779890197169,0.3111129919252003,-0.4537799550146731,0.6686896978533383,-0.4337719749942914,127.2547842644291,29.83672312370544,0.0009782500864091844
2056,0.3113565146923065,-0.4537736475467682,-0.4698370099067688,0.4975607991218567,-0.5308790802955627,-0.4127998054027557,0.6701224446296692,-0.4348500669002533,-0.0919506326317787,128.41046989087516,0.4978827703909175,-0.5308665177887917,0.311515554198037,-0.4537955474673736,0.6711492461071737,-0.4342755299100498,127.71062455266537,27.3504172941756,0.0019901998354863565
2057,0.3116932809352875,-0.4537771344184875,-0.4730939865112304,0.4975236654281616,-0.5309978127479553,-0.4204112887382507,0.6742331385612488,-0.4348087906837463,-0.1127249896526336,128.87400422869655,0.4978926522695733,-0.5309456096117701,0.3119205591589151,-0.4538211400798091,0.6733381308730215,-0.4347230984947974,128.11969691376137,24.5443416657605,0.003311883531065205
2058,0.3121406137943268,-0.4538277685642242,-0.465433806180954,0.4975340068340301,-0.5310229063034058,-0.4145745038986206,0.6764107346534729,-0.4350670278072357,-0.1124529168009758,129.1831573063365,0.497944203941878,-0.5310091455670358,0.3123351339505443,-0.4538579689785175,0.6752414993080839,-0.4351425745802121,128.4832133896246,21.81098855179414,0.004444812328080002
2059,0.312832236289978,-0.4539159834384918,-0.4699685275554657,0.4981805384159088,-0.5310589671134949,-0.4147362112998962,0.6764763593673706,-0.4354884028434753,-0.1004425287246704,129.21034472941278,0.4980239150671791,-0.5310543285338518,0.3127500741334459,-0.4539026324761878,0.6768879977231094,-0.4355863714546452,128.81044970319502,19.634178814224583,0.004682144869328467
2060,0.3135237097740173,-0.4540100395679474,-0.4743878543376922,0.49868905544281,-0.5310736298561096,-0.4146674275398254,0.6779559850692749,-0.4359881281852722,-0.0665544345974922,129.46145042949223,0.4980951777835767,-0.5310835488571232,0.3131468851931527,-0.4539489666251235,0.6783496119733337,-0.4361143576720518,129.1174241305785,18.418465643009657,0.0036765607521913398
2061,0.3136341273784637,-0.454015165567398,-0.4746787250041961,0.4982646107673645,-0.5310854315757751,-0.4167029857635498,0.6787557005882263,-0.4370021820068359,-0.0722312182188034,129.81154396319823,0.4981208872768029,-0.5311030241126448,0.3135104213133565,-0.4539908846222084,0.6797170599139427,-0.4367752360506184,129.42268482985205,18.315641956411923,0.001938836200031273
2062,0.3138146102428436,-0.4540216028690338,-0.4749196469783783,0.497920960187912,-0.5310987234115601,-0.4218218028545379,0.6819182634353638,-0.4372043311595917,-0.1217650398612022,130.24775162352591,0.4980812723334304,-0.5311210290154013,0.3138373179749688,-0.454024525581135,0.6810718622815264,-0.4375913617144985,129.7419564913544,19.15629969014049,0.0005585982878954512
2063,0.3138129711151123,-0.4540274739265442,-0.4774400591850281,0.4978794157505035,-0.5311801433563232,-0.4303792715072632,0.6829586625099182,-0.4381889998912811,-0.1430878043174743,130.58191749259458,0.4979770255814154,-0.5311465467641513,0.3141341019000017,-0.454048612342215,0.6824760590679464,-0.4385478415151791,130.08382183134685,20.51192039954799,0.00022945657291759754
2064,0.3144709765911102,-0.4540542364120483,-0.4732302725315094,0.4976755678653717,-0.5312468409538269,-0.4209313094615936,0.6840636730194092,-0.4391742348670959,-0.1406324952840805,130.8634462516507,0.4978216368417079,-0.5311885484423754,0.3144079814497561,-0.4540633127044713,0.6839745768488994,-0.4395891539409696,130.44753506493075,21.82279401503365,0.0006253295192982741
2065,0.3144857585430145,-0.4540561139583587,-0.47500079870224,0.4976173043251037,-0.5312657356262207,-0.4247222542762756,0.6852847933769226,-0.4408248662948608,-0.1331215053796768,131.4089650862544,0.4976333583179945,-0.5312551554477202,0.314658657604331,-0.4540687460287237,0.6855891198980564,-0.4406309127676284,130.82314553156908,22.536627998300105,0.0008659596051177076
2066,0.3149649798870086,-0.4540503621101379,-0.4767577648162842,0.4975879788398742,-0.5312749147415161,-0.4245293438434601,0.6851389408111572,-0.4428177773952484,-0.1327065825462341,131.82769480839272,0.4974330921431338,-0.5313515274307664,0.3148767813150268,-0.4540640610997364,0.6872961296056416,-0.4415899622273501,131.1941461056874,22.260034447098747,0.0005508147745569077
2067,0.3152010440826416,-0.4540437757968902,-0.4770794212818146,0.4975337982177734,-0.5313283205032349,-0.4249990880489349,0.6893399357795715,-0.442737728357315,-0.1284185796976089,132.2385257342998,0.4972472536354189,-0.5314764921009179,0.3150488610443314,-0.4540474167014042,0.6890094971540122,-0.4424205707526853,131.54263617104502,20.909403921457397,0.00020993487485309668
2068,0.3152121901512146,-0.4540354907512665,-0.4771981835365295,0.497109591960907,-0.5316018462181091,-0.4359088838100433,0.6917632818222046,-0.4428096711635589,-0.1740595996379852,132.3848684578869,0.4971097116155378,-0.5316201060340382,0.3151647342953231,-0.4540168178651645,0.6905988338970934,-0.4431328425777038,131.85557588596276,18.776382895064785,0.0006415174361536794
2069,0.315216600894928,-0.453987717628479,-0.4788849949836731,0.4967941343784332,-0.5318302512168884,-0.439773827791214,0.6931701898574829,-0.4432767629623413,-0.1733833849430084,132.52268308468547,0.497056765495034,-0.5317650480599262,0.315222934691629,-0.4539714997607034,0.6919471900088486,-0.4437794380780343,132.12936752187557,16.427498154768045,0.0018377541798364461
2070,0.3151763677597046,-0.4539525210857391,-0.4878381192684173,0.4969486892223358,-0.5320233106613159,-0.4464113116264343,0.6933342218399048,-0.4439504742622375,-0.170064702630043,132.6018306835249,0.4971149823945907,-0.5318924165093134,0.3152313392952136,-0.4539132486330602,0.6930115483542196,-0.4444220859692732,132.37054367832215,14.470569386795091,0.002814402560267103
2071,0.3151542842388153,-0.4538235962390899,-0.4872884154319763,0.4970918297767639,-0.532053530216217,-0.4440729022026062,0.6936233043670654,-0.445058673620224,-0.1622500866651535,132.85652314671938,0.4972889463653882,-0.5319889489101423,0.3152041524070174,-0.4538469230789598,0.6938420637415113,-0.4451034609090536,132.59260392972053,13.323615083902496,0.002669571822782668
2072,0.3151872754096985,-0.4537772238254547,-0.4950012862682342,0.4974702000617981,-0.5320473909378052,-0.449502557516098,0.6939900517463684,-0.4460917115211487,-0.1583551466464996,133.13782367730266,0.4975574144469024,-0.5320514042393922,0.3151583108660707,-0.4537797804394789,0.6945486800377831,-0.4458412564185845,132.81111588744406,13.11071746341213,0.0015772840607696868
2073,0.3151848912239074,-0.453722596168518,-0.4934914410114288,0.4982065856456756,-0.5320467948913574,-0.4478988647460937,0.6937309503555298,-0.4473455250263214,-0.1482110768556594,133.4091902634293,0.4978813975535771,-0.5320859517428054,0.3151113698793917,-0.4537198917695898,0.695239537878487,-0.4466423320042484,133.03958816682012,13.708336762563818,0.0005021488631305058
2074,0.3151704370975494,-0.4536544680595398,-0.4937524795532226,0.4983389973640442,-0.5320497751235962,-0.4580995142459869,0.6962471008300781,-0.4474710524082184,-0.1794983744621276,133.68919573268215,0.4982207740139706,-0.5321037015216913,0.3150803853011377,-0.4536743255326296,0.6959690140448429,-0.4475208409060293,133.2874532576416,14.871905449288649,0.00015708519297767781
2075,0.3149835765361786,-0.4536347091197967,-0.4959612786769867,0.4987772107124328,-0.532061755657196,-0.468653917312622,0.6969893574714661,-0.4482220113277435,-0.2135345339775085,133.96406727683996,0.4985510774128879,-0.5321153237356854,0.3150795695309648,-0.4536476144808439,0.6967234017688634,-0.4485034465806504,133.55999187836818,16.35231724359471,0.0005037030698782947
2076,0.3149272203445434,-0.4536323845386505,-0.4952311217784881,0.4990275204181671,-0.532131552696228,-0.4690789878368377,0.6979843974113464,-0.4494019746780395,-0.2184069007635116,134.3285625905453,0.4988718920026658,-0.5321273752557486,0.3151154324815094,-0.4536407739648873,0.6974456981847509,-0.4496175605682975,133.8592291904641,17.954238725755545,0.0010841299666493687
2077,0.3150053024291992,-0.453635424375534,-0.4944919049739837,0.4991301298141479,-0.532154381275177,-0.4659772217273712,0.6981409788131714,-0.4506087303161621,-0.2088258564472198,134.62285837064712,0.4992025691956842,-0.5321414396205906,0.3151815903477648,-0.4536510907688547,0.6980761017909275,-0.4508734259662473,134.1848808332968,19.53909856996177,0.0015149804045127208
2078,0.3153680264949798,-0.4536813199520111,-0.493967056274414,0.4991726279258728,-0.5321680903434753,-0.4667745232582092,0.6988145112991333,-0.4521436989307403,-0.2062081396579742,135.03406393270893,0.4995665705856405,-0.5321555807944949,0.3152581281073988,-0.4536727987082258,0.6985824115615002,-0.4522542475067901,134.53492504143097,21.002652488049876,0.0016577095999009582
2079,0.315332680940628,-0.4536897838115692,-0.4946229755878448,0.4994378089904785,-0.5321778059005737,-0.470743179321289,0.6989722847938538,-0.4544891715049743,-0.2198663204908371,135.63697089090192,0.4999716278562135,-0.5321667411364501,0.3153186824576161,-0.4536985431138712,0.6989700799348177,-0.4537204343991891,134.90588142948266,22.257383283101717,0.0015367253051124157
2080,0.3155970275402069,-0.4537705183029175,-0.495937317609787,0.50052410364151,-0.5321829915046692,-0.4692740738391876,0.6988858580589294,-0.4554521441459656,-0.2176929116249084,135.8745582893863,0.5003976981396435,-0.5321728919250167,0.3153432299537208,-0.4537213301150876,0.6992753722188686,-0.4552221763071817,135.2928845894089,23.220189595575107,0.0012298917779866307
2081,0.3155326545238495,-0.4537461996078491,-0.4956188201904297,0.5011536478996277,-0.5321892499923706,-0.4700310528278351,0.6997240781784058,-0.4556499421596527,-0.2291499227285385,136.01193930709184,0.5008022199715689,-0.5321744105484986,0.3153305654058003,-0.4537364221437816,0.6995503092124457,-0.4567071981972736,135.68915149402588,23.776014277017907,0.0008160900093296395
2082,0.3153441250324249,-0.4537456333637237,-0.4953604936599731,0.501456618309021,-0.5321932435035706,-0.4713637828826904,0.6998593211174011,-0.458114892244339,-0.2294337600469589,136.66995531261352,0.5011401287238518,-0.5321745752312177,0.3153040236878054,-0.4537424687215402,0.6998480042794601,-0.4581179066211295,136.0846306376235,23.728748615856716,0.00038309604627297225
2083,0.3152647316455841,-0.4537407457828522,-0.4987536370754242,0.5014396905899048,-0.5321781635284424,-0.4814755916595459,0.7001386284828186,-0.4595343172550201,-0.2395019233226776,137.07152070379823,0.5013846838309334,-0.532179130662357,0.3153066125433383,-0.4537413984058821,0.700212352969169,-0.4593891588612459,136.46501374962602,22.822986720152016,0.00011353198524866153
2084,0.3152737021446228,-0.4537420570850372,-0.5017685890197754,0.5014292597770691,-0.5321879982948303,-0.4845965802669525,0.7004130482673645,-0.4608857035636902,-0.2350839376449585,137.43520915605956,0.5015361783299132,-0.5321949187789151,0.3153864023289771,-0.4537372073206466,0.7006708436398841,-0.4604600843614104,136.81302794113387,20.880851490470604,0.0003915711288083367
2085,0.3153094351291656,-0.4537292420864105,-0.5042353868484497,0.5015745162963867,-0.5321919322013855,-0.485454648733139,0.7011638283729553,-0.4613992571830749,-0.2327204346656799,137.62795228221336,0.5016165667116679,-0.5322278321496965,0.3155774470771099,-0.4537341467244716,0.7012299812422199,-0.4612964216913018,137.1125251228981,17.969830905853428,0.0016791574410896218
2086,0.315746933221817,-0.4537307918071747,-0.4994705617427826,0.5016246438026428,-0.5322650671005249,-0.4848595559597015,0.7019920349121094,-0.4620333611965179,-0.230119526386261,137.77938438968783,0.5016568042038811,-0.5322807380132986,0.3158832997800292,-0.4537346967966414,0.701876358914143,-0.4619083009051798,137.35380605560184,14.476855962224704,0.0039772577260659536
2087,0.3159016072750091,-0.4536833763122558,-0.499380886554718,0.5015689134597778,-0.5323256850242615,-0.4835812747478485,0.7028148770332336,-0.4625087082386017,-0.2059402763843536,137.91128114149888,0.5016841882870449,-0.5323522084741429,0.3162695243079469,-0.4537375818816576,0.7025848935902264,-0.4623538326358843,137.53783101745086,11.041497710941144,0.006306789389036373
2088,0.3169606626033783,-0.4536887109279632,-0.4991898834705353,0.5016357898712158,-0.5324695110321045,-0.4816151857376098,0.7034077048301697,-0.4627094566822052,-0.1828756034374237,137.8251561754629,0.5017132888436907,-0.5324366277154121,0.3166694139389589,-0.4537363240843867,0.7033299188010734,-0.4627284652163554,137.67750817956622,8.380629726921711,0.00709381888372382
2089,0.3172054290771484,-0.4536871314048767,-0.497238427400589,0.5016219019889832,-0.5325339436531067,-0.4788998067378998,0.7038825154304504,-0.463049441576004,-0.1793205589056015,137.89136958800452,0.5017417903027356,-0.5325255777785163,0.3170026934536573,-0.4537192725641338,0.704092268019617,-0.4631439197430359,137.79532418565057,7.06896036506123,0.005547343865645192
2090,0.3172660171985626,-0.4536898732185364,-0.4976133704185486,0.5016477704048157,-0.5325706601142883,-0.4805112481117248,0.7044498324394226,-0.4635721445083618,-0.183862954378128,138.04852919280074,0.5017523742902122,-0.5326097933128532,0.3172006624766607,-0.4536720526451164,0.7048602652609847,-0.463701200589992,137.91788285409854,7.353520106877909,0.002693102036766198
2091,0.3174414038658142,-0.4536819458007812,-0.4978616237640381,0.5018782615661621,-0.5327264666557312,-0.477281242609024,0.7058056592941284,-0.4638581871986389,-0.174999251961708,138.14104006513742,0.5017214072320785,-0.5326810386579105,0.3172279657553021,-0.4535824499121755,0.7056304807380209,-0.46446360682675,138.06911766452316,9.074088625477543,0.000703490753547663
2092,0.3174081146717071,-0.4535563290119171,-0.5010946989059448,0.5020706057548523,-0.5327745079994202,-0.4824472069740295,0.7074405550956726,-0.4647550582885742,-0.2089990824460983,138.45609702097693,0.5016328927262501,-0.5327337353547906,0.3170941799610101,-0.4534461317192898,0.7064150907670816,-0.4654384181917015,138.2645001300577,11.722947932072998,0.0009619059992932918
2093,0.3168518841266632,-0.4533184170722961,-0.5002148747444153,0.5013548135757446,-0.5327712297439575,-0.4820805788040161,0.7073701620101929,-0.4670796394348144,-0.2187153249979019,139.01596583588963,0.501491987075977,-0.5327660662496034,0.3168526781837938,-0.4532703258470862,0.7072513073574785,-0.4665781579143389,138.50835473549816,14.631276326426814,0.0028378457294154025
2094,0.3162958920001983,-0.4530096650123596,-0.4958059787750244,0.5013125538825989,-0.5327581167221069,-0.4764611721038818,0.7077211737632751,-0.4686524569988251,-0.1954109370708465,139.42875565521456,0.5013308716933992,-0.5327798729704998,0.3165863503364779,-0.4530729159884232,0.7081969399000403,-0.4678065960065379,138.79534817620376,17.219606442336044,0.004471902550110335
2095,0.3162349462509155,-0.4528045952320099,-0.4842739999294281,0.5013479590415955,-0.5327596068382263,-0.4739729464054107,0.708453357219696,-0.4694215953350067,-0.2070071101188659,139.63431502304866,0.5012048176930897,-0.5327791439639423,0.3163837081220416,-0.4528767824797545,0.7093041388959473,-0.4690572907396686,139.1152185781577,19.192224117236947,0.004617771537402059
2096,0.3161962926387787,-0.4526006877422333,-0.4835343956947326,0.5013129711151123,-0.5327531099319458,-0.4733869433403015,0.7100759148597717,-0.4701361656188965,-0.2060234546661377,139.89195822096207,0.501181927188589,-0.5327679260644804,0.3163141995468557,-0.4527020882166951,0.7105864939057631,-0.4702995066909953,139.4579536759374,20.564105866781688,0.0035039848542373544
2097,0.3162978291511535,-0.4525526762008667,-0.4747035205364227,0.5014371871948242,-0.5327462553977966,-0.4665648937225342,0.7126873731613159,-0.4710800051689148,-0.2046763598918914,140.30692499322328,0.5013288728707208,-0.5327487680094906,0.3164114972476169,-0.4525603081831204,0.712005603065174,-0.4715361724001876,139.81674939601535,21.527743204676995,0.0021133842279602234
2098,0.3162989020347595,-0.4524529874324798,-0.4671474397182464,0.5013104677200317,-0.5327250957489014,-0.4622404277324676,0.7136982083320618,-0.4727708995342254,-0.2091223448514938,140.78146961801997,0.5016914162964113,-0.5327221991373701,0.3166683688472767,-0.452452447969245,0.7134879670918587,-0.4727817150130765,140.1880540199258,22.27827743462683,0.0011183028916161217
2099,0.317256897687912,-0.452415257692337,-0.4679175019264221,0.501406729221344,-0.532695472240448,-0.4621519744396209,0.7158102989196777,-0.473637044429779,-0.2115263789892196,141.04472217025466,0.5022714017214062,-0.5326870631206495,0.3170433627645813,-0.4523713919573082,0.7149576135012943,-0.474039348136779,140.56970098620377,22.898817976678178,0.0005936854444906449
2100,0.3179013133049011,-0.4523390233516693,-0.4599200785160064,0.502510666847229,-0.5326331257820129,-0.4314313232898712,0.7156094312667847,-0.4751189351081848,-0.1272077560424804,141.38987928389423,0.503011316463009,-0.5326412349165557,0.317478157789162,-0.4523064473682703,0.7163594062505685,-0.4752916449777558,140.95853562958806,23.33007860305713,0.00033801901994478395
2101,0.3179700970649719,-0.4522517323493957,-0.4616182744503021,0.504375159740448,-0.5325671434402466,-0.4387544095516205,0.7155472636222839,-0.4772543311119079,-0.1469820290803909,142.01260881291978,0.5038029337959644,-0.5325823682330542,0.3179198056358298,-0.4522478023037352,0.7176627142175112,-0.4765075833029786,141.34898525965818,23.42697780420735,0.0001747756861227822
2102,0.3184227347373962,-0.452247679233551,-0.4618593156337738,0.5056953430175781,-0.5325192213058472,-0.4398933947086334,0.7212439179420471,-0.4774417877197265,-0.1519639790058136,142.46470759735433,0.5045255295821531,-0.5325086673426876,0.318337486537284,-0.4521894439100826,0.718862459816721,-0.4776606955224674,141.73398421188503,23.099937133611093,5.7787375835995274e-05
2103,0.3187542259693146,-0.4521380066871643,-0.4635295867919922,0.505402147769928,-0.5324981212615967,-0.4421371817588806,0.7207525968551636,-0.4794006645679474,-0.1526087522506714,142.85524925809835,0.5050949843412519,-0.5324197858496031,0.3187267579740092,-0.4521300509817192,0.720000119931814,-0.4787465927469845,142.10843232603995,22.46688684929495,4.06790195095071e-05
2104,0.3189976811408996,-0.4520546793937683,-0.4640727043151855,0.5053820610046387,-0.5322946310043335,-0.4417338967323303,0.7217428684234619,-0.4798173308372497,-0.1464125663042068,143.07419272525067,0.505492121831587,-0.5323174516212437,0.3191025030804311,-0.4520718449486156,0.7211934885633663,-0.4797880281165568,142.47310828758947,21.880557692971365,0.00011889071650468231
2105,0.3191718161106109,-0.4519385695457458,-0.4651792645454407,0.5053715705871582,-0.5321281552314758,-0.4425646662712097,0.7220893502235413,-0.4803462922573089,-0.1396708339452743,143.26205827227238,0.5057537753350226,-0.5322050283642376,0.3194863718204065,-0.4520177934056097,0.7226355076365301,-0.4808224332716989,142.83580507362248,21.761807161980755,0.00014897486538108736
2106,0.3197138905525207,-0.4519310295581817,-0.4636368751525879,0.5053855776786804,-0.5320647358894348,-0.4379080533981323,0.7238848805427551,-0.4812197089195251,-0.1346669793128967,143.555879603969,0.5059378179130021,-0.5320861351402207,0.3198955027237413,-0.4519684387950848,0.7245441090295818,-0.4818764743129637,143.20782340984934,22.321100173611512,7.872192711829103e-05
